,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1950,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 1095025, 'reputation': 2381, 'user_id': 1088796, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/c0bbb9c28430ce5bb2cd10a633276d2e?s=256&d=identicon&r=PG', 'display_name': 'intA', 'link': 'https://stackoverflow.com/users/1088796/inta'}",False,364,0,2,1556113428,1556113217,,55831469,CC BY-SA 4.0,https://stackoverflow.com/questions/55831469/why-is-my-css-not-getting-applied-to-react-components,Why is my CSS not getting applied to react components?,,,,,
1951,"['javascript', 'jquery', 'html', 'css', 'flash']","{'account_id': 12536954, 'reputation': 33, 'user_id': 9123330, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-znV_kbCtuvw/AAAAAAAAAAI/AAAAAAAAAWc/XLSgVF56qrI/photo.jpg?sz=256', 'display_name': 'Stonez', 'link': 'https://stackoverflow.com/users/9123330/stonez'}",True,234,1,0,1556113318,1556113119,,55831447,CC BY-SA 4.0,https://stackoverflow.com/questions/55831447/i-need-alternative-solutions-to-swfobject-js,I need alternative solutions to swfobject.js,,,,,
1952,"['html', 'excel', 'vba', 'web']","{'account_id': 15708603, 'reputation': 84, 'user_id': 11334657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30a1d1e108366422e8078b0e0bdd9859?s=256&d=identicon&r=PG&f=1', 'display_name': 'Flaw98', 'link': 'https://stackoverflow.com/users/11334657/flaw98'}",True,33,1,1,1556113250,1556111470,1556112383.0,55830883,CC BY-SA 4.0,https://stackoverflow.com/questions/55830883/complete-online-form-vba,Complete online form VBA,55831333.0,,,,
1953,"['html', 'css', 'internet-explorer', 'internet-explorer-11', 'tailwind-css']","{'account_id': 7831282, 'reputation': 2868, 'user_id': 5921203, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/lczFa.jpg?s=256&g=1', 'display_name': 'Steven Aguilar', 'link': 'https://stackoverflow.com/users/5921203/steven-aguilar'}",True,232,2,0,1556113130,1556044328,1592644375.0,55817391,CC BY-SA 4.0,https://stackoverflow.com/questions/55817391/svg-display-block-causes-gap-between-elements-in-ie-11,SVG display block causes gap between elements in IE 11,,,,,
1954,"['javascript', 'html', 'ajax']","{'account_id': 3442299, 'reputation': 39, 'user_id': 11340383, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7833566cdc0a928573974a028f5bbfd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. DuBois', 'link': 'https://stackoverflow.com/users/11340383/j-dubois'}",True,708,1,0,1556112749,1556109346,1556112749.0,55830200,CC BY-SA 4.0,https://stackoverflow.com/questions/55830200/modal-pops-up-after-ajax-call-completes-instead-of-before-or-during,Modal pops up after Ajax call completes instead of before or during,55830733.0,,,,
1955,"['html', 'css', 'xml']","{'account_id': 13154992, 'reputation': 13, 'user_id': 9502408, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Kushal Bhattarai', 'link': 'https://stackoverflow.com/users/9502408/kushal-bhattarai'}",True,399,1,0,1556112540,1556111405,1556111447.0,55830854,CC BY-SA 4.0,https://stackoverflow.com/questions/55830854/how-to-display-the-xml-tags-as-a-list-using-css,How to display the xml tags as a list using css?,55831243.0,,,,
1956,"['html', 'css', 'css-transforms']","{'account_id': 8576946, 'reputation': 743, 'user_id': 6426012, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://lh5.googleusercontent.com/-ABC5fJq8XBk/AAAAAAAAAAI/AAAAAAAAAFo/W1teq2xPZMc/photo.jpg?sz=256', 'display_name': 'Ahmad Reza', 'link': 'https://stackoverflow.com/users/6426012/ahmad-reza'}",True,173,1,3,1556112433,1556104177,1556105166.0,55828654,CC BY-SA 4.0,https://stackoverflow.com/questions/55828654/3d-hover-effect-not-works-in-firefox,3d hover effect not works in firefox,55828926.0,,,,
1957,"['javascript', 'jquery', 'html', 'phonegap-plugins', 'phonegap']","{'account_id': 14732004, 'reputation': 11, 'user_id': 10638997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fee7a5847178d04877d2dbb21962e2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jqa', 'link': 'https://stackoverflow.com/users/10638997/jqa'}",False,68,1,0,1556111188,1556083315,,55822880,CC BY-SA 4.0,https://stackoverflow.com/questions/55822880/on-checking-the-internet-availability-it-navigates-to-the-default-browserchrom,"On checking the internet availability, it navigates to the default browser(chrome) in phonegap",,,,,
1958,"['javascript', 'html']","{'account_id': 8486122, 'reputation': 1, 'user_id': 6364179, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ANdSiBU0ZnE/AAAAAAAAAAI/AAAAAAAAHzg/zxGGvsQ-LIw/photo.jpg?sz=256', 'display_name': 'user6364179', 'link': 'https://stackoverflow.com/users/6364179/user6364179'}",False,126,1,-1,1556110504,1556107078,1556107138.0,55829541,CC BY-SA 4.0,https://stackoverflow.com/questions/55829541/unable-to-dynamically-add-new-row-to-html-table-using-javascript,Unable to dynamically add new row to HTML table using JavaScript,,,,,
1959,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14908967, 'reputation': 569, 'user_id': 10765164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fe9fd5687903dcdba4bf9563bf4048c?s=256&d=identicon&r=PG&f=1', 'display_name': 'BillNathan', 'link': 'https://stackoverflow.com/users/10765164/billnathan'}",True,11820,2,4,1556109810,1556107056,,55829536,,https://stackoverflow.com/questions/55829536/how-do-i-make-a-dropdown-multi-select,How do I make a dropdown multi select?,55829624.0,1595860740.0,Duplicate,,
1960,"['html', 'css']","{'account_id': 2214145, 'reputation': 2591, 'user_id': 1955240, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/LNQCR.jpg?s=256&g=1', 'display_name': 'lobjc', 'link': 'https://stackoverflow.com/users/1955240/lobjc'}",True,87,2,1,1556109306,1556105020,,55828916,CC BY-SA 4.0,https://stackoverflow.com/questions/55828916/how-to-add-a-close-button-on-slidedown,How to add a close button on slidedown,55829073.0,,,,
1961,"['html', 'python-3.x', 'pandas']","{'account_id': 6887633, 'reputation': 177, 'user_id': 5610840, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UfVo_k3vjMk/AAAAAAAAAAI/AAAAAAAAAfY/0JB1cruV-pg/photo.jpg?sz=256', 'display_name': 'Abhinav Kumar', 'link': 'https://stackoverflow.com/users/5610840/abhinav-kumar'}",False,210,0,0,1556108817,1556108817,,55830044,CC BY-SA 4.0,https://stackoverflow.com/questions/55830044/how-to-format-pandas-columns-or-cells-based-on-conditions,How to format pandas columns or cells based on conditions,,,,,
1962,"['javascript', 'css', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user8444404'}",True,955,2,-1,1556107173,1556100670,,55827567,CC BY-SA 4.0,https://stackoverflow.com/questions/55827567/partial-pop-up-display-if-we-use-overflow-hidden,Partial Pop up display if we use overflow : hidden,55828578.0,,,,
1963,"['javascript', 'html', 'css', 'google-chrome-extension']","{'account_id': 12221778, 'reputation': 157, 'user_id': 8920690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd4dd3ffe7e2cb74fdc3299b5de24dc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'chivs688', 'link': 'https://stackoverflow.com/users/8920690/chivs688'}",True,247,1,1,1556106926,1556105497,,55829071,CC BY-SA 4.0,https://stackoverflow.com/questions/55829071/better-way-to-inject-html-css-onto-webpage,Better way to inject HTML/CSS onto webpage?,,,,,
1964,"['c#', 'html', 'asp.net-mvc', 'razor', 'model-view-controller']","{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",True,237,4,0,1556106663,1556104386,1556105023.0,55828719,,https://stackoverflow.com/questions/55828719/commenting-c-and-html-code-together-in-razor-mvc,commenting c# and html code together in razor mvc,55829159.0,1556113841.0,Duplicate,,
1965,"['javascript', 'html', 'typescript']","{'account_id': 3703023, 'reputation': 4887, 'user_id': 3082414, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://i.stack.imgur.com/ja7eN.jpg?s=256&g=1', 'display_name': 'Kirk', 'link': 'https://stackoverflow.com/users/3082414/kirk'}",False,50,0,0,1556106631,1556106631,,55829404,,https://stackoverflow.com/questions/55829404/updating-global-variabe-inside-function-in-javascript,Updating global variabe inside function in Javascript,,1556106881.0,Duplicate,,
1966,"['javascript', 'html', 'three.js']","{'account_id': 15317240, 'reputation': 1, 'user_id': 11050792, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5wxywHKvAn0/AAAAAAAAAAI/AAAAAAAAAGA/w-BqbSYC7YA/photo.jpg?sz=256', 'display_name': 'Cade ', 'link': 'https://stackoverflow.com/users/11050792/cade'}",False,439,0,0,1556105982,1556094287,1556105982.0,55825530,CC BY-SA 4.0,https://stackoverflow.com/questions/55825530/threejs-trouble-loading-fbx-file,ThreeJS - Trouble loading FBX file,,,,,
1967,"['jquery', 'html']","{'account_id': 2421616, 'reputation': 655, 'user_id': 2114448, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/387f35021b50ede3a300fe38f474f11c?s=256&d=identicon&r=PG', 'display_name': 'fr3d', 'link': 'https://stackoverflow.com/users/2114448/fr3d'}",False,52,1,0,1556105876,1556091855,1556096709.0,55824805,CC BY-SA 4.0,https://stackoverflow.com/questions/55824805/language-dropdown-clickable,Language dropdown clickable?,,,,,
1968,"['html', 'seo', 'google-search-console']","{'account_id': 15806606, 'reputation': 1, 'user_id': 11404972, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1z6h3kOl6bA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdtMBZfqfxm8PnGAUXmNQfUqGN0kA/mo/photo.jpg?sz=256', 'display_name': 'patrik peternel', 'link': 'https://stackoverflow.com/users/11404972/patrik-peternel'}",False,44,1,-3,1556105747,1556105482,,55829066,CC BY-SA 4.0,https://stackoverflow.com/questions/55829066/how-to-tell-google-i-have-different-languages-of-website-on-different-domains,How to tell google i have different languages of website on different domains,,,,,
1969,"['javascript', 'php', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user11235588'}",True,430,2,-1,1556105441,1556103624,1556105441.0,55828513,CC BY-SA 4.0,https://stackoverflow.com/questions/55828513/on-click-function-in-button-executing-multiple-times,on click function in button executing multiple times,55828689.0,,,,
1970,"['html', 'forms', 'input', 'textbox']","{'account_id': 4525085, 'reputation': 4265, 'user_id': 9099077, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/q8hgs.jpg?s=256&g=1', 'display_name': 'Leo Messi', 'link': 'https://stackoverflow.com/users/9099077/leo-messi'}",False,29,1,0,1556105055,1556104208,,55828666,CC BY-SA 4.0,https://stackoverflow.com/questions/55828666/limit-number-of-characters-allowed-in-a-form-input-after-a-specific-charcater,Limit number of characters allowed in a form input after a specific charcater,,,,,
1971,"['html', 'angular', 'typescript']","{'account_id': 2201468, 'reputation': 3064, 'user_id': 1945764, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/3cad90f7bbc93c63e13d01dc5fb19e73?s=256&d=identicon&r=PG', 'display_name': 'Luca D&#39;Amico', 'link': 'https://stackoverflow.com/users/1945764/luca-damico'}",True,87,1,0,1556103242,1556101818,1556102020.0,55827933,CC BY-SA 4.0,https://stackoverflow.com/questions/55827933/angular7-problem-in-refreshing-a-seekbar-input-range-using-a-function,Angular7 - Problem in refreshing a seekbar (input range) using a function,55828070.0,,,,
1972,"['javascript', 'jquery', 'html', 'onclick']","{'account_id': 10338700, 'reputation': 561, 'user_id': 7625867, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/945f5e5e837d1665e997a5461959000f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oscar Arranz', 'link': 'https://stackoverflow.com/users/7625867/oscar-arranz'}",True,54,3,1,1556103022,1556007598,1556103022.0,55807002,CC BY-SA 4.0,https://stackoverflow.com/questions/55807002/how-can-i-get-the-text-inside-the-element-inside-another-element-by-custom-attri,How can I get the text inside the element inside another element by custom attribute,55807378.0,,,,
1973,"['javascript', 'html', 'api']","{'account_id': 14429872, 'reputation': 59, 'user_id': 11324538, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-O3MtCvZgoyo/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DWN-JAfHyIzrC8D458c4Km6cETS-w/mo/photo.jpg?sz=256', 'display_name': 'Roi Krakovski', 'link': 'https://stackoverflow.com/users/11324538/roi-krakovski'}",True,526,2,0,1556102679,1556018258,,55810018,CC BY-SA 4.0,https://stackoverflow.com/questions/55810018/how-to-embed-contextualweb-news-api-in-an-html-page,How to embed ContextualWeb News API in an HTML page?,55828225.0,,,,
1974,"['javascript', 'html']","{'account_id': 2505675, 'reputation': 45, 'user_id': 2179478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5f9a6aa1e8fd3787ab184893dc223a0?s=256&d=identicon&r=PG', 'display_name': 'Orca', 'link': 'https://stackoverflow.com/users/2179478/orca'}",True,2044,3,1,1556102636,1556099498,,55827209,CC BY-SA 4.0,https://stackoverflow.com/questions/55827209/change-button-color-when-input-fields-are-filed,Change button color when input fields are filed,55827747.0,,,,
1975,"['javascript', 'html']","{'account_id': 15427513, 'reputation': 13, 'user_id': 11129811, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-M9T9z0mRXDI/AAAAAAAAAAI/AAAAAAAAACU/k53JNMscjRQ/photo.jpg?sz=256', 'display_name': 'Bebito Samji', 'link': 'https://stackoverflow.com/users/11129811/bebito-samji'}",True,285,1,1,1556101984,1556100386,,55827484,CC BY-SA 4.0,https://stackoverflow.com/questions/55827484/is-it-possible-to-insert-tags-using-insertadjacenthtml-in-order-to-wrap-a-cert,Is it possible to insert tags using insertAdjacentHTML() in order to wrap a certain element?,55827980.0,,,,
1976,"['javascript', 'html', 'browser', 'xmlhttprequest']","{'account_id': 11156029, 'reputation': 516, 'user_id': 8187731, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UnJd9.jpg?s=256&g=1', 'display_name': 'Khushit Shah', 'link': 'https://stackoverflow.com/users/8187731/khushit-shah'}",False,150,0,1,1556101922,1556101922,,55827961,CC BY-SA 4.0,https://stackoverflow.com/questions/55827961/how-to-scrape-and-run-script-in-browser-with-javascript,How to scrape and run script in browser with javascript?,,,,,
1977,"['angular', 'html', 'typescript']","{'account_id': 15013043, 'reputation': 108, 'user_id': 10836903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c93c8e517ac75aaaf35d225b613a041?s=256&d=identicon&r=PG', 'display_name': 'Youssef Khedher', 'link': 'https://stackoverflow.com/users/10836903/youssef-khedher'}",True,1024,2,1,1556101145,1556100290,,55827449,CC BY-SA 4.0,https://stackoverflow.com/questions/55827449/error-typeerror-cant-assign-to-property-validator-on-signupform-not-an-o,ERROR TypeError: &quot;can&#39;t assign to property &quot;validator&quot; on &quot;signUpForm&quot;: not an object&quot;,55827635.0,,,,
1978,"['jquery', 'html']","{'account_id': 15774569, 'reputation': 103, 'user_id': 11382706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23b758435454574abceea75ecb5ea826?s=256&d=identicon&r=PG&f=1', 'display_name': 'dhruv', 'link': 'https://stackoverflow.com/users/11382706/dhruv'}",True,58,3,0,1556100880,1556099671,1556100133.0,55827270,CC BY-SA 4.0,https://stackoverflow.com/questions/55827270/how-to-get-2-select-values-at-one-time,How to get 2 select values at one time?,55827557.0,,,,
1979,"['html', 'iis', 'url-rewriting', 'url-routing', 'http-status-code-403']","{'account_id': 11206789, 'reputation': 69, 'user_id': 8222166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58faf95785fbd43401bdb01e1d78e3fa?s=256&d=identicon&r=PG', 'display_name': 'user8222166', 'link': 'https://stackoverflow.com/users/8222166/user8222166'}",False,1219,0,0,1556100759,1556042104,1556100759.0,55816876,CC BY-SA 4.0,https://stackoverflow.com/questions/55816876/iis-url-rewrite-results-in-403-forbidden,IIS Url Rewrite results in 403 Forbidden,,,,,
1980,"['html', 'css']","{'account_id': 5964746, 'reputation': 681, 'user_id': 4688787, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/Q3XlM.jpg?s=256&g=1', 'display_name': 'BOB', 'link': 'https://stackoverflow.com/users/4688787/bob'}",True,2529,1,-1,1556100604,1556098533,1556100128.0,55826897,CC BY-SA 4.0,https://stackoverflow.com/questions/55826897/calling-an-external-css-file-is-not-having-the-same-result-when-the-same-css-is,Calling an external css file is not having the same result when the same css is used as internal css,,,,,
1981,['html'],"{'account_id': 13813575, 'reputation': 156, 'user_id': 9970689, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1734594169969822/picture?type=large', 'display_name': 'Tiara', 'link': 'https://stackoverflow.com/users/9970689/tiara'}",False,1065,1,0,1556100591,1556099665,,55827267,CC BY-SA 4.0,https://stackoverflow.com/questions/55827267/escape-apos-in-html,Escape &amp;apos; in html,,,,,
1982,"['javascript', 'jquery', 'html', 'css']","{'account_id': 7847929, 'reputation': 57, 'user_id': 5932350, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ib2LnVSMqqM/AAAAAAAAAAI/AAAAAAAAAC0/X3gJuX2H4kw/photo.jpg?sz=256', 'display_name': 'Inderjeet Vyas', 'link': 'https://stackoverflow.com/users/5932350/inderjeet-vyas'}",False,56,2,1,1556100487,1556097736,1556099190.0,55826622,CC BY-SA 4.0,https://stackoverflow.com/questions/55826622/how-to-add-a-class-on-text-when-clicked-to-its-respective-image-and-remove-it-wh,How to add a class on text when clicked to its respective image and remove it when click at another image and do the same with other image text,,,,,
1983,"['php', 'html']","{'account_id': 13356693, 'reputation': 29, 'user_id': 9639972, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2GZRabDRrlY/AAAAAAAAAAI/AAAAAAAAABE/04v9tB-moq0/photo.jpg?sz=256', 'display_name': 'NOS graf', 'link': 'https://stackoverflow.com/users/9639972/nos-graf'}",False,37,0,0,1556100442,1556099474,1556100442.0,55827204,CC BY-SA 4.0,https://stackoverflow.com/questions/55827204/how-to-show-a-certain-information-for-each-option-from-my-file,How to show a certain information for each option from my file?,,,,,
1984,"['javascript', 'html', 'canvas']","{'account_id': 12258243, 'reputation': 100, 'user_id': 8946714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abf3cc16b63c1e325ace4d8960d0e858?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr. Slug', 'link': 'https://stackoverflow.com/users/8946714/mr-slug'}",True,3610,1,1,1556100038,1556099025,,55827062,CC BY-SA 4.0,https://stackoverflow.com/questions/55827062/html5-canvas-not-drawing,HTML5 Canvas: Not drawing,55827269.0,,,,
1985,"['html', 'css', 'html5-video', 'background-color']","{'account_id': 11788602, 'reputation': 57, 'user_id': 8625462, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v1e6w.jpg?s=256&g=1', 'display_name': 'Tabish Tanseef', 'link': 'https://stackoverflow.com/users/8625462/tabish-tanseef'}",False,36,2,-1,1556099888,1556096066,1556096773.0,55826082,CC BY-SA 4.0,https://stackoverflow.com/questions/55826082/my-other-contents-background-doesnt-work-when-i-use-a-video-as-body-background,My other contents background doesn&#39;t work when I use a video as body background video,,,,,
1986,"['html', 'css']","{'account_id': 15805148, 'reputation': 21, 'user_id': 11403861, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3aa5l3HJyNY/AAAAAAAAAAI/AAAAAAAAAEs/28KGu5ozSIk/photo.jpg?sz=256', 'display_name': 'souzan 88', 'link': 'https://stackoverflow.com/users/11403861/souzan-88'}",True,14608,4,2,1556099659,1556093170,1556097384.0,55825182,,https://stackoverflow.com/questions/55825182/how-to-align-cards-to-the-center-with-the-same-size,How to align cards to the center with the same size?,,1556098392.0,Duplicate,,
1987,"['html', 'css', 'html-table']","{'account_id': 6990353, 'reputation': 1171, 'user_id': 5359846, 'user_type': 'registered', 'accept_rate': 23, 'profile_image': 'https://i.stack.imgur.com/wzsRS.png?s=256&g=1', 'display_name': 'Tal Angel', 'link': 'https://stackoverflow.com/users/5359846/tal-angel'}",True,210,2,0,1556099522,1556096351,1556096779.0,55826186,CC BY-SA 4.0,https://stackoverflow.com/questions/55826186/trying-to-create-proportional-table-with-divs,Trying to create proportional table with divs,55827070.0,,,,
1988,"['javascript', 'html', 'validation']","{'account_id': 14792852, 'reputation': 15, 'user_id': 10683237, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mLiYd.jpg?s=256&g=1', 'display_name': 'AL1ENB0Y', 'link': 'https://stackoverflow.com/users/10683237/al1enb0y'}",True,2584,2,1,1556098291,1556026974,,55812667,CC BY-SA 4.0,https://stackoverflow.com/questions/55812667/how-to-redirect-after-form-validation,How to redirect after form validation?,55826054.0,,,,
1989,"['javascript', 'html', 'asp.net']","{'account_id': 15034070, 'reputation': 445, 'user_id': 10851089, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-dZvqD5OhGt8/AAAAAAAAAAI/AAAAAAAAAWU/eDyi63yai7I/photo.jpg?sz=256', 'display_name': 'Atul Mathew', 'link': 'https://stackoverflow.com/users/10851089/atul-mathew'}",False,910,1,1,1556098275,1556088069,1556088329.0,55823823,CC BY-SA 4.0,https://stackoverflow.com/questions/55823823/how-to-pause-a-recording-that-is-currently-being-recorded-using-getusermedia,How to Pause a Recording that is currently being recorded using getusermedia?,,,,,
1990,"['javascript', 'html', 'css', 'image', 'fade']","{'account_id': 7681842, 'reputation': 55, 'user_id': 5820888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14499afb8a46e054eb986c1a0f800574?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pablo G.', 'link': 'https://stackoverflow.com/users/5820888/pablo-g'}",True,2833,3,3,1556098145,1556096745,,55826301,CC BY-SA 4.0,https://stackoverflow.com/questions/55826301/fade-out-an-image-when-click-on-button-change-image-url-and-then-fade-in-how-t,"Fade Out an Image when click on button, change image url and then fade in. How to do it?",55826596.0,,,,
1991,"['html', 'css', 'css-grid']","{'account_id': 8820967, 'reputation': 679, 'user_id': 6664198, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh4.googleusercontent.com/-mcFZfI0qUcY/AAAAAAAAAAI/AAAAAAAAATk/s8nmV4DmSmo/photo.jpg?sz=256', 'display_name': 'Saravanan Ramupillai', 'link': 'https://stackoverflow.com/users/6664198/saravanan-ramupillai'}",True,1084,1,0,1556097744,1556093233,1556097744.0,55825207,CC BY-SA 4.0,https://stackoverflow.com/questions/55825207/horizontal-scroll-bar-causes-vertical-scroll-bar-to-come-when-using-css-grid,Horizontal scroll bar causes vertical scroll bar to come when using css Grid,55825701.0,,,,
1992,"['html', 'css', 'flexbox']","{'account_id': 5550085, 'reputation': 3347, 'user_id': 4403497, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/AVB4g.png?s=256&g=1', 'display_name': 'Paran0a', 'link': 'https://stackoverflow.com/users/4403497/paran0a'}",True,1422,2,2,1556097725,1556095551,1556097725.0,55825912,CC BY-SA 4.0,https://stackoverflow.com/questions/55825912/flex-table-header-respecting-width-of-the-content,Flex table header respecting width of the content,55826065.0,,,,
1993,"['html', 'css']","{'account_id': 4240559, 'reputation': 67, 'user_id': 3470580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eda6908afe8d1dd2472789dd8d5aaa25?s=256&d=identicon&r=PG', 'display_name': 'Pete Smyth', 'link': 'https://stackoverflow.com/users/3470580/pete-smyth'}",False,79,2,0,1556097645,1555671330,,55760750,CC BY-SA 4.0,https://stackoverflow.com/questions/55760750/is-this-issue-margin-collapse-and-how-do-other-handle-this-optimally,Is this issue Margin collapse and how do other handle this optimally,,,,,
1994,"['javascript', 'jquery', 'html', 'button', 'textbox']","{'account_id': 15124973, 'reputation': 231, 'user_id': 10914604, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7bGJn8bAG0w/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZz5ozi0-yA7Cd4pQl0EExCM5ahVg/mo/photo.jpg?sz=256', 'display_name': 'Blue Minnie', 'link': 'https://stackoverflow.com/users/10914604/blue-minnie'}",True,352,2,0,1556097234,1556091600,,55824728,CC BY-SA 4.0,https://stackoverflow.com/questions/55824728/how-to-disable-button-if-dynamic-textbox-are-empty,How to disable button if dynamic textbox are empty,55826349.0,,,,
1995,"['php', 'html', 'mysql']","{'account_id': 11998366, 'reputation': 11, 'user_id': 11403724, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-X7IrSnZVi3o/AAAAAAAAAAI/AAAAAAAAABY/vxVmhXZTDfc/photo.jpg?sz=256', 'display_name': 'Rajendra Talekar', 'link': 'https://stackoverflow.com/users/11403724/rajendra-talekar'}",False,18,0,0,1556097027,1556090282,1556097027.0,55824387,,https://stackoverflow.com/questions/55824387/data-fetching-and-ahref-issues,data fetching and ahref issues,,1556090406.0,Duplicate,,
1996,"['php', 'html']","{'account_id': 15309312, 'reputation': 11, 'user_id': 11094279, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-7NDrlqt_Rmo/AAAAAAAAAAI/AAAAAAAAABI/zMN7dG5T_pc/photo.jpg?sz=256', 'display_name': 'Kowsalya .V', 'link': 'https://stackoverflow.com/users/11094279/kowsalya-v'}",False,34,0,0,1556096882,1556096042,1556096882.0,55826074,CC BY-SA 4.0,https://stackoverflow.com/questions/55826074/include-php-file-into-another-file,Include PHP file into another file,,,,,
1997,"['html', 'r', 'shiny']","{'account_id': 12946793, 'reputation': 455, 'user_id': 9914284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0e85f65f88c9b562c10a9a842d9eae6?s=256&d=identicon&r=PG', 'display_name': 'user195366', 'link': 'https://stackoverflow.com/users/9914284/user195366'}",False,927,1,0,1556096438,1556094105,,55825471,CC BY-SA 4.0,https://stackoverflow.com/questions/55825471/how-to-print-in-r-a-html,How to print in R a HTML,,,,,
1998,"['html', 'character-encoding', 'meta-tags', 'meta', 'html4']","{'account_id': 1914675, 'reputation': 441, 'user_id': 1727489, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/JNfGS.png?s=256&g=1', 'display_name': 'Henrique Barcelos', 'link': 'https://stackoverflow.com/users/1727489/henrique-barcelos'}",False,74,0,0,1556096177,1556087290,1556096177.0,55823642,CC BY-SA 4.0,https://stackoverflow.com/questions/55823642/do-old-browsers-recognizes-html5-charset-format,Do old browsers recognizes HTML5 charset format?,,,,,
