,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1811,"['html', 'css', 'angular', 'typescript']","{'account_id': 20268307, 'reputation': 15, 'user_id': 14866204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31f545377c7c59c98332c3a21853b0f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'MikeTab', 'link': 'https://stackoverflow.com/users/14866204/miketab'}",True,31,1,1,1661177460,1661176888,73446376,CC BY-SA 4.0,https://stackoverflow.com/questions/73446376/how-can-i-toggle-an-icon-using-font-awesome-angular,How can i toggle an icon using font awesome &amp; angular?,73446510.0,,,
1812,"['php', 'html', 'css', 'codeigniter']","{'account_id': 17796039, 'reputation': 13, 'user_id': 12923845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a23820069eb23e6a19c234a6d6c8154?s=256&d=identicon&r=PG&f=1', 'display_name': 'eXpect', 'link': 'https://stackoverflow.com/users/12923845/expect'}",True,30,1,0,1661176960,1661175383,73446046,CC BY-SA 4.0,https://stackoverflow.com/questions/73446046/can-codeigniter4-separate-file-of-view-layout,Can codeigniter4 separate file of View Layout?,73446368.0,1661175887.0,,
1813,"['html', 'css', 'reactjs', 'antd']","{'account_id': 14424776, 'reputation': 33, 'user_id': 10419901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/958e02f6e3ff38624b70111c63db12d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Renee', 'link': 'https://stackoverflow.com/users/10419901/renee'}",True,34,3,0,1661176574,1661174986,73445953,CC BY-SA 4.0,https://stackoverflow.com/questions/73445953/how-to-align-upload-and-input-field-in-the-same-line,How to align upload and input field in the same line?,73446155.0,,,
1814,"['javascript', 'html', 'reactjs']","{'account_id': 25387329, 'reputation': 41, 'user_id': 19198925, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxuD1jM4a2_3QwQgz7ood2YgxTETj0ynklt_UdF=k-s256', 'display_name': 'Himanshu Menon', 'link': 'https://stackoverflow.com/users/19198925/himanshu-menon'}",True,64,1,1,1661176472,1661172432,73445376,CC BY-SA 4.0,https://stackoverflow.com/questions/73445376/how-to-add-data-dynamically-to-the-grid-in-react-js,How to add data dynamically to the grid in React js,,,,
1815,"['html', 'css']","{'account_id': 8566087, 'reputation': 55, 'user_id': 19561773, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffb565bf59f279858baa32aa62a80f90?s=256&d=identicon&r=PG', 'display_name': 'Paul Timis', 'link': 'https://stackoverflow.com/users/19561773/paul-timis'}",True,50,1,-1,1661175862,1660412620,73346462,CC BY-SA 4.0,https://stackoverflow.com/questions/73346462/how-to-modify-the-background-color-a-little-more,How to modify the background color a little more,73398141.0,1660466005.0,,
1816,"['javascript', 'html', 'css']","{'account_id': 25314212, 'reputation': 21, 'user_id': 19136564, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/781cd1c54de52356989d8e0428ceab99?s=256&d=identicon&r=PG', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/19136564/joseph'}",True,73,4,0,1661175590,1661031586,73430310,CC BY-SA 4.0,https://stackoverflow.com/questions/73430310/how-can-i-show-or-hide-buttons-slowly-with-a-size-animation,how can I show or hide buttons slowly with a size animation?,73430467.0,1661032655.0,,
1817,"['javascript', 'c#', 'html', 'asp.net', 'razor']","{'account_id': 12353056, 'reputation': 179, 'user_id': 9010686, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KzIkV.png?s=256&g=1', 'display_name': 'chc', 'link': 'https://stackoverflow.com/users/9010686/chc'}",False,105,1,0,1661174629,1661170321,73444931,CC BY-SA 4.0,https://stackoverflow.com/questions/73444931/how-to-thousand-separate-sum-of-column-in-asp-net-cshtml,How to thousand separate sum of column in Asp.NET cshtml,,,,
1818,"['html', 'angular', 'typescript', 'primeng', 'angular-ngmodel']","{'account_id': 21041099, 'reputation': 13, 'user_id': 15463506, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2a8Zj.jpg?s=256&g=1', 'display_name': 'julixw', 'link': 'https://stackoverflow.com/users/15463506/julixw'}",False,35,1,0,1661174491,1661166664,73444150,CC BY-SA 4.0,https://stackoverflow.com/questions/73444150/editing-angular-table-element-do-not-disappear,Editing Angular Table Element do not disappear,,,,
1819,"['html', 'templating', 'nunjucks', 'eleventy', 'static-site-generation']","{'account_id': 9594149, 'reputation': 11, 'user_id': 7123898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/459262b84a0345cccaa2bf10a93b79e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marss', 'link': 'https://stackoverflow.com/users/7123898/marss'}",False,71,0,1,1661174270,1661173660,73445673,CC BY-SA 4.0,https://stackoverflow.com/questions/73445673/11ty-nunjucks-templating-a-for-loop-to-be-extended-to-multiple-layouts-but-use,11ty/nunjucks - templating a for loop to be extended to multiple layouts but use different data,,1661174270.0,,
1820,"['javascript', 'html', 'bootstrap-5']","{'account_id': 24978567, 'reputation': 449, 'user_id': 18840965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b400604986acac0a12957c1451acc4cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dmiich', 'link': 'https://stackoverflow.com/users/18840965/dmiich'}",True,66,2,-1,1661174132,1661158353,73442467,CC BY-SA 4.0,https://stackoverflow.com/questions/73442467/how-to-select-different-boxes-with-key-up-down-right-left,How to select different boxes with key UP/DOWN/RIGHT/LEFT?,73442719.0,1661158579.0,,
1821,['html'],"{'account_id': 24318114, 'reputation': 29, 'user_id': 18258976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6599ee70136fe762aa3ce496374f709c?s=256&d=identicon&r=PG', 'display_name': 'BlueSky', 'link': 'https://stackoverflow.com/users/18258976/bluesky'}",False,31,1,-2,1661173796,1661172617,73445416,CC BY-SA 4.0,https://stackoverflow.com/questions/73445416/embed-many-websites-with-absolute-paths,Embed many websites with absolute paths,,1661173012.0,,
1822,"['javascript', 'html', 'angular', 'typescript', 'ionic-framework']","{'account_id': 8362471, 'reputation': 778, 'user_id': 6280280, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/60a8daec5bd303e757a4c5757b07dfe5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fearcoder', 'link': 'https://stackoverflow.com/users/6280280/fearcoder'}",True,275,1,2,1661173387,1659887224,73268878,CC BY-SA 4.0,https://stackoverflow.com/questions/73268878/how-to-use-different-admob-methods-in-ionic-6-capacitor,How to use different admob methods in Ionic 6/Capacitor?,73445602.0,,,
1823,"['javascript', 'html', 'calculator']","{'account_id': 26127200, 'reputation': 11, 'user_id': 19818449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38241c231b875a4b429c0769d2f3b120?s=256&d=identicon&r=PG', 'display_name': 'lokomok1zuc', 'link': 'https://stackoverflow.com/users/19818449/lokomok1zuc'}",False,55,4,0,1661172809,1661157254,73442241,CC BY-SA 4.0,https://stackoverflow.com/questions/73442241/how-to-output-result-from-calculator-through-if,How to output result from calculator through IF?,,,,
1824,"['html', 'css', 'multiple-columns', 'line-breaks']","{'account_id': 11304784, 'reputation': 1144, 'user_id': 8289724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f19fcb4faa46fda26ba4afd87bad494?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoeBe', 'link': 'https://stackoverflow.com/users/8289724/joebe'}",False,44,2,0,1661172375,1661124321,73438907,CC BY-SA 4.0,https://stackoverflow.com/questions/73438907/css-column-count-ignored-when-text-length-exceeds-available-space,CSS column-count ignored when text length exceeds available space,,1661161571.0,,
1825,"['javascript', 'html', 'css', 'radio-button']","{'account_id': 13307411, 'reputation': 143, 'user_id': 9606753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11757f7d3a23ce660cb11dde53d82fd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max J.', 'link': 'https://stackoverflow.com/users/9606753/max-j'}",True,75,2,0,1661172368,1661167397,73444287,CC BY-SA 4.0,https://stackoverflow.com/questions/73444287/select-radio-button-by-clicking-surrounding-table-cell,Select radio button by clicking surrounding table cell,,,,
1826,"['javascript', 'html', 'css', 'conditional-statements']","{'account_id': 24462931, 'reputation': 39, 'user_id': 18383734, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/260f6f5836bb75d1fc1a43291b474ea6?s=256&d=identicon&r=PG', 'display_name': 'Jhona', 'link': 'https://stackoverflow.com/users/18383734/jhona'}",False,56,1,-2,1661171576,1661167326,73444270,CC BY-SA 4.0,https://stackoverflow.com/questions/73444270/is-there-a-way-to-update-the-background-colour-with-vanilla-javascript-condition,is there a way to update the background colour with Vanilla JavaScript conditionals?,,1661171576.0,,
1827,"['html', 'css', 'shopify', 'liquid']","{'account_id': 16967401, 'reputation': 315, 'user_id': 12272905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d547fc4f203aa6bc84da7addd92c4081?s=256&d=identicon&r=PG&f=1', 'display_name': 'bain', 'link': 'https://stackoverflow.com/users/12272905/bain'}",True,125,1,0,1661171340,1661132850,73439470,CC BY-SA 4.0,https://stackoverflow.com/questions/73439470/make-a-rectangle-button-with-text-that-link-to-a-site-url-in-shopify-liquid,Make a rectangle button with text that link to a site url in shopify liquid,,1661171340.0,,
1828,"['javascript', 'html', 'frontend']","{'account_id': 20323401, 'reputation': 11, 'user_id': 14907467, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghlf9VIrQUSLAV38QmLnzKEebIhGehoDxzXEIet8w=k-s256', 'display_name': 'Lefteris Mylonakis', 'link': 'https://stackoverflow.com/users/14907467/lefteris-mylonakis'}",True,49,1,0,1661171289,1661149353,73440914,CC BY-SA 4.0,https://stackoverflow.com/questions/73440914/how-do-i-add-multiple-tables-without-writing-them-1-by-1,How do I add multiple tables without writing them 1 by 1,73441192.0,1661171289.0,,
1829,"['html', 'css', 'sass', 'odoo', 'scss-mixins']","{'account_id': 25797445, 'reputation': 92, 'user_id': 19540382, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ogWty.png?s=256&g=1', 'display_name': 'Wald Sin', 'link': 'https://stackoverflow.com/users/19540382/wald-sin'}",True,67,1,0,1661170943,1661169649,73444789,CC BY-SA 4.0,https://stackoverflow.com/questions/73444789/how-in-scss-select-children-by-condition,How in scss select children by condition?,73445082.0,1661169996.0,,
1830,"['php', 'html']","{'account_id': 25240117, 'reputation': 15, 'user_id': 19074097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxqPWhbOOXhMUm2sRNUZ-1Mzl1Yjorw-GWsgGdv=k-s256', 'display_name': 'Rebecca Wulf', 'link': 'https://stackoverflow.com/users/19074097/rebecca-wulf'}",True,41,2,-2,1661170888,1661150907,73441137,CC BY-SA 4.0,https://stackoverflow.com/questions/73441137/php-parse-error-script-can-not-get-data-from-form,PHP Parse Error: script can not get data from form,73441249.0,,,
1831,"['html', 'css', 'typescript', 'css-selectors']","{'account_id': 9135315, 'reputation': 77, 'user_id': 6795207, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RomZr.jpg?s=256&g=1', 'display_name': 'hbaltuntel', 'link': 'https://stackoverflow.com/users/6795207/hbaltuntel'}",True,90,1,-1,1661170530,1661025697,73429771,CC BY-SA 4.0,https://stackoverflow.com/questions/73429771/change-child-element-css-in-typescript,Change Child element css in TypeScript,73430038.0,1661170530.0,,
1832,"['html', 'css', 'flexbox', 'responsive-design', 'media-queries']","{'account_id': 25788619, 'reputation': 81, 'user_id': 19533023, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmkqMv60YCOA7EC4JbCMJ4RmvGLbNtItoN0T55pG=k-s256', 'display_name': 'Rony Cohen', 'link': 'https://stackoverflow.com/users/19533023/rony-cohen'}",True,36,3,0,1661170457,1661167346,73444279,CC BY-SA 4.0,https://stackoverflow.com/questions/73444279/flexbox-growing-out-of-parent-at-some-screen-size,Flexbox growing out of parent at some screen size,,1661170457.0,,
1833,"['javascript', 'html']","{'account_id': 25441723, 'reputation': 1, 'user_id': 19244512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1d83e1fd6773de71b5fe0971b41a9d4?s=256&d=identicon&r=PG', 'display_name': 'EMFZE', 'link': 'https://stackoverflow.com/users/19244512/emfze'}",False,41,1,-1,1661170172,1661163337,73443498,CC BY-SA 4.0,https://stackoverflow.com/questions/73443498/display-answer-of-add-and-subtract-buttons-using-javascript,Display answer of &#39;Add and Subtract&#39; buttons using javascript,,,,
1834,"['javascript', 'c#', 'html', 'web']","{'account_id': 17145549, 'reputation': 1, 'user_id': 12408591, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBZ4C9BbJlvUDSIlq783pNzKphGbT6BdGIKQD_Q=k-s256', 'display_name': 'ravi poddar', 'link': 'https://stackoverflow.com/users/12408591/ravi-poddar'}",False,26,0,0,1661169976,1661169976,73444868,CC BY-SA 4.0,https://stackoverflow.com/questions/73444868/how-to-read-and-write-into-memorymapped-file-from-c-application-to-javascipt-s,How to read and write into MemoryMapped file from c# application to javascipt (shared the data between c# application to webpage through javascript ),,,,
1835,"['html', 'css', 'carousel']","{'account_id': 25606332, 'reputation': 1, 'user_id': 19380367, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiTcvhgQF4TIrDuaq9B0bwTa6zcxc0r9DKiZutf7Q=k-s256', 'display_name': 'Carvel Russ Silvano', 'link': 'https://stackoverflow.com/users/19380367/carvel-russ-silvano'}",False,10,0,0,1661169771,1661169771,73444823,,https://stackoverflow.com/questions/73444823/how-to-sync-two-carousel,How to sync two carousel?,,,1661169945.0,Duplicate
1836,"['javascript', 'html', 'ajax', 'textarea', 'summernote']","{'account_id': 9490095, 'reputation': 13, 'user_id': 7055248, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154727654125555/picture?type=large', 'display_name': 'Davin Hansen', 'link': 'https://stackoverflow.com/users/7055248/davin-hansen'}",False,59,0,0,1661169499,1661169499,73444751,CC BY-SA 4.0,https://stackoverflow.com/questions/73444751/create-dropdown-menu-when-is-pressed-in-textarea,Create dropdown menu when @ is pressed in textarea,,,,
1837,"['html', 'css']","{'account_id': 1399361, 'reputation': 381, 'user_id': 1328423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38c1b2b79872d40c8b88867b3febbe05?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.Husain', 'link': 'https://stackoverflow.com/users/1328423/h-husain'}",False,15,0,0,1661168628,1661168628,73444556,,https://stackoverflow.com/questions/73444556/z-index-for-a-child-div-outside-of-parent-div-stack,Z-Index for a child div outside of parent div stack,,,1661169039.0,Duplicate
1838,"['javascript', 'html', 'jquery', 'css']","{'account_id': 17752376, 'reputation': 387, 'user_id': 12890159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72f54319368b2f51d469322ab9eb2319?s=256&d=identicon&r=PG&f=1', 'display_name': 'RandomCoder', 'link': 'https://stackoverflow.com/users/12890159/randomcoder'}",True,108,1,0,1661168540,1661154163,73441696,CC BY-SA 4.0,https://stackoverflow.com/questions/73441696/is-it-possible-to-make-a-dark-light-mode-button-that-changes-the-inner-css-color,Is it possible to make a dark/light mode button that changes the inner css colors on all pages?,73444533.0,,,
1839,"['javascript', 'html']","{'account_id': 26128905, 'reputation': 1, 'user_id': 19819934, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZuconbFuJIyv-qTWG79NOFM3Ye6QIaC90I1sFAosVwQ=k-s256', 'display_name': 'Cookie Man', 'link': 'https://stackoverflow.com/users/19819934/cookie-man'}",False,19,1,0,1661168510,1661167921,73444386,CC BY-SA 4.0,https://stackoverflow.com/questions/73444386/html-js-asking-the-user-to-input-a-number-then-displaying-a-different-page-on,"HTML/JS - Asking the user to input a number, then displaying a different page on the same site based on the input",,,,
1840,"['html', 'css', 'dropdown', 'onhover']","{'account_id': 25317407, 'reputation': 57, 'user_id': 19139299, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzxcUIXlTUZGfHTiFYB48nA-NBwgdyuS7XTGL_m=k-s256', 'display_name': 'Tar270', 'link': 'https://stackoverflow.com/users/19139299/tar270'}",True,78,3,1,1661167967,1661164326,73443696,CC BY-SA 4.0,https://stackoverflow.com/questions/73443696/sub-submenu-should-open-on-hover,Sub-submenu should open on hover,73444269.0,1661164979.0,,
1841,"['html', 'angular', 'laravel', 'api', 'jwt']","{'account_id': 26128814, 'reputation': 1, 'user_id': 19819854, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucodqT4H4MmaMs8FrX6aKoxxebfwKkjRsRDRxJHIqQ=k-s256', 'display_name': 'SUVENDU BISWAL', 'link': 'https://stackoverflow.com/users/19819854/suvendu-biswal'}",False,45,0,0,1661167826,1661167826,73444367,CC BY-SA 4.0,https://stackoverflow.com/questions/73444367/idpiframe-initialization-failed-i-do-not-know-why-this-error-is-coming-i-am-t,"&quot;idpiframe_initialization_failed&quot; i do not know why this error is coming ,i am trying to get user details but there is no access token, no user data",,,,
1842,"['javascript', 'java', 'html', 'frontend', 'dojo']","{'account_id': 12517692, 'reputation': 1, 'user_id': 9110239, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1705917859431281/picture?type=large', 'display_name': 'Кристијан Николоски', 'link': 'https://stackoverflow.com/users/9110239/%d0%9a%d1%80%d0%b8%d1%81%d1%82%d0%b8%d1%98%d0%b0%d0%bd-%d0%9d%d0%b8%d0%ba%d0%be%d0%bb%d0%be%d1%81%d0%ba%d0%b8'}",False,19,0,0,1661167205,1661167158,73444238,CC BY-SA 4.0,https://stackoverflow.com/questions/73444238/invalid-or-unexpected-token-in-data-dojo-props-after-pasting-java-code,Invalid or unexpected token in data-dojo-props after pasting java code,,1661167205.0,,
1843,"['javascript', 'html', 'jquery', 'ajax', 'datatable']","{'account_id': 25895773, 'reputation': 1, 'user_id': 19622345, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucrYvui3peClrTK3kDhB5IMbbBHtb39WJmA1TLi8GA=k-s256', 'display_name': 'Selva Mariappan R', 'link': 'https://stackoverflow.com/users/19622345/selva-mariappan-r'}",False,50,0,0,1661166800,1661166800,73444176,CC BY-SA 4.0,https://stackoverflow.com/questions/73444176/how-to-make-html-table-to-datatable,How to make HTML table to Datatable?,,,,
1844,"['javascript', 'php', 'html', 'jquery', 'mysql']","{'account_id': 8317424, 'reputation': 3, 'user_id': 6250218, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206283856441069/picture?type=large', 'display_name': 'Edrian', 'link': 'https://stackoverflow.com/users/6250218/edrian'}",False,46,0,0,1661166336,1661166336,73444091,CC BY-SA 4.0,https://stackoverflow.com/questions/73444091/how-to-rename-multiple-files-on-a-dynamic-attachment-upload-form-then-insert-the,How to rename multiple files on a dynamic attachment upload form then insert the renamed file name in database?,,,,
1845,"['html', 'css']","{'account_id': 19975223, 'reputation': 49, 'user_id': 14639712, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fac669129523fc56974fd0d9cc873c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'bestgu', 'link': 'https://stackoverflow.com/users/14639712/bestgu'}",True,20,1,-1,1661166164,1661165554,73443936,CC BY-SA 4.0,https://stackoverflow.com/questions/73443936/move-image-while-still-impacting-text,move image while still impacting text,,,,
1846,"['html', 'css']","{'account_id': 22912283, 'reputation': 41, 'user_id': 18881341, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx2p9WqQaMCY0-dte5GCzKXIhVh9D6BaEIW878z=k-s256', 'display_name': 'Steven Tumler', 'link': 'https://stackoverflow.com/users/18881341/steven-tumler'}",True,35,2,-2,1661166150,1661164952,73443822,CC BY-SA 4.0,https://stackoverflow.com/questions/73443822/how-to-access-a-span-in-a-class-but-i-can-not-change-the-html-file,How to access a span in a class but i can not change the html File,73443932.0,,,
1847,"['javascript', 'html', 'css']","{'account_id': 25517865, 'reputation': 1, 'user_id': 19308397, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwt6i-sOcNywQ0FFdW42UNBP_MBBsDB7psxJKCC=k-s256', 'display_name': 'Django', 'link': 'https://stackoverflow.com/users/19308397/django'}",False,26,1,-1,1661165785,1661165007,73443834,CC BY-SA 4.0,https://stackoverflow.com/questions/73443834/resize-all-images-with-javascript,Resize all images with javascript,,,,
1848,"['javascript', 'html']","{'account_id': 3078593, 'reputation': 2894, 'user_id': 2607372, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/bWlAQ.png?s=256&g=1', 'display_name': 'vikramvi', 'link': 'https://stackoverflow.com/users/2607372/vikramvi'}",True,39,2,0,1661165746,1660993114,73426103,CC BY-SA 4.0,https://stackoverflow.com/questions/73426103/whats-the-meaning-of-model-in-document-object-model-dom,What&#39;s the meaning of &quot;Model&quot; in Document Object Model ( DOM )?,73443975.0,,,
1849,"['html', 'css']","{'account_id': 25099137, 'reputation': 17, 'user_id': 18950029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1b0b502244f62a3b77275e674ab0614?s=256&d=identicon&r=PG', 'display_name': 'sabretto', 'link': 'https://stackoverflow.com/users/18950029/sabretto'}",True,30,1,-3,1661164786,1661164425,73443722,,https://stackoverflow.com/questions/73443722/why-doesnt-the-background-color-of-the-body-tag-change,Why doesn&#39;t the background color of the body tag change?,73443773.0,,1661164914.0,Not suitable for this site
1850,"['html', 'css', 'position']","{'account_id': 25700165, 'reputation': 21, 'user_id': 19460321, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh7K4ko8OjsLcRO11KHkG_Ub5iC98VYDmywv0U11Q=k-s256', 'display_name': 'Spench', 'link': 'https://stackoverflow.com/users/19460321/spench'}",False,61,3,0,1661164742,1661159400,73442687,CC BY-SA 4.0,https://stackoverflow.com/questions/73442687/iframe-problems-with-centering,Iframe - Problems with centering,,,,
1851,"['html', 'web']","{'account_id': 26041772, 'reputation': 27, 'user_id': 19746448, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmP6kQ7dGb2TqBJyoueLgBuzLOx1t-aJgVhhS6C=k-s256', 'display_name': 'Diego Manzanares', 'link': 'https://stackoverflow.com/users/19746448/diego-manzanares'}",False,21,1,0,1661164074,1661163653,73443560,CC BY-SA 4.0,https://stackoverflow.com/questions/73443560/how-can-i-remove-external-access-to-specific-url-of-my-domain,How can I remove external access to specific url of my domain,,,,
1852,"['php', 'html', 'json']","{'account_id': 21323230, 'reputation': 9, 'user_id': 15696043, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh5B3S7FCV7ub_MDQq2gzmjQ4if5dI7HdVrWg0YrA=k-s256', 'display_name': 'janus sumbilon', 'link': 'https://stackoverflow.com/users/15696043/janus-sumbilon'}",False,37,1,0,1661163856,1660911948,73416785,CC BY-SA 4.0,https://stackoverflow.com/questions/73416785/is-there-a-way-to-generate-pdf-from-html-table-using-tcpdf-and-all-of-them-are-i,Is there a way to generate pdf from html table using tcpdf and all of them are inside in one div in php?,,,,
1853,"['html', 'spring-boot', 'thymeleaf', 'bootstrap-5']","{'account_id': 26123796, 'reputation': 15, 'user_id': 19815617, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmk2nqtO7exhBBvdSVl9T7EIBW5nzc-JRkiopmSg=k-s256', 'display_name': 'Joeker99', 'link': 'https://stackoverflow.com/users/19815617/joeker99'}",True,68,1,0,1661163484,1661113010,73437916,CC BY-SA 4.0,https://stackoverflow.com/questions/73437916/can-i-use-the-same-thymeleaf-fragment-modal-in-the-same-page-but-with-different,Can I use the same Thymeleaf fragment modal in the same page but with different parameters?,73443515.0,1661148727.0,,
1854,"['html', 'css']","{'account_id': 22999977, 'reputation': 21, 'user_id': 17124076, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xxy8P.jpg?s=256&g=1', 'display_name': 'Timur Tokumov', 'link': 'https://stackoverflow.com/users/17124076/timur-tokumov'}",True,80,2,2,1661162269,1660914170,73417220,CC BY-SA 4.0,https://stackoverflow.com/questions/73417220/i-need-to-remove-a-little-space-between-my-divided-blocks,I need to remove a little space between my divided blocks,,1661156939.0,,
1855,"['html', 'css', 'position', 'css-position', 'absolute']","{'account_id': 26127117, 'reputation': 1, 'user_id': 19818379, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnP67J66x5NgrmGungaRYos_aL9qK-nUVFnuNrE=k-s256', 'display_name': 'mara', 'link': 'https://stackoverflow.com/users/19818379/mara'}",False,82,0,0,1661162037,1661155168,73441858,CC BY-SA 4.0,https://stackoverflow.com/questions/73441858/css-position-absolute-with-height-in,CSS position absolute with height in %,,1661162037.0,,
1856,"['html', 'css', 'audio', 'styles', 'media']","{'account_id': 1870347, 'reputation': 1029, 'user_id': 1692735, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/15b9d6f69a8d8543968d5f16a9559af5?s=256&d=identicon&r=PG', 'display_name': 'Andr&#233; Fiedler', 'link': 'https://stackoverflow.com/users/1692735/andr%c3%a9-fiedler'}",False,25,0,0,1661161508,1661161508,73443106,CC BY-SA 4.0,https://stackoverflow.com/questions/73443106/how-to-style-the-playback-rate-menu-of-an-audio-html-tag,How to style the playback rate menu of an audio html tag?,,,,
1857,"['javascript', 'html']","{'account_id': 24290411, 'reputation': 19, 'user_id': 18235544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bb11606b256d9c0425cd3cac52faf93?s=256&d=identicon&r=PG', 'display_name': 'Aung', 'link': 'https://stackoverflow.com/users/18235544/aung'}",False,38,0,0,1661161072,1660926351,73419682,CC BY-SA 4.0,https://stackoverflow.com/questions/73419682/dynamically-set-atttribute-for-image-url,dynamically set Atttribute for image url,,1661161072.0,,
1858,"['javascript', 'html', 'jquery', 'arrays']","{'account_id': 26125826, 'reputation': 1, 'user_id': 19817264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f77070f427258cf64a927164618b767?s=256&d=identicon&r=PG', 'display_name': 'falafel Jones', 'link': 'https://stackoverflow.com/users/19817264/falafel-jones'}",True,62,1,0,1661160053,1661143295,73440284,CC BY-SA 4.0,https://stackoverflow.com/questions/73440284/array-keeps-displaying-wrong-number-of-indexes-and-values,Array keeps displaying wrong number of indexes and values,,1661160053.0,,
1859,"['python', 'html', 'web-scraping', 'beautifulsoup']","{'account_id': 26122620, 'reputation': 13, 'user_id': 19814652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3543c1813455ea96ccf7846fb1326ebe?s=256&d=identicon&r=PG', 'display_name': 'b_shumate052', 'link': 'https://stackoverflow.com/users/19814652/b-shumate052'}",True,72,4,1,1661159543,1661099118,73436239,CC BY-SA 4.0,https://stackoverflow.com/questions/73436239/trouble-scraping-data-rows-beautifulsoup,Trouble scraping data rows - beautifulSoup,73436965.0,1661159543.0,,
