,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1871,"['html', 'audio', 'html5-audio']","{'user_type': 'does_not_exist', 'display_name': 'user11221449'}",False,285,3,1,1553666529,1553654973,1553660998.0,55369061,,https://stackoverflow.com/questions/55369061/why-does-html-audio-played-by-a-web-host-only-play-when-submit-button-is-pressed,Why does html audio played by a web host only play when submit button is pressed,,,1553741540.0,Duplicate,
1872,"['php', 'html']","{'account_id': 15611333, 'reputation': 11, 'user_id': 11262686, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2384333378265326/picture?type=large', 'display_name': 'Hugo Jo&#227;o', 'link': 'https://stackoverflow.com/users/11262686/hugo-jo%c3%a3o'}",False,30,1,-4,1553666496,1553632368,1553632896.0,55365763,CC BY-SA 4.0,https://stackoverflow.com/questions/55365763/need-help-passing-a-form-from-html-to-php,Need help passing a form from HTML to PHP,,,,,
1873,"['javascript', 'html', 'node.js', 'parsing', 'request']","{'account_id': 11275132, 'reputation': 21, 'user_id': 8269380, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1498809090186379/picture?type=large', 'display_name': 'Edwin Kim', 'link': 'https://stackoverflow.com/users/8269380/edwin-kim'}",False,164,0,0,1553666320,1553666320,,55370683,CC BY-SA 4.0,https://stackoverflow.com/questions/55370683/node-js-requests-to-certain-websites-returns-the-diamond-with-question-marks,Node js requests to certain websites returns the diamond with question marks,,,,,
1874,"['html', 'css', 'svg', 'photoshop', 'adobe-illustrator']","{'account_id': 9794844, 'reputation': 105, 'user_id': 7258312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09825ada68d409a81208903c4f74b250?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dennis Gathagu', 'link': 'https://stackoverflow.com/users/7258312/dennis-gathagu'}",True,1045,3,0,1553666004,1553648795,,55368336,CC BY-SA 4.0,https://stackoverflow.com/questions/55368336/how-do-you-create-non-rectangular-shaped-image-on-website-header-hero,How do you create non rectangular shaped image on website header/hero?,55368581.0,,,,
1875,"['html', 'performance', 'dom', 'slot']","{'account_id': 4035494, 'reputation': 89, 'user_id': 3320119, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/100000854530372/picture?type=large', 'display_name': 'Vinay', 'link': 'https://stackoverflow.com/users/3320119/vinay'}",False,37,0,1,1553662794,1553662794,,55370092,CC BY-SA 4.0,https://stackoverflow.com/questions/55370092/what-are-some-performance-implications-of-using-too-many-slots-in-html-and-how-t,what are some performance implications of using too many slots in html and how to test the performance of each slot?,,,,,
1876,"['javascript', 'html', 'arrays', 'reactjs', 'redux']","{'user_type': 'does_not_exist', 'display_name': 'user10972884'}",True,71,3,0,1553662199,1553631055,,55365514,CC BY-SA 4.0,https://stackoverflow.com/questions/55365514/need-to-pass-an-array-with-an-object-inside-it,need to pass an array with an object inside it,55365576.0,,,,
1877,"['java', 'html', 'http', 'url']","{'account_id': 15598399, 'reputation': 17, 'user_id': 11253188, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wsnxbXVISB8/AAAAAAAAAAI/AAAAAAAAAAc/Ntyx4zNyBEo/photo.jpg?sz=256', 'display_name': 'NANDAN MAJMUDAR', 'link': 'https://stackoverflow.com/users/11253188/nandan-majmudar'}",False,260,1,-1,1553661113,1553590056,1553661113.0,55352987,CC BY-SA 4.0,https://stackoverflow.com/questions/55352987/extract-the-list-of-urls-obtained-during-a-html-page-render-in-java,Extract the list of URLs obtained during a HTML page render in Java,,,,,
1878,"['html', 'css']","{'account_id': 15565899, 'reputation': 1, 'user_id': 11229661, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-m99XUA7Oes8/AAAAAAAAAAI/AAAAAAAAH8Y/O7IEJwXMkdA/photo.jpg?sz=256', 'display_name': 'Adam Ferreira', 'link': 'https://stackoverflow.com/users/11229661/adam-ferreira'}",False,81,1,-1,1553661043,1553388653,1553661043.0,55319772,CC BY-SA 4.0,https://stackoverflow.com/questions/55319772/problems-aligning-images-and-the-column-to-centre,Problems aligning images and the column to centre,,,,,
1879,"['html', 'css', 'flexbox', 'alignment']","{'account_id': 14961092, 'reputation': 37, 'user_id': 10800800, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/V2Ykh.jpg?s=256&g=1', 'display_name': 'Shayrapet', 'link': 'https://stackoverflow.com/users/10800800/shayrapet'}",True,60,3,1,1553660387,1553623084,1553649084.0,55363524,CC BY-SA 4.0,https://stackoverflow.com/questions/55363524/how-can-i-align-divs-correctly-to-fit-page-width-without-overflow,How can I align divs correctly to fit page width without overflow?,55368361.0,,,,
1880,"['html', 'css', 'bulma']","{'account_id': 15167391, 'reputation': 13, 'user_id': 10944516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6680982167bd8dce4a56843f0a08fb4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Albert', 'link': 'https://stackoverflow.com/users/10944516/albert'}",True,1607,2,0,1553660108,1552401420,1552406857.0,55124115,CC BY-SA 4.0,https://stackoverflow.com/questions/55124115/why-can-height-100-not-be-applied-in-my-div,Why can height 100% not be applied in my div?,55124693.0,,,,
1881,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15612388, 'reputation': 11, 'user_id': 11263407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cff49aea29f63f5134a4c7249d46d06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hippo', 'link': 'https://stackoverflow.com/users/11263407/hippo'}",True,98,3,-3,1553658964,1553648536,1553649403.0,55368311,CC BY-SA 4.0,https://stackoverflow.com/questions/55368311/0-height-navigation-bar-still-visible,0 height navigation bar still visible?,,,,,
1882,"['html', 'css']","{'account_id': 15612903, 'reputation': 13, 'user_id': 11263787, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2308495179420595/picture?type=large', 'display_name': 'Matthew Pearson', 'link': 'https://stackoverflow.com/users/11263787/matthew-pearson'}",True,43,3,1,1553658596,1553657569,,55369367,CC BY-SA 4.0,https://stackoverflow.com/questions/55369367/why-isnt-my-image-responsive-to-sizing-but-everything-else-is,Why isn&#39;t my image responsive to sizing but everything else is?,55369469.0,,,,
1883,"['html', 'css', 'flexbox']","{'account_id': 4902191, 'reputation': 917, 'user_id': 3950039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'CyberJ', 'link': 'https://stackoverflow.com/users/3950039/cyberj'}",True,68,3,0,1553658075,1553626329,1553626535.0,55364380,CC BY-SA 4.0,https://stackoverflow.com/questions/55364380/css-fit-image-to-element-height-and-maintain-ratio-on-resize,CSS fit image to element height and maintain ratio on resize,55364859.0,,,,
1884,"['css', 'html', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 4676576, 'reputation': 406, 'user_id': 3786711, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h7iuC.jpg?s=256&g=1', 'display_name': 'Mayur Bhangale', 'link': 'https://stackoverflow.com/users/3786711/mayur-bhangale'}",True,90,2,-4,1553657894,1553593633,1553594791.0,55354047,CC BY-SA 4.0,https://stackoverflow.com/questions/55354047/how-do-i-do-layout-like-this-in-html,How do I do layout like this in HTML?,55369332.0,,,,
1885,"['javascript', 'html', 'css', 'slideshow']","{'account_id': 14915206, 'reputation': 1044, 'user_id': 10769225, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z4tuk.jpg?s=256&g=1', 'display_name': 'Tyler Morales', 'link': 'https://stackoverflow.com/users/10769225/tyler-morales'}",True,1248,1,3,1553655900,1553654858,,55369045,CC BY-SA 4.0,https://stackoverflow.com/questions/55369045/how-to-make-a-slideshow-using-css-grid-and-javascript,How to make a slideshow using CSS Grid and Javascript,55369171.0,,,,
1886,"['php', 'html', 'uploading', 'undefined-index']","{'account_id': 11886286, 'reputation': 39, 'user_id': 8698564, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/89df0510f8ff0ef548a290c8717564a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fins Up', 'link': 'https://stackoverflow.com/users/8698564/fins-up'}",True,39,2,0,1553655602,1553654222,,55368955,CC BY-SA 4.0,https://stackoverflow.com/questions/55368955/trouble-with-file-uploads-in-php,Trouble with file uploads in PHP,55368999.0,,,,
1887,"['php', 'html', 'forms', 'formmail']","{'account_id': 15355164, 'reputation': 31, 'user_id': 11077616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6aad8f4160d69027ea4932129c584575?s=256&d=identicon&r=PG&f=1', 'display_name': 'inp.kez', 'link': 'https://stackoverflow.com/users/11077616/inp-kez'}",False,786,1,1,1553653546,1553481464,1592644375.0,55330599,CC BY-SA 4.0,https://stackoverflow.com/questions/55330599/send-form-to-email-in-hostgator,send form to email in hostgator,,,,,
1888,"['html', 'css']","{'account_id': 13915946, 'reputation': 767, 'user_id': 10047777, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/613987255653740/picture?type=large', 'display_name': 'Amine El were', 'link': 'https://stackoverflow.com/users/10047777/amine-el-were'}",False,248,1,0,1553651723,1553618723,1553621588.0,55362287,CC BY-SA 4.0,https://stackoverflow.com/questions/55362287/fitting-text-to-a-container-when-i-zoom-in,Fitting Text to a Container when I zoom in,,,,,
1889,"['python', 'html', 'flask']","{'account_id': 15569895, 'reputation': 19, 'user_id': 11232644, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-uQTWmUoxC9k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd4Cz3hhTf9Es0og3rLr2uVR0ksFw/mo/photo.jpg?sz=256', 'display_name': 'Ethan KoehlerBryant', 'link': 'https://stackoverflow.com/users/11232644/ethan-koehlerbryant'}",True,55,1,0,1553651198,1553092828,1553328240.0,55263441,CC BY-SA 4.0,https://stackoverflow.com/questions/55263441/multiple-link-refs-on-one-row-from-html-db-file,Multiple link refs on one row from html .db file,55365628.0,,,,
1890,"['javascript', 'html', 'json', 'flexbox', 'gallery']","{'account_id': 15304038, 'reputation': 1, 'user_id': 11041441, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oyrFwcWyDy8/AAAAAAAAAAI/AAAAAAAAFWc/SIUl0LN_9Jw/photo.jpg?sz=256', 'display_name': 'Cory Thorbeck', 'link': 'https://stackoverflow.com/users/11041441/cory-thorbeck'}",False,526,2,0,1553651127,1553629123,1553629483.0,55365064,CC BY-SA 4.0,https://stackoverflow.com/questions/55365064/how-to-create-an-element-and-children-with-objects-from-json-array,how to create an element and children with objects from json array,,,,,
1891,"['javascript', 'html', 'api']","{'account_id': 14547869, 'reputation': 3, 'user_id': 11255338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5035f1344c36ff34783e4be5fe6f539?s=256&d=identicon&r=PG', 'display_name': 'lexxor', 'link': 'https://stackoverflow.com/users/11255338/lexxor'}",True,86,1,-1,1553651102,1553522787,1553527305.0,55339664,CC BY-SA 4.0,https://stackoverflow.com/questions/55339664/javascript-api-request,Javascript API Request,55368521.0,,,,
1892,"['javascript', 'jquery', 'html']","{'account_id': 6852090, 'reputation': 73, 'user_id': 5268971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59635aba476698eb900ca9d7ac1e2c0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'erutuf', 'link': 'https://stackoverflow.com/users/5268971/erutuf'}",True,965,1,0,1553650646,1553645726,1553648364.0,55367987,CC BY-SA 4.0,https://stackoverflow.com/questions/55367987/expand-rest-of-the-div-to-show-the-full-content-onclick-with-buttons,Expand rest of the div to show the full content (onClick with buttons),55368285.0,,,,
1893,"['javascript', 'css', 'html']","{'account_id': 6267236, 'reputation': 177, 'user_id': 4872547, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/837813922921210/picture?type=large', 'display_name': 'Mahmoud Eidarous', 'link': 'https://stackoverflow.com/users/4872547/mahmoud-eidarous'}",False,1005,2,1,1553649665,1553643925,,55367754,CC BY-SA 4.0,https://stackoverflow.com/questions/55367754/how-to-create-a-new-temp-image-using-html-css-and-javascript,"How to create a new temp image using html,css, and javascript?",,,,,
1894,"['jquery', 'html']","{'account_id': 14985068, 'reputation': 25, 'user_id': 10817864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c79f85e78d1fbfd4e7ba35097959b74?s=256&d=identicon&r=PG&f=1', 'display_name': 'E. Goldsmi', 'link': 'https://stackoverflow.com/users/10817864/e-goldsmi'}",True,66,1,-1,1553649536,1553649051,1553649275.0,55368371,CC BY-SA 4.0,https://stackoverflow.com/questions/55368371/creating-a-multiplication-table,Creating a multiplication table,55368422.0,,,,
1895,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user11263277'}",True,22,1,0,1553647948,1553645768,1553646178.0,55367997,CC BY-SA 4.0,https://stackoverflow.com/questions/55367997/center-span-class-element-over-image,center span class element over image,,,,,
1896,"['python', 'html']","{'account_id': 14767289, 'reputation': 343, 'user_id': 10664916, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1999910626762263/picture?type=large', 'display_name': 'Ollie Pugh', 'link': 'https://stackoverflow.com/users/10664916/ollie-pugh'}",False,71,0,0,1553646814,1553646814,,55368123,CC BY-SA 4.0,https://stackoverflow.com/questions/55368123/create-an-html-page-that-can-be-updated-by-python,Create an HTML page that can be updated by python,,,,,
1897,"['javascript', 'html', 'css']","{'account_id': 14576916, 'reputation': 65, 'user_id': 10528539, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LwVJmu82X9E/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbCPAuOk0BhDvuBe_VmY6kDFGuiStg/mo/photo.jpg?sz=256', 'display_name': 'Regrets', 'link': 'https://stackoverflow.com/users/10528539/regrets'}",True,54,3,1,1553646076,1553636774,,55366673,CC BY-SA 4.0,https://stackoverflow.com/questions/55366673/how-can-i-get-my-text-to-perfectly-fit-my-container,How can I get my text to perfectly fit my container?,55366761.0,,,,
1898,"['javascript', 'php', 'html']","{'account_id': 14980430, 'reputation': 169, 'user_id': 10814553, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4EqCu.jpg?s=256&g=1', 'display_name': 'idm', 'link': 'https://stackoverflow.com/users/10814553/idm'}",False,301,0,1,1553644680,1553641060,1553644680.0,55367371,CC BY-SA 4.0,https://stackoverflow.com/questions/55367371/checkbox-to-submit-a-value-different-from-1-0-or-true-false-on-check-uncheck,Checkbox to submit a value different from 1/0 or true/false on check/uncheck,,,,,
1899,"['javascript', 'html', 'function', 'innerhtml']","{'account_id': 15010713, 'reputation': 518, 'user_id': 10835284, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KW8JP.jpg?s=256&g=1', 'display_name': 'Maximilian', 'link': 'https://stackoverflow.com/users/10835284/maximilian'}",False,26,0,0,1553644587,1553644587,,55367863,,https://stackoverflow.com/questions/55367863/why-are-my-addeventlisten-buttons-only-working-once,Why are my `addEventListen` buttons only working once?,,,1553644724.0,Duplicate,
1900,"['html', 'css']","{'account_id': 13915946, 'reputation': 767, 'user_id': 10047777, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/613987255653740/picture?type=large', 'display_name': 'Amine El were', 'link': 'https://stackoverflow.com/users/10047777/amine-el-were'}",True,182,1,0,1553644579,1553644197,1553644280.0,55367800,CC BY-SA 4.0,https://stackoverflow.com/questions/55367800/prevent-the-horizonatal-scrolling-bar-from-showing-up,prevent the horizonatal scrolling bar from showing up,55367861.0,,,,
1901,"['javascript', 'html', 'css']","{'account_id': 8018433, 'reputation': 1, 'user_id': 6047869, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1249940745020454/picture?type=large', 'display_name': 'Jonathan Bouligny', 'link': 'https://stackoverflow.com/users/6047869/jonathan-bouligny'}",False,43,4,0,1553643926,1553633453,1553634293.0,55365978,CC BY-SA 4.0,https://stackoverflow.com/questions/55365978/css-vertically-aligning-generated-plain-text,CSS Vertically Aligning Generated Plain-text,,,,,
1902,"['javascript', 'html', 'google-apps-script']","{'account_id': 15492808, 'reputation': 181, 'user_id': 11176729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c639cf91600bebac7b0e838acc6a1000?s=256&d=identicon&r=PG', 'display_name': 'kiki', 'link': 'https://stackoverflow.com/users/11176729/kiki'}",True,127,1,0,1553643787,1553630460,1553635719.0,55365365,CC BY-SA 4.0,https://stackoverflow.com/questions/55365365/get-names-and-links-values-when-looping-html-elements-with-javascript,Get names and links values when looping HTML elements with Javascript,55367740.0,,,,
1903,"['javascript', 'html', 'html5-canvas']","{'account_id': 15296654, 'reputation': 171, 'user_id': 11036503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3304c8eb0e17512af9df60b5b5375e94?s=256&d=identicon&r=PG&f=1', 'display_name': 'The Nuthouse', 'link': 'https://stackoverflow.com/users/11036503/the-nuthouse'}",False,52,0,0,1553643340,1553642305,1553643340.0,55367549,CC BY-SA 4.0,https://stackoverflow.com/questions/55367549/canvas-doesnt-draw-update-properly,Canvas doesn&#39;t draw/update properly,,,,,
1904,"['html', 'css', 'twitter-bootstrap', 'twitter-bootstrap-3']","{'account_id': 1764489, 'reputation': 1347, 'user_id': 1610657, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/jY6SN.jpg?s=256&g=1', 'display_name': 'Yogendra Paudyal', 'link': 'https://stackoverflow.com/users/1610657/yogendra-paudyal'}",True,1694,2,0,1553642114,1553639894,1553641054.0,55367174,,https://stackoverflow.com/questions/55367174/horizontal-line-between-two-div,Horizontal line between two div,55367300.0,,1553640739.0,Not suitable for this site,
1905,"['javascript', 'html']","{'account_id': 9655459, 'reputation': 383, 'user_id': 7165175, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LeyiR.png?s=256&g=1', 'display_name': 'Joan', 'link': 'https://stackoverflow.com/users/7165175/joan'}",True,199,2,0,1553641756,1553383914,1553386268.0,55319345,CC BY-SA 4.0,https://stackoverflow.com/questions/55319345/how-can-i-hide-and-show-multiple-divs-and-change-button-content-at-the-same-time,How can I hide and show multiple divs and change button content at the same time?,55319417.0,,,,
1906,"['javascript', 'jquery', 'html']","{'account_id': 15273942, 'reputation': 59, 'user_id': 11020272, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-dOc8RURLbR0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNQV0nrIeFVKXHVBDnyEeJrLlk9BA/mo/photo.jpg?sz=256', 'display_name': 'Ibrahim Yousry', 'link': 'https://stackoverflow.com/users/11020272/ibrahim-yousry'}",True,48,1,-5,1553641728,1553640456,1553641377.0,55367275,,https://stackoverflow.com/questions/55367275/creating-new-html-elements-in-jquery,Creating new HTML elements in jquery,55367478.0,,1553641750.0,Not suitable for this site,
1907,"['html', 'spring', 'spring-boot', 'trace', 'brave']","{'account_id': 312321, 'reputation': 3188, 'user_id': 626318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a983ccf67fa7942199386a01feeb43f7?s=256&d=identicon&r=PG', 'display_name': 'blackcompe', 'link': 'https://stackoverflow.com/users/626318/blackcompe'}",True,702,1,0,1553641580,1553613249,,55360548,CC BY-SA 4.0,https://stackoverflow.com/questions/55360548/convert-span-id-from-long-to-string,Convert Span Id from long to String,55367455.0,,,,
1908,"['html', 'css', 'flexbox']","{'account_id': 10547490, 'reputation': 25, 'user_id': 7771209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1666a6a1d57724733c8659e615104c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leonel Aguirre', 'link': 'https://stackoverflow.com/users/7771209/leonel-aguirre'}",True,730,1,1,1553641389,1553640164,1553641389.0,55367218,CC BY-SA 4.0,https://stackoverflow.com/questions/55367218/how-to-make-parent-div-fit-its-width-to-child-items-width-with-flexbox,How to make parent div fit its width to child items width with flexbox?,55367396.0,,,,
1909,"['html', 'css', 'asp.net', 'kanban']","{'account_id': 4988644, 'reputation': 1098, 'user_id': 4011529, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://graph.facebook.com/673160647/picture?type=large', 'display_name': 'CJH', 'link': 'https://stackoverflow.com/users/4011529/cjh'}",False,1257,1,0,1553640897,1553631085,1553640897.0,55365524,CC BY-SA 4.0,https://stackoverflow.com/questions/55365524/css-styling-a-kanban-resize-re-position-divs-to-fit-content,CSS Styling a Kanban - resize &amp; re-position DIVs to fit content,,,,,
1910,"['javascript', 'html', 'css']","{'account_id': 15347593, 'reputation': 33, 'user_id': 11072483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15abf3851a9e6911591e84c10aaa3f5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Humza Yusuf', 'link': 'https://stackoverflow.com/users/11072483/humza-yusuf'}",False,132,0,0,1553639374,1553639374,,55367082,CC BY-SA 4.0,https://stackoverflow.com/questions/55367082/return-the-results-of-a-function-to-html-table,Return the results of a function to HTML table,,,,,
1911,"['c#', 'jquery', 'asp.net-mvc', 'html']","{'account_id': 1035234, 'reputation': 3980, 'user_id': 1042705, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/6f3b9beabf332ae9a36dbaa9ef661ea3?s=256&d=identicon&r=PG', 'display_name': 'Irf', 'link': 'https://stackoverflow.com/users/1042705/irf'}",False,1504,0,1,1553638742,1553622519,1553638742.0,55363382,CC BY-SA 4.0,https://stackoverflow.com/questions/55363382/why-should-i-get-this-in-chrome-automatic-credit-card-filling-is,Why should I get this (in Chrome)?? &#39;Automatic credit card filling is ...&#39;,,,,,
1912,"['html', 'css']","{'account_id': 12695665, 'reputation': 3, 'user_id': 9224174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f5048695b712aee0fbda8b5581f096c?s=256&d=identicon&r=PG&f=1', 'display_name': 'tutancamon', 'link': 'https://stackoverflow.com/users/9224174/tutancamon'}",True,1001,2,0,1553638146,1553618360,1553621033.0,55362166,CC BY-SA 4.0,https://stackoverflow.com/questions/55362166/nested-ordered-list-inside-unordered,Nested ordered list inside unordered,55362753.0,,,,
1913,"['html', 'css', 'image']","{'account_id': 15611728, 'reputation': 1, 'user_id': 11262967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68c917d6ce23397107ebe7a1b302e264?s=256&d=identicon&r=PG&f=1', 'display_name': 'illmatic1994', 'link': 'https://stackoverflow.com/users/11262967/illmatic1994'}",False,34,0,0,1553637797,1553637797,,55366842,CC BY-SA 4.0,https://stackoverflow.com/questions/55366842/how-can-i-download-an-image-from-this-web-page-with-link,How can I download an image from this web page? [with LINK],,,,,
1914,"['javascript', 'html', 'image']","{'account_id': 15010713, 'reputation': 518, 'user_id': 10835284, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KW8JP.jpg?s=256&g=1', 'display_name': 'Maximilian', 'link': 'https://stackoverflow.com/users/10835284/maximilian'}",False,289,1,3,1553637656,1553555110,1553560051.0,55347637,CC BY-SA 4.0,https://stackoverflow.com/questions/55347637/why-are-all-of-my-file-paths-broken-with-innerhtml,Why are all of my file paths broken with innerHTML?,,,,,
1915,"['javascript', 'html', 'function', 'if-statement', 'dom']","{'account_id': 10906203, 'reputation': 27, 'user_id': 8016895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de98d16a11f2ba72bdad3d467f1b7655?s=256&d=identicon&r=PG&f=1', 'display_name': 'LevoDoe', 'link': 'https://stackoverflow.com/users/8016895/levodoe'}",True,494,2,1,1553637633,1553634737,1553635081.0,55366261,CC BY-SA 4.0,https://stackoverflow.com/questions/55366261/how-to-call-multiple-functions-with-dom-and-javascript,How to call multiple functions with DOM and Javascript,55366747.0,,,,
1916,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user11210768'}",False,217,0,1,1553637438,1553636653,,55366659,,https://stackoverflow.com/questions/55366659/how-i-can-put-div-tag-in-center-screen,How I can put div tag in center screen,,,1553637296.0,Duplicate,
1917,"['javascript', 'html', 'html5-canvas']","{'account_id': 8119486, 'reputation': 1, 'user_id': 6116733, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fM5B6.png?s=256&g=1', 'display_name': 'Private.cs', 'link': 'https://stackoverflow.com/users/6116733/private-cs'}",False,20,0,0,1553637014,1553637014,,55366705,CC BY-SA 4.0,https://stackoverflow.com/questions/55366705/take-snapshots-from-all-the-frames-in-a-video-tag,Take snapshots from all the frames in a video tag,,,,,
1918,"['javascript', 'html', 'angular']","{'user_type': 'does_not_exist', 'display_name': 'user11161143'}",False,3750,1,0,1553636204,1553631341,,55365574,CC BY-SA 4.0,https://stackoverflow.com/questions/55365574/cannot-read-property-errors-of-null,Cannot read property &#39;errors&#39; of null,,,,,
1919,"['javascript', 'html', 'css']","{'account_id': 9775116, 'reputation': 744, 'user_id': 7245448, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/ec4df9c5b64fae3bb3d048b6058f5459?s=256&d=identicon&r=PG&f=1', 'display_name': 'HarshvardhanSharma', 'link': 'https://stackoverflow.com/users/7245448/harshvardhansharma'}",True,269,2,3,1553636189,1553632952,1553633276.0,55365887,CC BY-SA 4.0,https://stackoverflow.com/questions/55365887/fix-container-inside-another-container-on-window-scroll-using-pure-javascript,Fix container inside another container on window scroll using pure javascript,55366575.0,,,,
1920,"['javascript', 'html', 'css', 'twitter-bootstrap', 'backbone.js']","{'account_id': 11587784, 'reputation': 163, 'user_id': 8489276, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-e1h1auV_i7M/AAAAAAAAAAI/AAAAAAAAAGg/vARftCIj6jU/photo.jpg?sz=256', 'display_name': 'Rushiraj Nenuji', 'link': 'https://stackoverflow.com/users/8489276/rushiraj-nenuji'}",False,65,0,0,1553635885,1553635885,,55366502,CC BY-SA 4.0,https://stackoverflow.com/questions/55366502/bootstrap-scrollspy-not-working-for-backbone-application,Bootstrap Scrollspy not working for backbone application,,,,,
1921,"['javascript', 'html', 'function']","{'account_id': 12047961, 'reputation': 123, 'user_id': 8812202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/778fee7b9bf4aec4ce76b94435112c64?s=256&d=identicon&r=PG&f=1', 'display_name': 'tjw', 'link': 'https://stackoverflow.com/users/8812202/tjw'}",False,105,1,0,1553635443,1553625307,,55364099,CC BY-SA 4.0,https://stackoverflow.com/questions/55364099/creating-multiple-functions-out-of-existing-code,Creating multiple functions out of existing code,,,,,
1922,"['php', 'html']","{'account_id': 13192233, 'reputation': 302, 'user_id': 9528227, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gNPze.jpg?s=256&g=1', 'display_name': 'Jack Henry', 'link': 'https://stackoverflow.com/users/9528227/jack-henry'}",True,1005,2,1,1553634759,1553627789,,55364729,CC BY-SA 4.0,https://stackoverflow.com/questions/55364729/change-value-of-a-text-box-within-a-php-statement,Change value of a Text Box within a PHP statement,55364955.0,,,,
