,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1937,"['html', 'css']","{'account_id': 18683050, 'reputation': 41, 'user_id': 13619186, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgG32qpssK7BkmfCqUgXITfePCh3ypmBSwjixXDx5Y=k-s256', 'display_name': 'awesome_o', 'link': 'https://stackoverflow.com/users/13619186/awesome-o'}",True,42,62043325.0,1,0,1590583107,1590582589,62043174,,https://stackoverflow.com/questions/62043174/footer-doesnt-reach-edges-even-though-margin-etc-is-defined,Footer doesnt reach edges even though margin etc is defined?,1590583014.0,1590583251.0,Duplicate,,
1938,"['javascript', 'html', 'css', 'node.js']","{'account_id': 17621966, 'reputation': 15, 'user_id': 12787723, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abf2439e1d65649b0cfd31ffaeb103e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'teacher-in-code', 'link': 'https://stackoverflow.com/users/12787723/teacher-in-code'}",True,41,62040439.0,1,0,1590582638,1590572926,62040205,CC BY-SA 4.0,https://stackoverflow.com/questions/62040205/nodejs-subscribe-button-redirects-me-to-127-0-0-1,Nodejs subscribe button redirects me to 127.0.0.1,1590582638.0,,,,
1939,"['javascript', 'html', 'jquery']","{'account_id': 7531034, 'reputation': 1502, 'user_id': 5719229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ce9838b80ca63bca34363ae64e500a1?s=256&d=identicon&r=PG', 'display_name': 'S.N', 'link': 'https://stackoverflow.com/users/5719229/s-n'}",True,328,62043013.0,1,1,1590582016,1590391179,61997550,CC BY-SA 4.0,https://stackoverflow.com/questions/61997550/how-can-i-change-website-title-when-i-get-into-webpage-and-change-its-name-when,How can I change website title when I get into webpage and change its name when I am at a new blank?,1590391859.0,,,,
1940,"['javascript', 'html', 'blur']","{'account_id': 18589684, 'reputation': 127, 'user_id': 13547200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dff8586dcb8864c77edb4fad747118ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'FrozenYoghurt', 'link': 'https://stackoverflow.com/users/13547200/frozenyoghurt'}",True,9665,,2,5,1590581756,1590571392,62039703,CC BY-SA 4.0,https://stackoverflow.com/questions/62039703/blur-an-image-with-javascript,Blur an image with JavaScript,,,,,
1941,"['javascript', 'html']","{'account_id': 18046175, 'reputation': 47, 'user_id': 13117126, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/reWEu.jpg?s=256&g=1', 'display_name': 'HardBeard', 'link': 'https://stackoverflow.com/users/13117126/hardbeard'}",True,77,62035282.0,3,-1,1590581563,1590246520,61974115,CC BY-SA 4.0,https://stackoverflow.com/questions/61974115/hey-how-can-i-validate-the-user-name-and-password-its-seems-that-the-javascri,"Hey, how can I validate the user name and password? It&#39;s seems that the javascript don&#39;t get the values",1590246942.0,,,,
1942,"['python', 'html', 'beautifulsoup', 'iteration', 'extract']","{'account_id': 16342068, 'reputation': 19, 'user_id': 11802751, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CriMbQHyHqo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rel28-O78pOxrW-jfolAbwafSztCA/photo.jpg?sz=256', 'display_name': 'Kaouther Ghabri St. Clair', 'link': 'https://stackoverflow.com/users/11802751/kaouther-ghabri-st-clair'}",True,87,62030425.0,1,0,1590581428,1590522621,62030258,CC BY-SA 4.0,https://stackoverflow.com/questions/62030258/looping-into-a-folder-of-html-files-and-executing-a-predefined-function-on-each,Looping into a folder of HTML files and executing a predefined function on each file,1590581428.0,,,,
1943,"['html', 'css']","{'account_id': 18629673, 'reputation': 54, 'user_id': 13577917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c649583c6dc2dfa26073ce5b25911cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'tonitone', 'link': 'https://stackoverflow.com/users/13577917/tonitone'}",False,29,,0,1,1590580806,1590580806,62042642,CC BY-SA 4.0,https://stackoverflow.com/questions/62042642/min-height-and-min-width-where-in-mdn-doc-does-it-tell-you-this-behaviour,min-height and min-width - where in MDN doc does it tell you this behaviour?,,,,,
1944,"['html', 'css']","{'account_id': 5843855, 'reputation': 2293, 'user_id': 4604530, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0ce304c9957f0682e5074fc8cc07c4ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'rst', 'link': 'https://stackoverflow.com/users/4604530/rst'}",True,30,62042434.0,3,2,1590580644,1590579973,62042349,CC BY-SA 4.0,https://stackoverflow.com/questions/62042349/force-text-with-sup-tag-to-same-height-in-table-as-another-cell-without-sup,Force text with &lt;sup&gt; Tag to same height in table as another cell without &lt;sup&gt; Tag,1590580563.0,,,,
1945,"['javascript', 'html', 'sass']","{'user_type': 'does_not_exist', 'display_name': 'user10924567'}",True,980,62042520.0,1,-1,1590580467,1590579553,62042197,CC BY-SA 4.0,https://stackoverflow.com/questions/62042197/how-to-add-a-class-in-vanilla-js-for-a-limited-time,How to add a class in vanilla JS for a limited time?,,,,,
1946,"['javascript', 'html', 'asp.net']","{'account_id': 10544235, 'reputation': 235, 'user_id': 7769070, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b654593cd6fa8303c468e7faf12bdb21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Aggarwal', 'link': 'https://stackoverflow.com/users/7769070/rahul-aggarwal'}",False,341,,2,0,1590580153,1590569615,62039107,CC BY-SA 4.0,https://stackoverflow.com/questions/62039107/show-hide-td-using-javascript-based-on-checkbox-check-and-uncheck,Show hide td using javascript based on checkbox check and uncheck,1590572759.0,,,,
1947,"['javascript', 'html', 'online-game']","{'account_id': 18440150, 'reputation': 1, 'user_id': 13432979, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgXmvnfIO8iGxvNW6049oXshypF1rJzvbKO2RUUXA=k-s256', 'display_name': 'Joshua Hurley', 'link': 'https://stackoverflow.com/users/13432979/joshua-hurley'}",False,33,,1,-1,1590580063,1590579682,62042247,CC BY-SA 4.0,https://stackoverflow.com/questions/62042247/why-do-i-get-the-error-cannot-read-property-style-of-null-on-line-216-becau,"Why do I get the Error: &quot;Cannot read property &#39;style&#39; of null&quot; on line 216 because of something also on lines 190, 200, 213?",1590579848.0,,,,
1948,"['javascript', 'html', 'jquery']","{'account_id': 17920258, 'reputation': 31, 'user_id': 13020321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e6540e384fc67947c68e05996c9bcb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'baked_2020', 'link': 'https://stackoverflow.com/users/13020321/baked-2020'}",True,88,,2,-1,1590579736,1590574826,62040778,CC BY-SA 4.0,https://stackoverflow.com/questions/62040778/how-can-i-validate-two-date-fields-against-each-other-and-current-day,How can I validate two date fields against each other and current day?,1590575986.0,,,,
1949,"['python', 'html', 'postgresql', 'flask']","{'account_id': 13416295, 'reputation': 1, 'user_id': 13080563, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-E63Lx-a1BOM/AAAAAAAAAAI/AAAAAAAAABU/r8-ueusPJtQ/photo.jpg?sz=256', 'display_name': 'Harsha Mupparaju', 'link': 'https://stackoverflow.com/users/13080563/harsha-mupparaju'}",False,646,,1,0,1590579481,1590566995,62038357,CC BY-SA 4.0,https://stackoverflow.com/questions/62038357/registration-page-on-flask,Registration page on flask,,,,,
1950,"['html', 'css']","{'account_id': 18692922, 'reputation': 11, 'user_id': 13626880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2585c67f2d83838bbcae5eda15e263c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'user45771256', 'link': 'https://stackoverflow.com/users/13626880/user45771256'}",True,31,62042138.0,1,0,1590579385,1590579264,62042108,CC BY-SA 4.0,https://stackoverflow.com/questions/62042108/page-html-dont-working-with-the-css-i-get-an-error,Page HTML dont working with the css i get an error,,,,,
1951,"['javascript', 'html', 'jquery', 'bootstrap-4']","{'account_id': 16367279, 'reputation': 13, 'user_id': 11821427, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6accc30b7f4a159c9a0c4f8bc421871e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Debo', 'link': 'https://stackoverflow.com/users/11821427/debo'}",True,64,62041790.0,1,1,1590579320,1590577311,62041537,CC BY-SA 4.0,https://stackoverflow.com/questions/62041537/how-can-i-add-an-active-class-if-any-option-buttons-are-selected,How can I add an active class if any Option buttons are selected?,1590577466.0,,,,
1952,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user10924567'}",True,1778,,3,1,1590579202,1590504334,62024823,CC BY-SA 4.0,https://stackoverflow.com/questions/62024823/how-to-go-to-an-anchor-on-scroll-in-vanilla-js,How to go to an anchor on scroll in vanilla JS?,,,,,
1953,"['html', 'angular', 'mongoose']","{'user_type': 'does_not_exist', 'display_name': 'user12970984'}",False,32,,1,0,1590579194,1589929155,61902215,CC BY-SA 4.0,https://stackoverflow.com/questions/61902215/how-to-get-only-1-input-work-instead-of-all-input-in-for-loop,How to get only 1 input work instead of all input in for loop?,1590579194.0,,,,
1954,"['javascript', 'html', 'dom', 'innerhtml', 'script-tag']","{'account_id': 115919, 'reputation': 41822, 'user_id': 304151, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/98pQN.jpg?s=256&g=1', 'display_name': 'Mridang Agarwalla', 'link': 'https://stackoverflow.com/users/304151/mridang-agarwalla'}",False,84,,0,0,1590579154,1590579154,62042084,CC BY-SA 4.0,https://stackoverflow.com/questions/62042084/what-is-the-recommended-way-if-injecting-html-with-scripts-into-the-dom,What is the recommended way if injecting HTML with scripts into the DOM?,,,,,
1955,"['php', 'html', 'heroku', 'web-hosting', 'host']","{'account_id': 17922090, 'reputation': 117, 'user_id': 13021632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de48f96ac4be3be6d70e031d472df1b3?s=256&d=identicon&r=PG', 'display_name': 'MansouriAla', 'link': 'https://stackoverflow.com/users/13021632/mansouriala'}",True,101,62030398.0,1,0,1590579035,1590523121,62030397,CC BY-SA 4.0,https://stackoverflow.com/questions/62030397/my-heroku-app-has-no-dynos-running-no-web-processes-running-means-application,My heroku app has no dynos running - No web processes running means Application error when opening hosted website,1590567430.0,,,,
1956,"['html', 'css', 'kindle']","{'account_id': 15694024, 'reputation': 11, 'user_id': 11324137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd97b31f8c255ddb815149175b400cee?s=256&d=identicon&r=PG&f=1', 'display_name': 'MBK', 'link': 'https://stackoverflow.com/users/11324137/mbk'}",False,116,,0,0,1590579004,1590579004,62042033,CC BY-SA 4.0,https://stackoverflow.com/questions/62042033/can-a-html-form-be-used-offline,Can a HTML form be used offline?,,,,,
1957,"['java', 'html', 'android-studio', 'jsoup']","{'account_id': 18684607, 'reputation': 1, 'user_id': 13620414, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-uh_k61Hlr8A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmL-e2rRufVZWIm2_QBOh2nlg5V2Q/photo.jpg?sz=256', 'display_name': 'Arun Pandian', 'link': 'https://stackoverflow.com/users/13620414/arun-pandian'}",True,360,62032168.0,1,0,1590578809,1590522441,62030211,CC BY-SA 4.0,https://stackoverflow.com/questions/62030211/how-to-get-parse-this-span-id-element-with-jsoup-in-android-studio,how to get parse this span id element with jsoup in android studio?,,,,,
1958,"['html', 'css', 'image-gallery']","{'account_id': 18345881, 'reputation': 1, 'user_id': 13361076, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jKRF0qtVaBc/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMRrLsiyZ7QbOI1NA7GPb9tBnM1Aw/photo.jpg?sz=256', 'display_name': 'Joakim Oxf&#228;lt', 'link': 'https://stackoverflow.com/users/13361076/joakim-oxf%c3%a4lt'}",True,191,,3,0,1590578583,1590577646,62041631,CC BY-SA 4.0,https://stackoverflow.com/questions/62041631/picture-gallery-html-css,Picture Gallery HTML CSS,1590578000.0,,,,
1959,"['php', 'html', 'wordpress']","{'account_id': 15627017, 'reputation': 19, 'user_id': 11274386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cb74b38105421b23de55c48ff74b4de?s=256&d=identicon&r=PG', 'display_name': 'Julian Fleischer', 'link': 'https://stackoverflow.com/users/11274386/julian-fleischer'}",False,21,,1,0,1590578551,1590576140,62041196,CC BY-SA 4.0,https://stackoverflow.com/questions/62041196/current-wordpress-page-title-as-search-parameter-into-a-tag-a-href-www-domain,Current WordPress Page Title as Search Parameter into A Tag &lt;a href=&quot;www.domain.com/s?=currentpagetitle&quot;&gt;&lt;/a&gt;,,,,,
1960,"['javascript', 'html', 'jquery', 'asp.net-mvc']","{'account_id': 18556347, 'reputation': 35, 'user_id': 13521358, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7gkNyJN31WY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpmLGzlkiNgjiOzt1e2Ft3YGIpIg/photo.jpg?sz=256', 'display_name': 'ProgrammingAsk', 'link': 'https://stackoverflow.com/users/13521358/programmingask'}",False,37,,1,0,1590578286,1590574043,62040525,CC BY-SA 4.0,https://stackoverflow.com/questions/62040525/submit-form-cach-after-submited,Submit form - cach after submited,,,,,
1961,"['javascript', 'php', 'html', 'css']","{'account_id': 15325871, 'reputation': 1, 'user_id': 11057039, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uy4PhWjueko/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNwM2aVxtMiYyCo_ExcZ2SegdwwXA/mo/photo.jpg?sz=256', 'display_name': 'Gaetano Randazzo', 'link': 'https://stackoverflow.com/users/11057039/gaetano-randazzo'}",False,52,,1,-2,1590578244,1590574192,62040567,CC BY-SA 4.0,https://stackoverflow.com/questions/62040567/doubts-about-this-multistep-form,Doubts about this multistep form,,,,,
1962,"['html', 'css']","{'account_id': 10417749, 'reputation': 3, 'user_id': 7681295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55b29fc998d783c893c41ae349d5f291?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali Majed', 'link': 'https://stackoverflow.com/users/7681295/ali-majed'}",True,174,62024585.0,1,0,1590578093,1590502380,62024153,CC BY-SA 4.0,https://stackoverflow.com/questions/62024153/how-to-make-a-child-div-take-up-all-the-horizontal-space-when-the-parent-has-ove,How to make a child div take up all the horizontal space when the parent has overflow: scroll,1590505972.0,,,,
1963,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18101177, 'reputation': 17, 'user_id': 13159008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dfaecbc0c9b6d1ebc890427147e838f?s=256&d=identicon&r=PG&f=1', 'display_name': 'DaivarasDev', 'link': 'https://stackoverflow.com/users/13159008/daivarasdev'}",True,51,62041684.0,2,0,1590577854,1590574135,62040550,CC BY-SA 4.0,https://stackoverflow.com/questions/62040550/how-can-i-disaply-a-row-of-images-upon-pressing-a-button,How can I disaply a row of images upon pressing a button?,1590574837.0,,,,
1964,"['javascript', 'html', 'jquery', 'html-table', 'datatable']","{'account_id': 11409973, 'reputation': 11, 'user_id': 8364411, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d1c6b4c70a37cb35e590e338358c9a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hide', 'link': 'https://stackoverflow.com/users/8364411/hide'}",False,57,,0,1,1590576839,1590572340,62040023,CC BY-SA 4.0,https://stackoverflow.com/questions/62040023/add-checkbox-in-table-from-formatter,Add CheckBox in table from formatter,1590576839.0,,,,
1965,"['php', 'html', 'arrays', 'forms', 'oxid']","{'account_id': 16392237, 'reputation': 79, 'user_id': 11840717, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/78KLA.jpg?s=256&g=1', 'display_name': 'Jaba', 'link': 'https://stackoverflow.com/users/11840717/jaba'}",False,57,,0,0,1590576574,1590576574,62041329,CC BY-SA 4.0,https://stackoverflow.com/questions/62041329/sortable-list-with-html5-dragndrop-api-change-the-values-in-db,Sortable List (with HTML5 Drag&#39;n&#39;Drop API) change the Values in DB,,,,,
1966,"['javascript', 'html', 'css']","{'account_id': 18624393, 'reputation': 63, 'user_id': 13573843, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj5PqBFijQ3CL36ADQ62H9q1VaX7YZUF07oXN_UNw=k-s256', 'display_name': 'Alex Teexone', 'link': 'https://stackoverflow.com/users/13573843/alex-teexone'}",True,266,62040014.0,1,2,1590576078,1590567857,62038601,CC BY-SA 4.0,https://stackoverflow.com/questions/62038601/resizing-and-scrolling-issue-js-html,Resizing and scrolling issue (JS/HTML),1590576078.0,,,,
1967,"['javascript', 'php', 'html', 'wordpress']","{'account_id': 18691540, 'reputation': 7, 'user_id': 13625763, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3724721120878496/picture?type=large', 'display_name': 'Lennon Goh', 'link': 'https://stackoverflow.com/users/13625763/lennon-goh'}",False,171,,1,-1,1590575819,1590567463,62038480,CC BY-SA 4.0,https://stackoverflow.com/questions/62038480/php-button-onclick-to-activate-hidden-button,php button onclick to activate hidden button,1590569554.0,,,,
1968,"['c#', 'html', 'html-agility-pack']","{'account_id': 2934214, 'reputation': 89, 'user_id': 2513595, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/518537775beceb2b0713ea14f58465a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'knyazs', 'link': 'https://stackoverflow.com/users/2513595/knyazs'}",True,108,62041067.0,1,0,1590575715,1590573676,62040421,CC BY-SA 4.0,https://stackoverflow.com/questions/62040421/htmlagilitypack-how-to-extract-data,HtmlAgilityPack - How to extract data?,,,,,
1969,"['javascript', 'html', 'jquery']","{'account_id': 1030406, 'reputation': 9127, 'user_id': 1038814, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/f71ca12695a5a9a48dd67d1362baad0d?s=256&d=identicon&r=PG', 'display_name': 'user1038814', 'link': 'https://stackoverflow.com/users/1038814/user1038814'}",False,66,,2,-1,1590575713,1590574125,62040547,,https://stackoverflow.com/questions/62040547/how-can-i-trigger-button-click-on-key-press,How can I trigger button click on key press?,1590574196.0,1590574362.0,Duplicate,,
1970,"['html', 'css', 'modal-dialog', 'bootstrap-modal']","{'account_id': 18678191, 'reputation': 11, 'user_id': 13615396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e65b83585ba3cc574f5720cbff895e95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rutu', 'link': 'https://stackoverflow.com/users/13615396/rutu'}",False,62,,0,0,1590575599,1590575599,62041035,CC BY-SA 4.0,https://stackoverflow.com/questions/62041035/z-index-is-not-working-responsive-and-position-fixed-sidebar,z-index is not working responsive and position fixed sidebar,,,,,
1971,"['html', 'css', 'flexbox', 'css-float']","{'account_id': 17371426, 'reputation': 25, 'user_id': 12585484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6597dd0efecef3cdcb92b8deece5c751?s=256&d=identicon&r=PG&f=1', 'display_name': 'Philip', 'link': 'https://stackoverflow.com/users/12585484/philip'}",True,119,62040718.0,1,0,1590574805,1590574083,62040535,CC BY-SA 4.0,https://stackoverflow.com/questions/62040535/page-deviation-into-4-parts-h-layout-css,Page deviation into 4 parts H Layout css,1590574805.0,,,,
1972,"['html', 'angular', 'typescript']","{'account_id': 3652722, 'reputation': 13, 'user_id': 3044435, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z0Bsh.jpg?s=256&g=1', 'display_name': 'Alesha  Developer', 'link': 'https://stackoverflow.com/users/3044435/alesha-developer'}",False,654,,1,0,1590574771,1590570319,62039352,CC BY-SA 4.0,https://stackoverflow.com/questions/62039352/used-formarray-without-form-tag-in-html-content-so-added-formtag-and-code-does,"Used formarray without form tag in html content, so added formtag and code does not work",,,,,
1973,"['javascript', 'html', 'angular', 'pdf', 'canvas']","{'account_id': 17057571, 'reputation': 1, 'user_id': 12341728, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/efVKB.jpg?s=256&g=1', 'display_name': 'Jigar Diyora', 'link': 'https://stackoverflow.com/users/12341728/jigar-diyora'}",False,2220,,1,-2,1590574669,1590572043,62039926,CC BY-SA 4.0,https://stackoverflow.com/questions/62039926/pdf-file-render-as-canvas-using-angular-7-8-9,"PDF file render as canvas using angular 7,8,9",1590572896.0,,,,
1974,"['html', 'css', 'responsive-design', 'responsive']","{'account_id': 18681651, 'reputation': 11, 'user_id': 13618041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecfffc105e19f2c6bddf4092b2b0a56e?s=256&d=identicon&r=PG&f=1', 'display_name': 'XOG', 'link': 'https://stackoverflow.com/users/13618041/xog'}",False,84,,1,0,1590574263,1590569922,62039214,CC BY-SA 4.0,https://stackoverflow.com/questions/62039214/responsive-layout-when-using-grid,Responsive Layout when using grid,1590574263.0,,,,
1975,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13576861'}",True,49,,2,0,1590573883,1590573084,62040242,CC BY-SA 4.0,https://stackoverflow.com/questions/62040242/manipulating-attributes-with-css-and-javascript,Manipulating attributes with css and javascript,1590573883.0,,,,
1976,"['javascript', 'java', 'html', 'pdf.js']","{'account_id': 12971570, 'reputation': 3, 'user_id': 13512181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/253e2a2b1e3abf52d7e94b814187965e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pikachu fa', 'link': 'https://stackoverflow.com/users/13512181/pikachu-fa'}",True,1455,62018914.0,1,0,1590573808,1589124129,61714337,CC BY-SA 4.0,https://stackoverflow.com/questions/61714337/how-to-download-a-canvas-rendered-pdf-file-opening-in-pdf-js,How to download a canvas rendered pdf file opening in pdf.js?,1592644375.0,,,,
1977,"['javascript', 'html', 'css']","{'account_id': 18092084, 'reputation': 554, 'user_id': 13151335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afed4465330969d65a1f8b3a28647dd8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beren', 'link': 'https://stackoverflow.com/users/13151335/beren'}",True,61,62040125.0,2,1,1590573684,1590572381,62040034,CC BY-SA 4.0,https://stackoverflow.com/questions/62040034/is-there-any-method-to-call-eventlistener-for-more-than-one-time-in-javascript,Is there any method to call eventListener for more than one time in javascript?,,,,,
1978,"['html', 'css']","{'account_id': 18692106, 'reputation': 13, 'user_id': 13626220, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg2J-CwBbraS6tfZ7x1y3zSa9KEqtD1y9iyqb1y=k-s256', 'display_name': 'Mark Holley', 'link': 'https://stackoverflow.com/users/13626220/mark-holley'}",True,58,62040389.0,1,0,1590573547,1590572565,62040095,CC BY-SA 4.0,https://stackoverflow.com/questions/62040095/css-image-is-unresponsive,CSS - Image is unresponsive,1590572993.0,,,,
1979,"['javascript', 'html']","{'account_id': 11859871, 'reputation': 103, 'user_id': 9397679, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/8e7c91e5bc28220a3736c70217e27a71?s=256&d=identicon&r=PG&f=1', 'display_name': 'Riccardo Perego', 'link': 'https://stackoverflow.com/users/9397679/riccardo-perego'}",False,39,,1,-1,1590573430,1590572626,62040120,CC BY-SA 4.0,https://stackoverflow.com/questions/62040120/ajax-request-posting-data-in-body-instead-of-url-concatenation,AJAX request posting data in body instead of URL concatenation,1590573430.0,,,,
1980,"['javascript', 'html', 'jquery']","{'account_id': 12275281, 'reputation': 37, 'user_id': 8959311, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211924721167582/picture?type=large', 'display_name': 'Kevin Boroumand', 'link': 'https://stackoverflow.com/users/8959311/kevin-boroumand'}",True,59,,2,1,1590572589,1590133723,61950156,CC BY-SA 4.0,https://stackoverflow.com/questions/61950156/get-most-occuring-text-string-after-comma-use-for-whatever-purposes,"Get most occuring text string after comma, use for whatever purposes",1590188483.0,,,,
1981,"['javascript', 'html', 'css']","{'account_id': 18683050, 'reputation': 41, 'user_id': 13619186, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgG32qpssK7BkmfCqUgXITfePCh3ypmBSwjixXDx5Y=k-s256', 'display_name': 'awesome_o', 'link': 'https://stackoverflow.com/users/13619186/awesome-o'}",True,659,62038980.0,3,3,1590571500,1590568614,62038826,CC BY-SA 4.0,https://stackoverflow.com/questions/62038826/make-button-show-and-hide-navigation-on-website,Make button show AND hide navigation on website?,1590568780.0,,,,
1982,"['html', 'css']","{'account_id': 11191173, 'reputation': 13438, 'user_id': 8211528, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/0831ca2a26e862e3e42c159c624e2ded?s=256&d=identicon&r=PG', 'display_name': 'Hooman Bahreini', 'link': 'https://stackoverflow.com/users/8211528/hooman-bahreini'}",True,72,62035812.0,3,0,1590570797,1590555126,62035704,CC BY-SA 4.0,https://stackoverflow.com/questions/62035704/how-to-include-a-clickable-image-behind-a-link,How to include a clickable image behind a link,1590570797.0,,,,
1983,"['javascript', 'html', 'jquery']","{'account_id': 87267, 'reputation': 186, 'user_id': 242111, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/zJX8S.png?s=256&g=1', 'display_name': 'Said', 'link': 'https://stackoverflow.com/users/242111/said'}",True,629,62036735.0,2,0,1590570769,1590560103,62036573,CC BY-SA 4.0,https://stackoverflow.com/questions/62036573/how-can-i-open-a-link-in-a-new-tab-if-it-has-target-blank,How can I open a link in a new tab if it has target=_blank?,1590560428.0,,,,
1984,"['javascript', 'html']","{'account_id': 3665942, 'reputation': 123, 'user_id': 3054386, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100001153060244/picture?type=large', 'display_name': 'Frank Donald', 'link': 'https://stackoverflow.com/users/3054386/frank-donald'}",True,151,61975560.0,2,0,1590570735,1590249753,61974821,CC BY-SA 4.0,https://stackoverflow.com/questions/61974821/javascript-battery-life-calculator-which-performs-division,Javascript Battery life calculator which performs division,1590253507.0,,,,
1985,"['javascript', 'html', 'mysql']","{'account_id': 15731823, 'reputation': 33, 'user_id': 11351970, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-OSc6U52mTL4/AAAAAAAAAAI/AAAAAAAAHFk/RjvlQTDzioo/photo.jpg?sz=256', 'display_name': 'Aufa Murtafi Rifqi', 'link': 'https://stackoverflow.com/users/11351970/aufa-murtafi-rifqi'}",False,26,,0,1,1590569836,1590569728,62039147,CC BY-SA 4.0,https://stackoverflow.com/questions/62039147/autocalculation-java-script-doesnt-work-in-other-modal,Autocalculation Java Script doesnt work in other modal,1590569836.0,,,,
