,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
2114,"['javascript', 'html', 'css']","{'account_id': 16566345, 'reputation': 1002, 'user_id': 11970791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f443759c7916eb3c44f6350acb1d118?s=256&d=identicon&r=PG&f=1', 'display_name': 'Parsa Mousavi', 'link': 'https://stackoverflow.com/users/11970791/parsa-mousavi'}",True,77,2,5,1576930610,1576919069,1576930610.0,59434895,CC BY-SA 4.0,https://stackoverflow.com/questions/59434895/changing-css-properties-in-javascript,Changing CSS properties in javascript,59434926.0,,,,
2115,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user12182753'}",True,238,3,2,1576930401,1575651596,1576930401.0,59217391,CC BY-SA 4.0,https://stackoverflow.com/questions/59217391/html-wrapper-wont-expand-the-full-height-of-page,HTML wrapper won&#39;t expand the full height of page,,,,,
2116,"['html', 'laravel', 'web', 'authorization', 'laravel-blade']","{'account_id': 17344909, 'reputation': 3, 'user_id': 12564765, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JvR5u.jpg?s=256&g=1', 'display_name': 'ansellMax', 'link': 'https://stackoverflow.com/users/12564765/ansellmax'}",False,330,2,0,1576929485,1576919038,,59434892,CC BY-SA 4.0,https://stackoverflow.com/questions/59434892/is-there-a-way-to-hide-certain-part-of-a-web-page-based-on-a-custom-guard-with-l,Is there a way to hide certain part of a web page based on a custom guard with Laravel?,,,,,
2117,"['html', 'css']","{'account_id': 14429383, 'reputation': 35, 'user_id': 10423152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b17f778e07e301188c115bcd2e208f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10423152', 'link': 'https://stackoverflow.com/users/10423152/user10423152'}",True,150,1,1,1576927879,1576925527,,59435529,CC BY-SA 4.0,https://stackoverflow.com/questions/59435529/how-to-create-a-parent-image-and-scale-the-child-images-with-css,How to create a parent image and scale the child images with CSS?,,,,,
2118,"['javascript', 'html', 'css', 'ajax', 'get-request']","{'account_id': 17283866, 'reputation': 23, 'user_id': 12516850, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218422259179248/picture?type=large', 'display_name': 'Psyplant Psytrance', 'link': 'https://stackoverflow.com/users/12516850/psyplant-psytrance'}",False,100,1,0,1576926827,1576877938,1576926425.0,59431602,CC BY-SA 4.0,https://stackoverflow.com/questions/59431602/how-to-reload-the-css-or-button-or-part-of-a-page-after-get-request-is-received,How to reload the CSS or button or part of a page after get request is received?,,,,,
2119,"['javascript', 'html', 'css', 'animation']","{'account_id': 17355734, 'reputation': 1, 'user_id': 12573176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d95ca751d2f49bb57665c60dafe351b?s=256&d=identicon&r=PG&f=1', 'display_name': 'TBGFX', 'link': 'https://stackoverflow.com/users/12573176/tbgfx'}",False,32,1,0,1576926645,1576925926,,59435569,CC BY-SA 4.0,https://stackoverflow.com/questions/59435569/ongoing-animation-on-multiple-html-pages,Ongoing animation on multiple .html pages,,,,,
2120,"['html', 'css']","{'account_id': 17299825, 'reputation': 11, 'user_id': 12529730, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mChbPWDiudjqNzbIYUBvtnaFbLl0yOaCkvz-b6dMA=k-s256', 'display_name': 'Silvea', 'link': 'https://stackoverflow.com/users/12529730/silvea'}",False,53,1,-1,1576926388,1576925783,,59435552,,https://stackoverflow.com/questions/59435552/what-is-option-this-mean-in-csshtml,What is option this &quot;&gt;&quot; mean in CSS(html)?,,,1576926564.0,Duplicate,
2121,"['javascript', 'html', 'css', 'background-image', 'navigationbar']","{'account_id': 17358038, 'reputation': 498, 'user_id': 12574968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81c374bc78041e58f86a3906b7123369?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nitin', 'link': 'https://stackoverflow.com/users/12574968/nitin'}",True,95,1,0,1576926288,1576921372,1576926288.0,59435115,CC BY-SA 4.0,https://stackoverflow.com/questions/59435115/how-to-add-navigation-bar-on-a-image,How to add navigation bar on a image,59435463.0,,,,
2122,"['html', 'css', 'angular', 'forms']","{'account_id': 7838032, 'reputation': 2051, 'user_id': 5925291, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/5nyvj.jpg?s=256&g=1', 'display_name': 'ArrchanaMohan', 'link': 'https://stackoverflow.com/users/5925291/arrchanamohan'}",True,61,1,0,1576926020,1576924205,1576925029.0,59435396,CC BY-SA 4.0,https://stackoverflow.com/questions/59435396/unable-to-display-dynamic-data-into-column2-html-layout-and-the-alignment-is-loo,Unable to display dynamic data into column2 HTML layout and the alignment is look not good in HTML,59435580.0,,,,
2123,"['javascript', 'html', 'css']","{'account_id': 17355734, 'reputation': 1, 'user_id': 12573176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d95ca751d2f49bb57665c60dafe351b?s=256&d=identicon&r=PG&f=1', 'display_name': 'TBGFX', 'link': 'https://stackoverflow.com/users/12573176/tbgfx'}",False,49,0,0,1576925492,1576880674,1576925492.0,59431941,CC BY-SA 4.0,https://stackoverflow.com/questions/59431941/problems-with-the-click-javascript-when-switching-pages,Problems with the .click javascript when switching pages,,,,,
2124,"['javascript', 'jquery', 'html', 'if-statement', 'checkbox']","{'account_id': 16395504, 'reputation': 3, 'user_id': 11843172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5ebcbff6bd044b7a87bf03eeaa7598b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/11843172/mike'}",False,637,3,0,1576923888,1576848434,1576860380.0,59426019,CC BY-SA 4.0,https://stackoverflow.com/questions/59426019/given-two-yes-no-fields-how-can-i-use-javascript-to-make-the-field-2-value-chec,"Given two yes/no fields, how can I use JavaScript to make the field 2 value checked &quot;Yes&quot; whenever the field 1 value is checked &quot;Yes&quot;?",,,,,
2125,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 16999378, 'reputation': 577, 'user_id': 12297125, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qwO7ru-a8eo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfrBe4FAWKTHgDEk2FJQBsUXFbryA/photo.jpg?sz=256', 'display_name': 'Sheng Zhuang', 'link': 'https://stackoverflow.com/users/12297125/sheng-zhuang'}",False,131,0,0,1576923535,1576921809,,59435160,,https://stackoverflow.com/questions/59435160/how-to-eliminate-some-extra-pixels-in-between-buttons-and-their-parent-in-html,How to eliminate some extra pixels in between buttons and their parent in HTML?,,,1576923490.0,Duplicate,
2126,"['javascript', 'html', 'angularjs']","{'account_id': 17348545, 'reputation': 11, 'user_id': 12567531, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-We7l7F8rJq0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcMkFqxGzS-PPsaegO4assuYJ7PRg/photo.jpg?sz=256', 'display_name': 'KALYAN REDDY S 18110079', 'link': 'https://stackoverflow.com/users/12567531/kalyan-reddy-s-18110079'}",False,49,0,1,1576920692,1576913216,1576920692.0,59434320,CC BY-SA 4.0,https://stackoverflow.com/questions/59434320/return-type-of-a-text-box,Return type of a text box,,,,,
2127,"['html', 'internet-explorer', 'svg', 'microsoft-edge']","{'account_id': 11224337, 'reputation': 2097, 'user_id': 8234457, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-KPnLsBs3eI0/AAAAAAAAAAI/AAAAAAAAA70/472HxrFK1eQ/photo.jpg?sz=256', 'display_name': 'Caleb Taylor', 'link': 'https://stackoverflow.com/users/8234457/caleb-taylor'}",True,926,1,1,1576920672,1576886726,1576887303.0,59432535,CC BY-SA 4.0,https://stackoverflow.com/questions/59432535/stroke-url-not-working-in-edge-and-ie-11-svg,stroke url not working in Edge and IE 11 SVG,59434909.0,,,,
2128,"['javascript', 'html', 'css', 'canvas', 'google-fonts']","{'account_id': 15014860, 'reputation': 11, 'user_id': 10838162, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ODYCaXJ3-Ho/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcagqBhbsE1Ei2by-w-XllvJY2TfYQ/mo/photo.jpg?sz=256', 'display_name': 'Alexandr Antonenko', 'link': 'https://stackoverflow.com/users/10838162/alexandr-antonenko'}",False,794,0,0,1576919484,1576850438,1576919484.0,59426493,CC BY-SA 4.0,https://stackoverflow.com/questions/59426493/displaying-google-fonts-on-canvas,Displaying Google fonts on canvas,,,,,
2129,"['html', 'css', 'wordpress']","{'account_id': 3175887, 'reputation': 1784, 'user_id': 2683765, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dano007', 'link': 'https://stackoverflow.com/users/2683765/dano007'}",True,902,2,0,1576918810,1576917967,,59434776,CC BY-SA 4.0,https://stackoverflow.com/questions/59434776/how-to-align-select-button-onto-same-line-as-the-terms-and-conditions-text,How to align select button onto same line as the terms and conditions text,59434871.0,,,,
2130,"['javascript', 'html', 'css', 'canvas']","{'account_id': 12589514, 'reputation': 1767, 'user_id': 11089758, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XQ5gw.jpg?s=256&g=1', 'display_name': 'S.Goswami', 'link': 'https://stackoverflow.com/users/11089758/s-goswami'}",True,299,1,2,1576917129,1576915390,1576916466.0,59434530,CC BY-SA 4.0,https://stackoverflow.com/questions/59434530/how-to-change-the-opacity-of-each-array-elements-in-html-canvas,How to change the Opacity of each array elements in HTML Canvas,59434626.0,,,,
2131,"['javascript', 'php', 'html', 'mysql']","{'account_id': 16588790, 'reputation': 179, 'user_id': 11987453, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NdzaaNMWeZ4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfOMsMJLVPkB2sujh8EHILT_ptB6Q/photo.jpg?sz=256', 'display_name': 'kingkhan kkhan', 'link': 'https://stackoverflow.com/users/11987453/kingkhan-kkhan'}",True,70,1,0,1576916752,1576914958,1576915618.0,59434490,CC BY-SA 4.0,https://stackoverflow.com/questions/59434490/while-uploading-image-in-php-shwoing-error,while uploading image in php shwoing error,59434657.0,,,,
2132,"['javascript', 'html', 'innertext']","{'account_id': 15811699, 'reputation': 1, 'user_id': 11408554, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jKjIy.jpg?s=256&g=1', 'display_name': 'YSLlog', 'link': 'https://stackoverflow.com/users/11408554/ysllog'}",True,60,2,-7,1576916116,1576910774,1576916116.0,59434088,,https://stackoverflow.com/questions/59434088/why-javascript-code-changed-the-innertext-while-the-page-dosent,"why javascript code changed the innerText,while the page dosen&#39;t?",59434254.0,,1576913949.0,Not suitable for this site,
2133,"['javascript', 'html', 'arrays', 'dom']","{'user_type': 'does_not_exist', 'display_name': 'user11065207'}",True,138,1,1,1576915563,1576020677,1576021128.0,59276857,CC BY-SA 4.0,https://stackoverflow.com/questions/59276857/using-javascript-dom-to-rewrite-an-array-of-data-attributes-using-an-array-of-ob,Using JavaScript DOM to rewrite an array of data attributes using an array of objects,59294753.0,,,,
2134,"['html', 'vb.net']","{'account_id': 7555995, 'reputation': 133, 'user_id': 5735574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78ac899a5672a7a9548b9b238b848544?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ed Jenkins', 'link': 'https://stackoverflow.com/users/5735574/ed-jenkins'}",False,564,1,-1,1576915417,1576903629,,59433574,CC BY-SA 4.0,https://stackoverflow.com/questions/59433574/how-can-i-get-some-webbrowser-control-elements-by-id-into-a-string-of-vb-net-app,How can I get some WebBrowser control elements by id into a string of vb.net app?,,,,,
2135,"['html', 'css', 'layout', 'bootstrap-4', 'bootstrap-carousel']","{'account_id': 12172965, 'reputation': 23, 'user_id': 8887001, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f91569ee81fa26e44691d601d5349512?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nadimprodutions', 'link': 'https://stackoverflow.com/users/8887001/nadimprodutions'}",True,209,1,0,1576915401,1576906801,1576907505.0,59433766,CC BY-SA 4.0,https://stackoverflow.com/questions/59433766/want-to-constrain-size-of-content-within-parent-columns-size-twitter-bootstrap,Want to constrain size of content within parent column&#39;s size [twitter bootstrap],,,,,
2136,"['javascript', 'html', 'addeventlistener']","{'account_id': 15971919, 'reputation': 59, 'user_id': 11525771, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AROxn.jpg?s=256&g=1', 'display_name': 'Kay. T', 'link': 'https://stackoverflow.com/users/11525771/kay-t'}",True,171,1,1,1576915002,1576897204,1576915002.0,59433182,CC BY-SA 4.0,https://stackoverflow.com/questions/59433182/innerhtml-and-addeventlistener-doesnt-work-on-html-and-javascript-site,innerHTML and addEventListener doesn&#39;t work on html and javascript site,,,,,
2137,"['html', 'css']","{'account_id': 12069984, 'reputation': 1129, 'user_id': 8825698, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1596242750435604/picture?type=large', 'display_name': 'Umaiz Khan', 'link': 'https://stackoverflow.com/users/8825698/umaiz-khan'}",False,718,5,-2,1576913824,1576903491,1576913824.0,59433565,,https://stackoverflow.com/questions/59433565/stack-divs-in-2x2-matrix,Stack divs in 2x2 matrix,,,1576908642.0,Duplicate,
2138,"['c#', 'html', 'asp.net', 'checkboxlist']","{'account_id': 5037876, 'reputation': 3, 'user_id': 10863080, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pvR-4xTexQY/AAAAAAAAAAI/AAAAAAAAGwk/VgB5qgjFsHE/photo.jpg?sz=256', 'display_name': 'Sumate Mephokkij', 'link': 'https://stackoverflow.com/users/10863080/sumate-mephokkij'}",True,529,1,0,1576912998,1576218020,1576332162.0,59317161,CC BY-SA 4.0,https://stackoverflow.com/questions/59317161/how-to-fix-code-have-select-all-aspcheckboxlist-within-current-table-only-in-n,How to fix code have select all asp:CheckBoxList within current table only in .NET C# same as &quot;JQuery - Select All CheckBoxes within...&quot; question?,59433481.0,,,,
2139,"['javascript', 'jquery', 'html']","{'account_id': 15001913, 'reputation': 45, 'user_id': 10829309, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rrwETRQCNuo/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbV4-2DGN7sBr14LIpemGN_b_3CZw/mo/photo.jpg?sz=256', 'display_name': 'Curious Developer', 'link': 'https://stackoverflow.com/users/10829309/curious-developer'}",True,81,4,2,1576912864,1576911853,1576912386.0,59434193,CC BY-SA 4.0,https://stackoverflow.com/questions/59434193/how-to-do-fast-flicker-text-or-simply-replace-text-faster-in-htmlmy-code-is-bel,How to do fast flicker text or simply replace text faster in html(My code is below),59434243.0,,,,
2140,"['php', 'html', 'wordpress']","{'account_id': 1943600, 'reputation': 1027, 'user_id': 1749212, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/e3a22192dbdc867f8396e9d63e662747?s=256&d=identicon&r=PG', 'display_name': 'Francis Alvin Tan', 'link': 'https://stackoverflow.com/users/1749212/francis-alvin-tan'}",False,220,3,0,1576912061,1576846839,1576851970.0,59425702,CC BY-SA 4.0,https://stackoverflow.com/questions/59425702/add-a-slash-before-double-quotes-in-every-tag-using-php,Add a slash before double quotes in every tag using php,,,,,
2141,"['html', 'css', 'twitter-bootstrap-3']","{'account_id': 17357107, 'reputation': 1, 'user_id': 12574228, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2523054891145993/picture?type=large', 'display_name': 'Oscar Gonzalez', 'link': 'https://stackoverflow.com/users/12574228/oscar-gonzalez'}",True,65,6,-1,1576911974,1576907580,1576911974.0,59433825,,https://stackoverflow.com/questions/59433825/i-am-having-a-hard-time-centering-a-header-under-an-image-on-my-website,I am having a hard time centering a header under an image on my website,59433981.0,,1576927214.0,Not suitable for this site,
2142,"['html', 'css']","{'account_id': 16903914, 'reputation': 320, 'user_id': 12224586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c92c6b9deb539329c2543a5be18ac3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atif Bashir', 'link': 'https://stackoverflow.com/users/12224586/atif-bashir'}",True,38,1,-1,1576911796,1576910621,1576911796.0,59434066,,https://stackoverflow.com/questions/59434066/adjacent-sibling-general-sibling-selectors-not-selecting-properly,Adjacent Sibling &amp; General Sibling Selectors not selecting properly,59434122.0,,1577016407.0,Not suitable for this site,
2143,"['javascript', 'jquery', 'html', 'css', 'messenger']","{'account_id': 17352240, 'reputation': 21, 'user_id': 12570481, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mOeU8fTYz9w/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfwGwy4kHJFk8vJwUfbGAqcU_6kLA/photo.jpg?sz=256', 'display_name': 'Gauri', 'link': 'https://stackoverflow.com/users/12570481/gauri'}",False,3282,0,1,1576910464,1576840937,1576910464.0,59424495,CC BY-SA 4.0,https://stackoverflow.com/questions/59424495/fb-messenger-share-url-is-not-working-for-ios,FB-Messenger share url is not working for IOS,,,,,
2144,"['javascript', 'html', 'http', 'web', 'https']","{'account_id': 17356300, 'reputation': 1, 'user_id': 12573605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bb1c7161fdf26ec6c2fcedc1d3e68ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'zhenbo L', 'link': 'https://stackoverflow.com/users/12573605/zhenbo-l'}",False,109,1,0,1576909613,1576905804,1576909613.0,59433696,CC BY-SA 4.0,https://stackoverflow.com/questions/59433696/i-have-javascript-issues-in-my-project-when-i-upload-to-server,I have JavaScript issues in my project when I upload to server,,,,,
2145,"['javascript', 'html', 'web', 'design-patterns', 'scripting']","{'account_id': 12691204, 'reputation': 79, 'user_id': 9221209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1a12ccd99e66fec1d1ce6e61a1aac88?s=256&d=identicon&r=PG&f=1', 'display_name': 'chacha', 'link': 'https://stackoverflow.com/users/9221209/chacha'}",False,51,0,0,1576908326,1576905153,1576905736.0,59433653,CC BY-SA 4.0,https://stackoverflow.com/questions/59433653/implementation-design-pattern-for-html-javascript-on-script-tag,Implementation design pattern for html javascript on script tag,,,,,
2146,"['html', 'xml', 'xpath']","{'account_id': 2086791, 'reputation': 316, 'user_id': 1857583, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/7aeVW.jpg?s=256&g=1', 'display_name': 'renatoaraujoc', 'link': 'https://stackoverflow.com/users/1857583/renatoaraujoc'}",True,239,1,0,1576907692,1576905727,,59433691,CC BY-SA 4.0,https://stackoverflow.com/questions/59433691/xpath-how-to-select-an-element-where-the-following-sibling-has-an-specific-child,XPath how to select an element where the following sibling has an specific child?,59433796.0,,,,
2147,"['html', 'css', 'angular']","{'account_id': 17033906, 'reputation': 137, 'user_id': 12323402, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pz91LbvbtbE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rduZcumTCvJ5o0p6c5O_QIkdkJOow/photo.jpg?sz=256', 'display_name': 'Hongli Bu', 'link': 'https://stackoverflow.com/users/12323402/hongli-bu'}",True,1441,2,1,1576907150,1576886450,,59432512,CC BY-SA 4.0,https://stackoverflow.com/questions/59432512/how-to-change-the-content-of-pagesizeoptions-in-material-paginator,How to Change the content of pageSizeOptions in Material Paginator,59433795.0,,,,
2148,"['html', 'angular', 'typescript']","{'account_id': 16845024, 'reputation': 159, 'user_id': 12191192, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FfW3z.jpg?s=256&g=1', 'display_name': 'Banani720', 'link': 'https://stackoverflow.com/users/12191192/banani720'}",True,36,1,0,1576902124,1576901353,,59433419,CC BY-SA 4.0,https://stackoverflow.com/questions/59433419/rather-than-use-a-button-to-activate-a-script-have-script-automatically-load-wh,"Rather than use a button to activate a script, have script automatically load when inputs are entered",59433461.0,,,,
2149,"['javascript', 'html']","{'account_id': 17273649, 'reputation': 42, 'user_id': 12508753, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-pK7JPvdoDms/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdthbY7QOmOrvq2Mj2ZdpY3G3Cg5w/photo.jpg?sz=256', 'display_name': 'Yosafat Wahyu', 'link': 'https://stackoverflow.com/users/12508753/yosafat-wahyu'}",True,59,2,0,1576901919,1576897115,1576901919.0,59433175,CC BY-SA 4.0,https://stackoverflow.com/questions/59433175/how-to-call-javascript-event-aside-from-onkeyup,How to call JavaScript event aside from onkeyup?,59433281.0,,,,
2150,"['html', 'angular', 'lazy-loading']","{'account_id': 17317638, 'reputation': 21, 'user_id': 12543705, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UoAIo_s4wrA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf6f0M2RxK9mVXDkz8a3DWnJxHcyg/photo.jpg?sz=256', 'display_name': 'prem kumar', 'link': 'https://stackoverflow.com/users/12543705/prem-kumar'}",True,3589,1,2,1576901646,1576844445,,59425178,CC BY-SA 4.0,https://stackoverflow.com/questions/59425178/lazy-loading-of-images-in-angular7,Lazy loading of images in angular7,,,,,
2151,"['c#', 'html', 'xml', 'mailmessage']","{'account_id': 17281454, 'reputation': 39, 'user_id': 12514891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7f300861ceeed23c58411f470a13b17?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikey', 'link': 'https://stackoverflow.com/users/12514891/mikey'}",False,636,0,0,1576901634,1576890083,1576901634.0,59432779,CC BY-SA 4.0,https://stackoverflow.com/questions/59432779/xml-formatting-in-an-email-message,xml formatting in an email message,,,,,
2152,"['javascript', 'c#', 'html', 'charts', 'datatable']","{'account_id': 5805284, 'reputation': 327, 'user_id': 4578096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f900c810e5312a93c5694283bc496a81?s=256&d=identicon&r=PG&f=1', 'display_name': 'IceeFrog', 'link': 'https://stackoverflow.com/users/4578096/iceefrog'}",False,52,1,0,1576901573,1576862983,,59429233,CC BY-SA 4.0,https://stackoverflow.com/questions/59429233/how-to-grab-a-row-from-a-html-table-if-a-cell-equals-my-query,How to grab a row from a html table if a cell equals my query?,,,,,
2153,"['html', 'css', 'fonts', 'responsive']","{'account_id': 17355919, 'reputation': 17, 'user_id': 12573313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a549a1c01f55e0f682ffe6b25d73481?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jennifer T', 'link': 'https://stackoverflow.com/users/12573313/jennifer-t'}",True,392,1,0,1576899440,1576885523,1576899440.0,59432447,CC BY-SA 4.0,https://stackoverflow.com/questions/59432447/how-to-make-font-appear-on-all-devices,How to make font appear on all devices?,,,,,
2154,"['javascript', 'html', 'css', 'menu', 'tabs']","{'account_id': 17135642, 'reputation': 57, 'user_id': 12400734, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1677659989037689/picture?type=large', 'display_name': 'Jorge Santos', 'link': 'https://stackoverflow.com/users/12400734/jorge-santos'}",True,2780,1,-1,1576898576,1576890252,,59432791,,https://stackoverflow.com/questions/59432791/how-to-make-tabs-with-pure-js,How to make tabs with pure JS?,59432823.0,,1576906258.0,Needs more focus,
2155,"['html', 'angular', 'bootstrap-4']","{'account_id': 1948813, 'reputation': 57, 'user_id': 9399232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a02e050871898437fe7f83845949dc33?s=256&d=identicon&r=PG', 'display_name': 'user1753377', 'link': 'https://stackoverflow.com/users/9399232/user1753377'}",False,54,2,0,1576898137,1576881028,,59431979,CC BY-SA 4.0,https://stackoverflow.com/questions/59431979/page-wont-load-when-binding-to-html-in-angular-6-project,page wont load when binding to HTML in Angular 6 project,,,,,
2156,"['html', 'css']","{'account_id': 16918596, 'reputation': 17, 'user_id': 12235937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0c2e83fa6c9540c3d4b3165bdf2f466?s=256&d=identicon&r=PG&f=1', 'display_name': 'BazzyKrunkz', 'link': 'https://stackoverflow.com/users/12235937/bazzykrunkz'}",True,77,2,0,1576897875,1576894364,,59433022,,https://stackoverflow.com/questions/59433022/how-to-specify-an-attribute-in-an-html-class,How to specify an attribute in an HTML class?,59433044.0,,1576900714.0,Duplicate,
2157,"['java', 'html', 'jsp']","{'account_id': 14573573, 'reputation': 9, 'user_id': 10526149, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1854972297873323/picture?type=large', 'display_name': 'Onur Eker', 'link': 'https://stackoverflow.com/users/10526149/onur-eker'}",True,724,1,0,1576897080,1576842199,1576863257.0,59424750,CC BY-SA 4.0,https://stackoverflow.com/questions/59424750/how-can-i-use-java-variable-in-html-tag-in-jsp,How can I use Java variable in HTML tag in JSP?,,,,,
2158,"['javascript', 'html', 'css']","{'account_id': 9808404, 'reputation': 378, 'user_id': 7267408, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/kNTEN.jpg?s=256&g=1', 'display_name': 'jamesthemullet', 'link': 'https://stackoverflow.com/users/7267408/jamesthemullet'}",True,579,2,0,1576896690,1576851782,1576854813.0,59426792,CC BY-SA 4.0,https://stackoverflow.com/questions/59426792/stop-chrome-autocomplete-dropdown-taking-focus,Stop Chrome Autocomplete Dropdown Taking Focus,,,,,
2159,"['html', 'css', 'forms']","{'account_id': 17356470, 'reputation': 11, 'user_id': 12573733, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAvH4AS6Cai542OUZrqleH_72MIJvwVRqc0MAu8qQ=k-s256', 'display_name': 'Schmelz', 'link': 'https://stackoverflow.com/users/12573733/schmelz'}",False,40,1,-1,1576896043,1576895500,,59433087,CC BY-SA 4.0,https://stackoverflow.com/questions/59433087/change-contact-form-colors,Change Contact Form Colors,,,,,
2160,"['javascript', 'html', 'virtual-keyboard']","{'account_id': 15928064, 'reputation': 11, 'user_id': 11493192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d52698ddd9230e69103a9274baeb36a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'rando_9999', 'link': 'https://stackoverflow.com/users/11493192/rando-9999'}",True,209,1,1,1576891983,1575923899,,59256227,CC BY-SA 4.0,https://stackoverflow.com/questions/59256227/is-there-a-way-to-prevent-focus-from-blurring-from-an-element-when-the-user-clic,Is there a way to prevent focus from blurring from an element when the user clicks the small space between javascript mottie virtual keyboard keys?,,,,,
2161,"['html', 'ios', 'asp.net', 'safari', 'html5-video']","{'account_id': 2203025, 'reputation': 406, 'user_id': 1946932, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/cfd4b894fb15211322b3f810dcf0ef5d?s=256&d=identicon&r=PG', 'display_name': 'user1946932', 'link': 'https://stackoverflow.com/users/1946932/user1946932'}",True,1677,1,2,1576889413,1576487510,1576488387.0,59353472,CC BY-SA 4.0,https://stackoverflow.com/questions/59353472/ios-safari-downloading-whole-mp4-video-before-playing,iOS Safari downloading whole MP4 video before playing?,59432731.0,,,,
