,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1969,"['html', 'css', 'twitter-bootstrap']","{'account_id': 7148147, 'reputation': 7373, 'user_id': 5463169, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/xUbsD.png?s=256&g=1', 'display_name': 'Amit Shah', 'link': 'https://stackoverflow.com/users/5463169/amit-shah'}",True,39,,1,0,1616605243,1616603893,66785472,CC BY-SA 4.0,https://stackoverflow.com/questions/66785472/bootstrap-grid-column-auto-adjust-left-right-alignment,Bootstrap grid column auto adjust left-right alignment,,,,
1970,"['html', 'bootstrap-4', 'drop-down-menu', 'nuxt.js', 'dropdown']","{'account_id': 13305921, 'reputation': 956, 'user_id': 9605705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/430bcda616e115e4c934117c510ff40f?s=256&d=identicon&r=PG&f=1', 'display_name': 'seyet', 'link': 'https://stackoverflow.com/users/9605705/seyet'}",True,457,66775217.0,1,1,1616605215,1616562712,66775101,CC BY-SA 4.0,https://stackoverflow.com/questions/66775101/bootstrap-4-dropdown-doesnt-work-with-nuxtjs,bootstrap 4 dropdown doesn&#39;t work with Nuxtjs,,,,
1971,"['javascript', 'html']","{'account_id': 9772844, 'reputation': 99, 'user_id': 7244031, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/b5b90c99d1a679572ece831cf5a7991e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kpschwert', 'link': 'https://stackoverflow.com/users/7244031/kpschwert'}",True,50,66785630.0,2,-2,1616604714,1616604177,66785547,,https://stackoverflow.com/questions/66785547/insert-a-variable-with-invalid-characters-into-a-div,Insert a variable with invalid characters into a div,,1616604830.0,Not suitable for this site,
1972,"['html', 'css', 'flexbox']","{'account_id': 12300951, 'reputation': 13, 'user_id': 8975271, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GfnWu.jpg?s=256&g=1', 'display_name': 'Sanchez9a', 'link': 'https://stackoverflow.com/users/8975271/sanchez9a'}",False,22,,1,1,1616604367,1616602026,66784952,CC BY-SA 4.0,https://stackoverflow.com/questions/66784952/put-the-children-of-my-table-at-the-same-height-with-flexbox-if-the-content-of-o,Put the children of my table at the same height with flexbox if the content of one is longer than the content of the other,,,,
1973,"['html', 'django', 'django-templates']","{'account_id': 20471934, 'reputation': 1637, 'user_id': 15022111, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GglbOwwii7QET_t9MBkZTDpGTbdvrOVCOV40SkWew=k-s256', 'display_name': 'Hi There', 'link': 'https://stackoverflow.com/users/15022111/hi-there'}",False,369,,0,0,1616604315,1616603563,66785395,CC BY-SA 4.0,https://stackoverflow.com/questions/66785395/resolvedhow-does-the-html-button-tag-work-with-django-template,(Resolved)How does the html button tag work with Django template?,1616604315.0,,,
1974,"['javascript', 'html', 'google-chrome-extension']","{'account_id': 13062270, 'reputation': 1051, 'user_id': 9439037, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-H45NdEvBc74/AAAAAAAAAAI/AAAAAAAAAAc/-fwjRPAvpto/photo.jpg?sz=256', 'display_name': 'Dev9977', 'link': 'https://stackoverflow.com/users/9439037/dev9977'}",True,52,66781728.0,1,1,1616604020,1616590830,66781613,CC BY-SA 4.0,https://stackoverflow.com/questions/66781613/reach-html-code-inside-another-html-document,Reach HTML code inside another HTML document,1616591161.0,,,
1975,"['javascript', 'html', 'jquery']","{'account_id': 3737704, 'reputation': 1003, 'user_id': 3108268, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3108268', 'link': 'https://stackoverflow.com/users/3108268/user3108268'}",True,200,66783107.0,2,2,1616603413,1616553140,66773942,CC BY-SA 4.0,https://stackoverflow.com/questions/66773942/if-child-class-exist-then-add-class-to-parent,If child class exist then add class to parent,,,,
1976,"['javascript', 'html', 'jquery', 'bootstrap-4']","{'account_id': 19365337, 'reputation': 81, 'user_id': 14159776, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi6Tbqiw7OE8NyHw8PqkPVmSxZ3kG_L0TvXYUsiLw=k-s256', 'display_name': 'Akram Alkhatar', 'link': 'https://stackoverflow.com/users/14159776/akram-alkhatar'}",False,573,,0,1,1616603024,1616341994,66734421,CC BY-SA 4.0,https://stackoverflow.com/questions/66734421/bootstrap-4-carousel-data-slide-to-based-on-data-id-jquery,Bootstrap 4 carousel data-slide-to based on data-id (Jquery),1616603024.0,,,
1977,"['php', 'html', 'html-table']","{'account_id': 21050416, 'reputation': 1, 'user_id': 15470918, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-yXgDY3N-WEc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQrGJ9uCG3P94uVHXfSDqnCPJAOA/s96-c/photo.jpg?sz=256', 'display_name': 'Brad McCallister', 'link': 'https://stackoverflow.com/users/15470918/brad-mccallister'}",False,37,,1,0,1616602453,1616599501,66784223,CC BY-SA 4.0,https://stackoverflow.com/questions/66784223/trying-to-have-one-choice-selected-in-each-drop-down,trying to have one choice selected in each drop down,1616601265.0,,,
1978,"['html', 'angular', 'typescript', 'environment']","{'account_id': 20980938, 'reputation': 103, 'user_id': 15415787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/220ce7a896458417b2a3f201bb0915e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'viktor_dmitry', 'link': 'https://stackoverflow.com/users/15415787/viktor-dmitry'}",True,315,66785084.0,1,0,1616602438,1616596249,66783212,CC BY-SA 4.0,https://stackoverflow.com/questions/66783212/how-to-check-feature-is-true-on-different-environments-in-angular,How to check feature is true on different environments in angular?,1616600274.0,,,
1979,"['html', 'css', 'svg']","{'account_id': 13095294, 'reputation': 61, 'user_id': 9461383, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1598870220210994/picture?type=large', 'display_name': 'Divesh Soni', 'link': 'https://stackoverflow.com/users/9461383/divesh-soni'}",False,39,,1,0,1616602218,1616600905,66784659,CC BY-SA 4.0,https://stackoverflow.com/questions/66784659/svg-not-rendering-complete-text,SVG not rendering complete text,1616601031.0,,,
1980,"['php', 'html']","{'account_id': 20026292, 'reputation': 15, 'user_id': 14680040, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3090c6f13fb0e9c024cb2b69aa71888c?s=256&d=identicon&r=PG&f=1', 'display_name': 'rwbc1601', 'link': 'https://stackoverflow.com/users/14680040/rwbc1601'}",True,50,66784902.0,1,0,1616601999,1616601031,66784700,CC BY-SA 4.0,https://stackoverflow.com/questions/66784700/get-a-button-to-delete-a-record-and-link-to-another-page,Get a button to delete a record and link to another page,1616601999.0,,,
1981,"['javascript', 'html', 'css']","{'account_id': 4209689, 'reputation': 2996, 'user_id': 3447742, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/dceb051c6027a6f6931fc0b0f7d86fe1?s=256&d=identicon&r=PG&f=1', 'display_name': 'gornvix', 'link': 'https://stackoverflow.com/users/3447742/gornvix'}",True,94,,1,0,1616601141,1616598833,66784015,CC BY-SA 4.0,https://stackoverflow.com/questions/66784015/popup-menu-not-appearing-in-chrome-extension,Popup menu not appearing in Chrome Extension,1616601141.0,,,
1982,"['html', 'css', 'tailwind-css']","{'account_id': 13473301, 'reputation': 319, 'user_id': 9721102, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'jus_fabi', 'link': 'https://stackoverflow.com/users/9721102/jus-fabi'}",True,1218,66784714.0,2,1,1616601076,1616584882,66779965,CC BY-SA 4.0,https://stackoverflow.com/questions/66779965/tailwindcss-flexcols-with-different-height,tailwindcss flexcols with different height,,,,
1983,"['html', 'css', 'bootstrap-4']","{'account_id': 20389130, 'reputation': 181, 'user_id': 14957417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cd24d97baf74c816c22b4de09016222?s=256&d=identicon&r=PG&f=1', 'display_name': 'Honeybear65', 'link': 'https://stackoverflow.com/users/14957417/honeybear65'}",True,145,66784582.0,2,0,1616601007,1616572200,66776760,CC BY-SA 4.0,https://stackoverflow.com/questions/66776760/how-to-change-the-behavior-of-dropdown-buttons-in-html,How to change the behavior of dropdown buttons in HTML,1616586620.0,,,
1984,"['javascript', 'html']","{'account_id': 18738308, 'reputation': 51, 'user_id': 13662099, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--ggwqaWPml4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2XrcnhBOBAn5xKnbRkqvJ9Ov4TA/photo.jpg?sz=256', 'display_name': 'Curtis Crentsil', 'link': 'https://stackoverflow.com/users/13662099/curtis-crentsil'}",False,32,,0,0,1616600967,1616600967,66784686,CC BY-SA 4.0,https://stackoverflow.com/questions/66784686/how-to-get-the-values-from-input-fields-dynamically,how to get the values from input fields dynamically,,,,
1985,"['html', 'css', 'ios', 'mobile', 'bootstrap-4']","{'account_id': 367262, 'reputation': 13, 'user_id': 713343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c18c9901b72d34dcc330c3a54804199c?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/713343/david'}",False,248,,0,0,1616598236,1616577365,66777942,CC BY-SA 4.0,https://stackoverflow.com/questions/66777942/bootstrap-navigation-iphone-12-pro-max,Bootstrap navigation Iphone 12 PRO MAX,1616598236.0,,,
1986,"['javascript', 'php', 'html']","{'account_id': 20898806, 'reputation': 29, 'user_id': 15352355, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgOw05mfFN5J7yTO7srBPqNxG2yKu0whi85OKn5Mg=k-s256', 'display_name': 'Wazein A.', 'link': 'https://stackoverflow.com/users/15352355/wazein-a'}",True,106,66783768.0,1,-3,1616598066,1616597439,66783574,CC BY-SA 4.0,https://stackoverflow.com/questions/66783574/hide-show-show-function-on-php-loop,Hide/Show show function on PHP Loop,1616598066.0,,,
1987,"['html', 'django', 'django-forms']","{'account_id': 3094962, 'reputation': 31, 'user_id': 2816948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04e87d2abf86bfac4587cb8ae301ddd1?s=256&d=identicon&r=PG', 'display_name': 'Negotiare', 'link': 'https://stackoverflow.com/users/2816948/negotiare'}",False,28,,0,0,1616597816,1616585799,66780222,CC BY-SA 4.0,https://stackoverflow.com/questions/66780222/string-value-for-decimal-field-doesnt-throw-validationerror-in-view-but-works-f,String value for decimal field doesn&#39;t throw ValidationError in view but works fine in shell,1616597816.0,,,
1988,"['php', 'html', 'cookies']","{'account_id': 21049833, 'reputation': 11, 'user_id': 15470442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f9a9208602a8caec386462fb2c47c46?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoveMarie', 'link': 'https://stackoverflow.com/users/15470442/jovemarie'}",False,31,,0,1,1616597748,1616597748,66783673,CC BY-SA 4.0,https://stackoverflow.com/questions/66783673/php-make-a-table-showing-cookies-and-allow-user-to-select-and-remove-cookies,PHP: Make a table showing cookies and allow user to select and remove cookies,,,,
1989,"['html', 'css']","{'account_id': 19626264, 'reputation': 11, 'user_id': 14365511, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj9HZ3JFORk-g9mwzQcxqxpyMUWHQFe3grLmgViTxQ=k-s256', 'display_name': 'Aarya', 'link': 'https://stackoverflow.com/users/14365511/aarya'}",True,308,,2,1,1616597638,1616596992,66783442,,https://stackoverflow.com/questions/66783442/does-the-style-tag-come-under-head-or-body-in-css,does the style tag come under head or body in css,,1616597402.0,Duplicate,
1990,"['javascript', 'html', 'image', 'interpolation']","{'account_id': 21048577, 'reputation': 23, 'user_id': 15469424, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-atXsw7aW3tY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnM-UmftCrliEXJgPZCIBwNkeONaw/s96-c/photo.jpg?sz=256', 'display_name': 'Regan Mclachlan', 'link': 'https://stackoverflow.com/users/15469424/regan-mclachlan'}",True,36,66780928.0,1,1,1616597428,1616588018,66780790,CC BY-SA 4.0,https://stackoverflow.com/questions/66780790/referencing-for-an-on-click-event-for-150-images-that-are-named-the-same-but-hav,Referencing for an on click event for 150 images that are named the same but have numbers after them,1616588124.0,,,
1991,"['javascript', 'html', 'css']","{'account_id': 20958040, 'reputation': 7, 'user_id': 15398071, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q93oK.jpg?s=256&g=1', 'display_name': 'theChale', 'link': 'https://stackoverflow.com/users/15398071/thechale'}",True,56,66783528.0,2,-3,1616597289,1616543070,66772836,CC BY-SA 4.0,https://stackoverflow.com/questions/66772836/how-to-change-an-image-when-hover-over-text-strictly-html-css-and-js,"How to change an image when hover over text? (Strictly HTML, CSS and JS)",,,,
1992,"['html', 'css']","{'account_id': 10759159, 'reputation': 777, 'user_id': 7916141, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://graph.facebook.com/10207610740340599/picture?type=large', 'display_name': 'Youssef Boudaya', 'link': 'https://stackoverflow.com/users/7916141/youssef-boudaya'}",False,52,,2,3,1616596693,1616593983,66782542,CC BY-SA 4.0,https://stackoverflow.com/questions/66782542/how-to-postion-text-correctly-with-css,How to postion text correctly with css?,,,,
1993,"['javascript', 'html', 'css', 'reactjs', 'electron']","{'account_id': 17925421, 'reputation': 99, 'user_id': 13067637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/daf7440f314b1ccf7a6bfd8475ffa578?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bender', 'link': 'https://stackoverflow.com/users/13067637/bender'}",True,86,,1,4,1616596335,1616587938,66780771,CC BY-SA 4.0,https://stackoverflow.com/questions/66780771/imitate-1920x1080-window-in-a-smaller-div-with-sizing-of-elements,Imitate 1920x1080 window in a smaller div with sizing of elements,1616589412.0,,,
1994,"['javascript', 'html', 'json', 'frontend']","{'account_id': 16570397, 'reputation': 1331, 'user_id': 11973720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cv5Ba.jpg?s=256&g=1', 'display_name': 'Neha Chaudhary', 'link': 'https://stackoverflow.com/users/11973720/neha-chaudhary'}",True,65,66780966.0,2,2,1616596287,1616587429,66780641,CC BY-SA 4.0,https://stackoverflow.com/questions/66780641/how-do-i-fix-the-code-in-javascript-to-avoid-repetitive-elements-in-html,How do I fix the code in Javascript to avoid repetitive elements in HTML?,,,,
1995,"['html', 'css']","{'account_id': 20591414, 'reputation': 75, 'user_id': 15114944, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgFqYUQBB3-pXe2y0JYIwamoYHqaWqcivuWCh4img=k-s256', 'display_name': 'Toknn', 'link': 'https://stackoverflow.com/users/15114944/toknn'}",False,26,,0,0,1616596091,1616595899,66783131,CC BY-SA 4.0,https://stackoverflow.com/questions/66783131/maintain-transparent-background-of-image,maintain transparent background of image?,1616596091.0,,,
1996,"['html', 'css', 'vue.js', 'frontend', 'ascii']","{'account_id': 19179429, 'reputation': 13, 'user_id': 14011489, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gSH4tLNGSqQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclko1q2BV-1wUL5Fr9CVzP7Z9T-sQ/photo.jpg?sz=256', 'display_name': 'L&#39;homme Sage', 'link': 'https://stackoverflow.com/users/14011489/lhomme-sage'}",False,19,,0,0,1616595662,1616595662,66783054,,https://stackoverflow.com/questions/66783054/does-a-non-space-breaker-exist-in-html-css,Does a non space breaker exist in html css?,,1616596218.0,Duplicate,
1997,"['html', 'css', 'bootstrap-4']","{'account_id': 18702712, 'reputation': 32, 'user_id': 13634567, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213633338147879/picture?type=large', 'display_name': 'Petran Laurentiu', 'link': 'https://stackoverflow.com/users/13634567/petran-laurentiu'}",True,875,66782823.0,1,1,1616595621,1616589131,66781120,CC BY-SA 4.0,https://stackoverflow.com/questions/66781120/bootstrap-4-radio-and-checkbox-styling,Bootstrap 4 radio and checkbox styling,1616589473.0,,,
1998,"['javascript', 'html', 'firebase', 'google-cloud-firestore']","{'account_id': 15513573, 'reputation': 29, 'user_id': 11191764, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2069053196504037/picture?type=large', 'display_name': 'Mussab Kamhieh', 'link': 'https://stackoverflow.com/users/11191764/mussab-kamhieh'}",False,71,,1,0,1616595244,1616586602,66780428,,https://stackoverflow.com/questions/66780428/why-is-my-counter-0-after-i-incremented-it-in-a-loop,Why is my counter == 0 after i incremented it in a loop?,,1616586920.0,Duplicate,
1999,"['javascript', 'html', 'css', 'angular', 'css-animations']","{'account_id': 12298607, 'reputation': 273, 'user_id': 13002687, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8vvwh.jpg?s=256&g=1', 'display_name': 'Lichay Tiram', 'link': 'https://stackoverflow.com/users/13002687/lichay-tiram'}",True,194,66782288.0,2,0,1616594764,1616424689,66748469,CC BY-SA 4.0,https://stackoverflow.com/questions/66748469/how-to-restart-animation-in-vanilla-js-ts-angular-and-support-ios,How to restart animation in vanilla js/ts (Angular) and support IOS,1616441804.0,,,
2000,"['html', 'css', 'sticky']","{'account_id': 20926650, 'reputation': 13, 'user_id': 15373934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/455e1197305097ae7b390b054846f0ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Biscuit', 'link': 'https://stackoverflow.com/users/15373934/biscuit'}",False,49,,2,1,1616594495,1616594065,66782557,CC BY-SA 4.0,https://stackoverflow.com/questions/66782557/sticky-positioning-wont-work-no-overflow-or-height-adjustment,"Sticky positioning won&#39;t work, no overflow or height adjustment",1616594386.0,1616598839.0,Duplicate,
2001,"['html', 'performance', 'google-chrome', 'refresh', 'loadrunner']","{'account_id': 20590599, 'reputation': 1, 'user_id': 15114371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0d58dee337a14b2cb3f6b165fa53877?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15114371', 'link': 'https://stackoverflow.com/users/15114371/user15114371'}",False,137,,1,0,1616594347,1616521840,66768600,CC BY-SA 4.0,https://stackoverflow.com/questions/66768600/can-a-web-page-be-refreshed-continuously-for-approx-2-hours-using-load-runner,Can a web page be refreshed continuously for approx 2 hours using load runner?,,,,
2002,"['html', 'css', 'flexbox']","{'account_id': 17351989, 'reputation': 73, 'user_id': 13105812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ac63a2d4d7d471c241c288664004e07?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jerome Durham', 'link': 'https://stackoverflow.com/users/13105812/jerome-durham'}",True,248,66782515.0,2,0,1616594200,1616587201,66780576,CC BY-SA 4.0,https://stackoverflow.com/questions/66780576/flex-grow-takes-up-its-own-margin-as-well-when-scrolling-is-needed,Flex-grow takes up its own margin as well when scrolling is needed,1616594159.0,,,
2003,"['javascript', 'html', 'css']","{'account_id': 17010202, 'reputation': 13, 'user_id': 12305410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11d5407eaeb76edbb201147e2da128ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Salazar', 'link': 'https://stackoverflow.com/users/12305410/salazar'}",False,130,,3,0,1616593805,1615982265,66672620,CC BY-SA 4.0,https://stackoverflow.com/questions/66672620/javascript-toggle-show-some-and-remove-some-text,"JavaScript toggle - show some, and remove some text",1615982587.0,,,
2004,"['html', 'css', 'reactjs', 'jsx']","{'account_id': 20335034, 'reputation': 73, 'user_id': 14915995, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f39386774978bca5705b87a028660edd?s=256&d=identicon&r=PG&f=1', 'display_name': 'peterpeter5', 'link': 'https://stackoverflow.com/users/14915995/peterpeter5'}",True,1046,66782169.0,1,1,1616592756,1616538221,66772158,CC BY-SA 4.0,https://stackoverflow.com/questions/66772158/sticky-position-not-working-in-react-app,Sticky position not working in React app?,,,,
2005,"['javascript', 'html', 'jquery', 'modal-dialog']","{'account_id': 20857190, 'reputation': 23, 'user_id': 15320224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a25d3e7fcfab8f953cf8e3437b92cabb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Janative', 'link': 'https://stackoverflow.com/users/15320224/janative'}",True,481,66782150.0,1,2,1616592693,1616592183,66781987,CC BY-SA 4.0,https://stackoverflow.com/questions/66781987/input-value-from-html-not-passing-to-modal,Input value from HTML not passing to modal,,,,
2006,"['python', 'html', 'xml', 'xpath']","{'account_id': 3034352, 'reputation': 430, 'user_id': 2572790, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/c0f745b29e610fbf2d4298e3bec8e14f?s=256&d=identicon&r=PG', 'display_name': 'user2572790', 'link': 'https://stackoverflow.com/users/2572790/user2572790'}",True,42,66774421.0,1,1,1616592000,1616550366,66773637,CC BY-SA 4.0,https://stackoverflow.com/questions/66773637/xpath-text-and-nodes-in-real-order,XPath text and nodes in real order,1616592000.0,,,
2007,"['javascript', 'html', 'css']","{'account_id': 11787439, 'reputation': 27, 'user_id': 8624624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/147a2beacc4ded6b432fac4924bdbf51?s=256&d=identicon&r=PG&f=1', 'display_name': 'sriteja sandela', 'link': 'https://stackoverflow.com/users/8624624/sriteja-sandela'}",True,111,66779137.0,2,1,1616591789,1616580014,66778662,CC BY-SA 4.0,https://stackoverflow.com/questions/66778662/how-i-can-i-get-multiple-model-image-popups-using-javascript-im-using-w3school,How I can I get multiple model image popups using JavaScript. I&#39;m using W3School model image,1616580066.0,,,
2008,"['html', 'jquery']","{'account_id': 12993633, 'reputation': 494, 'user_id': 9392043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7c1e6a56162bb113209b2701c39359b?s=256&d=identicon&r=PG&f=1', 'display_name': 'user_1330', 'link': 'https://stackoverflow.com/users/9392043/user-1330'}",True,50,66781695.0,1,1,1616591155,1616590591,66781544,CC BY-SA 4.0,https://stackoverflow.com/questions/66781544/mouseenter-only-one-div-and-not-all-of-the-same-class,mouseenter only one DIV and not all of the same class,,,,
2009,"['python', 'html', 'linux', 'apache']","{'account_id': 21041484, 'reputation': 1, 'user_id': 15463791, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/268338764757725/picture?type=large', 'display_name': 'Reenta Centur', 'link': 'https://stackoverflow.com/users/15463791/reenta-centur'}",False,56,,3,0,1616591092,1616526625,66769783,CC BY-SA 4.0,https://stackoverflow.com/questions/66769783/what-syntax-do-i-enter-to-place-the-title-of-my-html5-text-to-the-center-of-webp,What syntax do I enter to place the title of my HTML5 text to the center of webpage,1616582078.0,,,
2010,"['html', 'css']","{'account_id': 16663447, 'reputation': 11, 'user_id': 15469738, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB3ZQhPFj5G6APM-guuaA4gBtZTi-527yW5wKNDKQ=k-s256', 'display_name': 'ihatemyself', 'link': 'https://stackoverflow.com/users/15469738/ihatemyself'}",False,25,,1,-1,1616590960,1616590813,66781605,CC BY-SA 4.0,https://stackoverflow.com/questions/66781605/html-css-adding-elements-to-div-causes-div-to-get-pushed,Html/Css adding elements to div causes div to get pushed,,,,
2011,"['javascript', 'html', 'api', 'fetch']","{'account_id': 21047092, 'reputation': 3, 'user_id': 15468208, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgmtHojCrHrVjBVWak_loDJCFU7w6aohV3NtjSwow=k-s256', 'display_name': 'BILAL', 'link': 'https://stackoverflow.com/users/15468208/bilal'}",True,8714,66781620.0,1,0,1616590847,1616582626,66779363,CC BY-SA 4.0,https://stackoverflow.com/questions/66779363/server-failed-to-load-resource-404-what-do-i-do,Server failed to load resource (404) what do i do?,1616583260.0,,,
2012,"['javascript', 'html']","{'account_id': 18029489, 'reputation': 97, 'user_id': 13104537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a58b8ab1c38f11addd185aaf089f0a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'mmigiiueelll', 'link': 'https://stackoverflow.com/users/13104537/mmigiiueelll'}",True,41,66781470.0,2,0,1616590575,1616588672,66780994,CC BY-SA 4.0,https://stackoverflow.com/questions/66780994/how-to-use-preventdefault-for-specified-form-fields,how to use preventDefault() for specified form fields?,,,,
2013,"['html', 'iframe']","{'account_id': 21041140, 'reputation': 1, 'user_id': 15463535, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1sjn3ivcu5Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWi-wACkWxA1HCBNbwlp2eB7s_tw/s96-c/photo.jpg?sz=256', 'display_name': 'john p', 'link': 'https://stackoverflow.com/users/15463535/john-p'}",False,217,,1,0,1616590401,1616524982,66769375,CC BY-SA 4.0,https://stackoverflow.com/questions/66769375/why-is-text-file-in-iframe-downloaded-instead-of-opening,why is text file in iframe downloaded instead of opening,,,,
2014,"['javascript', 'php', 'html', 'mysql']","{'account_id': 19213344, 'reputation': 745, 'user_id': 14038646, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BYe3v.jpg?s=256&g=1', 'display_name': 'scrummy', 'link': 'https://stackoverflow.com/users/14038646/scrummy'}",True,236,66781281.0,1,-1,1616589688,1616589391,66781189,CC BY-SA 4.0,https://stackoverflow.com/questions/66781189/php-delete-user-data-from-table-on-button-click,PHP Delete User Data From Table On Button Click,,,,
2015,"['html', 'css', 'flexbox', 'height']","{'account_id': 1227069, 'reputation': 2101, 'user_id': 1192427, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/QgTkr.jpg?s=256&g=1', 'display_name': 'Loyalar', 'link': 'https://stackoverflow.com/users/1192427/loyalar'}",True,527,66779981.0,1,1,1616589551,1616584787,66779947,CC BY-SA 4.0,https://stackoverflow.com/questions/66779947/fill-height-of-parent-with-flex,Fill height of parent with flex,,,,
2016,"['javascript', 'html']","{'account_id': 2812589, 'reputation': 105, 'user_id': 3678104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28e8910403e482892c20c866823dd780?s=256&d=identicon&r=PG', 'display_name': 'Craig', 'link': 'https://stackoverflow.com/users/3678104/craig'}",False,548,,0,0,1616589231,1616589016,66781090,,https://stackoverflow.com/questions/66781090/trigger-javascript-counter-when-element-is-visible,Trigger Javascript Counter When Element is Visible,,1616589195.0,Duplicate,
2017,"['javascript', 'html', 'angularjs', 'angularjs-ng-model']","{'account_id': 2085919, 'reputation': 35, 'user_id': 1856921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c0b6dbb21f44cbbc75054ace777ced8?s=256&d=identicon&r=PG', 'display_name': 'Markham Asylum', 'link': 'https://stackoverflow.com/users/1856921/markham-asylum'}",True,80,66777575.0,1,0,1616589102,1616524358,66769224,CC BY-SA 4.0,https://stackoverflow.com/questions/66769224/why-is-my-angular-ng-model-composite-value-not-updating,Why is my Angular ng-model composite value not updating?,1616589102.0,,,
