,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1910,"['javascript', 'html', 'css']","{'account_id': 15766204, 'reputation': 13, 'user_id': 11376484, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UPHx143vLzg/AAAAAAAAAAI/AAAAAAAAEhA/acCSy30nzXs/photo.jpg?sz=256', 'display_name': 'Santiago P&#233;rez', 'link': 'https://stackoverflow.com/users/11376484/santiago-p%c3%a9rez'}",True,407,1,1,1569284245,1569283238,,58071475,CC BY-SA 4.0,https://stackoverflow.com/questions/58071475/losing-hover-and-active-styles-in-html-when-change-button-background-in-javascri,Losing hover and active styles in HTML when change button background in javascript,58071563.0,,,
1911,"['javascript', 'html', 'css', 'dom', 'selectors-api']","{'account_id': 16629073, 'reputation': 129, 'user_id': 12017336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c00c6b35adc9c0615f828640dc0237e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'ACDev', 'link': 'https://stackoverflow.com/users/12017336/acdev'}",False,137,1,0,1569283084,1569280819,1569281135.0,58071245,CC BY-SA 4.0,https://stackoverflow.com/questions/58071245/queryselectorall-wont-work-for-shuffling-the-order-of-that-list,QuerySelectorAll won&#39;t work for shuffling the order of that list,,,,
1912,"['php', 'html', 'algorithm', 'file']","{'account_id': 16742182, 'reputation': 13, 'user_id': 12101499, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jnR6XIP9lzk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc2xJvSUX1NidsIAnpT6O9rqrB5kQ/photo.jpg?sz=256', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/12101499/john'}",True,941,3,1,1569282366,1569277765,,58070918,CC BY-SA 4.0,https://stackoverflow.com/questions/58070918/php-reading-file-lines-into-an-array,Php - Reading file lines into an array,58071045.0,,,
1913,"['javascript', 'html', 'css', 'node.js', 'express']","{'account_id': 16649770, 'reputation': 21, 'user_id': 12033006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b209f9f3b854c95b2684b0e059a290e?s=256&d=identicon&r=PG&f=1', 'display_name': 'bu1d3r', 'link': 'https://stackoverflow.com/users/12033006/bu1d3r'}",False,30,1,0,1569280667,1569280430,,58071209,CC BY-SA 4.0,https://stackoverflow.com/questions/58071209/how-do-i-write-to-an-html-file-using-expressjs,How do I write to an HTML file using expressjs,,,,
1914,"['javascript', 'html', 'css']","{'account_id': 7296352, 'reputation': 33, 'user_id': 5561025, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/85efda1087eb480b844a3543e8549a97?s=256&d=identicon&r=PG&f=1', 'display_name': 'adepolo12', 'link': 'https://stackoverflow.com/users/5561025/adepolo12'}",False,35,1,0,1569279795,1569279153,1569279511.0,58071083,CC BY-SA 4.0,https://stackoverflow.com/questions/58071083/div-contents-are-not-moving-with-parent,div contents are not moving with parent,,,,
1915,"['javascript', 'html', 'objective-c', 'wkwebview', 'wkwebviewconfiguration']","{'account_id': 393304, 'reputation': 3293, 'user_id': 755094, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/d50e32f04ab40db234466f8879f215b7?s=256&d=identicon&r=PG', 'display_name': 'ios developer', 'link': 'https://stackoverflow.com/users/755094/ios-developer'}",True,216,1,0,1569279589,1569275146,,58070588,CC BY-SA 4.0,https://stackoverflow.com/questions/58070588/change-margin-for-br-div-and-span-in-wkwebview-kit-in-objective-c,change margin for &lt;br&gt; &lt;div&gt; and &lt;span&gt; in wkwebview kit in objective c,,,,
1916,"['html', 'css', 'svg']","{'account_id': 14104074, 'reputation': 26888, 'user_id': 10188661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E9jyg.jpg?s=256&g=1', 'display_name': 'ZiiMakc', 'link': 'https://stackoverflow.com/users/10188661/ziimakc'}",True,35,1,0,1569279105,1569278496,,58071008,CC BY-SA 4.0,https://stackoverflow.com/questions/58071008/flexible-centered-svg,Flexible centered SVG,58071080.0,,,
1917,"['html', 'css', 'display']","{'account_id': 7296352, 'reputation': 33, 'user_id': 5561025, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/85efda1087eb480b844a3543e8549a97?s=256&d=identicon&r=PG&f=1', 'display_name': 'adepolo12', 'link': 'https://stackoverflow.com/users/5561025/adepolo12'}",False,56,1,2,1569278465,1569034323,1569052397.0,58036898,CC BY-SA 4.0,https://stackoverflow.com/questions/58036898/button-is-not-usable-when-positioned,Button is not usable when positioned,,,,
1918,"['html', 'css', 'flexbox']","{'account_id': 6352948, 'reputation': 1, 'user_id': 4931315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d6a8bff90933c7cb6a38db2bc19438a?s=256&d=identicon&r=PG', 'display_name': 'Andy Strain', 'link': 'https://stackoverflow.com/users/4931315/andy-strain'}",False,1336,2,0,1569277541,1569058238,1569115742.0,58038973,CC BY-SA 4.0,https://stackoverflow.com/questions/58038973/something-in-the-css-possibly-flexbox-isnt-working,something in the CSS - possibly flexbox - isn&#39;t working,,,,
1919,"['javascript', 'html', 'animation', 'webkit']","{'account_id': 16753226, 'reputation': 1, 'user_id': 12109856, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2m7t6eoP6y0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcUl4gPn6T1dHyNgTv7NvLE4Qpgxw/photo.jpg?sz=256', 'display_name': 'Karim Ashroff', 'link': 'https://stackoverflow.com/users/12109856/karim-ashroff'}",False,156,1,0,1569277292,1569274137,,58070426,CC BY-SA 4.0,https://stackoverflow.com/questions/58070426/how-to-make-a-circle-spinning-within-another-circle-using-webkit-animation,How to make a circle spinning within another circle using Webkit Animation,,,,
1920,"['javascript', 'html', 'firebase', 'firebase-realtime-database']","{'account_id': 14771826, 'reputation': 2114, 'user_id': 10668052, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UDSm2.png?s=256&g=1', 'display_name': 'AbsoluteBeginner', 'link': 'https://stackoverflow.com/users/10668052/absolutebeginner'}",True,1536,1,1,1569276871,1569276042,1569276609.0,58070715,CC BY-SA 4.0,https://stackoverflow.com/questions/58070715/firebase-html-form,Firebase html form,58070807.0,,,
1921,"['html', 'css', 'bootstrap-4']","{'account_id': 5305443, 'reputation': 916, 'user_id': 4233553, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://graph.facebook.com/100000434738542/picture?type=large', 'display_name': 'Rok Dolinar', 'link': 'https://stackoverflow.com/users/4233553/rok-dolinar'}",False,217,2,0,1569276822,1569271038,,58069882,CC BY-SA 4.0,https://stackoverflow.com/questions/58069882/bootstrap-row-force-the-same-height-of-divs-when-collapsed-on-small-devices,Bootstrap row - force the same height of divs when collapsed on small devices,,,,
1922,"['javascript', 'html', 'download', 'stream']","{'account_id': 16675454, 'reputation': 11, 'user_id': 12052002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f07c44f90f95aff9b95061efed0678cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'nuon', 'link': 'https://stackoverflow.com/users/12052002/nuon'}",False,825,0,1,1569276506,1569273998,1569276506.0,58070406,CC BY-SA 4.0,https://stackoverflow.com/questions/58070406/how-to-stream-data-to-a-csv-file-with-javascript,How to stream data to a csv file with javascript,,,,
1923,"['html', 'css', 'word-wrap']","{'account_id': 3416034, 'reputation': 79, 'user_id': 2864915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acf05fd532e738d693b1a8984e5d5ee7?s=256&d=identicon&r=PG', 'display_name': 'Hevnlymom', 'link': 'https://stackoverflow.com/users/2864915/hevnlymom'}",True,50,1,1,1569275976,1569272313,1569272739.0,58070130,CC BY-SA 4.0,https://stackoverflow.com/questions/58070130/is-there-a-way-to-make-a-name-wrap-when-the-information-is-coming-from-mysql-on,Is there a way to make a name wrap when the information is coming from mysql on a php site?,58070600.0,,,
1924,"['javascript', 'html']","{'account_id': 12394609, 'reputation': 233, 'user_id': 9035071, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ifhbi2teV9w/AAAAAAAAAAI/AAAAAAAAIIE/8W6uGe3_ug0/photo.jpg?sz=256', 'display_name': 'Elizabeth Essien', 'link': 'https://stackoverflow.com/users/9035071/elizabeth-essien'}",True,229,1,-1,1569275833,1569271192,1569271301.0,58069908,CC BY-SA 4.0,https://stackoverflow.com/questions/58069908/why-is-this-not-printing-console-logscore-to-the-console,Why is this not printing console.log(score) to the console?,58070018.0,,,
1925,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15793657, 'reputation': 67, 'user_id': 11396199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae74817a3450e146e41b23e299509d04?s=256&d=identicon&r=PG&f=1', 'display_name': 'DigiDev', 'link': 'https://stackoverflow.com/users/11396199/digidev'}",True,1044,1,0,1569275696,1569252392,1569253471.0,58065660,CC BY-SA 4.0,https://stackoverflow.com/questions/58065660/i-need-to-create-a-load-more-button-that-loads-4-items-it-is-clicked-after-it-l,I need to create a Load more button that loads 4 items it is clicked. After it loads all the items a reset button shows and resets the page,58070659.0,,,
1926,"['javascript', 'jquery', 'html']","{'account_id': 2199672, 'reputation': 693, 'user_id': 1944403, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/b2ea9a77e95fc58abbac2faa36a9a4ca?s=256&d=identicon&r=PG', 'display_name': 'aftab', 'link': 'https://stackoverflow.com/users/1944403/aftab'}",True,5556,2,0,1569275625,1569247986,1569249762.0,58064399,CC BY-SA 4.0,https://stackoverflow.com/questions/58064399/how-to-set-default-value-for-select-dropdown-using-jquery,How to set default value for select dropdown using Jquery?,,,,
1927,"['javascript', 'jquery', 'html', 'css']","{'account_id': 16753106, 'reputation': 83, 'user_id': 12109776, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-DEfz6ZNo7Yo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdIbEqZynzLkEfTi_aUOfboXfYHww/photo.jpg?sz=256', 'display_name': 'J V', 'link': 'https://stackoverflow.com/users/12109776/j-v'}",True,52,1,0,1569275040,1569272102,,58070069,CC BY-SA 4.0,https://stackoverflow.com/questions/58070069/how-to-prevent-css-from-changing-when-another-tablink-is-clicked-and-the-user,How to prevent CSS from changing when another tab(link) is clicked and the user is remaining on the same page?,,,,
1928,"['html', 'xamarin.forms', 'webview', 'thumbnails']","{'account_id': 7861111, 'reputation': 11, 'user_id': 5941507, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ifqyYSqX1xQ/AAAAAAAAAAI/AAAAAAAAAD0/AvNdsxZB-Qw/photo.jpg?sz=256', 'display_name': 'David Brenchley', 'link': 'https://stackoverflow.com/users/5941507/david-brenchley'}",False,568,0,0,1569274786,1569274786,,58070535,CC BY-SA 4.0,https://stackoverflow.com/questions/58070535/how-to-size-content-in-xamarin-forms-webview,How to size content in xamarin forms webview,,,,
1929,"['javascript', 'jquery', 'html', 'css']","{'account_id': 10940046, 'reputation': 832, 'user_id': 8040241, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/Tj77V.png?s=256&g=1', 'display_name': 'Designer', 'link': 'https://stackoverflow.com/users/8040241/designer'}",True,900,1,0,1569273324,1569271657,1569272197.0,58069991,CC BY-SA 4.0,https://stackoverflow.com/questions/58069991/add-and-remove-classes-when-click-on-multiple-divs-using-jquery,Add and remove classes when click on multiple divs using jquery,58070287.0,,,
1930,"['javascript', 'html', 'css', 'google-search', 'search-box']","{'account_id': 1524391, 'reputation': 823, 'user_id': 1423184, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/44d34615b3187d47c585806b1941ec87?s=256&d=identicon&r=PG&f=1', 'display_name': 'Knocks X', 'link': 'https://stackoverflow.com/users/1423184/knocks-x'}",False,60,0,0,1569273068,1569105463,1569273068.0,58044631,CC BY-SA 4.0,https://stackoverflow.com/questions/58044631/make-google-search-box-appear-smoother-when-rendering-page,Make Google search box appear smoother when rendering page,,,,
1931,"['javascript', 'html', 'ios', 'wkwebview']","{'account_id': 393304, 'reputation': 3293, 'user_id': 755094, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/d50e32f04ab40db234466f8879f215b7?s=256&d=identicon&r=PG', 'display_name': 'ios developer', 'link': 'https://stackoverflow.com/users/755094/ios-developer'}",True,157,1,0,1569272929,1569250488,,58065088,CC BY-SA 4.0,https://stackoverflow.com/questions/58065088/remove-divbr-from-wkwebview-in-objective-c,Remove &lt;div&gt;&lt;br&gt; from WKwebview in objective C,,,,
1932,"['javascript', 'html', 'fitbit']","{'account_id': 14971256, 'reputation': 1, 'user_id': 10808068, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XF5oFbRQJAo/AAAAAAAAAAI/AAAAAAAAA2I/c9i7T2Q92i4/photo.jpg?sz=256', 'display_name': 'KiwiGaming YT', 'link': 'https://stackoverflow.com/users/10808068/kiwigaming-yt'}",False,195,1,0,1569271917,1569264038,,58068359,CC BY-SA 4.0,https://stackoverflow.com/questions/58068359/get-tr-values-from-a-javascript-string-which-is-html-code,Get tr values from a javascript string which is html code,,,,
1933,"['jquery', 'html', 'asp.net', 'input', 'dynamically-generated']","{'account_id': 11677033, 'reputation': 61, 'user_id': 8550205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/225ce40d7d0e021f76fa7bd396df9eac?s=256&d=identicon&r=PG&f=1', 'display_name': 'GoupilSystem', 'link': 'https://stackoverflow.com/users/8550205/goupilsystem'}",False,107,0,0,1569271522,1569225790,1569271522.0,58058036,CC BY-SA 4.0,https://stackoverflow.com/questions/58058036/cant-bind-onpropertychange-to-a-dynamically-generated-input-text,Can&#39;t bind onpropertychange to a dynamically generated input text,,,,
1934,"['html', 'css', 'forms', 'input', 'position']","{'account_id': 14258717, 'reputation': 372, 'user_id': 10300205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88dc04646c8713dbcf5a4c0596fdbf00?s=256&d=identicon&r=PG&f=1', 'display_name': 'GBeck', 'link': 'https://stackoverflow.com/users/10300205/gbeck'}",True,24,1,0,1569271179,1569270599,,58069797,CC BY-SA 4.0,https://stackoverflow.com/questions/58069797/how-to-reposition-the-text-of-an-input-field-in-a-way-that-it-is-no-longer-horiz,How to reposition the text of an input field in a way that it is no longer horizontally centred?,58069906.0,,,
1935,"['python', 'html', 'django', 'forms', 'view']","{'account_id': 15924695, 'reputation': 368, 'user_id': 11490591, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BhPchBRw7TA/AAAAAAAAAAI/AAAAAAAAAro/pJF_p76zF2w/photo.jpg?sz=256', 'display_name': 'TheObands', 'link': 'https://stackoverflow.com/users/11490591/theobands'}",True,870,1,0,1569270722,1569260793,1569262690.0,58067651,CC BY-SA 4.0,https://stackoverflow.com/questions/58067651/django-form-is-not-showing,Django form is not showing,,,,
1936,"['c#', 'html', 'selenium', 'iframe']","{'account_id': 16629066, 'reputation': 11, 'user_id': 12017328, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Uo2OX3ECnF8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3red73wIHLrPz8UfEqNIZRA-s5RFyA/photo.jpg?sz=256', 'display_name': '해피아워', 'link': 'https://stackoverflow.com/users/12017328/%ed%95%b4%ed%94%bc%ec%95%84%ec%9b%8c'}",False,64,1,1,1569270703,1567571854,1567573389.0,57781574,CC BY-SA 4.0,https://stackoverflow.com/questions/57781574/select-and-click-iframe,Select and Click iframe,,,,
1937,"['html', 'ios', 'swift', 'tvos', 'tvml']","{'account_id': 8317200, 'reputation': 185, 'user_id': 6250049, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a1590f3b7132b9cee79e7f1054022aa0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nithin Mangolu', 'link': 'https://stackoverflow.com/users/6250049/nithin-mangolu'}",False,381,2,1,1569270434,1568620372,1568696825.0,57952507,CC BY-SA 4.0,https://stackoverflow.com/questions/57952507/how-to-include-html5-based-games-in-tvos-custom-apps,How to include HTML5 based games in tvOS custom apps?,,,,
1938,"['html', 'css']","{'account_id': 16696732, 'reputation': 27, 'user_id': 12067728, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a0f8354c432164f3ec251a815738bc7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miles Robert', 'link': 'https://stackoverflow.com/users/12067728/miles-robert'}",True,30,2,0,1569270370,1569268678,1569269176.0,58069385,CC BY-SA 4.0,https://stackoverflow.com/questions/58069385/selecting-child-elements-css,Selecting Child elements css,,,,
1939,"['html', 'forms']","{'account_id': 965625, 'reputation': 2188, 'user_id': 1103606, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/0d93cc650b93939ea91066fcb5aefae0?s=256&d=identicon&r=PG', 'display_name': 'Peter Penzov', 'link': 'https://stackoverflow.com/users/1103606/peter-penzov'}",True,143,1,1,1569270334,1569242299,1569270334.0,58062641,CC BY-SA 4.0,https://stackoverflow.com/questions/58062641/hide-button-and-display-redirect-text,Hide button and display redirect text,58062987.0,,,
1940,['html'],"{'account_id': 16752891, 'reputation': 3, 'user_id': 12109619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b6944e35a1b1b644eedf2de5b5c6f9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JorkkuF', 'link': 'https://stackoverflow.com/users/12109619/jorkkuf'}",True,598,3,0,1569269742,1569269338,1569269742.0,58069540,,https://stackoverflow.com/questions/58069540/how-use-multiple-style-rules-on-one-element-in-html,How use multiple style rules on one element in HTML?,58069560.0,1569269765.0,Duplicate,
1941,"['html', 'css']","{'account_id': 14282755, 'reputation': 316, 'user_id': 10903251, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MT196.png?s=256&g=1', 'display_name': 'Riven', 'link': 'https://stackoverflow.com/users/10903251/riven'}",True,36,1,0,1569269080,1569268061,,58069255,CC BY-SA 4.0,https://stackoverflow.com/questions/58069255/transform-text-value-according-his-length,Transform text value according his length,58069472.0,,,
1942,"['html', 'css', 'thunderbird']","{'account_id': 16711790, 'reputation': 11, 'user_id': 12078879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a7ef672753943482f9826ed2327098a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prnewb', 'link': 'https://stackoverflow.com/users/12078879/prnewb'}",True,68,1,1,1569268443,1568715662,1569268443.0,57972190,CC BY-SA 4.0,https://stackoverflow.com/questions/57972190/html-signature-is-different-on-multiple-devices,HTML Signature is different on multiple devices,,,,
1943,"['html', 'css', 'mobile', 'responsive']","{'account_id': 1984402, 'reputation': 9, 'user_id': 1780113, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dab2d58902eea8d2b59a592a2eaa4764?s=256&d=identicon&r=PG', 'display_name': 'Hussain Shinan', 'link': 'https://stackoverflow.com/users/1780113/hussain-shinan'}",False,80,2,0,1569268217,1568702780,1569268217.0,57968724,CC BY-SA 4.0,https://stackoverflow.com/questions/57968724/my-page-isnt-being-responsive-and-looks-odd-in-mobile-view,My page isn&#39;t being responsive and looks odd in mobile view,,,,
1944,"['javascript', 'jquery', 'html', 'squarespace']","{'account_id': 14905965, 'reputation': 127, 'user_id': 10763181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8300f7c062a34b0f6cba5491c63bd648?s=256&d=identicon&r=PG&f=1', 'display_name': 'MjBVala', 'link': 'https://stackoverflow.com/users/10763181/mjbvala'}",True,168,1,2,1569267805,1569133865,1569135341.0,58046642,CC BY-SA 4.0,https://stackoverflow.com/questions/58046642/squarespace-jquery-side-nav-active-class-on-specific-height,Squarespace JQuery: side nav active class on specific height,58069049.0,,,
1945,"['javascript', 'html', 'css', 'image', 'image-resizing']","{'account_id': 14047487, 'reputation': 15, 'user_id': 10147270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39b7fa671ce3ee85cd05ccb893557c7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'stan780953', 'link': 'https://stackoverflow.com/users/10147270/stan780953'}",True,39,2,0,1569267788,1569264368,1569264386.0,58068429,CC BY-SA 4.0,https://stackoverflow.com/questions/58068429/is-it-possible-to-make-all-images-in-my-slideshow-full-size-without-stretching-o,Is it possible to make all images in my slideshow full size without stretching or showing scroll bar,58068723.0,,,
1946,"['javascript', 'html']","{'account_id': 12858124, 'reputation': 1, 'user_id': 9427338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13e9bd2f6d0cb931853916ae77a34fc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Doe', 'link': 'https://stackoverflow.com/users/9427338/john-doe'}",True,1780,1,0,1569266796,1569005106,1569266796.0,58033726,CC BY-SA 4.0,https://stackoverflow.com/questions/58033726/how-show-basic-validation-messages-in-the-text-field,How show basic validation messages in the text field,58034968.0,,,
1947,"['jquery', 'html', 'css', 'css-multicolumn-layout']","{'account_id': 14217280, 'reputation': 151, 'user_id': 10270808, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d699eeebe7ca0b03df8404922909490?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ronnie Wiesenhower', 'link': 'https://stackoverflow.com/users/10270808/ronnie-wiesenhower'}",False,132,1,1,1569266717,1569261454,1569266717.0,58067799,CC BY-SA 4.0,https://stackoverflow.com/questions/58067799/hidden-content-distorts-column-on-css-multicolumn-layout,Hidden content distorts column on css multicolumn layout,,,,
1948,"['jquery', 'html']","{'account_id': 14418700, 'reputation': 47, 'user_id': 10442856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b233f619123810e99123d996c5275168?s=256&d=identicon&r=PG&f=1', 'display_name': 'kruddock', 'link': 'https://stackoverflow.com/users/10442856/kruddock'}",True,46,1,0,1569266440,1569265027,1569265870.0,58068575,CC BY-SA 4.0,https://stackoverflow.com/questions/58068575/setting-html-elements-to-null-or-whitespace-is-causing-field-displacement,Setting html elements to null or whitespace is causing field displacement,58068876.0,,,
1949,"['python', 'html', 'selenium']","{'account_id': 3352011, 'reputation': 57, 'user_id': 2815880, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'IThelp', 'link': 'https://stackoverflow.com/users/2815880/ithelp'}",True,648,2,0,1569266121,1569257405,1569262296.0,58066915,CC BY-SA 4.0,https://stackoverflow.com/questions/58066915/how-do-i-click-on-the-dynamic-twitter-follow-button-with-selenium-and-python,How do I click on the dynamic Twitter follow button with selenium and python?,,,,
1950,"['python', 'html', 'django']","{'account_id': 16556702, 'reputation': 5, 'user_id': 11963688, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h2wVD.jpg?s=256&g=1', 'display_name': 'Justin', 'link': 'https://stackoverflow.com/users/11963688/justin'}",False,47,1,-1,1569266013,1569254509,1569266013.0,58066202,CC BY-SA 4.0,https://stackoverflow.com/questions/58066202/how-can-i-filter-the-relationship-between-parents-and-child,How can i filter the relationship between parents and child?,,,,
1951,"['javascript', 'html', 'node.js', 'url']","{'account_id': 16264883, 'reputation': 79, 'user_id': 11745265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0ec8fed144e267c31e328316bb221a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'swarr35', 'link': 'https://stackoverflow.com/users/11745265/swarr35'}",False,390,1,0,1569263953,1569091176,,58043108,CC BY-SA 4.0,https://stackoverflow.com/questions/58043108/how-can-i-use-a-url-to-search-for-text-in-a-different-html-page-without-leaving,How can I use a url to search for text in a different html page without leaving the page with the url?,,,,
1952,"['javascript', 'android', 'html']","{'account_id': 2236117, 'reputation': 5888, 'user_id': 3994249, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/7cf7bda9bf2e7ce27e821289608eca33?s=256&d=identicon&r=PG', 'display_name': 'eguneys', 'link': 'https://stackoverflow.com/users/3994249/eguneys'}",True,919,1,1,1569263725,1569257988,1569262579.0,58067044,CC BY-SA 4.0,https://stackoverflow.com/questions/58067044/how-to-handle-window-resize-for-displaying-canvas-for-mobile-devices-with-device,How to handle window resize for displaying canvas for mobile devices with devicepixelratio,58068282.0,,,
1953,"['html', 'css']","{'account_id': 11502882, 'reputation': 603, 'user_id': 8430120, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4YvXHqtVwNg/AAAAAAAAAAI/AAAAAAAAAAw/V3tbvGKpkUc/photo.jpg?sz=256', 'display_name': 'Rahul Raut', 'link': 'https://stackoverflow.com/users/8430120/rahul-raut'}",False,57,0,0,1569263503,1569263503,,58068237,CC BY-SA 4.0,https://stackoverflow.com/questions/58068237/how-to-apply-dashed-border-and-border-shadow-to-circle-which-is-declared-inside,How to apply dashed border and border shadow to circle which is declared inside the radial gradient?,,,,
1954,"['html', 'd3.js', 'legend']","{'account_id': 16752279, 'reputation': 11, 'user_id': 12109151, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Gxf4_QgM9Vk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfZIY4mGOD3ovcuO_Kds6-fqUurvg/photo.jpg?sz=256', 'display_name': 'Joyce H', 'link': 'https://stackoverflow.com/users/12109151/joyce-h'}",False,49,0,1,1569263302,1569263302,,58068197,CC BY-SA 4.0,https://stackoverflow.com/questions/58068197/legend-doesnt-appear-but-no-errors-in-the-code,"Legend doesn&#39;t appear, but no errors in the code (?)",,,,
1955,"['javascript', 'html', 'css']","{'account_id': 14289482, 'reputation': 11, 'user_id': 10321910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1623009338e6990c07a75fa10b18489a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denston', 'link': 'https://stackoverflow.com/users/10321910/denston'}",True,30,1,-1,1569263238,1569262739,1569263238.0,58068087,CC BY-SA 4.0,https://stackoverflow.com/questions/58068087/i-cant-get-my-toggled-classlist-styles-to-actually-apply-there-styles,I can&#39;t get my toggled classList styles to actually apply there styles,,,,
1956,"['javascript', 'html', 'css']","{'account_id': 11601708, 'reputation': 73, 'user_id': 9967543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3be343c4f07f35c1a31300e9a120f4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'qucumbah', 'link': 'https://stackoverflow.com/users/9967543/qucumbah'}",False,239,0,3,1569263068,1569263068,,58068148,CC BY-SA 4.0,https://stackoverflow.com/questions/58068148/pointer-events-dont-work-correctly-on-mobile,Pointer events dont work correctly on mobile,,,,
1957,"['html', 'thymeleaf']","{'account_id': 12630407, 'reputation': 85, 'user_id': 9182083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fda9275a4dae2772d59c1f4d34171dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'dud3', 'link': 'https://stackoverflow.com/users/9182083/dud3'}",True,332,2,0,1569262827,1569227831,,58058579,CC BY-SA 4.0,https://stackoverflow.com/questions/58058579/problem-with-thymeleaf-background-image-url,Problem With Thymeleaf Background Image Url,58059996.0,,,
