,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
2331,"['jquery', 'html', 'spring-mvc']","{'account_id': 287105, 'reputation': 5484, 'user_id': 586731, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/0e55c668790ed9cf0d91ecd8fccfd1d4?s=256&d=identicon&r=PG', 'display_name': 'devdar', 'link': 'https://stackoverflow.com/users/586731/devdar'}",True,341,14074757.0,1,0,1356723413,1356722788,1356723178.0,14074634,CC BY-SA 3.0,https://stackoverflow.com/questions/14074634/html-select-option,Html Select Option,,,,,
2332,"['html', 'css', 'input']","{'account_id': 2186634, 'reputation': 1279, 'user_id': 1934901, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/a6U17.jpg?s=256&g=1', 'display_name': 'tehsockz', 'link': 'https://stackoverflow.com/users/1934901/tehsockz'}",True,220,14074673.0,2,0,1356723035,1356719587,1356722861.0,14074078,CC BY-SA 3.0,https://stackoverflow.com/questions/14074078/text-after-custom-checkboxes-isnt-on-baseline,Text after custom checkboxes isn&#39;t on baseline,,,,,
2333,"['jquery', 'html', 'jquery-animate']","{'account_id': 2047901, 'reputation': 655, 'user_id': 1827583, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/815d3edb8946a8b1e5d6c0676673f46c?s=256&d=identicon&r=PG', 'display_name': 'George Ciobanu', 'link': 'https://stackoverflow.com/users/1827583/george-ciobanu'}",True,1700,14074470.0,3,1,1356722778,1356721010,,14074338,CC BY-SA 3.0,https://stackoverflow.com/questions/14074338/jquery-explode-animation-not-working,jQuery explode animation not working,,,,,
2334,"['jquery', 'html', 'css']","{'account_id': 355966, 'reputation': 2023, 'user_id': 695198, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/30256b587e478d3b085313a6e961f97e?s=256&d=identicon&r=PG', 'display_name': 'Elaine Marley', 'link': 'https://stackoverflow.com/users/695198/elaine-marley'}",True,563,14074496.0,2,0,1356721850,1356717864,1356718688.0,14073748,CC BY-SA 3.0,https://stackoverflow.com/questions/14073748/hover-effect-over-a-list-of-links,Hover effect over a list of links,,,,,
2335,"['html', 'css', 'asp.net-mvc', 'forms', 'layout']","{'account_id': 24117, 'reputation': 97, 'user_id': 61117, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0008d17c4ea53d8bf05328c28623bbe8?s=256&d=identicon&r=PG', 'display_name': 'atcrawford', 'link': 'https://stackoverflow.com/users/61117/atcrawford'}",True,3022,14074059.0,2,1,1356721646,1356719103,1356720368.0,14073991,CC BY-SA 3.0,https://stackoverflow.com/questions/14073991/should-whitespace-in-the-markup-in-a-cshtml-file-be-meaningful,Should whitespace in the markup in a cshtml file be meaningful?,,,,,
2336,"['html', 'css']","{'account_id': 2183838, 'reputation': 117, 'user_id': 1932721, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/ba8e50620cbbfba7d66419da3fe93200?s=256&d=identicon&r=PG', 'display_name': 'mediaquery', 'link': 'https://stackoverflow.com/users/1932721/mediaquery'}",True,1346,14074374.0,1,0,1356721207,1356719453,1356720788.0,14074061,CC BY-SA 3.0,https://stackoverflow.com/questions/14074061/image-under-nav-making-links-not-clickable,Image under nav making links not clickable.,,,,,
2337,"['javascript', 'html', 'addthis']","{'account_id': 1395223, 'reputation': 14623, 'user_id': 1325133, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/t4SAF.jpg?s=256&g=1', 'display_name': 'felix001', 'link': 'https://stackoverflow.com/users/1325133/felix001'}",True,373,14074371.0,1,1,1356721194,1356636928,,14060248,CC BY-SA 3.0,https://stackoverflow.com/questions/14060248/building-a-basic-addthis-page,Building a basic Addthis page,,,,,
2338,"['javascript', 'jquery', 'html', 'css']","{'account_id': 2185149, 'reputation': 1, 'user_id': 1933711, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2080003a9bf52c3f65b407ba9b515e89?s=256&d=identicon&r=PG', 'display_name': 'user1933711', 'link': 'https://stackoverflow.com/users/1933711/user1933711'}",False,242,,1,-4,1356720560,1356680637,1356720560.0,14066320,CC BY-SA 3.0,https://stackoverflow.com/questions/14066320/how-to-keep-one-jquery-uis-draggable-group-above-the-other,How to keep one jQuery UI&#39;s draggable group above the other?,,,,,
2339,"['php', 'html', 'encoding', 'utf-8', 'pdo']","{'account_id': 363242, 'reputation': 1393, 'user_id': 706867, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/o7im6.jpg?s=256&g=1', 'display_name': 'Darj', 'link': 'https://stackoverflow.com/users/706867/darj'}",True,1188,14064882.0,5,0,1356718630,1356663885,1356665630.0,14064083,CC BY-SA 3.0,https://stackoverflow.com/questions/14064083/incorrect-encoding-from-php,Incorrect encoding from PHP?,,,,,
2340,"['javascript', 'html', 'drag-and-drop']","{'account_id': 2185501, 'reputation': 150, 'user_id': 1933997, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/7972c376b4277bc1e024c6b5a639fad0?s=256&d=identicon&r=PG', 'display_name': 'Bio2hazard', 'link': 'https://stackoverflow.com/users/1933997/bio2hazard'}",True,2584,14073717.0,1,2,1356718379,1356689817,1592644375.0,14067980,CC BY-SA 4.0,https://stackoverflow.com/questions/14067980/html5-drag-drop-and-touching-text,HTML5 Drag &amp; Drop and touching text,,,,,
2341,"['html', 'css']","{'account_id': 274091, 'reputation': 708, 'user_id': 566117, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/d9d397873bef5259e92d676a4f3c86c7?s=256&d=identicon&r=PG', 'display_name': 'Alex Godofsky', 'link': 'https://stackoverflow.com/users/566117/alex-godofsky'}",True,94,,4,3,1356718188,1356711292,1356718188.0,14072391,CC BY-SA 3.0,https://stackoverflow.com/questions/14072391/i-dont-care-about-caching-or-performance-any-reason-i-shouldnt-use-embedded,I don&#39;t care about caching or performance - any reason I shouldn&#39;t use embedded CSS?,,,,,
2342,"['javascript', 'html', 'sqlite', 'cordova']","{'account_id': 1999504, 'reputation': 631, 'user_id': 1811387, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/7f30dd34ce0eb9d2b5446465c79868f4?s=256&d=identicon&r=PG', 'display_name': 'rOcKiNg RhO', 'link': 'https://stackoverflow.com/users/1811387/rocking-rho'}",False,1726,,1,2,1356718153,1356612351,1356613049.0,14054956,CC BY-SA 3.0,https://stackoverflow.com/questions/14054956/database-view-in-phonegap,Database view in phonegap,,,,,
2343,"['javascript', 'jquery', 'html', 'jquery-mobile']","{'account_id': 2024332, 'reputation': 1349, 'user_id': 1809790, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/bfe51b4c679386877491650a565a5287?s=256&d=identicon&r=PG', 'display_name': 'user1809790', 'link': 'https://stackoverflow.com/users/1809790/user1809790'}",True,2031,14073715.0,1,1,1356717675,1356717471,,14073673,CC BY-SA 3.0,https://stackoverflow.com/questions/14073673/on-radio-button-change,On radio button change,,,,,
2344,"['html', 'css']","{'account_id': 1994211, 'reputation': 837, 'user_id': 1787489, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/41995d11857ce06a6ed343458d263eac?s=256&d=identicon&r=PG', 'display_name': 'user1787489', 'link': 'https://stackoverflow.com/users/1787489/user1787489'}",True,61349,14073548.0,4,10,1356717654,1356716559,,14073498,CC BY-SA 3.0,https://stackoverflow.com/questions/14073498/how-do-i-create-a-change-in-font-size-on-hover-without-realigning-other-text,How do i create a change in font size on hover without realigning other text?,,,,,
2345,"['javascript', 'css', 'windows', 'html', 'winjs']","{'account_id': 2178644, 'reputation': 2771, 'user_id': 1928691, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/trtts.png?s=256&g=1', 'display_name': 'Federico Navarrete', 'link': 'https://stackoverflow.com/users/1928691/federico-navarrete'}",True,1161,14073468.0,1,2,1356716981,1356637499,,14060346,CC BY-SA 3.0,https://stackoverflow.com/questions/14060346/how-can-i-set-an-id-in-data-win-bind,How can I set an ID in data-win-bind?,,,,,
2346,"['jquery', 'html']","{'account_id': 2022162, 'reputation': 307, 'user_id': 1808066, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/56ccb77b4e2e0d8bf1dd6fd84b2f2c08?s=256&d=identicon&r=PG', 'display_name': 'Manixman', 'link': 'https://stackoverflow.com/users/1808066/manixman'}",True,81,14072066.0,1,0,1356716859,1356709627,1356716859.0,14072028,CC BY-SA 3.0,https://stackoverflow.com/questions/14072028/i-want-upload-buttons-to-not-trigger-function,I want upload buttons to not trigger function,,,,,
2347,"['html', 'css']","{'account_id': 2186494, 'reputation': 3, 'user_id': 1934794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abe8096a49250767b8771026aff0e3e8?s=256&d=identicon&r=PG', 'display_name': 'M.E.', 'link': 'https://stackoverflow.com/users/1934794/m-e'}",True,166,14072881.0,3,0,1356716657,1356711109,,14072351,CC BY-SA 3.0,https://stackoverflow.com/questions/14072351/ie-fails-to-repeat-background-image-in-a-modified-blogger-page,IE fails to repeat background image in a modified Blogger page,,,,,
2348,"['javascript', 'html']","{'account_id': 2183709, 'reputation': 460, 'user_id': 1932619, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/9947c5bf9833983280f5eeb1db53ac4d?s=256&d=identicon&r=PG', 'display_name': 'zzwyb89', 'link': 'https://stackoverflow.com/users/1932619/zzwyb89'}",True,575,,1,1,1356716657,1356712234,1356716657.0,14072599,CC BY-SA 3.0,https://stackoverflow.com/questions/14072599/javascript-getting-a-specific-day-of-the-week,Javascript - getting a specific day of the week,,,,,
2349,"['html', 'cakephp', 'echo']","{'account_id': 1590141, 'reputation': 1915, 'user_id': 1473653, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/16b3d9fce3747c5766f39e647167dcf7?s=256&d=identicon&r=PG', 'display_name': 'ahjohnston25', 'link': 'https://stackoverflow.com/users/1473653/ahjohnston25'}",True,2048,14073479.0,1,0,1356716462,1356708811,1356708983.0,14071872,CC BY-SA 3.0,https://stackoverflow.com/questions/14071872/cakephp-echoing-html-from-database,CakePHP Echoing HTML from Database,,,,,
2350,"['javascript', 'jquery', 'css', 'html', 'printing']","{'account_id': 1237373, 'reputation': 164, 'user_id': 1200698, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/78fb3aabfb586aa82af2fdfccf90a4bb?s=256&d=identicon&r=PG', 'display_name': 'LukasFT', 'link': 'https://stackoverflow.com/users/1200698/lukasft'}",True,2678,14073025.0,1,-2,1356714464,1356714007,1495540601.0,14072981,,https://stackoverflow.com/questions/14072981/make-a-new-page-print-in-javascript,Make a new page (print) in JavaScript,,1356893704.0,exact duplicate,,
2351,"['javascript', 'html', 'css', 'wysiwyg', 'wymeditor']","{'account_id': 184754, 'reputation': 4618, 'user_id': 421009, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/C9UC6.jpg?s=256&g=1', 'display_name': 'M&#225;th&#233; Endre-Botond', 'link': 'https://stackoverflow.com/users/421009/m%c3%a1th%c3%a9-endre-botond'}",True,461,,2,3,1356714450,1356053817,1356638929.0,13983133,CC BY-SA 3.0,https://stackoverflow.com/questions/13983133/wymeditor-formatting-headings-in-stylesheet,wymeditor - formatting headings in stylesheet,,,,,
2352,['html'],"{'account_id': 1584994, 'reputation': 31, 'user_id': 1469563, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/85768726afb95223ae3653527f7e0343?s=256&d=identicon&r=PG', 'display_name': 'mooshong', 'link': 'https://stackoverflow.com/users/1469563/mooshong'}",True,111,,1,0,1356714229,1356710885,1356711726.0,14072301,CC BY-SA 3.0,https://stackoverflow.com/questions/14072301/select-within-a-href-that-i-dont-want-to-execute-the-link,&lt;select&gt; within &lt;a href&gt; that I don&#39;t want to execute the link,,,,,
2353,"['html', 'css']","{'account_id': 2128426, 'reputation': 1204, 'user_id': 1889904, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/3550d8cf5d4736fc1a3116bd38375a7a?s=256&d=identicon&r=PG', 'display_name': 'Zauberin Stardreamer', 'link': 'https://stackoverflow.com/users/1889904/zauberin-stardreamer'}",True,60,14072898.0,2,0,1356713958,1356713343,1356713830.0,14072837,CC BY-SA 3.0,https://stackoverflow.com/questions/14072837/does-css-have-a-way-to-automatically-set-the-column-amount-in-a-table,Does CSS have a way to automatically set the column amount in a table?,,,,,
2354,"['php', 'html', 'ajax', 'forms', 'xmlhttprequest']","{'account_id': 1269265, 'reputation': 2474, 'user_id': 1225935, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c5a584b865a95649084b95f7e405c724?s=256&d=identicon&r=PG', 'display_name': 'JonE', 'link': 'https://stackoverflow.com/users/1225935/jone'}",True,166,14072840.0,1,1,1356713348,1356710757,1356712173.0,14072269,CC BY-SA 3.0,https://stackoverflow.com/questions/14072269/button-calls-ajax-function-multiple,Button calls ajax function multiple,,,,,
2355,"['php', 'javascript', 'html', 'codeigniter']","{'account_id': 1937952, 'reputation': 95, 'user_id': 1744923, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/ce77c45c9cd5ebaae689089d7c730742?s=256&d=identicon&r=PG', 'display_name': 'Bilal Khalid', 'link': 'https://stackoverflow.com/users/1744923/bilal-khalid'}",True,662,13949317.0,7,1,1356712703,1355909240,1355909859.0,13949174,CC BY-SA 3.0,https://stackoverflow.com/questions/13949174/form-validation-using-javascript-and-html,Form Validation using JavaScript and html,,,,,
2356,"['html', 'css']","{'account_id': 1978369, 'reputation': 11033, 'user_id': 1775603, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/FTJBN.jpg?s=256&g=1', 'display_name': 'Justin O Barber', 'link': 'https://stackoverflow.com/users/1775603/justin-o-barber'}",True,334,14072645.0,1,0,1356712455,1356709657,1356709977.0,14072039,CC BY-SA 3.0,https://stackoverflow.com/questions/14072039/why-are-my-top-level-navigation-elements-shifting-when-a-previous-top-level-elem,Why are my top-level navigation elements shifting when a previous top-level element is hovered over?,,,,,
2357,"['javascript', 'html', 'angularjs']","{'account_id': 1126834, 'reputation': 18425, 'user_id': 1113921, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/731027a0b6612d93118a2337bc8e20de?s=256&d=identicon&r=PG', 'display_name': 'Dan Kanze', 'link': 'https://stackoverflow.com/users/1113921/dan-kanze'}",True,14005,14072545.0,1,5,1356711963,1356710436,1495539900.0,14072192,CC BY-SA 3.0,https://stackoverflow.com/questions/14072192/how-do-i-use-angular-js-as-a-templating-engine,How do I use Angular JS as a templating engine?,,,,,
2358,['html'],"{'account_id': 2020610, 'reputation': 103, 'user_id': 1806883, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4d1c6ee2600a3c6345f6bca2f33d85f9?s=256&d=identicon&r=PG', 'display_name': 'John Smittheeerrs', 'link': 'https://stackoverflow.com/users/1806883/john-smittheeerrs'}",True,6595,14072454.0,3,6,1356711918,1356710558,,14072220,CC BY-SA 3.0,https://stackoverflow.com/questions/14072220/how-to-make-the-value-of-the-progress-bar-visible-when-hovering,How to make the value of the progress bar visible when hovering,,,,,
2359,"['html', 'css', 'hover']","{'account_id': 2184979, 'reputation': 13, 'user_id': 1933573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef49ca53f7733e32aaf7aa8fbb5b0a56?s=256&d=identicon&r=PG', 'display_name': 'user1933573', 'link': 'https://stackoverflow.com/users/1933573/user1933573'}",True,2004,14072444.0,1,1,1356711521,1356710290,1356710391.0,14072169,CC BY-SA 3.0,https://stackoverflow.com/questions/14072169/image-to-appear-behind-link-with-hover,Image to appear behind link with hover,,,,,
2360,"['html', 'css', 'center']","{'account_id': 445114, 'reputation': 766, 'user_id': 837358, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/521eb8cfd19d8e2306b88e33631891ae?s=256&d=identicon&r=PG', 'display_name': 'Aaditi Sharma', 'link': 'https://stackoverflow.com/users/837358/aaditi-sharma'}",True,9633,14072226.0,8,8,1356710587,1356100821,1356116783.0,13992089,CC BY-SA 3.0,https://stackoverflow.com/questions/13992089/centering-a-div-popup-in-the-center-of-screen,Centering a div popup in the center of screen,,,,,
2361,"['javascript', 'html', 'ajax', 'url']","{'account_id': 131032, 'reputation': 1662, 'user_id': 3486065, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/EozB4.png?s=256&g=1', 'display_name': 'Taco de Wolff', 'link': 'https://stackoverflow.com/users/3486065/taco-de-wolff'}",True,176,14072116.0,1,0,1356710041,1356709776,,14072065,CC BY-SA 3.0,https://stackoverflow.com/questions/14072065/html-change-url-after-an-action-invoking-url-was-processed,HTML change URL after an action-invoking-URL was processed,,,,,
2362,"['html', 'css', 'internet-explorer', 'internet-explorer-8']","{'account_id': 1474742, 'reputation': 454, 'user_id': 1385436, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/fbfcb4d0e262dff060cc04aeec5b0056?s=256&d=identicon&r=PG', 'display_name': 'bntrns', 'link': 'https://stackoverflow.com/users/1385436/bntrns'}",True,3118,14072057.0,2,0,1356709749,1356701016,,14070222,,https://stackoverflow.com/questions/14070222/ie8-not-displaying-one-image,IE8 not displaying ONE image,,1356722004.0,too localized,,
2363,"['jquery', 'html', 'css']","{'account_id': 2180671, 'reputation': 1190, 'user_id': 1930247, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/7c7e3423ee4d974865123f1bdbf9c857?s=256&d=identicon&r=PG', 'display_name': 'user1914374', 'link': 'https://stackoverflow.com/users/1930247/user1914374'}",True,859,14072050.0,1,0,1356709695,1356625764,1356630615.0,14057855,CC BY-SA 3.0,https://stackoverflow.com/questions/14057855/textarea-height-does-not-increase-to-match-table-cell-height,textarea height does not increase to match table cell height,,,,,
2364,"['javascript', 'ios', 'html', 'ipad', 'video']","{'account_id': 2186515, 'reputation': 11, 'user_id': 1934809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb035ce0119830a48b7925ac4cc6012e?s=256&d=identicon&r=PG', 'display_name': 'user1934809', 'link': 'https://stackoverflow.com/users/1934809/user1934809'}",False,155,,0,1,1356709328,1356709328,,14071980,CC BY-SA 3.0,https://stackoverflow.com/questions/14071980/prevent-ios-html5-app-from-refreshing-webpage-when-video-exits-full-screen-mode,Prevent iOS HTML5 app from refreshing webpage when video exits full screen mode,,,,,
2365,"['html', 'css', 'button', 'hyperlink']","{'account_id': 2116629, 'reputation': 2039, 'user_id': 1880779, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/ac4572644f8ce05ca4872a6f11e6e3b2?s=256&d=identicon&r=PG', 'display_name': 'user1880779', 'link': 'https://stackoverflow.com/users/1880779/user1880779'}",True,932,14063899.0,1,1,1356709093,1356661563,1356709093.0,14063827,CC BY-SA 3.0,https://stackoverflow.com/questions/14063827/one-page-website-buttons-show-and-hide-text-but-how-to-link-to-a-specific-p,One page website - Buttons .show and .hide text but how to link to a specific &quot;page&quot;?,,,,,
2366,"['php', 'html', 'mysql', 'database', 'combobox']","{'account_id': 2075243, 'reputation': 403, 'user_id': 1848792, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/865b37260b5bc5efa3612d35379e6c38?s=256&d=identicon&r=PG', 'display_name': 'andrian', 'link': 'https://stackoverflow.com/users/1848792/andrian'}",True,1527,14071895.0,3,1,1356708903,1356708590,,14071807,CC BY-SA 3.0,https://stackoverflow.com/questions/14071807/synchronize-html-php-combobox-with-database,synchronize html-php comboBox with database,,,,,
2367,"['php', 'html', 'templates']","{'account_id': 2186411, 'reputation': 11, 'user_id': 1934731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17e8d34348e9bbe6c25d701c0356e37c?s=256&d=identicon&r=PG', 'display_name': 'Albert Sverdlov', 'link': 'https://stackoverflow.com/users/1934731/albert-sverdlov'}",True,44,,1,1,1356708700,1356708306,,14071749,CC BY-SA 3.0,https://stackoverflow.com/questions/14071749/php-difference-in-ways-of-templating,PHP difference in ways of templating,,,,,
2368,"['javascript', 'jquery', 'html', 'css', 'jquery-mobile']","{'account_id': 1445450, 'reputation': 731, 'user_id': 1364120, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/a2f28cfa4a81f52e09a61be72be3eb40?s=256&d=identicon&r=PG', 'display_name': 'darsh', 'link': 'https://stackoverflow.com/users/1364120/darsh'}",True,120,13890328.0,1,1,1356708065,1355554334,1356708065.0,13890116,CC BY-SA 3.0,https://stackoverflow.com/questions/13890116/jquery-mobile-list-not-getting-correct-style,JQuery Mobile list not getting correct style,,,,,
2369,"['html', 'url', 'popup', 'href']","{'account_id': 2026738, 'reputation': 27, 'user_id': 1811506, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a3ddd0d7cbc961c14a40f42f24a142c8?s=256&d=identicon&r=PG', 'display_name': 'Juzt1s', 'link': 'https://stackoverflow.com/users/1811506/juzt1s'}",True,183,14069851.0,1,0,1356708033,1356698806,1356708033.0,14069794,CC BY-SA 3.0,https://stackoverflow.com/questions/14069794/open-link-inside-anchor-popup,open link inside anchor_popup,,,,,
2370,"['jquery', 'html', 'listview', 'jquery-mobile', 'gridview']","{'account_id': 1991693, 'reputation': 1767, 'user_id': 1785576, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1a82c3ee61373af0c314869e3c186b92?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/1785576/john'}",False,2579,,2,1,1356707897,1356706475,,14071347,CC BY-SA 3.0,https://stackoverflow.com/questions/14071347/jquery-mobile-grid-view-and-list-view-on-the-same-page,jquery mobile grid view and list view on the same page,,,,,
2371,"['css', 'html', 'width', 'repeat', 'zurb-foundation']","{'account_id': 2186017, 'reputation': 65, 'user_id': 1934433, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/F0wjZ.jpg?s=256&g=1', 'display_name': 'vjordanov', 'link': 'https://stackoverflow.com/users/1934433/vjordanov'}",True,1364,14070080.0,1,2,1356707752,1356696524,1356707752.0,14069357,CC BY-SA 3.0,https://stackoverflow.com/questions/14069357/floating-div-100-width,floating div 100% width,,,,,
2372,"['html', 'cordova', 'jquery-mobile']","{'account_id': 2185263, 'reputation': 11, 'user_id': 1933801, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de5521321c62038699ee016de8e7aea7?s=256&d=identicon&r=PG', 'display_name': 'user1933801', 'link': 'https://stackoverflow.com/users/1933801/user1933801'}",True,377,,1,1,1356707159,1356677122,1356696481.0,14065726,CC BY-SA 3.0,https://stackoverflow.com/questions/14065726/error-loading-page-while-transiting-from-one-page-to-another-in-jquery-mobile-p,Error loading page while transiting from one page to another in jquery mobile+ Phonegap,,,,,
2373,"['jquery', 'html']","{'account_id': 2180671, 'reputation': 1190, 'user_id': 1930247, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/7c7e3423ee4d974865123f1bdbf9c857?s=256&d=identicon&r=PG', 'display_name': 'user1914374', 'link': 'https://stackoverflow.com/users/1930247/user1914374'}",True,120,14069903.0,1,0,1356706912,1356698350,1356703181.0,14069704,CC BY-SA 3.0,https://stackoverflow.com/questions/14069704/upload-button-is-triggering-function-it-should-not-trigger,upload button is triggering function it should not trigger,,,,,
2374,"['php', 'html', 'image']","{'account_id': 227346, 'reputation': 868, 'user_id': 1391581, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/f0fd1ce40628a1bdbebe83a8b083fd01?s=256&d=identicon&r=PG', 'display_name': 'Ricardo Miguel', 'link': 'https://stackoverflow.com/users/1391581/ricardo-miguel'}",True,3834,,1,0,1356706190,1356705078,,14071014,CC BY-SA 3.0,https://stackoverflow.com/questions/14071014/hide-image-source-on-html-using-php,Hide image source on HTML using PHP,,,,,
2375,"['html', 'audio', 'mp3', 'wav', 'ogg']","{'account_id': 932671, 'reputation': 15067, 'user_id': 962206, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/54eb7c8493f58335f04282b073607cd1?s=256&d=identicon&r=PG', 'display_name': 'user962206', 'link': 'https://stackoverflow.com/users/962206/user962206'}",True,468,14071087.0,2,0,1356705598,1356705305,,14071068,CC BY-SA 3.0,https://stackoverflow.com/questions/14071068/why-do-most-audio-src-tags-use-ogg-and-mp3,Why do most audio src tags use ogg and mp3,,,,,
2376,"['javascript', 'html', 'opera']","{'account_id': 452942, 'reputation': 9063, 'user_id': 849669, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/65567f5e847c6761b1fe382937258466?s=256&d=identicon&r=PG', 'display_name': 'Somebody', 'link': 'https://stackoverflow.com/users/849669/somebody'}",True,751,14071128.0,1,1,1356705509,1356705236,,14071044,CC BY-SA 3.0,https://stackoverflow.com/questions/14071044/javascript-opera-opening-new-tab-on-middle-click,Javascript: Opera opening new tab on middle click,,,,,
2377,"['jquery', 'html', 'facebook', 'jquery-mobile', 'touch']","{'account_id': 1991693, 'reputation': 1767, 'user_id': 1785576, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1a82c3ee61373af0c314869e3c186b92?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/1785576/john'}",True,3655,14070791.0,1,2,1356703948,1356703783,1356703908.0,14070749,CC BY-SA 3.0,https://stackoverflow.com/questions/14070749/jquery-mobile-swipe-page-for-settings-similar-to-facebook,jquery mobile swipe page for settings similar to Facebook,,,,,
2378,"['javascript', 'html', 'onload']","{'account_id': 2157815, 'reputation': 417, 'user_id': 1912637, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/e9026764095168f304b32f41928be80a?s=256&d=identicon&r=PG', 'display_name': 'Homie', 'link': 'https://stackoverflow.com/users/1912637/homie'}",True,8353,14070595.0,3,1,1356703399,1356702870,,14070581,CC BY-SA 3.0,https://stackoverflow.com/questions/14070581/javascript-html-how-to-use-window-onload-x-together-with-body-onload-settimeou,"JavaScript/HTML: How to use window.onload=x together with body onLoad=&quot;setTimeout(&#39;myFunction()&#39;,4000);&quot;",,,,,
