,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
2054,"['html', 'css', 'responsive']","{'account_id': 12474278, 'reputation': 7, 'user_id': 9081235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79bead9b39caf1dcb2c824141967bf5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'arte', 'link': 'https://stackoverflow.com/users/9081235/arte'}",True,52,68491586.0,2,0,1626989275,1626986879,1626987670.0,68491328,CC BY-SA 4.0,https://stackoverflow.com/questions/68491328/html-menu-markup-position,HTML menu markup position,,,
2055,"['javascript', 'html', 'jquery', 'css']","{'account_id': 2255906, 'reputation': 1046, 'user_id': 1987098, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/o8uMB.jpg?s=256&g=1', 'display_name': 'Alejandro L.', 'link': 'https://stackoverflow.com/users/1987098/alejandro-l'}",False,136,,0,0,1626989172,1626989172,,68491664,CC BY-SA 4.0,https://stackoverflow.com/questions/68491664/how-to-increment-div-height-paddint-top-on-scrolling-and-detect-an-image-collisi,How to increment div height/paddint-top on scrolling and detect an image collision to the div?,,,
2056,"['javascript', 'html', 'macos', 'visual-studio', 'text-based']","{'account_id': 22026787, 'reputation': 5, 'user_id': 16294668, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4LboT.jpg?s=256&g=1', 'display_name': 'Suikurix', 'link': 'https://stackoverflow.com/users/16294668/suikurix'}",True,68,68491089.0,3,0,1626988823,1626984968,1626985463.0,68491018,CC BY-SA 4.0,https://stackoverflow.com/questions/68491018/i-cant-see-the-continue-button,I can&#39;t see the continue button,,,
2057,"['javascript', 'html', 'css', 'printing']","{'account_id': 14265837, 'reputation': 58, 'user_id': 10305022, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hNeWll1aYXk/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaO9TXQVnUdFdQVdi5DS5T8mVEvRrQ/mo/photo.jpg?sz=256', 'display_name': 'Daniel Altamar', 'link': 'https://stackoverflow.com/users/10305022/daniel-altamar'}",True,1312,,2,0,1626988059,1626984803,1626985114.0,68490985,CC BY-SA 4.0,https://stackoverflow.com/questions/68490985/how-to-print-an-specific-div-with-its-css,How to print an specific DIV with its CSS,,,
2058,"['html', 'accessibility', 'css-tables', 'wai-aria']","{'account_id': 20326447, 'reputation': 15, 'user_id': 14909751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/262d19022864595e84fd775a4bacb755?s=256&d=identicon&r=PG&f=1', 'display_name': 'TCR', 'link': 'https://stackoverflow.com/users/14909751/tcr'}",True,325,68491336.0,2,1,1626987283,1626981352,,68490380,CC BY-SA 4.0,https://stackoverflow.com/questions/68490380/how-to-rename-a-table-header-element-with-aria,How to Rename a Table Header Element With Aria,,,
2059,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18999603, 'reputation': 113, 'user_id': 13867264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3c15732f392b966c36df74911856637?s=256&d=identicon&r=PG&f=1', 'display_name': 'z-1881', 'link': 'https://stackoverflow.com/users/13867264/z-1881'}",False,78,,0,3,1626987268,1626987268,,68491388,CC BY-SA 4.0,https://stackoverflow.com/questions/68491388/keep-button-hidden-when-one-of-multiple-elements-exits-the-viewport,keep button hidden when one of multiple elements exits the viewport,,,
2060,"['html', 'css', 'video']","{'account_id': 22265228, 'reputation': 1, 'user_id': 16496110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92faad420360ed1feccebd33e584b0fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'mn_power', 'link': 'https://stackoverflow.com/users/16496110/mn-power'}",False,54,,1,0,1626987190,1626878301,1626987190.0,68471524,CC BY-SA 4.0,https://stackoverflow.com/questions/68471524/problem-with-gap-between-two-elements-video-and-picture-html-css,Problem with gap between two elements (video and picture) - HTML &amp; CSS,,,
2061,"['javascript', 'html', 'css', 'button']","{'user_type': 'does_not_exist', 'display_name': 'user12532474'}",True,67,68491364.0,1,-1,1626987138,1626985952,,68491175,CC BY-SA 4.0,https://stackoverflow.com/questions/68491175/allow-special-characters-in-tag-button-attribute,Allow special characters in tag button attribute,,,
2062,"['javascript', 'html', 'css', 'styles']","{'account_id': 18444400, 'reputation': 37, 'user_id': 13436142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6dfa399a58519d18d44f003250427b31?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zambon', 'link': 'https://stackoverflow.com/users/13436142/zambon'}",False,109,,1,0,1626986088,1626983497,,68490764,CC BY-SA 4.0,https://stackoverflow.com/questions/68490764/change-style-to-a-null-class-in-js,change style to a null class in js,,,
2063,"['javascript', 'html', 'jquery', 'contact-form-7']","{'account_id': 21866307, 'reputation': 89, 'user_id': 16156448, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJylVwPzYJXaOTM5q0Bi4HqMrBarK637B4NCyo3Z=k-s256', 'display_name': 'Kyle White', 'link': 'https://stackoverflow.com/users/16156448/kyle-white'}",True,52,68491154.0,2,1,1626985912,1626985566,,68491111,CC BY-SA 4.0,https://stackoverflow.com/questions/68491111/why-is-my-javascript-toggleclass-code-not-working,Why is my Javascript toggleClass code not working?,,,
2064,"['android', 'html', 'css', 'webview']","{'account_id': 13491944, 'reputation': 203, 'user_id': 9733846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0941ce490b1786e58906c26f8008be37?s=256&d=identicon&r=PG&f=1', 'display_name': 'anju jo', 'link': 'https://stackoverflow.com/users/9733846/anju-jo'}",False,166,,1,0,1626985520,1626903751,1626973396.0,68476794,CC BY-SA 4.0,https://stackoverflow.com/questions/68476794/css-with-id-selector-is-not-loading-on-android-webview,CSS with ID selector is not loading on android Webview,,,
2065,"['javascript', 'html']","{'account_id': 20097476, 'reputation': 45, 'user_id': 14736707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8240441ee08050c244b8880699d64790?s=256&d=identicon&r=PG&f=1', 'display_name': 'ext32', 'link': 'https://stackoverflow.com/users/14736707/ext32'}",True,593,68490286.0,1,0,1626984125,1626980084,1626984125.0,68490175,CC BY-SA 4.0,https://stackoverflow.com/questions/68490175/prevent-form-submission-using-flask,Prevent form submission using Flask,,,
2066,"['html', 'css', 'flexbox']","{'account_id': 18962367, 'reputation': 55, 'user_id': 13837561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94183872cc536d0115d29a5cf74194b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13837561', 'link': 'https://stackoverflow.com/users/13837561/user13837561'}",True,52,,1,2,1626984102,1626922021,1626984102.0,68478534,CC BY-SA 4.0,https://stackoverflow.com/questions/68478534/what-is-the-classical-way-to-use-nested-flex-boxes,What is the classical way to use nested flex boxes?,,,
2067,"['html', 'css']","{'account_id': 5973868, 'reputation': 7, 'user_id': 4695409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c6a253efb46b31a864a3c42c7d6b60b?s=256&d=identicon&r=PG&f=1', 'display_name': 'cstickman', 'link': 'https://stackoverflow.com/users/4695409/cstickman'}",True,106,,2,0,1626984078,1626918826,,68478252,CC BY-SA 4.0,https://stackoverflow.com/questions/68478252/css-within-div-tags,CSS within &lt;DIV&gt; Tags,,,
2068,"['javascript', 'html', 'css', 'onclick']","{'account_id': 22276057, 'reputation': 1, 'user_id': 16505221, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2104896039652928/picture?type=large', 'display_name': 'Willem7', 'link': 'https://stackoverflow.com/users/16505221/willem7'}",True,42,,1,0,1626983602,1626980801,,68490290,CC BY-SA 4.0,https://stackoverflow.com/questions/68490290/onclick-event-is-not-working-despite-correct-script-script,Onclick event is not working despite correct &lt;script&gt;&lt;/script&gt;,,,
2069,"['javascript', 'html', 'mouseleave', 'mouseout']","{'account_id': 13004944, 'reputation': 329, 'user_id': 9422370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5ab386be01ada2183ec899091471ac0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arii', 'link': 'https://stackoverflow.com/users/9422370/arii'}",True,68,68490705.0,1,0,1626983506,1626981034,,68490332,CC BY-SA 4.0,https://stackoverflow.com/questions/68490332/mouseleave-behaving-like-mouseout,MouseLeave behaving like MouseOut?,,,
2070,"['javascript', 'html', 'jquery']","{'account_id': 22040041, 'reputation': 23, 'user_id': 16305939, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxsFZOgTOv9kvpdf5nbB40mpBFatwgm141gdhlO=k-s256', 'display_name': 'Bruno Carvalho', 'link': 'https://stackoverflow.com/users/16305939/bruno-carvalho'}",True,22,68490646.0,1,1,1626982845,1626981922,1626982845.0,68490509,CC BY-SA 4.0,https://stackoverflow.com/questions/68490509/jquery-get-clicked-div-only-and-not-children,jQuery get clicked div only and not children,,,
2071,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 1675571, 'reputation': 3727, 'user_id': 1541224, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/KW5Hm.jpg?s=256&g=1', 'display_name': 'joym8', 'link': 'https://stackoverflow.com/users/1541224/joym8'}",True,64,68490652.0,2,0,1626982794,1626981380,,68490388,CC BY-SA 4.0,https://stackoverflow.com/questions/68490388/right-sidebar-links-need-to-appear-on-top-on-small-screens,Right Sidebar links need to appear on top on small screens,,,
2072,"['javascript', 'html', 'css']","{'account_id': 20089649, 'reputation': 140, 'user_id': 14730447, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2aA0w.png?s=256&g=1', 'display_name': 'Vivaan', 'link': 'https://stackoverflow.com/users/14730447/vivaan'}",True,49,68490582.0,1,1,1626982736,1626982078,,68490533,CC BY-SA 4.0,https://stackoverflow.com/questions/68490533/when-your-pushes-enter-an-element-should-be-created-at-the-end-of-another,"When your pushes &quot;Enter&quot;, An element should be created at the end of another",,,
2073,"['html', 'css', 'focus', 'toggle']","{'account_id': 6778693, 'reputation': 347, 'user_id': 5219761, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a501f28fd2987b0cac4b3570b86a3055?s=256&d=identicon&r=PG&f=1', 'display_name': 'pjk_ok', 'link': 'https://stackoverflow.com/users/5219761/pjk-ok'}",True,91,68490536.0,1,0,1626982094,1626980809,,68490296,CC BY-SA 4.0,https://stackoverflow.com/questions/68490296/have-focus-toggle-items-including-if-you-click-the-parent-item-again,Have :focus Toggle Items Including If You Click The Parent Item Again,,,
2074,"['javascript', 'html', 'forms', 'input']","{'account_id': 22276168, 'reputation': 1, 'user_id': 16505316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/350eda0623c91770fe82770ff89c1d06?s=256&d=identicon&r=PG&f=1', 'display_name': 'lewin', 'link': 'https://stackoverflow.com/users/16505316/lewin'}",False,40,,2,-1,1626982057,1626981051,,68490338,CC BY-SA 4.0,https://stackoverflow.com/questions/68490338/how-to-insert-text-displayed-by-span-inside-input-form,How to insert text displayed by span inside input form,,,
2075,"['html', 'excel', 'vba', 'runtime-error', 'clipboard']","{'account_id': 22275138, 'reputation': 1, 'user_id': 16504453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56138589ad68a8661525a5a1c799d7fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Osi', 'link': 'https://stackoverflow.com/users/16504453/osi'}",False,122,,0,0,1626981574,1626972645,1626981574.0,68488751,CC BY-SA 4.0,https://stackoverflow.com/questions/68488751/pastespecial-method-of-range-class-failed-when-pasting-html-excel-vba,PasteSpecial method of Range class failed when pasting HTML - Excel VBA,,,
2076,"['javascript', 'html', 'css', 'storybook', 'postcss']","{'account_id': 312243, 'reputation': 1563, 'user_id': 626201, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/06452345c330a37d7a76d8c353c7792d?s=256&d=identicon&r=PG', 'display_name': 'user626201', 'link': 'https://stackoverflow.com/users/626201/user626201'}",False,507,,1,0,1626981395,1626952741,,68483903,CC BY-SA 4.0,https://stackoverflow.com/questions/68483903/importing-css-variables-into-root-selector-for-theme,Importing css variables into root selector for theme,,,
2077,"['javascript', 'html', 'window', 'onload', 'preload']","{'account_id': 4008730, 'reputation': 69, 'user_id': 3302735, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/50df6e5b77c6824a8ac2c3485eb06385?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3302735', 'link': 'https://stackoverflow.com/users/3302735/user3302735'}",True,192,,1,1,1626978791,1626975370,,68489272,CC BY-SA 4.0,https://stackoverflow.com/questions/68489272/how-does-rel-preload-influences-window-onload,How does rel=&quot;preload&quot; influences window.onload?,,,
2078,"['python', 'html', 'pandas', 'jinja2']","{'account_id': 11376941, 'reputation': 85, 'user_id': 14572716, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8ErE-pdOrHI/AAAAAAAAAAI/AAAAAAAAC9I/RZyitE8oMss/photo.jpg?sz=256', 'display_name': 'Karthik chengalvarayan', 'link': 'https://stackoverflow.com/users/14572716/karthik-chengalvarayan'}",False,134,,1,0,1626978025,1626811940,,68460789,CC BY-SA 4.0,https://stackoverflow.com/questions/68460789/generate-csv-file-on-button-click-in-jinja2-template-using-python,Generate CSV file on button click in jinja2 template using python,,,
2079,"['html', 'css']","{'account_id': 22267231, 'reputation': 1, 'user_id': 16497820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f65f629688bfad0cbededc39049ecf1?s=256&d=identicon&r=PG&f=1', 'display_name': 'minicloud118', 'link': 'https://stackoverflow.com/users/16497820/minicloud118'}",True,668,,3,0,1626977345,1626895426,1626977345.0,68475393,CC BY-SA 4.0,https://stackoverflow.com/questions/68475393/image-resize-in-css-working-on-safari-but-not-on-google-chrome,Image resize in CSS working on Safari but not on Google Chrome,,,
2080,"['javascript', 'html', 'css']","{'account_id': 21615992, 'reputation': 1, 'user_id': 15941794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9684b5df2e2e9461a1ec232fd2e1e9bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'amirvas', 'link': 'https://stackoverflow.com/users/15941794/amirvas'}",True,73,,2,-5,1626977316,1626957257,1626977316.0,68484956,CC BY-SA 4.0,https://stackoverflow.com/questions/68484956/show-hide-an-element-js,show/hide an element JS,,,
2081,"['html', 'css']","{'account_id': 18696227, 'reputation': 365, 'user_id': 13629479, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lBuXn.png?s=256&g=1', 'display_name': 'Elias', 'link': 'https://stackoverflow.com/users/13629479/elias'}",True,308,68482666.0,2,0,1626977303,1626942910,1626977303.0,68481667,,https://stackoverflow.com/questions/68481667/expand-container-width-beyond-fit-content,Expand container width beyond fit-content,1626948776.0,Needs details or clarity,
2082,"['html', 'angular', 'typescript']","{'account_id': 22272547, 'reputation': 135, 'user_id': 16502277, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy8dYdk9VtbBxu1iT9kGv5NpddVdBxovnJTyLr9=k-s256', 'display_name': 'DZF', 'link': 'https://stackoverflow.com/users/16502277/dzf'}",True,772,68489622.0,1,3,1626977130,1626952532,,68483850,CC BY-SA 4.0,https://stackoverflow.com/questions/68483850/angular-table-display-hidden-element-onclick,Angular table - display hidden element onClick,,,
2083,"['html', 'css', 'svg']","{'account_id': 14903428, 'reputation': 11, 'user_id': 10761570, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-95FrTpeRWhg/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-gHkf5lqmqPydPmcJuOhwKTkmgeNw/mo/photo.jpg?sz=256', 'display_name': 'Red Tiger', 'link': 'https://stackoverflow.com/users/10761570/red-tiger'}",False,78,,0,1,1626976913,1626924383,1626976913.0,68478792,CC BY-SA 4.0,https://stackoverflow.com/questions/68478792/how-can-i-set-the-preserveaspectratio-attribute-in-a-nested-svg,How can I set the &quot;preserveAspectRatio&quot; attribute in a nested SVG?,,,
2084,"['javascript', 'html', 'jquery']","{'account_id': 1777039, 'reputation': 2239, 'user_id': 1620626, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/1d8b804ad83cda52f5f95be47b4f1afe?s=256&d=identicon&r=PG', 'display_name': 'Wilf', 'link': 'https://stackoverflow.com/users/1620626/wilf'}",True,48,68489529.0,1,1,1626976910,1626976394,1626976910.0,68489472,CC BY-SA 4.0,https://stackoverflow.com/questions/68489472/how-to-add-new-value-on-keyup-to-div-every-n-digit-with-jquery,How to add new value on keyup to div every n digit with jquery?,,,
2085,"['html', 'css']","{'account_id': 22183701, 'reputation': 37, 'user_id': 16427003, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggrv4MPW7kPy1fdb5jGGgZFzCogZn9AZlBiYYgJYQ=k-s256', 'display_name': 'Letty', 'link': 'https://stackoverflow.com/users/16427003/letty'}",False,36,,2,-2,1626976364,1626975579,,68489315,CC BY-SA 4.0,https://stackoverflow.com/questions/68489315/how-can-i-get-the-box-shadow-to-work-on-my-navbar,How can i get the box shadow to work on my navbar?,,,
2086,"['javascript', 'html', 'css', 'svg']","{'account_id': 3468555, 'reputation': 1520, 'user_id': 2903532, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/bq4MX.jpg?s=256&g=1', 'display_name': 'reynoldsnlp', 'link': 'https://stackoverflow.com/users/2903532/reynoldsnlp'}",True,115,68489428.0,2,0,1626976133,1626798065,,68458237,CC BY-SA 4.0,https://stackoverflow.com/questions/68458237/make-svg-path-animation-repeat,Make svg path animation repeat,,,
2087,"['php', 'html', 'css', 'laravel']","{'account_id': 12954272, 'reputation': 506, 'user_id': 9365633, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jlyg7.jpg?s=256&g=1', 'display_name': 'Anonymous Girl', 'link': 'https://stackoverflow.com/users/9365633/anonymous-girl'}",True,27,68489359.0,1,0,1626975813,1626975131,,68489228,CC BY-SA 4.0,https://stackoverflow.com/questions/68489228/how-to-split-words-in-different-divisions,How to split words in different divisions,,,
2088,"['html', 'css']","{'account_id': 149632, 'reputation': 643, 'user_id': 362261, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://i.stack.imgur.com/4Klfb.jpg?s=256&g=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/362261/john'}",False,28,,0,1,1626975338,1626972743,1626975338.0,68488769,,https://stackoverflow.com/questions/68488769/not-able-to-avoid-max-height-for-scrollable-content-div,Not able to avoid max-height for scrollable content div,1626983727.0,Duplicate,
2089,"['javascript', 'html', 'forms']","{'account_id': 22275436, 'reputation': 1, 'user_id': 16504707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6049c334af414765473b4edb8880aaf4?s=256&d=identicon&r=PG&f=1', 'display_name': 'harold_lwh', 'link': 'https://stackoverflow.com/users/16504707/harold-lwh'}",True,69,,1,0,1626975263,1626974573,,68489127,CC BY-SA 4.0,https://stackoverflow.com/questions/68489127/cant-get-the-current-date-to-display-in-the-textbox,Can&#39;t get the current date to display in the textbox,,,
2090,"['python', 'html', 'web-scraping', 'xpath', 'scrapy']","{'account_id': 15584916, 'reputation': 87, 'user_id': 11243722, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-j5PluTWEB5Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reMJAUiDtnI0JCa5VeH6HY3i8-JBA/mo/photo.jpg?sz=256', 'display_name': 'cornisto', 'link': 'https://stackoverflow.com/users/11243722/cornisto'}",False,118,,1,-1,1626974375,1626881692,,68472434,CC BY-SA 4.0,https://stackoverflow.com/questions/68472434/scrapy-iterating-over-xpath-resultset,Scrapy iterating over xpath resultset,,,
2091,"['javascript', 'html', 'jquery']","{'account_id': 20432788, 'reputation': 215, 'user_id': 14991366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7490c16a93bce6f1e20fdbacb1b9200d?s=256&d=identicon&r=PG&f=1', 'display_name': 'mharre', 'link': 'https://stackoverflow.com/users/14991366/mharre'}",False,95,,1,1,1626974317,1626969790,1626974317.0,68488073,CC BY-SA 4.0,https://stackoverflow.com/questions/68488073/jquery-toggle-duration-doesnt-seem-to-work,Jquery toggle duration doesn&#39;t seem to work,,,
2092,"['javascript', 'html', 'dom']","{'account_id': 20936907, 'reputation': 13, 'user_id': 15381881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b2d1ab0833a75a1a65760d4430ce2f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yamine', 'link': 'https://stackoverflow.com/users/15381881/yamine'}",False,39,,0,0,1626973066,1626973066,,68488847,CC BY-SA 4.0,https://stackoverflow.com/questions/68488847/dom-html-return-elements-twice,Dom HTML return elements twice,,,
2093,"['javascript', 'html', 'reactjs', 'html-table']","{'account_id': 19444393, 'reputation': 5614, 'user_id': 14222251, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h5ufV.png?s=256&g=1', 'display_name': 'Thavas Antonio', 'link': 'https://stackoverflow.com/users/14222251/thavas-antonio'}",True,81,68488367.0,3,0,1626972904,1626970312,1626971276.0,68488185,CC BY-SA 4.0,https://stackoverflow.com/questions/68488185/iterate-over-zip-iterable-to-produce-multiple-rows-in-table-reactjs,iterate over zip iterable to produce multiple rows in table - Reactjs,,,
2094,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 18605929, 'reputation': 21, 'user_id': 13559558, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CeHw3.jpg?s=256&g=1', 'display_name': 'Laura Cimpoesu', 'link': 'https://stackoverflow.com/users/13559558/laura-cimpoesu'}",False,452,,1,2,1626972835,1626968795,1626972301.0,68487841,CC BY-SA 4.0,https://stackoverflow.com/questions/68487841/remove-button-on-list-item-array-in-angular-12,Remove button on list item/array in Angular 12,,,
2095,"['html', 'django']","{'account_id': 20000460, 'reputation': 41, 'user_id': 14659519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/134cfe7af31c5c1e11dcdccb59cef576?s=256&d=identicon&r=PG&f=1', 'display_name': 'Random598345702', 'link': 'https://stackoverflow.com/users/14659519/random598345702'}",False,97,,0,0,1626972832,1626972832,,68488793,CC BY-SA 4.0,https://stackoverflow.com/questions/68488793/how-to-call-a-static-file-from-a-block-styling-url-in-django-properly,How to call a static file from a block styling url in django properly,,,
2096,"['javascript', 'html', 'jquery', 'slick.js']","{'account_id': 18858293, 'reputation': 121, 'user_id': 13755739, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-RX_T1WAGQwk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmCRZzSfY0iDRKFBIzBw3dR_8kqA/photo.jpg?sz=256', 'display_name': 'sanjana', 'link': 'https://stackoverflow.com/users/13755739/sanjana'}",False,412,,0,1,1626972006,1626692078,1626972006.0,68439302,CC BY-SA 4.0,https://stackoverflow.com/questions/68439302/pause-slick-slider-while-playing-autoplay-vimeo-video-not-working,Pause Slick Slider while playing autoplay vimeo video not working,,,
2097,"['html', 'image', 'web-hosting', 'case-sensitive']","{'account_id': 16339119, 'reputation': 601, 'user_id': 11862989, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sLfap.jpg?s=256&g=1', 'display_name': 'Abhishek Mane', 'link': 'https://stackoverflow.com/users/11862989/abhishek-mane'}",False,45,,1,-1,1626971841,1626931518,1626971841.0,68479584,CC BY-SA 4.0,https://stackoverflow.com/questions/68479584/why-differences-there-in-html-file-on-local-host-and-html-file-uploaded-on-web,why differences there in .html file on local host and .html file uploaded on web?,,,
2098,"['php', 'html']","{'account_id': 9071166, 'reputation': 17, 'user_id': 16359344, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzRe6QInYeFORNRSmh0Jt_JAcpywCGaUpkB--KE=k-s256', 'display_name': 'Ruan Roussenq Alves', 'link': 'https://stackoverflow.com/users/16359344/ruan-roussenq-alves'}",False,336,,1,0,1626971779,1626300133,1626971779.0,68385573,CC BY-SA 4.0,https://stackoverflow.com/questions/68385573/how-to-change-a-input-value-with-php,How to change a input value with PHP?,,,
2099,"['javascript', 'html', 'jquery', 'three.js']","{'account_id': 22274885, 'reputation': 13, 'user_id': 16504225, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxX3Arm5_Cyyl71zpDehESDstUXhID9Ie2J44Ul=k-s256', 'display_name': 'Aditya De', 'link': 'https://stackoverflow.com/users/16504225/aditya-de'}",True,206,68488302.0,2,0,1626971587,1626970453,,68488222,CC BY-SA 4.0,https://stackoverflow.com/questions/68488222/how-to-override-settimeout,How to override setTimeout?,,,
2100,"['html', 'jquery', 'css', 'z-index', 'openseadragon']","{'account_id': 4100117, 'reputation': 1031, 'user_id': 3365886, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/5a7066bc8f68179d5f68386e2f6f3e8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Garet Jax', 'link': 'https://stackoverflow.com/users/3365886/garet-jax'}",False,124,,1,0,1626971556,1626889182,1626895409.0,68474184,CC BY-SA 4.0,https://stackoverflow.com/questions/68474184/html-css-cannot-see-element-openseadragon-viewer,HTML CSS Cannot See Element OpenSeadragon Viewer,,,
2101,"['html', 'ruby-on-rails', 'parameters', 'simple-form']","{'account_id': 16339290, 'reputation': 546, 'user_id': 11800557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f34e586fa1fd49e64492b740651dea02?s=256&d=identicon&r=PG', 'display_name': 'pinkfloyd90', 'link': 'https://stackoverflow.com/users/11800557/pinkfloyd90'}",True,90,,2,0,1626971464,1626788745,,68455987,CC BY-SA 4.0,https://stackoverflow.com/questions/68455987/can-you-forward-params-as-an-actioncontrollerparameters-object-in-a-forms-hidd,Can you forward params as an ActionController::Parameters object in a forms hidden_field?,,,
2102,"['html', 'css']","{'account_id': 5851032, 'reputation': 359, 'user_id': 4866548, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/e6500478106cf71a2bc42ae726ee3a74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rehan', 'link': 'https://stackoverflow.com/users/4866548/rehan'}",True,48,68488399.0,1,1,1626971155,1626968108,,68487675,CC BY-SA 4.0,https://stackoverflow.com/questions/68487675/how-to-merge-these-two-css-files-so-the-styling-works-perfectly,How to merge these two css files so the styling works perfectly?,,,
2103,"['javascript', 'python', 'html', 'pandas', 'flask']","{'account_id': 22105671, 'reputation': 131, 'user_id': 16361387, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyZpTGW0rVwlfFtk2BaWmCF63Ei9umEPC6WhnAB=k-s256', 'display_name': 'SIUV', 'link': 'https://stackoverflow.com/users/16361387/siuv'}",False,49,,0,1,1626970653,1626970536,1626970653.0,68488250,CC BY-SA 4.0,https://stackoverflow.com/questions/68488250/i-have-a-really-slow-function-and-i-am-thinking-of-splitting-the-data-into-a-a-l,"I have a really slow function and I am thinking of splitting the data into a a list of 10 and process , but I am not sure what to use to solve this",,,
