,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1815,"['html', 'css']","{'account_id': 25438448, 'reputation': 246, 'user_id': 19241817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a7b8198d362343add54ff2f3c5a86fb?s=256&d=identicon&r=PG', 'display_name': 'hawaj', 'link': 'https://stackoverflow.com/users/19241817/hawaj'}",True,45,72700253.0,4,0,1655899939,1655811940,1655812214.0,72700188,CC BY-SA 4.0,https://stackoverflow.com/questions/72700188/how-to-prevent-my-text-overflowing-and-make-responsive-div,How to prevent my text overflowing and make responsive div?,,,
1816,"['html', 'css', 'jupyter-lab', 'quarto']","{'account_id': 21366981, 'reputation': 147, 'user_id': 15735182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c837d4cc9bccd1a315247466ac0dd34?s=256&d=identicon&r=PG&f=1', 'display_name': 'armandfavrot', 'link': 'https://stackoverflow.com/users/15735182/armandfavrot'}",False,78,,0,1,1655899688,1655839247,1655899688.0,72706105,CC BY-SA 4.0,https://stackoverflow.com/questions/72706105/html-width-stucked-to-1400px-from-ipynb-file-using-quarto-render,html width stucked to 1400px - from ipynb file using quarto render,,,
1817,"['html', 'css', 'drop-down-menu', 'dropdown', 'html-select']","{'account_id': 23136885, 'reputation': 195, 'user_id': 17241002, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg-W1F-o5eVz2-zdW7sP8bb3wUUOd6O8VQ7S1bT=k-s256', 'display_name': 'Sreehari Avikkal', 'link': 'https://stackoverflow.com/users/17241002/sreehari-avikkal'}",False,47,,1,0,1655899169,1655897363,,72714691,CC BY-SA 4.0,https://stackoverflow.com/questions/72714691/how-to-make-html-select-options-width-fixed,how to make html select options width fixed?,,,
1818,"['html', 'content-security-policy']","{'account_id': 24755631, 'reputation': 57, 'user_id': 18640595, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f12838a870fe5803c6ce94ad7f89135?s=256&d=identicon&r=PG', 'display_name': 'Anno123', 'link': 'https://stackoverflow.com/users/18640595/anno123'}",True,653,72684027.0,2,0,1655899118,1655698628,1655780525.0,72682169,CC BY-SA 4.0,https://stackoverflow.com/questions/72682169/content-security-policy-directive-form-action-contains-the-keyword-none,Content-Security-Policy : directive &#39;form-action&#39; contains the keyword &#39;none&#39;,,,
1819,"['html', 'vue.js', 'vuejs2', 'vuejs3']","{'account_id': 13238104, 'reputation': 1419, 'user_id': 11157436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da3b30f2515b405d62f43877e9a44f98?s=256&d=identicon&r=PG&f=1', 'display_name': 'kzaiwo', 'link': 'https://stackoverflow.com/users/11157436/kzaiwo'}",False,356,,2,0,1655899008,1655879578,,72710682,CC BY-SA 4.0,https://stackoverflow.com/questions/72710682/display-string-as-html,Display String as HTML,,,
1820,"['html', 'angular', 'typescript', 'angular-material']","{'account_id': 25613072, 'reputation': 1, 'user_id': 19386167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/426b4b173ecafbc42829cef5ab4874b8?s=256&d=identicon&r=PG', 'display_name': 'gokulol', 'link': 'https://stackoverflow.com/users/19386167/gokulol'}",True,105,,1,0,1655898360,1655850249,1655850292.0,72707726,CC BY-SA 4.0,https://stackoverflow.com/questions/72707726/how-do-you-set-default-value-in-mat-select-within-an-ngfor,How do you set default value in mat-select within an *ngFor,,,
1821,"['html', 'css', 'sass']","{'account_id': 11571014, 'reputation': 2336, 'user_id': 8477792, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/iUXeM.jpg?s=256&g=1', 'display_name': 'Md. Abu Sayed', 'link': 'https://stackoverflow.com/users/8477792/md-abu-sayed'}",True,29,,1,0,1655896936,1655893031,1655896914.0,72713660,,https://stackoverflow.com/questions/72713660/how-to-make-a-squire-shape-using-css-depending-on-element-width-without-any-java,How to make a Squire shape using CSS depending on element width without any JavaScript,1655896910.0,Duplicate,
1822,"['javascript', 'html', 'css', 'reactjs', 'flexbox']","{'account_id': 22426841, 'reputation': 123, 'user_id': 16633314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc82d52d0b9c0e6448fa5b11fe93e5a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/16633314/alex'}",True,123,72714591.0,3,0,1655896897,1655894415,1655895303.0,72714015,CC BY-SA 4.0,https://stackoverflow.com/questions/72714015/overflow-x-scroll-doesnt-work-properly-on-mobile,Overflow-x scroll doesn&#39;t work properly on mobile,,,
1823,"['javascript', 'html', 'charts']","{'account_id': 22343187, 'reputation': 11, 'user_id': 16562662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89c7c20ad86c66873b6486ee8532962e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andre228', 'link': 'https://stackoverflow.com/users/16562662/andre228'}",False,35,,0,0,1655896890,1655896548,1655896890.0,72714518,CC BY-SA 4.0,https://stackoverflow.com/questions/72714518/chart-js-two-same-line-charts-on-different-y,Chart js two same line charts on different Y,,,
1824,"['python', 'html', 'pandas', 'beautifulsoup', 'request']","{'account_id': 10324036, 'reputation': 471, 'user_id': 10083382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/610ef8e8fa863a55eb0e7f2de8fdd875?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lopez', 'link': 'https://stackoverflow.com/users/10083382/lopez'}",True,146,72714344.0,2,1,1655896505,1655894750,,72714097,CC BY-SA 4.0,https://stackoverflow.com/questions/72714097/convert-html-to-pandas-dataframe,Convert HTML to Pandas DataFrame,,,
1825,"['javascript', 'html', 'jquery', 'arrays', 'object']","{'account_id': 25617570, 'reputation': 51, 'user_id': 19389949, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxGvoVr50E4Is0KwRk4EwwGvU_uKxm4B-taoQ19=k-s256', 'display_name': 'zalala', 'link': 'https://stackoverflow.com/users/19389949/zalala'}",True,86,,3,2,1655896435,1655891735,1655894510.0,72713334,CC BY-SA 4.0,https://stackoverflow.com/questions/72713334/merge-objects-under-the-same-id-and-display-in-html-table-in-jquery,Merge Objects under the same ID and display in HTML Table in JQuery,,,
1826,"['javascript', 'html', 'css', 'reactjs', 'json']","{'account_id': 22194627, 'reputation': 23, 'user_id': 16436207, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgiCUlclwD3xJ7vzlksn0gq8kW5y9wRr4_NlU-8=k-s256', 'display_name': 'jolyne', 'link': 'https://stackoverflow.com/users/16436207/jolyne'}",True,42,72714377.0,1,-1,1655895908,1655895454,,72714267,CC BY-SA 4.0,https://stackoverflow.com/questions/72714267/hidden-password-only-works-in-one-input-box,Hidden password only works in one input box,,,
1827,"['javascript', 'html', 'css', 'embed', 'google-drive-shared-drive']","{'account_id': 14436863, 'reputation': 345, 'user_id': 13258459, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gKlUg.png?s=256&g=1', 'display_name': 'Dr.Random', 'link': 'https://stackoverflow.com/users/13258459/dr-random'}",True,420,,4,0,1655895789,1655487770,1655745878.0,72663039,CC BY-SA 4.0,https://stackoverflow.com/questions/72663039/html-embed-tag-pdf-or-txt-preview-image-like-google-drive,HTML EMBED tag (pdf or txt) preview image like google drive,,,
1828,"['html', 'css', 'flexbox', 'responsive-design']","{'account_id': 243948, 'reputation': 1406, 'user_id': 516447, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/349a3b34c16cfd9cc036eadea79a0017?s=256&d=identicon&r=PG', 'display_name': 'Adrien Hingert', 'link': 'https://stackoverflow.com/users/516447/adrien-hingert'}",True,43,72713937.0,1,0,1655895702,1655893538,,72713775,CC BY-SA 4.0,https://stackoverflow.com/questions/72713775/responsive-design-for-divs,Responsive design for divs,,,
1829,"['python', 'html', 'pandas', 'dataframe']","{'account_id': 25618129, 'reputation': 11, 'user_id': 19390429, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhUeE-q8Egql2tWtlF46JUFhIOS-l7kRXHbZYKA=k-s256', 'display_name': 'ray chen', 'link': 'https://stackoverflow.com/users/19390429/ray-chen'}",False,25,,0,1,1655895500,1655895500,,72714276,CC BY-SA 4.0,https://stackoverflow.com/questions/72714276/adding-image-link-to-pandas-dataframe,Adding image &amp; link to pandas DataFrame,,,
1830,"['html', 'django', 'heroku', 'plotly-python']","{'account_id': 11387859, 'reputation': 1, 'user_id': 8348966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d2e51aa4f1957c0066e13c8383fd460?s=256&d=identicon&r=PG&f=1', 'display_name': 'sarthak', 'link': 'https://stackoverflow.com/users/8348966/sarthak'}",False,21,,0,0,1655895250,1655895205,1655895250.0,72714216,CC BY-SA 4.0,https://stackoverflow.com/questions/72714216/django-plotly-plot-shows-on-localhost-but-not-on-heroku,Django : Plotly plot shows on localhost but not on heroku,,,
1831,"['html', 'google-apps-script', 'web-applications', 'date-formatting']","{'account_id': 25617659, 'reputation': 1, 'user_id': 19390030, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/5983956544952946/picture?type=large', 'display_name': 'Justine Narvaez', 'link': 'https://stackoverflow.com/users/19390030/justine-narvaez'}",False,33,,1,0,1655894627,1655892966,1655893226.0,72713643,CC BY-SA 4.0,https://stackoverflow.com/questions/72713643/set-format-of-date-pulled-from-google-sheets-to-webapp,Set format of date pulled from Google Sheets to webapp,,,
1832,"['javascript', 'html', 'jquery']","{'account_id': 15923065, 'reputation': 151, 'user_id': 11489478, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5DBa0BD2kFU/AAAAAAAAAAI/AAAAAAAAAjg/nreuPHXQsMs/photo.jpg?sz=256', 'display_name': 'arya_la', 'link': 'https://stackoverflow.com/users/11489478/arya-la'}",True,107,72714018.0,1,-1,1655894437,1655894031,,72713917,CC BY-SA 4.0,https://stackoverflow.com/questions/72713917/how-to-get-a-data-attribute-where-has-class-active,how to get a data-attribute where has class active,,,
1833,"['javascript', 'html', 'reactjs', 'angular', 'web']","{'account_id': 25550074, 'reputation': 1, 'user_id': 19334601, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PM1s4.png?s=256&g=1', 'display_name': 'ATANU PAUL', 'link': 'https://stackoverflow.com/users/19334601/atanu-paul'}",False,20,,0,0,1655894226,1655894226,,72713969,CC BY-SA 4.0,https://stackoverflow.com/questions/72713969/angular-text-select-block-by-default-how-to-fix,Angular text select block by default how to fix,,,
1834,"['javascript', 'html', 'css', 'animation', 'sass']","{'account_id': 19336622, 'reputation': 29, 'user_id': 14137531, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8GnIyQddfFA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNxVh2zY_dQrcXThrEsZJazJRxdA/photo.jpg?sz=256', 'display_name': 'Juka Chu', 'link': 'https://stackoverflow.com/users/14137531/juka-chu'}",True,30,,1,0,1655894098,1655893250,,72713714,CC BY-SA 4.0,https://stackoverflow.com/questions/72713714/smooth-tracking-mouse-moves,Smooth tracking mouse moves,,,
1835,"['javascript', 'html', 'css', 'reactjs', 'google-chrome']","{'account_id': 10934700, 'reputation': 1691, 'user_id': 8036814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2763e06186a01a45ac38f883c9c650df?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andus', 'link': 'https://stackoverflow.com/users/8036814/andus'}",True,181,72698621.0,3,3,1655893886,1654612296,1654619600.0,72533036,CC BY-SA 4.0,https://stackoverflow.com/questions/72533036/reactjs-exact-same-elements-behave-differently-when-scaling-up-down-in-chrome,ReactJS - exact same elements behave differently when scaling up/down in chrome browser,,,
1836,"['html', 'vue.js']","{'account_id': 13238104, 'reputation': 1419, 'user_id': 11157436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da3b30f2515b405d62f43877e9a44f98?s=256&d=identicon&r=PG&f=1', 'display_name': 'kzaiwo', 'link': 'https://stackoverflow.com/users/11157436/kzaiwo'}",False,34,,0,0,1655893822,1655893179,1655893822.0,72713698,CC BY-SA 4.0,https://stackoverflow.com/questions/72713698/get-outermost-div,Get Outermost Div,,,
1837,"['javascript', 'html']","{'account_id': 24586646, 'reputation': 23, 'user_id': 18491069, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjLTJKF53-CXkUeuRLPEFvVkFF3xdxLBK9d9Lsz=k-s256', 'display_name': 'Giri Madhav Chowdhury', 'link': 'https://stackoverflow.com/users/18491069/giri-madhav-chowdhury'}",False,106,,1,-1,1655893562,1655889873,,72712893,CC BY-SA 4.0,https://stackoverflow.com/questions/72712893/uncaught-typeerror-cannot-set-properties-of-null-setting-innertext,Uncaught TypeError: Cannot set properties of null (setting &#39;innerText&#39;),,,
1838,"['javascript', 'html', 'reactjs', 'jodit']","{'account_id': 10762009, 'reputation': 118, 'user_id': 7918131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b03b1efd914f14ab14ee7c032e6a7ea1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amine Gn', 'link': 'https://stackoverflow.com/users/7918131/amine-gn'}",False,116,,0,0,1655893386,1655890807,1655893386.0,72713101,CC BY-SA 4.0,https://stackoverflow.com/questions/72713101/js-scripts-are-not-working-when-trying-to-insert-custom-plugins-to-jodit-oem-edi,JS Scripts are not working when trying to insert custom plugins to Jodit OEM Editor in a ReactJS app,,,
1839,"['javascript', 'html', 'css']","{'account_id': 25617839, 'reputation': 1, 'user_id': 19390182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0f88289d9448ae71230ae913a72a372?s=256&d=identicon&r=PG', 'display_name': 'Sourav Mandal', 'link': 'https://stackoverflow.com/users/19390182/sourav-mandal'}",False,84,,0,0,1655893319,1655893319,,72713722,CC BY-SA 4.0,https://stackoverflow.com/questions/72713722/copying-html-table-to-clipboard,Copying HTML table to clipboard,,,
1840,"['javascript', 'html', 'jquery']","{'account_id': 21092973, 'reputation': 39, 'user_id': 15504508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e09a0f34828d222bd80fb8c75797a957?s=256&d=identicon&r=PG&f=1', 'display_name': 'fros', 'link': 'https://stackoverflow.com/users/15504508/fros'}",True,30,72713287.0,3,0,1655892876,1655890021,,72712921,CC BY-SA 4.0,https://stackoverflow.com/questions/72712921/jquery-non-text-input-validation,jQuery non-text input validation,,,
1841,"['javascript', 'html', 'heroku', 'tomcat', 'reference']","{'account_id': 23934176, 'reputation': 47, 'user_id': 17928163, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IzhXC.jpg?s=256&g=1', 'display_name': 'Ryan Reddy', 'link': 'https://stackoverflow.com/users/17928163/ryan-reddy'}",False,43,,2,0,1655892860,1655888230,1655890591.0,72712479,CC BY-SA 4.0,https://stackoverflow.com/questions/72712479/referencing-in-html-to-css-and-js-files,Referencing in html to css and js files,,,
1842,"['html', 'svg']","{'account_id': 20383362, 'reputation': 658, 'user_id': 14952975, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rhnih.png?s=256&g=1', 'display_name': 'kevin', 'link': 'https://stackoverflow.com/users/14952975/kevin'}",True,53,,1,0,1655892689,1655881446,,72711018,CC BY-SA 4.0,https://stackoverflow.com/questions/72711018/draw-hexagonal-like-shape-svg,draw hexagonal like shape SVG,,,
1843,"['html', 'css']","{'account_id': 22393899, 'reputation': 17, 'user_id': 16605452, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghgfzr9J5MUX1lhzsD42cKX7CmsXLe5brp1GeQbAQ=k-s256', 'display_name': 'hammad saleem', 'link': 'https://stackoverflow.com/users/16605452/hammad-saleem'}",True,53,,1,0,1655892688,1655888147,1655888397.0,72712460,CC BY-SA 4.0,https://stackoverflow.com/questions/72712460/display-image-in-left-div-on-hovering-right-div,display image in left div on hovering right div,,,
1844,"['javascript', 'html']","{'account_id': 25372035, 'reputation': 103, 'user_id': 19185684, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhQAy5Vo_tGW4Idt54ZBzV-x55pLx_0sXDi7efs=k-s256', 'display_name': 'gamer beast', 'link': 'https://stackoverflow.com/users/19185684/gamer-beast'}",False,28,,0,0,1655892638,1655891742,,72713338,,https://stackoverflow.com/questions/72713338/global-variable-logs-as-undefined-when-event-fires,Global variable logs as undefined when event fires,1657007563.0,Duplicate,
1845,"['html', 'css', 'reactjs', 'tooltip', 'react-tooltip']","{'account_id': 23136885, 'reputation': 195, 'user_id': 17241002, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg-W1F-o5eVz2-zdW7sP8bb3wUUOd6O8VQ7S1bT=k-s256', 'display_name': 'Sreehari Avikkal', 'link': 'https://stackoverflow.com/users/17241002/sreehari-avikkal'}",True,270,72713486.0,1,1,1655892352,1655892015,,72713417,CC BY-SA 4.0,https://stackoverflow.com/questions/72713417/how-to-give-border-to-this-react-tooltip-and-remove-the-arrow,How to give border to this react tooltip and remove the arrow?,,,
1846,"['javascript', 'html', 'dom', 'articulate-storyline']","{'account_id': 8683980, 'reputation': 153, 'user_id': 6498992, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vSTlN.jpg?s=256&g=1', 'display_name': 'G. Delvigne', 'link': 'https://stackoverflow.com/users/6498992/g-delvigne'}",False,57,,1,-1,1655892031,1655891122,,72713180,CC BY-SA 4.0,https://stackoverflow.com/questions/72713180/hide-dom-element-according-to-divs-class-with-js,Hide DOM element according to div&#39;s class with js,,,
1847,"['javascript', 'html', 'jquery', 'twitter-bootstrap']","{'account_id': 25611973, 'reputation': 1, 'user_id': 19385272, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwayZ1DZDFLC_Eklg5upiZ8URtSPnI2AGQh6XZ9=k-s256', 'display_name': 'Sneha kumari', 'link': 'https://stackoverflow.com/users/19385272/sneha-kumari'}",False,24,,0,0,1655891316,1655835143,1655891316.0,72705400,CC BY-SA 4.0,https://stackoverflow.com/questions/72705400/how-can-i-write-bootstrap-element-in-via-javascript-the-image-is-not-displaying,how can i write bootstrap element in via javascript? the image is not displaying properly,,,
1848,"['html', 'angular']","{'account_id': 25611492, 'reputation': 11, 'user_id': 19384854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/276a6ba356568ac9d8dcfd8b66cf2a73?s=256&d=identicon&r=PG', 'display_name': 'Stylish Bros', 'link': 'https://stackoverflow.com/users/19384854/stylish-bros'}",True,34,72704793.0,2,0,1655890958,1655831819,,72704740,CC BY-SA 4.0,https://stackoverflow.com/questions/72704740/unexpected-closing-tag-span-it-may-happen-when-the-tag-has-already-been-close,Unexpected closing tag &quot;span&quot;. It may happen when the tag has already been closed by another tag. Error in the template of component HomeComponent,,,
1849,"['html', 'css', 'svg']","{'account_id': 18722842, 'reputation': 155, 'user_id': 13650271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06fbc8011e43f3712df0008b7ec82a94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jorhanc', 'link': 'https://stackoverflow.com/users/13650271/jorhanc'}",False,44,,1,-1,1655890909,1655888201,1655890595.0,72712472,CC BY-SA 4.0,https://stackoverflow.com/questions/72712472/css-svg-background-covers-div-content,CSS svg background covers div content,,,
1850,"['python', 'html', 'web', 'web-scraping']","{'account_id': 25607112, 'reputation': 1, 'user_id': 19381049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c47011ac37370096f9922ff97df3949?s=256&d=identicon&r=PG', 'display_name': 'alizz', 'link': 'https://stackoverflow.com/users/19381049/alizz'}",False,44,,1,-2,1655890655,1655800943,1655830725.0,72697720,CC BY-SA 4.0,https://stackoverflow.com/questions/72697720/my-web-scraping-does-not-work-and-i-don-t-know-what-the-problem-is,my web scraping does not work and i don t know what the problem is,,,
1851,"['html', 'css', 'rotatetransform']","{'account_id': 8015219, 'reputation': 35, 'user_id': 6045756, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/YoURd.jpg?s=256&g=1', 'display_name': 'silk', 'link': 'https://stackoverflow.com/users/6045756/silk'}",False,22,,0,0,1655890088,1655890088,,72712940,CC BY-SA 4.0,https://stackoverflow.com/questions/72712940/how-to-make-img-with-cursor-grab-attribute-doesnt-show-blank-area-and-grab-pro,How to make img with cursor: grab attribute doesn&#39;t show blank area and grab properly after rotate 90deg,,,
1852,"['python', 'html', 'flask', 'jinja2']","{'account_id': 25243141, 'reputation': 11, 'user_id': 19079777, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzkxH6x8Hcf6_5ll66Jc_VcRnGxM4o_craLWxxj=k-s256', 'display_name': 'devahn', 'link': 'https://stackoverflow.com/users/19079777/devahn'}",True,32,72712815.0,1,-1,1655890049,1655889124,,72712718,,https://stackoverflow.com/questions/72712718/best-way-to-check-if-variable-in-jinja-template-has-changed,Best way to check if variable in Jinja Template has changed?,1655902588.0,Duplicate,
1853,"['html', 'css', 'angular']","{'account_id': 25509172, 'reputation': 11, 'user_id': 19301129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c69f03849fe1953faf1088aa460529a?s=256&d=identicon&r=PG', 'display_name': 'bonkhead128', 'link': 'https://stackoverflow.com/users/19301129/bonkhead128'}",True,36,,2,0,1655889932,1655835836,,72705520,CC BY-SA 4.0,https://stackoverflow.com/questions/72705520/element-not-using-the-right-color-from-styling-sheet,Element not using the right Color from styling sheet,,,
1854,"['html', 'api', 'cucumber', 'report', 'karate']","{'account_id': 25617219, 'reputation': 11, 'user_id': 19389639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05eaee98c93cc7735df05d958af41704?s=256&d=identicon&r=PG', 'display_name': 'Aasha', 'link': 'https://stackoverflow.com/users/19389639/aasha'}",False,53,,0,1,1655889347,1655889347,,72712780,CC BY-SA 4.0,https://stackoverflow.com/questions/72712780/scenario-count-is-not-visible-while-executing-cucumber-html-report-in-karate-api,scenario count is not visible while executing cucumber html report in karate API,,,
1855,"['html', 'css', 'background']","{'account_id': 23101245, 'reputation': 23, 'user_id': 17210632, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxwwWYrsezwMgdwUY0UiQs8YLLptqNxq8Ql9XN5=k-s256', 'display_name': 'Searching....', 'link': 'https://stackoverflow.com/users/17210632/searching'}",True,45,72712707.0,1,0,1655889089,1655888315,,72712495,CC BY-SA 4.0,https://stackoverflow.com/questions/72712495/a-href-link-automaticaly-moves-to-top-left,A href Link automaticaly moves to top left,,,
1856,"['html', 'css', 'flexbox', 'css-selectors', 'css-position']","{'account_id': 5735432, 'reputation': 189, 'user_id': 4529764, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/ac72a3386c8baefe24e98c0492130a8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'J09', 'link': 'https://stackoverflow.com/users/4529764/j09'}",False,69,,1,0,1655888777,1655820738,1655821624.0,72702352,CC BY-SA 4.0,https://stackoverflow.com/questions/72702352/is-it-possible-to-build-the-following-design-in-css,Is it possible to build the following design in CSS?,,,
1857,"['html', 'angular', 'android-studio', 'frontend', 'transloco']","{'account_id': 25617136, 'reputation': 1, 'user_id': 19389564, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgRK_CWf8xqIfqWboFc5mavZPCvEJiPFbeIqHFQ=k-s256', 'display_name': 'Claudio Liguori', 'link': 'https://stackoverflow.com/users/19389564/claudio-liguori'}",False,41,,0,0,1655888709,1655888709,,72712615,CC BY-SA 4.0,https://stackoverflow.com/questions/72712615/transloco-file-doesnt-work-on-android-angular,Transloco file doesnt work on Android (angular),,,
1858,"['html', 'jquery', 'modal-dialog', 'semantic-ui']","{'account_id': 20510553, 'reputation': 170, 'user_id': 15052430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba75096e4df3523b4bef6d049119b9b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehmet Ceylan', 'link': 'https://stackoverflow.com/users/15052430/mehmet-ceylan'}",False,41,,0,0,1655888491,1655888491,,72712547,CC BY-SA 4.0,https://stackoverflow.com/questions/72712547/how-can-i-fix-this-problem-semantic-ui-modal-wont-close,how can i fix this problem semantic ui modal won&#39;t close,,,
1859,"['html', 'angular', 'anchor']","{'account_id': 22837273, 'reputation': 107, 'user_id': 16984856, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/X5ctk.png?s=256&g=1', 'display_name': 'Le Phenix 47', 'link': 'https://stackoverflow.com/users/16984856/le-phenix-47'}",True,195,72712427.0,2,0,1655888148,1655886265,,72712031,CC BY-SA 4.0,https://stackoverflow.com/questions/72712031/angular-ver-14-0-2-how-to-create-anchors-that-redirect-to-certains-blocks-of-t,"Angular ver. 14.0.2, How to create anchors that redirect to certains blocks of the page?",,,
1860,"['javascript', 'html', 'css', 'srgb', 'color-management']","{'account_id': 25616961, 'reputation': 21, 'user_id': 19389417, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giw-w2OVleBSasD6-_sdB-JT6RCaMHAr964OLewcg=k-s256', 'display_name': 'Robert Pollai', 'link': 'https://stackoverflow.com/users/19389417/robert-pollai'}",False,57,,0,2,1655887571,1655887571,,72712344,CC BY-SA 4.0,https://stackoverflow.com/questions/72712344/enforce-srgb-for-images-in-a-web-page,Enforce sRGB for images in a web page,,,
1861,"['php', 'html', 'regex']","{'account_id': 8655470, 'reputation': 3, 'user_id': 6479904, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qMuNc.jpg?s=256&g=1', 'display_name': 'MichaelJC', 'link': 'https://stackoverflow.com/users/6479904/michaeljc'}",False,26,,0,0,1655887468,1655887236,1655887468.0,72712274,CC BY-SA 4.0,https://stackoverflow.com/questions/72712274/why-does-this-pattern-skip-client-sided-verification,Why does this pattern skip client-sided verification?,,,
1862,"['html', 'css']","{'account_id': 23640412, 'reputation': 340, 'user_id': 17670742, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FWkYv.jpg?s=256&g=1', 'display_name': 'damonholden', 'link': 'https://stackoverflow.com/users/17670742/damonholden'}",True,49,,2,0,1655886488,1655847847,1655848512.0,72707426,CC BY-SA 4.0,https://stackoverflow.com/questions/72707426/why-does-the-min-css-function-leave-empty-space-in-a-container,Why does the min() CSS function leave empty space in a container?,,,
1863,"['python', 'html', 'css', 'django', 'postgresql']","{'account_id': 25559481, 'reputation': 85, 'user_id': 19342335, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzDhVVHJNKZVly19p00q4wYSmwSYcSVa86_5dr4=k-s256', 'display_name': 'Ameya Potdar', 'link': 'https://stackoverflow.com/users/19342335/ameya-potdar'}",True,36,,2,2,1655886400,1655879305,1655879323.0,72710632,CC BY-SA 4.0,https://stackoverflow.com/questions/72710632/how-to-do-soft-delete-in-django,How to Do Soft Delete in Django,,,
