,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1434,"['javascript', 'html', 'css', 'ascii', 'ebcdic']","{'account_id': 17971272, 'reputation': 41, 'user_id': 13059962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b86062223b06d6bf524976ee906fb018?s=256&d=identicon&r=PG&f=1', 'display_name': 'sierra117', 'link': 'https://stackoverflow.com/users/13059962/sierra117'}",True,70,,1,0,1614136915,1614107116,66339493,CC BY-SA 4.0,https://stackoverflow.com/questions/66339493/is-there-a-reason-this-program-does-not-return-null-values-despite-explicitly-st,Is there a reason this program does not return null values despite explicitly stating it in the code?,1614110315.0,,,
1435,"['html', 'regex']","{'account_id': 19269251, 'reputation': 61, 'user_id': 14083552, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cdz0nWYIM-s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-lbR0Y3XYfQ88LaKXLVL2eFLC3A/photo.jpg?sz=256', 'display_name': 'Fred Peters', 'link': 'https://stackoverflow.com/users/14083552/fred-peters'}",False,187,,0,0,1614136534,1614136534,66344180,CC BY-SA 4.0,https://stackoverflow.com/questions/66344180/regex-for-number-less-than-x,Regex for number less than x?,,,,
1436,"['html', 'css', 'navigationbar']","{'account_id': 9990722, 'reputation': 23, 'user_id': 7390123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71046c86d5cda98d8d5976d7690c2635?s=256&d=identicon&r=PG&f=1', 'display_name': 'elaira_11', 'link': 'https://stackoverflow.com/users/7390123/elaira-11'}",True,28,66344140.0,1,0,1614136232,1614135921,66344108,CC BY-SA 4.0,https://stackoverflow.com/questions/66344108/different-navigation-title-for-laptop-and-mobile-device-using-css,Different navigation title for laptop and mobile device using CSS,,,,
1437,"['javascript', 'html', 'dom-events']","{'account_id': 20433658, 'reputation': 33, 'user_id': 14992049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b52db9ea3642794b6eb16035bfa3a32e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali', 'link': 'https://stackoverflow.com/users/14992049/ali'}",True,46,66344035.0,2,0,1614135322,1614134411,66343927,CC BY-SA 4.0,https://stackoverflow.com/questions/66343927/passing-function-as-argument-in-javascript-not-working,Passing Function as argument in Javascript - Not Working,,,,
1438,"['javascript', 'html', 'css', 'styling']","{'account_id': 20692614, 'reputation': 87, 'user_id': 15193630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bdbb1cdac518eb3abb256785bc0e57f?s=256&d=identicon&r=PG&f=1', 'display_name': 'jfr01', 'link': 'https://stackoverflow.com/users/15193630/jfr01'}",True,47,66344003.0,3,0,1614134995,1614133415,66343794,CC BY-SA 4.0,https://stackoverflow.com/questions/66343794/html-javascript-modal-multiple-images,HTML + Javascript Modal multiple images,,,,
1439,"['javascript', 'html', 'slider']","{'account_id': 20327943, 'reputation': 31, 'user_id': 14910773, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgThC0Lug_MAe3qW1soik20CC32T6J9c_uESnF2=k-s256', 'display_name': 'Shintarou - Animare&#39;s fan', 'link': 'https://stackoverflow.com/users/14910773/shintarou-animares-fan'}",True,73,,1,0,1614134801,1614071958,66330281,CC BY-SA 4.0,https://stackoverflow.com/questions/66330281/how-can-i-display-a-value-of-slider-range-in-2-place,How can i display a value of slider range in 2 place?,1614134801.0,,,
1440,"['html', 'angular', 'angular-material']","{'account_id': 11190354, 'reputation': 241, 'user_id': 8211009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eaa4b3fbdc9fc737718304c2f261dc6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joeman', 'link': 'https://stackoverflow.com/users/8211009/joeman'}",True,466,66343909.0,1,0,1614134308,1614125260,66342825,CC BY-SA 4.0,https://stackoverflow.com/questions/66342825/paragraph-inside-mat-card-content-is-overflowing-mat-card-container,paragraph inside mat-card-content is overflowing mat-card container,,,,
1441,"['html', 'accessibility', 'wai-aria']","{'account_id': 13796134, 'reputation': 21, 'user_id': 9957301, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IQTAy.jpg?s=256&g=1', 'display_name': 'James Hiller', 'link': 'https://stackoverflow.com/users/9957301/james-hiller'}",True,617,66343792.0,1,0,1614133401,1614108501,66339765,CC BY-SA 4.0,https://stackoverflow.com/questions/66339765/changing-focus-for-html-accessibility,Changing focus for html Accessibility,,,,
1442,"['javascript', 'html', 'jquery', 'css', 'asp.net-core']","{'account_id': 20384738, 'reputation': 77, 'user_id': 14954025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ba5c2d04a40508d1600ca3d8f9079de?s=256&d=identicon&r=PG&f=1', 'display_name': 'AliKhansari', 'link': 'https://stackoverflow.com/users/14954025/alikhansari'}",True,198,66343669.0,1,-3,1614132392,1614089908,66334917,CC BY-SA 4.0,https://stackoverflow.com/questions/66334917/display-the-image-in-the-loop-by-clicking-the-button-with-jquery,Display the image in the loop by clicking the button with jquery?,1614093521.0,,,
1443,"['html', 'css']","{'account_id': 15939324, 'reputation': 21, 'user_id': 11501552, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/037f79cb5af363ff3949afedf78bcf81?s=256&d=identicon&r=PG&f=1', 'display_name': 'DumbAtMath', 'link': 'https://stackoverflow.com/users/11501552/dumbatmath'}",True,29,66343640.0,2,-1,1614132168,1614131800,66343605,CC BY-SA 4.0,https://stackoverflow.com/questions/66343605/is-this-the-correct-syntax-for-styling-single-elements-in-a-table,Is this the correct syntax for styling single elements in a Table?,,,,
1444,"['javascript', 'html', 'canvas']","{'account_id': 17538985, 'reputation': 5, 'user_id': 12721482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89bc0ba0bb3d33a6c5f466630040c80c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JasonEnts', 'link': 'https://stackoverflow.com/users/12721482/jasonents'}",False,73,,2,1,1614132089,1614130003,66343384,CC BY-SA 4.0,https://stackoverflow.com/questions/66343384/javascript-and-html5-object-opacity-and-color,Javascript and HTML5: Object opacity and color,1614131639.0,,,
1445,"['javascript', 'html', 'google-apps-script', 'dom-events']","{'account_id': 20451927, 'reputation': 49, 'user_id': 15044787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1c0763d0cff6efa4196864f14dcf320?s=256&d=identicon&r=PG&f=1', 'display_name': 'German', 'link': 'https://stackoverflow.com/users/15044787/german'}",True,229,,1,0,1614131727,1614091062,66335213,CC BY-SA 4.0,https://stackoverflow.com/questions/66335213/how-to-call-onchange-event-with-parameter-from-select,How to call onchange event with parameter from select,1614103816.0,,,
1446,"['javascript', 'html', 'jquery', 'backend']","{'account_id': 10464285, 'reputation': 133, 'user_id': 7714104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91f68161ee23dda82e1adaf110d3deff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suren', 'link': 'https://stackoverflow.com/users/7714104/suren'}",False,111,,1,1,1614131192,1614129648,66343343,,https://stackoverflow.com/questions/66343343/create-one-template-html-for-different-urls,Create one template html for different urls,,1614174411.0,Needs more focus,
1447,"['c#', 'html', 'xml', 'xpath']","{'account_id': 20793283, 'reputation': 11, 'user_id': 15270922, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-bC6RsYbjNyw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKtK7Wm7KRo6C9QQw0GO_qn4wA8g/s96-c/photo.jpg?sz=256', 'display_name': 'MJ Nine', 'link': 'https://stackoverflow.com/users/15270922/mj-nine'}",True,200,,1,1,1614131094,1614127886,66343150,CC BY-SA 4.0,https://stackoverflow.com/questions/66343150/how-to-escape-xpath-quotes-with-c,How to escape XPath quotes &quot;&quot; with C#,1614130518.0,,,
1448,"['javascript', 'html', 'dom']","{'account_id': 18927430, 'reputation': 119, 'user_id': 13810233, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83525a125aae48b12ded3b3b6f0de51d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sanya', 'link': 'https://stackoverflow.com/users/13810233/sanya'}",True,68,66335894.0,1,1,1614129211,1614090394,66335041,CC BY-SA 4.0,https://stackoverflow.com/questions/66335041/is-there-any-way-where-i-can-remove-custom-validations-in-html-and-add-alerts,Is there any way where I can remove custom validations in HTML and add alerts?,1614093698.0,,,
1449,"['javascript', 'html', 'css', 'responsive', 'diagonal']","{'account_id': 16918647, 'reputation': 35, 'user_id': 12235973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb0f955c169ea918ea3b603262067d2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'menels', 'link': 'https://stackoverflow.com/users/12235973/menels'}",True,146,66342947.0,1,1,1614127611,1614125598,66342874,CC BY-SA 4.0,https://stackoverflow.com/questions/66342874/css-how-to-responsively-align-diagonal-edges,CSS - How to responsively align diagonal edges?,1614127611.0,,,
1450,"['javascript', 'html', 'css', 'google-chrome-extension']","{'account_id': 20692614, 'reputation': 87, 'user_id': 15193630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bdbb1cdac518eb3abb256785bc0e57f?s=256&d=identicon&r=PG&f=1', 'display_name': 'jfr01', 'link': 'https://stackoverflow.com/users/15193630/jfr01'}",True,132,66342529.0,1,0,1614127206,1614122025,66342446,,https://stackoverflow.com/questions/66342446/best-way-to-move-drag-div-around-the-page,Best way to move/drag DIV around the page?,,1614125676.0,Duplicate,
1451,"['html', 'css']","{'account_id': 16015384, 'reputation': 5, 'user_id': 11558265, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Y48hs.png?s=256&g=1', 'display_name': 'Frager', 'link': 'https://stackoverflow.com/users/11558265/frager'}",True,55,66343012.0,1,0,1614126841,1614125436,66342850,CC BY-SA 4.0,https://stackoverflow.com/questions/66342850/what-html-tag-syntax-for-inserting-a-text-box-in-the-middle-of-a-text,What html tag &amp; syntax for inserting a text box in the middle of a text?,,,,
1452,"['html', 'json', 'visual-studio-code']","{'account_id': 20739691, 'reputation': 3, 'user_id': 15229705, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-d8GOCRT0Nkk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn2nUPT1NITnKqoc5UTmJDo3Pp0oQ/s96-c/photo.jpg?sz=256', 'display_name': 'Devin', 'link': 'https://stackoverflow.com/users/15229705/devin'}",True,37,66342883.0,1,-1,1614125674,1614125490,66342858,,https://stackoverflow.com/questions/66342858/can-someone-explain-what-all-of-this-means,Can someone explain what all of this means?,,1614148574.0,Needs more focus,
1453,"['html', 'css']","{'account_id': 20455161, 'reputation': 33, 'user_id': 15009008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34b38449a158dfa4de822ff77718ed2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'VitaminD', 'link': 'https://stackoverflow.com/users/15009008/vitamind'}",True,36,66342779.0,1,0,1614125591,1614124452,66342730,CC BY-SA 4.0,https://stackoverflow.com/questions/66342730/unable-to-get-two-p-or-div-in-the-footer-to-be-stacked,Unable to get two &lt;p&gt; or &lt;div&gt; in the footer to be stacked,1614124646.0,,,
1454,"['html', 'css', 'flexbox', 'absolute']","{'account_id': 16040564, 'reputation': 11, 'user_id': 11577073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3375866af7f64157798c18dbb98f441?s=256&d=identicon&r=PG&f=1', 'display_name': 'ldelilahwalsh', 'link': 'https://stackoverflow.com/users/11577073/ldelilahwalsh'}",False,28,,0,1,1614125161,1614125161,66342810,CC BY-SA 4.0,https://stackoverflow.com/questions/66342810/how-to-make-responsively-sized-images-retain-their-relative-position-in-fluid-de,How to make responsively sized images retain their relative position in fluid design?,,,,
1455,"['html', 'css', 'footer']","{'account_id': 13797302, 'reputation': 380, 'user_id': 9958179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47f163176f418e8c0398b959c344282a?s=256&d=identicon&r=PG&f=1', 'display_name': 'giaggi', 'link': 'https://stackoverflow.com/users/9958179/giaggi'}",False,72,,2,-1,1614124496,1614117811,66341769,CC BY-SA 4.0,https://stackoverflow.com/questions/66341769/center-footer-at-the-bottom-of-the-page,Center footer at the bottom of the page,1614120549.0,,,
1456,"['html', 'css']","{'account_id': 17270407, 'reputation': 109, 'user_id': 12506253, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Y4sn0.png?s=256&g=1', 'display_name': 'Dravenzo', 'link': 'https://stackoverflow.com/users/12506253/dravenzo'}",True,356,66307192.0,2,-1,1614124374,1613941473,66307103,,https://stackoverflow.com/questions/66307103/float-image-going-out-of-section,Float image going out of section,,1613942466.0,Duplicate,
1457,"['javascript', 'html', 'jquery', 'css', 'animation']","{'account_id': 16395729, 'reputation': 237, 'user_id': 11843328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c578850f4b2d58edd2d1f0735fcb041?s=256&d=identicon&r=PG&f=1', 'display_name': 'MCM13', 'link': 'https://stackoverflow.com/users/11843328/mcm13'}",True,101,66342311.0,1,1,1614123670,1614120874,66342273,CC BY-SA 4.0,https://stackoverflow.com/questions/66342273/animate-chart-bars-from-left-to-right,Animate Chart Bars from Left to Right,1614123670.0,,,
1458,"['javascript', 'html', 'forms']","{'account_id': 17802640, 'reputation': 37, 'user_id': 12929006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/728897e0f76867ad109836b9b265c256?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yesterdec', 'link': 'https://stackoverflow.com/users/12929006/yesterdec'}",False,1202,,2,0,1614123084,1613808331,66289350,CC BY-SA 4.0,https://stackoverflow.com/questions/66289350/how-can-i-select-items-from-a-dropdown-list-using-the-console,How can I select items from a dropdown list using the console?,1613810078.0,,,
1459,"['javascript', 'html', 'checkbox']","{'account_id': 20792744, 'reputation': 11, 'user_id': 15270521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9d2aec4e5eb4321c2866dabfab2e7cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'joanin', 'link': 'https://stackoverflow.com/users/15270521/joanin'}",True,2012,,3,1,1614122703,1614120067,66342150,CC BY-SA 4.0,https://stackoverflow.com/questions/66342150/dropdown-menu-select-required-if-checkbox-is-checked,Dropdown menu select required if checkbox is checked,,,,
1460,"['html', 'accessibility', 'ads', 'wai-aria']","{'account_id': 7678315, 'reputation': 1073, 'user_id': 5818406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b65ed3ac25c7e0f47f809f4be068356?s=256&d=identicon&r=PG&f=1', 'display_name': 'franklylately', 'link': 'https://stackoverflow.com/users/5818406/franklylately'}",True,41,66342504.0,1,0,1614122446,1614116278,66341481,CC BY-SA 4.0,https://stackoverflow.com/questions/66341481/display-ads-accessibility-requirements,Display ads accessibility requirements,,,,
1461,"['javascript', 'html', 'vue.js', 'v-for']","{'account_id': 4576658, 'reputation': 1141, 'user_id': 3714932, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3714932', 'link': 'https://stackoverflow.com/users/3714932/user3714932'}",True,301,66335122.0,1,0,1614121794,1614088119,66334379,CC BY-SA 4.0,https://stackoverflow.com/questions/66334379/vue-multiple-questions-with-each-question-having-multiple-options,"Vue multiple questions, with each question having multiple options",1614121794.0,,,
1462,"['javascript', 'html', 'css', 'function']","{'account_id': 20681726, 'reputation': 45, 'user_id': 15185158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aac3b2bc6824689b0946353858f57101?s=256&d=identicon&r=PG&f=1', 'display_name': 'hubschrauber', 'link': 'https://stackoverflow.com/users/15185158/hubschrauber'}",False,42,,2,0,1614121775,1614089373,66334758,CC BY-SA 4.0,https://stackoverflow.com/questions/66334758/div-element-should-show-up-when-clicked,Div element should show up when clicked,1614121775.0,,,
1463,"['html', 'google-chrome']","{'account_id': 20792881, 'reputation': 1, 'user_id': 15270628, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69982abc935bd55db988afc5fd171b4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ma2eo', 'link': 'https://stackoverflow.com/users/15270628/ma2eo'}",True,102,,2,0,1614121356,1614120366,66342186,CC BY-SA 4.0,https://stackoverflow.com/questions/66342186/hide-path-in-google,Hide path in google,,,,
1464,"['javascript', 'html', 'css']","{'account_id': 11980260, 'reputation': 5, 'user_id': 8766310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61b9caffbb1d3e780f155968d2bdbae1?s=256&d=identicon&r=PG&f=1', 'display_name': 'William', 'link': 'https://stackoverflow.com/users/8766310/william'}",True,149,66342335.0,1,0,1614121285,1614116547,66341531,CC BY-SA 4.0,https://stackoverflow.com/questions/66341531/how-to-pass-the-value-or-id-of-a-checkbox-to-a-table-if-its-checked-on-button-c,How to pass the value or id of a checkbox to a table if it&#39;s checked on button click,1614116720.0,,,
1465,"['html', 'css', 'html-table']","{'account_id': 20792560, 'reputation': 35, 'user_id': 15270386, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj4HMKKmg1xZGJH8NaJg09Ujg9768vaErdpPhYp=k-s256', 'display_name': 'Andrew Swayze', 'link': 'https://stackoverflow.com/users/15270386/andrew-swayze'}",True,40,66342016.0,1,0,1614119526,1614116623,66341542,CC BY-SA 4.0,https://stackoverflow.com/questions/66341542/why-do-my-table-columns-all-shift-to-the-left-for-instead-of-being-evenly-spaced,Why do my table columns all shift to the left for instead of being evenly spaced?,,,,
1466,"['javascript', 'html', 'algolia']","{'account_id': 3242872, 'reputation': 1017, 'user_id': 5769648, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/40ef88c1e920558703d2fa72efebaae6?s=256&d=identicon&r=PG&f=1', 'display_name': 'p_e_88', 'link': 'https://stackoverflow.com/users/5769648/p-e-88'}",True,159,,3,0,1614119081,1614117387,66341683,CC BY-SA 4.0,https://stackoverflow.com/questions/66341683/click-on-button-while-pressing-enter,Click on button while pressing Enter,,,,
1467,"['javascript', 'html', 'css']","{'account_id': 19522462, 'reputation': 189, 'user_id': 14284006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c176a34d95a1375a7110ab40f4bdca0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChromeBrowser', 'link': 'https://stackoverflow.com/users/14284006/chromebrowser'}",True,289,66329066.0,3,-1,1614119028,1614066510,66329023,CC BY-SA 4.0,https://stackoverflow.com/questions/66329023/does-javascript-have-higher-precedence-than-css,Does Javascript have higher precedence than CSS?,1614119028.0,,,
1468,"['javascript', 'html']","{'account_id': 20788655, 'reputation': 11, 'user_id': 15267335, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh9wB8w9wrfJV8LjNFhAZ2x2IGLuXf1CI_uKb1noQ=k-s256', 'display_name': 'Hooman1130', 'link': 'https://stackoverflow.com/users/15267335/hooman1130'}",False,52,,1,1,1614118875,1614089083,66334668,,https://stackoverflow.com/questions/66334668/im-trying-to-change-html-using-javascript,I&#39;m trying to change HTML using JavaScript,1614118875.0,1614089407.0,Duplicate,
1469,"['html', 'jquery', 'flexbox']","{'account_id': 19545896, 'reputation': 23, 'user_id': 14302707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/991fd9fc45a2f9586dd561e2f181e026?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lapieuvre', 'link': 'https://stackoverflow.com/users/14302707/lapieuvre'}",True,56,66326299.0,2,2,1614118704,1614027661,66323383,CC BY-SA 4.0,https://stackoverflow.com/questions/66323383/how-to-change-order-of-divs-using-jquery,How to change order of div&#39;s using JQuery,,,,
1470,"['c#', 'html', 'webbrowser-control']","{'account_id': 2565268, 'reputation': 147, 'user_id': 2225521, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/71866401914de0e32bbd977b73624163?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeMann', 'link': 'https://stackoverflow.com/users/2225521/codemann'}",True,97,66341617.0,1,0,1614117069,1614037353,66325057,CC BY-SA 4.0,https://stackoverflow.com/questions/66325057/click-button-after-webbrowser1-documentcompleted-event,Click button after webBrowser1_DocumentCompleted event,,,,
1471,"['php', 'html', 'css', 'browser', 'reload']","{'account_id': 18260073, 'reputation': 27, 'user_id': 13293075, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h6NC5.png?s=256&g=1', 'display_name': 'PhewphewMathew', 'link': 'https://stackoverflow.com/users/13293075/phewphewmathew'}",False,237,,1,0,1614116843,1614105127,66339071,CC BY-SA 4.0,https://stackoverflow.com/questions/66339071/how-to-reload-the-background-image-from-css-in-php,How to reload the background image from css in php?,,,,
1472,"['html', 'jquery', 'django', 'ajax', 'django-models']","{'account_id': 19293678, 'reputation': 99, 'user_id': 14103036, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3Q7dBqHaaIH1CQdytxSmBUzUPo4CAwetaGu5V=k-s256', 'display_name': 'Sahil Mohile', 'link': 'https://stackoverflow.com/users/14103036/sahil-mohile'}",True,927,,1,1,1614116524,1614100633,66337937,CC BY-SA 4.0,https://stackoverflow.com/questions/66337937/django-pass-data-from-html-table-to-database-model,Django pass data from HTML table to database model,1614116524.0,,,
1473,"['html', 'css']","{'account_id': 20641911, 'reputation': 19, 'user_id': 15154369, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4232875726746511/picture?type=large', 'display_name': 'Esteban Arteaga Escobar', 'link': 'https://stackoverflow.com/users/15154369/esteban-arteaga-escobar'}",False,43,,0,1,1614116468,1614116468,66341515,CC BY-SA 4.0,https://stackoverflow.com/questions/66341515/how-to-put-the-page-number-when-printing-a-web-page,How to put the page number when printing a web page,,,,
1474,"['python', 'html', 'dataframe']","{'account_id': 20405027, 'reputation': 31, 'user_id': 14969820, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-fjDi_rje0Ck/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckek2ijO1HgfxDqriGUhYN-lEOdcA/s96-c/photo.jpg?sz=256', 'display_name': 'Celina ', 'link': 'https://stackoverflow.com/users/14969820/celina'}",False,169,,0,0,1614115188,1614115188,66341254,CC BY-SA 4.0,https://stackoverflow.com/questions/66341254/remove-footnotes-from-dataframe,remove footnotes from DataFrame,,,,
1475,"['html', 'css']","{'account_id': 286640, 'reputation': 4534, 'user_id': 586006, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/mker6.jpg?s=256&g=1', 'display_name': 'Chewie The Chorkie', 'link': 'https://stackoverflow.com/users/586006/chewie-the-chorkie'}",False,19,,0,0,1614113686,1614113686,66340956,CC BY-SA 4.0,https://stackoverflow.com/questions/66340956/style-text-in-button-or-button-itself-so-it-does-not-take-up-extra-vertical-spac,Style text in button or button itself so it does not take up extra vertical space,,,,
1476,"['javascript', 'c#', 'html', 'asp.net', 'asp.net-mvc']","{'account_id': 19234297, 'reputation': 5, 'user_id': 14055569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a18d65bb44299f22c417a1709f46bed5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grips', 'link': 'https://stackoverflow.com/users/14055569/grips'}",False,755,,3,0,1614113552,1614104494,66338929,CC BY-SA 4.0,https://stackoverflow.com/questions/66338929/how-to-pass-values-to-an-external-javascript-script-from-asp-net,How to pass values to an external Javascript script from ASP.NET,,,,
1477,"['javascript', 'html', 'css']","{'account_id': 19515975, 'reputation': 301, 'user_id': 14278839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adb3c4faf11af0c0cf12015615206e52?s=256&d=identicon&r=PG&f=1', 'display_name': 'YangTegap', 'link': 'https://stackoverflow.com/users/14278839/yangtegap'}",True,119,66340558.0,4,-1,1614113169,1614111594,66340517,CC BY-SA 4.0,https://stackoverflow.com/questions/66340517/javascript-cannot-change-active-element,Javascript - cannot change active element,,,,
1478,"['javascript', 'html', 'jquery', 'css']","{'account_id': 17745381, 'reputation': 91, 'user_id': 12884783, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDWPQaq4ILcfCBZqF1B-bOYxJ5ngoctVjZhN9fpOQ=k-s256', 'display_name': 'timlwsk', 'link': 'https://stackoverflow.com/users/12884783/timlwsk'}",True,45,66340790.0,2,0,1614112856,1614112160,66340640,CC BY-SA 4.0,https://stackoverflow.com/questions/66340640/how-can-i-make-a-read-more-button-for-mutiple-text-elements,How can I make a &quot;read-more&quot; button for mutiple text elements?,,,,
1479,"['javascript', 'html', 'iframe']","{'account_id': 14791903, 'reputation': 166, 'user_id': 10682584, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1429747733825176/picture?type=large', 'display_name': 'Sazzad', 'link': 'https://stackoverflow.com/users/10682584/sazzad'}",False,356,,0,0,1614111451,1614111451,66340484,CC BY-SA 4.0,https://stackoverflow.com/questions/66340484/iframe-html-tag-refused-to-connect-when-src-set-from-a-function,Iframe HTML tag refused to connect when src set from a function,,,,
1480,"['javascript', 'html']","{'account_id': 20061182, 'reputation': 1, 'user_id': 14707892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4b76a49947be8b9b8c38e76f4b0365b?s=256&d=identicon&r=PG&f=1', 'display_name': 'dl0banter', 'link': 'https://stackoverflow.com/users/14707892/dl0banter'}",False,45,,0,0,1614111027,1614110379,66340233,CC BY-SA 4.0,https://stackoverflow.com/questions/66340233/javascript-with-html-and-input-field-data,Javascript with HTML *and* input field data,,,,
1481,"['html', 'css', 'image-gallery']","{'account_id': 13148111, 'reputation': 409, 'user_id': 9497573, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Il0Eg.jpg?s=256&g=1', 'display_name': 'hugogogo', 'link': 'https://stackoverflow.com/users/9497573/hugogogo'}",False,126,,0,1,1614110589,1614088772,66334569,CC BY-SA 4.0,https://stackoverflow.com/questions/66334569/how-to-reproduce-the-images-gallery-effect-of-duckduckgo-search-with-css-only,how to reproduce the images gallery effect of duckduckgo search with css only,1614110589.0,,,
1482,"['html', 'css', 'flexbox', 'line-breaks']","{'account_id': 10098937, 'reputation': 424, 'user_id': 7463400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0824f6296277e93c6a56a571b5413b7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marcel Schmid', 'link': 'https://stackoverflow.com/users/7463400/marcel-schmid'}",True,376,,1,1,1614110194,1614102215,66338338,,https://stackoverflow.com/questions/66338338/br-getting-ignored-in-firefox-when-combined-with-flex-direction-column,&lt;br&gt; getting ignored in Firefox when combined with flex-direction: column,1614106368.0,1614110312.0,Duplicate,
