,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
2126,"['html', 'css']","{'account_id': 16600535, 'reputation': 364, 'user_id': 11996332, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DAFiD.jpg?s=256&g=1', 'display_name': 'GoekhanDev', 'link': 'https://stackoverflow.com/users/11996332/goekhandev'}",False,36,0,0,1658354922,1658340911,1658354922.0,73056406,CC BY-SA 4.0,https://stackoverflow.com/questions/73056406/remove-select-bottom-and-top-white-space-when-background-is-transparent,Remove select bottom and top white space when background is transparent,,,,
2127,"['php', 'html', 'post']","{'account_id': 25855668, 'reputation': 1, 'user_id': 19588973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9ced92ab3aaf2429130df073353844c?s=256&d=identicon&r=PG', 'display_name': 'yodo', 'link': 'https://stackoverflow.com/users/19588973/yodo'}",False,40,2,0,1658354516,1658337433,1658337980.0,73055752,CC BY-SA 4.0,https://stackoverflow.com/questions/73055752/php-post-method-not-doing-anything-will-only-work-when-styling-is-gone,PHP Post Method Not Doing Anything - Will Only Work When Styling Is Gone,,,,
2128,"['html', 'css', 'reactjs', 'tailwind-css']","{'account_id': 22672899, 'reputation': 11, 'user_id': 16844387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0d5504a238712b2f2f91ec735ac901c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rui Teixeira', 'link': 'https://stackoverflow.com/users/16844387/rui-teixeira'}",False,269,1,1,1658353012,1658225730,1658353012.0,73035082,CC BY-SA 4.0,https://stackoverflow.com/questions/73035082/how-to-make-two-column-design-responsive-using-tailwind-css,How to make two column design responsive using Tailwind CSS,,,,
2129,"['html', 'css']","{'account_id': 16886466, 'reputation': 535, 'user_id': 12211148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8eb797022265392e87a43e8ab352669?s=256&d=identicon&r=PG&f=1', 'display_name': 'BenjaminK', 'link': 'https://stackoverflow.com/users/12211148/benjamink'}",False,194,0,2,1658352376,1658352284,1658352376.0,73058299,CC BY-SA 4.0,https://stackoverflow.com/questions/73058299/how-to-remove-white-space-on-the-right-side-of-a-div-because-of-word-wrap,How to remove white space on the right side of a div because of word wrap?,,,,
2130,"['javascript', 'html', 'css']","{'account_id': 24092837, 'reputation': 43, 'user_id': 18065854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e970a7383e665d16911e1043f033e1?s=256&d=identicon&r=PG', 'display_name': 'Musman15', 'link': 'https://stackoverflow.com/users/18065854/musman15'}",True,62,2,0,1658351505,1658346156,,73057327,CC BY-SA 4.0,https://stackoverflow.com/questions/73057327/dropdown-menu-not-showing-after-clicking-the-icon-html,Dropdown menu not showing after clicking the icon (HTML),73058167.0,,,
2131,"['html', 'reactjs', 'forms', 'material-ui']","{'account_id': 1782604, 'reputation': 6925, 'user_id': 1624933, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/c982a3a9463f3b058512f3bd9e7e1cd5?s=256&d=identicon&r=PG', 'display_name': 'timhc22', 'link': 'https://stackoverflow.com/users/1624933/timhc22'}",False,58,0,0,1658351032,1658351032,,73058108,CC BY-SA 4.0,https://stackoverflow.com/questions/73058108/preventing-spaces-in-input-on-material-ui-mui,Preventing spaces in input on material ui (mui),,,,
2132,"['javascript', 'html']","{'account_id': 20126166, 'reputation': 9, 'user_id': 14759582, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgZqMSSzJTFupSbvSMJSqJrr11DnPySoOzetpH7Qw=k-s256', 'display_name': 'Luka Bitsadze', 'link': 'https://stackoverflow.com/users/14759582/luka-bitsadze'}",True,29,1,0,1658350906,1658350022,1658350084.0,73057956,CC BY-SA 4.0,https://stackoverflow.com/questions/73057956/why-does-function-checkpassword-makes-nothing-on-click,Why does function &quot;checkpassword&quot; makes nothing on click?,73058085.0,,,
2133,"['javascript', 'html', 'django', 'pagination']","{'account_id': 18488375, 'reputation': 79, 'user_id': 13468711, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj4Y-PcC6OAtXokv1Sg7oMqxl40gPFjJNwtYqoA=k-s256', 'display_name': 'Daniel Johnson', 'link': 'https://stackoverflow.com/users/13468711/daniel-johnson'}",False,30,0,0,1658350821,1658350821,,73058072,CC BY-SA 4.0,https://stackoverflow.com/questions/73058072/how-to-prerender-html-js-with-django,How to prerender html/JS with django,,,,
2134,"['php', 'html', 'string']","{'account_id': 25731073, 'reputation': 39, 'user_id': 19486657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3987abe964bed7a77431205cada6c65f?s=256&d=identicon&r=PG', 'display_name': 'MitchSavage', 'link': 'https://stackoverflow.com/users/19486657/mitchsavage'}",False,31,0,0,1658350577,1658350577,,73058039,CC BY-SA 4.0,https://stackoverflow.com/questions/73058039/php-write-to-flat-text-file-new-to-php-learning-i-have-the-read-working-need,"PHP write to flat text file. New to PHP, learning. I have the read working. Need to write back updates",,,,
2135,"['html', 'email', 'google-apps-script', 'html-table']","{'account_id': 6208693, 'reputation': 83, 'user_id': 4835698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91d5b2043d7bd61e67aeb25c171b3886?s=256&d=identicon&r=PG&f=1', 'display_name': 'jon_win', 'link': 'https://stackoverflow.com/users/4835698/jon-win'}",False,34,0,0,1658350303,1658350303,,73057999,,https://stackoverflow.com/questions/73057999/how-do-i-retain-date-time-formats-in-a-google-sheet-via-google-apps-script-to,How Do I Retain Date &amp; Time Formats In A Google Sheet Via Google Apps Script To An Emailed HTML Table,,1658360531.0,Duplicate,
2136,"['javascript', 'html', 'button']","{'account_id': 25856771, 'reputation': 9, 'user_id': 19589892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53df4c95e14c6cb09485911469057332?s=256&d=identicon&r=PG', 'display_name': 'Spice13', 'link': 'https://stackoverflow.com/users/19589892/spice13'}",False,76,4,0,1658349847,1658348040,1658348133.0,73057642,,https://stackoverflow.com/questions/73057642/how-to-get-a-javascript-variable-to-display-a-change-when-you-click-a-button,How to get a javascript variable to display a change when you click a button?,,1658351178.0,Duplicate,
2137,"['javascript', 'html', 'webpack', 'webpack-dev-server', 'webpack-file-loader']","{'account_id': 24346024, 'reputation': 95, 'user_id': 18282588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96368fb977e79b10a37caa2df675b349?s=256&d=identicon&r=PG', 'display_name': 'DMantas', 'link': 'https://stackoverflow.com/users/18282588/dmantas'}",False,80,0,0,1658349385,1658347611,1658349385.0,73057556,CC BY-SA 4.0,https://stackoverflow.com/questions/73057556/webpack-5-unable-to-display-images-on-website,webpack 5 unable to display images on website,,,,
2138,"['html', 'css']","{'account_id': 25847385, 'reputation': 21, 'user_id': 19581979, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmPUfR2v5Jwv7E8opro-ayvis8dln67g5RCMA_c=k-s256', 'display_name': 'djinane ', 'link': 'https://stackoverflow.com/users/19581979/djinane'}",True,61,3,2,1658348662,1658256850,1658345324.0,73042168,CC BY-SA 4.0,https://stackoverflow.com/questions/73042168/i-want-to-put-the-two-boxes-under-each-other,I want to put the two boxes under each other,,,,
2139,"['javascript', 'html']","{'account_id': 14336624, 'reputation': 1990, 'user_id': 11832197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e1f3eba73d7ac61ccc2ba214f947566?s=256&d=identicon&r=PG&f=1', 'display_name': 'onit', 'link': 'https://stackoverflow.com/users/11832197/onit'}",True,51,2,1,1658348567,1658346634,,73057400,CC BY-SA 4.0,https://stackoverflow.com/questions/73057400/how-to-get-these-input-values-in-an-html-table-using-queryselector,How to get these input values in an HTML table using querySelector?,73057481.0,,,
2140,"['javascript', 'html', 'svg', 'attributes', 'adobe-illustrator']","{'account_id': 23019639, 'reputation': 35, 'user_id': 17140854, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUh2sRPAd2Bhlw8TYVDcGC24UBUrRB9l_I3TkOEA=k-s256', 'display_name': 'Florian', 'link': 'https://stackoverflow.com/users/17140854/florian'}",False,112,2,1,1658345489,1658157864,1658203707.0,73024793,CC BY-SA 4.0,https://stackoverflow.com/questions/73024793/issues-with-conversion-of-svg-element-to-svg,Issues with conversion of svg element to .svg,,,,
2141,"['php', 'html', 'simple-html-dom']","{'account_id': 25828594, 'reputation': 3, 'user_id': 19566210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34674740d06c4ef4593907a696a491c8?s=256&d=identicon&r=PG', 'display_name': 'Nafis', 'link': 'https://stackoverflow.com/users/19566210/nafis'}",True,55,1,0,1658345302,1658337023,1658337571.0,73055675,CC BY-SA 4.0,https://stackoverflow.com/questions/73055675/get-only-the-second-word,get only the second word,73055768.0,,,
2142,"['javascript', 'html']","{'account_id': 23660150, 'reputation': 19, 'user_id': 17687824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd368a571595a002c9b4915c2cbab712?s=256&d=identicon&r=PG', 'display_name': 'wonkydev', 'link': 'https://stackoverflow.com/users/17687824/wonkydev'}",True,46,1,-1,1658344755,1658343308,,73056844,CC BY-SA 4.0,https://stackoverflow.com/questions/73056844/textarea-text-erases-when-using-innerhtml,textarea text erases when using innerHTML,73057048.0,,,
2143,"['java', 'html', 'bootstrap-4', 'thymeleaf']","{'account_id': 20879806, 'reputation': 23, 'user_id': 15337836, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--INad0CrPfs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-dOJLQjAZvcz5fuX86Xc0iQq9Tw/s96-c/photo.jpg?sz=256', 'display_name': 'Anastasia', 'link': 'https://stackoverflow.com/users/15337836/anastasia'}",False,35,2,-1,1658344621,1658337257,1658338512.0,73055719,CC BY-SA 4.0,https://stackoverflow.com/questions/73055719/html-page-did-not-upload-correctly-because-of-the-errors,HTML page did not upload correctly because of the errors,,,,
2144,"['html', 'css', 'angular', 'primeng']","{'account_id': 25359913, 'reputation': 39, 'user_id': 19175372, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwaTdd5qb7Blt8Ocp28HIBDFOcVHdIi8g_8OuCN=k-s256', 'display_name': 'bob2 habanay', 'link': 'https://stackoverflow.com/users/19175372/bob2-habanay'}",True,105,1,1,1658344328,1658342526,,73056712,CC BY-SA 4.0,https://stackoverflow.com/questions/73056712/icon-not-apear-like-primeng-example,icon not apear like primeng example,73057021.0,,,
2145,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 24377512, 'reputation': 11, 'user_id': 18309634, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zSlMS.jpg?s=256&g=1', 'display_name': 'BenPav', 'link': 'https://stackoverflow.com/users/18309634/benpav'}",False,64,0,1,1658343493,1658288567,1658343493.0,73045750,CC BY-SA 4.0,https://stackoverflow.com/questions/73045750/list-item-not-displaying-correctly,List Item not displaying correctly,,,,
2146,"['html', 'css', 'css-animations']","{'account_id': 22215063, 'reputation': 13, 'user_id': 16453634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96aec9ebf1fa8d6da2bd023ce8397810?s=256&d=identicon&r=PG&f=1', 'display_name': 'Warrero', 'link': 'https://stackoverflow.com/users/16453634/warrero'}",True,49,1,-1,1658343198,1658335417,1658342241.0,73055344,CC BY-SA 4.0,https://stackoverflow.com/questions/73055344/animation-in-tag-summary,Animation in tag &quot;Summary&quot;,73055526.0,,,
2147,"['html', 'css']","{'account_id': 25775320, 'reputation': 3, 'user_id': 19522219, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucrm17ofRREJAmXxvT-pxQ0LYpsbshK79wb4AvHIMmM=k-s256', 'display_name': 'Gabs', 'link': 'https://stackoverflow.com/users/19522219/gabs'}",False,30,0,0,1658342925,1658342925,,73056785,CC BY-SA 4.0,https://stackoverflow.com/questions/73056785/how-can-i-two-custom-ol-list-in-html-and-css-as-in-the-picture,how can i two custom ol-list in html and css as in the picture,,,,
2148,"['javascript', 'html', 'css', 'django', 'django-templates']","{'account_id': 25107300, 'reputation': 27, 'user_id': 18957341, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyQFOxOPqbLxdUSwu8hox_Cb01yiDB08bf7N_3v=k-s256', 'display_name': 'FILIPPO REGGIANI', 'link': 'https://stackoverflow.com/users/18957341/filippo-reggiani'}",True,45,2,0,1658341825,1658339591,,73056161,CC BY-SA 4.0,https://stackoverflow.com/questions/73056161/how-to-put-objects-in-column-in-django-templates,How to put objects in column in Django templates,73056510.0,,,
2149,"['javascript', 'html', 'reactjs']","{'account_id': 25843990, 'reputation': 5, 'user_id': 19579141, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoAWWOmlnNgh-Bk0tCDtCCmdLoFTDWVfF-7sGnlRQ=k-s256', 'display_name': 'SOHAM HAZRA', 'link': 'https://stackoverflow.com/users/19579141/soham-hazra'}",True,48,1,0,1658341589,1658331495,,73054496,CC BY-SA 4.0,https://stackoverflow.com/questions/73054496/why-my-onchange-function-is-not-performing,why my &quot;onChange&quot; function is not performing?,,,,
2150,"['javascript', 'html', 'typescript', 'redirect', 'navigation']","{'account_id': 8295070, 'reputation': 28, 'user_id': 6235551, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9844ab1ac300b856f942e8634cb552bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'ok4', 'link': 'https://stackoverflow.com/users/6235551/ok4'}",True,166,2,0,1658341349,1657381117,1658226799.0,72922699,CC BY-SA 4.0,https://stackoverflow.com/questions/72922699/how-to-skip-external-redirection-page-using-history-back-function,How to skip external redirection page using history back function?,73056482.0,,,
2151,"['html', 'angular', 'authentication', 'frontend', 'nestjs']","{'account_id': 25495917, 'reputation': 27, 'user_id': 19289986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/319b207cc9e13d6f4fcb230dddd0f303?s=256&d=identicon&r=PG', 'display_name': 'Fredrick', 'link': 'https://stackoverflow.com/users/19289986/fredrick'}",False,37,1,0,1658340896,1658333073,,73054829,CC BY-SA 4.0,https://stackoverflow.com/questions/73054829/how-can-i-hide-element-html-depends-role-in-angular,How can I hide element html depends role in angular,,,,
2152,"['html', 'css', 'reactjs', 'seo', 'tailwind-css']","{'account_id': 21556140, 'reputation': 75, 'user_id': 15891348, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1f3f048073d626cb2504ba801596566?s=256&d=identicon&r=PG&f=1', 'display_name': 'jmtornetta', 'link': 'https://stackoverflow.com/users/15891348/jmtornetta'}",False,26,0,0,1658340511,1658336816,1658340511.0,73055634,CC BY-SA 4.0,https://stackoverflow.com/questions/73055634/creating-an-href-anchor-tag-without-extending-clickable-area-in-component-base,Creating an href anchor tag without extending &quot;clickable&quot; area in component-based architectures like React,,,,
2153,"['javascript', 'html', 'angular', 'typescript', 'google-cloud-firestore']","{'account_id': 24213957, 'reputation': 47, 'user_id': 18170092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ff0a1e0d2029a43dd91b20c6971331e?s=256&d=identicon&r=PG&f=1', 'display_name': 'K. St&#233;phane', 'link': 'https://stackoverflow.com/users/18170092/k-st%c3%a9phane'}",False,58,0,0,1658340416,1658339680,1658340416.0,73056176,CC BY-SA 4.0,https://stackoverflow.com/questions/73056176/rror-ts2345-argument-of-type-observableproduct-undefined-is-not-assignabl,rror TS2345: Argument of type &#39;Observable&lt;Product | undefined&gt;&#39; is not assignable to parameter of type &#39;Product&#39;. (Angular Firebase),,,,
2154,"['javascript', 'html', 'css']","{'account_id': 25346408, 'reputation': 63, 'user_id': 19163992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5780d32813c7ebe007949d2e44e0f1f7?s=256&d=identicon&r=PG', 'display_name': 'magicsinger', 'link': 'https://stackoverflow.com/users/19163992/magicsinger'}",False,59,0,0,1658339982,1658339982,,73056246,CC BY-SA 4.0,https://stackoverflow.com/questions/73056246/how-can-i-add-sorting-to-html-table-columns-that-has-multiple-headers,How can I add sorting to HTML table columns that has multiple headers,,,,
2155,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 16886466, 'reputation': 535, 'user_id': 12211148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8eb797022265392e87a43e8ab352669?s=256&d=identicon&r=PG&f=1', 'display_name': 'BenjaminK', 'link': 'https://stackoverflow.com/users/12211148/benjamink'}",False,17,0,0,1658339699,1658339699,,73056184,CC BY-SA 4.0,https://stackoverflow.com/questions/73056184/why-is-event-listener-resize-slower-than-css-media-screen,Why is event listener &quot;resize&quot; slower than css @media screen?,,,,
2156,"['html', 'css']","{'account_id': 25846448, 'reputation': 45, 'user_id': 19581208, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/whuK6.jpg?s=256&g=1', 'display_name': 'GorillaDev', 'link': 'https://stackoverflow.com/users/19581208/gorilladev'}",True,46,3,1,1658338788,1658336805,,73055633,CC BY-SA 4.0,https://stackoverflow.com/questions/73055633/how-to-hover-div-by-hovering-a-different-div,How to hover div by hovering a different div?,73055713.0,,,
2157,"['html', 'spring-boot', 'pdf', 'thymeleaf', 'spring-thymeleaf']","{'account_id': 25762469, 'reputation': 43, 'user_id': 19513159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35fe8aab8c9f2576421e64072ee852e3?s=256&d=identicon&r=PG', 'display_name': 'Yash garg', 'link': 'https://stackoverflow.com/users/19513159/yash-garg'}",False,409,0,0,1658337681,1658337640,1658337681.0,73055788,CC BY-SA 4.0,https://stackoverflow.com/questions/73055788/convert-html-with-css3-to-pdf-in-java,Convert HTML with CSS3 to PDF in Java,,,,
2158,"['javascript', 'html', 'css', 'css-transitions']","{'account_id': 42451, 'reputation': 100710, 'user_id': 123671, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/23fc4556be14017796d38579dd4778ab?s=256&d=identicon&r=PG', 'display_name': 'mikemaccana', 'link': 'https://stackoverflow.com/users/123671/mikemaccana'}",True,97,2,2,1658337249,1658330083,1658334377.0,73054170,CC BY-SA 4.0,https://stackoverflow.com/questions/73054170/can-i-make-css-smoothly-transition-when-adding-an-element-to-a-parent,Can I make CSS smoothly transition when adding an element to a parent?,,,,
2159,"['javascript', 'html', 'css', 'reactjs', 'react-redux']","{'account_id': 21629651, 'reputation': 1, 'user_id': 15953426, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec83df1d775aab6a563fd17f70e04fe5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jinal Patel', 'link': 'https://stackoverflow.com/users/15953426/jinal-patel'}",False,7,0,0,1658336978,1658336978,,73055665,CC BY-SA 4.0,https://stackoverflow.com/questions/73055665/mobile-keyboard-change-my-layout-i-used-vmax-in-css,mobile keyboard change my layout (i used vmax in css),,,,
2160,"['html', 'reactjs', 'dom', 'react-dom']","{'account_id': 5645382, 'reputation': 1228, 'user_id': 4467670, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100003096226037/picture?type=large', 'display_name': 'Peter Moore', 'link': 'https://stackoverflow.com/users/4467670/peter-moore'}",False,23,0,0,1658336878,1658336878,,73055646,CC BY-SA 4.0,https://stackoverflow.com/questions/73055646/react-preserve-dom-element-when-not-rendered-and-reuse-later,React - Preserve DOM Element When Not Rendered and Reuse Later,,,,
2161,"['php', 'html', 'mysql']","{'account_id': 25670721, 'reputation': 1, 'user_id': 19502591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4c7d26ee6c326851654a79803dbfa9b?s=256&d=identicon&r=PG', 'display_name': 'oster', 'link': 'https://stackoverflow.com/users/19502591/oster'}",False,34,0,0,1658336539,1658335593,1658336539.0,73055382,CC BY-SA 4.0,https://stackoverflow.com/questions/73055382/get-all-the-values-of-an-item-in-the-database-and-turn-it-into-id,get all the values ​of an item in the database and turn it into id,,,,
2162,"['javascript', 'html']","{'account_id': 25855338, 'reputation': 1, 'user_id': 19588704, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucrIxYqSlTRFfLrOYiAqdaiTKu9HHHKIPs0HxRYwKQ=k-s256', 'display_name': 'Kristovel Adi Sucipto', 'link': 'https://stackoverflow.com/users/19588704/kristovel-adi-sucipto'}",False,20,0,0,1658336413,1658336413,,73055561,CC BY-SA 4.0,https://stackoverflow.com/questions/73055561/how-to-keep-button-at-reload-web,How to keep button at reload web?,,,,
2163,"['html', 'css', 'angular', 'typescript', 'printing']","{'account_id': 9064684, 'reputation': 69, 'user_id': 6749963, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10210165834124585/picture?type=large', 'display_name': 'Andre Gomez', 'link': 'https://stackoverflow.com/users/6749963/andre-gomez'}",False,69,0,0,1658335924,1658335924,,73055460,CC BY-SA 4.0,https://stackoverflow.com/questions/73055460/make-whole-table-fill-remaining-print-page,Make whole table fill remaining print page,,,,
2164,"['javascript', 'html', 'css', 'e-commerce']","{'account_id': 21467690, 'reputation': 53, 'user_id': 15817330, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/H7Whe.png?s=256&g=1', 'display_name': 'Crowman', 'link': 'https://stackoverflow.com/users/15817330/crowman'}",True,30,1,0,1658335803,1658334076,1658334182.0,73055069,CC BY-SA 4.0,https://stackoverflow.com/questions/73055069/how-to-design-overflow-scroll-bar-specific,How to design overflow scroll bar specific?,73055428.0,,,
2165,"['javascript', 'html', 'forms']","{'account_id': 24716395, 'reputation': 59, 'user_id': 18606070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5373add782e0a577739b992617fa3acc?s=256&d=identicon&r=PG', 'display_name': 'DuDu', 'link': 'https://stackoverflow.com/users/18606070/dudu'}",False,30,1,0,1658334917,1658334779,,73055212,CC BY-SA 4.0,https://stackoverflow.com/questions/73055212/at-least-one-radio-and-checkbox-must-be-select-in-javascript,At least one radio and checkbox must be select in JavaScript,,,,
2166,"['html', 'css']","{'account_id': 25308394, 'reputation': 13, 'user_id': 19131499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/760f3f01d131a27bb69258fa90710517?s=256&d=identicon&r=PG', 'display_name': 'Frecoder', 'link': 'https://stackoverflow.com/users/19131499/frecoder'}",True,47,2,0,1658334839,1658238963,1658334839.0,73038296,,https://stackoverflow.com/questions/73038296/heading-position-alignment,Heading position alignment,73038363.0,1658240366.0,Duplicate,
2167,"['html', 'css', 'scroll']","{'account_id': 3418241, 'reputation': 4390, 'user_id': 4010197, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/74d42a3174d531ec8dc80c1d131ad198?s=256&d=identicon&r=PG&f=1', 'display_name': 'MLyck', 'link': 'https://stackoverflow.com/users/4010197/mlyck'}",True,415,2,1,1658334583,1658322062,1658327810.0,73052119,CC BY-SA 4.0,https://stackoverflow.com/questions/73052119/scroll-behavior-smooth-doesnt-work-on-html-in-chrome,scroll-behavior: smooth doesn&#39;t work on &lt;html /&gt; in Chrome,73055175.0,,,
2168,"['html', 'css', 'hover', 'background-image', 'css-transforms']","{'account_id': 25738745, 'reputation': 109, 'user_id': 19493043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36a77a17139cfaf880af9f99c3e8acb5?s=256&d=identicon&r=PG', 'display_name': 'AnotherRandomUser', 'link': 'https://stackoverflow.com/users/19493043/anotherrandomuser'}",True,56,1,5,1658334559,1658314222,,73050318,CC BY-SA 4.0,https://stackoverflow.com/questions/73050318/how-to-keep-the-hover-background-after-the-user-moved-the-mouse-until-the-transf,how to keep the hover background after the user moved the mouse until the transform finishes,73050918.0,,,
2169,"['html', 'css', 'forms']","{'account_id': 21290426, 'reputation': 1, 'user_id': 19575163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7aa1c99693b1295b06ae45d40860eb42?s=256&d=identicon&r=PG&f=1', 'display_name': 'mitoman', 'link': 'https://stackoverflow.com/users/19575163/mitoman'}",False,35,1,0,1658333937,1658332997,1658333021.0,73054819,,https://stackoverflow.com/questions/73054819/using-media-queries-how-to-get-a-form-to-be-the-width-of-the-screen-its-labels,Using media queries how to get a form to be the width of the screen &amp; its labels/elements to be at full width when the screen is less than 600px wide?,,1658333815.0,Duplicate,
2170,"['php', 'html', 'css', 'twitter-bootstrap', 'bootstrap-5']","{'account_id': 12809345, 'reputation': 165, 'user_id': 9268070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b0d128f5c856320f577f6c373dad62f?s=256&d=identicon&r=PG&f=1', 'display_name': 'BMW83', 'link': 'https://stackoverflow.com/users/9268070/bmw83'}",True,76,2,1,1658333838,1658330168,1658331715.0,73054193,CC BY-SA 4.0,https://stackoverflow.com/questions/73054193/how-to-put-an-icon-on-an-image-with-php-css,how to put an icon on an image with Php CSS?,73054505.0,,,
2171,"['javascript', 'html', 'svg']","{'account_id': 25853698, 'reputation': 1, 'user_id': 19587330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f5e833dd9ded81bd6e9697f9bd925b7?s=256&d=identicon&r=PG', 'display_name': 'SmoothiniX', 'link': 'https://stackoverflow.com/users/19587330/smoothinix'}",False,55,0,0,1658333645,1658323024,1658323076.0,73052368,CC BY-SA 4.0,https://stackoverflow.com/questions/73052368/connect-circles-with-lines,Connect circles with lines,,,,
2172,"['html', 'css']","{'account_id': 15178500, 'reputation': 3447, 'user_id': 10952503, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-giWYO8mHjKI/AAAAAAAAAAI/AAAAAAAABMw/iZ-Xb0wfMoE/photo.jpg?sz=256', 'display_name': 'Elikill58', 'link': 'https://stackoverflow.com/users/10952503/elikill58'}",True,45,2,0,1658333200,1658321922,,73052085,CC BY-SA 4.0,https://stackoverflow.com/questions/73052085/div-are-not-with-same-height,Div are not with same height,73054860.0,,,
2173,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 13238927, 'reputation': 730, 'user_id': 9560126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71b2850a1786b2de5cc0c40585e56714?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheCoderGuy', 'link': 'https://stackoverflow.com/users/9560126/thecoderguy'}",True,50,1,0,1658332913,1658331073,,73054409,CC BY-SA 4.0,https://stackoverflow.com/questions/73054409/select-option-for-children-it-is-behaving-weird-when-parent-is-selected-angular,Select Option for children it is behaving weird when parent is selected Angular,73054798.0,,,
2174,"['javascript', 'html', 'color-picker']","{'account_id': 23120887, 'reputation': 3, 'user_id': 17227435, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjKEdEuqjAWGCk0pnZ6gQPqYTiN2wGb5VtPL2mCdIU=k-s256', 'display_name': 'Liza Sem', 'link': 'https://stackoverflow.com/users/17227435/liza-sem'}",True,32,1,-1,1658332470,1658332072,,73054620,CC BY-SA 4.0,https://stackoverflow.com/questions/73054620/how-to-display-multiple-color-values-using-javascript-and-input-type-color,How to display multiple color values using javascript and input type=color,73054709.0,,,
