,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1951,"['arrays', 'c', 'sorting', 'insertion-sort', 'heapsort']","{'account_id': 23546555, 'reputation': 23, 'user_id': 17589917, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgMDxsI0CukIflVJfXqxObo6GdImTjUePVrL-kiBg=k-s256', 'display_name': 'Mufado', 'link': 'https://stackoverflow.com/users/17589917/mufado'}",False,840,0,1,1638648192,1638646650,1638648192.0,70228863,CC BY-SA 4.0,https://stackoverflow.com/questions/70228863/how-long-does-insertion-sort-take-to-sort-an-array-of-10-million-elements,How long does Insertion Sort take to sort an array of 10 million elements?,,,,
1952,"['c', 'string', 'function', 'dynamic', 'fgets']","{'account_id': 22548418, 'reputation': 49, 'user_id': 16737918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c400c0aa2623fa0909fa3ac118e09dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roee', 'link': 'https://stackoverflow.com/users/16737918/roee'}",True,97,2,0,1638646233,1638644141,1638645516.0,70228568,CC BY-SA 4.0,https://stackoverflow.com/questions/70228568/why-doesnt-fgets-get-the-first-input,Why doesn&#39;t fgets get the first input?,70228701.0,,,
1953,"['c', 'integer']","{'account_id': 23309386, 'reputation': 9, 'user_id': 17388873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67f472b73117ea01b885b53d47664616?s=256&d=identicon&r=PG', 'display_name': 'daniel1998', 'link': 'https://stackoverflow.com/users/17388873/daniel1998'}",False,25,0,0,1638645785,1638645785,,70228754,CC BY-SA 4.0,https://stackoverflow.com/questions/70228754/how-do-i-change-int-inside-of-the-function-with-pressing-the-button,how do i change int inside of the function with pressing the button?,,,,
1954,"['c', 'system-calls']","{'account_id': 23511997, 'reputation': 13, 'user_id': 17560463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95d1b94ca5cce5ffca3e1f8a0af386bc?s=256&d=identicon&r=PG', 'display_name': 'Abdullah', 'link': 'https://stackoverflow.com/users/17560463/abdullah'}",False,37,0,0,1638644248,1638643916,1638644248.0,70228545,CC BY-SA 4.0,https://stackoverflow.com/questions/70228545/system-call-getting-garbage-value-in-file,System Call Getting garbage value in file,,,,
1955,"['c', 'scanf', 'fgets']","{'user_type': 'does_not_exist', 'display_name': 'user16003119'}",True,143,4,1,1638642441,1638473524,1638475698.0,70205431,CC BY-SA 4.0,https://stackoverflow.com/questions/70205431/getting-integer-for-a-switch-without-using-scanf,Getting integer for a switch without using scanf,,,,
1956,['c'],"{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",True,40,1,0,1638641458,1638607358,,70224194,CC BY-SA 4.0,https://stackoverflow.com/questions/70224194/segfaut-by-allocating-memory-for-pointer-to-pointer-in-struct,segFaut by allocating memory for pointer to pointer in struct,70224227.0,,,
1957,['c'],"{'account_id': 21062778, 'reputation': 33, 'user_id': 15480801, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hFq4Xf36YC8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnp7HwLvWCoPKp8-yZYUyyrcK9FDw/s96-c/photo.jpg?sz=256', 'display_name': 'Andrew Choi', 'link': 'https://stackoverflow.com/users/15480801/andrew-choi'}",True,77,1,2,1638640653,1638631464,1638638557.0,70226925,CC BY-SA 4.0,https://stackoverflow.com/questions/70226925/why-does-my-fruit-respawn-outside-of-the-boundaries-in-snake-game,Why does my fruit respawn outside of the boundaries in snake game?,70227847.0,,,
1958,"['c', 'posix', 'splice']","{'account_id': 17602084, 'reputation': 27, 'user_id': 16830359, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-v_l8mqJRrcM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdJxEx63YQn-ip6iSj4FBxDGYEaDw/photo.jpg?sz=256', 'display_name': 'Анна', 'link': 'https://stackoverflow.com/users/16830359/%d0%90%d0%bd%d0%bd%d0%b0'}",True,105,1,0,1638639753,1638638837,1638639753.0,70227916,CC BY-SA 4.0,https://stackoverflow.com/questions/70227916/is-splice-a-part-of-posix,Is splice a part of POSIX?,70227936.0,,,
1959,"['c', 'sorting', 'shellsort']","{'user_type': 'does_not_exist', 'display_name': 'user17018110'}",True,106,1,-2,1638639167,1638632448,1638639167.0,70227060,CC BY-SA 4.0,https://stackoverflow.com/questions/70227060/shell-sort-c-language,Shell Sort C language,,,,
1960,"['arrays', 'c', 'char', 'scanf']","{'account_id': 23545180, 'reputation': 3, 'user_id': 17588754, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgYW_pTQLMwnd8UBsUy0UZExLS_btsn-1bhH49RyA=k-s256', 'display_name': 'Krishna Agrawal', 'link': 'https://stackoverflow.com/users/17588754/krishna-agrawal'}",True,39,1,0,1638638788,1638632177,1638638788.0,70227016,CC BY-SA 4.0,https://stackoverflow.com/questions/70227016/program-is-running-well-when-use-int-but-when-i-use-char-it-starts-skipping-line,Program is running well when use int but when I use char it starts skipping line,70227218.0,,,
1961,"['c', 'assembly', 'x86', 'operating-system', 'coroutine']","{'account_id': 23544571, 'reputation': 11, 'user_id': 17588223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3e45aabe17ef6df6e4f929064753bb1?s=256&d=identicon&r=PG', 'display_name': 'Brunosanches1', 'link': 'https://stackoverflow.com/users/17588223/brunosanches1'}",True,175,1,1,1638636711,1638627009,1638630518.0,70226352,CC BY-SA 4.0,https://stackoverflow.com/questions/70226352/segmentation-fault-when-calling-printf-in-c-after-setting-the-stack,Segmentation fault when calling printf in C after setting the stack,,,,
1962,['c'],"{'account_id': 23545497, 'reputation': 1, 'user_id': 17589029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92bfce0026d0838589481c40fe0539a4?s=256&d=identicon&r=PG', 'display_name': '00663', 'link': 'https://stackoverflow.com/users/17589029/00663'}",False,41,1,-2,1638635851,1638634943,1638635463.0,70227424,CC BY-SA 4.0,https://stackoverflow.com/questions/70227424/content-of-string-array-is-same-on-all-positions-i-need-asistance,Content of string array is same on all positions - i need asistance,,,,
1963,"['c', 'red-black-tree']","{'account_id': 23545350, 'reputation': 1, 'user_id': 17588905, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/j4nmE.jpg?s=256&g=1', 'display_name': 'Topo1717', 'link': 'https://stackoverflow.com/users/17588905/topo1717'}",True,122,1,0,1638634497,1638633312,1638634302.0,70227179,CC BY-SA 4.0,https://stackoverflow.com/questions/70227179/segmentation-fault-red-black-trees,Segmentation fault Red Black trees,,,,
1964,"['c', 'printf', 'popen']","{'account_id': 3826175, 'reputation': 21, 'user_id': 5312332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/838e7ba70e0b19dd92a95148d00da4b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'jeanjacquesvivde', 'link': 'https://stackoverflow.com/users/5312332/jeanjacquesvivde'}",False,76,1,0,1638633573,1638571126,1638571408.0,70221406,CC BY-SA 4.0,https://stackoverflow.com/questions/70221406/how-to-compare-and-print-the-output-of-three-exe-files-with-the-same-input,How to compare and print the output of three exe files with the same input?,,,,
1965,['c'],"{'account_id': 23525649, 'reputation': 1, 'user_id': 17572231, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx-edkZQlQHNCON6s5Pek3JdGr9G0sZ1BKg-f_1=k-s256', 'display_name': 'Soham Joshi', 'link': 'https://stackoverflow.com/users/17572231/soham-joshi'}",False,52,1,0,1638633518,1638632770,,70227101,CC BY-SA 4.0,https://stackoverflow.com/questions/70227101/deleting-a-struct-instance,Deleting a struct instance,,,,
1966,['c'],"{'account_id': 23541242, 'reputation': 13, 'user_id': 17585398, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/g7PPf.jpg?s=256&g=1', 'display_name': 'punkapple', 'link': 'https://stackoverflow.com/users/17585398/punkapple'}",True,62,1,0,1638632488,1638593995,1638632488.0,70223149,CC BY-SA 4.0,https://stackoverflow.com/questions/70223149/why-is-binary-search-function-not-working-when-values-on-pointers-are-compared-i,Why is binary search function not working when values on pointers are compared instead of the pointers themselves?,70223380.0,,,
1967,"['c', 'debugging', 'visual-studio-code', 'makefile', 'dynamic-library']","{'account_id': 23544537, 'reputation': 1, 'user_id': 17588193, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx8rwcE-sC1VuqVxs0lpey2l9hsg4UcZtZYWldj=k-s256', 'display_name': 'Dev136', 'link': 'https://stackoverflow.com/users/17588193/dev136'}",False,672,0,0,1638630070,1638627148,1638630070.0,70226375,CC BY-SA 4.0,https://stackoverflow.com/questions/70226375/how-to-link-a-dynamic-library-so-file-with-my-c-program-so-that-i-can-debug-m,How to link a dynamic library (.so file) with my C Program so that I can debug my C program in Visual Studio Code,,,,
1968,"['arrays', 'c', 'double', 'strtok', 'strtod']","{'account_id': 23544715, 'reputation': 1, 'user_id': 17588351, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggp_kVYeZuBMEBK9nhVzOkqoFjh1stnuXW__g4MWDs=k-s256', 'display_name': 'Lorenzo Ciculi', 'link': 'https://stackoverflow.com/users/17588351/lorenzo-ciculi'}",False,31,0,0,1638627707,1638627707,,70226455,CC BY-SA 4.0,https://stackoverflow.com/questions/70226455/program-that-calculate-the-scalar-product-beetwen-two-array-of-string,Program that calculate the scalar product beetwen two array of string,,,,
1969,"['sql', 'c', 'database', 'sqlite']","{'account_id': 21240999, 'reputation': 1, 'user_id': 16958782, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-juvXAHl5QC4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFwRWZeok-ozZpnCk6Oz_vGR0BlA/s96-c/photo.jpg?sz=256', 'display_name': 'Emily', 'link': 'https://stackoverflow.com/users/16958782/emily'}",True,129,2,0,1638627690,1638609400,1638609707.0,70224368,CC BY-SA 4.0,https://stackoverflow.com/questions/70224368/inserting-an-item-into-a-table-if-it-doesn-t-exist-sqlite3,inserting an item into a table if it doesn’t exist SQLite3,,,,
1970,"['arrays', 'c', 'multidimensional-array', 'dynamic-memory-allocation']","{'account_id': 23544553, 'reputation': 54, 'user_id': 17588210, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyznMyGorQG8ml0fTmP7HhTbp2EBBudzcbMt_IV=k-s256', 'display_name': 'David Gall', 'link': 'https://stackoverflow.com/users/17588210/david-gall'}",False,170,0,0,1638627400,1638626941,1638627400.0,70226343,CC BY-SA 4.0,https://stackoverflow.com/questions/70226343/dynamically-creating-a-2d-array-with-unknown-number-of-rows-and-columns-in-c,Dynamically creating a 2D array with unknown number of rows and columns in C,,,,
1971,['c'],"{'account_id': 21448287, 'reputation': 21, 'user_id': 15801288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/616c9e824d1eab0698d4bd72c5a9232a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Om Kaushik', 'link': 'https://stackoverflow.com/users/15801288/om-kaushik'}",True,172,1,0,1638626785,1638626199,1638626785.0,70226242,CC BY-SA 4.0,https://stackoverflow.com/questions/70226242/i-made-a-c-program-to-calculate-tax-but-doesnt-seem-to-work-fine,I made a c program to calculate tax but doesn&#39;t seem to work fine,70226286.0,,,
1972,"['c', 'linked-list']","{'account_id': 23544498, 'reputation': 7, 'user_id': 17588161, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg6ix2RCSkRPPa2Oz_13NhWqmq8Cjozdd51ME2OKg=k-s256', 'display_name': 'Dimitrios Karageorgos', 'link': 'https://stackoverflow.com/users/17588161/dimitrios-karageorgos'}",True,76,1,0,1638626530,1638625634,,70226171,CC BY-SA 4.0,https://stackoverflow.com/questions/70226171/linked-list-in-c-returns-negative-number-instead-of-adding-node,Linked list in c returns negative number instead of adding node,70226289.0,,,
1973,"['c', 'bit', 'masking']","{'account_id': 23273235, 'reputation': 55, 'user_id': 17357777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc9ef3940b88de9be537b51ce96366b3?s=256&d=identicon&r=PG', 'display_name': 'avii', 'link': 'https://stackoverflow.com/users/17357777/avii'}",False,43,1,-2,1638625474,1638615932,,70225010,CC BY-SA 4.0,https://stackoverflow.com/questions/70225010/creating-duplicate-bytes-from-a-given-function,Creating duplicate bytes from a given function,,,,
1974,['c'],"{'account_id': 23479006, 'reputation': 19, 'user_id': 17531410, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjYj7-52jXnkz_DUeOIsNR-iEh2x_7rGW2R237AxQ=k-s256', 'display_name': 'Mohamed Jeylani', 'link': 'https://stackoverflow.com/users/17531410/mohamed-jeylani'}",False,59,0,0,1638624921,1638622416,1638624921.0,70225768,CC BY-SA 4.0,https://stackoverflow.com/questions/70225768/scanf-getting-ignored-when-input-is-decimal,scanf getting ignored when input is decimal,,,,
1975,"['c', 'encryption', 'cryptography', 'gsm']","{'account_id': 23383343, 'reputation': 23, 'user_id': 17449154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38783cce220e871aecb3bc49c5c07ebc?s=256&d=identicon&r=PG', 'display_name': 'ggtk123', 'link': 'https://stackoverflow.com/users/17449154/ggtk123'}",True,45,1,2,1638624802,1638619237,,70225405,CC BY-SA 4.0,https://stackoverflow.com/questions/70225405/in-briceno-et-al-s-a5-2-implementation-they-delay-a-lsfr-cycle-without-running,"In Briceno et al.&#39;s A5/2 implementation, they delay a LSFR cycle without running a clock cycle function. Can someone help me understand?",70226066.0,,,
1976,"['arrays', 'c', 'mean', 'variance']","{'account_id': 22417752, 'reputation': 79, 'user_id': 16625542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f067bc04d6df627191a33408c07ed60d?s=256&d=identicon&r=PG&f=1', 'display_name': 'guiromero', 'link': 'https://stackoverflow.com/users/16625542/guiromero'}",True,76,3,0,1638623529,1638533276,1638550184.0,70214067,CC BY-SA 4.0,https://stackoverflow.com/questions/70214067/showing-mean-and-variance,Showing mean and variance,,,,
1977,['c'],"{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",True,31,1,0,1638623344,1638622683,,70225795,CC BY-SA 4.0,https://stackoverflow.com/questions/70225795/assiging-pointer-to-pointer-to-char-pointer-such-that-allocation-done-in-called,assiging pointer to pointer to char pointer such that allocation done in called function and parameter get freed in calling function C,70225886.0,,,
1978,"['c', 'struct', 'linked-list']","{'account_id': 18616134, 'reputation': 1, 'user_id': 13567404, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgR7LwhVWaahsV2wxHpXOcxSVuHYGnMkxUyQVnhVw=k-s256', 'display_name': 'Kamol', 'link': 'https://stackoverflow.com/users/13567404/kamol'}",True,67,2,-2,1638622848,1638619632,1638622848.0,70225443,CC BY-SA 4.0,https://stackoverflow.com/questions/70225443/can-someone-explain-why-this-error-appears,Can someone explain why this error appears?,,,,
1979,"['c', 'string', 'char', 'compare']","{'account_id': 23543931, 'reputation': 3, 'user_id': 17587691, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GicNw49OaaH2PqTzkTjqkcF_XFXFT-rUnfk7ZRt5g=k-s256', 'display_name': 'Žan Habjanič', 'link': 'https://stackoverflow.com/users/17587691/%c5%bdan-habjani%c4%8d'}",True,157,1,0,1638621324,1638621050,1638621194.0,70225591,CC BY-SA 4.0,https://stackoverflow.com/questions/70225591/comparing-char-in-a-string-to-another-char-in-c,Comparing char in a string to another char in C,70225623.0,,,
1980,['c'],"{'account_id': 23543807, 'reputation': 11, 'user_id': 17587592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41599bac61dadafca9cb050355d191f6?s=256&d=identicon&r=PG', 'display_name': 'Sploon', 'link': 'https://stackoverflow.com/users/17587592/sploon'}",True,35,1,0,1638620232,1638619373,,70225421,CC BY-SA 4.0,https://stackoverflow.com/questions/70225421/error-copying-a-file-with-different-extensions-in-c,Error copying a file with different extensions in C,,,,
1981,['c'],"{'account_id': 23500965, 'reputation': 11, 'user_id': 17550857, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzaMrCeiZJ3atoRy19h6QeaM2gPesoi2OUH4LSH=k-s256', 'display_name': 'Ricardo', 'link': 'https://stackoverflow.com/users/17550857/ricardo'}",False,39,0,0,1638617877,1638617877,,70225233,CC BY-SA 4.0,https://stackoverflow.com/questions/70225233/how-to-use-openmp-to-solve-%cf%80-value-and-accurate-to-100-digits,How to use OpenMP to solve π value and accurate to 100 digits ？,,,,
1982,"['c', 'multidimensional-array', 'initialization', 'comma-operator', 'braced-init-list']","{'account_id': 23543474, 'reputation': 11, 'user_id': 17587310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f552642026d94acf54b33aea0144e0a9?s=256&d=identicon&r=PG', 'display_name': 'fret', 'link': 'https://stackoverflow.com/users/17587310/fret'}",True,42,2,1,1638617486,1638616045,1638617007.0,70225028,CC BY-SA 4.0,https://stackoverflow.com/questions/70225028/why-does-using-parenthesis-make-a-multi-dimentional-array-behave-like-this,Why does using parenthesis make a multi dimentional array behave like this?,,,,
1983,"['c', 'embedded', 'freertos', 'task-queue']","{'account_id': 23483130, 'reputation': 1, 'user_id': 17534992, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw9rsjrTUUEwDVJMr5KPjx0TQE-5t_EOUJOX1Zn=k-s256', 'display_name': 'Chris Rodriguez', 'link': 'https://stackoverflow.com/users/17534992/chris-rodriguez'}",False,176,1,0,1638617180,1638563085,1638563680.0,70220275,CC BY-SA 4.0,https://stackoverflow.com/questions/70220275/i-need-help-getting-data-from-two-different-sensors-in-c-programming,I need help getting data from two different sensors in C programming,,,,
1984,"['c', 'visual-studio']","{'account_id': 21662719, 'reputation': 39, 'user_id': 15981620, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwkOMzqCJMzb2SBq9Rj89SoB_7CG00PgHowxtYx=k-s256', 'display_name': 'Jared Zhu', 'link': 'https://stackoverflow.com/users/15981620/jared-zhu'}",False,66,0,1,1638616679,1638616679,,70225113,CC BY-SA 4.0,https://stackoverflow.com/questions/70225113/in-vs2019-how-to-automatically-copy-dependency-file-to-remote-linux-host-if-the,"In VS2019, how to automatically copy dependency file to remote Linux host if they are modified?",,,,
1985,"['c', '3d', 'sdl']","{'account_id': 23470375, 'reputation': 120, 'user_id': 17523967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91a058d7c02b11afdcb6a65f33fe9382?s=256&d=identicon&r=PG', 'display_name': 'procoder35', 'link': 'https://stackoverflow.com/users/17523967/procoder35'}",False,125,0,0,1638616234,1638616234,,70225053,CC BY-SA 4.0,https://stackoverflow.com/questions/70225053/c-3d-engine-with-sdl,C 3d Engine with SDL,,,,
1986,"['c', 'errno']","{'account_id': 13526742, 'reputation': 115, 'user_id': 9758352, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'BillTheKid', 'link': 'https://stackoverflow.com/users/9758352/billthekid'}",True,49,2,0,1638614472,1638610394,,70224468,CC BY-SA 4.0,https://stackoverflow.com/questions/70224468/strerrnoerrno-doesnt-return-the-same-message-with-terminal,strerrno(errno) doesn&#39;t return the same message with terminal,70224864.0,,,
1987,"['c', 'qsort']","{'account_id': 23113469, 'reputation': 327, 'user_id': 17221096, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgjQa7zhL2KOV8hAvoAc7qdVT-aQvwtsNBzu1q1A=k-s256', 'display_name': 'Handcrafting Country', 'link': 'https://stackoverflow.com/users/17221096/handcrafting-country'}",True,79,1,0,1638613930,1638511606,1638613930.0,70210163,CC BY-SA 4.0,https://stackoverflow.com/questions/70210163/realization-of-qsort-using-random-pivot-c,realization of qsort using random pivot C,70211100.0,,,
1988,"['c', 'gcc', 'gcc-warning']","{'account_id': 21085223, 'reputation': 41, 'user_id': 15498511, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh6VVjXR3aWRXlw_6-2IkmtdW1-tBY5GzSIEs3p=k-s256', 'display_name': 'nonConvex Regression', 'link': 'https://stackoverflow.com/users/15498511/nonconvex-regression'}",False,93,0,4,1638613859,1638587042,1638593021.0,70222741,,https://stackoverflow.com/questions/70222741/what-is-this-kind-of-usage-braces-inside-parentheses-called-in-c,"what is this kind of usage, ``braces inside parentheses&#39;&#39;, called in C?",,1638622206.0,Duplicate,
1989,"['c++', 'c', 'hash']","{'user_type': 'does_not_exist', 'display_name': 'user3810155'}",False,91,0,2,1638612301,1638607607,1638612301.0,70224212,CC BY-SA 4.0,https://stackoverflow.com/questions/70224212/what-is-the-best-way-to-cut-down-a-hash-to-a-desired-size-while-retaining-the-qu,What is the best way to cut down a hash to a desired size while retaining the quality of the original hash as much as possible?,,,,
1990,"['arrays', 'c', 'struct']","{'account_id': 23542902, 'reputation': 11, 'user_id': 17586821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9930e6a5f11db8b07300add78579eeb?s=256&d=identicon&r=PG', 'display_name': 'Drake', 'link': 'https://stackoverflow.com/users/17586821/drake'}",True,50,2,0,1638612072,1638611129,1638611238.0,70224548,,https://stackoverflow.com/questions/70224548/array-of-array-of-struct-in-c,Array of array of struct in C,,1638612395.0,Duplicate,
1991,"['arrays', 'c', 'string', 'io', 'char']","{'account_id': 23216152, 'reputation': 21, 'user_id': 17309031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dbc1df07e77fc9ede254889e731e2c6?s=256&d=identicon&r=PG', 'display_name': 'Matej', 'link': 'https://stackoverflow.com/users/17309031/matej'}",False,64,1,1,1638611806,1638561570,1638610521.0,70220037,CC BY-SA 4.0,https://stackoverflow.com/questions/70220037/why-are-there-extra-characters-in-the-output-of-the-following-c-code,Why are there extra characters in the output of the following C code?,,,,
1992,"['c', 'if-statement', 'compiler-errors', 'declaration']","{'account_id': 8359122, 'reputation': 31, 'user_id': 6278196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ad31c7e417b7ade8ae03609c50db250?s=256&d=identicon&r=PG&f=1', 'display_name': 'ale143', 'link': 'https://stackoverflow.com/users/6278196/ale143'}",False,211,3,0,1638609053,1638604550,1638607739.0,70223926,CC BY-SA 4.0,https://stackoverflow.com/questions/70223926/cast-a-void-pointer-to-another-type-based-on-an-input-parameter,Cast a void pointer to another type based on an input parameter,,,,
1993,"['c', 'windows', 'dll', 'dllimport']","{'account_id': 23535083, 'reputation': 3, 'user_id': 17580157, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxi6f4Gz284SnRxaAioxThgN7IzcPysrtfQSoWj=k-s256', 'display_name': 'ad31677', 'link': 'https://stackoverflow.com/users/17580157/ad31677'}",True,69,1,0,1638605333,1638536391,1638602511.0,70214718,CC BY-SA 4.0,https://stackoverflow.com/questions/70214718/can-you-have-multiple-dlls-with-common-exports-ordinals-and-exchange-at-run-time,Can you have multiple DLLs with common exports/ordinals and exchange at run-time?,70224003.0,,,
1994,"['mysql', 'c']","{'account_id': 23429532, 'reputation': 41, 'user_id': 17488585, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzO_AiknnDwVi4ZfGPa5fKR10YPpAp0V8JBOlOo=k-s256', 'display_name': 'user174w', 'link': 'https://stackoverflow.com/users/17488585/user174w'}",True,45,2,3,1638601578,1638542955,,70216169,CC BY-SA 4.0,https://stackoverflow.com/questions/70216169/delete-query-for-multiple-records-in-mysql,DELETE query for multiple records in MYSQL,,,,
1995,"['c', 'embedded', 'rtos', 'cmsis']","{'account_id': 18327038, 'reputation': 63, 'user_id': 13346449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e59ead4e1a5fde2aa5ea02e4af58d295?s=256&d=identicon&r=PG&f=1', 'display_name': 'Android_dev', 'link': 'https://stackoverflow.com/users/13346449/android-dev'}",False,47,0,0,1638600018,1638598740,1638600018.0,70223465,CC BY-SA 4.0,https://stackoverflow.com/questions/70223465/power-off-mode-tasks-handling-with-cmsis-rtos,Power off mode tasks handling with CMSIS RTOS,,,,
1996,"['c', 'struct', 'malloc', 'realloc']","{'account_id': 23087633, 'reputation': 3, 'user_id': 17198934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29086c13852d0fd24488116a1bd1d629?s=256&d=identicon&r=PG', 'display_name': 'gekii_', 'link': 'https://stackoverflow.com/users/17198934/gekii'}",True,47,1,0,1638597471,1638595233,,70223238,CC BY-SA 4.0,https://stackoverflow.com/questions/70223238/why-does-my-c-program-crash-when-i-try-to-realloc-a-pointer-array-of-structs,Why does my C program crash when I try to realloc() a pointer array of structs?,70223378.0,,,
1997,['c'],"{'account_id': 23541147, 'reputation': 1, 'user_id': 17585321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed259bae2e12805deaae2267c32925b3?s=256&d=identicon&r=PG', 'display_name': 'san s', 'link': 'https://stackoverflow.com/users/17585321/san-s'}",False,37,0,0,1638594778,1638592463,1638594778.0,70223059,CC BY-SA 4.0,https://stackoverflow.com/questions/70223059/changing-the-values-in-tlv-segment-in-c,Changing the values in TLV segment in C,,,,
1998,"['arrays', 'c', 'while-loop']","{'account_id': 23541306, 'reputation': 1, 'user_id': 17585459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7079589a9adc2b19e69ef5c1398c595?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/17585459/david'}",False,190,0,0,1638593823,1638593823,,70223134,CC BY-SA 4.0,https://stackoverflow.com/questions/70223134/runtime-errorexit-status153file-size-limit-exceeded,Runtime error(Exit status:153(File size limit exceeded)),,,,
1999,"['c', 'hash', 'hashtable']","{'account_id': 19436288, 'reputation': 43, 'user_id': 14215682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c0013ed55bdfeceed726f0aab7b497f?s=256&d=identicon&r=PG&f=1', 'display_name': 'D-I-S-C', 'link': 'https://stackoverflow.com/users/14215682/d-i-s-c'}",True,202,1,0,1638589365,1638585452,1638589365.0,70222620,CC BY-SA 4.0,https://stackoverflow.com/questions/70222620/hashtable-separate-chaining-in-c,Hashtable separate chaining in C,70222849.0,,,
