,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1138,"['c', 'libcurl']","{'account_id': 25754877, 'reputation': 3, 'user_id': 19506744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f894236f1177d8b99b5fa4c8e311fefb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ignorant Potato', 'link': 'https://stackoverflow.com/users/19506744/ignorant-potato'}",True,146,72906143.0,1,0,1657250343,1657243643,,72905781,CC BY-SA 4.0,https://stackoverflow.com/questions/72905781/libcurl-returns-curlcode-23,libcurl returns CURLcode 23,,
1139,"['c', 'null', 'user-input', 'c-strings']","{'account_id': 25755225, 'reputation': 7, 'user_id': 19507022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f59fd12a1da9bb77ee7a4675ce455d74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mario Olcina', 'link': 'https://stackoverflow.com/users/19507022/mario-olcina'}",True,84,72906059.0,2,0,1657247460,1657246340,1657246751.0,72905999,CC BY-SA 4.0,https://stackoverflow.com/questions/72905999/function-works-in-windows-but-doesnt-in-linux,Function works in windows but doesn&#39;t in linux,,
1140,"['c#', 'c', 'dll', 'marshalling']","{'account_id': 1005174, 'reputation': 351, 'user_id': 1019139, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/87jrX.jpg?s=256&g=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/1019139/matt'}",True,125,72905617.0,1,0,1657244780,1657240523,,72905538,CC BY-SA 4.0,https://stackoverflow.com/questions/72905538/marshaling-struct-with-intptr-to-buffer-from-c-to-c-dll,Marshaling struct with IntPtr to buffer from C# to C dll,,
1141,"['c', 'assembly', 'cpu']","{'account_id': 2635810, 'reputation': 1332, 'user_id': 2280527, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/5ec86c2f0327c7f9c20020dce80b7db8?s=256&d=identicon&r=PG', 'display_name': 'Vladislav', 'link': 'https://stackoverflow.com/users/2280527/vladislav'}",True,95,72905815.0,1,3,1657243942,1657243147,,72905736,CC BY-SA 4.0,https://stackoverflow.com/questions/72905736/why-a-cpu-cant-do-flops-performance-equivalent-to-its-ghz-in-a-simple-loop,Why a CPU can&#39;t do FLOPs performance equivalent to it&#39;s Ghz in a simple loop?,,
1142,"['c', 'cs50']","{'account_id': 25737463, 'reputation': 23, 'user_id': 19491958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7acc5c3a1af268e14140a39502f34f3?s=256&d=identicon&r=PG', 'display_name': 'concon817', 'link': 'https://stackoverflow.com/users/19491958/concon817'}",True,49,72895660.0,1,2,1657243213,1657087662,1657243213.0,72878628,CC BY-SA 4.0,https://stackoverflow.com/questions/72878628/cs50-pset5-speller-valgrind-error-conditional-jump-or-move-depends-on-uniniti,CS50 Pset5 Speller - Valgrind error: Conditional jump or move depends on uninitialised value(s),,
1143,"['c', 'if-statement', 'range']","{'account_id': 24098522, 'reputation': 21, 'user_id': 18070676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebea9927e42c220a099173fb362b68e3?s=256&d=identicon&r=PG', 'display_name': 'damitha sahan', 'link': 'https://stackoverflow.com/users/18070676/damitha-sahan'}",True,64,72905688.0,3,1,1657242666,1657242010,,72905655,CC BY-SA 4.0,https://stackoverflow.com/questions/72905655/specifying-a-range-inside-an-if-condition-in-c-language,Specifying a range inside an if condition in C language,,
1144,"['c', 'memory', 'byte', 'entropy']","{'account_id': 5562621, 'reputation': 37, 'user_id': 4411142, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iPbpX.jpg?s=256&g=1', 'display_name': 'Travis', 'link': 'https://stackoverflow.com/users/4411142/travis'}",True,49,72905695.0,1,0,1657242627,1657233486,,72904932,CC BY-SA 4.0,https://stackoverflow.com/questions/72904932/adding-and-removing-byte-from-a-file-in-a-loop,Adding and removing byte from a file in a loop,,
1145,"['c', 'algorithm', 'data-structures', 'time-complexity', 'avl-tree']","{'account_id': 15877275, 'reputation': 13, 'user_id': 11456112, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-J1x9xvhzEec/AAAAAAAAAAI/AAAAAAAAACU/DdKizs5NIKo/photo.jpg?sz=256', 'display_name': 'Kerelos Tawfik', 'link': 'https://stackoverflow.com/users/11456112/kerelos-tawfik'}",True,91,,1,0,1657239163,1657196459,1657239163.0,72897717,CC BY-SA 4.0,https://stackoverflow.com/questions/72897717/avl-tree-union-worst-case-complexity,AVL Tree Union worst case complexity,,
1146,"['c++', 'c', 'automation']","{'account_id': 25692530, 'reputation': 51, 'user_id': 19453755, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhCcyjXP5dxzOE76ngbD7kiXbXD-3aks_z4hVTz=k-s256', 'display_name': 'Infection Tag', 'link': 'https://stackoverflow.com/users/19453755/infection-tag'}",True,96,72905107.0,1,-2,1657235348,1657234537,,72905028,,https://stackoverflow.com/questions/72905028/is-there-a-way-to-have-a-c-or-c-program-open-a-new-terminal-window-and-start-e,Is there a way to have a C or C++ program open a new terminal window and start executing code for you?,1657287647.0,Needs more focus
1147,"['c', 'makefile']","{'account_id': 22267441, 'reputation': 336, 'user_id': 16498000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/793830e235b9254233a3f7e30b00a425?s=256&d=identicon&r=PG&f=1', 'display_name': 'MiguelP', 'link': 'https://stackoverflow.com/users/16498000/miguelp'}",True,29,72905034.0,1,2,1657234599,1657234169,,72904989,CC BY-SA 4.0,https://stackoverflow.com/questions/72904989/why-isnt-the-static-pattern-rule-working-in-my-makefile,Why isn&#39;t the Static Pattern Rule working in my makefile,,
1148,"['c', 'struct']","{'account_id': 2966586, 'reputation': 223, 'user_id': 2519612, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/9e2b56d0546c9a8c59dc56648e66877b?s=256&d=identicon&r=PG', 'display_name': 'jackfrost9p', 'link': 'https://stackoverflow.com/users/2519612/jackfrost9p'}",True,119,,2,0,1657228660,1657222211,,72903273,CC BY-SA 4.0,https://stackoverflow.com/questions/72903273/dynamically-populate-struct-in-c,Dynamically Populate Struct in C,,
1149,"['c', 'operands']","{'account_id': 25753956, 'reputation': 29, 'user_id': 19506000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f170740fcb45e8c06bb2f213d2cc367e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Surya Sarvajith', 'link': 'https://stackoverflow.com/users/19506000/surya-sarvajith'}",False,122,,1,-2,1657228394,1657227741,1657228051.0,72904170,CC BY-SA 4.0,https://stackoverflow.com/questions/72904170/warning-operand-types-are-incompatible-int-and-void,warning: operand types are incompatible (&quot;int&quot; and &quot;void *&quot;),,
1150,"['arrays', 'c', 'initialization', 'scanf', 'declaration']","{'account_id': 21353212, 'reputation': 13, 'user_id': 15722508, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GilVFqMKwt9hmQDfVPiXv5O_E2-Wz3C1RsFnmmS-A=k-s256', 'display_name': 'Aditya Paluskar', 'link': 'https://stackoverflow.com/users/15722508/aditya-paluskar'}",True,50,72904086.0,1,1,1657228023,1657226527,1657227355.0,72903996,,https://stackoverflow.com/questions/72903996/i-get-some-problems-with-scanf-in-c,i get some problems with scanf() in C,1657229267.0,Duplicate
1151,['c'],"{'account_id': 13104399, 'reputation': 17, 'user_id': 19209958, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yUL5WpQpMZk/AAAAAAAAAAI/AAAAAAAAABo/23MdCXoq7Ts/photo.jpg?sz=256', 'display_name': 'mmo guy', 'link': 'https://stackoverflow.com/users/19209958/mmo-guy'}",False,60,,1,-1,1657225600,1657218721,1657219172.0,72902679,CC BY-SA 4.0,https://stackoverflow.com/questions/72902679/how-to-do-a-delete-and-modify-function-correctly,how to do a delete and modify function correctly,,
1152,"['c#', 'c', '.net', 'raspberry-pi', 'pigpio']","{'account_id': 21339113, 'reputation': 23, 'user_id': 15709873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00a28825ec9b0a5bf9059b0a5c7279ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/15709873/dan'}",False,55,,0,0,1657222980,1657222980,,72903409,CC BY-SA 4.0,https://stackoverflow.com/questions/72903409/using-pigpio-library-with-windows-net-application,Using PigPIO library with Windows .NET application,,
1153,"['c', 'x86', 'wait', 'cpu-architecture', 'monitor']","{'account_id': 17530767, 'reputation': 11, 'user_id': 12714833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a2e81886106e7eb373cb1fc22df2e35?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChenLulu', 'link': 'https://stackoverflow.com/users/12714833/chenlulu'}",True,79,,1,1,1657221509,1657194192,1657195019.0,72897206,CC BY-SA 4.0,https://stackoverflow.com/questions/72897206/monitor-mwait-instructions-for-multiple-addresses-at-once,Monitor/Mwait instructions for multiple addresses at once?,,
1154,['c'],"{'account_id': 3783810, 'reputation': 315, 'user_id': 3142450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'GPuri', 'link': 'https://stackoverflow.com/users/3142450/gpuri'}",True,76,72902854.0,2,2,1657221269,1657219650,1657220746.0,72902821,CC BY-SA 4.0,https://stackoverflow.com/questions/72902821/function-parameters-behaving-strangely-in-c,Function parameters behaving strangely in C,,
1155,['c'],"{'account_id': 19384223, 'reputation': 27, 'user_id': 14174784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55624e22842cf693198eb3a5d3ec661f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Light', 'link': 'https://stackoverflow.com/users/14174784/light'}",True,103,72902802.0,2,0,1657220174,1657219123,,72902750,CC BY-SA 4.0,https://stackoverflow.com/questions/72902750/unpacking-characters-from-an-integer,Unpacking Characters from an Integer,,
1156,"['c', 'makefile', 'freetype']","{'account_id': 13796412, 'reputation': 51, 'user_id': 9957528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99280682656db6e369c6f95c0997377c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shou', 'link': 'https://stackoverflow.com/users/9957528/shou'}",True,23,,1,0,1657216248,1657213848,,72901845,CC BY-SA 4.0,https://stackoverflow.com/questions/72901845/duplicate-symbol-ft-new-memory-while-compile-freetype2,duplicate symbol &#39;_FT_New_Memory&#39; while compile freetype2,,
1157,"['c', 'matlab', 'mex', 'complex-numbers', 'matlab-compiler']","{'account_id': 24496442, 'reputation': 21, 'user_id': 18412644, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyiE87BHpjyPicec7IQZuXOw2Pi_bvWpsecayRC=k-s256', 'display_name': 'S2022', 'link': 'https://stackoverflow.com/users/18412644/s2022'}",True,80,,1,0,1657213921,1656924390,1657064721.0,72853979,CC BY-SA 4.0,https://stackoverflow.com/questions/72853979/call-matlab-complex-matrix-function-from-c,Call MATLAB complex matrix function from C,,
1158,"['c', 'cs50']","{'account_id': 25297683, 'reputation': 1, 'user_id': 19122536, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiaV6GQh5I8vyj6iHasBj72kA6t-gsrPxl_A9Zl4hE=k-s256', 'display_name': 'Dackeriah', 'link': 'https://stackoverflow.com/users/19122536/dackeriah'}",True,44,,1,0,1657213567,1657212673,1657213405.0,72901609,CC BY-SA 4.0,https://stackoverflow.com/questions/72901609/getting-an-undeclared-identifier-error-for-i,Getting an undeclared identifier error for &quot;i&quot;,,
1159,"['c', 'gtk3', 'msys', 'pkg-config']","{'account_id': 19673156, 'reputation': 33, 'user_id': 14401969, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gisu73erSVpdwMNO2sAHWijsxIUAC--fE-n2t89=k-s256', 'display_name': 'Ali hasan Galib', 'link': 'https://stackoverflow.com/users/14401969/ali-hasan-galib'}",False,280,,0,1,1657212461,1657212461,,72901571,CC BY-SA 4.0,https://stackoverflow.com/questions/72901571/how-to-add-directory-to-search-path-in-msys2,how to add directory to search path in msys2?,,
1160,['c'],"{'account_id': 24939441, 'reputation': 103, 'user_id': 18805532, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjR8ZwCBuc3tQY80-Kx0uQ--jldSdGIeWbG-FN3MQ=k-s256', 'display_name': 'nick glav', 'link': 'https://stackoverflow.com/users/18805532/nick-glav'}",True,45,72900959.0,2,0,1657212347,1657208212,,72900637,CC BY-SA 4.0,https://stackoverflow.com/questions/72900637/im-adding-a-filter-effect-on-a-image-and-i-use-this-code-to-achieve-it-but-i-d,im adding a filter effect on a image and i use this code to achieve it . but i dont understand why my variables dont work this way,,
1161,['c'],"{'account_id': 16080930, 'reputation': 241, 'user_id': 11606860, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/667636056993073/picture?type=large', 'display_name': 'Aditya Kurrodu', 'link': 'https://stackoverflow.com/users/11606860/aditya-kurrodu'}",False,73,,0,0,1657211793,1657211608,1657211793.0,72901393,CC BY-SA 4.0,https://stackoverflow.com/questions/72901393/va-arg-reading-wrong-values-with-gcc-11,va_arg reading wrong values with gcc-11,,
1162,"['c', 'cs50']","{'account_id': 25733329, 'reputation': 23, 'user_id': 19488536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0daad2b1711de53480c1d804c7a06e26?s=256&d=identicon&r=PG', 'display_name': 'Sanogo', 'link': 'https://stackoverflow.com/users/19488536/sanogo'}",True,78,72893418.0,1,2,1657209040,1657159412,1657177280.0,72891543,CC BY-SA 4.0,https://stackoverflow.com/questions/72891543/how-i-can-reduce-the-decimal-numbers-after-the-point-and-fix-a-bug-that-show-a-l,How I can reduce the decimal numbers after the point and fix a bug that show a lot of words?,,
1163,['c'],"{'account_id': 25739657, 'reputation': 1, 'user_id': 19493847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e57358dd5d327a36efa223da27e0c73d?s=256&d=identicon&r=PG', 'display_name': 'Palmtreesaway', 'link': 'https://stackoverflow.com/users/19493847/palmtreesaway'}",False,56,,1,-4,1657208507,1657103664,1657208507.0,72882009,CC BY-SA 4.0,https://stackoverflow.com/questions/72882009/some-c-code-on-vscode-seem-to-be-skipped-how-do-i-finish-this,Some C code on VSCode seem to be skipped. How do I finish this?,,
1164,"['c', 'break']","{'account_id': 23629755, 'reputation': 13, 'user_id': 17661663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dff2f4432e093802441fa5ea4dbafd6?s=256&d=identicon&r=PG', 'display_name': 'Fuss', 'link': 'https://stackoverflow.com/users/17661663/fuss'}",True,74,72892075.0,3,1,1657207577,1657164793,,72892011,CC BY-SA 4.0,https://stackoverflow.com/questions/72892011/how-can-i-make-sure-that-my-char-is-not-a-negative-number,How can I make sure that my char is not a negative number,,
1165,"['c', 'linux', 'udp', 'recvmsg']","{'account_id': 23224361, 'reputation': 51, 'user_id': 17316080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab8149a1bc0aeea2f708d39fbdff1285?s=256&d=identicon&r=PG', 'display_name': 'Kokomelom', 'link': 'https://stackoverflow.com/users/17316080/kokomelom'}",True,156,,1,0,1657207319,1657032028,1657052621.0,72871293,CC BY-SA 4.0,https://stackoverflow.com/questions/72871293/how-to-make-recvmsg-failed-in-linux-system,How to make recvmsg failed in Linux system,,
1166,['c'],"{'account_id': 25507935, 'reputation': 21, 'user_id': 19300096, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh-rrGh3BbqsGnb1Wgg0NoTsgrPauA6N36de4bHZ5U=k-s256', 'display_name': 'omelias', 'link': 'https://stackoverflow.com/users/19300096/omelias'}",True,44,,2,0,1657206910,1657204589,,72899731,CC BY-SA 4.0,https://stackoverflow.com/questions/72899731/segmentation-fault-after-the-expected-output-in-binary-tree,Segmentation fault after the expected output in binary tree,,
1167,"['arrays', 'c', 'printf', 'declaration', 'program-entry-point']","{'account_id': 25750903, 'reputation': 41, 'user_id': 19503477, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmk9Sf4y1U4Pseh1hZomsZ_NqUXjA_9Nf-AuiBqN=k-s256', 'display_name': 'B M PAVAN', 'link': 'https://stackoverflow.com/users/19503477/b-m-pavan'}",True,68,,3,0,1657206781,1657204426,1657206781.0,72899683,CC BY-SA 4.0,https://stackoverflow.com/questions/72899683/leetcode-1st-problem-called-two-sum-im-geting-error-please-help-me-with-the-mist,"leetcode 1st problem called two_sum im geting error,please help me with the mistake what i have done",,
1168,"['arrays', 'c', 'pointers', 'implicit-conversion']","{'account_id': 24320303, 'reputation': 55, 'user_id': 19256590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9ed2f25bfc75464a56d8d54c82b6df8?s=256&d=identicon&r=PG', 'display_name': 'limbo1927', 'link': 'https://stackoverflow.com/users/19256590/limbo1927'}",True,34,72898795.0,1,2,1657205861,1657199987,1657205861.0,72898582,,https://stackoverflow.com/questions/72898582/i-need-help-understanding-the-proper-usage-of-pointer-to-array-of-n-integers-i,I need help understanding the proper usage of &quot;pointer to array of n integers&quot; initialization,1657201245.0,Duplicate
1169,['c'],"{'account_id': 25750169, 'reputation': 27, 'user_id': 19502834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1fcafeebfd136e149a42ff835b56018?s=256&d=identicon&r=PG&f=1', 'display_name': 'Soham Jobanputra', 'link': 'https://stackoverflow.com/users/19502834/soham-jobanputra'}",True,114,72900052.0,2,0,1657205789,1657197926,1657205644.0,72898036,CC BY-SA 4.0,https://stackoverflow.com/questions/72898036/printing-a-pattern-in-c,Printing A Pattern in C,,
1170,"['c', 'yocto', 'file-handling']","{'user_type': 'does_not_exist', 'display_name': 'user16575152'}",False,45,,0,0,1657205715,1657205715,,72900028,CC BY-SA 4.0,https://stackoverflow.com/questions/72900028/how-to-read-and-write-input-output-files-in-yocto,How to read and write input output files in yocto,,
1171,"['c', 'linux', 'openssl']","{'account_id': 25751301, 'reputation': 1, 'user_id': 19503804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7c711c61c34e49d8a908a88f6705a1d?s=256&d=identicon&r=PG', 'display_name': 'Kusai Mansawala', 'link': 'https://stackoverflow.com/users/19503804/kusai-mansawala'}",False,147,,0,0,1657205325,1657205252,1657205325.0,72899915,CC BY-SA 4.0,https://stackoverflow.com/questions/72899915/undefined-reference-to-hmac-apis-during-compilation,Undefined reference to HMAC APIs during compilation,,
1172,"['c', 'x86', 'simd', 'sse', 'sse4']","{'account_id': 11704740, 'reputation': 467, 'user_id': 8568658, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/aa526c0635301ba6229e26ff6516a08d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew S.', 'link': 'https://stackoverflow.com/users/8568658/andrew-s'}",True,136,72899629.0,1,3,1657205024,1657200584,,72898737,CC BY-SA 4.0,https://stackoverflow.com/questions/72898737/intrinsic-inverse-to-mm-movemask-epi8,Intrinsic inverse to _mm_movemask_epi8,,
1173,"['c', 'linux', 'kernel']","{'account_id': 17765035, 'reputation': 175, 'user_id': 12900157, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-g7sKlZlDJjo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfXyG39W0C_8iNfxxY8GQvVPQ3Qtw/photo.jpg?sz=256', 'display_name': 'J.Meulenbeld', 'link': 'https://stackoverflow.com/users/12900157/j-meulenbeld'}",True,149,72876422.0,1,1,1657203720,1657048255,1657203720.0,72874434,CC BY-SA 4.0,https://stackoverflow.com/questions/72874434/writing-into-a-device-file-prints-invalid-argument,Writing into a device file prints &quot;Invalid argument&quot;,,
1174,['c'],"{'account_id': 13104399, 'reputation': 17, 'user_id': 19209958, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yUL5WpQpMZk/AAAAAAAAAAI/AAAAAAAAABo/23MdCXoq7Ts/photo.jpg?sz=256', 'display_name': 'mmo guy', 'link': 'https://stackoverflow.com/users/19209958/mmo-guy'}",False,45,,0,0,1657203378,1657203378,,72899432,CC BY-SA 4.0,https://stackoverflow.com/questions/72899432/how-to-store-multiple-data-from-each-loop-in-one-file,How to store multiple data from each loop in one file,,
1175,"['c++', 'c', 'arduino', 'embedded']","{'account_id': 25412584, 'reputation': 1, 'user_id': 19220131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e0b4df7a5f7dfd76c72b0d0f2f5f2db?s=256&d=identicon&r=PG', 'display_name': 'navi', 'link': 'https://stackoverflow.com/users/19220131/navi'}",True,110,,2,-1,1657202005,1657201017,1657201327.0,72898828,CC BY-SA 4.0,https://stackoverflow.com/questions/72898828/can-anyone-explain-me-the-maths-of-this-code,can anyone explain me the maths of this code?,,
1176,"['c', 'unix', 'terminal']","{'account_id': 19468193, 'reputation': 3, 'user_id': 14241108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2066a673cdf2e35787ceb4a297042d77?s=256&d=identicon&r=PG&f=1', 'display_name': 'wormhole', 'link': 'https://stackoverflow.com/users/14241108/wormhole'}",True,58,72897916.0,1,0,1657201623,1657195737,,72897566,CC BY-SA 4.0,https://stackoverflow.com/questions/72897566/errorhex-escape-sequence-is-out-of-range-and-write-function-is-reading-12-bytes,error:hex escape sequence is out of range and write function is reading 12 bytes from a region of 3,,
1177,"['c', 'binaryfiles']","{'account_id': 24380534, 'reputation': 15, 'user_id': 18312176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93e2371ebbf00eb69bc21b5099bf8ca3?s=256&d=identicon&r=PG', 'display_name': 'Foch29', 'link': 'https://stackoverflow.com/users/18312176/foch29'}",True,127,72892157.0,1,1,1657201466,1657156319,1657201466.0,72891296,CC BY-SA 4.0,https://stackoverflow.com/questions/72891296/how-to-use-fread-and-fwrite-when-i-dont-know-the-amount-of-data-in-a-binary-fil,How to use Fread and Fwrite when i don&#39;t know the amount of data in a binary file,,
1178,"['c', 'compiler-errors', 'expected-condition']","{'account_id': 13253192, 'reputation': 1, 'user_id': 9570139, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IiItX0SzEtM/AAAAAAAAAAI/AAAAAAAAA7s/ND-FbcXkvoE/photo.jpg?sz=256', 'display_name': 'user9570139', 'link': 'https://stackoverflow.com/users/9570139/user9570139'}",True,34,,1,-5,1657201463,1657201278,1657201373.0,72898895,CC BY-SA 4.0,https://stackoverflow.com/questions/72898895/compile-error-expected-identifier-error-arrray-analysis,compile error expected identifier: error: arrray analysis,,
1179,"['c++', 'c', 'visual-studio-code']","{'account_id': 24335447, 'reputation': 1, 'user_id': 18273582, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg6cGClFYIW-8UzWYh49um1G4Aa9QJiGwWA80UX=k-s256', 'display_name': 'Mikka Tiomy', 'link': 'https://stackoverflow.com/users/18273582/mikka-tiomy'}",False,22,,0,0,1657200972,1657200234,1657200972.0,72898647,CC BY-SA 4.0,https://stackoverflow.com/questions/72898647/more-info-in-shows-all-references-vs-code,More info in shows all references (VS Code),,
1180,"['c', 'yocto', 'file-handling']","{'user_type': 'does_not_exist', 'display_name': 'user16575152'}",True,67,72898328.0,1,0,1657199001,1657198689,,72898249,CC BY-SA 4.0,https://stackoverflow.com/questions/72898249/issues-while-building-the-custom-recipe-with-yocto,Issues while building the custom recipe with yocto,,
1181,"['c', 'function']","{'account_id': 14926473, 'reputation': 55, 'user_id': 10777182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/997b0abbdc1b7db30350c53c2530146a?s=256&d=identicon&r=PG&f=1', 'display_name': 'EraZer', 'link': 'https://stackoverflow.com/users/10777182/erazer'}",True,44,72897389.0,2,2,1657198548,1657193819,1657193987.0,72897124,CC BY-SA 4.0,https://stackoverflow.com/questions/72897124/c-change-behavior-of-function-on-behalf-of-input,C change behavior of function on behalf of input,,
1182,"['c++', 'c', 'arduino']","{'account_id': 4948675, 'reputation': 43, 'user_id': 3983387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simeng Fu', 'link': 'https://stackoverflow.com/users/3983387/simeng-fu'}",True,64,72897768.0,1,0,1657196630,1657191733,,72896672,CC BY-SA 4.0,https://stackoverflow.com/questions/72896672/arduino-why-same-library-is-included-multiple-times,Arduino: Why same library is included multiple times,,
1183,"['arrays', 'c', 'string', 'memory']","{'account_id': 20069731, 'reputation': 104, 'user_id': 14714766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b664bdf607dd414187c4178558e0ec7?s=256&d=identicon&r=PG&f=1', 'display_name': 'PlainXYZ', 'link': 'https://stackoverflow.com/users/14714766/plainxyz'}",False,44,,0,1,1657196166,1657194830,1657196166.0,72897368,CC BY-SA 4.0,https://stackoverflow.com/questions/72897368/function-returning-an-array-of-dynamically-created-strings-in-c,Function returning an array of dynamically created strings in c,,
1184,"['c', 'file', 'data-structures', 'binary', 'fwrite']","{'account_id': 24178985, 'reputation': 49, 'user_id': 18139937, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwn0Y5P4CZipHSyPYz6DYbadcBfx_9Rk0KFOLXL=k-s256', 'display_name': 'Nitin Bhartiya', 'link': 'https://stackoverflow.com/users/18139937/nitin-bhartiya'}",True,57,,1,0,1657195386,1657106597,1657115671.0,72882747,CC BY-SA 4.0,https://stackoverflow.com/questions/72882747/how-to-do-do-line-by-line-comparison-of-data-of-2-files-if-if-open-files-in-bina,how to do do line by line comparison of data of 2 files if if open files in binary in c?,,
1185,"['c', 'hash', 'key', 'multikey', 'uthash']","{'account_id': 15997656, 'reputation': 11, 'user_id': 11545195, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc08856e8d7da9133e3c841137ad52c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'sachu', 'link': 'https://stackoverflow.com/users/11545195/sachu'}",False,61,,0,0,1657195298,1657195298,,72897491,CC BY-SA 4.0,https://stackoverflow.com/questions/72897491/add-integer-array-as-key-in-uthash-in-c,Add integer array as key in uthash in c,,
1186,"['c', 'arduino', 'serial-port', 'ip', 'ethernet']","{'account_id': 25741307, 'reputation': 1, 'user_id': 19495263, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZuco4rShi-L5lVxDZ1_15xGqV7kgLUv0ihpNzvltlFw=k-s256', 'display_name': 'Logan', 'link': 'https://stackoverflow.com/users/19495263/logan'}",False,95,,0,0,1657194253,1657115343,1657194253.0,72884744,CC BY-SA 4.0,https://stackoverflow.com/questions/72884744/cannot-connect-clearcore-and-kinco-hmi,Cannot connect ClearCore and Kinco HMI,,
