,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1955,"['c', 'linux', 'pipe', 'fork', 'ipc']","{'account_id': 12327939, 'reputation': 149, 'user_id': 8994858, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XM_oGuzRja4/AAAAAAAAAAI/AAAAAAAAAEU/Mpd563HsqaU/photo.jpg?sz=256', 'display_name': 'Dark Apostle', 'link': 'https://stackoverflow.com/users/8994858/dark-apostle'}",False,368,,1,0,1575390552,1575367741,,59154606,CC BY-SA 4.0,https://stackoverflow.com/questions/59154606/writing-and-reading-messages-continuously-in-ipc-with-pipes-in-c,Writing and reading messages continuously in ipc with pipes in C,,,
1956,"['c', 'linux', 'named-pipes', 'fifo']","{'account_id': 15651805, 'reputation': 87, 'user_id': 11293325, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6duMxpc1cSw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reAAKqQCMwL1QTuxM-kTAkl7afEVw/mo/photo.jpg?sz=256', 'display_name': 'Кирилл Балашов', 'link': 'https://stackoverflow.com/users/11293325/%d0%9a%d0%b8%d1%80%d0%b8%d0%bb%d0%bb-%d0%91%d0%b0%d0%bb%d0%b0%d1%88%d0%be%d0%b2'}",True,244,59161424.0,1,3,1575390492,1575388943,,59160983,CC BY-SA 4.0,https://stackoverflow.com/questions/59160983/fifo-channel-reading-incorrect,FIFO channel reading incorrect,,,
1957,"['c++', 'c', 'debugging', 'gdb']","{'account_id': 17209706, 'reputation': 11, 'user_id': 12459397, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mALft_i7uptDC3ViGun4SPM-dYnuwcHWsu4uF3M5A=k-s256', 'display_name': 'nitin srivastava', 'link': 'https://stackoverflow.com/users/12459397/nitin-srivastava'}",False,506,,1,1,1575390405,1575384724,1575387580.0,59159746,CC BY-SA 4.0,https://stackoverflow.com/questions/59159746/how-to-add-extra-delay-while-opening-gdb,How to add extra delay while opening gdb,,,
1958,"['c', 'stm32', 'freertos', 'cmsis', 'cubemx']","{'account_id': 9156892, 'reputation': 43, 'user_id': 6809584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1cc82724234b4f321498cde157de0541?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alb', 'link': 'https://stackoverflow.com/users/6809584/alb'}",False,328,,0,0,1575390179,1575390179,,59161343,CC BY-SA 4.0,https://stackoverflow.com/questions/59161343/has-cmsis-os-c-of-stm32cubemx-to-be-fixed,Has cmsis_os.c of stm32CubeMX to be fixed?,,,
1959,"['c', 'random']","{'account_id': 16110900, 'reputation': 1, 'user_id': 11629136, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gLjDXENgIQc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcSls5BpsLIcIucMN2CdVY7Kp6euQ/mo/photo.jpg?sz=256', 'display_name': 'Della Humanita', 'link': 'https://stackoverflow.com/users/11629136/della-humanita'}",True,59,,1,-1,1575390062,1575389507,1575389949.0,59161138,CC BY-SA 4.0,https://stackoverflow.com/questions/59161138/random-number-generator-adds-for-larger-lengths,Random number generator adds &quot;-&quot; for larger lengths,,,
1960,"['c', 'windows', 'winapi', 'process', 'multiprocessing']","{'account_id': 15364689, 'reputation': 77, 'user_id': 11084572, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PU3gCdT6KNU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOANX9sMlpz43zg2lqEYLzA05RcVQ/mo/photo.jpg?sz=256', 'display_name': 'RATNESH TIWARI', 'link': 'https://stackoverflow.com/users/11084572/ratnesh-tiwari'}",True,527,59155090.0,1,0,1575388860,1575367535,1575368059.0,59154535,CC BY-SA 4.0,https://stackoverflow.com/questions/59154535/how-to-pass-an-argument-in-the-function-createprocess-in-win32,How to pass an argument in the function CreateProcess in Win32,,,
1961,"['c++', 'c', 'arduino']","{'account_id': 17228856, 'reputation': 1, 'user_id': 12473902, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mByAKNPta0ngTPWk_NR7sNXeBWKwrXo27vPYGlIig=k-s256', 'display_name': 'Bookshelf', 'link': 'https://stackoverflow.com/users/12473902/bookshelf'}",True,92,,2,-7,1575387997,1575378704,1575381517.0,59157944,,https://stackoverflow.com/questions/59157944/why-do-we-have-two-if-statements-in-arduino,why do we have two if statements in arduino?,1575393887.0,Needs details or clarity,
1962,"['c++', 'c', 'caching', 'profiling', 'memory-address']","{'account_id': 4012552, 'reputation': 10759, 'user_id': 3305546, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/G2mbe.png?s=256&g=1', 'display_name': 'Yves', 'link': 'https://stackoverflow.com/users/3305546/yves'}",True,813,59160378.0,1,0,1575387795,1575381500,,59158766,CC BY-SA 4.0,https://stackoverflow.com/questions/59158766/is-it-possible-to-check-if-a-variable-is-located-at-l1-l2-l3-cache,Is it possible to check if a variable is located at L1/L2/L3 cache,,,
1963,"['c', 'gcc', 'linux-kernel']","{'account_id': 4547490, 'reputation': 1187, 'user_id': 3693586, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/6e8ae73636b0434a8ea42ebd987ec1b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3693586', 'link': 'https://stackoverflow.com/users/3693586/user3693586'}",False,296,,0,2,1575387168,1575203737,1575387168.0,59125532,,https://stackoverflow.com/questions/59125532/usage-of-warned-and-ret-warn-once-as-int-in-warn-on-once-macro-definitio,"usage of !!, __warned and __ret_warn_once as int in WARN_ON_ONCE macro definition",1575899040.0,Duplicate,
1964,['c'],"{'account_id': 16782694, 'reputation': 33, 'user_id': 12132492, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nb0WWKmjBsk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdHQ-ZdWwGt5deUJUiu12gWIBEAtQ/photo.jpg?sz=256', 'display_name': 'Ersin Yılmaz Aslan', 'link': 'https://stackoverflow.com/users/12132492/ersin-y%c4%b1lmaz-aslan'}",True,68,59148768.0,1,0,1575387127,1575332067,1575341954.0,59148481,CC BY-SA 4.0,https://stackoverflow.com/questions/59148481/why-non-integer-inputs-cause-infinite-loop,Why non-integer inputs cause infinite loop?,,,
1965,"['c', 'linux']","{'account_id': 17170626, 'reputation': 21, 'user_id': 12435998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6d1c6372c2355b6f2d91ef505581602?s=256&d=identicon&r=PG&f=1', 'display_name': 'epicbliss', 'link': 'https://stackoverflow.com/users/12435998/epicbliss'}",True,636,59159528.0,1,1,1575386823,1575380524,1575386823.0,59158453,CC BY-SA 4.0,https://stackoverflow.com/questions/59158453/how-to-programmatically-find-the-number-of-cpu-sockets-and-core-per-socket-in-li,How to programmatically find the number of cpu sockets and core per socket in Linux C,,,
1966,"['c++', 'c', 'undefined-behavior', 'bit-shift']","{'account_id': 11882960, 'reputation': 71, 'user_id': 8696182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98e9c43d6ed6db84e83ef61e026ab039?s=256&d=identicon&r=PG&f=1', 'display_name': 'PhoenixGS', 'link': 'https://stackoverflow.com/users/8696182/phoenixgs'}",True,426,,3,7,1575386132,1575367625,1575368589.0,59154563,,https://stackoverflow.com/questions/59154563/why-the-output-of-printfllu-n-1ull-n-and-printfllu-n-1ull-6,"Why the output of `printf(&quot;%llu\n&quot;, 1ull &lt;&lt; n);` and `printf(&quot;%llu\n&quot;, 1ull &lt;&lt; 64);` is different in C++? (n=64)",1575386086.0,Duplicate,
1967,"['c', 'sdl-2']","{'account_id': 1878504, 'reputation': 191, 'user_id': 1699173, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/23kSo.jpg?s=256&g=1', 'display_name': 'unfalse', 'link': 'https://stackoverflow.com/users/1699173/unfalse'}",False,98,,0,0,1575385237,1575307290,1575385237.0,59143815,CC BY-SA 4.0,https://stackoverflow.com/questions/59143815/sdl-renderdrawrect-misses-one-pixel,SDL_RenderDrawRect misses one pixel,,,
1968,"['c', 'eof', 'getchar', 'putchar']","{'account_id': 15121394, 'reputation': 115, 'user_id': 10912105, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ariwmaXAKfY/AAAAAAAAAAI/AAAAAAAAGAU/Tnmw-ZGCKD0/photo.jpg?sz=256', 'display_name': 'Swarnim Khosla', 'link': 'https://stackoverflow.com/users/10912105/swarnim-khosla'}",True,41,59159733.0,2,-1,1575385151,1575384179,1575385151.0,59159591,CC BY-SA 4.0,https://stackoverflow.com/questions/59159591/nonsensical-output-stream-during-the-usage-of-getchar-and-eof,Nonsensical output stream during the usage of &quot;getchar()&quot; and &quot;EOF&quot;,,,
1969,"['c', 'compilation']","{'account_id': 2997882, 'reputation': 9662, 'user_id': 2544036, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/0ac5bfd4795966e2378975bd2c34f660?s=256&d=identicon&r=PG', 'display_name': 'Jacobian', 'link': 'https://stackoverflow.com/users/2544036/jacobian'}",True,248,59159437.0,2,1,1575385103,1575382626,,59159121,CC BY-SA 4.0,https://stackoverflow.com/questions/59159121/shared-library-not-found-when-compiling-a-c-program,Shared library not found when compiling a C program,,,
1970,"['c', 'bit-fields']","{'account_id': 6654313, 'reputation': 803, 'user_id': 5135400, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/340af7d7f56355c39b56f926cae83c0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnDoe', 'link': 'https://stackoverflow.com/users/5135400/johndoe'}",True,294,,2,-1,1575384203,1575374822,,59156774,CC BY-SA 4.0,https://stackoverflow.com/questions/59156774/check-that-all-bits-are-set-except-the-least-significant-bit-by-using-masks,Check that all bits are set except the Least Significant Bit by using masks,,,
1971,['c'],"{'account_id': 11698355, 'reputation': 191, 'user_id': 12366566, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/669028826633556/picture?type=large', 'display_name': 'Oyeniyi Abiola Peace', 'link': 'https://stackoverflow.com/users/12366566/oyeniyi-abiola-peace'}",False,49,,1,1,1575382549,1575381941,,59158910,CC BY-SA 4.0,https://stackoverflow.com/questions/59158910/how-can-i-make-tcp-server-run-in-parallel-mode-to-send-without-waiting-for-reply,How can i make TCP server run in parallel mode to send without waiting for reply?,,,
1972,"['c', 'scanf']","{'account_id': 17228806, 'reputation': 21, 'user_id': 12473865, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bILra6xrT1c/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdXA41V-cLRGvYhHsjFyGK8Lt-xaA/photo.jpg?sz=256', 'display_name': 'Sc3ron', 'link': 'https://stackoverflow.com/users/12473865/sc3ron'}",True,138,,1,-1,1575381596,1575375700,1575375985.0,59157021,,https://stackoverflow.com/questions/59157021/scanf-n-usage-in-a-c-programm,scanf(&quot;%*[^\n]&quot;); usage in a c programm?,1575415227.0,Needs more focus,
1973,"['c', 'arrays', 'multidimensional-array']","{'account_id': 17215704, 'reputation': 13, 'user_id': 12463806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0604269408b5f9d967bcea51f59220d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Halunke', 'link': 'https://stackoverflow.com/users/12463806/halunke'}",True,36,59158023.0,1,1,1575380603,1575378700,,59157941,CC BY-SA 4.0,https://stackoverflow.com/questions/59157941/passing-a-2d-array-to-function-and-returning-the-2d-array-when-work-is-done,Passing a 2d Array to function and returning the 2d array when work is done,,,
1974,"['c++', 'c', 'runtime', 'scanf', 'format-specifiers']","{'account_id': 16791696, 'reputation': 13979, 'user_id': 12139179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a50aa08ca41bf24e8478a9b4dbc067c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'RobertS supports Monica Cellio', 'link': 'https://stackoverflow.com/users/12139179/roberts-supports-monica-cellio'}",True,1413,59156911.0,1,5,1575380435,1575374846,1575376108.0,59156783,CC BY-SA 4.0,https://stackoverflow.com/questions/59156783/width-specifier-for-scanf-length-of-characters-to-consume-is-not-fixed-at-co,Width Specifier for scanf() - Length of characters to consume is not fixed at compilation and only determined at run-time. How to make it variable?,,,
1975,"['c', 'eclipse', 'eclipse-cdt']","{'account_id': 1989180, 'reputation': 5236, 'user_id': 1783632, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/hEh0s.jpg?s=256&g=1', 'display_name': 'Shahar Hamuzim Rajuan', 'link': 'https://stackoverflow.com/users/1783632/shahar-hamuzim-rajuan'}",False,415,,0,0,1575379681,1575378270,1575379681.0,59157805,CC BY-SA 4.0,https://stackoverflow.com/questions/59157805/compiling-using-eclipsec-exe-fails-but-using-the-ide-it-pass,Compiling using eclipsec.exe fails but using the IDE it pass,,,
1976,['c'],"{'account_id': 12486597, 'reputation': 85, 'user_id': 12474034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/577a522e7ce0771617c0c74e9ac26680?s=256&d=identicon&r=PG&f=1', 'display_name': 'Janjan', 'link': 'https://stackoverflow.com/users/12474034/janjan'}",True,40,59157769.0,1,-1,1575378162,1575377972,1575378162.0,59157707,,https://stackoverflow.com/questions/59157707/entering-a-character-results-in-infinite-loop,Entering a character results in infinite loop,1575378134.0,Duplicate,
1977,"['python', 'c', 'conv-neural-network', 'pytorch']","{'account_id': 16710768, 'reputation': 41, 'user_id': 12078036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43a40666684a20def991af30d779ef31?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haritts', 'link': 'https://stackoverflow.com/users/12078036/haritts'}",True,383,59157412.0,1,3,1575376993,1575361455,1575376516.0,59152826,CC BY-SA 4.0,https://stackoverflow.com/questions/59152826/why-conv1d-is-different-in-c-code-python-and-pytorch,"Why &quot;conv1d&quot; is different in C code, python and pytorch",,,
1978,"['c', 'jobs', 'termcap']","{'account_id': 12514635, 'reputation': 92, 'user_id': 9108386, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-JELno85KwUE/AAAAAAAAAAI/AAAAAAAAEBQ/OZSyV-YLqFw/photo.jpg?sz=256', 'display_name': 'Lubenard', 'link': 'https://stackoverflow.com/users/9108386/lubenard'}",False,118,,0,0,1575375986,1575375986,,59157117,CC BY-SA 4.0,https://stackoverflow.com/questions/59157117/tcgetattr-and-tcsetattr-in-job-contol-seems-to-break-termcaps,tcgetattr and tcsetattr in job contol seems to break termcaps,,,
1979,['c'],"{'account_id': 17228320, 'reputation': 21, 'user_id': 12473455, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBomYPODJA2JGX-PgF_sk0scTaEnbJV3nnhV6pW=k-s256', 'display_name': 'Thanos Mitropoulos', 'link': 'https://stackoverflow.com/users/12473455/thanos-mitropoulos'}",True,66,59156043.0,1,-3,1575375440,1575371245,1575372918.0,59155726,CC BY-SA 4.0,https://stackoverflow.com/questions/59155726/having-problems-with-2d-char-arrays,Having problems with 2D char arrays,,,
1980,"['c', 'function', 'multidimensional-array', 'declaration']","{'account_id': 12250026, 'reputation': 59, 'user_id': 8940683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76e0bb769b6e01489e7b7fa052cf7792?s=256&d=identicon&r=PG&f=1', 'display_name': 'aLongBoat', 'link': 'https://stackoverflow.com/users/8940683/alongboat'}",True,90,,2,1,1575373286,1575368352,1575369864.0,59154790,CC BY-SA 4.0,https://stackoverflow.com/questions/59154790/parse-in-and-return-2d-array,Parse in and return 2D array,,,
1981,"['c', 'makefile', 'cmake']","{'account_id': 17227676, 'reputation': 1, 'user_id': 12472947, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBwoyFWAjWBL9dfw7kxWUOrmoVP5X2B-sotvmBC3ww=k-s256', 'display_name': 'Joohyun Kang', 'link': 'https://stackoverflow.com/users/12472947/joohyun-kang'}",False,949,,0,0,1575370327,1575367175,1575370327.0,59154425,CC BY-SA 4.0,https://stackoverflow.com/questions/59154425/cmake-with-multiple-c-files-and-header-files,cmake with multiple c files and header files,,,
1982,"['c', 'algorithm', 'recursion', 'sum-of-digits']","{'account_id': 17215001, 'reputation': 19, 'user_id': 12463270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee744d2f55b20a4e4153a3db4d324ecf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Popescu Ștefan', 'link': 'https://stackoverflow.com/users/12463270/popescu-%c8%98tefan'}",True,266,59125764.0,2,0,1575368824,1575192774,1575303440.0,59124252,CC BY-SA 4.0,https://stackoverflow.com/questions/59124252/can-i-compute-digital-sum-of-2%e2%81%bf-more-efficiently,Can I compute digital sum of 2ⁿ more efficiently?,,,
1983,"['c', 'memory', 'compiler-construction', 'stack', 'v8']","{'account_id': 56742, 'reputation': 72097, 'user_id': 169992, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/OeNfG.png?s=256&g=1', 'display_name': 'Lance', 'link': 'https://stackoverflow.com/users/169992/lance'}",True,281,59154375.0,1,0,1575367007,1575349951,,59150534,CC BY-SA 4.0,https://stackoverflow.com/questions/59150534/how-does-a-jit-compiler-like-v8-structure-its-memory-i-e-the-stack-heap-code,"How does a JIT compiler like v8 structure its memory (i.e. the stack, heap, code, and data)?",,,
1984,"['c', 'winapi']","{'account_id': 15978651, 'reputation': 17, 'user_id': 11530868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f613d5ed85b71c27b8d0c7c4f16295b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fusu', 'link': 'https://stackoverflow.com/users/11530868/fusu'}",True,62,59154119.0,1,-1,1575366933,1575365706,1575365981.0,59154021,CC BY-SA 4.0,https://stackoverflow.com/questions/59154021/why-createfile-function-in-c-stop-the-for-loop,why createfile function in c stop the for loop,,,
1985,"['c', 'arrays']","{'account_id': 8778204, 'reputation': 25, 'user_id': 6562730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82b9d46f758e436fbb5254b510e86f2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnonymousBruger', 'link': 'https://stackoverflow.com/users/6562730/anonymousbruger'}",False,818,,1,1,1575366263,1575361734,1575362535.0,59152898,CC BY-SA 4.0,https://stackoverflow.com/questions/59152898/input-multiple-values-to-multidimensional-array-c,Input multiple values to multidimensional array C,,,
1986,"['c', 'malloc', 'dynamic-memory-allocation']","{'account_id': 16913149, 'reputation': 15, 'user_id': 12231952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/961657278a722028c27c518c46035ae6?s=256&d=identicon&r=PG&f=1', 'display_name': 'RatbaldMeyer', 'link': 'https://stackoverflow.com/users/12231952/ratbaldmeyer'}",True,271,,2,0,1575365683,1575357853,1575365683.0,59152022,CC BY-SA 4.0,https://stackoverflow.com/questions/59152022/get-maximum-available-heap-memory,Get maximum available heap memory,,,
1987,['c'],"{'account_id': 17226986, 'reputation': 3, 'user_id': 12472379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7f1654cbccb98aae3c92fdc88c7ea81?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murali', 'link': 'https://stackoverflow.com/users/12472379/murali'}",True,226,59153814.0,1,0,1575365005,1575357324,1575359427.0,59151897,CC BY-SA 4.0,https://stackoverflow.com/questions/59151897/how-is-bool-implemented,how is _Bool implemented?,,,
1988,['c'],"{'account_id': 16580409, 'reputation': 31, 'user_id': 11981143, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBcaQYXQu-uSRBtM5DLjO7uHd2jIpqqJzf3OId5=k-s256', 'display_name': 'MAMTHA SRI', 'link': 'https://stackoverflow.com/users/11981143/mamtha-sri'}",True,432,,3,3,1575362898,1575352474,,59150947,,https://stackoverflow.com/questions/59150947/error-initializer-element-is-not-constant-in-c,error: initializer element is not constant in C,1575363031.0,Duplicate,
1989,"['c', 'printf', 'zero-padding']","{'account_id': 16223139, 'reputation': 566, 'user_id': 11714234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25c2dcfaecfa80020952f15d603ee7d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'DarkLeader', 'link': 'https://stackoverflow.com/users/11714234/darkleader'}",True,72,59152525.0,2,2,1575360509,1575359904,,59152488,,https://stackoverflow.com/questions/59152488/padding-zeros-at-the-beginning-of-a-printf-statement-c,padding zeros at the beginning of a printf statement C,1575360073.0,Duplicate,
1990,"['c', 'string', 'tokenize']","{'account_id': 6530345, 'reputation': 3, 'user_id': 11416987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/747629385765e11da65998e7eadca9a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'David Johnson', 'link': 'https://stackoverflow.com/users/11416987/david-johnson'}",True,107,59152188.0,2,0,1575358606,1575357071,1575357897.0,59151844,CC BY-SA 4.0,https://stackoverflow.com/questions/59151844/c-strtok-delivers-segmentation-fault,C: strtok delivers segmentation fault,,,
1991,"['c', 'struct', 'padding']","{'account_id': 12003396, 'reputation': 151, 'user_id': 8782442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4623ab7d6cedfc339482621be4fafb6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'jimmyhuang0904', 'link': 'https://stackoverflow.com/users/8782442/jimmyhuang0904'}",True,469,59151366.0,3,4,1575356316,1575354086,1575354671.0,59151213,CC BY-SA 4.0,https://stackoverflow.com/questions/59151213/size-of-struct-in-c-different-with-variables-rearranged,size of struct in C different with variables rearranged,,,
1992,"['c', 'server', 'client', 'one-time-password']","{'account_id': 13388899, 'reputation': 149, 'user_id': 9661830, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1453516788086344/picture?type=large', 'display_name': 'Cory Allen', 'link': 'https://stackoverflow.com/users/9661830/cory-allen'}",False,63,,0,0,1575354755,1575354755,,59151346,CC BY-SA 4.0,https://stackoverflow.com/questions/59151346/seg-fault-on-exit-call,Seg fault on exit() call,,,
1993,"['c', 'string', 'token']","{'account_id': 10574208, 'reputation': 406, 'user_id': 7789984, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5c2b503d5090fd4a4e10b5d588898981?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam Lee', 'link': 'https://stackoverflow.com/users/7789984/adam-lee'}",True,45,59151273.0,1,0,1575354372,1575353910,,59151185,CC BY-SA 4.0,https://stackoverflow.com/questions/59151185/c-programming-strtok-delivers-segmentation-fault,C Programming: strtok delivers segmentation fault,,,
1994,"['c', 'unicode', 'firebird']","{'account_id': 10772386, 'reputation': 69, 'user_id': 7925504, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206930425938754/picture?type=large', 'display_name': 'H&#252;seyin Babuc', 'link': 'https://stackoverflow.com/users/7925504/h%c3%bcseyin-babuc'}",True,91,59151231.0,1,1,1575354175,1575293783,,59140076,CC BY-SA 4.0,https://stackoverflow.com/questions/59140076/firebird-c-api-executing-unicode-sql-statements,Firebird C Api Executing Unicode Sql Statements,,,
1995,['c'],"{'account_id': 6809714, 'reputation': 113, 'user_id': 5240383, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f95b748475af0d972da122201ba8342?s=256&d=identicon&r=PG&f=1', 'display_name': 'kohai', 'link': 'https://stackoverflow.com/users/5240383/kohai'}",True,192,59151194.0,1,0,1575353958,1575346347,,59150085,CC BY-SA 4.0,https://stackoverflow.com/questions/59150085/copying-a-c-string-from-1-buffer-to-another-in-a-child-process-using-memcpy-or-s,Copying a c-string from 1 buffer to another in a child process using memcpy or strcpy does not seem to work,,,
1996,"['c', 'arrays', 'struct']","{'account_id': 17038112, 'reputation': 21, 'user_id': 12326714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db129186ae9b7943cc0f925738a44a02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bone Shaw', 'link': 'https://stackoverflow.com/users/12326714/bone-shaw'}",True,59,,1,0,1575352595,1575352202,,59150896,CC BY-SA 4.0,https://stackoverflow.com/questions/59150896/how-to-delete-an-array-of-struct-without-affecting-the-others-element-index-in-c,How to delete an array of struct without affecting the others element index in C?,,,
1997,"['c', 'fork']","{'account_id': 13954095, 'reputation': 164, 'user_id': 10076956, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5BsZMv-fe18/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7r2p4alkYStXegIEfnmmaHjIOlZOA/mo/photo.jpg?sz=256', 'display_name': 'Van Teo Le', 'link': 'https://stackoverflow.com/users/10076956/van-teo-le'}",True,67,,1,1,1575351890,1575351070,1575351890.0,59150688,,https://stackoverflow.com/questions/59150688/whats-the-difference-between-conditional-fork-and-fork-0,What&#39;s the difference between conditional !fork() and fork() &gt; 0?,1575354996.0,Duplicate,
1998,['c'],"{'account_id': 449182, 'reputation': 1294, 'user_id': 843828, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Nkv08.jpg?s=256&g=1', 'display_name': 'Ted', 'link': 'https://stackoverflow.com/users/843828/ted'}",True,208,,1,2,1575347811,1575345200,,59149959,CC BY-SA 4.0,https://stackoverflow.com/questions/59149959/c-write-data-to-a-file-either-write-all-or-write-nothing,"C - write data to a file, either write all or write nothing",,,
1999,"['c', 'gcc', 'linker', 'ld', 'linker-scripts']","{'account_id': 12120120, 'reputation': 33, 'user_id': 8851998, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2YDYcX0GPuE/AAAAAAAAAAI/AAAAAAAAABE/9jST93Cwkqk/photo.jpg?sz=256', 'display_name': 'Shrikanth Showri Rajan', 'link': 'https://stackoverflow.com/users/8851998/shrikanth-showri-rajan'}",False,1480,,0,0,1575347212,1575347212,,59150185,CC BY-SA 4.0,https://stackoverflow.com/questions/59150185/how-to-run-a-linker-script-for-gcc,How to run a linker script for GCC,,,
2000,"['c', 'linux', 'fork', 'ipc']","{'account_id': 12327939, 'reputation': 149, 'user_id': 8994858, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XM_oGuzRja4/AAAAAAAAAAI/AAAAAAAAAEU/Mpd563HsqaU/photo.jpg?sz=256', 'display_name': 'Dark Apostle', 'link': 'https://stackoverflow.com/users/8994858/dark-apostle'}",True,201,59149387.0,1,0,1575340190,1575338992,1575339844.0,59149244,CC BY-SA 4.0,https://stackoverflow.com/questions/59149244/can-you-choose-which-child-process-receives-a-message-from-a-parent,Can you choose which child process receives a message from a parent?,,,
2001,['c'],"{'account_id': 13022274, 'reputation': 385, 'user_id': 9411268, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/258e68b1d61e831cd4b5df50693ba060?s=256&d=identicon&r=PG&f=1', 'display_name': 'GIV', 'link': 'https://stackoverflow.com/users/9411268/giv'}",True,134,59149108.0,2,0,1575339528,1575337095,1575337619.0,59149038,CC BY-SA 4.0,https://stackoverflow.com/questions/59149038/append-string-to-char-array,Append string to char array,,,
