,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1312,"['c', 'winapi', 'warnings', 'compiler-warnings']","{'account_id': 22112538, 'reputation': 1, 'user_id': 16367204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ae1f9e8f1ba223160d5425b11a4a2d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ProgrammerDog', 'link': 'https://stackoverflow.com/users/16367204/programmerdog'}",False,1127,,0,0,1625662694,1625661424,,68286218,,https://stackoverflow.com/questions/68286218/warning-c28251-inconsistent-annotation-for-winmain-this-instance-has-no-anno,Warning C28251: Inconsistent annotation for &#39;WinMain&#39;: this instance has no annotations,1625662592.0,Duplicate
1313,['c'],"{'account_id': 7576881, 'reputation': 145, 'user_id': 16293114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15225ddaf692684a1da33f13aa846652?s=256&d=identicon&r=PG&f=1', 'display_name': 'tenepolis', 'link': 'https://stackoverflow.com/users/16293114/tenepolis'}",True,64,68285916.0,2,0,1625662222,1625659104,1625659600.0,68285604,CC BY-SA 4.0,https://stackoverflow.com/questions/68285604/trying-to-convert-every-string-to-an-integer-and-storing-each-element-into-int,Trying to convert every string to an integer and storing each element into int**,,
1314,"['c', 'compiler-errors']","{'account_id': 22150512, 'reputation': 1, 'user_id': 16399143, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhYkTlQadbeVaVvqed0wxxBn2mKb4D5VNO291koUA=k-s256', 'display_name': 'Mr.BORED', 'link': 'https://stackoverflow.com/users/16399143/mr-bored'}",True,87,,1,-2,1625661971,1625661543,,68286240,,https://stackoverflow.com/questions/68286240/error-subscripted-value-is-neither-array-nor-pointer-nor-vector,error: subscripted value is neither array nor pointer nor vector,1625698476.0,Needs details or clarity
1315,"['c', 'binary', 'char']","{'user_type': 'does_not_exist', 'display_name': 'user11329352'}",True,251,,2,2,1625661762,1625652639,,68284012,CC BY-SA 4.0,https://stackoverflow.com/questions/68284012/whats-the-role-of-char-right-before-unsigned-char-0-1,what&#39;s the role of (char) Right before ((unsigned char) ~0 &gt;&gt; 1)?,,
1316,"['c', 'for-loop', 'pointers', 'multidimensional-array', 'casting']","{'account_id': 22150025, 'reputation': 1, 'user_id': 16398718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f34513c1345923db942f46a315cb42d?s=256&d=identicon&r=PG&f=1', 'display_name': 'programmer29874', 'link': 'https://stackoverflow.com/users/16398718/programmer29874'}",True,69,,3,0,1625661553,1625657607,1625659627.0,68285223,CC BY-SA 4.0,https://stackoverflow.com/questions/68285223/why-does-this-for-loop-iterating-over-2d-array-not-work,why does this for loop iterating over 2d array not work,,
1317,"['c', 'duplicates', 'char', 'c-strings', 'function-definition']","{'account_id': 22145363, 'reputation': 13, 'user_id': 16394713, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gha2dtMlEiGz8mGC-J7CxxxFC0JQtxuuvrM4thg=k-s256', 'display_name': 'Hasibul Jamil', 'link': 'https://stackoverflow.com/users/16394713/hasibul-jamil'}",True,61,68278718.0,1,1,1625659554,1625611862,1625659554.0,68278165,CC BY-SA 4.0,https://stackoverflow.com/questions/68278165/remove-adjacent-duplicates-in-string-if-the-occurrence-happens-for-k-times-he,Remove Adjacent Duplicates in String if the occurrence happens for k times--- heap buffer overflow error,,
1318,"['php', 'c', 'linux', 'raspberry-pi', 'apache2']","{'account_id': 16719936, 'reputation': 39, 'user_id': 12085143, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB1jkIFtqd9sUmltg4Vfv0P0mv0Mormp3UctKLv=k-s256', 'display_name': 'Merlin0216', 'link': 'https://stackoverflow.com/users/12085143/merlin0216'}",True,62,,1,-2,1625657856,1625652807,,68284061,,https://stackoverflow.com/questions/68284061/linux-execute-c-executable-from-php-via-apache-webserver,Linux execute C Executable from PHP via Apache Webserver,1625974479.0,Needs details or clarity
1319,"['c++', 'c']","{'account_id': 18292311, 'reputation': 21, 'user_id': 13318880, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg3LdJnJVWcPJUbCusbCIAOM7GSlpbU44z27uaBJw=k-s256', 'display_name': 'Rohan Gurumurthy', 'link': 'https://stackoverflow.com/users/13318880/rohan-gurumurthy'}",True,261,,2,2,1625657012,1625465957,,68251484,CC BY-SA 4.0,https://stackoverflow.com/questions/68251484/can-double-pointers-be-used-as-2d-arrays,Can double pointers be used as 2D arrays,,
1320,['c'],"{'account_id': 22046870, 'reputation': 13, 'user_id': 16311743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbb71b48c24b276844b259c4ec253c4b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vivek', 'link': 'https://stackoverflow.com/users/16311743/vivek'}",True,64,68284890.0,1,-2,1625656776,1625656134,1625656776.0,68284875,CC BY-SA 4.0,https://stackoverflow.com/questions/68284875/entered-values-from-scanf-always-return-0-0000,Entered values from scanf always return 0.0000,,
1321,"['c', 'anonymous-struct']","{'account_id': 10067051, 'reputation': 491, 'user_id': 7441934, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/gKmnB.png?s=256&g=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/7441934/daniel'}",True,545,68284251.0,1,-1,1625653881,1625631166,,68279900,CC BY-SA 4.0,https://stackoverflow.com/questions/68279900/why-do-anonymous-structs-cause-conflicting-types,Why do anonymous structs cause conflicting types,,
1322,"['c', 'struct', 'binaryfiles']","{'account_id': 22127778, 'reputation': 13, 'user_id': 16379823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1f315c575012a5338a08a1a76ce1770?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beginner0', 'link': 'https://stackoverflow.com/users/16379823/beginner0'}",True,205,68283966.0,2,-1,1625652446,1625643056,1625647225.0,68281805,CC BY-SA 4.0,https://stackoverflow.com/questions/68281805/reading-struct-from-a-binary-file-results-in-wrong-characters,Reading struct from a binary file results in wrong characters,,
1323,"['c', 'knapsack-problem']","{'account_id': 22149326, 'reputation': 11, 'user_id': 16398118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ba5ecb94828deac644353e6cf3c90c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'surya', 'link': 'https://stackoverflow.com/users/16398118/surya'}",False,29,,0,0,1625652383,1625652383,,68283951,CC BY-SA 4.0,https://stackoverflow.com/questions/68283951/tried-knap-snap-problem-but-its-not-working,Tried Knap snap problem but its not working,,
1324,"['c', 'windows', 'stack', 'breakpoints', 'access-violation']","{'account_id': 21082902, 'reputation': 1, 'user_id': 15496803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0e91bc813e1004710928740863da23f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sh-ch', 'link': 'https://stackoverflow.com/users/15496803/sh-ch'}",False,64,,0,0,1625651152,1625585683,1625651152.0,68273458,CC BY-SA 4.0,https://stackoverflow.com/questions/68273458/break-points-cause-access-violation,break points cause access violation,,
1325,"['c', 'time-complexity']","{'user_type': 'does_not_exist', 'display_name': 'user16391434'}",True,103,68282183.0,1,2,1625651095,1625644471,1625651095.0,68282087,CC BY-SA 4.0,https://stackoverflow.com/questions/68282087/need-help-in-understanding-the-answer-of-the-big-o-complexity-for-this-code,Need help in understanding the answer of the Big-O complexity for this code,,
1326,"['arrays', 'c', 'binary-search-tree']","{'account_id': 20681709, 'reputation': 11, 'user_id': 15185145, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-eITCXC9nv28/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckCx73qKa-hFFKtNoMi_pjPBCF8tA/s96-c/photo.jpg?sz=256', 'display_name': 'Ramon Zarate', 'link': 'https://stackoverflow.com/users/15185145/ramon-zarate'}",False,3107,,2,0,1625649973,1625641874,,68281539,CC BY-SA 4.0,https://stackoverflow.com/questions/68281539/implementing-binary-search-tree-using-array-in-c,Implementing Binary search tree using array in C,,
1327,"['arrays', 'c']","{'account_id': 15419828, 'reputation': 1, 'user_id': 11124173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c008ba403efe77a88fb20751bcd52ab9?s=256&d=identicon&r=PG&f=1', 'display_name': 'AmgA', 'link': 'https://stackoverflow.com/users/11124173/amga'}",False,40,,1,0,1625647781,1625642888,1625644410.0,68281764,CC BY-SA 4.0,https://stackoverflow.com/questions/68281764/grouping-hexa-array-elements,Grouping hexa array elements,,
1328,"['c', 'pointers']","{'account_id': 14601860, 'reputation': 86, 'user_id': 10545933, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10215628010486488/picture?type=large', 'display_name': 'Agung Sudrajat', 'link': 'https://stackoverflow.com/users/10545933/agung-sudrajat'}",False,49,,0,0,1625643066,1625579591,1625643066.0,68271872,,https://stackoverflow.com/questions/68271872/simple-string-in-c-weird-behaviour,simple string in C weird behaviour,1625579798.0,Duplicate
1329,['c'],"{'account_id': 20367707, 'reputation': 2570, 'user_id': 14940626, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LucAsL4MxrU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclq9iM2Olu0Zf6xOn8ewBSqcr-Rfw/s96-c/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/14940626/dan'}",True,116,,2,-1,1625641051,1625627876,1625628567.0,68279577,CC BY-SA 4.0,https://stackoverflow.com/questions/68279577/is-accessing-an-array-within-a-temporary-variable-undefined-behaviour,Is accessing an array within a temporary variable undefined behaviour?,,
1330,"['python', 'c', 'visual-studio', 'visual-c++']","{'account_id': 22147712, 'reputation': 75, 'user_id': 16396704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbddb7620eabfc62b41e4ea962d0420e?s=256&d=identicon&r=PG&f=1', 'display_name': 'endvr', 'link': 'https://stackoverflow.com/users/16396704/endvr'}",True,77,68281378.0,1,-1,1625641007,1625640489,,68281281,CC BY-SA 4.0,https://stackoverflow.com/questions/68281281/how-to-configure-environment-variables-for-visual-studio,how to configure environment variables for visual studio,,
1331,"['c', 'http', 'pipe', 'multipartform-data', 'libcurl']","{'account_id': 15489053, 'reputation': 443, 'user_id': 11496631, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QoWKK.jpg?s=256&g=1', 'display_name': 'Gealber', 'link': 'https://stackoverflow.com/users/11496631/gealber'}",True,423,68281081.0,1,2,1625639459,1625350389,1625351206.0,68240299,CC BY-SA 4.0,https://stackoverflow.com/questions/68240299/is-it-possible-to-download-and-post-with-multipart-form-data-same-file-simultane,"Is it possible to download and POST with multipart/form-data same file simultaneously, with libcurl?",,
1332,"['c', 'loops', 'pointers', 'fseek', 'ftell']","{'account_id': 17739880, 'reputation': 63, 'user_id': 12880493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fa885026cabc8995e7e34273f9670c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'dv24680', 'link': 'https://stackoverflow.com/users/12880493/dv24680'}",False,29,,0,0,1625639254,1625638902,,68280981,,https://stackoverflow.com/questions/68280981/using-file-functions-to-reverse-the-characters-in-the-file,Using file functions to reverse the characters in the file,1625639717.0,Duplicate
1333,"['c', 'linux', 'v4l2', 'raspberry-pi-zero']","{'account_id': 7564888, 'reputation': 21, 'user_id': 5740903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f341dfae45d7ac524b5be188feb19845?s=256&d=identicon&r=PG&f=1', 'display_name': '1uk3', 'link': 'https://stackoverflow.com/users/5740903/1uk3'}",False,192,,0,1,1625638524,1625581677,1625638524.0,68272425,CC BY-SA 4.0,https://stackoverflow.com/questions/68272425/v4l2-simple-application-performance-problem,v4l2 simple application - performance problem,,
1334,"['python', 'c', 'dll', 'cython']","{'account_id': 15699167, 'reputation': 11, 'user_id': 11327726, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-APX1i0nvUu0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcL2EUZ1kIio-2gvbrkv65eXu6awg/mo/photo.jpg?sz=256', 'display_name': 'Cori', 'link': 'https://stackoverflow.com/users/11327726/cori'}",False,88,,0,0,1625638010,1625127667,1625638010.0,68206724,CC BY-SA 4.0,https://stackoverflow.com/questions/68206724/problems-with-additional-libraries-in-creating-a-dll-through-cython,Problems with additional libraries in creating a DLL through Cython,,
1335,"['c', 'inheritance', 'methods', 'include', 'hierarchy']","{'account_id': 22145867, 'reputation': 1, 'user_id': 16395132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99a03774989b75c779da6870248e280e?s=256&d=identicon&r=PG&f=1', 'display_name': 'samirm', 'link': 'https://stackoverflow.com/users/16395132/samirm'}",False,51,,1,0,1625635563,1625618934,,68278806,CC BY-SA 4.0,https://stackoverflow.com/questions/68278806/how-can-i-include-functions-from-rootfiles-in-subfiles,How can i include functions from rootfiles in subfiles?,,
1336,"['c', 'visual-studio-code']","{'account_id': 20228145, 'reputation': 29, 'user_id': 14835442, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sZY6AMoCnKM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnW_96M6x_Qsj-xQDc2_e6SFzyCVQ/s96-c/photo.jpg?sz=256', 'display_name': 'Triho', 'link': 'https://stackoverflow.com/users/14835442/triho'}",False,404,,0,0,1625632597,1625632597,,68280098,CC BY-SA 4.0,https://stackoverflow.com/questions/68280098/cannot-debug-or-attach-debug-c-code-linux-from-vscode,Cannot debug or attach debug C code (linux) from VSCode,,
1337,"['c', 'xv6']","{'account_id': 16184803, 'reputation': 1, 'user_id': 11685283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/622e13a16aa7fa8b2b9f8b3f990bb221?s=256&d=identicon&r=PG&f=1', 'display_name': 'goodsheepbrethren', 'link': 'https://stackoverflow.com/users/11685283/goodsheepbrethren'}",False,543,,1,0,1625627305,1625625526,,68279349,CC BY-SA 4.0,https://stackoverflow.com/questions/68279349/c-pipe-fork-fd-question-simple-xv6-pingpong-question,C pipe fork fd question - simple xv6 pingpong question,,
1338,"['c', 'function', 'pointers']","{'account_id': 9118660, 'reputation': 1103, 'user_id': 6784916, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/0E15Z.png?s=256&g=1', 'display_name': 'aganm', 'link': 'https://stackoverflow.com/users/6784916/aganm'}",True,57,,1,-1,1625626594,1625626356,,68279429,CC BY-SA 4.0,https://stackoverflow.com/questions/68279429/c-is-there-a-way-to-call-a-function-pointer-if-its-not-null-without-repeating,C - Is there a way to call a function pointer if it&#39;s not null without repeating the function pointer?,,
1339,"['c', 'string']","{'account_id': 21801317, 'reputation': 67, 'user_id': 16100119, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjh-ZwlPjP0-XK1MAyI6jO2w8ibiOJ_TdfvEasMAA=k-s256', 'display_name': 'Quan Le Anh', 'link': 'https://stackoverflow.com/users/16100119/quan-le-anh'}",True,398,68264326.0,2,-1,1625625709,1625541201,,68264088,CC BY-SA 4.0,https://stackoverflow.com/questions/68264088/how-to-know-if-a-string-character-divisible-by-numbers-or-not-in-c-language,How to know if a string character divisible by numbers or not in C language,,
1340,"['c', 'data-manipulation', 'base', 'polynomial-math']","{'account_id': 22098950, 'reputation': 1, 'user_id': 16355706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a9093e2b746b935bb5cf5635f6b74ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ctrl_Shift_F', 'link': 'https://stackoverflow.com/users/16355706/ctrl-shift-f'}",True,195,,1,0,1625625270,1625592806,1625593214.0,68275096,CC BY-SA 4.0,https://stackoverflow.com/questions/68275096/how-to-implement-3rd-order-polynomial-formula-calculations-in-c-on-a-16bit-mcu,How to implement 3rd order Polynomial Formula calculations in C on a 16bit MCU,,
1341,"['c', 'data-structures', 'linked-list']","{'account_id': 13846278, 'reputation': 57, 'user_id': 9995367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ad9f777a510e4cfe3b7e276673614c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/9995367/max'}",True,325,68268418.0,1,-1,1625617605,1625512932,1625515871.0,68261176,CC BY-SA 4.0,https://stackoverflow.com/questions/68261176/how-to-create-a-doubly-circular-linked-list-with-a-head-and-tail-pointer-in-c,How to create a doubly circular linked list with a head and tail pointer in C?,,
1342,"['c', 'performance', 'dynamic-memory-allocation']","{'account_id': 22144278, 'reputation': 11, 'user_id': 16393832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abc90f02889c8446259a0d7d64df8471?s=256&d=identicon&r=PG&f=1', 'display_name': 'SomeKlausi', 'link': 'https://stackoverflow.com/users/16393832/someklausi'}",True,126,,1,0,1625616473,1625605090,,68277289,,https://stackoverflow.com/questions/68277289/pros-and-cons-of-implementing-dynamic-data-structures-as-array-in-c,Pros and Cons of implementing dynamic data structures as array in C?,1625645721.0,Needs more focus
1343,['c'],"{'account_id': 18875885, 'reputation': 15, 'user_id': 13769432, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gig_7hEGdwCDUij7PnhOJq9K68CLbpfYyc4wgaHUA=k-s256', 'display_name': 'Bilal Ahmed', 'link': 'https://stackoverflow.com/users/13769432/bilal-ahmed'}",True,109,68278308.0,1,-2,1625613233,1625606802,1625607362.0,68277528,CC BY-SA 4.0,https://stackoverflow.com/questions/68277528/strcmp-returning-incorrect-values-for-two-identical-strings,strcmp returning incorrect values for two identical strings,,
1344,"['c', 'gtk3', 'gnome', 'gnome-3', 'gnome-builder']","{'account_id': 21590078, 'reputation': 15, 'user_id': 15919844, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiWk25LF04jW6dq-VkVMY3arhFIUANAflf_2pFJuA=k-s256', 'display_name': 'Divyasheel', 'link': 'https://stackoverflow.com/users/15919844/divyasheel'}",True,254,68278277.0,1,0,1625612974,1625501622,1625580644.0,68259186,CC BY-SA 4.0,https://stackoverflow.com/questions/68259186/creating-a-list-of-widgets-in-gtk-using-c,Creating a list of widgets in Gtk using C,,
1345,['c'],"{'account_id': 18501224, 'reputation': 15, 'user_id': 13478519, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi38Mu_dHgAgSWWePScalujbdBj56PKtxG98GMoFQ=k-s256', 'display_name': 'Naga Karumuri', 'link': 'https://stackoverflow.com/users/13478519/naga-karumuri'}",True,89,68277601.0,1,-1,1625608207,1625605640,1625605876.0,68277368,CC BY-SA 4.0,https://stackoverflow.com/questions/68277368/why-is-my-c-program-not-printing-anything-sometimes-from-the-string-inconsistant,Why is my C program not printing anything sometimes from the string inconsistantly? (using linked lists),,
1346,"['c', 'rust', 'compiler-errors', 'webassembly', 'emscripten']","{'account_id': 16112521, 'reputation': 175, 'user_id': 11630427, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-c65sZt6vPAs/AAAAAAAAAAI/AAAAAAAAAA4/nJ7Md1iDTaE/photo.jpg?sz=256', 'display_name': 'si yan', 'link': 'https://stackoverflow.com/users/11630427/si-yan'}",True,606,68277598.0,1,0,1625607365,1625554442,1625575523.0,68265851,CC BY-SA 4.0,https://stackoverflow.com/questions/68265851/cannot-execute-standalone-webassembly-file-with-wasmer,Cannot execute standalone webassembly file with wasmer,,
1347,['c'],"{'account_id': 21145434, 'reputation': 11, 'user_id': 15546860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2d34a87af16bd242f365b4a1a72c65a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cami k', 'link': 'https://stackoverflow.com/users/15546860/cami-k'}",False,48,,0,0,1625602447,1625602447,,68276894,CC BY-SA 4.0,https://stackoverflow.com/questions/68276894/most-efficient-structure-to-use-as-an-agenda-with-contacts-in-c,Most efficient structure to use as an agenda with contacts in C,,
1348,"['c', 'function', 'integer', 'printf', 'long-integer']","{'account_id': 19349562, 'reputation': 59, 'user_id': 14147280, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg2egeVo0XZKIxXjIx3uRV4dcTw2ItT_ewU82Ut=k-s256', 'display_name': 'Tom Kuntz', 'link': 'https://stackoverflow.com/users/14147280/tom-kuntz'}",True,167,68276375.0,1,0,1625600606,1625597701,1625597905.0,68276060,CC BY-SA 4.0,https://stackoverflow.com/questions/68276060/problem-to-return-and-printf-unsigned-long,Problem to return and printf unsigned long,,
1349,"['c', 'c++11']","{'account_id': 18412430, 'reputation': 51, 'user_id': 13412323, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Vj7LEN2-NTQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMcP9wG6t5t6gyNdtyXL8XD7Yrtbw/photo.jpg?sz=256', 'display_name': 'eisha enan', 'link': 'https://stackoverflow.com/users/13412323/eisha-enan'}",True,85,68252438.0,2,-1,1625600250,1625471073,1625478234.0,68252392,CC BY-SA 4.0,https://stackoverflow.com/questions/68252392/getting-wrong-output-from-summation,Getting wrong output from summation,,
1350,"['c', 'tree', 'dynamic-memory-allocation', 'c11']","{'account_id': 22144278, 'reputation': 11, 'user_id': 16393832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abc90f02889c8446259a0d7d64df8471?s=256&d=identicon&r=PG&f=1', 'display_name': 'SomeKlausi', 'link': 'https://stackoverflow.com/users/16393832/someklausi'}",False,53,,0,0,1625599670,1625599670,,68276435,CC BY-SA 4.0,https://stackoverflow.com/questions/68276435/whats-best-practice-for-implementing-a-bst-for-strings-of-unkown-length-in-c,Whats best practice for implementing a BST for strings of unkown length in C?,,
1351,"['c', 'linker']","{'account_id': 14129087, 'reputation': 109, 'user_id': 10207516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1164345f003de9ee8d5dc418ac97f6c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'HQW.ang', 'link': 'https://stackoverflow.com/users/10207516/hqw-ang'}",True,172,68273946.0,1,0,1625598903,1625564502,1625566901.0,68268131,CC BY-SA 4.0,https://stackoverflow.com/questions/68268131/how-to-redirect-a-function-call-to-a-user-defined-one-of-the-same-name,How to redirect a function call to a user-defined one of the same name?,,
1352,['c'],"{'account_id': 22119066, 'reputation': 11, 'user_id': 16372644, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/117497b4335e473f3ec6fb6c30c72c5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'helloworldio', 'link': 'https://stackoverflow.com/users/16372644/helloworldio'}",True,128,68275242.0,1,-4,1625595056,1625593390,1625595056.0,68275204,,https://stackoverflow.com/questions/68275204/this-program-is-written-in-c-and-im-wondering-where-im-going-wrong-trying-to,This program is written in C and I&#39;m wondering where I&#39;m going wrong. Trying to print &#39;meow&#39; 3 times,1625594116.0,Not suitable for this site
1353,"['c', 'recursion', 'factorial']","{'account_id': 18653276, 'reputation': 47, 'user_id': 13596252, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DpYD5.jpg?s=256&g=1', 'display_name': 'Sanket R', 'link': 'https://stackoverflow.com/users/13596252/sanket-r'}",True,54,68275380.0,1,0,1625594477,1625594082,,68275318,CC BY-SA 4.0,https://stackoverflow.com/questions/68275318/factorial-tail-recursion-returns-vague-number,Factorial tail recursion returns vague number,,
1354,"['c', 'error-handling', 'scanf']","{'account_id': 10010417, 'reputation': 113, 'user_id': 7403423, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Hbzew.jpg?s=256&g=1', 'display_name': 'Edward Nunn', 'link': 'https://stackoverflow.com/users/7403423/edward-nunn'}",True,392,68259587.0,2,1,1625593776,1625500964,1625586073.0,68259050,CC BY-SA 4.0,https://stackoverflow.com/questions/68259050/how-to-handle-incorrect-input-with-an-infinite-loop-using-scanf,How to handle incorrect input with an infinite loop using scanf?,,
1355,"['c++', 'c', 'csv', 'c++11', 'lnk2019']","{'account_id': 22091609, 'reputation': 1, 'user_id': 16349599, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGET80F2rTfi1LGuedAoqQt313dBdDa3VPt4Ef=k-s256', 'display_name': 'Humdan Khan', 'link': 'https://stackoverflow.com/users/16349599/humdan-khan'}",False,26,,0,0,1625593080,1625592877,1625593080.0,68275108,,https://stackoverflow.com/questions/68275108/error-lnk2019-in-cpp-file-while-csv-file-is-attached-to-the-file,Error LNK2019 in cpp file while csv file is attached to the file,1625593096.0,Duplicate
1356,['c'],"{'account_id': 8620885, 'reputation': 35, 'user_id': 6455861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c87df45d07f95df79f8d6c9808b0640a?s=256&d=identicon&r=PG&f=1', 'display_name': 'M. Keith', 'link': 'https://stackoverflow.com/users/6455861/m-keith'}",True,96,68274436.0,1,-4,1625590346,1625586656,,68273717,CC BY-SA 4.0,https://stackoverflow.com/questions/68273717/how-is-this-define-supposed-to-be-used,How is this #define supposed to be used?,,
1357,"['c', 'linux', 'performance', 'gcc', 'static']","{'account_id': 18872964, 'reputation': 420, 'user_id': 13767076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d3583ea3a34ae1f49305024a58e5431?s=256&d=identicon&r=PG&f=1', 'display_name': 'MicrosoctCprog', 'link': 'https://stackoverflow.com/users/13767076/microsoctcprog'}",True,59,68273590.0,2,0,1625589084,1625585679,1625589084.0,68273454,CC BY-SA 4.0,https://stackoverflow.com/questions/68273454/declare-static-variable-performance,declare static variable performance,,
1358,"['c', 'cs50']","{'account_id': 22140880, 'reputation': 7, 'user_id': 16390927, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggyokh4lt7QPRfp0zbnJI-JV_4J0PYwwn9R0zl1=k-s256', 'display_name': 'Igor Shevelev', 'link': 'https://stackoverflow.com/users/16390927/igor-shevelev'}",True,53,,1,-2,1625589025,1625584131,1625585217.0,68273061,CC BY-SA 4.0,https://stackoverflow.com/questions/68273061/i-have-problems-with-removing-part-of-my-code-not-working-as-intended,"I have problems with &quot;removing&quot; part of my code, not working as intended",,
1359,"['c++', 'c', 'arduino']","{'account_id': 22135978, 'reputation': 23, 'user_id': 16386769, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxH9m38I60ZzeWaT-gYmTQeBOAKeXv9n8El_yMK=k-s256', 'display_name': 'Tomas Alberto Carvajal Hurtado', 'link': 'https://stackoverflow.com/users/16386769/tomas-alberto-carvajal-hurtado'}",True,207,68263654.0,2,0,1625588723,1625521501,1625526383.0,68262371,CC BY-SA 4.0,https://stackoverflow.com/questions/68262371/lidar-sensors-not-working-properly-how-to-work-with-two-lidar-sensors-over-i2c,Lidar Sensors not working properly - How to work with two lidar Sensors over I2C on arduino,,
