,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
1607,"['c', 'function-pointers']","{'account_id': 54540, 'reputation': 26695, 'user_id': 163177, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/e811b5337bcad19d52c8fed3a0ea0075?s=256&d=identicon&r=PG', 'display_name': 'John F. Miller', 'link': 'https://stackoverflow.com/users/163177/john-f-miller'}",True,386,3,3,1581013303,1580531732,60014027,CC BY-SA 4.0,https://stackoverflow.com/questions/60014027/in-c-is-it-possible-for-a-function-to-return-a-pointer-to-itself,In C is it possible for a function to return a pointer to itself?,60017563.0,,,,
1608,"['c', 'build', 'nmake']","{'account_id': 4758558, 'reputation': 47, 'user_id': 3846640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92c98d8fdf77281353c84c9c582df737?s=256&d=identicon&r=PG&f=1', 'display_name': 'TrendyNiddrie', 'link': 'https://stackoverflow.com/users/3846640/trendyniddrie'}",True,180,2,0,1581012180,1581004299,60098869,CC BY-SA 4.0,https://stackoverflow.com/questions/60098869/up-to-date-message-when-running-a-make-file-in-c,Up to date message when running a make file in C,60099562.0,1581004750.0,,,
1609,"['c', 'assembly', 'arm']","{'account_id': 11079754, 'reputation': 713, 'user_id': 8135257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c32514b6e4788cbdee58240a728f4d24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anton Stafeyev', 'link': 'https://stackoverflow.com/users/8135257/anton-stafeyev'}",True,722,1,2,1581011580,1581006509,60099539,CC BY-SA 4.0,https://stackoverflow.com/questions/60099539/arm-vector-table,ARM Vector table,60099833.0,,,,
1610,"['c++', 'c', 'sqlite']","{'account_id': 3480046, 'reputation': 366, 'user_id': 8024280, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/739c9acd776af6b2e259f0d4c907dfe4?s=256&d=identicon&r=PG&f=1', 'display_name': 'wair92', 'link': 'https://stackoverflow.com/users/8024280/wair92'}",True,188,1,1,1581010586,1581008676,60100147,CC BY-SA 4.0,https://stackoverflow.com/questions/60100147/sqlite-cantopen-error-when-opening-db-in-readonly-mode,SQLITE_CANTOPEN error when opening DB in READONLY mode,60100503.0,,,,
1611,"['c', 'pointers', 'segmentation-fault']","{'account_id': 15844728, 'reputation': 51, 'user_id': 12150745, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-FVuuXJlbw58/AAAAAAAAAAI/AAAAAAAAFU0/mUcfjhvVrUU/photo.jpg?sz=256', 'display_name': 'Rohit Vishwakarma', 'link': 'https://stackoverflow.com/users/12150745/rohit-vishwakarma'}",True,92,1,-1,1581010429,1580998762,60097062,,https://stackoverflow.com/questions/60097062/c-segmentation-fault-core-dumped-error-in-code,C Segmentation Fault (core dumped) error in code,60097807.0,1581010429.0,1581002397.0,Needs details or clarity,
1612,['c'],"{'account_id': 9501676, 'reputation': 61, 'user_id': 7062513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bac6a68ca9d33e68b49ee97909a6993?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hussain', 'link': 'https://stackoverflow.com/users/7062513/hussain'}",True,607,2,0,1581010300,1580967550,60088332,CC BY-SA 4.0,https://stackoverflow.com/questions/60088332/generic-insertion-sort-cant-sort-floating-point-array,generic Insertion sort can&#39;t sort floating point array,60097986.0,1580989754.0,,,
1613,"['c', 'linux', 'debugging', 'gdb']","{'account_id': 3371151, 'reputation': 3857, 'user_id': 2830324, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'md.jamal', 'link': 'https://stackoverflow.com/users/2830324/md-jamal'}",True,4964,3,2,1581009016,1581002564,60098344,CC BY-SA 4.0,https://stackoverflow.com/questions/60098344/what-does-in-gdb-backtrace-mean-and-how-to-get-the-actual-stack-frames,What does ?? in gdb backtrace mean and how to get the actual stack frames?,60098910.0,1581005716.0,,,
1614,"['c', 'constants']","{'account_id': 16401285, 'reputation': 77, 'user_id': 11847170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15b3565870ce77bccc8f1f9a03cb5f2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nix', 'link': 'https://stackoverflow.com/users/11847170/nix'}",True,782,4,1,1581008935,1580976601,60090294,,https://stackoverflow.com/questions/60090294/const-pointer-to-a-non-const-variable,Const pointer to a non-const variable,60090658.0,1580977103.0,1580978921.0,Duplicate,
1615,['c'],"{'account_id': 16954275, 'reputation': 5, 'user_id': 12263076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68a70ce38836c510f9e2b6f7d2a33587?s=256&d=identicon&r=PG&f=1', 'display_name': 'MikeKihl', 'link': 'https://stackoverflow.com/users/12263076/mikekihl'}",False,48,0,0,1581006477,1581005629,60099280,CC BY-SA 4.0,https://stackoverflow.com/questions/60099280/deleting-elements-from-a-dynamic-array-in-c,Deleting elements from a dynamic array in C,,1581006477.0,,,
1616,"['c', 'linux', 'gcc', 'assembly', 'nasm']","{'account_id': 17703029, 'reputation': 13, 'user_id': 12852289, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2522a05594b68c63dd409103daee504?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Chadwick', 'link': 'https://stackoverflow.com/users/12852289/daniel-chadwick'}",True,2026,2,1,1581005745,1580994426,60095718,CC BY-SA 4.0,https://stackoverflow.com/questions/60095718/linking-a-compiled-assembly-and-c-file-with-ld,Linking a compiled assembly and C file with ld,60097022.0,1580996676.0,,,
1617,"['c', 'python-3.x', 'sockets', 'zeromq', '32bit-64bit']","{'account_id': 11067384, 'reputation': 93, 'user_id': 8126762, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SCJWy.jpg?s=256&g=1', 'display_name': 'Redherring', 'link': 'https://stackoverflow.com/users/8126762/redherring'}",True,295,1,1,1581005274,1580923346,60081025,CC BY-SA 4.0,https://stackoverflow.com/questions/60081025/latency-after-moving-micro-service-using-zeromq-c-python-processes-from-64,"Latency after moving micro-service (using ZeroMQ, C, &amp; Python processes) from 64 bit hardware to 32 bit hardware, but nominal cpu usage",60082363.0,1581005274.0,,,
1618,"['c', 'x86', 'linker', 'kernel', 'osdev']","{'account_id': 17159895, 'reputation': 578, 'user_id': 12419816, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HYeFw.jpg?s=256&g=1', 'display_name': 'Suraaj K S', 'link': 'https://stackoverflow.com/users/12419816/suraaj-k-s'}",True,134,1,0,1581005218,1581001318,60097907,CC BY-SA 4.0,https://stackoverflow.com/questions/60097907/viewing-the-exact-memory-range-that-a-linker-uses-for-a-executable-binary,Viewing the exact memory range that a linker &#39;uses&#39; for a executable binary,,,,,
1619,"['c', 'gcc', 'syntax']","{'account_id': 15683613, 'reputation': 95, 'user_id': 11316927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44e6878c9f608b76b3cd4a37d918b47d?s=256&d=identicon&r=PG&f=1', 'display_name': 'veryBadProgrammer', 'link': 'https://stackoverflow.com/users/11316927/verybadprogrammer'}",True,52,1,1,1581003393,1581003176,60098531,CC BY-SA 4.0,https://stackoverflow.com/questions/60098531/syntax-what-is-the-correct-way-to-do-a-forward-declaration-for-a-c-function,SYNTAX: what is the correct way to do a forward declaration for a c function?,60098607.0,,,,
1620,['c'],"{'account_id': 17542213, 'reputation': 11, 'user_id': 12724185, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDMUILU9B0Bo8PcDwjUerwKB3XHqYvSdqqKk6fTUA=k-s256', 'display_name': 'Fish', 'link': 'https://stackoverflow.com/users/12724185/fish'}",True,85,1,-1,1581003299,1581002664,60098375,,https://stackoverflow.com/questions/60098375/program-to-check-if-number-is-contained-in-vector,Program to check if number is contained in vector,,1581003033.0,1581004154.0,Not suitable for this site,
1621,"['c', 'bit-manipulation', 'core', 'bitwise-and', 'bitwise-or']","{'account_id': 15662282, 'reputation': 43, 'user_id': 11300965, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5UCaVcsoQJE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reNwcg1Cq1OLXAcG3vFTdlfS9wC0g/mo/photo.jpg?sz=256', 'display_name': 'gregouz1995', 'link': 'https://stackoverflow.com/users/11300965/gregouz1995'}",True,1179,4,2,1581002312,1580983160,60092227,CC BY-SA 4.0,https://stackoverflow.com/questions/60092227/bitwise-operation-in-c-language-0x80-0xff,"Bitwise operation in C language (0x80, 0xFF, &lt;&lt; )",,1580994770.0,,,
1622,"['c', 'bit-manipulation', 'core', 'bit', 'endianness']","{'account_id': 15662282, 'reputation': 43, 'user_id': 11300965, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5UCaVcsoQJE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reNwcg1Cq1OLXAcG3vFTdlfS9wC0g/mo/photo.jpg?sz=256', 'display_name': 'gregouz1995', 'link': 'https://stackoverflow.com/users/11300965/gregouz1995'}",True,69,2,2,1581001353,1581000619,60097679,CC BY-SA 4.0,https://stackoverflow.com/questions/60097679/c-bit-manipulation-endianess,c bit manipulation (endianess),,,,,
1623,"['c', 'windows', 'mingw', 'system', 'createprocess']","{'account_id': 14129555, 'reputation': 223, 'user_id': 10207893, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ounh3_MFmW4/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qnWGjF21gPHgZmZJlbtRzRVEzcsg/mo/photo.jpg?sz=256', 'display_name': 'user10207893', 'link': 'https://stackoverflow.com/users/10207893/user10207893'}",False,193,0,0,1580998787,1580998787,60097075,CC BY-SA 4.0,https://stackoverflow.com/questions/60097075/how-to-run-external-commands-in-c-application-built-with-mingw,How to run external commands in C application built with MinGW?,,,,,
1624,"['c', 'user-interface', 'gtk', 'gtk3']","{'account_id': 6599729, 'reputation': 75, 'user_id': 9942852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee282dac28fff374337b4bb189abf615?s=256&d=identicon&r=PG&f=1', 'display_name': 'Keetch', 'link': 'https://stackoverflow.com/users/9942852/keetch'}",True,244,3,0,1580998116,1580846006,60064646,CC BY-SA 4.0,https://stackoverflow.com/questions/60064646/how-can-i-pause-app-for-user-to-press-a-button-gtk,How can I &quot;pause&quot; app for user to press a button? GTK,60066444.0,1580997468.0,,,
1625,"['c', 'arrays', 'pointers', 'implicit-conversion', 'pointer-arithmetic']","{'account_id': 17667555, 'reputation': 31, 'user_id': 12824578, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB6_PlQQHR5h5c6091KUwy8eyl4KQd8lL0BG35R3w=k-s256', 'display_name': 'David Serb', 'link': 'https://stackoverflow.com/users/12824578/david-serb'}",True,212,4,2,1580996515,1580993941,60095585,CC BY-SA 4.0,https://stackoverflow.com/questions/60095585/how-can-a-character-array-be-subtracted-from-a-pointer,How can a character array be subtracted from a pointer?,60095684.0,1580996476.0,,,
1626,"['c', 'pointers']","{'account_id': 17699262, 'reputation': 1, 'user_id': 12849231, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qAG2HTq2E3M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdwmlbR0Yw4WpaqYOAdc-mbVLfc-A/photo.jpg?sz=256', 'display_name': 'Beginner', 'link': 'https://stackoverflow.com/users/12849231/beginner'}",True,254,2,0,1580996447,1580958913,60087200,CC BY-SA 4.0,https://stackoverflow.com/questions/60087200/lvalue-required-as-left-operand-of-assignment-when-using-pointers-in-c,&quot;lvalue required as left operand of assignment&quot; when using pointers in C,,,,,
1627,"['c', 'atom-editor', 'git-bash']","{'account_id': 17701836, 'reputation': 17, 'user_id': 12851307, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ts5CgG-yVTg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reW1peTEBdZSz0nbHCd429wuqE1-w/photo.jpg?sz=256', 'display_name': 'JXTN', 'link': 'https://stackoverflow.com/users/12851307/jxtn'}",False,175,0,0,1580995761,1580984900,60092829,CC BY-SA 4.0,https://stackoverflow.com/questions/60092829/problem-with-running-and-compiling-c-with-git-bash-on-windows,Problem with running and compiling c with Git Bash on Windows,,1580995761.0,,,
1628,"['c', 'makefile', 'percentage']","{'account_id': 14932028, 'reputation': 644, 'user_id': 10781182, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oCwtB.png?s=256&g=1', 'display_name': 'Lockna', 'link': 'https://stackoverflow.com/users/10781182/lockna'}",True,959,2,1,1580995384,1580983538,60092355,,https://stackoverflow.com/questions/60092355/add-percentage-display-to-makefile-output,Add Percentage display to makefile output,60095996.0,,1581014236.0,Not suitable for this site,
1629,"['c', 'generics', 'linked-list']","{'account_id': 14274943, 'reputation': 1, 'user_id': 10311397, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1250509555098137/picture?type=large', 'display_name': 'Damien', 'link': 'https://stackoverflow.com/users/10311397/damien'}",True,91,3,-4,1580993847,1580987177,60093543,,https://stackoverflow.com/questions/60093543/why-does-using-a-data-structure-defined-as-a-preprocessor-directive-fail-to-comp,Why does using a data structure defined as a preprocessor directive fail to compile?,,1580987994.0,1581017523.0,Not suitable for this site,
1630,"['c', 'linux', 'linux-kernel', 'linux-device-driver', 'spinlock']","{'account_id': 15070040, 'reputation': 1, 'user_id': 10875877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e1078085b94fad42426d82fdab277f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'santhosh ', 'link': 'https://stackoverflow.com/users/10875877/santhosh'}",True,619,1,0,1580992309,1580967570,60088342,CC BY-SA 4.0,https://stackoverflow.com/questions/60088342/does-context-switching-occurs-when-ioctl-is-issued-from-user-space-while-kernel,Does context switching occurs when IOCTL is issued from user space while kernel module is holding a spin_lock without disabling interrupts?,,1580985685.0,,,
1631,"['c', 'embedded', 'race-condition', 'freertos', 'shared-resource']","{'account_id': 10607786, 'reputation': 376, 'user_id': 7812564, 'user_type': 'registered', 'accept_rate': 11, 'profile_image': 'https://www.gravatar.com/avatar/d25007809f953a1bdbdafa12ccb3d917?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luigi', 'link': 'https://stackoverflow.com/users/7812564/luigi'}",True,456,2,2,1580990979,1580829888,60060545,CC BY-SA 4.0,https://stackoverflow.com/questions/60060545/getter-and-setters-best-practice-with-mutex,getter and setters best practice with mutex,,1580979142.0,,,
1632,"['c', 'redis']","{'account_id': 17572204, 'reputation': 11, 'user_id': 12747750, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vmY8pPM9pVs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfeOFNBA0NcKjkRrYSGOVLNCdrc8g/photo.jpg?sz=256', 'display_name': 'Jan Petr&#225;šek', 'link': 'https://stackoverflow.com/users/12747750/jan-petr%c3%a1%c5%a1ek'}",False,47,1,1,1580990463,1580988753,60094020,,https://stackoverflow.com/questions/60094020/how-make-connection-between-url-and-c-code,How make connection between URL and C code?,,1580989833.0,1580993749.0,Needs details or clarity,
1633,['c'],"{'account_id': 17020134, 'reputation': 13, 'user_id': 12312933, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDSjrLKyXnXv0Yk_fU5Tog2o6jbqCR1aRbLnHI6SKM=k-s256', 'display_name': 'Tommy Mei', 'link': 'https://stackoverflow.com/users/12312933/tommy-mei'}",False,89,0,0,1580990459,1580842294,60063839,CC BY-SA 4.0,https://stackoverflow.com/questions/60063839/determine-what-is-the-time-complexity-in-my-code,Determine what is the time complexity in my code?,,1580990459.0,,,
1634,"['c', 'oop', 'header-files', 'information-hiding']","{'account_id': 15871528, 'reputation': 317, 'user_id': 11452017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5638c50a6660c8c75f28a12e6b18942c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gian', 'link': 'https://stackoverflow.com/users/11452017/gian'}",True,45,1,0,1580989900,1580984518,60092687,CC BY-SA 4.0,https://stackoverflow.com/questions/60092687/properly-hiding-functions-from-the-external-context-of-the-module,Properly hiding functions from the external context of the module,60094349.0,,,,
1635,"['c', 'multithreading', 'mutex']","{'account_id': 8888548, 'reputation': 35, 'user_id': 6636033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30a60a77f3ed00967a6c2df155cb6084?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mario Turco', 'link': 'https://stackoverflow.com/users/6636033/mario-turco'}",True,33,1,0,1580989212,1580988918,60094068,CC BY-SA 4.0,https://stackoverflow.com/questions/60094068/how-to-synch-the-writing-on-a-file-from-multiple-thread,How to synch the writing on a file from multiple thread,60094151.0,,,,
1636,"['c', 'bubble-sort']","{'account_id': 17701423, 'reputation': 1, 'user_id': 12850971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4f0f1f7887d1f0b839b76bc7f6669d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'peckk', 'link': 'https://stackoverflow.com/users/12850971/peckk'}",False,581,1,0,1580986404,1580980950,60091487,CC BY-SA 4.0,https://stackoverflow.com/questions/60091487/display-2-of-the-same-values-in-a-bubble-sort,Display 2 of the same values in a bubble sort,,1580982041.0,,,
1637,"['c', 'arduino']","{'account_id': 5982200, 'reputation': 3628, 'user_id': 4700841, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/7469e3502b24810b8120757fee2f3cb0?s=256&d=identicon&r=PG', 'display_name': 'ScottishTapWater', 'link': 'https://stackoverflow.com/users/4700841/scottishtapwater'}",False,80,0,0,1580985281,1580985281,60092952,CC BY-SA 4.0,https://stackoverflow.com/questions/60092952/include-file-not-found-arduino-ide,Include file not found Arduino IDE,,,,,
1638,"['c++', 'c', 'one-definition-rule']","{'user_type': 'does_not_exist', 'display_name': 'user12848549'}",True,559,6,7,1580984728,1580944397,60085469,CC BY-SA 4.0,https://stackoverflow.com/questions/60085469/why-does-the-one-definition-rule-exist-in-c-c,Why does the one definition rule exist in C/C++,,1580946492.0,,,
1639,"['c', 'xcode', 'azure', 'azure-iot-hub', 'azure-iot-sdk']","{'account_id': 6145585, 'reputation': 814, 'user_id': 4791682, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/lzGgn.png?s=256&g=1', 'display_name': 'ci7i2en4', 'link': 'https://stackoverflow.com/users/4791682/ci7i2en4'}",False,95,0,1,1580984050,1580984050,60092515,CC BY-SA 4.0,https://stackoverflow.com/questions/60092515/how-to-use-third-party-libraries-in-azure-iot-sdk-for-c,How to use third-party libraries in Azure IoT SDK for C?,,,,,
1640,"['c', 'for-loop', 'concatenation', 'token', 'c-preprocessor']","{'account_id': 5604293, 'reputation': 609, 'user_id': 4439444, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/TDx9I.png?s=256&g=1', 'display_name': 'GntS', 'link': 'https://stackoverflow.com/users/4439444/gnts'}",True,51,1,-1,1580983826,1580980625,60091386,CC BY-SA 4.0,https://stackoverflow.com/questions/60091386/error-in-c-preprocessor-concatenation-with-variable-and-function-dynamically-in,Error in C preprocessor concatenation with variable and function (dynamically indexing in a for loop),,1580983826.0,,,
1641,"['c', 'initialization', 'minesweeper']","{'account_id': 17701298, 'reputation': 3, 'user_id': 12850873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4e7b2373f470cb44fb13a36d84937d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yohan MAYNARD', 'link': 'https://stackoverflow.com/users/12850873/yohan-maynard'}",True,209,1,0,1580983549,1580980043,60091217,CC BY-SA 4.0,https://stackoverflow.com/questions/60091217/initialize-a-minesweeper-in-c,Initialize a minesweeper in c,60091508.0,,,,
1642,"['c', 'visual-studio']","{'account_id': 4093427, 'reputation': 894, 'user_id': 3360864, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/z8m64.jpg?s=256&g=1', 'display_name': 'Erik', 'link': 'https://stackoverflow.com/users/3360864/erik'}",False,350,0,0,1580983461,1580983461,60092332,CC BY-SA 4.0,https://stackoverflow.com/questions/60092332/why-does-corecrt-h-give-me-this-error-in-vs2019,Why does corecrt.h give me this error in VS2019?,,,,,
1643,"['c', 'linux', 'kernel']","{'account_id': 984764, 'reputation': 39943, 'user_id': 1003575, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cceded39fb12d936211b56afc86dcb04?s=256&d=identicon&r=PG&f=1', 'display_name': 'MOHAMED', 'link': 'https://stackoverflow.com/users/1003575/mohamed'}",False,1047,0,1,1580981981,1580981981,60091813,CC BY-SA 4.0,https://stackoverflow.com/questions/60091813/how-to-read-file-from-kernel,How to read file from kernel,,,,,
1644,['c'],"{'account_id': 12711842, 'reputation': 851, 'user_id': 9235239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8579e6ebaa62c34792078b38f18e2866?s=256&d=identicon&r=PG&f=1', 'display_name': 'atis', 'link': 'https://stackoverflow.com/users/9235239/atis'}",True,51,1,0,1580979948,1580978622,60090818,CC BY-SA 4.0,https://stackoverflow.com/questions/60090818/what-is-causing-undefined-behaviour-in-my-use-of-realloc,What is causing undefined behaviour in my use of realloc,60090883.0,1580979948.0,,,
1645,"['c', 'arrays', 'pointers']","{'account_id': 17667865, 'reputation': 133, 'user_id': 12824816, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3rKcT.png?s=256&g=1', 'display_name': 'Marine Biologist Kujo', 'link': 'https://stackoverflow.com/users/12824816/marine-biologist-kujo'}",False,73,2,1,1580979778,1580967958,60088406,CC BY-SA 4.0,https://stackoverflow.com/questions/60088406/copying-pointers-and-memory-allocation-confusion,copying pointers and memory allocation confusion,,,,,
1646,"['python', 'c', 'function', 'gcc']","{'account_id': 2985579, 'reputation': 3449, 'user_id': 2534513, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/wVAKu.jpg?s=256&g=1', 'display_name': 'Ashesh', 'link': 'https://stackoverflow.com/users/2534513/ashesh'}",False,88,0,0,1580979163,1580879205,60069338,CC BY-SA 4.0,https://stackoverflow.com/questions/60069338/how-do-i-return-python-style-function-from-within-a-function-in-c,How do I return python style function from within a function in C?,,1580880777.0,,,
1647,"['c', 'algorithm', 'formula']","{'account_id': 17694900, 'reputation': 1, 'user_id': 12845895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d2a86ef145904f61f5bfcbc8648a8cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'carl', 'link': 'https://stackoverflow.com/users/12845895/carl'}",True,333,4,-3,1580978526,1580915622,60078820,CC BY-SA 4.0,https://stackoverflow.com/questions/60078820/most-efficient-way-to-find-an-intersection-between-two-sets-of-numbers-encoded-w,Most efficient way to find an intersection between two sets of numbers encoded with bitwise operations,,1580917542.0,,,
1648,['c'],"{'account_id': 17693571, 'reputation': 33, 'user_id': 12844823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04249eddba67af01b7b2e978e6866d01?s=256&d=identicon&r=PG&f=1', 'display_name': 'grep9090', 'link': 'https://stackoverflow.com/users/12844823/grep9090'}",True,446,5,1,1580977782,1580901571,60074638,CC BY-SA 4.0,https://stackoverflow.com/questions/60074638/how-to-retrieve-function-pointer-from-inside-function-in-c,How to retrieve function pointer from inside function in C?,60075841.0,,,,
1649,"['c++', 'c', 'sorting']","{'account_id': 17700434, 'reputation': 29, 'user_id': 12850178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd935a10cc4225fedd172b38608c8556?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lee Keun Woo', 'link': 'https://stackoverflow.com/users/12850178/lee-keun-woo'}",False,117,2,2,1580977574,1580973247,60089518,,https://stackoverflow.com/questions/60089518/what-makes-difference-in-computing-time-between-insertion-sort-using-while-a,What makes difference in computing time between (insertion sort using &#39;while&#39;) and (insertion sort using &#39;for&#39;)?,,1580977574.0,1581024068.0,Not suitable for this site,
1650,"['c', 'build', 'header-files', 'iar']","{'account_id': 15258938, 'reputation': 371, 'user_id': 11009687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3751374205232a36cf5d4da2ea614b0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nazim', 'link': 'https://stackoverflow.com/users/11009687/nazim'}",True,262,1,0,1580977499,1580937936,60084360,CC BY-SA 4.0,https://stackoverflow.com/questions/60084360/extra-header-files-created-after-build-in-iar-workbench,Extra Header Files Created After Build in IAR Workbench,60090527.0,1580971877.0,,,
1651,"['c', 'performance', 'sorting', 'radix']","{'account_id': 7520582, 'reputation': 109, 'user_id': 5715716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/193c241a8334698517a4009b789fa1c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'PatrickPhotog', 'link': 'https://stackoverflow.com/users/5715716/patrickphotog'}",False,49,0,1,1580976720,1580840971,60063518,CC BY-SA 4.0,https://stackoverflow.com/questions/60063518/generalizing-radix-sort-uint64-t-code-from-32-msb-and-48-msb-to-40-msb-sort-bits,Generalizing Radix Sort uint64_t code from 32 MSB and 48 MSB to 40 MSB sort bits,,1580976720.0,,,
1652,"['c', 'recursion', 'c99']","{'account_id': 17679086, 'reputation': 23, 'user_id': 12833482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f12f8e579fd0eef0671884d7e2faafc5?s=256&d=identicon&r=PG&f=1', 'display_name': 'awwww', 'link': 'https://stackoverflow.com/users/12833482/awwww'}",False,67,0,0,1580973713,1580739789,60041150,CC BY-SA 4.0,https://stackoverflow.com/questions/60041150/c99-expected-expression-before-return,c99 -- expected expression before return,,1580973713.0,,,
1653,"['c', 'winapi']","{'account_id': 10144463, 'reputation': 537, 'user_id': 7493043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f14703c0fb717cf9df0b4f2da9a49d47?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ezani', 'link': 'https://stackoverflow.com/users/7493043/ezani'}",True,56,1,0,1580973651,1580965074,60087971,CC BY-SA 4.0,https://stackoverflow.com/questions/60087971/fputstext-fileptr-returning-only-the-first-character-of-an-lparam-from-sendme,"fputs(text, filePtr) returning only the first character of an LPARAM from SendMessage instead of the whole string",,,,,
1654,"['c', 'operator-precedence']","{'account_id': 17699898, 'reputation': 1, 'user_id': 12849745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdfbdc2565cfbad7d3f0e947e2b4459b?s=256&d=identicon&r=PG&f=1', 'display_name': 'saikat', 'link': 'https://stackoverflow.com/users/12849745/saikat'}",True,112,2,0,1580971891,1580967354,60088298,CC BY-SA 4.0,https://stackoverflow.com/questions/60088298/precedence-of-c-operators,Precedence of C operators,60088507.0,,,,
