,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1436,['c'],"{'account_id': 22613587, 'reputation': 11, 'user_id': 16793380, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzeYgGLfMNpcJ6Q2K4oMCNmbv2QhZHzIlWFHTTn=k-s256', 'display_name': 'peng xie', 'link': 'https://stackoverflow.com/users/16793380/peng-xie'}",True,190,4,-4,1634004762,1633958746,1634004762.0,69526980,CC BY-SA 4.0,https://stackoverflow.com/questions/69526980/why-does-0-0-0-means-true-in-c-language-and-when-condition-is-0-0-means-false,Why does 0.0 == 0 means true in C language and when condition is 0.0 means false in branching statement?,,,,
1437,"['python', 'c', 'clang', 'libclang']","{'account_id': 5036524, 'reputation': 2972, 'user_id': 4045121, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/6d6d2a9a084c35337c5acc395307dc9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'dearn44', 'link': 'https://stackoverflow.com/users/4045121/dearn44'}",True,98,1,0,1634002144,1633999933,,69533909,CC BY-SA 4.0,https://stackoverflow.com/questions/69533909/get-ast-of-macro-statements-usinc-libclang,Get AST of MACRO statements usinc libclang,69534100.0,,,
1438,"['c', 'gurobi']","{'account_id': 22977987, 'reputation': 1, 'user_id': 17105356, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0052a5ce928d2765a20cbc68814ce7ca?s=256&d=identicon&r=PG', 'display_name': 'Tobias', 'link': 'https://stackoverflow.com/users/17105356/tobias'}",False,429,1,0,1633997840,1633697834,1633858220.0,69496209,CC BY-SA 4.0,https://stackoverflow.com/questions/69496209/make-gurobi-make-use-of-all-cores,Make Gurobi make use of all cores,,,,
1439,"['c', 'memory-leaks', 'malloc', 'free']","{'user_type': 'does_not_exist', 'display_name': 'user15409086'}",False,1190,0,0,1633995849,1633993985,1633995849.0,69533409,CC BY-SA 4.0,https://stackoverflow.com/questions/69533409/error-addresssanitizer-heap-use-after-free,ERROR: AddressSanitizer: heap-use-after-free,,,,
1440,"['c', 'lua']","{'account_id': 11800524, 'reputation': 250, 'user_id': 11109790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c15803a2ea50902dc1f99a524b88935?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/11109790/daniel'}",False,81,0,1,1633992983,1633992983,,69533290,CC BY-SA 4.0,https://stackoverflow.com/questions/69533290/calling-a-lua-callback-from-a-c-library-asynchronously,Calling a lua callback from a C library asynchronously,,,,
1441,"['c', 'asynchronous', 'io', 'fsync']","{'account_id': 1467950, 'reputation': 6041, 'user_id': 1380285, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/f9a9583aed6db34815797c68823225b9?s=256&d=identicon&r=PG', 'display_name': 'bob.sacamento', 'link': 'https://stackoverflow.com/users/1380285/bob-sacamento'}",False,43,0,1,1633992904,1633992904,,69533286,CC BY-SA 4.0,https://stackoverflow.com/questions/69533286/libaio-and-syncing-file-output,libaio and syncing file output,,,,
1442,"['c', 'memory-leaks', 'malloc']","{'user_type': 'does_not_exist', 'display_name': 'user15409086'}",True,827,1,0,1633991445,1633987624,1633991095.0,69532644,CC BY-SA 4.0,https://stackoverflow.com/questions/69532644/error-leaksanitizer-detected-memory-leaks,ERROR: LeakSanitizer: detected memory leaks,69533129.0,,,
1443,"['arrays', 'c', 'memory']","{'account_id': 13280948, 'reputation': 57, 'user_id': 9588568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43cce261b11c14e4fdc3233c073f5da6?s=256&d=identicon&r=PG&f=1', 'display_name': 'N.Spiess', 'link': 'https://stackoverflow.com/users/9588568/n-spiess'}",False,53,0,0,1633988716,1633988375,1633988716.0,69532749,CC BY-SA 4.0,https://stackoverflow.com/questions/69532749/cannot-get-array-token-size,Cannot get array token size,,,,
1444,"['c', 'function', 'logging']","{'account_id': 17986570, 'reputation': 11, 'user_id': 13071715, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PyqUG5NPysg/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDFwolkJqIXt6D-T0wU1X1GQj9-lQ/photo.jpg?sz=256', 'display_name': 'SAGALPREET SINGH', 'link': 'https://stackoverflow.com/users/13071715/sagalpreet-singh'}",False,32,0,0,1633987146,1633987146,,69532590,,https://stackoverflow.com/questions/69532590/pass-a-variable-number-of-arguments-to-a-function-in-c,Pass a variable number of arguments to a function in C,,1633987335.0,Duplicate,
1445,"['c', 'function', 'geometry']","{'user_type': 'does_not_exist', 'display_name': 'user17038012'}",True,63,2,-1,1633985738,1633977887,1633981743.0,69531071,CC BY-SA 4.0,https://stackoverflow.com/questions/69531071/function-that-the-user-inputs-coordinates-x-y-and-find-if-the-coordinates-are-in,"function that the user inputs coordinates x,y and find if the coordinates are inside the area of an given rectangle c",69532407.0,,,
1446,['c'],"{'account_id': 22927772, 'reputation': 1, 'user_id': 17062584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d26eb8074c3e6d2eb707f720c2047850?s=256&d=identicon&r=PG', 'display_name': 'gettingthere24', 'link': 'https://stackoverflow.com/users/17062584/gettingthere24'}",True,61,1,-3,1633985616,1633985139,,69532323,CC BY-SA 4.0,https://stackoverflow.com/questions/69532323/using-struct-variable-from-h-file-in-c,using struct variable from .h file in .c,,,,
1447,"['c', 'cpu', 'cpu-architecture', 'cpu-cache']","{'account_id': 297929, 'reputation': 11779, 'user_id': 603688, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/1058344e1b119c4d9dd3aedc5456277b?s=256&d=identicon&r=PG', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/603688/dan'}",True,274,1,3,1633985066,1633953946,1633956263.0,69525927,CC BY-SA 4.0,https://stackoverflow.com/questions/69525927/why-do-we-even-need-cache-coherence,Why do we even need cache coherence?,69532252.0,,,
1448,"['c', 'multithreading', 'thread-safety', 'pthreads', 'mutex']","{'account_id': 22949014, 'reputation': 91, 'user_id': 17080575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea2693be7711239c42b4e2198ad42b5b?s=256&d=identicon&r=PG', 'display_name': 'algo', 'link': 'https://stackoverflow.com/users/17080575/algo'}",False,73,1,0,1633984338,1633945451,1633949282.0,69524158,CC BY-SA 4.0,https://stackoverflow.com/questions/69524158/how-cond-broadcast-works,How `cond_broadcast` works?,,,,
1449,"['c', 'esp32', 'readdir', 'fat32', 'esp-idf']","{'account_id': 1303561, 'reputation': 1354, 'user_id': 1253006, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/2f09135570e249beec45e067fc369caf?s=256&d=identicon&r=PG', 'display_name': 'Brian A. Henning', 'link': 'https://stackoverflow.com/users/1253006/brian-a-henning'}",True,212,1,0,1633982397,1633968340,,69529278,CC BY-SA 4.0,https://stackoverflow.com/questions/69529278/readdir-is-returning-lots-of-all-0xff-8-3-names-from-fat32-filesystem,readdir is returning lots of all-0xFF 8.3 names from fat32 filesystem,,,,
1450,"['c', 'for-loop', 'count', 'printf', 'std']","{'user_type': 'does_not_exist', 'display_name': 'user17067764'}",True,86,1,1,1633981662,1633814490,1633981662.0,69510648,CC BY-SA 4.0,https://stackoverflow.com/questions/69510648/count-not-updating-in-nested-for-loop,Count not updating in nested for-loop,69510982.0,,,
1451,"['c', 'function', 'pointers', 'struct']","{'account_id': 4518728, 'reputation': 184, 'user_id': 3672716, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/C8vuj.jpg?s=256&g=1', 'display_name': 'Alejandro QA', 'link': 'https://stackoverflow.com/users/3672716/alejandro-qa'}",True,65,2,0,1633981522,1633973586,1633973913.0,69530334,CC BY-SA 4.0,https://stackoverflow.com/questions/69530334/using-a-pointer-to-an-array-of-structs-does-not-return-the-complete-array,Using a pointer to an array of structs does not return the complete array,69530409.0,,,
1452,['c'],"{'account_id': 22770092, 'reputation': 1, 'user_id': 16927655, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy9pDKDvR86ELfb-xvjzya6cvugKDsjYV6_BgvZ=k-s256', 'display_name': 'Rostyk Zhuk', 'link': 'https://stackoverflow.com/users/16927655/rostyk-zhuk'}",False,73,1,-1,1633981498,1633973339,1633981498.0,69530288,CC BY-SA 4.0,https://stackoverflow.com/questions/69530288/how-to-count-the-number-of-words-with-more-than-3-same-letters,How to count the number of words with more than 3 same letters,,,,
1453,"['c', 'gcc']","{'account_id': 13395520, 'reputation': 179, 'user_id': 9666582, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2109923482373340/picture?type=large', 'display_name': 'Jens Petersen', 'link': 'https://stackoverflow.com/users/9666582/jens-petersen'}",False,194,1,0,1633980661,1633966361,,69528837,CC BY-SA 4.0,https://stackoverflow.com/questions/69528837/c-macros-extract-dump-all-evaluated-compile-time-defines,C macros: extract/dump all evaluated compile time #defines,,,,
1454,"['c', 'linux', 'multithreading', 'intel', 'nice']","{'account_id': 73817, 'reputation': 18031, 'user_id': 212378, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/185aae2d842026d2eefa7528b00b394b?s=256&d=identicon&r=PG', 'display_name': 'Alexis Wilke', 'link': 'https://stackoverflow.com/users/212378/alexis-wilke'}",False,321,1,0,1633980283,1633901672,1633902287.0,69519161,CC BY-SA 4.0,https://stackoverflow.com/questions/69519161/what-is-the-nice-value-of-a-thread-after-pthread-create,What is the nice value of a thread after pthread_create()?,,,,
1455,"['c', 'char', 'malloc']","{'account_id': 16148691, 'reputation': 122, 'user_id': 11657650, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhGYsQxbkNXTZrXBpKt3YMat849zpKdN6Jifdx1l6w=k-s256', 'display_name': 'Andr&#233;', 'link': 'https://stackoverflow.com/users/11657650/andr%c3%a9'}",True,119,2,-1,1633978483,1633975244,,69530608,CC BY-SA 4.0,https://stackoverflow.com/questions/69530608/c-string-struct-with-mem-allocation-included,C string struct with mem allocation included,69530880.0,,,
1456,"['c', 'multidimensional-array', 'reverse', 'swap', 'function-definition']","{'account_id': 18898903, 'reputation': 151, 'user_id': 14226990, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a32b70bfd5c3257ee01a0ebe45b2ac8?s=256&d=identicon&r=PG', 'display_name': 'user419050', 'link': 'https://stackoverflow.com/users/14226990/user419050'}",False,115,2,-1,1633978200,1633975530,1633976194.0,69530663,CC BY-SA 4.0,https://stackoverflow.com/questions/69530663/reverse-order-of-rows-in-2d-array,Reverse order of rows in 2d array,,,,
1457,"['arrays', 'c', 'for-loop']","{'account_id': 23005614, 'reputation': 23, 'user_id': 17128963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2e348f9cf7022cf7e924f5a8eefbe75?s=256&d=identicon&r=PG&f=1', 'display_name': 'deafninja', 'link': 'https://stackoverflow.com/users/17128963/deafninja'}",True,99,1,-3,1633977275,1633976979,,69530936,,https://stackoverflow.com/questions/69530936/in-c-programming-how-to-break-a-for-loop-with-non-numerical-input,In C programming - How to break a for loop with non-numerical input,,1633977510.0,Duplicate,
1458,['c'],"{'account_id': 22944453, 'reputation': 11, 'user_id': 17076634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b61e07ba30f332debb75e309340ee71?s=256&d=identicon&r=PG', 'display_name': 'Beto', 'link': 'https://stackoverflow.com/users/17076634/beto'}",False,34,1,1,1633971476,1633909793,,69519760,CC BY-SA 4.0,https://stackoverflow.com/questions/69519760/the-text-document-does-not-save-what-is-written,The text document does not save what is written,,,,
1459,"['c', 'stack', 'stack-overflow']","{'user_type': 'does_not_exist', 'display_name': 'user15409086'}",True,88,1,1,1633970729,1633969093,,69529443,CC BY-SA 4.0,https://stackoverflow.com/questions/69529443/stack-overflow-in-balanced-parenthesis,Stack Overflow in Balanced Parenthesis,69529659.0,,,
1460,"['c', 'for-loop', 'floating-point']","{'account_id': 22902179, 'reputation': 13, 'user_id': 17040724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52b0a83a3a0c5bd543b3574a5ae2a7ae?s=256&d=identicon&r=PG', 'display_name': 'roobigol', 'link': 'https://stackoverflow.com/users/17040724/roobigol'}",True,135,3,1,1633970064,1633709237,1633712696.0,69498780,CC BY-SA 4.0,https://stackoverflow.com/questions/69498780/determining-the-number-of-decimal-digits-in-a-floating-number,Determining the number of decimal digits in a floating number,69500292.0,,,
1461,"['arrays', 'c', 'pointers', 'printf', 'implicit-conversion']","{'account_id': 4653628, 'reputation': 175, 'user_id': 4017686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd8f37e846e7a032034ed2659a22f6df?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eric', 'link': 'https://stackoverflow.com/users/4017686/eric'}",True,154,2,2,1633967113,1633755044,1633764432.0,69503850,CC BY-SA 4.0,https://stackoverflow.com/questions/69503850/print-the-address-that-stores-the-pointer-points-to-an-array-in-c,Print the address that stores the pointer points to an array in C,69504575.0,,,
1462,"['c', 'winapi', 'gdi']","{'account_id': 19782321, 'reputation': 13, 'user_id': 14487072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9f9216c5858290f50e6fa62617361a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lost', 'link': 'https://stackoverflow.com/users/14487072/lost'}",True,108,1,0,1633966574,1633960503,1633966574.0,69527385,CC BY-SA 4.0,https://stackoverflow.com/questions/69527385/is-there-a-function-in-winapi-to-draw-a-single-character-on-specified-position,Is there a function in WINAPI to draw a single character on specified position?,,,,
1463,"['c', 'scanf']","{'account_id': 22987122, 'reputation': 1, 'user_id': 17113165, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwmvHGy6zd7RpfCHTfNQo-ImMFZb2_Sf8BpD1DK=k-s256', 'display_name': 'Lokesh Hiwarkar', 'link': 'https://stackoverflow.com/users/17113165/lokesh-hiwarkar'}",False,83,1,-6,1633966001,1633775645,1633856803.0,69505923,CC BY-SA 4.0,https://stackoverflow.com/questions/69505923/scanf-function-failure,scanf() function failure,,,,
1464,"['c', 'heap-memory']","{'account_id': 20728049, 'reputation': 33, 'user_id': 15220921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/280d0aa52d7bae79a0c7797d35119a19?s=256&d=identicon&r=PG&f=1', 'display_name': 'acho', 'link': 'https://stackoverflow.com/users/15220921/acho'}",True,126,1,-1,1633965715,1633958892,1633965715.0,69527012,CC BY-SA 4.0,https://stackoverflow.com/questions/69527012/why-am-i-getting-heap-buffer-overflow-in-this-c-code,Why am I getting heap-buffer-overflow in this C code?,69527069.0,,,
1465,"['c', 'algorithm', 'pointers', 'stack', 'stock']","{'account_id': 23001173, 'reputation': 21, 'user_id': 17125122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c09efe5e9bb1fc74ead94b33baab1139?s=256&d=identicon&r=PG', 'display_name': 'hansebong', 'link': 'https://stackoverflow.com/users/17125122/hansebong'}",True,302,1,2,1633965000,1633951136,1633965000.0,69525365,CC BY-SA 4.0,https://stackoverflow.com/questions/69525365/how-to-solve-the-stock-spans-problem-using-a-stack,How to solve the stock spans problem using a stack?,,,,
1466,"['c', 'multidimensional-array']","{'account_id': 22891524, 'reputation': 7, 'user_id': 17031590, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi2oi1lK_gL_fES0-XM5ZVMfxKERIiYc300axG1UQ=k-s256', 'display_name': 'Meaningless Code', 'link': 'https://stackoverflow.com/users/17031590/meaningless-code'}",True,139,2,0,1633964236,1633955691,1633960957.0,69526293,CC BY-SA 4.0,https://stackoverflow.com/questions/69526293/initializes-an-integer-array-issues,Initializes an integer array issues,69526887.0,,,
1467,"['c', 'makefile', 'libmosquitto']","{'account_id': 17369558, 'reputation': 83, 'user_id': 12583969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aaf425edd388f884ca2939f67669d8f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'hweiu321', 'link': 'https://stackoverflow.com/users/12583969/hweiu321'}",True,161,2,0,1633963192,1633948802,,69524868,CC BY-SA 4.0,https://stackoverflow.com/questions/69524868/escaping-spaces-in-libs-path-makefile,Escaping spaces in LIBS path Makefile,,,,
1468,"['c', 'floating-point']","{'account_id': 22989839, 'reputation': 13, 'user_id': 17115499, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgrMQ3DEYXdGAjDNrChzl1jwW-y5TNLaEw24BSazg=k-s256', 'display_name': 'Jayesh ', 'link': 'https://stackoverflow.com/users/17115499/jayesh'}",True,53,3,1,1633961734,1633802018,1633802838.0,69509245,CC BY-SA 4.0,https://stackoverflow.com/questions/69509245/add-floating-point-numbers-23-54-and-33-22-with-just-integral-value-like-2333,Add floating point numbers 23.54 and 33.22 with just integral value like 23+33,69509342.0,,,
1469,"['c', 'for-loop', 'syntax', 'char', 'substitution']","{'account_id': 20141154, 'reputation': 83, 'user_id': 14770901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd644d3dfb4db033c18edaf84039c90d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gendozz', 'link': 'https://stackoverflow.com/users/14770901/gendozz'}",True,117,3,1,1633961497,1633623633,1633626456.0,69484613,,https://stackoverflow.com/questions/69484613/c-language-puzzle,C language puzzle,,1633962470.0,Needs more focus,
1470,"['c', 'gcc', 'arm64', 'neon', 'compiler-bug']","{'account_id': 247985, 'reputation': 1651, 'user_id': 523079, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b5d6c11a514be643da906488f8ecd180?s=256&d=identicon&r=PG', 'display_name': 'swineone', 'link': 'https://stackoverflow.com/users/523079/swineone'}",True,218,2,6,1633960559,1633645844,,69488537,CC BY-SA 4.0,https://stackoverflow.com/questions/69488537/why-does-gcc-with-o3-unnecessarily-clear-a-local-arm-neon-array,"Why does gcc, with -O3, unnecessarily clear a local ARM NEON array?",69527403.0,,,
1471,"['c', 'cs50']","{'account_id': 23003119, 'reputation': 3, 'user_id': 17126812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/939c147351c963b792bb3d30abd195eb?s=256&d=identicon&r=PG', 'display_name': 'ErmaloJr', 'link': 'https://stackoverflow.com/users/17126812/ermalojr'}",True,68,1,-2,1633959574,1633959325,,69527122,CC BY-SA 4.0,https://stackoverflow.com/questions/69527122/cs50-readability-doesnt-compile,cs50 readability doesn&#39;t compile,,,,
1472,"['c', 'algorithm', 'data-structures', 'linked-list']","{'account_id': 19035139, 'reputation': 51, 'user_id': 13896374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57959bfad17e4abb815c5eb73bbae1df?s=256&d=identicon&r=PG&f=1', 'display_name': 'JeremyChang', 'link': 'https://stackoverflow.com/users/13896374/jeremychang'}",True,62,1,-1,1633959209,1633958216,,69526876,CC BY-SA 4.0,https://stackoverflow.com/questions/69526876/singly-linked-list-head-of-0,Singly Linked List head of 0,69527086.0,,,
1473,['c'],"{'account_id': 22543757, 'reputation': 11, 'user_id': 16734015, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxIIdWHSfz2-BxmKUWsXpJqu3wpcPYfhsFhC7hc=k-s256', 'display_name': 'pel oz', 'link': 'https://stackoverflow.com/users/16734015/pel-oz'}",False,55,1,1,1633959157,1633953410,1633959157.0,69525817,CC BY-SA 4.0,https://stackoverflow.com/questions/69525817/how-can-i-write-int-value-binary-and-txt-file-in-c,How can I write int value Binary and txt file in C?,,,,
1474,"['c', 'loops', 'stack']","{'account_id': 21062778, 'reputation': 33, 'user_id': 15480801, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hFq4Xf36YC8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnp7HwLvWCoPKp8-yZYUyyrcK9FDw/s96-c/photo.jpg?sz=256', 'display_name': 'Andrew Choi', 'link': 'https://stackoverflow.com/users/15480801/andrew-choi'}",False,138,0,0,1633956122,1633952414,1633956122.0,69525619,CC BY-SA 4.0,https://stackoverflow.com/questions/69525619/a-rat-in-a-maze-using-stacks,A rat in a maze using stacks,,,,
1475,"['c', 'linux', 'dictionary', 'dbus', 'bluez']","{'account_id': 6398211, 'reputation': 61, 'user_id': 4962177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e1e06f9e7da32003bdbfb0da5082212?s=256&d=identicon&r=PG&f=1', 'display_name': 'TwentySix', 'link': 'https://stackoverflow.com/users/4962177/twentysix'}",True,329,1,3,1633955219,1633698580,1633713248.0,69496372,CC BY-SA 4.0,https://stackoverflow.com/questions/69496372/how-to-create-dict-of-string-variant-for-d-bus-method,"How to create Dict of {String, Variant} for D-Bus method?",69526179.0,,,
1476,"['arrays', 'c', 'for-loop', 'printf', 'scanf']","{'user_type': 'does_not_exist', 'display_name': 'user17067764'}",True,102,1,0,1633952220,1633922615,1633923748.0,69520700,CC BY-SA 4.0,https://stackoverflow.com/questions/69520700/not-able-to-add-to-array-in-c,Not Able To Add To Array In &quot;C&quot;,69525260.0,,,
1477,"['c', 'multithreading', 'thread-safety', 'pthreads']","{'account_id': 22949014, 'reputation': 91, 'user_id': 17080575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea2693be7711239c42b4e2198ad42b5b?s=256&d=identicon&r=PG', 'display_name': 'algo', 'link': 'https://stackoverflow.com/users/17080575/algo'}",False,41,0,0,1633952073,1633952073,,69525539,CC BY-SA 4.0,https://stackoverflow.com/questions/69525539/pthread-cancel-on-caller-thread,`pthread_cancel` on Caller Thread?,,,,
1478,"['c', 'http', 'ipv6', 'netfilter']","{'account_id': 14480442, 'reputation': 65, 'user_id': 10536120, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wJmxwGLnRWs/AAAAAAAAAAI/AAAAAAAAAA8/EDG1Zy0ENvw/photo.jpg?sz=256', 'display_name': 'manivarma indukuri', 'link': 'https://stackoverflow.com/users/10536120/manivarma-indukuri'}",False,243,0,0,1633951787,1633936852,1633951787.0,69522412,CC BY-SA 4.0,https://stackoverflow.com/questions/69522412/how-to-read-http-header-from-ipv6-socket-in-c,How to read HTTP header from IPv6 socket in C?,,,,
1479,"['c', 'function', 'file', 'overloading']","{'account_id': 22949014, 'reputation': 91, 'user_id': 17080575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea2693be7711239c42b4e2198ad42b5b?s=256&d=identicon&r=PG', 'display_name': 'algo', 'link': 'https://stackoverflow.com/users/17080575/algo'}",True,153,1,3,1633951155,1633950460,,69525217,CC BY-SA 4.0,https://stackoverflow.com/questions/69525217/two-functions-share-same-signature-in-c,Two functions share same signature in C,69525304.0,,,
1480,"['c', 'shellcode']","{'account_id': 19617531, 'reputation': 53, 'user_id': 15893499, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgLwXM3rhsBGPr6hmGVsaK_BtaBOwbu3ftKLbFb=k-s256', 'display_name': 'FryingRonald', 'link': 'https://stackoverflow.com/users/15893499/fryingronald'}",True,262,1,1,1633950157,1633948605,1633950157.0,69524825,CC BY-SA 4.0,https://stackoverflow.com/questions/69524825/what-does-this-thing-x30-xff-xff-x31-xff-xff-xff-xff-called,What does this thing: &quot;\x30\xff\xff\x31\xff\xff\xff\xff&quot; called?,69525002.0,,,
1481,"['c', 'char', 'wchar-t']","{'account_id': 16140060, 'reputation': 129, 'user_id': 11651463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96a05cef6ef553e960e8450ea0876b42?s=256&d=identicon&r=PG&f=1', 'display_name': 'GamerCoder', 'link': 'https://stackoverflow.com/users/11651463/gamercoder'}",False,69,0,0,1633948878,1633947964,1633948878.0,69524673,CC BY-SA 4.0,https://stackoverflow.com/questions/69524673/why-are-char-and-wchar-t-shows-different-result-when-they-have-the-same-valu,Why are &#39;char&#39; and &#39;wchar_t&#39; shows different result when they have the same value?,,,,
1482,['c'],"{'account_id': 22926469, 'reputation': 37, 'user_id': 17061444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be67d23759ead049d0d54e5a5f77f2d8?s=256&d=identicon&r=PG', 'display_name': 'ZueJameAA', 'link': 'https://stackoverflow.com/users/17061444/zuejameaa'}",True,76,1,0,1633948120,1633935712,1633944698.0,69522214,CC BY-SA 4.0,https://stackoverflow.com/questions/69522214/how-to-get-the-right-output-on-c,How to get the right output on c,,,,
1483,['c'],"{'account_id': 22852616, 'reputation': 3, 'user_id': 16997967, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgMk00VgkGVgvQm0ymhZm5c_-qBLCkJlKSCjYDZ=k-s256', 'display_name': 'YasindeOfDulian', 'link': 'https://stackoverflow.com/users/16997967/yasindeofdulian'}",False,50,1,0,1633946650,1633945464,1633945654.0,69524161,CC BY-SA 4.0,https://stackoverflow.com/questions/69524161/c-dynamic-array-has-unknown-values-in-it-when-passed-through-a-function,C Dynamic Array has unknown values in it when passed through a function?,,,,
1484,"['c', 'linux', 'signals']","{'account_id': 1672630, 'reputation': 985, 'user_id': 1538798, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/4080ee7fd3a078df0936c9f2a86247f5?s=256&d=identicon&r=PG', 'display_name': 'user1538798', 'link': 'https://stackoverflow.com/users/1538798/user1538798'}",True,208,3,1,1633945127,1633924517,1633928765.0,69520853,CC BY-SA 4.0,https://stackoverflow.com/questions/69520853/to-interrupt-a-sleeping-thread-when-main-thread-is-to-exit,to interrupt a sleeping thread when main thread is to exit,,,,
1485,"['c', 'embedded']","{'account_id': 18557692, 'reputation': 21, 'user_id': 14685970, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oGuwHb7S8G4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckq4bNtoxE_z6FRYZzqGOhrvMy_QA/s96-c/photo.jpg?sz=256', 'display_name': 'ALIAS IZZ', 'link': 'https://stackoverflow.com/users/14685970/alias-izz'}",False,96,1,0,1633941882,1633911291,,69519863,CC BY-SA 4.0,https://stackoverflow.com/questions/69519863/how-do-i-flip-specific-bits-in-a-specific-spot-and-carry-the-value-to-do-it-agai,How do I flip specific bits in a specific spot and carry the value to do it again later in the program,,,,
1486,['c'],"{'account_id': 8019813, 'reputation': 573, 'user_id': 6048782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a31865ed4466dda8c3d6aad76e1922a?s=256&d=identicon&r=PG&f=1', 'display_name': 'rubys', 'link': 'https://stackoverflow.com/users/6048782/rubys'}",True,106,1,0,1633941871,1633941084,,69523192,CC BY-SA 4.0,https://stackoverflow.com/questions/69523192/why-ucontext-t-does-not-return-to-un-lick-after-executed,Why ucontext_t does not return to un_lick after executed?,69523359.0,,,
1487,"['c', 'pid', 'qnx']","{'user_type': 'does_not_exist', 'display_name': 'user17059077'}",True,1333,2,1,1633941527,1633860832,1633874464.0,69514254,CC BY-SA 4.0,https://stackoverflow.com/questions/69514254/c-program-creating-processes-pid,"C program, creating processes , PID",69523181.0,,,
