,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
2035,"['c', 'gdb', 'disassembly', 'buffer-overflow']","{'account_id': 16218751, 'reputation': 53, 'user_id': 11710862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1dfe6bd8ae6020106a6c090ad22ed88?s=256&d=identicon&r=PG&f=1', 'display_name': 'sergiuser', 'link': 'https://stackoverflow.com/users/11710862/sergiuser'}",True,168,66035278.0,1,2,1612387538,1612383668,1612387538.0,66035092,CC BY-SA 4.0,https://stackoverflow.com/questions/66035092/why-is-this-the-offset-of-the-return-pointer-smashing-the-stack,Why is this the offset of the return pointer? &quot;smashing the stack&quot;,,,
2036,"['c', 'linux', 'perl', 'unix', 'gcc']","{'account_id': 14461554, 'reputation': 723, 'user_id': 10480934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75da8f97d3cd0207dba39a72ff91de35?s=256&d=identicon&r=PG&f=1', 'display_name': 'WhiteMist', 'link': 'https://stackoverflow.com/users/10480934/whitemist'}",True,154,66035594.0,1,3,1612387383,1612384862,,66035346,CC BY-SA 4.0,https://stackoverflow.com/questions/66035346/cannot-get-stderr-of-the-execution-of-a-compiled-c-program-with-the-system-comma,Cannot get stderr of the execution of a compiled C program with the system command in perl,,,
2037,"['c', 'zephyr-rtos']","{'account_id': 17987819, 'reputation': 21, 'user_id': 13072664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1128a8450c2ccddff9d8ba7c26c51dc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'joett', 'link': 'https://stackoverflow.com/users/13072664/joett'}",False,524,,0,2,1612387181,1612387181,,66035837,CC BY-SA 4.0,https://stackoverflow.com/questions/66035837/how-to-change-an-interrupt-input-to-an-analog-input-and-back-again-in-zephyr,"How to change an interrupt input to an analog input and back again, in Zephyr?",,,
2038,"['c', 'gcc', 'built-in', 'crosstool-ng']","{'account_id': 20624190, 'reputation': 21, 'user_id': 15140470, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/98or8.jpg?s=256&g=1', 'display_name': 'Dani', 'link': 'https://stackoverflow.com/users/15140470/dani'}",False,118,,0,2,1612386558,1612386558,,66035702,CC BY-SA 4.0,https://stackoverflow.com/questions/66035702/why-doesnt-gcc-always-emit-the-atomic-builtins,Why doesn&#39;t GCC always emit the atomic builtins?,,,
2039,"['c', 'for-loop', 'return', 'break']","{'account_id': 20614608, 'reputation': 1, 'user_id': 15133018, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhfP9j1LKFmKnGh8iXWS_QLEOf-4qs-PmAWeS-u=k-s256', 'display_name': 'zikri haziq', 'link': 'https://stackoverflow.com/users/15133018/zikri-haziq'}",False,271,,4,0,1612385905,1612366466,1612385905.0,66030700,CC BY-SA 4.0,https://stackoverflow.com/questions/66030700/how-to-stop-the-looping-for-my-code-after-the-password-is-correct-for-c-programi,How to stop the looping for my code after the password is correct for c programing,,,
2040,"['arrays', 'c', 'string', 'pointers', 'char']","{'user_type': 'does_not_exist', 'display_name': 'user15140510'}",False,40,,0,1,1612385853,1612385773,1612385853.0,66035520,,https://stackoverflow.com/questions/66035520/c-split-string-into-strings,C - split String into strings,1612386087.0,Duplicate,
2041,"['arrays', 'c', 'x86-64', 'inline-assembly']","{'account_id': 16358345, 'reputation': 367, 'user_id': 11814750, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EYjEO.gif?s=256&g=1', 'display_name': 'OverShifted', 'link': 'https://stackoverflow.com/users/11814750/overshifted'}",False,408,,0,0,1612385218,1612359932,1612385166.0,66028804,,https://stackoverflow.com/questions/66028804/how-to-iterate-over-a-c-array-in-inline-assembly,How to iterate over a C array in inline assembly?,1612385170.0,Duplicate,
2042,"['c', 'arm', 'embedded', 'msp430', 'rtos']","{'account_id': 12931768, 'reputation': 75, 'user_id': 9350576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b0f3e31b1b9c0fe45f93cf81d72ab04?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mperez', 'link': 'https://stackoverflow.com/users/9350576/mperez'}",True,291,,1,-1,1612384982,1612372167,1612384982.0,66032325,CC BY-SA 4.0,https://stackoverflow.com/questions/66032325/need-assistance-systick-handler-not-getting-called,Need assistance Systick handler not getting called,,,
2043,"['c', 'json', 'azure', 'azure-sdk']","{'account_id': 6113106, 'reputation': 3523, 'user_id': 4768946, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/dca1cd14f29e197b1547ac5127218d95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Engineer999', 'link': 'https://stackoverflow.com/users/4768946/engineer999'}",True,198,,1,0,1612381656,1612213766,,66000169,CC BY-SA 4.0,https://stackoverflow.com/questions/66000169/json-object-set-string-vs-json-object-dotset-string-in-azure-iot-sdk,json_object_set_string vs json_object_dotset_string in Azure IoT SDK,,,
2044,"['c', 'scanf']","{'account_id': 18323125, 'reputation': 3, 'user_id': 13343452, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WgIG9.png?s=256&g=1', 'display_name': 'TachColt', 'link': 'https://stackoverflow.com/users/13343452/tachcolt'}",True,302,66034076.0,2,0,1612379262,1612378613,1612379262.0,66033975,CC BY-SA 4.0,https://stackoverflow.com/questions/66033975/assignment-suppression-character,Assignment Suppression Character,,,
2045,"['c', 'pointers']","{'account_id': 14992741, 'reputation': 49, 'user_id': 10823210, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2272985976069416/picture?type=large', 'display_name': 'Raafat', 'link': 'https://stackoverflow.com/users/10823210/raafat'}",True,45,66033716.0,1,-1,1612378082,1612376337,,66033400,CC BY-SA 4.0,https://stackoverflow.com/questions/66033400/pointers-inside-structure,Pointers inside structure,,,
2046,"['c', 'casting', 'floating-point', 'type-conversion', 'bitwise-operators']","{'account_id': 16850939, 'reputation': 155, 'user_id': 12190605, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBJSym4qYA9N9Lj0sEmk6nQ-6oaEK8Wo9CzqCrOzg=k-s256', 'display_name': 'Тельман Бабаев', 'link': 'https://stackoverflow.com/users/12190605/%d0%a2%d0%b5%d0%bb%d1%8c%d0%bc%d0%b0%d0%bd-%d0%91%d0%b0%d0%b1%d0%b0%d0%b5%d0%b2'}",True,439,66031428.0,1,0,1612377793,1612368568,1612373144.0,66031321,CC BY-SA 4.0,https://stackoverflow.com/questions/66031321/what-does-unsigned-long1-and-unsigned-long-mean,What does (unsigned long)1 and *(unsigned long *) mean?,,,
2047,"['c++', 'c', 'windows', 'registry']","{'account_id': 19663387, 'reputation': 51, 'user_id': 14394388, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-N_ZIvssuFeI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnco2Ewu68Jp4UbAdeh0mxnghihtg/photo.jpg?sz=256', 'display_name': 'Stack Overflow', 'link': 'https://stackoverflow.com/users/14394388/stack-overflow'}",True,317,,1,0,1612376654,1612369824,,66031688,CC BY-SA 4.0,https://stackoverflow.com/questions/66031688/import-registry-file-to-registry-using-windows-api,Import registry file to registry using windows API,,,
2048,['c'],"{'account_id': 11110088, 'reputation': 87, 'user_id': 8156158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c036308fd4ad4ebd4ec7936f4a8d1470?s=256&d=identicon&r=PG&f=1', 'display_name': 'technextgen', 'link': 'https://stackoverflow.com/users/8156158/technextgen'}",False,113,,0,0,1612376227,1612375783,1612376227.0,66033249,CC BY-SA 4.0,https://stackoverflow.com/questions/66033249/recursive-merge-sort-using-wrapper-function-in-c,Recursive Merge Sort using wrapper function in C,,,
2049,"['c', 'linked-list']","{'account_id': 10422438, 'reputation': 31, 'user_id': 7684727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d58b9beb5fc8578a783028aef73bab5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marco', 'link': 'https://stackoverflow.com/users/7684727/marco'}",False,68,,1,-1,1612375533,1612362581,1612364571.0,66029561,CC BY-SA 4.0,https://stackoverflow.com/questions/66029561/find-value-occurrences-and-delete-nodes-in-linked-list,Find value occurrences and delete nodes in linked list,,,
2050,"['c', 'c-preprocessor']","{'account_id': 18034310, 'reputation': 356, 'user_id': 13108099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/528bfd62ff35c479f1573a0946ac492e?s=256&d=identicon&r=PG&f=1', 'display_name': 'wakonda56', 'link': 'https://stackoverflow.com/users/13108099/wakonda56'}",False,74,,1,1,1612374671,1612371557,,66032171,CC BY-SA 4.0,https://stackoverflow.com/questions/66032171/functions-parameters-using-macro,Functions parameters using macro,,,
2051,"['c', 'pointers']","{'account_id': 3673741, 'reputation': 149, 'user_id': 3060281, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0197232b43fa20af591ba26f1f283a9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sven tan', 'link': 'https://stackoverflow.com/users/3060281/sven-tan'}",True,97,66032286.0,2,-1,1612372830,1612371798,1612372684.0,66032227,CC BY-SA 4.0,https://stackoverflow.com/questions/66032227/refering-to-queue-as-pointer-in-c,Refering to queue as pointer in C,,,
2052,"['c', 'output', 'flush']","{'account_id': 19314335, 'reputation': 142, 'user_id': 14119438, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiPPCiz4x8OuWnMmt5tNeK7BNhgv6L8Q-GDm9g0=k-s256', 'display_name': 'Κωνσταντινος Χαφης', 'link': 'https://stackoverflow.com/users/14119438/%ce%9a%cf%89%ce%bd%cf%83%cf%84%ce%b1%ce%bd%cf%84%ce%b9%ce%bd%ce%bf%cf%82-%ce%a7%ce%b1%cf%86%ce%b7%cf%82'}",True,104,66032223.0,1,-1,1612371791,1612370174,1612371605.0,66031790,CC BY-SA 4.0,https://stackoverflow.com/questions/66031790/can-i-fflush-multiline-output,Can i fflush multiline output?,,,
2053,"['c', 'gcc', 'long-integer']","{'account_id': 19900134, 'reputation': 45, 'user_id': 14580317, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5bLSZ7C00WA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl-w4buIUtFyOA208i3Z-BwvcNhtA/s96-c/photo.jpg?sz=256', 'display_name': 'Eric', 'link': 'https://stackoverflow.com/users/14580317/eric'}",False,470,,1,0,1612371044,1612369761,1612371044.0,66031671,,https://stackoverflow.com/questions/66031671/how-to-change-gcc-long-of-windows-become-8-byte-not-cygwin,How to change GCC long of Windows become 8 byte? Not Cygwin,1612370763.0,Duplicate,
2054,"['c++', 'c', 'arduino', 'serial-communication']","{'account_id': 20269608, 'reputation': 17, 'user_id': 14866059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed4f72c6f5d9c8716a7fc790bf0f5ebf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas R', 'link': 'https://stackoverflow.com/users/14866059/thomas-r'}",True,1100,66029502.0,1,0,1612370902,1612361717,1612370902.0,66029296,CC BY-SA 4.0,https://stackoverflow.com/questions/66029296/rx-and-tx-pin-of-arduino-uno-not-usable-as-input-with-serial-communication-via-u,Rx and Tx pin of Arduino Uno not usable as input with serial communication via USB?,,,
2055,"['c', 'realloc']","{'account_id': 20622130, 'reputation': 1, 'user_id': 15138905, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4403930326302510/picture?type=large', 'display_name': 'Or Baron', 'link': 'https://stackoverflow.com/users/15138905/or-baron'}",False,56,,0,0,1612370876,1612369243,1612370876.0,66031524,CC BY-SA 4.0,https://stackoverflow.com/questions/66031524/realloc-doesnt-work-with-pointer-but-works-without-it-what-to-do,"realloc doesn&#39;t work with pointer, but works without it. what to do?",,,
2056,"['c', 'pointers', 'reference', 'memcpy']","{'account_id': 18940103, 'reputation': 3, 'user_id': 13820361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78a44d8af60c01d7f70e0002e9be0255?s=256&d=identicon&r=PG&f=1', 'display_name': 'ifonlyihadcake', 'link': 'https://stackoverflow.com/users/13820361/ifonlyihadcake'}",False,18,,0,0,1612369051,1612369051,,66031462,CC BY-SA 4.0,https://stackoverflow.com/questions/66031462/is-this-code-correctly-storing-a-value-to-be-used-later,Is this code correctly storing a value to be used later?,,,
2057,['c'],"{'account_id': 20616883, 'reputation': 39, 'user_id': 15134749, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2853283298289780/picture?type=large', 'display_name': 'Felipe Sandoval', 'link': 'https://stackoverflow.com/users/15134749/felipe-sandoval'}",True,47,,1,3,1612368856,1612324906,,66021087,CC BY-SA 4.0,https://stackoverflow.com/questions/66021087/variable-changes-midway-through-loop-and-i-cant-figure-out-whats-the-problem,Variable changes midway through loop and I can&#39;t figure out what&#39;s the problem,,,
2058,['c'],"{'account_id': 19714817, 'reputation': 59, 'user_id': 14434466, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjYa4UdJvrpvb7pU2fpxr2GUl0unA6bZYzKe9__Rw=k-s256', 'display_name': 'SUBARAM RAM', 'link': 'https://stackoverflow.com/users/14434466/subaram-ram'}",False,55,,0,0,1612367219,1612361313,1612361603.0,66029179,,https://stackoverflow.com/questions/66029179/creating-the-calendar-program-in-erlang,Creating the calendar program in erlang,1612362667.0,Duplicate,
2059,"['c', 'visual-studio-2019']","{'account_id': 14862897, 'reputation': 27, 'user_id': 10733046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7797df8c430558bb54d83f9e07904e3?s=256&d=identicon&r=PG', 'display_name': 'louga31', 'link': 'https://stackoverflow.com/users/10733046/louga31'}",True,50,66030268.0,2,0,1612366696,1612359152,1612359560.0,66028599,CC BY-SA 4.0,https://stackoverflow.com/questions/66028599/compiling-udis86-with-visual-studio-2019-gives-me-an-unresolved-external-symbol,Compiling udis86 with visual studio 2019 gives me an unresolved external symbol,,,
2060,"['c', 'arguments', 'command-line-arguments', 'program-entry-point']","{'account_id': 11630202, 'reputation': 2557, 'user_id': 8518689, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/LDe4I.jpg?s=256&g=1', 'display_name': 'turmuka', 'link': 'https://stackoverflow.com/users/8518689/turmuka'}",True,143,,2,0,1612365079,1612354015,1612354161.0,66027235,CC BY-SA 4.0,https://stackoverflow.com/questions/66027235/generating-main-arguments-without-the-parameter,generating main arguments without the parameter,,,
2061,"['python', 'c', 'python-3.x', 'linux', 'package']","{'account_id': 20621190, 'reputation': 21, 'user_id': 15138186, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MdBYgKMR_WM/AAAAAAAAAAI/AAAAAAAAAIk/AMZuuckgvy2eWDaM9JZqzL_SIyHij8oqgQ/s96-c/photo.jpg?sz=256', 'display_name': 'arva', 'link': 'https://stackoverflow.com/users/15138186/arva'}",False,54,,0,2,1612364483,1612362343,1612364483.0,66029477,CC BY-SA 4.0,https://stackoverflow.com/questions/66029477/distributing-python-packages-to-an-online-repo-without-exposing-source-code,Distributing python packages to an online repo without exposing source code,,,
2062,['c'],"{'account_id': 11727808, 'reputation': 803, 'user_id': 11036816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0615b4389bd27f68c5c6b988a903bb6?s=256&d=identicon&r=PG&f=1', 'display_name': 'CloudWave', 'link': 'https://stackoverflow.com/users/11036816/cloudwave'}",True,144,66029803.0,1,0,1612363374,1612363144,,66029736,CC BY-SA 4.0,https://stackoverflow.com/questions/66029736/c-how-to-assign-value-to-char,C - How to assign value to char**,,,
2063,"['c', 'cmake', 'esp-idf']","{'account_id': 2206668, 'reputation': 190, 'user_id': 1949724, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/Thp5X.jpg?s=256&g=1', 'display_name': 'Skye', 'link': 'https://stackoverflow.com/users/1949724/skye'}",True,3674,66029393.0,2,0,1612362061,1612361705,1612361819.0,66029290,CC BY-SA 4.0,https://stackoverflow.com/questions/66029290/cmake-fatal-error-cstdio-no-such-file-or-directory,CMake: &quot;fatal error: cstdio: No such file or directory&quot;,,,
2064,"['arrays', 'c']","{'account_id': 20189712, 'reputation': 23, 'user_id': 14808222, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EhmFfCq03xM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnm7Y17otDnUTuAuQ47LpR76Y0UBQ/s96-c/photo.jpg?sz=256', 'display_name': 'Qwet Ruplet', 'link': 'https://stackoverflow.com/users/14808222/qwet-ruplet'}",False,642,,2,1,1612361424,1612317451,1612320896.0,66020210,CC BY-SA 4.0,https://stackoverflow.com/questions/66020210/check-if-an-array-is-mirrored-in-c,Check if an array is mirrored in C,,,
2065,"['c', 'pointers', 'casting']","{'account_id': 16500462, 'reputation': 11, 'user_id': 15113190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e69df45559f96e1d66c151bfb545717?s=256&d=identicon&r=PG&f=1', 'display_name': 'unc4nny', 'link': 'https://stackoverflow.com/users/15113190/unc4nny'}",True,80,,2,-1,1612360721,1612358540,1612358713.0,66028437,CC BY-SA 4.0,https://stackoverflow.com/questions/66028437/difference-between-type-var-and-type-var,Difference between (type *)var and (type *)&amp;var,,,
2066,['c'],"{'account_id': 20303136, 'reputation': 103, 'user_id': 14892069, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pf8lM.jpg?s=256&g=1', 'display_name': 'mattstack', 'link': 'https://stackoverflow.com/users/14892069/mattstack'}",True,71,,2,3,1612359366,1612356109,,66027778,CC BY-SA 4.0,https://stackoverflow.com/questions/66027778/why-if-i-redirect-the-std-out-on-a-file-and-write-to-std-out-the-file-remains-em,why if I redirect the STD_OUT on a file and write to STD_OUT the file remains empty?,,,
2067,"['c', 'inotify']","{'account_id': 3477541, 'reputation': 974, 'user_id': 9042612, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/1a93c7ae361d2da9d88c7496cd50ee55?s=256&d=identicon&r=PG&f=1', 'display_name': 'GNK', 'link': 'https://stackoverflow.com/users/9042612/gnk'}",False,167,,0,0,1612358626,1612357529,1612358626.0,66028164,CC BY-SA 4.0,https://stackoverflow.com/questions/66028164/monitor-continuously-in-my-directory-using-inotify-in-c-language,Monitor continuously in my directory using Inotify in c language,,,
2068,['c'],"{'account_id': 20620589, 'reputation': 5, 'user_id': 15137707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed61b42c4bcb59ff4cb26a1745397f78?s=256&d=identicon&r=PG&f=1', 'display_name': 'OliverHotakainen', 'link': 'https://stackoverflow.com/users/15137707/oliverhotakainen'}",True,18,66028319.0,1,0,1612358102,1612357942,,66028277,CC BY-SA 4.0,https://stackoverflow.com/questions/66028277/searching-for-a-value-inside-a-graph-and-printing-the-value-under-it,Searching for a value inside a graph and printing the value under it,,,
2069,"['c', 'pointers', 'linked-list', 'pass-by-reference', 'singly-linked-list']","{'account_id': 18307970, 'reputation': 77, 'user_id': 13331437, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-W-gAvsF-x_A/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJN2DcdToEXeGlEFs7cIfv4ghfvmkQ/photo.jpg?sz=256', 'display_name': 'mrreaper72', 'link': 'https://stackoverflow.com/users/13331437/mrreaper72'}",True,286,66025141.0,2,1,1612357480,1612343631,1612357480.0,66024402,CC BY-SA 4.0,https://stackoverflow.com/questions/66024402/purpose-of-using-a-double-pointer-in-linked-lists,Purpose of Using a double pointer in Linked Lists,,,
2070,['c'],"{'account_id': 16981299, 'reputation': 3891, 'user_id': 12283168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7122074f8189991d4d0b0924332095fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'samuelbrody1249', 'link': 'https://stackoverflow.com/users/12283168/samuelbrody1249'}",False,62,,1,0,1612355053,1612342829,,66024219,CC BY-SA 4.0,https://stackoverflow.com/questions/66024219/using-a-function-pointer-on-a-non-struct-union,Using a function pointer on a non-struct/union,,,
2071,"['c', 'data-structures', 'structure', 'dynamic-arrays']","{'account_id': 20619692, 'reputation': 1, 'user_id': 15136998, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-NfgYT8_ZqiM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckf1pRUjC6CbFcQEIbHixUc5VSHcQ/s96-c/photo.jpg?sz=256', 'display_name': 'Shahd yousef', 'link': 'https://stackoverflow.com/users/15136998/shahd-yousef'}",False,27,,0,0,1612352148,1612352113,1612352148.0,66026702,,https://stackoverflow.com/questions/66026702/passing-dynamic-array-of-structure-to-fun-in-c-c,passing dynamic array of structure to fun in c/c++,1612352470.0,Duplicate,
2072,['c'],"{'account_id': 16137544, 'reputation': 11, 'user_id': 15136804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e0e14ee7027055df20d028413fc050c?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. J. Bałaziński', 'link': 'https://stackoverflow.com/users/15136804/a-j-ba%c5%82azi%c5%84ski'}",True,62,66026069.0,1,1,1612349830,1612348969,,66025837,,https://stackoverflow.com/questions/66025837/passing-arguments-to-a-variadic-function-in-c,Passing arguments to a variadic function in C,1612350015.0,Duplicate,
2073,['c'],"{'account_id': 16981299, 'reputation': 3891, 'user_id': 12283168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7122074f8189991d4d0b0924332095fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'samuelbrody1249', 'link': 'https://stackoverflow.com/users/12283168/samuelbrody1249'}",True,75,,2,1,1612347773,1612340685,,66023687,CC BY-SA 4.0,https://stackoverflow.com/questions/66023687/consistency-of-using-the-const-qualifier,Consistency of using the const qualifier,,,
2074,"['c', 'c11']","{'account_id': 7042820, 'reputation': 790, 'user_id': 5394746, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/8bb8432bfdfa5edf2c5c8b4e7f3a2ca6?s=256&d=identicon&r=PG&f=1', 'display_name': 'cesss', 'link': 'https://stackoverflow.com/users/5394746/cesss'}",True,73,66015262.0,3,1,1612347445,1612288971,,66015205,CC BY-SA 4.0,https://stackoverflow.com/questions/66015205/statements-rather-than-expressions-inside-generic,Statements rather than expressions inside _Generic(),,,
2075,"['c', 'nat', 'ntp']","{'account_id': 6483033, 'reputation': 500, 'user_id': 9106031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b7121ee5ae2ce860a867ff0746186ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Foglia', 'link': 'https://stackoverflow.com/users/9106031/alex-foglia'}",False,649,,0,0,1612346338,1612270359,1612346338.0,66010127,CC BY-SA 4.0,https://stackoverflow.com/questions/66010127/ntp-server-behind-nat,NTP Server behind NAT,,,
2076,"['c', 'pointers', 'memory', 'malloc', 'typedef']","{'account_id': 9589070, 'reputation': 91, 'user_id': 7120670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/535d89ea63243a282995bb3f476881d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarcoA7', 'link': 'https://stackoverflow.com/users/7120670/marcoa7'}",False,59,,1,-1,1612342975,1612324291,,66021011,CC BY-SA 4.0,https://stackoverflow.com/questions/66021011/allocating-memory-to-pointer-of-typedef,allocating memory to pointer of typedef,,,
2077,"['c', 'pointers', 'struct']","{'account_id': 19880709, 'reputation': 5, 'user_id': 14564790, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gju14LsurJX-ArHsIfHD7YHBnYqLPNUMpTFrPdt=k-s256', 'display_name': 'Silvio Meyer', 'link': 'https://stackoverflow.com/users/14564790/silvio-meyer'}",True,51,66023919.0,2,0,1612341709,1612340998,,66023756,,https://stackoverflow.com/questions/66023756/wrong-output-when-assigning-a-number-to-a-struct-pointer,wrong output when assigning a number to a struct pointer,1612342090.0,Duplicate,
2078,"['c', 'types', 'expression']","{'account_id': 18097492, 'reputation': 47, 'user_id': 13155612, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e060666ee9e85cfa9b3fcdd49d008c45?s=256&d=identicon&r=PG&f=1', 'display_name': 'Epik', 'link': 'https://stackoverflow.com/users/13155612/epik'}",False,29,,0,0,1612341608,1612341608,,66023894,,https://stackoverflow.com/questions/66023894/type-of-expressions-result-in-c-integer-promotion-and-usual-conversions,Type of expression&#39;s result in C... Integer Promotion and Usual Conversions,1612343170.0,Duplicate,
2079,"['c', 'gcc', 'makefile']","{'account_id': 2053944, 'reputation': 891, 'user_id': 1834787, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/c06bd5ac140ad017a995d6aa83cd8aeb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Node.JS', 'link': 'https://stackoverflow.com/users/1834787/node-js'}",True,88,66023461.0,1,1,1612339583,1612338726,1612339152.0,66023276,CC BY-SA 4.0,https://stackoverflow.com/questions/66023276/gcc-link-error-while-linking-files-from-parent-directory,GCC: link error while linking files from parent directory,,,
2080,"['c', 'dr-memory']","{'account_id': 13189053, 'reputation': 13, 'user_id': 9525945, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xRtkF.jpg?s=256&g=1', 'display_name': '26F', 'link': 'https://stackoverflow.com/users/9525945/26f'}",False,259,,1,1,1612336469,1612327897,1612334916.0,66021449,CC BY-SA 4.0,https://stackoverflow.com/questions/66021449/dr-memory-unaddressable-access-and-possible-leak-and-still-reachable-allocation,Dr. Memory unaddressable access and possible leak and still-reachable allocation from simple hello world,,,
2081,"['c', 'makefile', 'gnu-make']","{'account_id': 20229871, 'reputation': 11, 'user_id': 14836689, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-d35LteoXfyI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0lNuPiRC2HnM-M-iPzei1ZDn3lw/s96-c/photo.jpg?sz=256', 'display_name': 'computersciencegermany', 'link': 'https://stackoverflow.com/users/14836689/computersciencegermany'}",True,75,,1,0,1612335098,1612323894,,66020953,CC BY-SA 4.0,https://stackoverflow.com/questions/66020953/the-compile-file-doesn%c2%b4t-seem-to-be-working,The compile file doesn&#180;t seem to be working,,,
2082,"['c', 'file', 'fgets']","{'account_id': 20532857, 'reputation': 1, 'user_id': 15069665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c7c1b3b2ec57ab4af44bef319b2f61c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gir G', 'link': 'https://stackoverflow.com/users/15069665/gir-g'}",False,584,,1,0,1612334261,1612330397,1612333316.0,66021834,CC BY-SA 4.0,https://stackoverflow.com/questions/66021834/reading-input-from-a-file-in-c,Reading input from a file in C,,,
2083,['c'],"{'account_id': 20616993, 'reputation': 51, 'user_id': 15134829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26fc45ab66ee7359a39c8e1c8906d226?s=256&d=identicon&r=PG&f=1', 'display_name': 'itsMe', 'link': 'https://stackoverflow.com/users/15134829/itsme'}",False,43,,0,0,1612331111,1612330536,1612331111.0,66021855,,https://stackoverflow.com/questions/66021855/how-to-determine-whether-a-given-argument-is-an-integer-or-not,How to determine whether a given argument is an integer or not,1612331630.0,Duplicate,
