,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1276,"['c', 'flex-lexer']","{'account_id': 26285660, 'reputation': 1, 'user_id': 19953418, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnmiIM1jZk_TwncLu22_jO_h1vMLOjCzV_qJcgi=k-s256', 'display_name': 'PRYSCILLA ROM&#195;O DE MEDEIROS', 'link': 'https://stackoverflow.com/users/19953418/pryscilla-rom%c3%83o-de-medeiros'}",False,54,,1,0,1662703179,1662675317,1662702472.0,73655517,CC BY-SA 4.0,https://stackoverflow.com/questions/73655517/yytext-on-lex-is-accumulating-words,yytext on lex is accumulating words,,,
1277,"['c', 'variable-assignment', 'void', 'abstract-data-type', 'char-pointer']","{'account_id': 26287135, 'reputation': 13, 'user_id': 19954652, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucrf__dUpFeWCDCgktAJHkO03cRT9ewZGIpemrcDzg=k-s256', 'display_name': 'Franco N. Sosa', 'link': 'https://stackoverflow.com/users/19954652/franco-n-sosa'}",True,53,73657626.0,1,1,1662700884,1662699176,,73657458,CC BY-SA 4.0,https://stackoverflow.com/questions/73657458/c-string-variable-loses-value-after-returning-from-void-function,C: String Variable Loses Value After Returning From Void Function,,,
1278,"['c', 'alignment']","{'account_id': 23972770, 'reputation': 83, 'user_id': 17961236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1de1e5dfbac3a7ddedcf393a86e6333?s=256&d=identicon&r=PG', 'display_name': 'hodondo', 'link': 'https://stackoverflow.com/users/17961236/hodondo'}",False,52,,2,0,1662694651,1662691713,1662691851.0,73656845,CC BY-SA 4.0,https://stackoverflow.com/questions/73656845/confusion-regarding-alignment-of-data-struct-in-c,confusion regarding alignment of data struct in c,,,
1279,"['c', 'c99', 'c-standard-library']","{'account_id': 3131828, 'reputation': 4093, 'user_id': 2649384, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/07fcf64005a81f4b34618c50a15f2b20?s=256&d=identicon&r=PG', 'display_name': 'Izzo', 'link': 'https://stackoverflow.com/users/2649384/izzo'}",True,90,73656181.0,1,1,1662686510,1662681273,1662682562.0,73656020,,https://stackoverflow.com/questions/73656020/why-does-the-standard-c-library-feature-multiple-header-files-instead-of-consoli,Why does the standard C library feature multiple header files instead of consolidating the contents into a single header?,1662683337.0,Opinion-based,
1280,['c'],"{'account_id': 26285936, 'reputation': 1, 'user_id': 19953651, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/febd33bed73c54039b2863c9f2953ab5?s=256&d=identicon&r=PG', 'display_name': 'deceitful-harmony', 'link': 'https://stackoverflow.com/users/19953651/deceitful-harmony'}",True,83,,2,-2,1662683557,1662678743,1662678785.0,73655809,,https://stackoverflow.com/questions/73655809/program-only-runs-with-clang-compiler,Program only runs with clang compiler,1662685222.0,Duplicate,
1281,"['c', 'loops', 'iteration']","{'account_id': 23114944, 'reputation': 19, 'user_id': 17222349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7bc7e64a83390f769cd4a6a64335e04?s=256&d=identicon&r=PG', 'display_name': 'lbarros', 'link': 'https://stackoverflow.com/users/17222349/lbarros'}",True,111,,4,0,1662681403,1662664393,,73654046,CC BY-SA 4.0,https://stackoverflow.com/questions/73654046/how-to-iterate-over-numbers-in-c,How to iterate over numbers in C,,,
1282,"['c', 'networking', 'tcp', 'linux-kernel', 'network-programming']","{'account_id': 19614778, 'reputation': 11, 'user_id': 14356530, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MsKN4.png?s=256&g=1', 'display_name': 'Mateo Segura', 'link': 'https://stackoverflow.com/users/14356530/mateo-segura'}",False,106,,0,1,1662676993,1662676993,,73655661,CC BY-SA 4.0,https://stackoverflow.com/questions/73655661/sending-receiving-small-tcp-messages-in-linux,Sending &amp; Receiving small TCP messages in Linux,,,
1283,"['c', 'sigabrt']","{'account_id': 2832402, 'reputation': 665, 'user_id': 4389807, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d07541cb20d34d05bbed11a0fbc27a98?s=256&d=identicon&r=PG', 'display_name': 'confused', 'link': 'https://stackoverflow.com/users/4389807/confused'}",False,33,,1,0,1662676545,1662673649,,73655336,CC BY-SA 4.0,https://stackoverflow.com/questions/73655336/raised-sigabort-but-it-did-not-dump-core,"raised sigabort, but it did not dump core",,,
1284,"['c', 'makefile', 'server', 'passwords', 'scp']","{'account_id': 7219595, 'reputation': 79, 'user_id': 5510679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0658ac7a8fa1448a2d6fd4f862bc979a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZeroKelvin', 'link': 'https://stackoverflow.com/users/5510679/zerokelvin'}",True,73,73652724.0,2,0,1662675348,1662656251,1662667678.0,73652661,CC BY-SA 4.0,https://stackoverflow.com/questions/73652661/how-do-i-input-a-password-from-a-makefile-or-system-call,How do I input a password from a makefile or system( ) call?,,,
1285,['c'],"{'account_id': 24735672, 'reputation': 13, 'user_id': 18623072, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgcdxMiMO2fkBHeEDaF8ZEE8ec6UO2huMSIZLoV0g=k-s256', 'display_name': 'hawkins winja', 'link': 'https://stackoverflow.com/users/18623072/hawkins-winja'}",True,58,,3,1,1662674889,1662664039,1662669337.0,73653980,CC BY-SA 4.0,https://stackoverflow.com/questions/73653980/how-can-i-tokenize-a-sentence-starting-with-spaces-in-c,How can i tokenize a sentence starting with spaces in C,,,
1286,"['c', 'visual-studio', 'visual-studio-code', 'error-handling']","{'account_id': 24471097, 'reputation': 11, 'user_id': 18390822, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi52lnNOiXaigFp33Zpx2zwJEJ9dqHNAcVx4K6TXQg=k-s256', 'display_name': 'Ali Khaled ', 'link': 'https://stackoverflow.com/users/18390822/ali-khaled'}",False,282,,1,0,1662674222,1662272652,1662674222.0,73597203,CC BY-SA 4.0,https://stackoverflow.com/questions/73597203/how-can-i-solve-this-error-that-i-am-facing-in-vs-code,How can I solve this error that I am facing in VS Code?,,,
1287,['c'],"{'account_id': 24234493, 'reputation': 11, 'user_id': 18187816, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U7uDv.png?s=256&g=1', 'display_name': 'Dexter Hecali', 'link': 'https://stackoverflow.com/users/18187816/dexter-hecali'}",True,70,,3,-2,1662673447,1662623793,1662673447.0,73645542,,https://stackoverflow.com/questions/73645542/why-cant-i-properly-do-subtraction-in-this-code,Why can&#39;t I properly do subtraction in this code,1662719761.0,Not suitable for this site,
1288,"['c', 'winapi', 'colors', 'console']","{'account_id': 13560290, 'reputation': 1242, 'user_id': 10504230, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Wfkm8.jpg?s=256&g=1', 'display_name': 'Arush Agarampur', 'link': 'https://stackoverflow.com/users/10504230/arush-agarampur'}",False,72,,0,0,1662671057,1662664654,,73654095,CC BY-SA 4.0,https://stackoverflow.com/questions/73654095/extended-rgb-colors-using-setconsoletextattribute,Extended RGB colors using SetConsoleTextAttribute,,,
1289,"['c++', 'c', 'macros', 'preprocessor']","{'account_id': 13104753, 'reputation': 7, 'user_id': 9467953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6dd2d7786e5879127423d866ccc2f2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'sn01', 'link': 'https://stackoverflow.com/users/9467953/sn01'}",False,61,,2,-1,1662668785,1662668312,1662668785.0,73654643,,https://stackoverflow.com/questions/73654643/what-is-in-define-macro,What is ## in define macro?,1662668798.0,Duplicate,
1290,"['c', 'pointers', 'malloc', 'sizeof']","{'account_id': 26201638, 'reputation': 94, 'user_id': 19881917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03d2da66df1a9d6a9726d4d6eb47cdab?s=256&d=identicon&r=PG', 'display_name': 'professional pro', 'link': 'https://stackoverflow.com/users/19881917/professional-pro'}",True,79,73654596.0,3,3,1662668381,1662663986,,73653971,CC BY-SA 4.0,https://stackoverflow.com/questions/73653971/how-does-sizeof-work-with-a-dereference,How does sizeof() work with a dereference?,,,
1291,"['c', 'json', 'esp-idf', 'cjson']","{'account_id': 22729482, 'reputation': 43, 'user_id': 16892637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9efafd536cd4e68050acd31cd59518ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dansen', 'link': 'https://stackoverflow.com/users/16892637/dansen'}",False,141,,0,0,1662665801,1662644248,1662665801.0,73649972,CC BY-SA 4.0,https://stackoverflow.com/questions/73649972/why-does-cjson-behave-this-way-when-using-nested-json,why does cJSON behave this way when using nested JSON?,,,
1292,"['c', 'memory', 'compiler-construction', 'goto']","{'account_id': 26274727, 'reputation': 43, 'user_id': 19944087, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f5f467ac73652c1aa31eb8dadcdbec4?s=256&d=identicon&r=PG', 'display_name': 'FariyaAchhab', 'link': 'https://stackoverflow.com/users/19944087/fariyaachhab'}",False,58,,1,1,1662665758,1662663149,,73653841,,https://stackoverflow.com/questions/73653841/do-all-compilers-support-goto-label-addresses,Do all compilers support goto label addresses?,1662663884.0,Duplicate,
1293,"['c', 'linker', 'stm32', 'libraries', 'flash-memory']","{'account_id': 12630977, 'reputation': 13, 'user_id': 9182419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d40b35eeb4d14cc7df9df1ba2d406a6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'sygn', 'link': 'https://stackoverflow.com/users/9182419/sygn'}",False,48,,0,0,1662664077,1662663726,1662664077.0,73653929,CC BY-SA 4.0,https://stackoverflow.com/questions/73653929/how-to-write-the-function-to-a-specific-address-in-the-flash,How to write the function to a specific address in the flash?,,,
1294,"['arrays', 'c', 'char']","{'account_id': 26283473, 'reputation': 11, 'user_id': 19951597, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmn4UcMSo4sQaGWlZvhD1R6oAqqbEuGsH53v22MP=k-s256', 'display_name': 'nayyytan', 'link': 'https://stackoverflow.com/users/19951597/nayyytan'}",False,41,,0,0,1662663958,1662656041,1662663958.0,73652617,CC BY-SA 4.0,https://stackoverflow.com/questions/73652617/how-would-you-separately-copy-each-line-in-a-char-array-to-an-array-of-char-arra,"How would you separately copy each line in a char array to an array of char arrays, in c?",,,
1295,"['c', 'unicode', 'avr']","{'account_id': 18459930, 'reputation': 77, 'user_id': 13447709, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c62a2408f8e4e91d5dcb0588015f89e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spitfire1.2', 'link': 'https://stackoverflow.com/users/13447709/spitfire1-2'}",False,82,,1,3,1662661943,1662596975,1662630642.0,73642632,CC BY-SA 4.0,https://stackoverflow.com/questions/73642632/compressing-const-wchar-t-strings-in-program-memory,Compressing const wchar_t strings in program memory,,,
1296,"['c', 'f2c']","{'account_id': 1611107, 'reputation': 9700, 'user_id': 1489990, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/36c940d0fb8a8b7ba3b62b49f8264fa7?s=256&d=identicon&r=PG', 'display_name': 'ez4nick', 'link': 'https://stackoverflow.com/users/1489990/ez4nick'}",False,47,,0,0,1662661744,1662654693,1662661744.0,73652398,CC BY-SA 4.0,https://stackoverflow.com/questions/73652398/c-value-null-when-passed-into-function-f2c,C Value null when passed into function F2C,,,
1297,"['c', 'printf', 'integer-arithmetic']","{'account_id': 21676402, 'reputation': 1, 'user_id': 19950997, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fwcwk.jpg?s=256&g=1', 'display_name': 'Boson', 'link': 'https://stackoverflow.com/users/19950997/boson'}",False,51,,1,0,1662658179,1662649852,1662658179.0,73651351,CC BY-SA 4.0,https://stackoverflow.com/questions/73651351/i-just-started-learning-c-i-keep-getting-collect2-exe-error-ld-returned-1,I just started learning &#39;C&#39;. I keep getting &quot;collect2.exe: error: ld returned 1 exit status&quot; when I try to run the following code on the terminal,,,
1298,"['c', 'linux', 'makefile', 'conditional-compilation', 'kconfig']","{'account_id': 6113106, 'reputation': 3523, 'user_id': 4768946, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/dca1cd14f29e197b1547ac5127218d95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Engineer999', 'link': 'https://stackoverflow.com/users/4768946/engineer999'}",False,61,,1,0,1662654643,1662647139,,73650703,CC BY-SA 4.0,https://stackoverflow.com/questions/73650703/how-to-check-kconfig-flag-in-c-source-code,How to check Kconfig flag in C source code,,,
1299,"['arrays', 'c', 'pointers']","{'account_id': 16905925, 'reputation': 49, 'user_id': 12226251, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gY3gh9AiFao/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdQlhTusC_GYFMUZDT3AwJbN4DaYw/photo.jpg?sz=256', 'display_name': 'Dheeraj', 'link': 'https://stackoverflow.com/users/12226251/dheeraj'}",True,41,73652171.0,2,0,1662653565,1662652870,,73652045,CC BY-SA 4.0,https://stackoverflow.com/questions/73652045/pass-arrays-to-a-function-what-is-the-difference-between-arguments-int-ptr-vs,Pass arrays to a function. What is the difference between arguments int *ptr vs int ptr[ ],,,
1300,"['c', 'pointers', 'sizeof']","{'account_id': 16905925, 'reputation': 49, 'user_id': 12226251, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gY3gh9AiFao/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdQlhTusC_GYFMUZDT3AwJbN4DaYw/photo.jpg?sz=256', 'display_name': 'Dheeraj', 'link': 'https://stackoverflow.com/users/12226251/dheeraj'}",True,75,73650672.0,3,0,1662651350,1662646589,1662647460.0,73650578,CC BY-SA 4.0,https://stackoverflow.com/questions/73650578/why-the-size-differs-sizeofa-vs-sizeofa-of-an-array,Why the size differs? sizeof(a) vs sizeof(&amp;a) of an array?,,,
1301,"['c', 'opengl', 'graphics', 'textures', 'opengl-4']","{'account_id': 25595934, 'reputation': 9, 'user_id': 19371708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db275d7b05b3c95623f029cef2a32af9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pancake', 'link': 'https://stackoverflow.com/users/19371708/pancake'}",True,103,73630408.0,2,-1,1662649923,1662423258,1662649923.0,73615599,CC BY-SA 4.0,https://stackoverflow.com/questions/73615599/stbi-load-causes-error-from-glgettexturehandlearb,Stbi_load causes error from glGetTextureHandleArb(),,,
1302,"['c', 'for-loop', 'debugging']","{'account_id': 25822745, 'reputation': 21, 'user_id': 19561548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20b6074903632a80100ba915a8a84ea2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daksh', 'link': 'https://stackoverflow.com/users/19561548/daksh'}",False,56,,0,0,1662648773,1662643393,,73649784,CC BY-SA 4.0,https://stackoverflow.com/questions/73649784/a-c-program-that-counts-the-letters-in-each-word-and-displays-frequency-of-words,"A C program that counts the letters in each word and displays frequency of words with same letters length, tell me where I am wrong",,,
1303,['c'],"{'account_id': 17923662, 'reputation': 27, 'user_id': 13022820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ed6d79d121afd0a54bc584b1f0465f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'romeo_yenni', 'link': 'https://stackoverflow.com/users/13022820/romeo-yenni'}",True,40,73650929.0,1,0,1662648486,1662647348,1662648486.0,73650767,CC BY-SA 4.0,https://stackoverflow.com/questions/73650767/strange-characters-preceding-string-in-c,Strange characters preceding string in C,,,
1304,"['c', 'cs50']","{'account_id': 26274190, 'reputation': 3, 'user_id': 19943649, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/483bdbabec1406695924aa4170a0fc93?s=256&d=identicon&r=PG', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/19943649/jay'}",True,50,73648187.0,2,-1,1662646330,1662634203,,73647870,CC BY-SA 4.0,https://stackoverflow.com/questions/73647870/problem-set-2-cs50-creating-a-counter-to-count-only-letters-on-readability-ver,"problem set 2 CS50, creating a counter to count only letters on readability, very new to coding",,,
1305,"['c', 'opengl-es-2.0', 'android-9.0-pie']","{'account_id': 26279866, 'reputation': 1, 'user_id': 19948483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d22386d24add08ee8200382dc1cbb93?s=256&d=identicon&r=PG', 'display_name': 'Karthik', 'link': 'https://stackoverflow.com/users/19948483/karthik'}",False,36,,0,0,1662644855,1662631639,1662644855.0,73647323,CC BY-SA 4.0,https://stackoverflow.com/questions/73647323/alternative-function-for-android-createdisplaysurface,Alternative function for android_createDisplaySurface?,,,
1306,"['c', 'time', 'libc']","{'account_id': 2406532, 'reputation': 1030, 'user_id': 2102840, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/edcd82190beeef3cca4a8a0c6ced254f?s=256&d=identicon&r=PG', 'display_name': 'TrivialCase', 'link': 'https://stackoverflow.com/users/2102840/trivialcase'}",True,49,73649599.0,1,1,1662644095,1662641395,1662641825.0,73649373,CC BY-SA 4.0,https://stackoverflow.com/questions/73649373/changing-the-timezone-in-libc-time-at-compile-time,Changing the timezone in libc time at compile time,,,
1307,"['c', 'string', 'scanf']","{'account_id': 26281130, 'reputation': 17, 'user_id': 19949597, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmHHWrhAdf409BEDp1slCbwsr922NFZNZR2j_Ai=k-s256', 'display_name': 'World Travellzzz', 'link': 'https://stackoverflow.com/users/19949597/world-travellzzz'}",False,40,,1,0,1662643511,1662640008,,73649102,,https://stackoverflow.com/questions/73649102/enter-from-previous-input-is-stored-in-string,&#39;enter&#39; from previous input is stored in string,1662640592.0,Duplicate,
1308,"['c', 'protocols', 'sftp', 'guacamole']","{'account_id': 26280901, 'reputation': 1, 'user_id': 19949392, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmMTRHomIzCIW1G8mwms5qb2zSJsBPQow9JhzLM=k-s256', 'display_name': 'R3kod', 'link': 'https://stackoverflow.com/users/19949392/r3kod'}",False,31,,0,0,1662643049,1662641390,1662643049.0,73649370,CC BY-SA 4.0,https://stackoverflow.com/questions/73649370/how-to-implement-non-native-protocol-in-apache-guacamole,How to implement non-native protocol in Apache Guacamole?,,,
1309,"['c', 'gcc', 'fortran', 'clion', 'blas']","{'account_id': 26140028, 'reputation': 121, 'user_id': 19930448, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DOhZ0.jpg?s=256&g=1', 'display_name': 'Albert Schr&#246;dinberg', 'link': 'https://stackoverflow.com/users/19930448/albert-schr%c3%b6dinberg'}",False,95,,0,0,1662642019,1662642019,,73649505,CC BY-SA 4.0,https://stackoverflow.com/questions/73649505/using-the-gcc-gnu-c-compiler-with-c99-under-windows-from-clion,Using the gcc (GNU C) compiler with C99 under Windows (from CLion),,,
1310,"['c', 'file', 'argv']","{'account_id': 25405976, 'reputation': 185, 'user_id': 19214678, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxBLhpq3U_ml8cme_hNJxE_sS0Um_fXd5xAkNUV=k-s256', 'display_name': 'Leuel Asfaw', 'link': 'https://stackoverflow.com/users/19214678/leuel-asfaw'}",True,72,,2,1,1662640987,1662624848,,73645741,CC BY-SA 4.0,https://stackoverflow.com/questions/73645741/unable-to-read-from-file-from-argv,Unable to read from file from argv,,,
1311,"['c', 'break']","{'account_id': 26236814, 'reputation': 83, 'user_id': 19911809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92fda1cc70ac3ec0de599ccbdfe5234b?s=256&d=identicon&r=PG', 'display_name': 'Assface', 'link': 'https://stackoverflow.com/users/19911809/assface'}",True,172,73594223.0,5,8,1662638199,1662224579,1662225021.0,73594024,CC BY-SA 4.0,https://stackoverflow.com/questions/73594024/break-a-loop-then-not-run-next-code-if-loop-breaks,break a loop then not run next code if loop breaks,,,
1312,"['c', 'code-coverage', 'gcov', 'lcov']","{'account_id': 10824886, 'reputation': 211, 'user_id': 7961067, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/6dd43dc48c51258a507eee761c7bc039?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shivam', 'link': 'https://stackoverflow.com/users/7961067/shivam'}",False,74,,0,0,1662634939,1662634939,,73648016,CC BY-SA 4.0,https://stackoverflow.com/questions/73648016/lcov-gcov-code-coverage-not-able-to-get-line-coverage-even-code-executed,LCOV/GCOV - code coverage : Not able to get line coverage even code executed,,,
1313,"['c', 'casting', 'gmp']","{'account_id': 87778, 'reputation': 386, 'user_id': 243243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90a10bd6273c9534976ba0f307a34651?s=256&d=identicon&r=PG', 'display_name': 'Hugo van der Sanden', 'link': 'https://stackoverflow.com/users/243243/hugo-van-der-sanden'}",True,50,73635814.0,1,2,1662632821,1662553384,1662555331.0,73635453,CC BY-SA 4.0,https://stackoverflow.com/questions/73635453/how-to-take-address-of-mpz-t-passed-as-parameter-in-c-code,How to take address of mpz_t passed as parameter in C code?,,,
1314,"['c', 'scanf']","{'account_id': 20344013, 'reputation': 87, 'user_id': 14922483, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-AlIPmfuCoAo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-brRR68XoyVlnLA7FxQWON3U_sw/s96-c/photo.jpg?sz=256', 'display_name': 'Sixtenson', 'link': 'https://stackoverflow.com/users/14922483/sixtenson'}",True,31,73647434.0,1,0,1662632297,1662630886,1662632297.0,73647126,CC BY-SA 4.0,https://stackoverflow.com/questions/73647126/why-does-scanf-first-return-1-and-then-0-when-it-gets-decimal-input-but-expect,Why does scanf first return 1 and then 0 when it gets decimal input - but expects integer?,,,
1315,"['c', 'visual-c++', 'cl.exe']","{'account_id': 25329703, 'reputation': 69, 'user_id': 19149687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzLRP7j4QWq6p-thg5GXFmlU1DD5hdcKFshqoZO=k-s256', 'display_name': 'stanchcorder6', 'link': 'https://stackoverflow.com/users/19149687/stanchcorder6'}",True,92,,1,0,1662628627,1662518798,1662628627.0,73629538,CC BY-SA 4.0,https://stackoverflow.com/questions/73629538/why-is-function-fopen-deprecated-in-msvc-from-msvc2005,Why is function fopen deprecated in MSVC from MSVC2005?,,,
1316,"['c', 'visual-studio-code']","{'account_id': 26278473, 'reputation': 3, 'user_id': 19947256, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmm8ftRV4i7UhBwuRE32SR1b_xFidznL5rR9rgfO=k-s256', 'display_name': 'Lachie Raffan', 'link': 'https://stackoverflow.com/users/19947256/lachie-raffan'}",True,197,73645677.0,1,0,1662624505,1662621668,1662624167.0,73645130,CC BY-SA 4.0,https://stackoverflow.com/questions/73645130/bash-main-cannot-execute-binary-file-exec-format-error-using-wsl2ubuntu,&quot;bash: ./main: cannot execute binary file: Exec format error&quot; using wsl2:Ubuntu on windows 11 Visual Studio Code,,,
1317,"['c', 'printf']","{'account_id': 25829230, 'reputation': 23, 'user_id': 19566743, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZuco4tJ93xYPLhyXoqoseE38myt3Z7rFep4afrGFn=k-s256', 'display_name': 'Redwan Hussain', 'link': 'https://stackoverflow.com/users/19566743/redwan-hussain'}",True,68,73636638.0,1,-5,1662623929,1662558076,1662623929.0,73636553,CC BY-SA 4.0,https://stackoverflow.com/questions/73636553/why-does-multiplying-a-character-produce-other-seemingly-random-characters,Why does multiplying a character produce other seemingly random characters?,,,
1318,['c'],"{'account_id': 24173738, 'reputation': 1, 'user_id': 18135447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0501df7b8467eed50296bc8946f184a?s=256&d=identicon&r=PG', 'display_name': 'masterbaiter6', 'link': 'https://stackoverflow.com/users/18135447/masterbaiter6'}",False,64,,1,0,1662623855,1662612336,,73643845,CC BY-SA 4.0,https://stackoverflow.com/questions/73643845/any-possible-replacements-for-windows-h-for-macos,Any possible replacements for &lt;windows.h&gt; for macOS?,,,
1319,['c'],"{'account_id': 20669732, 'reputation': 3, 'user_id': 15175764, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj-n1wLSPyoQIm9Kfv4nc1srC8NvCEj6mPq0qHrsw=k-s256', 'display_name': 'AnimalPlayer258', 'link': 'https://stackoverflow.com/users/15175764/animalplayer258'}",True,60,73630479.0,1,0,1662621559,1662524507,1662528004.0,73630124,CC BY-SA 4.0,https://stackoverflow.com/questions/73630124/im-trying-to-make-a-program-in-c-in-which-you-can-play-hangman-but-as-soon-as-i,I&#39;m trying to make a program in C in which you can play hangman but as soon as it prints the option to guess the letter the program terminates,,,
1320,"['c++', 'c', 'windows', 'system-calls', 'execl']","{'account_id': 26192026, 'reputation': 1, 'user_id': 19873717, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoYLOT3kwP9bB3sj7x9XdAZD4dOnE9NseUn9nl2=k-s256', 'display_name': 'rohan k', 'link': 'https://stackoverflow.com/users/19873717/rohan-k'}",False,34,,0,0,1662620919,1662619268,1662620919.0,73644686,CC BY-SA 4.0,https://stackoverflow.com/questions/73644686/execl-funcution-on-windows-10-platform-to-rename-the-process,_execl() funcution on windows 10 platform to rename the process,,,
1321,"['c', 'c89']","{'account_id': 17620682, 'reputation': 43, 'user_id': 12786718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3633bd7a6ab7b6f30b55e240f13bc59?s=256&d=identicon&r=PG&f=1', 'display_name': 'tomparko', 'link': 'https://stackoverflow.com/users/12786718/tomparko'}",True,44,73644407.0,2,1,1662620463,1662616805,1662617915.0,73644312,CC BY-SA 4.0,https://stackoverflow.com/questions/73644312/saving-the-updated-value-of-the-variable-for-the-next-call-of-the-function,"Saving the updated value of the variable, for the next call of the function?",,,
1322,"['c', 'increment']","{'account_id': 20931079, 'reputation': 1, 'user_id': 15377462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/657b2155901013f45b9bf9f417d2c0bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shivani Singh', 'link': 'https://stackoverflow.com/users/15377462/shivani-singh'}",False,34,,0,0,1662616851,1662616596,1662616851.0,73644283,,https://stackoverflow.com/questions/73644283/checking-how-increment-operation-works-in-c,Checking how increment operation works in c,1662616815.0,Duplicate,
1323,"['c', 'proj']","{'account_id': 4290113, 'reputation': 25, 'user_id': 3506717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ethan', 'link': 'https://stackoverflow.com/users/3506717/ethan'}",False,30,,0,0,1662611973,1662611973,,73643813,CC BY-SA 4.0,https://stackoverflow.com/questions/73643813/how-to-use-proj-in-a-pure-c-project,How to use PROJ in a pure C project,,,
