,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
2133,"['java', 'gradle', 'jackson', 'jetty']","{'account_id': 19836268, 'reputation': 1, 'user_id': 14529849, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2l-l4e5UluY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfPtq1V6oVtaodAYwl5jZ3ZiLBYQ/s96-c/photo.jpg?sz=256', 'display_name': 'Steve JaeHyeok Kim', 'link': 'https://stackoverflow.com/users/14529849/steve-jaehyeok-kim'}",False,112,0,0,1603841468,1603814082,1603841468.0,64558178,CC BY-SA 4.0,https://stackoverflow.com/questions/64558178/error-faced-when-running-a-server-implemented-by-jetty-jackson,"Error faced when running a server implemented by jetty, jackson",,,,
2134,"['java', 'mysql', 'hibernate', 'maven']","{'account_id': 19834413, 'reputation': 11, 'user_id': 14528346, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgJJy_OsH1wtpB_xj7Vh1XGP_80mEdznDkxbejSxQ=k-s256', 'display_name': 'Sebastian Talarek', 'link': 'https://stackoverflow.com/users/14528346/sebastian-talarek'}",True,183,2,0,1603840521,1603804844,1603840439.0,64555370,CC BY-SA 4.0,https://stackoverflow.com/questions/64555370/problems-with-connection-hibernate-to-mysql-database,Problems with connection Hibernate to MySQL database,,,,
2135,"['java', 'android', 'kotlin', 'android-recyclerview']","{'account_id': 19798624, 'reputation': 815, 'user_id': 14500144, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6acfc6bc2826f9d413a293c1b85ae025?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucas Josino', 'link': 'https://stackoverflow.com/users/14500144/lucas-josino'}",True,148,1,0,1603839285,1603375449,,64483965,CC BY-SA 4.0,https://stackoverflow.com/questions/64483965/vertical-and-horizontal-recyclerview-in-the-same-layout,Vertical and Horizontal Recyclerview in the same layout,64564092.0,,,
2136,"['java', 'android']","{'account_id': 9782619, 'reputation': 11, 'user_id': 7250023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75a233e0bdfdfac443767d29122cfa15?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pompy', 'link': 'https://stackoverflow.com/users/7250023/pompy'}",False,14,0,1,1603838952,1603838952,,64564023,CC BY-SA 4.0,https://stackoverflow.com/questions/64564023/trying-to-show-of-steps-in-my-android-app,Trying to show # of steps in my android app,,,,
2137,"['java', 'python', 'pip', 'sikuli']","{'account_id': 513814, 'reputation': 388, 'user_id': 2199237, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/phIwU.jpg?s=256&g=1', 'display_name': 'Elmer', 'link': 'https://stackoverflow.com/users/2199237/elmer'}",True,158,1,1,1603838742,1603824754,1603838030.0,64561115,CC BY-SA 4.0,https://stackoverflow.com/questions/64561115/unable-to-install-sikuli,Unable to install Sikuli,64563987.0,,,
2138,"['java', 'spring-boot', 'hibernate', 'configuration']","{'account_id': 17987562, 'reputation': 51, 'user_id': 13072467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03d6165468ec8765e8cb5e3d17d13a59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex-fire', 'link': 'https://stackoverflow.com/users/13072467/alex-fire'}",False,272,0,0,1603838191,1603823635,1603837310.0,64560843,CC BY-SA 4.0,https://stackoverflow.com/questions/64560843/how-do-i-force-spring-boot-to-read-the-db-connection-configuration-from-applicat,How do I force Spring Boot to read the DB connection configuration from application.properties?,,,,
2139,"['java', 'while-loop']","{'account_id': 16428807, 'reputation': 87, 'user_id': 11868150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e998b6c9cfd48cfa22b1adb02eaa5b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'CalebN99', 'link': 'https://stackoverflow.com/users/11868150/calebn99'}",True,62,2,0,1603838148,1603835514,,64563399,CC BY-SA 4.0,https://stackoverflow.com/questions/64563399/while-loop-goes-infinite-when-moving-back-an-iteration,While loop goes infinite when moving back an iteration,,,,
2140,"['java', 'android']","{'account_id': 18602530, 'reputation': 37, 'user_id': 13621625, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj6oN2ltvFCvWq3J0EZJq5Sp-jsjcrm0f8QjHEk=k-s256', 'display_name': 'DarM', 'link': 'https://stackoverflow.com/users/13621625/darm'}",False,61,0,0,1603836113,1603836113,,64563516,CC BY-SA 4.0,https://stackoverflow.com/questions/64563516/make-disable-fullscreen-in-recyclerview,make disable fullscreen in recyclerView,,,,
2141,"['java', 'algorithm', 'flags']","{'account_id': 13694686, 'reputation': 811, 'user_id': 9881679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae2980787ed70fcdc1037ef3b1107e7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adrian Jimenez', 'link': 'https://stackoverflow.com/users/9881679/adrian-jimenez'}",True,134,3,0,1603835705,1603835012,1603835059.0,64563313,CC BY-SA 4.0,https://stackoverflow.com/questions/64563313/how-to-handle-flags-smartly-to-avoid-warning-this-expression-always-evaluates-t,How to handle flags smartly to avoid warning &quot;This expression always evaluates to true&quot;,,,,
2142,"['java', 'netbeans']","{'user_type': 'does_not_exist', 'display_name': 'user14373185'}",False,46,0,0,1603835546,1603754232,1603835546.0,64546277,CC BY-SA 4.0,https://stackoverflow.com/questions/64546277/cant-open-any-files-in-netbeans-12-1,cant open any files in netbeans 12.1,,,,
2143,"['java', 'android', 'android-recyclerview']","{'account_id': 5574637, 'reputation': 1567, 'user_id': 4418481, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/aa5457ce5f20d89d1da01e865f1fe0c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/4418481/ben'}",True,57,1,-1,1603835475,1603834970,,64563306,CC BY-SA 4.0,https://stackoverflow.com/questions/64563306/binded-imageview-disappears-when-scrolling-recyclerview,Binded ImageView disappears when scrolling RecyclerView,64563389.0,,,
2144,"['java', 'hbase', 'kerberos', 'keytab']","{'account_id': 98618, 'reputation': 13470, 'user_id': 266827, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://lh4.googleusercontent.com/-BSCTCfbRlH0/AAAAAAAAAAI/AAAAAAAAA7s/UOdVStLGmjE/photo.jpg?sz=256', 'display_name': 'Sandeep Kumar', 'link': 'https://stackoverflow.com/users/266827/sandeep-kumar'}",False,1102,0,1,1603835212,1603835212,,64563347,CC BY-SA 4.0,https://stackoverflow.com/questions/64563347/kerberos-kinit-cache-vs-keytab-in-java-to-access-secure-hbase,Kerberos kinit cache vs keytab in java to access secure HBase,,,,
2145,['java'],"{'account_id': 6506530, 'reputation': 1764, 'user_id': 5035236, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/334edb2698f4c9829c026a69f659a54d?s=256&d=identicon&r=PG&f=1', 'display_name': 'hawarden_', 'link': 'https://stackoverflow.com/users/5035236/hawarden'}",False,52,0,0,1603835077,1603835077,,64563324,,https://stackoverflow.com/questions/64563324/java-convert-pojo-to-map,Java : convert POJO to map?,,1603838058.0,Duplicate,
2146,"['java', 'stream', 'inputstream', 'outputstream']","{'account_id': 7860912, 'reputation': 198, 'user_id': 5941365, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c06b74ee613569292952eef5a559e4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'adesai', 'link': 'https://stackoverflow.com/users/5941365/adesai'}",False,150,0,0,1603834834,1603834503,1603834834.0,64563236,CC BY-SA 4.0,https://stackoverflow.com/questions/64563236/connect-inputstream-and-outputstream-with-pipedinputstream-pipedoutputstream,Connect InputStream and OutputStream with PipedInputStream/PipedOutputStream,,,,
2147,['java'],"{'account_id': 5424092, 'reputation': 587, 'user_id': 4316933, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/99247b39984746b6f0fb009214e3a8c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user222', 'link': 'https://stackoverflow.com/users/4316933/user222'}",True,77,1,-1,1603834645,1603834287,1603834645.0,64563195,,https://stackoverflow.com/questions/64563195/foreach-loop-in-java8-or-streams,forEach loop in java8 or streams,,1603844527.0,Opinion-based,
2148,"['java', 'git', 'eclipse', 'egit', 'eclipse-jdt']","{'account_id': 18932697, 'reputation': 21, 'user_id': 13814507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a2a6f35042a916815fd9fe095fa314a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aegit', 'link': 'https://stackoverflow.com/users/13814507/aegit'}",True,866,2,1,1603834387,1603750183,1603787340.0,64545666,CC BY-SA 4.0,https://stackoverflow.com/questions/64545666/how-to-fix-a-workspace-in-eclipse-that-does-not-open-anymore-because-of-egit,How to fix a workspace in Eclipse that does not open anymore (because of EGit)?,64563214.0,,,
2149,"['java', 'android']","{'account_id': 112408, 'reputation': 8292, 'user_id': 296516, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/be7c7025a59edf147de15a2b6fed9b88?s=256&d=identicon&r=PG', 'display_name': 'Roger Travis', 'link': 'https://stackoverflow.com/users/296516/roger-travis'}",False,18,1,0,1603832891,1603827101,,64561633,CC BY-SA 4.0,https://stackoverflow.com/questions/64561633/android-saving-and-reading-objects-streamcorruptedexception,Android - saving and reading objects - StreamCorruptedException,,,,
2150,"['java', 'intellij-idea', 'javafx', 'jar', 'executable-jar']","{'account_id': 17860191, 'reputation': 1, 'user_id': 12973878, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TMyDAB-36Po/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reO-E67cguxXR4H2tFj8iuiBkOmzw/photo.jpg?sz=256', 'display_name': 'Udin Petot', 'link': 'https://stackoverflow.com/users/12973878/udin-petot'}",False,766,3,0,1603832575,1603697483,,64532992,CC BY-SA 4.0,https://stackoverflow.com/questions/64532992/unable-to-run-jar-file-outside-intellij,Unable to run JAR file outside Intellij,,,,
2151,"['java', 'spring-boot', 'spring-webflux', 'spring-webclient']","{'account_id': 9566922, 'reputation': 27, 'user_id': 7105905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/407ca8eea9b54b10425f1ea75a6c3fc1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gordan Lin', 'link': 'https://stackoverflow.com/users/7105905/gordan-lin'}",True,1944,1,2,1603831499,1603751397,1603831499.0,64545858,CC BY-SA 4.0,https://stackoverflow.com/questions/64545858/how-do-you-use-spring-webclient-as-a-file-download-passthru,How do you use Spring WebClient as a file download passthru,,,,
2152,"['java', 'opengl']","{'account_id': 16563929, 'reputation': 1, 'user_id': 11969097, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3LdHZ1-SVb0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf1UQGPdXvA1MEGtgwVxTpScdtRvg/photo.jpg?sz=256', 'display_name': 'Laurin Trapp', 'link': 'https://stackoverflow.com/users/11969097/laurin-trapp'}",False,72,0,0,1603831336,1603827589,1603831336.0,64561746,CC BY-SA 4.0,https://stackoverflow.com/questions/64561746/java-opengl-is-not-drawing-vertical-lines-correct,Java OpenGL is not drawing vertical lines correct,,,,
2153,"['java', 'rest', 'architecture', 'microservices', 'spring-session']","{'account_id': 1216174, 'reputation': 1144, 'user_id': 1183729, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/upztT.jpg?s=256&g=1', 'display_name': 'greengold', 'link': 'https://stackoverflow.com/users/1183729/greengold'}",False,85,1,0,1603831138,1603736825,1603831138.0,64542933,CC BY-SA 4.0,https://stackoverflow.com/questions/64542933/request-atomicity-within-microservices-bounded-context,Request atomicity within microservices bounded context,,,,
2154,"['java', 'android', 'android-intent']","{'account_id': 19535259, 'reputation': 1, 'user_id': 14294182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4977917bac2c38b2d283400e36fd7861?s=256&d=identicon&r=PG&f=1', 'display_name': 'Frank Gross', 'link': 'https://stackoverflow.com/users/14294182/frank-gross'}",False,37,1,0,1603830732,1602951968,1603830732.0,64404686,CC BY-SA 4.0,https://stackoverflow.com/questions/64404686/i-want-to-sent-an-audio-file-from-my-app-via-whatsapp-but-everytime-i-get-an-exc,I want to sent an audio file from my app via whatsapp but everytime I get an exception. What did I do wrong?,,,,
2155,"['javascript', 'java']","{'account_id': 18331419, 'reputation': 321, 'user_id': 13349860, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3192213717469647/picture?type=large', 'display_name': 'Jean Camargo', 'link': 'https://stackoverflow.com/users/13349860/jean-camargo'}",True,136,1,-1,1603830631,1603828614,,64561983,CC BY-SA 4.0,https://stackoverflow.com/questions/64561983/error-500-caused-by-java-sql-sqlexception-no-value-specified-for-parameter-34,Error 500 Caused by: java.sql.SQLException: No value specified for parameter 34,64562166.0,,,
2156,['java'],"{'account_id': 17665051, 'reputation': 19, 'user_id': 12822635, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBW3vuzk8WW1Jw8Y2lkC2jVU117lHwuJpFeEiFx=k-s256', 'display_name': 'RCPotatoSoup', 'link': 'https://stackoverflow.com/users/12822635/rcpotatosoup'}",True,58,1,-1,1603828125,1603820717,1603827104.0,64560091,,https://stackoverflow.com/questions/64560091/sorting-alphabetically-in-2-different-ways-using-classes,Sorting alphabetically in 2 different ways using classes,,1603846006.0,Needs details or clarity,
2157,"['java', 'arrays', 'printing', '2d']","{'account_id': 19816629, 'reputation': 1, 'user_id': 14514153, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiOERvInmFVPWek23HYUhVPly9dJRupWd0BO6pF=k-s256', 'display_name': 'Tyron Corpuz', 'link': 'https://stackoverflow.com/users/14514153/tyron-corpuz'}",False,64,2,0,1603828038,1603827836,,64561797,,https://stackoverflow.com/questions/64561797/array-not-printing-properly-when-using-the-arrays-tostring,Array not printing properly when using the Arrays.toString,,1603841879.0,Duplicate,
2158,"['java', 'project-reactor', 'flux']","{'account_id': 338971, 'reputation': 1120, 'user_id': 668148, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/NpRyw.jpg?s=256&g=1', 'display_name': 'Bogdan Kobylynskyi', 'link': 'https://stackoverflow.com/users/668148/bogdan-kobylynskyi'}",True,905,1,1,1603827730,1603648210,1603767862.0,64526905,CC BY-SA 4.0,https://stackoverflow.com/questions/64526905/how-to-zip-multiple-flux-streams-with-filtering,How to zip multiple Flux streams with filtering,64547773.0,,,
2159,"['java', 'recursion', 'append', 'pass-by-reference', 'singly-linked-list']","{'account_id': 19837282, 'reputation': 3, 'user_id': 14530683, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gipq4M4QUDbZh6Tyx_zXRdNGUTv3wVqXPSH5KP6=k-s256', 'display_name': 'JavaLava', 'link': 'https://stackoverflow.com/users/14530683/javalava'}",True,53,1,-1,1603827409,1603822741,,64560619,,https://stackoverflow.com/questions/64560619/how-do-i-recursively-append-two-linked-lists-in-java,How do I recursively append two linked lists in Java?,64561704.0,1603845898.0,Not suitable for this site,
2160,"['java', 'android', 'android-fragments']","{'user_type': 'does_not_exist', 'display_name': 'user14396608'}",False,104,0,0,1603827243,1603826933,1603827243.0,64561605,CC BY-SA 4.0,https://stackoverflow.com/questions/64561605/getting-a-null-object-reference-error-in-android-after-initializing-object,Getting a null object reference error in Android after initializing object,,,,
2161,"['java', 'spring-boot', 'cron']","{'account_id': 13348814, 'reputation': 785, 'user_id': 9634620, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ndQhh.png?s=256&g=1', 'display_name': 'geekTechnique', 'link': 'https://stackoverflow.com/users/9634620/geektechnique'}",True,858,2,2,1603826735,1603823708,1603824418.0,64560853,CC BY-SA 4.0,https://stackoverflow.com/questions/64560853/how-do-i-convert-java-cron-expressions-into-a-number-of-times-per-day-value,How do I convert java cron expressions into a &#39;number of times per day&#39; value?,64561535.0,,,
2162,"['java', 'sql', 'javafx']","{'account_id': 14619758, 'reputation': 23, 'user_id': 10558833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9862eb65952265bea190dc6c13a1c3da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wackyvert', 'link': 'https://stackoverflow.com/users/10558833/wackyvert'}",False,560,0,0,1603825807,1603825807,,64561381,CC BY-SA 4.0,https://stackoverflow.com/questions/64561381/display-sql-server-data-in-a-javafx-tableview,Display SQL Server data in a JavaFX Tableview,,,,
2163,"['java', 'multithreading', 'parallel-processing', 'thread-safety']","{'account_id': 14917605, 'reputation': 1, 'user_id': 10770936, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mxHC_cH66b4/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-j1eYoirg-Ke2OINai6TkMqsxYMHQ/mo/photo.jpg?sz=256', 'display_name': 'yiyu liao', 'link': 'https://stackoverflow.com/users/10770936/yiyu-liao'}",False,41,0,0,1603825775,1603825775,,64561373,CC BY-SA 4.0,https://stackoverflow.com/questions/64561373/how-to-make-a-single-task-into-parallel-thread,How to make a single task into parallel thread,,,,
2164,"['java', 'android', 'android-fragments', 'webview']","{'account_id': 18554525, 'reputation': 31, 'user_id': 13519977, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgxTU874cWgucbDkI2gfBt8CZmQaW8FGFmfsT14RA=k-s256', 'display_name': 'Andy D', 'link': 'https://stackoverflow.com/users/13519977/andy-d'}",False,54,0,1,1603825594,1603825594,,64561336,CC BY-SA 4.0,https://stackoverflow.com/questions/64561336/why-is-my-webview-fragment-becoming-null-when-i-rotate-the-screen-android-jav,Why is my webview fragment becoming null when I rotate the screen? Android - Java,,,,
2165,"['java', 'android', 'retrofit2', 'flutterwave']","{'account_id': 13228144, 'reputation': 108, 'user_id': 9552676, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'nelsola', 'link': 'https://stackoverflow.com/users/9552676/nelsola'}",False,53,0,0,1603825441,1603824722,1603825441.0,64561107,CC BY-SA 4.0,https://stackoverflow.com/questions/64561107/how-to-hide-fultterwave-api-keys-in-android-apps,How to hide Fultterwave API keys in Android Apps,,,,
2166,"['java', 'spring', 'spring-boot', 'hibernate']","{'account_id': 16211503, 'reputation': 169, 'user_id': 11705388, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-C9SzI8gYURY/AAAAAAAAAAI/AAAAAAAAFrs/VeSKVfZ12RY/photo.jpg?sz=256', 'display_name': 'Alex Sparrow', 'link': 'https://stackoverflow.com/users/11705388/alex-sparrow'}",False,128,0,0,1603825340,1603823100,,64560700,CC BY-SA 4.0,https://stackoverflow.com/questions/64560700/postman-getting-401-unauthorized-using-spring-boot,Postman getting 401 unauthorized ... Using spring boot,,,,
2167,"['java', 'image']","{'account_id': 19202296, 'reputation': 9, 'user_id': 14029973, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3M7L3tpDzLT8pgG6glI5iIn9L-vfF5rlW4j4C=k-s256', 'display_name': 'Swaroopa Saru', 'link': 'https://stackoverflow.com/users/14029973/swaroopa-saru'}",True,249,1,0,1603825247,1603824055,1603824815.0,64560956,,https://stackoverflow.com/questions/64560956/how-to-compare-two-images-in-java,How to compare two images in Java?,,1603895171.0,Duplicate,
2168,"['java', 'spring-boot', 'hibernate', 'jpa', 'jpql']","{'account_id': 7337298, 'reputation': 3, 'user_id': 5588210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd5d0e07f662fe2e368c69efab5b70a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammed Abdullah', 'link': 'https://stackoverflow.com/users/5588210/mohammed-abdullah'}",True,734,1,0,1603825239,1603819214,1603825239.0,64559682,CC BY-SA 4.0,https://stackoverflow.com/questions/64559682/jpa-query-for-jointable,JPA Query for @JoinTable,64560690.0,,,
2169,"['javascript', 'java', 'jquery']","{'account_id': 17118269, 'reputation': 31, 'user_id': 12387226, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAKfPNtx0yirMt4dRtn8j6XSQxlXRAjS0lh78lP8Q=k-s256', 'display_name': 'xilento', 'link': 'https://stackoverflow.com/users/12387226/xilento'}",False,28,0,3,1603825221,1603825221,,64561234,CC BY-SA 4.0,https://stackoverflow.com/questions/64561234/how-to-avoid-collapse-menubar-and-cover-carousel-in-website,How to avoid collapse menubar and cover carousel in website?,,,,
2170,"['java', 'spring-boot', 'hibernate', 'jpa', 'spring-data-jpa']","{'account_id': 18876076, 'reputation': 77, 'user_id': 13769578, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e8f4142c7c35b7a3a1f5a3da12aa46e?s=256&d=identicon&r=PG&f=1', 'display_name': 'xarqt', 'link': 'https://stackoverflow.com/users/13769578/xarqt'}",False,1068,2,-1,1603824874,1603791911,1603794692.0,64551770,CC BY-SA 4.0,https://stackoverflow.com/questions/64551770/manytoone-gives-null-on-two-tables-on-create-spring-boot-hiernate-jpa,ManyToOne gives null on two tables on create spring boot hiernate jpa,,,,
2171,"['java', 'android', 'string', 'public-method']","{'user_type': 'does_not_exist', 'display_name': 'user14355661'}",True,77,2,0,1603824277,1603040578,1603824277.0,64415995,CC BY-SA 4.0,https://stackoverflow.com/questions/64415995/make-a-string-in-java-global,Make a String in java Global,64416231.0,,,
2172,"['java', 'spring-boot', 'hibernate', 'jpa', 'annotations']","{'account_id': 13858194, 'reputation': 1, 'user_id': 10004488, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Oe6JH.jpg?s=256&g=1', 'display_name': 'B.Boyer', 'link': 'https://stackoverflow.com/users/10004488/b-boyer'}",False,104,1,0,1603824062,1603818114,,64559376,CC BY-SA 4.0,https://stackoverflow.com/questions/64559376/java-jpa-join-two-entities-on-attributes-with-annotation,JAVA JPA : join two entities on attributes with annotation,,,,
2173,"['java', 'postgresql', 'gradle', 'micronaut']","{'account_id': 1495458, 'reputation': 90, 'user_id': 1401512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cc966e9a30bcd87922c73b15dde5cba?s=256&d=identicon&r=PG', 'display_name': 'iosDev', 'link': 'https://stackoverflow.com/users/1401512/iosdev'}",False,976,2,-1,1603823742,1603504950,1603823742.0,64509266,CC BY-SA 4.0,https://stackoverflow.com/questions/64509266/micronaut-postgres-issue,"Micronaut, postgres issue",,,,
2174,"['java', 'spring', 'apache-kafka', 'deserialization', 'spring-cloud-stream']","{'account_id': 8903518, 'reputation': 460, 'user_id': 8383744, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/cad9d89972b1591bbe384f23a88b51d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beez', 'link': 'https://stackoverflow.com/users/8383744/beez'}",True,427,1,0,1603823314,1603819374,,64559728,CC BY-SA 4.0,https://stackoverflow.com/questions/64559728/spring-cloud-stream-give-serdes-to-individual-consumers-producers,Spring Cloud Stream - Give Serdes to Individual Consumers/Producers,64560757.0,,,
2175,"['java', 'selenium']","{'account_id': 1140076, 'reputation': 3097, 'user_id': 1124242, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/XcPeO.jpg?s=256&g=1', 'display_name': 'Jack Trowbridge', 'link': 'https://stackoverflow.com/users/1124242/jack-trowbridge'}",True,265,1,0,1603823175,1603818914,1603821543.0,64559605,CC BY-SA 4.0,https://stackoverflow.com/questions/64559605/selenium-webdriver-find-web-element-within-web-element,Selenium Webdriver Find Web Element Within Web Element,64559732.0,,,
2176,"['java', 'gradle', 'jzy3d']","{'account_id': 19833787, 'reputation': 51, 'user_id': 14527812, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ac2zLFtz2SU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucldWlbbVktJngMI2CbhcsdXFcuk3g/s96-c/photo.jpg?sz=256', 'display_name': 'MrPchicken', 'link': 'https://stackoverflow.com/users/14527812/mrpchicken'}",False,9577,0,5,1603822835,1603792961,1603822835.0,64552057,CC BY-SA 4.0,https://stackoverflow.com/questions/64552057/multiple-repositories-in-build-gradle-is-not-working-jzy3d-multimoduleproject,Multiple Repositories in build.gradle is not working (jzy3d) (MultiModuleProject),,,,
2177,['java'],"{'account_id': 16914795, 'reputation': 21, 'user_id': 14530752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88f7977ad2da9ef6e123fbc02066455e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manu', 'link': 'https://stackoverflow.com/users/14530752/manu'}",False,893,0,2,1603822828,1603822616,1603822828.0,64560586,CC BY-SA 4.0,https://stackoverflow.com/questions/64560586/caused-by-java-net-connectexception-connection-refused-connect,Caused by: java.net.ConnectException: Connection refused: connect,,,,
2178,"['java', 'synchronized']","{'account_id': 12063155, 'reputation': 37, 'user_id': 8821399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/613378b22e3c9037f522bc6629575ca6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Androiduser', 'link': 'https://stackoverflow.com/users/8821399/androiduser'}",True,44,1,0,1603822784,1603821436,,64560279,CC BY-SA 4.0,https://stackoverflow.com/questions/64560279/synchronized-method-in-java-does-not-work-as-indended,Synchronized method in java does not work as indended,64560627.0,,,
2179,"['java', 'android', 'kotlin', 'webview', 'multipartform-data']","{'account_id': 8863695, 'reputation': 83, 'user_id': 6920143, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/3e6912c39e73e4705496fabb42800a90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fedor', 'link': 'https://stackoverflow.com/users/6920143/fedor'}",False,123,0,1,1603822537,1603822537,,64560564,CC BY-SA 4.0,https://stackoverflow.com/questions/64560564/how-to-make-post-request-in-webview-in-android-with-content-type-multipart-form,How to make post request in WebView in Android with content type multipart/form-data,,,,
2180,"['java', 'android', 'firebase']","{'account_id': 15689303, 'reputation': 57, 'user_id': 11320935, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79668c8e892fb5e32271136c014be03f?s=256&d=identicon&r=PG&f=1', 'display_name': 'F1nn-T', 'link': 'https://stackoverflow.com/users/11320935/f1nn-t'}",True,44,1,0,1603822472,1603304206,1603304691.0,64469450,CC BY-SA 4.0,https://stackoverflow.com/questions/64469450/android-java-error-after-trying-to-connect-to-firestore,Android Java Error after trying to connect to Firestore,64469787.0,,,
2181,"['java', 'modelmapper']","{'account_id': 14001029, 'reputation': 31, 'user_id': 10112647, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RURIfKY07k0/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qlxAqGnUYjBBaE-QavXQlWNPvE2w/mo/photo.jpg?sz=256', 'display_name': 'Maxwell Wang', 'link': 'https://stackoverflow.com/users/10112647/maxwell-wang'}",False,1481,1,1,1603822115,1603127848,,64432245,CC BY-SA 4.0,https://stackoverflow.com/questions/64432245/modelmapper-set-attribute-of-nested-object,ModelMapper Set attribute of nested object,,,,
