,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2191,"['java', 'tablesaw']","{'account_id': 15057718, 'reputation': 53, 'user_id': 10867507, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XupG-aWpbUw/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbGmMv7_PjmKcxtygZqCLdjX6bVDA/mo/photo.jpg?sz=256', 'display_name': 'J&#233;rome Dejaegher', 'link': 'https://stackoverflow.com/users/10867507/j%c3%a9rome-dejaegher'}",True,655,57701460.0,1,-2,1567037866,1567036660,57701338,CC BY-SA 4.0,https://stackoverflow.com/questions/57701338/ioexception-while-trying-to-load-an-excel-file-with-tablesaw-java,IOException while trying to load an Excel file with Tablesaw (java),,,,
2192,"['java', 'rest', 'cdi']","{'account_id': 5337486, 'reputation': 336, 'user_id': 4958922, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://lh5.googleusercontent.com/-uMXMFeFAPcA/AAAAAAAAAAI/AAAAAAAAAD8/sRyNH5_Z3EU/photo.jpg?sz=256', 'display_name': 'mikee', 'link': 'https://stackoverflow.com/users/4958922/mikee'}",False,54,,1,0,1567036503,1567011083,57696928,CC BY-SA 4.0,https://stackoverflow.com/questions/57696928/rest-application-design-choices-in-a-cdi-world,REST application design choices in a CDI world,,,,
2193,"['java', 'oop', 'design-patterns']","{'account_id': 5693687, 'reputation': 660, 'user_id': 4500880, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f0519faec6a6486cc8a7b70d5b0d9dee?s=256&d=identicon&r=PG&f=1', 'display_name': 'lyancsie', 'link': 'https://stackoverflow.com/users/4500880/lyancsie'}",True,189,57669669.0,5,5,1567033788,1566830275,57660059,CC BY-SA 4.0,https://stackoverflow.com/questions/57660059/design-pattern-to-customize-possible-statuses-of-a-character-in-a-game,Design pattern to customize possible statuses of a Character in a game,1566830498.0,,,
2194,"['java', 'mule']","{'account_id': 16367888, 'reputation': 33, 'user_id': 11821842, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7157c704d2545fcec313a836ce1e3ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'nishino', 'link': 'https://stackoverflow.com/users/11821842/nishino'}",True,57,57701022.0,1,0,1567033486,1566811388,57655120,CC BY-SA 4.0,https://stackoverflow.com/questions/57655120/in-mule-extension-using-mule-4-1-4-is-there-a-way-to-get-information-about-the,"In Mule extension using Mule 4.1.4., Is there a way to get information about the next operation in my operation?",,,,
2195,"['java', 'multithreading', 'forkjoinpool']","{'account_id': 1046766, 'reputation': 3226, 'user_id': 1051589, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/c920688aceaa9775c1452c32420574f9?s=256&d=identicon&r=PG', 'display_name': 'joker', 'link': 'https://stackoverflow.com/users/1051589/joker'}",True,2015,,1,7,1567031813,1567019742,57698781,CC BY-SA 4.0,https://stackoverflow.com/questions/57698781/when-to-create-new-forkjoinpool-and-when-to-use-commonpool,When To Create New ForkJoinPool and When To Use CommonPool?,,,,
2196,"['java', 'swing', 'jframe']","{'account_id': 10474724, 'reputation': 2469, 'user_id': 7721600, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/I18Vw.png?s=256&g=1', 'display_name': 'Moritz Schmidt', 'link': 'https://stackoverflow.com/users/7721600/moritz-schmidt'}",True,86,57698344.0,1,1,1567031471,1566975219,57686535,CC BY-SA 4.0,https://stackoverflow.com/questions/57686535/dispose-a-jframe,Dispose a JFrame,1567031471.0,,,
2197,"['java', 'spring', 'maven', 'intellij-idea']","{'account_id': 6261122, 'reputation': 121, 'user_id': 4868276, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/897046140339304/picture?type=large', 'display_name': 'Abd Al Rahman', 'link': 'https://stackoverflow.com/users/4868276/abd-al-rahman'}",False,4083,,1,4,1567031331,1567024517,57699705,CC BY-SA 4.0,https://stackoverflow.com/questions/57699705/cannot-resolve-plugin-java-spring,Cannot resolve plugin Java Spring,1567031331.0,,,
2198,"['java', 'scala', 'scala-java-interop']","{'account_id': 487587, 'reputation': 3098, 'user_id': 1375292, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/b9113cb4af9ef481ea7fdeea48bb2309?s=256&d=identicon&r=PG', 'display_name': 'Troy Daniels', 'link': 'https://stackoverflow.com/users/1375292/troy-daniels'}",False,334,,1,2,1567030685,1567027976,57700315,CC BY-SA 4.0,https://stackoverflow.com/questions/57700315/flatmap-a-java-list-in-scala,Flatmap a Java list in Scala,1567028273.0,,,
2199,"['java', 'html', 'xhtml', 'docx', 'docx4j']","{'account_id': 1681755, 'reputation': 347, 'user_id': 1545855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee46d04d8fd1803094586a403f574112?s=256&d=identicon&r=PG', 'display_name': 'Mokarrom Hossain', 'link': 'https://stackoverflow.com/users/1545855/mokarrom-hossain'}",True,571,57700584.0,1,0,1567029865,1566567535,57627557,CC BY-SA 4.0,https://stackoverflow.com/questions/57627557/docx4j-cannot-render-margin-properly,docx4j cannot render margin properly,,,,
2200,"['java', 'android', 'android-fragments', 'fragmentmanager']","{'account_id': 16118288, 'reputation': 1704, 'user_id': 11634814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1334e536709045fed83457b1348af58f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Evan', 'link': 'https://stackoverflow.com/users/11634814/evan'}",True,117,57699950.0,1,0,1567028656,1567021325,57699100,CC BY-SA 4.0,https://stackoverflow.com/questions/57699100/fragments-seem-to-be-stacking-on-top-of-each-other-causing-problems-android,"Fragments seem to be stacking on top of each other - causing problems, android",1567028656.0,,,
2201,"['java', 'javafx', 'fxml']","{'account_id': 9126469, 'reputation': 182, 'user_id': 6789940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/535e1c95f378991fed1e41d7a131364a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matrix11', 'link': 'https://stackoverflow.com/users/6789940/matrix11'}",False,737,,0,0,1567028169,1567024505,57699704,CC BY-SA 4.0,https://stackoverflow.com/questions/57699704/load-fxml-components-dynamically,Load FXML components dynamically,1567028169.0,,,
2202,"['java', 'regex', 'regex-lookarounds', 'regex-negation', 'regex-group']","{'account_id': 10553705, 'reputation': 171, 'user_id': 9797927, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oyqWt.png?s=256&g=1', 'display_name': 'asultan904', 'link': 'https://stackoverflow.com/users/9797927/asultan904'}",True,105,57700266.0,1,0,1567028031,1567023411,57699502,CC BY-SA 4.0,https://stackoverflow.com/questions/57699502/regular-expression-capture-negation-of-combination-of-multiple-regular-expressi,Regular Expression: Capture Negation of Combination of Multiple Regular Expressions,1567024279.0,,,
2203,"['java', 'mongodb', 'bson']","{'account_id': 16224760, 'reputation': 45, 'user_id': 11715424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fa14c05946671407fa742cbd90cc973?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavan Kumar', 'link': 'https://stackoverflow.com/users/11715424/pavan-kumar'}",True,418,57700310.0,1,0,1567027951,1567012980,57697322,CC BY-SA 4.0,https://stackoverflow.com/questions/57697322/mongo-function-updatemany-is-not-working-when-bson-filters-are-passed,Mongo function updatemany() is not working when Bson filters are passed,1567016721.0,,,
2204,"['java', 'mysql', 'hibernate', 'tomcat']","{'account_id': 7553089, 'reputation': 434, 'user_id': 5733813, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ht9WR.jpg?s=256&g=1', 'display_name': 'Francesco Alongi', 'link': 'https://stackoverflow.com/users/5733813/francesco-alongi'}",True,1025,57700309.0,3,2,1567027924,1566750128,57647737,CC BY-SA 4.0,https://stackoverflow.com/questions/57647737/best-way-to-increase-hibernate-insertion-performance-with-high-volume-of-data,Best way to increase hibernate insertion performance with high volume of data,1566834350.0,,,
2205,"['java', 'dijkstra', 'adjacency-matrix']","{'account_id': 8466464, 'reputation': 47, 'user_id': 7885932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/769668bcb96f1b516a5da7ac4b1c981d?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.Khumalo', 'link': 'https://stackoverflow.com/users/7885932/d-khumalo'}",True,105,57700220.0,1,1,1567027372,1567002917,57694856,CC BY-SA 4.0,https://stackoverflow.com/questions/57694856/exception-in-thread-main-java-lang-stackoverflowerror-after-running-dijkstras,Exception in thread &quot;main&quot; java.lang.StackOverflowError after running Dijkstra&#39;s algorithm in an adjacency matrix,,,,
2206,"['java', 'groovy', 'groovyclassloader']","{'account_id': 16431667, 'reputation': 15, 'user_id': 11870347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80d1a7cb9700aac40bbf74727857ec39?s=256&d=identicon&r=PG&f=1', 'display_name': 'gnsandeep', 'link': 'https://stackoverflow.com/users/11870347/gnsandeep'}",True,169,57665629.0,2,0,1567027238,1566856465,57665414,CC BY-SA 4.0,https://stackoverflow.com/questions/57665414/java-groovyclassloader-cannot-find-symbol-for-method-in-groovy-class,Java : GroovyClassLoader : cannot find symbol for method in Groovy Class,,,,
2207,"['java', 'csv']","{'account_id': 2602089, 'reputation': 814, 'user_id': 2254180, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/9b9b06be42889b198debd9df875f080d?s=256&d=identicon&r=PG', 'display_name': 'user2254180', 'link': 'https://stackoverflow.com/users/2254180/user2254180'}",True,51,,1,0,1567027109,1566921256,57678359,CC BY-SA 4.0,https://stackoverflow.com/questions/57678359/replacing-ids-in-a-csv-string-with-a-class,Replacing ID&#39;s in a CSV string with a class,1566924454.0,,,
2208,['java'],"{'account_id': 16191642, 'reputation': 19, 'user_id': 11846270, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3311879665504497/picture?type=large', 'display_name': 'Yair Camborda Morocho', 'link': 'https://stackoverflow.com/users/11846270/yair-camborda-morocho'}",False,75,,0,0,1567026963,1567025589,57699907,CC BY-SA 4.0,https://stackoverflow.com/questions/57699907/how-to-create-a-very-large-matrix-with-0-1-without-java-memory-exception,How to create a very large matrix with 0 &amp; 1 without java memory exception,1567026963.0,,,
2209,"['java', 'r', 'h2o']","{'account_id': 9748844, 'reputation': 441, 'user_id': 7227825, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nfHgY.png?s=256&g=1', 'display_name': 'Bernardo', 'link': 'https://stackoverflow.com/users/7227825/bernardo'}",True,160,57700010.0,2,0,1567026201,1566330714,57580680,CC BY-SA 4.0,https://stackoverflow.com/questions/57580680/h2o-h2o-importfile-error-cannot-determine-file-type-for-nfs-model-zip,"H2O h2o.importFile Error: &#39;Cannot determine file type. for nfs://.../model.zip&#39;, caused by water.parser.ParseDataset$H2OParse",,,,
2210,"['java', 'for-loop']","{'account_id': 10435176, 'reputation': 998, 'user_id': 7693707, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://graph.facebook.com/270153040093838/picture?type=large', 'display_name': 'Amarth G&#251;l', 'link': 'https://stackoverflow.com/users/7693707/amarth-g%c3%bbl'}",True,80,57699783.0,3,0,1567026115,1567024254,57699653,CC BY-SA 4.0,https://stackoverflow.com/questions/57699653/java-iterate-directly-through-an-array-instead-of-array-variable,Java iterate directly through an array instead of array variable,,,,
2211,"['java', 'immutables-library']","{'account_id': 5455516, 'reputation': 183, 'user_id': 4339077, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/8177b0c405aa87444f386b7c322a3893?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nitesh', 'link': 'https://stackoverflow.com/users/4339077/nitesh'}",False,475,,0,2,1567025716,1567025631,57699917,CC BY-SA 4.0,https://stackoverflow.com/questions/57699917/forcing-an-immutable-interface-to-implement-a-functional-interface,Forcing an Immutable interface to implement a Functional interface,1567025716.0,,,
2212,"['java', 'intellij-idea', 'cucumber', 'jira-xray']","{'account_id': 16475018, 'reputation': 133, 'user_id': 11903221, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/127e27bc101fe09fe1bff64f34b63d1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'automaticien', 'link': 'https://stackoverflow.com/users/11903221/automaticien'}",True,3592,,1,3,1567024578,1567006824,57695953,CC BY-SA 4.0,https://stackoverflow.com/questions/57695953/cucumber-test-ignored-testng,Cucumber test ignored - TestNG,1567024578.0,,,
2213,"['java', 'spring', 'annotations']","{'account_id': 6869519, 'reputation': 534, 'user_id': 5280499, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/f86d619e5fcf9f046183ed9757778b38?s=256&d=identicon&r=PG&f=1', 'display_name': 'NutellaAddict', 'link': 'https://stackoverflow.com/users/5280499/nutellaaddict'}",True,446,57699577.0,1,0,1567024174,1567022147,57699264,CC BY-SA 4.0,https://stackoverflow.com/questions/57699264/debugging-transactional-annotation-in-java-spring,debugging Transactional annotation in Java Spring,,,,
2214,"['java', 'soap', 'jaxb']","{'account_id': 945022, 'reputation': 817, 'user_id': 972418, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/d76a6e4c62704963b2221210d0f90448?s=256&d=identicon&r=PG', 'display_name': 'user972418', 'link': 'https://stackoverflow.com/users/972418/user972418'}",False,398,,1,1,1567023992,1567015393,57697867,CC BY-SA 4.0,https://stackoverflow.com/questions/57697867/jaxb-unmarshalling-soap-response-and-getting-null-in-nested-objects,JAXB:: Unmarshalling SOAP response and getting null in nested objects,,,,
2215,"['java', 'security', 'bcrypt']","{'account_id': 2850792, 'reputation': 105, 'user_id': 2448059, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/0b2228b696d7d1da4ba1748a88d5abb3?s=256&d=identicon&r=PG', 'display_name': 'Melvin Mah', 'link': 'https://stackoverflow.com/users/2448059/melvin-mah'}",True,187,57697528.0,1,2,1567023909,1566987655,57690180,CC BY-SA 4.0,https://stackoverflow.com/questions/57690180/can-plaintexts-be-set-or-converted-into-salts-in-bcrypt,Can plaintexts be set or converted into salts in BCrypt?,1567022707.0,,,
2216,"['java', 'spring-integration', 'spring-integration-dsl']","{'account_id': 3163862, 'reputation': 35973, 'user_id': 2674303, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/411d782b77899035a96abb71b64e062a?s=256&d=identicon&r=PG', 'display_name': 'gstackoverflow', 'link': 'https://stackoverflow.com/users/2674303/gstackoverflow'}",True,392,,1,1,1567023555,1567002738,57694791,CC BY-SA 4.0,https://stackoverflow.com/questions/57694791/how-barrier-component-works-in-spring-integration,How barrier component works in spring integration?,1567023555.0,,,
2217,"['java', 'css', 'javafx']","{'account_id': 12939070, 'reputation': 37, 'user_id': 9355468, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ct6q_pYHDsw/AAAAAAAAAAI/AAAAAAAAABY/blNtHPBMIhg/photo.jpg?sz=256', 'display_name': 'Cheng Fei', 'link': 'https://stackoverflow.com/users/9355468/cheng-fei'}",True,330,57698576.0,1,2,1567023182,1567017361,57698310,CC BY-SA 4.0,https://stackoverflow.com/questions/57698310/how-to-remove-the-padding-of-a-button-with-nested-label-with-javafx-css,How to remove the padding of a button with nested label with JavaFX CSS,1567023182.0,,,
2218,"['java', 'spring', 'nullpointerexception', 'web.xml', 'jdbctemplate']","{'account_id': 16584440, 'reputation': 17, 'user_id': 11984246, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAwnzl2BKKHY36dl5qVO-T7IyO7sk4n6B-sGzzRpg=k-s256', 'display_name': 'Najla Chabeb', 'link': 'https://stackoverflow.com/users/11984246/najla-chabeb'}",True,554,,1,0,1567022958,1566915639,57676758,CC BY-SA 4.0,https://stackoverflow.com/questions/57676758/loading-a-spring-config-at-server-startup,Loading a spring config at server startup,1567018774.0,,,
2219,"['java', 'android', 'firebase', 'firebase-authentication']","{'account_id': 12732333, 'reputation': 534, 'user_id': 9248506, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-N0HLwiGM8Rc/AAAAAAAAAAI/AAAAAAAAAVU/9gNY2P7_UnM/photo.jpg?sz=256', 'display_name': 'laxminarayan1998', 'link': 'https://stackoverflow.com/users/9248506/laxminarayan1998'}",True,837,57698622.0,2,0,1567022949,1567018125,57698449,CC BY-SA 4.0,https://stackoverflow.com/questions/57698449/firebase-user-is-returning-null-everytime-after-it-is-called-for-the-firsttime,firebase user is returning null everytime after it is called for the firsttime,1567022949.0,,,
2220,"['java', 'android', 'json']","{'account_id': 1427593, 'reputation': 379, 'user_id': 1350718, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/ud990.jpg?s=256&g=1', 'display_name': 'shakac', 'link': 'https://stackoverflow.com/users/1350718/shakac'}",False,64,,1,0,1567022688,1567014957,57697754,CC BY-SA 4.0,https://stackoverflow.com/questions/57697754/recyclerview-showing-only-last-item-of-parent-object,Recyclerview showing only last item of parent object,1567018713.0,,,
2221,"['java', 'list', 'compare']","{'account_id': 15798047, 'reputation': 95, 'user_id': 11399367, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PLdN3.jpg?s=256&g=1', 'display_name': 'Bigote', 'link': 'https://stackoverflow.com/users/11399367/bigote'}",True,112,57698982.0,3,2,1567022500,1566991095,57691165,CC BY-SA 4.0,https://stackoverflow.com/questions/57691165/compare-the-items-of-each-list-at-each-index,compare the items of each list at each index,1592644375.0,,,
2222,"['java', 'windows', 'java-8']","{'account_id': 6372180, 'reputation': 4176, 'user_id': 4944292, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/06d372b6ee2b05c9cdb86cd79d1d776f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rockstar5645', 'link': 'https://stackoverflow.com/users/4944292/rockstar5645'}",False,2778,,1,-1,1567022013,1567021263,57699084,CC BY-SA 4.0,https://stackoverflow.com/questions/57699084/how-to-open-a-jar-file-by-default-on-windows-10-64-bit,How to open a .jar file by default on windows 10 64 bit,,,,
2223,"['java', 'unit-testing', 'collections']","{'account_id': 7087876, 'reputation': 1868, 'user_id': 5424117, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/d43a8ddc631162ea764c878ada40b410?s=256&d=identicon&r=PG&f=1', 'display_name': 'jb62', 'link': 'https://stackoverflow.com/users/5424117/jb62'}",True,1599,,3,2,1567021943,1567011871,57697093,CC BY-SA 4.0,https://stackoverflow.com/questions/57697093/mocking-and-handling-map-entry-when-it-is-returned-from-a-method-call,Mocking and Handling Map.Entry when it is returned from a method call,,,,
2224,"['java', 'web-services', 'soap', 'weblogic', 'soapui']","{'account_id': 16592667, 'reputation': 137, 'user_id': 11990433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d67b255ced17772f8898bc4a9423673a?s=256&d=identicon&r=PG&f=1', 'display_name': 'chris56tv', 'link': 'https://stackoverflow.com/users/11990433/chris56tv'}",False,50,,1,0,1567021766,1567011021,57696916,CC BY-SA 4.0,https://stackoverflow.com/questions/57696916/can-the-xml-response-change-when-running-from-weblogic,Can the XML response change when running from weblogic?,1567021766.0,,,
2225,"['java', 'spring', 'multithreading', 'locking']","{'account_id': 2560050, 'reputation': 61, 'user_id': 2221222, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac04bbf87e5fd0517fb185885527204d?s=256&d=identicon&r=PG', 'display_name': 'Adao', 'link': 'https://stackoverflow.com/users/2221222/adao'}",False,41,,0,0,1567021346,1567021346,57699105,CC BY-SA 4.0,https://stackoverflow.com/questions/57699105/lock-operation-on-an-execution-queue-until-finished,Lock operation on an execution queue until finished,,,,
2226,"['java', 'selenium', 'reflection']","{'account_id': 11033016, 'reputation': 1, 'user_id': 8376030, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Saurabh Pal', 'link': 'https://stackoverflow.com/users/8376030/saurabh-pal'}",False,90,,0,0,1567021284,1567021284,57699089,CC BY-SA 4.0,https://stackoverflow.com/questions/57699089/how-to-change-by-class-at-runtime-to-generate-dynamically-changing-xpath,How to change By class at runtime to generate dynamically changing xpath?,,,,
2227,"['java', 'c', 'casting', 'java-native-interface', 'unsigned']","{'account_id': 15148347, 'reputation': 625, 'user_id': 10931326, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IRGyrBJ-Zks/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYWKrNEPQ9oVipqaDsZ8AWYiVn3RQ/mo/photo.jpg?sz=256', 'display_name': 'user10931326', 'link': 'https://stackoverflow.com/users/10931326/user10931326'}",False,835,,1,0,1567021249,1566294017,57570784,CC BY-SA 4.0,https://stackoverflow.com/questions/57570784/casting-jlong-to-and-from-unsigned-long-int,Casting jlong to and from unsigned long int,,,,
2228,"['java', 'android', 'react-native', 'bluetooth']","{'account_id': 11470927, 'reputation': 3066, 'user_id': 8407784, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jd1jX.jpg?s=256&g=1', 'display_name': 'Roberto Gon&#231;alves', 'link': 'https://stackoverflow.com/users/8407784/roberto-gon%c3%a7alves'}",True,176,57699053.0,1,0,1567021112,1567017262,57698296,CC BY-SA 4.0,https://stackoverflow.com/questions/57698296/react-native-using-multiple-java-classes,React-Native using Multiple Java Classes,,,,
2229,"['java', 'iterator', 'concurrentmodification', 'nosuchelementexception']","{'account_id': 1447743, 'reputation': 2199, 'user_id': 1379730, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/f6tfC.jpg?s=256&g=1', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/1379730/jason'}",True,40,57699022.0,1,0,1567020995,1566707680,57643265,CC BY-SA 4.0,https://stackoverflow.com/questions/57643265/concurrent-modification-when-next-has-exhausted-elements,Concurrent modification when next() has exhausted elements,1566707933.0,,,
2230,"['java', 'eclipse']","{'account_id': 16593186, 'reputation': 1, 'user_id': 11990811, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBIMHGL3xHBi_J1VSwdZdSj2HbnfJzN9M6jdYx9PA=k-s256', 'display_name': 'Vivek Gujari', 'link': 'https://stackoverflow.com/users/11990811/vivek-gujari'}",False,42,,0,0,1567020831,1567020831,57698989,CC BY-SA 4.0,https://stackoverflow.com/questions/57698989/how-to-import-external-jar-and-compile-it-in-command-line,How to import external jar and compile it in command line,,,,
2231,"['java', 'java-8', 'java-stream']","{'account_id': 7241283, 'reputation': 149, 'user_id': 5524788, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/2079429bcfaeccb58bc308e52c00e4ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jill', 'link': 'https://stackoverflow.com/users/5524788/jill'}",True,64,,1,1,1567020758,1567017782,57698375,CC BY-SA 4.0,https://stackoverflow.com/questions/57698375/bean1has-a-listbean2-based-on-a-property-field-value-of-bean2-filter-out-the-l,bean1has a list&lt;bean2&gt;.Based on a property field value of bean2 filter out the list,1567018835.0,,,
2232,"['java', 'unit-testing', 'mockito', 'junit4', 'spy']","{'account_id': 16590444, 'reputation': 49, 'user_id': 11988757, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCUiyLbEWkFrhr8tQCaJPMcROFL08csjGZ3wFrdHR0=k-s256', 'display_name': 'Niharika Dash', 'link': 'https://stackoverflow.com/users/11988757/niharika-dash'}",True,1505,,1,4,1567020631,1566998144,57693345,CC BY-SA 4.0,https://stackoverflow.com/questions/57693345/how-to-mock-abstract-class-method-in-a-class-to-be-tested,How to mock Abstract class method in a class to be tested,,,,
2233,"['java', 'android', 'encryption', 'realm']","{'account_id': 12455850, 'reputation': 585, 'user_id': 9069090, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1161348383998084/picture?type=large', 'display_name': 'Luis Aguilar', 'link': 'https://stackoverflow.com/users/9069090/luis-aguilar'}",False,37,,0,0,1567020414,1567020414,57698902,CC BY-SA 4.0,https://stackoverflow.com/questions/57698902/how-can-i-encrypt-realm-database-data-without-deleting-actual-data,How can I encrypt realm database data without deleting actual data?,,,,
2234,"['java', 'oop', 'inheritance', 'groovy']","{'account_id': 14462906, 'reputation': 45, 'user_id': 10447257, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-73zZd8zaNNY/AAAAAAAAAAI/AAAAAAAAAAc/Z3Ya1rJ5yc0/photo.jpg?sz=256', 'display_name': 'Miguel Acosta', 'link': 'https://stackoverflow.com/users/10447257/miguel-acosta'}",False,54,,0,0,1567020378,1567018748,57698584,CC BY-SA 4.0,https://stackoverflow.com/questions/57698584/extending-an-instantiation-of-a-non-static-class-to-a-static-class,extending an instantiation of a non-static class to a static class,1567020378.0,,,
2235,"['java', 'linked-list']","{'account_id': 6212950, 'reputation': 370, 'user_id': 4838705, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh5.googleusercontent.com/-Jg-1hdZXU_4/AAAAAAAAAAI/AAAAAAAAACg/aU2UixgbBHQ/photo.jpg?sz=256', 'display_name': 'Edwin', 'link': 'https://stackoverflow.com/users/4838705/edwin'}",True,80,57665104.0,3,0,1567020186,1566848888,57664101,CC BY-SA 4.0,https://stackoverflow.com/questions/57664101/function-is-working-in-some-cases-but-fails-when-longest-sub-string-reuses-a-c,Function is working in some cases but fails when longest sub-string &quot;reuses&quot; a character,,,,
2236,"['java', 'android', 'nullpointerexception', 'surfaceview', 'findviewbyid']","{'account_id': 15044956, 'reputation': 71, 'user_id': 10858424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ade27fa1a831a1bc565682d9ffa52d4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Piotr', 'link': 'https://stackoverflow.com/users/10858424/piotr'}",False,34,,0,0,1567019861,1567017962,57698418,,https://stackoverflow.com/questions/57698418/my-custom-surfaceview-is-null-after-findviewbyid,My custom SurfaceView is null after findViewById(),1567019861.0,1567019922.0,Duplicate,
2237,"['java', 'android']","{'account_id': 16593369, 'reputation': 71, 'user_id': 11990938, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAYttiYa0k-x-uQ_qlbLtFf98PIgVj53qxxw-siTg=k-s256', 'display_name': 'G.2.D Gaming', 'link': 'https://stackoverflow.com/users/11990938/g-2-d-gaming'}",False,103,,0,0,1567019663,1567019071,57698648,CC BY-SA 4.0,https://stackoverflow.com/questions/57698648/how-to-check-if-an-app-of-specified-package-name-is-running-in-a-device-or-not-a,How to check if an app of specified package name is running in a device or not as I want to trigger an activity everytime the app is launced,1567019663.0,,,
2238,"['java', 'android-studio', 'methods', 'void', 'null-pointer']","{'account_id': 12421696, 'reputation': 11, 'user_id': 9048331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80475551e856134e1c339c68798b0920?s=256&d=identicon&r=PG&f=1', 'display_name': 'levio', 'link': 'https://stackoverflow.com/users/9048331/levio'}",False,36,,0,0,1567019448,1567015877,57697979,,https://stackoverflow.com/questions/57697979/null-object-refrence-when-i-try-to-call-method-from-diffrent-class,null object refrence when I try to call method from diffrent class,1567019448.0,1567100470.0,Duplicate,
