,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
2168,"['java', 'ajax']","{'account_id': 15835442, 'reputation': 11, 'user_id': 11425421, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8PrJS4XxBNI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcAfu0T0sZUQOPcqTzWrgUDmfm5_g/mo/photo.jpg?sz=256', 'display_name': 'Mamta Tayade', 'link': 'https://stackoverflow.com/users/11425421/mamta-tayade'}",False,77,0,1,1556544868,1556520470,55898243,CC BY-SA 4.0,https://stackoverflow.com/questions/55898243/retrieving-data-from-mysql-and-displaying-the-result-as-options-in-a-search-box,Retrieving data from MySQL and displaying the result as options in a search box using JSP,1556544868.0,,,,,
2169,"['java', 'project-reactor']","{'account_id': 61409, 'reputation': 1028, 'user_id': 183039, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/79f2bbf71fa3d95d6cf779066e805357?s=256&d=identicon&r=PG', 'display_name': 'Anvar', 'link': 'https://stackoverflow.com/users/183039/anvar'}",True,1178,1,0,1556544607,1556541026,55903445,CC BY-SA 4.0,https://stackoverflow.com/questions/55903445/splitting-a-string-flux-into-multiple-flux,Splitting a string flux into multiple flux,,55903913.0,,,,
2170,['java'],"{'account_id': 15837678, 'reputation': 31, 'user_id': 11427086, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oMdKrI_1Qbg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdsHoCDuiyL8_JPwIw1RatGtexZiA/mo/photo.jpg?sz=256', 'display_name': 'Robert Niemi', 'link': 'https://stackoverflow.com/users/11427086/robert-niemi'}",False,61,0,3,1556544385,1556544385,55904409,CC BY-SA 4.0,https://stackoverflow.com/questions/55904409/how-can-i-test-solr-searchcomponent-junit-tests,How can i test Solr SearchComponent - JUnit Tests,,,,,,
2171,['java'],"{'account_id': 2031640, 'reputation': 87, 'user_id': 1815179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf5ab9e2c9ac37d7e89d5e14c5eec3e2?s=256&d=identicon&r=PG', 'display_name': 'user1815179', 'link': 'https://stackoverflow.com/users/1815179/user1815179'}",True,79,2,-2,1556544203,1556541290,55903525,CC BY-SA 4.0,https://stackoverflow.com/questions/55903525/dynamically-initialise-array-name,Dynamically initialise array name,1556542811.0,,,,,
2172,"['java', 'mysql', 'database', 'hibernate']","{'account_id': 15516865, 'reputation': 53, 'user_id': 11194107, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Prs2DZFqTc8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdLfDi0xgvUREvQ_dCpjIZyrMV0Tg/mo/photo.jpg?sz=256', 'display_name': 'Robbie', 'link': 'https://stackoverflow.com/users/11194107/robbie'}",False,43,0,1,1556544037,1556543389,55904111,CC BY-SA 4.0,https://stackoverflow.com/questions/55904111/hibernate-named-query,Hibernate named query,1556544037.0,,,,,
2173,"['java', 'android', 'push-notification']","{'account_id': 9906199, 'reputation': 194, 'user_id': 7334645, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2cc7489e77529995bc4687ebb76bfcf5?s=256&d=identicon&r=PG&f=1', 'display_name': 'DannyBoy', 'link': 'https://stackoverflow.com/users/7334645/dannyboy'}",False,468,1,-1,1556544027,1556543127,55904044,CC BY-SA 4.0,https://stackoverflow.com/questions/55904044/create-schedule-android-notification-in-the-future,Create/Schedule android notification in the future,,,,,,
2174,"['java', 'apache-spark', 'elasticsearch', 'junit', 'apache-kafka']","{'account_id': 11168377, 'reputation': 291, 'user_id': 8316399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0651e0462f9c243eaace1edcd9433de7?s=256&d=identicon&r=PG&f=1', 'display_name': 'alina', 'link': 'https://stackoverflow.com/users/8316399/alina'}",False,222,0,0,1556543956,1556543956,55904260,CC BY-SA 4.0,https://stackoverflow.com/questions/55904260/proper-way-of-testing-kafka-spark-and-es-integration,"Proper way of testing Kafka, Spark and ES integration",,,,,,
2175,"['java', 'functional-interface']","{'account_id': 12940853, 'reputation': 191, 'user_id': 9356724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e55d9deb36e872819853e54973fe225?s=256&d=identicon&r=PG&f=1', 'display_name': 'Slach', 'link': 'https://stackoverflow.com/users/9356724/slach'}",True,261,2,0,1556543861,1556531305,55900808,CC BY-SA 4.0,https://stackoverflow.com/questions/55900808/what-is-alternative-of-added-in-java-9-matcherreplaceallfunction-for-earlie,What is alternative of added in Java 9 `Matcher#replaceAll(Function)` for earlier versions of Java?,1556542749.0,,,,,
2176,"['java', 'servlets', 'jakarta-ee']","{'account_id': 15406741, 'reputation': 99, 'user_id': 11228781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c14990c9d006e40ca234080d41dcd93d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jan', 'link': 'https://stackoverflow.com/users/11228781/jan'}",True,763,1,1,1556543716,1556491543,55895179,CC BY-SA 4.0,https://stackoverflow.com/questions/55895179/how-to-convert-string-to-arraylist-in-servlet-while-getting-parameter,how to convert String to ArrayList in servlet while getting parameter,1556541852.0,,,,,
2177,"['java', 'maven', 'maven-3', 'dependency-management']","{'account_id': 3389528, 'reputation': 4391, 'user_id': 2844702, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/2uEG1.jpg?s=256&g=1', 'display_name': 'Number945', 'link': 'https://stackoverflow.com/users/2844702/number945'}",True,1063,1,3,1556543626,1556416772,55886406,CC BY-SA 4.0,https://stackoverflow.com/questions/55886406/importing-pom-in-dependency-management,Importing pom in dependency management,1556543626.0,55887522.0,,,,
2178,"['java', 'arrays', 'for-loop']","{'account_id': 14685144, 'reputation': 69, 'user_id': 10605376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed8380e7ea0747011aad062c5e3f8612?s=256&d=identicon&r=PG&f=1', 'display_name': 'jglez', 'link': 'https://stackoverflow.com/users/10605376/jglez'}",True,3915,5,2,1556543337,1556511251,55896866,CC BY-SA 4.0,https://stackoverflow.com/questions/55896866/how-do-i-print-out-only-10-elements-per-line-for-my-array,How do I print out only 10 elements per line for my array?,1556513715.0,55896907.0,,,,
2179,"['java', 'jsp', 'servlets']","{'account_id': 15631731, 'reputation': 1, 'user_id': 11277865, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-S2C4y8uKGO0/AAAAAAAAAAI/AAAAAAAAAAc/gkmA3BcfELY/photo.jpg?sz=256', 'display_name': 'pedrosarkis', 'link': 'https://stackoverflow.com/users/11277865/pedrosarkis'}",False,127,1,0,1556543157,1556542183,55903779,CC BY-SA 4.0,https://stackoverflow.com/questions/55903779/how-exactly-use-filter-to-validate-login,How exactly use Filter to validate login,,,,,,
2180,"['java', 'activiti', 'bpmn']","{'account_id': 10737490, 'reputation': 63, 'user_id': 7901727, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MN0wd.jpg?s=256&g=1', 'display_name': 'Dasarathan', 'link': 'https://stackoverflow.com/users/7901727/dasarathan'}",False,132,0,0,1556543122,1556484884,55894491,CC BY-SA 4.0,https://stackoverflow.com/questions/55894491/how-to-call-activiti-subprocess-of-another-project-within-one-ear,How to call activiti (subprocess) of another project (within one ear)?,1556543122.0,,,,,
2181,"['java', 'pdf', 'pdfbox']","{'account_id': 15837477, 'reputation': 1, 'user_id': 11426934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d39167c824d283b1a42b2e87edf4e1da?s=256&d=identicon&r=PG&f=1', 'display_name': 'UserOfStackOverflow', 'link': 'https://stackoverflow.com/users/11426934/userofstackoverflow'}",False,323,0,0,1556543068,1556541153,55903486,CC BY-SA 4.0,https://stackoverflow.com/questions/55903486/export-pdf-document-all-pages-to-a4-size-images-using-pdfbox-pdf-document-which,Export PDF document all pages to A4 size Images using PDFBOX (PDF document which contains different page sizes like A3 and Letter ),1556543068.0,,,,,
2182,"['java', 'android', 'gps', 'maps', 'polyline']","{'account_id': 14239253, 'reputation': 39, 'user_id': 10286143, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6zVjQuy8H9Q/AAAAAAAAAAI/AAAAAAAAAJs/oGisyvqQ-UA/photo.jpg?sz=256', 'display_name': 'Ezequiel Ledesma', 'link': 'https://stackoverflow.com/users/10286143/ezequiel-ledesma'}",False,195,1,0,1556543020,1556493144,55895327,CC BY-SA 4.0,https://stackoverflow.com/questions/55895327/how-do-i-create-list-of-polylines-for-gps,How do I create list of polylines for gps?,,,,,,
2183,"['java', 'file']","{'account_id': 9248781, 'reputation': 278, 'user_id': 8030874, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7M8S2.png?s=256&g=1', 'display_name': 'Sabrina B.', 'link': 'https://stackoverflow.com/users/8030874/sabrina-b'}",True,56,1,-1,1556542525,1556407286,55885684,CC BY-SA 4.0,https://stackoverflow.com/questions/55885684/how-count-the-amount-of-rows-from-a-file-in-java,How count the amount of rows from a file in java?,,55903875.0,,,,
2184,"['java', 'maven', 'intellij-idea', 'pom.xml', 'manifest']","{'account_id': 15814406, 'reputation': 41, 'user_id': 11410568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad1a17bfdab180ba95c98916e97ae2f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'DrDean', 'link': 'https://stackoverflow.com/users/11410568/drdean'}",True,1674,1,4,1556542463,1556196643,55849719,CC BY-SA 4.0,https://stackoverflow.com/questions/55849719/maven-didnt-add-main-class-properly,maven didn&#39;t add main-class properly,,,,,,
2185,"['java', 'rest']","{'account_id': 7338717, 'reputation': 83, 'user_id': 5589138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c350dafa908b2af36b845918d82fc826?s=256&d=identicon&r=PG', 'display_name': 'Chandhan Sai', 'link': 'https://stackoverflow.com/users/5589138/chandhan-sai'}",True,152,1,0,1556542162,1556540436,55903272,CC BY-SA 4.0,https://stackoverflow.com/questions/55903272/rest-service-call-from-java-key-length-not-128-192-256-bits,Rest service call from java Key length not 128/192/256 bits,,55903765.0,,,,
2186,"['java', 'oracle', 'docker', 'devops', 'openjdk-11']","{'account_id': 5760437, 'reputation': 108, 'user_id': 4547054, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ol1XC.jpg?s=256&g=1', 'display_name': 'messi', 'link': 'https://stackoverflow.com/users/4547054/messi'}",True,1110,1,0,1556541813,1556538807,55902824,CC BY-SA 4.0,https://stackoverflow.com/questions/55902824/openjdk-11-0-1-linux-x64-bin-tar-url-is-not-workinghttps-download-java-net-ja,openjdk-11.0.1_linux-x64_bin.tar url is not working(https://download.java.net/java/GA/jdk11/13/GPL/openjdk-11.0.1_linux-x64_bin.tar.gz ),1592644375.0,55903428.0,,,,
2187,"['java', 'immutability']","{'account_id': 11294116, 'reputation': 205, 'user_id': 8282112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbd8994c0a8f417112eea2df5b5e8f64?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sid', 'link': 'https://stackoverflow.com/users/8282112/sid'}",True,104,4,4,1556541696,1556538874,55902839,CC BY-SA 4.0,https://stackoverflow.com/questions/55902839/how-to-make-a-class-immutable-when-its-referencing-a-mutable-object,How to make a class immutable when its referencing a mutable object?,1556540232.0,,,,,
2188,"['java', 'spring-data', 'spring-mongodb']","{'account_id': 13071224, 'reputation': 807, 'user_id': 9444720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4Caaa.jpg?s=256&g=1', 'display_name': 'GeekySelene', 'link': 'https://stackoverflow.com/users/9444720/geekyselene'}",False,1619,0,3,1556541375,1556279589,55867094,CC BY-SA 4.0,https://stackoverflow.com/questions/55867094/how-to-save-document-with-dbref-in-mongodb-spring-data,How to save document with DBRef in mongodb spring-data,1556541375.0,,,,,
2189,"['java', 'android', 'google-maps']","{'account_id': 15829091, 'reputation': 1, 'user_id': 11421015, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yAnct1i6ies/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdMbHQr7HxXAFRv1okeK8pdEbCumw/mo/photo.jpg?sz=256', 'display_name': 'Majed Jodeh', 'link': 'https://stackoverflow.com/users/11421015/majed-jodeh'}",False,460,1,0,1556540868,1556400429,55884990,CC BY-SA 4.0,https://stackoverflow.com/questions/55884990/adding-markers-to-google-map-android-java,Adding markers to Google Map - Android (JAVA),,,,,,
2190,"['java', 'regex']","{'account_id': 7030924, 'reputation': 1960, 'user_id': 5386668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62d3d0fbb87ada1ea253796d8047e8d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'lch', 'link': 'https://stackoverflow.com/users/5386668/lch'}",True,86,1,0,1556540468,1554904088,55614235,CC BY-SA 4.0,https://stackoverflow.com/questions/55614235/regex-to-match-hard-pattern,Regex to match hard pattern,1554982153.0,55903284.0,,,,
2191,"['java', 'spring-boot', 'junit', 'apache-camel', 'spring-camel']","{'account_id': 15835832, 'reputation': 37, 'user_id': 11425703, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3s3UUzd9EQE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdT3Jd4_WIPwXOdmCAaRUXdHYY1JA/mo/photo.jpg?sz=256', 'display_name': 'Kelvin piroddi', 'link': 'https://stackoverflow.com/users/11425703/kelvin-piroddi'}",True,486,1,0,1556540426,1556527027,55899667,CC BY-SA 4.0,https://stackoverflow.com/questions/55899667/unit-test-apache-camel-jmsreplyto-route-flow,Unit Test Apache-Camel JmsReplyTo route flow,1556540072.0,55903268.0,,,,
2192,"['java', 'menu', 'libgdx']","{'account_id': 11778159, 'reputation': 27, 'user_id': 8618796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bcc12899ded941673f8706cf72e81d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'petxd', 'link': 'https://stackoverflow.com/users/8618796/petxd'}",False,57,0,0,1556540144,1556540144,55903187,CC BY-SA 4.0,https://stackoverflow.com/questions/55903187/how-to-make-a-main-menu-and-how-it-works-in-a-game-made-in-libgdx,How to make a main menu and how it works in a game made in libgdx?,,,,,,
2193,"['java', 'spring', 'dependency-injection']","{'account_id': 2970719, 'reputation': 2747, 'user_id': 2522819, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/5f589cbbfd254856b6b5fb4d80ff0da9?s=256&d=identicon&r=PG', 'display_name': 'KCS', 'link': 'https://stackoverflow.com/users/2522819/kcs'}",True,308,2,1,1556540097,1556521377,55898435,CC BY-SA 4.0,https://stackoverflow.com/questions/55898435/bean-injection-failing-in-library,Bean injection failing in Library,1556523729.0,,,,,
2194,"['java', 'angular', 'spring', 'internet-explorer', 'internet-explorer-11']","{'account_id': 6124233, 'reputation': 390, 'user_id': 4776786, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/mUPI0.jpg?s=256&g=1', 'display_name': 'nanomader', 'link': 'https://stackoverflow.com/users/4776786/nanomader'}",False,84,0,0,1556540076,1556539455,55903005,CC BY-SA 4.0,https://stackoverflow.com/questions/55903005/request-content-type-spring-throwing-exception-under-internet-explorer-11,Request content type - Spring throwing Exception under Internet Explorer 11,1556540076.0,,,,,
2195,"['java', 'multithreading', 'spring-boot']","{'account_id': 143519, 'reputation': 9726, 'user_id': 351903, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/01yQM.png?s=256&g=1', 'display_name': 'Sandeepan Nath', 'link': 'https://stackoverflow.com/users/351903/sandeepan-nath'}",False,76,0,0,1556539802,1556532329,55901078,CC BY-SA 4.0,https://stackoverflow.com/questions/55901078/java-class-object-assigned-values-are-available-in-other-thread-while-i-dont-wa,Java class object assigned values are available in other thread while I don&#39;t want so,1556539802.0,,,,,
2196,['java'],"{'account_id': 15837183, 'reputation': 1, 'user_id': 11426723, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9cvx0-0Yatg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdK8adX-Bp4RiSIi0F8iqruNUwv7w/mo/photo.jpg?sz=256', 'display_name': 'Java Developer', 'link': 'https://stackoverflow.com/users/11426723/java-developer'}",True,59,2,0,1556539794,1556536925,55902299,,https://stackoverflow.com/questions/55902299/how-to-use-contains-ignoring-the-case,How to use Contains ignoring the case,,,1556546463.0,Duplicate,,
2197,"['java', 'arrays']","{'account_id': 15827845, 'reputation': 117, 'user_id': 11420166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f003ccac0541aa0fa23e24a45dc8afd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rowan Frank', 'link': 'https://stackoverflow.com/users/11420166/rowan-frank'}",True,44,1,-2,1556539738,1556482142,55894182,CC BY-SA 4.0,https://stackoverflow.com/questions/55894182/how-can-i-create-an-array-of-objects-filled-by-the-user-and-view-the-array-eleme,how can i create an array of objects filled by the user and view the array elements?,1556491325.0,,,,,
2198,"['java', 'datetime']","{'account_id': 2218297, 'reputation': 337, 'user_id': 1958392, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/9234a3257f4040ffa3deb772b7ab3ebe?s=256&d=identicon&r=PG', 'display_name': 'madhusudhan', 'link': 'https://stackoverflow.com/users/1958392/madhusudhan'}",False,221,0,0,1556539477,1556539477,55903018,CC BY-SA 4.0,https://stackoverflow.com/questions/55903018/localdatetime-parse-with-format-that-doesnt-have-hour-minute-etc,"LocalDateTime.parse() with format that doesn&#39;t have hour, minute etc",,,,,,
2199,"['java', 'angular', 'rest']","{'account_id': 13507996, 'reputation': 19, 'user_id': 9745349, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'anil', 'link': 'https://stackoverflow.com/users/9745349/anil'}",True,1543,1,0,1556539312,1556536722,55902245,CC BY-SA 4.0,https://stackoverflow.com/questions/55902245/how-can-i-retrieve-images-whose-path-is-stored-in-database-using-angular,how can i retrieve images whose path is stored in database using angular?,1556539312.0,,,,,
2200,"['java', 'tomcat', 'jackson', 'jersey']","{'account_id': 1298129, 'reputation': 2813, 'user_id': 1248638, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/e85f0521e95f34c082c45467b731dc5d?s=256&d=identicon&r=PG', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/1248638/nick'}",False,52,1,0,1556539149,1556528028,55899912,CC BY-SA 4.0,https://stackoverflow.com/questions/55899912/jackson-annotations-ignored-in-tomcat-but-work-fine-in-jerseytest,Jackson annotations ignored in Tomcat but work fine in JerseyTest,1556528747.0,,,,,
2201,"['java', 'javafx', 'fxml', 'scenebuilder']","{'account_id': 15807486, 'reputation': 1, 'user_id': 11405636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc34895dd41387704d4622a968e06f20?s=256&d=identicon&r=PG&f=1', 'display_name': 'anotherSummer', 'link': 'https://stackoverflow.com/users/11405636/anothersummer'}",True,929,2,-1,1556539026,1556115808,55832404,CC BY-SA 4.0,https://stackoverflow.com/questions/55832404/using-2d-arrays-with-javafx-and-scene-builder,Using 2D arrays with JavaFX and Scene Builder,1556272165.0,,,,,
2202,['java'],"{'account_id': 10567343, 'reputation': 77, 'user_id': 7785203, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154195985537735/picture?type=large', 'display_name': 'Ben Craig', 'link': 'https://stackoverflow.com/users/7785203/ben-craig'}",True,876,2,-1,1556538729,1556537022,55902332,,https://stackoverflow.com/questions/55902332/how-do-i-get-the-computer-to-select-a-random-column-for-a-connect-4-game-in-java,How do I get the computer to select a random column for a connect 4 game in java?,,55902797.0,1556550247.0,Needs more focus,,
2203,"['java', 'string', 'arraylist']","{'account_id': 8661229, 'reputation': 61, 'user_id': 6483565, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe704e7972be51bbdaf0cc8852961ad5?s=256&d=identicon&r=PG&f=1', 'display_name': 'ankur43', 'link': 'https://stackoverflow.com/users/6483565/ankur43'}",True,150,4,4,1556538488,1556535917,55902027,CC BY-SA 4.0,https://stackoverflow.com/questions/55902027/to-accept-a-string-in-an-arraylist-in-java-as-returntype,To accept a String in an ArrayList in java as ReturnType,,,,,,
2204,"['java', 'jquery', 'ajax', 'rest', 'spring-boot']","{'account_id': 8903652, 'reputation': 21, 'user_id': 6646296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d7c26c9a3e5e224258a4fa3c3cd34db?s=256&d=identicon&r=PG&f=1', 'display_name': 'superior', 'link': 'https://stackoverflow.com/users/6646296/superior'}",True,598,1,0,1556538376,1556526197,55899464,CC BY-SA 4.0,https://stackoverflow.com/questions/55899464/jquery-does-not-work-when-i-request-to-rest-service-spring-boot,Jquery does not work when I request to rest service (spring boot),1556538376.0,55899882.0,,,,
2205,"['java', 'intellij-idea', 'javafx']","{'account_id': 15830553, 'reputation': 83, 'user_id': 11422003, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BP0wMQ2uNdM/AAAAAAAAAAI/AAAAAAAAAVo/gmWJfa75K0I/photo.jpg?sz=256', 'display_name': 'SoulSA', 'link': 'https://stackoverflow.com/users/11422003/soulsa'}",False,1000,1,2,1556538221,1556433033,55887630,,https://stackoverflow.com/questions/55887630/javafx-in-intellij,JavaFX in intellij,1556433137.0,,1556647943.0,Duplicate,,
2206,"['java', 'javafx']","{'account_id': 15097210, 'reputation': 33, 'user_id': 10895334, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JU2AkYhpdFY/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYJCPeHcwZq0mGgQaM3l-AYEmAPgw/mo/photo.jpg?sz=256', 'display_name': 'Damian Klekot', 'link': 'https://stackoverflow.com/users/10895334/damian-klekot'}",False,76,1,-1,1556538078,1556537016,55902330,,https://stackoverflow.com/questions/55902330/trying-to-add-character-into-my-2d-game-but-its-not-working,Trying to add character into my 2D Game but its not working?,,,1556541550.0,Duplicate,,
2207,"['java', 'json', 'xmlhttprequest', 'embedded-jetty']","{'account_id': 10557842, 'reputation': 304, 'user_id': 7778427, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/CZekM.png?s=256&g=1', 'display_name': 'paulh', 'link': 'https://stackoverflow.com/users/7778427/paulh'}",True,1142,3,0,1556537930,1556022152,55811141,CC BY-SA 4.0,https://stackoverflow.com/questions/55811141/how-to-receive-compressed-json-data-using-xmlhttprequest-from-a-java-server,How to receive compressed JSON data using XMLHttpRequest from a java server,,55902573.0,,,,
2208,"['java', 'eclipse', 'macos', 'installation']","{'user_type': 'does_not_exist', 'display_name': 'user11424088'}",True,200,1,0,1556537722,1556479648,55893835,CC BY-SA 4.0,https://stackoverflow.com/questions/55893835/why-do-these-errors-come-up,Why do these errors come up?,1556480274.0,55902415.0,,,,
2209,"['java', 'certificate']","{'account_id': 289496, 'reputation': 101, 'user_id': 590501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74ed23e21a068234115734932f4c900f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gerald', 'link': 'https://stackoverflow.com/users/590501/gerald'}",False,87,1,0,1556537280,1556536776,55902257,CC BY-SA 4.0,https://stackoverflow.com/questions/55902257/certificate-issue-to-download-openjdk12-from-java-net,Certificate issue to download openjdk12 from java.net,,,,,,
2210,"['java', 'android', 'memory-management', 'memory-leaks']","{'account_id': 14924715, 'reputation': 27, 'user_id': 10775950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56286045d039256b294feb58da27b1aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10775950', 'link': 'https://stackoverflow.com/users/10775950/user10775950'}",True,62,2,0,1556537042,1556527440,55899766,CC BY-SA 4.0,https://stackoverflow.com/questions/55899766/sharedpreferences-for-multiple-activities-using-an-extend-class,SharedPreferences for multiple activities using an extend class,1556529663.0,55899986.0,,,,
2211,"['java', 'akka']","{'account_id': 4711108, 'reputation': 11616, 'user_id': 3811592, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/76q7x.jpg?s=256&g=1', 'display_name': 'd-coder', 'link': 'https://stackoverflow.com/users/3811592/d-coder'}",False,145,0,1,1556536751,1556535358,55901895,CC BY-SA 4.0,https://stackoverflow.com/questions/55901895/akka-rejection-handler-to-return-json-response,Akka rejection handler to return JSON response,1556536751.0,,,,,
2212,"['java', 'spring', 'maven', 'spring-boot', 'pom.xml']","{'account_id': 1590521, 'reputation': 4522, 'user_id': 1473927, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AO6Ui.jpg?s=256&g=1', 'display_name': 'Jonathan Cast', 'link': 'https://stackoverflow.com/users/1473927/jonathan-cast'}",False,234,0,1,1556536533,1556470835,55892611,CC BY-SA 4.0,https://stackoverflow.com/questions/55892611/could-not-find-artifact-org-springframeworkspringloadedjar2-1-3-release-in-sp,Could not find artifact org.springframework:springloaded:jar:2.1.3.RELEASE in spring-releases (http://repo.spring.io/libs-release),1556536533.0,,,,,
2213,"['java', 'android', 'exception']","{'account_id': 12842646, 'reputation': 9, 'user_id': 9290186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2df9a4bbc40b5e0a2694760ce5b39c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pratham Khurana', 'link': 'https://stackoverflow.com/users/9290186/pratham-khurana'}",False,52,1,-2,1556536366,1556535467,55901917,CC BY-SA 4.0,https://stackoverflow.com/questions/55901917/how-to-get-the-result-sent-from-one-activity,How to get the result sent from one Activity?,,,,,,
2214,"['java', 'rest', 'api', 'spring-boot']","{'account_id': 15822746, 'reputation': 25, 'user_id': 11416625, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/895106e98855fd8e9d51e43d9e9e1c8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'gprice11', 'link': 'https://stackoverflow.com/users/11416625/gprice11'}",False,7053,2,1,1556536194,1556293839,55871070,CC BY-SA 4.0,https://stackoverflow.com/questions/55871070/spring-boot-rest-api-current-request-is-not-multipart-request-with-postman,Spring-boot rest api current request is not multipart request with postman,1556297291.0,,,,,
2215,"['java', 'arraylist', 'tree']","{'account_id': 7394318, 'reputation': 739, 'user_id': 5626776, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zLWef.jpg?s=256&g=1', 'display_name': 'PumpkinBreath', 'link': 'https://stackoverflow.com/users/5626776/pumpkinbreath'}",True,54,1,1,1556536080,1556535233,55901862,CC BY-SA 4.0,https://stackoverflow.com/questions/55901862/traversing-a-tree-that-has-an-arraylist-containing-an-arbitrary-number-of-sub-tr,Traversing a tree that has an arraylist containing an arbitrary number of sub-trees as its children,,,,,,
