,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2282,"['java', 'parent-child', 'downcast']","{'account_id': 13065935, 'reputation': 47, 'user_id': 12408598, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PN1wA.jpg?s=256&g=1', 'display_name': 'Dean Debrio', 'link': 'https://stackoverflow.com/users/12408598/dean-debrio'}",True,651,62090949.0,1,0,1590771227,1590770122,62090651,CC BY-SA 4.0,https://stackoverflow.com/questions/62090651/java-parents-private-attribute-inside-child-constructor,Java parent&#39;s private attribute inside child constructor,,,,
2283,['java'],"{'account_id': 13650134, 'reputation': 41, 'user_id': 9848250, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/151ab04237399ff7420dbe303faae2b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tad', 'link': 'https://stackoverflow.com/users/9848250/tad'}",True,84,,2,-3,1590770261,1590768269,62090130,,https://stackoverflow.com/questions/62090130/can-a-java-class-object-be-a-state-variable-in-another-class,Can a java class object be a state variable in another class?,1590770261.0,1590771459.0,Duplicate,
2284,"['java', 'azure', 'spring-boot', 'gradle', 'azure-application-insights']","{'account_id': 18431370, 'reputation': 1, 'user_id': 13426401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09e95a7cbc43dfd1dc8b981f87c1d464?s=256&d=identicon&r=PG&f=1', 'display_name': 'abd', 'link': 'https://stackoverflow.com/users/13426401/abd'}",False,281,,1,0,1590770149,1590721269,62077988,CC BY-SA 4.0,https://stackoverflow.com/questions/62077988/azure-application-insights-doesnt-show-live-metrics-when-using-java-8-and-appli,Azure Application Insights doesn&#39;t show live metrics when using Java 8 and application insights SDK version 1.0.8,,,,
2285,"['java', 'netbeans']","{'account_id': 18712199, 'reputation': 3, 'user_id': 13642048, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Y43bn1_JENc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclH6e5tw09dhsCLbN54rwyMwqYEpg/photo.jpg?sz=256', 'display_name': 'Karma8o1', 'link': 'https://stackoverflow.com/users/13642048/karma8o1'}",True,69,62090416.0,2,0,1590769738,1590759935,62087428,CC BY-SA 4.0,https://stackoverflow.com/questions/62087428/can-i-save-a-screenshot-taken-from-netbeans-to-mysql,Can i save a screenshot taken from netbeans to Mysql,,,,
2286,"['java', 'android', 'android-fragments']","{'account_id': 17592747, 'reputation': 1, 'user_id': 12764261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fdceaa22df0cd3c831d5741045b9b6b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'shes.coding', 'link': 'https://stackoverflow.com/users/12764261/shes-coding'}",False,90,,1,0,1590769665,1590768125,62090079,CC BY-SA 4.0,https://stackoverflow.com/questions/62090079/can-i-end-an-activity-and-start-a-new-one-from-a-fragment-switch-case,Can I end an activity and start a new one from a fragment switch case?,1590768845.0,,,
2287,"['java', 'javafx', 'cell', 'tablecolumn', 'truncated']","{'account_id': 3348069, 'reputation': 2343, 'user_id': 2812789, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/ghPcV.png?s=256&g=1', 'display_name': 'Evans Belloeil', 'link': 'https://stackoverflow.com/users/2812789/evans-belloeil'}",True,226,62090251.0,1,3,1590769456,1590762933,62088393,CC BY-SA 4.0,https://stackoverflow.com/questions/62088393/how-to-set-tooltip-only-on-truncated-cell-dynamically,How to set tooltip ONLY on truncated cell dynamically,,,,
2288,"['java', 'eclipse', 'algorithm', 'time-complexity']","{'account_id': 18696190, 'reputation': 13, 'user_id': 13629455, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ODKZK.jpg?s=256&g=1', 'display_name': 'Pablo Do&#241;ate Navarro', 'link': 'https://stackoverflow.com/users/13629455/pablo-do%c3%b1ate-navarro'}",True,79,62090356.0,1,1,1590769106,1590605603,62050763,CC BY-SA 4.0,https://stackoverflow.com/questions/62050763/how-to-calculate-order-complexity-of-the-following-algorithm,How to calculate order-complexity of the following algorithm,1590608841.0,,,
2289,"['java', 'spring', 'apache-camel', 'message-queue', 'spring-camel']","{'account_id': 4056828, 'reputation': 35, 'user_id': 3362385, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/3b4b30ac3d84df9003b085c118c8287f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user130316', 'link': 'https://stackoverflow.com/users/3362385/user130316'}",True,724,62090354.0,1,0,1590769094,1590764827,62089040,CC BY-SA 4.0,https://stackoverflow.com/questions/62089040/getting-original-message-from-camel-route-after-splitting,Getting original message from Camel route after splitting,1590765237.0,,,
2290,"['java', 'junit5', 'java-module']","{'account_id': 8428380, 'reputation': 927, 'user_id': 6324924, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/qil2Y.png?s=256&g=1', 'display_name': 'Robert van der Spek', 'link': 'https://stackoverflow.com/users/6324924/robert-van-der-spek'}",False,92,,1,0,1590769076,1590671155,62065487,CC BY-SA 4.0,https://stackoverflow.com/questions/62065487/how-to-test-within-the-same-module,How to test within the same module?,1590734005.0,,,
2291,"['java', 'hibernate', 'jpa', 'spring-data-jpa', 'spring-data']","{'account_id': 3552258, 'reputation': 3, 'user_id': 2966857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebbff610fff48b930c7784713e94e33e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ustundag', 'link': 'https://stackoverflow.com/users/2966857/ustundag'}",False,369,,1,0,1590768933,1590711773,62076667,CC BY-SA 4.0,https://stackoverflow.com/questions/62076667/spring-data-jpa-how-to-join-two-entities-using-annotations,Spring Data JPA: How to join two entities using annotations,1590712678.0,,,
2292,['java'],"{'account_id': 16969283, 'reputation': 11, 'user_id': 12274340, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2802173686460947/picture?type=large', 'display_name': 'Ashik Ahmed Tashdik', 'link': 'https://stackoverflow.com/users/12274340/ashik-ahmed-tashdik'}",True,64,62090272.0,1,0,1590768785,1590767891,62090002,CC BY-SA 4.0,https://stackoverflow.com/questions/62090002/trying-to-do-a-replace-method-in-linked-list-but-program-replaces-only-the-first,trying to do a replace method in linked list but program replaces only the first element,1590767997.0,,,
2293,"['java', 'spring', 'spring-boot', 'maven', 'proguard']","{'account_id': 2725644, 'reputation': 4575, 'user_id': 2350799, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/CaaDE.png?s=256&g=1', 'display_name': 'xcesco', 'link': 'https://stackoverflow.com/users/2350799/xcesco'}",False,400,,0,0,1590768655,1590759518,62087314,CC BY-SA 4.0,https://stackoverflow.com/questions/62087314/maven-and-spring-boot-how-to-build-a-flat-jar-with-reduced-size-using-proguard,Maven and Spring Boot: how to build a flat jar with reduced size (using proguard or similar),1590768655.0,,,
2294,"['java', 'oauth', 'request', 'twitter-oauth', 'signature']","{'account_id': 17746691, 'reputation': 136, 'user_id': 12885827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba01f9cbd790a112b30520b664afb51e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oğuz Kurukaya', 'link': 'https://stackoverflow.com/users/12885827/o%c4%9fuz-kurukaya'}",True,430,62078169.0,1,1,1590768135,1590709968,62076397,CC BY-SA 4.0,https://stackoverflow.com/questions/62076397/oauth-1-0-could-not-authenticate-you,OAuth 1.0 &quot;Could not authenticate you.&quot;,1590768135.0,,,
2295,"['java', 'spring', 'multithreading', 'spring-boot', 'scheduled-tasks']","{'account_id': 1354333, 'reputation': 2360, 'user_id': 1293060, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/41fcee4083207b776ac815d6e01ff5bb?s=256&d=identicon&r=PG', 'display_name': 'May12', 'link': 'https://stackoverflow.com/users/1293060/may12'}",True,449,62090065.0,1,0,1590768079,1590758653,62087041,CC BY-SA 4.0,https://stackoverflow.com/questions/62087041/how-to-assign-scheduled-tasks-to-a-specific-thread,How to assign scheduled tasks to a specific thread?,,,,
2296,"['java', 'antlr', 'antlr4', 'antlrworks']","{'account_id': 1199698, 'reputation': 835, 'user_id': 1170608, 'user_type': 'registered', 'accept_rate': 19, 'profile_image': 'https://i.stack.imgur.com/PBdIU.png?s=256&g=1', 'display_name': 'Eddie Xie', 'link': 'https://stackoverflow.com/users/1170608/eddie-xie'}",True,101,,1,0,1590767815,1590739128,62081276,CC BY-SA 4.0,https://stackoverflow.com/questions/62081276/antlr-grammar-confusion-not-reporting-errors-when-clear-error-is-given,Antlr grammar confusion: Not Reporting Errors when clear error is given,1590766658.0,,,
2297,"['java', 'project-reactor']","{'account_id': 14764496, 'reputation': 67, 'user_id': 10662927, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--KBEU_aL3WY/AAAAAAAAAAI/AAAAAAAAHK0/C2TxUkIgOEU/photo.jpg?sz=256', 'display_name': 'Yehor', 'link': 'https://stackoverflow.com/users/10662927/yehor'}",True,440,62084035.0,1,1,1590767574,1590737662,62080902,CC BY-SA 4.0,https://stackoverflow.com/questions/62080902/reactor-flux-how-to-parse-file-with-header,Reactor Flux: how to parse file with header,,,,
2298,"['java', 'spring-boot', 'spring-mvc', 'dto', 'modelmapper']","{'account_id': 12080891, 'reputation': 125, 'user_id': 8832687, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-z9Y_YN2-Z_w/AAAAAAAAAAI/AAAAAAAAAOM/Op3F1Vza-jk/photo.jpg?sz=256', 'display_name': 'Jesus Zu&#241;iga', 'link': 'https://stackoverflow.com/users/8832687/jesus-zu%c3%b1iga'}",True,4203,62089856.0,1,0,1590767371,1590698561,62074173,CC BY-SA 4.0,https://stackoverflow.com/questions/62074173/convert-complex-entity-to-dto-with-modelmapper,Convert Complex Entity to DTO With ModelMapper,1590702834.0,,,
2299,"['java', 'git', 'commit']","{'account_id': 16898390, 'reputation': 119, 'user_id': 13642764, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oxaKBfNcjs0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rco6-tGzamK983-kC7QU8LZIWDA8A/photo.jpg?sz=256', 'display_name': 'Ana-Maria', 'link': 'https://stackoverflow.com/users/13642764/ana-maria'}",True,2254,62089837.0,2,0,1590767309,1590766970,62089721,CC BY-SA 4.0,https://stackoverflow.com/questions/62089721/what-are-bin-files-on-github,What are &quot;BIN&quot; files on github?,1590767015.0,,,
2300,['java'],"{'account_id': 18176904, 'reputation': 1, 'user_id': 13225456, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-NTbeZ5sZ2r8/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOdibV4iG8slay7lyrIuchW2y266Q/photo.jpg?sz=256', 'display_name': 'TXITECH', 'link': 'https://stackoverflow.com/users/13225456/txitech'}",False,31,,0,0,1590767276,1590766014,62089431,,https://stackoverflow.com/questions/62089431/how-can-i-calculate-the-days-between-two-user-inputs-that-are-to-be-determined-o,How can i calculate the days between two user inputs that are to be determined once entered?,1590767276.0,1590769964.0,Duplicate,
2301,"['java', 'hibernate', 'hql', 'one-to-many', 'hibernate-onetomany']","{'account_id': 15097225, 'reputation': 97, 'user_id': 10895340, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PIQxADjRhMs/AAAAAAAAAAI/AAAAAAAAAA8/2n8UZB-qEWc/photo.jpg?sz=256', 'display_name': 'gkpani97', 'link': 'https://stackoverflow.com/users/10895340/gkpani97'}",True,425,62036055.0,1,0,1590767261,1590553876,62035503,CC BY-SA 4.0,https://stackoverflow.com/questions/62035503/how-to-find-the-maximum-value-for-a-column-in-an-onetomany-mapping-using-hql,"How to find the maximum value for a column in an OneToMany mapping, using HQL?",1590767261.0,,,
2302,"['java', 'selenium', 'security']","{'account_id': 17302977, 'reputation': 11, 'user_id': 12532327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e62a9d4ed5221046ac465ee56ea67c53?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12532327', 'link': 'https://stackoverflow.com/users/12532327/user12532327'}",False,29,,0,0,1590767175,1590767175,62089787,,https://stackoverflow.com/questions/62089787/i-want-to-use-java-selenium-for-pull-the-reports-from-the-website-on-daily-basis,I want to use Java selenium for pull the reports from the website on daily basis. Is it secure?,,1590794739.0,Duplicate,
2303,"['java', 'collections', 'nested']","{'account_id': 7191922, 'reputation': 166, 'user_id': 5491910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61c0277fba8a56a0761d4fe693d2d39f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kripz', 'link': 'https://stackoverflow.com/users/5491910/kripz'}",True,57,,2,0,1590767139,1590719468,62077737,CC BY-SA 4.0,https://stackoverflow.com/questions/62077737/how-to-compare-with-optimal-effort-whether-2-java-nested-collections-of-this-for,"How to compare with optimal effort whether 2 JAVA NESTED COLLECTIONS of this format List&lt;Map&lt;String, Object&gt;&gt; are equal",,,,
2304,"['java', 'maven', 'gradle', 'intellij-idea', 'javafx']","{'account_id': 18697622, 'reputation': 1, 'user_id': 13630569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/479d20c02804a2cdfb5274740f6d76e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'TMS', 'link': 'https://stackoverflow.com/users/13630569/tms'}",True,688,,3,0,1590767052,1590620625,62054292,CC BY-SA 4.0,https://stackoverflow.com/questions/62054292/change-javafx-11-implementation-in-intellij-from-build-and-run-with-jvm-options,Change JavaFX 11 implementation in IntelliJ from &quot;build and run with jvm options inside IDE&quot; to &quot;create runtime image&quot;,1590767052.0,,,
2305,"['java', 'android', 'android-studio', 'android-emulator']","{'account_id': 16801082, 'reputation': 241, 'user_id': 12146301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69b7cbd66a92082a2d8f95020d2da665?s=256&d=identicon&r=PG&f=1', 'display_name': 'Parag saini', 'link': 'https://stackoverflow.com/users/12146301/parag-saini'}",False,326,,0,3,1590766899,1589715711,61851201,CC BY-SA 4.0,https://stackoverflow.com/questions/61851201/emulator-dmamap-error-gethostaddr-guest-paddr-0x0-not-alloced-error,Emulator: DmaMap: ERROR: getHostAddr: guest paddr 0x0 not alloced error,1589720046.0,,,
2306,"['java', 'spring']","{'account_id': 18616538, 'reputation': 95, 'user_id': 13567720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13c7d78ebea983d739303bf55b6109da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/13567720/tim'}",False,213,,1,0,1590766659,1590763091,62088454,,https://stackoverflow.com/questions/62088454/spring-retry-in-non-spring-apps,Spring Retry in non-spring apps?,,1590775075.0,Duplicate,
2307,"['java', 'python', 'rsa', 'm2crypto']","{'account_id': 11642090, 'reputation': 85, 'user_id': 8526160, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155393502095831/picture?type=large', 'display_name': 'Umesh Pathak', 'link': 'https://stackoverflow.com/users/8526160/umesh-pathak'}",True,340,62089579.0,1,1,1590766518,1590765291,62089196,CC BY-SA 4.0,https://stackoverflow.com/questions/62089196/python-equivalent-of-password-encryption-from-rsa-key-java-code,Python equivalent of password encryption from RSA key Java code,,,,
2308,"['java', 'sql', 'spring', 'hibernate', 'spring-data-jpa']","{'account_id': 14082624, 'reputation': 171, 'user_id': 11656070, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-91q6B_5JFbg/AAAAAAAAAAI/AAAAAAAACBw/50OPkjJu7TI/photo.jpg?sz=256', 'display_name': 'Alisher', 'link': 'https://stackoverflow.com/users/11656070/alisher'}",True,1035,62089496.0,2,4,1590766256,1590758321,62086938,CC BY-SA 4.0,https://stackoverflow.com/questions/62086938/how-to-get-ddl-auto-generated-script-in-spring-boot-jpa-hibernate,How to get ddl auto generated script in Spring boot JPA/Hibernate?,,,,
2309,"['java', 'groovy']","{'account_id': 15160486, 'reputation': 340, 'user_id': 11100757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99e52cfcdc7a8d2d37f92a4b1e21b0c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Антон Букреев', 'link': 'https://stackoverflow.com/users/11100757/%d0%90%d0%bd%d1%82%d0%be%d0%bd-%d0%91%d1%83%d0%ba%d1%80%d0%b5%d0%b5%d0%b2'}",False,166,,2,0,1590766241,1590651905,62059512,CC BY-SA 4.0,https://stackoverflow.com/questions/62059512/groovy-create-object-for-add-in-linkedhasmap,Groovy: Create Object for add in LinkedHasMap,1590667705.0,,,
2310,"['java', 'spring-boot', 'application.properties']","{'account_id': 18665969, 'reputation': 61, 'user_id': 13605919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/004d8d90d016c2c7219538589d7626ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ela', 'link': 'https://stackoverflow.com/users/13605919/ela'}",False,271,,1,-1,1590765335,1590763921,62088729,CC BY-SA 4.0,https://stackoverflow.com/questions/62088729/valuewelcome-in-springboot-is-throwing-illegal-argument-exception-and-cou,@Value(&quot;${welcome}) in springboot is throwing illegal argument exception and could not resolve placeholder,,,,
2311,"['java', 'algorithm']","{'account_id': 3837342, 'reputation': 5833, 'user_id': 3181365, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/519d05bc8201041ea20e4a66521b9086?s=256&d=identicon&r=PG&f=1', 'display_name': 'learner', 'link': 'https://stackoverflow.com/users/3181365/learner'}",True,857,62079371.0,2,0,1590765187,1590713560,62076917,CC BY-SA 4.0,https://stackoverflow.com/questions/62076917/print-optimal-solution-for-coin-change-algorithm,Print optimal solution for coin change algorithm,1590758011.0,,,
2312,"['java', 'guice', 'check-constraints']","{'account_id': 16169506, 'reputation': 11, 'user_id': 11673614, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wLVQMQck38U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdfZJ1KWIiv2ydi-SbU7Yo0cT1Bdw/mo/photo.jpg?sz=256', 'display_name': 'Hitesh Bothra', 'link': 'https://stackoverflow.com/users/11673614/hitesh-bothra'}",False,116,,1,0,1590764678,1590344612,61990434,CC BY-SA 4.0,https://stackoverflow.com/questions/61990434/guice-multi-binding-injection-in-javax-validation-constraintvalidator,Guice Multi-binding Injection in javax.validation.ConstraintValidator,,,,
2313,['java'],"{'account_id': 16893034, 'reputation': 121, 'user_id': 12216280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c05536b7d3c520ebf56e501bd5003170?s=256&d=identicon&r=PG&f=1', 'display_name': 'EddyIT', 'link': 'https://stackoverflow.com/users/12216280/eddyit'}",True,146,62088426.0,1,0,1590764410,1590760788,62087683,CC BY-SA 4.0,https://stackoverflow.com/questions/62087683/how-to-add-an-object-as-a-child-of-an-object-java,How to add an object as a child of an object java,1590763294.0,,,
2314,"['java', 'android', 'firebase', 'firebase-authentication']","{'account_id': 17839026, 'reputation': 63, 'user_id': 12957318, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBp7pFAQqacI0J5CKrO0QF1LO5QpBgEVbzjtmE2sg=k-s256', 'display_name': 'Amit Ghosh', 'link': 'https://stackoverflow.com/users/12957318/amit-ghosh'}",True,55,62087053.0,1,0,1590764340,1590756648,62086452,,https://stackoverflow.com/questions/62086452/how-to-check-my-firebaseuser-contains-any-displayname-or-not,How to check my firebaseUser contains any displayName or not?,1590764340.0,1590770136.0,Needs details or clarity,
2315,"['java', 'kotlin', 'jacoco', 'jacoco-maven-plugin']","{'account_id': 15401433, 'reputation': 21, 'user_id': 11110790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff89edf90fc2195817f462a7de1fc7b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Igor Sidorov', 'link': 'https://stackoverflow.com/users/11110790/igor-sidorov'}",False,1406,,2,2,1590764284,1589893590,61891797,CC BY-SA 4.0,https://stackoverflow.com/questions/61891797/jacoco-doesnt-find-kotlin-files-coverage-in-kotlin-and-java-maven-project-from,Jacoco doesn&#39;t find Kotlin files coverage in Kotlin and Java maven project from kotlin&#39;s tests,1590764284.0,,,
2316,"['java', 'spring-boot']","{'account_id': 11823438, 'reputation': 139, 'user_id': 8651951, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab769a11460d2c0bf0f62a8c28c787f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manu Carba', 'link': 'https://stackoverflow.com/users/8651951/manu-carba'}",True,1916,61568638.0,2,4,1590764207,1588460221,61567393,CC BY-SA 4.0,https://stackoverflow.com/questions/61567393/concurrent-asynchronous-http-requests-in-java-and-or-spring-boot,Concurrent asynchronous HTTP requests in Java and/or Spring Boot,1588461010.0,,,
2317,"['java', 'spring-boot', 'yaml']","{'account_id': 2706223, 'reputation': 3541, 'user_id': 2335775, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b2c8d8b7734512368498dfc54a988900?s=256&d=identicon&r=PG', 'display_name': 'Vasyl Sarzhynskyi', 'link': 'https://stackoverflow.com/users/2335775/vasyl-sarzhynskyi'}",False,192,,0,0,1590763746,1590762613,62088285,CC BY-SA 4.0,https://stackoverflow.com/questions/62088285/does-spring-boot-application-yml-support-referencing-to-variables-at-key,Does Spring Boot application.yml support referencing to variables at key,1590763746.0,,,
2318,"['java', 'android', 'push-notification', 'notifications', 'android-notifications']","{'account_id': 17910149, 'reputation': 11, 'user_id': 13012452, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUZ_GkOEhYTDFSnJKxKwZU655p0Kfk8D104G7h=k-s256', 'display_name': 'Siliguri Outsourcing', 'link': 'https://stackoverflow.com/users/13012452/siliguri-outsourcing'}",False,44,,1,-1,1590763620,1590733799,62079929,CC BY-SA 4.0,https://stackoverflow.com/questions/62079929/how-to-set-up-notifications-with-sound-vibration-and-button-logo-change,How to set up notifications with sound/vibration and button logo change?,1590763620.0,,,
2319,"['java', 'arrays', 'random', 'static']","{'account_id': 18712293, 'reputation': 19, 'user_id': 13642125, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj6T-oa5UWsfivd9uzgxCmrgLUURzqcpt74fQMHwg=k-s256', 'display_name': 'Voxle', 'link': 'https://stackoverflow.com/users/13642125/voxle'}",True,80,62087892.0,3,1,1590763075,1590760736,62087668,CC BY-SA 4.0,https://stackoverflow.com/questions/62087668/how-do-i-rerun-a-static-integer-array,How do I rerun a static integer array?,1590761097.0,,,
2320,"['java', 'mysql', 'sql', 'netbeans']","{'account_id': 18530093, 'reputation': 7, 'user_id': 13501094, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea64f9854f51a53dcc88bde3c5c83058?s=256&d=identicon&r=PG&f=1', 'display_name': 'javadevfr', 'link': 'https://stackoverflow.com/users/13501094/javadevfr'}",False,73,,0,0,1590762941,1590762941,62088400,CC BY-SA 4.0,https://stackoverflow.com/questions/62088400/severe-null-error-com-mysql-jdbc-exceptions-jdbc4-mysqlsyntaxerrorexception,SEVERE: null error com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException,,,,
2321,"['java', 'json', 'jackson', 'jsonassert']","{'account_id': 171134, 'reputation': 3146, 'user_id': 398348, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/4e608555e440b29ebac388c6c6b61aa4?s=256&d=identicon&r=PG', 'display_name': 'likejudo', 'link': 'https://stackoverflow.com/users/398348/likejudo'}",True,2041,,1,1,1590762851,1590598724,62048635,CC BY-SA 4.0,https://stackoverflow.com/questions/62048635/finding-json-diff-fails-using-jsonassert,finding json diff fails using JSONAssert,,,,
2322,"['java', 'jpa', 'kotlin', 'one-to-many']","{'account_id': 18712411, 'reputation': 1, 'user_id': 13642218, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--nupuDC3sXk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmLDw1Am0Pu9q-RgmgqblqvLVCSTQ/photo.jpg?sz=256', 'display_name': 'Help me', 'link': 'https://stackoverflow.com/users/13642218/help-me'}",False,52,,1,0,1590762757,1590761379,62087893,CC BY-SA 4.0,https://stackoverflow.com/questions/62087893/onetomany-sql-relationships,OneToMany SQL Relationships,1590762458.0,,,
2323,"['java', 'java-8']","{'account_id': 556011, 'reputation': 1935, 'user_id': 884444, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/93aa253c847c4d26bec1bf237817a635?s=256&d=identicon&r=PG', 'display_name': 'ppb', 'link': 'https://stackoverflow.com/users/884444/ppb'}",False,66,,2,0,1590762675,1590710772,62076520,CC BY-SA 4.0,https://stackoverflow.com/questions/62076520/iterate-over-two-list-and-set-element-from-first-list,Iterate over two list and set element from first list,,,,
2324,"['java', 'android-studio']","{'account_id': 18036677, 'reputation': 25, 'user_id': 13109920, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDOV3mZwU4x1dXjEkZGTcJMbrwQFYxIMp01NTb1i8=k-s256', 'display_name': 'FieryFangs', 'link': 'https://stackoverflow.com/users/13109920/fieryfangs'}",True,59,62088134.0,2,1,1590762141,1590755047,62085931,CC BY-SA 4.0,https://stackoverflow.com/questions/62085931/how-to-use-a-handler-to-loop-an-if-statement-every-20-seconds,How to use a handler to loop an if statement every 20 seconds,1590760292.0,,,
2325,"['java', 'selenium', 'selenium-webdriver']","{'account_id': 18705865, 'reputation': 11, 'user_id': 13637049, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhM4UTEXur_ihLkHT8nVM5gBI7OShuhYfUsTXP9=k-s256', 'display_name': 'Chris Iserman', 'link': 'https://stackoverflow.com/users/13637049/chris-iserman'}",True,360,,1,0,1590762133,1590694648,62073141,CC BY-SA 4.0,https://stackoverflow.com/questions/62073141/looking-for-a-way-to-wait-for-only-all-visible-elements-using-java-selenium-webd,Looking for a way to wait for only all visible elements using Java Selenium WebDriver,1590759246.0,,,
2326,"['java', 'apache-camel']","{'account_id': 18658892, 'reputation': 63, 'user_id': 13600586, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RluIx4LTlhI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnbp0IioPfjh6ew_vxI29-L4d1moQ/photo.jpg?sz=256', 'display_name': 'Akash Singh', 'link': 'https://stackoverflow.com/users/13600586/akash-singh'}",True,689,62055827.0,1,0,1590762091,1590603765,62050211,CC BY-SA 4.0,https://stackoverflow.com/questions/62050211/deleting-the-files-using-apache-camel,Deleting the files using Apache Camel,1590639938.0,,,
2327,"['java', 'spring', 'spring-validator', 'jsr349']","{'account_id': 6068264, 'reputation': 1, 'user_id': 4737893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/faf3f2e898e37d7ef4e23d24d5b877ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aniruddha Deshpande', 'link': 'https://stackoverflow.com/users/4737893/aniruddha-deshpande'}",False,27,,0,0,1590761855,1590761855,62088023,CC BY-SA 4.0,https://stackoverflow.com/questions/62088023/when-validating-collections-is-there-a-way-to-know-the-position-a-bean-being-va,"When validating collections, is there a way to know the position a bean being validated from within custom constraint validator?",,,,
