,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
2150,"['java', 'tcp', 'connection', 'client', 'netty']","{'account_id': 2155748, 'reputation': 571, 'user_id': 1911041, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/905d60487080c37db3224023eeb19ed9?s=256&d=identicon&r=PG', 'display_name': 'Maxs728', 'link': 'https://stackoverflow.com/users/1911041/maxs728'}",True,26008,13927491.0,2,11,1433041418,1355782016,1355784599.0,13923032,CC BY-SA 3.0,https://stackoverflow.com/questions/13923032/netty-client-to-server-message,Netty Client to Server message,,,,
2151,"['java', 'mongodb', 'mongo-java-driver']","{'account_id': 111285, 'reputation': 2760, 'user_id': 294069, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/cf9ae36d879ed88a06a44c763a2aebf2?s=256&d=identicon&r=PG', 'display_name': 'EK.', 'link': 'https://stackoverflow.com/users/294069/ek'}",False,833,,0,1,1432993586,1354801983,1432993586.0,13745039,CC BY-SA 3.0,https://stackoverflow.com/questions/13745039/insert-many-documents-to-mongodb-didnt-insert-them-all,Insert many documents to MongoDB didn&#39;t insert them all,,,,
2152,"['java', 'c++', 'macos', 'debugging', 'crash-reports']","{'account_id': 1758261, 'reputation': 334, 'user_id': 1605980, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://i.stack.imgur.com/nn620.jpg?s=256&g=1', 'display_name': 'Qaiser Butt', 'link': 'https://stackoverflow.com/users/1605980/qaiser-butt'}",False,589,,1,1,1432887716,1354873691,1355403891.0,13760610,CC BY-SA 3.0,https://stackoverflow.com/questions/13760610/c-crash-reporting-in-cocos2dx-using-hockeyapp,C++ Crash Reporting in cocos2dx using hockeyapp,,,,
2153,"['java', 'ios', 'apple-push-notifications']","{'account_id': 1349846, 'reputation': 555, 'user_id': 1289817, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/8hjVQ.png?s=256&g=1', 'display_name': 'bitsbuffer', 'link': 'https://stackoverflow.com/users/1289817/bitsbuffer'}",True,4007,13943655.0,1,2,1432811755,1355837199,,13934049,CC BY-SA 3.0,https://stackoverflow.com/questions/13934049/apple-push-notification-service-using-javapns,Apple Push Notification Service using Javapns,,,,
2154,"['java', 'regex']","{'account_id': 1030755, 'reputation': 15, 'user_id': 1039090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03ab3a0f5cb131708153d36156265059?s=256&d=identicon&r=PG', 'display_name': 'yxz97', 'link': 'https://stackoverflow.com/users/1039090/yxz97'}",True,239,,1,-4,1432489079,1354849987,1495542608.0,13756374,,https://stackoverflow.com/questions/13756374/regular-expression-help-in-java-code,Regular Expression help in Java code,,1354853284.0,not a real question,
2155,"['java', 'listener']","{'account_id': 2128985, 'reputation': 619, 'user_id': 1890292, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/8b2ae2f0cfcf6a092050594e17e230a4?s=256&d=identicon&r=PG', 'display_name': 'Wlofrevo Kcast', 'link': 'https://stackoverflow.com/users/1890292/wlofrevo-kcast'}",True,12710,13990856.0,5,9,1432380059,1356095305,,13990798,CC BY-SA 3.0,https://stackoverflow.com/questions/13990798/event-listeners-in-java,Event Listeners in Java,,,,
2156,"['java', 'selenium', 'webdriver']","{'account_id': 2133534, 'reputation': 1165, 'user_id': 1893800, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/902e6cb1652508d97006b649c9f84c5d?s=256&d=identicon&r=PG', 'display_name': 'selva', 'link': 'https://stackoverflow.com/users/1893800/selva'}",True,5964,,2,1,1432284148,1355209252,1432284148.0,13815187,CC BY-SA 3.0,https://stackoverflow.com/questions/13815187/switching-to-the-parent-window-in-selenium-webdriver,Switching to the Parent Window in Selenium Webdriver,,,,
2157,"['java', 'selenium', 'junit', 'parallel-processing', 'webdriver']","{'account_id': 216022, 'reputation': 6924, 'user_id': 471011, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/d5503929cce87cc9f5be537a67b42f24?s=256&d=identicon&r=PG', 'display_name': 'user471011', 'link': 'https://stackoverflow.com/users/471011/user471011'}",True,2934,14067475.0,4,3,1431945606,1356623228,1356624548.0,14057314,CC BY-SA 3.0,https://stackoverflow.com/questions/14057314/junit-parallel-running-but-all-the-test-methods-processing-singleton-instance,JUnit. Parallel running. But all the test methods processing singleton instance. How to solve?,,,,
2158,"['java', 'performance', 'memory', 'cpu-usage', 'network-utilization']","{'account_id': 252327, 'reputation': 311, 'user_id': 530291, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/1da28ff8bf6e7357edfdfaea38ab99cc?s=256&d=identicon&r=PG', 'display_name': 'Amit Ofer', 'link': 'https://stackoverflow.com/users/530291/amit-ofer'}",True,1984,14039713.0,1,1,1431794045,1354541927,1431794045.0,13684451,CC BY-SA 3.0,https://stackoverflow.com/questions/13684451/extracting-cpu-usage-memory-usage-and-network-utilization-using-java-on-windows,"extracting CPU usage,Memory usage and network utilization using java on windows/linux",,,,
2159,"['java', 'android', 'android-alertdialog']","{'account_id': 2114533, 'reputation': 71, 'user_id': 1879118, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/a13ca259344faeec1c81a2ea3709540a?s=256&d=identicon&r=PG', 'display_name': 'user1879118', 'link': 'https://stackoverflow.com/users/1879118/user1879118'}",True,2005,13768627.0,3,1,1431717141,1354903253,,13768518,CC BY-SA 3.0,https://stackoverflow.com/questions/13768518/android-alertdialog-how-to-block-second-click-on-the-ok-button,Android AlertDialog how to block second click on the ok button?,,,,
2160,"['java', 'android', 'mysql']","{'account_id': 2011389, 'reputation': 199, 'user_id': 1799725, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/769f47fc543e726cc9e1fcdf5a328918?s=256&d=identicon&r=PG', 'display_name': 'Xantrax', 'link': 'https://stackoverflow.com/users/1799725/xantrax'}",True,2506,,7,0,1431675568,1354370346,1366275909.0,13660160,CC BY-SA 3.0,https://stackoverflow.com/questions/13660160/asynctask-trouble-an-error-occured-while-executing-doinbackground,ASyncTask trouble - An error occured while executing doInBackground,,,,
2161,"['java', 'windows', 'console', 'console-application']","{'account_id': 37565, 'reputation': 73547, 'user_id': 107409, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/lGv9q.png?s=256&g=1', 'display_name': 'Contango', 'link': 'https://stackoverflow.com/users/107409/contango'}",True,1797,13660431.0,1,1,1431650838,1354372491,1431650838.0,13660429,CC BY-SA 3.0,https://stackoverflow.com/questions/13660429/why-do-i-get-java-lang-nullpointerexception-when-i-connect-via-rdp-or-change-the,Why do I get java.lang.NullPointerException when I connect via RDP or change the resolution?,,,,
2162,"['java', 'struts', 'struts2-config-browser']","{'account_id': 1066486, 'reputation': 11, 'user_id': 1066912, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32f4b8a0cc9cac496a70b184ff9cc2cc?s=256&d=identicon&r=PG', 'display_name': 'user1066912', 'link': 'https://stackoverflow.com/users/1066912/user1066912'}",True,9206,,5,1,1431617085,1356030992,1374149825.0,13978955,CC BY-SA 3.0,https://stackoverflow.com/questions/13978955/there-is-no-action-mapped-for-namespace-and-action-name-tutorial,There is no Action mapped for namespace / and action name tutorial,,,,
2163,"['java', 'mouse', 'mouseevent', 'javafx']","{'account_id': 1811487, 'reputation': 18949, 'user_id': 1647457, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/eGInh.png?s=256&g=1', 'display_name': 'Marc Rasmussen', 'link': 'https://stackoverflow.com/users/1647457/marc-rasmussen'}",True,2770,14008261.0,1,3,1431595437,1356229929,1356230399.0,14008181,CC BY-SA 3.0,https://stackoverflow.com/questions/14008181/adding-mouse-event-for-secondary-mouse-button-javafx,Adding mouse event for secondary mouse button Javafx,,,,
2164,"['java', 'liferay', 'liferay-6']","{'account_id': 1857442, 'reputation': 313, 'user_id': 1682724, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/e6b1ac814a8ae483fee5bb6dfe143e12?s=256&d=identicon&r=PG', 'display_name': 'stackoverflow user', 'link': 'https://stackoverflow.com/users/1682724/stackoverflow-user'}",False,1229,,1,3,1431537376,1356953090,1431537376.0,14100940,CC BY-SA 3.0,https://stackoverflow.com/questions/14100940/workflow-content-handling,Workflow Content handling,,,,
2165,"['java', 'oop']","{'account_id': 1762983, 'reputation': 1119, 'user_id': 1609548, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/L8Xhd.jpg?s=256&g=1', 'display_name': 'Umer Hassan', 'link': 'https://stackoverflow.com/users/1609548/umer-hassan'}",True,125004,13824223.0,8,42,1431528298,1355242908,1495540465.0,13824142,,https://stackoverflow.com/questions/13824142/what-are-abstract-classes-and-abstract-methods,What are abstract classes and abstract methods?,,1357148125.0,exact duplicate,
2166,"['java', 'graph', 'graph-algorithm']","{'account_id': 2141112, 'reputation': 85, 'user_id': 1899713, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/226aa06eccf1960d06949d33ac38698c?s=256&d=identicon&r=PG', 'display_name': 'user1899713', 'link': 'https://stackoverflow.com/users/1899713/user1899713'}",False,5054,,1,0,1431502954,1355375213,,13853337,CC BY-SA 3.0,https://stackoverflow.com/questions/13853337/dfs-to-find-all-possible-paths,DFS to find all possible paths,,,,
2167,"['java', 'swing', 'user-interface', 'jcombobox']","{'account_id': 1466637, 'reputation': 20999, 'user_id': 1379286, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/b2435015b556d425de69598dfcd65b4b?s=256&d=identicon&r=PG', 'display_name': 'PeakGen', 'link': 'https://stackoverflow.com/users/1379286/peakgen'}",True,9411,13671793.0,4,2,1431499567,1354468506,1354470668.0,13671666,CC BY-SA 3.0,https://stackoverflow.com/questions/13671666/changing-the-colour-of-jcombobox-selected-item-permanantly,Changing the colour of JComboBox selected item permanantly,,,,
2168,"['java', 'authentication', 'ws-security', 'axis']","{'account_id': 322175, 'reputation': 13801, 'user_id': 641451, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/IcOuq.jpg?s=256&g=1', 'display_name': 'mgarciaisaia', 'link': 'https://stackoverflow.com/users/641451/mgarciaisaia'}",True,2778,,2,2,1431475946,1354649005,1495540800.0,13710363,CC BY-SA 3.0,https://stackoverflow.com/questions/13710363/preemptive-authentication-method-in-apache-axis,Preemptive authentication method in Apache Axis?,,,,
2169,['java'],"{'account_id': 1015424, 'reputation': 699, 'user_id': 1027070, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/d7fcb17e560568aff26a188a056a3953?s=256&d=identicon&r=PG', 'display_name': 'Ranjithkumar', 'link': 'https://stackoverflow.com/users/1027070/ranjithkumar'}",True,7715,,1,-2,1431424356,1354532397,1431424356.0,13681856,CC BY-SA 3.0,https://stackoverflow.com/questions/13681856/stringbuilder-formatter,StringBuilder Formatter,,,,
2170,"['java', 'android']","{'account_id': 1090016, 'reputation': 554, 'user_id': 1084841, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/615de3b2ecb13708154e567481391d5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhana', 'link': 'https://stackoverflow.com/users/1084841/dhana'}",True,1566,13926963.0,1,5,1431408110,1355807352,,13926663,CC BY-SA 3.0,https://stackoverflow.com/questions/13926663/how-to-fill-two-different-colors-in-custom-shape,How to fill two different colors in Custom Shape?,,,,
2171,"['java', 'android', 'eclipse', 'radio-button', 'computation']","{'account_id': 2103698, 'reputation': 13, 'user_id': 1870607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5a054b36578af1e132beef651a82337?s=256&d=identicon&r=PG', 'display_name': 'user1870607', 'link': 'https://stackoverflow.com/users/1870607/user1870607'}",True,2304,13672075.0,1,1,1431313163,1354466386,,13671326,CC BY-SA 3.0,https://stackoverflow.com/questions/13671326/using-radio-button-in-different-switch-to-add-variables-in-android,Using radio button in different switch to add variables in android,,,,
2172,"['java', 'swing', 'user-interface', 'jlabel', 'foreground']","{'account_id': 2060431, 'reputation': 639, 'user_id': 1837111, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/fc37bc81e61b60941e0b71ba50a3b904?s=256&d=identicon&r=PG', 'display_name': 'Martin Nemeth', 'link': 'https://stackoverflow.com/users/1837111/martin-nemeth'}",True,31094,,5,3,1431270502,1356367317,1356372484.0,14023775,CC BY-SA 3.0,https://stackoverflow.com/questions/14023775/java-changing-jlabel-foreground-color,Java: Changing jLabel foreground color,,,,
2173,"['java', 'android', 'encoding', 'character-encoding', 'encode']","{'account_id': 438801, 'reputation': 1565, 'user_id': 827306, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/8bf633faeb38e4d56ad9460bd2815c02?s=256&d=identicon&r=PG', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/827306/tim'}",True,3561,13917034.0,2,1,1431189095,1355757990,1495540774.0,13916992,,https://stackoverflow.com/questions/13916992/how-to-convert-special-characters-franc3a7ais-fran%c3%a7ais,"How to convert special characters, &quot;Fran%c3%a7ais&quot; -&gt; &quot;Fran&#231;ais&quot;?",,1355758340.0,exact duplicate,
2174,"['java', 'android', 'collision']","{'account_id': 1891490, 'reputation': 185, 'user_id': 1709440, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/a38140e7699eaac5ee91bd004da6277b?s=256&d=identicon&r=PG&f=1', 'display_name': 'mhmtemnacr', 'link': 'https://stackoverflow.com/users/1709440/mhmtemnacr'}",True,297,13890863.0,1,0,1431159323,1355561094,,13890725,CC BY-SA 3.0,https://stackoverflow.com/questions/13890725/finding-collision-side,Finding Collision Side?,,,,
2175,"['java', 'spring', 'spring-mvc']","{'account_id': 1118279, 'reputation': 2694, 'user_id': 1107115, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/7gPX6.jpg?s=256&g=1', 'display_name': 'Freakyuser', 'link': 'https://stackoverflow.com/users/1107115/freakyuser'}",True,5074,14020800.0,2,3,1431074795,1355838690,1355995593.0,13934465,CC BY-SA 3.0,https://stackoverflow.com/questions/13934465/unable-to-export-an-excel-sheet-using-abstractexcelview,Unable to export an excel sheet using AbstractExcelView,,,,
2176,"['java', 'swing']","{'account_id': 1627536, 'reputation': 2757, 'user_id': 1502734, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gVh80.jpg?s=256&g=1', 'display_name': 'atmelino', 'link': 'https://stackoverflow.com/users/1502734/atmelino'}",True,6289,,2,0,1431036007,1354327654,,13655682,CC BY-SA 3.0,https://stackoverflow.com/questions/13655682/jdatepicker-bug-when-setting-date-first-time,JDatePicker bug when setting date first time,,,,
2177,"['java', 'spring', 'annotations', 'mule']","{'account_id': 2154837, 'reputation': 21, 'user_id': 1910314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03a7d2ee041cdbd084300be403582322?s=256&d=identicon&r=PG', 'display_name': 'user1910314', 'link': 'https://stackoverflow.com/users/1910314/user1910314'}",True,1503,,3,2,1430950489,1355757028,1430950489.0,13916711,CC BY-SA 3.0,https://stackoverflow.com/questions/13916711/spring-value-annotations-dont-work-returning-null,"Spring @Value annotations don&#39;t work, returning null",,,,
2178,"['java', 'soap', 'wsdl']","{'account_id': 1772053, 'reputation': 15, 'user_id': 1846435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4b82b57d45e33687f6af889e6bce06d?s=256&d=identicon&r=PG', 'display_name': 'Lefteris D. Lalos', 'link': 'https://stackoverflow.com/users/1846435/lefteris-d-lalos'}",True,705,13786299.0,2,0,1430927129,1355044668,1355046497.0,13786163,CC BY-SA 3.0,https://stackoverflow.com/questions/13786163/strange-response-from-a-soap-client-for-a-given-wsdl-in-java,Strange response from a SOAP Client for a given WSDL in JAVA,,,,
2179,"['java', 'dijkstra']","{'account_id': 1823649, 'reputation': 747, 'user_id': 1657084, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/54f954a511ff9b3b1c8dddb9684fb0f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'zanzoken', 'link': 'https://stackoverflow.com/users/1657084/zanzoken'}",True,2724,13665647.0,2,0,1430747174,1354412067,1430747174.0,13665597,CC BY-SA 3.0,https://stackoverflow.com/questions/13665597/priorityqueue-and-compareto-method,PriorityQueue and compareTo method,,,,
2180,"['java', 'concurrency', 'runnable']","{'account_id': 1803442, 'reputation': 642, 'user_id': 1641147, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/41dcf1ddba43f9837f3e891d326c5dcb?s=256&d=identicon&r=PG', 'display_name': 'jplot', 'link': 'https://stackoverflow.com/users/1641147/jplot'}",True,6126,,3,4,1430432598,1354334641,,13656244,CC BY-SA 3.0,https://stackoverflow.com/questions/13656244/given-two-java-threads-stop-one-thread-when-one-of-them-finishes,"Given two Java threads, stop one thread when one of them finishes",,,,
2181,"['java', 'ant', 'task']","{'account_id': 1068883, 'reputation': 1789, 'user_id': 1068636, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/af6bfcf5de860549e5fe6bf1193e5c38?s=256&d=identicon&r=PG', 'display_name': 'user1068636', 'link': 'https://stackoverflow.com/users/1068636/user1068636'}",True,55439,13831390.0,1,12,1430380264,1355274645,1430380264.0,13831194,CC BY-SA 3.0,https://stackoverflow.com/questions/13831194/the-taskdef-ant-task-cannot-be-found,The taskdef ant task cannot be found,,,,
2182,"['java', 'apache-poi', 'xlsx']","{'account_id': 1130636, 'reputation': 4465, 'user_id': 1116802, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/3nu4e.png?s=256&g=1', 'display_name': 'alditis', 'link': 'https://stackoverflow.com/users/1116802/alditis'}",True,72666,,2,13,1430325627,1355464767,1355470068.0,13873489,CC BY-SA 3.0,https://stackoverflow.com/questions/13873489/read-xlsx-file-with-poi-sxssfworkbook,Read xlsx file with POI (SXSSFWorkbook),,,,
2183,"['java', 'eclipse', 'maven', 'sdk', 'sonarqube']","{'account_id': 251993, 'reputation': 11064, 'user_id': 1248720, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/cf00b52684c39d4b6ad43fd6aace2609?s=256&d=identicon&r=PG', 'display_name': 'maximus', 'link': 'https://stackoverflow.com/users/1248720/maximus'}",True,8834,13992510.0,4,1,1430313227,1356102550,,13992491,CC BY-SA 3.0,https://stackoverflow.com/questions/13992491/unable-to-locate-the-javac-compiler-maven-sonarsonar,Unable to locate the Javac Compiler maven sonar:sonar,,,,
2184,"['java', 'clojure', 'io', 'java-7', 'clojure-contrib']","{'account_id': 117295, 'reputation': 2452, 'user_id': 307255, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/aCGKI.png?s=256&g=1', 'display_name': 'yakshaver', 'link': 'https://stackoverflow.com/users/307255/yakshaver'}",False,329,,1,0,1430211650,1356051354,1356055694.0,13982854,CC BY-SA 3.0,https://stackoverflow.com/questions/13982854/polymorphic-i-o-utility-functions-for-java-7-file-i-o,Polymorphic I/O utility functions for Java 7 file I/O,,,,
2185,"['java', 'oracle', 'websphere', 'openjpa']","{'account_id': 238157, 'reputation': 36624, 'user_id': 506855, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/1593ecf28b204068027f050329d171b4?s=256&d=identicon&r=PG', 'display_name': 'Puce', 'link': 'https://stackoverflow.com/users/506855/puce'}",True,598,13878709.0,1,0,1430131527,1354715856,1354720830.0,13724868,CC BY-SA 3.0,https://stackoverflow.com/questions/13724868/openjpa-mapping-oracle-raw-column,OpenJPA: Mapping Oracle RAW column,,,,
2186,"['java', 'android']","{'account_id': 260749, 'reputation': 6416, 'user_id': 544504, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/0573528207bbf0af67dc08ba8d0f7213?s=256&d=identicon&r=PG', 'display_name': 'Di Wu', 'link': 'https://stackoverflow.com/users/544504/di-wu'}",True,201,14089341.0,1,0,1429801322,1356854877,1495539816.0,14089246,,https://stackoverflow.com/questions/14089246/java-class-declaration-grammar,Java Class Declaration Grammar,,1356860023.0,exact duplicate,
2187,"['java', 'migration', 'ibatis', 'mybatis']","{'account_id': 335227, 'reputation': 35, 'user_id': 662196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42220e227e10f62c34b49d37e1a8ee7b?s=256&d=identicon&r=PG', 'display_name': 'swanand188', 'link': 'https://stackoverflow.com/users/662196/swanand188'}",True,6861,14032771.0,1,2,1429781260,1354515642,1429781260.0,13678148,CC BY-SA 3.0,https://stackoverflow.com/questions/13678148/mybatis-is-not-returning-column-with-null-value,MyBatis is not returning column with null value,,,,
2188,"['java', 'visualvm', 'jvmti']","{'account_id': 2178738, 'reputation': 53, 'user_id': 1928752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b46cdcafd8412fc2d61a9d47a5995a4c?s=256&d=identicon&r=PG', 'display_name': 'chrisstr', 'link': 'https://stackoverflow.com/users/1928752/chrisstr'}",True,4241,14067579.0,2,5,1429693210,1356472130,1356473332.0,14034227,CC BY-SA 3.0,https://stackoverflow.com/questions/14034227/attaching-java-visualvm-for-cpu-profiling-leads-to-jvmti-error-66,Attaching Java VisualVM for CPU-Profiling leads to JVMTI error 66,,,,
2189,"['java', 'generics']","{'account_id': 1173826, 'reputation': 6099, 'user_id': 1150329, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/jiYwk.jpg?s=256&g=1', 'display_name': 'Tejas Patil', 'link': 'https://stackoverflow.com/users/1150329/tejas-patil'}",True,634,13984985.0,2,2,1429625554,1356069288,,13984964,CC BY-SA 3.0,https://stackoverflow.com/questions/13984964/count-objects-created-of-each-type-individually,Count objects created of each type individually,,,,
2190,"['java', 'generics', 'reflection', 'constructor', 'generic-programming']","{'account_id': 1484409, 'reputation': 12667, 'user_id': 1392956, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/Mv7ij.jpg?s=256&g=1', 'display_name': 'Priyank Doshi', 'link': 'https://stackoverflow.com/users/1392956/priyank-doshi'}",True,6536,14053936.0,3,1,1429604506,1356606757,1356607950.0,14053732,CC BY-SA 3.0,https://stackoverflow.com/questions/14053732/get-generic-type-in-constructor-in-java,Get Generic Type in Constructor in java,,,,
2191,"['java', 'facebook', 'jsp', 'struts2']","{'account_id': 1006093, 'reputation': 281, 'user_id': 1019853, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/8e05c20f5a5c6e21ea2ba78f3ee39e80?s=256&d=identicon&r=PG', 'display_name': 'Vika', 'link': 'https://stackoverflow.com/users/1019853/vika'}",True,3932,13941679.0,2,1,1429588232,1355864311,,13941394,CC BY-SA 3.0,https://stackoverflow.com/questions/13941394/get-current-action-in-jsp-struts2,Get current action in jsp - struts2,,,,
2192,"['java', 'dependencies', 'maven-3', 'conflict', 'maven-shade-plugin']","{'account_id': 2133279, 'reputation': 41, 'user_id': 1893590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/111766fb68e8cf016dc8ea30d3d1be86?s=256&d=identicon&r=PG', 'display_name': 'ShengBin Wu', 'link': 'https://stackoverflow.com/users/1893590/shengbin-wu'}",False,2032,,1,4,1429560334,1355201895,1355303658.0,13813902,CC BY-SA 3.0,https://stackoverflow.com/questions/13813902/how-to-avoid-the-class-conflict-using-maven,How to avoid the class conflict using maven,,,,
2193,"['java', 'arrays', 'integer']","{'account_id': 1917059, 'reputation': 149, 'user_id': 1729448, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/9cee8793c05ffdf075ba47dd22118b02?s=256&d=identicon&r=PG', 'display_name': 'user1729448', 'link': 'https://stackoverflow.com/users/1729448/user1729448'}",True,433,13789577.0,3,-2,1429533474,1355071921,1429533474.0,13789466,CC BY-SA 3.0,https://stackoverflow.com/questions/13789466/java-logical-array-trouble,Java Logical Array Trouble,,,,
2194,"['java', 'xml', 'wix']","{'account_id': 1800283, 'reputation': 1031, 'user_id': 1638803, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/298ad97f6c5b010a21f9b6318bd64db9?s=256&d=identicon&r=PG', 'display_name': 'Brad.Smith', 'link': 'https://stackoverflow.com/users/1638803/brad-smith'}",True,610,,2,2,1429526612,1354807749,1429526612.0,13746938,CC BY-SA 3.0,https://stackoverflow.com/questions/13746938/how-do-i-create-a-shortcut-to-a-java-application-using-wix,How do I create a shortcut to a java application using Wix,,,,
2195,"['java', 'maven', 'jenkins', 'cucumber']","{'account_id': 344246, 'reputation': 1, 'user_id': 676447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/571be136bf2b98f512217da219e71a42?s=256&d=identicon&r=PG', 'display_name': 'gforte', 'link': 'https://stackoverflow.com/users/676447/gforte'}",False,1435,,2,0,1429242256,1355743601,1495539816.0,13913243,CC BY-SA 3.0,https://stackoverflow.com/questions/13913243/cucumber-works-on-eclipse-but-not-on-jenkins,Cucumber works on Eclipse but not on Jenkins,,,,
2196,"['java', 'android', 'android-intent']","{'account_id': 2020456, 'reputation': 319, 'user_id': 1806765, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/aa53b27bc05dd28f4e214a6a0e650c91?s=256&d=identicon&r=PG', 'display_name': 'T2terBKK', 'link': 'https://stackoverflow.com/users/1806765/t2terbkk'}",True,6834,,4,1,1429208478,1356781695,,14081339,CC BY-SA 3.0,https://stackoverflow.com/questions/14081339/how-can-i-declare-textview-as-global-variable-to-use-in-other-class,How can I declare TextView as global variable to use in other class,,,,
2197,"['java', 'jsp', 'struts2', 'weblogic']","{'account_id': 2146726, 'reputation': 73, 'user_id': 1904194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/175c538fb9040ac96bb508178624955e?s=256&d=identicon&r=PG', 'display_name': 'Dan G', 'link': 'https://stackoverflow.com/users/1904194/dan-g'}",True,4002,13880203.0,2,1,1429192715,1355493610,,13880103,CC BY-SA 3.0,https://stackoverflow.com/questions/13880103/struts2-scheckbox-label-not-showing-up,Struts2 s:checkbox label not showing up,,,,
2198,"['java', 'xml', 'groovy', 'jms']","{'account_id': 2118397, 'reputation': 1, 'user_id': 1882193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b94a1f3f2c28cda71e60fa2ae95055dc?s=256&d=identicon&r=PG', 'display_name': 'user1882193', 'link': 'https://stackoverflow.com/users/1882193/user1882193'}",False,918,,1,0,1429173232,1354795041,1429173232.0,13743136,CC BY-SA 3.0,https://stackoverflow.com/questions/13743136/in-groovy-how-to-read-xml-and-place-that-in-jms-message,In groovy how to read xml and place that in JMS message,,,,
