,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2018,"['java', 'apache-poi']","{'account_id': 1679434, 'reputation': 41, 'user_id': 1544090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26934c17457973e7c6cb1f98978db12b?s=256&d=identicon&r=PG', 'display_name': 'Chat', 'link': 'https://stackoverflow.com/users/1544090/chat'}",False,18376,,0,3,1436442871,1342969805,11601412,CC BY-SA 3.0,https://stackoverflow.com/questions/11601412/using-xssf-to-write-xlsx-using-apache-poi,Using XSSF to write xlsx using Apache POI,1436442871.0,,,,
2019,"['java', 'compiler-construction', 'annotations', 'bytecode-manipulation']","{'account_id': 888697, 'reputation': 6411, 'user_id': 927477, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/0371d87e695b51de2f76e828e6a5915f?s=256&d=identicon&r=PG', 'display_name': 'Avner Levy', 'link': 'https://stackoverflow.com/users/927477/avner-levy'}",True,2409,,5,7,1436393983,1342940369,11598333,CC BY-SA 3.0,https://stackoverflow.com/questions/11598333/adding-programmatic-annotations-to-a-java-class,Adding programmatic annotations to a Java class,1343197090.0,,,,
2020,"['java', 'android']","{'account_id': 194718, 'reputation': 4430, 'user_id': 437223, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/d90db3d711952e91fc031ca95f911cbc?s=256&d=identicon&r=PG', 'display_name': 'kspacja', 'link': 'https://stackoverflow.com/users/437223/kspacja'}",True,6726,11378832.0,3,0,1436363189,1341695908,11378712,CC BY-SA 3.0,https://stackoverflow.com/questions/11378712/how-to-solve-issue-with-httpget-on-android,How to solve issue with HttpGet on Android?,,,,,
2021,"['java', 'interface', 'iterator', 'polymorphism']","{'account_id': 1629581, 'reputation': 21, 'user_id': 1504422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3c953ff1a3676e4d51332df85561560?s=256&d=identicon&r=PG', 'display_name': 'user1504422', 'link': 'https://stackoverflow.com/users/1504422/user1504422'}",True,2176,,2,2,1436347382,1341511619,11350035,CC BY-SA 3.0,https://stackoverflow.com/questions/11350035/where-are-iterator-interface-methods-hasnext-next-remove-defined-becaus,"Where are Iterator interface methods hasNext(), next(), remove() defined? Because interfaces never define methods only declare",1341517822.0,,,,
2022,"['java', 'generics', 'factory-pattern']","{'account_id': 1601231, 'reputation': 449, 'user_id': 1482214, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/gDnMp.png?s=256&g=1', 'display_name': 'Sebastian G&#246;tz', 'link': 'https://stackoverflow.com/users/1482214/sebastian-g%c3%b6tz'}",True,1315,11536243.0,1,3,1436203681,1342594426,11535797,CC BY-SA 3.0,https://stackoverflow.com/questions/11535797/generic-factory-method-in-java,Generic factory method in Java,1436203681.0,,,,
2023,"['java', 'applet', 'noclassdeffounderror']","{'account_id': 1529447, 'reputation': 2403, 'user_id': 1427033, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/d17d4b5d1f4bc570d95363fc3ae5813c?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/1427033/daniel'}",True,11354,11705735.0,3,5,1435958772,1343408605,11692373,CC BY-SA 3.0,https://stackoverflow.com/questions/11692373/applet-trouble-noclassdeffounderror,Applet trouble - NoClassDefFoundError,1495540739.0,,,,
2024,"['java', 'overloading']","{'account_id': 1351261, 'reputation': 2194, 'user_id': 1290810, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/33fb0aaf62011a94ae91756a1c4f9645?s=256&d=identicon&r=PG', 'display_name': 'Sudeepta', 'link': 'https://stackoverflow.com/users/1290810/sudeepta'}",True,3291,11635570.0,5,16,1435931578,1343148236,11635528,,https://stackoverflow.com/questions/11635528/overloading-method-calls-with-parameter-null,Overloading method calls with parameter null,1495541345.0,1343234874.0,exact duplicate,,
2025,"['java', 'logging', 'settings']","{'account_id': 1326797, 'reputation': 153, 'user_id': 1271459, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/19bf50272b1ae668f9e400599c0326d2?s=256&d=identicon&r=PG', 'display_name': 'Shaikh Azhar Alam', 'link': 'https://stackoverflow.com/users/1271459/shaikh-azhar-alam'}",True,2241,11716987.0,6,1,1435910707,1343626399,11715879,CC BY-SA 3.0,https://stackoverflow.com/questions/11715879/removing-the-logs-in-java,Removing the Logs in Java,1343626704.0,,,,
2026,"['java', 'race-condition']","{'account_id': 271958, 'reputation': 115026, 'user_id': 562769, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e86681e49622d52817b36fd2a4c936b7?s=256&d=identicon&r=PG', 'display_name': 'Martin Thoma', 'link': 'https://stackoverflow.com/users/562769/martin-thoma'}",True,3287,11728398.0,4,2,1435903444,1343676663,11728277,CC BY-SA 3.0,https://stackoverflow.com/questions/11728277/a-simple-java-race-condition,A simple Java Race Condition,1343677052.0,,,,
2027,"['java', 'string']","{'user_type': 'does_not_exist', 'display_name': 'user1410081'}",True,272,11399691.0,4,5,1435853228,1341850176,11398992,CC BY-SA 3.0,https://stackoverflow.com/questions/11398992/simple-string-concat-manipulation-in-java,simple string concat manipulation in java,1435853228.0,,,,
2028,"['java', 'string']","{'account_id': 1463402, 'reputation': 2158, 'user_id': 1377037, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/b5941b2951d33748024848f82e7bf784?s=256&d=identicon&r=PG', 'display_name': 'Jonathan Beaudoin', 'link': 'https://stackoverflow.com/users/1377037/jonathan-beaudoin'}",True,451,11443475.0,3,1,1435852188,1342052393,11443439,CC BY-SA 3.0,https://stackoverflow.com/questions/11443439/string-manipulation-in-java-causes-string-index-out-of-range,String manipulation in Java causes &quot;String index out of range&quot;,1435852188.0,,,,
2029,"['java', 'android', 'audio', 'android-theme']","{'account_id': 1108550, 'reputation': 2994, 'user_id': 1099432, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/c32b1e0aeb40f5d3e26dd6bac7fc7d53?s=256&d=identicon&r=PG', 'display_name': 'Thomas Calc', 'link': 'https://stackoverflow.com/users/1099432/thomas-calc'}",True,2967,,1,9,1435798470,1343247295,11657896,CC BY-SA 3.0,https://stackoverflow.com/questions/11657896/disable-all-sound-effects-hardware-keys-too-on-android,Disable all sound effects (hardware keys too) on Android,1495535354.0,,,,
2030,"['java', 'swing', 'jpasswordfield']","{'account_id': 1413637, 'reputation': 1773, 'user_id': 1339751, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/511681357f405e13532ec7de368cbdc1?s=256&d=identicon&r=PG', 'display_name': 'Matt B', 'link': 'https://stackoverflow.com/users/1339751/matt-b'}",True,6340,11637517.0,5,3,1435785685,1343155950,11637424,CC BY-SA 3.0,https://stackoverflow.com/questions/11637424/displaying-the-password-in-a-jpasswordfield-rather-than-setting-0-as-an-echo-cha,Displaying the password in a JPasswordField rather than setting 0 as an echo char,1343160785.0,,,,
2031,"['java', 'maven', 'build', 'izpack']","{'account_id': 111681, 'reputation': 12905, 'user_id': 1480018, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/adc85b2c054f3eb102da8eb68545dca4?s=256&d=identicon&r=PG', 'display_name': 'Paul Taylor', 'link': 'https://stackoverflow.com/users/1480018/paul-taylor'}",False,3878,,1,0,1435741883,1343144293,11634408,CC BY-SA 3.0,https://stackoverflow.com/questions/11634408/starting-point-for-creating-installer-using-izpack-5-and-maven,Starting point for creating installer using izpack 5 and maven,1343149735.0,,,,
2032,"['java', 'php', 'html', 'pdf', 'ms-word']","{'account_id': 1606310, 'reputation': 1, 'user_id': 1486353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47eff3247ec3a2eefdafee70aedfce1d?s=256&d=identicon&r=PG', 'display_name': 'user1486353', 'link': 'https://stackoverflow.com/users/1486353/user1486353'}",False,208,,2,0,1435514144,1341247411,11297800,CC BY-SA 3.0,https://stackoverflow.com/questions/11297800/formatted-pdf-word-to-html,Formatted Pdf word to html,,,,,
2033,"['java', 'xml', 'dom', 'xml-parsing', 'sax']","{'account_id': 33066, 'reputation': 1805, 'user_id': 92244, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/2b69af8ee91ade7600d1f2e861abbb67?s=256&d=identicon&r=PG', 'display_name': 'Rory', 'link': 'https://stackoverflow.com/users/92244/rory'}",True,3724,11721497.0,3,1,1435389914,1343649107,11720999,CC BY-SA 3.0,https://stackoverflow.com/questions/11720999/simplest-way-to-parse-this-xml-in-java,Simplest way to parse this XML in Java?,1343650426.0,,,,
2034,"['java', 'google-app-engine', 'gwt', 'file-upload']","{'account_id': 481648, 'reputation': 494, 'user_id': 895587, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/713f27a235eb81c52867b665511baa0d?s=256&d=identicon&r=PG', 'display_name': 'Andr&#233; Salvati', 'link': 'https://stackoverflow.com/users/895587/andr%c3%a9-salvati'}",False,221,,0,0,1435286678,1343154790,11637121,CC BY-SA 3.0,https://stackoverflow.com/questions/11637121/google-app-engine-file-upload-canceled,Google App Engine File Upload Canceled,1343162319.0,,,,
2035,"['java', 'swing', 'netbeans', 'joptionpane', 'imageicon']","{'account_id': 1614858, 'reputation': 137, 'user_id': 1492837, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/9299bb03eb6c3cb942edc5b965a5b93e?s=256&d=identicon&r=PG', 'display_name': 'Josh Mo', 'link': 'https://stackoverflow.com/users/1492837/josh-mo'}",True,8187,,1,1,1435254307,1341120269,11279790,CC BY-SA 3.0,https://stackoverflow.com/questions/11279790/how-to-show-image-in-joptionpane-in-netbeans,How to show image in JOptionPane in Netbeans,1435254307.0,,,,
2036,"['java', 'swing', 'jlabel', 'key-bindings', 'imageicon']","{'account_id': 1265117, 'reputation': 6294, 'user_id': 1222564, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/35e05136eb1700834c71d59bb25a1c24?s=256&d=identicon&r=PG', 'display_name': 'PinkElephantsOnParade', 'link': 'https://stackoverflow.com/users/1222564/pinkelephantsonparade'}",True,80,11461252.0,3,0,1435254287,1342114448,11457404,CC BY-SA 3.0,https://stackoverflow.com/questions/11457404/get-my-actions-to-see-my-other-objects,Get my Actions to see my other objects,1435254287.0,,,,
2037,"['java', 'swing', 'netbeans', 'jbutton', 'imageicon']","{'account_id': 1614858, 'reputation': 137, 'user_id': 1492837, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/9299bb03eb6c3cb942edc5b965a5b93e?s=256&d=identicon&r=PG', 'display_name': 'Josh Mo', 'link': 'https://stackoverflow.com/users/1492837/josh-mo'}",True,559,,1,1,1435254274,1341116191,11279532,CC BY-SA 3.0,https://stackoverflow.com/questions/11279532/code-to-display-an-image-wont-work-with-different-java-editors,Code to display an image won&#39;t work with different java editors,1435254274.0,,,,
2038,"['java', 'swing', 'jlabel', 'imageicon']","{'account_id': 1406572, 'reputation': 1061, 'user_id': 1334130, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/b679b872b849eda4e187fad325068c2c?s=256&d=identicon&r=PG', 'display_name': 'user1334130', 'link': 'https://stackoverflow.com/users/1334130/user1334130'}",True,5707,11553472.0,2,6,1435254134,1342668151,11553461,CC BY-SA 3.0,https://stackoverflow.com/questions/11553461/jlabel-images-array,JLabel images array,1435254134.0,,,,
2039,"['java', 'swing', 'jlist', 'imageicon', 'renderer']","{'account_id': 1436845, 'reputation': 579, 'user_id': 1358026, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f30f7623cf8b196df64c4f45975c2bff?s=256&d=identicon&r=PG', 'display_name': 'uday gowda', 'link': 'https://stackoverflow.com/users/1358026/uday-gowda'}",True,3756,,1,0,1435254120,1342698179,11560124,,https://stackoverflow.com/questions/11560124/adding-a-icon-to-jlist-item,Adding a Icon to JList Item,1495542597.0,1342744692.0,exact duplicate,,
2040,"['java', 'swing', 'jpanel', 'imageicon', 'mouse-listeners']","{'user_type': 'does_not_exist', 'display_name': 'user1410331'}",True,874,11691861.0,1,0,1435254110,1343398667,11689688,CC BY-SA 3.0,https://stackoverflow.com/questions/11689688/java-change-jpanel-image-with-mouse,Java - change JPanel image with mouse,1435254110.0,,,,
2041,"['java', 'groovy']","{'account_id': 426050, 'reputation': 17949, 'user_id': 807037, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/546d8372e2c1acbe9be124ae70e535b2?s=256&d=identicon&r=PG', 'display_name': 'Noel Yap', 'link': 'https://stackoverflow.com/users/807037/noel-yap'}",True,6449,11422265.0,2,3,1435237767,1341954950,11422093,CC BY-SA 3.0,https://stackoverflow.com/questions/11422093/how-to-run-java-application-from-groovy,How to run Java application from Groovy?,,,,,
2042,['java'],"{'account_id': 1142461, 'reputation': 4840, 'user_id': 1125972, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/KXnkt.jpg?s=256&g=1', 'display_name': 'BugShotGG', 'link': 'https://stackoverflow.com/users/1125972/bugshotgg'}",True,133,11415501.0,3,3,1435234126,1341930211,11415442,CC BY-SA 3.0,https://stackoverflow.com/questions/11415442/how-to-properly-change-an-interface-after-it-has-been-implemented-by-many-classe,how to properly change an interface after it has been implemented by many classes? java,1341996279.0,,,,
2043,"['java', 'swing', 'imageicon', 'zooming']","{'account_id': 1658439, 'reputation': 1, 'user_id': 1527283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d931a8bfd0163f58fe7ed64229eaefeb?s=256&d=identicon&r=PG', 'display_name': 'islem', 'link': 'https://stackoverflow.com/users/1527283/islem'}",False,524,,1,0,1435162838,1342378504,11494674,CC BY-SA 3.0,https://stackoverflow.com/questions/11494674/object-on-image-does-not-move-when-image-moves,Object on Image does not move when Image moves,1435162838.0,,,,
2044,"['java', 'arrays', 'arraylist', 'classcastexception']","{'account_id': 980771, 'reputation': 947, 'user_id': 1000535, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/f724656908838f7b24f9f9888d2073f8?s=256&d=identicon&r=PG', 'display_name': 'user1000535', 'link': 'https://stackoverflow.com/users/1000535/user1000535'}",True,62039,,6,15,1435061000,1342157707,11464706,CC BY-SA 3.0,https://stackoverflow.com/questions/11464706/how-to-convert-arraylist-to-string-in-java-arraylist-contains-vo-objects,"How to convert ArrayList to String[] in java, Arraylist contains VO objects",1342161407.0,,,,
2045,"['java', 'testng', 'testng-dataprovider']","{'account_id': 1288833, 'reputation': 2317, 'user_id': 1241347, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/8f391323ddd26909eef7ec9a5fce2bd4?s=256&d=identicon&r=PG', 'display_name': 'questions', 'link': 'https://stackoverflow.com/users/1241347/questions'}",False,1806,,1,1,1435005820,1343256516,11659821,CC BY-SA 3.0,https://stackoverflow.com/questions/11659821/using-dataprovider-with-conditions,Using dataprovider with conditions,1435005820.0,,,,
2046,"['java', 'nio']","{'account_id': 970670, 'reputation': 1827, 'user_id': 1845188, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/0f10ac4968735c064ba2c24f33a8f296?s=256&d=identicon&r=PG', 'display_name': 'Amith', 'link': 'https://stackoverflow.com/users/1845188/amith'}",True,3131,11388825.0,2,1,1434939435,1341570214,11360374,CC BY-SA 3.0,https://stackoverflow.com/questions/11360374/when-a-selectionkey-turns-writable-in-java-nio,when a SelectionKey turns writable in java nio,1341571085.0,,,,
2047,"['java', 'variables', 'floating-point']","{'account_id': 243190, 'reputation': 4100, 'user_id': 515203, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/4f744a663ccfaf6a859e8cbdd7daacfa?s=256&d=identicon&r=PG', 'display_name': 'm4tx', 'link': 'https://stackoverflow.com/users/515203/m4tx'}",True,24654,11324214.0,6,2,1434904868,1341385076,11323915,CC BY-SA 3.0,https://stackoverflow.com/questions/11323915/what-is-the-difference-between-float-1-and-float-1f-in-java,What is the Difference between float &quot;1&quot; and float &quot;1f&quot; in Java?,1341540611.0,,,,
2048,"['java', 'digital-signature', 'bouncycastle']","{'account_id': 1533286, 'reputation': 207, 'user_id': 1429930, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/dce46bfd1fe91bef81775e6e04d81b70?s=256&d=identicon&r=PG', 'display_name': 'leyla moazami', 'link': 'https://stackoverflow.com/users/1429930/leyla-moazami'}",False,619,,0,0,1434642390,1342253749,11482155,CC BY-SA 3.0,https://stackoverflow.com/questions/11482155/sign-the-large-message-and-verify-with-recover-message,sign the large message and verify with recover message,1434642390.0,,,,
2049,"['java', 'average']","{'account_id': 1647594, 'reputation': 501, 'user_id': 1518823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75d96123cbeed68fea52e4f74f74e834?s=256&d=identicon&r=PG', 'display_name': 'jaielob', 'link': 'https://stackoverflow.com/users/1518823/jaielob'}",True,3185,11441135.0,4,0,1434543323,1342039093,11441092,CC BY-SA 3.0,https://stackoverflow.com/questions/11441092/java-averaging-a-list-of-numbers,"Java, averaging a list of numbers",1364484964.0,,,,
2050,"['java', 'jvm', 'profile']","{'account_id': 1706257, 'reputation': 11, 'user_id': 1565244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15d2aafbaa95943af29b4a72501dd145?s=256&d=identicon&r=PG', 'display_name': 'user1565244', 'link': 'https://stackoverflow.com/users/1565244/user1565244'}",True,846,,2,1,1434534681,1343726852,11737013,CC BY-SA 3.0,https://stackoverflow.com/questions/11737013/java-profile-tool-without-gui,java profile tool without gui,1343782390.0,,,,
2051,"['java', 'java-6', 'translucency', 'awtutilities']","{'account_id': 1591299, 'reputation': 1564, 'user_id': 1474572, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/61e620ade854da1592d4603691a258f6?s=256&d=identicon&r=PG', 'display_name': 'Saturnian', 'link': 'https://stackoverflow.com/users/1474572/saturnian'}",True,962,11463747.0,2,1,1434396409,1342150069,11463738,CC BY-SA 3.0,https://stackoverflow.com/questions/11463738/awtutilities-not-found,AWTUtilities not found,1434396409.0,,,,
2052,"['java', 'android', 'android-lvl']","{'account_id': 1354987, 'reputation': 386, 'user_id': 1293578, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/58951aa8c77797cfc361c9c08b7adcbf?s=256&d=identicon&r=PG', 'display_name': 'Hoconosc', 'link': 'https://stackoverflow.com/users/1293578/hoconosc'}",True,558,11707757.0,1,1,1434282645,1343411865,11693150,CC BY-SA 3.0,https://stackoverflow.com/questions/11693150/lvl-crashes-on-jelly-bean,LVL crashes on Jelly Bean,1434282645.0,,,,
2053,"['java', 'swing', 'unit-testing', 'automated-tests']","{'account_id': 1215406, 'reputation': 2042, 'user_id': 1183106, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/29e903a04bf3bd7736c8d0f06c353160?s=256&d=identicon&r=PG', 'display_name': 'cherrun', 'link': 'https://stackoverflow.com/users/1183106/cherrun'}",True,671,,1,2,1434225310,1342601344,11537571,CC BY-SA 3.0,https://stackoverflow.com/questions/11537571/pro-and-cons-of-using-uispec4j-or-fest,Pro and cons of using UISpec4J or FEST,,,,,
2054,"['java', 'deployment', 'installation', 'javafx', 'javafx-2']","{'account_id': 313575, 'reputation': 5534, 'user_id': 628291, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/bL1j2.jpg?s=256&g=1', 'display_name': 'Deepak Goel', 'link': 'https://stackoverflow.com/users/628291/deepak-goel'}",True,6848,11702788.0,3,4,1434141930,1343468208,11699883,CC BY-SA 3.0,https://stackoverflow.com/questions/11699883/how-to-create-exe-file-of-javafx-application,How to create exe file of javafx application,1343473150.0,,,,
2055,"['java', 'map', 'mybatis']","{'account_id': 114552, 'reputation': 11920, 'user_id': 301153, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/27468bc2bb14018b4b1ae278c95aa509?s=256&d=identicon&r=PG&f=1', 'display_name': 'michal.kreuzman', 'link': 'https://stackoverflow.com/users/301153/michal-kreuzman'}",True,5919,11542044.0,2,2,1434092448,1342391236,11496161,CC BY-SA 3.0,https://stackoverflow.com/questions/11496161/map-java-util-map-field-with-mybatis,Map java.util.Map field with MyBatis,1342425172.0,,,,
2056,"['java', 'class', 'interface', 'abstract-class', 'overriding']","{'account_id': 1598494, 'reputation': 4877, 'user_id': 1480052, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/15582e3652428c603d42b6b51056c712?s=256&d=identicon&r=PG&f=1', 'display_name': 'praxmon', 'link': 'https://stackoverflow.com/users/1480052/praxmon'}",True,1273,11434160.0,3,4,1434020321,1342014569,11434137,CC BY-SA 3.0,https://stackoverflow.com/questions/11434137/interface-and-abstract-class-ad-method-overriding,Interface and Abstract class ad method overriding,,,,,
2057,"['java', 'spring', 'jpa']","{'account_id': 1291748, 'reputation': 427, 'user_id': 1243722, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/fc9fce10c63b753211e17c30656b8af0?s=256&d=identicon&r=PG', 'display_name': 'tfecw', 'link': 'https://stackoverflow.com/users/1243722/tfecw'}",True,16571,11419148.0,1,4,1434015852,1341939751,11418290,CC BY-SA 3.0,https://stackoverflow.com/questions/11418290/jpa-transaction-javax-persistence-rollbackexception-transaction-marked-as-rollb,Jpa transaction javax.persistence.RollbackException: Transaction marked as rollbackOnly,,,,,
2058,"['java', 'android', 'countdowntimer']","{'account_id': 1627388, 'reputation': 17, 'user_id': 1502626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d200ba9ef6120e5dcddcd225bab534cc?s=256&d=identicon&r=PG', 'display_name': 'simon.vandel', 'link': 'https://stackoverflow.com/users/1502626/simon-vandel'}",True,4058,11368237.0,3,1,1433968888,1341600977,11368107,CC BY-SA 3.0,https://stackoverflow.com/questions/11368107/resuming-countdowntimer-after-rotation,Resuming CountdownTimer after rotation,,,,,
2059,"['java', 'apache', 'smb', 'jcifs', 'apache-commons-vfs']","{'account_id': 398194, 'reputation': 71, 'user_id': 762744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5515892028c74de5d73b4f9e1b6d8b93?s=256&d=identicon&r=PG', 'display_name': 'Michael Omer', 'link': 'https://stackoverflow.com/users/762744/michael-omer'}",True,5754,,2,6,1433948452,1343047022,11612690,CC BY-SA 3.0,https://stackoverflow.com/questions/11612690/how-do-i-use-jcifs-with-apache-vfs-to-access-an-smb-url,How do I use JCIFS with apache VFS to access an SMB URL?,1420473161.0,,,,
2060,"['java', 'spring', 'messaging', 'apache-camel']","{'account_id': 205768, 'reputation': 5462, 'user_id': 454686, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Jz1o5.jpg?s=256&g=1', 'display_name': 'Manoj', 'link': 'https://stackoverflow.com/users/454686/manoj'}",True,2783,11928224.0,1,0,1433946819,1342444485,11505121,CC BY-SA 3.0,https://stackoverflow.com/questions/11505121/camel-spring-ignoring-produce-and-endpointinject,Camel &amp; spring ignoring @Produce and @EndpointInject,1342447724.0,,,,
2061,"['java', 'javascript', 'scope', 'singleton']","{'account_id': 1666222, 'reputation': 21, 'user_id': 1533553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ed0b53c2cf3fe2753eb69e5d7588e93?s=256&d=identicon&r=PG', 'display_name': 'user1533553', 'link': 'https://stackoverflow.com/users/1533553/user1533553'}",True,326,,1,1,1433890530,1342586548,11534419,CC BY-SA 3.0,https://stackoverflow.com/questions/11534419/creating-static-singleton-patterns-in-java,Creating Static Singleton Patterns in Java,1433890530.0,,,,
2062,"['java', 'spring', 'servlets', 'contextpath']","{'account_id': 1266721, 'reputation': 177, 'user_id': 1223871, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/2cc1154826b1f18b2e8188283b5d687a?s=256&d=identicon&r=PG', 'display_name': 'Helgus', 'link': 'https://stackoverflow.com/users/1223871/helgus'}",True,271,,1,0,1433890315,1342515498,11519160,CC BY-SA 3.0,https://stackoverflow.com/questions/11519160/mapping-resources-from-context,mapping resources from context,1433890315.0,,,,
2063,"['java', 'android', 'android-context']","{'account_id': 1574789, 'reputation': 3065, 'user_id': 1461553, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/4423e7f7a4808d44c3b67d01e76b0e25?s=256&d=identicon&r=PG', 'display_name': 'bvitaliyg', 'link': 'https://stackoverflow.com/users/1461553/bvitaliyg'}",True,2889,,1,4,1433889385,1341725289,11380880,CC BY-SA 3.0,https://stackoverflow.com/questions/11380880/how-to-store-the-context,How to store the Context?,1433889385.0,,,,
2064,"['java', 'spring', 'api', 'initialization', 'applicationcontext']","{'account_id': 467528, 'reputation': 10430, 'user_id': 872975, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/17abbdb431c46eeb813febb66268a16f?s=256&d=identicon&r=PG', 'display_name': 'Pete', 'link': 'https://stackoverflow.com/users/872975/pete'}",True,89,11340893.0,2,1,1433888734,1341477511,11340680,CC BY-SA 3.0,https://stackoverflow.com/questions/11340680/developing-a-java-api-and-including-it-in-a-spring-app,Developing a Java API and including it in a Spring App,1433888734.0,,,,
2065,"['java', 'maven', 'maven-2']","{'account_id': 1156140, 'reputation': 24038, 'user_id': 1136700, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/e484894210178f84679e4e35695ff8ac?s=256&d=identicon&r=PG', 'display_name': 'Adam Lee', 'link': 'https://stackoverflow.com/users/1136700/adam-lee'}",True,45,,1,-2,1433857227,1343457298,11698900,CC BY-SA 3.0,https://stackoverflow.com/questions/11698900/can-i-put-the-packaged-file-into-another-directory,Can I put the packaged file into another directory?,1433857227.0,,,,
2066,"['java', 'regex', 'matcher']","{'account_id': 88401, 'reputation': 12854, 'user_id': 244526, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/6c2ca84cd48675922175ba3bf3fbd721?s=256&d=identicon&r=PG', 'display_name': 'dsg', 'link': 'https://stackoverflow.com/users/244526/dsg'}",True,3174,,3,5,1433843997,1341278540,11303309,CC BY-SA 3.0,https://stackoverflow.com/questions/11303309/all-overlapping-substrings-matching-a-java-regex,All overlapping substrings matching a java regex,1495542601.0,,,,
2067,"['java', 'graph', 'jung']","{'account_id': 1600024, 'reputation': 2005, 'user_id': 1481240, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/A96l8.png?s=256&g=1', 'display_name': 'Jim', 'link': 'https://stackoverflow.com/users/1481240/jim'}",True,1718,,1,3,1433793022,1341860903,11401471,CC BY-SA 3.0,https://stackoverflow.com/questions/11401471/jung-layout-for-large-vertices-overlap-and-graph-appears-in-strange-location,"Jung, Layout for large vertices overlap and graph appears in strange location",,,,,
