,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1984,"['java', 'discord', 'discord-jda']","{'account_id': 15297637, 'reputation': 67, 'user_id': 11037145, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-W7WPBPDuaeg/AAAAAAAAAAI/AAAAAAAA3WY/C5WMLBYLRwM/photo.jpg?sz=256', 'display_name': 'Turwaith', 'link': 'https://stackoverflow.com/users/11037145/turwaith'}",False,142,1,0,1645565553,1644077067,70999683,CC BY-SA 4.0,https://stackoverflow.com/questions/70999683/role-handling-in-jda-java-discord-api,Role handling in JDA Java Discord API,,1644077647.0,,,,
1985,['java'],"{'account_id': 5681174, 'reputation': 1, 'user_id': 4492337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4f2615ea1db0b1aaaca82074b762248?s=256&d=identicon&r=PG&f=1', 'display_name': 'marcin.ciapa', 'link': 'https://stackoverflow.com/users/4492337/marcin-ciapa'}",False,113,0,0,1645565444,1645565444,71228542,CC BY-SA 4.0,https://stackoverflow.com/questions/71228542/custom-accessor-for-records-generic-component,Custom accessor for record&#39;s generic component,,,,,,
1986,"['java', 'if-statement']","{'account_id': 24241148, 'reputation': 15, 'user_id': 18193499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86deafc1db26f6e3beeb1507d111f55b?s=256&d=identicon&r=PG', 'display_name': 'Ddddd12312', 'link': 'https://stackoverflow.com/users/18193499/ddddd12312'}",False,13,0,0,1645565238,1645565238,71228514,,https://stackoverflow.com/questions/71228514/if-function-using-user-input,If function using user input,,,1645565699.0,Duplicate,,
1987,"['java', 'session', 'session-cookies', 'session-variables']","{'account_id': 24345778, 'reputation': 1, 'user_id': 18282396, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZtitD.jpg?s=256&g=1', 'display_name': 'Fratello', 'link': 'https://stackoverflow.com/users/18282396/fratello'}",False,119,0,0,1645565048,1645565048,71228480,CC BY-SA 4.0,https://stackoverflow.com/questions/71228480/how-to-expire-session-on-click-of-browser-back-button-in-java,how to expire session on click of browser back button in java,,,,,,
1988,"['java', 'string', 'if-statement', 'arraylist']","{'account_id': 19928279, 'reputation': 113, 'user_id': 14602454, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7470959e122d829cbc3637022a0fe5b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoeyOC', 'link': 'https://stackoverflow.com/users/14602454/joeyoc'}",False,76,2,-1,1645564909,1645555724,71226800,CC BY-SA 4.0,https://stackoverflow.com/questions/71226800/comparing-two-arraylist-with-condition-in-java,comparing two arraylist with condition in Java,,1645557127.0,,,,
1989,"['java', 'swing', 'graphics', 'jframe', 'awt']","{'account_id': 20733885, 'reputation': 36, 'user_id': 15225154, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-oZAcdM86LBI/AAAAAAAAAAI/AAAAAAAABTY/AMZuucn2CJkZQOkgDBl-8Kez_fN_YXLbqA/s96-c/photo.jpg?sz=256', 'display_name': 'Ranger 4860', 'link': 'https://stackoverflow.com/users/15225154/ranger-4860'}",True,55,2,0,1645563986,1645121921,71163434,CC BY-SA 4.0,https://stackoverflow.com/questions/71163434/having-trouble-aligning-graphics-in-java,Having trouble aligning graphics in Java,71165805.0,1645563986.0,,,,
1990,"['java', 'mapstruct', 'annotation-processing']","{'account_id': 24238651, 'reputation': 1, 'user_id': 18191364, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi-LuLj-R6ZcL1melRWMqNRFLyX0FDPhl31IKCOWQ=k-s256', 'display_name': 'aphoeriks', 'link': 'https://stackoverflow.com/users/18191364/aphoeriks'}",True,276,1,0,1645563744,1644697815,71095630,CC BY-SA 4.0,https://stackoverflow.com/questions/71095630/how-to-extend-mapstructs-mapping-annotation,How to extend mapstruct`s @mapping annotation,,1645563744.0,,,,
1991,"['java', 'android', 'rest', 'android-activity', 'android-volley']","{'account_id': 16007197, 'reputation': 1, 'user_id': 11552421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7369bc055f6480e3468adc541562bbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'packo', 'link': 'https://stackoverflow.com/users/11552421/packo'}",False,32,0,0,1645563730,1645233892,71181593,CC BY-SA 4.0,https://stackoverflow.com/questions/71181593/how-to-make-a-service-for-all-activities-for-rest-requests-in-android,How to make a service for all activities for rest requests in Android?,,1645563730.0,,,,
1992,"['java', 'json', 'jackson', 'deserialization']","{'account_id': 14117115, 'reputation': 348, 'user_id': 10198627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a5295bdaa90b584f72bcf82b5922e50?s=256&d=identicon&r=PG&f=1', 'display_name': 'a.ilchinger', 'link': 'https://stackoverflow.com/users/10198627/a-ilchinger'}",True,95,1,1,1645563287,1645547347,71224888,CC BY-SA 4.0,https://stackoverflow.com/questions/71224888/deserialize-to-generic-member-based-on-value,Deserialize to generic member based on value,71225573.0,1645552990.0,,,,
1993,"['java', 'javafx', 'scenebuilder']","{'account_id': 15637075, 'reputation': 11, 'user_id': 11281627, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2627108067363741/picture?type=large', 'display_name': 'Malik Kadri', 'link': 'https://stackoverflow.com/users/11281627/malik-kadri'}",True,438,1,-3,1645563221,1645553426,71226314,,https://stackoverflow.com/questions/71226314/problem-i-cant-find-a-solution-to-it-on-javafx,problem I can&#39;t find a solution to it on javaFX,,1645553927.0,1645573305.0,Not suitable for this site,,
1994,"['java', 'tomcat', 'servlets', 'bootstrap-4']","{'account_id': 12211070, 'reputation': 121, 'user_id': 10879227, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/761b8e1c635ef12f7f5ffb3cab8ac115?s=256&d=identicon&r=PG&f=1', 'display_name': 'kittyKat', 'link': 'https://stackoverflow.com/users/10879227/kittykat'}",True,72,1,0,1645563215,1645545804,71224462,CC BY-SA 4.0,https://stackoverflow.com/questions/71224462/how-to-have-a-column-with-each-object-and-add-another-row-if-the-first-row-is-fi,How to have a column with each object and add another row if the first row is filled in Java,71228153.0,,,,,
1995,"['java', 'hashmap']","{'account_id': 22973129, 'reputation': 33, 'user_id': 17101155, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz-K1Wl1o-q8lVM__vzVGWqIN1It2I9DWmLZggt=k-s256', 'display_name': 'mar fo', 'link': 'https://stackoverflow.com/users/17101155/mar-fo'}",True,48,2,0,1645563181,1645560203,71227633,CC BY-SA 4.0,https://stackoverflow.com/questions/71227633/does-hashmap-keeps-its-order-not-insertion-order,Does HashMap keeps its order (not insertion order),71227724.0,,,,,
1996,"['java', 'arrays', 'kotlin']","{'account_id': 14404453, 'reputation': 373, 'user_id': 10405000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82f9dac60d148e69a32fedfa72af1c29?s=256&d=identicon&r=PG&f=1', 'display_name': 'discCard', 'link': 'https://stackoverflow.com/users/10405000/disccard'}",True,65,1,0,1645563158,1645562698,71228071,,https://stackoverflow.com/questions/71228071/kotlin-fixed-array-of-strings,Kotlin fixed array of strings,,,1645564748.0,Duplicate,,
1997,"['java', 'swing', 'jframe', 'layout-manager', 'jtextfield']","{'account_id': 20645614, 'reputation': 31, 'user_id': 15157202, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjhxcnWkZCeQenI3d9SDUPm49Y2_ppBvm8k3aDX=k-s256', 'display_name': 'Slaven Stajić', 'link': 'https://stackoverflow.com/users/15157202/slaven-staji%c4%87'}",False,144,0,1,1645563000,1645462492,71210133,CC BY-SA 4.0,https://stackoverflow.com/questions/71210133/how-to-use-setbounds-to-position-jtextfield,how to use setbounds to position JTextField,,1645563000.0,,,,
1998,"['java', 'swing', 'jframe']","{'account_id': 23610428, 'reputation': 13, 'user_id': 17645530, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJweAo8agkaSpFtDyBLS7nkyzFZCjStU1aQxOucU=k-s256', 'display_name': 'Ayush Nobeen', 'link': 'https://stackoverflow.com/users/17645530/ayush-nobeen'}",False,141,0,0,1645562824,1645479439,71213303,CC BY-SA 4.0,https://stackoverflow.com/questions/71213303/gui-not-displaying-in-java-eclipse,GUI not displaying in java eclipse,,1645562824.0,,,,
1999,"['java', 'spring-boot', 'testing', 'junit5']","{'account_id': 21295186, 'reputation': 1, 'user_id': 16988280, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sJgD6BISCaw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdXKt0vOBZ14Jsa8E6SlJv_BF1HA/s96-c/photo.jpg?sz=256', 'display_name': 'Phil', 'link': 'https://stackoverflow.com/users/16988280/phil'}",False,321,1,0,1645562144,1645552984,71226216,CC BY-SA 4.0,https://stackoverflow.com/questions/71226216/how-do-i-test-my-customuserdetailsservice,How do I test my CustomUserDetailsService?,,1645558699.0,,,,
2000,"['java', 'android-studio']","{'account_id': 24345480, 'reputation': 21, 'user_id': 18282163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cf2b5515bb7352b151a21e90610b630?s=256&d=identicon&r=PG', 'display_name': 'zokatramvaj', 'link': 'https://stackoverflow.com/users/18282163/zokatramvaj'}",False,27,0,1,1645561787,1645561787,71227915,CC BY-SA 4.0,https://stackoverflow.com/questions/71227915/i-have-a-logic-issue-in-my-tictactoe-app-when-i-choose-2-in-a-row-and-computer,I have a logic issue in my tictactoe app. When I choose 2 in a row and computer randomly choses the 3 squere in the same row it finishes the game,,,,,,
2001,"['java', 'sql-server', 'spring', 'spring-data-jpa', 'crud-repository']","{'account_id': 9703968, 'reputation': 15, 'user_id': 7197967, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zTdcctp8LkE/AAAAAAAAAAI/AAAAAAAAABo/Mkc-Dp3m0ec/photo.jpg?sz=256', 'display_name': 'jonathan gonzalez', 'link': 'https://stackoverflow.com/users/7197967/jonathan-gonzalez'}",False,143,0,0,1645561727,1645561268,71227813,CC BY-SA 4.0,https://stackoverflow.com/questions/71227813/a-result-set-was-generated-for-update-spring-boot,A result set was generated for update spring boot,,1645561727.0,,,,
2002,"['java', 'android', 'firebase', 'firebase-realtime-database']","{'account_id': 19703283, 'reputation': 408, 'user_id': 15477915, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VlIHv.jpg?s=256&g=1', 'display_name': 'GSepetadelis', 'link': 'https://stackoverflow.com/users/15477915/gsepetadelis'}",False,25,0,0,1645561485,1645561335,71227830,,https://stackoverflow.com/questions/71227830/get-reversed-items-from-real-time-database,Get reversed items from real-time database,,1645561485.0,1645602003.0,Duplicate,,
2003,"['java', 'hibernate', 'jdbc', 'quarkus', 'quarkus-panache']","{'account_id': 7544544, 'reputation': 6519, 'user_id': 5728095, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/eef72e89aff5e243c30384af15ed51c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergii', 'link': 'https://stackoverflow.com/users/5728095/sergii'}",False,692,0,0,1645561469,1645561469,71227855,CC BY-SA 4.0,https://stackoverflow.com/questions/71227855/quarkus-auto-init-h2-db-for-test-end-local-dev-purposes,Quarkus auto init h2 db for test end local dev purposes,,,,,,
2004,"['java', 'swing', 'jscrollpane', 'paintcomponent']","{'account_id': 24314867, 'reputation': 11, 'user_id': 18256231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd320b2ee6e007375c49892457ea7842?s=256&d=identicon&r=PG', 'display_name': 'hadsag', 'link': 'https://stackoverflow.com/users/18256231/hadsag'}",False,50,1,0,1645560557,1645491925,71214764,CC BY-SA 4.0,https://stackoverflow.com/questions/71214764/setting-background-image-for-jscrollpane,setting background image for JScrollPane,,1645542614.0,,,,
2005,"['java', 'android', 'android-auto']","{'account_id': 20605709, 'reputation': 151, 'user_id': 15126019, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qWZjoVh8ys8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhenWGRglCJS6i6gr7q2OCYA-ZCQ/s96-c/photo.jpg?sz=256', 'display_name': 'S. Ber Rosenberg', 'link': 'https://stackoverflow.com/users/15126019/s-ber-rosenberg'}",False,82,0,1,1645559963,1645559963,71227583,CC BY-SA 4.0,https://stackoverflow.com/questions/71227583/how-to-make-a-edittext-field-in-own-android-auto-app,how to make a EditText field in own android-auto APP,,,,,,
2006,"['java', 'android', 'dagger-2', 'android-automotive']","{'account_id': 1790647, 'reputation': 1200, 'user_id': 1631150, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/1046d203b5e67acc1289ebf8525a77cf?s=256&d=identicon&r=PG', 'display_name': 'tellob', 'link': 'https://stackoverflow.com/users/1631150/tellob'}",False,222,0,2,1645559635,1645559635,71227521,CC BY-SA 4.0,https://stackoverflow.com/questions/71227521/how-get-systemui-components-replaced-by-carsystemui-components-in-android-12,How get SystemUI components replaced by CarSystemUI components in Android 12,,,,,,
2007,"['java', 'loops', 'optimization']","{'account_id': 23331297, 'reputation': 3, 'user_id': 17407649, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwhvyXtuFnVDS31dAmoGM3lPIslimWKCA-eSE1q=k-s256', 'display_name': 'Jonathon Duran Jr.', 'link': 'https://stackoverflow.com/users/17407649/jonathon-duran-jr'}",False,29,0,0,1645559577,1644729002,71098081,CC BY-SA 4.0,https://stackoverflow.com/questions/71098081/where-to-put-any-loop-type-in-order-to-optimize-my-program-that-reads-and-writes,Where to put any loop type in order to optimize my program that reads and writes content from one file to another?,,1645559577.0,,,,
2008,"['java', 'android', 'firebase']","{'account_id': 20686862, 'reputation': 21, 'user_id': 18233830, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Iack96hgInY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnlYGAMW0Zd2nypUQA1LFkMUknsww/s96-c/photo.jpg?sz=256', 'display_name': 'Felipe Augusto Yakashin', 'link': 'https://stackoverflow.com/users/18233830/felipe-augusto-yakashin'}",False,33,0,0,1645559454,1645559454,71227477,CC BY-SA 4.0,https://stackoverflow.com/questions/71227477/image-path-from-android-to-php-web-interface,image path from android to php web interface,,,,,,
2009,"['java', 'json', 'jackson']","{'account_id': 8868218, 'reputation': 600, 'user_id': 6622697, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bc9EnsYOFpo/AAAAAAAAAAI/AAAAAAAAbmc/UVrSLl2-atk/photo.jpg?sz=256', 'display_name': 'Peter Kronenberg', 'link': 'https://stackoverflow.com/users/6622697/peter-kronenberg'}",False,236,0,0,1645559437,1645559437,71227469,CC BY-SA 4.0,https://stackoverflow.com/questions/71227469/how-to-write-a-conditional-jsonignore,How to write a conditional @JsonIgnore,,,,,,
2010,"['java', 'multithreading', 'java-threads', 'vfs', 'apache-commons-vfs']","{'account_id': 182648, 'reputation': 3700, 'user_id': 417516, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/CKbzG.gif?s=256&g=1', 'display_name': 'banjara', 'link': 'https://stackoverflow.com/users/417516/banjara'}",False,188,0,0,1645558800,1645506224,71216150,CC BY-SA 4.0,https://stackoverflow.com/questions/71216150/jsch-thread-hanging-while-reading-from-sftp,jsch thread hanging while reading from SFTP,,1645558800.0,,,,
2011,"['java', 'spring']","{'account_id': 19623179, 'reputation': 93, 'user_id': 14363210, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-C92dHrOiSXo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckPoGu_LKpjXqxYiWCTWGY61AZiIA/photo.jpg?sz=256', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/14363210/michael'}",True,38,1,0,1645558415,1645552384,71226086,CC BY-SA 4.0,https://stackoverflow.com/questions/71226086/websoket-program-in-java-is-not-responding,Websoket program in java is not responding,71227280.0,,,,,
2012,"['python', 'java', 'android-studio', 'sockets', 'networking']","{'account_id': 20513747, 'reputation': 3, 'user_id': 15054915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdaf0a4b67f60ef4f78a68a1ddc254a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aghilas_K', 'link': 'https://stackoverflow.com/users/15054915/aghilas-k'}",True,58,1,0,1645558160,1645556630,71226958,CC BY-SA 4.0,https://stackoverflow.com/questions/71226958/how-to-setup-connection-choosing-ip-adress-from-android-app-on-physical-device,How to setup connection (choosing ip adress) from Android App on physical device to Python Program using sockets?,71227239.0,,,,,
2013,"['java', 'object', 'arraylist']","{'account_id': 24344781, 'reputation': 1, 'user_id': 18281596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5ff9e4288c4d27bf3fbba93c6024136?s=256&d=identicon&r=PG', 'display_name': 'carbonox', 'link': 'https://stackoverflow.com/users/18281596/carbonox'}",False,38,1,0,1645557919,1645557525,71227134,CC BY-SA 4.0,https://stackoverflow.com/questions/71227134/matrix-defined-with-arraylist-of-objects-in-each-cell,Matrix defined with arraylist of objects in each cell,,1645557722.0,,,,
2014,"['java', 'xml', 'attributes', 'jaxb']","{'account_id': 3373927, 'reputation': 341, 'user_id': 2832503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/655afeee6235573a5abcb67d87ca0ccc?s=256&d=identicon&r=PG&f=1', 'display_name': 'sashikanta', 'link': 'https://stackoverflow.com/users/2832503/sashikanta'}",False,86,0,0,1645557784,1645557784,71227170,CC BY-SA 4.0,https://stackoverflow.com/questions/71227170/xmlattribute-not-working-as-expected-java-jaxb,@XmlAttribute not working as expected java JAXB,,,,,,
2015,"['java', 'android', 'touch', 'motionevent']","{'account_id': 20841698, 'reputation': 1, 'user_id': 15308327, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg378tTimxZIFWxx39lM000jNVQnce-lhgeyMBt=k-s256', 'display_name': 'Kodemen', 'link': 'https://stackoverflow.com/users/15308327/kodemen'}",False,17,0,0,1645557373,1645557373,71227100,CC BY-SA 4.0,https://stackoverflow.com/questions/71227100/pointer-location-feature-data-extraction,&quot;Pointer location&quot; feature data extraction,,,,,,
2016,"['java', 'intellij-idea']","{'user_type': 'does_not_exist', 'display_name': 'user17639338'}",False,45,0,0,1645557277,1645557277,71227090,CC BY-SA 4.0,https://stackoverflow.com/questions/71227090/how-do-i-install-a-missing-package,How do I install a missing package?,,,,,,
2017,"['java', 'android']","{'account_id': 24344430, 'reputation': 1, 'user_id': 18281308, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4128174aeece2411715d6af7b178a7a1?s=256&d=identicon&r=PG', 'display_name': 'Bromanius', 'link': 'https://stackoverflow.com/users/18281308/bromanius'}",False,589,1,0,1645556393,1645555162,71226674,CC BY-SA 4.0,https://stackoverflow.com/questions/71226674/list-of-running-apps-on-android,List of Running Apps on Android?,,1645555202.0,,,,
2018,"['java', 'apache-kafka', 'spring-kafka']","{'account_id': 87230, 'reputation': 32027, 'user_id': 242042, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/a798a3d661375ece15776f83fbb80c2c?s=256&d=identicon&r=PG', 'display_name': 'Archimedes Trajano', 'link': 'https://stackoverflow.com/users/242042/archimedes-trajano'}",False,69,1,1,1645556317,1645555175,71226679,CC BY-SA 4.0,https://stackoverflow.com/questions/71226679/how-do-debounce-spring-kafkalistener,How do debounce Spring KafkaListener,,1645556317.0,,,,
2019,"['java', 'swing', 'for-loop', 'jbutton', 'event-dispatch-thread']","{'account_id': 22447298, 'reputation': 3, 'user_id': 16651019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6c7e0261cd141459d43ffb148be5d55?s=256&d=identicon&r=PG&f=1', 'display_name': 'copy14', 'link': 'https://stackoverflow.com/users/16651019/copy14'}",True,115,1,0,1645556078,1645475517,71212663,CC BY-SA 4.0,https://stackoverflow.com/questions/71212663/cant-click-on-a-button-while-an-other-button-is-active,"Can&#39;t click on a button, while an other button is active",71212780.0,1645553272.0,,,,
2020,"['java', 'sftp', 'nio', 'vfs', 'apache-mina']","{'account_id': 11747172, 'reputation': 81, 'user_id': 8597585, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e504e81f0e1eb2fda694a2c78ab25b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rollo Tomassi', 'link': 'https://stackoverflow.com/users/8597585/rollo-tomassi'}",False,133,0,0,1645556058,1645556058,71226859,CC BY-SA 4.0,https://stackoverflow.com/questions/71226859/apache-sshd-sftp-server-over-vfs2,Apache sshd-sftp server over vfs2,,,,,,
2021,"['java', 'apache-kafka', 'kafka-topic']","{'account_id': 3366819, 'reputation': 1511, 'user_id': 2827181, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WJK16.jpg?s=256&g=1', 'display_name': 'Marc Le Bihan', 'link': 'https://stackoverflow.com/users/2827181/marc-le-bihan'}",True,65,1,1,1645555546,1645435340,71203843,CC BY-SA 4.0,https://stackoverflow.com/questions/71203843/generate-a-key-for-kafka-messages-that-havent-any-in-two-topics-in-order-to-m,"Generate a key for kafka messages that haven&#39;t any, in two topics, in order to merge / join them",,1645555546.0,,,,
2022,"['java', 'softhsm']","{'account_id': 22419216, 'reputation': 1, 'user_id': 16626789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a795f23f0c424f309f19ffcc8cb101f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sanskriti Pattanayak', 'link': 'https://stackoverflow.com/users/16626789/sanskriti-pattanayak'}",True,777,1,0,1645555305,1644235482,71018285,CC BY-SA 4.0,https://stackoverflow.com/questions/71018285/sun-security-pkcs11-is-not-visible,sun.security.pkcs11 is not visible,,1645178875.0,,,,
2023,"['java', 'relationship', 'java-17']","{'user_type': 'does_not_exist', 'display_name': 'user17695302'}",False,122,1,1,1645555077,1645554177,71226470,,https://stackoverflow.com/questions/71226470/relation-between-mother-an-child,Relation between mother an child,,1645555077.0,1645560010.0,Needs more focus,,
2024,"['java', 'spring', 'null', 'jackson']","{'account_id': 17896040, 'reputation': 1, 'user_id': 13001428, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jf6ztAIzieM/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nAipUmNfTB5KkAylO7uxow-tHrMOg/photo.jpg?sz=256', 'display_name': 'Akash Narvaria', 'link': 'https://stackoverflow.com/users/13001428/akash-narvaria'}",False,41,0,0,1645554975,1645554975,71226640,CC BY-SA 4.0,https://stackoverflow.com/questions/71226640/i-want-ignored-field-by-jsonignore-to-be-null-while-serialization,I want ignored field by @jsonignore to be null while serialization,,,,,,
2025,"['java', 'spring-boot', 'hibernate', 'jpa', 'spring-data-jpa']","{'account_id': 1180771, 'reputation': 6762, 'user_id': 1155739, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/a155a68afe92cca6d338cbcbf5d2252c?s=256&d=identicon&r=PG', 'display_name': 'Thinker', 'link': 'https://stackoverflow.com/users/1155739/thinker'}",False,316,1,-1,1645554616,1645552217,71226053,CC BY-SA 4.0,https://stackoverflow.com/questions/71226053/jpa-query-take-huge-amount-of-time-for-basic-select-query,JPA query take huge amount of time for basic select query?,,1645554616.0,,,,
2026,"['java', 'proxy']","{'account_id': 327885, 'reputation': 563, 'user_id': 650521, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/a1081ab9a8ec16e4b867b6adf75548ee?s=256&d=identicon&r=PG', 'display_name': 'user650521', 'link': 'https://stackoverflow.com/users/650521/user650521'}",False,88,0,0,1645553558,1645552786,71226175,CC BY-SA 4.0,https://stackoverflow.com/questions/71226175/set-both-http-proxyhost-and-https-proxyhost-in-java,set both http.proxyHost and https.proxyHost in java,,1645553558.0,,,,
2027,"['java', 'mysql', 'spring-boot', 'graphql', 'graphql-java']","{'account_id': 24272726, 'reputation': 1, 'user_id': 18220502, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzLcl8ZR0tIY0t7jTIJ9k4ULh1Y_tDivwe7iIFl=k-s256', 'display_name': 'navneet', 'link': 'https://stackoverflow.com/users/18220502/navneet'}",False,110,0,0,1645553408,1645553106,71226243,CC BY-SA 4.0,https://stackoverflow.com/questions/71226243/return-a-model-from-graphql-mysql-query,Return a model from graphQL Mysql Query?,,1645553408.0,,,,
2028,"['java', 'image', 'swing', 'icons', 'imageicon']","{'account_id': 24027771, 'reputation': 9, 'user_id': 18009159, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzRrRLV5R_PGnuF1zGh39rRhjglcgmfrXcFbmDz=k-s256', 'display_name': 'Viktor Tindula', 'link': 'https://stackoverflow.com/users/18009159/viktor-tindula'}",False,45,0,0,1645553341,1645185825,71173179,CC BY-SA 4.0,https://stackoverflow.com/questions/71173179/jbutton-with-pixelated-32x32-icon,JButton with pixelated 32x32 icon,,1645553341.0,,,,
2029,"['java', 'spring', 'spring-data', 'couchbase', 'n1ql']","{'user_type': 'does_not_exist', 'display_name': 'user15613889'}",True,65,1,1,1645553062,1645549141,71225311,CC BY-SA 4.0,https://stackoverflow.com/questions/71225311/combining-fields-in-a-couchbase-spring-data-query,Combining fields in a Couchbase Spring-Data Query,71226236.0,,,,,
2030,"['java', 'apache-spark', 'rabbitmq']","{'account_id': 20713103, 'reputation': 286, 'user_id': 15209268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c26a62466f62290a2288515f7a999d97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oded', 'link': 'https://stackoverflow.com/users/15209268/oded'}",False,19,0,0,1645553051,1645553051,71226234,CC BY-SA 4.0,https://stackoverflow.com/questions/71226234/spark-process-doesnt-finish-when-publishing-to-rabbitmq,Spark process doesn&#39;t finish when publishing to RabbitMQ,,,,,,
2031,"['java', 'sorting', 'random', 'comparator']","{'account_id': 22474606, 'reputation': 68, 'user_id': 16674516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3afbeba983c399695be0c1576b4f63cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Riggs Markham', 'link': 'https://stackoverflow.com/users/16674516/riggs-markham'}",True,278,2,1,1645552815,1645397604,71199515,CC BY-SA 4.0,https://stackoverflow.com/questions/71199515/how-can-i-sort-using-a-comparator-with-ties-broken-randomly,How can I sort using a comparator with ties broken randomly?,71199700.0,,,,,
2032,"['java', 'jackson', 'xml-parsing', 'jackson-dataformat-xml']","{'account_id': 17265010, 'reputation': 1, 'user_id': 18280591, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Q5v7MpepS6Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcB0vuaezIJbrRq1NQjoYAsopSUbg/photo.jpg?sz=256', 'display_name': 'Lek', 'link': 'https://stackoverflow.com/users/18280591/lek'}",True,263,1,0,1645552690,1645549719,71225437,CC BY-SA 4.0,https://stackoverflow.com/questions/71225437/how-do-i-convert-a-java-class-to-an-xml-file-using-jackson,How do I convert a Java class to an XML file using Jackson,71226159.0,,,,,
