,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1789,"['java', 'arrays', 'xml', 'android-studio', 'logic']","{'account_id': 25390453, 'reputation': 1, 'user_id': 19201538, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgAo3jr8f0U5mjyWuIu325Yf0f4B9Ov__muWfWN=k-s256', 'display_name': 'Chunchunmaru', 'link': 'https://stackoverflow.com/users/19201538/chunchunmaru'}",False,36,,1,-1,1653577881,1653510829,1653577881.0,72383849,CC BY-SA 4.0,https://stackoverflow.com/questions/72383849/how-to-shuffle-randomize-imageview-on-android-studio-using-java,How to shuffle/randomize ImageView on Android Studio Using Java?,,,
1790,"['java', 'spring-boot', 'spring-data-jpa', 'integration-testing', 'spring-mvc-test']","{'account_id': 25397610, 'reputation': 1, 'user_id': 19207638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/058f4a94db48c80ae6edf33c225a22d4?s=256&d=identicon&r=PG', 'display_name': 'SwisslogTest', 'link': 'https://stackoverflow.com/users/19207638/swisslogtest'}",False,53,,0,0,1653577544,1653577544,,72393966,CC BY-SA 4.0,https://stackoverflow.com/questions/72393966/how-can-i-test-this-springboot-controller-method-with-multipart-and-a-object-fro,How can I test this springboot controller method with multipart and a object from a form submit?,,,
1791,"['java', 'android', 'keyboard', 'dialog', 'settings']","{'account_id': 25184281, 'reputation': 11, 'user_id': 19025384, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxIdtqO8CPN5JL_LWtbLJzRhQR8KadyJ-FQr_3b=k-s256', 'display_name': 'Felipe', 'link': 'https://stackoverflow.com/users/19025384/felipe'}",False,68,,1,0,1653577139,1653339815,,72354797,CC BY-SA 4.0,https://stackoverflow.com/questions/72354797/android-app-show-change-keyboard-settings-dialog,Android app - show &quot;Change Keyboard&quot; settings dialog,,,
1792,"['java', 'amazon-web-services', 'quickfixj', 'apache-mina', 'proxy-protocol']","{'account_id': 2215389, 'reputation': 143, 'user_id': 1956150, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/FVm5f.jpg?s=256&g=1', 'display_name': 'Rimash Mohomed', 'link': 'https://stackoverflow.com/users/1956150/rimash-mohomed'}",False,62,,0,0,1653576970,1653576970,,72393831,CC BY-SA 4.0,https://stackoverflow.com/questions/72393831/how-to-capture-client-information-in-a-application-behind-aws-load-balancer,How to capture client information in a application behind AWS load balancer,,,
1793,"['java', 'spring', 'postgresql', 'spring-boot', 'hibernate']","{'account_id': 17332634, 'reputation': 11, 'user_id': 12555327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c5e5c35456f283c87c94ee5354a3adb?s=256&d=identicon&r=PG&f=1', 'display_name': 'brxdn', 'link': 'https://stackoverflow.com/users/12555327/brxdn'}",True,69,,1,1,1653576943,1653542290,1653576943.0,72387015,CC BY-SA 4.0,https://stackoverflow.com/questions/72387015/encountered-this-problem-error-while-learning-springboot-java-hibernate-postg,"Encountered this problem/error while learning SpringBoot (Java, Hibernate, PostgreSql, JSON)",,,
1794,"['java', 'sockets', 'deflate']","{'account_id': 21625271, 'reputation': 159, 'user_id': 15949695, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx9MoT5YujNyCh1f0qYJyl4zNjaE8GMVwkUVLX7=k-s256', 'display_name': 'hua', 'link': 'https://stackoverflow.com/users/15949695/hua'}",False,60,,0,1,1653576057,1653555221,1653576057.0,72389225,CC BY-SA 4.0,https://stackoverflow.com/questions/72389225/how-to-compress-data-using-deflateroutputstream-by-socket-in-java,How to compress data using deflaterOutputStream by socket in Java,,,
1795,"['java', 'amazon-web-services', 'amazon-dynamodb', 'reactive-programming', 'dynamodb-queries']","{'account_id': 1410257, 'reputation': 1943, 'user_id': 1337007, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/b751f6017a0f8de9991c919328415462?s=256&d=identicon&r=PG', 'display_name': 'ghostrider', 'link': 'https://stackoverflow.com/users/1337007/ghostrider'}",True,326,72393601.0,1,1,1653575979,1653550769,,72388376,CC BY-SA 4.0,https://stackoverflow.com/questions/72388376/limiting-the-records-per-page-and-the-number-of-pages-in-dynamodb,Limiting the records per page and the number of pages in DynamoDB,,,
1796,"['java', 'rounding', 'numeric', 'bigdecimal']","{'account_id': 523310, 'reputation': 121, 'user_id': 1632998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8344227fb2bfc87a5bc6b4e367bdfc50?s=256&d=identicon&r=PG', 'display_name': 'Sebastian', 'link': 'https://stackoverflow.com/users/1632998/sebastian'}",True,173,72391758.0,1,1,1653575022,1653566545,,72391513,CC BY-SA 4.0,https://stackoverflow.com/questions/72391513/why-does-roundingmode-half-even-in-bigdecimal-division-round-0-45-to-0-5,Why does RoundingMode.HALF_EVEN in BigDecimal division round 0.45 to 0.5?,,,
1797,"['java', 'selenium', 'selenium-webdriver', 'testng']","{'account_id': 13895098, 'reputation': 5, 'user_id': 10032143, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IxqBQ.jpg?s=256&g=1', 'display_name': 'Nasir Sultan', 'link': 'https://stackoverflow.com/users/10032143/nasir-sultan'}",False,26,,0,0,1653574615,1653574615,,72393285,CC BY-SA 4.0,https://stackoverflow.com/questions/72393285/how-to-implement-selenium-generic-waits-before-each-test-step-in-better-way,How to Implement Selenium Generic Waits before each test step in better way?,,,
1798,"['java', 'json', 'fastjson']","{'account_id': 3624157, 'reputation': 159, 'user_id': 3022220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rebecca', 'link': 'https://stackoverflow.com/users/3022220/rebecca'}",True,57,72393272.0,1,0,1653574564,1653574021,,72393153,CC BY-SA 4.0,https://stackoverflow.com/questions/72393153/how-to-change-json-string-to-linkedlist-when-using-fastjson-in-java,How to change json string to LinkedList when using fastjson in Java?,,,
1799,['java'],"{'account_id': 1021562, 'reputation': 24217, 'user_id': 1031769, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/YIkCC.jpg?s=256&g=1', 'display_name': 'Searene', 'link': 'https://stackoverflow.com/users/1031769/searene'}",True,52,72393024.0,2,1,1653574251,1653572101,,72392695,CC BY-SA 4.0,https://stackoverflow.com/questions/72392695/incorrect-modulo-result-with-double,Incorrect modulo result with double,,,
1800,"['java', 'android', 'kotlin', 'kotlin-multiplatform', 'kmm']","{'account_id': 2668168, 'reputation': 45, 'user_id': 2306077, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/c794d086a0b61a4ff542e61e6dd370f8?s=256&d=identicon&r=PG', 'display_name': 'kumarz', 'link': 'https://stackoverflow.com/users/2306077/kumarz'}",True,122,72393203.0,1,1,1653574238,1653573413,,72393012,CC BY-SA 4.0,https://stackoverflow.com/questions/72393012/passing-android-ios-specific-arguments-in-actual-expect-classes-in-kotlin-mu,Passing Android / iOS specific arguments in Actual / Expect classes in Kotlin Mutliplatform project,,,
1801,"['java', 'android', 'variables', 'request', 'android-volley']","{'account_id': 25380644, 'reputation': 11, 'user_id': 19193089, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggz2WrYOaXpW5MEJOYhIiynlORz05vDqrsUML36Ww=k-s256', 'display_name': 'Alessandro Cecchini', 'link': 'https://stackoverflow.com/users/19193089/alessandro-cecchini'}",False,23,,0,1,1653573523,1653573164,1653573523.0,72392958,,https://stackoverflow.com/questions/72392958/variable-not-changing-properly-when-called-in-a-volley-jsonobjectrequest,Variable not changing properly when called in a Volley JsonObjectRequest,1654033111.0,Duplicate,
1802,"['java', 'multithreading', 'thread-safety']","{'account_id': 21064198, 'reputation': 241, 'user_id': 15481917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cb39bb159c2108263c96eceddf900f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Orl13', 'link': 'https://stackoverflow.com/users/15481917/orl13'}",False,20,,0,1,1653572985,1653572985,,72392920,CC BY-SA 4.0,https://stackoverflow.com/questions/72392920/java-threading-make-gui-wait-before-showing-each-message-when-receiving-multipl,Java Threading: make GUI wait before showing each message when receiving multiple messages instantly,,,
1803,"['java', 'google-bigquery']","{'account_id': 23990788, 'reputation': 347, 'user_id': 18083414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de649350f7d7f8f11e8cee60435f7562?s=256&d=identicon&r=PG', 'display_name': 'dnaiel', 'link': 'https://stackoverflow.com/users/18083414/dnaiel'}",False,114,,0,0,1653572972,1653572972,,72392917,CC BY-SA 4.0,https://stackoverflow.com/questions/72392917/error-while-inserting-data-into-big-query,Error while inserting data into big query,,,
1804,"['java', 'json', 'parsing']","{'account_id': 25396834, 'reputation': 1, 'user_id': 19206970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21510a8db29dbae36470d01cdcd2b353?s=256&d=identicon&r=PG', 'display_name': 'Rafael Bidetti', 'link': 'https://stackoverflow.com/users/19206970/rafael-bidetti'}",False,81,,3,-1,1653572955,1653571881,,72392647,,https://stackoverflow.com/questions/72392647/use-a-json-in-a-java-class,Use a json in a java class,1653573950.0,Duplicate,
1805,"['java', 'maven', 'sts']","{'account_id': 25024408, 'reputation': 11, 'user_id': 18882778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8536438b3fd6aff651af66b2435e256a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ritu', 'link': 'https://stackoverflow.com/users/18882778/ritu'}",False,581,,0,0,1653572918,1653572918,,72392903,CC BY-SA 4.0,https://stackoverflow.com/questions/72392903/non-resolvable-parent-pom-in-pom-xml,Non-resolvable parent POM in pom.xml,,,
1806,"['java', 'spring', 'spring-boot']","{'account_id': 3649743, 'reputation': 1645, 'user_id': 3042207, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/4uapS.png?s=256&g=1', 'display_name': 'Fabrizio Stellato', 'link': 'https://stackoverflow.com/users/3042207/fabrizio-stellato'}",True,182,72392726.0,3,2,1653572780,1653568830,1653570567.0,72391974,CC BY-SA 4.0,https://stackoverflow.com/questions/72391974/springboot-use-application-profile-properties,"Springboot, use application-{profile}.properties",,,
1807,"['java', 'unit-testing', 'junit', 'environment-variables']","{'account_id': 9030717, 'reputation': 662, 'user_id': 6728433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f3b87112e2d14e9b307e751f7f3e2e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'S.S.', 'link': 'https://stackoverflow.com/users/6728433/s-s'}",True,630,72392643.0,1,1,1653572389,1653571293,1653572389.0,72392532,CC BY-SA 4.0,https://stackoverflow.com/questions/72392532/overwrite-environment-variable-in-java-lambda-function,Overwrite environment variable in Java Lambda function,,,
1808,"['java', 'spring-boot']","{'account_id': 24556135, 'reputation': 1, 'user_id': 18789958, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgBMv-9bEgkTnBPB6EYocyiXHVHKvRms_W3DzWo0A=k-s256', 'display_name': 'Богдан Харашук', 'link': 'https://stackoverflow.com/users/18789958/%d0%91%d0%be%d0%b3%d0%b4%d0%b0%d0%bd-%d0%a5%d0%b0%d1%80%d0%b0%d1%88%d1%83%d0%ba'}",False,35,,0,0,1653572136,1653569266,1653572136.0,72392078,CC BY-SA 4.0,https://stackoverflow.com/questions/72392078/handling-errors-in-a-spring-boot-controller,Handling Errors in a Spring Boot Controller,,,
1809,"['java', 'checkstyle']","{'account_id': 156734, 'reputation': 25536, 'user_id': 374198, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/ed8129b80e0e4cd6152b1035e06a9a6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Josh M.', 'link': 'https://stackoverflow.com/users/374198/josh-m'}",True,172,72385425.0,1,1,1653572040,1653435630,,72370542,CC BY-SA 4.0,https://stackoverflow.com/questions/72370542/checkstyle-enforce-empty-line-after-close-curly-before-return,Checkstyle: enforce empty line after close curly / before return,,,
1810,"['java', 'runtime-error', 'kylin']","{'account_id': 15180416, 'reputation': 1, 'user_id': 10953823, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WM32vuA9jOc/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaVn0p4ozc5vdz1RYh7dAVePXIgGg/mo/photo.jpg?sz=256', 'display_name': 'Bhavik Jain', 'link': 'https://stackoverflow.com/users/10953823/bhavik-jain'}",False,52,,0,0,1653572008,1653569675,1653572008.0,72392167,CC BY-SA 4.0,https://stackoverflow.com/questions/72392167/apache-kylin-jdbc-source-error-failed-to-create-s,Apache Kylin JDBC Source Error - Failed to Create S,,,
1811,"['java', 'numbers', 'rounding']","{'account_id': 25396410, 'reputation': 1, 'user_id': 19206604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13af3535ec8656fa33403f5018b5ad7a?s=256&d=identicon&r=PG', 'display_name': 'EAG', 'link': 'https://stackoverflow.com/users/19206604/eag'}",True,37,,1,0,1653571679,1653569538,1653571679.0,72392140,,https://stackoverflow.com/questions/72392140/java-custom-rounding-of-double,Java custom rounding of double,1653570449.0,Duplicate,
1812,"['java', 'debugging', 'log4j']","{'account_id': 2725451, 'reputation': 32, 'user_id': 2350659, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/3a5ccc4254bb3938f2f36caac6e4a7c7?s=256&d=identicon&r=PG', 'display_name': 'vishal', 'link': 'https://stackoverflow.com/users/2350659/vishal'}",False,40,,0,0,1653571367,1653571367,,72392549,CC BY-SA 4.0,https://stackoverflow.com/questions/72392549/making-exception-on-log4j-json-parsable,Making exception on log4j json parsable,,,
1813,"['java', 'spring', 'spring-boot', 'gradle', 'build']","{'account_id': 5415704, 'reputation': 11, 'user_id': 4310902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/018ede5e1e88dc0bee45ecf8c97b7154?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vicky Km', 'link': 'https://stackoverflow.com/users/4310902/vicky-km'}",False,47,,1,1,1653571266,1653485562,1653560795.0,72378620,CC BY-SA 4.0,https://stackoverflow.com/questions/72378620/dependent-jar-not-able-to-locate-the-resolve-a-property-value-from-application-y,Dependent jar not able to locate the resolve a property value from application.yml file,,,
1814,"['java', 'algorithm', 'sorting']","{'account_id': 21599973, 'reputation': 5, 'user_id': 15928298, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj6FiTLgottosxf2mT6hKqNMOmRY3pKVDLY15A3=k-s256', 'display_name': 'Bharat Chaudhari', 'link': 'https://stackoverflow.com/users/15928298/bharat-chaudhari'}",True,156,,1,-2,1653570807,1653564505,1653570807.0,72391086,CC BY-SA 4.0,https://stackoverflow.com/questions/72391086/why-i-am-getting-this-exception-in-thread-main-java-lang-illegalstateexception,why i am getting this Exception in thread &quot;main&quot; java.lang.IllegalStateException: Method not implemented,,,
1815,"['java', 'android', 'bluetooth', 'bluetooth-lowenergy', 'bluetoothlescanner']","{'account_id': 13732063, 'reputation': 4525, 'user_id': 9909365, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AtshS.png?s=256&g=1', 'display_name': 'Ashvin solanki', 'link': 'https://stackoverflow.com/users/9909365/ashvin-solanki'}",True,209,72362989.0,2,0,1653570595,1653050307,1653570595.0,72319073,CC BY-SA 4.0,https://stackoverflow.com/questions/72319073/how-to-refresh-bluetooth-device-name-scan-cache,How to refresh Bluetooth device name [Scan Cache]?,,,
1816,"['java', 'graph']","{'account_id': 17433897, 'reputation': 109, 'user_id': 12637353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e46d33da6b7633a88580a033c9de7f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'rickster26ter1', 'link': 'https://stackoverflow.com/users/12637353/rickster26ter1'}",False,23,,0,0,1653570247,1653569681,1653570247.0,72392168,CC BY-SA 4.0,https://stackoverflow.com/questions/72392168/making-a-deep-copy-of-an-unconnected-graph-why-does-this-work-java,Making a deep copy of an unconnected graph - Why does this work? - Java,,,
1817,"['java', 'android', 'kotlin', 'mapbox-android']","{'account_id': 21675254, 'reputation': 11, 'user_id': 15992329, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjQWPrOkTxzChD24_65TUMTvF0RDehE_9cU7n16=k-s256', 'display_name': 'Daisy One', 'link': 'https://stackoverflow.com/users/15992329/daisy-one'}",True,313,,1,0,1653570119,1651942388,1651942607.0,72154628,CC BY-SA 4.0,https://stackoverflow.com/questions/72154628/how-to-add-a-single-annotation-marker-with-mapbox-maps-sdk-for-android-in-java,How to add a single annotation / marker with Mapbox Maps SDK for Android in Java,,,
1818,"['java', 'resteasy']","{'account_id': 1174568, 'reputation': 1150, 'user_id': 1150878, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/NqNoW.jpg?s=256&g=1', 'display_name': 'Duffmaster33', 'link': 'https://stackoverflow.com/users/1150878/duffmaster33'}",False,71,,0,0,1653570079,1653515112,1653570079.0,72384487,CC BY-SA 4.0,https://stackoverflow.com/questions/72384487/resteasy-pass-through-all-query-params,RESTeasy: Pass through all query params,,,
1819,"['java', 'docker']","{'account_id': 23490632, 'reputation': 457, 'user_id': 17541709, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjrDBawZbscmAN6XP7cfjXGRZA7S-ZiMKRx0mtfiQ=k-s256', 'display_name': 'Fadi', 'link': 'https://stackoverflow.com/users/17541709/fadi'}",False,100,,0,0,1653569906,1653568475,1653569906.0,72391894,CC BY-SA 4.0,https://stackoverflow.com/questions/72391894/japp-jar-is-not-found-when-building-docker-image,japp.jar is not found when building docker image,,,
1820,"['java', 'callback', 'processbuilder']","{'account_id': 1535573, 'reputation': 6507, 'user_id': 1431728, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/ef157021535e6330f7100061a4056365?s=256&d=identicon&r=PG', 'display_name': 'JohnK', 'link': 'https://stackoverflow.com/users/1431728/johnk'}",False,42,,0,0,1653569750,1653514759,1653569750.0,72384438,CC BY-SA 4.0,https://stackoverflow.com/questions/72384438/how-to-have-process-spawned-by-processbuilder-run-a-callback-on-completion-termi,How to have Process spawned by ProcessBuilder run a callback on completion/termination?,,,
1821,"['java', 'spring', 'forms', 'validation', 'spring-mvc']","{'account_id': 24744564, 'reputation': 13, 'user_id': 18630902, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sh9E3.jpg?s=256&g=1', 'display_name': 'Ryannnnnnnnn', 'link': 'https://stackoverflow.com/users/18630902/ryannnnnnnnn'}",False,83,,1,1,1653569385,1653566832,1653567169.0,72391577,CC BY-SA 4.0,https://stackoverflow.com/questions/72391577/can-i-validate-a-form-in-spring-mvc-without-using-anotation,Can I validate a form in spring mvc without using anotation?,,,
1822,"['java', 'eclipse', 'maven', 'aspectj', 'load-time-weaving']","{'account_id': 15519710, 'reputation': 74, 'user_id': 11196240, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fwDPw.jpg?s=256&g=1', 'display_name': 'Seymour', 'link': 'https://stackoverflow.com/users/11196240/seymour'}",True,164,72392089.0,1,0,1653569322,1653422206,1653492152.0,72368791,CC BY-SA 4.0,https://stackoverflow.com/questions/72368791/how-is-load-time-weaving-to-a-jar-file-with-aspectj-done,How is Load-Time Weaving to a .jar file with AspectJ done?,,,
1823,"['java', 'spring-boot', 'http', 'post', 'openapi']","{'account_id': 2303324, 'reputation': 713, 'user_id': 2023141, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/7fee40215d6bb445b29ec6e157a04e1f?s=256&d=identicon&r=PG', 'display_name': 'user2023141', 'link': 'https://stackoverflow.com/users/2023141/user2023141'}",True,242,,3,1,1653569087,1653561998,1653564504.0,72390577,CC BY-SA 4.0,https://stackoverflow.com/questions/72390577/in-spring-boot-get-request-is-returning-200-but-post-request-is-returning-403,"In spring boot, GET request is returning 200 but POST request is returning 403",,,
1824,"['java', 'spring']","{'account_id': 16429767, 'reputation': 129, 'user_id': 12243714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97af6a10ba0158a5a57221399cab5691?s=256&d=identicon&r=PG&f=1', 'display_name': 'rpjs', 'link': 'https://stackoverflow.com/users/12243714/rpjs'}",False,40,,0,0,1653568582,1653568582,,72391921,CC BY-SA 4.0,https://stackoverflow.com/questions/72391921/error-in-org-springframework-ui-velocity-velocityengineutils-migration-from-sp,Error in org.springframework.ui.velocity.VelocityEngineUtils - Migration from Spring 3.1 to 5.2,,,
1825,"['java', 'google-api', 'gmail-api', 'service-accounts', 'google-api-java-client']","{'account_id': 3086093, 'reputation': 35, 'user_id': 2622505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/269841b37293adbfc6dced3306e8f240?s=256&d=identicon&r=PG', 'display_name': 'pma', 'link': 'https://stackoverflow.com/users/2622505/pma'}",True,397,,1,1,1653568209,1653567326,1653568078.0,72391666,CC BY-SA 4.0,https://stackoverflow.com/questions/72391666/gmail-api-server-to-server-authentication,GMail API Server to Server Authentication,,,
1826,"['java', 'android', 'request']","{'account_id': 25389410, 'reputation': 21, 'user_id': 19200657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bc2052128922896360178f3899c7a88?s=256&d=identicon&r=PG', 'display_name': 'frog', 'link': 'https://stackoverflow.com/users/19200657/frog'}",False,23,,1,2,1653568188,1653501380,,72382247,CC BY-SA 4.0,https://stackoverflow.com/questions/72382247/how-to-make-stringrequest-work-100-of-time-android,How to make StringRequest work 100% of time Android,,,
1827,"['java', 'spring-boot', 'maven', 'spring-data-jpa', 'slf4j']","{'account_id': 347746, 'reputation': 489, 'user_id': 682059, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/ac69d5d87d70a3567dcaa979b481cd0a?s=256&d=identicon&r=PG', 'display_name': 'Crushing', 'link': 'https://stackoverflow.com/users/682059/crushing'}",False,138,,2,0,1653568003,1653563875,,72390966,CC BY-SA 4.0,https://stackoverflow.com/questions/72390966/resolving-slf4j-multiple-bindings-tracing-which-artifact-is-root-cause,"Resolving slf4j multiple bindings, tracing which artifact is root cause?",,,
1828,"['java', 'web-services', 'security', 'ssl-certificate', 'x509']","{'account_id': 11469132, 'reputation': 11, 'user_id': 8406490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/426023d66405e9dec31836f8bc562bad?s=256&d=identicon&r=PG&f=1', 'display_name': 'H&#233;ber Ribeiro de Sousa', 'link': 'https://stackoverflow.com/users/8406490/h%c3%a9ber-ribeiro-de-sousa'}",False,25,,0,1,1653567786,1653567786,,72391760,CC BY-SA 4.0,https://stackoverflow.com/questions/72391760/how-to-invoke-a-web-service-which-requires-a-certificate-in-java,How to invoke a Web Service which requires a certificate in Java?,,,
1829,"['java', 'xml', 'logback', 'quarkus']","{'account_id': 9950124, 'reputation': 649, 'user_id': 7363182, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FJ9Mg.png?s=256&g=1', 'display_name': 'dems98', 'link': 'https://stackoverflow.com/users/7363182/dems98'}",False,210,,0,0,1653567710,1651835367,1653567710.0,72140532,CC BY-SA 4.0,https://stackoverflow.com/questions/72140532/quarkus-logback-xml-cannot-add-jar,Quarkus - logback.xml: cannot add jar,,,
1830,"['java', 'spring', 'spring-boot', 'maven', 'meta-inf']","{'account_id': 18695929, 'reputation': 25, 'user_id': 13629257, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dePqQ.jpg?s=256&g=1', 'display_name': 'prateek jangid', 'link': 'https://stackoverflow.com/users/13629257/prateek-jangid'}",False,86,,0,0,1653567471,1653567471,,72391697,CC BY-SA 4.0,https://stackoverflow.com/questions/72391697/how-to-ignore-remove-property-from-spring-factories-file-from-predefined-jar,How to ignore/remove property from spring.factories file from predefined jar?,,,
1831,"['java', 'algorithm', 'recursion', 'data-structures']","{'account_id': 8411933, 'reputation': 2170, 'user_id': 6313539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f307e269fe852d55cb1e68e2968c9832?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sweta Sharma', 'link': 'https://stackoverflow.com/users/6313539/sweta-sharma'}",True,263,72391677.0,1,0,1653567392,1653555813,,72389339,CC BY-SA 4.0,https://stackoverflow.com/questions/72389339/java-how-to-implement-a-data-structure-that-contains-the-number-of-clicks-that,Java - How to implement a data structure that contains the number of clicks that were recorded on each domain AND each subdomain under it,,,
1832,"['java', 'mongodb', 'spring-data-jpa']","{'account_id': 16773930, 'reputation': 1101, 'user_id': 12125755, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KAQrN.jpg?s=256&g=1', 'display_name': 'NeverSleeps', 'link': 'https://stackoverflow.com/users/12125755/neversleeps'}",False,28,,0,1,1653567327,1653567327,,72391667,CC BY-SA 4.0,https://stackoverflow.com/questions/72391667/spring-needs-defining-a-bean-but-bean-is-exists,"Spring needs defining a bean, but bean is exists",,,
1833,"['java', 'mybatis']","{'account_id': 25396105, 'reputation': 1, 'user_id': 19206344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14dc34956912e7cba346991a39159812?s=256&d=identicon&r=PG', 'display_name': '鱼毓屿御', 'link': 'https://stackoverflow.com/users/19206344/%e9%b1%bc%e6%af%93%e5%b1%bf%e5%be%a1'}",False,1392,,0,0,1653567049,1653567049,,72391614,CC BY-SA 4.0,https://stackoverflow.com/questions/72391614/nested-exception-is-org-apache-ibatis-reflection-reflectionexception-there-is-n,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named &#39;query&#39; in,,,
1834,"['java', 'intellij-idea', 'jakarta-ee', 'jetbrains-ide', 'java-ee-8']","{'account_id': 7402185, 'reputation': 1100, 'user_id': 5632255, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/xGpe6.jpg?s=256&g=1', 'display_name': 'Mehdi Rahimi', 'link': 'https://stackoverflow.com/users/5632255/mehdi-rahimi'}",False,427,,1,1,1653566776,1653554450,1653566776.0,72389071,CC BY-SA 4.0,https://stackoverflow.com/questions/72389071/add-a-new-jakarta-ee-specification-to-existing-project-in-intellij-idea,Add a new Jakarta EE specification to existing project in IntelliJ IDEA,,,
1835,"['java', 'android', 'opencv', 'audio', 'object-detection']","{'account_id': 24919781, 'reputation': 41, 'user_id': 18788203, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2c3ca1c82485fcd3db555dd233678a5?s=256&d=identicon&r=PG', 'display_name': 'ywseo97', 'link': 'https://stackoverflow.com/users/18788203/ywseo97'}",False,49,,1,0,1653566761,1653563892,,72390970,CC BY-SA 4.0,https://stackoverflow.com/questions/72390970/make-sound-alarm-on-object-detection-application,Make sound alarm on object detection application,,,
