,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1921,"['java', 'android']","{'account_id': 15973495, 'reputation': 23, 'user_id': 11526968, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-uavz03JK5d0/AAAAAAAAAAI/AAAAAAAAEHU/jXEetg2BdBw/photo.jpg?sz=256', 'display_name': 'RONAK MANGAL', 'link': 'https://stackoverflow.com/users/11526968/ronak-mangal'}",False,18,0,0,1561751467,1561751467,,56812513,CC BY-SA 4.0,https://stackoverflow.com/questions/56812513/not-able-to-close-shakeservice-java-once-started,Not able to close ShakeService.java once started,,,,,
1922,"['java', 'android', 'arraylist', 'custom-lists']","{'account_id': 15438771, 'reputation': 65, 'user_id': 11138056, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-KGrmY7XcosU/AAAAAAAAAAI/AAAAAAAAAEc/dWPQqopNigg/photo.jpg?sz=256', 'display_name': 'Sapta lyksmusic', 'link': 'https://stackoverflow.com/users/11138056/sapta-lyksmusic'}",True,1399,3,6,1561751290,1561741629,1561748257.0,56810827,CC BY-SA 4.0,https://stackoverflow.com/questions/56810827/find-indexof-of-an-object-in-custom-list-using-one-attribute,Find indexOf of an object in custom list using one attribute,56811148.0,,,,
1923,"['java', 'encryption', 'public-key-encryption', 'encryption-asymmetric']","{'account_id': 2025388, 'reputation': 79, 'user_id': 1810556, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/0e45731548948fb72520204a75f11440?s=256&d=identicon&r=PG', 'display_name': 'mkohanek', 'link': 'https://stackoverflow.com/users/1810556/mkohanek'}",True,463,1,0,1561751039,1561668053,1561669745.0,56798210,CC BY-SA 4.0,https://stackoverflow.com/questions/56798210/how-can-i-decrypt-text-from-one-application-in-another-application-with-asymmetr,How can I decrypt text from one application in another application with asymmetric encryption?,56808558.0,,,,
1924,"['java', 'gradle', 'jar']","{'account_id': 253214, 'reputation': 18977, 'user_id': 531762, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/2b1afaea7df2571e04379ebf860e239e?s=256&d=identicon&r=PG', 'display_name': 'Thunderforge', 'link': 'https://stackoverflow.com/users/531762/thunderforge'}",False,25,0,0,1561751010,1561751010,,56812436,CC BY-SA 4.0,https://stackoverflow.com/questions/56812436/what-is-the-gradle-jar-task-equivalent-to-ants-jar-task-includesfile-and-exc,What is the Gradle Jar task equivalent to Ant&#39;s Jar task &quot;includesFile&quot; and &quot;excludesFile&quot; properties?,,,,,
1925,"['java', 'inheritance', 'optimization', 'constructor', 'code-duplication']","{'account_id': 16223851, 'reputation': 1, 'user_id': 11714744, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EQSM4Be7Y3A/AAAAAAAAAAI/AAAAAAAAAEc/lmNK-mB4cAg/photo.jpg?sz=256', 'display_name': 'Denis', 'link': 'https://stackoverflow.com/users/11714744/denis'}",False,102,1,-1,1561750464,1561743281,1561750464.0,56811100,CC BY-SA 4.0,https://stackoverflow.com/questions/56811100/java-inherit-all-superclasss-constructors-by-default,Java: Inherit all superclass&#39;s constructors by default,,,,,
1926,"['java', 'lombok']","{'account_id': 87230, 'reputation': 32027, 'user_id': 242042, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/a798a3d661375ece15776f83fbb80c2c?s=256&d=identicon&r=PG', 'display_name': 'Archimedes Trajano', 'link': 'https://stackoverflow.com/users/242042/archimedes-trajano'}",False,2200,2,2,1561750351,1561213368,1561750351.0,56716242,CC BY-SA 4.0,https://stackoverflow.com/questions/56716242/how-do-i-use-lombok-builder-to-store-different-values,How do I use lombok @Builder to store different values?,,,,,
1927,"['java', 'spring-boot', 'bean-validation']","{'account_id': 5078978, 'reputation': 23, 'user_id': 4075654, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-DESVELFhsao/AAAAAAAAAAI/AAAAAAAAG64/c-fQ_fPOFZQ/photo.jpg?sz=256', 'display_name': 'Oto Junior', 'link': 'https://stackoverflow.com/users/4075654/oto-junior'}",True,940,1,2,1561750118,1561747028,,56811785,CC BY-SA 4.0,https://stackoverflow.com/questions/56811785/validator-calling-return-value-constraints-twice,Validator calling &quot;Return value constraints&quot; twice,,,,,
1928,"['java', 'exception', 'input', 'char', 'int']","{'account_id': 12327939, 'reputation': 149, 'user_id': 8994858, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XM_oGuzRja4/AAAAAAAAAAI/AAAAAAAAAEU/Mpd563HsqaU/photo.jpg?sz=256', 'display_name': 'Dark Apostle', 'link': 'https://stackoverflow.com/users/8994858/dark-apostle'}",True,53,1,0,1561749963,1561749138,,56812146,CC BY-SA 4.0,https://stackoverflow.com/questions/56812146/making-an-exception-in-input-for-a-char-to-quit-program-that-only-accepts-intege,Making an exception in input for a char to quit program that only accepts integers and doesn&#39;t stop,56812248.0,,,,
1929,"['java', 'realm']","{'account_id': 3851743, 'reputation': 484, 'user_id': 3191747, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/5c233f40d1e985d581cda112a4dbc7cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'KvnH', 'link': 'https://stackoverflow.com/users/3191747/kvnh'}",True,249,3,1,1561749743,1561554067,,56773445,CC BY-SA 4.0,https://stackoverflow.com/questions/56773445/filter-on-an-integer-field-in-realm,Filter on an Integer field in Realm,,,,,
1930,"['java', 'interface', 'abstract']","{'account_id': 15891570, 'reputation': 41, 'user_id': 11466538, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC2g8mIpc7pVshKEKP1JG0073QfEFDwka4uwhvhsg=k-s256', 'display_name': 'Hiago_RaD', 'link': 'https://stackoverflow.com/users/11466538/hiago-rad'}",False,61,1,-2,1561749505,1561744996,,56811426,CC BY-SA 4.0,https://stackoverflow.com/questions/56811426/can-a-class-abstract-class-have-a-atribute-that-is-a-interface-in-java,Can a class abstract class have a atribute that is a interface in Java?,,,,,
1931,"['java', 'android', 'date-formatting']","{'account_id': 9299631, 'reputation': 636, 'user_id': 6905540, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/3a9cfafbeef4260eb8871d21becfdf54?s=256&d=identicon&r=PG&f=1', 'display_name': 'VANILKA', 'link': 'https://stackoverflow.com/users/6905540/vanilka'}",True,107,2,0,1561749260,1561652864,1561749260.0,56795272,,https://stackoverflow.com/questions/56795272/android-datepicker-return-strange-values-on-formating,Android Datepicker return strange values on formating,56795401.0,,1561880865.0,Duplicate,
1932,"['java', 'gremlin']","{'account_id': 431997, 'reputation': 4779, 'user_id': 816448, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/3cd10c960e0fcfb81e094ab17b0128ad?s=256&d=identicon&r=PG', 'display_name': 'Nickolay Kondratyev', 'link': 'https://stackoverflow.com/users/816448/nickolay-kondratyev'}",False,280,1,2,1561749095,1561493560,1561749095.0,56761351,CC BY-SA 4.0,https://stackoverflow.com/questions/56761351/gremlin-get-in-out-vertex-from-edgeid-including-edge-properties,Gremlin: get in &amp; out vertex from edgeId including edge properties,,,,,
1933,"['java', 'sql', 'hibernate', 'hql']","{'account_id': 12240612, 'reputation': 159, 'user_id': 8933813, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f38b62d755cb306bc12b17f33cbd3953?s=256&d=identicon&r=PG&f=1', 'display_name': 'Coder95', 'link': 'https://stackoverflow.com/users/8933813/coder95'}",False,140,1,0,1561748515,1561747006,,56811783,CC BY-SA 4.0,https://stackoverflow.com/questions/56811783/get-count-of-rows-for-pagination,Get count of rows for pagination,,,,,
1934,"['java', 'maven', 'jackson', 'wildfly', 'fasterxml']","{'account_id': 431586, 'reputation': 5380, 'user_id': 815749, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/To5Hw.png?s=256&g=1', 'display_name': 'Snowy Coder Girl', 'link': 'https://stackoverflow.com/users/815749/snowy-coder-girl'}",False,481,0,2,1561747850,1561747850,,56811912,CC BY-SA 4.0,https://stackoverflow.com/questions/56811912/exclusing-wildfly-modules-in-maven-project,Exclusing WildFly Modules in Maven Project,,,,,
1935,"['java', 'eclipse']","{'account_id': 14583447, 'reputation': 11, 'user_id': 10533078, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zv0_EvI8oeI/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbAHde4hvvufkZvKs73scLMB6atLuA/mo/photo.jpg?sz=256', 'display_name': 'Pascal dev', 'link': 'https://stackoverflow.com/users/10533078/pascal-dev'}",True,79,1,-2,1561747716,1561747588,,56811869,,https://stackoverflow.com/questions/56811869/eclipse-shows-an-error-on-every-function-and-i-dont-know-why,Eclipse shows an error on every function and I dont know why,56811892.0,,1561747971.0,Duplicate,
1936,"['java', 'android', 'android-layout', 'android-fragments']","{'account_id': 16221811, 'reputation': 39, 'user_id': 11713190, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cFgSDGm81jM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdjdJ-iQ3xHBGtwEjyIBUPaWwFLow/photo.jpg?sz=256', 'display_name': 'mansoor iqbal', 'link': 'https://stackoverflow.com/users/11713190/mansoor-iqbal'}",True,88,4,1,1561747703,1561721336,1561747703.0,56806118,CC BY-SA 4.0,https://stackoverflow.com/questions/56806118/error-for-drawable-in-android-fragment-in-tabbed-activity,Error for drawable in android fragment in tabbed Activity,56806978.0,,,,
1937,"['java', 'elasticsearch', 'spring-data', 'spring-data-elasticsearch']","{'account_id': 2063502, 'reputation': 493, 'user_id': 1839558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf4127744c0e32837d2f2560f32bbc45?s=256&d=identicon&r=PG', 'display_name': 'lauksas', 'link': 'https://stackoverflow.com/users/1839558/lauksas'}",True,3551,1,3,1561746617,1561726540,1561732031.0,56807380,CC BY-SA 4.0,https://stackoverflow.com/questions/56807380/spring-data-aggregation-query-elasticsearch,Spring data aggregation query elasticsearch,,,,,
1938,"['java', 'sparql', 'jena', 'ontology']","{'account_id': 10425000, 'reputation': 75, 'user_id': 7686579, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/G2CHz.jpg?s=256&g=1', 'display_name': 'faschulze', 'link': 'https://stackoverflow.com/users/7686579/faschulze'}",False,290,0,0,1561746151,1561746151,,56811632,CC BY-SA 4.0,https://stackoverflow.com/questions/56811632/how-do-i-consider-subclass-relationships-in-sparql-using-apache-jena,How do I consider subclass relationships in SPARQL using Apache Jena?,,,,,
1939,"['java', 'android']","{'account_id': 13655488, 'reputation': 3, 'user_id': 9852125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc9d79f095cf3bc58f172422098bdc51?s=256&d=identicon&r=PG&f=1', 'display_name': 'olafcioo', 'link': 'https://stackoverflow.com/users/9852125/olafcioo'}",True,64,2,0,1561746117,1561730748,1561746117.0,56808445,CC BY-SA 4.0,https://stackoverflow.com/questions/56808445/generating-integers-properly-on-click,Generating integers properly on click,56808850.0,,,,
1940,"['java', 'aws-lambda', 'scheduled-tasks']","{'account_id': 3140651, 'reputation': 498, 'user_id': 2656169, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://graph.facebook.com/100001229678830/picture?type=large', 'display_name': 'Akash Shindhe', 'link': 'https://stackoverflow.com/users/2656169/akash-shindhe'}",True,279,1,-2,1561745777,1561743352,1561745777.0,56811116,,https://stackoverflow.com/questions/56811116/how-to-run-scheduled-task-in-aws,How to run scheduled task in AWS?,56811360.0,,1561747275.0,Needs more focus,
1941,"['java', 'multithreading', 'spring-boot', 'tomcat']","{'account_id': 1744680, 'reputation': 1968, 'user_id': 1595165, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/a49053117b9987df3f26379cda75686c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sajith', 'link': 'https://stackoverflow.com/users/1595165/sajith'}",False,1599,0,3,1561745578,1561420730,1561745578.0,56745252,CC BY-SA 4.0,https://stackoverflow.com/questions/56745252/java-spring-taskexecutor-not-starting-immediately-after-calling-taskexecutor-exe,Java Spring TaskExecutor not starting immediately after calling taskExecutor.execute() method,,,,,
1942,"['java', 'inheritance', 'instance']","{'account_id': 2830572, 'reputation': 423, 'user_id': 2432237, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/glLLl.jpg?s=256&g=1', 'display_name': 'HoNgOuRu', 'link': 'https://stackoverflow.com/users/2432237/hongouru'}",True,4220,3,1,1561745545,1561742924,,56811040,CC BY-SA 4.0,https://stackoverflow.com/questions/56811040/preventing-a-java-class-from-being-instantiated-and-inherited,Preventing a Java class from being instantiated and inherited,56811108.0,,,,
1943,"['java', 'android', 'android-listview', 'admob']","{'account_id': 13435063, 'reputation': 240, 'user_id': 9693753, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Robert Vogl', 'link': 'https://stackoverflow.com/users/9693753/robert-vogl'}",True,2449,2,2,1561744756,1561598580,1561744756.0,56782754,CC BY-SA 4.0,https://stackoverflow.com/questions/56782754/adding-an-admob-banner-to-a-listview-every-x-rows,Adding an Admob banner to a listview every X rows,,,,,
1944,"['java', 'variables']","{'account_id': 10172505, 'reputation': 51, 'user_id': 8193871, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--3LZtv6pjqs/AAAAAAAAAAI/AAAAAAAAAIo/MANyNsaNN18/photo.jpg?sz=256', 'display_name': 'Petr Průcha', 'link': 'https://stackoverflow.com/users/8193871/petr-pr%c5%afcha'}",True,32,1,0,1561744747,1561740500,1561744747.0,56810599,CC BY-SA 4.0,https://stackoverflow.com/questions/56810599/how-to-get-the-variable-from-other-method-java,How to get the variable from other method Java,56810655.0,,,,
1945,"['java', 'spring-boot', 'docker', 'kubernetes', 'websphere-liberty']","{'account_id': 16001618, 'reputation': 13, 'user_id': 11548096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e656f2a71e23f60b15e3a123f1321e3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eric', 'link': 'https://stackoverflow.com/users/11548096/eric'}",True,111,1,1,1561744416,1561700192,1561701803.0,56801434,CC BY-SA 4.0,https://stackoverflow.com/questions/56801434/how-to-separate-application-config-from-ap-in-container-on-kuberetes,How to separate application config from AP in container on Kuberetes?,56811318.0,,,,
1946,"['java', 'unit-testing', 'junit']","{'account_id': 13042278, 'reputation': 255, 'user_id': 9425277, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8c4d76d5c29a187e2a26c9d224976e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike Kng', 'link': 'https://stackoverflow.com/users/9425277/mike-kng'}",True,92,4,0,1561743502,1561738185,1561742628.0,56810089,CC BY-SA 4.0,https://stackoverflow.com/questions/56810089/avoid-external-input-in-unit-test,Avoid external input in unit test,56810181.0,,,,
1947,"['java', 'security', 'session', 'websocket', 'java-ee-7']","{'account_id': 1044029, 'reputation': 979, 'user_id': 1049393, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/70e20177030730d59c63b1cee24e152f?s=256&d=identicon&r=PG', 'display_name': 'coderodde', 'link': 'https://stackoverflow.com/users/1049393/coderodde'}",False,340,1,0,1561743441,1561741469,,56810787,CC BY-SA 4.0,https://stackoverflow.com/questions/56810787/safest-way-to-create-a-websocket-session-containing-user-specific-data,Safest way to create a WebSocket session containing user-specific data,,,,,
1948,"['java', 'regex']","{'account_id': 15389105, 'reputation': 47, 'user_id': 11102385, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-o3fY00RH0n0/AAAAAAAAAAI/AAAAAAAAABg/sSgSvQqDVF4/photo.jpg?sz=256', 'display_name': 'Jerm', 'link': 'https://stackoverflow.com/users/11102385/jerm'}",True,67,2,1,1561743438,1561733415,1561736231.0,56809032,CC BY-SA 4.0,https://stackoverflow.com/questions/56809032/is-there-a-way-to-match-this-with-regex-instead-of-a-loop,Is there a way to match this with Regex instead of a loop?,56809758.0,,,,
1949,"['java', 'eclipse', 'noclassdeffounderror']","{'account_id': 15767830, 'reputation': 47, 'user_id': 11377661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc89fb87dfb6ff81b7678e319ef97810?s=256&d=identicon&r=PG&f=1', 'display_name': 'cruiser0223', 'link': 'https://stackoverflow.com/users/11377661/cruiser0223'}",False,420,1,0,1561742949,1561741816,,56810860,CC BY-SA 4.0,https://stackoverflow.com/questions/56810860/noclassdeffounderror-by-switching-to-another-project,NoClassDefFoundError by switching to another project,,,,,
1950,"['java', 'spring', 'spring-data-jpa']","{'account_id': 2139538, 'reputation': 39947, 'user_id': 1898563, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d99204bcce923f40f5c72b7f80121644?s=256&d=identicon&r=PG', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/1898563/michael'}",True,887,1,2,1561742908,1561742506,,56810979,CC BY-SA 4.0,https://stackoverflow.com/questions/56810979/why-does-spring-data-rest-search-return-a-page-without-page-information,Why does Spring Data REST search return a page without page information?,56811039.0,,,,
1951,"['java', 'android']","{'account_id': 16205759, 'reputation': 1, 'user_id': 11700967, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-F60oXqbni8E/AAAAAAAAAAI/AAAAAAAAAR4/xQu8Ou2BYik/photo.jpg?sz=256', 'display_name': 'Kwek Kwek', 'link': 'https://stackoverflow.com/users/11700967/kwek-kwek'}",False,86,2,0,1561742735,1561526629,1561742735.0,56765731,CC BY-SA 4.0,https://stackoverflow.com/questions/56765731/java-how-to-match-the-details-of-a-dialog-from-recyclerviewadapter-to-another,java - How to match the details of a Dialog from RecyclerViewAdapter to another Fragment upon clicking the button,,,,,
1952,"['java', 'jdbc', 'liferay', 'osgi', 'liferay-7']","{'account_id': 15750475, 'reputation': 61, 'user_id': 11365186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5894f258ca0418f8216cdbb3b279c56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Franck Might', 'link': 'https://stackoverflow.com/users/11365186/franck-might'}",True,251,1,0,1561742515,1561642509,1561742515.0,56792266,CC BY-SA 4.0,https://stackoverflow.com/questions/56792266/connect-my-liferay-portlet-with-jdbc-driver,Connect my liferay portlet with jdbc driver,56810421.0,,,,
1953,"['java', 'google-cloud-dataflow', 'apache-beam']","{'account_id': 16205389, 'reputation': 65, 'user_id': 11700692, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zzt-3m6Zqwk/AAAAAAAAAAI/AAAAAAAAAqs/eVpGXKY1z9o/photo.jpg?sz=256', 'display_name': 'Michael Julian', 'link': 'https://stackoverflow.com/users/11700692/michael-julian'}",True,1196,1,2,1561741739,1561523153,1561607197.0,56765177,CC BY-SA 4.0,https://stackoverflow.com/questions/56765177/how-to-create-pipeline-from-postgres-to-parquet,How to create pipeline from postgres to parquet?,56810845.0,,,,
1954,"['java', 'postgresql', 'spring-data-jpa', 'querydsl']","{'account_id': 16223253, 'reputation': 21, 'user_id': 11714309, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f831b30d4fa8bf375fb350303707a619?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheSeiko', 'link': 'https://stackoverflow.com/users/11714309/theseiko'}",False,1089,0,2,1561741684,1561735270,1561741684.0,56809462,CC BY-SA 4.0,https://stackoverflow.com/questions/56809462/how-to-best-compare-if-the-time-part-of-a-date-is-between-two-localtime-values-w,How to best compare if the time part of a Date is between two LocalTime values with querydsl?,,,,,
1955,"['java', 'multithreading']","{'account_id': 14841758, 'reputation': 9, 'user_id': 11713444, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-L1exr8OOmPY/AAAAAAAAAAI/AAAAAAAABGs/JsPgkmdYPvE/photo.jpg?sz=256', 'display_name': 'Minvy', 'link': 'https://stackoverflow.com/users/11713444/minvy'}",False,160,2,0,1561741621,1561724455,,56806846,CC BY-SA 4.0,https://stackoverflow.com/questions/56806846/program-works-in-debugger-but-not-on-runtime,Program works in debugger but not on runtime,,,,,
1956,"['java', 'xml', 'spring', 'hibernate', 'jpa']","{'account_id': 15643992, 'reputation': 1, 'user_id': 11286628, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2080773125363525/picture?type=large', 'display_name': 'Kasia Michalec', 'link': 'https://stackoverflow.com/users/11286628/kasia-michalec'}",False,279,0,0,1561741074,1561741074,,56810721,CC BY-SA 4.0,https://stackoverflow.com/questions/56810721/jpa-fetching-data-from-one-to-one-relation-gives-null,JPA - Fetching data from one-to-one relation gives null,,,,,
1957,"['java', 'android']","{'account_id': 15973495, 'reputation': 23, 'user_id': 11526968, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-uavz03JK5d0/AAAAAAAAAAI/AAAAAAAAEHU/jXEetg2BdBw/photo.jpg?sz=256', 'display_name': 'RONAK MANGAL', 'link': 'https://stackoverflow.com/users/11526968/ronak-mangal'}",True,30,1,1,1561740826,1561734649,1561737429.0,56809310,CC BY-SA 4.0,https://stackoverflow.com/questions/56809310/shakeservice-java-not-printing-log-message-after-calling-it-through-intent,ShakeService.java not printing Log message after calling it through intent,56810676.0,,,,
1958,"['java', 'hibernate', 'spring-boot', 'jpa-2.0', 'criteria-api']","{'account_id': 3792503, 'reputation': 2980, 'user_id': 3148590, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/25102f32f5f834fd71a3e01ae2dfb05d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaustubh Khare', 'link': 'https://stackoverflow.com/users/3148590/kaustubh-khare'}",True,4653,4,2,1561740552,1561721220,1561733629.0,56806095,CC BY-SA 4.0,https://stackoverflow.com/questions/56806095/spring-boot-jpa-criteria-api-select-single-column,Spring boot JPA &amp; Criteria API - Select single column,56806344.0,,,,
1959,"['java', 'interface']","{'account_id': 4045333, 'reputation': 1143, 'user_id': 3326720, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/SeWCu.png?s=256&g=1', 'display_name': 'Orange Receptacle', 'link': 'https://stackoverflow.com/users/3326720/orange-receptacle'}",False,38,0,2,1561740361,1561740110,,56810502,,https://stackoverflow.com/questions/56810502/why-must-a-class-implementing-an-interface-invoke-its-default-super-methods-stat,Why must a class implementing an interface invoke its default super methods statically?,,,1561740282.0,Duplicate,
1960,"['java', 'android', 'json']","{'account_id': 3207518, 'reputation': 41, 'user_id': 2708277, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pncKF.jpg?s=256&g=1', 'display_name': 'Kallinikos', 'link': 'https://stackoverflow.com/users/2708277/kallinikos'}",True,799,3,1,1561740136,1561580728,,56780375,CC BY-SA 4.0,https://stackoverflow.com/questions/56780375/how-to-go-about-parsing-a-large-json-file-for-search-bar-suggestions,How to go about parsing a large JSON file for search bar suggestions,56780704.0,,,,
1961,"['java', 'liferay', 'liferay-6', 'liferay-7']","{'account_id': 1713280, 'reputation': 1459, 'user_id': 1570893, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/PKUfW.jpg?s=256&g=1', 'display_name': 'Abhiram', 'link': 'https://stackoverflow.com/users/1570893/abhiram'}",True,201,1,0,1561739956,1561730396,,56808356,CC BY-SA 4.0,https://stackoverflow.com/questions/56808356/how-to-set-301-status-code-in-actionresponse-in-liferay-mvc-portlet,How to set 301 status code in actionResponse in Liferay MVC portlet,,,,,
1962,"['java', 'multithreading', 'concurrency', 'parallel-processing']","{'account_id': 14093595, 'reputation': 960, 'user_id': 10181124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abafcb8bda7ad793d3c474483e52e7da?s=256&d=identicon&r=PG&f=1', 'display_name': 'chakwok', 'link': 'https://stackoverflow.com/users/10181124/chakwok'}",True,156,2,1,1561739905,1561718305,,56805412,,https://stackoverflow.com/questions/56805412/what-would-happen-if-i-run-parallel-code-in-a-multi-threading-server-program,What would happen if I run parallel code in a multi-threading server program?,,,1562072611.0,Duplicate,
1963,"['java', 'hibernate']","{'account_id': 3449516, 'reputation': 31, 'user_id': 2889469, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wrmQV.jpg?s=256&g=1', 'display_name': 'quyenlm', 'link': 'https://stackoverflow.com/users/2889469/quyenlm'}",True,863,2,0,1561739868,1561696313,1561697059.0,56800936,CC BY-SA 4.0,https://stackoverflow.com/questions/56800936/hibernate-5-4-x-caused-by-org-hibernate-boot-mappingexception-error-accessing,Hibernate 5.4.x Caused by: org.hibernate.boot.MappingException: Error accessing stax stream : origin(null),,,,,
1964,"['java', 'spring', 'hibernate']","{'account_id': 2627423, 'reputation': 55, 'user_id': 2274161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50cdf2d9f9f94c7befe28af5365b335c?s=256&d=identicon&r=PG', 'display_name': 'user2274161', 'link': 'https://stackoverflow.com/users/2274161/user2274161'}",True,185,1,2,1561739795,1561711977,,56803802,CC BY-SA 4.0,https://stackoverflow.com/questions/56803802/how-to-pass-schema-dynamically-in-the-entity-when-the-server-is-already-running,how to pass schema dynamically in the entity when the server is already running,,,,,
1965,"['java', 'android', 'sockets', 'flutter', 'outputstream']","{'account_id': 7243374, 'reputation': 361, 'user_id': 5526180, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/TXrPk.jpg?s=256&g=1', 'display_name': 'mahmoud fathy', 'link': 'https://stackoverflow.com/users/5526180/mahmoud-fathy'}",False,279,0,0,1561739207,1561738857,1561739207.0,56810243,CC BY-SA 4.0,https://stackoverflow.com/questions/56810243/how-to-send-string-stream-over-wifi-on-android,How to send string stream over wifi on android?,,,,,
1966,"['java', 'arrays']","{'account_id': 12018274, 'reputation': 113, 'user_id': 8792653, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a35cf5fe0a61080f03f13b4e20c6403f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob_Bobb', 'link': 'https://stackoverflow.com/users/8792653/bob-bobb'}",False,542,3,0,1561739139,1561734421,1561734580.0,56809256,CC BY-SA 4.0,https://stackoverflow.com/questions/56809256/the-type-of-the-expression-must-be-an-array-type-but-it-resolved-to-class-name,The type of the expression must be an array type but it resolved to class name,,,,,
1967,"['java', 'regex', 'groovy']","{'account_id': 7410099, 'reputation': 21, 'user_id': 5637719, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/520b5c40a5e6b61cb68dfdbd0caece79?s=256&d=identicon&r=PG&f=1', 'display_name': 'krisP', 'link': 'https://stackoverflow.com/users/5637719/krisp'}",True,151,1,1,1561739060,1561564598,,56776839,CC BY-SA 4.0,https://stackoverflow.com/questions/56776839/groovy-java-issue-copying-files-with-parentheses-in-its-path,Groovy/Java - Issue copying files with parentheses in its path,56793114.0,,,,
