,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1827,"['css', 'angular']","{'account_id': 4180296, 'reputation': 140, 'user_id': 3425542, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/8JQSA.png?s=256&g=1', 'display_name': 'p0kero', 'link': 'https://stackoverflow.com/users/3425542/p0kero'}",True,89,1,0,1605724329,1605692264,64890461,,https://stackoverflow.com/questions/64890461/how-to-do-a-sticky-button-that-deploys-a-menu-in-angular,How to do a &quot;sticky&quot; button that deploys a menu in Angular?,,1605724329.0,1605720085.0,Not suitable for this site,,
1828,['css'],"{'account_id': 19580908, 'reputation': 256, 'user_id': 14330004, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jxXVQTAfiWQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjOvLklqoGlJcsePajXUq024iZOg/photo.jpg?sz=256', 'display_name': 'Johnxr', 'link': 'https://stackoverflow.com/users/14330004/johnxr'}",True,270,1,0,1605724143,1605721310,64898422,CC BY-SA 4.0,https://stackoverflow.com/questions/64898422/difference-between-display-items-using-li-vs-p-tags,Difference between display items using li vs p tags?,,,,,,
1829,"['html', 'css', 'vertical-alignment']","{'account_id': 111681, 'reputation': 12905, 'user_id': 1480018, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/adc85b2c054f3eb102da8eb68545dca4?s=256&d=identicon&r=PG', 'display_name': 'Paul Taylor', 'link': 'https://stackoverflow.com/users/1480018/paul-taylor'}",True,175,2,0,1605722403,1605714646,64896549,CC BY-SA 4.0,https://stackoverflow.com/questions/64896549/in-html-use-of-style-vertical-align-text-top-doesnt-seem-to-have-any-effect,In html use of style=&quot;vertical-align: text-top&quot; doesnt seem to have any effect,64897250.0,1605715258.0,,,,
1830,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 11946255, 'reputation': 336, 'user_id': 8742576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49411f815bbb26768fefc9a1b33d7ff2?s=256&d=identicon&r=PG&f=1', 'display_name': 'S.Stevens', 'link': 'https://stackoverflow.com/users/8742576/s-stevens'}",True,43,1,0,1605722260,1605717066,64897260,,https://stackoverflow.com/questions/64897260/how-to-centre-a-div-within-a-bootstrap-column,How to centre a div within a bootstrap column?,,1605720574.0,1605723043.0,Duplicate,,
1831,"['html', 'css', 'wordpress', 'elementor']","{'account_id': 16835550, 'reputation': 19, 'user_id': 12172336, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCNsQJdOQ59-SRR6eSdXRZY4mdrmOUzRWUNO0jfMA=k-s256', 'display_name': 'Gelebrin', 'link': 'https://stackoverflow.com/users/12172336/gelebrin'}",True,55,2,0,1605721835,1605720391,64898170,CC BY-SA 4.0,https://stackoverflow.com/questions/64898170/add-overlay-color-with-centered-text,Add Overlay Color With Centered Text,,1605721169.0,,,,
1832,"['html', 'css', 'firefox', 'html-table', 'border-radius']","{'account_id': 5972617, 'reputation': 1362, 'user_id': 4694533, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bH7HD.jpg?s=256&g=1', 'display_name': 'Lynel Hudson', 'link': 'https://stackoverflow.com/users/4694533/lynel-hudson'}",True,70,2,1,1605720105,1605677744,64887647,CC BY-SA 4.0,https://stackoverflow.com/questions/64887647/fix-border-radius-from-behaving-inappropriately-in-firefox,Fix border-radius from behaving inappropriately in Firefox,64887825.0,1605720105.0,,,,
1833,"['javascript', 'html', 'css']","{'account_id': 17071623, 'reputation': 35, 'user_id': 12352251, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBf4Mz9xt52ixXdeH3v7Q-Lhw9r4LvtTvgDK0zDFWM=k-s256', 'display_name': 'Andreas', 'link': 'https://stackoverflow.com/users/12352251/andreas'}",True,49,2,3,1605719219,1605717775,64897449,CC BY-SA 4.0,https://stackoverflow.com/questions/64897449/why-isnt-this-table-being-sorted-correctly,Why isn&#39;t this table being sorted correctly?,64897482.0,1605717948.0,,,,
1834,"['javascript', 'html', 'css']","{'account_id': 16357991, 'reputation': 597, 'user_id': 11814486, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-GZOWATDnGsU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfpyNlZspfBQrQIkZHLqCAz5gT-QQ/photo.jpg?sz=256', 'display_name': 'N.SH', 'link': 'https://stackoverflow.com/users/11814486/n-sh'}",False,75,1,0,1605718797,1605716338,64897042,CC BY-SA 4.0,https://stackoverflow.com/questions/64897042/how-can-add-style-to-a-button-on-every-mouse-down,How can add style to a button on every mouse down?,,1605716893.0,,,,
1835,"['javascript', 'html', 'jquery', 'css', 'bootstrap-4']","{'account_id': 20005015, 'reputation': 21, 'user_id': 14663271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e55b976cbedc738f322297d2e60b83b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'axxe', 'link': 'https://stackoverflow.com/users/14663271/axxe'}",False,137,2,1,1605718775,1605716212,64896996,CC BY-SA 4.0,https://stackoverflow.com/questions/64896996/bootstrap-collapse-responsive-navbar-closes-back-after-opening-it-when-on-small,Bootstrap collapse responsive navbar closes back after opening it when on small screen,,1605716681.0,,,,
1836,"['html', 'css', 'bulma']","{'account_id': 15639328, 'reputation': 74, 'user_id': 11283197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7963594431743a9b9696c7745a02031a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ULPGCstudent', 'link': 'https://stackoverflow.com/users/11283197/ulpgcstudent'}",True,631,2,0,1605717782,1605714712,64896564,CC BY-SA 4.0,https://stackoverflow.com/questions/64896564/changing-the-width-of-a-button-responsive-webpage-bulma,Changing the width of a button - Responsive webpage (bulma),64897452.0,,,,,
1837,"['html', 'css']","{'account_id': 7387875, 'reputation': 51, 'user_id': 5622329, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ogIt9.png?s=256&g=1', 'display_name': 'Jon Copper', 'link': 'https://stackoverflow.com/users/5622329/jon-copper'}",True,33,1,0,1605717444,1605711564,64895641,CC BY-SA 4.0,https://stackoverflow.com/questions/64895641/css-loads-perfectly-when-viewing-file-directly-from-my-computer-but-some-css-ru,"CSS loads perfectly when viewing file directly from my computer, but some CSS rules are not loading when the file is on the server",64897366.0,,,,,
1838,"['javascript', 'html', 'css']","{'account_id': 19642060, 'reputation': 23, 'user_id': 14377891, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_BIt0_Vyv3E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckf2lTE8QgdYsJIWnaivqXDS2VHHQ/photo.jpg?sz=256', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/14377891/adrian'}",False,15,1,0,1605716497,1605716283,64897026,CC BY-SA 4.0,https://stackoverflow.com/questions/64897026/how-to-selcect-all-elements-that-are-between-a-given-y-on-the-screen,How to selcect all elements that are between a given y on the screen,,,,,,
1839,"['html', 'css']","{'account_id': 19798022, 'reputation': 203, 'user_id': 14499630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bb7811f8a0c66ca7a87a4c8432cd6dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ihatecontrolfreaks', 'link': 'https://stackoverflow.com/users/14499630/ihatecontrolfreaks'}",True,53,2,0,1605715772,1605709866,64895115,CC BY-SA 4.0,https://stackoverflow.com/questions/64895115/if-position-absolute-is-relative-to-the-html-then-why-does-changing-the-height,"If position absolute is relative to the HTML, then why does changing the height of HTML does not affect the height of the absolute positioned element?",64896135.0,,,,,
1840,"['css', 'google-chrome']","{'account_id': 3787419, 'reputation': 1245, 'user_id': 3144913, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cream Whipped Airplane', 'link': 'https://stackoverflow.com/users/3144913/cream-whipped-airplane'}",False,1167,1,6,1605715716,1605715226,64896705,,https://stackoverflow.com/questions/64896705/latest-google-chrome-version-breaks-css,Latest Google Chrome version breaks CSS,,,1605717649.0,Not suitable for this site,,
1841,"['html', 'css', 'reactjs', 'material-ui']","{'account_id': 15889298, 'reputation': 31, 'user_id': 11464907, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0lt0B.png?s=256&g=1', 'display_name': 'Highom', 'link': 'https://stackoverflow.com/users/11464907/highom'}",True,84,2,0,1605714659,1605698405,64892045,CC BY-SA 4.0,https://stackoverflow.com/questions/64892045/footer-has-weird-whitespace-under-it,Footer has weird whitespace under it,64892570.0,1605712182.0,,,,
1842,"['css', 'css-selectors', 'overriding', 'parent-child']","{'account_id': 16413807, 'reputation': 1, 'user_id': 13746200, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10161888141980570/picture?type=large', 'display_name': 'gilesj', 'link': 'https://stackoverflow.com/users/13746200/gilesj'}",False,1249,1,-1,1605714535,1605698115,64891973,,https://stackoverflow.com/questions/64891973/how-can-i-override-a-parent-class-on-one-element-only-using-css,How can I override a parent class on one element only using CSS?,,1605714535.0,1605699119.0,Duplicate,,
1843,"['css', 'css-paged-media']","{'account_id': 3319200, 'reputation': 1920, 'user_id': 2794762, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/ef2f2953c3baa7e21cca1d94f57b8595?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hobbes', 'link': 'https://stackoverflow.com/users/2794762/hobbes'}",True,249,1,1,1605714488,1605713633,64896227,CC BY-SA 4.0,https://stackoverflow.com/questions/64896227/css-variables-how-can-i-set-a-variable-to-a-value-thats-present-in-the-html,CSS Variables: how can I set a variable to a value that&#39;s present in the HTML?,,,,,,
1844,"['javascript', 'html', 'css', 'svg']","{'account_id': 12341391, 'reputation': 1246, 'user_id': 9004424, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7d5fa4d8335fa321273ad180898c0a07?s=256&d=identicon&r=PG&f=1', 'display_name': 'Husna', 'link': 'https://stackoverflow.com/users/9004424/husna'}",False,319,0,0,1605713954,1605713954,64896334,,https://stackoverflow.com/questions/64896334/how-can-we-add-pseudo-class-to-svg-path,How can we add pseudo class to SVG path,,,1605715681.0,Duplicate,,
1845,"['javascript', 'html', 'css', 'svg', 'canvas']","{'account_id': 12341391, 'reputation': 1246, 'user_id': 9004424, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7d5fa4d8335fa321273ad180898c0a07?s=256&d=identicon&r=PG&f=1', 'display_name': 'Husna', 'link': 'https://stackoverflow.com/users/9004424/husna'}",False,31,0,0,1605713515,1605712393,64895876,,https://stackoverflow.com/questions/64895876/in-middle-of-svg-path-how-can-we-add-pseudo-element,In middle of SVG path How can we add pseudo element,,1605713515.0,1605713203.0,Duplicate,,
1846,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 19888013, 'reputation': 21, 'user_id': 14570654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17a77d9d202aa1430878c32182412820?s=256&d=identicon&r=PG&f=1', 'display_name': 'uski9992', 'link': 'https://stackoverflow.com/users/14570654/uski9992'}",False,83,2,1,1605712357,1605710372,64895265,CC BY-SA 4.0,https://stackoverflow.com/questions/64895265/react-createelement-expected-string-problem,React.createElement expected string problem,,1605712357.0,,,,
1847,"['css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 20001504, 'reputation': 17, 'user_id': 14660367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/953101af57e4cba00237676313a178d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'trefs', 'link': 'https://stackoverflow.com/users/14660367/trefs'}",False,1038,1,-1,1605712274,1605709485,64895000,CC BY-SA 4.0,https://stackoverflow.com/questions/64895000/animated-focus-for-input-in-bootstrap,Animated focus for input in Bootstrap,,,,,,
1848,"['html', 'css', 'position']","{'account_id': 19528311, 'reputation': 3, 'user_id': 14288692, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-oP9X_xfFO6g/AAAAAAAAAAI/AAAAAAAAATY/AMZuucnhkKYvyAtfhjHq8hmMtIZ9rSn2Ng/photo.jpg?sz=256', 'display_name': 'sam 555', 'link': 'https://stackoverflow.com/users/14288692/sam-555'}",False,107,4,0,1605711383,1605660902,64885493,CC BY-SA 4.0,https://stackoverflow.com/questions/64885493/how-set-this-logo-in-extreme-top-left-corner,how set this logo in extreme top left corner?,,,,,,
1849,"['php', 'html', 'css']","{'account_id': 18728466, 'reputation': 23, 'user_id': 13654504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3047fb24c879f875bc573f7c0ea68c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'steter30', 'link': 'https://stackoverflow.com/users/13654504/steter30'}",False,60,1,0,1605710806,1605709859,64895114,CC BY-SA 4.0,https://stackoverflow.com/questions/64895114/html-css-responsive,HTML CSS responsive,,,,,,
1850,"['javascript', 'html', 'jquery', 'css', 'frontend']","{'user_type': 'does_not_exist', 'display_name': 'user14499766'}",True,80,1,0,1605710245,1605476411,64850088,CC BY-SA 4.0,https://stackoverflow.com/questions/64850088/create-chamomile-in-html-css-javascript,Create Chamomile in HTML CSS JAVASCRIPT,64851048.0,1605515883.0,,,,
1851,"['javascript', 'html', 'css', 'responsive-design', 'font-awesome']","{'account_id': 4052083, 'reputation': 1535, 'user_id': 3331268, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/4a927e8e595309dc5ae94f1704e5a9b2?s=256&d=identicon&r=PG', 'display_name': 'ian-campbell', 'link': 'https://stackoverflow.com/users/3331268/ian-campbell'}",True,200,1,0,1605709236,1605709125,64894891,,https://stackoverflow.com/questions/64894891/how-to-make-responsive-font-awesome-icon-retain-its-dimensions,How to Make Responsive Font Awesome Icon Retain its Dimensions?,64894924.0,,1605709958.0,Duplicate,,
1852,"['css', 'grid-layout']","{'account_id': 10219159, 'reputation': 1, 'user_id': 7543841, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VmSrH.png?s=256&g=1', 'display_name': 'takashi', 'link': 'https://stackoverflow.com/users/7543841/takashi'}",False,34,1,0,1605708497,1605172486,64800994,CC BY-SA 4.0,https://stackoverflow.com/questions/64800994/how-can-i-prevent-the-inside-content-of-a-grid-area-from-sticking-out-in-a-downw,How can I prevent the inside content of a grid-area from sticking out in a downward direction?,,1605179313.0,,,,
1853,"['html', 'css']","{'account_id': 1072365, 'reputation': 183, 'user_id': 1071329, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/ea5ac53aa2c594b19e72be69a3e98a7d?s=256&d=identicon&r=PG', 'display_name': 'Vivek Nath R', 'link': 'https://stackoverflow.com/users/1071329/vivek-nath-r'}",True,54,3,3,1605708224,1605701382,64892829,CC BY-SA 4.0,https://stackoverflow.com/questions/64892829/how-to-add-an-image-on-right-side-of-the-below-demo,How to add an image on right side of the below demo?,,,,,,
1854,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14653202'}",True,78,1,1,1605707946,1605707826,64894517,CC BY-SA 4.0,https://stackoverflow.com/questions/64894517/clientwidth-returing-incorrect-width,clientWidth returing incorrect width,64894555.0,,,,,
1855,"['html', 'css', 'bootstrap-4', 'scroll']","{'account_id': 25531, 'reputation': 4524, 'user_id': 65659, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/tkhWr.jpg?s=256&g=1', 'display_name': 'Chuck', 'link': 'https://stackoverflow.com/users/65659/chuck'}",True,340,1,2,1605707129,1605657810,64885162,CC BY-SA 4.0,https://stackoverflow.com/questions/64885162/how-do-i-set-a-scrollable-list-to-have-a-maximum-size-but-shrink-when-its-not-n,How do I set a scrollable list to have a maximum size but shrink when it&#39;s not needed?,64885259.0,1605707129.0,,,,
1856,"['css', 'svg', 'hover', 'transform', 'rect']","{'account_id': 17227501, 'reputation': 79, 'user_id': 12472801, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDp92ojtIzD4iDNW-5ICK5AL9LgKxdkjz0SBnabvw=k-s256', 'display_name': 'Liepājas Liedaga vidusskola', 'link': 'https://stackoverflow.com/users/12472801/liep%c4%81jas-liedaga-vidusskola'}",False,128,0,0,1605706217,1605706217,64894081,CC BY-SA 4.0,https://stackoverflow.com/questions/64894081/scale-svg-inner-rect-on-hover,Scale SVG inner rect on hover,,,,,,
1857,"['javascript', 'html', 'css', 'iframe']","{'account_id': 1666363, 'reputation': 3167, 'user_id': 1533670, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/3zPUY.jpg?s=256&g=1', 'display_name': 'Yohanim', 'link': 'https://stackoverflow.com/users/1533670/yohanim'}",False,2134,1,0,1605704950,1605685436,64888944,CC BY-SA 4.0,https://stackoverflow.com/questions/64888944/responsive-iframe-content-for-mobile,Responsive iFrame Content for mobile,,1605687352.0,,,,
1858,"['html', 'css', 'angular', 'typescript', 'angular-material']","{'account_id': 19849963, 'reputation': 35, 'user_id': 14540656, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_rYf6huKQF0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7UMlicg0Kwb5RT4IhA2zjOlNAfg/s96-c/photo.jpg?sz=256', 'display_name': 'Maniselvam R', 'link': 'https://stackoverflow.com/users/14540656/maniselvam-r'}",True,5649,2,1,1605704805,1605703257,64893340,CC BY-SA 4.0,https://stackoverflow.com/questions/64893340/toggle-onclick-of-button-arrow-up-and-arrow-down-icon-change-in-angular,toggle Onclick of button arrow up and arrow down icon change in Angular?,64893558.0,,,,,
1859,"['html', 'css', 'printing']","{'account_id': 5111824, 'reputation': 695, 'user_id': 4098175, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/d30fca6f7d19e2a3fbde02792c38c388?s=256&d=identicon&r=PG&f=1', 'display_name': 'coeurdange57', 'link': 'https://stackoverflow.com/users/4098175/coeurdange57'}",True,983,1,0,1605704583,1605606001,64872711,CC BY-SA 4.0,https://stackoverflow.com/questions/64872711/print-table-header-in-css-only-on-second-page-when-table-is-too-big,Print table header in CSS only on second page when table is too big,64893676.0,,,,,
1860,"['css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 20001504, 'reputation': 17, 'user_id': 14660367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/953101af57e4cba00237676313a178d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'trefs', 'link': 'https://stackoverflow.com/users/14660367/trefs'}",True,29,1,0,1605704495,1605687454,64889344,CC BY-SA 4.0,https://stackoverflow.com/questions/64889344/element-centering-in-bootstrap-4-and-flex,Element centering in Bootstrap 4 and flex,64889575.0,1605704495.0,,,,
1861,"['html', 'css', 'cordova']","{'account_id': 14733880, 'reputation': 320, 'user_id': 10640450, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'unai abrisketa sanchez', 'link': 'https://stackoverflow.com/users/10640450/unai-abrisketa-sanchez'}",False,50,0,0,1605703844,1605703844,64893501,CC BY-SA 4.0,https://stackoverflow.com/questions/64893501/how-to-fit-a-table-to-the-header-maximun-height,How to fit a table to the header maximun height?,,,,,,
1862,"['css', 'image']","{'account_id': 19978984, 'reputation': 13, 'user_id': 14642604, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2iYTDRXfQ18/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTimLh21ZPYksdJ4KJEqF9llq7Ig/s96-c/photo.jpg?sz=256', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/14642604/paul'}",False,28,1,-1,1605703327,1605691986,64890388,,https://stackoverflow.com/questions/64890388/css-float-function-for-multiple-image-does-not-work-vertical-line-of-image-and,CSS float function for multiple image does not work. (vertical line of image and test is inconsistent),,1605695310.0,1605695306.0,Duplicate,,
1863,"['javascript', 'jquery', 'css', 'scroll', 'scrollbar']","{'account_id': 8106864, 'reputation': 564, 'user_id': 6108100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97d9b9159dac6bf07d782c65160d674f?s=256&d=identicon&r=PG&f=1', 'display_name': 'LarakBell', 'link': 'https://stackoverflow.com/users/6108100/larakbell'}",True,242,1,1,1605703190,1605702178,64893050,CC BY-SA 4.0,https://stackoverflow.com/questions/64893050/rtl-direction-doesnt-work-in-jquery-simplebar,rtl direction doesn&#39;t work in jquery simplebar,64893322.0,,,,,
1864,"['html', 'css', 'css-variables']","{'account_id': 5477831, 'reputation': 9856, 'user_id': 4355342, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c4fbbcdbd1299d757a7568a7d1aa22ee?s=256&d=identicon&r=PG', 'display_name': 'Jyothi Babu Araja', 'link': 'https://stackoverflow.com/users/4355342/jyothi-babu-araja'}",True,475,1,0,1605702626,1605701756,64892943,CC BY-SA 4.0,https://stackoverflow.com/questions/64892943/override-local-css-variable-with-global-variable,override local css variable with global variable,,,,,,
1865,"['javascript', 'jquery', 'css', 'custom-properties']","{'account_id': 18663327, 'reputation': 143, 'user_id': 14022011, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d07bcbddaa85e958cdc2b6dd4a85b85?s=256&d=identicon&r=PG&f=1', 'display_name': 'basilique', 'link': 'https://stackoverflow.com/users/14022011/basilique'}",False,104,0,0,1605701985,1605701985,64893005,CC BY-SA 4.0,https://stackoverflow.com/questions/64893005/replace-custom-property-in-external-css-with-jquery,Replace custom property in external CSS with jQuery,,,,,,
1866,"['javascript', 'html', 'css']","{'account_id': 4831765, 'reputation': 442, 'user_id': 3899802, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/l3Xrg.jpg?s=256&g=1', 'display_name': 'Grzesiek', 'link': 'https://stackoverflow.com/users/3899802/grzesiek'}",True,167,2,0,1605701634,1605544186,64861841,CC BY-SA 4.0,https://stackoverflow.com/questions/64861841/overriding-percentage-font-size-attribute-from-html-tag,overriding percentage font-size attribute from html tag,,1605604718.0,,,,
1867,"['css', 'angular', 'openlayers', 'openlayers-6']","{'account_id': 1081925, 'reputation': 61, 'user_id': 1078663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b9c355edf200ac12280e9de51feae3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rizwan', 'link': 'https://stackoverflow.com/users/1078663/rizwan'}",True,179,2,0,1605701097,1605696217,64891478,CC BY-SA 4.0,https://stackoverflow.com/questions/64891478/move-openlayers-zoom-tools-on-event,Move openlayers zoom tools on event,64892760.0,,,,,
1868,"['javascript', 'css']","{'account_id': 15115438, 'reputation': 875, 'user_id': 10908002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2bef13074be8812eb08c79d4fb79b5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sackadelic', 'link': 'https://stackoverflow.com/users/10908002/sackadelic'}",True,40,2,0,1605700995,1605699186,64892255,CC BY-SA 4.0,https://stackoverflow.com/questions/64892255/css-animation-not-clearing-in-js,CSS Animation not clearing in JS,64892556.0,,,,,
1869,"['html', 'css']","{'account_id': 12939617, 'reputation': 51, 'user_id': 9355840, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9XLT-uWV39A/AAAAAAAAAAI/AAAAAAAAABU/iyjpaWp9LIg/photo.jpg?sz=256', 'display_name': 'paul', 'link': 'https://stackoverflow.com/users/9355840/paul'}",False,372,4,0,1605700901,1605695925,64891393,CC BY-SA 4.0,https://stackoverflow.com/questions/64891393/fixed-size-for-image-in-html-and-css,Fixed size for image in HTML and CSS,,,,,,
1870,"['javascript', 'css', 'vue.js', 'vuejs2']","{'account_id': 6671935, 'reputation': 855, 'user_id': 7411584, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3e0209ec0298cfdabc23c3e693df9ab4?s=256&d=identicon&r=PG&f=1', 'display_name': 'learningMonk', 'link': 'https://stackoverflow.com/users/7411584/learningmonk'}",False,366,0,0,1605700796,1605700796,64892672,CC BY-SA 4.0,https://stackoverflow.com/questions/64892672/vue-mouseover-or-hover-is-not-working-on-ipad,vue mouseover or hover is not working on ipad,,,,,,
1871,"['html', 'css', 'bootstrap-4']","{'account_id': 13773972, 'reputation': 83, 'user_id': 9940730, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-I7gAe-c7QpE/AAAAAAAAAAI/AAAAAAAADR0/Y6MkpPHOEf4/photo.jpg?sz=256', 'display_name': 'R Subha', 'link': 'https://stackoverflow.com/users/9940730/r-subha'}",True,195,1,0,1605699723,1605696005,64891410,CC BY-SA 4.0,https://stackoverflow.com/questions/64891410/how-to-display-an-expansion-panel-inside-a-bootstrap-card-using-html-css-bootr,"How to display an Expansion Panel inside a Bootstrap Card using HTML, CSS, Bootratrap",64892368.0,,,,,
1872,"['html', 'css', 'vertical-alignment']","{'account_id': 17732651, 'reputation': 17, 'user_id': 12874833, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCjDck81xfoC18ee5YLB9yWbv5NrZcsiyQDdF2iIQ=k-s256', 'display_name': 'Agie971', 'link': 'https://stackoverflow.com/users/12874833/agie971'}",True,48,1,0,1605698360,1605696589,64891583,CC BY-SA 4.0,https://stackoverflow.com/questions/64891583/vertical-align-items-and-text-in-divs,Vertical align items and text in divs,,1605697690.0,,,,
1873,"['css', 'vue.js', 'scoped']","{'account_id': 7761463, 'reputation': 288, 'user_id': 5874086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a677e00092a43dbe45547f6f31f38615?s=256&d=identicon&r=PG&f=1', 'display_name': 'vicovicovico', 'link': 'https://stackoverflow.com/users/5874086/vicovicovico'}",False,475,1,-1,1605697314,1605694277,64890981,CC BY-SA 4.0,https://stackoverflow.com/questions/64890981/vuejs-scoped-unscoped-css-in-the-same-vue-file,Vuejs scoped &amp; unscoped CSS in the same .vue file,,1605694414.0,,,,
1874,"['css', 'grid', 'themes', 'shopify']","{'account_id': 422519, 'reputation': 1095, 'user_id': 801347, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user801347', 'link': 'https://stackoverflow.com/users/801347/user801347'}",True,119,1,0,1605697251,1605560735,64865712,CC BY-SA 4.0,https://stackoverflow.com/questions/64865712/how-position-a-multi-currency-drop-down-in-the-supply-theme,How position a Multi-currency drop-down in the Supply theme,,1605570673.0,,,,
1875,"['javascript', 'html', 'jquery', 'css']","{'account_id': 15489455, 'reputation': 435, 'user_id': 12073762, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vK8eit_21sY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3req5pEdphvZvMYWe7SOjUbqZfv0nw/photo.jpg?sz=256', 'display_name': 'Idris', 'link': 'https://stackoverflow.com/users/12073762/idris'}",False,236,0,1,1605697025,1605697025,64891699,CC BY-SA 4.0,https://stackoverflow.com/questions/64891699/how-to-utilize-a-load-more-button-to-a-filtered-list,How to utilize a load more button to a filtered list,,,,,,
