,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2338,"['html', 'css']","{'account_id': 19982119, 'reputation': 55, 'user_id': 14645014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dfb34c7c4df8a37e67384fbece5bb79?s=256&d=identicon&r=PG&f=1', 'display_name': 'qman101', 'link': 'https://stackoverflow.com/users/14645014/qman101'}",True,45,,1,0,1647440630,1647361691,71485682,CC BY-SA 4.0,https://stackoverflow.com/questions/71485682/how-do-i-use-multiple-pseudo-elements-in-my-selector,How do I use multiple pseudo-elements in my selector?,1647440630.0,,
2339,"['css', 'vue.js']","{'account_id': 17586916, 'reputation': 1, 'user_id': 12759498, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2776484902430864/picture?type=large', 'display_name': 'Eric Tse', 'link': 'https://stackoverflow.com/users/12759498/eric-tse'}",False,21,,0,0,1647440626,1647440626,71498783,CC BY-SA 4.0,https://stackoverflow.com/questions/71498783/how-to-make-this-vuetyper-work-with-animation,how to make this Vuetyper work with animation?,,,
2340,"['html', 'css']","{'account_id': 24578308, 'reputation': 1, 'user_id': 18483844, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiWEE6tySLWu-ZzYDF9EJ1jMbir4xbdjdBLpwMxyA=k-s256', 'display_name': 'alex Balmes', 'link': 'https://stackoverflow.com/users/18483844/alex-balmes'}",False,30,,0,0,1647440505,1647440505,71498749,CC BY-SA 4.0,https://stackoverflow.com/questions/71498749/responsive-design-works-on-file-but-doesnt-on-server,Responsive design works on file but doesn&#39;t on server,,,
2341,['css'],"{'account_id': 23056753, 'reputation': 3, 'user_id': 18483150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b63c6800f388f22810e2c6e27e57108d?s=256&d=identicon&r=PG', 'display_name': 'shouyou17', 'link': 'https://stackoverflow.com/users/18483150/shouyou17'}",True,47,71497768.0,2,0,1647440285,1647435743,71497596,CC BY-SA 4.0,https://stackoverflow.com/questions/71497596/change-the-dot-after-a-listing-to-clip,Change the dot after a listing to clip,1647440041.0,,
2342,"['javascript', 'css', 'animation']","{'account_id': 24329420, 'reputation': 1, 'user_id': 18268505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fd505f857264702b9427c3af6139dfb?s=256&d=identicon&r=PG', 'display_name': 'bobbyJames', 'link': 'https://stackoverflow.com/users/18268505/bobbyjames'}",False,30,,0,0,1647438577,1647438577,71498253,CC BY-SA 4.0,https://stackoverflow.com/questions/71498253/how-to-animate-these-transitions,How to animate these transitions?,,,
2343,"['html', 'css', 'scrollbar', 'css-grid']","{'account_id': 19248227, 'reputation': 178, 'user_id': 15173572, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhT7k6BlUd2XkYMBZZVvwGJObr-ROdhG0AWz9NpUw=k-s256', 'display_name': 'John Huang', 'link': 'https://stackoverflow.com/users/15173572/john-huang'}",False,55,,0,0,1647438503,1647437203,71497905,CC BY-SA 4.0,https://stackoverflow.com/questions/71497905/two-column-layout-with-separate-vertical-scrollbars,Two column layout with separate vertical scrollbars,1647438503.0,,
2344,"['css', 'hide', 'loader']","{'account_id': 24451878, 'reputation': 37, 'user_id': 18373990, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjU5AMFYXW1m2kURxsHhiG0yaSrS4RoD_PudmP8TA=k-s256', 'display_name': 'Simon Flambeaux', 'link': 'https://stackoverflow.com/users/18373990/simon-flambeaux'}",False,236,,2,0,1647438213,1647211686,71461462,CC BY-SA 4.0,https://stackoverflow.com/questions/71461462/make-a-loading-spinner-disappear-afer-x-seconds,make a loading spinner disappear afer x seconds,,,
2345,"['css', 'sass']","{'user_type': 'does_not_exist', 'display_name': 'user17095058'}",False,44,,1,0,1647437187,1647436414,71497733,CC BY-SA 4.0,https://stackoverflow.com/questions/71497733/how-to-limit-overflowing-of-text-in-mobile-devices-css,How to limit overflowing of text in mobile devices? - CSS,,,
2346,"['html', 'css', 'bootstrap-4']","{'account_id': 24558570, 'reputation': 1, 'user_id': 18466726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/525e91fcf716eadd3d4069dd2e2935cf?s=256&d=identicon&r=PG', 'display_name': 'peske', 'link': 'https://stackoverflow.com/users/18466726/peske'}",True,80,,1,-2,1647437018,1647364789,71486414,CC BY-SA 4.0,https://stackoverflow.com/questions/71486414/why-doesnt-bootstrap-work-when-i-have-css-on,Why doesn&#39;t Bootstrap work when I have CSS on?,1647437018.0,,
2347,"['html', 'css']","{'account_id': 17700789, 'reputation': 325, 'user_id': 12850467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d034948626e13f671b3f10b80c289f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex l.', 'link': 'https://stackoverflow.com/users/12850467/alex-l'}",True,45,71497858.0,2,1,1647437013,1647434172,71497206,CC BY-SA 4.0,https://stackoverflow.com/questions/71497206/why-do-inputs-affect-table-cell-widths-making-them-all-equal,"Why do inputs affect table cell widths, making them all equal?",1647436528.0,,
2348,"['html', 'css']","{'account_id': 20656854, 'reputation': 15, 'user_id': 15165740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/268019ae162344ba729b300e3fadc09a?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheEight', 'link': 'https://stackoverflow.com/users/15165740/theeight'}",True,50,71497713.0,4,0,1647436483,1647435528,71497533,CC BY-SA 4.0,https://stackoverflow.com/questions/71497533/how-to-postition-absolute-div-in-middle-of-the-relative-postioned-div,How to postition absolute div in middle of the relative postioned div,1647435805.0,,
2349,"['html', 'css', 'pdf', 'footer', 'weasyprint']","{'account_id': 4466087, 'reputation': 1916, 'user_id': 3633696, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/0PRQL.png?s=256&g=1', 'display_name': 'logicOnAbstractions', 'link': 'https://stackoverflow.com/users/3633696/logiconabstractions'}",False,220,,1,0,1647436212,1647360237,71485342,CC BY-SA 4.0,https://stackoverflow.com/questions/71485342/pdf-allowing-running-footer-within-a-break-inside-html-table,pdf - allowing running footer within a break-inside html table,,,
2350,"['html', 'css', 'firefox']","{'account_id': 22271358, 'reputation': 27, 'user_id': 16501265, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzpPkIkr4Zju9VHh10o6sHT4TyOyij4BypLUmId=k-s256', 'display_name': 'bloodycheri', 'link': 'https://stackoverflow.com/users/16501265/bloodycheri'}",False,82,,1,0,1647435430,1647355463,71484168,CC BY-SA 4.0,https://stackoverflow.com/questions/71484168/firefox-issue-when-using-text-transform-with-text-overflow,Firefox issue when using text-transform with text-overflow,1647435430.0,,
2351,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 14592693, 'reputation': 110, 'user_id': 10539371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60260ed9a162d67a57f44399efeb5d2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akshay Rajpaul', 'link': 'https://stackoverflow.com/users/10539371/akshay-rajpaul'}",True,119,71497409.0,4,1,1647435056,1646827474,71409072,CC BY-SA 4.0,https://stackoverflow.com/questions/71409072/how-can-i-get-this-column-layout-using-bootstrap,How can I get this column layout using Bootstrap?,1646829925.0,,
2352,"['html', 'css', 'hover']","{'account_id': 24577068, 'reputation': 1, 'user_id': 18482763, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgFnSEVeOLigqYD3boDXGdM1UzB-2eVOHX3xMlt=k-s256', 'display_name': 'Daniel Front-End Journey', 'link': 'https://stackoverflow.com/users/18482763/daniel-front-end-journey'}",False,75,,0,0,1647433910,1647433910,71497138,CC BY-SA 4.0,https://stackoverflow.com/questions/71497138/expand-transparent-background-on-hover-effect-of-an-icon,Expand transparent background on hover effect of an icon,,,
2353,"['css', 'angularjs', 'bootstrap-4']","{'account_id': 22426433, 'reputation': 319, 'user_id': 16632970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8b2653fa0c5953efaafa1448142eaf9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amara', 'link': 'https://stackoverflow.com/users/16632970/amara'}",True,41,,2,0,1647433636,1647431904,71496694,CC BY-SA 4.0,https://stackoverflow.com/questions/71496694/how-to-align-button-on-right-in-bootstrap,How to align button on right in bootstrap,,,
2354,"['css', 'reactjs', 'typescript', 'fluent-ui', 'fluentui-react']","{'account_id': 22806194, 'reputation': 879, 'user_id': 16958213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a15a7524e8dd7606efe2a34e21fd552?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ankit Saxena', 'link': 'https://stackoverflow.com/users/16958213/ankit-saxena'}",True,1035,71497040.0,1,0,1647433496,1647422243,71494401,CC BY-SA 4.0,https://stackoverflow.com/questions/71494401/react-fluent-ui-change-color-of-checkboxs-checked-mark-and-label,React Fluent UI - Change color of checkbox&#39;s checked mark and label,1647433232.0,,
2355,"['java', 'html', 'css', 'angular']","{'account_id': 24576696, 'reputation': 1, 'user_id': 18482433, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiCupGOAjSBpoqxMGSoKxakGvM-A-udjMUneHA02A=k-s256', 'display_name': 'BioITStudent77', 'link': 'https://stackoverflow.com/users/18482433/bioitstudent77'}",False,63,,0,0,1647432931,1647431247,71496555,CC BY-SA 4.0,https://stackoverflow.com/questions/71496555/angular-how-to-make-2-components-overlap-each-other,Angular how to make 2 components overlap each other?,1647432931.0,,
2356,"['html', 'css']","{'account_id': 21442759, 'reputation': 99, 'user_id': 15796964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d23c871d0ea948decad696730670d225?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ana', 'link': 'https://stackoverflow.com/users/15796964/ana'}",False,400,,2,0,1647432767,1647362848,71485974,CC BY-SA 4.0,https://stackoverflow.com/questions/71485974/how-to-make-background-image-all-full-screen-with-htmlcss,How to make background-image all full-screen with html+css,1647432767.0,,
2357,['css'],"{'account_id': 14922188, 'reputation': 2642, 'user_id': 10774102, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/D4foW.jpg?s=256&g=1', 'display_name': 'Andrey Radkevich', 'link': 'https://stackoverflow.com/users/10774102/andrey-radkevich'}",False,13,,0,0,1647432389,1647432389,71496809,CC BY-SA 4.0,https://stackoverflow.com/questions/71496809/multiple-animation-keyframes-doesnt-work,Multiple animation keyframes doesn&#39;t work,,,
2358,"['javascript', 'html', 'css']","{'account_id': 21751893, 'reputation': 11, 'user_id': 18482411, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxwxFxB0pAJQBJzMptDuVRP09XDjaUCNu5CYTyQ=k-s256', 'display_name': 'mark spenser', 'link': 'https://stackoverflow.com/users/18482411/mark-spenser'}",False,141,,0,1,1647431509,1647431509,71496609,CC BY-SA 4.0,https://stackoverflow.com/questions/71496609/vis-network-double-click-edit-the-data,vis network double click edit the data,,,
2359,"['javascript', 'html', 'css', 'frontend']","{'account_id': 17571745, 'reputation': 288, 'user_id': 12747351, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WGxTzDqj-N4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfYqBx7Pzrs9bpccKpXjJGMMaBhfg/photo.jpg?sz=256', 'display_name': 'Sead Silajdzic', 'link': 'https://stackoverflow.com/users/12747351/sead-silajdzic'}",False,22,,0,0,1647431039,1647431039,71496518,,https://stackoverflow.com/questions/71496518/css-html-bottom-fixed-button-jumps-on-mobile,CSS HTML Bottom fixed button jumps on mobile,,1647431370.0,Duplicate
2360,"['html', 'css', 'angular']","{'account_id': 1136458, 'reputation': 3889, 'user_id': 1652954, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/83d5340f3b1db864197d6690d8fa949b?s=256&d=identicon&r=PG', 'display_name': 'LetsamrIt', 'link': 'https://stackoverflow.com/users/1652954/letsamrit'}",False,47,,0,0,1647430841,1647412383,71492676,CC BY-SA 4.0,https://stackoverflow.com/questions/71492676/how-to-show-all-colors-of-linear-gradient,How to show all colors of linear-gradient,1647430841.0,,
2361,"['javascript', 'css', 'angular', 'carousel']","{'account_id': 2251715, 'reputation': 219, 'user_id': 1983813, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9d7jI.png?s=256&g=1', 'display_name': 'Srija Nair', 'link': 'https://stackoverflow.com/users/1983813/srija-nair'}",False,147,,0,0,1647429761,1647429761,71496219,CC BY-SA 4.0,https://stackoverflow.com/questions/71496219/creating-carousel-with-collapse-expand-tab-in-angular,Creating carousel with collapse/expand tab in Angular,,,
2362,"['css', 'vue.js', 'svg']","{'account_id': 21070221, 'reputation': 103, 'user_id': 15486615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac39d89a56f7937821abe99ed5f8badc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guillaume Ayad', 'link': 'https://stackoverflow.com/users/15486615/guillaume-ayad'}",True,200,71494214.0,1,0,1647429712,1647420936,71494140,CC BY-SA 4.0,https://stackoverflow.com/questions/71494140/svg-with-multiple-path,SVG with multiple path,1647426112.0,,
2363,"['html', 'css', 'flask', 'pdf', 'jinja2']","{'account_id': 21238883, 'reputation': 39, 'user_id': 15622681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4781213c2cef632d0b25716f0bd354e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'CompanyTime', 'link': 'https://stackoverflow.com/users/15622681/companytime'}",False,21,,0,0,1647428909,1647428909,71496022,CC BY-SA 4.0,https://stackoverflow.com/questions/71496022/show-section-page-range-within-table-of-contents-with-css,Show section page range within table of contents with CSS,,,
2364,"['html', 'css']","{'account_id': 4870682, 'reputation': 985, 'user_id': 3927335, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/m4p1D.jpg?s=256&g=1', 'display_name': 'PRANAV', 'link': 'https://stackoverflow.com/users/3927335/pranav'}",False,33,,0,0,1647428737,1647428737,71495986,CC BY-SA 4.0,https://stackoverflow.com/questions/71495986/is-there-any-attribute-to-make-the-element-focused,Is there any attribute to make the element focused,,,
2365,"['javascript', 'html', 'css']","{'account_id': 22571566, 'reputation': 43, 'user_id': 16757666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ca5d1cedcff422f6bc6b3910fcad369?s=256&d=identicon&r=PG&f=1', 'display_name': 'Giang An', 'link': 'https://stackoverflow.com/users/16757666/giang-an'}",False,25,,0,0,1647428523,1647428523,71495937,CC BY-SA 4.0,https://stackoverflow.com/questions/71495937/which-pseudo-class-use-when-determine-div-have-text-or-not-try-to-make-fake-pla,Which pseudo-class use when determine div have text or not (try to make fake placeholder like input tag use div tag),,,
2366,"['html', 'css', 'flexbox']","{'account_id': 23305597, 'reputation': 13, 'user_id': 17385620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dc4283288847e9a9e1d1048a2ace901?s=256&d=identicon&r=PG', 'display_name': 'clouseau', 'link': 'https://stackoverflow.com/users/17385620/clouseau'}",True,134,71495921.0,5,1,1647428455,1647425454,71495170,CC BY-SA 4.0,https://stackoverflow.com/questions/71495170/vertically-align-2-divs-different-widths-with-flexbox-column,Vertically align 2 divs (different widths) with flexbox column,,,
2367,"['html', 'css']","{'account_id': 22969626, 'reputation': 3, 'user_id': 17098201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f736ccc822dce5beffcc9d0a49daa66?s=256&d=identicon&r=PG', 'display_name': 'Kusturica', 'link': 'https://stackoverflow.com/users/17098201/kusturica'}",True,86,71495885.0,1,-5,1647428313,1647341971,71481107,,https://stackoverflow.com/questions/71481107/positioning-two-child-div-inside-parent-div,Positioning two child div inside parent div,1647426949.0,1647500725.0,Needs details or clarity
2368,"['html', 'css']","{'account_id': 20032982, 'reputation': 25, 'user_id': 14685340, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg4koUU59nY6ua7R9DJcF0HrS6pNWnw3XJQP-b9bw=k-s256', 'display_name': 'King Moaz', 'link': 'https://stackoverflow.com/users/14685340/king-moaz'}",True,58,71495500.0,4,1,1647427597,1647426562,71495443,,https://stackoverflow.com/questions/71495443/can-the-buttons-be-in-the-center-of-the-page-using-positionabsolute,Can the buttons be in the center of the page using position:absolute;?,1647426752.0,1647428046.0,Duplicate
2369,"['javascript', 'html', 'css']","{'account_id': 24575901, 'reputation': 1, 'user_id': 18481714, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwFjc5h47RqiNxPrWX5UOmR8njWbxBVAXX0a_cq=k-s256', 'display_name': 'Jovan Marjanovic', 'link': 'https://stackoverflow.com/users/18481714/jovan-marjanovic'}",False,22,,0,0,1647426716,1647426716,71495483,CC BY-SA 4.0,https://stackoverflow.com/questions/71495483/js-notification-windows-doesnt-really-work,JS Notification Windows doesn&#39;t really work,,,
2370,"['php', 'html', 'css', 'caching']","{'account_id': 17172077, 'reputation': 165, 'user_id': 12429008, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/geJUM.png?s=256&g=1', 'display_name': 'Frappy', 'link': 'https://stackoverflow.com/users/12429008/frappy'}",False,12,,0,0,1647426358,1647426358,71495389,,https://stackoverflow.com/questions/71495389/how-do-i-stop-my-website-from-caching-all-the-images-at-once,How do I stop my website from caching all the images at once?,,1647426532.0,Duplicate
2371,"['css', 'wordpress', 'wordpress-gutenberg']","{'account_id': 19595944, 'reputation': 15, 'user_id': 14341974, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/14W3r.png?s=256&g=1', 'display_name': 'Piiit', 'link': 'https://stackoverflow.com/users/14341974/piiit'}",True,123,71495363.0,1,0,1647426254,1646242916,71326985,CC BY-SA 4.0,https://stackoverflow.com/questions/71326985/how-to-style-blockeditor-and-frontend-together-in-wordpress,How to style blockeditor and frontend together in wordpress?,,,
2372,"['javascript', 'html', 'css']","{'account_id': 24561424, 'reputation': 55, 'user_id': 18469111, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwduUl9HhtLNeap8Ubtw9HB9Gz-uOKiJKct20CE=k-s256', 'display_name': 'Calvin', 'link': 'https://stackoverflow.com/users/18469111/calvin'}",True,79,71495347.0,1,2,1647426165,1647327179,71478063,CC BY-SA 4.0,https://stackoverflow.com/questions/71478063/how-to-find-startoffset-based-on-total-word-in-svg-texttextpath-with-js-and,How To Find startOffset based on total word in SVG &lt;text&gt;&lt;textPath&gt; With JS and replace dynamically,1647330159.0,,
2373,"['css', 'reactjs', 'typescript', 'slider']","{'account_id': 14672356, 'reputation': 319, 'user_id': 10596488, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Iac1OlBueIw/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbCryOwHX4ik_slubOFp_libOaK4bA/mo/photo.jpg?sz=256', 'display_name': 'Ali Durrani', 'link': 'https://stackoverflow.com/users/10596488/ali-durrani'}",False,47,,0,0,1647425752,1647425752,71495239,CC BY-SA 4.0,https://stackoverflow.com/questions/71495239/react-color-lower-range-selected-area-typescript,React color lower range selected area (typescript),,,
2374,"['html', 'css', 'layout', 'grid', 'responsive']","{'account_id': 6794260, 'reputation': 47, 'user_id': 5230204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ba0fdfd4c6b651c4d4cc09a0dec29ea?s=256&d=identicon&r=PG', 'display_name': 'maeros', 'link': 'https://stackoverflow.com/users/5230204/maeros'}",True,62,,2,0,1647425743,1647421186,71494199,CC BY-SA 4.0,https://stackoverflow.com/questions/71494199/responsive-layout-solution,Responsive layout solution,,,
2375,"['html', 'css', 'reactjs', 'material-ui']","{'account_id': 23140822, 'reputation': 35, 'user_id': 17244297, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiKzrkssDGWUjfEq_B6siVpTiSlsmN6_BYyXoxp=k-s256', 'display_name': 'Alison Qiu', 'link': 'https://stackoverflow.com/users/17244297/alison-qiu'}",True,60,71494947.0,1,0,1647424882,1647290849,71474062,CC BY-SA 4.0,https://stackoverflow.com/questions/71474062/how-to-convert-the-following-properties-from-css-to-mui,How to convert the following properties from CSS to Mui?,1647293491.0,,
2376,"['html', 'css']","{'account_id': 1460752, 'reputation': 1161, 'user_id': 1375163, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/9c4c8cc928020ba6394032bbb3b4bd02?s=256&d=identicon&r=PG', 'display_name': 'Robert Andrews', 'link': 'https://stackoverflow.com/users/1375163/robert-andrews'}",False,55,,0,0,1647424344,1647424344,71494892,CC BY-SA 4.0,https://stackoverflow.com/questions/71494892/how-to-apply-css-rule-to-header-and-paragraphs-by-pseudo-classes-elements,How to apply CSS rule to header-and-paragraphs by pseudo classes/elements?,,,
2377,"['html', 'css', 'angular']","{'account_id': 5873364, 'reputation': 25, 'user_id': 6534575, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iNi1A.jpg?s=256&g=1', 'display_name': 'Tony Kritikos', 'link': 'https://stackoverflow.com/users/6534575/tony-kritikos'}",False,38,,1,1,1647424244,1647353300,71483670,CC BY-SA 4.0,https://stackoverflow.com/questions/71483670/when-i-add-the-formcontrolname-field-in-my-angular-code-the-entire-element-di,"When I add the &quot;formControlName&quot; field in my angular code, the entire element disappears",1647420875.0,,
2378,"['javascript', 'html', 'css']","{'account_id': 20799579, 'reputation': 23, 'user_id': 15275916, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ob2zh.png?s=256&g=1', 'display_name': 'Sunless Shadow', 'link': 'https://stackoverflow.com/users/15275916/sunless-shadow'}",False,25,,1,-1,1647424000,1647423281,71494637,CC BY-SA 4.0,https://stackoverflow.com/questions/71494637/how-do-i-create-a-scrolling-function-that-targets-an-h1-element-and-then-change,"How do I create a scrolling function that targets an h1 element, and then changes the color of that element when it reaches a different section?",,,
2379,['css'],"{'account_id': 4027720, 'reputation': 722, 'user_id': 3315191, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/TIIoq.jpg?s=256&g=1', 'display_name': 'Skaranjit', 'link': 'https://stackoverflow.com/users/3315191/skaranjit'}",True,115,71479687.0,2,0,1647423634,1647334884,71479469,,https://stackoverflow.com/questions/71479469/box-shadow-with-transparent-layer,Box shadow with transparent layer,,1647375142.0,Duplicate
2380,"['javascript', 'html', 'css', 'reactjs', 'styled-components']","{'account_id': 7071862, 'reputation': 633, 'user_id': 5413196, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QlVX9.jpg?s=256&g=1', 'display_name': 'Faziki', 'link': 'https://stackoverflow.com/users/5413196/faziki'}",False,206,,0,0,1647422009,1647422009,71494355,CC BY-SA 4.0,https://stackoverflow.com/questions/71494355/using-react-icons-to-replace-the-arrow-of-summary-details-html,Using React-Icons to replace the arrow of Summary &amp; Details html,,,
2381,"['javascript', 'html', 'css', 'accordion']","{'account_id': 24362742, 'reputation': 99, 'user_id': 18296869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fb8a691a42dd70f4003bf1bdf742727?s=256&d=identicon&r=PG', 'display_name': 'Geo30', 'link': 'https://stackoverflow.com/users/18296869/geo30'}",True,98,71494219.0,2,2,1647421751,1647420674,71494091,CC BY-SA 4.0,https://stackoverflow.com/questions/71494091/html-two-level-accordion-menu-hiding-and-not-adding-content,HTML two-level accordion menu hiding and not adding content,,,
2382,"['html', 'css']","{'account_id': 24574423, 'reputation': 13, 'user_id': 18480390, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh0sfiv44qw34sXFY6Fi-fPE0feKi1qzKrmu0R_=k-s256', 'display_name': 'Uisne Theo', 'link': 'https://stackoverflow.com/users/18480390/uisne-theo'}",True,76,71494195.0,1,1,1647421736,1647417926,71493523,,https://stackoverflow.com/questions/71493523/change-text-color-based-on-its-background,Change text color based on its background,1647420924.0,1647421476.0,Duplicate
2383,"['html', 'css']","{'account_id': 19682055, 'reputation': 39, 'user_id': 14408943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2c4098ecafc7b2410ef3e86377b806f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/14408943/peter'}",True,390,71494197.0,3,0,1647421632,1647419911,71493924,CC BY-SA 4.0,https://stackoverflow.com/questions/71493924/how-to-set-label-of-checkbox-on-left-side,How to set label of checkbox on left side?,,,
2384,"['javascript', 'css', 'dom', 'events', 'scroll']","{'account_id': 23317271, 'reputation': 135, 'user_id': 17395714, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DDZMJ.jpg?s=256&g=1', 'display_name': 'Leith', 'link': 'https://stackoverflow.com/users/17395714/leith'}",False,152,,0,0,1647421561,1647420030,71493946,CC BY-SA 4.0,https://stackoverflow.com/questions/71493946/image-carousel-using-transform-property,image carousel using transform property,1647421561.0,,
2385,"['html', 'css', 'bootstrap-4', 'navbar']","{'account_id': 20562518, 'reputation': 35, 'user_id': 15092711, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vLmj2.jpg?s=256&g=1', 'display_name': 'PARANJAY', 'link': 'https://stackoverflow.com/users/15092711/paranjay'}",True,55,71494041.0,2,0,1647421425,1647368241,71487139,CC BY-SA 4.0,https://stackoverflow.com/questions/71487139/how-can-move-everything-except-tindog-to-right-side,how can move everything except &#39;tindog&#39; to right side,1647368564.0,,
2386,"['html', 'css', 'flexbox', 'css-selectors']","{'account_id': 22923538, 'reputation': 91, 'user_id': 17059009, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/evLxu.jpg?s=256&g=1', 'display_name': 'kichu', 'link': 'https://stackoverflow.com/users/17059009/kichu'}",True,250,71494024.0,2,0,1647420405,1647418330,71493613,CC BY-SA 4.0,https://stackoverflow.com/questions/71493613/how-to-place-a-play-button-in-the-middle-of-all-the-images,how to place a play button in the middle of all the images,,,
2387,"['css', 'hover', 'css-transitions', 'linear-gradients']","{'account_id': 3253860, 'reputation': 1196, 'user_id': 2743486, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/VnSXS.jpg?s=256&g=1', 'display_name': 'DavidDunham', 'link': 'https://stackoverflow.com/users/2743486/daviddunham'}",True,143,71478927.0,2,0,1647420193,1647329392,71478389,CC BY-SA 4.0,https://stackoverflow.com/questions/71478389/css-fading-transition-background-linear-gradient-does-not-work,"CSS fading-transition background: linear gradient, does not work",,,
2388,"['css', 'reactjs', 'next.js', 'tailwind-css']","{'account_id': 13884091, 'reputation': 345, 'user_id': 10023701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b25f29753a1d63eab460e027490c5966?s=256&d=identicon&r=PG&f=1', 'display_name': 'ransomenote', 'link': 'https://stackoverflow.com/users/10023701/ransomenote'}",False,69,,1,0,1647418681,1647417625,71493476,CC BY-SA 4.0,https://stackoverflow.com/questions/71493476/not-sure-why-justify-between-keeping-everything-at-the-beginning-of-container,Not sure why `Justify-Between` keeping everything at the beginning of container,,,
