,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
2402,"['html', 'css', 'bootstrap-4']","{'account_id': 14710334, 'reputation': 107, 'user_id': 10737988, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8PzNrFhYaOc/AAAAAAAAAAI/AAAAAAAACdw/6d-hsX_pgPk/photo.jpg?sz=256', 'display_name': 'Radek_pl', 'link': 'https://stackoverflow.com/users/10737988/radek-pl'}",True,380,2,0,1610886764,1610882362,65759957,CC BY-SA 4.0,https://stackoverflow.com/questions/65759957/bootstrap-4-sticky-dropdown-and-sticky-nav-overlapping-problem,Bootstrap 4 sticky dropdown and sticky nav overlapping problem,65759998.0,1610882704.0,,,
2403,"['html', 'css']","{'account_id': 5964746, 'reputation': 681, 'user_id': 4688787, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/Q3XlM.jpg?s=256&g=1', 'display_name': 'BOB', 'link': 'https://stackoverflow.com/users/4688787/bob'}",True,56,1,-1,1610886670,1610707897,65734737,CC BY-SA 4.0,https://stackoverflow.com/questions/65734737/html-css-how-to-stop-the-headers-movement-while-using-the-scroll-bar,HTML - CSS How to stop the header&#39;s movement while using the scroll bar,,1610708634.0,,,
2404,"['html', 'css', 'bootstrap-4']","{'account_id': 4589021, 'reputation': 2656, 'user_id': 3722884, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/7AFP5.jpg?s=256&g=1', 'display_name': 'SimpleGuy', 'link': 'https://stackoverflow.com/users/3722884/simpleguy'}",True,333,1,1,1610886603,1610885980,65760491,,https://stackoverflow.com/questions/65760491/position-sticky-overlapping-the-subsequent-container,Position: sticky overlapping the subsequent container,65760586.0,,1610886688.0,Duplicate,
2405,"['css', 'hover', 'css-transitions']","{'account_id': 19663752, 'reputation': 255, 'user_id': 14394673, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RMQ19bZosGs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnWPilZM3CAMjy28gS_5jQiE9CM5w/photo.jpg?sz=256', 'display_name': 'Saad Shaikh', 'link': 'https://stackoverflow.com/users/14394673/saad-shaikh'}",True,31,2,0,1610886295,1610881480,65759834,CC BY-SA 4.0,https://stackoverflow.com/questions/65759834/how-to-create-a-div-where-it-show-a-picture-by-default-but-transitions-to-some-t,How to create a div where it show a picture by default but transitions to some text details when you hover over it?,,,,,
2406,"['html', 'css']","{'account_id': 969293, 'reputation': 3802, 'user_id': 1096892, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/c92363795aa39aae0277ae0a10a80fb8?s=256&d=identicon&r=PG', 'display_name': 'BruceyBandit', 'link': 'https://stackoverflow.com/users/1096892/bruceybandit'}",True,95,1,1,1610885852,1610882987,65760045,CC BY-SA 4.0,https://stackoverflow.com/questions/65760045/how-to-display-that-grey-opacity-filter-on-hover-for-nav-menu,How to display that grey opacity/filter on hover for nav menu,65760468.0,,,,
2407,"['css', 'performance', 'css-gradients']","{'account_id': 6666941, 'reputation': 904, 'user_id': 5144344, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/SMEZk.png?s=256&g=1', 'display_name': 'Jonas Kohl', 'link': 'https://stackoverflow.com/users/5144344/jonas-kohl'}",True,57,1,0,1610882983,1610882444,65759964,CC BY-SA 4.0,https://stackoverflow.com/questions/65759964/fast-screen-space-gradient-effect,Fast screen space gradient effect,65760043.0,,,,
2408,"['javascript', 'html', 'css', 'web', 'web-development-server']","{'account_id': 20473697, 'reputation': 1, 'user_id': 15023515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f0d4f0a48bb765520c36568cf999d9d?s=256&d=identicon&r=PG&f=1', 'display_name': 'qwerty718723', 'link': 'https://stackoverflow.com/users/15023515/qwerty718723'}",False,14,0,0,1610882714,1610882714,65760003,CC BY-SA 4.0,https://stackoverflow.com/questions/65760003/accessing-data-from-google-spreadsheet,Accessing Data from Google Spreadsheet,,,,,
2409,"['javascript', 'html', 'css']","{'account_id': 18450662, 'reputation': 5, 'user_id': 13440867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd9732ba1c0a189608dce5e3a04080c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'scisamir', 'link': 'https://stackoverflow.com/users/13440867/scisamir'}",False,28,0,0,1610882694,1610882355,65759952,CC BY-SA 4.0,https://stackoverflow.com/questions/65759952/problem-in-making-the-x-in-a-div-to-be-used-to-make-the-div-disappear,Problem in Making the X in a div To be used to make the div disappear,,1610882694.0,,,
2410,"['javascript', 'html', 'jquery', 'css']","{'account_id': 6762303, 'reputation': 601, 'user_id': 11631828, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ia1RZ.jpg?s=256&g=1', 'display_name': 'Kato Design TM', 'link': 'https://stackoverflow.com/users/11631828/kato-design-tm'}",True,95,2,1,1610879919,1610878214,65759364,CC BY-SA 4.0,https://stackoverflow.com/questions/65759364/checkbox-not-checking-and-hiding-even-if-in-the-same-form-div,Checkbox not checking and hiding even if in the same form/div,65759556.0,,,,
2411,"['css', 'woocommerce', 'css-selectors', 'icons', 'cart']","{'account_id': 5047094, 'reputation': 1, 'user_id': 4052719, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CghaJPgcr_c/AAAAAAAAAAI/AAAAAAAAABg/SCtg-FiuTV0/photo.jpg?sz=256', 'display_name': 'Dvoy', 'link': 'https://stackoverflow.com/users/4052719/dvoy'}",False,138,0,0,1610879560,1610878630,65759414,CC BY-SA 4.0,https://stackoverflow.com/questions/65759414/how-can-i-change-this-woocommerce-cart-icon-into-text,How can I change this WooCommerce cart icon into text,,1610879560.0,,,
2412,"['html', 'css', 'hugo']","{'account_id': 11699201, 'reputation': 63, 'user_id': 8587037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e50233495cf2f83a8370973e5cd8d911?s=256&d=identicon&r=PG&f=1', 'display_name': 'tetratheta', 'link': 'https://stackoverflow.com/users/8587037/tetratheta'}",True,114,1,0,1610879553,1610877693,65759298,CC BY-SA 4.0,https://stackoverflow.com/questions/65759298/how-to-make-div-align-into-one-line-even-though-screen-size-is-small,How to make div align into one line even though screen size is small,65759566.0,,,,
2413,"['javascript', 'css', 'reactjs', 'styled-components']","{'account_id': 6117724, 'reputation': 1283, 'user_id': 4772210, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/8YoEI.jpg?s=256&g=1', 'display_name': 'ibocon', 'link': 'https://stackoverflow.com/users/4772210/ibocon'}",False,62,1,0,1610879264,1610722304,65738303,CC BY-SA 4.0,https://stackoverflow.com/questions/65738303/styled-components-in-functional-component-does-not-apply-style-to-component,styled components in functional component does not apply style to component,,,,,
2414,"['html', 'css', 'sass', 'pug']","{'account_id': 19894517, 'reputation': 103, 'user_id': 14575873, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5BXGs.png?s=256&g=1', 'display_name': 'Kirby Tan', 'link': 'https://stackoverflow.com/users/14575873/kirby-tan'}",True,70,1,2,1610876298,1610603595,65714048,CC BY-SA 4.0,https://stackoverflow.com/questions/65714048/how-to-make-the-lines-all-equal-in-height,How to make the lines all equal in height?,65714419.0,1610876298.0,,,
2415,"['javascript', 'jquery', 'css', 'css-animations']","{'account_id': 19297730, 'reputation': 105, 'user_id': 14106355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/870bf5e3373ded75eff180758fde3fdb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Johnathan', 'link': 'https://stackoverflow.com/users/14106355/johnathan'}",True,36,1,0,1610875724,1610874723,65758920,CC BY-SA 4.0,https://stackoverflow.com/questions/65758920/trying-to-simulate-pressing-a-trigger-in-css,Trying to simulate pressing a trigger in CSS,65759065.0,,,,
2416,"['html', 'css']","{'account_id': 18689759, 'reputation': 307, 'user_id': 13624354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0dfe9450792b9107ce72ed95811bfd79?s=256&d=identicon&r=PG&f=1', 'display_name': 'chibiw3n', 'link': 'https://stackoverflow.com/users/13624354/chibiw3n'}",True,292,3,0,1610875584,1610846787,65756437,,https://stackoverflow.com/questions/65756437/html-css-list-item-has-too-much-space-on-the-left-side,HTML/CSS list item has too much space on the left side,65756499.0,1610875584.0,1610871024.0,Duplicate,
2417,"['html', 'css']","{'account_id': 20472396, 'reputation': 31, 'user_id': 15022457, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgOs9bmJOCLiXosQZuDnZYc9ssl8OblrM4AC4WW-Q=k-s256', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/15022457/alex'}",True,715,2,2,1610871676,1610865932,65758024,CC BY-SA 4.0,https://stackoverflow.com/questions/65758024/art-deco-style-border-in-css,Art Deco style border in CSS,65758526.0,1610871142.0,,,
2418,"['html', 'css', 'bootstrap-4', 'navbar']","{'account_id': 20215408, 'reputation': 3, 'user_id': 14826390, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KdXpO.jpg?s=256&g=1', 'display_name': 'gab', 'link': 'https://stackoverflow.com/users/14826390/gab'}",True,36,2,-1,1610870898,1610824094,65753576,CC BY-SA 4.0,https://stackoverflow.com/questions/65753576/how-to-centre-bootsrap-bottom-navbar,how to centre bootsrap bottom navbar,65753927.0,,,,
2419,"['html', 'css', 'whitespace']","{'account_id': 15241054, 'reputation': 26, 'user_id': 10997323, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IwHHK.jpg?s=256&g=1', 'display_name': 'dani-mari-ali', 'link': 'https://stackoverflow.com/users/10997323/dani-mari-ali'}",False,67,1,0,1610870811,1610850378,65756741,,https://stackoverflow.com/questions/65756741/how-to-make-my-website-stay-within-window-height,How to make my website stay within window height?,,1610854008.0,1610870797.0,Duplicate,
2420,"['html', 'css']","{'account_id': 19255377, 'reputation': 8553, 'user_id': 14072420, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghtz8g59rnQo7jGms27sREilcKA15imnj0K9FjtQQ=k-s256', 'display_name': 'tacoshy', 'link': 'https://stackoverflow.com/users/14072420/tacoshy'}",True,59,1,0,1610870577,1610853850,65757039,,https://stackoverflow.com/questions/65757039/typewriter-animation-issue,Typewriter animation issue,65757397.0,,1610870527.0,Duplicate,
2421,"['html', 'css', 'email', 'outlook']","{'account_id': 19698951, 'reputation': 41, 'user_id': 15008831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cd57ed741b37aacf901c64b7a61757b?s=256&d=identicon&r=PG&f=1', 'display_name': 'FontecillaDesign', 'link': 'https://stackoverflow.com/users/15008831/fontecilladesign'}",False,341,2,3,1610869414,1610666003,65728266,CC BY-SA 4.0,https://stackoverflow.com/questions/65728266/getting-google-font-to-load-correctly-into-an-html-email-in-outlook,Getting Google font to load correctly into an HTML email in Outlook,,1610677643.0,,,
2422,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 19211573, 'reputation': 1690, 'user_id': 14037283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0af08b0c329963626eb9f672b7ed35cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'tonitone120', 'link': 'https://stackoverflow.com/users/14037283/tonitone120'}",False,54,1,1,1610864789,1610747731,65744056,CC BY-SA 4.0,https://stackoverflow.com/questions/65744056/how-can-i-get-my-click-event-handler-to-reference-these-specific-elements,How can I get my &#39;click&#39; event handler to reference these specific elements?,,1610748399.0,,,
2423,"['html', 'css', 'forms']","{'account_id': 6762303, 'reputation': 601, 'user_id': 11631828, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ia1RZ.jpg?s=256&g=1', 'display_name': 'Kato Design TM', 'link': 'https://stackoverflow.com/users/11631828/kato-design-tm'}",True,60,3,0,1610863100,1610791586,65748429,CC BY-SA 4.0,https://stackoverflow.com/questions/65748429/how-to-create-a-button-that-shows-some-inputs-only-when-clicked-toggled,How to create a button that shows some inputs only when clicked/toggled?,65748696.0,,,,
2424,"['javascript', 'html', 'css']","{'account_id': 8734143, 'reputation': 149, 'user_id': 8388809, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/4e092350d1d7c25a9e360c00375fa0d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'invisabuble', 'link': 'https://stackoverflow.com/users/8388809/invisabuble'}",False,121,3,-1,1610862982,1610832503,65754922,CC BY-SA 4.0,https://stackoverflow.com/questions/65754922/how-can-i-make-a-toggle-function,How can i make a toggle function,,,,,
2425,"['html', 'css']","{'account_id': 19263074, 'reputation': 81, 'user_id': 14211510, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjyEjyaogTTn3chsbMtBVSjULqUKCttD4Sf4RYT=k-s256', 'display_name': 'Hrittik Chatterjee', 'link': 'https://stackoverflow.com/users/14211510/hrittik-chatterjee'}",True,37,1,-2,1610861281,1610860016,65757527,,https://stackoverflow.com/questions/65757527/how-to-make-my-sites-elements-auto-adjust-to-screen-size,How to make my sites elements auto adjust to screen size?,65757632.0,,1610875552.0,Needs more focus,
2426,"['html', 'css']","{'account_id': 20471368, 'reputation': 1, 'user_id': 15021719, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/989caae1fefa872808c7085cdfb1fcae?s=256&d=identicon&r=PG&f=1', 'display_name': 'motts5050', 'link': 'https://stackoverflow.com/users/15021719/motts5050'}",False,24,1,0,1610860878,1610849204,65756646,CC BY-SA 4.0,https://stackoverflow.com/questions/65756646/trouble-with-animating-for-css,Trouble with animating for css,,,,,
2427,"['css', 'laravel', 'laravel-8', 'tailwind-css', 'laravel-livewire']","{'account_id': 9811836, 'reputation': 2030, 'user_id': 7269706, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh4.googleusercontent.com/-8F-34FZP6HY/AAAAAAAAAAI/AAAAAAAAALA/C-Uwx8_hUAk/photo.jpg?sz=256', 'display_name': 'Tom Kur', 'link': 'https://stackoverflow.com/users/7269706/tom-kur'}",True,1243,1,1,1610860823,1610839239,65755727,CC BY-SA 4.0,https://stackoverflow.com/questions/65755727/tailwind-create-global-style-for-link-laravel-8,Tailwind create global style for link Laravel 8,65757592.0,1610840293.0,,,
2428,"['javascript', 'jquery', 'css']","{'account_id': 20386908, 'reputation': 181, 'user_id': 14955679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acdd53259994431abe0a38e0882647b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14955679', 'link': 'https://stackoverflow.com/users/14955679/user14955679'}",True,209,1,2,1610860813,1610860729,65757583,,https://stackoverflow.com/questions/65757583/jquery-adding-class-to-variable-inside-if-else-statement,"jquery adding class to variable inside if, else statement",65757590.0,,1610870444.0,Duplicate,
2429,"['css', 'tailwind-css']","{'account_id': 1656669, 'reputation': 69, 'user_id': 1526041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/482f807799509ec45b2a4faff446df7b?s=256&d=identicon&r=PG', 'display_name': 'Dylan Taylor', 'link': 'https://stackoverflow.com/users/1526041/dylan-taylor'}",True,1304,1,0,1610860453,1610836664,65755457,CC BY-SA 4.0,https://stackoverflow.com/questions/65755457/tailwind-increase-height-upwards-on-hover,Tailwind increase height upwards on hover,,,,,
2430,"['javascript', 'css', 'reactjs']","{'account_id': 10116510, 'reputation': 76, 'user_id': 7475021, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2_5mzo1LyZw/AAAAAAAAAAI/AAAAAAAAAC4/8pzZXkmpij0/photo.jpg?sz=256', 'display_name': 'Krishna Devashish', 'link': 'https://stackoverflow.com/users/7475021/krishna-devashish'}",True,219,2,0,1610859945,1610857552,65757323,CC BY-SA 4.0,https://stackoverflow.com/questions/65757323/how-to-use-font-face-to-describe-the-new-font-in-js-or-react-to-provide-inline-p,How to use Font-Face to describe the new font in JS or React to provide inline property?,,,,,
2431,"['javascript', 'css', 'css-animations', 'onchange', 'css-transforms']","{'account_id': 7419618, 'reputation': 398, 'user_id': 5644517, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c7d466c61d8690c5a3cc7ce3554053ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'andrea', 'link': 'https://stackoverflow.com/users/5644517/andrea'}",True,426,4,0,1610855869,1610851251,65756822,CC BY-SA 4.0,https://stackoverflow.com/questions/65756822/keyframes-animation-works-only-the-first-time,@keyframes animation works only the first time,65757133.0,1610852200.0,,,
2432,"['javascript', 'html', 'jquery', 'css']","{'account_id': 16718188, 'reputation': 99, 'user_id': 12083736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71e2f2c5ba1e40332be5b80ac08fb041?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nathan Takemori', 'link': 'https://stackoverflow.com/users/12083736/nathan-takemori'}",False,424,1,0,1610855576,1610853367,65757000,CC BY-SA 4.0,https://stackoverflow.com/questions/65757000/html-countdown-circle-w-jquery,HTML Countdown Circle w/ JQuery,,,,,
2433,"['html', 'css', 'flexbox', 'css-grid']","{'account_id': 2173188, 'reputation': 8785, 'user_id': 3044737, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/aa082032e8b8fe058630c6fee57d1c42?s=256&d=identicon&r=PG', 'display_name': 'qadenza', 'link': 'https://stackoverflow.com/users/3044737/qadenza'}",True,67,1,1,1610851307,1610740748,65742805,,https://stackoverflow.com/questions/65742805/flex-inside-grid-vertical-align-center-last-row,flex inside grid - vertical align center last row,65742918.0,1610851307.0,1610742111.0,Duplicate,
2434,"['html', 'css', 'hover', 'overlay', 'css-grid']","{'account_id': 20448018, 'reputation': 33, 'user_id': 15003353, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uNSGgfXzzaY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbS7ZXTa_dPZL-ezQgUNIXpjtBDQ/s96-c/photo.jpg?sz=256', 'display_name': 'user15003353', 'link': 'https://stackoverflow.com/users/15003353/user15003353'}",True,626,1,3,1610851105,1610606131,65714388,CC BY-SA 4.0,https://stackoverflow.com/questions/65714388/css-image-grid-with-hover-effect-to-each-image,CSS Image Grid with hover effect to each image,65715146.0,1610851105.0,,,
2435,"['html', 'css', 'css-grid']","{'account_id': 20369654, 'reputation': 3, 'user_id': 14942115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f3bb69059cff19b42f5446294bfc18d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordan', 'link': 'https://stackoverflow.com/users/14942115/jordan'}",True,1925,2,0,1610851092,1610710941,65735488,CC BY-SA 4.0,https://stackoverflow.com/questions/65735488/css-grid-not-displaying-properly,CSS Grid not displaying properly,65737620.0,1610851092.0,,,
2436,"['javascript', 'html', 'css', 'visual-studio-code', 'hosting']","{'account_id': 17771371, 'reputation': 29, 'user_id': 12904875, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lCnkf.jpg?s=256&g=1', 'display_name': 'Red hood', 'link': 'https://stackoverflow.com/users/12904875/red-hood'}",False,93,1,1,1610850685,1610845030,65756293,CC BY-SA 4.0,https://stackoverflow.com/questions/65756293/why-is-my-css-differently-displayed-on-a-webserver-than-a-localhost,Why is my CSS differently displayed on a webserver than a localhost?,,1610846353.0,,,
2437,"['javascript', 'css']","{'account_id': 20342285, 'reputation': 55, 'user_id': 14921187, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PCezWULEFqE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckaLNoh38W4lC0b3mYBFXlIEpMgQA/s96-c/photo.jpg?sz=256', 'display_name': 'JR P', 'link': 'https://stackoverflow.com/users/14921187/jr-p'}",True,70,1,3,1610850669,1610768557,65746273,CC BY-SA 4.0,https://stackoverflow.com/questions/65746273/solid-background-generator-will-not-display-any-background,Solid background generator will not display any background,65746529.0,1610850669.0,,,
2438,"['html', 'css', 'gif']","{'account_id': 12975671, 'reputation': 15, 'user_id': 9379774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1757faebb2a458d0859e553d9830b9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'unicoder', 'link': 'https://stackoverflow.com/users/9379774/unicoder'}",True,85,1,0,1610850073,1610827825,65754209,CC BY-SA 4.0,https://stackoverflow.com/questions/65754209/adapting-gif-size-to-browser-window-dimensions-using-css,Adapting GIF size to browser window dimensions using CSS,65756708.0,,,,
2439,"['javascript', 'html', 'css']","{'account_id': 18819380, 'reputation': 64, 'user_id': 13725694, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1330110187185189/picture?type=large', 'display_name': 'Sulav Dahal', 'link': 'https://stackoverflow.com/users/13725694/sulav-dahal'}",True,67,1,0,1610848008,1610837703,65755573,CC BY-SA 4.0,https://stackoverflow.com/questions/65755573/how-nested-td-value-can-render-new-row,How nested td value can render new row?,65756547.0,1610844414.0,,,
2440,"['html', 'css', 'sass']","{'account_id': 18957752, 'reputation': 33, 'user_id': 13833976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2vE5nNM3UlVJqqCMndXEbcA4HNz5WjlR95NaJZw=k-s256', 'display_name': 'Sergio De Crescenzo', 'link': 'https://stackoverflow.com/users/13833976/sergio-de-crescenzo'}",True,38,1,0,1610846593,1610835792,65755357,CC BY-SA 4.0,https://stackoverflow.com/questions/65755357/responsive-footer-in-side-bar-overlapping-li-tags,responsive footer in side bar overlapping li tags,65756421.0,1610836687.0,,,
2441,"['php', 'html', 'css', 'wordpress']","{'account_id': 20287597, 'reputation': 1, 'user_id': 14879957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8fabc398abcc02e4fd21e8eedefe1d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'j.flame', 'link': 'https://stackoverflow.com/users/14879957/j-flame'}",False,27,2,0,1610846557,1610841067,65755922,CC BY-SA 4.0,https://stackoverflow.com/questions/65755922/css-wordpress-white-space-property-behaving-strangely,CSS (/ Wordpress) White Space property behaving strangely,,,,,
2442,"['javascript', 'css', 'node.js', 'reactjs']","{'account_id': 19460331, 'reputation': 21, 'user_id': 14234780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d34c598951120424f69f8b0c255f9e55?s=256&d=identicon&r=PG&f=1', 'display_name': 'SteRoy', 'link': 'https://stackoverflow.com/users/14234780/steroy'}",True,953,1,2,1610845748,1610323113,65659789,CC BY-SA 4.0,https://stackoverflow.com/questions/65659789/draggable-div-given-100-of-parent-when-dragged-with-react-beautiful-dnd,Draggable div given 100% of parent when dragged with React-Beautiful-DND,65756347.0,1610346207.0,,,
2443,"['css', 'css-grid']","{'account_id': 20445524, 'reputation': 23, 'user_id': 15001428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40a05fef8c0586ba72298c4ed6769ea0?s=256&d=identicon&r=PG&f=1', 'display_name': 'littlrichrrd94', 'link': 'https://stackoverflow.com/users/15001428/littlrichrrd94'}",True,692,2,1,1610845166,1610841534,65755979,CC BY-SA 4.0,https://stackoverflow.com/questions/65755979/css-how-to-style-last-grid-row-of-a-dynamic-number-of-items,CSS: How to style last grid row of a dynamic number of items?,65756052.0,1610842585.0,,,
2444,"['html', 'css']","{'account_id': 9920005, 'reputation': 55, 'user_id': 7343479, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/1a32536e40fcb1a5d38a39afe3964788?s=256&d=identicon&r=PG&f=1', 'display_name': 'James marcus', 'link': 'https://stackoverflow.com/users/7343479/james-marcus'}",False,57,0,2,1610844041,1610840152,65755833,CC BY-SA 4.0,https://stackoverflow.com/questions/65755833/problem-with-typewriter-animation-on-position-absolute,problem with typewriter animation on position absolute,,,,,
2445,"['css', 'reactjs', 'sass']","{'account_id': 17323892, 'reputation': 2148, 'user_id': 12548617, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Jc_0kzYbhxU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfDL_L9xk5z3KZiwXve4huNNB1lYg/photo.jpg?sz=256', 'display_name': 'Rob Terrell', 'link': 'https://stackoverflow.com/users/12548617/rob-terrell'}",True,61,1,3,1610842691,1610770681,65746457,CC BY-SA 4.0,https://stackoverflow.com/questions/65746457/maintain-vertically-centered-alignment-of-overlay-text,Maintain vertically centered alignment of overlay text,65746714.0,1610842691.0,,,
2446,"['html', 'css']","{'account_id': 17836841, 'reputation': 43, 'user_id': 12955654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee67d9a68f09714184c58875ad541e25?s=256&d=identicon&r=PG&f=1', 'display_name': 'AZZ', 'link': 'https://stackoverflow.com/users/12955654/azz'}",True,52,1,-1,1610842573,1610838522,65755659,CC BY-SA 4.0,https://stackoverflow.com/questions/65755659/put-a-text-beneath-an-image,Put a text beneath an image,65755916.0,,,,
2447,"['javascript', 'html', 'css']","{'account_id': 20384357, 'reputation': 127, 'user_id': 14953740, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mYfk6.png?s=256&g=1', 'display_name': 'RaRa Ritalin', 'link': 'https://stackoverflow.com/users/14953740/rara-ritalin'}",True,56,1,0,1610842353,1610835039,65755261,CC BY-SA 4.0,https://stackoverflow.com/questions/65755261/can-i-target-a-hover-function-in-css-after-onclick-javascript-effect,can i target a :hover function in css after onclick javascript effect?,65756049.0,,,,
2448,"['html', 'css']","{'account_id': 14908954, 'reputation': 120, 'user_id': 10765156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68666b48f9adbb7ef7eb84326241a985?s=256&d=identicon&r=PG&f=1', 'display_name': 'ElisaFo', 'link': 'https://stackoverflow.com/users/10765156/elisafo'}",True,76,2,0,1610841789,1610833486,65755061,CC BY-SA 4.0,https://stackoverflow.com/questions/65755061/how-to-address-correctly-in-the-css,How to address correctly in the CSS,,,,,
2449,"['css', 'sass', 'css-selectors']","{'account_id': 20470820, 'reputation': 11, 'user_id': 15021302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e102403d8c6be7c9550d1436321770f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pagoda', 'link': 'https://stackoverflow.com/users/15021302/pagoda'}",False,162,1,1,1610841057,1610840018,65755816,CC BY-SA 4.0,https://stackoverflow.com/questions/65755816/changing-background-image-with-nth-child-selectors-sass,Changing Background Image with nth-child selectors. (SASS),,,,,
2450,"['html', 'css']","{'account_id': 11778189, 'reputation': 4836, 'user_id': 8618818, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/aabd1d5165e2d056ac2eaccc2e43a624?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bobimaru', 'link': 'https://stackoverflow.com/users/8618818/bobimaru'}",False,20,0,0,1610839311,1610839311,65755736,,https://stackoverflow.com/questions/65755736/how-to-position-an-absolute-element-right-under-his-relative-parent-if-its-heigh,How to position an absolute element right under his relative parent if its height is dynamic?,,,1610840501.0,Duplicate,
