,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2116,"['jquery', 'css']","{'account_id': 26335829, 'reputation': 11, 'user_id': 19995688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3aaf8e1a3a8d333e840b18d5c3438a6f?s=256&d=identicon&r=PG', 'display_name': 'Rismo', 'link': 'https://stackoverflow.com/users/19995688/rismo'}",True,44,,1,1,1663167146,1663166389,73718796,,https://stackoverflow.com/questions/73718796/is-possible-with-css-or-with-jquery,Is possible with CSS or with jQuery?,1663167006.0,1663166859.0,Duplicate
2117,"['css', 'grid']","{'account_id': 25818958, 'reputation': 19, 'user_id': 19558449, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmn5B8UCJRlM-xoB8SwpwI41JSUS64l-a7AYhZyy=k-s256', 'display_name': 'Gupa Dutta', 'link': 'https://stackoverflow.com/users/19558449/gupa-dutta'}",False,20,,0,0,1663166279,1663166279,73718764,CC BY-SA 4.0,https://stackoverflow.com/questions/73718764/how-to-make-the-css-grid-responsive-using-media-query,How to make the CSS grid responsive using Media Query,,,
2118,"['php', 'html', 'css', 'r', 'shiny']","{'account_id': 7085416, 'reputation': 713, 'user_id': 5422364, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/b8c2e442f98d7953cc1c30e3e7498b4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'star', 'link': 'https://stackoverflow.com/users/5422364/star'}",True,65,73718499.0,3,0,1663165971,1663164121,73718193,CC BY-SA 4.0,https://stackoverflow.com/questions/73718193/how-add-target-blank-and-open-link-in-new-browser,How add target=&quot;-blank&quot; and open link in new browser?,1663165523.0,,
2119,"['css', 'angular']","{'account_id': 4568790, 'reputation': 479, 'user_id': 3709064, 'user_type': 'registered', 'accept_rate': 10, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'JRS', 'link': 'https://stackoverflow.com/users/3709064/jrs'}",False,27,,1,0,1663165273,1663100892,73708867,CC BY-SA 4.0,https://stackoverflow.com/questions/73708867/how-to-prevent-display-of-angular-mat-menu-panel-until-after-completion-of-css-t,How to prevent display of Angular mat-menu-panel until after completion of CSS transform,,,
2120,"['html', 'css']","{'account_id': 25813676, 'reputation': 85, 'user_id': 19553954, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmn0vQFnMswFPXwZH92qdHJDP0R5FytUOBJSrG9J=k-s256', 'display_name': 'iMightjustGiveYouaBite', 'link': 'https://stackoverflow.com/users/19553954/imightjustgiveyouabite'}",True,26,73718277.0,2,0,1663164589,1663163475,73718044,CC BY-SA 4.0,https://stackoverflow.com/questions/73718044/img-not-taking-up-full-width-of-grid-container-even-though-set-to-1fr,Img not taking up full width of grid container even though set to 1fr,,,
2121,"['javascript', 'css', 'text', 'next.js', 'theme-ui']","{'account_id': 26330141, 'reputation': 3, 'user_id': 19990744, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmk2IFvljzI2kllilDJdCmYsSsZcr33q_LWyGfMi=k-s256', 'display_name': 'ToraNoah', 'link': 'https://stackoverflow.com/users/19990744/toranoah'}",True,39,73718205.0,1,0,1663164171,1663163760,73718115,CC BY-SA 4.0,https://stackoverflow.com/questions/73718115/why-there-is-space-in-the-right-side-of-the-box,Why there is space in the right side of the box?,1663164012.0,,
2122,"['javascript', 'css', 'geometry', 'rotation', 'svelte']","{'account_id': 26216975, 'reputation': 11, 'user_id': 19894987, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlJtU-8aoG8W4LUS5cOJrAq_q4cofuhusMSIKeB=k-s256', 'display_name': 'Phraky', 'link': 'https://stackoverflow.com/users/19894987/phraky'}",True,48,,2,1,1663164165,1662028857,73568031,CC BY-SA 4.0,https://stackoverflow.com/questions/73568031/rotation-breaks-resizable-and-movable-div,Rotation breaks resizable and movable div,1663164165.0,,
2123,"['javascript', 'html', 'css', 'angular']","{'account_id': 26334675, 'reputation': 13, 'user_id': 19994702, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmk8XfjIecMhRT3Jr1ZAZl0pB-20mIaIhGqLf1Ip-A=k-s256', 'display_name': 'YOZA', 'link': 'https://stackoverflow.com/users/19994702/yoza'}",True,27,73718132.0,1,1,1663163834,1663159459,73717068,CC BY-SA 4.0,https://stackoverflow.com/questions/73717068/how-to-make-elements-stay-in-place-even-if-the-if-directive-removes-the-given-el,How to make elements stay in place even if the if directive removes the given element from the middle of consecutive elements,1663160804.0,,
2124,"['html', 'css', 'media-queries', 'css-position']","{'account_id': 23265841, 'reputation': 1, 'user_id': 17351400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1cd8f62be277e3b06bc5bf822e82628b?s=256&d=identicon&r=PG', 'display_name': 'Jana', 'link': 'https://stackoverflow.com/users/17351400/jana'}",False,19,,0,0,1663163558,1663163294,73718003,,https://stackoverflow.com/questions/73718003/how-to-position-before-element-in-the-middle-top-of-flex-item,How to position ::before element in the middle top of flex-item?,1663163558.0,1663163888.0,Duplicate
2125,"['html', 'css', 'flexbox']","{'account_id': 20188300, 'reputation': 12410, 'user_id': 14807111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c5b34bd6c4ffd4a793236cdcddb507d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maik Lowrey', 'link': 'https://stackoverflow.com/users/14807111/maik-lowrey'}",True,81,73717401.0,4,1,1663162967,1663157765,73716700,CC BY-SA 4.0,https://stackoverflow.com/questions/73716700/dynamic-navbar-in-which-the-logo-is-always-in-the-middle,Dynamic NavBar in which the logo is always in the middle,1663160341.0,,
2126,"['javascript', 'php', 'html', 'css', 'reactjs']","{'account_id': 26335344, 'reputation': 1, 'user_id': 19995284, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmmBhQb8Do7efYPc-JKtvDeBzkDCpbeWnAkIFqblw=k-s256', 'display_name': 'MaybeGal', 'link': 'https://stackoverflow.com/users/19995284/maybegal'}",False,26,,0,0,1663162666,1663162666,73717843,CC BY-SA 4.0,https://stackoverflow.com/questions/73717843/storyset-animations-doesnt-work-when-i-refresh-the-page,Storyset animations doesn&#39;t work when I refresh the page,,,
2127,"['javascript', 'html', 'css']","{'account_id': 25896289, 'reputation': 21, 'user_id': 19622802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e15ffe1f7b83f71a81f255d002c6e35a?s=256&d=identicon&r=PG', 'display_name': 'perolamutr', 'link': 'https://stackoverflow.com/users/19622802/perolamutr'}",True,63,73717800.0,2,0,1663162663,1663153352,73715754,CC BY-SA 4.0,https://stackoverflow.com/questions/73715754/cannot-attach-converted-img-base64-to-img-src-how-to-fix,"Cannot attach converted img base64 to img src, how to fix?",1663156051.0,,
2128,"['html', 'css']","{'account_id': 1829904, 'reputation': 6854, 'user_id': 1661640, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/9f13446e25ffb956dc8f2a19607d459a?s=256&d=identicon&r=PG&f=1', 'display_name': 'AGamePlayer', 'link': 'https://stackoverflow.com/users/1661640/agameplayer'}",True,45,73717641.0,1,0,1663162031,1663161390,73717541,CC BY-SA 4.0,https://stackoverflow.com/questions/73717541/how-do-i-cut-off-the-child-element-visibility-by-its-parent-containers-shape,How do I cut off the child element visibility by its parent container&#39;s shape?,1663161904.0,,
2129,"['javascript', 'html', 'css']","{'account_id': 24644995, 'reputation': 1, 'user_id': 18542742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99ef044e27269a2fa2d3b5e227801d52?s=256&d=identicon&r=PG', 'display_name': 'Tooba Jamal', 'link': 'https://stackoverflow.com/users/18542742/tooba-jamal'}",False,40,,0,0,1663161853,1663139189,73712777,CC BY-SA 4.0,https://stackoverflow.com/questions/73712777/footer-section-showing-on-top-of-the-page-in-flask-conditional-rendering,Footer section showing on top of the page in flask conditional rendering,1663161853.0,,
2130,"['html', 'css', 'reactjs']","{'account_id': 10270898, 'reputation': 216, 'user_id': 7579299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/095153e6e0c26b5e7e47e0608ff8d83f?s=256&d=identicon&r=PG&f=1', 'display_name': 'aryan singh', 'link': 'https://stackoverflow.com/users/7579299/aryan-singh'}",True,34,,2,0,1663161531,1663159674,73717112,,https://stackoverflow.com/questions/73717112/automatically-apply-a-tooltip-if-content-oveflowing,Automatically apply a tooltip if content oveflowing,,1663551698.0,Not suitable for this site
2131,"['css', 'svg']","{'account_id': 1006665, 'reputation': 531, 'user_id': 1020237, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6qh1b.png?s=256&g=1', 'display_name': 'fweth', 'link': 'https://stackoverflow.com/users/1020237/fweth'}",False,29,,0,0,1663161464,1663160609,73717339,CC BY-SA 4.0,https://stackoverflow.com/questions/73717339/transformation-in-clip-path-coordinates,Transformation In Clip Path Coordinates,1663161464.0,,
2132,"['javascript', 'html', 'jquery', 'css', 'slider']","{'account_id': 25571572, 'reputation': 15, 'user_id': 19351845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bc12d3b922dfdb53bec6039067cc6ce?s=256&d=identicon&r=PG', 'display_name': 'Mohamad E', 'link': 'https://stackoverflow.com/users/19351845/mohamad-e'}",True,43,73673781.0,1,0,1663161361,1662632239,73647460,CC BY-SA 4.0,https://stackoverflow.com/questions/73647460/how-to-loop-through-a-carousel,How to loop through a carousel?,1662633470.0,,
2133,"['javascript', 'python', 'html', 'css']","{'account_id': 26331908, 'reputation': 1, 'user_id': 19992291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc0a91d84b4d77d90f26b17c719df883?s=256&d=identicon&r=PG', 'display_name': 'poopsi', 'link': 'https://stackoverflow.com/users/19992291/poopsi'}",False,27,,0,0,1663160884,1663160611,73717340,CC BY-SA 4.0,https://stackoverflow.com/questions/73717340/css-js-text-button-over-matrix-rain-for-rc-soundboard-hackingprank,CSS / JS text/button over Matrix-Rain for RC Soundboard-HackingPrank,1663160884.0,,
2134,"['javascript', 'html', 'css', 'wordpress']","{'account_id': 9115884, 'reputation': 35, 'user_id': 6783050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79821ea1c5d313ac4f908f99d9acc544?s=256&d=identicon&r=PG&f=1', 'display_name': 'Diego G', 'link': 'https://stackoverflow.com/users/6783050/diego-g'}",True,62,73715304.0,3,0,1663160452,1663150860,73715210,CC BY-SA 4.0,https://stackoverflow.com/questions/73715210/display-different-buttons-depending-on-url-match,Display different buttons depending on url match,1663151828.0,,
2135,"['html', 'css', 'flexbox']","{'account_id': 5955898, 'reputation': 170, 'user_id': 4682599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85bd2f7a4841453050516d83b067820a?s=256&d=identicon&r=PG&f=1', 'display_name': 'David M', 'link': 'https://stackoverflow.com/users/4682599/david-m'}",False,39,,1,0,1663160411,1663159621,73717102,CC BY-SA 4.0,https://stackoverflow.com/questions/73717102/text-above-vertically-centered-flex-item,Text above vertically centered flex item,,,
2136,"['html', 'css', 'bootstrap-4']","{'account_id': 25414928, 'reputation': 162, 'user_id': 19222039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ecad7efddfe86320a516392309a0e1b?s=256&d=identicon&r=PG', 'display_name': 'Learn-code', 'link': 'https://stackoverflow.com/users/19222039/learn-code'}",True,33,73717009.0,1,0,1663159354,1663158786,73716918,CC BY-SA 4.0,https://stackoverflow.com/questions/73716918/how-to-hide-the-elements-using-bootstrap-classes,How to hide the elements using bootstrap classes?,1663159108.0,,
2137,"['css', 'flexbox', 'margin', 'vertical-alignment']","{'account_id': 25811125, 'reputation': 169, 'user_id': 19551894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74c8d5573ae863f6f9c11ec76abe1fa1?s=256&d=identicon&r=PG', 'display_name': 'George Meijer', 'link': 'https://stackoverflow.com/users/19551894/george-meijer'}",True,76,73717044.0,1,1,1663159350,1663154868,73716067,CC BY-SA 4.0,https://stackoverflow.com/questions/73716067/flexbox-align-self-and-margin-auto,Flexbox align-self and margin auto,1663158224.0,,
2138,['css'],"{'account_id': 17862983, 'reputation': 31, 'user_id': 12976029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32ea7c2dcb2d8abffe0b4bcb31d0fee9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brian Hinkle', 'link': 'https://stackoverflow.com/users/12976029/brian-hinkle'}",False,19,,1,0,1663159130,1663154933,73716083,CC BY-SA 4.0,https://stackoverflow.com/questions/73716083/how-can-i-create-an-supports-statement-for-whether-custom-css-properties-are-su,How can I create an @supports statement for whether custom CSS properties are supported or not?,,,
2139,"['css', 'tailwind-css']","{'account_id': 11046317, 'reputation': 1352, 'user_id': 8112277, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/C8vR9.jpg?s=256&g=1', 'display_name': 'Saitama', 'link': 'https://stackoverflow.com/users/8112277/saitama'}",True,26,73674230.0,1,0,1663158986,1662833367,73674159,CC BY-SA 4.0,https://stackoverflow.com/questions/73674159/why-responsive-utilities-in-tailwindcss-is-showing-opposite-output,Why responsive utilities in tailwindcss is showing opposite output,1662835117.0,,
2140,"['html', 'css', 'svg']","{'account_id': 18201586, 'reputation': 121, 'user_id': 13257154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e3eaf02770d4e1d9183beeb9538cec?s=256&d=identicon&r=PG&f=1', 'display_name': 'qwerty', 'link': 'https://stackoverflow.com/users/13257154/qwerty'}",True,45,73716500.0,2,0,1663156813,1663155589,73716221,CC BY-SA 4.0,https://stackoverflow.com/questions/73716221/how-to-align-the-elements-correctly-when-using-transform-rotate90-deg,How to align the elements correctly when using transform: rotate(90 deg)?,,,
2141,"['javascript', 'css', 'reactjs']","{'account_id': 21465929, 'reputation': 41, 'user_id': 15815852, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzA2UdvDJ9GFBJSaOQTx66u7HdxhSGVPEVMSR4=k-s256', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/15815852/michael'}",False,55,,0,1,1663156681,1663156345,73716397,CC BY-SA 4.0,https://stackoverflow.com/questions/73716397/tailwind-center-div-inside-table,Tailwind center div inside table,,,
2142,"['javascript', 'html', 'css', 'vue.js', 'tailwind-css']","{'account_id': 25946423, 'reputation': 47, 'user_id': 19665096, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/f1Io7.png?s=256&g=1', 'display_name': 'Nawapol R.', 'link': 'https://stackoverflow.com/users/19665096/nawapol-r'}",False,67,,1,0,1663156554,1663152505,73715579,CC BY-SA 4.0,https://stackoverflow.com/questions/73715579/how-to-move-element-x-and-y-with-value,How to move element X and Y with value,1663153547.0,,
2143,"['html', 'css']","{'account_id': 26333270, 'reputation': 9, 'user_id': 19993495, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TGVdl.jpg?s=256&g=1', 'display_name': 'Regine Fontanilla', 'link': 'https://stackoverflow.com/users/19993495/regine-fontanilla'}",False,29,,1,0,1663155070,1663149723,73714990,CC BY-SA 4.0,https://stackoverflow.com/questions/73714990/why-does-my-sidebar-not-turn-rounded-even-though-i-added-border-radius,Why does my sidebar not turn rounded even though I added border radius?,,,
2144,"['html', 'css', 'fonts', 'jspdf']","{'account_id': 10051350, 'reputation': 46, 'user_id': 9362411, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32e8ee79f5e29e9526b9073a5cce90e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emilio Clemente', 'link': 'https://stackoverflow.com/users/9362411/emilio-clemente'}",True,90,73631172.0,1,0,1663154120,1662450955,73618568,CC BY-SA 4.0,https://stackoverflow.com/questions/73618568/is-there-a-way-to-specify-font-stretch-to-custom-font-in-jspdf,Is there a way to specify font-stretch to custom font in jsPDF?,1662452091.0,,
2145,"['javascript', 'html', 'css', 'css-transitions', 'transform']","{'account_id': 23101238, 'reputation': 3, 'user_id': 17210625, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiRigTb-FxY7IM_jmoVtNh5NZe9PYJJvkAaOWTNew=k-s256', 'display_name': 'Prakash Reddy', 'link': 'https://stackoverflow.com/users/17210625/prakash-reddy'}",True,75,73713875.0,1,-2,1663153329,1663138892,73712726,CC BY-SA 4.0,https://stackoverflow.com/questions/73712726/conditional-smooth-css-transition,conditional smooth CSS transition,1663141891.0,,
2146,"['html', 'css']","{'account_id': 24649639, 'reputation': 33, 'user_id': 18546880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d84fafb43295b03f6735f8da5a8c0556?s=256&d=identicon&r=PG', 'display_name': 'Gleyveon', 'link': 'https://stackoverflow.com/users/18546880/gleyveon'}",True,46,,2,-3,1663153046,1663149166,73714858,CC BY-SA 4.0,https://stackoverflow.com/questions/73714858/is-there-any-way-to-offset-a-text-border,Is there any way to offset a text border?,1663150275.0,,
2147,"['html', 'css', 'bootstrap-4', 'bootstrap-accordion']","{'account_id': 25506727, 'reputation': 25, 'user_id': 19299088, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a2b1ef3768adf1c8dcb8e8cc7457de2?s=256&d=identicon&r=PG', 'display_name': 'Hagelslag', 'link': 'https://stackoverflow.com/users/19299088/hagelslag'}",True,38,73713978.0,1,0,1663151996,1663143536,73713656,CC BY-SA 4.0,https://stackoverflow.com/questions/73713656/bootstrap-4-set-colour-of-headers-of-open-panels,Bootstrap 4 set colour of headers of open panels,1663151996.0,,
2148,"['css', 'angular', 'dspace']","{'account_id': 10169583, 'reputation': 1, 'user_id': 7510307, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-byAyHKUa7dY/AAAAAAAAAAI/AAAAAAAAAY4/ggknUorTGDQ/photo.jpg?sz=256', 'display_name': 'Oriol C', 'link': 'https://stackoverflow.com/users/7510307/oriol-c'}",True,63,73715291.0,1,0,1663151201,1662546613,73633956,CC BY-SA 4.0,https://stackoverflow.com/questions/73633956/dspace-7-3-ui-update-refused-to-apply-style-from-dspace-theme-css-because-it,DSpace 7.3 UI Update - Refused to apply style from &#39;dspace-theme.css&#39; because its MIME type (&#39;text/html&#39;),,,
2149,"['html', 'css', 'safari', 'html5-video', 'webkit']","{'account_id': 6783713, 'reputation': 33, 'user_id': 5223164, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/e16dfee31bab3c7d47a23878a9881ecf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/5223164/joseph'}",False,100,,0,1,1663151180,1663151180,73715288,CC BY-SA 4.0,https://stackoverflow.com/questions/73715288/how-can-i-stop-responsive-background-video-cover-jumping-on-every-page-load,How can I stop responsive background video &#39;cover&#39; jumping on every page load? (WebKit),,,
2150,"['html', 'css']","{'account_id': 26332317, 'reputation': 15, 'user_id': 19992646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee6c2a24861adfabd0bba4ec70bbe1a8?s=256&d=identicon&r=PG', 'display_name': 'PineapplePizza9538', 'link': 'https://stackoverflow.com/users/19992646/pineapplepizza9538'}",True,35,,2,1,1663151138,1663145816,73714150,CC BY-SA 4.0,https://stackoverflow.com/questions/73714150/my-justify-content-on-navbar-isnt-working-how-can-i-fix-it,"my justify-content on navbar isn&#39;t working, How can i fix it?",1663148217.0,,
2151,"['javascript', 'html', 'css']","{'account_id': 15989851, 'reputation': 1, 'user_id': 11539327, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rfoiK.jpg?s=256&g=1', 'display_name': 'sampletape', 'link': 'https://stackoverflow.com/users/11539327/sampletape'}",False,47,,3,-1,1663150923,1663148466,73714712,CC BY-SA 4.0,https://stackoverflow.com/questions/73714712/snap-instantly-to-top-of-page,Snap instantly to top of page?,1663148518.0,,
2152,"['python', 'html', 'jquery', 'css', 'plotly-dash']","{'account_id': 20383676, 'reputation': 29, 'user_id': 14953200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0d3a6b482a38003b4af78114f4f437b?s=256&d=identicon&r=PG', 'display_name': 'sruthi', 'link': 'https://stackoverflow.com/users/14953200/sruthi'}",False,30,,1,-1,1663150119,1663148346,73714684,CC BY-SA 4.0,https://stackoverflow.com/questions/73714684/dash-i-would-like-some-image-instead-of-simple-button-in-python-nothing-image,"dash , i would like some image instead of simple button in python, nothing image is added",,,
2153,"['css', 'reactjs', 'material-ui', 'container-queries']","{'account_id': 23653414, 'reputation': 189, 'user_id': 17682036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3600421591ef83c47a4ac45832bf8bd?s=256&d=identicon&r=PG', 'display_name': 'maxfromgermany', 'link': 'https://stackoverflow.com/users/17682036/maxfromgermany'}",False,32,,0,0,1663149689,1663149689,73714975,CC BY-SA 4.0,https://stackoverflow.com/questions/73714975/does-material-ui-already-support-css-container-queries,Does Material UI already support CSS Container Queries?,,,
2154,"['javascript', 'html', 'css', 'image']","{'account_id': 25589224, 'reputation': 1, 'user_id': 19366362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4f9736e6e9812c9c2cd846fd99a2944?s=256&d=identicon&r=PG', 'display_name': 'Zeus0422', 'link': 'https://stackoverflow.com/users/19366362/zeus0422'}",False,45,,1,-3,1663149403,1662726258,73662098,CC BY-SA 4.0,https://stackoverflow.com/questions/73662098/picture-width-should-be-equal-to-browser-height,picture width should be equal to browser height,1662800422.0,,
2155,"['css', 'fluentui-react']","{'account_id': 4196295, 'reputation': 308, 'user_id': 3437628, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason_Hough', 'link': 'https://stackoverflow.com/users/3437628/jason-hough'}",False,20,,0,0,1663149273,1663149273,73714885,CC BY-SA 4.0,https://stackoverflow.com/questions/73714885/styling-textboxes-in-fluentui,Styling TextBoxes in FluentUI,,,
2156,"['html', 'css', 'github', 'markdown', 'github-pages']","{'account_id': 15921960, 'reputation': 266, 'user_id': 11488710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b421f821f619138a1534ffcaed60cca5?s=256&d=identicon&r=PG&f=1', 'display_name': 'ajnabz', 'link': 'https://stackoverflow.com/users/11488710/ajnabz'}",False,21,,0,0,1663149051,1663149051,73714839,CC BY-SA 4.0,https://stackoverflow.com/questions/73714839/hide-css-style-in-md-files-on-github-but-not-github-pages,Hide CSS style in md files on GitHub but not GitHub Pages,,,
2157,"['css', 'twitter-bootstrap', 'sass', 'bootstrap-5']","{'account_id': 19312247, 'reputation': 145, 'user_id': 14117691, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8KgV8.jpg?s=256&g=1', 'display_name': 'Jelle Stekelenburg', 'link': 'https://stackoverflow.com/users/14117691/jelle-stekelenburg'}",True,65,73709723.0,1,0,1663148613,1662535818,73631614,CC BY-SA 4.0,https://stackoverflow.com/questions/73631614/how-to-change-variable-in-bootstrap-via-app-scss,How to change variable in bootstrap via app.scss,1662538427.0,,
2158,"['html', 'css', 'reactjs', 'styled-components', 'storybook']","{'account_id': 26218980, 'reputation': 21, 'user_id': 19896726, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmngF-_jEQuW8yMjgboVXWStBMAC_lbt2iFXhank=k-s256', 'display_name': 'xWiZeRx', 'link': 'https://stackoverflow.com/users/19896726/xwizerx'}",False,127,,2,1,1663148107,1663090244,73707097,CC BY-SA 4.0,https://stackoverflow.com/questions/73707097/react-components-library-with-mui-font,React components library with MUI font,,,
2159,"['javascript', 'html', 'css', 'removechild', 'createelement']","{'account_id': 26313822, 'reputation': 1, 'user_id': 19976934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc1aede1fb1da0a5de6079cf4c3fbe52?s=256&d=identicon&r=PG', 'display_name': 'Mihir', 'link': 'https://stackoverflow.com/users/19976934/mihir'}",False,35,,1,-1,1663147966,1663146809,73714345,CC BY-SA 4.0,https://stackoverflow.com/questions/73714345/creating-and-deleting-created-element-using-javascript,Creating and Deleting Created Element Using Javascript,1663147113.0,,
2160,"['javascript', 'html', 'css']","{'account_id': 23828933, 'reputation': 31, 'user_id': 17914557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d5ef28e367d2be1d8afe2b17bec50f8?s=256&d=identicon&r=PG', 'display_name': 'plugandplay', 'link': 'https://stackoverflow.com/users/17914557/plugandplay'}",False,23,,1,0,1663147570,1663142043,73713335,CC BY-SA 4.0,https://stackoverflow.com/questions/73713335/how-to-position-an-element-in-front-of-full-screen-video,How to position an element in front of full screen video,,,
2161,"['javascript', 'html', 'css', 'frontend']","{'account_id': 25389584, 'reputation': 11, 'user_id': 19200800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65a711fa8be2f2310a7a4435772cbf2b?s=256&d=identicon&r=PG', 'display_name': 'zee93', 'link': 'https://stackoverflow.com/users/19200800/zee93'}",True,14,,1,1,1663146949,1663146308,73714233,,https://stackoverflow.com/questions/73714233/cant-figure-out-why-my-modal-isnt-displaying,Cant figure out why my modal isnt displaying,,1663163318.0,Not suitable for this site
2162,"['javascript', 'html', 'css', 'menu', 'navigation']","{'account_id': 17207360, 'reputation': 37, 'user_id': 12457619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28c319484f0e56d117f48fefb79d0f47?s=256&d=identicon&r=PG&f=1', 'display_name': 'CoderMan', 'link': 'https://stackoverflow.com/users/12457619/coderman'}",False,106,,0,0,1663146618,1663146618,73714295,CC BY-SA 4.0,https://stackoverflow.com/questions/73714295/responsive-nav-bar-with-links-and-hamburger-menu,Responsive nav bar with links and hamburger menu,,,
2163,['css'],"{'account_id': 26332246, 'reputation': 1, 'user_id': 19992580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c61f4cc47984ab1384d2c984f3f673b?s=256&d=identicon&r=PG', 'display_name': 'MustBMaster', 'link': 'https://stackoverflow.com/users/19992580/mustbmaster'}",False,106,,1,0,1663146014,1663142051,73713339,CC BY-SA 4.0,https://stackoverflow.com/questions/73713339/spotify-progress-bar-clone-exactly,Spotify progress bar clone exactly,1663144855.0,,
2164,"['html', 'css', 'tailwind-css']","{'account_id': 21060852, 'reputation': 587, 'user_id': 15479269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/104f835603a8b1e65379dcf29b9a376b?s=256&d=identicon&r=PG&f=1', 'display_name': 'someone', 'link': 'https://stackoverflow.com/users/15479269/someone'}",False,90,,0,0,1663145573,1663062208,73700791,CC BY-SA 4.0,https://stackoverflow.com/questions/73700791/samsung-galaxy-tab-s8-not-responding-to-correct-media-query-with-tailwind,Samsung Galaxy Tab s8 not responding to correct media query with Tailwind,1663145573.0,,
