,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
2187,"['javascript', 'html', 'css', 'bootstrap-4']","{'user_type': 'does_not_exist', 'display_name': 'user11300121'}",True,80,1,0,1555474446,1554892831,1554893546.0,55610507,CC BY-SA 4.0,https://stackoverflow.com/questions/55610507/how-to-find-bootstrap-of-a-particular-section,How to find bootstrap of a particular section,55719769.0,,,,
2188,"['javascript', 'html', 'css']","{'account_id': 7324409, 'reputation': 547, 'user_id': 5579279, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FrFVR.jpg?s=256&g=1', 'display_name': 'Kiran', 'link': 'https://stackoverflow.com/users/5579279/kiran'}",False,413,1,0,1555474167,1555473007,,55719596,CC BY-SA 4.0,https://stackoverflow.com/questions/55719596/use-hover-active-css-by-default-on-mobile-devices,Use hover/active CSS by default on mobile devices,,,,,
2189,"['javascript', 'jquery', 'html', 'css']","{'account_id': 13951975, 'reputation': 11, 'user_id': 10075311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/201a16a78b4971d00056ccb996d0d545?s=256&d=identicon&r=PG&f=1', 'display_name': 'ibukun', 'link': 'https://stackoverflow.com/users/10075311/ibukun'}",True,89,1,-3,1555470460,1555467854,1555470460.0,55719027,CC BY-SA 4.0,https://stackoverflow.com/questions/55719027/what-is-the-vanilla-javascript-equivalent-of-this-jquery-snippet-of-code,What is the vanilla JavaScript equivalent of this jquery snippet of code,55719144.0,,,,
2190,"['css', 'twitter-bootstrap']","{'account_id': 290568, 'reputation': 2544, 'user_id': 592192, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/283d0699b87db0dadf3fc56cc6192c33?s=256&d=identicon&r=PG', 'display_name': 'ADringer', 'link': 'https://stackoverflow.com/users/592192/adringer'}",True,725,3,-1,1555470445,1555404448,1555408637.0,55704083,CC BY-SA 4.0,https://stackoverflow.com/questions/55704083/creating-an-angled-header-in-bootstrap,Creating an angled header in bootstrap,55705653.0,,,,
2191,"['html', 'css', 'bootstrap-4', 'carousel']","{'account_id': 2569208, 'reputation': 1324, 'user_id': 2228380, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/fyhjG.gif?s=256&g=1', 'display_name': 'Mohammed', 'link': 'https://stackoverflow.com/users/2228380/mohammed'}",True,1558,1,0,1555470295,1555458494,1555458918.0,55718020,CC BY-SA 4.0,https://stackoverflow.com/questions/55718020/how-to-make-bootstrap-4-carousel-images-small-on-big-screens,how to make bootstrap 4 carousel images small on big screens,55719282.0,,,,
2192,['css'],"{'account_id': 1752138, 'reputation': 2362, 'user_id': 1600992, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/f8DYd.jpg?s=256&g=1', 'display_name': 'matchish', 'link': 'https://stackoverflow.com/users/1600992/matchish'}",True,74,2,0,1555469682,1555417144,1555469682.0,55707998,CC BY-SA 4.0,https://stackoverflow.com/questions/55707998/multiple-svg-on-a-page-with-not-unique-id-for-filters,Multiple svg on a page with not unique id for filters,55708305.0,,,,
2193,"['html', 'css', 'bootstrap-4']","{'account_id': 12392311, 'reputation': 27, 'user_id': 9033807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43b4d4dec259337d4d1c54883a6bbb5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lloyd', 'link': 'https://stackoverflow.com/users/9033807/lloyd'}",True,61,1,1,1555469652,1555464878,,55718687,CC BY-SA 4.0,https://stackoverflow.com/questions/55718687/css-apply-incrementing-height-but-div-should-stick-at-bottom,CSS apply incrementing height but div should stick at bottom,55719063.0,,,,
2194,"['android', 'css']","{'account_id': 14036576, 'reputation': 2076, 'user_id': 10139109, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SXH0S.png?s=256&g=1', 'display_name': 'Clocher Zhong', 'link': 'https://stackoverflow.com/users/10139109/clocher-zhong'}",True,242,1,2,1555468591,1555467661,,55719004,CC BY-SA 4.0,https://stackoverflow.com/questions/55719004/is-dp-density-independent-pixels-a-physical-size,Is dp (Density-independent Pixels) a Physical Size?,55719093.0,,,,
2195,"['javascript', 'css', 'google-chrome', 'google-chrome-extension']","{'account_id': 4179300, 'reputation': 455, 'user_id': 3424820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b29325e9770261b07de644791d6bf9fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'got2jam', 'link': 'https://stackoverflow.com/users/3424820/got2jam'}",False,369,0,4,1555468413,1555468413,,55719078,CC BY-SA 4.0,https://stackoverflow.com/questions/55719078/chrome-extension-text-inputs-and-onhover-events-are-not-responsive-on-external,Chrome Extension- Text Inputs and onhover events are not responsive on External Display,,,,,
2196,"['javascript', 'php', 'html', 'css']","{'account_id': 165153, 'reputation': 5561, 'user_id': 388364, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/66e85d4ff53d73c66cb129d542f4032c?s=256&d=identicon&r=PG&f=1', 'display_name': 'ONYX', 'link': 'https://stackoverflow.com/users/388364/onyx'}",True,42,1,2,1555466596,1555463980,1555464133.0,55718588,CC BY-SA 4.0,https://stackoverflow.com/questions/55718588/requestframeanimation-is-choppy-using-duration,requestFrameAnimation is choppy using duration,55718666.0,,,,
2197,"['reactjs', 'css']","{'account_id': 10045583, 'reputation': 7029, 'user_id': 7427111, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/10154540609073171/picture?type=large', 'display_name': 'Dhaval Jardosh', 'link': 'https://stackoverflow.com/users/7427111/dhaval-jardosh'}",True,46,1,0,1555465394,1555461712,,55718358,CC BY-SA 4.0,https://stackoverflow.com/questions/55718358/background-shouldnt-move-to-top-while-custom-loading-appears,Background shouldn&#39;t move to top while custom loading appears,55718755.0,,,,
2198,"['html', 'css', 'django', 'twitter-bootstrap', 'tabs']","{'account_id': 980429, 'reputation': 2777, 'user_id': 1000281, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/08f451bbc665c2a833f184a4d206b78e?s=256&d=identicon&r=PG&f=1', 'display_name': 'chip', 'link': 'https://stackoverflow.com/users/1000281/chip'}",True,370,2,1,1555464461,1555319067,1555398602.0,55685791,CC BY-SA 4.0,https://stackoverflow.com/questions/55685791/css-of-bootstrap-3-in-django-not-working-as-expected,css of bootstrap 3 in django not working as expected,55702890.0,,,,
2199,"['css', 'css-grid']","{'account_id': 7908, 'reputation': 21722, 'user_id': 13930, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/24b2aa5d96bd01b950eb32a47cc617d1?s=256&d=identicon&r=PG', 'display_name': 'dacracot', 'link': 'https://stackoverflow.com/users/13930/dacracot'}",False,54,1,0,1555460409,1555456770,1555460409.0,55717819,CC BY-SA 4.0,https://stackoverflow.com/questions/55717819/resizing-columns-without-overflow,Resizing columns without overflow,,,,,
2200,"['html', 'ios', 'css', 'google-chrome', 'autofill']","{'account_id': 7610105, 'reputation': 193, 'user_id': 6218225, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6tb5Q.jpg?s=256&g=1', 'display_name': 'Pavlo Zhuravlov', 'link': 'https://stackoverflow.com/users/6218225/pavlo-zhuravlov'}",True,8929,1,2,1555459571,1555431658,1555432055.0,55712632,CC BY-SA 4.0,https://stackoverflow.com/questions/55712632/webkit-autofill-is-not-working-in-chrome-for-ios,-webkit-autofill is not working in Chrome for IOS,55717958.0,,,,
2201,"['html', 'css', 'web', 'media-queries', 'responsive']","{'account_id': 15336766, 'reputation': 1, 'user_id': 11064869, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-n3jCIRq8gZ4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNBUfsep5n08AYi9fLCprUCge1Ltg/mo/photo.jpg?sz=256', 'display_name': 'Thanh truong', 'link': 'https://stackoverflow.com/users/11064869/thanh-truong'}",False,40,1,0,1555458812,1555450758,1555458812.0,55716962,CC BY-SA 4.0,https://stackoverflow.com/questions/55716962/media-query-not-adjusting-correctly,media query not adjusting correctly,,,,,
2202,"['jquery', 'html', 'css']","{'account_id': 13583651, 'reputation': 13, 'user_id': 9798921, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156328418778374/picture?type=large', 'display_name': 'Nick Cage Wellfair', 'link': 'https://stackoverflow.com/users/9798921/nick-cage-wellfair'}",False,52,0,0,1555458802,1555458802,,55718049,CC BY-SA 4.0,https://stackoverflow.com/questions/55718049/how-do-i-stop-my-fixed-position-overlay-div-from-scrolling-to-the-top-of-the-p,How do i stop my fixed position &quot;overlay&quot; div from scrolling to the top of the page once the button to open the div has been clicked?,,,,,
2203,"['css', 'bootstrap-4', 'leaflet']","{'account_id': 2832962, 'reputation': 956, 'user_id': 2434153, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OFyKR.jpg?s=256&g=1', 'display_name': 'Maxiss', 'link': 'https://stackoverflow.com/users/2434153/maxiss'}",False,50,0,0,1555457367,1555422722,1555457367.0,55709864,CC BY-SA 4.0,https://stackoverflow.com/questions/55709864/css-div-on-div-cant-use-the-background-div-everywhere,CSS- div on div - can&#39;t use the background div everywhere,,,,,
2204,"['html', 'css', 'datatables']","{'account_id': 14971476, 'reputation': 142, 'user_id': 10808216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d397118bdea17354539431e427e8dab8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miss Kitty', 'link': 'https://stackoverflow.com/users/10808216/miss-kitty'}",True,1174,1,0,1555456838,1555455205,1555455744.0,55717646,CC BY-SA 4.0,https://stackoverflow.com/questions/55717646/making-a-css-hover-tooltip-extend-outside-of-its-parents-bounds,Making a CSS Hover-Tooltip Extend Outside of it&#39;s Parent&#39;s Bounds,55717825.0,,,,
2205,"['javascript', 'css', 'wordpress']","{'account_id': 3421960, 'reputation': 522, 'user_id': 2869225, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KFKAf.jpg?s=256&g=1', 'display_name': 'JFelton', 'link': 'https://stackoverflow.com/users/2869225/jfelton'}",False,42,1,-1,1555456794,1555439071,1555456794.0,55714439,CC BY-SA 4.0,https://stackoverflow.com/questions/55714439/javascript-swap-a-header-logo-in-wordpress-for-just-two-specific-web-pages,Javascript: Swap a header logo in Wordpress for just two specific web pages,,,,,
2206,"['html', 'css', 'flexbox']","{'account_id': 15703405, 'reputation': 43, 'user_id': 11330879, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vrFGI.jpg?s=256&g=1', 'display_name': 'One 4046', 'link': 'https://stackoverflow.com/users/11330879/one-4046'}",True,40,3,0,1555455757,1555437125,1555455757.0,55713993,CC BY-SA 4.0,https://stackoverflow.com/questions/55713993/equal-height-on-containers-but-with-display-flex,Equal Height on containers but with Display Flex,55714336.0,,,,
2207,"['javascript', 'html', 'css']","{'account_id': 12715765, 'reputation': 540, 'user_id': 9237864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/991d85917e7fa6a7814c240c1f7f0ae9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liu Hantao', 'link': 'https://stackoverflow.com/users/9237864/liu-hantao'}",False,90,1,-1,1555454970,1555442723,,55715340,CC BY-SA 4.0,https://stackoverflow.com/questions/55715340/how-to-i-make-front-and-back-button-stick-to-both-sides,How to I make front and back button stick to both sides,,,,,
2208,"['html', 'css']","{'account_id': 10045583, 'reputation': 7029, 'user_id': 7427111, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/10154540609073171/picture?type=large', 'display_name': 'Dhaval Jardosh', 'link': 'https://stackoverflow.com/users/7427111/dhaval-jardosh'}",True,58,3,1,1555454582,1555448453,1555448924.0,55716534,CC BY-SA 4.0,https://stackoverflow.com/questions/55716534/content-below-should-not-scroll-when-fixed-div-is-visible,Content below should not scroll when fixed div is visible,55716617.0,,,,
2209,"['css', 'angular', 'bootstrap-4', 'vmware-clarity']","{'account_id': 3270548, 'reputation': 3242, 'user_id': 2754029, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/d0e128e92308cdccad16993772e42300?s=256&d=identicon&r=PG&f=1', 'display_name': 'undefined', 'link': 'https://stackoverflow.com/users/2754029/undefined'}",True,2292,1,4,1555454389,1555333728,,55689907,CC BY-SA 4.0,https://stackoverflow.com/questions/55689907/removing-effect-of-ng-deep-on-component-destroy,removing effect of ng-deep on component destroy,55717533.0,,,,
2210,"['html', 'css', 'content-management-system', 'whitespace', 'word-wrap']","{'account_id': 15463031, 'reputation': 11, 'user_id': 11155188, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gmoAK.jpg?s=256&g=1', 'display_name': 'ahite', 'link': 'https://stackoverflow.com/users/11155188/ahite'}",False,1029,1,1,1555453767,1555450854,,55716977,CC BY-SA 4.0,https://stackoverflow.com/questions/55716977/is-there-a-way-in-css-to-prevent-widows-without-having-to-use-additional-html,Is there a way in CSS to prevent widows without having to use additional HTML?,,,,,
2211,"['html', 'css', 'twitter-bootstrap']","{'account_id': 1986874, 'reputation': 21, 'user_id': 1781829, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uaLSS.jpg?s=256&g=1', 'display_name': 'macondo_buendia', 'link': 'https://stackoverflow.com/users/1781829/macondo-buendia'}",False,53,1,0,1555452720,1555441158,,55714968,CC BY-SA 4.0,https://stackoverflow.com/questions/55714968/form-element-within-two-separate-grid-columns,Form element within two separate grid columns,,,,,
2212,"['css', 'css-variables']","{'account_id': 6570595, 'reputation': 2567, 'user_id': 5078765, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/4zU9N.jpg?s=256&g=1', 'display_name': 'ADJenks', 'link': 'https://stackoverflow.com/users/5078765/adjenks'}",False,57,1,0,1555452175,1555451325,1555452175.0,55717060,,https://stackoverflow.com/questions/55717060/css-custom-properties-dependencies-not-resolving-why-also-did-i-discover-undo,"CSS custom properties dependencies not resolving, why? Also, did I discover undocumented behavior?",,1555454128.0,Duplicate,,
2213,"['html', 'css']","{'account_id': 15393715, 'reputation': 111, 'user_id': 11105561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/404b5442eef9c2cc97292b61d9482d2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ana be', 'link': 'https://stackoverflow.com/users/11105561/ana-be'}",False,43,1,0,1555451959,1555449259,1555451508.0,55716701,CC BY-SA 4.0,https://stackoverflow.com/questions/55716701/what-can-i-improve-to-make-a-responsive-design,What can I improve to make a responsive design,,,,,
2214,"['html', 'css']","{'account_id': 15757784, 'reputation': 1, 'user_id': 11370423, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-KWcrfZkZ5GM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reN61wj9B-rsmbaHhTv8xCLY-M9eA/mo/photo.jpg?sz=256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11370423/tom'}",True,47,2,0,1555450799,1555448124,1555448244.0,55716469,CC BY-SA 4.0,https://stackoverflow.com/questions/55716469/my-footer-is-not-aligned-and-it-needs-fixing-so-that-it-is-in-the-center,My Footer is not aligned and it needs fixing so that it is in the center,,,,,
2215,"['html', 'css', 'background-image']","{'account_id': 335036, 'reputation': 13, 'user_id': 661878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69951aa3e7b938fc1a1edd2cb331cf09?s=256&d=identicon&r=PG', 'display_name': 'DATAfiend', 'link': 'https://stackoverflow.com/users/661878/datafiend'}",True,431,1,0,1555449743,1555445024,1555449743.0,55715835,CC BY-SA 4.0,https://stackoverflow.com/questions/55715835/trying-to-set-background-image-with-inline-css,Trying to set background image with inline css,55715945.0,,,,
2216,"['html', 'css', 'flexbox']","{'account_id': 9914648, 'reputation': 514, 'user_id': 7340015, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://graph.facebook.com/643844829120272/picture?type=large', 'display_name': 'Martijn Ebbens', 'link': 'https://stackoverflow.com/users/7340015/martijn-ebbens'}",True,195,3,1,1555448305,1555443625,1555445042.0,55715530,,https://stackoverflow.com/questions/55715530/lined-title-in-css-html,Lined title in CSS/HTML,55715558.0,1555448287.0,Duplicate,,
2217,"['html', 'css', 'flexbox']","{'account_id': 2743259, 'reputation': 841, 'user_id': 2364246, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/c08c1a207abbfc56246df46fe9b9258d?s=256&d=identicon&r=PG', 'display_name': 'elunap', 'link': 'https://stackoverflow.com/users/2364246/elunap'}",True,280,1,0,1555448099,1555445160,1555448099.0,55715864,CC BY-SA 4.0,https://stackoverflow.com/questions/55715864/break-line-using-flex-keeping-elements-centered,Break line using Flex keeping elements centered,55716081.0,,,,
2218,"['jquery', 'html', 'css', 'web-scraping']","{'account_id': 177552, 'reputation': 51, 'user_id': 408960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff84191fbac655d27ae85bb2dcdb183c?s=256&d=identicon&r=PG&f=1', 'display_name': 'thinkvisual', 'link': 'https://stackoverflow.com/users/408960/thinkvisual'}",False,79,0,0,1555446855,1555446855,,55716216,CC BY-SA 4.0,https://stackoverflow.com/questions/55716216/css-selectors-for-dynamic-generated-divs,CSS selectors for dynamic generated divs,,,,,
2219,"['javascript', 'html', 'css']","{'account_id': 15348124, 'reputation': 83, 'user_id': 11072838, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Bi0nC.jpg?s=256&g=1', 'display_name': 'ma22om', 'link': 'https://stackoverflow.com/users/11072838/ma22om'}",True,74,1,0,1555446754,1555445176,,55715868,CC BY-SA 4.0,https://stackoverflow.com/questions/55715868/using-javascript-function-as-a-startpoint-for-webpage,Using JavaScript function as a startpoint for webpage,55716192.0,,,,
2220,"['html', 'css']","{'account_id': 10715379, 'reputation': 727, 'user_id': 7886229, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/nLcnP.png?s=256&g=1', 'display_name': 'JBis', 'link': 'https://stackoverflow.com/users/7886229/jbis'}",True,111,3,0,1555446698,1555419160,1555446698.0,55708637,,https://stackoverflow.com/questions/55708637/how-to-make-div-fill-remaining-viewport-and-scroll-content-properly,How to make div fill remaining viewport and scroll content properly?,55709049.0,1555421219.0,Duplicate,,
2221,"['javascript', 'css', 'synchronization']","{'account_id': 11050064, 'reputation': 13, 'user_id': 8114841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fca5c193282304de73af0bb6f8266eaf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul Traficante', 'link': 'https://stackoverflow.com/users/8114841/paul-traficante'}",True,28,1,0,1555444647,1555438061,1555444647.0,55714206,CC BY-SA 4.0,https://stackoverflow.com/questions/55714206/synchronizing-style-changes-during-javascript-function-progress,Synchronizing style changes during javascript function progress,55714253.0,,,,
2222,"['javascript', 'jquery', 'css', 'html', 'ecmascript-6']","{'account_id': 15750499, 'reputation': 11, 'user_id': 11365205, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3nzAjFtpsHI/AAAAAAAAAAI/AAAAAAAAACQ/d3Evy9B-YKM/photo.jpg?sz=256', 'display_name': 'Millymazilla', 'link': 'https://stackoverflow.com/users/11365205/millymazilla'}",True,109,1,0,1555443899,1555359846,1555361845.0,55696724,CC BY-SA 4.0,https://stackoverflow.com/questions/55696724/need-help-changing-the-color-of-an-svg-in-a-function-skycons,Need help changing the color of an SVG in a function - Skycons,55715588.0,,,,
2223,"['html', 'css', 'bootstrap-4']","{'account_id': 13877045, 'reputation': 1, 'user_id': 10018434, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ufH7Y.png?s=256&g=1', 'display_name': 'Chema San', 'link': 'https://stackoverflow.com/users/10018434/chema-san'}",False,69,0,0,1555443156,1555440449,1555443156.0,55714777,CC BY-SA 4.0,https://stackoverflow.com/questions/55714777/how-can-i-use-a-container-for-the-left-margin-and-container-fluid-for-the-right,How can i use a container for the left margin and container-fluid for the right margin in html element?,,,,,
2224,"['javascript', 'css', 'html', 'html5-video']","{'account_id': 15555306, 'reputation': 11, 'user_id': 11221936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/743e7c357ca53b4ee2b3d44c0072cb68?s=256&d=identicon&r=PG&f=1', 'display_name': 'The__Masticator', 'link': 'https://stackoverflow.com/users/11221936/the-masticator'}",False,220,2,1,1555442641,1555439755,1555440138.0,55714615,CC BY-SA 4.0,https://stackoverflow.com/questions/55714615/display-a-fullscreen-gif-on-page-load-and-close-it-when-the-gif-has-finished,Display a fullscreen gif on page load and close it when the gif has finished,,,,,
2225,"['html', 'css']","{'account_id': 15363316, 'reputation': 1, 'user_id': 11083543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/682642b2b4fbc2dc325e78771b1aad74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mir', 'link': 'https://stackoverflow.com/users/11083543/mir'}",True,391,1,0,1555441965,1555441756,,55715099,CC BY-SA 4.0,https://stackoverflow.com/questions/55715099/set-limit-size-for-div-box,Set limit size for div box,,,,,
2226,"['html', 'css', 'svg']","{'account_id': 5002482, 'reputation': 2853, 'user_id': 4021059, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/dd30784b88dafdf2595541ab0e257acb?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1234', 'link': 'https://stackoverflow.com/users/4021059/user1234'}",True,941,3,0,1555440755,1555381288,1555434630.0,55699675,CC BY-SA 4.0,https://stackoverflow.com/questions/55699675/css-change-stroke-property-of-path,CSS change stroke property of &lt;path&gt;,55714860.0,,,,
2227,"['css', 'css-grid']","{'account_id': 63460, 'reputation': 13908, 'user_id': 187835, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/e52e1e2315af801a022f96c065a19631?s=256&d=identicon&r=PG', 'display_name': 'Steve', 'link': 'https://stackoverflow.com/users/187835/steve'}",True,189,2,0,1555440619,1555437391,1555439983.0,55714057,CC BY-SA 4.0,https://stackoverflow.com/questions/55714057/positioning-padding-objects-inside-css-grid-cells,Positioning/padding objects inside CSS Grid cells,55714823.0,,,,
2228,"['html', 'css']","{'account_id': 128078, 'reputation': 6155, 'user_id': 325661, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/b124a0fee7cdaf49ada7ae73a5d94b30?s=256&d=identicon&r=PG', 'display_name': 'Freshblood', 'link': 'https://stackoverflow.com/users/325661/freshblood'}",True,101,3,-2,1555440561,1555439211,,55714472,,https://stackoverflow.com/questions/55714472/top-margin-pulls-top-element,Top margin pulls top element,55714573.0,1555442485.0,Duplicate,,
2229,"['css', 'html']","{'account_id': 15756628, 'reputation': 3, 'user_id': 11369626, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-bRIYne-xkj4/AAAAAAAAAAI/AAAAAAAAABo/K3TYJg7rDaE/photo.jpg?sz=256', 'display_name': 'Eyyo', 'link': 'https://stackoverflow.com/users/11369626/eyyo'}",True,672,3,0,1555439981,1555438293,1555439981.0,55714247,CC BY-SA 4.0,https://stackoverflow.com/questions/55714247/can-i-link-to-a-head-tag-in-a-separate-file-to-avoid-having-to-change-them-all,Can I link to a &lt;head&gt; tag in a separate file to avoid having to change them all if I make a change?,55714490.0,,,,
2230,"['android', 'css', 'typescript', 'ionic-framework', 'ionic4']","{'account_id': 15478601, 'reputation': 155, 'user_id': 11170396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f52ef64cc2aa27bbb6613c17aae1adf?s=256&d=identicon&r=PG&f=1', 'display_name': 'rzp', 'link': 'https://stackoverflow.com/users/11170396/rzp'}",True,82,1,1,1555439758,1554211628,1555439758.0,55475984,CC BY-SA 4.0,https://stackoverflow.com/questions/55475984/why-are-my-buttons-transparent-when-i-run-on-my-device,Why are my buttons transparent when I run on my device?,55477644.0,,,,
2231,"['html', 'css']","{'account_id': 13386672, 'reputation': 7, 'user_id': 9660330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/597c5c82851f2e05d01e6ce0cbc9f567?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stuart Little', 'link': 'https://stackoverflow.com/users/9660330/stuart-little'}",True,82,2,-1,1555439245,1555438710,1555439237.0,55714353,CC BY-SA 4.0,https://stackoverflow.com/questions/55714353/how-do-i-make-the-photo-fix-the-box,How do I make the photo fix the box,,,,,
2232,"['javascript', 'html', 'css', 'twitter-bootstrap']","{'account_id': 12146335, 'reputation': 137, 'user_id': 8868518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c98af209061982be88ef4771ff37e6c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Syertim', 'link': 'https://stackoverflow.com/users/8868518/syertim'}",True,1457,3,1,1555439205,1555431378,1555433400.0,55712549,CC BY-SA 4.0,https://stackoverflow.com/questions/55712549/vertical-text-sidebar-with-positionfixed,vertical-text sidebar with position:fixed,55714471.0,,,,
2233,"['html', 'css']","{'account_id': 15631947, 'reputation': 113, 'user_id': 11278016, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hhBg1.jpg?s=256&g=1', 'display_name': 'Cloudy_Green', 'link': 'https://stackoverflow.com/users/11278016/cloudy-green'}",True,38,1,-1,1555439157,1555438978,1555439037.0,55714417,CC BY-SA 4.0,https://stackoverflow.com/questions/55714417/how-to-set-the-boarder-margin-to-all-the-content-on-a-page-in-html-css,How to set the boarder/margin to all the content on a page in HTML/CSS?,55714458.0,,,,
2234,"['javascript', 'jquery', 'html', 'css']","{'account_id': 12925759, 'reputation': 91, 'user_id': 9346568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b0b9f49d0c32dd7376634a1e1affff0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergio C', 'link': 'https://stackoverflow.com/users/9346568/sergio-c'}",True,37,2,0,1555438897,1555438670,,55714339,CC BY-SA 4.0,https://stackoverflow.com/questions/55714339/javascript-menu-opens-on-page-load,javascript - menu opens on page load,55714398.0,,,,
2235,"['html', 'css', 'twitter-bootstrap']","{'account_id': 15317289, 'reputation': 25, 'user_id': 11050830, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/971790756344749/picture?type=large', 'display_name': 'DerQualle', 'link': 'https://stackoverflow.com/users/11050830/derqualle'}",True,69,3,0,1555437779,1555435541,,55713588,CC BY-SA 4.0,https://stackoverflow.com/questions/55713588/how-to-align-buttons-horizontally-in-seperate-divs,How to align buttons horizontally in seperate divs,55714138.0,,,,
2236,"['javascript', 'html', 'css', 'jquery-ui-droppable']","{'account_id': 15756612, 'reputation': 1, 'user_id': 11369616, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000116088708/picture?type=large', 'display_name': 'Andrew Chen', 'link': 'https://stackoverflow.com/users/11369616/andrew-chen'}",False,67,0,0,1555437656,1555434564,1555437656.0,55713348,CC BY-SA 4.0,https://stackoverflow.com/questions/55713348/jquery-ui-droppable-how-do-i-insert-a-hyperlink-into-droppable-image,jQuery UI droppable: How do I insert a hyperlink into droppable image?,,,,,
