,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
2349,"['sql', 'database']","{'account_id': 21251503, 'reputation': 1, 'user_id': 15633666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27bce18c46760dfcd3d6cfeda6ae3b2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'aardwolf', 'link': 'https://stackoverflow.com/users/15633666/aardwolf'}",False,138,,1,0,1618396987,1618394880,1618396731.0,67089679,CC BY-SA 4.0,https://stackoverflow.com/questions/67089679/using-lookup-table-vs-values-for-else-case-when-the-list-of-possibilities-is,Using lookup table vs. values for &#39;else&#39; case when the list of possibilities is not defined,,,
2350,"['c#', 'sql', 'asp.net-mvc']","{'account_id': 20918577, 'reputation': 15, 'user_id': 15367713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d6f079a9cff753ddb1d5a6c688893b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/15367713/matt'}",True,2219,67076075.0,2,0,1618396619,1617875619,1617876761.0,67001539,CC BY-SA 4.0,https://stackoverflow.com/questions/67001539/asp-net-mvc-get-data-from-another-table-and-link-together,ASP.NET MVC get data from another table and link together,,,
2351,"['sql', 'postgresql']","{'account_id': 6357358, 'reputation': 4487, 'user_id': 4934150, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/6edf08d542b9812f5ef681d0a44d9ed7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michi', 'link': 'https://stackoverflow.com/users/4934150/michi'}",True,54,67087514.0,2,3,1618396507,1618383031,1618396507.0,67086788,CC BY-SA 4.0,https://stackoverflow.com/questions/67086788/randomly-select-between-1-3-values-per-month,Randomly select between 1-3 values per month,,,
2352,"['sql', 'sql-server', 'tsql']","{'account_id': 21073099, 'reputation': 1, 'user_id': 15488920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f48fe7408ccaebdde8e804fd934b9a13?s=256&d=identicon&r=PG&f=1', 'display_name': 'gauraviitk392', 'link': 'https://stackoverflow.com/users/15488920/gauraviitk392'}",True,160,,1,-1,1618395881,1618393549,1618393772.0,67089349,CC BY-SA 4.0,https://stackoverflow.com/questions/67089349/exclude-a-combination-from-sql-query,Exclude a combination from SQL Query,,,
2353,"['sql', 'native', 'metabase']","{'account_id': 19410123, 'reputation': 1, 'user_id': 14194671, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uI74zMNeOqM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmeU61UGM9cY7Y6c7nSaORnspVhWw/photo.jpg?sz=256', 'display_name': 'T walker', 'link': 'https://stackoverflow.com/users/14194671/t-walker'}",False,58,,0,0,1618395479,1618393392,1618395479.0,67089306,CC BY-SA 4.0,https://stackoverflow.com/questions/67089306/native-sql-to-get-data-into-one-row,Native SQL to get data into one row,,,
2354,"['sql', 'postgresql', 'sql-like', 'backslash']","{'account_id': 16480957, 'reputation': 11, 'user_id': 11907735, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TRQqIJyKEWk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3relbJXe9CV41X26Yt9XEuBKX66x3g/photo.jpg?sz=256', 'display_name': 'user11907735', 'link': 'https://stackoverflow.com/users/11907735/user11907735'}",False,43,,1,1,1618395461,1618391147,1618391368.0,67088717,CC BY-SA 4.0,https://stackoverflow.com/questions/67088717/what-is-difference-among-when-like-matching-for-float-number,"what is difference among &#39;\&#39;, &#39;\\&#39;, &#39;\\\&#39; when LIKE matching for float number?",,,
2355,"['sql', 'google-bigquery']","{'account_id': 2101583, 'reputation': 1221, 'user_id': 1869059, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/NZLXd.png?s=256&g=1', 'display_name': 'Ri&#235;l', 'link': 'https://stackoverflow.com/users/1869059/ri%c3%abl'}",False,11,,0,0,1618393392,1618393392,,67089307,CC BY-SA 4.0,https://stackoverflow.com/questions/67089307/use-query-that-reflexts-structure-to-determine-records-with-joins,Use query that reflexts structure to determine records with Joins,,,
2356,"['sql', 'json', 'postgresql']","{'account_id': 9097167, 'reputation': 91, 'user_id': 6770726, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/0a610423577a87dec41761de950a6e11?s=256&d=identicon&r=PG&f=1', 'display_name': 'yeaitsme', 'link': 'https://stackoverflow.com/users/6770726/yeaitsme'}",True,55,67088989.0,1,0,1618392363,1618391658,1618392363.0,67088862,CC BY-SA 4.0,https://stackoverflow.com/questions/67088862/alter-single-value-in-json-string-in-text-field,Alter single value in json string in text field,,,
2357,"['java', 'sql', 'spring', 'hibernate']","{'account_id': 14895165, 'reputation': 31, 'user_id': 10755712, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5uRrA.png?s=256&g=1', 'display_name': 'Niklas', 'link': 'https://stackoverflow.com/users/10755712/niklas'}",False,179,,0,1,1618392158,1618332740,1618392158.0,67079165,CC BY-SA 4.0,https://stackoverflow.com/questions/67079165/hibernate-elementcollection-collectiontable-using-existing-field-as-joincolumnr,Hibernate ElementCollection/CollectionTable using existing field as JoinColumn#referencedColumnName in audited Entity,,,
2358,"['mysql', 'sql']","{'account_id': 3778041, 'reputation': 121, 'user_id': 3138263, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/5782d24b1fc84963c5657857b5d19f1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'dashred', 'link': 'https://stackoverflow.com/users/3138263/dashred'}",False,40,,1,0,1618391173,1618389775,,67088360,CC BY-SA 4.0,https://stackoverflow.com/questions/67088360/how-to-query-a-column-with-json-data-type-column-that-has-a-single-quote,How to query a column with json data type column that has a single quote,,,
2359,"['sql', 'sql-server', 'tsql', 'pivot', 'sql-server-2017']","{'account_id': 6106221, 'reputation': 31, 'user_id': 4763877, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3G1pe.jpg?s=256&g=1', 'display_name': 'AlQaqaa Benghuzi', 'link': 'https://stackoverflow.com/users/4763877/alqaqaa-benghuzi'}",True,77,67088553.0,1,-2,1618390540,1618347513,1618362145.0,67082292,CC BY-SA 4.0,https://stackoverflow.com/questions/67082292/count-many-columns-have-the-same-value,Count many columns have the same value,,,
2360,"['mysql', 'sql']","{'account_id': 75589, 'reputation': 4075, 'user_id': 216763, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/42c59d1498dcfa2a74b0d244b6171047?s=256&d=identicon&r=PG', 'display_name': 'logic-unit', 'link': 'https://stackoverflow.com/users/216763/logic-unit'}",True,215,67088444.0,2,0,1618390454,1618389125,,67088175,CC BY-SA 4.0,https://stackoverflow.com/questions/67088175/mysql-select-rows-where-time-is-within-a-specified-time-window,MySQL SELECT rows WHERE time is within a specified time window,,,
2361,"['sql', 'ide', 'pinterest']","{'account_id': 11100560, 'reputation': 165, 'user_id': 8149363, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af3d77207fd7921013227f89ccada0cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lnr', 'link': 'https://stackoverflow.com/users/8149363/lnr'}",True,122,,1,1,1618390177,1618389098,,67088170,CC BY-SA 4.0,https://stackoverflow.com/questions/67088170/querybook-how-to-start-a-new-environment,QueryBook: How to start a new environment?,,,
2362,"['sql', 'sql-server', 'tsql']","{'account_id': 15796217, 'reputation': 49, 'user_id': 11397959, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ap0jhDKWYrk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc27LjA95CTLGHy8A9kXwnuzQM6Iw/mo/photo.jpg?sz=256', 'display_name': 'Arvin John Salandanan', 'link': 'https://stackoverflow.com/users/11397959/arvin-john-salandanan'}",False,307,,2,0,1618387734,1618366116,1618366863.0,67084586,CC BY-SA 4.0,https://stackoverflow.com/questions/67084586/exclude-records-where-count-5-and-select-top-1-of-it,Exclude records where count &gt; 5 and select top 1 of it,,,
2363,"['sql', 'excel', 'vba', 'ms-access-2010']","{'account_id': 14369245, 'reputation': 143, 'user_id': 10379438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c8cc36aa4c8e8b9108366f5e3ec1d43?s=256&d=identicon&r=PG', 'display_name': 'Christophe C.', 'link': 'https://stackoverflow.com/users/10379438/christophe-c'}",True,36,,1,1,1618387213,1618384906,,67087186,CC BY-SA 4.0,https://stackoverflow.com/questions/67087186/how-write-a-correct-sql-request-from-excel-to-access-without-error,How write a correct SQL request from Excel to Access without error?,,,
2364,"['sql', 'db2', 'syntax-error']","{'account_id': 20409536, 'reputation': 47, 'user_id': 14973287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b9beb81f6d0cc95de340742f6c3f0fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bruno', 'link': 'https://stackoverflow.com/users/14973287/bruno'}",True,278,67083490.0,1,0,1618384683,1618355130,,67083448,CC BY-SA 4.0,https://stackoverflow.com/questions/67083448/sqlcode-42601-when-declaring-a-continue-handler-for-an-ibm-db2-database,SQLCODE 42601 when declaring a continue handler for an IBM DB2 database,,,
2365,"['sql', 'oracle']","{'account_id': 21093849, 'reputation': 45, 'user_id': 15505231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b46fa601426077f12a8bdaca511b062?s=256&d=identicon&r=PG&f=1', 'display_name': 'kmar', 'link': 'https://stackoverflow.com/users/15505231/kmar'}",True,84,67085511.0,1,0,1618382323,1618370356,1618382323.0,67085045,CC BY-SA 4.0,https://stackoverflow.com/questions/67085045/oracle-sql-with-date-range,Oracle SQL with Date Range,,,
2366,"['mysql', 'sql']","{'account_id': 13992658, 'reputation': 47, 'user_id': 15092163, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-86cpv_6kY7A/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pfPBMnVow5dMJ2ftu2OOdwVpWeYA/mo/photo.jpg?sz=256', 'display_name': 'Duno', 'link': 'https://stackoverflow.com/users/15092163/duno'}",True,373,66957354.0,2,0,1618381331,1617643721,1618381331.0,66957101,CC BY-SA 4.0,https://stackoverflow.com/questions/66957101/find-out-the-ranges-of-numbers-that-are-monotonically-increasing,Find out the ranges of numbers that are monotonically increasing,,,
2367,"['sql', 'sql-server', 'tsql']","{'account_id': 13992658, 'reputation': 47, 'user_id': 15092163, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-86cpv_6kY7A/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pfPBMnVow5dMJ2ftu2OOdwVpWeYA/mo/photo.jpg?sz=256', 'display_name': 'Duno', 'link': 'https://stackoverflow.com/users/15092163/duno'}",True,861,67060843.0,2,0,1618381314,1618238844,1618381314.0,67060549,CC BY-SA 4.0,https://stackoverflow.com/questions/67060549/query-to-find-the-prices-of-all-products-on-2019-08-16,Query to find the prices of all products on 2019-08-16,,,
2368,"['sql', 'sql-server', 'database-connection', 'ssms']","{'account_id': 1367947, 'reputation': 371, 'user_id': 1303978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/961e400c121ac3b6b743ff808827752d?s=256&d=identicon&r=PG', 'display_name': 'tomsmithweb', 'link': 'https://stackoverflow.com/users/1303978/tomsmithweb'}",True,639,,1,0,1618380294,1618329996,1618380294.0,67078515,CC BY-SA 4.0,https://stackoverflow.com/questions/67078515/new-user-cannot-log-in-sql-server,New user cannot log-in (SQL Server),,,
2369,"['sql', 'oracle', 'plsql', 'oracle-apex']","{'account_id': 14720286, 'reputation': 441, 'user_id': 10631120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3c0b4319c79b5e48b2feff87000fcfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Goku', 'link': 'https://stackoverflow.com/users/10631120/goku'}",True,303,67086272.0,1,0,1618380065,1618378234,1618380065.0,67085994,CC BY-SA 4.0,https://stackoverflow.com/questions/67085994/how-to-insert-with-popup-lov-value-that-doesnt-exist-in-table,How to insert with POPUP LoV value that doesnt exist in table?,,,
2370,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 16992475, 'reputation': 15, 'user_id': 12291737, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zbF3HVw90Nk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rctiZUodsfEj3LHc_GLWc0lx6_8Eg/photo.jpg?sz=256', 'display_name': 'mec512', 'link': 'https://stackoverflow.com/users/12291737/mec512'}",False,58,,2,1,1618380039,1618351945,1618380039.0,67083045,CC BY-SA 4.0,https://stackoverflow.com/questions/67083045/find-missing-pairs-oracle-sql,Find missing pairs (Oracle SQL),,,
2371,"['sql', 'sql-server', 'tsql']","{'account_id': 14800438, 'reputation': 23, 'user_id': 10688822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/667c691c8f913042d7f88fead3bbd530?s=256&d=identicon&r=PG&f=1', 'display_name': 'Scotty', 'link': 'https://stackoverflow.com/users/10688822/scotty'}",True,271,67085734.0,1,0,1618378744,1618375410,1618376097.0,67085651,,https://stackoverflow.com/questions/67085651/why-does-creating-a-date-older-than-1-jan-1753-from-a-string-in-tsql-throw-conve,Why does creating a date older than 1 Jan 1753 from a string in TSQL throw conversion error?,1618376112.0,Duplicate,
2372,"['sql', 'postgresql']","{'account_id': 5616980, 'reputation': 1359, 'user_id': 4447953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bfe0cb09485c4d9542cd454d3125e51?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucas', 'link': 'https://stackoverflow.com/users/4447953/lucas'}",True,196,67085945.0,1,0,1618377914,1618377337,,67085880,CC BY-SA 4.0,https://stackoverflow.com/questions/67085880/select-records-using-records-column-value-as-interval,Select records using records&#39; column value as interval,,,
2373,"['sql', 'oracle']","{'account_id': 15234496, 'reputation': 65, 'user_id': 10992601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba766f59093b5be797eb997ed23e05ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Malkath', 'link': 'https://stackoverflow.com/users/10992601/malkath'}",True,56,67085911.0,1,-1,1618377623,1618357603,1618360011.0,67083721,CC BY-SA 4.0,https://stackoverflow.com/questions/67083721/trigger-after-insert-to-check-and-compare-records-between-table,Trigger after insert to check and compare records between table,,,
2374,"['sql', 'sql-server', 'tsql', 'group-by']","{'account_id': 171834, 'reputation': 7031, 'user_id': 399508, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/030ea300bdf13a1dc0f0a20db6a9205d?s=256&d=identicon&r=PG', 'display_name': 'software is fun', 'link': 'https://stackoverflow.com/users/399508/software-is-fun'}",True,37,67084874.0,1,0,1618376717,1618368363,1618368610.0,67084836,,https://stackoverflow.com/questions/67084836/issue-with-group-by-and-having,Issue with &quot;group by&quot; and &quot;having&quot;,1618404685.0,Not suitable for this site,
2375,"['mysql', 'sql', 'laravel', 'eloquent', 'distinct']","{'account_id': 16024933, 'reputation': 37, 'user_id': 11565429, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Dddsoj8Xww4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfzVUoFNYBojcqx0W1TA-nZROyXkg/mo/photo.jpg?sz=256', 'display_name': 'franky stein', 'link': 'https://stackoverflow.com/users/11565429/franky-stein'}",True,1849,67084832.0,2,0,1618374291,1618365823,1618366694.0,67084553,CC BY-SA 4.0,https://stackoverflow.com/questions/67084553/laravel-eloquent-equivalent-for-mysql-distinct-query-multiple-columns,Laravel Eloquent Equivalent for MYSQL DISTINCT query multiple columns,,,
2376,['sql'],"{'account_id': 20574119, 'reputation': 43, 'user_id': 15101776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a4184a38e27bb67215ed62b3ca2bf55?s=256&d=identicon&r=PG&f=1', 'display_name': 'james54', 'link': 'https://stackoverflow.com/users/15101776/james54'}",True,31,67082887.0,1,-1,1618374179,1618350441,1618374179.0,67082826,CC BY-SA 4.0,https://stackoverflow.com/questions/67082826/why-does-the-query-not-return-any-data,Why does the query not return any data?,,,
2377,"['sql', 'oracle-sqldeveloper', 'regexp-replace']","{'account_id': 11349197, 'reputation': 95, 'user_id': 8320807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38bcabc1ba9e4ff5d8a36592bfd27b41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bruce', 'link': 'https://stackoverflow.com/users/8320807/bruce'}",True,85,67085371.0,1,0,1618373725,1618372713,,67085324,CC BY-SA 4.0,https://stackoverflow.com/questions/67085324/oracle-sql-regexp-to-fetch-the-last-numeric-value-in-a-string,Oracle SQL REGEXP to fetch the last numeric value in a string,,,
2378,"['python', 'sql', 'pandas', 'database']","{'account_id': 9718624, 'reputation': 246, 'user_id': 7208058, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/jBYec.jpg?s=256&g=1', 'display_name': 'LeCoda', 'link': 'https://stackoverflow.com/users/7208058/lecoda'}",False,184,,0,0,1618373003,1618322443,1618373003.0,67076375,CC BY-SA 4.0,https://stackoverflow.com/questions/67076375/sql-select-query-taking-too-long-and-wont-load,SQL Select Query taking too long and won&#39;t load,,,
2379,"['sql', 'sql-server', 'tsql']","{'account_id': 19088587, 'reputation': 35, 'user_id': 13939310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02904628c77ceafee1b521537b2de464?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niks', 'link': 'https://stackoverflow.com/users/13939310/niks'}",True,75,,2,-2,1618372146,1618368996,1618369808.0,67084902,CC BY-SA 4.0,https://stackoverflow.com/questions/67084902/calculate-sum-based-on-cr-dr-trans-type,Calculate SUM based on CR - DR Trans Type,,,
2380,"['sql', 'google-bigquery']","{'account_id': 20235785, 'reputation': 73, 'user_id': 14841035, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-br1HbM0o10U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnfffMIvYPfMGnXZFAQb55BM_ASUA/s96-c/photo.jpg?sz=256', 'display_name': 'hustlecorean', 'link': 'https://stackoverflow.com/users/14841035/hustlecorean'}",True,156,67085200.0,1,1,1618371501,1618365271,,67084490,CC BY-SA 4.0,https://stackoverflow.com/questions/67084490/calculate-working-hours-between-exit-date-and-3-months-before-exit-date-bigquery,Calculate working hours between exit date and 3 months before exit date bigquery sql,,,
2381,"['python', 'mysql', 'sql', 'sqlalchemy']","{'account_id': 1949010, 'reputation': 117, 'user_id': 1753533, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/iSGsI.jpg?s=256&g=1', 'display_name': 'blidt', 'link': 'https://stackoverflow.com/users/1753533/blidt'}",False,187,,0,0,1618371156,1618371156,,67085157,CC BY-SA 4.0,https://stackoverflow.com/questions/67085157/unique-constraint-in-many-to-many-relationship,Unique constraint in many to many relationship,,,
2382,"['mysql', 'sql', 'database']","{'account_id': 21241204, 'reputation': 9, 'user_id': 15624642, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2MTyPk2SEDA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmFW_NHpndNk3b3zKDJaV1954khhA/s96-c/photo.jpg?sz=256', 'display_name': 'Coy Gause', 'link': 'https://stackoverflow.com/users/15624642/coy-gause'}",False,688,,1,0,1618370668,1618340442,1618370668.0,67080935,CC BY-SA 4.0,https://stackoverflow.com/questions/67080935/how-can-i-get-the-desired-results-from-the-sakila-database-using-sql,How can I get the desired results from the Sakila database using SQL,,,
2383,"['mysql', 'sql', 'concatenation', 'group-concat']","{'account_id': 21142751, 'reputation': 1, 'user_id': 15544742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f9ff6080a2f1b73fd2800327b452355?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/15544742/jack'}",False,31,,1,-1,1618368408,1618365182,1618368408.0,67084483,CC BY-SA 4.0,https://stackoverflow.com/questions/67084483/how-can-i-sum-and-concentrate-converted-rows-into-one-field-with-same-id,How can I sum and concentrate converted rows into one field with same id?,,,
2384,"['php', 'sql', 'laravel']","{'account_id': 21246132, 'reputation': 1, 'user_id': 15628824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abbc4c43f51da2c4fd1e8efb39685417?s=256&d=identicon&r=PG&f=1', 'display_name': 'jaynes', 'link': 'https://stackoverflow.com/users/15628824/jaynes'}",False,51,,1,0,1618367871,1618366434,1618366550.0,67084617,CC BY-SA 4.0,https://stackoverflow.com/questions/67084617/laravel-hashed-password,Laravel hashed password,,,
2385,"['sql', 'impala']","{'account_id': 19277656, 'reputation': 35, 'user_id': 15571293, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40278045b4bddab4dc42a1a154b45ad3?s=256&d=identicon&r=PG&f=1', 'display_name': 'confused_donkey', 'link': 'https://stackoverflow.com/users/15571293/confused-donkey'}",True,27,67084628.0,1,0,1618366554,1618366309,,67084606,CC BY-SA 4.0,https://stackoverflow.com/questions/67084606/how-to-change-a-column-based-on-the-difference-between-dates-within-a-group,How to change a column based on the difference between dates within a group?,,,
2386,"['sql', 'sql-server', 'tsql']","{'account_id': 4252347, 'reputation': 305, 'user_id': 3478996, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/86cb1ed9dd9d31742cf3db4082a3a0cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'JPoole', 'link': 'https://stackoverflow.com/users/3478996/jpoole'}",True,32,67084485.0,1,1,1618365198,1618364897,1618365040.0,67084453,CC BY-SA 4.0,https://stackoverflow.com/questions/67084453/query-nanoseconds-from-first-entry,Query nanoseconds from first entry,,,
2387,"['mysql', 'sql', 'many-to-many']","{'account_id': 19998083, 'reputation': 827, 'user_id': 14657675, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/H60Rx.jpg?s=256&g=1', 'display_name': 'Ignacior', 'link': 'https://stackoverflow.com/users/14657675/ignacior'}",True,188,67084241.0,1,0,1618362600,1618355286,1618360655.0,67083470,CC BY-SA 4.0,https://stackoverflow.com/questions/67083470/how-to-perform-many-to-many-relationship-filter-query,How to perform Many to Many Relationship Filter Query,,,
2388,"['sql', 'select', 'google-bigquery', 'average', 'aggregate-functions']","{'account_id': 15335808, 'reputation': 83, 'user_id': 11064196, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1eNUc.png?s=256&g=1', 'display_name': 'lili', 'link': 'https://stackoverflow.com/users/11064196/lili'}",True,16,,1,0,1618362241,1618361938,,67084164,CC BY-SA 4.0,https://stackoverflow.com/questions/67084164/how-to-find-all-the-data-rows-with-column1-values-more-than-twice-the-average-co,How to find all the data rows with column1 values more than twice the average column1 value across the dataset?,,,
2389,"['sql', 'amazon-redshift']","{'account_id': 2194052, 'reputation': 41, 'user_id': 8871574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2272e532985c2cccf4b943b3ae1c8c3e?s=256&d=identicon&r=PG', 'display_name': 'Polyvinyl', 'link': 'https://stackoverflow.com/users/8871574/polyvinyl'}",False,47,,1,0,1618362035,1618361840,,67084155,CC BY-SA 4.0,https://stackoverflow.com/questions/67084155/ignore-nulls-in-group-by-or-a-better-way-to-combine-row-that-fill-gaps-in-data,Ignore NULLs in GROUP BY? Or a better way to combine row that fill gaps in data?,,,
2390,"['sql', 'sql-server', 'tsql']","{'account_id': 21243878, 'reputation': 1, 'user_id': 15626883, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EeL5f.png?s=256&g=1', 'display_name': 'house', 'link': 'https://stackoverflow.com/users/15626883/house'}",False,41,,0,0,1618361857,1618350963,1618361857.0,67082901,CC BY-SA 4.0,https://stackoverflow.com/questions/67082901/one-time-use-randomized-number,One-Time Use Randomized Number,,,
2391,"['sql', 'sql-server', 'tsql', 'group-by']","{'account_id': 10997854, 'reputation': 35, 'user_id': 8079359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cbb324d781b13c57a2f6d797c6b426d?s=256&d=identicon&r=PG&f=1', 'display_name': 'kst92', 'link': 'https://stackoverflow.com/users/8079359/kst92'}",False,237,,1,0,1618361582,1618360292,1618361582.0,67083997,CC BY-SA 4.0,https://stackoverflow.com/questions/67083997/why-am-i-getting-invalid-column-name-error-in-group-by,Why am I getting invalid column name error in group by?,,,
2392,['sql'],"{'account_id': 21244793, 'reputation': 1, 'user_id': 15627638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/166ba066be44a6a8f5779a597699f11a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Riddler998', 'link': 'https://stackoverflow.com/users/15627638/riddler998'}",False,26,,1,-1,1618358825,1618357406,,67083704,CC BY-SA 4.0,https://stackoverflow.com/questions/67083704/can-i-optimize-this-sql-query-that-shows-the-users-with-100-entries-in-a-day,Can I optimize this SQL query that shows the users with 100+ entries in a day?,,,
2393,"['sql', 'postgresql']","{'account_id': 2398253, 'reputation': 14471, 'user_id': 2434234, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/27abf47fb5737a73fe93464a8e77c758?s=256&d=identicon&r=PG', 'display_name': 'Nick Humrich', 'link': 'https://stackoverflow.com/users/2434234/nick-humrich'}",True,36,67083820.0,1,2,1618358512,1618357650,1618358026.0,67083727,CC BY-SA 4.0,https://stackoverflow.com/questions/67083727/order-by-value-in-join-table-not-grouped-before-aggregation,ORDER BY value in join table not grouped before aggregation,,,
2394,"['python', 'sql', 'oracle', 'cx-oracle']","{'account_id': 7513964, 'reputation': 26, 'user_id': 5708033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/818719754a08b74d00b8950acfe67264?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cris-123', 'link': 'https://stackoverflow.com/users/5708033/cris-123'}",True,227,67083373.0,2,0,1618357000,1618326219,1618357000.0,67077445,CC BY-SA 4.0,https://stackoverflow.com/questions/67077445/sql-query-formatting-in-python,SQL query formatting in Python,,,
2395,"['sql', 'oracle', 'jdbc', 'prepared-statement', 'oracle18c']","{'account_id': 25597, 'reputation': 8449, 'user_id': 65889, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/85e0b1fb0e5f202323635b057b1a91b4?s=256&d=identicon&r=PG', 'display_name': 'halloleo', 'link': 'https://stackoverflow.com/users/65889/halloleo'}",True,40,67083627.0,2,0,1618356745,1618278073,,67067645,CC BY-SA 4.0,https://stackoverflow.com/questions/67067645/catch-all-value-for-a-parameter-in-the-where-clause-of-a-prepared-statement,Catch-all value for a parameter in the WHERE clause of a Prepared Statement?,,,
2396,"['sql', 'oracle', 'group-by']","{'account_id': 2086953, 'reputation': 6855, 'user_id': 2725810, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/520b9e3418a19d3e442f5713613ef9b8?s=256&d=identicon&r=PG', 'display_name': 'AlwaysLearning', 'link': 'https://stackoverflow.com/users/2725810/alwayslearning'}",True,113,67083427.0,2,0,1618355161,1618304215,,67071717,CC BY-SA 4.0,https://stackoverflow.com/questions/67071717/how-do-the-words-not-a-single-group-group-function-express-what-they-aim-to-ex,How do the words &quot;not a single-group group function&quot; express what they aim to express,,,
