,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
2309,"['mysql', 'sql', 'phpmyadmin', 'mysql-event']","{'account_id': 7262967, 'reputation': 1005, 'user_id': 5538901, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/c82a6dac9ef70f9094ec365c8accf0c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'kunz', 'link': 'https://stackoverflow.com/users/5538901/kunz'}",False,155,,2,0,1565698247,1565671145,,57471207,CC BY-SA 4.0,https://stackoverflow.com/questions/57471207/schedule-and-update-with-count-of-a-different-table,Schedule and update with count of a different table,,,
2310,"['mysql', 'sql']","{'account_id': 3239439, 'reputation': 1227, 'user_id': 7840227, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70bbe0c671deaecc14618864bfda4b24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ninja Turtle', 'link': 'https://stackoverflow.com/users/7840227/ninja-turtle'}",True,127,,2,-3,1565697779,1565697483,1565697686.0,57477273,CC BY-SA 4.0,https://stackoverflow.com/questions/57477273/use-mysql-function-as-column-name-in-select-query-in-mysql,Use Mysql function as column name in select query in mysql,,,
2311,"['sql', 'wordpress']","{'account_id': 10475450, 'reputation': 100, 'user_id': 7722123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2af63080bebb136f8c7f9f65ce9f6f67?s=256&d=identicon&r=PG&f=1', 'display_name': 'shaun21uk', 'link': 'https://stackoverflow.com/users/7722123/shaun21uk'}",False,51,,1,0,1565697367,1565686311,1565695720.0,57474244,CC BY-SA 4.0,https://stackoverflow.com/questions/57474244/wpdb-query-what-is-the-cleanest-method-for-a-double-query,WPDB query what is the cleanest method for a double query?,,,
2312,"['sql', 'sqlite']","{'account_id': 16499194, 'reputation': 31, 'user_id': 11920924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51e79bb9625448c1d1b18dbc9a7c8dae?s=256&d=identicon&r=PG&f=1', 'display_name': 'HEPO', 'link': 'https://stackoverflow.com/users/11920924/hepo'}",True,87,,4,3,1565697021,1565680675,1565681269.0,57472892,CC BY-SA 4.0,https://stackoverflow.com/questions/57472892/how-do-i-return-both-values-if-the-maximum-if-two-rows-are-equal,How do I return both values if the maximum if two rows are equal?,,,
2313,"['sql', 'sql-server', 'tsql', 'split']","{'account_id': 4856863, 'reputation': 55, 'user_id': 3917567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/3917567/tom'}",True,1742,57477052.0,1,3,1565696625,1565682647,1565688116.0,57473373,CC BY-SA 4.0,https://stackoverflow.com/questions/57473373/resolve-split-string-in-subquery,Resolve split string in subquery,,,
2314,"['mysql', 'sql', 'relational-database', 'case']","{'account_id': 10061069, 'reputation': 23, 'user_id': 7437730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4af4ac752a10ef40182aca8ba48b9789?s=256&d=identicon&r=PG&f=1', 'display_name': 'Foster', 'link': 'https://stackoverflow.com/users/7437730/foster'}",False,48,,1,-1,1565696301,1565684556,1565685091.0,57473813,CC BY-SA 4.0,https://stackoverflow.com/questions/57473813/mysql-select-columns-based-on-case-statement,MYSQL Select columns based on CASE statement,,,
2315,"['sql', 'oracle', 'ms-query', 'excelquery']","{'account_id': 16478765, 'reputation': 69, 'user_id': 11906009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8816f744e9aeb51d3d7e293f8525ecfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zdenda', 'link': 'https://stackoverflow.com/users/11906009/zdenda'}",True,271,57476914.0,2,0,1565696093,1565684727,1565695654.0,57473864,CC BY-SA 4.0,https://stackoverflow.com/questions/57473864/how-to-fetch-first-1-row-only-per-ids-in-3-different-columns,How to &quot;fetch first 1 row only&quot; per IDs in 3 different columns?,,,
2316,"['c#', 'sql', '.net', 'windows', 'winforms']","{'user_type': 'does_not_exist', 'display_name': 'user11921730'}",True,445,,1,0,1565695970,1565690531,1565690731.0,57475457,CC BY-SA 4.0,https://stackoverflow.com/questions/57475457/check-if-a-row-exists-using-windows-form,Check if a row exists using windows form?,,,
2317,"['php', 'mysql', 'sql']","{'account_id': 5136530, 'reputation': 937, 'user_id': 4115123, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://lh4.googleusercontent.com/-37sIyNXwYpQ/AAAAAAAAAAI/AAAAAAAAAJU/F9BDWA5StQU/photo.jpg?sz=256', 'display_name': 'Jibril', 'link': 'https://stackoverflow.com/users/4115123/jibril'}",False,96,,0,1,1565695623,1565694216,1565695623.0,57476411,CC BY-SA 4.0,https://stackoverflow.com/questions/57476411/php-populate-dropdown-with-unique-sql-values-quickly,PHP Populate Dropdown with Unique SQL Values Quickly,,,
2318,"['java', 'mysql', 'sql']","{'account_id': 16429343, 'reputation': 73, 'user_id': 11868589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a211ce665c3455c809e3bd2f5a2da5cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Micro-Scope', 'link': 'https://stackoverflow.com/users/11868589/micro-scope'}",False,107,,1,0,1565695067,1565692751,,57476022,CC BY-SA 4.0,https://stackoverflow.com/questions/57476022/how-to-get-multiple-lines-from-mysql,How to get multiple lines from mysql,,,
2319,"['mysql', 'sql', 'aggregate-functions', 'greatest-n-per-group']","{'account_id': 16499903, 'reputation': 1, 'user_id': 11921473, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2526299834093163/picture?type=large', 'display_name': 'Nimitz Ztimin', 'link': 'https://stackoverflow.com/users/11921473/nimitz-ztimin'}",True,145,,2,0,1565694900,1565687644,1565688026.0,57474586,CC BY-SA 4.0,https://stackoverflow.com/questions/57474586/select-all-rows-with-max-value-on-a-column-for-all-the-id-in-array,Select all rows with max value on a column for all the id in array,,,
2320,"['mysql', 'sql']","{'account_id': 14435970, 'reputation': 436, 'user_id': 10427949, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PzNbl.jpg?s=256&g=1', 'display_name': 'devmonster', 'link': 'https://stackoverflow.com/users/10427949/devmonster'}",False,69,,1,0,1565693250,1565679785,1565681974.0,57472668,CC BY-SA 4.0,https://stackoverflow.com/questions/57472668/how-can-i-verify-the-logdatetime-of-the-nightshift-employees,How can i verify the logdatetime of the nightshift employees,,,
2321,"['sql', 'ignite']","{'account_id': 15125514, 'reputation': 45, 'user_id': 10914959, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-i6NhVzFn0qE/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcb4LdT5Cn-r3uq3gawpQFGyV_sVAA/mo/photo.jpg?sz=256', 'display_name': '吴凯凯', 'link': 'https://stackoverflow.com/users/10914959/%e5%90%b4%e5%87%af%e5%87%af'}",True,512,57476013.0,1,0,1565692722,1565678042,,57472293,CC BY-SA 4.0,https://stackoverflow.com/questions/57472293/ignite-failed-to-run-reduce-query-locally,Ignite: Failed to run reduce query locally,,,
2322,['sql'],"{'account_id': 16500100, 'reputation': 45, 'user_id': 11921629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d34911def39fc3af03a4dcd1c282b8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Uknowledge_1', 'link': 'https://stackoverflow.com/users/11921629/uknowledge-1'}",True,51,,1,1,1565692604,1565691016,1565692431.0,57475588,CC BY-SA 4.0,https://stackoverflow.com/questions/57475588/merging-rows-with-the-same-id,Merging rows with the same id,,,
2323,"['sql', 'select', 'db2', 'compare', 'inner-join']","{'account_id': 16480412, 'reputation': 3, 'user_id': 11907331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c9cbfa27b2228dc62f88579f9947bf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'gigolos', 'link': 'https://stackoverflow.com/users/11907331/gigolos'}",True,33,57432015.0,1,0,1565692136,1565357195,,57431094,CC BY-SA 4.0,https://stackoverflow.com/questions/57431094/compare-values-from-one-table-with-average-calculation-of-value-with-same-proper,Compare values from one table with average calculation of value with same properties in other table,,,
2324,"['php', 'mysql', 'sql', 'codeigniter']","{'account_id': 14482256, 'reputation': 45, 'user_id': 10461191, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TboqGUeHWJM/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DU08L_EGkUNcoKNAUXbMGfv-IZ1bA/mo/photo.jpg?sz=256', 'display_name': 'Srivathsa k m', 'link': 'https://stackoverflow.com/users/10461191/srivathsa-k-m'}",True,145,57475530.0,1,0,1565690813,1565688284,1565689831.0,57474769,CC BY-SA 4.0,https://stackoverflow.com/questions/57474769/assigning-different-roles-for-different-users-i-codeigniter,Assigning different roles for different users i codeigniter?,,,
2325,"['java', 'mysql', 'sql']","{'account_id': 4318384, 'reputation': 59, 'user_id': 3527489, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'NigelGordon', 'link': 'https://stackoverflow.com/users/3527489/nigelgordon'}",False,101,,0,2,1565690672,1565690259,1565690405.0,57475358,CC BY-SA 4.0,https://stackoverflow.com/questions/57475358/sql-query-fails-in-java-but-works-outside,SQL Query fails in Java but works outside,,,
2326,"['sql', 'oracle', 'case', 'aggregate-functions']","{'account_id': 15477976, 'reputation': 55, 'user_id': 11166180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b1c7c77bde31d489ef15dda4d0466ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'T.S', 'link': 'https://stackoverflow.com/users/11166180/t-s'}",True,244,,4,0,1565688517,1565672649,1565679222.0,57471389,CC BY-SA 4.0,https://stackoverflow.com/questions/57471389/avgmax-doesnot-work-in-case-statement-oracle-sql,"AVG(MAX()) doesnot work in CASE statement , ORACLE SQL",,,
2327,"['java', 'sql', 'sqlite', 'sql-order-by']","{'account_id': 16261619, 'reputation': 39, 'user_id': 11742792, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WzJNXrpMqUI/AAAAAAAAAAI/AAAAAAAAFWw/7eWZPLjvhvY/photo.jpg?sz=256', 'display_name': 'John Peabody', 'link': 'https://stackoverflow.com/users/11742792/john-peabody'}",True,47,57474535.0,2,1,1565688292,1565687039,1565687213.0,57474417,CC BY-SA 4.0,https://stackoverflow.com/questions/57474417/sql-order-by-two-sets-of-criteria-for-the-same-column,SQL order by two sets of criteria for the same column,,,
2328,"['sql', 'excel', 'vba', 'ms-access']","{'account_id': 6675084, 'reputation': 769, 'user_id': 5150025, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Kuv962nK3Vs/AAAAAAAAAAI/AAAAAAAABLE/uhwOHa1VuOQ/photo.jpg?sz=256', 'display_name': 'Marcelo Gazzola', 'link': 'https://stackoverflow.com/users/5150025/marcelo-gazzola'}",True,135,57473772.0,2,0,1565687076,1565621976,1565685163.0,57463642,CC BY-SA 4.0,https://stackoverflow.com/questions/57463642/how-do-i-ignore-the-first-column-in-sql-insert-instruction-via-excel-vba,How do I ignore the first column in SQL Insert instruction via Excel VBA?,,,
2329,"['sql', 'oracle', 'group-by', 'pivot', 'aggregation']","{'account_id': 5026669, 'reputation': 75, 'user_id': 4038380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54c62635dbd63ae19d0f2f06d6d695ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erik', 'link': 'https://stackoverflow.com/users/4038380/erik'}",True,145,,3,0,1565686832,1565680766,1565686832.0,57472910,CC BY-SA 4.0,https://stackoverflow.com/questions/57472910/rearrange-data-into-multiple-columns-in-a-sql-query,Rearrange data into multiple columns in a SQL query,,,
2330,"['sql', 'sqlite']","{'account_id': 5334879, 'reputation': 1265, 'user_id': 4254252, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/3c50cfc28626aa6c326b97148bb60f19?s=256&d=identicon&r=PG', 'display_name': 'Fishy', 'link': 'https://stackoverflow.com/users/4254252/fishy'}",True,162,57474075.0,1,0,1565686539,1565624515,,57464285,CC BY-SA 4.0,https://stackoverflow.com/questions/57464285/selecting-from-a-table-defined-in-a-record,Selecting from a table defined in a record,,,
2331,['sql'],"{'account_id': 16499660, 'reputation': 1, 'user_id': 11921296, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mwYuWk8tJw0/AAAAAAAAAAI/AAAAAAAAAGg/x73vUNhwLp0/photo.jpg?sz=256', 'display_name': 'Rashmi Pandey', 'link': 'https://stackoverflow.com/users/11921296/rashmi-pandey'}",False,41,,1,0,1565686470,1565685051,1565685140.0,57473947,CC BY-SA 4.0,https://stackoverflow.com/questions/57473947/i-want-to-know-the-output-of-a-sql-update-case-query,I want to know the output of a SQL UPDATE CASE QUERY,,,
2332,"['sql', 'sql-server']","{'account_id': 7003367, 'reputation': 111, 'user_id': 5368665, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/6FttT.jpg?s=256&g=1', 'display_name': 'Vinoth', 'link': 'https://stackoverflow.com/users/5368665/vinoth'}",True,179,57448230.0,3,1,1565685567,1565497778,1565504221.0,57447349,CC BY-SA 4.0,https://stackoverflow.com/questions/57447349/how-can-i-split-the-product-quantity-based-on-a-group-quantity,How can I split the product quantity based on a group quantity,,,
2333,"['sql', 'sql-server', 'tsql']","{'account_id': 13126534, 'reputation': 139, 'user_id': 9482303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79b4a2f45b1b64eca2f9ccb83fb8af8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Redraidas', 'link': 'https://stackoverflow.com/users/9482303/redraidas'}",True,68,,1,0,1565685529,1565619670,1565619886.0,57462979,CC BY-SA 4.0,https://stackoverflow.com/questions/57462979/how-to-merge-2-rows-into-1,How to merge 2 rows into 1,,,
2334,"['sql', 'subquery', 'in-clause', 'in-subquery']","{'account_id': 11028106, 'reputation': 125, 'user_id': 8100304, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZWbDi2H986Q/AAAAAAAAAAI/AAAAAAAAACY/ja4eSH37SXo/photo.jpg?sz=256', 'display_name': 'Juan Antonio Rodr&#237;guez Gabriel', 'link': 'https://stackoverflow.com/users/8100304/juan-antonio-rodr%c3%adguez-gabriel'}",True,50,57473782.0,1,0,1565684788,1565684057,1565684391.0,57473689,CC BY-SA 4.0,https://stackoverflow.com/questions/57473689/using-in-clause-with-subqueries-the-compared-column-names-are-different,Using IN clause with subqueries. The compared column names are different,,,
2335,"['mysql', 'sql']","{'account_id': 11988667, 'reputation': 5, 'user_id': 11066462, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PIMT4kbHN5E/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOHMc-qWrycfy1bbt37X-tU38WsJQ/mo/photo.jpg?sz=256', 'display_name': 'Christopher TRIERWEILER', 'link': 'https://stackoverflow.com/users/11066462/christopher-trierweiler'}",True,42,57472938.0,2,0,1565681811,1565680435,1565680915.0,57472833,CC BY-SA 4.0,https://stackoverflow.com/questions/57472833/sql-turnover-of-the-day-before-last-year,SQL turnover of the day before last year,,,
2336,"['sql', 'sql-server', 'where-clause']","{'account_id': 360035, 'reputation': 9, 'user_id': 1309777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7c2f092e4d348fe73ff0c1d0b40a919?s=256&d=identicon&r=PG', 'display_name': 'Mlsoun', 'link': 'https://stackoverflow.com/users/1309777/mlsoun'}",False,130,,1,0,1565681405,1565637803,1565640661.0,57467127,CC BY-SA 4.0,https://stackoverflow.com/questions/57467127/slow-performace-of-select-with-function-fn-decompress,slow performace of select with function fn_decompress,,,
2337,"['sql', 'sql-server']","{'account_id': 9815738, 'reputation': 1, 'user_id': 7272307, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207814164177008/picture?type=large', 'display_name': 'NewBuG', 'link': 'https://stackoverflow.com/users/7272307/newbug'}",False,36,,1,-2,1565680485,1565627198,1565680485.0,57464888,CC BY-SA 4.0,https://stackoverflow.com/questions/57464888/is-it-possible-to-add-multiple-select-statements-inside-each-case,is it possible to add multiple select statements inside each case?,,,
2338,"['sql', 'sql-server', 'tsql', 'replace']","{'account_id': 12924395, 'reputation': 1, 'user_id': 9585459, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1vvbY.jpg?s=256&g=1', 'display_name': 'Ravi Chauhan', 'link': 'https://stackoverflow.com/users/9585459/ravi-chauhan'}",True,112,,1,-2,1565680082,1565643072,1565675915.0,57468083,CC BY-SA 4.0,https://stackoverflow.com/questions/57468083/tsql-remove-list-of-parameters-from-text,TSQL - Remove list of parameters from Text,,,
2339,"['mysql', 'sql']","{'account_id': 4681229, 'reputation': 13, 'user_id': 3789889, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'JerryFandiago', 'link': 'https://stackoverflow.com/users/3789889/jerryfandiago'}",True,54,57470434.0,2,1,1565678958,1565661670,1565678958.0,57470236,CC BY-SA 4.0,https://stackoverflow.com/questions/57470236/how-to-determine-equaivalent-groupings-recursively-in-sql,How to determine equaivalent groupings (recursively) in SQL?,,,
2340,"['javascript', 'php', 'sql', 'sql-server', 'pivot']","{'account_id': 16493095, 'reputation': 1, 'user_id': 11916341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06878c865456256140a1b8806ae4e4c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'javisanz71', 'link': 'https://stackoverflow.com/users/11916341/javisanz71'}",False,330,,0,0,1565678862,1565595091,1565678862.0,57457172,CC BY-SA 4.0,https://stackoverflow.com/questions/57457172/sql-server-table-to-html-table-with-pivoting,SQL server table to HTML table with pivoting,,,
2341,"['php', 'mysql', 'sql']","{'account_id': 10993304, 'reputation': 287, 'user_id': 8076423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d74f331c7b18b6ab3db8863101a4be4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Urudin', 'link': 'https://stackoverflow.com/users/8076423/urudin'}",True,77,57442085.0,2,-3,1565678382,1565438674,,57441996,CC BY-SA 4.0,https://stackoverflow.com/questions/57441996/problem-when-trying-to-send-a-query-consists-of-2-command-to-mysql-database,Problem when trying to send a query consists of 2 command to Mysql database,,,
2342,"['mysql', 'sql']","{'account_id': 16498159, 'reputation': 1, 'user_id': 11920129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9281aca4849eee2abca65c3cb8f8c459?s=256&d=identicon&r=PG&f=1', 'display_name': 'intrepid', 'link': 'https://stackoverflow.com/users/11920129/intrepid'}",True,49,57470284.0,3,-1,1565678260,1565661970,1565662393.0,57470261,CC BY-SA 4.0,https://stackoverflow.com/questions/57470261/group-by-is-not-making-a-distinction-still-getting-entire-result-set,"GROUP BY is not making a distinction, still getting entire result set",,,
2343,"['sql', 'json', 'postgresql']","{'account_id': 12235418, 'reputation': 57, 'user_id': 8930012, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/7feadcd80d6ee596a03bfc6d592b99ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul ', 'link': 'https://stackoverflow.com/users/8930012/paul'}",True,44,,2,0,1565678023,1565660895,1565677680.0,57470160,CC BY-SA 4.0,https://stackoverflow.com/questions/57470160/user-selected-values-from-json,User selected values from JSON,,,
2344,"['sql', 'google-bigquery']","{'account_id': 15791756, 'reputation': 171, 'user_id': 11920298, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JB5EA295UfA/AAAAAAAAAAI/AAAAAAAAIuo/v5GSUO9OEFM/photo.jpg?sz=256', 'display_name': 'MI MA', 'link': 'https://stackoverflow.com/users/11920298/mi-ma'}",True,706,57471404.0,2,0,1565673989,1565666347,1565666697.0,57470704,CC BY-SA 4.0,https://stackoverflow.com/questions/57470704/sql-query-difference-between-extractdate-from-timestamp-vs-where-timestamp,SQL query: Difference between EXTRACT(DATE FROM timestamp) vs. WHERE timestamp,,,
2345,"['sql', 'sql-server', 'tsql']","{'account_id': 9145360, 'reputation': 389, 'user_id': 6801796, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/7d408fa0b1eb0cb4afe9e3ef07dc2f59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bunny', 'link': 'https://stackoverflow.com/users/6801796/bunny'}",True,192,57471292.0,1,0,1565671780,1565670866,1565671252.0,57471172,CC BY-SA 4.0,https://stackoverflow.com/questions/57471172/find-the-customers-who-bought-producta-in-any-month-and-then-bought-productb-in,Find the customers who bought ProductA in any month and then bought ProductB in the immediate next month,,,
2346,"['sql', 'sql-server', 'tsql']","{'account_id': 9145360, 'reputation': 389, 'user_id': 6801796, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/7d408fa0b1eb0cb4afe9e3ef07dc2f59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bunny', 'link': 'https://stackoverflow.com/users/6801796/bunny'}",True,101,57471049.0,4,1,1565671336,1565668108,1565668139.0,57470877,CC BY-SA 4.0,https://stackoverflow.com/questions/57470877/find-the-number-of-users-for-which-there-is-no-subsequent-status,Find the number of users for which there is no subsequent status,,,
2347,"['sql', 'sql-server', 'tsql']","{'account_id': 9145360, 'reputation': 389, 'user_id': 6801796, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/7d408fa0b1eb0cb4afe9e3ef07dc2f59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bunny', 'link': 'https://stackoverflow.com/users/6801796/bunny'}",True,535,57470712.0,2,3,1565671089,1565665131,1565665734.0,57470580,CC BY-SA 4.0,https://stackoverflow.com/questions/57470580/find-the-number-of-return-calls-that-were-done-by-customer-care-within-30-minute,Find the number of return calls that were done by customer care within 30 minutes of the missed call,,,
2348,"['mysql', 'sql']","{'account_id': 1641624, 'reputation': 3, 'user_id': 1513936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b375aec24fadec3c98e7b90e1f7c8d68?s=256&d=identicon&r=PG', 'display_name': 'hayesha', 'link': 'https://stackoverflow.com/users/1513936/hayesha'}",True,134,57469204.0,2,0,1565670536,1565607611,1565670536.0,57459937,CC BY-SA 4.0,https://stackoverflow.com/questions/57459937/mysql-select-the-latest-record-between-current-day-or-next-day,Mysql select the latest record between current day or next day,,,
2349,"['sql', 'elasticsearch']","{'account_id': 953782, 'reputation': 353, 'user_id': 979452, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/69697473c877937cef742a03d5610aea?s=256&d=identicon&r=PG', 'display_name': 'Trond', 'link': 'https://stackoverflow.com/users/979452/trond'}",True,29,57470949.0,1,0,1565668857,1565610771,1565615069.0,57460699,CC BY-SA 4.0,https://stackoverflow.com/questions/57460699/aggregations-merged-in-hits-in-elasticsearch,aggregations merged in hits in elasticsearch,,,
2350,"['sql', 'oracle', 'oracle11g', 'string-aggregation']","{'account_id': 382982, 'reputation': 119, 'user_id': 738560, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/8a7e41658693971a969ca3f9c1efc905?s=256&d=identicon&r=PG&f=1', 'display_name': '738560', 'link': 'https://stackoverflow.com/users/738560/738560'}",True,44,,1,0,1565667227,1565642196,1565667227.0,57467927,CC BY-SA 4.0,https://stackoverflow.com/questions/57467927/categorize-data-using-sql,Categorize data using sql,,,
2351,"['php', 'html', 'sql', 'sqlsrv']","{'account_id': 11537635, 'reputation': 377, 'user_id': 8454443, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2309394329285130/picture?type=large', 'display_name': 'pjustindaryll', 'link': 'https://stackoverflow.com/users/8454443/pjustindaryll'}",True,31,57470699.0,1,1,1565666285,1565665610,,57470629,CC BY-SA 4.0,https://stackoverflow.com/questions/57470629/left-join-multiple-rows-from-the-same-table-sql-server-2012,LEFT JOIN Multiple rows from the same table | SQL SERVER 2012,,,
2352,"['php', 'mysql', 'sql', 'json']","{'account_id': 16497146, 'reputation': 1, 'user_id': 11919406, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-P3kK9tW8Hh0/AAAAAAAAAAI/AAAAAAAAAEo/TmDr7iExGK4/photo.jpg?sz=256', 'display_name': 'dini', 'link': 'https://stackoverflow.com/users/11919406/dini'}",False,41,,0,0,1565665179,1565642387,1565665179.0,57467958,CC BY-SA 4.0,https://stackoverflow.com/questions/57467958/how-to-join-tables-inside-join-in-php-mysql,How To Join Tables Inside Join in PHP MYSQL,,,
2353,"['sql', 'oracle11g', 'ssis']","{'account_id': 3721537, 'reputation': 339, 'user_id': 3096487, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3096487', 'link': 'https://stackoverflow.com/users/3096487/user3096487'}",True,136,57470551.0,1,1,1565664811,1565629678,,57465422,CC BY-SA 4.0,https://stackoverflow.com/questions/57465422/ssis-not-updating-table-after-insert,SSIS not updating table after insert,,,
2354,['sql'],"{'account_id': 3634243, 'reputation': 21, 'user_id': 3029731, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4HIgl.png?s=256&g=1', 'display_name': 'Kibbage', 'link': 'https://stackoverflow.com/users/3029731/kibbage'}",True,54,57470361.0,1,1,1565663811,1565652707,1565653757.0,57469438,CC BY-SA 4.0,https://stackoverflow.com/questions/57469438/can-i-do-a-range-check-using-only-sql,Can I do a range check using only SQL?,,,
2355,"['sql', 'sas']","{'account_id': 5833023, 'reputation': 311, 'user_id': 4596959, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kSpD_6-FKBk/AAAAAAAAAAI/AAAAAAAACBY/4-a0KotSAgQ/photo.jpg?sz=256', 'display_name': 'David Leonardo Ardila Herrera', 'link': 'https://stackoverflow.com/users/4596959/david-leonardo-ardila-herrera'}",True,126,57463095.0,2,2,1565659884,1565619295,,57462886,CC BY-SA 4.0,https://stackoverflow.com/questions/57462886/change-all-values-in-a-date-column-to-the-end-of-the-month,change all values in a date column to the end of the month,,,
2356,"['sql', 'postgresql', 'date', 'timestamp']","{'account_id': 12315528, 'reputation': 71, 'user_id': 8985972, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/84a68cd4800702f88ef978889731d08c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samantha', 'link': 'https://stackoverflow.com/users/8985972/samantha'}",True,3639,57469794.0,1,1,1565658329,1565654939,1565657626.0,57469642,CC BY-SA 4.0,https://stackoverflow.com/questions/57469642/difference-between-current-timestamp-and-current-date,Difference between CURRENT_TIMESTAMP and CURRENT_DATE,,,
