,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1836,"['sql', 'sql-server-2005']","{'account_id': 11876582, 'reputation': 63, 'user_id': 8691460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9a0bd565b5e6d08151a34307874cf7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Throkar', 'link': 'https://stackoverflow.com/users/8691460/throkar'}",True,56,2,-2,1555554991,1555357401,1555358698.0,55696240,CC BY-SA 4.0,https://stackoverflow.com/questions/55696240/update-multiple-rows-in-sql-server-2005-v9-0-5000,Update multiple rows in SQL Server 2005 (v9.0.5000),,,,,
1837,"['mysql', 'sql']","{'account_id': 15766408, 'reputation': 3, 'user_id': 11376629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d031c6c91c8227514a51e08959cd258f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tiff', 'link': 'https://stackoverflow.com/users/11376629/tiff'}",True,74,1,0,1555553776,1555553433,1555553776.0,55738204,CC BY-SA 4.0,https://stackoverflow.com/questions/55738204/retention-analysis-in-sql,Retention analysis in SQL,55738221.0,,,,
1838,"['sql', 'sql-server-2017']","{'account_id': 7828763, 'reputation': 580, 'user_id': 5919585, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://lh3.googleusercontent.com/-R3HXA5L1CCE/AAAAAAAAAAI/AAAAAAAAAGY/A2G6nHm58EI/photo.jpg?sz=256', 'display_name': 'Aspiring Developer', 'link': 'https://stackoverflow.com/users/5919585/aspiring-developer'}",True,23,1,0,1555549726,1555549517,,55737829,CC BY-SA 4.0,https://stackoverflow.com/questions/55737829/how-to-a-update-column-with-a-count-of-another-column-in-the-same-table,How to a Update Column with a Count of another Column in the same table,55737850.0,,,,
1839,"['sql', 'presto']","{'account_id': 7808314, 'reputation': 6592, 'user_id': 5905425, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/badc510470c0747b371b267573b3d9b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'the_darkside', 'link': 'https://stackoverflow.com/users/5905425/the-darkside'}",True,2650,1,2,1555549024,1555547783,1555548287.0,55737671,CC BY-SA 4.0,https://stackoverflow.com/questions/55737671/min-per-row-in-presto,Min per row in Presto,55737790.0,,,,
1840,"['sql', 'sql-server', 'pivot', 'azure-sql-database']","{'account_id': 9556171, 'reputation': 69, 'user_id': 10978115, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7JoqZcOqEpo/AAAAAAAAAAI/AAAAAAAAFNQ/OAsp6lNQ08A/photo.jpg?sz=256', 'display_name': 'southtexasmike', 'link': 'https://stackoverflow.com/users/10978115/southtexasmike'}",True,386,2,0,1555548871,1555537503,,55736407,CC BY-SA 4.0,https://stackoverflow.com/questions/55736407/trouble-with-pivot-in-sql-azure-sql,Trouble with PIVOT in SQL (Azure SQL),55737016.0,,,,
1841,"['sql', 'oracle', 'batch-file', 'cmd', 'oracle-sqldeveloper']","{'account_id': 15765434, 'reputation': 11, 'user_id': 11375964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/316c2330058f2ca0d396eb07122a1ebb?s=256&d=identicon&r=PG&f=1', 'display_name': 'ffletcher', 'link': 'https://stackoverflow.com/users/11375964/ffletcher'}",True,102,1,1,1555540848,1555538623,,55736579,CC BY-SA 4.0,https://stackoverflow.com/questions/55736579/troubleshooting-a-sql-code-that-runs-in-sqldeveloper-but-never-finishes-when-p,"Troubleshooting a .sql code that runs in sqldeveloper, but never finishes when put in a batch file",,,,,
1842,"['sql', 'oracle']","{'account_id': 12224813, 'reputation': 57, 'user_id': 8922815, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa9f31de3d1be092e0dc59be1ec04374?s=256&d=identicon&r=PG&f=1', 'display_name': 'Faizan pakiman698 Khan', 'link': 'https://stackoverflow.com/users/8922815/faizan-pakiman698-khan'}",True,44,1,0,1555540025,1555458067,1555539631.0,55717956,CC BY-SA 4.0,https://stackoverflow.com/questions/55717956/sql-lab-how-to-fix-procedural-function-package,"SQL Lab: How to fix procedural, function, package",,,,,
1843,"['mysql', 'sql']","{'account_id': 399780, 'reputation': 18834, 'user_id': 765368, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/f668d64bf0f229073d4c9943672f0563?s=256&d=identicon&r=PG', 'display_name': 'user765368', 'link': 'https://stackoverflow.com/users/765368/user765368'}",True,34,1,-1,1555537984,1555537762,1555537912.0,55736455,CC BY-SA 4.0,https://stackoverflow.com/questions/55736455/link-two-different-if-statements-to-same-value-mysql-query,Link two different if statements to same value (mysql query),,,,,
1844,"['sql', 'google-bigquery', 'bigquery-standard-sql']","{'account_id': 7165804, 'reputation': 935, 'user_id': 5478942, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://lh6.googleusercontent.com/-E0u3n2mQxTk/AAAAAAAAAAI/AAAAAAAABUI/1PPJs1QQ7BU/photo.jpg?sz=256', 'display_name': 'Solomon Bothwell', 'link': 'https://stackoverflow.com/users/5478942/solomon-bothwell'}",True,469,1,-1,1555537872,1555537673,,55736440,CC BY-SA 4.0,https://stackoverflow.com/questions/55736440/how-to-use-bigquery-analytic-functions-to-calculate-time-between-timestamped-row,How to use BigQuery Analytic Functions to calculate time between timestamped rows?,55736473.0,,,,
1845,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 14366409, 'reputation': 97, 'user_id': 10377321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c71e17ea7bed2669296fec118bbafdb5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cookies', 'link': 'https://stackoverflow.com/users/10377321/cookies'}",False,311,1,0,1555536083,1555532043,1555536083.0,55735328,CC BY-SA 4.0,https://stackoverflow.com/questions/55735328/how-to-check-if-number-exists-in-sql,How to check if number exists in SQL,,,,,
1846,"['sql', 'sql-server', 'tsql', 'rowcount']","{'account_id': 8104679, 'reputation': 1436, 'user_id': 6106641, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/652b9195ab2ad7effd41fd7410661c6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Archmede', 'link': 'https://stackoverflow.com/users/6106641/archmede'}",True,1822,1,4,1555535862,1555512175,1555512896.0,55730284,CC BY-SA 4.0,https://stackoverflow.com/questions/55730284/why-print-affects-rowcount,Why PRINT affects @@rowcount,55730339.0,,,,
1847,"['sql', 'sql-server', 'subquery']","{'account_id': 15726871, 'reputation': 41, 'user_id': 11348255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c6b6eba81b37be8581bbef4dd837a05?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gina', 'link': 'https://stackoverflow.com/users/11348255/gina'}",False,367,2,0,1555535187,1555529292,1555529580.0,55734720,CC BY-SA 4.0,https://stackoverflow.com/questions/55734720/adventureworks-2016-subquery-not-functional,AdventureWorks 2016 subquery not functional,,,,,
1848,"['php', 'sql', 'mysqli', 'prepared-statement']","{'user_type': 'does_not_exist', 'display_name': 'user11375621'}",False,32,0,0,1555534983,1555528894,1555534983.0,55734628,CC BY-SA 4.0,https://stackoverflow.com/questions/55734628/pagination-prepared-statement-queries-2-questions,Pagination Prepared Statement Queries 2 Questions,,,,,
1849,"['c#', 'sql']","{'account_id': 15765204, 'reputation': 1, 'user_id': 11375792, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1rwv8ihXdR4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf6uGsUnmDUKcAMrZymlB7tZfYdaA/mo/photo.jpg?sz=256', 'display_name': 'Mike Fee', 'link': 'https://stackoverflow.com/users/11375792/mike-fee'}",False,181,0,0,1555534688,1555531591,1555534688.0,55735227,CC BY-SA 4.0,https://stackoverflow.com/questions/55735227/parameterized-sql-server-inserts-very-slow,Parameterized SQL Server inserts very slow,,,,,
1850,"['sql', 'sql-server']","{'account_id': 15764635, 'reputation': 13, 'user_id': 11375403, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NRRTY_yLQXM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reIW3NetBMD6eiaoQPP3cMH40lKkg/mo/photo.jpg?sz=256', 'display_name': 'Travis', 'link': 'https://stackoverflow.com/users/11375403/travis'}",True,120,2,1,1555534497,1555524929,1555525523.0,55733703,CC BY-SA 4.0,https://stackoverflow.com/questions/55733703/multi-part-identifier-could-not-be-bound-in-where-statement,Multi-part Identifier could not be bound in where statement,55733939.0,,,,
1851,"['sql', 'mariadb']","{'account_id': 8424350, 'reputation': 321, 'user_id': 6322141, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh6.googleusercontent.com/-hucP7vKvxWY/AAAAAAAAAAI/AAAAAAAAAB8/SxsW6JuLW9k/photo.jpg?sz=256', 'display_name': 'Jesse Fender', 'link': 'https://stackoverflow.com/users/6322141/jesse-fender'}",True,36,1,0,1555534494,1555531114,,55735124,CC BY-SA 4.0,https://stackoverflow.com/questions/55735124/selecting-value-where-name-like-value-and-name-like-other-value-in-many-to-one-t,Selecting value where name like value and name like other value in many to one temp table query,55735826.0,,,,
1852,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 14199013, 'reputation': 1, 'user_id': 10257404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbf57d7b99a227c910e62c58978da212?s=256&d=identicon&r=PG&f=1', 'display_name': 'SSBHuesos', 'link': 'https://stackoverflow.com/users/10257404/ssbhuesos'}",True,113,1,-1,1555534424,1555534051,1555534424.0,55735738,CC BY-SA 4.0,https://stackoverflow.com/questions/55735738/insert-and-update-stored-procedure,Insert and Update stored procedure,,,,,
1853,['sql'],"{'user_type': 'does_not_exist', 'display_name': 'user11264432'}",True,48,1,0,1555533692,1555533058,1555533281.0,55735544,CC BY-SA 4.0,https://stackoverflow.com/questions/55735544/using-trigger-to-prevent-the-person-from-adding,Using &quot;Trigger&quot; to prevent the person from adding,55735672.0,,,,
1854,"['c#', 'sql', 'asp.net', 'chat']","{'account_id': 9716455, 'reputation': 7, 'user_id': 7732629, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WV8kVN8Vf4E/AAAAAAAAAAI/AAAAAAAAABI/bi6hAmWN2Q8/photo.jpg?sz=256', 'display_name': 'zainab mostafa', 'link': 'https://stackoverflow.com/users/7732629/zainab-mostafa'}",True,187,1,-3,1555533465,1555322274,1555533465.0,55686674,CC BY-SA 4.0,https://stackoverflow.com/questions/55686674/is-there-a-code-that-update-automatically-chat-page-from-database,Is there a code that update automatically chat page from database,55687400.0,,,,
1855,"['mysql', 'sql']","{'account_id': 14499699, 'reputation': 303, 'user_id': 10473278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/539d671ff546055b6b0da54a3c3d6ade?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ant&#243;nio Gon&#231;alves', 'link': 'https://stackoverflow.com/users/10473278/ant%c3%b3nio-gon%c3%a7alves'}",True,85,1,1,1555532779,1555522672,1555522688.0,55733197,CC BY-SA 4.0,https://stackoverflow.com/questions/55733197/how-can-i-insert-two-variables-into-a-table-when-one-has-one-value-and-the-oth,"How can I insert two variables into a table, when one has one value, and the other has multiple values?",55733471.0,,,,
1856,"['java', 'sql', 'oracle', 'oop']","{'account_id': 10132815, 'reputation': 51, 'user_id': 7485526, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/fsyCt.jpg?s=256&g=1', 'display_name': 'Lestat', 'link': 'https://stackoverflow.com/users/7485526/lestat'}",True,213,1,1,1555531950,1555530714,1555530798.0,55735031,CC BY-SA 4.0,https://stackoverflow.com/questions/55735031/do-i-have-to-get-connection-and-close-connection-every-time-i-insert-into-the-da,Do I have to Get Connection and Close Connection every time I insert into the database?,,,,,
1857,"['sql', 'oracle', 'indexing', 'plsql']","{'account_id': 1862351, 'reputation': 424, 'user_id': 6215774, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TAMQK.jpg?s=256&g=1', 'display_name': 'Oiale', 'link': 'https://stackoverflow.com/users/6215774/oiale'}",True,56,1,2,1555531643,1555530518,,55734986,CC BY-SA 4.0,https://stackoverflow.com/questions/55734986/function-based-index-behavior-when-function-depends-on-data-from-another-not-th,Function-based index behavior when function depends on data from another (not the one on which the index was created) table,,,,,
1858,"['sql', 'mariadb', 'postgresql-9.6']","{'user_type': 'does_not_exist', 'display_name': 'user10519864'}",True,22,1,1,1555531366,1555530744,1555530956.0,55735044,CC BY-SA 4.0,https://stackoverflow.com/questions/55735044/how-to-create-a-result-set-with-the-max-value-of-each-tile-and-the-number-of-ite,How to create a result set with the max value of each TILE and the number of itens in that TILE,,,,,
1859,"['sql', 'oracle', 'common-table-expression', 'recursive-query']","{'account_id': 2061600, 'reputation': 587, 'user_id': 1838003, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/163cef8b5691816b1a92d474b83590a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben C Wang', 'link': 'https://stackoverflow.com/users/1838003/ben-c-wang'}",True,51,1,0,1555530138,1555519044,1555530138.0,55732344,CC BY-SA 4.0,https://stackoverflow.com/questions/55732344/how-to-write-involved-recursive-subquery-in-sqlplus-w-multiple-tables-to-trace,How to write involved recursive subquery in sqlplus w/ multiple tables to trace nodes?,55732865.0,,,,
1860,"['sql', 'oracle', 'oracle-apex']","{'account_id': 15726708, 'reputation': 5, 'user_id': 11348143, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c17ab0e91488b9acdedc9c4ed0c293e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khuzama AlJamal', 'link': 'https://stackoverflow.com/users/11348143/khuzama-aljamal'}",True,64,1,-2,1555530034,1555522343,1555528819.0,55733120,CC BY-SA 4.0,https://stackoverflow.com/questions/55733120/countri-get-an-error-when-i-run-my-query-even-though-the-syntax-is-correct,COUNTRI get an error when I run my query even though the syntax is correct,,,,,
1861,"['sql', 'sql-server', 'tsql']","{'account_id': 382222, 'reputation': 4632, 'user_id': 1504964, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/a06b19efdeb2d06f2897f7d25a455383?s=256&d=identicon&r=PG', 'display_name': 'Kyle V.', 'link': 'https://stackoverflow.com/users/1504964/kyle-v'}",True,92,1,0,1555529919,1555528197,,55734458,CC BY-SA 4.0,https://stackoverflow.com/questions/55734458/possible-to-write-this-query-without-aggregate-function,Possible to write this query without aggregate function?,55734859.0,,,,
1862,"['sql', 'google-bigquery']","{'account_id': 13041460, 'reputation': 21, 'user_id': 9424719, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155982879994404/picture?type=large', 'display_name': 'kidchae', 'link': 'https://stackoverflow.com/users/9424719/kidchae'}",False,57,0,1,1555529704,1555529704,,55734821,CC BY-SA 4.0,https://stackoverflow.com/questions/55734821/how-to-conditionally-sum-a-set-of-numeric-values,How to conditionally sum a set of numeric values,,,,,
1863,"['sql', 'sql-update', 'sap-ase']","{'account_id': 6289833, 'reputation': 347, 'user_id': 4887899, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/ec1dc46caed8a6f1eb770a21f506dfbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'plankton', 'link': 'https://stackoverflow.com/users/4887899/plankton'}",False,151,0,0,1555528994,1555528994,,55734649,CC BY-SA 4.0,https://stackoverflow.com/questions/55734649/sybase-ase-can-an-update-statement-affect-more-records-than-the-results-window,Sybase ASE- Can an UPDATE statement affect more records than the results window shows?,,,,,
1864,"['sql', 'postgresql']","{'account_id': 2562020, 'reputation': 125, 'user_id': 2222980, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qSSwU.jpg?s=256&g=1', 'display_name': 'Amil Osmanli', 'link': 'https://stackoverflow.com/users/2222980/amil-osmanli'}",True,137,2,0,1555528728,1555527956,,55734400,CC BY-SA 4.0,https://stackoverflow.com/questions/55734400/how-to-select-multiple-ip-infos-from-ip2location-ip-database,How to select multiple ip infos from ip2location ip database?,,,,,
1865,"['sql', 'oracle']","{'account_id': 6859983, 'reputation': 11, 'user_id': 5274329, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--TqRI6kszRo/AAAAAAAAAAI/AAAAAAAAYrc/3PbDmoUJX6A/photo.jpg?sz=256', 'display_name': 'user5274329', 'link': 'https://stackoverflow.com/users/5274329/user5274329'}",True,131,5,0,1555528602,1555522675,1555523490.0,55733199,CC BY-SA 4.0,https://stackoverflow.com/questions/55733199/i-am-trying-to-do-a-sum-in-a-column-that-depends-on-the-columns-before-being-a-1,I am trying to do a sum in a column that depends on the columns before being a 1,,,,,
1866,"['sql', 'amazon-athena', 'presto']","{'account_id': 6470928, 'reputation': 1144, 'user_id': 5011113, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/e6ea1a0e865c5cb5a336495ffbc1498e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Smasell', 'link': 'https://stackoverflow.com/users/5011113/smasell'}",True,191,1,3,1555528450,1555518326,1555528450.0,55732172,CC BY-SA 4.0,https://stackoverflow.com/questions/55732172/sql-countdistinctfield1-group-by-maxfiled2,SQL COUNT(DISTINCT(field1)) GROUP BY MAX(filed2),55732235.0,,,,
1867,"['mysql', 'sql']","{'account_id': 14837022, 'reputation': 107, 'user_id': 10714791, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CrSrivgxKAw/AAAAAAAAAAI/AAAAAAAAD04/Is0j_0DwTjs/photo.jpg?sz=256', 'display_name': 'Rizal Yogi Pratama', 'link': 'https://stackoverflow.com/users/10714791/rizal-yogi-pratama'}",True,859,1,1,1555528091,1554988140,1554991745.0,55633270,CC BY-SA 4.0,https://stackoverflow.com/questions/55633270/how-to-get-max-price-based-on-latest-date-from-group-by-query,How to Get Max Price Based on Latest Date From group by query,55634300.0,,,,
1868,"['sql', 'sql-server', 'ms-access']","{'account_id': 4654790, 'reputation': 113, 'user_id': 3770648, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6e04de2a3fc5e293a7422df1721e65de?s=256&d=identicon&r=PG&f=1', 'display_name': 'rocky09', 'link': 'https://stackoverflow.com/users/3770648/rocky09'}",True,81,2,-1,1555528037,1555517607,,55731971,,https://stackoverflow.com/questions/55731971/migrating-sql-query-into-ms-access,Migrating SQL Query into MS Access,,,1555551074.0,Not suitable for this site,
1869,"['sql', 'sql-server', 'xml']","{'account_id': 8365289, 'reputation': 1315, 'user_id': 6282204, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/14281a0f96ca3c81d5d8b758d68a371c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aaron', 'link': 'https://stackoverflow.com/users/6282204/aaron'}",True,1666,2,0,1555527846,1555526105,1555527846.0,55733994,CC BY-SA 4.0,https://stackoverflow.com/questions/55733994/remove-trailing-comma-from-xml-path,Remove trailing comma from xml path,55734352.0,,,,
1870,"['sql', 'select']","{'account_id': 15672207, 'reputation': 21, 'user_id': 11308371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22bd31f618494fc1c7a411b8cbe59c5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bill Singh', 'link': 'https://stackoverflow.com/users/11308371/bill-singh'}",False,18,1,0,1555525661,1555524688,,55733662,CC BY-SA 4.0,https://stackoverflow.com/questions/55733662/modify-query-to-eliminate-the-need-for-a-temp-table,Modify query to eliminate the need for a temp table,,,,,
1871,"['mysql', 'sql', 'union']","{'account_id': 7403144, 'reputation': 3, 'user_id': 5632879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/195df1ffd2db5edbe74dce4c328812fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'CharlieBucket', 'link': 'https://stackoverflow.com/users/5632879/charliebucket'}",True,128,2,0,1555525498,1555524567,1555525498.0,55733636,CC BY-SA 4.0,https://stackoverflow.com/questions/55733636/sql-for-simple-relevance-ranking,SQL for simple relevance ranking,55733698.0,,,,
1872,"['sql', 'case', 'distinct']","{'account_id': 7163492, 'reputation': 548, 'user_id': 5489245, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/72Nou.jpg?s=256&g=1', 'display_name': 'Zimbabaluba', 'link': 'https://stackoverflow.com/users/5489245/zimbabaluba'}",True,52,1,1,1555524918,1555507562,1555524918.0,55728632,CC BY-SA 4.0,https://stackoverflow.com/questions/55728632/using-distinct-or-case-to-reduce-results-in-query,Using Distinct or Case to reduce results in query,55728946.0,,,,
1873,"['php', 'sql']","{'account_id': 14284302, 'reputation': 5, 'user_id': 10318036, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-dOHaeHWcWYI/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaNSCQ186IH7gUU91Y345dC0tBu9uA/mo/photo.jpg?sz=256', 'display_name': 'Lautaro', 'link': 'https://stackoverflow.com/users/10318036/lautaro'}",False,49,0,0,1555524055,1555522472,,55733154,CC BY-SA 4.0,https://stackoverflow.com/questions/55733154/how-can-i-solve-a-dynamic-php-query,How can I solve a dynamic php query?,,,,,
1874,"['sql', 'postgresql', 'sql-order-by']","{'account_id': 10517378, 'reputation': 542, 'user_id': 7751061, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/eXpjD.jpg?s=256&g=1', 'display_name': 'Tony Chou', 'link': 'https://stackoverflow.com/users/7751061/tony-chou'}",True,45,3,0,1555524011,1555395053,1555524011.0,55701608,CC BY-SA 4.0,https://stackoverflow.com/questions/55701608/select-specific-columns-by-their-alias-and-later-order-by-it,"Select specific columns by their alias, and later order by it",55701677.0,,,,
1875,"['sql', 'sql-server', 'count', 'google-bigquery', 'bigquery-standard-sql']","{'account_id': 7375070, 'reputation': 1007, 'user_id': 5614011, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/b09547b3658d918204b15e2ee17e1beb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raj', 'link': 'https://stackoverflow.com/users/5614011/raj'}",True,101,3,1,1555523940,1555519551,1555520526.0,55732469,CC BY-SA 4.0,https://stackoverflow.com/questions/55732469/how-to-find-the-number-of-continuous-times-a-character-appears-in-a-string,How to find the number of continuous times a character appears in a string,55732698.0,,,,
1876,['sql'],"{'account_id': 15232081, 'reputation': 69, 'user_id': 10990925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cef8c73ba0e8d11b9c12cd2e5b59f88f?s=256&d=identicon&r=PG&f=1', 'display_name': 'lzdyzydy', 'link': 'https://stackoverflow.com/users/10990925/lzdyzydy'}",True,83,1,0,1555523622,1555523348,,55733364,CC BY-SA 4.0,https://stackoverflow.com/questions/55733364/how-to-get-entries-with-datetime-less-than-an-iso-string,How to get entries with datetime less than an ISO String,55733428.0,,,,
1877,"['sql', 'oracle']","{'account_id': 8578955, 'reputation': 511, 'user_id': 7694774, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FKrw9.png?s=256&g=1', 'display_name': 'CloverCeline', 'link': 'https://stackoverflow.com/users/7694774/cloverceline'}",True,47,1,0,1555523206,1555507414,,55728572,CC BY-SA 4.0,https://stackoverflow.com/questions/55728572/oracle-sql-select-set-rownumber-limitation-differently-for-different-group-in-on,oracle sql select/set rownumber limitation differently for different group in one data set,55729223.0,,,,
1878,"['c#', 'sql', 'linq']","{'account_id': 15759701, 'reputation': 1, 'user_id': 11371748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94da5314d1b47eb5f77944b055ee8241?s=256&d=identicon&r=PG&f=1', 'display_name': 'ssavage03', 'link': 'https://stackoverflow.com/users/11371748/ssavage03'}",False,47,1,0,1555522703,1555517830,,55732034,CC BY-SA 4.0,https://stackoverflow.com/questions/55732034/sql-to-linq-with-left-join-subqueries,SQL to LINQ with left join subqueries,,,,,
1879,"['sql', 'oracle', 'mybatis']","{'account_id': 3966576, 'reputation': 343, 'user_id': 3272322, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1444076018/picture?type=large', 'display_name': 'Sachin Ambalkar', 'link': 'https://stackoverflow.com/users/3272322/sachin-ambalkar'}",True,299,1,0,1555521296,1555510910,,55729778,CC BY-SA 4.0,https://stackoverflow.com/questions/55729778/mybatis-desc-tablename-not-working-getting-error-as-the-error-occurred-while,Mybatis &quot;desc tablename&quot; not working. Getting error as &quot;The error occurred while setting parameters&quot;,55732907.0,,,,
1880,"['sql', 'oracle', 'plsql', 'oracle11g']","{'account_id': 2972175, 'reputation': 157, 'user_id': 2524007, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/697a6eeececcf00b1f44d99aafc90034?s=256&d=identicon&r=PG', 'display_name': 'monther zlatan', 'link': 'https://stackoverflow.com/users/2524007/monther-zlatan'}",True,84,2,1,1555521258,1555496136,1555502283.0,55725243,CC BY-SA 4.0,https://stackoverflow.com/questions/55725243/how-to-manage-concurrent-access-in-an-sql-procedure,How to manage concurrent access in an sql procedure,,,,,
1881,"['python', 'mysql', 'sql']","{'account_id': 15764261, 'reputation': 29, 'user_id': 11375140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c400d12278ca80af381ee433cbad0d5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1239i2304', 'link': 'https://stackoverflow.com/users/11375140/user1239i2304'}",False,1273,0,1,1555521026,1555521026,,55732821,CC BY-SA 4.0,https://stackoverflow.com/questions/55732821/call-python-function-within-sql-query-in-mysql,Call Python Function Within SQL Query In MySQL,,,,,
1882,"['sql', 'oracle', 'join']","{'account_id': 7582701, 'reputation': 124, 'user_id': 5752927, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/oF0tN.jpg?s=256&g=1', 'display_name': 'Raghvendra', 'link': 'https://stackoverflow.com/users/5752927/raghvendra'}",True,49,2,-1,1555520465,1555518055,1555520465.0,55732105,CC BY-SA 4.0,https://stackoverflow.com/questions/55732105/fetching-records-using-join,Fetching records using join,,,,,
1883,"['sql', 'db2', 'sql-update', 'db2-400']","{'account_id': 13025888, 'reputation': 37, 'user_id': 9413910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0303c3edc379293b77a6f4f48a7913ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'mae', 'link': 'https://stackoverflow.com/users/9413910/mae'}",False,80,1,0,1555520325,1555393590,,55701306,CC BY-SA 4.0,https://stackoverflow.com/questions/55701306/sql-for-update-table-from-other-table-with-each-table-have-condition-not-workin,"sql for update table from other table with each table have condition, not working",,,,,
1884,"['sql', 'sql-server']","{'account_id': 11460276, 'reputation': 193, 'user_id': 8400129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d006494bad1fc2af688648b09fb9b13f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8400129', 'link': 'https://stackoverflow.com/users/8400129/user8400129'}",True,44,2,0,1555520316,1555519824,1555520316.0,55732541,CC BY-SA 4.0,https://stackoverflow.com/questions/55732541/how-to-output-a-value-refer-to-another-value,How to output a value refer to another value?,55732610.0,,,,
