,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1904,"['mysql', 'sql', 'workbench']","{'account_id': 750277, 'reputation': 797, 'user_id': 746159, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9089a06f12c7b5c62ccdff525cdea7da?s=256&d=identicon&r=PG', 'display_name': 'Elvis', 'link': 'https://stackoverflow.com/users/746159/elvis'}",True,1478,1,1,1326644212,1326606105,1326614510.0,8867791,CC BY-SA 3.0,https://stackoverflow.com/questions/8867791/error-1136-column-count-doesnt-match-value-count-at-row-1-still-happening,ERROR 1136: Column count doesn&#39;t match value count at row 1 - still happening,8871184.0,,,,
1905,"['java', 'sql']","{'account_id': 1126732, 'reputation': 25, 'user_id': 1113843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9504620962340a26990cb635b8fb4d50?s=256&d=identicon&r=PG', 'display_name': 'jdisaac', 'link': 'https://stackoverflow.com/users/1113843/jdisaac'}",True,5868,6,0,1326640359,1326139063,1326140170.0,8794360,CC BY-SA 3.0,https://stackoverflow.com/questions/8794360/sql-where-clause-with-values-provided,SQL Where Clause with Values Provided,8794492.0,,,,
1906,"['sql', 'sql-server']","{'account_id': 167669, 'reputation': 11017, 'user_id': 392632, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/ed934f29403c8f9858d07cf8dce1bf7e?s=256&d=identicon&r=PG', 'display_name': 'oopbase', 'link': 'https://stackoverflow.com/users/392632/oopbase'}",True,159,1,1,1326639151,1326631772,1326639151.0,8869732,CC BY-SA 3.0,https://stackoverflow.com/questions/8869732/transforming-sql-statement-no-cursors-and-loops-needed,Transforming SQL statement - no cursors and loops needed?,8869851.0,,,,
1907,"['mysql', 'sql']","{'account_id': 476639, 'reputation': 4516, 'user_id': 887651, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/edb4f5a60f04e78366d548a67abd6894?s=256&d=identicon&r=PG', 'display_name': 'Dail', 'link': 'https://stackoverflow.com/users/887651/dail'}",True,42,1,-1,1326637516,1326636421,1326636723.0,8870231,CC BY-SA 3.0,https://stackoverflow.com/questions/8870231/how-to-resolve-this-kind-of-query,How to resolve this kind of query?,8870385.0,,,,
1908,"['.net', 'sql', 'entity', 'entity-relationship', 'ownership']","{'account_id': 161795, 'reputation': 6873, 'user_id': 382838, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/2fc52dc22992ae22b2b66e76b15fc13a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andreas Zita', 'link': 'https://stackoverflow.com/users/382838/andreas-zita'}",True,140,1,0,1326634694,1326624629,,8869125,CC BY-SA 3.0,https://stackoverflow.com/questions/8869125/mixing-owning-and-referencing-relationships-in-databases,Mixing owning and referencing relationships in databases,8870039.0,,,,
1909,"['sql', 'actionscript-3', 'air', 'persistence', 'cairngorm']","{'account_id': 282214, 'reputation': 452, 'user_id': 578963, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/90d33a04aa3d2ba5230831650d449714?s=256&d=identicon&r=PG', 'display_name': 'DasAntonym', 'link': 'https://stackoverflow.com/users/578963/dasantonym'}",True,189,1,0,1326633656,1326571757,,8865016,CC BY-SA 3.0,https://stackoverflow.com/questions/8865016/unable-to-create-sqlmap-for-persistenceclient-with-cairngorm-persistence-library,Unable to create SqlMap for PersistenceClient with Cairngorm Persistence Library,8869857.0,,,,
1910,"['sql', 'database', 'plsql', 'db2']","{'user_type': 'does_not_exist', 'display_name': 'user551761'}",True,3117,1,1,1326630458,1326627233,1326630458.0,8869318,CC BY-SA 3.0,https://stackoverflow.com/questions/8869318/db2-trigger-definition,DB2 trigger definition,8869590.0,,,,
1911,"['mysql', 'sql', 'database']","{'account_id': 1069681, 'reputation': 346, 'user_id': 1069266, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Killswitch', 'link': 'https://stackoverflow.com/users/1069266/killswitch'}",True,350,1,0,1326626654,1326626217,,8869257,CC BY-SA 3.0,https://stackoverflow.com/questions/8869257/myisam-or-innodb-for-social-networking-application,MyISAM or InnoDB for social networking application,8869285.0,,,,
1912,"['objective-c', 'sql', 'xcode']","{'account_id': 1173612, 'reputation': 35, 'user_id': 1150163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bbd88b6b28f3b8e168bae60f2120828?s=256&d=identicon&r=PG', 'display_name': 'Mustafa Kamal Salim', 'link': 'https://stackoverflow.com/users/1150163/mustafa-kamal-salim'}",True,810,1,1,1326615336,1326614095,1326614480.0,8868289,CC BY-SA 3.0,https://stackoverflow.com/questions/8868289/exc-bad-access-sql-database,EXC_BAD_ACCESS SQL DATABASE,8868315.0,,,,
1913,"['php', 'sql', 'session', 'alias']","{'account_id': 1171618, 'reputation': 417, 'user_id': 1148686, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://lh4.googleusercontent.com/-Iv0M961O7Hc/AAAAAAAAAAI/AAAAAAAAArM/gU7EKUSfdrM/photo.jpg?sz=256', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/1148686/david'}",True,808,3,0,1326607536,1326603395,,8867627,CC BY-SA 3.0,https://stackoverflow.com/questions/8867627/making-use-of-sql-alias-as-in-php,Making use of SQL Alias (as) in PHP,,,,,
1914,"['sql', 'sql-server', 'select']","{'account_id': 110589, 'reputation': 4484, 'user_id': 292578, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/717f9e67bdf6018f58ac55b96502caf7?s=256&d=identicon&r=PG', 'display_name': 'Sparafusile', 'link': 'https://stackoverflow.com/users/292578/sparafusile'}",True,1540,7,3,1326604052,1326482638,1326484882.0,8856058,CC BY-SA 3.0,https://stackoverflow.com/questions/8856058/select-previous-date-for-each-row-in-a-table,Select previous date for each row in a table,8857639.0,,,,
1915,"['php', 'sql', 'database']","{'account_id': 1102231, 'reputation': 3, 'user_id': 1094389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b817e4f88b0fb55450cb8e82ad5e8b6?s=256&d=identicon&r=PG', 'display_name': 'barryedmund', 'link': 'https://stackoverflow.com/users/1094389/barryedmund'}",True,3391,2,0,1326603902,1326562106,1326603902.0,8863950,CC BY-SA 3.0,https://stackoverflow.com/questions/8863950/php-db-access-syntax-this-db-select-how-do-i-use-get,PHP DB access syntax: &quot;$this-&gt;db-&gt;select...&quot; How do I use &quot;get()&quot;?,8864082.0,,,,
1916,"['c#', 'sql', 'excel', 'crystal-reports', 'where-clause']","{'account_id': 417115, 'reputation': 1808, 'user_id': 792925, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/2c445cac863de8209ac30073fa4aeb6c?s=256&d=identicon&r=PG', 'display_name': 'love Computer science', 'link': 'https://stackoverflow.com/users/792925/love-computer-science'}",False,734,0,0,1326603560,1326601897,1326603391.0,8867539,CC BY-SA 3.0,https://stackoverflow.com/questions/8867539/how-to-add-sql-query-to-excel-database-while-using-crystal-reports-in-c,How to add SQL Query to Excel database while using Crystal Reports in C#,,,,,
1917,"['sql', 'sql-server-2005', 'tsql']","{'account_id': 173478, 'reputation': 35557, 'user_id': 402169, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/2ec8fa642572c1d90a0dadf374811e4d?s=256&d=identicon&r=PG', 'display_name': 'tenfour', 'link': 'https://stackoverflow.com/users/402169/tenfour'}",True,1101,1,6,1326602849,1326550672,,8862753,CC BY-SA 3.0,https://stackoverflow.com/questions/8862753/insert-multiple-rows-and-output-original-source-values,INSERT multiple rows and OUTPUT original (source) values,,,,,
1918,"['java', 'sql', 'oracle']","{'account_id': 212205, 'reputation': 3803, 'user_id': 464885, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/4473a93893a800bbfae3f0cf3ddb0579?s=256&d=identicon&r=PG', 'display_name': 'sys_debug', 'link': 'https://stackoverflow.com/users/464885/sys-debug'}",True,639,2,1,1326602707,1326523879,,8860681,CC BY-SA 3.0,https://stackoverflow.com/questions/8860681/select-all-rows-with-specified-month-date,Select all rows with specified month date,8860750.0,,,,
1919,"['sql', 'firebird']","{'account_id': 1161388, 'reputation': 85, 'user_id': 1140814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a0d983333c999a2f677210d759e3c3e?s=256&d=identicon&r=PG', 'display_name': 'Wilfried Visser', 'link': 'https://stackoverflow.com/users/1140814/wilfried-visser'}",True,3356,2,4,1326585258,1326542687,1326543532.0,8862089,CC BY-SA 3.0,https://stackoverflow.com/questions/8862089/how-to-make-an-efficient-check-constraint-for-an-e-mail-field-in-firebird,How to make an efficient check constraint for an e-mail field in Firebird,8862210.0,,,,
1920,"['mysql', 'sql']","{'account_id': 248550, 'reputation': 2505, 'user_id': 523972, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/fcfba8d91c65f563c217e3dc56d1ba48?s=256&d=identicon&r=PG', 'display_name': 'camcam', 'link': 'https://stackoverflow.com/users/523972/camcam'}",True,7137,1,1,1326584351,1326580371,,8865898,CC BY-SA 3.0,https://stackoverflow.com/questions/8865898/mysql-how-to-update-a-table-by-auto-incrementing-a-column,mysql how to update a table by auto-incrementing a column,8866329.0,,,,
1921,"['sql', 'oracle']","{'account_id': 1033873, 'reputation': 81, 'user_id': 1041656, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/ef4f808202ae6cca9e07d5f25a5127a3?s=256&d=identicon&r=PG', 'display_name': 'anna karenina', 'link': 'https://stackoverflow.com/users/1041656/anna-karenina'}",True,151,1,-1,1326583022,1326550818,1326551124.0,8862762,CC BY-SA 3.0,https://stackoverflow.com/questions/8862762/error-connecting-to-sql-database-i-have-created-with-a-user-i-have-created,Error connecting to SQL database I have created with a user I have created,8866139.0,,,,
1922,"['mysql', 'sql', 'select', 'count']","{'account_id': 1136280, 'reputation': 281, 'user_id': 1121299, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/fe1a2f9ad6c0b8c12ed34aad1c1fc3ef?s=256&d=identicon&r=PG', 'display_name': 'Gary Leather', 'link': 'https://stackoverflow.com/users/1121299/gary-leather'}",True,178,2,3,1326579859,1326578400,,8865680,CC BY-SA 3.0,https://stackoverflow.com/questions/8865680/finding-an-element-with-max-no-of-appearing-in-sql,Finding an element with max. no of appearing in SQL,8865788.0,,,,
1923,"['sql', 'sql-server', 'database-design', 'commerce']","{'account_id': 358897, 'reputation': 34758, 'user_id': 699978, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/8d1551e1896dd0160ee8e9e438f1d813?s=256&d=identicon&r=PG', 'display_name': 'Only Bolivian Here', 'link': 'https://stackoverflow.com/users/699978/only-bolivian-here'}",True,6845,1,1,1326575894,1326574328,1326574964.0,8865272,CC BY-SA 3.0,https://stackoverflow.com/questions/8865272/designing-a-rudimentary-shopping-cart-database,Designing a rudimentary Shopping Cart database,8865301.0,,,,
1924,"['java', 'sql', 'memory', 'jdbc', 'fetch']","{'account_id': 97888, 'reputation': 339, 'user_id': 265296, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/205ba3b10349174460d410a86c4b88b3?s=256&d=identicon&r=PG', 'display_name': 'Levent Tokmak', 'link': 'https://stackoverflow.com/users/265296/levent-tokmak'}",True,5492,1,3,1326575280,1326300410,1326575280.0,8823151,CC BY-SA 3.0,https://stackoverflow.com/questions/8823151/how-to-free-memory-after-fetching-data-via-jdbc,How to free memory after fetching data via jdbc,,,,,
1925,"['sql', 'database']","{'account_id': 1168567, 'reputation': 75, 'user_id': 1146293, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a4ea865bfd4b1ab7da115a0c7cf21a29?s=256&d=identicon&r=PG', 'display_name': 'dotNes', 'link': 'https://stackoverflow.com/users/1146293/dotnes'}",True,113,2,1,1326571959,1326567648,1326571823.0,8864581,CC BY-SA 3.0,https://stackoverflow.com/questions/8864581/sql-efficiency-rows-or-tables,SQL efficiency rows or tables,8864623.0,,,,
1926,"['php', 'sql', 'tracking']","{'account_id': 1172887, 'reputation': 33, 'user_id': 1149651, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e2ba5252a3c055da8c3568f683e9936?s=256&d=identicon&r=PG', 'display_name': 'user1149651', 'link': 'https://stackoverflow.com/users/1149651/user1149651'}",True,151,2,0,1326569907,1326569773,,8864802,CC BY-SA 3.0,https://stackoverflow.com/questions/8864802/why-is-my-php-page-view-tracker-not-working,Why Is My PHP Page View Tracker Not Working,8864815.0,,,,
1927,"['php', 'sql', 'database', 'oracle', 'oracle11g']","{'account_id': 1144741, 'reputation': 14368, 'user_id': 1127761, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/c1c736c53fb01d6e1075f6620f83d310?s=256&d=identicon&r=PG', 'display_name': 'bardiir', 'link': 'https://stackoverflow.com/users/1127761/bardiir'}",True,883,3,6,1326561193,1326142070,1326353458.0,8794996,CC BY-SA 3.0,https://stackoverflow.com/questions/8794996/oracle-11g-db-returning-streams-instead-of-strings,Oracle 11g DB returning Streams instead of Strings,8829924.0,,,,
1928,"['mysql', 'sql', 'performance', 'stress-testing']","{'account_id': 1146772, 'reputation': 30500, 'user_id': 1129332, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/KcrPN.jpg?s=256&g=1', 'display_name': 'Ilya Gazman', 'link': 'https://stackoverflow.com/users/1129332/ilya-gazman'}",True,819,2,1,1326561004,1326469458,,8853158,CC BY-SA 3.0,https://stackoverflow.com/questions/8853158/mysql-insert-performance-stresstool,MySQL Insert Performance stressTool,8853509.0,,,,
1929,"['mysql', 'sql', 'join']","{'account_id': 56203, 'reputation': 10325, 'user_id': 168313, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/lmRJo.png?s=256&g=1', 'display_name': 'TheAJ', 'link': 'https://stackoverflow.com/users/168313/theaj'}",True,56,3,1,1326554706,1326553990,,8863083,CC BY-SA 3.0,https://stackoverflow.com/questions/8863083/sql-joining-data,SQL - joining data,8863142.0,,,,
1930,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 994242, 'reputation': 4241, 'user_id': 1010609, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/FhIA2.png?s=256&g=1', 'display_name': 'formatc', 'link': 'https://stackoverflow.com/users/1010609/formatc'}",True,924,3,1,1326551900,1326536902,1326542024.0,8861619,CC BY-SA 3.0,https://stackoverflow.com/questions/8861619/sql-selecting-tables-with-month-names-from-date-range,SQL Selecting tables with month names from date range,8861961.0,,,,
1931,"['mysql', 'sql']","{'account_id': 538613, 'reputation': 13288, 'user_id': 856906, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/66712a9d96e73aefa09b937c79956ea9?s=256&d=identicon&r=PG', 'display_name': 'Catherine', 'link': 'https://stackoverflow.com/users/856906/catherine'}",True,103,4,0,1326551510,1326507497,,8859644,CC BY-SA 3.0,https://stackoverflow.com/questions/8859644/how-to-select-all-users-for-which-given-parameters-are-always-true,How to select all users for which given parameters are always true,,,,,
1932,"['sql', 'select', 'duplicates', 'max']","{'account_id': 1137434, 'reputation': 71, 'user_id': 1122187, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/7998c0f5a15cc390bef822bd8e98cc39?s=256&d=identicon&r=PG', 'display_name': 'miles_holt', 'link': 'https://stackoverflow.com/users/1122187/miles-holt'}",True,126,1,-1,1326548900,1326548012,1326548599.0,8862526,CC BY-SA 3.0,https://stackoverflow.com/questions/8862526/dont-select-value-from-column-identical-to-value-of-another-column-in-sql,Don&#39;t select value from column identical to value of another column in SQL,8862613.0,,,,
1933,"['sql', 'sql-server-2005']","{'account_id': 146540, 'reputation': 10531, 'user_id': 357034, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/4e39655ab47bc50e5dd556dbec0e7924?s=256&d=identicon&r=PG&f=1', 'display_name': 'user357034', 'link': 'https://stackoverflow.com/users/357034/user357034'}",True,49,1,0,1326547284,1326546899,,8862433,CC BY-SA 3.0,https://stackoverflow.com/questions/8862433/combine-the-content-of-two-seperate-queries-into-one-and-update,combine the content of two seperate queries into one and update,,,,,
1934,"['sql', 'duplicates', 'duplicate-data', 'duplicate-removal']","{'account_id': 1172342, 'reputation': 31, 'user_id': 1149241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6c6d1ddfe14684960a2138a52886a2e?s=256&d=identicon&r=PG', 'display_name': 'user1149241', 'link': 'https://stackoverflow.com/users/1149241/user1149241'}",True,1254,3,3,1326544967,1326544009,,8862191,CC BY-SA 3.0,https://stackoverflow.com/questions/8862191/sql-queries-try-to-avoid-dulicate-data-in-result-set,SQL queries - try to avoid dulicate data in result set?,,,,,
1935,"['java', 'sql', 'oracle']","{'account_id': 384019, 'reputation': 853, 'user_id': 740249, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/e3c8f783a4586ad338518006e22e41cb?s=256&d=identicon&r=PG', 'display_name': 'bladepit', 'link': 'https://stackoverflow.com/users/740249/bladepit'}",True,1495,1,3,1326542059,1326534836,1326542059.0,8861457,CC BY-SA 3.0,https://stackoverflow.com/questions/8861457/sql-with-rank-and-partition,SQL with rank and partition,8861770.0,,,,
1936,"['php', 'mysql', 'sql', 'database-design', 'relational-database']","{'account_id': 10943, 'reputation': 2602, 'user_id': 20895, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/0f7b25fadd885b7f9f0b114e693e1951?s=256&d=identicon&r=PG', 'display_name': 'thirsty93', 'link': 'https://stackoverflow.com/users/20895/thirsty93'}",True,164,2,0,1326539230,1326522749,,8860619,CC BY-SA 3.0,https://stackoverflow.com/questions/8860619/assigning-keys-from-rows-of-one-table-to-rows-to-another-concurrency-concerns,Assigning keys from rows of one table to rows to another concurrency concerns,8860851.0,,,,
1937,"['mysql', 'sql', 'event-triggers']","{'account_id': 1171869, 'reputation': 645, 'user_id': 1148874, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/7ee0a1b34aee2938e57f126d566b82a5?s=256&d=identicon&r=PG', 'display_name': 'jlimited', 'link': 'https://stackoverflow.com/users/1148874/jlimited'}",False,128,1,0,1326537827,1326513475,1326524401.0,8860030,CC BY-SA 3.0,https://stackoverflow.com/questions/8860030/maintain-column-relationships-in-mysql,Maintain column relationships in MySQL,,,,,
1938,"['php', 'mysql', 'sql', 'database']","{'account_id': 874875, 'reputation': 1827, 'user_id': 924723, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/699eb4701701c7ea09f68747d1a6a9bc?s=256&d=identicon&r=PG', 'display_name': 'Meisam Mulla', 'link': 'https://stackoverflow.com/users/924723/meisam-mulla'}",True,90,1,0,1326537499,1326536903,,8861621,CC BY-SA 3.0,https://stackoverflow.com/questions/8861621/is-there-a-better-way-to-write-this-mysql-query,Is there a better way to write this MySQL query?,8861663.0,,,,
1939,"['sql', 'date']","{'account_id': 304227, 'reputation': 2393, 'user_id': 613617, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/b70de96ff1028f015bd0d1db2067b487?s=256&d=identicon&r=PG', 'display_name': 'Boumbles', 'link': 'https://stackoverflow.com/users/613617/boumbles'}",True,124,1,2,1326535980,1326487432,,8856984,CC BY-SA 3.0,https://stackoverflow.com/questions/8856984/getting-the-range-in-sql-when-given-between,Getting the range in SQL when given between,8857289.0,,,,
1940,"['mysql', 'sql', 'triggers']","{'user_type': 'does_not_exist', 'display_name': 'user1146045'}",True,98,1,0,1326534458,1326459620,1326534458.0,8850977,CC BY-SA 3.0,https://stackoverflow.com/questions/8850977/mysql-before-trigger,MySQL before trigger,8851503.0,,,,
1941,"['php', 'sql', 'insert', 'mysqli']","{'account_id': 1042623, 'reputation': 3583, 'user_id': 1048319, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/d7b6c32cf9af9e7dd2cc3dbb63ef15a7?s=256&d=identicon&r=PG', 'display_name': 'Matt Ridge', 'link': 'https://stackoverflow.com/users/1048319/matt-ridge'}",True,1932,3,0,1326534149,1326459439,1326459894.0,8850919,CC BY-SA 3.0,https://stackoverflow.com/questions/8850919/can-insert-be-used-as-a-way-to-update-a-database-instead-of-using-update,Can INSERT be used as a way to update a database instead of using UPDATE?,,,,,
1942,"['sql', 'editing']","{'account_id': 1171747, 'reputation': 1, 'user_id': 1148783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01aec5e3a529052a4c5469be25431367?s=256&d=identicon&r=PG', 'display_name': 'user1148783', 'link': 'https://stackoverflow.com/users/1148783/user1148783'}",False,28,1,0,1326530854,1326503320,1326530854.0,8859289,CC BY-SA 3.0,https://stackoverflow.com/questions/8859289/is-there-a-quick-way-to-remove-all-create-strings-from-a-sql-db,is there a quick way to remove all &quot;create&quot; strings from a SQL DB?,,,,,
1943,"['sql', 'dynamics-crm', 'dynamics-crm-2011']","{'account_id': 435214, 'reputation': 1659, 'user_id': 821692, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/02a6cb008ce9e8fbfe2c10e857dbcc9f?s=256&d=identicon&r=PG', 'display_name': 'user1231231412', 'link': 'https://stackoverflow.com/users/821692/user1231231412'}",True,157,1,1,1326530548,1326486297,,8856775,CC BY-SA 3.0,https://stackoverflow.com/questions/8856775/need-to-create-a-report-for-contacts-that-have-missed-workflow-activities,Need to create a report for contacts that have missed workflow activities,8861114.0,,,,
1944,"['sql', 'sql-server-2008', 'tsql', 'linked-server']","{'account_id': 1037844, 'reputation': 3817, 'user_id': 1044581, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/98dd2958ff1e605198d884997dbf9659?s=256&d=identicon&r=PG', 'display_name': 'Asynchronous', 'link': 'https://stackoverflow.com/users/1044581/asynchronous'}",True,2519,1,1,1326527488,1326514404,1326527488.0,8860101,CC BY-SA 3.0,https://stackoverflow.com/questions/8860101/open-query-is-it-possible-to-query-multiple-tables-using-an-inner-join-in-an-o,OPEN QUERY - Is it possible to query multiple tables using an INNER JOIN in an OPEN QUERY?,8860166.0,,,,
1945,"['sql', 'sql-server', 'sql-server-2008', 'sql-server-2005']","{'account_id': 210084, 'reputation': 157, 'user_id': 461502, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/1994af17973754d9e1522213ff406f72?s=256&d=identicon&r=PG', 'display_name': 'Rohan', 'link': 'https://stackoverflow.com/users/461502/rohan'}",True,121,2,-3,1326527061,1326526001,1326526899.0,8860811,,https://stackoverflow.com/questions/8860811/row-count-with-date-and-reset-count-with-name,Row_Count with date and reset count with name,,1393806659.0,Needs details or clarity,,
1946,"['mysql', 'sql', 'database', 'database-design', 'primary-key']","{'account_id': 328297, 'reputation': 105008, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",True,203,6,1,1326514721,1326487744,1326489966.0,8857030,CC BY-SA 3.0,https://stackoverflow.com/questions/8857030/one-or-two-primary-keys-for-a-database,One or Two primary keys for a database,8857092.0,,,,
1947,"['php', 'sql', 'database', 'date', 'time']","{'account_id': 257397, 'reputation': 907, 'user_id': 538786, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/30e1d198e3cebc2ddf3b03505eb5ab36?s=256&d=identicon&r=PG', 'display_name': 'nowayyy', 'link': 'https://stackoverflow.com/users/538786/nowayyy'}",True,227,5,0,1326505975,1326501799,,8859128,CC BY-SA 3.0,https://stackoverflow.com/questions/8859128/storing-the-date-in-database,Storing the date in database,,,,,
1948,"['sql', 'ruby-on-rails', 'ruby']","{'account_id': 425720, 'reputation': 2064, 'user_id': 806495, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c5c29b306703729375c68f4148527467?s=256&d=identicon&r=PG', 'display_name': 'Leszek Andrukanis', 'link': 'https://stackoverflow.com/users/806495/leszek-andrukanis'}",True,45,2,0,1326502095,1326501336,,8859086,CC BY-SA 3.0,https://stackoverflow.com/questions/8859086/where-vs-find-what-is-a-recommendation-for-their-use,where vs. find(). What is a recommendation for their use?,8859127.0,,,,
1949,"['sql', 'sql-server', 'pivot']","{'account_id': 734187, 'reputation': 11, 'user_id': 697391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e964db96707338a65ac074510abec2b?s=256&d=identicon&r=PG', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/697391/bob'}",True,6528,1,1,1326500783,1326423242,1326450310.0,8845322,CC BY-SA 3.0,https://stackoverflow.com/questions/8845322/sql-pivot-on-across-multiple-tables,SQL PIVOT ON Across Multiple Tables,,,,,
1950,"['mysql', 'sql']","{'account_id': 218183, 'reputation': 647, 'user_id': 474374, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/198de85cc21e83595129616e52a4186f?s=256&d=identicon&r=PG', 'display_name': 'Odalrick', 'link': 'https://stackoverflow.com/users/474374/odalrick'}",True,574,1,5,1326500471,1326469490,1326476348.0,8853173,CC BY-SA 3.0,https://stackoverflow.com/questions/8853173/copy-table-data-with-common-columns,Copy table data with common columns,8858401.0,,,,
1951,"['sql', 'ms-access', 'join', 'ms-access-2007', 'sql-update']","{'account_id': 34885, 'reputation': 821, 'user_id': 98645, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/15a89a424532ba8f8cecb83a1d4946d6?s=256&d=identicon&r=PG', 'display_name': 'NickSentowski', 'link': 'https://stackoverflow.com/users/98645/nicksentowski'}",True,86,1,2,1326498314,1326491525,1326498314.0,8857712,CC BY-SA 3.0,https://stackoverflow.com/questions/8857712/please-help-me-make-this-access-2007-friendly,Please help me make this Access 2007 Friendly,,,,,
1952,"['c#', 'sql', 'linq']","{'account_id': 221663, 'reputation': 1604, 'user_id': 479775, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/723367994c323fecddda7a26683f2e67?s=256&d=identicon&r=PG', 'display_name': 'Sean Haddy', 'link': 'https://stackoverflow.com/users/479775/sean-haddy'}",True,112,1,5,1326495250,1326494805,1326494883.0,8858300,CC BY-SA 3.0,https://stackoverflow.com/questions/8858300/please-help-me-convert-sql-to-linq,Please help me convert SQL to LINQ,8858370.0,,,,
