,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
145,"['sql', 'oracle']","{'account_id': 3181131, 'reputation': 821, 'user_id': 2687799, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'DanScan', 'link': 'https://stackoverflow.com/users/2687799/danscan'}",False,75,,1,-1,1631682345,1628867673,68774718,CC BY-SA 4.0,https://stackoverflow.com/questions/68774718/oracle-sql-statement-to-create-temp-table-with-values-from-stored-procedure,Oracle SQL statement to create temp table with values from stored procedure,1631682345.0,,
146,"['mysql', 'sql', 'ubuntu']","{'account_id': 2369962, 'reputation': 867, 'user_id': 2074779, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://i.stack.imgur.com/RK6JE.jpg?s=256&g=1', 'display_name': 'Pradeep Kumar Jha', 'link': 'https://stackoverflow.com/users/2074779/pradeep-kumar-jha'}",True,1827,68778628.0,2,2,1631682304,1628889924,68778502,CC BY-SA 4.0,https://stackoverflow.com/questions/68778502/how-to-print-a-variable-in-sql-stored-procedure,How to print a variable in SQL stored procedure?,,,
147,"['sql', 'sql-server', 'tsql']","{'account_id': 17798230, 'reputation': 23, 'user_id': 12925629, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Drmd68GVaFQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf4efXDdktpYBuW6hZzS3wm7YEgiw/photo.jpg?sz=256', 'display_name': 'Razvan Ionescu', 'link': 'https://stackoverflow.com/users/12925629/razvan-ionescu'}",True,106,68861928.0,1,0,1631682068,1629452401,68860139,CC BY-SA 4.0,https://stackoverflow.com/questions/68860139/check-if-procedure-exists-in-any-database-sql-server,Check if procedure exists in any database SQL Server,1631682068.0,,
148,"['java', 'sql', 'jooq']","{'account_id': 5724049, 'reputation': 335, 'user_id': 4521612, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4_VdNmFVPco/AAAAAAAAAAI/AAAAAAAAClM/CEqQ-5cdAPo/photo.jpg?sz=256', 'display_name': 'Scott Wiedemann', 'link': 'https://stackoverflow.com/users/4521612/scott-wiedemann'}",True,233,,2,1,1631642528,1627943651,68628584,CC BY-SA 4.0,https://stackoverflow.com/questions/68628584/given-a-jooq-query-how-do-find-the-tables-involved,Given a jooq query how do find the tables involved?,1628016360.0,,
149,"['sql', 'group-by', 'hive', 'case', 'hiveql']","{'account_id': 13810626, 'reputation': 148, 'user_id': 9968466, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Xh78R.jpg?s=256&g=1', 'display_name': 'Pawels', 'link': 'https://stackoverflow.com/users/9968466/pawels'}",True,310,68633670.0,2,1,1631617235,1627978975,68632630,CC BY-SA 4.0,https://stackoverflow.com/questions/68632630/hive-sql-count-items-and-if-it-equals-one-tell-what-item-was-used,Hive SQL count items and if it equals one tell what item was used,1629204836.0,,
150,"['sql', 'json', 'tsql', 'sql-server-2008']","{'account_id': 22314096, 'reputation': 33, 'user_id': 16537702, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyX5q_fI0BDRvZ8hbkt3_XgnR-uXvvMMUIz1DWq=k-s256', 'display_name': 'David Kade', 'link': 'https://stackoverflow.com/users/16537702/david-kade'}",True,191,68796532.0,1,-1,1631593971,1629074823,68796381,CC BY-SA 4.0,https://stackoverflow.com/questions/68796381/need-help-in-converting-json-column-into-sql-table,Need help in converting JSON column into SQL table,1631593971.0,,
151,"['sql', 'postgresql', 'performance', 'sql-execution-plan', 'postgresql-performance']","{'account_id': 9249739, 'reputation': 1600, 'user_id': 6870620, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/9a3e97ef0e1d1c301425d7fc89cb2405?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dominik', 'link': 'https://stackoverflow.com/users/6870620/dominik'}",True,690,69155660.0,2,3,1631573965,1628161972,68665508,CC BY-SA 4.0,https://stackoverflow.com/questions/68665508/performance-impact-of-view-on-aggregate-function-vs-result-set-limiting,Performance impact of view on aggregate function vs result set limiting,1631573965.0,,
152,"['sql', 'crate', 'cratedb']","{'account_id': 4224475, 'reputation': 1464, 'user_id': 3458314, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/3NVVC.jpg?s=256&g=1', 'display_name': 'hgsongra', 'link': 'https://stackoverflow.com/users/3458314/hgsongra'}",True,121,68651655.0,1,0,1631548365,1628080071,68651263,CC BY-SA 4.0,https://stackoverflow.com/questions/68651263/sqlactionexceptionunsupportedfeatureexception-unknown-function-to-object-arra,SQLActionException[UnsupportedFeatureException: Unknown function: to_object_array and to_object CrateDB 4.2.7 and upwards,1628503057.0,,
153,"['mysql', 'sql']","{'account_id': 19917199, 'reputation': 27, 'user_id': 14593868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7848ab7a9971f64fa0bb03acdc2caf58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Datafinder', 'link': 'https://stackoverflow.com/users/14593868/datafinder'}",True,47,,2,1,1631410377,1629832797,68912983,CC BY-SA 4.0,https://stackoverflow.com/questions/68912983/left-join-using-a-matrix-field-in-mysql,Left Join using a matrix field in MYSQL,1629833408.0,,
154,"['sql', 'sql-server', 'tsql']","{'account_id': 6332401, 'reputation': 189, 'user_id': 4916963, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/014afbc7b619cbd087d5c9ee180ae28a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajesh Akshith', 'link': 'https://stackoverflow.com/users/4916963/rajesh-akshith'}",True,313,,2,-1,1631369688,1628234086,68677592,CC BY-SA 4.0,https://stackoverflow.com/questions/68677592/sql-like-operator-on-each-row-of-another-column,SQL like operator on each row of another column,1628238231.0,,
155,"['sql', 'snowflake-sql']","{'account_id': 17761825, 'reputation': 31, 'user_id': 13612520, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCd0Mz-K5eNZiqdMfQcZXMCo36ACeiuq13mGuCzdg=k-s256', 'display_name': 'Miquel Martorell', 'link': 'https://stackoverflow.com/users/13612520/miquel-martorell'}",True,436,69136305.0,6,-1,1631297036,1629131619,68806325,CC BY-SA 4.0,https://stackoverflow.com/questions/68806325/sql-subtract-same-column-values-by-conditional-rows-and-insert-new-results-on-a,SQL subtract same column values by conditional rows and insert new results on a table,1629275418.0,,
156,"['sql', 'excel', 'powerquery']","{'account_id': 399151, 'reputation': 210, 'user_id': 764298, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/89bf9d54bc3a1fa6b5fa4c9d975eff79?s=256&d=identicon&r=PG', 'display_name': 'Sledge81', 'link': 'https://stackoverflow.com/users/764298/sledge81'}",True,928,69136267.0,1,0,1631296756,1628518867,68713706,CC BY-SA 4.0,https://stackoverflow.com/questions/68713706/excel-power-query-using-sql-to-pass-row-value-as-parameter,Excel power query (using SQL) to pass row value as parameter,1628565379.0,,
157,"['python', 'sql', 'python-3.x', 'sqlite']","{'user_type': 'does_not_exist', 'display_name': 'user16579669'}",True,636,68626069.0,2,1,1631232295,1627924344,68625573,CC BY-SA 4.0,https://stackoverflow.com/questions/68625573/database-error-nameerror-name-db-is-not-defined-what-am-i-doing-wrong,Database Error: NameError: name &#39;db&#39; is not defined. What am I doing wrong?,1627926901.0,,
158,"['java', 'sql', 'spring', 'postgresql', 'spring-boot']","{'account_id': 22124145, 'reputation': 77, 'user_id': 16376831, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxz9PXfd_b4SN_TPYtUb1y7TYcJhUijcb-jNqJP=k-s256', 'display_name': 'Unknown Guy', 'link': 'https://stackoverflow.com/users/16376831/unknown-guy'}",True,6368,,2,0,1631217641,1629294350,68833643,CC BY-SA 4.0,https://stackoverflow.com/questions/68833643/value-too-long-for-type-character-varying255-for-length-100000,value too long for type character varying(255) for length 100000,1630226787.0,,
159,"['sql', 'oracle', 'autocommit', 'oracle-cloud-functions']","{'account_id': 6686066, 'reputation': 427, 'user_id': 5157277, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/6c46ee19ff67c139475747e77e2c01e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lev', 'link': 'https://stackoverflow.com/users/5157277/lev'}",False,84,,0,2,1631200294,1629928965,68930342,CC BY-SA 4.0,https://stackoverflow.com/questions/68930342/dissable-autocommit-in-sql-developer-web-autonomous-database-oracle-cloud,Dissable autocommit in sql developer web. Autonomous Database - Oracle cloud,1629929566.0,,
160,"['sql', 'oracle']","{'account_id': 19134890, 'reputation': 23, 'user_id': 13976056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dd69d9a74fea2b2fed3e1e83e486c05?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ula', 'link': 'https://stackoverflow.com/users/13976056/ula'}",True,118,,2,0,1631174009,1629889987,68921838,CC BY-SA 4.0,https://stackoverflow.com/questions/68921838/case-insensitive-where-in-sql-query-in-oracle,Case insensitive where-in SQL query in Oracle,1631174009.0,,
161,"['sql', 'amazon-web-services', 'stored-procedures', 'amazon-redshift', 'stored-functions']","{'account_id': 19145106, 'reputation': 133, 'user_id': 13984271, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Vz8sD.jpg?s=256&g=1', 'display_name': 'SusanD', 'link': 'https://stackoverflow.com/users/13984271/susand'}",True,1145,68830300.0,2,1,1631166414,1629251511,68825694,CC BY-SA 4.0,https://stackoverflow.com/questions/68825694/procedure-in-redshift-return-select-query-has-no-destination-for-result-data-e,Procedure in Redshift Return &quot;SELECT query has no destination for result data&quot; Error,1631166414.0,,
162,"['mysql', 'sql', 'window-functions']","{'account_id': 19352154, 'reputation': 37, 'user_id': 14149329, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/767e39093d1259c89c106c9854683d57?s=256&d=identicon&r=PG&f=1', 'display_name': 'barnyard', 'link': 'https://stackoverflow.com/users/14149329/barnyard'}",True,5030,,8,0,1631154072,1630414189,68998986,CC BY-SA 4.0,https://stackoverflow.com/questions/68998986/sql-select-3-consecutive-records-with-the-same-value,SQL SELECT 3 consecutive records with the same value,1630752593.0,,
163,"['sql', 'postgresql', 'join', 'sql-update']","{'account_id': 16846914, 'reputation': 1, 'user_id': 12180873, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDIADXfK0QmgyzxDkU1BjU-LXKYTM3Hnne6K87R=k-s256', 'display_name': 'Emre Agirman', 'link': 'https://stackoverflow.com/users/12180873/emre-agirman'}",True,37,,1,-1,1631129653,1630367929,68991441,CC BY-SA 4.0,https://stackoverflow.com/questions/68991441/postgresql-invalid-reference-to-from-clause-entry-for-table-error,Postgresql invalid reference to FROM-clause entry for table error,1630391837.0,,
164,"['sql', 'oracle', 'query-hints']","{'account_id': 22587722, 'reputation': 675, 'user_id': 16771377, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxBSaZJX0txCYR9HqDk1-_rl64COBBUgEhWQ8lM=k-s256', 'display_name': 'Pugzly', 'link': 'https://stackoverflow.com/users/16771377/pugzly'}",True,694,68961225.0,1,0,1631113991,1630121090,68961119,CC BY-SA 4.0,https://stackoverflow.com/questions/68961119/oracle-index-specified-in-index-hint-is-invalid,Oracle index specified in index hint is invalid,1631113991.0,,
165,"['java', 'sql', 'oracle', 'jdbc']","{'account_id': 2110340, 'reputation': 461, 'user_id': 1875747, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/9eeffaa2a30fcc07f9c3f918c323c961?s=256&d=identicon&r=PG', 'display_name': 'Peter Burkert', 'link': 'https://stackoverflow.com/users/1875747/peter-burkert'}",False,1148,,1,0,1631083705,1628264789,68684357,CC BY-SA 4.0,https://stackoverflow.com/questions/68684357/use-createoraclearray-with-a-prepared-statement,Use createOracleArray with a prepared statement,1631083705.0,,
166,"['sql', 'oracle', 'oracle11g', 'connect-by']","{'account_id': 1828599, 'reputation': 97, 'user_id': 1660680, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/6e8e5d4a744104cb76eee54f2ae17ac2?s=256&d=identicon&r=PG', 'display_name': 'user1660680', 'link': 'https://stackoverflow.com/users/1660680/user1660680'}",True,114,68968696.0,1,0,1631010252,1630187739,68968386,CC BY-SA 4.0,https://stackoverflow.com/questions/68968386/sql-connect-by-level-sometimes-works-sometimes-doesnt-cant-understand-why,"SQL Connect By Level sometimes works, sometimes doesn&#39;t can&#39;t understand why",1631010252.0,,
167,"['sql', 'sql-server', 'tsql']","{'account_id': 4941016, 'reputation': 1589, 'user_id': 3977699, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/pt7Jv.jpg?s=256&g=1', 'display_name': 'Zulqarnain Jalil', 'link': 'https://stackoverflow.com/users/3977699/zulqarnain-jalil'}",True,257,,5,3,1631009467,1629715462,68891218,CC BY-SA 4.0,https://stackoverflow.com/questions/68891218/get-both-min-max-value-for-24-hours-of-each-day-between-two-dates,Get both min/max value for 24 hours of each day between two dates,1630479318.0,,
168,"['sql', 'firebird', 'firebird2.5']","{'account_id': 498840, 'reputation': 141, 'user_id': 5453261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50845db631e078cdf0c234891cc0ebeb?s=256&d=identicon&r=PG', 'display_name': 'daneee', 'link': 'https://stackoverflow.com/users/5453261/daneee'}",True,53,68975073.0,2,-1,1631007697,1630255089,68974972,CC BY-SA 4.0,https://stackoverflow.com/questions/68974972/mysql-using-maxdatetime-and-wanting-to-return-an-additional-column,MySQL using MAX(datetime) and wanting to return an additional column,1631007697.0,,
169,"['mysql', 'sql']","{'account_id': 2911539, 'reputation': 4216, 'user_id': 2495619, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/waxCV.png?s=256&g=1', 'display_name': 'MomasVII', 'link': 'https://stackoverflow.com/users/2495619/momasvii'}",True,179,69082618.0,2,3,1630991041,1629715200,68891157,CC BY-SA 4.0,https://stackoverflow.com/questions/68891157/getting-a-win-streak-from-a-database,Getting a win streak from a database,1629716804.0,,
170,"['sql', 'sql-server', 'case', 'common-table-expression']","{'account_id': 22580577, 'reputation': 3, 'user_id': 16765279, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghl6E-AmCdQilKvRSSSiMpXvy0AY0Awa7ahYSV-hQ=k-s256', 'display_name': 'AshDil', 'link': 'https://stackoverflow.com/users/16765279/ashdil'}",True,137,68953613.0,2,0,1630986846,1630052052,68950111,CC BY-SA 4.0,https://stackoverflow.com/questions/68950111/want-to-compare-4-different-columns-with-the-result-of-cte,Want to compare 4 different columns with the result of CTE,1630986846.0,,
171,"['sql', 'sql-server', 'oracle', 'case']","{'account_id': 22580577, 'reputation': 3, 'user_id': 16765279, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghl6E-AmCdQilKvRSSSiMpXvy0AY0Awa7ahYSV-hQ=k-s256', 'display_name': 'AshDil', 'link': 'https://stackoverflow.com/users/16765279/ashdil'}",False,59,,0,0,1630986778,1630170567,68966580,CC BY-SA 4.0,https://stackoverflow.com/questions/68966580/want-to-bring-data-from-oracle-warehouse-to-sql-server,Want to bring data from Oracle warehouse to SQL Server,1630986778.0,,
172,"['sql', 'postgresql', 'timeout', 'datagrip']","{'account_id': 6443508, 'reputation': 1089, 'user_id': 10521389, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/y7Jz2.jpg?s=256&g=1', 'display_name': 'logjammin', 'link': 'https://stackoverflow.com/users/10521389/logjammin'}",True,925,69070485.0,1,2,1630961028,1629954580,68932843,CC BY-SA 4.0,https://stackoverflow.com/questions/68932843/postgresql-timeouts-on-local-server-with-complex-query-and-fairly-large-dataset,PostgreSQL timeouts on local server with complex query and fairly large dataset,1630961028.0,,
173,"['sql', 'sqlite']","{'account_id': 22496086, 'reputation': 33, 'user_id': 16693042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f92dbc8e1f4df313095c6db69c2ed583?s=256&d=identicon&r=PG&f=1', 'display_name': 'dgrszombie315', 'link': 'https://stackoverflow.com/users/16693042/dgrszombie315'}",True,453,68873956.0,1,0,1630959187,1629555780,68873834,CC BY-SA 4.0,https://stackoverflow.com/questions/68873834/i-cant-filter-by-date-in-sqlite,I can&#39;t filter by date in SQLite,1630959187.0,,
174,"['sql', 'ssrs-2008']","{'account_id': 20332787, 'reputation': 11, 'user_id': 14914362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b82fb3c5aa289c4d2cdcf9e606a73668?s=256&d=identicon&r=PG&f=1', 'display_name': 'lostcoder', 'link': 'https://stackoverflow.com/users/14914362/lostcoder'}",False,133,,2,0,1630936327,1630352730,68989566,CC BY-SA 4.0,https://stackoverflow.com/questions/68989566/ssrs-not-showing-all-data-between-date-range,SSRS not showing all data between date range,1630353084.0,,
175,"['python', 'mysql', 'sql', 'django', 'airflow']","{'account_id': 1908330, 'reputation': 29, 'user_id': 1722746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3ba9a3c5b8d9c094fc605681c366bea?s=256&d=identicon&r=PG&f=1', 'display_name': 'CYRIL', 'link': 'https://stackoverflow.com/users/1722746/cyril'}",False,669,,1,-1,1630935761,1628054886,68645816,CC BY-SA 4.0,https://stackoverflow.com/questions/68645816/how-to-get-column-names-and-data-types-from-an-sql-query-without-creating-view,How to get column names and data types from an SQL query without creating view,1628054990.0,,
176,"['sql', 'sql-server', 'tsql', 'azure-sql-database', 'nested-queries']","{'account_id': 1310600, 'reputation': 3754, 'user_id': 1258669, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/1988d60d9df1a4aaecc77ffc49532a5a?s=256&d=identicon&r=PG', 'display_name': 'OTUser', 'link': 'https://stackoverflow.com/users/1258669/otuser'}",False,143,,2,1,1630883155,1629952637,68932604,CC BY-SA 4.0,https://stackoverflow.com/questions/68932604/azure-sql-delete-user-records-with-redundant-nested-references,Azure SQL: Delete User records with redundant nested references,1629954823.0,,
177,"['php', 'jquery', 'sql', 'ajax']","{'account_id': 21720025, 'reputation': 1, 'user_id': 16030435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2d42e2e7a76462fc02c476feffdcd0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maur&#237;cio Freire ', 'link': 'https://stackoverflow.com/users/16030435/maur%c3%adcio-freire'}",False,55,,1,0,1630835130,1629728653,68894374,CC BY-SA 4.0,https://stackoverflow.com/questions/68894374/how-to-take-the-value-select-and-insert-into-sql-via-ajax,How to take the value select and insert into SQL via ajax,,,
178,"['sql', 'google-bigquery']","{'account_id': 18530574, 'reputation': 2908, 'user_id': 13501468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0eb6a0d299698152c757d2ba3018fcb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roim', 'link': 'https://stackoverflow.com/users/13501468/roim'}",True,311,68937159.0,2,0,1630830641,1629965536,68934877,CC BY-SA 4.0,https://stackoverflow.com/questions/68934877/use-ntile-function-over-a-rolling-window-in-bigquery-rolling-binning-rolling,Use NTILE function over a rolling window in BigQuery (rolling binning / rolling quantile),,,
179,"['mysql', 'sql']","{'account_id': 5499003, 'reputation': 1616, 'user_id': 4368942, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/0db50368a61694b00f992e60aad5817a?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Smith', 'link': 'https://stackoverflow.com/users/4368942/john-smith'}",True,62,68769143.0,3,0,1630783619,1628842346,68768899,CC BY-SA 4.0,https://stackoverflow.com/questions/68768899/group-by-with-over,GROUP BY with OVER,1630783619.0,,
180,"['sql', 'postgresql']","{'account_id': 18204727, 'reputation': 151, 'user_id': 13248285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b090da545019f0777412d88090655cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'palc', 'link': 'https://stackoverflow.com/users/13248285/palc'}",True,92,68740684.0,1,-2,1630690244,1628673144,68739160,CC BY-SA 4.0,https://stackoverflow.com/questions/68739160/sql-query-for-top-n-people-as-per-spending-in-each-state-for-top-m-states,SQL query for top N people as per spending in each state for top M states,1629689567.0,,
181,"['sql', 'hana']","{'account_id': 15726389, 'reputation': 41, 'user_id': 11347907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33b0fdd2ee7024bb390ebd3f5d4b85c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'KingRaidi', 'link': 'https://stackoverflow.com/users/11347907/kingraidi'}",True,428,,1,0,1630673411,1630339111,68987003,CC BY-SA 4.0,https://stackoverflow.com/questions/68987003/filter-columns-with-regex-in-hana,Filter columns with regex in HANA,1630673411.0,,
182,"['sql', 'clickhouse']","{'account_id': 22614685, 'reputation': 1, 'user_id': 16794353, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzuKYmLECqZ5ZpyUn4BNOhtKaMm3SaNWRFPaa_b=k-s256', 'display_name': 'Qimb', 'link': 'https://stackoverflow.com/users/16794353/qimb'}",False,305,,1,0,1630661523,1630398451,68995282,CC BY-SA 4.0,https://stackoverflow.com/questions/68995282/clickhouse-retrieve-data-from-already-running-query,"clickhouse, retrieve data from already running query",1630401201.0,,
183,"['c#', 'sql', 'asp.net-core', 'logging', 'model-view-controller']","{'account_id': 20737982, 'reputation': 23, 'user_id': 15228403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggxn0-wGOJVNilQotsgBulLUzBujwqKsnq09P73Gw=k-s256', 'display_name': 'CNRGRSC', 'link': 'https://stackoverflow.com/users/15228403/cnrgrsc'}",True,697,68932378.0,2,1,1630661236,1629902415,68924984,CC BY-SA 4.0,https://stackoverflow.com/questions/68924984/net-core-analytics,.Net Core Analytics,,,
184,"['sql', 'hadoop', 'join', 'hive', 'hiveql']","{'account_id': 15396148, 'reputation': 351, 'user_id': 11107197, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-D410MqDm-lw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reNdjIxpXxIkqwmvoE8IvzZg2m3pA/mo/photo.jpg?sz=256', 'display_name': 'Fllappy', 'link': 'https://stackoverflow.com/users/11107197/fllappy'}",True,45,68846437.0,1,0,1630660489,1629369484,68846286,CC BY-SA 4.0,https://stackoverflow.com/questions/68846286/joined-query-producing-more-results-compared-to-solo-query,Joined query producing more results compared to solo query,1630660489.0,,
185,"['sql', 'db2']","{'account_id': 22512233, 'reputation': 31, 'user_id': 16707032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17689cc1c5468751bdfd4c476cf225b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tick _Tack', 'link': 'https://stackoverflow.com/users/16707032/tick-tack'}",True,121,68953243.0,1,0,1630629179,1630058425,68951501,CC BY-SA 4.0,https://stackoverflow.com/questions/68951501/datedifft-eomonth-and-date-format,"DATEDIFFT,EOMONTH and DATE format",1630629179.0,,
186,"['sql', 'sqlite']","{'account_id': 22496086, 'reputation': 33, 'user_id': 16693042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f92dbc8e1f4df313095c6db69c2ed583?s=256&d=identicon&r=PG&f=1', 'display_name': 'dgrszombie315', 'link': 'https://stackoverflow.com/users/16693042/dgrszombie315'}",False,123,,2,0,1630613920,1629881192,68919671,CC BY-SA 4.0,https://stackoverflow.com/questions/68919671/how-to-filter-date-with-where-on-sqlite-with-2021-07-31-135326-format,How to filter date with where on SQLite with &#39;2021-07-31 13:53:26&#39; format?,1629882168.0,,
187,"['sql', 'sql-server', 'regex']","{'account_id': 20003666, 'reputation': 1181, 'user_id': 14662179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9e8a31c3e56f686e3828f9d23d803ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Malo', 'link': 'https://stackoverflow.com/users/14662179/malo'}",True,83,68984705.0,1,-1,1630613070,1630324548,68983721,CC BY-SA 4.0,https://stackoverflow.com/questions/68983721/how-to-extract-data-from-two-column-as-i-am-missing-a-regexp-match-like-func,How to extract data from two column as i am missing a regexp_match(..) like function,1630613070.0,,
188,"['sql', 'sql-server', 'multiple-tables']","{'account_id': 14370182, 'reputation': 21, 'user_id': 10380149, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyX0814IOG3k_SFSdf_l2waRM1y9VDKMN-8g04U=k-s256', 'display_name': 'Gert', 'link': 'https://stackoverflow.com/users/10380149/gert'}",True,81,68905566.0,1,1,1630608316,1629796981,68904971,CC BY-SA 4.0,https://stackoverflow.com/questions/68904971/identify-latest-records-from-multiple-tables-and-join-them-all-together,Identify latest records from multiple tables and join them all together,1629803391.0,,
189,"['sql', 'vba', 'ms-access']","{'account_id': 1230523, 'reputation': 533, 'user_id': 1195235, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://graph.facebook.com/516329037/picture?type=large', 'display_name': 'Grant Doole', 'link': 'https://stackoverflow.com/users/1195235/grant-doole'}",True,83,68782514.0,2,1,1630607514,1628932098,68781882,CC BY-SA 4.0,https://stackoverflow.com/questions/68781882/insert-into-access-junction-table-with-vba,Insert into Access junction table with VBA,1628971008.0,,
190,"['sql', 'laravel', 'function', 'controller', 'aggregate-functions']","{'user_type': 'does_not_exist', 'display_name': 'user16409170'}",True,561,69035321.0,2,5,1630606523,1629858166,68916011,CC BY-SA 4.0,https://stackoverflow.com/questions/68916011/remove-bracket-and-quotations-in-json-agg-aggregate-functions,Remove bracket and quotations in JSON_AGG (Aggregate Functions),1630462377.0,,
191,"['sql', 'salesforce-marketing-cloud']","{'account_id': 22612310, 'reputation': 3, 'user_id': 16792277, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10224982715308724/picture?type=large', 'display_name': 'Akeem Hinds', 'link': 'https://stackoverflow.com/users/16792277/akeem-hinds'}",True,225,68992551.0,1,0,1630606370,1630376559,68992139,CC BY-SA 4.0,https://stackoverflow.com/questions/68992139/how-to-count-occurrences-in-a-column-while-including-another-column-with-unique,How to Count Occurrences in a Column while including another column with unique values with SQL?,1630606370.0,,
192,"['sql', 'google-bigquery']","{'account_id': 22102537, 'reputation': 31, 'user_id': 16358764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17c1cb5a0594c58463e83f1cea9eaa15?s=256&d=identicon&r=PG', 'display_name': 'Alexis MIDUGI', 'link': 'https://stackoverflow.com/users/16358764/alexis-midugi'}",False,1043,,1,0,1630592090,1630180876,68967746,CC BY-SA 4.0,https://stackoverflow.com/questions/68967746/error-message-while-using-bigquery-unrecognized-name-htn-global,Error message while using BigQuery: Unrecognized name: HTN_Global,1630514113.0,,
