,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
2042,"['mysql', 'sql']","{'account_id': 417070, 'reputation': 1, 'user_id': 792850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3f1c637d1ef34a3343f880746b56090?s=256&d=identicon&r=PG', 'display_name': 'thedamian', 'link': 'https://stackoverflow.com/users/792850/thedamian'}",False,887,,2,-2,1329164674,1329097299,1329164674.0,9254617,CC BY-SA 3.0,https://stackoverflow.com/questions/9254617/mysql-join-together-two-subsets-of-one-table,"MySQL, join together two subsets of one table",,,,
2043,"['sql', 'primary-key', 'foreign-key-relationship']","{'account_id': 539074, 'reputation': 1481, 'user_id': 845230, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/18c7cbdfc443199a8e8da27cf6df9f7d?s=256&d=identicon&r=PG', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/845230/dave'}",True,573,9246820.0,4,4,1329163883,1329004984,1329163883.0,9245191,CC BY-SA 3.0,https://stackoverflow.com/questions/9245191/is-it-good-or-overkill-when-every-column-in-a-table-is-a-foreign-key,Is it good or overkill when every column in a table is a foreign key?,,,,
2044,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 901606, 'reputation': 18579, 'user_id': 937624, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/qaFuW.jpg?s=256&g=1', 'display_name': 'holyredbeard', 'link': 'https://stackoverflow.com/users/937624/holyredbeard'}",True,17271,9267024.0,3,1,1329163349,1329162164,1329163349.0,9266923,CC BY-SA 3.0,https://stackoverflow.com/questions/9266923/show-result-in-view-in-percent,Show result in view in percent,,,,
2045,"['java', 'sql']","{'account_id': 66582, 'reputation': 3028, 'user_id': 195257, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/73e27a5eff5ecb1129935347da7ac275?s=256&d=identicon&r=PG', 'display_name': 'user195257', 'link': 'https://stackoverflow.com/users/195257/user195257'}",True,116,,4,0,1329161666,1329161354,,9266693,,https://stackoverflow.com/questions/9266693/date-in-java-not-converting-to-sql-properly,Date in Java not converting to sql properly,1329249047.0,not a real question,,
2046,"['mysql', 'sql']","{'account_id': 167558, 'reputation': 77, 'user_id': 392437, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/af0df53deb361c221df35c6b93bc8643?s=256&d=identicon&r=PG', 'display_name': 'johan', 'link': 'https://stackoverflow.com/users/392437/johan'}",True,2795,9266231.0,1,1,1329161614,1329159058,1495540601.0,9266162,CC BY-SA 3.0,https://stackoverflow.com/questions/9266162/select-parent-records-with-all-children-in-mysql,Select parent records with all children in MySQL,,,,
2047,"['sql', 'sql-server', 'rounding', 'currency']","{'account_id': 558430, 'reputation': 2634, 'user_id': 920917, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/2ceaa6a4f3de0d34d904d8ac74cf5f31?s=256&d=identicon&r=PG', 'display_name': 'GregM', 'link': 'https://stackoverflow.com/users/920917/gregm'}",True,4162,9266718.0,4,4,1329161473,1329159254,1592644375.0,9266214,CC BY-SA 4.0,https://stackoverflow.com/questions/9266214/sql-rounding-not-always-rounding-up,sql rounding not always rounding up,,,,
2048,"['mysql', 'sql']","{'account_id': 285323, 'reputation': 8315, 'user_id': 583916, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/af6a8405d6549cc3bfaf5d7ebd33142b?s=256&d=identicon&r=PG', 'display_name': 'Jess McKenzie', 'link': 'https://stackoverflow.com/users/583916/jess-mckenzie'}",True,71,9255721.0,4,2,1329161236,1329108064,1329109351.0,9255688,CC BY-SA 3.0,https://stackoverflow.com/questions/9255688/joining-two-tables-unsure-of-join-to-use,Joining two tables unsure of join to use,,,,
2049,"['sql', 'sql-server-2005', 'tsql', 'pivot']","{'account_id': 398524, 'reputation': 59180, 'user_id': 763246, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/d2f7005751155ae989d5f772b96faac6?s=256&d=identicon&r=PG', 'display_name': 'James Hill', 'link': 'https://stackoverflow.com/users/763246/james-hill'}",True,768,9265987.0,2,4,1329160641,1329156917,1610973034.0,9265686,CC BY-SA 4.0,https://stackoverflow.com/questions/9265686/pivot-sql-data-fill-in-blanks,PIVOT SQL Data &amp; Fill In Blanks,,,,
2050,"['sql', 'timezone', 'timestamp', 'oracle11g']","{'account_id': 346626, 'reputation': 9975, 'user_id': 680268, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/4694129cb36beeeeab3615b21e947708?s=256&d=identicon&r=PG', 'display_name': 'Stealth Rabbi', 'link': 'https://stackoverflow.com/users/680268/stealth-rabbi'}",True,2208,9266027.0,1,1,1329158518,1329157124,,9265732,CC BY-SA 3.0,https://stackoverflow.com/questions/9265732/update-oracle-table-records-timezone-values,Update Oracle table records timezone values,,,,
2051,"['sql', 'semantics', 'rdf', 'jena', 'ontology']","{'account_id': 353018, 'reputation': 1995, 'user_id': 690469, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9441d4312f3c707b67680be963bd68f0?s=256&d=identicon&r=PG', 'display_name': 'ZacAttack', 'link': 'https://stackoverflow.com/users/690469/zacattack'}",True,480,9266015.0,1,1,1329158479,1328904101,,9234091,CC BY-SA 3.0,https://stackoverflow.com/questions/9234091/dynamic-rdf-builder-that-takes-an-ontology-and-sql-result-and-builds-tree,Dynamic RDF builder that takes an ontology and SQL result and builds tree,,,,
2052,"['sql', 'sql-server', 'tsql', 'sql-order-by']","{'account_id': 1245979, 'reputation': 1197, 'user_id': 1207432, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/eJB2R.png?s=256&g=1', 'display_name': 'Srdjan Dejanovic', 'link': 'https://stackoverflow.com/users/1207432/srdjan-dejanovic'}",True,5102,,2,4,1329158337,1329157405,1329158305.0,9265792,CC BY-SA 3.0,https://stackoverflow.com/questions/9265792/order-by-for-nvarchar-column-in-sql-server,Order By for NVARCHAR column in SQL Server,,,,
2053,"['sql', 'oracle', 'oracle10g', 'group-by']","{'account_id': 1165801, 'reputation': 86, 'user_id': 1144168, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/de0201cbb688d3a6ffbac8a242d73da2?s=256&d=identicon&r=PG&f=1', 'display_name': 'gli', 'link': 'https://stackoverflow.com/users/1144168/gli'}",True,856,9233967.0,1,0,1329156849,1328900466,1329156849.0,9233266,CC BY-SA 3.0,https://stackoverflow.com/questions/9233266/oracle-not-a-single-group-group-function-writing-queries,Oracle Not a single-group group function: writing queries,,,,
2054,"['mysql', 'sql', 'subquery', 'nested-queries']","{'account_id': 205653, 'reputation': 992, 'user_id': 454520, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/93fc68747fb55715c8e22e07dfe938de?s=256&d=identicon&r=PG', 'display_name': 'arjunurs', 'link': 'https://stackoverflow.com/users/454520/arjunurs'}",True,1334,9264531.0,3,3,1329156466,1329151882,1329156466.0,9264452,CC BY-SA 3.0,https://stackoverflow.com/questions/9264452/converting-sub-query-to-join-to-create-a-view,Converting sub-query to join to create a view,,,,
2055,"['sql', 'sql-server-2008']","{'account_id': 1245459, 'reputation': 33, 'user_id': 1207032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e11ea189d0df6daa151438d1b855333f?s=256&d=identicon&r=PG', 'display_name': 'JohnnyMatthys', 'link': 'https://stackoverflow.com/users/1207032/johnnymatthys'}",True,131,9263781.0,3,0,1329156155,1329148815,1329155007.0,9263650,CC BY-SA 3.0,https://stackoverflow.com/questions/9263650/sql-duplicating-data-across-matching-records,SQL - Duplicating data across matching records,,,,
2056,"['sql', 'oracle', 'oracle11g', 'oracle-sqldeveloper']","{'account_id': 1147813, 'reputation': 745, 'user_id': 1130185, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/e0c3773dd32d813e09887d0b51d39928?s=256&d=identicon&r=PG', 'display_name': 'Joshua1729', 'link': 'https://stackoverflow.com/users/1130185/joshua1729'}",True,10675,9261545.0,4,5,1329154386,1329139271,1329142865.0,9261262,CC BY-SA 3.0,https://stackoverflow.com/questions/9261262/is-there-a-way-to-negate-a-where-clause-in-sql,Is there a way to negate a WHERE clause in SQL?,,,,
2057,"['sql', 'sql-server-2005']","{'account_id': 107014, 'reputation': 11099, 'user_id': 284741, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/e209bcc34ced5624bc4240b713d2ab73?s=256&d=identicon&r=PG', 'display_name': 'Oliver', 'link': 'https://stackoverflow.com/users/284741/oliver'}",True,2930,9264855.0,1,3,1329153400,1329152069,1329153066.0,9264508,CC BY-SA 3.0,https://stackoverflow.com/questions/9264508/caching-joined-tables-in-sql-server,Caching joined tables in SQL Server,,,,
2058,"['c#', '.net', 'sql', 'linq', 'entity-framework']","{'account_id': 1070400, 'reputation': 1817, 'user_id': 1069845, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/9490adb6144c0d38b4bd6eff21c45be2?s=256&d=identicon&r=PG', 'display_name': 'stats101', 'link': 'https://stackoverflow.com/users/1069845/stats101'}",True,5858,9264788.0,2,4,1329153389,1329152352,,9264573,CC BY-SA 3.0,https://stackoverflow.com/questions/9264573/writing-case-statements-using-linq-with-group-by,Writing case statements using LINQ (with GROUP BY),,,,
2059,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 40617, 'reputation': 54781, 'user_id': 117700, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/1a350b4a18da2ffab7bde4bc753909bd?s=256&d=identicon&r=PG', 'display_name': 'Alex Gordon', 'link': 'https://stackoverflow.com/users/117700/alex-gordon'}",True,152,9264720.0,3,0,1329152939,1329023283,,9246597,CC BY-SA 3.0,https://stackoverflow.com/questions/9246597/why-would-these-two-queries-return-different-counts,why would these two queries return different counts?,,,,
2060,"['c#', 'sql', 'sql-server-2008']","{'account_id': 319973, 'reputation': 6308, 'user_id': 638007, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/cb57376b647c805fd39b47ac9e8060a4?s=256&d=identicon&r=PG', 'display_name': 'Mr A', 'link': 'https://stackoverflow.com/users/638007/mr-a'}",True,884,9264634.0,2,-1,1329152609,1329152313,1329152360.0,9264560,CC BY-SA 3.0,https://stackoverflow.com/questions/9264560/issue-with-sql-where-clause-when-using-datetime,Issue with sql where clause when using datetime,,,,
2061,"['sql', 'sql-server', 'group-by', 'aggregate']","{'account_id': 242986, 'reputation': 3975, 'user_id': 514875, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/HNnwT.png?s=256&g=1', 'display_name': 'Black Dynamite', 'link': 'https://stackoverflow.com/users/514875/black-dynamite'}",True,120,,1,0,1329151693,1329147968,1592644375.0,9263406,CC BY-SA 4.0,https://stackoverflow.com/questions/9263406/group-by-proper-usage,Group By Proper Usage,,,,
2062,"['android', 'sql', 'database', 'constructor', 'undefined']","{'account_id': 1241231, 'reputation': 274, 'user_id': 1203788, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/5ca4350ecef0d5944942f0d810ec0961?s=256&d=identicon&r=PG', 'display_name': 'JLouis', 'link': 'https://stackoverflow.com/users/1203788/jlouis'}",True,2590,9264369.0,2,0,1329151555,1329151325,,9264316,CC BY-SA 3.0,https://stackoverflow.com/questions/9264316/android-sqlite-the-constructor-dbhelper-is-undefined,Android-SQLite: the constructor DBHelper is undefined,,,,
2063,"['sql', 'date', 'subquery', 'max']","{'account_id': 1245661, 'reputation': 189, 'user_id': 1207178, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/245ib.jpg?s=256&g=1', 'display_name': 'TJH', 'link': 'https://stackoverflow.com/users/1207178/tjh'}",True,164,9264159.0,3,0,1329151166,1329149772,1329149924.0,9263908,CC BY-SA 3.0,https://stackoverflow.com/questions/9263908/trying-to-pull-out-the-latest-date-from-another-table,Trying To Pull Out The Latest Date From Another Table,,,,
2064,"['sql', 'database', 'relational-database']","{'account_id': 225531, 'reputation': 25282, 'user_id': 486057, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/a9fd749502d6cb012df9425b028cea32?s=256&d=identicon&r=PG', 'display_name': 'Rogach', 'link': 'https://stackoverflow.com/users/486057/rogach'}",True,144,9263939.0,4,2,1329150453,1329149425,,9263800,CC BY-SA 3.0,https://stackoverflow.com/questions/9263800/is-it-better-to-cache-some-value-in-a-database-table-or-to-recompute-it-each-ti,"Is it better to cache some value in a database table, or to recompute it each time?",,,,
2065,"['sql', 'sql-server', 'tsql']","{'account_id': 4492, 'reputation': 5746, 'user_id': 6776, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/bd9d1f08afc749be0095b81df67da2c8?s=256&d=identicon&r=PG', 'display_name': 'thomasb', 'link': 'https://stackoverflow.com/users/6776/thomasb'}",True,391,9262001.0,4,1,1329148667,1329141677,,9261808,CC BY-SA 3.0,https://stackoverflow.com/questions/9261808/filter-on-a-date-field-not-typed-as-a-date,Filter on a date field not typed as a date,,,,
2066,"['sql', 'tsql', 'formatting', 'boolean', 'ssms']","{'account_id': 25224, 'reputation': 3397, 'user_id': 64708, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/e42cced4135ba8a9173939e1cba99d59?s=256&d=identicon&r=PG', 'display_name': 'Onion-Knight', 'link': 'https://stackoverflow.com/users/64708/onion-knight'}",True,864,9263195.0,3,0,1329147647,1329147152,,9263188,CC BY-SA 3.0,https://stackoverflow.com/questions/9263188/sql-select-boolean-options,SQL Select Boolean Options,,,,
2067,"['sql', 'sql-server-2008', 'database-design', 'relational-database']","{'account_id': 1010361, 'reputation': 4632, 'user_id': 1023060, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/hCOqW.jpg?s=256&g=1', 'display_name': 'KyelJmD', 'link': 'https://stackoverflow.com/users/1023060/kyeljmd'}",True,4146,9262881.0,2,0,1329147587,1329141311,,9261732,CC BY-SA 3.0,https://stackoverflow.com/questions/9261732/one-is-to-many-relationship-in-sql-server-management-studio,One is to many relationship in SQL Server Management studio,,,,
2068,"['sql', 'dry']","{'account_id': 100951, 'reputation': 4062, 'user_id': 271844, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/90542403b453b2f3567e95569092b896?s=256&d=identicon&r=PG', 'display_name': 'John Horton', 'link': 'https://stackoverflow.com/users/271844/john-horton'}",True,83,9262949.0,3,2,1329147354,1329146192,1495540080.0,9262905,CC BY-SA 3.0,https://stackoverflow.com/questions/9262905/how-to-follow-dry-when-using-a-complex-constructed-column-as-part-of-a-group-by,"How to follow DRY when using a complex, constructed column as part of a GROUP BY clause in SQL",,,,
2069,"['php', 'sql', 'null']","{'account_id': 207344, 'reputation': 12516, 'user_id': 457148, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/be60e802b2befc9a4df592e163f8447a?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/457148/tom'}",True,4283,9262987.0,2,0,1329147306,1329146236,,9262915,CC BY-SA 3.0,https://stackoverflow.com/questions/9262915/inserting-a-null-value-into-sql-if-form-field-blank,Inserting a null value into SQL if form field blank,,,,
2070,"['sql', 'database', 'database-design', 'orm', 'entity-relationship']","{'account_id': 1183498, 'reputation': 3091, 'user_id': 1157903, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/1oqO5.jpg?s=256&g=1', 'display_name': 'Milan Mendpara', 'link': 'https://stackoverflow.com/users/1157903/milan-mendpara'}",True,100,,3,1,1329146630,1329146238,,9262917,CC BY-SA 3.0,https://stackoverflow.com/questions/9262917/confusion-with-relationship-of-objects,confusion with Relationship of objects,,,,
2071,"['sql', 'database']","{'account_id': 153559, 'reputation': 2821, 'user_id': 368892, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/2e12df6d3cae04e32a4a27d9f2bef5f7?s=256&d=identicon&r=PG', 'display_name': 'JJunior', 'link': 'https://stackoverflow.com/users/368892/jjunior'}",True,3306,9262651.0,3,2,1329146249,1329145077,1329146249.0,9262603,CC BY-SA 3.0,https://stackoverflow.com/questions/9262603/sql-query-filtering-duplicate-values-to-create-report,sql query - filtering duplicate values to create report,,,,
2072,"['sql', 'database', 'hibernate', 'indexing', 'jpa-2.0']","{'account_id': 408309, 'reputation': 152, 'user_id': 778897, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/3e9bd79816fec52095caf48e65347f68?s=256&d=identicon&r=PG', 'display_name': 'st.', 'link': 'https://stackoverflow.com/users/778897/st'}",True,1605,9261489.0,1,0,1329145619,1329138783,1329139826.0,9261158,CC BY-SA 3.0,https://stackoverflow.com/questions/9261158/adding-index-on-a-existing-table-in-hibernate,Adding index on a existing table in hibernate,,,,
2073,"['c++', '.net', 'sql', 'sqldependency']","{'account_id': 880266, 'reputation': 1552, 'user_id': 202967, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/7844e673d6a0ab74085c91a777a18e47?s=256&d=identicon&r=PG', 'display_name': 'B L', 'link': 'https://stackoverflow.com/users/202967/b-l'}",True,613,9262453.0,1,0,1329144489,1328810317,1329140030.0,9216208,CC BY-SA 3.0,https://stackoverflow.com/questions/9216208/sqldependency-issues-visual-c-net-3-5-sql-server-2008,"SqlDependency issues, Visual C++ .Net 3.5, SQL Server 2008",,,,
2074,"['sql', 'database', 'sql-server-2005', 'triggers', 'primary-key']","{'account_id': 1227709, 'reputation': 1292, 'user_id': 1192961, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/4Vw6Q.jpg?s=256&g=1', 'display_name': 'Nilesh Barai', 'link': 'https://stackoverflow.com/users/1192961/nilesh-barai'}",True,1589,,2,-3,1329144025,1329137623,1329142727.0,9260869,CC BY-SA 3.0,https://stackoverflow.com/questions/9260869/getting-primary-key-of-each-row-inside-for-loop-in-sql-server-2005,Getting primary key of each row inside for loop in sql server 2005,,,,
2075,"['sql', 'ms-access', 'inner-join']","{'user_type': 'does_not_exist', 'display_name': 'user1205115'}",False,1282,,1,0,1329143509,1329054189,1329143509.0,9249228,CC BY-SA 3.0,https://stackoverflow.com/questions/9249228/inner-join-join-expression-not-supported, INNER JOIN Join expression not supported?,,,,
2076,"['mysql', 'sql']","{'account_id': 292450, 'reputation': 7913, 'user_id': 595208, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/6a7fc80b659c1f6177cb44b5f150445a?s=256&d=identicon&r=PG', 'display_name': 'atrljoe', 'link': 'https://stackoverflow.com/users/595208/atrljoe'}",True,310,9252092.0,3,0,1329143441,1329075830,1329076511.0,9252062,CC BY-SA 3.0,https://stackoverflow.com/questions/9252062/using-mysql-like-to-search-for-a-number-with-symbols,Using MySQL Like to search for a number with symbols,,,,
2077,"['sql', 'sql-server', 'sql-server-2008', 'tsql', 'stored-procedures']","{'account_id': 181840, 'reputation': 2964, 'user_id': 416122, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/2f5883c65768f5146bc6b79cce8bc29a?s=256&d=identicon&r=PG', 'display_name': 'gangelo', 'link': 'https://stackoverflow.com/users/416122/gangelo'}",True,1628,9261128.0,3,7,1329143386,1329138519,,9261080,CC BY-SA 3.0,https://stackoverflow.com/questions/9261080/is-there-any-disadvantage-to-using-print-in-my-stored-procs,Is there any disadvantage to using PRINT in my stored procs?,,,,
2078,"['c#', 'sql', 'linq']","{'account_id': 1245009, 'reputation': 1293, 'user_id': 1206658, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/54ccaf509538b9f1f076c7e1dfc35de1?s=256&d=identicon&r=PG', 'display_name': 'Mehdi Emrani', 'link': 'https://stackoverflow.com/users/1206658/mehdi-emrani'}",True,1442,,2,2,1329143348,1329132707,,9259720,CC BY-SA 3.0,https://stackoverflow.com/questions/9259720/sql-to-linq-right-join-in-linq,SQL to Linq: RIGHT JOIN in LINQ,,,,
2079,"['sql', 'sql-server', 'database']","{'account_id': 1090518, 'reputation': 2379, 'user_id': 1085253, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9343450b837daf17efe7edcfbc6d3e9e?s=256&d=identicon&r=PG', 'display_name': 'Vinoth', 'link': 'https://stackoverflow.com/users/1085253/vinoth'}",True,64,,2,2,1329142670,1329136000,1329140279.0,9260491,CC BY-SA 3.0,https://stackoverflow.com/questions/9260491/need-a-solution-for-this-scenario-of-updating-tables-in-my-database,Need a solution for this scenario of updating tables in my database,,,,
2080,"['sql', 'ssis', 'ssas', 'ssms']","{'account_id': 221903, 'reputation': 4541, 'user_id': 480139, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/c0cbb595ffc374a239f74a211e1cad62?s=256&d=identicon&r=PG', 'display_name': 'Mez', 'link': 'https://stackoverflow.com/users/480139/mez'}",True,433,,1,0,1329141446,1329139317,,9261274,CC BY-SA 3.0,https://stackoverflow.com/questions/9261274/can-you-refresh-an-ssis-data-cube-from-a-ssms-database-job,"Can you refresh an SSIS Data Cube, from a SSMS database job?",,,,
2081,"['c#', 'sql', 'sql-server-2008', 'sql-server-2005', 'c#-4.0']","{'account_id': 1112556, 'reputation': 567, 'user_id': 1102747, 'user_type': 'registered', 'accept_rate': 10, 'profile_image': 'https://www.gravatar.com/avatar/da3ca45a785292419b6ba447d8b23a3c?s=256&d=identicon&r=PG', 'display_name': 'CloudAnywhere', 'link': 'https://stackoverflow.com/users/1102747/cloudanywhere'}",True,1235,9260112.0,6,1,1329139171,1329134176,1329137553.0,9260082,CC BY-SA 3.0,https://stackoverflow.com/questions/9260082/insert-date-into-sql-without-taking-care-of-the-regional-settings,Insert date into SQL without taking care of the regional settings,,,,
2082,"['mysql', 'sql', 'count']","{'account_id': 1232832, 'reputation': 1607, 'user_id': 1197059, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3642cf8943c0e698be4d8c93157f5134?s=256&d=identicon&r=PG', 'display_name': 'Jimmy M', 'link': 'https://stackoverflow.com/users/1197059/jimmy-m'}",True,1768,9260783.0,5,4,1329137922,1329136743,1329137592.0,9260680,CC BY-SA 3.0,https://stackoverflow.com/questions/9260680/getting-count-of-different-records-from-single-table-mysql,Getting count of different records from single table-MySQL,,,,
2083,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 1212519, 'reputation': 101, 'user_id': 1180805, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/741ef45fe69eb220f5f500d6f3eddef7?s=256&d=identicon&r=PG', 'display_name': 'ares', 'link': 'https://stackoverflow.com/users/1180805/ares'}",True,13530,,2,10,1329137036,1328030927,1328033328.0,9084088,CC BY-SA 3.0,https://stackoverflow.com/questions/9084088/how-to-check-if-a-key-of-a-record-is-used-in-other-tables-as-foreign-key-sql,how to check if a key of a record is used in other tables as foreign key (sql)?,,,,
2084,"['sql', 'sql-server-2008']","{'account_id': 1238570, 'reputation': 81, 'user_id': 1201668, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/7ddf02a171aa2abfd89dc247b0e764a8?s=256&d=identicon&r=PG', 'display_name': 'sql', 'link': 'https://stackoverflow.com/users/1201668/sql'}",False,140,,3,0,1329136159,1329118032,1329118318.0,9256919,CC BY-SA 3.0,https://stackoverflow.com/questions/9256919/i-need-sql-query-for-sql-server-2008,i need sql query for sql server 2008,,,,
2085,"['sql', 'sql-server', 'coalesce']","{'account_id': 1111729, 'reputation': 101, 'user_id': 1102076, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f39ea83dbf3319eb479ada322267ae6e?s=256&d=identicon&r=PG', 'display_name': 'Bserk', 'link': 'https://stackoverflow.com/users/1102076/bserk'}",True,995,,4,0,1329135054,1329134202,1329135054.0,9260092,CC BY-SA 3.0,https://stackoverflow.com/questions/9260092/trouble-using-coalesce-function-in-sql,Trouble using COALESCE function in sql,,,,
2086,"['c#', 'sql', 'oracle10g']","{'account_id': 1244808, 'reputation': 63, 'user_id': 1206494, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/6ac73e8ee016def5db6435465b434592?s=256&d=identicon&r=PG', 'display_name': 'Toshal Mokadam', 'link': 'https://stackoverflow.com/users/1206494/toshal-mokadam'}",True,1186,,3,0,1329134095,1329127929,1329133456.0,9258698,CC BY-SA 3.0,https://stackoverflow.com/questions/9258698/query-for-filter-in-sql-to-extract-data-and-display-in-c-datagrid,Query for filter in SQL to extract data and display in c# DataGrid,,,,
2087,"['asp.net', 'sql', 'sql-server-2005', 'visual-studio-2008', 'error-handling']","{'account_id': 1138019, 'reputation': 23, 'user_id': 1122657, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/990542fd259b1415ac905c6fe447dee6?s=256&d=identicon&r=PG', 'display_name': 'Girome Austria Andaya', 'link': 'https://stackoverflow.com/users/1122657/girome-austria-andaya'}",False,224,,3,0,1329134035,1329034668,1329058416.0,9247401,CC BY-SA 3.0,https://stackoverflow.com/questions/9247401/is-there-a-way-to-get-the-database-sqlexception-error-when-debugging-on-browsers,Is there a way to get the database sqlException/Error when debugging on browsers to create appropriate catch error message?,,,,
2088,"['sql', 'sql-server', 'sql-server-2008', 'tsql']","{'account_id': 937599, 'reputation': 397, 'user_id': 966240, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/44121ee0288ed7fc48d75d3eab02445b?s=256&d=identicon&r=PG', 'display_name': 'Girish K G', 'link': 'https://stackoverflow.com/users/966240/girish-k-g'}",True,4712,9259741.0,4,2,1329132821,1329132405,,9259671,CC BY-SA 3.0,https://stackoverflow.com/questions/9259671/how-can-i-set-a-sql-server-user-to-execute-stored-procredures-in-readonly-mode,How can i set a sql server user to execute stored procredures in readonly mode,,,,
2089,"['c#', 'sql', 'database', 'loops']","{'account_id': 987103, 'reputation': 4004, 'user_id': 1005335, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/aa2e6cbbd3621c66ea42ef9bac207c14?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kiwimoisi', 'link': 'https://stackoverflow.com/users/1005335/kiwimoisi'}",True,1214,9258796.0,3,2,1329131896,1329128042,,9258719,CC BY-SA 3.0,https://stackoverflow.com/questions/9258719/c-loop-sql-and-retrieving-infos,"C# Loop, SQL and retrieving infos",,,,
