,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
2118,"['python', 'sql', 'django', 'postgresql', 'django-migrations']","{'account_id': 23921483, 'reputation': 17, 'user_id': 17917246, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/orFb3.png?s=256&g=1', 'display_name': 'Rafael Vinicius', 'link': 'https://stackoverflow.com/users/17917246/rafael-vinicius'}",False,30,,0,0,1652474372,1652474372,,72235203,CC BY-SA 4.0,https://stackoverflow.com/questions/72235203/error-in-migration-with-legacy-database-in-django,error in migration with legacy database in Django,,
2119,"['sql', 'rank', 'dense-rank']","{'account_id': 5015813, 'reputation': 29, 'user_id': 4030713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01f2824c3685e9e63a0b0795f7e8fb63?s=256&d=identicon&r=PG&f=1', 'display_name': 'l_obr', 'link': 'https://stackoverflow.com/users/4030713/l-obr'}",True,45,72235148.0,1,0,1652473896,1652444100,1652445008.0,72229451,CC BY-SA 4.0,https://stackoverflow.com/questions/72229451/sql-rank-counting-occurences,SQL rank counting occurences,,
2120,"['sql', 'date', 'amazon-redshift']","{'account_id': 25284681, 'reputation': 3, 'user_id': 19111933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec52ec90d054c69d310e9744decb5992?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sameer', 'link': 'https://stackoverflow.com/users/19111933/sameer'}",True,357,72235004.0,1,-1,1652472989,1652464080,1652465629.0,72233616,CC BY-SA 4.0,https://stackoverflow.com/questions/72233616/amazon-redshift-how-to-get-start-date-of-the-week-from-existing-daily-date-fiel,Amazon Redshift- How to get start date of the Week from existing daily date field from the table?,,
2121,"['sql', 'postgresql', 'sql-order-by', 'distinct']","{'account_id': 3971224, 'reputation': 377, 'user_id': 3275784, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3275784', 'link': 'https://stackoverflow.com/users/3275784/user3275784'}",True,84,72233952.0,1,0,1652472662,1652464417,1652472662.0,72233673,CC BY-SA 4.0,https://stackoverflow.com/questions/72233673/select-distinct-order-by-expressions-must-appear-in-select-list-error-when-mi,"SELECT DISTINCT, ORDER BY expressions must appear in select list - error when migrating from Oracle to Postgres",,
2122,"['sql', 'conditional-statements', 'teradata', 'partitioning']","{'account_id': 24086507, 'reputation': 37, 'user_id': 18060415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/662077cace528fd7efa5110a13fa5948?s=256&d=identicon&r=PG', 'display_name': 'rbasu98', 'link': 'https://stackoverflow.com/users/18060415/rbasu98'}",False,215,,1,0,1652471705,1652468336,1652470276.0,72234315,CC BY-SA 4.0,https://stackoverflow.com/questions/72234315/selecting-values-in-a-partition-where-a-condition-is-met-teradata-sql,Selecting values in a partition where a condition is met (Teradata SQL),,
2123,"['sql', 'postgresql', 'google-bigquery', 'snowflake-cloud-data-platform']","{'account_id': 328297, 'reputation': 104958, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",True,367,,8,4,1652470587,1651800327,1651801194.0,72135212,CC BY-SA 4.0,https://stackoverflow.com/questions/72135212/translating-an-excel-concept-into-sql,Translating an Excel concept into SQL,,
2124,['sql'],"{'account_id': 23670126, 'reputation': 29, 'user_id': 17697004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwyDyIeHsw_WIs8ZsYnPxgGgooZhX9PouZoQWto=k-s256', 'display_name': 'zoez', 'link': 'https://stackoverflow.com/users/17697004/zoez'}",False,34,,1,0,1652469274,1652466020,1652466192.0,72233935,CC BY-SA 4.0,https://stackoverflow.com/questions/72233935/how-to-take-dictionary-and-return-a-table-with-a-row-for-each,How to take dictionary and return a table with a row for each,,
2125,['sql'],"{'account_id': 8671391, 'reputation': 1, 'user_id': 6490210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ab685eab8228c067b57933c97a4f757?s=256&d=identicon&r=PG&f=1', 'display_name': 'agrawal', 'link': 'https://stackoverflow.com/users/6490210/agrawal'}",False,27,,2,-2,1652468733,1652467522,1652468395.0,72234186,CC BY-SA 4.0,https://stackoverflow.com/questions/72234186/subtraction-in-same-table-in-same-row-with-where-condition-sql,Subtraction in same table in same row with where condition #SQL,,
2126,"['sql', 'oracle', 'oracle12.1']","{'account_id': 1936846, 'reputation': 3172, 'user_id': 1744104, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/86b6ab994141056d18c4d0a3d1ab729c?s=256&d=identicon&r=PG', 'display_name': 'GTS Joe', 'link': 'https://stackoverflow.com/users/1744104/gts-joe'}",False,53,,0,0,1652468480,1652468480,,72234334,CC BY-SA 4.0,https://stackoverflow.com/questions/72234334/oracle-pivot-with-3-tables,Oracle Pivot with 3 Tables,,
2127,"['sql', 'dataset', 'exists']","{'account_id': 24558103, 'reputation': 49, 'user_id': 18466310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dc1ec5423e9b0874424ceb9e6a20b4d?s=256&d=identicon&r=PG', 'display_name': 'user18466310', 'link': 'https://stackoverflow.com/users/18466310/user18466310'}",False,82,,1,-1,1652467915,1652466234,,72233961,CC BY-SA 4.0,https://stackoverflow.com/questions/72233961/is-there-a-way-to-check-what-columns-in-one-dataset-exist-in-another-dataset-sq,Is there a way to check what columns in one dataset exist in another dataset? sql,,
2128,"['sql', 'oracle']","{'account_id': 1073176, 'reputation': 3187, 'user_id': 1071967, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/0ac9b91656bf6d2c151364475972873d?s=256&d=identicon&r=PG', 'display_name': 'Geek', 'link': 'https://stackoverflow.com/users/1071967/geek'}",True,20,,1,0,1652466895,1652466719,,72234043,CC BY-SA 4.0,https://stackoverflow.com/questions/72234043/oracle-insert-on-subselect-gives-ora-00936,oracle insert on subselect gives ORA-00936,,
2129,['sql'],"{'account_id': 1948107, 'reputation': 19, 'user_id': 1756570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a79fff3a0d09a56f2b813ca083c39cb?s=256&d=identicon&r=PG', 'display_name': 'BigOakTree', 'link': 'https://stackoverflow.com/users/1756570/bigoaktree'}",False,43,,1,-1,1652466841,1652433377,1652455614.0,72227181,CC BY-SA 4.0,https://stackoverflow.com/questions/72227181/i-want-multiple-servers-processing-data-from-a-single-database-table,I want multiple servers processing data from a single database table,,
2130,"['sql', 'postgresql']","{'account_id': 245464, 'reputation': 3969, 'user_id': 518973, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/KvSvE.png?s=256&g=1', 'display_name': 'Happy Coder', 'link': 'https://stackoverflow.com/users/518973/happy-coder'}",True,92,,2,0,1652465841,1652372059,,72218972,CC BY-SA 4.0,https://stackoverflow.com/questions/72218972/compare-date-filed-with-month-and-year-in-postgres,Compare date filed with month and year in Postgres,,
2131,"['sql', 'oracle', 'join']","{'account_id': 10312464, 'reputation': 346, 'user_id': 7607817, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a98b581b51c214853dc930661e801b23?s=256&d=identicon&r=PG&f=1', 'display_name': 'stor314', 'link': 'https://stackoverflow.com/users/7607817/stor314'}",True,83,72233694.0,1,0,1652465535,1652464311,1652465535.0,72233656,CC BY-SA 4.0,https://stackoverflow.com/questions/72233656/is-there-a-way-to-create-an-inline-anonymous-table-in-oracle-like-in-postgresql,Is there a way to create an inline anonymous table in Oracle like in PostgreSQL?,,
2132,"['sql', 'count', 'sas']","{'account_id': 21484279, 'reputation': 3, 'user_id': 15850978, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aW4cq.png?s=256&g=1', 'display_name': 'hug117', 'link': 'https://stackoverflow.com/users/15850978/hug117'}",False,48,,2,0,1652465264,1652432342,1652435309.0,72226962,CC BY-SA 4.0,https://stackoverflow.com/questions/72226962/setting-the-values-of-a-count,Setting the values ​of a COUNT(*),,
2133,"['sql', 'dataframe', 'function', 'apache-spark', 'pyspark']","{'account_id': 21780962, 'reputation': 1, 'user_id': 16082673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed5dfafb98a5978b04e6836fd2ac7bb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'chun', 'link': 'https://stackoverflow.com/users/16082673/chun'}",False,48,,1,-1,1652465046,1652421797,,72225070,CC BY-SA 4.0,https://stackoverflow.com/questions/72225070/how-we-can-use-mutimap-agg-function-in-spark-sql-and-also-suggest-if-any-equival,How we can use mutimap_agg function in spark sql and also suggest if any equivalent or alternative function to this,,
2134,"['mysql', 'sql']","{'account_id': 2192061, 'reputation': 1563, 'user_id': 1938802, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/2a7a91f92a7a8ad41c21fe23ebb7446c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Justin Levene', 'link': 'https://stackoverflow.com/users/1938802/justin-levene'}",True,52,,2,-2,1652464599,1652453065,1652464599.0,72231431,CC BY-SA 4.0,https://stackoverflow.com/questions/72231431/if-statement-sub-query-optimisation-in-mysql,IF statement sub query optimisation in MySQL,,
2135,"['sql', 'vba', 'ms-access']","{'account_id': 11850257, 'reputation': 11, 'user_id': 8671747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb52e74c9578be2dee4eff9ea5b902e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dominic Tremblay', 'link': 'https://stackoverflow.com/users/8671747/dominic-tremblay'}",False,43,,1,1,1652464550,1652462079,1652464280.0,72233252,CC BY-SA 4.0,https://stackoverflow.com/questions/72233252/where-clause-with-multiples-conditions-with-values-from-the-select,WHERE clause with multiples conditions with values from the SELECT,,
2136,"['sql', 'oracle', 'stored-procedures', 'variable-declaration', 'column-alias']","{'account_id': 25284271, 'reputation': 1, 'user_id': 19111602, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw0sDKNOgXmfaiEKA2xnyGW7hiEG2Cvrp-ElVGV=k-s256', 'display_name': 'Divya T', 'link': 'https://stackoverflow.com/users/19111602/divya-t'}",True,53,,1,0,1652464327,1652461263,1652461623.0,72233093,CC BY-SA 4.0,https://stackoverflow.com/questions/72233093/can-not-safely-replay-call-when-trying-to-assign-and-use-a-variable-in-procedure,Can not safely replay call when trying to assign and use a variable in procedure,,
2137,"['sql', 'postgresql']","{'account_id': 143003, 'reputation': 1698, 'user_id': 351049, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/6b94914c55cf2beed1845e26da840fa3?s=256&d=identicon&r=PG', 'display_name': 'Peter Gerdes', 'link': 'https://stackoverflow.com/users/351049/peter-gerdes'}",True,123,,2,0,1652463746,1652455857,,72232058,CC BY-SA 4.0,https://stackoverflow.com/questions/72232058/sql-tuple-lexicographic-comparison-with-multiple-directions,SQL tuple/lexicographic comparison with multiple directions,,
2138,"['sql', 'filter', 'rows']","{'account_id': 21221657, 'reputation': 1, 'user_id': 19111752, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10226417901332971/picture?type=large', 'display_name': 'ReignEternal', 'link': 'https://stackoverflow.com/users/19111752/reigneternal'}",True,131,,2,0,1652463408,1652462198,1652462280.0,72233273,,https://stackoverflow.com/questions/72233273/sql-query-for-persons-liking-both-fruits-and-vegetables,SQL Query for persons liking both fruits and vegetables,1652463100.0,Needs more focus
2139,"['javascript', 'sql', 'sequelize.js']","{'account_id': 23900341, 'reputation': 469, 'user_id': 17898592, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GitHevAK9pxpf_6UOrXF2pLSRQ-BzFIhzFftZqLOQ=k-s256', 'display_name': 'Ben_Sven_Ten', 'link': 'https://stackoverflow.com/users/17898592/ben-sven-ten'}",False,23,,0,0,1652461824,1652461824,,72233208,CC BY-SA 4.0,https://stackoverflow.com/questions/72233208/deleting-all-entries-with-fk-when-pk-entry-is-deleted-sequelize,deleting all entries with FK when PK entry is deleted sequelize,,
2140,"['sql', 'scala', 'slick']","{'account_id': 7099483, 'reputation': 2751, 'user_id': 5431681, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/b0bdad737bd594a3837264015d35cb6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cassie', 'link': 'https://stackoverflow.com/users/5431681/cassie'}",False,61,,0,0,1652460769,1652460769,,72232995,CC BY-SA 4.0,https://stackoverflow.com/questions/72232995/return-ids-after-upsert-slick,Return ids after upsert Slick,,
2141,"['sql', 'arrays', 'database', 'postgresql', 'aggregate-functions']","{'account_id': 12323123, 'reputation': 111, 'user_id': 8991942, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-H-PnIbH3e_8/AAAAAAAAAAI/AAAAAAAADV4/6rrUGyEZMUI/photo.jpg?sz=256', 'display_name': 'Hayate', 'link': 'https://stackoverflow.com/users/8991942/hayate'}",True,325,72072643.0,1,1,1652460019,1651356289,1652460019.0,72072510,CC BY-SA 4.0,https://stackoverflow.com/questions/72072510/array-agg-grouped-by-another-columns-values,ARRAY_AGG() grouped by another column&#39;s values,,
2142,"['sql', 'google-bigquery']","{'account_id': 25275919, 'reputation': 29, 'user_id': 19104553, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi1kr9mU4EGMGZ4kIwOGlLOFiRaqTPUT7qohtWzgw=k-s256', 'display_name': 'dns', 'link': 'https://stackoverflow.com/users/19104553/dns'}",True,248,,5,0,1652458973,1652380649,1652384011.0,72220596,CC BY-SA 4.0,https://stackoverflow.com/questions/72220596/how-to-avoid-double-counting-while-using-sql,How to avoid double counting while using SQL,,
2143,"['c#', 'sql', 'search', 'datagridview', 'hresult']","{'account_id': 14913019, 'reputation': 109, 'user_id': 10767839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26c4dcc8dc20cb49ff5cb5301f67b9fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'G&#252;rkan &#214;zdem', 'link': 'https://stackoverflow.com/users/10767839/g%c3%bcrkan-%c3%96zdem'}",True,76,,1,0,1652458917,1652436185,1652437020.0,72227784,CC BY-SA 4.0,https://stackoverflow.com/questions/72227784/datagridview-error-after-rowfilter-data-update-add-and-fill-process,Datagridview Error After Rowfilter -&gt; Data Update/Add and Fill Process,,
2144,"['sql', 'sql-server']","{'account_id': 14048313, 'reputation': 11, 'user_id': 15305488, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JlDEc.jpg?s=256&g=1', 'display_name': 'PrintScreenSys', 'link': 'https://stackoverflow.com/users/15305488/printscreensys'}",False,120,,3,-5,1652458611,1652445934,,72229840,CC BY-SA 4.0,https://stackoverflow.com/questions/72229840/sum-of-digits-in-string-sql,Sum of digits in string SQL,,
2145,"['sql', 'sql-server', 'recursion', 'transitive-dependency']","{'account_id': 25283256, 'reputation': 1, 'user_id': 19110754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f313b5da1880b0597c771952f0becd8?s=256&d=identicon&r=PG', 'display_name': 'SamTheSandman', 'link': 'https://stackoverflow.com/users/19110754/samthesandman'}",False,110,,1,-1,1652458139,1652454697,1652458139.0,72231806,CC BY-SA 4.0,https://stackoverflow.com/questions/72231806/how-to-find-all-paths-recursively-from-relational-table-in-sql-server-using-tran,How to find all paths recursively from relational table in SQL Server using transitive property?,,
2146,"['mysql', 'sql', 'database', 'stored-procedures']","{'account_id': 3661602, 'reputation': 25, 'user_id': 3051225, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Monde', 'link': 'https://stackoverflow.com/users/3051225/monde'}",True,42,72232464.0,1,0,1652457945,1652453627,1652453713.0,72231562,CC BY-SA 4.0,https://stackoverflow.com/questions/72231562/creating-procedure-that-add-value-when-it-doesnt-exist-syntax-error,Creating procedure that add value when it doesn&#39;t exist (Syntax error),,
2147,"['sql', 'sql-server']","{'account_id': 23465834, 'reputation': 1, 'user_id': 17520059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fef09a2722d3069f87daa0ca0711fa74?s=256&d=identicon&r=PG', 'display_name': 'Amolol', 'link': 'https://stackoverflow.com/users/17520059/amolol'}",True,264,,2,-1,1652457771,1652141609,1652142110.0,72179431,CC BY-SA 4.0,https://stackoverflow.com/questions/72179431/create-a-generic-procedure-which-inserts-data-into-any-table,"Create a generic procedure, which inserts data into any table",,
2148,"['python', 'sql', 'encryption', 'sqlcipher']","{'account_id': 24250893, 'reputation': 23, 'user_id': 18201896, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gha8fV_HIsc8K_LnNZnjSCvPDtgm3LwPuE3J74v=k-s256', 'display_name': 'wisnu irawan', 'link': 'https://stackoverflow.com/users/18201896/wisnu-irawan'}",False,81,,0,0,1652455477,1652454786,1652455477.0,72231830,CC BY-SA 4.0,https://stackoverflow.com/questions/72231830/translating-sqlcipher-gui-to-cli-or-pyhton,translating SQLcipher GUI to CLI (or pyhton),,
2149,"['sql', 'oracle', 'plsql']","{'account_id': 24487610, 'reputation': 7, 'user_id': 18405080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52cbecd7736e58087264e0c204687f82?s=256&d=identicon&r=PG', 'display_name': 'Axay', 'link': 'https://stackoverflow.com/users/18405080/axay'}",False,62,,3,0,1652453766,1652430043,1652453766.0,72226469,CC BY-SA 4.0,https://stackoverflow.com/questions/72226469/oracle-db-remove-from-email-address,"Oracle db - remove ,, from email address",,
2150,"['sql', 'sql-server']","{'account_id': 5589148, 'reputation': 35, 'user_id': 4428897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9990cb1645a3404f5c374b822f1c99e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stokie', 'link': 'https://stackoverflow.com/users/4428897/stokie'}",True,111,72230517.0,2,0,1652453390,1652439553,1652441386.0,72228504,CC BY-SA 4.0,https://stackoverflow.com/questions/72228504/collapse-multiple-rows-into-a-single-row-based-upon-a-break-condition,Collapse multiple rows into a single row based upon a break condition,,
2151,"['sql', 'postgresql', 'filter', 'data-cleaning']","{'account_id': 25137450, 'reputation': 1, 'user_id': 18984074, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxbGxSHlZHh9UzH26Yrud1c6YQIiX1Ew7nN_B83=k-s256', 'display_name': 'Yudha Hartono', 'link': 'https://stackoverflow.com/users/18984074/yudha-hartono'}",True,47,,1,0,1652452763,1652427825,1652429517.0,72226059,CC BY-SA 4.0,https://stackoverflow.com/questions/72226059/how-to-sum-count-result,How To Sum Count Result?,,
2152,"['sql', 'sql-server', 'sql-server-2012', 'distinct']","{'account_id': 19790176, 'reputation': 11, 'user_id': 14493362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18fc5bcd44af532b844b7370f3ba68ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suraj Gupta', 'link': 'https://stackoverflow.com/users/14493362/suraj-gupta'}",False,95,,0,0,1652452696,1652445428,1652452696.0,72229732,CC BY-SA 4.0,https://stackoverflow.com/questions/72229732/distinct-with-hash-match-flow-distinct-in-sql-server,DISTINCT with HASH MATCH (Flow Distinct) in SQL Server,,
2153,"['sql', 'sql-server', 'group-by', 'subquery', 'data-analysis']","{'account_id': 20896174, 'reputation': 31, 'user_id': 15350360, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qedqOVWWRaw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckp_IVZAHovPDEMKwR6yNugZFpPZw/s96-c/photo.jpg?sz=256', 'display_name': 'GKV', 'link': 'https://stackoverflow.com/users/15350360/gkv'}",True,55,72190569.0,1,-1,1652452275,1652202700,1652452275.0,72190479,CC BY-SA 4.0,https://stackoverflow.com/questions/72190479/sql-group-by-in-subquery,SQL group by in Subquery,,
2154,"['mysql', 'sql']","{'account_id': 6607458, 'reputation': 10505, 'user_id': 9942418, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-751XvqWRLcs/AAAAAAAAAAI/AAAAAAAAAAA/gxL9_WS89Pg/photo.jpg?sz=256', 'display_name': 'Alexandre Elshobokshy', 'link': 'https://stackoverflow.com/users/9942418/alexandre-elshobokshy'}",True,78,,2,-1,1652451702,1652370128,,72218529,CC BY-SA 4.0,https://stackoverflow.com/questions/72218529/order-by-field-from-a-comma-separated-subquery,ORDER BY field from a comma separated subquery,,
2155,"['sql', 'orm', 'doctrine', 'query-builder']","{'account_id': 25275859, 'reputation': 13, 'user_id': 19104508, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhKgNWTBIwsfaUeVCpG_3OJ5egWhda2Va5ehAkC7w=k-s256', 'display_name': 'Michwuanquana', 'link': 'https://stackoverflow.com/users/19104508/michwuanquana'}",True,50,72230823.0,1,1,1652450437,1652379638,1652391384.0,72220419,CC BY-SA 4.0,https://stackoverflow.com/questions/72220419/how-to-build-query-from-sql-by-doctrine-querybuilder,How to build query from SQL by Doctrine QueryBuilder?,,
2156,"['sql', 'sql-server']","{'account_id': 24277762, 'reputation': 35, 'user_id': 18224817, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxBtdBDo8D5hknkttGVj8oYfMDUKWEdTyuHktqp=k-s256', 'display_name': 'Timothy Meyer', 'link': 'https://stackoverflow.com/users/18224817/timothy-meyer'}",False,42,,0,1,1652449962,1652449962,,72230712,CC BY-SA 4.0,https://stackoverflow.com/questions/72230712/select-statement-inside-of,Select Statement inside of,,
2157,"['sql', 'oracle']","{'account_id': 25282806, 'reputation': 3, 'user_id': 19110389, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxMkG4Vjxx9wYQuKxyJIuduqZfXWzzkgP7Cl6c3=k-s256', 'display_name': 'Anushree Bakshi', 'link': 'https://stackoverflow.com/users/19110389/anushree-bakshi'}",True,26,72230567.0,1,0,1652449408,1652449107,1652449245.0,72230493,CC BY-SA 4.0,https://stackoverflow.com/questions/72230493/extracting-date-and-time-from-oracle,Extracting date and time from oracle,,
2158,"['sql', 'sql-server']","{'account_id': 2628207, 'reputation': 25, 'user_id': 2274800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ceb826282a2001ad0b006dc0e4e8a606?s=256&d=identicon&r=PG', 'display_name': 'user2274800', 'link': 'https://stackoverflow.com/users/2274800/user2274800'}",False,78,,1,0,1652449194,1652378467,1652380330.0,72220237,,https://stackoverflow.com/questions/72220237/unique-address-sql-query,Unique Address SQL Query,1652403619.0,Duplicate
2159,"['sql', 'postgresql', 'psql']","{'account_id': 38643, 'reputation': 12506, 'user_id': 111036, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/4d7fd4b3ed484fc72aa50e4abf323393?s=256&d=identicon&r=PG', 'display_name': 'mivk', 'link': 'https://stackoverflow.com/users/111036/mivk'}",True,178,72230373.0,2,2,1652448659,1652446842,,72230015,CC BY-SA 4.0,https://stackoverflow.com/questions/72230015/psql-how-to-exit-with-error-if-query-returns-false,psql: how to exit with error if query returns &#39;False&#39;?,,
2160,['sql'],"{'account_id': 24810297, 'reputation': 21, 'user_id': 18691831, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4985879174838730/picture?type=large', 'display_name': 'Ishan Chaudhuri', 'link': 'https://stackoverflow.com/users/18691831/ishan-chaudhuri'}",False,199,,1,0,1652448623,1652444397,1652444502.0,72229521,CC BY-SA 4.0,https://stackoverflow.com/questions/72229521/how-to-find-count-of-duplicate-values-as-a-percentage-in-sql,How to find count of duplicate values as a percentage in SQL?,,
2161,"['sql', 'sql-server']","{'account_id': 20885149, 'reputation': 21, 'user_id': 15341924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e27822b6a2aec5b8841473f155a7076?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skweezle', 'link': 'https://stackoverflow.com/users/15341924/skweezle'}",True,56,72208962.0,1,-1,1652448547,1652312741,1652316469.0,72208699,CC BY-SA 4.0,https://stackoverflow.com/questions/72208699/return-smalldatetime-value-from-scalar-function-select-query,Return smalldatetime value from scalar function SELECT query,,
2162,"['mysql', 'sql', 'database', 'popsql']","{'account_id': 19600729, 'reputation': 9, 'user_id': 14345650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e02feef8cf9edf532228fa214bd62f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'lostinthejungle', 'link': 'https://stackoverflow.com/users/14345650/lostinthejungle'}",False,124,,0,0,1652447318,1652447318,,72230127,CC BY-SA 4.0,https://stackoverflow.com/questions/72230127/popsql-is-stuck-at-the-startup-and-keeps-loading-what-should-i-do,"PopSQL is stuck at the startup and keeps loading, what should I do?",,
2163,"['sql', 'sql-server']","{'account_id': 18078329, 'reputation': 27, 'user_id': 13140928, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WE-F7HyG2cs/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNOpzU3NS9G6Mi8f_y4gJcXNB3YKw/photo.jpg?sz=256', 'display_name': 'Varish Tripathi', 'link': 'https://stackoverflow.com/users/13140928/varish-tripathi'}",False,66,,2,-3,1652447151,1652446475,1652446613.0,72229949,CC BY-SA 4.0,https://stackoverflow.com/questions/72229949/the-query-is-not-working-when-i-am-adding-a-cte-command-to-it-although-the-ins,"The Query is not working when I am adding a CTE command to it , although the Inside Select Query is giving the coorect result",,
2164,"['php', 'sql', 'laravel']","{'account_id': 24444205, 'reputation': 23, 'user_id': 18367436, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwhDp1rCZm4g7HsCuVCct-_BR1dncppUMzADF6k=k-s256', 'display_name': 'Catalin-Gabriel', 'link': 'https://stackoverflow.com/users/18367436/catalin-gabriel'}",False,410,,2,0,1652447007,1652435586,,72227653,CC BY-SA 4.0,https://stackoverflow.com/questions/72227653/laravel-how-to-fetch-id-dynamically-in-a-query-builder,LARAVEL: How to fetch id dynamically in a query builder?,,
2165,"['sql', 'pyspark', 'azure-databricks']","{'account_id': 1125965, 'reputation': 753, 'user_id': 1113251, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/3dd1b402ab75a80e146321e9267fdd07?s=256&d=identicon&r=PG', 'display_name': 'James Khan', 'link': 'https://stackoverflow.com/users/1113251/james-khan'}",False,66,,1,0,1652446867,1652434804,1652437647.0,72227468,CC BY-SA 4.0,https://stackoverflow.com/questions/72227468/recursive-view-message-azure-data-bricks,Recursive View Message - Azure Data Bricks,,
2166,"['sql', 'sql-server', 'match']","{'account_id': 3621408, 'reputation': 860, 'user_id': 3020047, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/baeee79954d62944f84a0a4a38952a58?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3020047', 'link': 'https://stackoverflow.com/users/3020047/user3020047'}",True,69,72216073.0,1,1,1652446238,1652313511,1652313650.0,72208773,CC BY-SA 4.0,https://stackoverflow.com/questions/72208773/remove-banned-words-then-collapse-the-data,Remove banned words then collapse the data,,
