,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2068,"['sql', 'oracle11g']","{'account_id': 19345682, 'reputation': 57, 'user_id': 14144308, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Oh5w_IOtJ80/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwx5uLTxwiY88krt9aZK5ljlhdeQ/photo.jpg?sz=256', 'display_name': 'Redwood Thomas', 'link': 'https://stackoverflow.com/users/14144308/redwood-thomas'}",False,32,,1,0,1605606525,1605594768,64870345,CC BY-SA 4.0,https://stackoverflow.com/questions/64870345/oracle-11g-pass-multiple-values-to-an-xml-attribute,Oracle 11g - Pass multiple values to an XML attribute,,,
2069,['sql'],"{'account_id': 3865702, 'reputation': 19, 'user_id': 3202300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3202300', 'link': 'https://stackoverflow.com/users/3202300/user3202300'}",True,36,,1,-1,1605605345,1605532079,64858596,CC BY-SA 4.0,https://stackoverflow.com/questions/64858596/exclude-duplicated-products-from-query,Exclude duplicated products from query,1605605345.0,,
2070,"['mysql', 'sql']","{'account_id': 3456413, 'reputation': 755, 'user_id': 2894829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2894829', 'link': 'https://stackoverflow.com/users/2894829/user2894829'}",True,55,64871656.0,2,0,1605604248,1605599362,64871185,CC BY-SA 4.0,https://stackoverflow.com/questions/64871185/combine-2-similar-queries-with-different-time-ranges-into-1-instead-of-using-uni,Combine 2 similar queries with different time ranges into 1 instead of using UNION ALL,1605601191.0,,
2071,"['sql', 'variables', 'hive', 'hiveql']","{'account_id': 5483420, 'reputation': 307, 'user_id': 4359039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/854eecb54ac24a0bd4d1234d662768c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dinesh Madhup', 'link': 'https://stackoverflow.com/users/4359039/dinesh-madhup'}",False,3142,,2,1,1605603179,1605554530,64864397,CC BY-SA 4.0,https://stackoverflow.com/questions/64864397/how-to-declare-and-use-variable-in-hive-sql,How to declare and use variable in Hive SQL?,1605602758.0,,
2072,"['sql', 'sql-server', 'tsql', 'sum', 'left-join']","{'account_id': 1875831, 'reputation': 107, 'user_id': 1697063, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/471694bfdd3472f4e938834ac2ba292b?s=256&d=identicon&r=PG', 'display_name': 'user1697063', 'link': 'https://stackoverflow.com/users/1697063/user1697063'}",True,50,64871878.0,3,0,1605602983,1605600908,64871520,CC BY-SA 4.0,https://stackoverflow.com/questions/64871520/using-tsql-how-can-i-create-a-running-total-using-custom-time-periods,Using TSQL how can I create a running total using custom time periods,1605602398.0,,
2073,"['sql', 'postgresql', 'datetime', 'aggregate-functions', 'date-arithmetic']","{'account_id': 16631761, 'reputation': 3, 'user_id': 12019461, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDoBr2zMDUkbt90VFleTl9hOM5qad5Fvux52JykLA=k-s256', 'display_name': 'legend never die', 'link': 'https://stackoverflow.com/users/12019461/legend-never-die'}",True,342,64871893.0,1,-1,1605602687,1605602038,64871760,CC BY-SA 4.0,https://stackoverflow.com/questions/64871760/select-max-difference-between-two-dates-in-the-same-column,Select Max difference between two dates in the same column,1605602687.0,,
2074,"['mysql', 'sql', 'alter-table']","{'account_id': 18568394, 'reputation': 11, 'user_id': 13530733, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgDDI65oFkdxvunKuRoVAOLuyBOwYPNHSnjOHYM=k-s256', 'display_name': 'Moch Yuwan', 'link': 'https://stackoverflow.com/users/13530733/moch-yuwan'}",False,98,,0,0,1605602000,1605601311,64871610,CC BY-SA 4.0,https://stackoverflow.com/questions/64871610/fill-at-once-data-null-on-table-sql,fill at once data null on table sql,1605602000.0,,
2075,"['sql', 'string', 'sqlite', 'datetime', 'date-arithmetic']","{'account_id': 19145247, 'reputation': 25, 'user_id': 13984381, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Bu2ySOgmQbs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnw4cnYo9f9-PKusP_vKFyZ10YGVw/photo.jpg?sz=256', 'display_name': 'Luke Hoffman', 'link': 'https://stackoverflow.com/users/13984381/luke-hoffman'}",True,680,64867985.0,2,1,1605601828,1605575474,64867957,CC BY-SA 4.0,https://stackoverflow.com/questions/64867957/how-do-i-get-a-the-time-difference-in-seconds-in-sqlite,How do I get a the time difference in seconds in sqlite?,1605576326.0,,
2076,"['sql', 'count', 'db2', 'inner-join', 'aggregate-functions']","{'account_id': 17244012, 'reputation': 3, 'user_id': 12485707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDrOiCGsu52PzY4qULFHu53BYLvrB7Q37_WcIpA6Q=k-s256', 'display_name': 'Umer Malik', 'link': 'https://stackoverflow.com/users/12485707/umer-malik'}",True,72,64871473.0,2,-1,1605600646,1605253848,64817237,CC BY-SA 4.0,https://stackoverflow.com/questions/64817237/how-to-avoid-unique-columns-in-group-by,how to avoid unique columns in group by?,1605274126.0,,
2077,"['sql', 'postgresql', 'api', 'rest', 'go']","{'account_id': 4357080, 'reputation': 307, 'user_id': 3555332, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zozYS.jpg?s=256&g=1', 'display_name': 'Snow24', 'link': 'https://stackoverflow.com/users/3555332/snow24'}",True,55,64868887.0,1,0,1605599470,1605577768,64868197,CC BY-SA 4.0,https://stackoverflow.com/questions/64868197/why-does-it-require-quotes-around-my-column-names,Why does it require quotes around my column names?,1605599470.0,,
2078,['sql'],"{'account_id': 7938768, 'reputation': 1, 'user_id': 5993685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6c940aa901bc2aa250138d632641818?s=256&d=identicon&r=PG', 'display_name': 'Isa', 'link': 'https://stackoverflow.com/users/5993685/isa'}",False,93,,1,0,1605599006,1605596135,64870589,CC BY-SA 4.0,https://stackoverflow.com/questions/64870589/write-1-sql-query-to-combine-3-independent-tables-with-functions-group-by-and-c,Write 1 SQL query to combine 3 independent tables with functions: group by and case when,1605599006.0,,
2079,"['sql', 'postgresql', 'plpgsql']","{'account_id': 15812077, 'reputation': 63, 'user_id': 11408806, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-D55ph_BRoQM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfNDwVG9Z9jmGzZogWwwka7Ij07Kg/mo/photo.jpg?sz=256', 'display_name': 'codebuzzz', 'link': 'https://stackoverflow.com/users/11408806/codebuzzz'}",False,298,,1,0,1605597939,1605595424,64870474,CC BY-SA 4.0,https://stackoverflow.com/questions/64870474/generate-sql-for-datetime-in-loop,Generate SQL for datetime in loop,1605597350.0,,
2080,"['sql', 'metabase']","{'account_id': 15368848, 'reputation': 13, 'user_id': 11087470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3db3e5d767eee4bc461d53ec22a9a98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jojo', 'link': 'https://stackoverflow.com/users/11087470/jojo'}",False,166,,0,0,1605597623,1605586940,64869323,CC BY-SA 4.0,https://stackoverflow.com/questions/64869323/metabase-multi-filter-incorrect-syntax-near-error,Metabase multi filter - &quot;Incorrect syntax near &#39;=&#39;&quot; error,1605597623.0,,
2081,"['sql', 'postgresql', 'postgresql-9.6']","{'account_id': 14120599, 'reputation': 405, 'user_id': 10201184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c704e7ed8d2f25be5b186f76aef944f?s=256&d=identicon&r=PG&f=1', 'display_name': 'code-geek', 'link': 'https://stackoverflow.com/users/10201184/code-geek'}",False,1973,,1,0,1605595968,1605584101,64868975,CC BY-SA 4.0,https://stackoverflow.com/questions/64868975/postgresql-error-syntax-error-at-or-near-return-sql-state-42601,Postgresql - ERROR: syntax error at or near &quot;RETURN&quot; SQL state: 42601,,,
2082,"['sql', 'postgresql', 'jsonb']","{'account_id': 2348805, 'reputation': 126, 'user_id': 2058234, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/813adc77dab4b4832b4913c10a7fe0bd?s=256&d=identicon&r=PG', 'display_name': 'user2058234', 'link': 'https://stackoverflow.com/users/2058234/user2058234'}",True,177,64870456.0,1,-1,1605595339,1605590540,64869756,CC BY-SA 4.0,https://stackoverflow.com/questions/64869756/select-distinct-on-jsonb-column-postgres,Select DISTINCT on JSONB column POSTGRES,1605592510.0,,
2083,['sql'],"{'account_id': 15933526, 'reputation': 21, 'user_id': 11497244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3762a49e43ab7ba800b1f9c4d074c334?s=256&d=identicon&r=PG&f=1', 'display_name': 'De198', 'link': 'https://stackoverflow.com/users/11497244/de198'}",True,165,64869914.0,3,-1,1605592342,1605590227,64869715,CC BY-SA 4.0,https://stackoverflow.com/questions/64869715/sql-find-users-who-never-logged-in-for-two-weeks-or-more,SQL - Find users who never logged in for two weeks or more,,,
2084,"['sql', 'postgresql', 'window-functions']","{'account_id': 86120, 'reputation': 11836, 'user_id': 239712, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9ab7f9073b8903e82146d211fb6d9b73?s=256&d=identicon&r=PG', 'display_name': 'brahn', 'link': 'https://stackoverflow.com/users/239712/brahn'}",True,161,,2,1,1605590156,1605584332,64869013,CC BY-SA 4.0,https://stackoverflow.com/questions/64869013/how-to-avoid-sumsum-when-writing-this-postgres-query-with-window-functions,how to avoid sum(sum()) when writing this postgres query with window functions?,1605590156.0,,
2085,"['sql', 'oracle', 'sql-update', 'subquery', 'inner-join']","{'account_id': 6821176, 'reputation': 41, 'user_id': 5248294, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/6bba6ae7467f6555a69369a6d5ee99b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Walker', 'link': 'https://stackoverflow.com/users/5248294/alex-walker'}",True,74,,2,0,1605589915,1605571256,64867476,,https://stackoverflow.com/questions/64867476/how-to-update-a-table-while-joining-based-on-a-condition,How to update a table while joining based on a condition?,1605589915.0,1605596274.0,Duplicate
2086,"['sql', 'foreign-keys', 'primary-key']","{'account_id': 11979076, 'reputation': 679, 'user_id': 8765409, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/fCqLN.jpg?s=256&g=1', 'display_name': 'Pxaml', 'link': 'https://stackoverflow.com/users/8765409/pxaml'}",True,46,,1,-1,1605589845,1605571837,64867552,CC BY-SA 4.0,https://stackoverflow.com/questions/64867552/sql-foreign-key-is-not-referenced-by-another-table,SQL foreign key is not referenced by another table,1605589845.0,,
2087,"['sql', 'sql-server']","{'account_id': 19903685, 'reputation': 5, 'user_id': 14583183, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-M-MC1x-bPlE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNDT2Sg6U3GEsoVm7nRdunEi2-JA/s96-c/photo.jpg?sz=256', 'display_name': 'Ghias Ahmed', 'link': 'https://stackoverflow.com/users/14583183/ghias-ahmed'}",False,53,,0,0,1605589045,1605588569,64869510,CC BY-SA 4.0,https://stackoverflow.com/questions/64869510/i-want-to-achieve-the-same-result-but-from-another-way-another-logic,I want to achieve the same result but from another way... another logic,1605589045.0,,
2088,"['python', 'sql', 'ssms', 'pyodbc']","{'account_id': 2965481, 'reputation': 33, 'user_id': 2518712, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e59de454ba2ba8b2398b082f0511c63a?s=256&d=identicon&r=PG', 'display_name': 'user2518712', 'link': 'https://stackoverflow.com/users/2518712/user2518712'}",True,256,64868562.0,2,1,1605589004,1605580402,64868521,CC BY-SA 4.0,https://stackoverflow.com/questions/64868521/issue-with-a-select-query-pyodbc,Issue with a select query (Pyodbc),1605589004.0,,
2089,['sql'],"{'account_id': 11896512, 'reputation': 187, 'user_id': 8705745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcc6a93107b5add7202b4bb464e8ddb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'dingo', 'link': 'https://stackoverflow.com/users/8705745/dingo'}",True,58,64869201.0,2,0,1605588648,1605585519,64869161,CC BY-SA 4.0,https://stackoverflow.com/questions/64869161/add-and-divide-2-rows-to-get-percentage-in-sql,Add and divide 2 rows to get percentage in SQL,1605588648.0,,
2090,['sql'],"{'account_id': 9478864, 'reputation': 677, 'user_id': 7047456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b50238281fc05d33c8a5b17492cb560?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mozhi', 'link': 'https://stackoverflow.com/users/7047456/mozhi'}",True,246,64863111.0,2,0,1605587672,1605546425,64862438,CC BY-SA 4.0,https://stackoverflow.com/questions/64862438/how-to-work-with-previous-rows-value-using-ootb-functions,How to work with previous row&#39;s value using ootb functions?,1605587672.0,,
2091,"['sql', 'sql-server', 'database']","{'account_id': 19556710, 'reputation': 319, 'user_id': 14310888, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Vpe6tOWV5mE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnNIRod3iwK0BqXYuR1GwAN7MkYJw/photo.jpg?sz=256', 'display_name': 'DalhousieDuck', 'link': 'https://stackoverflow.com/users/14310888/dalhousieduck'}",True,84,64867436.0,2,0,1605586854,1605567799,64866993,CC BY-SA 4.0,https://stackoverflow.com/questions/64866993/what-is-an-efficient-way-to-create-records-in-one-table-that-first-rely-on-outpu,What is an efficient way to create records in one table that first rely on outputs from another?,1605569905.0,,
2092,"['c#', 'sql', '.net', 'linq', 'entity-framework-6']","{'account_id': 19874958, 'reputation': 79, 'user_id': 14560166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad6ad971bb1edc3cd27f8b509b667b05?s=256&d=identicon&r=PG&f=1', 'display_name': 'VollerSterne', 'link': 'https://stackoverflow.com/users/14560166/vollersterne'}",True,741,64864328.0,1,3,1605586408,1605549080,64863135,CC BY-SA 4.0,https://stackoverflow.com/questions/64863135/entity-framework-average-group-by-query,"Entity Framework average, group by query",1605586408.0,,
2093,"['sql', 'sql-server']","{'account_id': 9979635, 'reputation': 321, 'user_id': 7382998, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/wcl2E.jpg?s=256&g=1', 'display_name': 'Kerzoz', 'link': 'https://stackoverflow.com/users/7382998/kerzoz'}",True,76,64869076.0,2,0,1605586197,1605583891,64868947,CC BY-SA 4.0,https://stackoverflow.com/questions/64868947/how-to-sum-2-columns-and-add-it-with-the-previous-summed-columns-in-sql,How to sum 2 columns and add it with the previous summed columns in sql?,,,
2094,"['sql', 'rank']","{'account_id': 15473826, 'reputation': 9, 'user_id': 11163024, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-HQ9wcXJvIOY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rets6P1FXxOpmgAEbZu0f0L3l7AnA/mo/photo.jpg?sz=256', 'display_name': 'ChLi', 'link': 'https://stackoverflow.com/users/11163024/chli'}",True,50,,1,0,1605582623,1605582400,64868750,CC BY-SA 4.0,https://stackoverflow.com/questions/64868750/find-the-earliest-record,find the earliest record,,,
2095,"['mysql', 'sql', 'datetime', 'where-clause']","{'account_id': 11995867, 'reputation': 607, 'user_id': 8821112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1987216c7bccf405032b5add2f005e8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Durja', 'link': 'https://stackoverflow.com/users/8821112/durja'}",True,31,64868546.0,1,-1,1605580681,1605580413,64868525,CC BY-SA 4.0,https://stackoverflow.com/questions/64868525/sql-query-to-get-rows-where-the-user-was-present-for-at-least-1-day-of-a-given,"SQL: Query to get rows where the user was present for at least 1 day of a given month, year",1605580681.0,,
2096,"['mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user14595020'}",True,24,64868463.0,1,0,1605580202,1605579862,64868457,CC BY-SA 4.0,https://stackoverflow.com/questions/64868457/creating-a-generated-field-in-mysql,Creating a generated field in mysql?,1605580202.0,,
2097,"['sql', 'sum', 'time-series', 'aggregate-functions', 'amazon-timestream']","{'account_id': 6936599, 'reputation': 967, 'user_id': 5324306, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/37a339d707a3cc10d690433afc7c47d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'JackDaniels', 'link': 'https://stackoverflow.com/users/5324306/jackdaniels'}",True,589,,2,1,1605579584,1605577305,64868143,CC BY-SA 4.0,https://stackoverflow.com/questions/64868143/sum-of-last-value-of-each-partition-in-sql-with-window-functions,Sum of last_value of each partition in SQL with window functions,1605579413.0,,
2098,"['php', 'sql', 'laravel', 'eloquent', 'orm']","{'account_id': 8111926, 'reputation': 395, 'user_id': 6111743, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HzAyQ.png?s=256&g=1', 'display_name': 'cheryllium', 'link': 'https://stackoverflow.com/users/6111743/cheryllium'}",True,148,64868354.0,2,2,1605579130,1605571175,64867466,CC BY-SA 4.0,https://stackoverflow.com/questions/64867466/laravel-eloquent-orm-mismatch-between-generated-sql-and-querybuilder-results-w,Laravel Eloquent ORM - Mismatch between generated SQL and querybuilder results when selecting all models where two relationships are both absent,1605578576.0,,
2099,"['sql', 'oracle', 'sqlite', 'datetime', 'count']","{'account_id': 19978524, 'reputation': 1, 'user_id': 14642237, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iYpAySnYfRo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrWRZf7PhBbPAbK3t7GG__mocRxw/s96-c/photo.jpg?sz=256', 'display_name': 'Green Mr', 'link': 'https://stackoverflow.com/users/14642237/green-mr'}",False,72,,1,0,1605578987,1605565578,64866627,CC BY-SA 4.0,https://stackoverflow.com/questions/64866627/how-to-find-the-share-of-clients-who-outflow-every-month-sqlite-or-oracle,How to find the share of clients who &quot;outflow&quot; every month? (SQLite or Oracle),1605577758.0,,
2100,"['sql', 'sql-server', 'pivot', 'pivot-table', 'aggregate-functions']","{'account_id': 8527701, 'reputation': 101, 'user_id': 6392608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b82970daf954d6104c8d875263dae1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user6392608', 'link': 'https://stackoverflow.com/users/6392608/user6392608'}",True,54,64865297.0,1,-2,1605578166,1605558547,64865246,CC BY-SA 4.0,https://stackoverflow.com/questions/64865246/pivot-on-multiple-columns-with-same-data,Pivot on multiple columns with same data,1605578166.0,,
2101,"['python', 'mysql', 'sql', 'sql-update', 'sql-insert']","{'account_id': 19803378, 'reputation': 67, 'user_id': 14503824, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Zl-RZwC3SF8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck27Mm9eRGw78Rcn5ipIPozQgOwFg/s96-c/photo.jpg?sz=256', 'display_name': 'Faisal Malik', 'link': 'https://stackoverflow.com/users/14503824/faisal-malik'}",True,244,,1,1,1605578122,1605559727,64865520,CC BY-SA 4.0,https://stackoverflow.com/questions/64865520/how-to-populate-a-new-column-in-database-using-python-script,How to populate a new column in database using python script?,1605578122.0,,
2102,"['mysql', 'sql', 'stored-procedures', 'sql-function', 'stored-functions']","{'account_id': 1947214, 'reputation': 856, 'user_id': 1752067, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/81c67f66311e7c60a0b1867f34570bb7?s=256&d=identicon&r=PG', 'display_name': 'dalawh', 'link': 'https://stackoverflow.com/users/1752067/dalawh'}",True,60,64865950.0,1,0,1605578039,1605561851,64865915,CC BY-SA 4.0,https://stackoverflow.com/questions/64865915/mysql-stored-function-isnt-returning-the-correct-value,MySQL stored function isn&#39;t returning the correct value,1605578039.0,,
2103,"['sql', 'subquery', 'left-join', 'inner-join']","{'account_id': 14060641, 'reputation': 373, 'user_id': 10156802, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10160646827615058/picture?type=large', 'display_name': 'ExecChef', 'link': 'https://stackoverflow.com/users/10156802/execchef'}",True,61,64865662.0,3,-1,1605577982,1605558797,64865293,CC BY-SA 4.0,https://stackoverflow.com/questions/64865293/complex-sql-joins-with-where-clauses,Complex SQL Joins with Where Clauses,1605577982.0,,
2104,"['sql', 'postgresql', 'datetime', 'count', 'where-clause']","{'account_id': 9809911, 'reputation': 59, 'user_id': 8242587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4751321aac0f76378f487ba30f46d20f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user38543', 'link': 'https://stackoverflow.com/users/8242587/user38543'}",False,22,,2,1,1605577940,1605566571,64866795,CC BY-SA 4.0,https://stackoverflow.com/questions/64866795/how-to-i-find-those-id-who-have-login-to-the-game-mroe-than-1-times-a-day,How to I find those id who have login to the game mroe than 1 times a day?,1605566741.0,,
2105,"['sql', 'inner-join', 'aggregate-functions', 'having-clause']","{'account_id': 17937396, 'reputation': 29, 'user_id': 13033469, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c5296d2074918aa89c804451e435497?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam Rawlinson', 'link': 'https://stackoverflow.com/users/13033469/adam-rawlinson'}",False,27,,1,0,1605577881,1605568486,64867080,CC BY-SA 4.0,https://stackoverflow.com/questions/64867080/sql-removing-result-of-one-table-based-on-the-tree-structure-of-another,SQL - Removing result of one table based on the tree structure of another,1605577881.0,,
2106,"['mysql', 'sql', 'subquery', 'radians']","{'account_id': 10231301, 'reputation': 154, 'user_id': 7551933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6080714c0543b2a3a0f37c9447c53b57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrei', 'link': 'https://stackoverflow.com/users/7551933/andrei'}",True,113,64867222.0,2,0,1605577651,1605569350,64867197,CC BY-SA 4.0,https://stackoverflow.com/questions/64867197/mysql-query-inside-radians-function-not-working-why,Mysql query inside radians function not working. Why?,1605571827.0,,
2107,"['mysql', 'sql', 'where-clause']","{'account_id': 18789465, 'reputation': 75, 'user_id': 13702270, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2O9VEDiBcIs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl50nWmPrjx85r5hmkA7jn5MwNTiA/photo.jpg?sz=256', 'display_name': 'Suresh', 'link': 'https://stackoverflow.com/users/13702270/suresh'}",True,84,64868138.0,2,1,1605577242,1605570645,64867388,CC BY-SA 4.0,https://stackoverflow.com/questions/64867388/select-records-from-a-table-based-on-column-value-from-same-table,Select records from a table based on column value from same table,1605572282.0,,
2108,"['sql', 'arrays', 'json', 'postgresql', 'aggregate-functions']","{'account_id': 1107103, 'reputation': 1658, 'user_id': 1098303, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/4TxaL.png?s=256&g=1', 'display_name': 'djcaesar9114', 'link': 'https://stackoverflow.com/users/1098303/djcaesar9114'}",True,104,64867873.0,1,0,1605574815,1605574460,64867845,CC BY-SA 4.0,https://stackoverflow.com/questions/64867845/clean-a-json-in-a-postgresql-request,Clean a JSON in a PostGreSQL request,1605574815.0,,
2109,"['sql', 'teradatasql']","{'account_id': 6804058, 'reputation': 113, 'user_id': 5236445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c1ced0b7d042e1eadc527bee65c9be4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Josh Moorish', 'link': 'https://stackoverflow.com/users/5236445/josh-moorish'}",False,37,,1,0,1605573987,1605559980,64865569,CC BY-SA 4.0,https://stackoverflow.com/questions/64865569/limit-results-to-previous-7-days-monday-to-sunday-each-week,Limit Results to Previous 7 days Monday to Sunday each week,,,
2110,"['sql', 'subquery', 'inner-join', 'where-clause']","{'account_id': 2809081, 'reputation': 872, 'user_id': 2415706, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/83810fa352ecb3bb3a0932490a89af36?s=256&d=identicon&r=PG', 'display_name': 'user2415706', 'link': 'https://stackoverflow.com/users/2415706/user2415706'}",True,28,,1,-1,1605573982,1605566735,64866815,CC BY-SA 4.0,https://stackoverflow.com/questions/64866815/how-to-do-something-like-cell-reference-in-sql,How to do something like cell reference in SQL?,1605573982.0,,
2111,"['sql', 'sum', 'inner-join', 'aggregate-functions']","{'account_id': 19817365, 'reputation': 17, 'user_id': 14514702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cf6745b1001da81ddc4effda8c79fb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amargitts', 'link': 'https://stackoverflow.com/users/14514702/amargitts'}",False,40,,1,0,1605573959,1605569760,64867258,CC BY-SA 4.0,https://stackoverflow.com/questions/64867258/mysql-creating-query-that-sums-column-while-gathering-info-from-other-tables,MySQL: Creating query that sums column while gathering info from other tables,1605573959.0,,
2112,"['sql', 'sql-server', 'sum', 'aggregate-functions', 'lateral-join']","{'account_id': 5348693, 'reputation': 476, 'user_id': 4263438, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/31586bb35cd36fd59f151d48abf6251e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rabeea qabaha', 'link': 'https://stackoverflow.com/users/4263438/rabeea-qabaha'}",True,49,64867229.0,3,0,1605573881,1605568181,64867040,CC BY-SA 4.0,https://stackoverflow.com/questions/64867040/query-to-get-data-from-3-tables-main-tables-and-sum-column-from-each-other-2-ta,"Query to get data from 3 tables, main tables and sum column from each other 2 tables",1605573881.0,,
2113,"['sql', 'sql-server', 'batch-file']","{'account_id': 2139903, 'reputation': 97, 'user_id': 1898813, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/IFZ5I.jpg?s=256&g=1', 'display_name': 'joey.coyle', 'link': 'https://stackoverflow.com/users/1898813/joey-coyle'}",True,120,64867715.0,1,0,1605573301,1605559525,64865468,CC BY-SA 4.0,https://stackoverflow.com/questions/64865468/problem-calling-a-sql-file-via-a-batch-file-due-to-use-of-single-and-double-quo,Problem calling a .SQL file via a batch file due to use of single and double quotes in SQL Query,1605565868.0,,
2114,"['sql', 'pivot', 'case', 'aggregate-functions']","{'account_id': 14932585, 'reputation': 33, 'user_id': 10781611, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9vjkA.jpg?s=256&g=1', 'display_name': 'stubbsy', 'link': 'https://stackoverflow.com/users/10781611/stubbsy'}",False,50,,1,0,1605572402,1605569890,64867278,CC BY-SA 4.0,https://stackoverflow.com/questions/64867278/case-when-from-a-nested-case-when-without-subquery,CASE WHEN from a nested CASE WHEN without subquery?,1605572402.0,,
