,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1903,"['php', 'sql', 'insert', 'backend', 'textfield']","{'account_id': 10887020, 'reputation': 105, 'user_id': 8004182, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nxpOa.jpg?s=256&g=1', 'display_name': 'Mostafa_M', 'link': 'https://stackoverflow.com/users/8004182/mostafa-m'}",False,208,1,0,1548026847,1548021821,,54281419,CC BY-SA 4.0,https://stackoverflow.com/questions/54281419/putting-entries-from-a-textfield-into-a-mysql-database,Putting entries from a textfield into a mysql Database,,,,
1904,"['sql', 'postgresql']","{'account_id': 6246568, 'reputation': 1291, 'user_id': 4858233, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/1fd1c7c371b93fd45870588f9169d7d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ray Zhang', 'link': 'https://stackoverflow.com/users/4858233/ray-zhang'}",True,39,3,0,1548026830,1548019408,,54281114,CC BY-SA 4.0,https://stackoverflow.com/questions/54281114/sql-postgresql-optimal-way-to-query-multiple-cells-from-one-table,"SQL, Postgresql: optimal way to query multiple cells from one table",,,,
1905,"['mysql', 'sql', 'apache-spark-sql']","{'account_id': 15154864, 'reputation': 13, 'user_id': 10936042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/164ffdafe9fc4c1523179dead5f99019?s=256&d=identicon&r=PG&f=1', 'display_name': 'datacookies', 'link': 'https://stackoverflow.com/users/10936042/datacookies'}",True,34,2,-2,1548026695,1548024500,,54281709,CC BY-SA 4.0,https://stackoverflow.com/questions/54281709/query-help-how-to-get-all-customers-who-have-shopped-at-any-of-the-top-20-stor,Query Help - How to get all customers who have shopped at any of the top 20 stores?,,,,
1906,"['sql', 'sql-server', 'performance', 'recursion', 'common-table-expression']","{'account_id': 5925600, 'reputation': 11, 'user_id': 4661550, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d60a21fc0d053c7a7e84eb32debe4aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'glaudioman', 'link': 'https://stackoverflow.com/users/4661550/glaudioman'}",False,175,1,0,1548026400,1547934018,1548026400.0,54271640,CC BY-SA 4.0,https://stackoverflow.com/questions/54271640/cte-query-in-sql-server-exit-when-one-row-exists-in-result,CTE query in SQL Server : exit when one row exists in result,,,,
1907,"['mysql', 'sql', 'count']","{'account_id': 15162904, 'reputation': 11, 'user_id': 10941376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3314e3a6bf9e9231ec9b0b995ff486cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tim0thy', 'link': 'https://stackoverflow.com/users/10941376/tim0thy'}",False,325,4,1,1548023586,1548005923,,54279134,CC BY-SA 4.0,https://stackoverflow.com/questions/54279134/mysql-count-how-many-times-a-person-comes-second-in-a-competition,MYSQL - count how many times a person comes second in a competition,,,,
1908,"['java', 'sql', 'h2']","{'account_id': 11357627, 'reputation': 339, 'user_id': 8326782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07e2954e9aa0c3232c698bebfede0d01?s=256&d=identicon&r=PG&f=1', 'display_name': 'spectrum', 'link': 'https://stackoverflow.com/users/8326782/spectrum'}",False,107,0,0,1548021432,1548020185,1548021432.0,54281225,CC BY-SA 4.0,https://stackoverflow.com/questions/54281225/getting-null-not-allowed-error-for-primary-key-column-even-when-not-inserting-a,Getting NULL not allowed error for Primary Key column even when not inserting a null value,,,,
1909,"['sql', 'asp.net', 'entity-framework', 'linq', 'entity-framework-core']","{'account_id': 7804347, 'reputation': 3762, 'user_id': 6683525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5acbf5ba06acd29815cf4678de449656?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sasan', 'link': 'https://stackoverflow.com/users/6683525/sasan'}",True,121,1,0,1548019982,1547931337,1547975855.0,54271318,CC BY-SA 4.0,https://stackoverflow.com/questions/54271318/sql-combine-search-queries-instead-of-multiple-db-trips,SQL - Combine search queries instead of multiple DB trips,54280978.0,,,
1910,"['python', 'sql', 'orm', 'sqlalchemy']","{'account_id': 14910709, 'reputation': 27, 'user_id': 10766288, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Gj7W2Qm2zHY/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hba1CC3FFLR0GdUzJQVKeTnrwyYw/mo/photo.jpg?sz=256', 'display_name': 'NoGapps', 'link': 'https://stackoverflow.com/users/10766288/nogapps'}",True,417,1,0,1548019772,1547670559,1548019772.0,54224886,CC BY-SA 4.0,https://stackoverflow.com/questions/54224886/how-to-create-a-proper-database-structure-for-domains-and-subdomains,How to create a proper database structure for domains and subdomains?,54225418.0,,,
1911,"['sql', 'sql-server']","{'account_id': 11547755, 'reputation': 21, 'user_id': 8461263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/757916de82f26bed0c112b382f7b1a18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr. Royal', 'link': 'https://stackoverflow.com/users/8461263/mr-royal'}",True,82,3,0,1548019016,1547986234,1548016488.0,54276284,CC BY-SA 4.0,https://stackoverflow.com/questions/54276284/how-do-i-fix-this-incorrect-syntax-in-my-code,How do I fix this incorrect syntax in my Code,,,,
1912,"['sql', 'sql-server-2012', 'seed']","{'account_id': 15161439, 'reputation': 1, 'user_id': 10940381, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1836624099775181/picture?type=large', 'display_name': 'user10940381', 'link': 'https://stackoverflow.com/users/10940381/user10940381'}",False,190,1,0,1548018530,1547984909,,54276116,CC BY-SA 4.0,https://stackoverflow.com/questions/54276116/seed-method-doesnt-update-database-second-time-after-editing-it-what-to-do,Seed method doesn&#39;t update database second time after editing it. What to do?,,,,
1913,"['sql', 'postgresql', 'join']","{'account_id': 15161725, 'reputation': 1, 'user_id': 10940576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b43ecb53a211c1c389b84aaaa3c5ee8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jandruu', 'link': 'https://stackoverflow.com/users/10940576/jandruu'}",True,58,1,-1,1548018437,1548011427,1548018437.0,54279987,CC BY-SA 4.0,https://stackoverflow.com/questions/54279987/postgresql-join-this-table-on-this-if-not-null-or-that,"postgresql join this table on (this, if not null or that)",,,,
1914,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 13499041, 'reputation': 39, 'user_id': 9738949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0bee194d906f85b162dcd3982da84b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'O.A.K', 'link': 'https://stackoverflow.com/users/9738949/o-a-k'}",True,158,3,-1,1548018081,1548012265,1548018081.0,54280112,CC BY-SA 4.0,https://stackoverflow.com/questions/54280112/sql-nested-select-statement-child-select-reading-var-from-main-select-stateme,SQL: nested select statement - child select reading var from main select statement,54280588.0,,,
1915,"['mysql', 'sql']","{'account_id': 13218258, 'reputation': 47, 'user_id': 9546017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bbb9cf6926710436c7a9ec23ff1d176?s=256&d=identicon&r=PG&f=1', 'display_name': 'xevepisis', 'link': 'https://stackoverflow.com/users/9546017/xevepisis'}",True,136,3,-1,1548017977,1548000631,1548017977.0,54278346,CC BY-SA 4.0,https://stackoverflow.com/questions/54278346/addition-of-group-by-to-simple-query-makes-it-1000-slower,Addition of GROUP BY to simple query makes it 1000 slower,54278676.0,,,
1916,"['mysql', 'sql']","{'account_id': 10550727, 'reputation': 1, 'user_id': 7773523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98c2fb0759c9c2b91ca2168b5f04b50c?s=256&d=identicon&r=PG&f=1', 'display_name': 'skrzypczyk', 'link': 'https://stackoverflow.com/users/7773523/skrzypczyk'}",True,44,1,0,1548017618,1548012330,1548017618.0,54280121,CC BY-SA 4.0,https://stackoverflow.com/questions/54280121/when-two-rows-have-equal-column-value-select-row-based-on-second-column,"When two rows have equal column value, select row based on second column",54280319.0,,,
1917,"['sql', 'boolean', 'sqlparameter']","{'account_id': 15163532, 'reputation': 3, 'user_id': 10941792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c6c22fb4b6115f26b3f4c70c6f54b99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/10941792/dan'}",True,1095,1,0,1548017044,1548015351,1548017044.0,54280567,CC BY-SA 4.0,https://stackoverflow.com/questions/54280567/sql-server-add-parameter-boolean-from-vb-net-into-sql-as-bit,SQL Server : add parameter boolean from vb net into sql as bit,54280725.0,,,
1918,['sql'],"{'account_id': 15133224, 'reputation': 15, 'user_id': 10920438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ea33eaed96fc53735f5754042ebb69e?s=256&d=identicon&r=PG&f=1', 'display_name': 'sentinel120', 'link': 'https://stackoverflow.com/users/10920438/sentinel120'}",True,73,1,0,1548016808,1548016160,1548016808.0,54280682,CC BY-SA 4.0,https://stackoverflow.com/questions/54280682/window-function-in-sql,Window function in SQL,54280726.0,,,
1919,"['java', 'mysql', 'sql', 'sqlexception', 'cachedrowset']","{'account_id': 10037798, 'reputation': 462, 'user_id': 7421764, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WTDLl.png?s=256&g=1', 'display_name': 'kleopi', 'link': 'https://stackoverflow.com/users/7421764/kleopi'}",True,673,1,0,1548015400,1548013220,1548015400.0,54280246,,https://stackoverflow.com/questions/54280246/invalid-column-name-in-java-but-works-on-database,Invalid Column Name in java but works on database,54280471.0,,1548015538.0,Duplicate
1920,"['sql', 'oracle']","{'account_id': 6797624, 'reputation': 185, 'user_id': 5263490, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://lh5.googleusercontent.com/-tAhxk5BJQlQ/AAAAAAAAAAI/AAAAAAAAABM/fRTGjRqSi6M/photo.jpg?sz=256', 'display_name': 'mb47', 'link': 'https://stackoverflow.com/users/5263490/mb47'}",False,33,1,0,1548015331,1547831550,,54258605,CC BY-SA 4.0,https://stackoverflow.com/questions/54258605/commit-a-wrapper-only-when-all-the-scripts-are-complete,Commit a wrapper only when all the scripts are complete,,,,
1921,"['php', 'sql', 'arrays', 'wordpress', 'url-parameters']","{'account_id': 3680849, 'reputation': 115, 'user_id': 3065848, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://graph.facebook.com/100003596858811/picture?type=large', 'display_name': 'Ludo', 'link': 'https://stackoverflow.com/users/3065848/ludo'}",True,959,2,0,1548015241,1547979645,,54275463,CC BY-SA 4.0,https://stackoverflow.com/questions/54275463/how-to-form-an-array-for-query-from-url-with-multiple-parameters,How to form an array for query from URL with multiple parameters,,,,
1922,"['php', 'sql']","{'account_id': 14565357, 'reputation': 47, 'user_id': 10520283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ecfe08ae6f6a8fbb28e77092749b90d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alberto Gimenez', 'link': 'https://stackoverflow.com/users/10520283/alberto-gimenez'}",True,65,1,0,1548014909,1548007755,1548014909.0,54279408,CC BY-SA 4.0,https://stackoverflow.com/questions/54279408/problem-when-inserting-sql-query-to-my-database-php,Problem when inserting sql query to my database php,54279877.0,,,
1923,"['mysql', 'sql']","{'account_id': 2495772, 'reputation': 11, 'user_id': 2172220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af05329bf37858d372be0a30a904459e?s=256&d=identicon&r=PG', 'display_name': 'user2172220', 'link': 'https://stackoverflow.com/users/2172220/user2172220'}",True,26,2,0,1548009115,1546693522,1546693913.0,54052294,CC BY-SA 4.0,https://stackoverflow.com/questions/54052294/is-there-a-way-to-optimize-a-query-when-retrieving-multiple-records-based-on-a-f,Is there a way to optimize a query when retrieving multiple records based on a foreign key?,,,,
1924,"['mysql', 'sql', 'join']","{'account_id': 6388911, 'reputation': 315, 'user_id': 4955812, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4oAMJ.png?s=256&g=1', 'display_name': 'Vishal choudhary', 'link': 'https://stackoverflow.com/users/4955812/vishal-choudhary'}",True,56,2,0,1548008748,1548003595,1548005739.0,54278786,CC BY-SA 4.0,https://stackoverflow.com/questions/54278786/join-operator-in-sql-query-is-not-returning-intended-result,JOIN operator in SQL query is not returning intended result,54279577.0,,,
1925,"['sql', 'sql-server', 'tsql', 'sql-server-2014-express']","{'account_id': 11115019, 'reputation': 83, 'user_id': 8159588, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b8b941901972f983e1c9abff897ab6f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'FannyKaunang', 'link': 'https://stackoverflow.com/users/8159588/fannykaunang'}",True,71,1,0,1548007886,1547995037,1547995291.0,54277522,CC BY-SA 4.0,https://stackoverflow.com/questions/54277522/sql-server-query-to-get-table-data-count-from-another-table-as-view,SQL Server : query to get table data (count) from another table as VIEW,54277548.0,,,
1926,"['mysql', 'sql', 'join', 'sum']","{'account_id': 3409868, 'reputation': 23, 'user_id': 2860100, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CkMHZ.gif?s=256&g=1', 'display_name': 'Marko Bobic', 'link': 'https://stackoverflow.com/users/2860100/marko-bobic'}",True,126,4,2,1548007531,1547938513,1547939142.0,54272070,CC BY-SA 4.0,https://stackoverflow.com/questions/54272070/left-join-of-two-tables-sum-group,"LEFT JOIN of two tables, SUM, GROUP",54272239.0,,,
1927,"['mysql', 'sql']","{'account_id': 5694442, 'reputation': 7296, 'user_id': 4501354, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/1230cfcc7f68488ad19d0022cf7b1a93?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Viglione', 'link': 'https://stackoverflow.com/users/4501354/daniel-viglione'}",True,479,1,1,1548006329,1548004712,1548005482.0,54278950,CC BY-SA 4.0,https://stackoverflow.com/questions/54278950/add-or-add-constraint-for-foreign-key-constraints,Add or Add Constraint for Foreign Key Constraints,54279186.0,,,
1928,"['sql', 'mysqli', 'mysql-workbench']","{'account_id': 14819469, 'reputation': 77, 'user_id': 10702300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b16be0425ed94756728891c5133f0ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'ppc', 'link': 'https://stackoverflow.com/users/10702300/ppc'}",False,19,2,-1,1548005989,1548005725,,54279098,CC BY-SA 4.0,https://stackoverflow.com/questions/54279098/sql-statement-show-results-after-two-weeks,SQL statement - show results after two weeks,,,,
1929,"['sql', 'google-bigquery', 'attribution']","{'account_id': 7994943, 'reputation': 31, 'user_id': 6031599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bcdfaba913e0f5eabf62df5a4b4eae18?s=256&d=identicon&r=PG&f=1', 'display_name': 'sebbounltd', 'link': 'https://stackoverflow.com/users/6031599/sebbounltd'}",False,928,0,1,1548005402,1547545973,1548005402.0,54196418,CC BY-SA 4.0,https://stackoverflow.com/questions/54196418/finding-the-customer-journey-channels-made-by-users-in-google-bigquery,Finding the Customer journey (channels) made by users in Google BigQuery,,,,
1930,"['mysql', 'sql', 'concat', 'group-concat']","{'account_id': 13181090, 'reputation': 66, 'user_id': 9520425, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EovWVYQC_qI/AAAAAAAAAAI/AAAAAAAAACY/GwtWh2i-KPU/photo.jpg?sz=256', 'display_name': 'Pandurang', 'link': 'https://stackoverflow.com/users/9520425/pandurang'}",True,464,1,0,1548005193,1548004636,1548005193.0,54278934,CC BY-SA 4.0,https://stackoverflow.com/questions/54278934/concat-inside-group-concat-with-count,CONCAT() inside GROUP_CONCAT() with count,54278994.0,,,
1931,"['javascript', 'php', 'html', 'css', 'sql']","{'account_id': 14367582, 'reputation': 1, 'user_id': 10378128, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2371749669532496/picture?type=large', 'display_name': 'Judragon', 'link': 'https://stackoverflow.com/users/10378128/judragon'}",False,24,0,0,1548004625,1548004505,1548004625.0,54278920,CC BY-SA 4.0,https://stackoverflow.com/questions/54278920/update-an-dynamic-image-that-will-only-update-the-selected-data,Update an dynamic image that will only update the selected data,,,,
1932,"['sql', 'search', 'database-design', 'geolocation', 'database-schema']","{'account_id': 13353819, 'reputation': 3484, 'user_id': 10432429, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NH95j.jpg?s=256&g=1', 'display_name': 'Yegor Zaremba', 'link': 'https://stackoverflow.com/users/10432429/yegor-zaremba'}",True,442,1,1,1548004593,1548000988,,54278399,CC BY-SA 4.0,https://stackoverflow.com/questions/54278399/database-design-for-filtering-places-by-geolocation,Database design for filtering places by geolocation,54278931.0,,,
1933,"['mysql', 'sql', 'database']","{'account_id': 7923989, 'reputation': 41, 'user_id': 10933899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9457e9c682779c69373c411edd7950ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'imDevD', 'link': 'https://stackoverflow.com/users/10933899/imdevd'}",True,309,2,2,1548003958,1547961802,1547998460.0,54273823,CC BY-SA 4.0,https://stackoverflow.com/questions/54273823/how-can-i-retrieve-similar-orders-in-mysql,How can I retrieve Similar Orders In Mysql?,,,,
1934,['sql'],"{'account_id': 11580134, 'reputation': 494, 'user_id': 8484321, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/711257ebb0efafb0c3e391e28eb3b987?s=256&d=identicon&r=PG&f=1', 'display_name': 'kazzi', 'link': 'https://stackoverflow.com/users/8484321/kazzi'}",True,1369,4,2,1548003105,1548001570,,54278487,CC BY-SA 4.0,https://stackoverflow.com/questions/54278487/insert-row-if-id-exists-in-another-table,Insert row if ID exists in another table,54278509.0,,,
1935,"['mysql', 'sql', 'date', 'select']","{'account_id': 13833954, 'reputation': 1327, 'user_id': 9986024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d391d828f6f7708a0d335ce176729170?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/9986024/sam'}",True,441,3,1,1548002426,1548001992,1548002384.0,54278551,CC BY-SA 4.0,https://stackoverflow.com/questions/54278551/sql-date-interval-not-working-with-and-clause,SQL Date interval not working with AND clause,54278567.0,,,
1936,"['java', 'android', 'sql', 'sqlite']","{'account_id': 9681283, 'reputation': 1, 'user_id': 7698985, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1033360913476562/picture?type=large', 'display_name': 'Manish Garhwal', 'link': 'https://stackoverflow.com/users/7698985/manish-garhwal'}",True,79,1,-3,1548001951,1547915227,,54269109,CC BY-SA 4.0,https://stackoverflow.com/questions/54269109/how-to-fetch-article-titles-from-a-wordpress-website-and-store-them-in-an-array,How to fetch Article Titles from a Wordpress Website and Store them in an Array?,54269447.0,,,
1937,"['php', 'mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user7867306'}",True,145,1,0,1547999323,1547983820,1547997453.0,54275989,,https://stackoverflow.com/questions/54275989/how-to-build-a-query-that-sums-balance-from-transactions-with-switching-sender-a,How to build a query that sums balance from transactions with switching sender and recipients,54278090.0,,1548027379.0,Needs more focus
1938,"['sql', 'database']","{'account_id': 15161863, 'reputation': 484, 'user_id': 10940677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb2e917d6f1db43754a7dc5fe9664982?s=256&d=identicon&r=PG&f=1', 'display_name': 'Qwerty', 'link': 'https://stackoverflow.com/users/10940677/qwerty'}",True,68,1,1,1547999091,1547997004,,54277799,CC BY-SA 4.0,https://stackoverflow.com/questions/54277799/how-should-the-following-table-be-normalized,How Should the following table be Normalized?,54278038.0,,,
1939,"['sql', 'oracle', 'toad']","{'account_id': 12331124, 'reputation': 117, 'user_id': 8997098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/798cbc96da15ddae0b9a3085e53aa9b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'ilanas', 'link': 'https://stackoverflow.com/users/8997098/ilanas'}",True,4642,4,2,1547995342,1547800380,1547975639.0,54250154,CC BY-SA 4.0,https://stackoverflow.com/questions/54250154/remove-duplicate-rows-in-oracle-table,Remove Duplicate Rows in Oracle Table,,,,
1940,"['python', 'sql', 'django']","{'user_type': 'does_not_exist', 'display_name': 'user585936'}",True,51,1,0,1547995165,1547994131,,54277402,CC BY-SA 4.0,https://stackoverflow.com/questions/54277402/how-to-get-a-single-record-from-a-related-table-in-django,How to get a single record from a related table in Django?,54277430.0,,,
1941,"['sql', 'postgresql', 'postgresql-9.1']","{'account_id': 14641426, 'reputation': 3, 'user_id': 10573932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c62bf4f883d5284097ddb01cd7fc788d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shahed', 'link': 'https://stackoverflow.com/users/10573932/shahed'}",True,103,1,0,1547994436,1547994278,1547994373.0,54277420,CC BY-SA 4.0,https://stackoverflow.com/questions/54277420/check-date-in-create-table,check date in Create table,54277446.0,,,
1942,"['sql', 'sql-server', 'ssms']","{'account_id': 3582004, 'reputation': 10840, 'user_id': 2989995, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/ntdTH.jpg?s=256&g=1', 'display_name': 'Nick Mehrdad Babaki', 'link': 'https://stackoverflow.com/users/2989995/nick-mehrdad-babaki'}",True,10934,1,1,1547994232,1547944392,,54272580,CC BY-SA 4.0,https://stackoverflow.com/questions/54272580/cannot-use-kill-to-kill-your-own-process,Cannot use KILL to kill your own process,54272708.0,,,
1943,"['sql', 'sql-server', 'tsql']","{'account_id': 15161600, 'reputation': 43, 'user_id': 10940485, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zbr9pVN_Va8/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbnVXGjqpqG2CIUdkIuZQQFxvMjDA/mo/photo.jpg?sz=256', 'display_name': 'LouisD', 'link': 'https://stackoverflow.com/users/10940485/louisd'}",True,205,5,0,1547993478,1547986747,1547988388.0,54276358,CC BY-SA 4.0,https://stackoverflow.com/questions/54276358/how-to-split-string-with-inconsistent-order-format-in-sql,How to split string with inconsistent order format in SQL,54276608.0,,,
1944,"['sql', 'sqlite']","{'account_id': 1009729, 'reputation': 12631, 'user_id': 1022585, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/007d35eee90cba85bb22c37dbe3ffab7?s=256&d=identicon&r=PG', 'display_name': 'user1022585', 'link': 'https://stackoverflow.com/users/1022585/user1022585'}",True,42,2,0,1547992657,1547992017,1547992484.0,54277075,CC BY-SA 4.0,https://stackoverflow.com/questions/54277075/sql-comparing-consecutive-records,SQL - Comparing consecutive records,54277171.0,,,
1945,"['php', 'sql']","{'account_id': 14866938, 'reputation': 123, 'user_id': 10829372, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BD9HktQTSvk/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jVM86Wv_ipV0EE8P5dfSkh07gsKQ/mo/photo.jpg?sz=256', 'display_name': 'Diar', 'link': 'https://stackoverflow.com/users/10829372/diar'}",True,3187,2,2,1547992323,1547992073,,54277084,,https://stackoverflow.com/questions/54277084/how-to-use-bindvalue-with-like-operator-in-sql-query,How to use bindValue with LIKE operator in SQL query?,54277113.0,,1547992229.0,Duplicate
1946,"['mysql', 'sql']","{'account_id': 9276954, 'reputation': 43, 'user_id': 6889344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62a4743b94402677e0bf0504a1f27779?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maruf Saidov', 'link': 'https://stackoverflow.com/users/6889344/maruf-saidov'}",True,74,2,2,1547992189,1547981206,1547992189.0,54275663,CC BY-SA 4.0,https://stackoverflow.com/questions/54275663/order-by-in-where-exist-query-works-incorrectly,ORDER BY in WHERE EXIST query works incorrectly,,,,
1947,"['sql', 'tsql']","{'account_id': 14974606, 'reputation': 33, 'user_id': 10810391, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RCmxHWTzZ20/AAAAAAAAAAI/AAAAAAAAA0M/GildhqtBCsY/photo.jpg?sz=256', 'display_name': 'Janardhan G', 'link': 'https://stackoverflow.com/users/10810391/janardhan-g'}",True,27,1,1,1547991747,1547980855,1547981459.0,54275622,CC BY-SA 4.0,https://stackoverflow.com/questions/54275622/pivot-table-from-4-different-tables,Pivot table from 4 different tables,54275684.0,,,
1948,"['mysql', 'sql', 'sql-server']","{'account_id': 9714239, 'reputation': 910, 'user_id': 7205164, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/xeIQL.jpg?s=256&g=1', 'display_name': 'Taimur Islam', 'link': 'https://stackoverflow.com/users/7205164/taimur-islam'}",True,42,1,1,1547991518,1547976529,1547991518.0,54275111,CC BY-SA 4.0,https://stackoverflow.com/questions/54275111/sql-query-to-show-a-portion-of-string-value-from-a-column,SQL query to show a portion of string value from a column,54275164.0,,,
1949,"['sql', 'sql-server', 'group-by']","{'account_id': 9714239, 'reputation': 910, 'user_id': 7205164, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/xeIQL.jpg?s=256&g=1', 'display_name': 'Taimur Islam', 'link': 'https://stackoverflow.com/users/7205164/taimur-islam'}",True,198,1,1,1547991461,1547970551,1547991461.0,54274522,CC BY-SA 4.0,https://stackoverflow.com/questions/54274522/show-the-first-10-row-in-group-by-clause,Show the First 10 Row in Group By Clause,54274531.0,,,
1950,"['mysql', 'sql', 'subquery', 'inner-join']","{'account_id': 2347078, 'reputation': 201, 'user_id': 2057035, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/9a557ba2897d9e64298b6d2d2141d2b4?s=256&d=identicon&r=PG', 'display_name': 'David G', 'link': 'https://stackoverflow.com/users/2057035/david-g'}",True,55,2,0,1547990334,1547986577,1547990334.0,54276326,CC BY-SA 4.0,https://stackoverflow.com/questions/54276326/mysql-inner-join-3rd-table-sort-most-recent,MYSQL inner join 3rd table sort most recent,54276756.0,,,
1951,"['sql', 'sql-server']","{'account_id': 12507072, 'reputation': 1905, 'user_id': 9103590, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/a1f4e21103533143058358cc57bef986?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rookie_123', 'link': 'https://stackoverflow.com/users/9103590/rookie-123'}",True,387,6,0,1547988261,1547886330,1547886968.0,54265299,CC BY-SA 4.0,https://stackoverflow.com/questions/54265299/distinct-count-correlated-subquery-sql,DISTINCT COUNT Correlated subquery SQL,,,,
1952,"['sql', 'sql-server', 'tsql']","{'account_id': 9498384, 'reputation': 1525, 'user_id': 7060504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/889765df2c640598c38d1edec73f628b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Z.R.T.', 'link': 'https://stackoverflow.com/users/7060504/z-r-t'}",False,71,2,-1,1547987998,1547887767,1547889275.0,54265460,CC BY-SA 4.0,https://stackoverflow.com/questions/54265460/i-want-to-optimize-this-query,i want to optimize this query,,,,
