,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
2278,['sql'],"{'account_id': 5957847, 'reputation': 4715, 'user_id': 4683849, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/CLg93.jpg?s=256&g=1', 'display_name': 'Kim', 'link': 'https://stackoverflow.com/users/4683849/kim'}",False,84,,0,1,1574083476,1574083439,1574083476.0,58915612,CC BY-SA 4.0,https://stackoverflow.com/questions/58915612/how-to-calculate-equal-distribution-of-a-specific-column,How to calculate equal distribution of a specific column?,,
2279,"['mysql', 'sql', 'mariadb']","{'account_id': 3544614, 'reputation': 501, 'user_id': 2960896, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://graph.facebook.com/100000238453435/picture?type=large', 'display_name': 'pxr_64', 'link': 'https://stackoverflow.com/users/2960896/pxr-64'}",True,30,58915505.0,2,-1,1574083116,1574083028,,58915475,,https://stackoverflow.com/questions/58915475/merge-consecutive-identical-rows,Merge consecutive identical rows,1574099988.0,Needs details or clarity
2280,['sql'],"{'account_id': 7692433, 'reputation': 15, 'user_id': 5828233, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1a209cb8bcd12b09b87bf90abecbe19?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rainclock', 'link': 'https://stackoverflow.com/users/5828233/rainclock'}",True,31,58915294.0,1,-2,1574082589,1574082400,1574082424.0,58915268,CC BY-SA 4.0,https://stackoverflow.com/questions/58915268/transform-string-in-group-by-to-true-false,Transform String in Group by to True / False,,
2281,"['sql', 'hive', 'hiveql']","{'account_id': 16580888, 'reputation': 1, 'user_id': 11981498, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hT4hw4MZcSQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdzzVvszxbgc9gH3GstThp9xl1I0A/photo.jpg?sz=256', 'display_name': 'Ankit Soni', 'link': 'https://stackoverflow.com/users/11981498/ankit-soni'}",False,137,,1,-1,1574082382,1574049372,1574081994.0,58907792,CC BY-SA 4.0,https://stackoverflow.com/questions/58907792/flag-changes-from-start-and-end-date,Flag changes from start and end date,,
2282,"['sql', 'oracle']","{'account_id': 8488074, 'reputation': 772, 'user_id': 6860482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdf09242a874e68a5a5bd0f9965dae62?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/6860482/mike'}",True,1431,58914703.0,2,2,1574082358,1574080204,1574080964.0,58914603,CC BY-SA 4.0,https://stackoverflow.com/questions/58914603/how-to-convert-timestamp-to-date-column-in-oracle,How to convert Timestamp to Date column in Oracle?,,
2283,['sql'],"{'account_id': 16847421, 'reputation': 1, 'user_id': 12391607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0a85d6d5e22c4cf773b9e5df8166521?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ragesh', 'link': 'https://stackoverflow.com/users/12391607/ragesh'}",True,125,,1,0,1574082279,1574082130,1574082162.0,58915181,CC BY-SA 4.0,https://stackoverflow.com/questions/58915181/even-and-odd-row-fetching-using-sql-query,Even and Odd row fetching using sql query,,
2284,"['php', 'sql', 'laravel', 'lumen']","{'account_id': 4989029, 'reputation': 503, 'user_id': 4011816, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VJZrz.jpg?s=256&g=1', 'display_name': 'Suresh Kumar', 'link': 'https://stackoverflow.com/users/4011816/suresh-kumar'}",False,95,,0,0,1574081189,1574059522,1574081189.0,58909221,CC BY-SA 4.0,https://stackoverflow.com/questions/58909221/how-can-you-dynamic-tenant-id-in-single-database-using-lumen,How can you dynamic tenant id in single database using Lumen,,
2285,"['sql', 'sql-server', 'tsql']","{'account_id': 12634571, 'reputation': 701, 'user_id': 9184555, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/btjxS.jpg?s=256&g=1', 'display_name': 'mhd.cs', 'link': 'https://stackoverflow.com/users/9184555/mhd-cs'}",True,196,58914693.0,2,0,1574080667,1574080369,,58914646,,https://stackoverflow.com/questions/58914646/how-to-opposite-select-from-a-bit-value-in-sql-without-use-case-when,How to opposite Select From a Bit Value in SQL without Use Case when,1574081658.0,Duplicate
2286,"['mysql', 'sql']","{'account_id': 15762958, 'reputation': 334, 'user_id': 11394843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa462f60a32e90014f8b8000737ecb3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'ashishmishra', 'link': 'https://stackoverflow.com/users/11394843/ashishmishra'}",True,71,58910798.0,4,-1,1574079938,1574061401,1574067346.0,58909606,CC BY-SA 4.0,https://stackoverflow.com/questions/58909606/sql-query-to-find-all-rows-having-two-columns-same-ie-user-id-and-webinar-id,SQL Query to find all rows having two columns same i:e user_id and webinar_id?,,
2287,"['sql', 'postgresql', 'pivot', 'crosstab']","{'account_id': 10889821, 'reputation': 324, 'user_id': 8006026, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ylRbUbjXJC8/AAAAAAAAAAI/AAAAAAAAAPA/sre7wBIbJjQ/photo.jpg?sz=256', 'display_name': 'Tanveer Hasan', 'link': 'https://stackoverflow.com/users/8006026/tanveer-hasan'}",True,63,,2,-3,1574079695,1574071228,1574078152.0,58911992,,https://stackoverflow.com/questions/58911992/how-to-get-column-values-as-a-table-column-in-sql,How to get column values as a table column in sql,1574082790.0,Needs more focus
2288,"['c#', 'sql']","{'account_id': 14936076, 'reputation': 37, 'user_id': 10784048, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Z-gW9v28URo/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jlzxL8FRKPUJlP-4Oo7UUgK6Oa5Q/mo/photo.jpg?sz=256', 'display_name': 'Fate', 'link': 'https://stackoverflow.com/users/10784048/fate'}",True,50,58914246.0,2,0,1574078937,1574068026,,58911094,CC BY-SA 4.0,https://stackoverflow.com/questions/58911094/display-data-from-table-1-after-verifying-column-from-table-1-table-2-and-table3,"Display data from Table 1 after verifying column from table 1,table 2 and table3",,
2289,"['mysql', 'sql']","{'account_id': 17072854, 'reputation': 1, 'user_id': 12353145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f1a2ae487ea22c65dc968683b15d8dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ing1408', 'link': 'https://stackoverflow.com/users/12353145/ing1408'}",True,68,,2,0,1574078505,1574070564,1574078393.0,58911824,CC BY-SA 4.0,https://stackoverflow.com/questions/58911824/mysql-how-to-remove-duplicate-records-or-check-for-duplicate-when-insert,MySQL: How to remove duplicate records or check for duplicate when insert?,,
2290,"['mysql', 'sql', 'mariadb']","{'account_id': 14056828, 'reputation': 157, 'user_id': 10153934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f99b53f83710dcb98d8dd60de1c4dc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chimdi', 'link': 'https://stackoverflow.com/users/10153934/chimdi'}",True,110,58913962.0,2,1,1574077888,1574074338,1574074537.0,58912895,CC BY-SA 4.0,https://stackoverflow.com/questions/58912895/how-do-edit-all-values-in-a-timestamp-column-at-once,How do edit all values in a timestamp column at once?,,
2291,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 5201510, 'reputation': 77, 'user_id': 11758229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bdd879fc2daa396e657f1bdbaa0ac0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Android', 'link': 'https://stackoverflow.com/users/11758229/android'}",False,126,,2,0,1574077388,1574074642,1574077388.0,58912988,CC BY-SA 4.0,https://stackoverflow.com/questions/58912988/combine-output-of-2-select-statements-and-put-in-a-single-column-temporary-table,Combine output of 2 select statements and put in a single column temporary table in stored procedure in SQL Server,,
2292,"['sql', 'postgresql']","{'account_id': 4978985, 'reputation': 341, 'user_id': 4004541, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://graph.facebook.com/100000494015787/picture?type=large', 'display_name': 'Patrick Vibild', 'link': 'https://stackoverflow.com/users/4004541/patrick-vibild'}",True,74,58913767.0,1,0,1574077237,1574077160,,58913750,CC BY-SA 4.0,https://stackoverflow.com/questions/58913750/postgress-query-group-by-and-show-the-latest-timestamp,"Postgress query, group by, and show the latest timestamp",,
2293,"['sql', 'sql-server']","{'account_id': 17105443, 'reputation': 1, 'user_id': 12377575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d7527bb5f304e3261635065a8c0bbab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bartender_', 'link': 'https://stackoverflow.com/users/12377575/bartender'}",False,105,,2,0,1574077097,1574074635,1574076548.0,58912984,CC BY-SA 4.0,https://stackoverflow.com/questions/58912984/how-to-pick-first-or-random-row-from-multiple-rows-returned-in-sql,How to pick first or random row from multiple rows returned in SQL?,,
2294,"['sql', 'triggers', 'insert']","{'account_id': 17123174, 'reputation': 1, 'user_id': 12390960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3647f5345d3bf8e6443c607660df2c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'hyperman', 'link': 'https://stackoverflow.com/users/12390960/hyperman'}",False,63,,2,0,1574076855,1574075479,1574076842.0,58913245,CC BY-SA 4.0,https://stackoverflow.com/questions/58913245/trigger-inserting-value-based-on-values-from-antoher-table,Trigger inserting value based on values from antoher table,,
2295,"['mysql', 'sql', 'triggers', 'load-data-infile']","{'account_id': 3335668, 'reputation': 1348, 'user_id': 2803310, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rocstar', 'link': 'https://stackoverflow.com/users/2803310/rocstar'}",False,112,,0,0,1574076684,1574075975,1574076684.0,58913422,CC BY-SA 4.0,https://stackoverflow.com/questions/58913422/how-to-run-multiple-update-and-insert-queries-after-a-load-data-infile,How to run multiple update and insert queries after a LOAD DATA INFILE,,
2296,"['c#', 'sql', 'ms-access']","{'account_id': 17108376, 'reputation': 11, 'user_id': 12379880, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kH92wYERkGE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcMhcGldCgigTCL1o_HjDPQInHiKQ/photo.jpg?sz=256', 'display_name': 'Az-eddine Haida', 'link': 'https://stackoverflow.com/users/12379880/az-eddine-haida'}",True,20,,2,1,1574076385,1573840784,1573841090.0,58882397,CC BY-SA 4.0,https://stackoverflow.com/questions/58882397/test-a-value-of-multiple-columns-access-sql-from-visual-studio,"Test a value of multiple columns, Access SQL from Visual Studio",,
2297,"['sql', 'oracle-apex']","{'account_id': 17003946, 'reputation': 1, 'user_id': 12300596, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2908181085872251/picture?type=large', 'display_name': 'Ngoc Dinh', 'link': 'https://stackoverflow.com/users/12300596/ngoc-dinh'}",True,101,,1,0,1574076157,1574042930,1574076157.0,58907116,CC BY-SA 4.0,https://stackoverflow.com/questions/58907116/how-do-i-get-the-year-from-this-column-oracle-apex,How do I get the year from this column? (oracle apex),,
2298,"['sql', 'database', 'loops', 'google-bigquery', 'e-commerce']","{'account_id': 8415695, 'reputation': 171, 'user_id': 6316225, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-aRu5p-85qhI/AAAAAAAAAAI/AAAAAAAAABk/YOb8fdvJRTE/photo.jpg?sz=256', 'display_name': 'Xenon Drey', 'link': 'https://stackoverflow.com/users/6316225/xenon-drey'}",True,345,58913427.0,1,0,1574075989,1574072206,,58912262,CC BY-SA 4.0,https://stackoverflow.com/questions/58912262/loop-concat-in-bigquery,Loop Concat in BigQuery,,
2299,"['sql', 'sql-server']","{'account_id': 2499049, 'reputation': 45, 'user_id': 2174701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb791f1bdd522d8b95be6d059d59352a?s=256&d=identicon&r=PG', 'display_name': 'Mac Ank', 'link': 'https://stackoverflow.com/users/2174701/mac-ank'}",True,389,,4,0,1574075780,1574055881,1574056932.0,58908612,CC BY-SA 4.0,https://stackoverflow.com/questions/58908612/sql-server-substring-from-specific-position-of-hyphen,SQL Server : substring from specific position of &#39;-&#39; hyphen,,
2300,"['sql', 'oracle']","{'account_id': 11913971, 'reputation': 23, 'user_id': 8718355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94c0b4ea717731252b636b4506059da8?s=256&d=identicon&r=PG&f=1', 'display_name': 'K124', 'link': 'https://stackoverflow.com/users/8718355/k124'}",True,135,58910809.0,2,2,1574074710,1574065543,1574073586.0,58910482,CC BY-SA 4.0,https://stackoverflow.com/questions/58910482/how-do-i-remove-duplicate-address-line-in-plsql,How do i remove duplicate address line in plsql,,
2301,"['sql', 'sql-server', 'azure-sql-database']","{'account_id': 16334935, 'reputation': 79, 'user_id': 11797371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b678344532518400a2e6b1e9c7ca44e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'steve', 'link': 'https://stackoverflow.com/users/11797371/steve'}",False,749,,3,0,1574074313,1574059952,1574062424.0,58909310,CC BY-SA 4.0,https://stackoverflow.com/questions/58909310/get-list-of-views-and-its-time-for-execution,Get list of views and its time for execution,,
2302,"['sql', 'oracle', 'doctrine']","{'account_id': 8077323, 'reputation': 153, 'user_id': 6087873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17cc3a3769e8d3acc372f3041a90eefa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomm', 'link': 'https://stackoverflow.com/users/6087873/tomm'}",False,120,,0,0,1574072847,1574018426,1574072847.0,58904286,CC BY-SA 4.0,https://stackoverflow.com/questions/58904286/doctrine-and-custom-oracle-regexp-like,Doctrine and custom Oracle REGEXP_LIKE,,
2303,"['sql', 'ruby-on-rails', 'activerecord', 'ruby-on-rails-5']","{'account_id': 11853112, 'reputation': 35, 'user_id': 10861283, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tvmQwMq7mtA/AAAAAAAAAAI/AAAAAAAAAQE/aryV6dzb3Rc/photo.jpg?sz=256', 'display_name': 'Adrian Eranzi', 'link': 'https://stackoverflow.com/users/10861283/adrian-eranzi'}",True,808,58912261.0,3,1,1574072204,1574062052,1574071967.0,58909742,CC BY-SA 4.0,https://stackoverflow.com/questions/58909742/ruby-on-rails-how-to-do-custom-query,Ruby on Rails - How to do custom query?,,
2304,"['sql', 'android-sqlite']","{'user_type': 'does_not_exist', 'display_name': 'user12061914'}",True,171,58911546.0,1,0,1574069943,1574066744,1574067876.0,58910762,CC BY-SA 4.0,https://stackoverflow.com/questions/58910762/sqlite-select-date-and-increment-selection-when-points-to-weekend,SQLite select date and increment selection when points to weekend,,
2305,"['sql', 'sql-server', 'tsql', 'join', 'sql-update']","{'account_id': 2924746, 'reputation': 449, 'user_id': 2506314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72ad0920ce82bc5cd55e182c33126009?s=256&d=identicon&r=PG', 'display_name': 'Scott', 'link': 'https://stackoverflow.com/users/2506314/scott'}",True,106,,2,1,1574069554,1573700983,1574069554.0,58848794,CC BY-SA 4.0,https://stackoverflow.com/questions/58848794/update-statement-for-latitude-and-longitude-based-on-address-in-the-same-table,UPDATE Statement for latitude and longitude based on address in the same table,,
2306,"['sql', 'sql-server', 'database', 'pivot']","{'account_id': 7819038, 'reputation': 457, 'user_id': 5912692, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/4bd4e6ce606f841ebd060d3255373603?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arda Nalbant', 'link': 'https://stackoverflow.com/users/5912692/arda-nalbant'}",True,57,,2,-1,1574069250,1574064786,1574069250.0,58910336,CC BY-SA 4.0,https://stackoverflow.com/questions/58910336/create-one-row-pivot-select-using-column-names,Create one row pivot select using column_names,,
2307,"['sql', 'sql-server']","{'account_id': 16802583, 'reputation': 27, 'user_id': 12147513, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCNWxcWvmUhNQT0TbXgTvStvatjF83qmUpxSmFb=k-s256', 'display_name': 'Yemisi Adeoluwa', 'link': 'https://stackoverflow.com/users/12147513/yemisi-adeoluwa'}",False,69,,0,0,1574068488,1573814650,1574068488.0,58875330,CC BY-SA 4.0,https://stackoverflow.com/questions/58875330/how-do-i-divide-the-hours-provided-by-each-staff-for-one-service-user-in-sql-ser,How do I divide the hours provided by each staff for one service user in sql server,,
2308,"['sql', 'sql-server']","{'account_id': 15287129, 'reputation': 7, 'user_id': 11029842, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wlVjfjhjMaM/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMPP53UEGbmohEIrlEevTjkSVQBWQ/mo/photo.jpg?sz=256', 'display_name': 'Ubedullah Makandar', 'link': 'https://stackoverflow.com/users/11029842/ubedullah-makandar'}",True,61,58909851.0,1,0,1574067233,1574061847,1574067233.0,58909704,CC BY-SA 4.0,https://stackoverflow.com/questions/58909704/want-this-all-result-in-a-single-sql-server-query,Want this all result in a single SQL Server query,,
2309,['sql'],"{'account_id': 17001895, 'reputation': 83, 'user_id': 12299091, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jsSlzjBwy9Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdqAiSa7hoi_f9WTzvMww7trXQJFA/photo.jpg?sz=256', 'display_name': 'ITStudentEnschede', 'link': 'https://stackoverflow.com/users/12299091/itstudentenschede'}",True,43,,1,0,1574066720,1574066303,1574066720.0,58910656,CC BY-SA 4.0,https://stackoverflow.com/questions/58910656/reorder-sql-data-football-data,Reorder SQL Data (Football data),,
2310,"['sql', 'sql-server']","{'account_id': 17121593, 'reputation': 23, 'user_id': 12389683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9343e0a72d4f310b36ce34287a55cc31?s=256&d=identicon&r=PG', 'display_name': 'Sirildo Reyes', 'link': 'https://stackoverflow.com/users/12389683/sirildo-reyes'}",True,86,58909515.0,3,0,1574066370,1574058878,1574063489.0,58909100,CC BY-SA 4.0,https://stackoverflow.com/questions/58909100/sql-combining-duplicate-rows-from-multiple-tables,SQL - Combining duplicate rows from multiple tables,,
2311,"['sql', 'katalon-studio']","{'account_id': 2534243, 'reputation': 875, 'user_id': 2201789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6be80145da51a607d56e259348aff02f?s=256&d=identicon&r=PG', 'display_name': 'user2201789', 'link': 'https://stackoverflow.com/users/2201789/user2201789'}",True,120,,1,1,1574064571,1574056914,1574061452.0,58908760,CC BY-SA 4.0,https://stackoverflow.com/questions/58908760/format-the-database-query-string-in-katalon,format the Database Query string in Katalon,,
2312,"['sql', 'oracle', 'oracle11g']","{'account_id': 5724073, 'reputation': 63, 'user_id': 4521636, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/a23dd538c92c0d618a910fce847bdadc?s=256&d=identicon&r=PG&f=1', 'display_name': 'slayer22', 'link': 'https://stackoverflow.com/users/4521636/slayer22'}",True,71,58910245.0,1,2,1574064403,1573823327,1573832536.0,58877747,CC BY-SA 4.0,https://stackoverflow.com/questions/58877747/select-overlaped-hours,Select overlaped hours,,
2313,"['sql', 'sql-server', 'tsql', 'sql-server-2012']","{'account_id': 17030539, 'reputation': 1, 'user_id': 12320807, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CJYBcK9YiLU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcT63lC-3hHvB4sW4hFnonWzzR70Q/photo.jpg?sz=256', 'display_name': 'sushovan Dutta', 'link': 'https://stackoverflow.com/users/12320807/sushovan-dutta'}",True,349,,1,0,1574064367,1572876378,1572876837.0,58695100,CC BY-SA 4.0,https://stackoverflow.com/questions/58695100/dynamically-casting-in-sql-server-functions,dynamically casting in SQL server functions,,
2314,"['sql', 'json', 'oracle', 'oracle12c']","{'account_id': 16521213, 'reputation': 49, 'user_id': 11937337, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LEHadMUTG9g/AAAAAAAAAAI/AAAAAAAAAaI/jaZbwQtn1IQ/photo.jpg?sz=256', 'display_name': 'Akshay Trivedi', 'link': 'https://stackoverflow.com/users/11937337/akshay-trivedi'}",False,649,,0,3,1574063659,1574062206,1574063659.0,58909775,CC BY-SA 4.0,https://stackoverflow.com/questions/58909775/oracle-database-12c-oracle-json-query-search,Oracle database 12c : ORACLE JSON QUERY SEARCH,,
2315,"['php', 'sql', 'prestashop']","{'account_id': 15081260, 'reputation': 1, 'user_id': 10883856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/222644d7a1545f850de0948289a27fe2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Louis', 'link': 'https://stackoverflow.com/users/10883856/louis'}",True,955,,1,0,1574063607,1573912640,,58891460,CC BY-SA 4.0,https://stackoverflow.com/questions/58891460/php-with-prestashop-1-7-fatal-error-uncaught-error-class-db-not-found-in,php with Prestashop 1.7 : Fatal error: Uncaught Error: Class &#39;Db&#39; not found in,,
2316,"['mysql', 'sql', 'oracle']","{'account_id': 3837342, 'reputation': 5843, 'user_id': 3181365, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/519d05bc8201041ea20e4a66521b9086?s=256&d=identicon&r=PG&f=1', 'display_name': 'learner', 'link': 'https://stackoverflow.com/users/3181365/learner'}",True,1513,58904876.0,3,0,1574062395,1574022037,1574022789.0,58904837,CC BY-SA 4.0,https://stackoverflow.com/questions/58904837/sql-to-calculate-the-average-amount-paid-in-the-last-7-days,SQL to calculate the average amount paid in the last 7 days,,
2317,"['php', 'sql']","{'account_id': 4745410, 'reputation': 860, 'user_id': 3836908, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/7fnX2.jpg?s=256&g=1', 'display_name': 'sanoj lawrence', 'link': 'https://stackoverflow.com/users/3836908/sanoj-lawrence'}",True,49,58909604.0,1,0,1574061398,1574061106,,58909552,CC BY-SA 4.0,https://stackoverflow.com/questions/58909552/sql-between-doesnt-select-given-price-range-from-2-input-filed,SQL BETWEEN doesn&#39;t SELECT given price range from 2 input filed,,
2318,"['php', 'sql', 'laravel', 'utf-8', 'eloquent']","{'account_id': 9013964, 'reputation': 1628, 'user_id': 6717520, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/eobu4.jpg?s=256&g=1', 'display_name': 'phpdroid', 'link': 'https://stackoverflow.com/users/6717520/phpdroid'}",False,423,,1,3,1574061397,1573814075,1574061397.0,58875167,CC BY-SA 4.0,https://stackoverflow.com/questions/58875167/eloquent-laravel-chinese-support-in-sql-database,Eloquent laravel chinese support in sql database,,
2319,"['sql', 'postgresql', 'indexing', 'query-performance']","{'account_id': 115758, 'reputation': 2393, 'user_id': 303792, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Kc0bY.jpg?s=256&g=1', 'display_name': 'fceruti', 'link': 'https://stackoverflow.com/users/303792/fceruti'}",True,67,58909514.0,1,1,1574060907,1574043499,1574058992.0,58907182,CC BY-SA 4.0,https://stackoverflow.com/questions/58907182/postgres-wont-use-the-proper-index,Postgres wont use the proper index,,
2320,"['sql', 'oracle', 'performance', 'self-join']","{'account_id': 15393529, 'reputation': 35, 'user_id': 11105422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a1d447c09ac4fe6cb5f3c35cfea42e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'siddhant', 'link': 'https://stackoverflow.com/users/11105422/siddhant'}",False,216,,1,2,1574060478,1574054952,1574060478.0,58908459,CC BY-SA 4.0,https://stackoverflow.com/questions/58908459/oracle-sql-self-join-performance,Oracle SQL self join performance,,
2321,"['sql', 'oracle']","{'account_id': 13784527, 'reputation': 239, 'user_id': 9948804, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Jin5QjdSpTE/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq2b60hS9Y8ySv0Sg3WXq9RPP7uhYw/mo/photo.jpg?sz=256', 'display_name': 'game wu', 'link': 'https://stackoverflow.com/users/9948804/game-wu'}",False,50,,1,0,1574060112,1574047447,1574060112.0,58907595,CC BY-SA 4.0,https://stackoverflow.com/questions/58907595/how-to-return-only-1-row-with-oracle-join-and-case,How to return only 1 row with Oracle Join and Case?,,
2322,"['mysql', 'sql', 'sql-server', 'mysql-workbench']","{'account_id': 5143687, 'reputation': 418, 'user_id': 4120231, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/cd0512ade0c3645233671305e577dd66?s=256&d=identicon&r=PG&f=1', 'display_name': 'Malith Pamuditha Fernando', 'link': 'https://stackoverflow.com/users/4120231/malith-pamuditha-fernando'}",True,526,58908301.0,3,1,1574059356,1574053636,1574059356.0,58908257,CC BY-SA 4.0,https://stackoverflow.com/questions/58908257/where-condition-not-working-on-mysql-union-2-tables,Where condition not working on MySQL union 2 tables,,
2323,"['sql', 'oracle']","{'account_id': 1611857, 'reputation': 545, 'user_id': 1490556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dbb54c0c3799513dc16cc8cea2525db?s=256&d=identicon&r=PG', 'display_name': 'SSA_Tech124', 'link': 'https://stackoverflow.com/users/1490556/ssa-tech124'}",False,98,,0,0,1574058716,1574057286,1574058716.0,58908833,CC BY-SA 4.0,https://stackoverflow.com/questions/58908833/null-value-coming-in-result-although-value-exists,NULL Value coming in result although value exists,,
2324,"['sql', 'oracle', 'oracle12c']","{'account_id': 12037582, 'reputation': 59, 'user_id': 8805582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f2e684a324c6f3d1fe0605f243ec313?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skywalker', 'link': 'https://stackoverflow.com/users/8805582/skywalker'}",True,28,,1,0,1574057752,1573661305,1574057752.0,58841129,CC BY-SA 4.0,https://stackoverflow.com/questions/58841129/and-not-like-statements-together-with-in-clause,AND NOT LIKE statements together with IN clause?,,
2325,"['mysql', 'sql', 'mariadb']","{'account_id': 16062835, 'reputation': 1, 'user_id': 11593256, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Ep2cx89PZEw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfXJjo1YcWCovRO6F1qAWRKr-iUMA/mo/photo.jpg?sz=256', 'display_name': 'easycodeeasy', 'link': 'https://stackoverflow.com/users/11593256/easycodeeasy'}",False,55,,1,-4,1574057339,1574055756,,58908585,CC BY-SA 4.0,https://stackoverflow.com/questions/58908585/convert-varchar-to-date-in-sql,convert varchar to date in sql,,
2326,"['mysql', 'sql']","{'account_id': 3182871, 'reputation': 408, 'user_id': 2689226, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/vw0cJ.jpg?s=256&g=1', 'display_name': 'Mujahidh', 'link': 'https://stackoverflow.com/users/2689226/mujahidh'}",True,46,58908514.0,4,0,1574056863,1574054965,,58908465,CC BY-SA 4.0,https://stackoverflow.com/questions/58908465/how-to-write-a-mysql-query-for-this-requirement,How to write a mysql query for this requirement?,,
