,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
2218,"['mysql', 'sql']","{'account_id': 16042446, 'reputation': 119, 'user_id': 11578552, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3OruCMN--FI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re2fN1N7me4wMp9PkUoSytr8jq6TQ/mo/photo.jpg?sz=256', 'display_name': 'Rahul Kumar', 'link': 'https://stackoverflow.com/users/11578552/rahul-kumar'}",False,117,,1,0,1607979623,1607979367,1607979447.0,65296373,CC BY-SA 4.0,https://stackoverflow.com/questions/65296373/how-to-copy-a-row-50-times-and-insert-in-same-table-with-a-autoincrement-id-fiel,How to copy a row 50 times and insert in same table with a autoincrement id field in MySQL?,,,
2219,"['mysql', 'sql', 'subquery', 'gaps-and-islands']","{'account_id': 20005445, 'reputation': 25, 'user_id': 14663604, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfeHIREg9vytH7YKXcCW0xwvzkMdoKTC9RFtPL9g=k-s256', 'display_name': 'HermanF', 'link': 'https://stackoverflow.com/users/14663604/hermanf'}",True,34,65260239.0,1,1,1607978830,1607731538,1607978830.0,65260223,CC BY-SA 4.0,https://stackoverflow.com/questions/65260223/compare-evolution-of-clients-between-more-than-two-month-on-a-table,Compare evolution of clients between more than two month on a table,,,
2220,"['sql', 'google-bigquery', 'histogram']","{'account_id': 3630600, 'reputation': 4724, 'user_id': 3026886, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9fc3dddd2bd0943dbf90bcafbe75a914?s=256&d=identicon&r=PG', 'display_name': 'rado', 'link': 'https://stackoverflow.com/users/3026886/rado'}",True,49,65296211.0,2,1,1607978491,1607978333,,65296167,CC BY-SA 4.0,https://stackoverflow.com/questions/65296167/how-to-select-histogram-like-on-sql,How to select histogram-like on sql?,,,
2221,"['python', 'sql', 'sql-server', 'pyodbc']","{'account_id': 19798416, 'reputation': 87, 'user_id': 14499960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef2c29d8b981fa726740da99cdc13d29?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blue Owl', 'link': 'https://stackoverflow.com/users/14499960/blue-owl'}",False,1750,,0,0,1607977912,1607976403,1607977912.0,65295723,CC BY-SA 4.0,https://stackoverflow.com/questions/65295723/pyodbc-invalid-column-name,Pyodbc invalid column name,,,
2222,"['sql', 'sql-server', 'ssis', 'etl']","{'user_type': 'does_not_exist', 'display_name': 'user14791234'}",False,22,,0,0,1607977592,1607977096,1607977592.0,65295890,,https://stackoverflow.com/questions/65295890/how-do-i-configure-this-ssis-task-based-on-the-requirements-outlined-below,How do I configure this SSIS task based on the requirements outlined below,1607977318.0,Duplicate,
2223,"['sql', 'sql-server']","{'account_id': 20214552, 'reputation': 11, 'user_id': 14825770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d39d29d26eb3f2a978f92d6faca55b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akamdemia416', 'link': 'https://stackoverflow.com/users/14825770/akamdemia416'}",False,30,,0,1,1607977475,1607975369,1607977475.0,65295514,CC BY-SA 4.0,https://stackoverflow.com/questions/65295514/formatting-value-as-date-in-union-all-statement-as-mmyyyy-one-column-is-an-va,Formatting Value as Date in UNION ALL statement as &#39;MMYYYY&#39;. One column is an varchar formatted as &#39;YYYYMM&#39; and the other one is &#39;MMYYYY&#39;,,,
2224,"['sql', 'sqlite', 'datetime']","{'account_id': 3157408, 'reputation': 15, 'user_id': 2669503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9d8c99cead4e8af47ccd350a96ada5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'gomes', 'link': 'https://stackoverflow.com/users/2669503/gomes'}",True,641,65133419.0,1,1,1607976665,1607026130,1607976665.0,65133363,CC BY-SA 4.0,https://stackoverflow.com/questions/65133363/sqlite-select-all-for-last-7-days,SQLite SELECT all for Last 7 days,,,
2225,"['sql', 'postgresql', 'join', 'sqlalchemy']","{'account_id': 3542183, 'reputation': 4013, 'user_id': 8164958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9ae95eb70ca30f93806b7ec071b13db?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seb', 'link': 'https://stackoverflow.com/users/8164958/seb'}",True,37,65295322.0,1,1,1607976200,1607974116,1607974768.0,65295248,CC BY-SA 4.0,https://stackoverflow.com/questions/65295248/merging-multiple-state-change-time-series,Merging multiple &quot;state-change&quot; time series,,,
2226,"['sql', 'date']","{'account_id': 19515554, 'reputation': 29, 'user_id': 14278500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53dab861a579ca4ac8043b212cfd405d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Parry Chen', 'link': 'https://stackoverflow.com/users/14278500/parry-chen'}",False,420,,1,-1,1607974816,1607974671,,65295365,CC BY-SA 4.0,https://stackoverflow.com/questions/65295365/how-to-find-count-of-records-by-month-given-start-and-end-date-sql,How to find count of records by month given start and end date SQL?,,,
2227,"['sql', 'oracle', 'plsql']","{'account_id': 1826950, 'reputation': 1, 'user_id': 8496757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd3cf13700a8a83eb3bf01a15e3dc993?s=256&d=identicon&r=PG&f=1', 'display_name': 'user122305', 'link': 'https://stackoverflow.com/users/8496757/user122305'}",False,46,,1,0,1607974207,1607973587,1607973750.0,65295149,CC BY-SA 4.0,https://stackoverflow.com/questions/65295149/how-do-i-write-a-pl-sql-code-that-checks-if-a-value-exists-in-table-name-column,How do I write a PL/SQL code that checks if a value exists in table_name.column name before inserting into it?,,,
2228,"['sql', 'sqlite']","{'account_id': 17765245, 'reputation': 59, 'user_id': 12900305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81937a21f42e127b9287e5c8936101d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'wetmoney', 'link': 'https://stackoverflow.com/users/12900305/wetmoney'}",False,75,,2,-1,1607972721,1607971594,1607972380.0,65294723,CC BY-SA 4.0,https://stackoverflow.com/questions/65294723/counting-values-in-two-columns-at-the-same-time-sql-sqlite,counting values in two columns at the same time? SQL/SQLITE,,,
2229,"['sql', 'sql-server', 'count', 'pivot', 'unpivot']","{'account_id': 18318538, 'reputation': 5, 'user_id': 13339817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/018d1b64229604db876bde6bc62badb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'rucquoy', 'link': 'https://stackoverflow.com/users/13339817/rucquoy'}",True,112,65293535.0,2,0,1607972475,1607966235,1607966841.0,65293447,CC BY-SA 4.0,https://stackoverflow.com/questions/65293447/sql-count-distinct-values-appearing-in-different-columns,SQL count distinct values appearing in different columns,,,
2230,"['sql', 'scala', 'apache-spark', 'apache-spark-sql']","{'account_id': 18975137, 'reputation': 85, 'user_id': 13847790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3abe9caf9006dc6f3d08fc4085d93bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlexBrunet', 'link': 'https://stackoverflow.com/users/13847790/alexbrunet'}",True,722,65294702.0,1,0,1607972349,1607970892,1607972349.0,65294589,CC BY-SA 4.0,https://stackoverflow.com/questions/65294589/spark-scala-where-date-is-greater-than,Spark Scala where date is greater than,,,
2231,['sql'],"{'account_id': 2760375, 'reputation': 4676, 'user_id': 2377399, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/H4Jf0.png?s=256&g=1', 'display_name': 'AlainD', 'link': 'https://stackoverflow.com/users/2377399/alaind'}",False,83,,1,2,1607972232,1607972136,,65294832,CC BY-SA 4.0,https://stackoverflow.com/questions/65294832/how-different-are-sql-dialects-for-basic-queries,How different are SQL dialects for basic queries?,,,
2232,"['sql', 'sum', 'distinct']","{'account_id': 20213005, 'reputation': 1, 'user_id': 14824735, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dGXMy.jpg?s=256&g=1', 'display_name': 'Lazy Astronaut', 'link': 'https://stackoverflow.com/users/14824735/lazy-astronaut'}",False,26,,3,0,1607971526,1607964588,1607964868.0,65293012,CC BY-SA 4.0,https://stackoverflow.com/questions/65293012/sql-sum-of-one-row-while-distinct-in-another,SQL - SUM of one row while DISTINCT in another?,,,
2233,"['sql', 'oracle']","{'account_id': 5664077, 'reputation': 127, 'user_id': 4480750, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100001984052925/picture?type=large', 'display_name': 'Belitho Xavier', 'link': 'https://stackoverflow.com/users/4480750/belitho-xavier'}",True,56,,2,0,1607971393,1607970892,1607971032.0,65294590,CC BY-SA 4.0,https://stackoverflow.com/questions/65294590/after-update-trigger-sql,After Update Trigger SQL,,,
2234,"['sql', 'sql-server', 'string']","{'account_id': 16432537, 'reputation': 31, 'user_id': 11870993, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b07c00a048cc05fe2aad7d53c95d4091?s=256&d=identicon&r=PG&f=1', 'display_name': 'neillph', 'link': 'https://stackoverflow.com/users/11870993/neillph'}",True,35,,1,0,1607971368,1607970578,1607971368.0,65294526,CC BY-SA 4.0,https://stackoverflow.com/questions/65294526/splitting-column-text,Splitting column text,,,
2235,"['mysql', 'sql', 'cross-join']","{'account_id': 12584905, 'reputation': 1303, 'user_id': 9154249, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1853601237995675/picture?type=large', 'display_name': 'Noah Iarrobino', 'link': 'https://stackoverflow.com/users/9154249/noah-iarrobino'}",True,31,,1,0,1607970952,1607970875,,65294586,CC BY-SA 4.0,https://stackoverflow.com/questions/65294586/not-a-single-group-group-error-in-cross-join,not a single-group group error in cross join,,,
2236,"['mysql', 'sql', 'database', 'count', 'pivot']","{'account_id': 18573549, 'reputation': 71, 'user_id': 13534822, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiNAb6JYlBtoJW37lBDANuYUM1OLx-l_q70aweyoo0=k-s256', 'display_name': 'Aggelos M', 'link': 'https://stackoverflow.com/users/13534822/aggelos-m'}",True,138,65294428.0,1,0,1607970385,1607970090,1607970385.0,65294404,CC BY-SA 4.0,https://stackoverflow.com/questions/65294404/division-of-2-values-in-mysql,Division of 2 values in mysql,,,
2237,"['sql', 'oracle', 'subquery', 'sql-order-by', 'inner-join']","{'account_id': 1450660, 'reputation': 2712, 'user_id': 1367705, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/jC3jG.jpg?s=256&g=1', 'display_name': 'mazix', 'link': 'https://stackoverflow.com/users/1367705/mazix'}",True,43,65294290.0,2,0,1607969817,1607969229,1607969817.0,65294198,CC BY-SA 4.0,https://stackoverflow.com/questions/65294198/select-longest-duration-time-data-type-field-and-client-name-sql,Select longest duration time (data type field) and client name SQL,,,
2238,"['sql', 'sql-server', 'tsql', 'sql-server-2012']","{'account_id': 14791384, 'reputation': 29, 'user_id': 10682213, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CJVAZ6FgAhU/AAAAAAAAAAI/AAAAAAAAALg/wrJ_8Wq3NLc/photo.jpg?sz=256', 'display_name': 'jrj', 'link': 'https://stackoverflow.com/users/10682213/jrj'}",True,44,65294294.0,2,0,1607969610,1607960624,1607960676.0,65291933,CC BY-SA 4.0,https://stackoverflow.com/questions/65291933/case-statement-help-for-replacing-null-from-multiple-joins,Case statement help for replacing null from multiple joins,,,
2239,"['sql', 'postgresql', 'select', 'count', 'aggregate-functions']","{'account_id': 20097312, 'reputation': 13, 'user_id': 14736576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/347d44aef67de79a48d0d76ae0f23877?s=256&d=identicon&r=PG&f=1', 'display_name': 'MArris79', 'link': 'https://stackoverflow.com/users/14736576/marris79'}",True,63,65294132.0,2,1,1607969058,1607968937,1607969058.0,65294114,CC BY-SA 4.0,https://stackoverflow.com/questions/65294114/postres-sql-select-with-group-by-and-count,Postres SQL select with GROUP BY and COUNT,,,
2240,"['mysql', 'sql', 'datetime', 'max', 'greatest-n-per-group']","{'account_id': 3906883, 'reputation': 1, 'user_id': 3233338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6e457cabbd7e3a17dec5b2553f34b0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/3233338/paul'}",False,28,,1,0,1607968206,1607967421,1607968206.0,65293743,,https://stackoverflow.com/questions/65293743/mysql-maxdate-value-in-returned-rows,mysql Max(date) value in returned rows,1607969422.0,Duplicate,
2241,['sql'],"{'account_id': 20213572, 'reputation': 13, 'user_id': 14825106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfd92486530a22bfb6a69ab2eddc8fa9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kathy', 'link': 'https://stackoverflow.com/users/14825106/kathy'}",True,20,65293859.0,2,1,1607968069,1607967775,1607967875.0,65293812,CC BY-SA 4.0,https://stackoverflow.com/questions/65293812/which-sql-function-i-should-use-to-repeat-existing-row-values-for-a-new-column,Which SQL function I should use to repeat existing row values for a new column,,,
2242,"['sql', 'postgresql', 'datetime', 'greatest-n-per-group']","{'account_id': 13561834, 'reputation': 271, 'user_id': 10061532, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ajAmKpmge0Y/AAAAAAAAAAI/AAAAAAAAAB4/1IKQww8EO74/photo.jpg?sz=256', 'display_name': 'Konstantin Komissarov', 'link': 'https://stackoverflow.com/users/10061532/konstantin-komissarov'}",True,39,65293219.0,3,0,1607967085,1607965239,1607966009.0,65293191,CC BY-SA 4.0,https://stackoverflow.com/questions/65293191/how-to-exclude-rows-with-similar-columns,How to exclude rows with similar columns?,,,
2243,"['sql', 'oracle', 'oracle-apex']","{'account_id': 20212843, 'reputation': 3, 'user_id': 14824636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68f53218d5e4e2251ae6e21377fb1533?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mathias Jaeger-Pedersen', 'link': 'https://stackoverflow.com/users/14824636/mathias-jaeger-pedersen'}",True,27,65293610.0,2,0,1607966866,1607962839,1607964500.0,65292546,CC BY-SA 4.0,https://stackoverflow.com/questions/65292546/finding-the-length-of-years-between-todays-date-and-a-column-of-dates,Finding the length of years between todays date and a column of dates,,,
2244,"['java', 'android', 'sql', 'sqlite', 'android-sqlite']","{'account_id': 18647127, 'reputation': 71, 'user_id': 13591497, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jrRTBu8IbjY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmZ4W4-UN6xoycilqTIn9MD9zNKnQ/photo.jpg?sz=256', 'display_name': 'Paulo Roberto Lima', 'link': 'https://stackoverflow.com/users/13591497/paulo-roberto-lima'}",True,50,65293512.0,1,2,1607966646,1607965086,1607966646.0,65293146,CC BY-SA 4.0,https://stackoverflow.com/questions/65293146/select-sqlite-android,Select sqlite android,,,
2245,"['sql', 'oracle', 'triggers']","{'account_id': 19850707, 'reputation': 39, 'user_id': 14541254, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjwph_MjTCG0r87rRLlLBxTqE03s27tVzUBZg8UMQ=k-s256', 'display_name': 'Mihăiță Nicolaescu', 'link': 'https://stackoverflow.com/users/14541254/mih%c4%83i%c8%9b%c4%83-nicolaescu'}",True,44,65293547.0,1,-1,1607966606,1607965481,,65293267,CC BY-SA 4.0,https://stackoverflow.com/questions/65293267/trigger-is-not-called-on-update-table-in-oracle,Trigger is not called on update table in oracle,,,
2246,"['c#', 'sql', 'sql-server', 'connection-string', 'sqlconnection']","{'account_id': 17331156, 'reputation': 41, 'user_id': 14082890, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC5SS_qzAfOj4sJ0f1OQJOT62g3DtBUrW4-Gmn_NQ=k-s256', 'display_name': 'HydraCc', 'link': 'https://stackoverflow.com/users/14082890/hydracc'}",True,100,65293450.0,1,0,1607966244,1607965221,,65293187,CC BY-SA 4.0,https://stackoverflow.com/questions/65293187/is-overutilisation-of-sql-connections-in-c-a-problem,Is overutilisation of Sql Connections in C# a problem?,,,
2247,"['sql', 'oracle', 'postgresql', 'npgsql']","{'account_id': 13762124, 'reputation': 1023, 'user_id': 9931604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ae492cebffadb95cb51396289762088?s=256&d=identicon&r=PG&f=1', 'display_name': 'dros', 'link': 'https://stackoverflow.com/users/9931604/dros'}",False,113,,1,0,1607965964,1607965301,,65293211,CC BY-SA 4.0,https://stackoverflow.com/questions/65293211/how-to-translate-oracle-plsqlassociativearray-in-postgresql,How to translate Oracle PLSQLAssociativeArray in Postgresql?,,,
2248,"['sql', 'amazon-redshift', 'data-pipeline']","{'account_id': 8416879, 'reputation': 430, 'user_id': 6317008, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d70250c4115fb023f34da97e04ba8782?s=256&d=identicon&r=PG&f=1', 'display_name': 'SGiux', 'link': 'https://stackoverflow.com/users/6317008/sgiux'}",False,117,,1,0,1607965417,1607791152,1607827146.0,65267319,CC BY-SA 4.0,https://stackoverflow.com/questions/65267319/generate-a-progressive-number-when-new-record-are-inserted-some-record-need-to,Generate a progressive number when new record are inserted (some record need to have the same number),,,
2249,"['mysql', 'sql', 'subquery']","{'account_id': 20173036, 'reputation': 13, 'user_id': 14795411, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-i4S77aT38xo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclMDB3zz3ItxCe3_lA8kT1cZe7b6A/s96-c/photo.jpg?sz=256', 'display_name': 'hjiw', 'link': 'https://stackoverflow.com/users/14795411/hjiw'}",True,1836,,1,0,1607965059,1607615810,1607965059.0,65237928,CC BY-SA 4.0,https://stackoverflow.com/questions/65237928/error-1093-hy000-you-cant-specify-target-table-article-for-update-in-from,ERROR 1093 (HY000): You can&#39;t specify target table `article` for update in FROM clause,,,
2250,"['sql', 'arrays', 'json', 'sql-server', 'pivot']","{'account_id': 3509231, 'reputation': 569, 'user_id': 2934005, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/85b444c177ceeeb8b64551f05e40e33c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hwende', 'link': 'https://stackoverflow.com/users/2934005/hwende'}",True,907,65292755.0,2,1,1607964776,1607963259,1607963680.0,65292665,CC BY-SA 4.0,https://stackoverflow.com/questions/65292665/sql-server-use-column-value-as-column-names-and-convert-to-json-array,SQL Server use column value as column names and convert to json array,,,
2251,"['php', 'sql', 'authentication', 'sql-injection']","{'account_id': 18283281, 'reputation': 194, 'user_id': 13311722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69937b9e5bd3e55b34e7eb088970e33b?s=256&d=identicon&r=PG&f=1', 'display_name': '7eg', 'link': 'https://stackoverflow.com/users/13311722/7eg'}",False,58,,1,-4,1607964130,1607963479,1607963717.0,65292723,CC BY-SA 4.0,https://stackoverflow.com/questions/65292723/injecting-login-page,Injecting login page,,,
2252,"['sql', 'query-optimization', 'rfid']","{'account_id': 16771152, 'reputation': 1, 'user_id': 12123547, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eba4adca0ed70661f3f9264cbf5f0936?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12123547', 'link': 'https://stackoverflow.com/users/12123547/user12123547'}",False,63,,3,0,1607963499,1607962618,1607962931.0,65292478,CC BY-SA 4.0,https://stackoverflow.com/questions/65292478/fastest-way-to-search-for-rfid-in-sql,Fastest way to search for RFID in sql,,,
2253,"['sql', 'oracle']","{'account_id': 20212599, 'reputation': 11, 'user_id': 14824498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c57a91726c9ec85582f95bc056878813?s=256&d=identicon&r=PG&f=1', 'display_name': 'welshie', 'link': 'https://stackoverflow.com/users/14824498/welshie'}",False,97,,2,0,1607962840,1607961311,1607961794.0,65292108,CC BY-SA 4.0,https://stackoverflow.com/questions/65292108/extracting-number-between-two-characters,Extracting number between two characters,,,
2254,"['sql', 'oracle']","{'account_id': 16963578, 'reputation': 1, 'user_id': 12270109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c6a0f5722c1f7976ec93c155f9409f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'user99', 'link': 'https://stackoverflow.com/users/12270109/user99'}",False,17,,1,0,1607962756,1607962691,,65292499,CC BY-SA 4.0,https://stackoverflow.com/questions/65292499/oracle-sql-retrieve-select-and-new-column-with-the-sum-of-an-existing-column,Oracle SQL - Retrieve select and new column with the sum of an existing column,,,
2255,"['sql', 'sql-server', 'tsql', 'common-table-expression']","{'account_id': 6981260, 'reputation': 41, 'user_id': 5354082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8ce1f56e020227d177a5496e4127b7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'nicktight', 'link': 'https://stackoverflow.com/users/5354082/nicktight'}",True,158,65281383.0,1,1,1607962620,1607889242,1607889534.0,65279983,CC BY-SA 4.0,https://stackoverflow.com/questions/65279983/joining-multiple-ctes,Joining multiple CTEs,,,
2256,"['sql', 'sqlite']","{'account_id': 3182, 'reputation': 9055, 'user_id': 4534, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/29ab3f223a10c7b19916ea38141da74d?s=256&d=identicon&r=PG', 'display_name': 'hendry', 'link': 'https://stackoverflow.com/users/4534/hendry'}",True,47,,2,-1,1607961925,1607950279,,65289301,CC BY-SA 4.0,https://stackoverflow.com/questions/65289301/show-sql-result-row-in-context-of-others,Show SQL result row in context of others,,,
2257,"['python', 'sql', 'oracle', 'sql-update', 'cx-oracle']","{'account_id': 18330716, 'reputation': 65, 'user_id': 13349302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04ac3889d03141a4c15dd2736bcb55b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'KKL', 'link': 'https://stackoverflow.com/users/13349302/kkl'}",True,1195,,2,2,1607961878,1607945752,1607945968.0,65288347,CC BY-SA 4.0,https://stackoverflow.com/questions/65288347/how-to-update-the-current-date-time-in-format-dd-mm-yyyy-hhmmss-in-an-oracle,"How to update the current date, time in format dd-mm-yyyy hh:mm:ss in an oracle table through python",,,
2258,"['sql', 'case', 'teradatasql']","{'account_id': 19482218, 'reputation': 11, 'user_id': 14252263, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhAHPTf-xNMdAV6GoF4jov9x9vGPVtSgNCJYBvv0w=k-s256', 'display_name': 'zain qazi', 'link': 'https://stackoverflow.com/users/14252263/zain-qazi'}",False,170,,1,0,1607961663,1607961392,,65292131,CC BY-SA 4.0,https://stackoverflow.com/questions/65292131/insert-failed-3800-datatype-mismatch-in-then-else-expression,INSERT Failed. 3800: Datatype Mismatch in THEN/ELSE expression,,,
2259,['sql'],"{'account_id': 1450660, 'reputation': 2712, 'user_id': 1367705, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/jC3jG.jpg?s=256&g=1', 'display_name': 'mazix', 'link': 'https://stackoverflow.com/users/1367705/mazix'}",True,45,65291926.0,2,0,1607961483,1607960375,,65291866,CC BY-SA 4.0,https://stackoverflow.com/questions/65291866/select-data-from-table-with-2-foreign-keys-in-sql-invalid-identifier,Select data from table with 2 foreign keys in SQL - invalid identifier,,,
2260,"['c#', 'sql', 'sql-server', 'datetime']","{'account_id': 16388929, 'reputation': 1405, 'user_id': 11838196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4de822c963ace03fc040584456265bea?s=256&d=identicon&r=PG&f=1', 'display_name': 'srk', 'link': 'https://stackoverflow.com/users/11838196/srk'}",True,259,65292080.0,2,0,1607961200,1607957310,,65291061,CC BY-SA 4.0,https://stackoverflow.com/questions/65291061/how-can-i-account-for-datetimes-lack-of-millisecond-precision-when-performing-d,How can I account for datetime&#39;s lack of millisecond precision when performing datetime comparisons?,,,
2261,"['mysql', 'sql', 'sql-server', 'ansi-sql']","{'account_id': 7337712, 'reputation': 153, 'user_id': 10259660, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc9a1ca060ed2527a77894da246de820?s=256&d=identicon&r=PG&f=1', 'display_name': 'vrms', 'link': 'https://stackoverflow.com/users/10259660/vrms'}",False,198,,0,0,1607960850,1607960850,,65291986,CC BY-SA 4.0,https://stackoverflow.com/questions/65291986/mariadb-aggregate-functions-and-group-by-dependency,MariaDB - aggregate functions and GROUP BY dependency,,,
2262,"['sql', 'google-bigquery']","{'account_id': 13447298, 'reputation': 53, 'user_id': 9702903, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-OnXUym_yDxI/AAAAAAAAAAI/AAAAAAAAAhQ/1qf5_P06ra0/photo.jpg?sz=256', 'display_name': 'QuicKick', 'link': 'https://stackoverflow.com/users/9702903/quickick'}",True,33,65291905.0,1,0,1607960517,1607960404,1607960449.0,65291874,CC BY-SA 4.0,https://stackoverflow.com/questions/65291874/how-would-i-get-the-last-n-quarters,How would I get the last N quarters?,,,
2263,"['sql', 'postgresql', 'uuid']","{'account_id': 17226449, 'reputation': 91, 'user_id': 12471966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03b916bba60583c660eadc4561920809?s=256&d=identicon&r=PG&f=1', 'display_name': 'Imran', 'link': 'https://stackoverflow.com/users/12471966/imran'}",True,3084,,2,1,1607960069,1607955498,1607960069.0,65290593,CC BY-SA 4.0,https://stackoverflow.com/questions/65290593/how-to-generate-random-uuid-per-group-of-records-in-postgres,How to generate random UUID per group of records in postgres,,,
2264,"['sql', 'sql-server']","{'account_id': 2761051, 'reputation': 5125, 'user_id': 2377949, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/7s8BI.jpg?s=256&g=1', 'display_name': 'ruedi', 'link': 'https://stackoverflow.com/users/2377949/ruedi'}",True,35,65291777.0,1,0,1607960002,1607959919,1607959954.0,65291751,CC BY-SA 4.0,https://stackoverflow.com/questions/65291751/exclude-null-entries-when-concatenate,Exclude Null Entries when concatenate,,,
2265,"['java', 'sql', 'spring', 'jpa']","{'account_id': 20212149, 'reputation': 1, 'user_id': 14824248, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-F9nLjBbyF3U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn6NgZN98bpWGmpivmRJpizSY4URw/s96-c/photo.jpg?sz=256', 'display_name': 'Chris Jacobus', 'link': 'https://stackoverflow.com/users/14824248/chris-jacobus'}",False,160,,0,0,1607959920,1607959697,1607959920.0,65291692,CC BY-SA 4.0,https://stackoverflow.com/questions/65291692/convert-oracle-sql-query-to-spring-jpa-using-in-a-list-of-objects,Convert Oracle SQL query to Spring JPA using IN a list of objects,,,
