,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1978,"['sql', 'presto', 'amazon-athena']","{'account_id': 11576288, 'reputation': 11, 'user_id': 8506442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/236de98da4b1b5aeda25ecc99ed137b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8506442', 'link': 'https://stackoverflow.com/users/8506442/user8506442'}",False,349,,0,0,1576476396,1576476396,,59351296,CC BY-SA 4.0,https://stackoverflow.com/questions/59351296/split-string-into-different-columns-of-a-particular-maximum-length-in-athena,Split string into different columns of a particular maximum length in athena,,,
1979,"['sql', 'union']","{'account_id': 8278606, 'reputation': 333, 'user_id': 6223963, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/UdB1D.png?s=256&g=1', 'display_name': 'Rika', 'link': 'https://stackoverflow.com/users/6223963/rika'}",True,34,59351213.0,1,0,1576476260,1576475526,1576475679.0,59351167,CC BY-SA 4.0,https://stackoverflow.com/questions/59351167/sql-union-query-with-extra-uncommon-field-in-results,SQL UNION Query with Extra uncommon Field in Results,,,
1980,"['sql', 'postgresql', 'odoo', 'odoo-12']","{'account_id': 13308068, 'reputation': 117, 'user_id': 9607249, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Ajay Viknesh', 'link': 'https://stackoverflow.com/users/9607249/ajay-viknesh'}",False,6353,,0,6,1576475029,1576475029,,59351109,CC BY-SA 4.0,https://stackoverflow.com/questions/59351109/error-could-not-serialize-access-due-to-concurrent-update,ERROR: could not serialize access due to concurrent update,,,
1981,"['mysql', 'sql', 'blogs']","{'account_id': 13556358, 'reputation': 67, 'user_id': 9779655, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Vivek Singh Bisht', 'link': 'https://stackoverflow.com/users/9779655/vivek-singh-bisht'}",True,1468,59351034.0,1,1,1576474499,1576473493,,59350887,CC BY-SA 4.0,https://stackoverflow.com/questions/59350887/how-to-store-tags-for-a-blog-article-in-sql-database,How to store tags for a blog article in SQL database?,,,
1982,"['sql', 'ms-access']","{'account_id': 17050519, 'reputation': 55, 'user_id': 12336258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bede50e0b67ae50bfe418950bfb37e6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodingPastMidnight', 'link': 'https://stackoverflow.com/users/12336258/codingpastmidnight'}",True,144,59350908.0,1,1,1576474135,1576472565,,59350786,CC BY-SA 4.0,https://stackoverflow.com/questions/59350786/how-do-i-sum-two-query-with-each-count-and-criteria-in-it,How do i sum two query with each count and criteria in it,,,
1983,"['sql', 'oracle']","{'account_id': 17316038, 'reputation': 35, 'user_id': 12542470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb50c1600f3a0b9a5f20b6ef6fb02ac1?s=256&d=identicon&r=PG&f=1', 'display_name': 'kobs24', 'link': 'https://stackoverflow.com/users/12542470/kobs24'}",False,263,,1,-1,1576473097,1576452052,1576473097.0,59348940,CC BY-SA 4.0,https://stackoverflow.com/questions/59348940/how-do-i-subtract-one-query-result-from-another,How do I subtract one query result from another?,,,
1984,"['sql', 'sql-server', 'sqlite', 'tsql']","{'account_id': 16322659, 'reputation': 329, 'user_id': 11788069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e314cf2a582104efa34ef4a7c96714c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adi', 'link': 'https://stackoverflow.com/users/11788069/adi'}",True,457,59350057.0,1,0,1576470167,1576464972,1576470167.0,59350026,CC BY-SA 4.0,https://stackoverflow.com/questions/59350026/running-total-over-duplicate-column-values-and-no-other-columns,Running total over duplicate column values and no other columns,,,
1985,"['sql', 'database', 'postgresql', 'restore', 'postgres-9.6']","{'account_id': 12937466, 'reputation': 1977, 'user_id': 9354344, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RnVEm46ZjNI/AAAAAAAAAAI/AAAAAAAAAB0/otkpKw5l5R8/photo.jpg?sz=256', 'display_name': 'Tek Kshetri', 'link': 'https://stackoverflow.com/users/9354344/tek-kshetri'}",True,4639,59350403.0,1,2,1576468837,1576438585,1576465019.0,59347430,CC BY-SA 4.0,https://stackoverflow.com/questions/59347430/how-to-restore-postgres-12-generated-sql-file-into-postgres-9-6-database,How to restore postgres 12 generated sql file into postgres 9.6 database,,,
1986,"['sql', 'oracle', 'oracle18c']","{'account_id': 10798399, 'reputation': 914, 'user_id': 7943285, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/10212581786924324/picture?type=large', 'display_name': 'Kaan Taha K&#246;ken', 'link': 'https://stackoverflow.com/users/7943285/kaan-taha-k%c3%b6ken'}",False,41,,2,0,1576468759,1576434673,,59346894,CC BY-SA 4.0,https://stackoverflow.com/questions/59346894/querying-if-the-same-user-has-not-have-two-different-entry-oracle-sql,Querying If the same user has not have two different entry ORACLE sql,,,
1987,"['sql', 'postgresql', 'go']","{'account_id': 5445940, 'reputation': 4523, 'user_id': 4332480, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/dda076eb310c8a597201a2563d07e0d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nurzhan Nogerbek', 'link': 'https://stackoverflow.com/users/4332480/nurzhan-nogerbek'}",True,1162,59350351.0,1,0,1576468405,1576354249,,59338743,CC BY-SA 4.0,https://stackoverflow.com/questions/59338743/how-to-create-sql-query-with-multiple-json-parameters-in-golang-application,How to create SQL query with multiple JSON parameters in golang application?,,,
1988,"['sql', 'database', 'database-normalization']","{'account_id': 15879526, 'reputation': 1, 'user_id': 11457661, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2646193652089023/picture?type=large', 'display_name': 'Pratistha Kansakar', 'link': 'https://stackoverflow.com/users/11457661/pratistha-kansakar'}",False,319,,1,-2,1576465317,1576427035,1576444258.0,59345771,CC BY-SA 4.0,https://stackoverflow.com/questions/59345771/two-foreign-keys-referencing-the-same-primary-key-is-it-in-normal-form,Two foreign keys referencing the same primary key. Is it in normal form?,,,
1989,"['mysql', 'sql', 'mysql-workbench', 'rdbms']","{'account_id': 14088587, 'reputation': 1, 'user_id': 10177671, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ixCPNqYvUq8/AAAAAAAAAAI/AAAAAAAAADs/mUeixmN5hAA/photo.jpg?sz=256', 'display_name': 'ajeevansh gautam', 'link': 'https://stackoverflow.com/users/10177671/ajeevansh-gautam'}",True,544,59343996.0,3,-2,1576463346,1576405428,1576430542.0,59342959,CC BY-SA 4.0,https://stackoverflow.com/questions/59342959/symmetric-pair-in-sql-with-join,Symmetric Pair in SQL with JOIN,,,
1990,"['php', 'html', 'sql', 'database', 'file']","{'account_id': 13211013, 'reputation': 57, 'user_id': 9541253, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa3f6dd71b2b1f877242f37ccff75bb5?s=256&d=identicon&r=PG&f=1', 'display_name': 'reallarz', 'link': 'https://stackoverflow.com/users/9541253/reallarz'}",False,116,,2,1,1576462763,1576460603,1576462252.0,59349642,CC BY-SA 4.0,https://stackoverflow.com/questions/59349642/is-there-a-way-to-create-a-new-php-file-for-every-sql-entry,Is there a way to create a new php file for every sql entry?,,,
1991,"['sql', 'oracle', 'foreign-keys', 'create-table']","{'account_id': 17315827, 'reputation': 9, 'user_id': 12542318, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDxr3-NNe-DMKhhS4PrGJWbqlV6wAVfgXCzJSiTRA=k-s256', 'display_name': 'Nii Odai', 'link': 'https://stackoverflow.com/users/12542318/nii-odai'}",True,70,,1,0,1576457077,1576447658,1576448277.0,59348485,CC BY-SA 4.0,https://stackoverflow.com/questions/59348485/ora-00906-missing-left-parenthesis-oracle-error-probably-because-i-messed-up-th,ORA-00906: missing left parenthesis oracle error probably because I messed up the syntax,,,
1992,"['sql', 'postgresql']","{'account_id': 16947278, 'reputation': 19, 'user_id': 12257713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efa1fbc243991974580a8db197a92d5c?s=256&d=identicon&r=PG', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/12257713/jason'}",True,230,59349298.0,4,-2,1576456322,1576433584,1576444392.0,59346738,CC BY-SA 4.0,https://stackoverflow.com/questions/59346738/sql-bestsellers-query,SQL bestsellers query,,,
1993,"['sql', 'sql-server', 'sql-server-2014']","{'account_id': 17315640, 'reputation': 9, 'user_id': 12542178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb07938b88c76230d1068b72fe439993?s=256&d=identicon&r=PG&f=1', 'display_name': 'RootDarfDas', 'link': 'https://stackoverflow.com/users/12542178/rootdarfdas'}",True,185,,3,0,1576455769,1576445171,1576446345.0,59348199,CC BY-SA 4.0,https://stackoverflow.com/questions/59348199/get-datasets-containing-just-numbers-in-subject-column,Get Datasets containing just Numbers in Subject Column,,,
1994,"['sql', 'postgresql', 'performance', 'left-join']","{'account_id': 7784971, 'reputation': 185, 'user_id': 5890175, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/14c420bd2b1745bbbbec706b982dabbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'j.doe', 'link': 'https://stackoverflow.com/users/5890175/j-doe'}",True,139,,1,-1,1576455592,1576446928,1576447874.0,59348397,CC BY-SA 4.0,https://stackoverflow.com/questions/59348397/left-join-vs-another-query-to-get-comments-of-post,left join vs another query to get comments of post?,,,
1995,"['mysql', 'sql', 'date']","{'account_id': 11486038, 'reputation': 175, 'user_id': 8418690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa8fe8af8a0be9ebf5a8ddcabe2af54a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Job Rajan', 'link': 'https://stackoverflow.com/users/8418690/job-rajan'}",True,211,59348514.0,3,1,1576455443,1576447859,1576448667.0,59348507,CC BY-SA 4.0,https://stackoverflow.com/questions/59348507/mysql-subtract-n-days-to-date-value-and-compare-to-current-date-n-and-date-ar,Mysql Subtract &#39;N&#39; days to date value and compare to current date. N and Date are two column values,,,
1996,"['mysql', 'sql', 'join']","{'account_id': 16856854, 'reputation': 353, 'user_id': 12188587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83e227b93947c91fc1b5ef3a0c493a8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phelipe', 'link': 'https://stackoverflow.com/users/12188587/phelipe'}",True,90,59348735.0,2,0,1576455328,1576449749,1576452624.0,59348709,CC BY-SA 4.0,https://stackoverflow.com/questions/59348709/obtaining-only-certain-values-sql,Obtaining only certain values (sql),,,
1997,"['sql', 'sql-server', 'select', 'null', 'sql-order-by']","{'account_id': 231452, 'reputation': 583, 'user_id': 495698, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/60285a83bd5be0da69f9627a8a1a3649?s=256&d=identicon&r=PG', 'display_name': 'Jim Dover', 'link': 'https://stackoverflow.com/users/495698/jim-dover'}",True,48,59348888.0,2,0,1576454903,1576450897,1576452108.0,59348824,CC BY-SA 4.0,https://stackoverflow.com/questions/59348824/sql-blank-rows-between-rows,SQL blank rows between rows,,,
1998,"['mysql', 'sql']","{'account_id': 17120017, 'reputation': 1, 'user_id': 12388479, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC-3OMmjcFwryfnPV34TmJjsmoC-m0J24vH5661=k-s256', 'display_name': 'Padre', 'link': 'https://stackoverflow.com/users/12388479/padre'}",False,26,,1,0,1576454133,1576453756,,59349084,CC BY-SA 4.0,https://stackoverflow.com/questions/59349084/mysql-selecting-data-from-one-table-based-on-the-content-of-the-other-one,MYSQL - selecting data from one table based on the content of the other one,,,
1999,['sql'],"{'account_id': 17315983, 'reputation': 1, 'user_id': 12542430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84e366455540df076212d0d0af184f69?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pratty', 'link': 'https://stackoverflow.com/users/12542430/pratty'}",True,79,,1,0,1576452730,1576450671,1576451210.0,59348797,CC BY-SA 4.0,https://stackoverflow.com/questions/59348797/get-timestamp-from-one-table-displayed-on-different-rows-and-display-it-in-my,Get timestamp from one table (displayed on different rows) and display it in my query,,,
2000,"['php', 'sql', 'ajax', 'search', 'livesearch']","{'account_id': 17307201, 'reputation': 3, 'user_id': 12535662, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDPClTTa86FKEPcG41L4hUlMIqLmoGGUwyAzC3aFw=k-s256', 'display_name': 'Bhuvan B m', 'link': 'https://stackoverflow.com/users/12535662/bhuvan-b-m'}",True,97,59348926.0,1,0,1576451859,1576391586,1576411377.0,59341704,CC BY-SA 4.0,https://stackoverflow.com/questions/59341704/ajax-search-results-with-on-click-result-to-download-file,Ajax search results with on click result to download file,,,
2001,"['java', 'sql', 'database', 'hibernate', 'spring-boot']","{'account_id': 4222832, 'reputation': 37, 'user_id': 3457182, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://graph.facebook.com/100000167838064/picture?type=large', 'display_name': 'user3457182', 'link': 'https://stackoverflow.com/users/3457182/user3457182'}",True,31,59348714.0,1,0,1576450575,1576448571,,59348573,CC BY-SA 4.0,https://stackoverflow.com/questions/59348573/hibernate-manytomany-realation,Hibernate ManyToMany realation,,,
2002,"['mysql', 'sql', 'dateadd']","{'account_id': 15971143, 'reputation': 59, 'user_id': 11525251, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Yg69y_1Qbtc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rftV84EnXD0jgO5A14CNtdFpUqhrQ/mo/photo.jpg?sz=256', 'display_name': 'Xfactor', 'link': 'https://stackoverflow.com/users/11525251/xfactor'}",True,4987,,4,2,1576446986,1576361296,1576364271.0,59339576,CC BY-SA 4.0,https://stackoverflow.com/questions/59339576/sql-how-to-fetch-the-last-5-minutes-of-data,Sql -How to fetch the last 5 minutes of data,,,
2003,"['sql', 'ruby', 'activerecord', 'scope']","{'account_id': 1735030, 'reputation': 113, 'user_id': 1587804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a689402c4a2a0ba8013b26d261050b2?s=256&d=identicon&r=PG', 'display_name': 'user1587804', 'link': 'https://stackoverflow.com/users/1587804/user1587804'}",False,86,,0,0,1576446468,1576345697,1576446468.0,59337642,CC BY-SA 4.0,https://stackoverflow.com/questions/59337642/how-to-get-activerecord-to-use-row-value-in-where-statement,How to get ActiveRecord to use row value in where statement,,,
2004,"['sql', 'postgresql', 'authentication', 'psql']","{'account_id': 16972437, 'reputation': 480, 'user_id': 12276690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34adc35f7fe2601e445ff74e756be7a3?s=256&d=identicon&r=PG', 'display_name': 'TimesAndPlaces', 'link': 'https://stackoverflow.com/users/12276690/timesandplaces'}",False,199,,0,0,1576446419,1576446419,,59348333,CC BY-SA 4.0,https://stackoverflow.com/questions/59348333/trying-to-create-new-postgresql-user-but-receiving-the-error-psql-fatal-pas,"Trying to create new PostgreSQL user, but receiving the error: &quot;psql: FATAL: password authentication failed for user&quot;",,,
2005,"['java', 'sql', 'database', 'derby']","{'account_id': 14730644, 'reputation': 530, 'user_id': 10638529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20848ed22bd7b18044711a522a381f01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luis Berm&#250;dez', 'link': 'https://stackoverflow.com/users/10638529/luis-berm%c3%badez'}",True,44,59348313.0,1,0,1576446317,1576429222,,59346105,CC BY-SA 4.0,https://stackoverflow.com/questions/59346105/how-to-get-last-insert-in-java-derby,How to get last insert in Java Derby,,,
2006,"['sql', 'postgresql']","{'account_id': 14458393, 'reputation': 2195, 'user_id': 10443890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de817ef35c4a2bdd0501efbdc6d9a338?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr_muscle', 'link': 'https://stackoverflow.com/users/10443890/mr-muscle'}",True,41,59346888.0,3,-1,1576445013,1576433909,1576445013.0,59346780,CC BY-SA 4.0,https://stackoverflow.com/questions/59346780/postresql-returning-only-specific-value,PostreSQL returning only specific value,,,
2007,"['sql', 'r', 'dplyr', 'odbc', 'dbplyr']","{'account_id': 15121396, 'reputation': 57, 'user_id': 10912107, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2089303481154661/picture?type=large', 'display_name': 'JayAr', 'link': 'https://stackoverflow.com/users/10912107/jayar'}",True,989,59347994.0,2,0,1576443368,1576324923,,59334922,CC BY-SA 4.0,https://stackoverflow.com/questions/59334922/how-do-you-filter-with-a-dataframe-list-vector-etc-to-a-table-in-a-database-i,"How do you filter with a Dataframe, list, vector etc. to a table in a database in R?",,,
2008,"['sql', 'teradata', 'teradata-sql-assistant']","{'account_id': 16584885, 'reputation': 11, 'user_id': 11984568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41ced4360bbbb24962067516ae12672a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ferye21', 'link': 'https://stackoverflow.com/users/11984568/ferye21'}",False,55,,1,0,1576442907,1575540691,,59192766,CC BY-SA 4.0,https://stackoverflow.com/questions/59192766/decoding-an-industrial-date-to-date-format,Decoding an industrial date to date format,,,
2009,"['sql', 'arrays', 'postgresql', 'foreach', 'nested-query']","{'account_id': 14177243, 'reputation': 107, 'user_id': 10242068, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bIxfJ.jpg?s=256&g=1', 'display_name': 'octogenex', 'link': 'https://stackoverflow.com/users/10242068/octogenex'}",True,64,59347926.0,1,1,1576442854,1576442168,1576442854.0,59347853,CC BY-SA 4.0,https://stackoverflow.com/questions/59347853/how-to-write-select-query-in-postgresql-to-iterate-over-an-array-which-is-return,how to write select query in PostgreSQL to iterate over an array which is returned by a select query,,,
2010,"['sql', 'postgresql', 'sequence']","{'account_id': 16263886, 'reputation': 55, 'user_id': 11744530, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6Umf7LJWSdg/AAAAAAAAAAI/AAAAAAAAAAc/CCws4kJaP3U/photo.jpg?sz=256', 'display_name': 'Math&#237;as Padula', 'link': 'https://stackoverflow.com/users/11744530/math%c3%adas-padula'}",True,510,59346073.0,2,1,1576441249,1576428622,1592644375.0,59346010,CC BY-SA 4.0,https://stackoverflow.com/questions/59346010/postgressql-custom-sequence,PostgresSQL custom sequence,,,
2011,"['sql', 'sql-server']","{'account_id': 16322659, 'reputation': 329, 'user_id': 11788069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e314cf2a582104efa34ef4a7c96714c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adi', 'link': 'https://stackoverflow.com/users/11788069/adi'}",False,41,,0,0,1576439868,1576439104,1576439868.0,59347486,,https://stackoverflow.com/questions/59347486/sql-running-total-over-duplicate-values,sql running total over duplicate values,,1576439813.0,Duplicate
2012,"['java', 'sql', 'database', 'derby']","{'account_id': 14730644, 'reputation': 530, 'user_id': 10638529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20848ed22bd7b18044711a522a381f01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luis Berm&#250;dez', 'link': 'https://stackoverflow.com/users/10638529/luis-berm%c3%badez'}",True,127,59347446.0,1,0,1576438712,1576433260,,59346697,CC BY-SA 4.0,https://stackoverflow.com/questions/59346697/error-with-the-id-generated-when-i-insert-new-data-in-my-database-java-derby,Error with the ID generated when i insert new data in my database Java Derby,,,
2013,"['sql', 'oracle', 'date', 'plsql']","{'account_id': 17309106, 'reputation': 137, 'user_id': 12537171, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2640794839336715/picture?type=large', 'display_name': 'Filipe Mota', 'link': 'https://stackoverflow.com/users/12537171/filipe-mota'}",True,190,59346430.0,2,0,1576438666,1576428752,1576432155.0,59346032,,https://stackoverflow.com/questions/59346032/how-can-i-get-the-age-of-a-person-with-the-date-of-birth-in-pl-sql-or-sql,How can i get the age of a person with the Date of birth in pl/sql or sql?,,1576438419.0,Duplicate
2014,"['java', 'sql', 'database', 'hibernate', 'jpa']","{'account_id': 14777138, 'reputation': 23, 'user_id': 10671704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d610293491582b6362c9b67be2d4c1e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nedd', 'link': 'https://stackoverflow.com/users/10671704/nedd'}",True,333,59347028.0,1,0,1576438274,1576431581,,59346464,CC BY-SA 4.0,https://stackoverflow.com/questions/59346464/annotationexception-a-foreign-key-refering-has-the-wrong-number-of-column-shou,AnnotationException: A Foreign key refering has the wrong number of column. should be 0,,,
2015,"['sql', 'sql-server']","{'account_id': 16127291, 'reputation': 1, 'user_id': 11641793, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nRL6lDQwnKc/AAAAAAAAAAI/AAAAAAAAAC8/FlDjkc12xP8/photo.jpg?sz=256', 'display_name': 'Alebado', 'link': 'https://stackoverflow.com/users/11641793/alebado'}",True,34,59347037.0,2,-1,1576437347,1576435136,,59346950,CC BY-SA 4.0,https://stackoverflow.com/questions/59346950/fill-table-pk-column-a-pk-column-b-with-table-of-elements-b-where-column-a-d,"Fill table (PK column A, PK column B) with table of elements B, where column A does not have B - list pair",,,
2016,"['sql', 'oracle', 'view', 'oracle-apex-5.1']","{'account_id': 17119790, 'reputation': 1, 'user_id': 12388317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f39f8cc8632d84b23df0abe41eb389a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Talal', 'link': 'https://stackoverflow.com/users/12388317/talal'}",False,175,,1,0,1576431817,1576430334,,59346283,CC BY-SA 4.0,https://stackoverflow.com/questions/59346283/trying-to-create-a-view-from-another-view-oracle-apex,Trying to create a view from another view? Oracle apex,,,
2017,"['mysql', 'sql']","{'account_id': 8447687, 'reputation': 777, 'user_id': 6337701, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/58414a43e117bb92ebd1da8c091916bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aquaholic', 'link': 'https://stackoverflow.com/users/6337701/aquaholic'}",False,33,,1,0,1576431762,1576429377,1576431762.0,59346138,CC BY-SA 4.0,https://stackoverflow.com/questions/59346138/mysql-matching-date-based-first-instance-of-value,MySQL Matching date-based First Instance of value,,,
2018,"['sql', 'oracle', 'plsql']","{'account_id': 13074496, 'reputation': 115, 'user_id': 9447101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d08be12df46c4494020837e1fad39097?s=256&d=identicon&r=PG&f=1', 'display_name': 'beetlejuice', 'link': 'https://stackoverflow.com/users/9447101/beetlejuice'}",True,72,59345402.0,3,0,1576431396,1576422800,1576423693.0,59345204,CC BY-SA 4.0,https://stackoverflow.com/questions/59345204/how-can-increase-the-performance-of-the-query-below-without-using-distinct-keywo,How can increase the performance of the query below without using distinct keyword,,,
2019,"['sql', 'oracle']","{'account_id': 17247144, 'reputation': 1, 'user_id': 12488122, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1030042570662557/picture?type=large', 'display_name': 'Kane Friend', 'link': 'https://stackoverflow.com/users/12488122/kane-friend'}",False,42,,1,-3,1576430146,1575581284,1576425593.0,59203513,CC BY-SA 4.0,https://stackoverflow.com/questions/59203513/missing-the-right-parenthesis-in-oracle-sql,&quot;missing the right parenthesis&quot; in Oracle SQL,,,
2020,"['php', 'sql', 'ajax', 'promise', 'bootstrap-modal']","{'account_id': 17301704, 'reputation': 1, 'user_id': 12531318, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAfveaV2LgCaJL17ptrTY4Cqsd2o49xKkehG2FCBg=k-s256', 'display_name': 'Alvaro Tomas Ferrer', 'link': 'https://stackoverflow.com/users/12531318/alvaro-tomas-ferrer'}",False,191,,0,0,1576429658,1576364592,1576429658.0,59339908,CC BY-SA 4.0,https://stackoverflow.com/questions/59339908/populate-modal-with-data-from-sql-query-modified-depending-on-clicked-element,Populate Modal with data from SQL (query modified depending on clicked element),,,
2021,"['javascript', 'sql']","{'account_id': 10218274, 'reputation': 1, 'user_id': 7543238, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/mNIkn.jpg?s=256&g=1', 'display_name': 'Medo Fsociety', 'link': 'https://stackoverflow.com/users/7543238/medo-fsociety'}",True,38,59345949.0,1,-3,1576428905,1576427859,1576428905.0,59345897,CC BY-SA 4.0,https://stackoverflow.com/questions/59345897/something-similar-to-like-for-sql-in-javascript,"something similar to % like for sql, in javascript",,,
2022,"['php', 'sql']","{'account_id': 8454367, 'reputation': 57, 'user_id': 9643542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1eb86aaafce70d9df1314ddd434d9c80?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sailo1', 'link': 'https://stackoverflow.com/users/9643542/sailo1'}",True,62,59345911.0,1,-1,1576427957,1576356011,1576419689.0,59338967,CC BY-SA 4.0,https://stackoverflow.com/questions/59338967/searching-for-letters-and-updating-data-using-sql,Searching for letters and updating data using sql,,,
2023,"['sql', 'postgresql']","{'account_id': 17313477, 'reputation': 11, 'user_id': 12540512, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9vMi6jwf9ew/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd1UwRQSYTyOYANLjk8EoKWdk-CnQ/photo.jpg?sz=256', 'display_name': 'Ivan Roptanov', 'link': 'https://stackoverflow.com/users/12540512/ivan-roptanov'}",False,36,,1,-1,1576427768,1576415032,1576420049.0,59344154,CC BY-SA 4.0,https://stackoverflow.com/questions/59344154/how-to-join-2-subqueries,How to join 2 subqueries,,,
2024,"['sql', 'sql-server']","{'account_id': 13678919, 'reputation': 417, 'user_id': 9869752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28830f0d94d2c36fc5846ec23f6aac18?s=256&d=identicon&r=PG&f=1', 'display_name': 'mehrab habibi', 'link': 'https://stackoverflow.com/users/9869752/mehrab-habibi'}",True,50,59343435.0,2,-4,1576426811,1576408623,,59343340,CC BY-SA 4.0,https://stackoverflow.com/questions/59343340/how-to-select-last-record-from-table-consider-to-year-and-workingperiodmonth,How to select last record from table consider to Year and WorkingPeriod(Month),,,
2025,"['mysql', 'sql', 'parameters', 'null', 'stored-functions']","{'account_id': 16445224, 'reputation': 33, 'user_id': 11880216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19912e72584a6837f0a6fc6a445c6122?s=256&d=identicon&r=PG&f=1', 'display_name': 'yomi', 'link': 'https://stackoverflow.com/users/11880216/yomi'}",False,54,,1,0,1576426406,1576405580,1576407883.0,59342979,CC BY-SA 4.0,https://stackoverflow.com/questions/59342979/i-want-to-combine-a-not-null-string-result-from-a-function-with-a-fields-that,I want to combine a NOT NULL string result from a function with a field(s) that can be NULL from a table,,,
