,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
2339,"['sql', 'sql-server', 'reporting-services', 'report', 'ssrs-2012']","{'account_id': 13464337, 'reputation': 87, 'user_id': 9715206, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiyT4EfZIgybLwkomzfR-wtgeuvBC7AAScyiENl=k-s256', 'display_name': 'Random it guy', 'link': 'https://stackoverflow.com/users/9715206/random-it-guy'}",False,1848,1,0,1594909003,1594805926,1594807651.0,62911951,CC BY-SA 4.0,https://stackoverflow.com/questions/62911951/ssrs-combining-multiple-reports-into-one,SSRS: Combining multiple reports into one,,,,
2340,"['sql', 'google-bigquery']","{'account_id': 3322300, 'reputation': 387, 'user_id': 2793172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e249264f5f0319035fee5ccbb392b2e1?s=256&d=identicon&r=PG', 'display_name': 'jeremyeastwood', 'link': 'https://stackoverflow.com/users/2793172/jeremyeastwood'}",True,393,2,1,1594908764,1594828161,,62918784,CC BY-SA 4.0,https://stackoverflow.com/questions/62918784/sql-count-items-and-group-over-multiple-categories-with-0-totals-for-missing-ent,SQL COUNT items and GROUP over multiple categories with 0 totals for missing entries,62919024.0,,,
2341,"['sql', 'google-bigquery']","{'account_id': 13711730, 'reputation': 417, 'user_id': 9893907, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Norah Jones', 'link': 'https://stackoverflow.com/users/9893907/norah-jones'}",True,240,2,1,1594906422,1594900326,,62934093,CC BY-SA 4.0,https://stackoverflow.com/questions/62934093/compare-two-arrays-and-count-number-of-the-same-strings,Compare two arrays and count number of the same strings,62934173.0,,,
2342,"['sql', 'sql-server', 'case']","{'account_id': 16208981, 'reputation': 83, 'user_id': 12080834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6a83c636712c5d979075e60bd98b9d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'nathan', 'link': 'https://stackoverflow.com/users/12080834/nathan'}",True,309,3,0,1594906272,1594845141,1594845239.0,62923321,CC BY-SA 4.0,https://stackoverflow.com/questions/62923321/sql-case-when-on-the-left-side-of-the-equal-sign,SQL CASE WHEN on the left side of the equal sign?,,,,
2343,"['sql', 'postgresql', 'group-by']","{'account_id': 5356613, 'reputation': 1545, 'user_id': 4269118, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh3.googleusercontent.com/-BPhwWVVWLA8/AAAAAAAAAAI/AAAAAAAAAC0/G7y0OCgc4og/photo.jpg?sz=256', 'display_name': 'anatol', 'link': 'https://stackoverflow.com/users/4269118/anatol'}",True,289,2,0,1594905594,1594904583,1594905165.0,62935372,CC BY-SA 4.0,https://stackoverflow.com/questions/62935372/group-rows-on-condition-postgresql,Group rows on condition PostgreSQL,62935686.0,,,
2344,"['sql', 'left-join', 'snowflake-cloud-data-platform', 'recursive-query']","{'account_id': 10812299, 'reputation': 1269, 'user_id': 7952542, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/AWUA4.png?s=256&g=1', 'display_name': 'EliSquared', 'link': 'https://stackoverflow.com/users/7952542/elisquared'}",True,2429,2,1,1594904504,1594328912,1594646656.0,62823737,CC BY-SA 4.0,https://stackoverflow.com/questions/62823737/create-recursive-query-in-snowflake-with-a-left-join-condition,Create recursive query in Snowflake with a Left Join condition?,62826374.0,,,
2345,"['c#', 'sql', '.net', 'linq', 'lambda']","{'account_id': 19090383, 'reputation': 48, 'user_id': 13940776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86ad6902973b9bb6aeb071dfe5617e20?s=256&d=identicon&r=PG&f=1', 'display_name': 'noruk', 'link': 'https://stackoverflow.com/users/13940776/noruk'}",False,241,2,1,1594903769,1594892005,1594892077.0,62931687,CC BY-SA 4.0,https://stackoverflow.com/questions/62931687/how-to-use-distinct-option-to-filter-the-value-of-a-column-name-that-is-related,How to use Distinct option to filter the value of a Column Name that is related to different foreign Keys. C# .NET Lambda LINQ,,,,
2346,"['sql', 'postgresql']","{'account_id': 329046, 'reputation': 278, 'user_id': 652341, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/b6563b08d53abb65cb14254b8514f3ba?s=256&d=identicon&r=PG', 'display_name': 'marcel f', 'link': 'https://stackoverflow.com/users/652341/marcel-f'}",True,289,1,0,1594903598,1594903505,1594903568.0,62935004,CC BY-SA 4.0,https://stackoverflow.com/questions/62935004/sql-concatenate-values-in-columns-but-keep-only-first-non-null-value,SQL - concatenate values in columns but keep only first non-null value,62935036.0,,,
2347,"['sql', 'google-bigquery']","{'account_id': 17227313, 'reputation': 769, 'user_id': 12472644, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCm-NXeCz01FCr6KcU-rbTB7ZJGKPaep1Q4alW2-w=k-s256', 'display_name': 'Timogavk', 'link': 'https://stackoverflow.com/users/12472644/timogavk'}",True,595,1,-1,1594903547,1594876691,,62927918,CC BY-SA 4.0,https://stackoverflow.com/questions/62927918/how-to-unnest-multilevel-structs-in-bigquery,How to unnest multilevel structs in BigQuery?,62935021.0,,,
2348,"['sql', 'postgresql', 'sql-update', 'database-trigger']","{'account_id': 11301756, 'reputation': 13, 'user_id': 8287467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21d84693c14698bfea2326367320799a?s=256&d=identicon&r=PG&f=1', 'display_name': 'JosephL', 'link': 'https://stackoverflow.com/users/8287467/josephl'}",True,100,1,1,1594903260,1594902696,1594903260.0,62934766,CC BY-SA 4.0,https://stackoverflow.com/questions/62934766/pgsql-trigger-to-track-value-changes,PgSQL - trigger to track value changes,,,,
2349,"['sql', 'oracle']","{'account_id': 11032207, 'reputation': 33, 'user_id': 8103280, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/8a1dff8c8fa9cef7fb9c4bc9fd2c7811?s=256&d=identicon&r=PG&f=1', 'display_name': 'HammerUser', 'link': 'https://stackoverflow.com/users/8103280/hammeruser'}",True,66,1,0,1594902891,1594886142,1594900362.0,62930080,CC BY-SA 4.0,https://stackoverflow.com/questions/62930080/sql-loop-through-columns-with-name-to-find-max-date,SQL loop through columns with name to find max date,62934817.0,,,
2350,"['python', 'sql', 'tkinter']","{'account_id': 9220222, 'reputation': 17, 'user_id': 6849944, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0zLYK.jpg?s=256&g=1', 'display_name': 'Wang Francis', 'link': 'https://stackoverflow.com/users/6849944/wang-francis'}",False,84,0,0,1594902782,1594868743,1594902782.0,62926777,CC BY-SA 4.0,https://stackoverflow.com/questions/62926777/python-tkinter-programmingerror-1064-42000,Python tkinter--ProgrammingError: 1064 (42000),,,,
2351,"['php', 'mysql', 'sql']","{'account_id': 11851367, 'reputation': 1754, 'user_id': 10035361, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rajcx.png?s=256&g=1', 'display_name': 'Chilarai', 'link': 'https://stackoverflow.com/users/10035361/chilarai'}",True,47,1,0,1594902113,1594901377,1594902113.0,62934368,CC BY-SA 4.0,https://stackoverflow.com/questions/62934368/find-the-names-of-last-queried-tables,Find the names of last queried tables,62934595.0,,,
2352,"['sql', 'sql-server', 'database', 'git', 'powershell']","{'account_id': 18537771, 'reputation': 15, 'user_id': 13507052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7b9b1ea28cd5cc3e2d96ad6762a0927?s=256&d=identicon&r=PG&f=1', 'display_name': 'Кирилл Филободченко', 'link': 'https://stackoverflow.com/users/13507052/%d0%9a%d0%b8%d1%80%d0%b8%d0%bb%d0%bb-%d0%a4%d0%b8%d0%bb%d0%be%d0%b1%d0%be%d0%b4%d1%87%d0%b5%d0%bd%d0%ba%d0%be'}",True,653,2,1,1594901679,1594901207,,62934310,CC BY-SA 4.0,https://stackoverflow.com/questions/62934310/copy-database-from-server-to-local-db-i-need-copy-only-structure-without-data,"Copy Database from server to local DB (I need copy only structure, without data)",62934454.0,,,
2353,"['sql', 'hive', 'window-functions', 'lag']","{'account_id': 4023216, 'reputation': 18919, 'user_id': 3312636, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/qcLDZ.jpg?s=256&g=1', 'display_name': 'Sarath Subramanian', 'link': 'https://stackoverflow.com/users/3312636/sarath-subramanian'}",True,310,2,1,1594901329,1594876367,1594879638.0,62927870,CC BY-SA 4.0,https://stackoverflow.com/questions/62927870/carry-forward-values-in-hive,Carry forward values in Hive,62928316.0,,,
2354,"['sql', 'sql-server', 'join']","{'account_id': 2653239, 'reputation': 91, 'user_id': 2294434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6140581d6e0effcc91c5c14cffafcb03?s=256&d=identicon&r=PG', 'display_name': 'user2294434', 'link': 'https://stackoverflow.com/users/2294434/user2294434'}",True,626,3,0,1594901295,1594881779,1594891598.0,62928989,CC BY-SA 4.0,https://stackoverflow.com/questions/62928989/sql-query-insert-list-of-ids-if-not-exists-in-the-table,SQL query - Insert list of ids if not exists in the table,62929161.0,,,
2355,"['java', 'sql', 'database', 'postgresql', 'variables']","{'account_id': 18772631, 'reputation': 33, 'user_id': 13689138, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GghpVGsmxEV08osmKkpyVymSP84Y8bjqcxIQfAcJw=k-s256', 'display_name': 'Raza Char', 'link': 'https://stackoverflow.com/users/13689138/raza-char'}",True,36,1,-1,1594901214,1594900887,,62934227,,https://stackoverflow.com/questions/62934227/use-variable-in-sql-request-name-of-table,Use variable in SQL request (name of table),62934312.0,1594901566.0,Duplicate,
2356,"['sql', 'sas', 'teradata']","{'account_id': 13991094, 'reputation': 43, 'user_id': 10105069, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ripDyCxl6Mg/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pl1lo9zgFQNxAp1dVc3zeq0QioVA/mo/photo.jpg?sz=256', 'display_name': 'Udhai kumar', 'link': 'https://stackoverflow.com/users/10105069/udhai-kumar'}",True,324,1,0,1594899866,1594817847,,62915424,CC BY-SA 4.0,https://stackoverflow.com/questions/62915424/how-to-pass-list-variable-in-teradata-sql-in-sas,how to pass list variable in teradata sql in sas?,62933973.0,,,
2357,"['sql', 'sql-server']","{'account_id': 12046527, 'reputation': 45, 'user_id': 8811344, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QHlguMBSzZA/AAAAAAAAAAI/AAAAAAAAABE/5Oex6IA1TV0/photo.jpg?sz=256', 'display_name': 'Sugandha Sharma', 'link': 'https://stackoverflow.com/users/8811344/sugandha-sharma'}",True,599,3,0,1594899844,1594884747,1594886675.0,62929703,CC BY-SA 4.0,https://stackoverflow.com/questions/62929703/replace-and-substring-in-sql,REPLACE and SUBSTRING in SQL,62933970.0,,,
2358,"['c#', 'sql']","{'account_id': 18766868, 'reputation': 45, 'user_id': 13684534, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KNYl4.jpg?s=256&g=1', 'display_name': 'Imperial Stitch', 'link': 'https://stackoverflow.com/users/13684534/imperial-stitch'}",False,106,0,0,1594899829,1594875667,1594899829.0,62927749,CC BY-SA 4.0,https://stackoverflow.com/questions/62927749/microsoft-visual-studio-says-incorrect-syntax-used-near-the-word-table,Microsoft visual studio says &quot;Incorrect syntax used near the word Table&quot;,,,,
2359,"['java', 'sql', 'db2-400', 'jt400']","{'account_id': 11157356, 'reputation': 53, 'user_id': 8188661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37cc66a2a942890a8a4e1a9434d76df3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kay', 'link': 'https://stackoverflow.com/users/8188661/kay'}",True,267,1,0,1594899796,1594818806,1594899796.0,62915726,CC BY-SA 4.0,https://stackoverflow.com/questions/62915726/preparedstatement-update-with-case,PreparedStatement Update with case,62916554.0,,,
2360,"['python', 'sql', 'sql-server', 'join', 'subquery']","{'account_id': 13324369, 'reputation': 471, 'user_id': 9617806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/213e6ed6dec56e82c94c39c004939579?s=256&d=identicon&r=PG&f=1', 'display_name': 'K-Doe', 'link': 'https://stackoverflow.com/users/9617806/k-doe'}",True,418,1,0,1594899417,1594898508,1594899417.0,62933592,CC BY-SA 4.0,https://stackoverflow.com/questions/62933592/python-sql-server-subquery-inside-of-a-select-problem,Python/SQL Server - Subquery inside of a SELECT problem,62933637.0,,,
2361,"['sql', 'postgresql', 'recursion', 'recursive-query']","{'account_id': 18408789, 'reputation': 21, 'user_id': 13409696, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d77cfd35f26e49e9ae69dd7f8fa49bd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexander', 'link': 'https://stackoverflow.com/users/13409696/alexander'}",True,334,2,1,1594898903,1594897688,,62933372,CC BY-SA 4.0,https://stackoverflow.com/questions/62933372/postgresql-order-in-recursive-query,PostgreSQL order in recursive query,,,,
2362,"['sql', 'oracle']","{'account_id': 4336593, 'reputation': 29, 'user_id': 3540943, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/T10nu.jpg?s=256&g=1', 'display_name': 'Sundos Altamimi', 'link': 'https://stackoverflow.com/users/3540943/sundos-altamimi'}",False,176,2,0,1594898894,1594886873,1594887591.0,62930266,CC BY-SA 4.0,https://stackoverflow.com/questions/62930266/how-to-multiply-3-columns-by-their-count-and-sum-of-their-pieces-in-oracle,how to multiply 3 columns by their count and sum of their pieces in oracle?,,,,
2363,"['sql', 'postgresql', 'window-functions', 'case-when']","{'account_id': 15862770, 'reputation': 169, 'user_id': 12544460, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1910125685667265/picture?type=large', 'display_name': 'Hao Hao', 'link': 'https://stackoverflow.com/users/12544460/hao-hao'}",True,617,1,0,1594898595,1594890249,1594898595.0,62931201,CC BY-SA 4.0,https://stackoverflow.com/questions/62931201/how-to-use-division-with-window-function-and-case-when-statement,How to use division with window function and Case when statement,62931394.0,,,
2364,"['c++', 'mysql', 'sql', 'sql-injection']","{'account_id': 15074457, 'reputation': 31, 'user_id': 10878972, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5KOcTeO5ctk/AAAAAAAAAAI/AAAAAAAAACo/LBjt0EliSYk/photo.jpg?sz=256', 'display_name': 'Artemking4', 'link': 'https://stackoverflow.com/users/10878972/artemking4'}",True,126,1,-2,1594898201,1594893925,,62932258,,https://stackoverflow.com/questions/62932258/safe-from-sql-injection-queries-statements-in-mysql-connector-c,Safe from sql injection queries/statements in MySQL connector/C++,62933523.0,1594903595.0,Not suitable for this site,
2365,"['sql', 'group-by', 'impala', 'analytic-functions']","{'account_id': 9665307, 'reputation': 283, 'user_id': 7171984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63b52106d1b58eac59f9ed6aff627c12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Energizer1', 'link': 'https://stackoverflow.com/users/7171984/energizer1'}",False,1419,3,2,1594898133,1594370954,,62830593,CC BY-SA 4.0,https://stackoverflow.com/questions/62830593/sql-impala-aggregation-with-analytic-function-causes-group-by-analysisexception,SQL Impala- Aggregation with analytic function causes group by AnalysisException,,,,
2366,"['mysql', 'sql', 'sql-order-by', 'query-optimization', 'inner-join']","{'account_id': 18959257, 'reputation': 81, 'user_id': 13835181, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eVMW5kreB48/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHApsrH_ckuvV3XA2DAhLVnvwxAQ/photo.jpg?sz=256', 'display_name': 'jcmargentina', 'link': 'https://stackoverflow.com/users/13835181/jcmargentina'}",False,131,2,-2,1594897944,1594891395,1594897944.0,62931516,CC BY-SA 4.0,https://stackoverflow.com/questions/62931516/mysql-query-optimization-order-by-multiple-fields-from-different-joined-tabl,MySQL - query optimization - order by multiple fields from different joined tables,,,,
2367,"['sql', 'postgresql']","{'user_type': 'does_not_exist', 'display_name': 'user12724454'}",False,25,2,0,1594897831,1594896154,,62932926,CC BY-SA 4.0,https://stackoverflow.com/questions/62932926/query-users-that-might-interacted-with-on-same-category,Query users that might interacted with on same category,,,,
2368,"['sql', 'postgresql', 'join', 'left-join', 'inner-join']","{'account_id': 353665, 'reputation': 16011, 'user_id': 691505, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/4e6875fca5b169e666882616e30bc652?s=256&d=identicon&r=PG', 'display_name': 'crmpicco', 'link': 'https://stackoverflow.com/users/691505/crmpicco'}",False,45,1,0,1594897509,1594884763,,62929706,CC BY-SA 4.0,https://stackoverflow.com/questions/62929706/inner-joining-on-the-same-table-twice-in-postgresql-query,Inner joining on the same table twice in PostgreSQL query,,,,
2369,"['sql', 'oracle', 'oracle11g']","{'account_id': 17896774, 'reputation': 21, 'user_id': 13001987, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jPEUmirpfzk/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nAomjyreRiVHtFokwTkvZ--8rjzFw/photo.jpg?sz=256', 'display_name': 'Mahesh Karpe', 'link': 'https://stackoverflow.com/users/13001987/mahesh-karpe'}",True,127,1,1,1594897293,1594729291,1594897293.0,62895092,CC BY-SA 4.0,https://stackoverflow.com/questions/62895092/converting-single-column-having-multiple-rows-into-multiple-columns-in-oracle,Converting single column having multiple rows into multiple columns in oracle,,,,
2370,"['mysql', 'sql', 'database', 'triggers']","{'account_id': 18919353, 'reputation': 3, 'user_id': 13803696, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgH9GFr3aKxtfVkdbXzIrjODooDAka1-X8euFzh=k-s256', 'display_name': 'Isewa07', 'link': 'https://stackoverflow.com/users/13803696/isewa07'}",False,35,1,0,1594896901,1594863699,1594887286.0,62926153,CC BY-SA 4.0,https://stackoverflow.com/questions/62926153/i-have-sql-error-syntax-when-i-make-trigger,i have sql error syntax when i make trigger,,,,
2371,"['mysql', 'sql', 'date', 'join', 'window-functions']","{'account_id': 1235446, 'reputation': 538, 'user_id': 1199114, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/54CyB.jpg?s=256&g=1', 'display_name': 'Bisoux', 'link': 'https://stackoverflow.com/users/1199114/bisoux'}",True,70,2,0,1594896725,1594887810,1594896670.0,62930523,CC BY-SA 4.0,https://stackoverflow.com/questions/62930523/a-way-to-have-a-rolling-summation,A way to have a rolling summation,62931136.0,,,
2372,"['sql', 'postgresql', 'sql-insert']","{'account_id': 17617991, 'reputation': 125, 'user_id': 12784612, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/p13JA.jpg?s=256&g=1', 'display_name': 'HAMMAD ALI', 'link': 'https://stackoverflow.com/users/12784612/hammad-ali'}",True,23,1,0,1594896491,1594896368,1594896458.0,62932988,CC BY-SA 4.0,https://stackoverflow.com/questions/62932988/subquery-in-insert,Subquery in Insert,,,,
2373,"['sql', 'sql-server', 'tsql', 'pivot', 'crosstab']","{'account_id': 19089916, 'reputation': 13, 'user_id': 13940391, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GikT7GHjXHk0TzAjjbM7IaZhy48Bo8Nc6FvWTYpJA=k-s256', 'display_name': 'David Bradley', 'link': 'https://stackoverflow.com/users/13940391/david-bradley'}",True,63,1,1,1594896414,1594885835,1594896414.0,62929981,CC BY-SA 4.0,https://stackoverflow.com/questions/62929981/pivot-query-with-2-values-and-a-date-column,PIVOT Query With 2 values and a Date Column,62931058.0,,,
2374,"['sql', 'ms-access']","{'account_id': 7226322, 'reputation': 24804, 'user_id': 5514747, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/db1a440aac7d279213c66bcdb1c1984a?s=256&d=identicon&r=PG', 'display_name': 'Harun24hr', 'link': 'https://stackoverflow.com/users/5514747/harun24hr'}",False,113,1,0,1594896299,1594883398,1594884114.0,62929358,,https://stackoverflow.com/questions/62929358/update-table-field-by-summing-field-from-another-table,Update table field by summing field from another table,,1594896637.0,Duplicate,
2375,"['sql', 'database', 'postgresql', 'window-functions']","{'account_id': 18833042, 'reputation': 17, 'user_id': 13736379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc8d0ee2397aa32ade0ebfef0da7477b?s=256&d=identicon&r=PG&f=1', 'display_name': '3abirji', 'link': 'https://stackoverflow.com/users/13736379/3abirji'}",False,314,3,-1,1594895576,1594857974,1594860635.0,62925502,CC BY-SA 4.0,https://stackoverflow.com/questions/62925502/using-lag-function-with-higher-offset,Using LAG function with higher offset,,,,
2376,"['sql', 'sql-server', 'recursion', 'parent-child', 'common-table-expression']","{'account_id': 9792733, 'reputation': 69, 'user_id': 7256821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39cbbfbde9c52b8c1629bd0c2473e23f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7256821', 'link': 'https://stackoverflow.com/users/7256821/user7256821'}",True,266,1,0,1594895222,1594894868,,62932561,CC BY-SA 4.0,https://stackoverflow.com/questions/62932561/root-parent-for-a-parent-child-hierarchy,Root parent for a parent child hierarchy,62932672.0,,,
2377,"['python', 'sql', 'jinja2']","{'account_id': 10239027, 'reputation': 67, 'user_id': 7557018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9853c13b849d3c3825e59c213fbe9db9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kristian V.', 'link': 'https://stackoverflow.com/users/7557018/kristian-v'}",False,634,0,0,1594894896,1594806795,1594894896.0,62912214,CC BY-SA 4.0,https://stackoverflow.com/questions/62912214/jinjasql-dynamic-templates,JinjaSQL dynamic templates,,,,
2378,"['sql', 'sql-server', 'sql-server-2017']","{'account_id': 13209089, 'reputation': 91, 'user_id': 9539910, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Becky Purland', 'link': 'https://stackoverflow.com/users/9539910/becky-purland'}",True,535,2,0,1594894632,1594822146,1594894632.0,62916844,CC BY-SA 4.0,https://stackoverflow.com/questions/62916844/row-number-based-on-two-columns,Row_Number based on two columns,,,,
2379,"['sql', 'sql-server', 'sum', 'subquery', 'window-functions']","{'account_id': 3009839, 'reputation': 1534, 'user_id': 2553593, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/hDaXi.jpg?s=256&g=1', 'display_name': 'delux', 'link': 'https://stackoverflow.com/users/2553593/delux'}",True,144,1,1,1594894566,1594891148,1594894566.0,62931442,CC BY-SA 4.0,https://stackoverflow.com/questions/62931442/in-the-current-row-sum-the-data-for-rows-that-represent-records-for-last-week,"In the current row, sum the data for rows that represent records for last week (7 days)",62931509.0,,,
2380,"['sql', 'sql-server', 'xml', 'obfuscation']","{'account_id': 14605375, 'reputation': 17, 'user_id': 12370108, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1693267160807607/picture?type=large', 'display_name': 'Valeri Vladimirov', 'link': 'https://stackoverflow.com/users/12370108/valeri-vladimirov'}",False,136,0,0,1594894448,1594894448,,62932421,CC BY-SA 4.0,https://stackoverflow.com/questions/62932421/mssql-obfuscation-of-column-with-xml-data,MSSQL Obfuscation of column with XML data,,,,
2381,"['sql', 'sorting', 'group-by', 'oracle12c']","{'account_id': 10846003, 'reputation': 331, 'user_id': 7975462, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/QuJd7.jpg?s=256&g=1', 'display_name': 'Sangathamilan Ravichandran', 'link': 'https://stackoverflow.com/users/7975462/sangathamilan-ravichandran'}",True,572,3,0,1594893546,1594887026,1594887415.0,62930309,CC BY-SA 4.0,https://stackoverflow.com/questions/62930309/sorting-the-values-in-a-specific-order-oracle-sql,sorting the values in a specific order Oracle SQL,,,,
2382,"['sql', 'sql-server']","{'account_id': 3304502, 'reputation': 594, 'user_id': 2779745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cde22cbc0e0414b993ffb6d7fa5d554?s=256&d=identicon&r=PG&f=1', 'display_name': 'nitinsingh9x', 'link': 'https://stackoverflow.com/users/2779745/nitinsingh9x'}",False,58,2,0,1594893275,1594889277,1594893275.0,62930932,CC BY-SA 4.0,https://stackoverflow.com/questions/62930932/optimize-this-query-without-using-not-exist-repeatably-is-there-a-better-way-to,"Optimize this query without using not exist repeatably, is there a better way to write this query?",,,,
2383,"['sql', 'sql-server', 'oracle', 'record', 'linked-server']","{'account_id': 18675733, 'reputation': 45, 'user_id': 13613465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa25710c6dbf644f0bcf9f0b0955d083?s=256&d=identicon&r=PG&f=1', 'display_name': 'Husseiny', 'link': 'https://stackoverflow.com/users/13613465/husseiny'}",True,62,1,0,1594893196,1594892277,1594892670.0,62931760,CC BY-SA 4.0,https://stackoverflow.com/questions/62931760/not-getting-sql-values-from-linked-server-oracle-database,Not getting SQL values from Linked Server (Oracle Database),62931831.0,,,
2384,"['sql', 'oracle']","{'account_id': 19067980, 'reputation': 3, 'user_id': 13922741, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggz-jUIlA0MY8xAevmVsBgD-HJcoz0uwG1UgEOGcg=k-s256', 'display_name': 'Abdus Samee', 'link': 'https://stackoverflow.com/users/13922741/abdus-samee'}",True,139,2,0,1594893039,1594839244,1594839575.0,62921927,CC BY-SA 4.0,https://stackoverflow.com/questions/62921927/how-to-store-a-string-which-has-multiple-quotes-in-a-database,How to store a string which has multiple quotes in a database,62931979.0,,,
2385,"['mysql', 'sql', 'select', 'group-by', 'multi-select']","{'account_id': 18201833, 'reputation': 101, 'user_id': 13245840, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OmNQE.jpg?s=256&g=1', 'display_name': 'rakeshboliya', 'link': 'https://stackoverflow.com/users/13245840/rakeshboliya'}",True,939,1,1,1594892664,1594802107,1594892664.0,62910810,CC BY-SA 4.0,https://stackoverflow.com/questions/62910810/how-to-apply-group-by-to-multiple-select-statements-in-mysql,How to apply GROUP BY to multiple SELECT statements in MySQL,62911096.0,,,
2386,"['sql', 'postgresql', 'select', 'where-clause']","{'account_id': 17180567, 'reputation': 1061, 'user_id': 12436050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1c9579ee6b55a8e7dda0b37d1cd849c?s=256&d=identicon&r=PG&f=1', 'display_name': 'rshar', 'link': 'https://stackoverflow.com/users/12436050/rshar'}",True,897,1,0,1594892219,1594855535,1594892219.0,62925169,CC BY-SA 4.0,https://stackoverflow.com/questions/62925169/filter-rows-based-on-multiple-condition-in-where-statement-in-postgresql,Filter rows based on multiple condition in where statement in PostgreSQL,62925238.0,,,
