,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
2129,"['mysql', 'sql']","{'account_id': 9421358, 'reputation': 203, 'user_id': 7007669, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/10207426331512111/picture?type=large', 'display_name': 'Sarah Malik', 'link': 'https://stackoverflow.com/users/7007669/sarah-malik'}",False,79,0,1,1553041787,1553041787,,55251899,CC BY-SA 4.0,https://stackoverflow.com/questions/55251899/mysql-how-to-show-all-the-tasks-created-by-each-users,MySql: How to show all the tasks created by each users?,,,,
2130,"['sql', 'sql-server', 'user-defined-types']","{'account_id': 6935058, 'reputation': 21, 'user_id': 5323283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/945022fc193d3208c90e25e211f8f129?s=256&d=identicon&r=PG&f=1', 'display_name': 'mkarakoc04', 'link': 'https://stackoverflow.com/users/5323283/mkarakoc04'}",True,698,2,0,1553041778,1553031130,1553041778.0,55250296,CC BY-SA 4.0,https://stackoverflow.com/questions/55250296/table-type-columns-in-database,Table type columns in database,,,,
2131,"['sql', 'sql-server', 'database']","{'account_id': 12982287, 'reputation': 1, 'user_id': 9384273, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8iDGv.jpg?s=256&g=1', 'display_name': 'ITSFIZIKS', 'link': 'https://stackoverflow.com/users/9384273/itsfiziks'}",True,645,1,-1,1553041208,1553038663,,55251503,CC BY-SA 4.0,https://stackoverflow.com/questions/55251503/set-column-value-to-null-if-another-column-value-is-false,Set column value to null if another column value is false,,,,
2132,"['sql', 'database']","{'account_id': 15565123, 'reputation': 21, 'user_id': 11229144, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cb89d96ad174a1d10446748a2f46d58?s=256&d=identicon&r=PG&f=1', 'display_name': 'yyyyyyrc', 'link': 'https://stackoverflow.com/users/11229144/yyyyyyrc'}",True,718,3,1,1553040095,1553036659,1553036795.0,55251232,CC BY-SA 4.0,https://stackoverflow.com/questions/55251232/why-need-to-add-id-field-to-products-categories-of-of-online-shopping-database,Why need to add ID field to products categories of of online shopping database?,55251347.0,,,
2133,"['sql', 'join', 'google-bigquery']","{'account_id': 14059312, 'reputation': 699, 'user_id': 11148296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c37d07134f452e91ea4a19b8a907f3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olsgaard', 'link': 'https://stackoverflow.com/users/11148296/olsgaard'}",True,138,5,2,1553038390,1552998937,1553038390.0,55241235,CC BY-SA 4.0,https://stackoverflow.com/questions/55241235/sql-join-on-wildcard-column-join-on-col1-and-col2-if-col1-in-table-else-join-o,SQL Join on wildcard column / join on col1 and col2 if col1 in table else join on col2,55246843.0,,,
2134,"['sql', 'postgresql']","{'account_id': 15565133, 'reputation': 380, 'user_id': 11229151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd068c1eabd09f5d7e1107f5fad9b312?s=256&d=identicon&r=PG&f=1', 'display_name': 'tadon11Aaa', 'link': 'https://stackoverflow.com/users/11229151/tadon11aaa'}",True,374,3,3,1553038103,1553035436,1553036610.0,55251046,CC BY-SA 4.0,https://stackoverflow.com/questions/55251046/can-i-make-a-join-condition-that-joins-if-the-join-key-has-a-particular-field,Can I make a join condition that joins if the join key has a particular field?,55251226.0,,,
2135,"['sql', 'postgresql', 'date']","{'account_id': 11669730, 'reputation': 747, 'user_id': 8545255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40caa328808b644f7a4b41df4e76278c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8545255', 'link': 'https://stackoverflow.com/users/8545255/user8545255'}",True,16,2,0,1553038079,1553037494,1553037823.0,55251339,CC BY-SA 4.0,https://stackoverflow.com/questions/55251339/retrieve-records-that-are-in-the-date-ranges-in-postgresql,Retrieve records that are in the date ranges in PostgreSQL,55251379.0,,,
2136,"['sql', 'tsql']","{'account_id': 15084934, 'reputation': 59, 'user_id': 10886480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/583b7df7eb8ef7055188bdba78a4286a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hslew', 'link': 'https://stackoverflow.com/users/10886480/hslew'}",True,2779,3,0,1553037266,1553033921,,55250800,CC BY-SA 4.0,https://stackoverflow.com/questions/55250800/selecting-sql-column-from-value-of-parameter,Selecting SQL Column from Value of Parameter,55251160.0,,,
2137,"['sql', 'google-bigquery']","{'account_id': 6829135, 'reputation': 2536, 'user_id': 6273496, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://lh3.googleusercontent.com/-ylur9-ED2UU/AAAAAAAAAAI/AAAAAAAAACU/r0Cd0F2YJCI/photo.jpg?sz=256', 'display_name': 'Simon Breton', 'link': 'https://stackoverflow.com/users/6273496/simon-breton'}",True,3836,3,2,1553035217,1552951928,1552957659.0,55231588,CC BY-SA 4.0,https://stackoverflow.com/questions/55231588/filling-null-values-with-preceding-non-null-values-using-first-value,Filling NULL values with preceding Non-NULL values using FIRST_VALUE,55231923.0,,,
2138,"['sql', 'sql-server', 'function', 'sql-insert']","{'account_id': 14564319, 'reputation': 101, 'user_id': 10519551, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca5e45a99e8309250c3541b4b6f8e3e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vadiya', 'link': 'https://stackoverflow.com/users/10519551/vadiya'}",False,38,0,1,1553034230,1553034182,1553034230.0,55250847,CC BY-SA 4.0,https://stackoverflow.com/questions/55250847/how-to-insert-into-a-table-from-another-table-and-also-using-a-function,how to insert into a table from another table and also using a function,,,,
2139,"['mysql', 'sql', 'database', 'spring-boot', 'h2']","{'account_id': 3356729, 'reputation': 462, 'user_id': 2819483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33d4c8583cf945764ec7a28b3f211dbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'yathartha', 'link': 'https://stackoverflow.com/users/2819483/yathartha'}",False,450,2,0,1553033172,1552985084,,55236703,CC BY-SA 4.0,https://stackoverflow.com/questions/55236703/query-error-in-mysql-compatible-in-memory-database-h2,Query error in Mysql compatible in-memory database (h2),,,,
2140,"['mysql', 'sql', 'sybase']","{'account_id': 242353, 'reputation': 647, 'user_id': 513810, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/903e0ce5d71de7fa487b54c565bda78e?s=256&d=identicon&r=PG', 'display_name': 'riderchap', 'link': 'https://stackoverflow.com/users/513810/riderchap'}",True,249,3,0,1553032558,1553022181,,55248326,CC BY-SA 4.0,https://stackoverflow.com/questions/55248326/sql-query-multiple-counts-on-multiple-conditions,SQL Query - Multiple counts on multiple conditions,,,,
2141,"['sql', 'sql-server', 'tsql']","{'account_id': 11457187, 'reputation': 2801, 'user_id': 8397835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e34f4c7ffe73a543d514724899d4518d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cataster', 'link': 'https://stackoverflow.com/users/8397835/cataster'}",True,152,2,2,1553032048,1553030303,1553031690.0,55250142,CC BY-SA 4.0,https://stackoverflow.com/questions/55250142/select-distinct-select-other-columns,SELECT DISTINCT SELECT other columns,55250295.0,,,
2142,['sql'],"{'account_id': 14918054, 'reputation': 1, 'user_id': 10771253, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2171008196277579/picture?type=large', 'display_name': 'Tushar Arora', 'link': 'https://stackoverflow.com/users/10771253/tushar-arora'}",False,171,2,0,1553031508,1552910582,1552910919.0,55220922,CC BY-SA 4.0,https://stackoverflow.com/questions/55220922/need-dynamic-decimal-places-in-sql-display,Need dynamic decimal places in SQL display,,,,
2143,"['sql', 'oracle', 'data-cleaning']","{'account_id': 13282742, 'reputation': 237, 'user_id': 9592902, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'StackOne', 'link': 'https://stackoverflow.com/users/9592902/stackone'}",True,73,4,0,1553030423,1553015480,1553030423.0,55246548,CC BY-SA 4.0,https://stackoverflow.com/questions/55246548/filtering-rows-in-sql,Filtering Rows in SQL,55247554.0,,,
2144,"['mysql', 'sql']","{'account_id': 197093, 'reputation': 1159, 'user_id': 440932, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/cbf33c113dfd09817d72b198a834b378?s=256&d=identicon&r=PG', 'display_name': 'Vasilis Lourdas', 'link': 'https://stackoverflow.com/users/440932/vasilis-lourdas'}",True,28,2,0,1553030179,1553020302,,55247838,CC BY-SA 4.0,https://stackoverflow.com/questions/55247838/select-one-row-from-multiple-groups-in-the-same-query,Select one row from multiple groups in the same query,55247934.0,,,
2145,"['sql', 'oracle', 'join', 'view']","{'account_id': 3156233, 'reputation': 621, 'user_id': 2668585, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/3990fb780addbdfe8be5698928a94948?s=256&d=identicon&r=PG', 'display_name': 'mgr', 'link': 'https://stackoverflow.com/users/2668585/mgr'}",True,78,1,1,1553029744,1553027249,,55249460,CC BY-SA 4.0,https://stackoverflow.com/questions/55249460/create-view-from-2-tables-with-one-table-precedence-with-other-table-mostly-bot,Create view from 2 tables with one table precedence with other table (mostly both tables are similar except one col),,,,
2146,"['sql', 'database', 'amazon-cloudformation', 'terraform', 'infrastructure-as-code']","{'account_id': 5802597, 'reputation': 4954, 'user_id': 4576323, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/d38df0bac2e22bf3fa9a712b559e7f1b?s=256&d=identicon&r=PG', 'display_name': 'Jon Vogel', 'link': 'https://stackoverflow.com/users/4576323/jon-vogel'}",True,603,1,2,1553029317,1553014423,1553029317.0,55246267,CC BY-SA 4.0,https://stackoverflow.com/questions/55246267/tool-to-track-sql-schema-like-infrastructure-as-code,Tool to track SQL schema like infrastructure as code?,,,,
2147,"['sql', 'oracle', 'sqlplus']","{'account_id': 15556158, 'reputation': 13, 'user_id': 11222544, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MABlRKysZL8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjkAAqZv_XJUjTAW1N_jE0bswwnQ/mo/photo.jpg?sz=256', 'display_name': 'Jordan Bagwell', 'link': 'https://stackoverflow.com/users/11222544/jordan-bagwell'}",True,556,1,0,1553028575,1553003544,1553028575.0,55242654,CC BY-SA 4.0,https://stackoverflow.com/questions/55242654/sql-command-to-prompt-a-pop-up-box-to-have-a-user-input-a-username-to-add-the-va,SQL command to prompt a pop up box to have a user input a username to add the value to the alter user &quot;username&quot; command,55243392.0,,,
2148,"['sql', 'postgresql']","{'account_id': 59238, 'reputation': 7854, 'user_id': 177275, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/jBMYN.jpg?s=256&g=1', 'display_name': 'Yuri Astrakhan', 'link': 'https://stackoverflow.com/users/177275/yuri-astrakhan'}",True,37,1,0,1553027472,1553026966,1553027472.0,55249388,CC BY-SA 4.0,https://stackoverflow.com/questions/55249388/filtering-out-sql-result-when-all-rows-match-a-condition,Filtering out SQL result when all rows match a condition,55249485.0,,,
2149,"['sql', 'hive']","{'account_id': 13688332, 'reputation': 3, 'user_id': 9876874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ff9cc6b5af20b132f3163e1e2438e93?s=256&d=identicon&r=PG&f=1', 'display_name': 'MuddyFaceShea', 'link': 'https://stackoverflow.com/users/9876874/muddyfaceshea'}",True,74,1,0,1553027353,1553015617,,55246587,CC BY-SA 4.0,https://stackoverflow.com/questions/55246587/hive-split-and-total,Hive Split and Total,55249404.0,,,
2150,"['python', 'sql', 'postgresql', 'psycopg2']","{'account_id': 15523379, 'reputation': 19, 'user_id': 11198962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9457cd5ed18cd9af49ea5364317846a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'glaadys', 'link': 'https://stackoverflow.com/users/11198962/glaadys'}",True,989,3,0,1553026880,1552501643,1552596774.0,55148922,CC BY-SA 4.0,https://stackoverflow.com/questions/55148922/python-postgresql-problem-with-group-by,Python &amp; PostgreSQL problem with GROUP BY,,,,
2151,['sql'],"{'account_id': 4266476, 'reputation': 216, 'user_id': 3489481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbfdf0391cb88d8572cf7470b2f92422?s=256&d=identicon&r=PG&f=1', 'display_name': 'Branden', 'link': 'https://stackoverflow.com/users/3489481/branden'}",True,28,2,0,1553026505,1553021867,1553022020.0,55248251,CC BY-SA 4.0,https://stackoverflow.com/questions/55248251/sql-how-to-merge-column-values-to-equate-out-to-a-new-total-result,SQL - How to merge column values to equate out to a new total result,,,,
2152,"['sql', 'oracle', 'sqlplus']","{'account_id': 15556158, 'reputation': 13, 'user_id': 11222544, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MABlRKysZL8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjkAAqZv_XJUjTAW1N_jE0bswwnQ/mo/photo.jpg?sz=256', 'display_name': 'Jordan Bagwell', 'link': 'https://stackoverflow.com/users/11222544/jordan-bagwell'}",True,349,1,0,1553026293,1553024833,1553026293.0,55248949,CC BY-SA 4.0,https://stackoverflow.com/questions/55248949/how-to-close-the-window-after-a-sql-file-has-finished-running,How to close the window after a sql file has finished running,,,,
2153,"['sql', 'sql-server']","{'account_id': 8365289, 'reputation': 1315, 'user_id': 6282204, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/14281a0f96ca3c81d5d8b758d68a371c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aaron', 'link': 'https://stackoverflow.com/users/6282204/aaron'}",True,20,3,0,1553025974,1553023965,1553024499.0,55248760,CC BY-SA 4.0,https://stackoverflow.com/questions/55248760/output-month-with-highest-cancellations,Output month with highest cancellations,55248835.0,,,
2154,"['php', 'sql', 'wordpress', 'woocommerce', 'product']","{'account_id': 10792542, 'reputation': 863, 'user_id': 7939511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63404e91028fe92125541d7c871bd506?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikunj Kathrotiya', 'link': 'https://stackoverflow.com/users/7939511/nikunj-kathrotiya'}",True,324,1,2,1553025708,1552994044,1553025662.0,55239689,CC BY-SA 4.0,https://stackoverflow.com/questions/55239689/get-user-most-purchased-products-in-woocommerce,Get user most purchased products in Woocommerce,55242638.0,,,
2155,"['sql', 'oracle']","{'account_id': 14792334, 'reputation': 281, 'user_id': 10682895, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nNBpS.jpg?s=256&g=1', 'display_name': 'Adri&#225;n Jaramillo', 'link': 'https://stackoverflow.com/users/10682895/adri%c3%a1n-jaramillo'}",True,149,1,0,1553025207,1553024152,,55248807,CC BY-SA 4.0,https://stackoverflow.com/questions/55248807/i-dont-know-how-to-correct-this-sql-exercises,I don&#39;t know how to correct this sql exercises,55249027.0,,,
2156,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 15438266, 'reputation': 55, 'user_id': 11137697, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hGP5_3oi32s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcccjw0f7uvGXR6jdNiyUJt3fsR1Q/mo/photo.jpg?sz=256', 'display_name': 'Somiya L', 'link': 'https://stackoverflow.com/users/11137697/somiya-l'}",True,43,2,0,1553025019,1553023468,,55248615,CC BY-SA 4.0,https://stackoverflow.com/questions/55248615/trying-to-find-customers-and-their-total-sales-who-have-shopped-for-brand1-as-we,trying to find customers and their total sales who have shopped for brand1 as well as brand2,55248990.0,,,
2157,"['mysql', 'sql']","{'account_id': 15478323, 'reputation': 55, 'user_id': 11166421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdb5248cbd90328c6a1abd3957672198?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erlica', 'link': 'https://stackoverflow.com/users/11166421/erlica'}",True,23,1,0,1553024953,1553024820,,55248946,CC BY-SA 4.0,https://stackoverflow.com/questions/55248946/microsoft-sql-how-to-construct-the-table-from-the-rows,Microsoft SQL how to construct the table from the rows,,,,
2158,"['sql', 'oracle', 'select', 'inner-join', 'union']","{'account_id': 15562379, 'reputation': 13, 'user_id': 11227182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b979b84207258b56c612220b71a35bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'kumv556', 'link': 'https://stackoverflow.com/users/11227182/kumv556'}",True,43,2,1,1553023758,1553010542,1553023758.0,55244997,CC BY-SA 4.0,https://stackoverflow.com/questions/55244997/how-to-select-both-matching-records-on-same-table-with-same-id-and-name,How to select both matching records on same table with same ID and Name,55245412.0,,,
2159,"['sql', 'function', 'tsql']","{'account_id': 15037409, 'reputation': 7, 'user_id': 10853273, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yLRyyLUAm9M/AAAAAAAAAAI/AAAAAAAAAB0/2T2ckvjr1eE/photo.jpg?sz=256', 'display_name': 'King Love', 'link': 'https://stackoverflow.com/users/10853273/king-love'}",True,55,1,-2,1553023397,1553019742,1553020420.0,55247675,CC BY-SA 4.0,https://stackoverflow.com/questions/55247675/how-would-i-add-both-these-rows-together-in-one-row-with-the-sum-of-both-rows,How would I add both these rows together in one row with the sum of both rows,55248597.0,,,
2160,['sql'],"{'account_id': 2244582, 'reputation': 83, 'user_id': 1978269, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/b6ea0a2fb9ce2f58f94ee8c266573bdf?s=256&d=identicon&r=PG', 'display_name': 'Hugh', 'link': 'https://stackoverflow.com/users/1978269/hugh'}",False,1209,1,0,1553022112,1553021856,,55248244,CC BY-SA 4.0,https://stackoverflow.com/questions/55248244/find-duplicate-batches-based-on-multiple-columns,Find duplicate batches based on multiple columns,,,,
2161,"['sql', 'triggers', 'insert', 'sap', 'hana']","{'account_id': 4202205, 'reputation': 119, 'user_id': 7447410, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LdzPm.jpg?s=256&g=1', 'display_name': 'itsmarwen', 'link': 'https://stackoverflow.com/users/7447410/itsmarwen'}",True,539,1,0,1553021663,1553013754,,55246032,CC BY-SA 4.0,https://stackoverflow.com/questions/55246032/sap-hana-trigger-insert-into-new-table-when-old-table-has-an-insert,SAP HANA - Trigger Insert into new table when old table has an insert,55248193.0,,,
2162,"['sql', 'tsql', 'ssms']","{'account_id': 15557488, 'reputation': 33, 'user_id': 11223472, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213753357849925/picture?type=large', 'display_name': 'Henry', 'link': 'https://stackoverflow.com/users/11223472/henry'}",True,107,2,3,1553020772,1553018251,,55247255,CC BY-SA 4.0,https://stackoverflow.com/questions/55247255/compare-dates-in-different-columns-and-rows-dynamically-in-sql,Compare dates in different columns and rows dynamically in SQL,55247442.0,,,
2163,"['sql', 'sql-server']","{'account_id': 5934770, 'reputation': 1, 'user_id': 4668174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6a11842a9147c7f01a66b073c7dee02?s=256&d=identicon&r=PG&f=1', 'display_name': 'trobinson16', 'link': 'https://stackoverflow.com/users/4668174/trobinson16'}",False,43,3,0,1553020348,1553019457,1553019633.0,55247590,CC BY-SA 4.0,https://stackoverflow.com/questions/55247590/rolling-multiple-data-rows-into-1-row-with-na-or-none-displayed-if-null,Rolling multiple data rows into 1 row with &#39;NA&#39; or &#39;None&#39; displayed if NULL,,,,
2164,"['sql', 'oracle', 'plsql', 'plsqldeveloper', 'sql-loader']","{'account_id': 4613694, 'reputation': 207, 'user_id': 3740968, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/782dbe04ef7af95e30656d5b88b89aa4?s=256&d=identicon&r=PG&f=1', 'display_name': 'swet', 'link': 'https://stackoverflow.com/users/3740968/swet'}",False,2042,2,1,1553019458,1553003336,,55242586,CC BY-SA 4.0,https://stackoverflow.com/questions/55242586/sqlldr-is-failing-due-to-more-than-2-double-quotes-in-a-column,sqlldr is failing due to more than 2 double quotes in a column,,,,
2165,"['php', 'sql', 'angular', 'crud']","{'account_id': 15563149, 'reputation': 3, 'user_id': 11227746, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1922056027906023/picture?type=large', 'display_name': 'Tudor Anghelina', 'link': 'https://stackoverflow.com/users/11227746/tudor-anghelina'}",False,82,0,0,1553019331,1553014565,1553019331.0,55246305,CC BY-SA 4.0,https://stackoverflow.com/questions/55246305/how-do-i-run-a-php-script-on-angular-on-input-change,How do I run a php script on Angular on input change?,,,,
2166,['sql'],"{'account_id': 15563325, 'reputation': 1, 'user_id': 11227881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99ef0355eac01d6bccae305dc2a24e02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prashant', 'link': 'https://stackoverflow.com/users/11227881/prashant'}",False,14,1,0,1553019099,1553016651,1553019099.0,55246861,CC BY-SA 4.0,https://stackoverflow.com/questions/55246861/want-to-update-the-first-row-value-with-second-and-vise-versa-but-only-for-one,"Want to update the first row value with second and vise versa, but only for one column other column values should remain same",,,,
2167,"['python', 'mysql', 'sql', 'pymysql', 'mysql-connector-python']","{'account_id': 10952630, 'reputation': 337, 'user_id': 8048523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d32ed7f1d10be34d59bbc31406dfd996?s=256&d=identicon&r=PG&f=1', 'display_name': 'ttk203', 'link': 'https://stackoverflow.com/users/8048523/ttk203'}",True,1546,1,0,1553019022,1553009793,,55244737,CC BY-SA 4.0,https://stackoverflow.com/questions/55244737/check-if-a-database-connection-is-busy-using-python,Check if a database connection is busy using python,55245537.0,,,
2168,"['sql', 'oracle', 'plsql']","{'account_id': 15377366, 'reputation': 1, 'user_id': 11093678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bb9a25a1399db274914ae8149518bc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'MichaelFaulkner', 'link': 'https://stackoverflow.com/users/11093678/michaelfaulkner'}",True,53,1,-2,1553018941,1553005743,1553018915.0,55243365,CC BY-SA 4.0,https://stackoverflow.com/questions/55243365/how-to-display-text-and-number-side-by-side-in-pl-sql,How to display text and number side by side in PL/SQL,,,,
2169,"['c#', 'sql', 'entity-framework', 'entity-framework-6']","{'account_id': 12424948, 'reputation': 13, 'user_id': 9050001, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155079623701451/picture?type=large', 'display_name': 'Karl', 'link': 'https://stackoverflow.com/users/9050001/karl'}",True,27,1,1,1553018211,1553016837,1553017536.0,55246915,CC BY-SA 4.0,https://stackoverflow.com/questions/55246915/entity-framework-load-related-entity-on-related-entites-one-to-many-to-one,Entity Framework - Load related entity on related entites (one to many to one),55247137.0,,,
2170,"['sql', 'sql-server', 'tsql', 'stored-procedures', 'parameter-passing']","{'account_id': 15506795, 'reputation': 59, 'user_id': 11186737, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b13f0c349390458dd2a3f5efaff7ffaf?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.Rane', 'link': 'https://stackoverflow.com/users/11186737/d-rane'}",False,73,2,2,1553017976,1553016962,1553017041.0,55246944,CC BY-SA 4.0,https://stackoverflow.com/questions/55246944/is-there-a-way-to-pass-all-the-table-names-in-a-database-as-a-parameter-for-the,Is there a way to pass all the table names in a database as a parameter for the SP?,,,,
2171,"['sql', 'postgresql', 'jsonb']","{'account_id': 1047488, 'reputation': 9474, 'user_id': 1721969, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/2365a301f0bc9a71c7a08f5001084c16?s=256&d=identicon&r=PG', 'display_name': 'user101289', 'link': 'https://stackoverflow.com/users/1721969/user101289'}",False,96,0,1,1553017749,1553017749,,55247135,CC BY-SA 4.0,https://stackoverflow.com/questions/55247135/get-longest-string-in-jsonb-column,get longest string in jsonb column,,,,
2172,"['mysql', 'sql']","{'account_id': 7411497, 'reputation': 643, 'user_id': 5638683, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/1e0ba61f0481a2be17a830451f4913b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'james Oduro', 'link': 'https://stackoverflow.com/users/5638683/james-oduro'}",False,157,1,0,1553017499,1553001789,1553007102.0,55242094,CC BY-SA 4.0,https://stackoverflow.com/questions/55242094/select-rows-from-answer-table,Select Rows From Answer Table,,,,
2173,"['php', 'html', 'sql']","{'account_id': 13292894, 'reputation': 1, 'user_id': 9596852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b595594a0443521d2d122965c3b93f68?s=256&d=identicon&r=PG&f=1', 'display_name': 'JAM', 'link': 'https://stackoverflow.com/users/9596852/jam'}",False,71,1,0,1553016474,1553013923,,55246086,CC BY-SA 4.0,https://stackoverflow.com/questions/55246086/inserting-image-and-video-file-to-the-database-with-php,inserting image and video file to the database with php,,,,
2174,"['sql', 'subquery', 'aggregate-functions', 'percentage']","{'account_id': 12139466, 'reputation': 61, 'user_id': 8863918, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://lh5.googleusercontent.com/-gtmxTyI4PK8/AAAAAAAAAAI/AAAAAAAAAC4/yAnV8t2MVS4/photo.jpg?sz=256', 'display_name': 'Gregory Brauninger', 'link': 'https://stackoverflow.com/users/8863918/gregory-brauninger'}",True,161,1,0,1553016245,1553015270,1553015534.0,55246490,CC BY-SA 4.0,https://stackoverflow.com/questions/55246490/sql-calculating-percentage,SQL calculating percentage,55246555.0,,,
2175,"['sql', 'sql-server-2012']","{'account_id': 10868376, 'reputation': 5, 'user_id': 7991049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a8c9eb2083c6a4639567f38077a3219?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aniket', 'link': 'https://stackoverflow.com/users/7991049/aniket'}",True,42,2,0,1553015868,1553008227,1553015868.0,55244236,CC BY-SA 4.0,https://stackoverflow.com/questions/55244236/sql-to-repeat-rows-from-a-specific-year-to-current-year,SQL to repeat rows from a specific year to current year,55244367.0,,,
2176,"['sql', 'google-bigquery']","{'account_id': 11082013, 'reputation': 33, 'user_id': 8136924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/093957b4117e8234e4215b7c235867c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jurg', 'link': 'https://stackoverflow.com/users/8136924/jurg'}",True,984,1,2,1553015832,1553014965,,55246407,CC BY-SA 4.0,https://stackoverflow.com/questions/55246407/convert-yyyyddd-string-to-yyyymmdd-in-bigquery,Convert YYYYDDD String to YYYYMMDD in BigQuery,55246552.0,,,
