,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1795,"['sql', 'regex', 'hadoop']","{'account_id': 3813869, 'reputation': 13, 'user_id': 11661664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3d3c75c4c6075d037b19bd80545bc78?s=256&d=identicon&r=PG&f=1', 'display_name': 'AmethystJ', 'link': 'https://stackoverflow.com/users/11661664/amethystj'}",True,51,3,1,1560820536,1560820166,1560820408.0,56640564,CC BY-SA 4.0,https://stackoverflow.com/questions/56640564/regular-expression-only-include-0-if-in-2nd-position-of-x-x-x,Regular expression - only include 0 if in 2nd position of x.x.x,56640583.0,,,,
1796,"['sql', 'select', 'db2']","{'account_id': 8638041, 'reputation': 568, 'user_id': 6467492, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0cfWP.png?s=256&g=1', 'display_name': 'Vrian7', 'link': 'https://stackoverflow.com/users/6467492/vrian7'}",False,151,1,0,1560819972,1560523638,1560524895.0,56600519,CC BY-SA 4.0,https://stackoverflow.com/questions/56600519/select-show-only-different-columns-from-almost-similar-rows,Select (show) only different columns from almost similar rows,,,,,
1797,"['mysql', 'sql', 'database', 'group-by', 'sql-delete']","{'account_id': 13220781, 'reputation': 29, 'user_id': 9547616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9938f3f504f7289bfe712d7c30246ebe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joey Yue', 'link': 'https://stackoverflow.com/users/9547616/joey-yue'}",False,43,2,0,1560818791,1560640069,1560640319.0,56614833,CC BY-SA 4.0,https://stackoverflow.com/questions/56614833/how-to-delete-old-duplicate-rows-based-on-2-columns-but-keep-the-latest-row,How to delete old duplicate rows based on 2 columns but keep the latest row?,,,,,
1798,"['sql', 'postgresql']","{'account_id': 11623442, 'reputation': 292, 'user_id': 8533890, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/655efba41851ca34c8dbca0a32c0497d?s=256&d=identicon&r=PG&f=1', 'display_name': 'paulinho', 'link': 'https://stackoverflow.com/users/8533890/paulinho'}",True,34,1,1,1560817984,1560817878,,56640343,CC BY-SA 4.0,https://stackoverflow.com/questions/56640343/what-exactly-does-the-from-clause-do-in-an-update-statement-in-postgresql,What exactly does the FROM clause do in an UPDATE statement in PostgreSQL?,56640359.0,,,,
1799,"['sql', 'postgresql']","{'account_id': 14904359, 'reputation': 7, 'user_id': 10762200, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/k6O5P.jpg?s=256&g=1', 'display_name': 'Luis Quijada', 'link': 'https://stackoverflow.com/users/10762200/luis-quijada'}",True,1333,2,0,1560816882,1560814971,1560816418.0,56640088,,https://stackoverflow.com/questions/56640088/how-to-solve-sql-error-column-must-appear-in-the-group-by-clause-or-be-used-in,How to solve SQL Error: &#39;column must appear in the GROUP BY clause or be used in an aggregate function,56640266.0,1560819702.0,Duplicate,,
1800,"['sql', 'node.js', 'reactjs']","{'account_id': 14927962, 'reputation': 1, 'user_id': 10778180, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ycNkAHrjRBg/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-i5paqySc0YJyb7hj_m-FGIIUr7tw/mo/photo.jpg?sz=256', 'display_name': 'Ammaar Ahmed', 'link': 'https://stackoverflow.com/users/10778180/ammaar-ahmed'}",False,127,2,-1,1560815207,1560798287,,56637427,CC BY-SA 4.0,https://stackoverflow.com/questions/56637427/basic-how-to-fix-with-react-typeerror-cannot-read-property-data-of-undefin,(Basic) How to fix with React: TypeError: Cannot read property &#39;data&#39; of undefined,,,,,
1801,"['sql', 'oracle']","{'account_id': 5848951, 'reputation': 1, 'user_id': 4608210, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LW8Oe.jpg?s=256&g=1', 'display_name': 'Donna Powers', 'link': 'https://stackoverflow.com/users/4608210/donna-powers'}",False,90,1,-4,1560814426,1560813575,1560813841.0,56639957,CC BY-SA 4.0,https://stackoverflow.com/questions/56639957/select-all-records-from-each-table-order-by-primary-keyseid-cid-fid-enid-desce,"SELECT ALL records FROM each TABLE ORDER BY PRIMARY KEYS(EID,CID,FID,EnID) descending order",,,,,
1802,"['sql', 'arrays', 'postgresql']","{'account_id': 13353819, 'reputation': 3484, 'user_id': 10432429, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NH95j.jpg?s=256&g=1', 'display_name': 'Yegor Zaremba', 'link': 'https://stackoverflow.com/users/10432429/yegor-zaremba'}",True,5565,1,0,1560813629,1560774482,1560813629.0,56631311,CC BY-SA 4.0,https://stackoverflow.com/questions/56631311/sql-query-which-search-all-rows-with-specific-items-of-array-column,"SQL query, which search all rows with specific items of array column",56631558.0,,,,
1803,"['php', 'sql', 'mysqli']","{'account_id': 16101633, 'reputation': 19, 'user_id': 11622245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9190c256b97e2c09d1d95fd4e714450?s=256&d=identicon&r=PG&f=1', 'display_name': 'mobry88', 'link': 'https://stackoverflow.com/users/11622245/mobry88'}",False,40,1,0,1560809925,1560808852,1560809925.0,56639409,CC BY-SA 4.0,https://stackoverflow.com/questions/56639409/prepared-statements-and-databases,prepared statements and databases,,,,,
1804,"['mysql', 'sql', 'count']","{'account_id': 14712550, 'reputation': 1, 'user_id': 10625495, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'sadclown', 'link': 'https://stackoverflow.com/users/10625495/sadclown'}",True,865,2,0,1560809020,1560807260,1560807411.0,56639180,,https://stackoverflow.com/questions/56639180/how-to-fix-function-doesnt-exist-error-in-mysql,How to fix &quot;FUNCTION doesnt exist&quot; error in mysql?,,1560807701.0,Duplicate,,
1805,"['sql', 'django', 'postgresql', 'sql-in', 'rawsql']","{'account_id': 2300313, 'reputation': 4414, 'user_id': 2020723, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qUIP9.jpg?s=256&g=1', 'display_name': 'radoh', 'link': 'https://stackoverflow.com/users/2020723/radoh'}",True,962,2,2,1560808513,1560506914,,56595970,CC BY-SA 4.0,https://stackoverflow.com/questions/56595970/passing-optional-list-argument-from-django-to-filter-with-in-raw-sql,Passing Optional List argument from Django to filter with in Raw SQL,56639365.0,,,,
1806,"['sql', 'api', 'stackexchange-api']","{'account_id': 16119449, 'reputation': 15, 'user_id': 11635757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/031a6d3981893fecff648f133bea8400?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gunalan', 'link': 'https://stackoverflow.com/users/11635757/gunalan'}",True,453,1,-1,1560806869,1560756993,1560762835.0,56626742,,https://stackoverflow.com/questions/56626742/getting-post-tags-using-stack-exchange-api,Getting Post Tags using Stack Exchange API,,1560875517.0,Needs details or clarity,,
1807,"['sql', 'vertica']","{'account_id': 5636970, 'reputation': 1156, 'user_id': 4462161, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/82d055be72325627084d34d875af4f48?s=256&d=identicon&r=PG&f=1', 'display_name': 'ben890', 'link': 'https://stackoverflow.com/users/4462161/ben890'}",True,280,1,1,1560805495,1560805284,1560805460.0,56638865,CC BY-SA 4.0,https://stackoverflow.com/questions/56638865/vertica-analytic-function-to-count-instances-in-a-window,Vertica Analytic function to count instances in a window,56638909.0,,,,
1808,"['sql', 'sql-server']","{'account_id': 16153071, 'reputation': 111, 'user_id': 11660987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/265c5fd31d0f34eaaa1689091e0ac593?s=256&d=identicon&r=PG&f=1', 'display_name': 'tclarkMEOW', 'link': 'https://stackoverflow.com/users/11660987/tclarkmeow'}",True,817,1,0,1560805034,1560802776,1560805034.0,56638379,CC BY-SA 4.0,https://stackoverflow.com/questions/56638379/change-existing-sql-to-left-join-only-on-first-match,Change existing sql to left join only on first match,,,,,
1809,"['mysql', 'sql', 'database']","{'account_id': 13644437, 'reputation': 5, 'user_id': 9843775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/464d97e4e13d5da22f8de34ae14bd34e?s=256&d=identicon&r=PG&f=1', 'display_name': 'rubythestone', 'link': 'https://stackoverflow.com/users/9843775/rubythestone'}",True,46,2,0,1560803931,1560797422,1560802418.0,56637215,CC BY-SA 4.0,https://stackoverflow.com/questions/56637215/selecting-that-contains-almost-duplicated-rows,Selecting that contains almost duplicated rows,56638540.0,,,,
1810,"['sql', 'sql-server']","{'account_id': 6929182, 'reputation': 871, 'user_id': 5319217, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/13c90c3ed60a773dc8554cf2fca2ef1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'fledgling', 'link': 'https://stackoverflow.com/users/5319217/fledgling'}",True,66,2,0,1560803796,1560795771,1560803796.0,56636881,CC BY-SA 4.0,https://stackoverflow.com/questions/56636881/sql-query-with-max-and-case-when,SQL Query with MAX and CASE WHEN,56636940.0,,,,
1811,"['sql', 'azure-sql-database']","{'account_id': 11004933, 'reputation': 295, 'user_id': 8084131, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Umdaa.jpg?s=256&g=1', 'display_name': 'Gaurav Gangwar', 'link': 'https://stackoverflow.com/users/8084131/gaurav-gangwar'}",True,249,2,0,1560801349,1560800821,,56637968,CC BY-SA 4.0,https://stackoverflow.com/questions/56637968/how-to-convert-an-integer-column-as-a-comma-separated-row-in-azure-sql,How to convert an integer column as a comma separated row in Azure sql,56638082.0,,,,
1812,"['sql', 'postgresql', 'join']","{'account_id': 15816226, 'reputation': 1, 'user_id': 11411884, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-msMcMYWOhBo/AAAAAAAAAAI/AAAAAAAAA1s/2zLXTK9fyMA/photo.jpg?sz=256', 'display_name': 'atul kushwaha', 'link': 'https://stackoverflow.com/users/11411884/atul-kushwaha'}",False,433,1,-3,1560800797,1560798847,1560798931.0,56637533,CC BY-SA 4.0,https://stackoverflow.com/questions/56637533/what-joining-condition-i-am-missing,What Joining condition I am missing,,,,,
1813,"['mysql', 'sql', 'ruby-on-rails', 'activerecord']","{'account_id': 6271391, 'reputation': 131, 'user_id': 4875527, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/49cb07597776a5e7485cc20d8d8e5c7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sandworm', 'link': 'https://stackoverflow.com/users/4875527/sandworm'}",False,19,1,0,1560800550,1560798187,,56637406,CC BY-SA 4.0,https://stackoverflow.com/questions/56637406/finding-an-object-in-db-and-attaching-an-extra-param-from-another-table-in-activ,Finding an object in db and attaching an extra param from another table in ActiveRecord,,,,,
1814,"['javascript', 'sql', 'angular', 'typescript', 'two-way-binding']","{'account_id': 9327412, 'reputation': 371, 'user_id': 6924190, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2YGWFbXmqzc/AAAAAAAAAAI/AAAAAAAASRY/82cIluZBR_w/photo.jpg?sz=256', 'display_name': 'Adan', 'link': 'https://stackoverflow.com/users/6924190/adan'}",True,260,1,0,1560799394,1560545162,1560799394.0,56604929,CC BY-SA 4.0,https://stackoverflow.com/questions/56604929/how-to-access-a-previous-value-from-a-two-way-binded-form-input-control,How to access a previous value from a two way binded form input control?,56607465.0,,,,
1815,['sql'],"{'account_id': 7900795, 'reputation': 1929, 'user_id': 5967886, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/AdQOk.jpg?s=256&g=1', 'display_name': 'aviss', 'link': 'https://stackoverflow.com/users/5967886/aviss'}",False,43,1,0,1560799006,1560798893,,56637543,CC BY-SA 4.0,https://stackoverflow.com/questions/56637543/sql-query-with-multiple-like-and-not-like-in-when-statement,SQL query with multiple LIKE and NOT LIKE in WHEN statement,,,,,
1816,"['sql', 'postgresql']","{'account_id': 14644196, 'reputation': 313, 'user_id': 10576039, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vwd0W5OhicY/AAAAAAAAAAI/AAAAAAAAAK4/cmT9fylFP34/photo.jpg?sz=256', 'display_name': 'Ramtin Mousavi', 'link': 'https://stackoverflow.com/users/10576039/ramtin-mousavi'}",True,188,1,0,1560798783,1560797542,1560797713.0,56637251,CC BY-SA 4.0,https://stackoverflow.com/questions/56637251/violation-of-uniqueness-in-primary-key-when-using-inheritance,Violation of uniqueness in primary key when using inheritance,56637523.0,,,,
1817,"['sql', 'vb.net']","{'account_id': 7335148, 'reputation': 897, 'user_id': 5586807, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://lh4.googleusercontent.com/-EV7CShOYn7A/AAAAAAAAAAI/AAAAAAAAABw/9xvlBd6rgDo/photo.jpg?sz=256', 'display_name': 'Jonathan Small', 'link': 'https://stackoverflow.com/users/5586807/jonathan-small'}",False,230,0,0,1560797130,1560797130,,56637149,CC BY-SA 4.0,https://stackoverflow.com/questions/56637149/visual-basic-insert-into-database-fails-with-violation-of-primary-key-constraint,Visual Basic insert into database fails with Violation of PRIMARY KEY constraint even though code has try,,,,,
1818,"['sql', 'sas']","{'account_id': 10308827, 'reputation': 107, 'user_id': 7605283, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/1910354525866090/picture?type=large', 'display_name': 'Ben Wang', 'link': 'https://stackoverflow.com/users/7605283/ben-wang'}",True,36,2,0,1560797053,1560794466,,56636601,CC BY-SA 4.0,https://stackoverflow.com/questions/56636601/how-to-pick-the-column-with-the-highest-value,how to pick the column with the highest value,56637028.0,,,,
1819,"['sql', 'sql-server', 'conditional-statements', 'calculated-columns']","{'account_id': 16152145, 'reputation': 13, 'user_id': 11660286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/499642cfe5b0d670f39b28507276ee31?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lanparties', 'link': 'https://stackoverflow.com/users/11660286/lanparties'}",True,405,3,0,1560797042,1560792383,1560792569.0,56636185,CC BY-SA 4.0,https://stackoverflow.com/questions/56636185/sql-calculating-third-column-from-previous-two,SQL - Calculating third column from previous two,56636295.0,,,,
1820,"['sql', 'join', 'google-bigquery']","{'account_id': 6829135, 'reputation': 2536, 'user_id': 6273496, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://lh3.googleusercontent.com/-ylur9-ED2UU/AAAAAAAAAAI/AAAAAAAAACU/r0Cd0F2YJCI/photo.jpg?sz=256', 'display_name': 'Simon Breton', 'link': 'https://stackoverflow.com/users/6273496/simon-breton'}",True,577,2,0,1560795794,1560761877,,56627964,CC BY-SA 4.0,https://stackoverflow.com/questions/56627964/avoid-duplication-when-joining-tables-without-unique-id-using-foreign-keys,avoid duplication when joining tables without unique id using foreign keys,56636884.0,,,,
1821,"['sql', 'database', 'asp.net-core', 'azure-analysis-services']","{'account_id': 14368735, 'reputation': 214, 'user_id': 10379046, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-j_tvKPw5PE4/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOI6WtSd10ET-3rJp1bODRo6NWWtg/mo/photo.jpg?sz=256', 'display_name': 'Andrius', 'link': 'https://stackoverflow.com/users/10379046/andrius'}",True,52,1,0,1560795462,1560500539,,56594251,CC BY-SA 4.0,https://stackoverflow.com/questions/56594251/how-to-show-only-the-data-that-user-has-imported-to-tabular-model,How to show only the data that user has imported to tabular model,,,,,
1822,"['mysql', 'sql', 'database', 'conditional-statements']","{'account_id': 10827806, 'reputation': 178, 'user_id': 7963208, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YXQef.jpg?s=256&g=1', 'display_name': 'Mr.Devops', 'link': 'https://stackoverflow.com/users/7963208/mr-devops'}",True,53,2,0,1560794947,1560780511,1560781222.0,56633050,CC BY-SA 4.0,https://stackoverflow.com/questions/56633050/replace-database-field-based-on-2-different-table-conditions,Replace Database field based on 2 different Table Conditions,56636706.0,,,,
1823,"['sql', 'google-bigquery']","{'account_id': 1793185, 'reputation': 64, 'user_id': 1633164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1207e9ad45bd64588f55f353c60466a9?s=256&d=identicon&r=PG', 'display_name': 'Irek Khasyanov', 'link': 'https://stackoverflow.com/users/1633164/irek-khasyanov'}",False,402,2,-1,1560794037,1560762881,,56628249,CC BY-SA 4.0,https://stackoverflow.com/questions/56628249/how-to-group-user-sessions-by-converted-row,How to group user sessions by converted row,,,,,
1824,"['sql', 'tsql']","{'account_id': 14477364, 'reputation': 420, 'user_id': 10457655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/423fea35162b438db727f1bc23526a9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'lije', 'link': 'https://stackoverflow.com/users/10457655/lije'}",True,88,2,0,1560793776,1560785952,,56634636,CC BY-SA 4.0,https://stackoverflow.com/questions/56634636/remove-trailing-zeros-along-with-a-case-statement,Remove trailing zeros along with a case statement,,,,,
1825,"['sql', 'regex', 'oracle']","{'account_id': 14877648, 'reputation': 61, 'user_id': 10743264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d82ea72e9486657e8d2a5fa43d279432?s=256&d=identicon&r=PG&f=1', 'display_name': 'Annapurna', 'link': 'https://stackoverflow.com/users/10743264/annapurna'}",True,183,2,0,1560793773,1560601453,1560714883.0,56610364,CC BY-SA 4.0,https://stackoverflow.com/questions/56610364/how-remove-special-character-and-digits-from-a-string-but-ignore-white-spaces,how remove special character and digits from a string but ignore white spaces,56610385.0,,,,
1826,"['mysql', 'sql']","{'account_id': 16152146, 'reputation': 3, 'user_id': 11660287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KrGyMsr2HzI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd_YMo9VerehtTfywuntFl1vU9maw/mo/photo.jpg?sz=256', 'display_name': 'Sonn GoR', 'link': 'https://stackoverflow.com/users/11660287/sonn-gor'}",True,51,1,-3,1560793052,1560791807,1560793052.0,56636071,CC BY-SA 4.0,https://stackoverflow.com/questions/56636071/delete-rows-to-keep-only-top-values-in-a-sql-table,Delete rows to keep only top values in a sql table,56636315.0,,,,
1827,"['sql', 'postgresql']","{'account_id': 1104938, 'reputation': 4179, 'user_id': 1382828, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/TnrmQ.jpg?s=256&g=1', 'display_name': 'CXJ', 'link': 'https://stackoverflow.com/users/1382828/cxj'}",True,42,2,1,1560792302,1560791981,,56636099,CC BY-SA 4.0,https://stackoverflow.com/questions/56636099/sql-view-of-union-with-parameter-on-each-subclause,SQL view of union with parameter on each subclause,56636136.0,,,,
1828,"['sql', 'arrays', 'postgresql']","{'account_id': 5524192, 'reputation': 637, 'user_id': 8165583, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1041772170/picture?type=large', 'display_name': 'Batchen Regev', 'link': 'https://stackoverflow.com/users/8165583/batchen-regev'}",True,41,1,1,1560792045,1560779667,1560792045.0,56632793,CC BY-SA 4.0,https://stackoverflow.com/questions/56632793/select-from-array-in-postgresql-to-get-all-possible-results,Select from array in postgresql to get all possible results,56632873.0,,,,
1829,['sql'],"{'account_id': 6563667, 'reputation': 53, 'user_id': 5074000, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/ea407550559f8ee5cf084b6acf11cbfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mago99', 'link': 'https://stackoverflow.com/users/5074000/mago99'}",False,17,1,0,1560791946,1560786109,1560791946.0,56634686,,https://stackoverflow.com/questions/56634686/sql-group-by-min-value-usable-as-a-variable,SQL Group By min value usable as a variable?,,1560786215.0,Duplicate,,
1830,"['sql', 'regex', 'amazon-redshift']","{'account_id': 9122613, 'reputation': 243, 'user_id': 6787554, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-o3YHFUuQv0s/AAAAAAAAAAI/AAAAAAAABdc/Qg7zhiBEVpM/photo.jpg?sz=256', 'display_name': 'Plarent Haxhidauti', 'link': 'https://stackoverflow.com/users/6787554/plarent-haxhidauti'}",True,47,1,2,1560791664,1560769514,1560791664.0,56630006,CC BY-SA 4.0,https://stackoverflow.com/questions/56630006/how-to-get-substring-based-on-a-character-and-starting-to-read-the-string-from-t,How to get substring based on a character and starting to read the string from the right,56630049.0,,,,
1831,"['mysql', 'sql']","{'account_id': 5235777, 'reputation': 87, 'user_id': 4184403, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SHOfe.jpg?s=256&g=1', 'display_name': 'Kayla', 'link': 'https://stackoverflow.com/users/4184403/kayla'}",False,27,0,0,1560790936,1560790864,1560790936.0,56635858,CC BY-SA 4.0,https://stackoverflow.com/questions/56635858/sql-pull-rows-where-there-is-a-25-decrease-in-one-column-within-72-hours-anoth,SQL Pull rows where there is a 25% decrease in one column within 72 hours (another column has dates),,,,,
1832,"['mysql', 'sql']","{'account_id': 13130579, 'reputation': 13, 'user_id': 9485182, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1371281536350725/picture?type=large', 'display_name': 'T.R. Belbase', 'link': 'https://stackoverflow.com/users/9485182/t-r-belbase'}",True,79,1,0,1560790381,1560342160,1560790381.0,56562144,CC BY-SA 4.0,https://stackoverflow.com/questions/56562144/how-to-find-intersection-time-of-multiple-time-periods,How to find intersection time of multiple time periods?,56562781.0,,,,
1833,"['sql', 'sql-server', 'tsql']","{'account_id': 13624487, 'reputation': 121, 'user_id': 9828077, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'eugneio dsjgfo', 'link': 'https://stackoverflow.com/users/9828077/eugneio-dsjgfo'}",False,49,1,0,1560787815,1560786336,,56634765,,https://stackoverflow.com/questions/56634765/how-alter-a-procedure-dinamically-in-sql-server,How alter a procedure dinamically in SQL-Server?,,1560790904.0,Duplicate,,
1834,"['sql', 'postgresql']","{'account_id': 15258615, 'reputation': 317, 'user_id': 11009484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/744570d42d688722cd03b0595b1c57eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'wanderingstu', 'link': 'https://stackoverflow.com/users/11009484/wanderingstu'}",False,39,1,2,1560787334,1560782712,,56633675,CC BY-SA 4.0,https://stackoverflow.com/questions/56633675/how-to-filter-out-distinct-pairs-in-a-table,How to filter out distinct pairs in a table?,,,,,
1835,"['sql', 'sql-server', 'tsql']","{'account_id': 16151469, 'reputation': 11, 'user_id': 11659780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f9f9eef5c8eff38a7efa58c77d78ec2?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/11659780/james'}",True,203,2,0,1560787294,1560786075,,56634675,CC BY-SA 4.0,https://stackoverflow.com/questions/56634675/why-is-using-an-alias-in-the-having-clause-working,Why is using an alias in the having clause working?,,,,,
1836,"['sql', 'sql-server']","{'account_id': 14611212, 'reputation': 101, 'user_id': 10552656, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-R4-W3EcRTbI/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDOyo3LQ4PEDJjQqXTibnzSbFMXug/mo/photo.jpg?sz=256', 'display_name': 'Emmanuel Ikechukwu', 'link': 'https://stackoverflow.com/users/10552656/emmanuel-ikechukwu'}",True,719,3,0,1560787266,1560785852,1560785943.0,56634617,CC BY-SA 4.0,https://stackoverflow.com/questions/56634617/how-to-get-the-average-score-of-a-department-using-sql,How to get the average score of a department using sql,56634652.0,,,,
1837,['sql'],"{'account_id': 12898618, 'reputation': 59, 'user_id': 9328197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d63fec251c3dc3f55f4da568a628bab3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/9328197/rob'}",True,873,3,0,1560786926,1560781614,1560783150.0,56633371,CC BY-SA 4.0,https://stackoverflow.com/questions/56633371/select-column-using-different-where-clause-from-a-different-table,Select column using different WHERE clause from a different table,56634435.0,,,,
1838,"['python', 'sql', 'list']","{'account_id': 15090490, 'reputation': 61, 'user_id': 10890531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1033c78964d567cda67a9de69c0ca15f?s=256&d=identicon&r=PG&f=1', 'display_name': 'VXMH', 'link': 'https://stackoverflow.com/users/10890531/vxmh'}",True,1289,1,1,1560786676,1560775295,1560786676.0,56631549,CC BY-SA 4.0,https://stackoverflow.com/questions/56631549/how-can-i-take-a-single-column-from-a-sql-query-and-add-it-to-a-list-in-python,How can I take a single column from a SQL query and add it to a list in Python,56633255.0,,,,
1839,"['sql', 'tsql']","{'account_id': 14477364, 'reputation': 420, 'user_id': 10457655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/423fea35162b438db727f1bc23526a9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'lije', 'link': 'https://stackoverflow.com/users/10457655/lije'}",True,305,3,1,1560786348,1560775497,1560781926.0,56631607,CC BY-SA 4.0,https://stackoverflow.com/questions/56631607/removing-trailing-zeros-in-case-statement,Removing trailing zeros in case statement,,,,,
1840,"['sql', '.net', 'reflection', 'metadata', '.net-assembly']","{'account_id': 8767260, 'reputation': 910, 'user_id': 6555213, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a09a4c56f2f3b740348b253183a6ce8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/6555213/nick'}",True,49,1,0,1560786208,1560784338,,56634151,CC BY-SA 4.0,https://stackoverflow.com/questions/56634151/running-sql-like-queries-on-net-assembly-metadata,Running SQL-like queries on .net assembly metadata,56634628.0,,,,
1841,"['sql', 'ms-access-2010']","{'account_id': 15713723, 'reputation': 17, 'user_id': 11338421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59d2f693194b6dbe28f46019c2307f8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stewillo1', 'link': 'https://stackoverflow.com/users/11338421/stewillo1'}",False,31,1,0,1560785830,1560785702,,56634567,CC BY-SA 4.0,https://stackoverflow.com/questions/56634567/sql-multiple-subquery-issue,SQL Multiple subquery issue,,,,,
1842,"['mysql', 'sql', 'database', 'mariadb']","{'account_id': 16006837, 'reputation': 161, 'user_id': 11552148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ff6490d991075efe6be2932754b0e56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roly', 'link': 'https://stackoverflow.com/users/11552148/roly'}",True,130,3,1,1560785629,1560783643,,56633959,CC BY-SA 4.0,https://stackoverflow.com/questions/56633959/query-data-between-the-same-date,Query data between the same date,56633988.0,,,,
