,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2086,"['php', 'sql', 'laravel', 'laravel-query-builder']","{'account_id': 5147096, 'reputation': 345, 'user_id': 6832865, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://lh4.googleusercontent.com/-kXzkn2nEPt0/AAAAAAAAAAI/AAAAAAAAAEE/onhAdSiw70Y/photo.jpg?sz=256', 'display_name': 'Justin', 'link': 'https://stackoverflow.com/users/6832865/justin'}",True,28,,1,0,1613140457,1613140296,66173658,CC BY-SA 4.0,https://stackoverflow.com/questions/66173658/conditionally-add-where-clause-to-leftjoin-in-laravel,Conditionally add where clause to leftJoin in Laravel,1613140457.0,,
2087,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 13643562, 'reputation': 13, 'user_id': 9843114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b448cf9f328b07c3d725d6a1e5760a72?s=256&d=identicon&r=PG&f=1', 'display_name': 'Von Ourt', 'link': 'https://stackoverflow.com/users/9843114/von-ourt'}",False,88,,1,0,1613140455,1613138049,66173094,CC BY-SA 4.0,https://stackoverflow.com/questions/66173094/how-to-pull-first-row-of-the-group-and-use-filter-to-get-results-using-not,How to pull first row of the group and use filter to get results using &quot;not&quot;,1613139688.0,,
2088,"['sql', 'sql-delete']","{'account_id': 2131288, 'reputation': 11, 'user_id': 1892068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e198e03b429450a6a72c25936e6b9fc?s=256&d=identicon&r=PG', 'display_name': 'user1892068', 'link': 'https://stackoverflow.com/users/1892068/user1892068'}",False,39,,1,0,1613139411,1612990703,66144909,CC BY-SA 4.0,https://stackoverflow.com/questions/66144909/sql-code-to-remove-duplicate-rows-from-same-table,SQL code to remove duplicate rows from same table,1613139411.0,,
2089,['sql'],"{'account_id': 19882710, 'reputation': 23, 'user_id': 15194947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5db66e0c5eae576fab74639bebe8034?s=256&d=identicon&r=PG&f=1', 'display_name': 'user152848723', 'link': 'https://stackoverflow.com/users/15194947/user152848723'}",True,26,66165945.0,1,2,1613139384,1613099634,66165905,CC BY-SA 4.0,https://stackoverflow.com/questions/66165905/combining-data-from-multiple-rows-in-simple-database,Combining Data from Multiple Rows in Simple Database,1613139384.0,,
2090,"['sql', 'sql-server', 'encryption', 'certificate']","{'account_id': 20698411, 'reputation': 1, 'user_id': 15198115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/daf0b61949ba68d9e91fca436d188ce0?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15198115', 'link': 'https://stackoverflow.com/users/15198115/user15198115'}",False,288,,0,0,1613139230,1613139230,66173395,CC BY-SA 4.0,https://stackoverflow.com/questions/66173395/why-do-you-have-to-select-trust-server-certificate-as-well-as-encrypt-connect,Why do you have to select &#39;trust server certificate&#39; as well as &#39;encrypt connection&#39; on one sql server conn and only &#39;encrypt connection&#39; on another?,,,
2091,"['java', 'sql', 'spring', 'spring-boot']","{'account_id': 19999842, 'reputation': 25, 'user_id': 14659035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fef0e81e080c9db2855946cb085c0cc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'SandmanTT', 'link': 'https://stackoverflow.com/users/14659035/sandmantt'}",True,110,66173253.0,1,1,1613138667,1613109605,66167024,CC BY-SA 4.0,https://stackoverflow.com/questions/66167024/boolean-value-not-being-changed-in-database,Boolean value not being changed in database,,,
2092,"['python', 'sql', 'pyspark', 'group-by']","{'account_id': 4713697, 'reputation': 707, 'user_id': 8046443, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/8MVfF.jpg?s=256&g=1', 'display_name': 'T3J45', 'link': 'https://stackoverflow.com/users/8046443/t3j45'}",True,129,66171200.0,1,0,1613138566,1613129194,66171027,CC BY-SA 4.0,https://stackoverflow.com/questions/66171027/how-to-count-unique-data-occuring-in-multiple-categorical-columns-from-a-pyspark,How to count unique data occuring in multiple categorical columns from a pyspark dataframe,,,
2093,"['mysql', 'sql', 'select', 'mysql-workbench']","{'user_type': 'does_not_exist', 'display_name': 'user14055011'}",True,29,66173027.0,1,0,1613138354,1613137668,66173008,CC BY-SA 4.0,https://stackoverflow.com/questions/66173008/avg-value-from-a-sql-table,avg value from a sql table,1613138246.0,,
2094,"['sql', 'sql-server']","{'account_id': 12554920, 'reputation': 743, 'user_id': 9135031, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/W7Nqq.png?s=256&g=1', 'display_name': 'DrGenius', 'link': 'https://stackoverflow.com/users/9135031/drgenius'}",True,32,66172655.0,1,0,1613137953,1613136006,66172599,CC BY-SA 4.0,https://stackoverflow.com/questions/66172599/distincted-ids-for-grouped-values,Distincted ids for grouped values,1613136801.0,,
2095,"['sql', 'sql-server']","{'account_id': 11194797, 'reputation': 11, 'user_id': 14590026, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0a87b3cc4245f940e353302f8d66124?s=256&d=identicon&r=PG&f=1', 'display_name': 'n00b90', 'link': 'https://stackoverflow.com/users/14590026/n00b90'}",False,25,,1,0,1613136098,1613133728,66172109,CC BY-SA 4.0,https://stackoverflow.com/questions/66172109/transform-a-table-with-multiple-rows-to-a-table-with-one-line-per-operation-numb,Transform a table with multiple rows to a table with ONE LINE PER OPERATION NUMBER (OPE_NUM) using Common Table expressions,,,
2096,"['sql', 'sql-server']","{'account_id': 20681306, 'reputation': 435, 'user_id': 15184843, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9Z6sUSFbamk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnaL1GGOJvgWei68RhfJx8JHkA2uA/s96-c/photo.jpg?sz=256', 'display_name': 'Priit Mets', 'link': 'https://stackoverflow.com/users/15184843/priit-mets'}",True,81,66171327.0,1,0,1613135705,1613126472,66170335,CC BY-SA 4.0,https://stackoverflow.com/questions/66170335/is-it-possible-to-do-a-several-calculations-in-partition-by-statement-in-sql,Is it possible to do a several calculations in partition by statement in SQL?,1613130391.0,,
2097,"['sql', 'postgresql']","{'account_id': 19750378, 'reputation': 41, 'user_id': 14461873, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiaaRkceRR2eKptQuFJ575-nTusJLjHPdEBRiOf=k-s256', 'display_name': 'Richard Conaway', 'link': 'https://stackoverflow.com/users/14461873/richard-conaway'}",True,378,66170471.0,1,0,1613134182,1613125212,66170019,CC BY-SA 4.0,https://stackoverflow.com/questions/66170019/how-to-query-for-the-difference-between-the-sequences-of-two-columns-from-diffe,"How to query for the difference between the sequences of two columns, from differing tables",1613134182.0,,
2098,"['sql', 'database', 'oracle']","{'account_id': 10883879, 'reputation': 1058, 'user_id': 8001997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/542177b2f5b118eb13642ade839694c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'patrick3853', 'link': 'https://stackoverflow.com/users/8001997/patrick3853'}",False,31,,2,1,1613133972,1613115461,66167933,CC BY-SA 4.0,https://stackoverflow.com/questions/66167933/store-specific-column-from-1n-relationship-on-parent-table,Store specific column from 1:N relationship on parent table,1613115859.0,,
2099,"['sql', 'duplicates']","{'account_id': 5002240, 'reputation': 513, 'user_id': 4020890, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/269ea302c935056ccab17fb63623b495?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matias', 'link': 'https://stackoverflow.com/users/4020890/matias'}",False,60,,1,0,1613133787,1613132618,66171820,CC BY-SA 4.0,https://stackoverflow.com/questions/66171820/check-duplicate-values-on-specific-condition,Check duplicate values on specific condition,1613133165.0,,
2100,"['sql', 'mode-analytics']","{'account_id': 19542451, 'reputation': 1, 'user_id': 14299943, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhK0NUmQvDJ4I6mwxkw69UhufMsjAr2ViBAGmL3=k-s256', 'display_name': 'Md Sani', 'link': 'https://stackoverflow.com/users/14299943/md-sani'}",False,44,,0,0,1613133272,1613118812,66168556,CC BY-SA 4.0,https://stackoverflow.com/questions/66168556/how-to-find-the-avg-difference-in-order-time-in-sql,HOW to find the avg difference in order time in SQL,1613133272.0,,
2101,"['sql', 'count', 'subquery']","{'account_id': 10214705, 'reputation': 15, 'user_id': 9330954, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TmIl9Tlnl8g/AAAAAAAAAAI/AAAAAAAAGxQ/HeCv7Zes6Fg/photo.jpg?sz=256', 'display_name': 'isha bhardwaj', 'link': 'https://stackoverflow.com/users/9330954/isha-bhardwaj'}",False,31,,0,0,1613133180,1613118926,66168576,CC BY-SA 4.0,https://stackoverflow.com/questions/66168576/subquery-for-getting-open-and-close-projects,SubQuery for getting open and close projects,1613133180.0,,
2102,"['sql', 'oracle']","{'account_id': 3412431, 'reputation': 224, 'user_id': 2862073, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2862073', 'link': 'https://stackoverflow.com/users/2862073/user2862073'}",True,43,66171907.0,1,1,1613133100,1613132554,66171803,CC BY-SA 4.0,https://stackoverflow.com/questions/66171803/find-missing-id-in-table-oracle,find Missing ID in table oracle,1613132590.0,,
2103,['sql'],"{'account_id': 20697219, 'reputation': 1, 'user_id': 15197175, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10160578313999115/picture?type=large', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/15197175/adrian'}",False,151,,1,0,1613133089,1613131539,66171569,CC BY-SA 4.0,https://stackoverflow.com/questions/66171569/calculate-revenue-recognition-per-month-in-oracle-sql,Calculate Revenue Recognition Per Month in Oracle SQL,,,
2104,"['java', 'sql', 'spring', 'oracle', 'spring-boot']","{'account_id': 20697449, 'reputation': 1, 'user_id': 15197365, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gio79qjiJeeLDxygWA6IkpoiX1n17BX5gX7drc1Lw=k-s256', 'display_name': 'Abhijit Sonawane', 'link': 'https://stackoverflow.com/users/15197365/abhijit-sonawane'}",True,873,,1,0,1613132239,1613131453,66171548,CC BY-SA 4.0,https://stackoverflow.com/questions/66171548/java-sql-sqlsyntaxerrorexception-ora-00904-columnname-invalid-identifier,java.sql.SQLSyntaxErrorException: ORA-00904: &quot;columnName&quot;: invalid identifier,1613132239.0,,
2105,"['python', 'sql', 'oracle', 'compression', 'cx-oracle']","{'account_id': 16916006, 'reputation': 1195, 'user_id': 12234006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3e2c35709778aa0a8c9e49766c99493?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angel', 'link': 'https://stackoverflow.com/users/12234006/angel'}",True,187,66171683.0,1,0,1613131990,1613124550,66169855,CC BY-SA 4.0,https://stackoverflow.com/questions/66169855/how-to-fetch-data-as-a-zip-using-cx-oracle,How to fetch data as a .zip using Cx_Oracle?,,,
2106,"['mysql', 'sql', 'recursion']","{'account_id': 17236413, 'reputation': 117, 'user_id': 12479791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d80584bbcf8de52b43e1be90e2ff9e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niclas', 'link': 'https://stackoverflow.com/users/12479791/niclas'}",True,80,66171492.0,1,1,1613131165,1613123186,66169528,CC BY-SA 4.0,https://stackoverflow.com/questions/66169528/transitive-directed-graph-in-sql,"Transitive, Directed Graph in SQL",1613126478.0,,
2107,"['sql', 'group-by', 'inner-join']","{'account_id': 17592657, 'reputation': 11, 'user_id': 12764196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/290509d33e408b497165cfc23dde16ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ingimar Eyfjord Smarason', 'link': 'https://stackoverflow.com/users/12764196/ingimar-eyfjord-smarason'}",False,25,,1,-1,1613130839,1613123222,66169538,CC BY-SA 4.0,https://stackoverflow.com/questions/66169538/subtract-grouped-aggregate-column-by-another-in-3-table-join-query,Subtract grouped aggregate column by another in 3 table join query,1613130839.0,,
2108,['sql'],"{'account_id': 20697063, 'reputation': 13, 'user_id': 15197055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09e71b3560d54610f34b7484e1bfebfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'EinarPall', 'link': 'https://stackoverflow.com/users/15197055/einarpall'}",True,44,66171122.0,1,1,1613130751,1613129191,66171024,CC BY-SA 4.0,https://stackoverflow.com/questions/66171024/how-to-show-id-with-exactly-three-different-cases-in-mm-table-sql,How to show id with exactly three different cases in M:m table SQL,,,
2109,"['sql', 'oracle']","{'account_id': 19176402, 'reputation': 21, 'user_id': 14009053, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4383044608403007/picture?type=large', 'display_name': 'Matěj Hostek', 'link': 'https://stackoverflow.com/users/14009053/mat%c4%9bj-hostek'}",True,233,66170794.0,2,1,1613130408,1613122039,66169261,CC BY-SA 4.0,https://stackoverflow.com/questions/66169261/cannot-convert-to-date-getting-ora-01855-am-a-m-or-pm-p-m-required-error-m,"Cannot convert to date, getting &quot;ORA-01855: AM/A.M. or PM/P.M. required&quot; error message",,,
2110,"['sql', 'oracle']","{'account_id': 11461097, 'reputation': 47, 'user_id': 8400738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9249dd35c6db90ae178819a02938799?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Smith', 'link': 'https://stackoverflow.com/users/8400738/john-smith'}",True,52,66171180.0,2,1,1613129837,1613127847,66170659,CC BY-SA 4.0,https://stackoverflow.com/questions/66170659/sql-query-to-traverse-data,SQL QUERY TO TRAVERSE DATA,1613128119.0,,
2111,['sql'],"{'account_id': 16465284, 'reputation': 635, 'user_id': 11895506, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2095525040749195/picture?type=large', 'display_name': 'Alex Ivanov', 'link': 'https://stackoverflow.com/users/11895506/alex-ivanov'}",True,68,66170665.0,3,-1,1613129076,1613127691,66170627,CC BY-SA 4.0,https://stackoverflow.com/questions/66170627/sql-cummulative-sum-partition-by-clients-order-by-date,sql: cummulative sum (partition by clients order by date),,,
2112,"['sql', 'postgresql', 'join', 'metabase']","{'account_id': 20664891, 'reputation': 27, 'user_id': 15171998, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8kAmYs2kGrw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzKDdWgDKcgImI2BwrhtfwHlsQSA/s96-c/photo.jpg?sz=256', 'display_name': 'Data Prospector', 'link': 'https://stackoverflow.com/users/15171998/data-prospector'}",True,32,66170717.0,1,-1,1613128008,1613106348,66166599,CC BY-SA 4.0,https://stackoverflow.com/questions/66166599/sql-joining-a-separate-query-as-a-column-in-original-query,SQL joining a separate query as a column in original query,1613110868.0,,
2113,"['sql', 'sql-server']","{'account_id': 20188778, 'reputation': 61, 'user_id': 14807503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ba6fbe84d57e2c5f646c894982ab021?s=256&d=identicon&r=PG&f=1', 'display_name': 'This_place_is_hard_on_newers', 'link': 'https://stackoverflow.com/users/14807503/this-place-is-hard-on-newers'}",True,65,66168480.0,2,0,1613127719,1613118233,66168451,CC BY-SA 4.0,https://stackoverflow.com/questions/66168451/select-a-predefined-string-if-a-column-contains-a-certain-value,Select a predefined string if a column contains a certain value,,,
2114,"['sql', 'database', 'nosql', 'etl', 'whatsapp']","{'account_id': 15279037, 'reputation': 1, 'user_id': 11023976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-su572CfyRXc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPCQRNRW99_F15rRM5WeFFpoE7T4w/mo/photo.jpg?sz=256', 'display_name': 'Nima Ataei', 'link': 'https://stackoverflow.com/users/11023976/nima-ataei'}",False,135,,0,0,1613127279,1613127279,66170531,CC BY-SA 4.0,https://stackoverflow.com/questions/66170531/etl-for-whatsapp-data-to-sql-or-other-database,ETL for whatsapp data to SQL or other database,,,
2115,"['sql', 'tsql', 'dynamic-sql']","{'account_id': 6415449, 'reputation': 319, 'user_id': 4973811, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/10152880776135069/picture?type=large', 'display_name': 'Ivan Nel', 'link': 'https://stackoverflow.com/users/4973811/ivan-nel'}",True,59,66163899.0,1,0,1613126751,1613075722,66162420,CC BY-SA 4.0,https://stackoverflow.com/questions/66162420/dynamically-create-sql-columns-using-table-rows,Dynamically Create SQL Columns using Table Rows,1613126751.0,,
2116,"['sql', 'reporting-services', 'ssrs-2019']","{'account_id': 20332787, 'reputation': 11, 'user_id': 14914362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b82fb3c5aa289c4d2cdcf9e606a73668?s=256&d=identicon&r=PG&f=1', 'display_name': 'lostcoder', 'link': 'https://stackoverflow.com/users/14914362/lostcoder'}",False,31,,1,0,1613126723,1613123799,66169689,CC BY-SA 4.0,https://stackoverflow.com/questions/66169689/sql-table-shows-up-regardless-of-iif-statement,SQL Table shows up regardless of IIF statement,,,
2117,"['sql', 'oracle', 'pivot', 'listagg']","{'account_id': 16637593, 'reputation': 45, 'user_id': 12023908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd8ed9b34db9a2e815eaab369e745f9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan_M2', 'link': 'https://stackoverflow.com/users/12023908/ivan-m2'}",True,161,,3,1,1613126610,1613122661,66169400,CC BY-SA 4.0,https://stackoverflow.com/questions/66169400/using-oracle-sql-how-can-i-concatenate-data-from-multiple-rows-into-one-row-wit,"Using Oracle SQL, how can I concatenate data from multiple rows into one row without using PIVOT, LISTAGG or custom built functions?",,,
2118,"['mysql', 'sql']","{'account_id': 20651673, 'reputation': 13, 'user_id': 15161802, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xewxUdj0hmk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmrzwd7nKCcNxn59sXOK4pBYc6G4g/s96-c/photo.jpg?sz=256', 'display_name': 'Rahul Raj', 'link': 'https://stackoverflow.com/users/15161802/rahul-raj'}",True,577,66170101.0,1,0,1613125554,1613123653,66169646,CC BY-SA 4.0,https://stackoverflow.com/questions/66169646/dynamic-sql-query-to-select-quarters-and-perform-aggregation-on-the-data,Dynamic SQL query to select Quarters and perform aggregation on the data,1613124798.0,,
2119,"['sql', 'sql-server', 'variables', 'stored-procedures', 'reporting-services']","{'account_id': 16202649, 'reputation': 95, 'user_id': 11698688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed8843c3b80a9e2903a2fe75da1cb607?s=256&d=identicon&r=PG&f=1', 'display_name': 'KeetsScrimalittle', 'link': 'https://stackoverflow.com/users/11698688/keetsscrimalittle'}",False,105,,2,1,1613124613,1613091667,66165133,CC BY-SA 4.0,https://stackoverflow.com/questions/66165133/store-column-name-in-sql-variable-to-use-for-dynamic-drilldown-report-in-ssrs,Store Column Name in SQL Variable to use for Dynamic drilldown report in SSRS,,,
2120,"['sql', 'pyodbc']","{'account_id': 20696557, 'reputation': 1, 'user_id': 15196627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b151d18220871c0085f6d2da3d92811c?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrPets', 'link': 'https://stackoverflow.com/users/15196627/mrpets'}",False,88,,0,0,1613124613,1613124613,66169876,CC BY-SA 4.0,https://stackoverflow.com/questions/66169876/external-connection-to-sql-server-using-pyodbc,External connection to SQL server using PYODBC,,,
2121,"['sql', 'sql-server', 'mssql-jdbc']","{'account_id': 20674885, 'reputation': 3, 'user_id': 15179746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3906a4331bc1a1f944e1aeaba9b3314b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heisenberg', 'link': 'https://stackoverflow.com/users/15179746/heisenberg'}",True,86,,2,-1,1613122307,1612914990,66129013,CC BY-SA 4.0,https://stackoverflow.com/questions/66129013/i-cant-find-the-number-data-with-sql-server-like,I can&#39;t find the number data with SQL Server like,1613122307.0,,
2122,"['mysql', 'sql']","{'account_id': 20692716, 'reputation': 23, 'user_id': 15193706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/deb5b5d61f99930b544fa94a9693edcf?s=256&d=identicon&r=PG&f=1', 'display_name': 'undressed', 'link': 'https://stackoverflow.com/users/15193706/undressed'}",True,151,66164235.0,1,0,1613121354,1613078270,66163013,CC BY-SA 4.0,https://stackoverflow.com/questions/66163013/mysql-check-input-values-or-pass-in-null-in-a-procedure,MYSQL check input values or pass in null. In a PROCEDURE,1613121354.0,,
2123,"['html', 'sql', 'htmlgenericcontrol']","{'account_id': 19325188, 'reputation': 37, 'user_id': 14128004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b943e924808399ec9594e375fe365bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mythran', 'link': 'https://stackoverflow.com/users/14128004/mythran'}",True,354,66169096.0,1,2,1613121249,1613119720,66168746,CC BY-SA 4.0,https://stackoverflow.com/questions/66168746/how-to-add-li-to-ul-tag-with-c,How to add &quot;li&quot; to &quot;ul&quot; tag with C#,1613120653.0,,
2124,"['sql', 'sql-server', 'datetime', 'long-integer', 'converters']","{'account_id': 9585371, 'reputation': 113, 'user_id': 7452719, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/210decfb6932b7eab88525cb14a674d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Annalise Azzopardi', 'link': 'https://stackoverflow.com/users/7452719/annalise-azzopardi'}",True,297,66044381.0,2,0,1613121022,1612435912,66044146,CC BY-SA 4.0,https://stackoverflow.com/questions/66044146/convert-data-and-time-into-a-numeric-number-in-sql-server,Convert data and time into a numeric number in sql server,1612436011.0,,
2125,"['sql', 'oracle']","{'account_id': 11461097, 'reputation': 47, 'user_id': 8400738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9249dd35c6db90ae178819a02938799?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Smith', 'link': 'https://stackoverflow.com/users/8400738/john-smith'}",False,33,,1,-1,1613120923,1613120195,66168846,CC BY-SA 4.0,https://stackoverflow.com/questions/66168846/sql-analytic-oracle-converting-rows-into-columns,SQL analytic ORACLE Converting rows into columns,1613120400.0,,
2126,"['sql', 'sql-server', 'sql-server-2014']","{'account_id': 2335840, 'reputation': 524, 'user_id': 2048219, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/5552f4f9971ce2b8bcf44f51be404965?s=256&d=identicon&r=PG', 'display_name': 'BrianMichaels', 'link': 'https://stackoverflow.com/users/2048219/brianmichaels'}",True,49,66160079.0,2,2,1613120790,1613065196,66159894,CC BY-SA 4.0,https://stackoverflow.com/questions/66159894/how-to-update-only-1-of-the-rows-if-there-are-duplicates-while-using-aggregate-f,How to update only 1 of the rows if there are duplicates while using aggregate functions,1613120790.0,,
2127,"['sql', 'linux', 'bash', 'shell', 'sh']","{'account_id': 20696146, 'reputation': 9, 'user_id': 15196288, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhiyuCRkTYb-35y6pNVErOm_OodxCFKrFfT5iEyqQ=k-s256', 'display_name': 'Abhi093', 'link': 'https://stackoverflow.com/users/15196288/abhi093'}",False,46,,0,0,1613120006,1613119576,66168718,,https://stackoverflow.com/questions/66168718/how-can-i-store-the-below-sql-connect-and-query-in-a-variable-within-a-shell-scr,How can i store the below sql connect and query in a variable within a shell script,1613120006.0,1613126034.0,Duplicate
2128,"['sql', 'postgresql']","{'account_id': 18485906, 'reputation': 21, 'user_id': 13796389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8476cd19ce3aa718b4e8adc1f7374ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samuel Cobb', 'link': 'https://stackoverflow.com/users/13796389/samuel-cobb'}",False,52,,0,0,1613119020,1613036987,66152295,CC BY-SA 4.0,https://stackoverflow.com/questions/66152295/select-statement-containing-an-alias,Select statement containing an alias,1613119020.0,,
2129,"['sql', 'pivot', 'transpose']","{'account_id': 19934831, 'reputation': 3, 'user_id': 14607760, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_zlnlHIOLxM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucleZ7NZpTV0FjwbaLLmswXfrxNw5w/s96-c/photo.jpg?sz=256', 'display_name': 'Ana Caballero Herrera', 'link': 'https://stackoverflow.com/users/14607760/ana-caballero-herrera'}",True,18,66168565.0,1,0,1613118879,1613118528,66168506,CC BY-SA 4.0,https://stackoverflow.com/questions/66168506/pivot-the-row-with-columns-names-into-a-column-using-sql,Pivot the row with column&#39;s names into a column using SQL,,,
2130,"['sql', 'oracle', 'duplicates']","{'account_id': 8297714, 'reputation': 55, 'user_id': 6237393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bd5ca5f5ea3bfd1eb2c3f7136165caa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maram A-zaid', 'link': 'https://stackoverflow.com/users/6237393/maram-a-zaid'}",True,29,66168227.0,1,0,1613118668,1613116691,66168159,CC BY-SA 4.0,https://stackoverflow.com/questions/66168159/duplication-of-records-due-to-join-a-table,Duplication of Records due to join a table,1613117431.0,,
2131,"['sql', 'postgresql', 'keyword']","{'account_id': 18538, 'reputation': 1488, 'user_id': 42552, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/d3d8778bfd7699f34e9346683b4458db?s=256&d=identicon&r=PG', 'display_name': 'JosephDoggie', 'link': 'https://stackoverflow.com/users/42552/josephdoggie'}",True,80,,3,1,1613116923,1613078946,66163175,CC BY-SA 4.0,https://stackoverflow.com/questions/66163175/sql-to-key-word-specifically-postgresql,SQL &quot;to&quot; key word -- specifically POSTGRESQL,,,
2132,"['sql', 'sql-server-2017']","{'account_id': 6721426, 'reputation': 63, 'user_id': 5181296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50ed6ae29f703b28a292052d02a73fda?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seale', 'link': 'https://stackoverflow.com/users/5181296/seale'}",True,239,66168198.0,2,0,1613116868,1613112412,66167440,CC BY-SA 4.0,https://stackoverflow.com/questions/66167440/sql-server-average-preceding-not-null-rows,SQL Server - Average preceding Not Null rows,1613114762.0,,
2133,"['javascript', 'mysql', 'sql', 'node.js']","{'account_id': 20148670, 'reputation': 21, 'user_id': 14776533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81f3e6871b9954e4fe3b37f8ad965c64?s=256&d=identicon&r=PG&f=1', 'display_name': 'parkero2', 'link': 'https://stackoverflow.com/users/14776533/parkero2'}",False,27,,1,2,1613116716,1613116404,66168105,CC BY-SA 4.0,https://stackoverflow.com/questions/66168105/stopping-a-variable-from-running-as-a-funtction-in-javascript,Stopping a variable from running as a funtction in Javascript,,,
