,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
2261,"['sql', 'sql-server-2008']","{'account_id': 274872, 'reputation': 2402, 'user_id': 567371, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/G2ayE.jpg?s=256&g=1', 'display_name': 'deucalion0', 'link': 'https://stackoverflow.com/users/567371/deucalion0'}",True,3832,9750288.0,2,0,1331991110,1331989824,,9750254,CC BY-SA 3.0,https://stackoverflow.com/questions/9750254/what-is-the-correct-way-to-query-two-columns-in-a-table-using-and-or-in-sql,What is the correct way to query two columns in a table using AND OR in SQL?,,,
2262,"['mysql', 'sql', 'database']","{'user_type': 'does_not_exist', 'display_name': 'user114518'}",True,62,9748437.0,2,0,1331985393,1331969504,,9748191,CC BY-SA 3.0,https://stackoverflow.com/questions/9748191/is-there-a-better-way-to-determine-the-most-trusted-users-in-a-bookstore-databas,Is there a better way to determine the most trusted users in a bookstore database?,,,
2263,"['c#', 'sql', 'vb.net', 'nhibernate', 'fluent-nhibernate']","{'account_id': 51898, 'reputation': 75807, 'user_id': 155077, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/MaCKR.jpg?s=256&g=1', 'display_name': 'Stefan Steiger', 'link': 'https://stackoverflow.com/users/155077/stefan-steiger'}",True,4103,9749579.0,1,2,1331983227,1331969951,1331971709.0,9748237,CC BY-SA 3.0,https://stackoverflow.com/questions/9748237/fluentnhibernate-and-table-column-name-capital-letter-preservation-and-escaping,FluentNhibernate and table/column name capital letter preservation and escaping?,,,
2264,"['sql', 'oracle', 'join']","{'account_id': 278331, 'reputation': 3585, 'user_id': 572855, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/dbc8ff09b869bce6597c495d416849dc?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/572855/paul'}",True,67,,4,1,1331981108,1331931035,,9744353,CC BY-SA 3.0,https://stackoverflow.com/questions/9744353/join-using-times-to-result-in-multiple-rows,Join using times to result in multiple rows,,,
2265,"['mysql', 'sql', 'database', 'split']","{'account_id': 81220, 'reputation': 2529, 'user_id': 229151, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/f07759c362949f5f71cd0b3fd2346fe4?s=256&d=identicon&r=PG', 'display_name': 'evgeniuz', 'link': 'https://stackoverflow.com/users/229151/evgeniuz'}",True,75,9749252.0,1,3,1331980337,1331976937,,9748861,CC BY-SA 3.0,https://stackoverflow.com/questions/9748861/manytomany-relationship-fixing,ManyToMany relationship fixing,,,
2266,"['mysql', 'sql', 'phpmyadmin']","{'account_id': 1297038, 'reputation': 2790, 'user_id': 1247832, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/1117c8b9bab86dd779a525b769e7ac04?s=256&d=identicon&r=PG', 'display_name': 'MasterGberry', 'link': 'https://stackoverflow.com/users/1247832/mastergberry'}",True,50,9748516.0,1,0,1331973571,1331959355,,9747326,CC BY-SA 3.0,https://stackoverflow.com/questions/9747326/how-to-make-a-column-based-auto-incrementer-in-mysql,How to make a column based auto_incrementer in mysql,,,
2267,"['sql', 'qt', 'sqlite', 'qtsql']","{'account_id': 539260, 'reputation': 12787, 'user_id': 907044, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/5511f.png?s=256&g=1', 'display_name': 'Dewsworld', 'link': 'https://stackoverflow.com/users/907044/dewsworld'}",True,525,9747615.0,2,2,1331964060,1331961239,,9747485,CC BY-SA 3.0,https://stackoverflow.com/questions/9747485/qtsql-cannot-execute-a-query,QtSql cannot execute a query,,,
2268,"['html', 'sql', 'jpa', 'playframework', 'jpa-2.0']","{'account_id': 1247814, 'reputation': 77, 'user_id': 1208904, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/8ce0e56d113791fa0d45762963334c4d?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/1208904/daniel'}",True,1413,,3,2,1331963055,1331894733,,9735840,CC BY-SA 3.0,https://stackoverflow.com/questions/9735840/join-in-play-framework,Join in play framework,,,
2269,"['sql', 'sql-server', 'sql-server-2005']","{'account_id': 1329751, 'reputation': 11, 'user_id': 1273894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f13db39283847a3a65310096ebd2a53?s=256&d=identicon&r=PG', 'display_name': 'vijayenderpailla', 'link': 'https://stackoverflow.com/users/1273894/vijayenderpailla'}",True,817,,3,1,1331959953,1331958704,1331958859.0,9747271,CC BY-SA 3.0,https://stackoverflow.com/questions/9747271/return-static-date-using-sql-function,Return Static date using SQL Function,,,
2270,"['sql', 'oracle', 'plsql', 'oracle11g']","{'account_id': 194398, 'reputation': 11247, 'user_id': 436721, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/d8f984927a179bde19a89e4b634cbf57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Felipe', 'link': 'https://stackoverflow.com/users/436721/felipe'}",True,1547,9732723.0,2,4,1331947108,1331730443,1331947108.0,9702600,CC BY-SA 3.0,https://stackoverflow.com/questions/9702600/oracle-query-upon-a-pipelined-function-works-ok-but-chokes-if-i-add-a-condition,Oracle Query upon a Pipelined function works ok but chokes if I add a condition,,,
2271,"['sql', 'sql-server', 'tsql', 'ssms']","{'account_id': 103647, 'reputation': 8654, 'user_id': 277498, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/u3a0H.jpg?s=256&g=1', 'display_name': 'Barka', 'link': 'https://stackoverflow.com/users/277498/barka'}",True,467,9746233.0,2,0,1331944885,1331938866,1331940906.0,9745585,CC BY-SA 3.0,https://stackoverflow.com/questions/9745585/attaching-and-detaching-databases-in-management-studio-does-not-result-in-unload,Attaching and detaching databases in Management Studio does not result in unloading old database and loading the new one,,,
2272,"['sql', 'sql-order-by', 'union']","{'account_id': 1329242, 'reputation': 21, 'user_id': 1273469, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1504318c89ddef0e598da584585cc9a0?s=256&d=identicon&r=PG', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/1273469/michael'}",True,130,,2,0,1331942532,1331940403,,9745756,CC BY-SA 3.0,https://stackoverflow.com/questions/9745756/sql-using-union,SQL: Using UNION,,,
2273,['sql'],"{'account_id': 1328920, 'reputation': 11, 'user_id': 1275119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6a5ad13e4f63623bd9f8435e44ea1ac?s=256&d=identicon&r=PG', 'display_name': 'Kenny Scott', 'link': 'https://stackoverflow.com/users/1275119/kenny-scott'}",True,583,,1,0,1331942040,1331941266,,9745870,CC BY-SA 3.0,https://stackoverflow.com/questions/9745870/returning-a-result-when-sql-query-finds-no-matches,Returning a result when sql query finds no matches,,,
2274,"['sql', 'ms-access']","{'account_id': 1136862, 'reputation': 57, 'user_id': 1121759, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/f2b4677552106a51de9cf5064aa04954?s=256&d=identicon&r=PG', 'display_name': 'Jake Champion', 'link': 'https://stackoverflow.com/users/1121759/jake-champion'}",True,1788,9745798.0,1,0,1331940665,1331940099,,9745720,CC BY-SA 3.0,https://stackoverflow.com/questions/9745720/access-sql-not-between-involving-subforms,access SQL NOT BETWEEN involving subforms,,,
2275,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 256985, 'reputation': 1117, 'user_id': 538073, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/9a3693c029699a83d8539d79c62598da?s=256&d=identicon&r=PG', 'display_name': 'atif', 'link': 'https://stackoverflow.com/users/538073/atif'}",True,303,9745327.0,2,-3,1331937141,1331936781,,9745274,CC BY-SA 3.0,https://stackoverflow.com/questions/9745274/how-to-get-combination-of-rows-through-query,how to get combination of rows through query,,,
2276,"['asp.net', 'sql', 'vb.net']","{'account_id': 1051718, 'reputation': 261, 'user_id': 1055487, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/48c8c40487cfc14afc29e16aa3b3b8d0?s=256&d=identicon&r=PG', 'display_name': 'user1055487', 'link': 'https://stackoverflow.com/users/1055487/user1055487'}",True,988,9745120.0,1,0,1331935656,1331935375,,9745066,CC BY-SA 3.0,https://stackoverflow.com/questions/9745066/connection-property-has-not-been-properly-initialized,connection property has not been properly initialized,,,
2277,"['sql', 'select']","{'account_id': 1250090, 'reputation': 1883, 'user_id': 1210654, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/354a486b13f6755fb89a48ed1a7f1523?s=256&d=identicon&r=PG', 'display_name': 'RJIGO', 'link': 'https://stackoverflow.com/users/1210654/rjigo'}",True,4055,9745001.0,1,0,1331935334,1331934852,,9744976,CC BY-SA 3.0,https://stackoverflow.com/questions/9744976/how-to-do-an-if-calculation-in-sql-select,How to do an IF calculation in SQL Select?,,,
2278,"['sql', 'oracle', 'subquery']","{'account_id': 1331012, 'reputation': 1, 'user_id': 1274936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a2e617054d133d649c4bb011bfdf4a0?s=256&d=identicon&r=PG', 'display_name': 'user1274936', 'link': 'https://stackoverflow.com/users/1274936/user1274936'}",False,524,,1,0,1331935165,1331931448,,9744417,CC BY-SA 3.0,https://stackoverflow.com/questions/9744417/oracle-subquery-display-subquery-columns,Oracle SubQuery (Display subquery columns),,,
2279,"['sql', 'sql-server', 'sql-server-2008', 'tsql', 'greatest-n-per-group']","{'account_id': 1166670, 'reputation': 1182, 'user_id': 1144760, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/hmwPC.jpg?s=256&g=1', 'display_name': 'Jean Carlos Su&#225;rez Marranzini', 'link': 'https://stackoverflow.com/users/1144760/jean-carlos-su%c3%a1rez-marranzini'}",True,167,9744552.0,2,1,1331933625,1331931869,1331932995.0,9744511,CC BY-SA 3.0,https://stackoverflow.com/questions/9744511/getting-data-from-a-join-in-sql,Getting data from a JOIN in SQL,,,
2280,"['sql', 'stored-procedures', 'select']","{'account_id': 361973, 'reputation': 412, 'user_id': 704906, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9cbcd270461955b08b9cf724e2fb18f8?s=256&d=identicon&r=PG', 'display_name': 'SSISPissesMeOff', 'link': 'https://stackoverflow.com/users/704906/ssispissesmeoff'}",True,305,9743785.0,3,0,1331932801,1331927721,1331927999.0,9743698,CC BY-SA 3.0,https://stackoverflow.com/questions/9743698/computation-inside-select-statement,Computation inside select statement,,,
2281,"['mysql', 'sql']","{'account_id': 1001001, 'reputation': 131, 'user_id': 1015845, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/42c84b4d5cf1e0cba2165e6adcd4e569?s=256&d=identicon&r=PG', 'display_name': 'maknelly', 'link': 'https://stackoverflow.com/users/1015845/maknelly'}",True,117,9742502.0,2,1,1331931195,1331921423,1331923474.0,9742423,CC BY-SA 3.0,https://stackoverflow.com/questions/9742423/sql-query-with-an-array,SQL Query with an Array,,,
2282,"['sql', 'arrays', 'where']","{'account_id': 1001001, 'reputation': 131, 'user_id': 1015845, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/42c84b4d5cf1e0cba2165e6adcd4e569?s=256&d=identicon&r=PG', 'display_name': 'maknelly', 'link': 'https://stackoverflow.com/users/1015845/maknelly'}",True,337,9743467.0,1,1,1331930600,1331926398,,9743437,CC BY-SA 3.0,https://stackoverflow.com/questions/9743437/same-sql-query-on-each-array-element,Same SQL query on each array element,,,
2283,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 1027778, 'reputation': 1006, 'user_id': 1036704, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/5922156313586842138868f958a4c6a8?s=256&d=identicon&r=PG', 'display_name': 'Ber53rker', 'link': 'https://stackoverflow.com/users/1036704/ber53rker'}",False,777,,4,0,1331930308,1331925875,1331926472.0,9743343,CC BY-SA 3.0,https://stackoverflow.com/questions/9743343/sql-select-part-of-text,SQL select part of text,,,
2284,"['mysql', 'sql']","{'account_id': 1222755, 'reputation': 3, 'user_id': 1189049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d789e2f462328c72e2d2a7a6f9b1627?s=256&d=identicon&r=PG', 'display_name': 'u.nick', 'link': 'https://stackoverflow.com/users/1189049/u-nick'}",True,272,9743763.0,4,0,1331930292,1331927795,,9743714,CC BY-SA 3.0,https://stackoverflow.com/questions/9743714/sql-counting-rows-for-two-columns-where-col1-same-as-col2,Sql Counting rows for two columns where col1 same as col2,,,
2285,"['sql', 'join', 'db2', 'max']","{'account_id': 951708, 'reputation': 2477, 'user_id': 977711, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/27803d664ebc229861d2ba5e95e0b286?s=256&d=identicon&r=PG', 'display_name': 'Mustapha George', 'link': 'https://stackoverflow.com/users/977711/mustapha-george'}",True,152,9742925.0,1,-1,1331929598,1331923619,1331929598.0,9742861,CC BY-SA 3.0,https://stackoverflow.com/questions/9742861/sql-select-max,SQL - Select + MAx(),,,
2286,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 541586, 'reputation': 15302, 'user_id': 910201, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/c0e454384301c2eb670aa5b4906a482e?s=256&d=identicon&r=PG', 'display_name': 'Xonatron', 'link': 'https://stackoverflow.com/users/910201/xonatron'}",True,23149,9743373.0,2,9,1331928706,1331924637,1495535248.0,9743084,CC BY-SA 3.0,https://stackoverflow.com/questions/9743084/how-can-i-avoid-raw-variable-length-too-long-errors-in-sql-developer,How can I avoid &quot;raw variable length too long&quot; errors in SQL Developer?,,,
2287,"['c#', 'sql', 'casting', 'boxing']","{'account_id': 221629, 'reputation': 678, 'user_id': 479722, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1e3dfb9419b6c6e31bace40aff78af66?s=256&d=identicon&r=PG', 'display_name': 'A. Wilson', 'link': 'https://stackoverflow.com/users/479722/a-wilson'}",True,13083,9741836.0,2,16,1331927535,1331918704,1331927535.0,9741788,CC BY-SA 3.0,https://stackoverflow.com/questions/9741788/why-does-this-cast-from-short-to-int-fail,Why does this cast from short to int fail?,,,
2288,"['sql', 'oracle', 'oracle9i']","{'account_id': 378251, 'reputation': 4313, 'user_id': 730858, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/8fbbdee11e60637a80fe74d6f3b747fd?s=256&d=identicon&r=PG', 'display_name': 'munish', 'link': 'https://stackoverflow.com/users/730858/munish'}",True,140,9717511.0,2,0,1331926682,1331805544,1331926682.0,9717451,CC BY-SA 3.0,https://stackoverflow.com/questions/9717451/how-do-i-shorten-this-sql,how do i shorten this SQL?,,,
2289,"['sql', 'sql-server', 'sql-server-2008', 'tsql', 'reporting']","{'account_id': 1251064, 'reputation': 1624, 'user_id': 1211465, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/6d8e6c2f02b1a371d15a7e690fcc23ea?s=256&d=identicon&r=PG', 'display_name': 'SOLDIER-OF-FORTUNE', 'link': 'https://stackoverflow.com/users/1211465/soldier-of-fortune'}",True,259,9743071.0,2,0,1331925549,1331917835,,9741584,CC BY-SA 3.0,https://stackoverflow.com/questions/9741584/displaying-reporting-weeks,displaying reporting weeks,,,
2290,"['sql', 'azure', 'azure-sql-database', 'imei']","{'account_id': 1018462, 'reputation': 2486, 'user_id': 1029477, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/8d89c3087cc6cb98793ab7c0f5658c56?s=256&d=identicon&r=PG', 'display_name': 'test', 'link': 'https://stackoverflow.com/users/1029477/test'}",True,1618,9743028.0,1,0,1331924388,1331922739,1331924207.0,9742694,CC BY-SA 3.0,https://stackoverflow.com/questions/9742694/store-imei-in-sql-server-azure,Store IMEI in SQL Server / Azure,,,
2291,"['sql', 'vb.net', 'visual-studio-2010', 'oledb']","{'account_id': 1328220, 'reputation': 29, 'user_id': 1272611, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d3f31adbe92cb99ccbcc545805547fe2?s=256&d=identicon&r=PG', 'display_name': 'AdamWest', 'link': 'https://stackoverflow.com/users/1272611/adamwest'}",True,5942,9742708.0,1,1,1331922793,1331921926,,9742533,CC BY-SA 3.0,https://stackoverflow.com/questions/9742533/multiple-database-connections-within-1-application-vb-net,Multiple Database connections within 1 application - VB .NET,,,
2292,"['php', 'sql']","{'account_id': 1270802, 'reputation': 369, 'user_id': 1227124, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/4abbd497b582bcb516189696a0ca1865?s=256&d=identicon&r=PG', 'display_name': 'user1227124', 'link': 'https://stackoverflow.com/users/1227124/user1227124'}",True,112,9742437.0,1,0,1331922346,1331921295,,9742385,CC BY-SA 3.0,https://stackoverflow.com/questions/9742385/prepared-statement-issue,Prepared statement issue,,,
2293,"['php', 'sql']","{'account_id': 1270802, 'reputation': 369, 'user_id': 1227124, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/4abbd497b582bcb516189696a0ca1865?s=256&d=identicon&r=PG', 'display_name': 'user1227124', 'link': 'https://stackoverflow.com/users/1227124/user1227124'}",True,48,9741892.0,3,0,1331922111,1331918992,,9741857,CC BY-SA 3.0,https://stackoverflow.com/questions/9741857/error-when-trying-to-query-the-db-on-whether-a-user-input-is-like-2-other-fields,Error when trying to query the DB on whether a user input is like 2 other fields in the DB,,,
2294,"['php', 'sql', 'oracle', 'oracle-call-interface']","{'account_id': 63834, 'reputation': 4058, 'user_id': 188750, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/c3307500c46c71e486ebd3eeaae7d08e?s=256&d=identicon&r=PG', 'display_name': 'Jeffrey', 'link': 'https://stackoverflow.com/users/188750/jeffrey'}",True,11661,,2,0,1331920885,1331857420,1331858250.0,9730161,CC BY-SA 3.0,https://stackoverflow.com/questions/9730161/sql-syntax-for-update-using-php-oci,sql syntax for update using php oci,,,
2295,"['java', 'sql', 'oracle']","{'account_id': 965625, 'reputation': 2110, 'user_id': 1103606, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/0d93cc650b93939ea91066fcb5aefae0?s=256&d=identicon&r=PG', 'display_name': 'Peter Penzov', 'link': 'https://stackoverflow.com/users/1103606/peter-penzov'}",True,1325,9742246.0,1,0,1331920731,1331920434,,9742162,,https://stackoverflow.com/questions/9742162/sql-escape-characters-in-java,SQL - escape characters in java,,1332168811.0,too localized
2296,"['sql', 'oracle', 'plsql']","{'account_id': 278331, 'reputation': 3585, 'user_id': 572855, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/dbc8ff09b869bce6597c495d416849dc?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/572855/paul'}",True,88,9742226.0,2,2,1331920730,1331918842,,9741818,CC BY-SA 3.0,https://stackoverflow.com/questions/9741818/adding-to-a-table-within-a-cursor,Adding to a table within a cursor,,,
2297,"['sql', 'oracle10g']","{'account_id': 1327152, 'reputation': 73, 'user_id': 1271748, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4f4b72446fdd39b2a189a3a0faa2ae2f?s=256&d=identicon&r=PG', 'display_name': 'Spangle', 'link': 'https://stackoverflow.com/users/1271748/spangle'}",True,120,,3,0,1331920248,1331919608,1331920073.0,9741990,CC BY-SA 3.0,https://stackoverflow.com/questions/9741990/nested-table-not-taking,Nested table not taking?,,,
2298,"['php', 'mysql', 'sql', 'select']","{'account_id': 1221286, 'reputation': 3890, 'user_id': 1187891, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/vHHkU.jpg?s=256&g=1', 'display_name': 'JimmyBanks', 'link': 'https://stackoverflow.com/users/1187891/jimmybanks'}",True,218,9741937.0,3,1,1331919488,1331919152,,9741891,CC BY-SA 3.0,https://stackoverflow.com/questions/9741891/select-row-from-table-but-exclude-row-that-has-id-already-in-another-table,Select row from table but exclude row that has ID already in another table,,,
2299,"['sql', 'oracle', 'oracle10g', 'oracle11g']","{'account_id': 965625, 'reputation': 2110, 'user_id': 1103606, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/0d93cc650b93939ea91066fcb5aefae0?s=256&d=identicon&r=PG', 'display_name': 'Peter Penzov', 'link': 'https://stackoverflow.com/users/1103606/peter-penzov'}",True,1308,9741112.0,1,-2,1331919110,1331915598,,9741076,CC BY-SA 3.0,https://stackoverflow.com/questions/9741076/sql-how-to-update-two-row-table-with-one-sql-statement,SQL - how to update two row table with one SQL statement,,,
2300,"['sql', 'tsql']","{'account_id': 96383, 'reputation': 1476, 'user_id': 261996, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/40d5fe60d0d8ecff9da90ec7059b6530?s=256&d=identicon&r=PG', 'display_name': 'larryr', 'link': 'https://stackoverflow.com/users/261996/larryr'}",True,105,9741757.0,2,1,1331918558,1331842505,,9727466,CC BY-SA 3.0,https://stackoverflow.com/questions/9727466/udf-not-returning-the-same-value-as-select-contained-in-udf,UDF not returning the same value as select contained in UDF,,,
2301,"['c#', 'sql', 'executenonquery']","{'account_id': 353506, 'reputation': 2492, 'user_id': 691226, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/6efbc392013bf18c2b6fe96a5dd5583e?s=256&d=identicon&r=PG', 'display_name': 'millie', 'link': 'https://stackoverflow.com/users/691226/millie'}",True,4273,9741729.0,2,6,1331918426,1331828331,,9723808,CC BY-SA 3.0,https://stackoverflow.com/questions/9723808/cannot-detect-sql-error-when-using-executenonquery,Cannot detect SQL error when using ExecuteNonQuery(),,,
2302,"['sql', 'azure']","{'account_id': 1293903, 'reputation': 3, 'user_id': 1245459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/986ad7275d6ab870d26d98c22808d2aa?s=256&d=identicon&r=PG', 'display_name': 'Samy Fransis', 'link': 'https://stackoverflow.com/users/1245459/samy-fransis'}",True,482,9536613.0,2,0,1331918099,1330704087,1330704405.0,9536406,CC BY-SA 3.0,https://stackoverflow.com/questions/9536406/cannot-login-to-sql-server-using-azure-platform,Cannot login to SQL server using Azure platform,,,
2303,"['html', 'sql', 'playframework']","{'account_id': 1247814, 'reputation': 77, 'user_id': 1208904, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/8ce0e56d113791fa0d45762963334c4d?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/1208904/daniel'}",True,337,,2,0,1331917328,1331902492,,9737637,CC BY-SA 3.0,https://stackoverflow.com/questions/9737637/view-array-of-objects-play-framework,View Array of objects play framework,,,
2304,"['.net', 'sql', 'database', 'outlook']","{'account_id': 46022, 'reputation': 10689, 'user_id': 135852, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/d9c15544fd949b957f3ae58358e4fc54?s=256&d=identicon&r=PG', 'display_name': 'Kumar', 'link': 'https://stackoverflow.com/users/135852/kumar'}",True,127,9727988.0,1,0,1331917224,1331843137,1495541485.0,9727616,,https://stackoverflow.com/questions/9727616/adding-custom-user-fields-using-5nf,adding custom user fields using 5NF+,,1394044606.0,Opinion-based
2305,"['sql', 'outer-join']","{'account_id': 1105747, 'reputation': 620, 'user_id': 1097171, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/411018ef616b4eb4a096c91fe7627983?s=256&d=identicon&r=PG', 'display_name': 'Aman', 'link': 'https://stackoverflow.com/users/1097171/aman'}",True,5881,9741093.0,1,2,1331916720,1331915239,1331915799.0,9740975,CC BY-SA 3.0,https://stackoverflow.com/questions/9740975/full-outer-join-3-tables-with-matching-index-in-postgre-sql,full outer join 3 tables with matching index in Postgre SQL,,,
2306,"['c#', 'sql', 'http', 'ios5']","{'account_id': 340943, 'reputation': 423, 'user_id': 671247, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/pV5uz.png?s=256&g=1', 'display_name': 'Amrit', 'link': 'https://stackoverflow.com/users/671247/amrit'}",False,126,,1,0,1331916585,1330722006,1331043071.0,9540292,CC BY-SA 3.0,https://stackoverflow.com/questions/9540292/saving-image-from-mobile-client-on-the-server,Saving Image from Mobile client on the Server?,,,
2307,"['sql', 'sqlite', 'aggregate-functions', 'aggregate']","{'account_id': 424750, 'reputation': 4682, 'user_id': 804929, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/28928f2679c8dd66f5dc42014591def7?s=256&d=identicon&r=PG', 'display_name': 'Adam Smith', 'link': 'https://stackoverflow.com/users/804929/adam-smith'}",True,4339,9741236.0,2,6,1331916445,1331912935,,9740421,CC BY-SA 3.0,https://stackoverflow.com/questions/9740421/get-max-average-for-each-distinct-record-in-a-sql-query,Get max average for each distinct record in a SQL Query,,,
2308,"['php', 'sql']","{'account_id': 941769, 'reputation': 41, 'user_id': 969733, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/68934da0c9b5dd67087e0456285586fb?s=256&d=identicon&r=PG', 'display_name': 'AJ_17', 'link': 'https://stackoverflow.com/users/969733/aj-17'}",True,354,9741113.0,1,0,1331916166,1331915491,,9741046,CC BY-SA 3.0,https://stackoverflow.com/questions/9741046/php-form-update-best-practices,PHP form update best practices,,,
2309,"['asp.net', 'sql', 'recursion']","{'account_id': 1286092, 'reputation': 12001, 'user_id': 1239122, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/8cf239e31df87733c835e53851283548?s=256&d=identicon&r=PG', 'display_name': 'Gravy', 'link': 'https://stackoverflow.com/users/1239122/gravy'}",False,1277,,1,2,1331915675,1331614673,1331915675.0,9678593,CC BY-SA 3.0,https://stackoverflow.com/questions/9678593/bill-of-materials-query,Bill of Materials Query,,,
2310,"['sql', 'sql-server-2008', 'foreign-keys', 'unique-constraint']","{'account_id': 539074, 'reputation': 1481, 'user_id': 845230, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/18c7cbdfc443199a8e8da27cf6df9f7d?s=256&d=identicon&r=PG', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/845230/dave'}",True,1154,9733083.0,2,2,1331915634,1331869286,,9731529,CC BY-SA 3.0,https://stackoverflow.com/questions/9731529/unique-constraint-where-column-name-does-not-match,Unique constraint where column name does not match,,,
