,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
2135,"['sql', 'window-functions']","{'account_id': 2777130, 'reputation': 333, 'user_id': 2569462, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/8ff3c15258b4f6e4babd90fd9efd9d24?s=256&d=identicon&r=PG', 'display_name': 'ikemblem', 'link': 'https://stackoverflow.com/users/2569462/ikemblem'}",True,152,2,0,1563388836,1563388172,57082196,CC BY-SA 4.0,https://stackoverflow.com/questions/57082196/assigning-an-id-to-a-sequence-when-using-partition-clauses-in-sql,Assigning an ID to a sequence when using partition clauses in SQL,57082216.0,1563388836.0,,
2136,"['sql', 'database', 'ms-access', 'sql-update']","{'account_id': 16115183, 'reputation': 47, 'user_id': 11632507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa44a7d0dc0284a5c148695b7599dd90?s=256&d=identicon&r=PG&f=1', 'display_name': 'pizookie', 'link': 'https://stackoverflow.com/users/11632507/pizookie'}",True,744,2,0,1563388274,1563298210,57062625,CC BY-SA 4.0,https://stackoverflow.com/questions/57062625/update-query-to-remove-seconds-from-general-date-field-in-access,Update query to remove seconds from &quot;General Date&quot; field in Access,57062791.0,,,
2137,"['sql', 'sql-server']","{'account_id': 10089450, 'reputation': 1, 'user_id': 11382278, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-S9gTRIR62ZA/AAAAAAAAAAI/AAAAAAAAAQM/UORWcXIsRW8/photo.jpg?sz=256', 'display_name': 'Jacklyn Tanaka', 'link': 'https://stackoverflow.com/users/11382278/jacklyn-tanaka'}",False,177,0,0,1563388111,1563383088,57080975,CC BY-SA 4.0,https://stackoverflow.com/questions/57080975/select-returns-weird-result-in-sql-server,Select returns weird result in SQL Server,,1563388111.0,,
2138,"['sql', 'ms-access', 'join']","{'account_id': 14692665, 'reputation': 23, 'user_id': 10610873, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2244770258867429/picture?type=large', 'display_name': 'Jose Partida', 'link': 'https://stackoverflow.com/users/10610873/jose-partida'}",False,58,1,0,1563387255,1563383210,57081005,CC BY-SA 4.0,https://stackoverflow.com/questions/57081005/comparing-two-tables-in-ms-access-and-find-show-only-differences,Comparing two tables in MS-Access and find / show only differences,,,,
2139,"['sql', 'sql-server']","{'account_id': 6933373, 'reputation': 77, 'user_id': 5322194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f5123a0f4abaf06ed5c66c64d812f98?s=256&d=identicon&r=PG&f=1', 'display_name': 'PipRon7', 'link': 'https://stackoverflow.com/users/5322194/pipron7'}",True,74,2,0,1563386960,1563383763,57081145,CC BY-SA 4.0,https://stackoverflow.com/questions/57081145/sql-if-statement-convert-to-text,SQL IF statement convert to text,57081174.0,1563386960.0,,
2140,"['sql', 'sql-server']","{'account_id': 16336319, 'reputation': 305, 'user_id': 11798445, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ILRqgcTN2_s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcz883hWdB4jIzFg6aqryTuFbs4BA/photo.jpg?sz=256', 'display_name': 'Bia', 'link': 'https://stackoverflow.com/users/11798445/bia'}",False,61,2,0,1563386823,1563376759,57079248,CC BY-SA 4.0,https://stackoverflow.com/questions/57079248/how-can-i-choose-a-random-row-in-an-sql-table-and-insert-something-there,How can I choose a random row in an SQL table and insert something there?,,1563386823.0,,
2141,"['mysql', 'sql', 'database']","{'account_id': 7355638, 'reputation': 245, 'user_id': 5654252, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/9b3625ca1b545622318d5437d948ddb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'zied123456', 'link': 'https://stackoverflow.com/users/5654252/zied123456'}",True,316,2,2,1563386411,1563359147,57073737,CC BY-SA 4.0,https://stackoverflow.com/questions/57073737/how-to-display-row-twice-with-one-different-specific-column-using-mysql,"How to display row twice with one different specific column, using MySQL?",,1563386411.0,,
2142,['sql'],"{'account_id': 12412754, 'reputation': 3, 'user_id': 9044021, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1750842168311266/picture?type=large', 'display_name': 'Taylor', 'link': 'https://stackoverflow.com/users/9044021/taylor'}",True,269,5,0,1563386407,1563385761,57081630,CC BY-SA 4.0,https://stackoverflow.com/questions/57081630/im-trying-to-find-the-grouped-categorys-that-have-a-average-greater-than-x,I&#39;m trying to find the grouped category&#39;s that have a average greater than x,57081652.0,,,
2143,"['sql', 'excel', 'openedge', 'progress-db']","{'account_id': 15411976, 'reputation': 121, 'user_id': 11118476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/340bd8cbd5eb3ca30aec35e18ba474b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack Williams', 'link': 'https://stackoverflow.com/users/11118476/jack-williams'}",True,287,2,0,1563384992,1563376032,57079024,CC BY-SA 4.0,https://stackoverflow.com/questions/57079024/better-way-to-write-a-where-clause-with-multiple-conditions-from-same-object,Better way to write a WHERE clause with multiple &lt;&gt; conditions from same object,57079076.0,1563376662.0,,
2144,"['sql', 'tsql']","{'account_id': 16134960, 'reputation': 15, 'user_id': 11647635, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3uEaM6B8iGU/AAAAAAAAAAI/AAAAAAAAF5k/9FTnt6JchsM/photo.jpg?sz=256', 'display_name': 'Jakub Jurkowski', 'link': 'https://stackoverflow.com/users/11647635/jakub-jurkowski'}",True,75,1,1,1563382925,1563365442,57075510,CC BY-SA 4.0,https://stackoverflow.com/questions/57075510/conditionaly-copy-value-from-one-row-to-another,Conditionaly copy value from one row to another,57075535.0,1563382925.0,,
2145,"['php', 'sql', 'sql-server']","{'account_id': 11297646, 'reputation': 313, 'user_id': 8284667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b17c2ce9c5be9ee68b08ab08d4d7a105?s=256&d=identicon&r=PG&f=1', 'display_name': 'RCDAWebmaster', 'link': 'https://stackoverflow.com/users/8284667/rcdawebmaster'}",True,312,1,0,1563382351,1563379902,57080229,CC BY-SA 4.0,https://stackoverflow.com/questions/57080229/nested-queries-inner-query-loop-ends-outer-query-loop,nested queries - inner query loop ends outer query loop,57080815.0,,,
2146,"['sql', 'sql-server']","{'account_id': 12047879, 'reputation': 595, 'user_id': 8812160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdeaca4978959698be7158c8abadb536?s=256&d=identicon&r=PG&f=1', 'display_name': 'nina_dev', 'link': 'https://stackoverflow.com/users/8812160/nina-dev'}",True,73,2,0,1563382325,1563381231,57080564,CC BY-SA 4.0,https://stackoverflow.com/questions/57080564/in-does-not-act-as-an-or,IN does not act as an OR,57080622.0,,,
2147,"['sql', 'sqlite']","{'account_id': 2660909, 'reputation': 782, 'user_id': 2300622, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44debb7a7aad08f2fb1855e2442716be?s=256&d=identicon&r=PG', 'display_name': 'Frank', 'link': 'https://stackoverflow.com/users/2300622/frank'}",False,75,0,0,1563382098,1563380532,57080390,CC BY-SA 4.0,https://stackoverflow.com/questions/57080390/sqlite-query-works-with-addition-but-not-division,sqlite query works with addition but not division,,1563382098.0,,
2148,"['sql', 'ssms']","{'account_id': 12083199, 'reputation': 846, 'user_id': 8834017, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/0d2d1ce08231e75da814a85f34ab3029?s=256&d=identicon&r=PG&f=1', 'display_name': 'Koosh', 'link': 'https://stackoverflow.com/users/8834017/koosh'}",True,5606,3,0,1563381704,1563378993,57079980,CC BY-SA 4.0,https://stackoverflow.com/questions/57079980/how-to-not-display-an-item-in-select-query,How to not display an item in select query?,57080048.0,1563380145.0,,
2149,"['php', 'sql', 'laravel', 'apache']","{'account_id': 14671914, 'reputation': 43, 'user_id': 10596160, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10217535167001147/picture?type=large', 'display_name': 'Ahmed Tarek', 'link': 'https://stackoverflow.com/users/10596160/ahmed-tarek'}",False,99,2,0,1563381518,1563369418,57076804,,https://stackoverflow.com/questions/57076804/change-format-date-when-retrieve-it-from-sql,Change format date when retrieve it from sql,,1563376980.0,1563726859.0,Duplicate
2150,"['sql', 'database', 'oracle', 'tablespace']","{'account_id': 15120485, 'reputation': 13, 'user_id': 10911424, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sr7i2LfDn8s/AAAAAAAAAAI/AAAAAAAABb8/9bCdo1ILBg8/photo.jpg?sz=256', 'display_name': 'Kirill Kobyshev', 'link': 'https://stackoverflow.com/users/10911424/kirill-kobyshev'}",True,3623,5,0,1563381245,1563369278,57076764,CC BY-SA 4.0,https://stackoverflow.com/questions/57076764/how-to-clean-unused-space-after-rows-deletion-on-table-with-functional-indexes,How to clean unused space after rows deletion on table with functional indexes?,57078327.0,,,
2151,['sql'],"{'account_id': 6326933, 'reputation': 4771, 'user_id': 4913108, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/7b27233db222cdabfe9c7d2c5f8bc2c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaurav Bansal', 'link': 'https://stackoverflow.com/users/4913108/gaurav-bansal'}",True,64,3,0,1563380875,1563378107,57079695,CC BY-SA 4.0,https://stackoverflow.com/questions/57079695/how-to-get-count-of-ids-with-missing-values-that-are-present-in-observations-wi,How to get count of id&#39;s with missing values that are present in observations without missing values using SQL,57080485.0,1563380097.0,,
2152,"['sql', 'postgresql']","{'account_id': 16321713, 'reputation': 33, 'user_id': 11787349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b28b8182b481d3115a0663f3cee7438?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nakki Tuna', 'link': 'https://stackoverflow.com/users/11787349/nakki-tuna'}",False,93,0,0,1563379889,1563379889,57080224,CC BY-SA 4.0,https://stackoverflow.com/questions/57080224/using-with-as-cte-within-a-postgres-function,Using WITH... AS (CTE) within a Postgres Function,,,,
2153,"['sql', 'kubernetes', 'google-cloud-platform']","{'account_id': 1844888, 'reputation': 737, 'user_id': 1673458, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/9878c91e71dd8753c0549dcfda750f4e?s=256&d=identicon&r=PG', 'display_name': 'Doctor Who', 'link': 'https://stackoverflow.com/users/1673458/doctor-who'}",False,158,1,0,1563379686,1563364915,57075363,CC BY-SA 4.0,https://stackoverflow.com/questions/57075363/not-able-to-connect-to-sql-in-google-cloud,Not able to connect to SQL in Google Cloud,,,,
2154,"['sql', 'sql-server']","{'account_id': 3655410, 'reputation': 8954, 'user_id': 3046585, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JRpC2.png?s=256&g=1', 'display_name': 'Ludovic Aubert', 'link': 'https://stackoverflow.com/users/3046585/ludovic-aubert'}",True,92,1,-3,1563377961,1563377425,57079483,,https://stackoverflow.com/questions/57079483/sql-datetime-how-to-set-the-month,sql datetime. how to set the month,57079647.0,,1563378100.0,Duplicate
2155,"['sql', 'postgresql']","{'account_id': 16290298, 'reputation': 13, 'user_id': 11763931, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efbb2351198d8f73f5deb5398fdbad04?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krom', 'link': 'https://stackoverflow.com/users/11763931/krom'}",True,161,1,1,1563377286,1563376677,57079220,CC BY-SA 4.0,https://stackoverflow.com/questions/57079220/joining-a-table-with-max-value-from-another-table,Joining a table with max value from another table,57079341.0,,,
2156,"['mysql', 'sql', 'kotlin', 'kotlin-exposed']","{'account_id': 13993365, 'reputation': 31, 'user_id': 10106826, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-C8TrbHucC6Y/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qA4enwMO7gAWB-4NrR1yM9C1Gq3Q/mo/photo.jpg?sz=256', 'display_name': 'swissChili', 'link': 'https://stackoverflow.com/users/10106826/swisschili'}",True,3073,2,2,1563376880,1563068182,57023957,CC BY-SA 4.0,https://stackoverflow.com/questions/57023957/mysql-join-tables-with-kotlin-exposed-error-no-matching-primary-foreign-key-pa,MySQL join tables with Kotlin Exposed error: &quot;no matching primary/foreign key pair&quot;,57079287.0,,,
2157,"['sql', 'subquery', 'case']","{'account_id': 16335132, 'reputation': 15, 'user_id': 11797543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45be9d99e0e1f556cf04d36ef7357261?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gphunk007', 'link': 'https://stackoverflow.com/users/11797543/gphunk007'}",True,530,2,0,1563375944,1563372254,57077792,CC BY-SA 4.0,https://stackoverflow.com/questions/57077792/sql-select-subquery-that-returns-boolean-value-based-on-case-statement,SQL select subquery that returns boolean value based on case statement,57078153.0,1563375205.0,,
2158,"['sql', 'sql-server']","{'account_id': 15911670, 'reputation': 15, 'user_id': 11481464, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-940ACqoAM-w/AAAAAAAAAAI/AAAAAAAAD6U/kfRmH4yUr9I/photo.jpg?sz=256', 'display_name': 'LJG1993', 'link': 'https://stackoverflow.com/users/11481464/ljg1993'}",True,41,1,0,1563375820,1563371178,57077424,CC BY-SA 4.0,https://stackoverflow.com/questions/57077424/combine-containerid-row-and-add-qty,Combine ContainerID row and add Qty,57078964.0,1563373025.0,,
2159,"['sql', 'sql-server', 'query-optimization']","{'account_id': 7430921, 'reputation': 9, 'user_id': 6263683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e27edf35ab20aa7b5e63f5096fddade?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/6263683/peter'}",True,185,1,0,1563375817,1563372891,57078003,CC BY-SA 4.0,https://stackoverflow.com/questions/57078003/optimizing-a-query-that-uses-index-seek-based-on-wrong-estimates,Optimizing a query that uses index seek based on wrong estimates,,,,
2160,"['sql', 'teradata']","{'account_id': 10324839, 'reputation': 517, 'user_id': 7616611, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/3402bbb8a9a7abc3aa494ec3a9d27b04?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shawn', 'link': 'https://stackoverflow.com/users/7616611/shawn'}",True,413,1,0,1563375752,1563370187,57077071,CC BY-SA 4.0,https://stackoverflow.com/questions/57077071/teradata-current-cpu-utilization-not-user-level-and-no-history-data,Teradata Current CPU utilization (Not User level and no History data),57078939.0,,,
2161,"['sql', 'sql-server']","{'account_id': 14858718, 'reputation': 407, 'user_id': 10730344, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gcV7N.png?s=256&g=1', 'display_name': 'Jona', 'link': 'https://stackoverflow.com/users/10730344/jona'}",True,67,1,1,1563375597,1563374349,57078485,CC BY-SA 4.0,https://stackoverflow.com/questions/57078485/improper-quotations,Improper Quotations,57078886.0,,,
2162,"['sql', 'sql-server']","{'account_id': 12496589, 'reputation': 3, 'user_id': 9096355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47c2cce450706f765fdffddf4b6e3d26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rohit', 'link': 'https://stackoverflow.com/users/9096355/rohit'}",True,778,3,0,1563375516,1563370665,57077235,CC BY-SA 4.0,https://stackoverflow.com/questions/57077235/display-all-the-parents-till-the-top-most-in-comma-separated-string,Display all the parents till the top most in comma separated string,57078694.0,1563370869.0,,
2163,"['mysql', 'sql', 'mariadb']","{'account_id': 14925666, 'reputation': 11, 'user_id': 10776642, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2v0NDoiGlkM/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iQXUDAQVC5GEV3ts0p6Tz5_QKSag/mo/photo.jpg?sz=256', 'display_name': 'Brian', 'link': 'https://stackoverflow.com/users/10776642/brian'}",True,133,2,0,1563375489,1563375316,57078787,CC BY-SA 4.0,https://stackoverflow.com/questions/57078787/why-does-this-simple-count-query-not-work-with-this-alias-column-not-found,Why does this simple COUNT query not work with this alias? &quot;Column not found&quot;,,,,
2164,"['sql', 'oracle', 'oracle-apex']","{'account_id': 16331289, 'reputation': 11, 'user_id': 11794546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1b996e67d3c5c809b1287bcb9f7c62a?s=256&d=identicon&r=PG&f=1', 'display_name': 'marcus', 'link': 'https://stackoverflow.com/users/11794546/marcus'}",True,334,3,0,1563374315,1563318099,57066486,CC BY-SA 4.0,https://stackoverflow.com/questions/57066486/insert-values-two-dependent-tables-oracle-apex,Insert values two dependent tables Oracle Apex,,1563374315.0,,
2165,"['php', 'mysql', 'sql']","{'account_id': 2342711, 'reputation': 346, 'user_id': 2053648, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/86cae50b3397ffd0d372055db3db6b4f?s=256&d=identicon&r=PG', 'display_name': 'Ole_S', 'link': 'https://stackoverflow.com/users/2053648/ole-s'}",True,71,1,0,1563373946,1563369807,57076934,CC BY-SA 4.0,https://stackoverflow.com/questions/57076934/mysql-regex-like,MySQL Regex LIKE,57078338.0,,,
2166,"['sql', 'sql-server']","{'account_id': 11598642, 'reputation': 75, 'user_id': 8496557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8591f1274d062e4d59a2fd2a221b3fe9?s=256&d=identicon&r=PG&f=1', 'display_name': 'sesy', 'link': 'https://stackoverflow.com/users/8496557/sesy'}",False,78,1,0,1563373845,1563370204,57077076,CC BY-SA 4.0,https://stackoverflow.com/questions/57077076/sql-issues-how-can-i-separate-this-row-of-data-into-multiple-column-i-want-it,"SQL issues, How can i separate this row of data into multiple column. i want it to separate by the pipe | and put it in its columns",,1563370917.0,,
2167,"['sql', 'oracle', 'oracle11g']","{'account_id': 16319358, 'reputation': 75, 'user_id': 11785591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe9f1211a641875b7fe89d778f086057?s=256&d=identicon&r=PG&f=1', 'display_name': 'Routray', 'link': 'https://stackoverflow.com/users/11785591/routray'}",True,1559,3,0,1563373678,1563366999,57076011,CC BY-SA 4.0,https://stackoverflow.com/questions/57076011/how-to-print-the-result-in-different-line-using-sql-query,How to print the result in different line using SQL query?,,1563370173.0,,
2168,"['sql', 'postgresql']","{'account_id': 5944805, 'reputation': 87, 'user_id': 4674675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5015e96b9c4401d326be7f864ce8221?s=256&d=identicon&r=PG&f=1', 'display_name': 'hov', 'link': 'https://stackoverflow.com/users/4674675/hov'}",True,68,2,0,1563373403,1563303563,57063831,CC BY-SA 4.0,https://stackoverflow.com/questions/57063831/removing-partially-fully-overlapping-events-with-start-and-end-timestamps-across,Removing partially/fully overlapping events with start and end timestamps across multiple values,57065227.0,,,
2169,"['sql', 'sql-server']","{'account_id': 15333195, 'reputation': 71, 'user_id': 11062349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9d29da3bde8802624e56ffb380a839f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vũ Trần', 'link': 'https://stackoverflow.com/users/11062349/v%c5%a9-tr%e1%ba%a7n'}",True,444,2,0,1563373390,1563371995,57077691,CC BY-SA 4.0,https://stackoverflow.com/questions/57077691/how-to-select-value-a-or-both-a-and-b-but-not-b-in-a-column,How to select value A or both A and B but not B in a column?,57078078.0,,,
2170,"['c#', 'sql', 'asp.net', 'visual-studio', 'ms-access']","{'account_id': 16335681, 'reputation': 121, 'user_id': 11797982, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-X0Dej8icT0w/AAAAAAAAAAI/AAAAAAAAC6o/Hn0lzJqe5Zo/photo.jpg?sz=256', 'display_name': 'Sebastian Braga', 'link': 'https://stackoverflow.com/users/11797982/sebastian-braga'}",True,86,1,0,1563373254,1563372176,57077762,,https://stackoverflow.com/questions/57077762/problem-with-sql-case-sentence-in-c-asp-net,Problem with SQL CASE sentence in C# ASP.NET,,1563373254.0,1563373634.0,Duplicate
2171,"['sql', 'db2']","{'account_id': 16258391, 'reputation': 131, 'user_id': 11740470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f1f642b516fbe576cbf9cf4f4ea36bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Knot', 'link': 'https://stackoverflow.com/users/11740470/knot'}",False,55,1,0,1563373181,1563372366,57077826,CC BY-SA 4.0,https://stackoverflow.com/questions/57077826/fetch-top-two-domains-from-query,Fetch top two domains from query,,1563373181.0,,
2172,"['php', 'html', 'sql']","{'account_id': 16268538, 'reputation': 33, 'user_id': 11747855, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2350377448616361/picture?type=large', 'display_name': 'Ziqreey', 'link': 'https://stackoverflow.com/users/11747855/ziqreey'}",True,62,1,0,1563373050,1563367450,57076158,CC BY-SA 4.0,https://stackoverflow.com/questions/57076158/how-to-get-data-from-a-table-with-condition-that-data-cannot-exist-in-other-tab,"How to get data from a table with condition, that data cannot exist in other table",57076247.0,1563373050.0,,
2173,"['sql', 'sql-server']","{'account_id': 16335815, 'reputation': 3, 'user_id': 11798077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07bbfffe0782f3cae0f888c1ed42de84?s=256&d=identicon&r=PG&f=1', 'display_name': 'ClemsonGorl412', 'link': 'https://stackoverflow.com/users/11798077/clemsongorl412'}",True,142,2,0,1563372988,1563372854,57077990,CC BY-SA 4.0,https://stackoverflow.com/questions/57077990/how-can-i-delete-a-row-when-a-date-i-have-set-in-the-future-equals-today,How can I delete a row when a date I have set in the future equals today?,57078016.0,1563372894.0,,
2174,"['sql', 'sql-server']","{'account_id': 9366981, 'reputation': 57, 'user_id': 8766738, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207159714737223/picture?type=large', 'display_name': 'mizichael', 'link': 'https://stackoverflow.com/users/8766738/mizichael'}",True,42,1,1,1563372865,1563372797,57077973,CC BY-SA 4.0,https://stackoverflow.com/questions/57077973/ratio-of-values-from-two-subqueries-evaluating-to-zero,Ratio of values from two subqueries evaluating to zero,57077995.0,,,
2175,"['sql', 'oracle', 'sql-merge']","{'account_id': 16320804, 'reputation': 11, 'user_id': 11786658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1596cac6f54d8fe1ff12a59f7d4e68f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mounes13', 'link': 'https://stackoverflow.com/users/11786658/mounes13'}",False,62,1,1,1563372644,1563196505,57040557,CC BY-SA 4.0,https://stackoverflow.com/questions/57040557/transforme-and-exists-to-merge-into,Transforme and exists to merge into,,1563291284.0,,
2176,"['sql', 'sql-server', 'sql-server-2016']","{'account_id': 3655410, 'reputation': 8954, 'user_id': 3046585, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JRpC2.png?s=256&g=1', 'display_name': 'Ludovic Aubert', 'link': 'https://stackoverflow.com/users/3046585/ludovic-aubert'}",True,1130,2,1,1563372526,1563368206,57076391,CC BY-SA 4.0,https://stackoverflow.com/questions/57076391/conversion-failed-when-converting-the-varchar-value-to-int-inside-concat,Conversion failed when converting the varchar value to int inside CONCAT,57076464.0,1563372526.0,,
2177,"['c#', 'sql', 'linq', 'lambda']","{'account_id': 10235055, 'reputation': 47, 'user_id': 7554338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0118a3eb097ffe01c120efc09a55b47?s=256&d=identicon&r=PG&f=1', 'display_name': 'stef', 'link': 'https://stackoverflow.com/users/7554338/stef'}",False,361,0,1,1563372319,1563365930,57075684,CC BY-SA 4.0,https://stackoverflow.com/questions/57075684/linq-lambda-with-or-in-join-conditions,Linq Lambda with &#39;or&#39; in Join conditions,,1563372319.0,,
2178,['sql'],"{'account_id': 9525550, 'reputation': 231, 'user_id': 7078863, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95d81186285b17e44eb8f0abe411afe9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learner', 'link': 'https://stackoverflow.com/users/7078863/learner'}",False,54,1,0,1563371378,1563368624,57076531,CC BY-SA 4.0,https://stackoverflow.com/questions/57076531/unable-to-save-the-value-against-the-column-whose-size-is-1024-and-that-that-fie,Unable to save the value against the column whose size is 1024 and that that field contains the 1008 characters,,,,
2179,"['sql', 'sql-server']","{'user_type': 'does_not_exist', 'display_name': 'user11797522'}",True,769,2,0,1563371295,1563369698,57076900,CC BY-SA 4.0,https://stackoverflow.com/questions/57076900/shorten-a-long-case-function-in-sql,Shorten a long case function in sql,57077250.0,1563369756.0,,
2180,"['sql', 'sql-server']","{'account_id': 7371830, 'reputation': 49, 'user_id': 5611776, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d94508b1dbfcf983945408ea67d8162a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahesh', 'link': 'https://stackoverflow.com/users/5611776/mahesh'}",False,730,2,-1,1563370114,1563350497,57071182,CC BY-SA 4.0,https://stackoverflow.com/questions/57071182/how-to-check-if-multiple-date-format-exists-in-sql-server,How to check if multiple date format exists in sql server?,,1563350554.0,,
2181,"['mysql', 'sql']","{'account_id': 42399, 'reputation': 2960, 'user_id': 123514, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/GstBj.jpg?s=256&g=1', 'display_name': 'IrfanRaza', 'link': 'https://stackoverflow.com/users/123514/irfanraza'}",True,90,4,0,1563369957,1563365550,57075550,CC BY-SA 4.0,https://stackoverflow.com/questions/57075550/sql-query-to-get-user-dis-agreements,SQL query to get user dis-agreements,57076226.0,1563365879.0,,
2182,"['mysql', 'sql', 'google-kubernetes-engine', 'google-cloud-sql']","{'account_id': 16228870, 'reputation': 41, 'user_id': 11718326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f874aae7f20fbaddd1417e34fd2890d?s=256&d=identicon&r=PG&f=1', 'display_name': 'marwa karaki', 'link': 'https://stackoverflow.com/users/11718326/marwa-karaki'}",True,55,1,0,1563369719,1563345166,57069803,CC BY-SA 4.0,https://stackoverflow.com/questions/57069803/how-to-connect-a-cloud-sql-instance-to-an-sql-cluster,how to connect a cloud sql instance to an sql cluster?,,,,
2183,"['sql', 'amazon-redshift']","{'account_id': 14948278, 'reputation': 616, 'user_id': 10792871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfe87300c31cd9539d8d2cb015a76fb4?s=256&d=identicon&r=PG&f=1', 'display_name': '324', 'link': 'https://stackoverflow.com/users/10792871/324'}",True,406,2,0,1563369163,1563367142,57076050,CC BY-SA 4.0,https://stackoverflow.com/questions/57076050/how-could-i-find-the-percentage-of-customers-who-made-a-transaction-in-the-first,How could I find the percentage of customers who made a transaction in the first 90 days of enrolling as a store member?,57076139.0,1563367387.0,,
2184,"['sql', 'sql-server']","{'account_id': 16333922, 'reputation': 3, 'user_id': 11796591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/604688713d9d3cb3f9eacd20a3d6f222?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arjen', 'link': 'https://stackoverflow.com/users/11796591/arjen'}",True,101,2,0,1563368795,1563364379,57075187,CC BY-SA 4.0,https://stackoverflow.com/questions/57075187/how-to-generate-rows-to-insert-in-between-existing-rows,How to generate rows to insert in between existing rows,57075979.0,1563365912.0,,
