,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
2205,"['sql', 'syntax-highlighting', 'jtextarea']","{'account_id': 8139367, 'reputation': 21, 'user_id': 6130060, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5Jk3y6hlPEg/AAAAAAAAAAI/AAAAAAAAABM/AvZLp-_F-lc/photo.jpg?sz=256', 'display_name': 'Edward Gilmore', 'link': 'https://stackoverflow.com/users/6130060/edward-gilmore'}",False,15,0,0,1662995524,1662995524,,73691432,CC BY-SA 4.0,https://stackoverflow.com/questions/73691432/add-additional-key-words-to-sqltokenmaker,Add additional key words to SQLTokenMaker,,,
2206,"['sql', 'group-by', 'count', 'mariadb', 'conditional-aggregation']","{'account_id': 26176006, 'reputation': 1, 'user_id': 19860157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99794e6797526acf9f4400c07129fc28?s=256&d=identicon&r=PG', 'display_name': 'seunghyeon', 'link': 'https://stackoverflow.com/users/19860157/seunghyeon'}",True,73,2,-1,1662995083,1662987575,1662995083.0,73689749,CC BY-SA 4.0,https://stackoverflow.com/questions/73689749/can-i-get-two-count-results-in-a-query,Can I get two count results in a query?,73689907.0,,
2207,"['python', 'sql', 'dataframe']","{'user_type': 'does_not_exist', 'display_name': 'user19745533'}",False,16,0,0,1662995068,1662994483,1662995068.0,73691221,CC BY-SA 4.0,https://stackoverflow.com/questions/73691221/python-match-most-recent-date-prior-to-another-date-sql,Python - Match most recent date prior to another date (SQL),,,
2208,"['php', 'sql', 'laravel', 'string']","{'user_type': 'does_not_exist', 'display_name': 'user18182496'}",True,91,2,0,1662994864,1662990672,1662991104.0,73690408,CC BY-SA 4.0,https://stackoverflow.com/questions/73690408/laravel-9-implode-and-wherein,Laravel 9 - implode() and whereIn,73690785.0,,
2209,"['sql', 'random', 'concatenation', 'snowflake-cloud-data-platform', 'dml']","{'account_id': 24821619, 'reputation': 43, 'user_id': 18701902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21b5601910f765c937d9b36cfdee5715?s=256&d=identicon&r=PG', 'display_name': 'Python_Hey', 'link': 'https://stackoverflow.com/users/18701902/python-hey'}",True,89,3,0,1662994111,1662990620,,73690403,CC BY-SA 4.0,https://stackoverflow.com/questions/73690403/generating-the-same-random-number-per-column-values,Generating the same random number per column values,73691132.0,,
2210,"['sql', 'sql-server']","{'account_id': 10662307, 'reputation': 151, 'user_id': 7849946, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nAOqQ.jpg?s=256&g=1', 'display_name': 'Alan O&#39;Brien', 'link': 'https://stackoverflow.com/users/7849946/alan-obrien'}",True,60,1,2,1662993894,1662993504,,73691009,,https://stackoverflow.com/questions/73691009/select-table-column-names-as-values,Select table column names as values,73691087.0,1662994318.0,Duplicate
2211,"['sql', 'sql-server', 'tsql']","{'account_id': 17430490, 'reputation': 7, 'user_id': 12634530, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pxCPx.png?s=256&g=1', 'display_name': 'MarsRoboters', 'link': 'https://stackoverflow.com/users/12634530/marsroboters'}",False,44,1,0,1662993434,1662987379,1662993434.0,73689691,CC BY-SA 4.0,https://stackoverflow.com/questions/73689691/sql-server-unable-to-use-and-logical-operator-between-two-columns,SQL-Server - Unable to use AND logical operator between two columns,,,
2212,"['sql', 'snowflake-cloud-data-platform', 'common-table-expression', 'with-statement', 'snowflake-schema']","{'account_id': 20523600, 'reputation': 21, 'user_id': 15062597, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GivwO0wuyAygFAJ61plHp5sGPdozOPMJVE_rk_TLrE=k-s256', 'display_name': 'Yanki141', 'link': 'https://stackoverflow.com/users/15062597/yanki141'}",True,132,1,1,1662992462,1662992424,,73690788,CC BY-SA 4.0,https://stackoverflow.com/questions/73690788/snowflake-cte-with-clause-insert-statement-error,Snowflake: CTE with clause Insert statement error,,,
2213,"['sql', 'oracle']","{'account_id': 25760953, 'reputation': 11, 'user_id': 19511901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ed87050aea9ff2950e7bfbd02664cd6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Senix', 'link': 'https://stackoverflow.com/users/19511901/senix'}",False,33,1,0,1662992147,1662991158,1662992147.0,73690526,CC BY-SA 4.0,https://stackoverflow.com/questions/73690526/how-to-find-duplicate-combinations-of-columns-across-two-tables-in-sql,How to find duplicate combinations of columns across two tables in SQL?,,,
2214,"['mysql', 'sql', 'postgresql', 'testing', 'dbvisualizer']","{'account_id': 16956124, 'reputation': 434, 'user_id': 16852041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52231b6feb82382cc11ae577f3a8497a?s=256&d=identicon&r=PG&f=1', 'display_name': 'DanielBell99', 'link': 'https://stackoverflow.com/users/16852041/danielbell99'}",True,181,1,0,1662991567,1662046157,1662477708.0,73571972,CC BY-SA 4.0,https://stackoverflow.com/questions/73571972/soda-core-checks-yml-for-all-tables-in-database,Soda Core | checks.yml for all Tables in Database,,,
2215,"['python', 'sql', 'sql-server', 'mssql-scripter']","{'account_id': 25271008, 'reputation': 11, 'user_id': 19100335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e11da2e15563a2dae1a9f2ced7a22433?s=256&d=identicon&r=PG', 'display_name': 'Tempei4', 'link': 'https://stackoverflow.com/users/19100335/tempei4'}",False,76,1,1,1662991211,1662990179,1662990243.0,73690304,CC BY-SA 4.0,https://stackoverflow.com/questions/73690304/backup-sql-objects-using-mssql-scripter,Backup SQL objects using mssql-scripter,,,
2216,"['sql', 'apache-flink']","{'account_id': 19725168, 'reputation': 21, 'user_id': 14441925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca2a5ac002c05dfd000e187474cea2dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Colin Smetz', 'link': 'https://stackoverflow.com/users/14441925/colin-smetz'}",False,30,1,1,1662991157,1662988762,,73690001,CC BY-SA 4.0,https://stackoverflow.com/questions/73690001/flink-job-becomes-finished-because-of-an-invalid-sql-query,Flink job becomes FINISHED because of an invalid SQL query,,,
2217,"['sql', 'clickhouse', 'gaps-and-islands']","{'account_id': 22520790, 'reputation': 1, 'user_id': 19434323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6720d6f6fab156963356cdc62bdd3946?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kirill_K', 'link': 'https://stackoverflow.com/users/19434323/kirill-k'}",False,87,1,0,1662989876,1662971305,1662989417.0,73686425,CC BY-SA 4.0,https://stackoverflow.com/questions/73686425/interval-between-several-dates-clickhouse,Interval between several dates ClickHouse,,,
2218,"['sql', 'loops', 'date', 'google-bigquery', 'create-table']","{'account_id': 6153068, 'reputation': 1249, 'user_id': 4796942, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1695bd28e97ad892f7b7f4270e31ad18?s=256&d=identicon&r=PG&f=1', 'display_name': 'user4933', 'link': 'https://stackoverflow.com/users/4796942/user4933'}",True,115,1,0,1662989525,1662974065,1662976051.0,73686965,CC BY-SA 4.0,https://stackoverflow.com/questions/73686965/create-date-sharded-table-in-big-query-ui-with-suffix-of-the-form-yyyymmdd-usin,create date sharded table in Big Query UI with suffix of the form _YYYYMMDD using a loop,73688280.0,,
2219,"['sql', 'sql-server', 'cumulative-sum']","{'account_id': 3532269, 'reputation': 81, 'user_id': 2951437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Optional', 'link': 'https://stackoverflow.com/users/2951437/optional'}",True,61,1,2,1662989170,1662980708,1662982446.0,73688283,CC BY-SA 4.0,https://stackoverflow.com/questions/73688283/sql-running-total-with-max,SQL - running total with max,73690102.0,,
2220,"['java', 'sql', 'xss']","{'account_id': 15899962, 'reputation': 1, 'user_id': 11472643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d80ebb3d7f7af00a9f6124a0d0f86e6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'LorenzHaze', 'link': 'https://stackoverflow.com/users/11472643/lorenzhaze'}",False,30,1,0,1662988652,1662987103,,73689615,CC BY-SA 4.0,https://stackoverflow.com/questions/73689615/trying-to-detect-for-basic-xss-and-sqli-tags-with-pattern-and-matcher-in-java,trying to detect for basic XSS and SQLi tags with Pattern and Matcher in Java,,,
2221,"['sql', 'join', 'northwind']","{'account_id': 17113140, 'reputation': 3, 'user_id': 12383407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/355c34219084c541c58393d2537a8f71?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Shuv', 'link': 'https://stackoverflow.com/users/12383407/michael-shuv'}",True,33,1,-1,1662988115,1662977779,1662977905.0,73687719,CC BY-SA 4.0,https://stackoverflow.com/questions/73687719/multiple-joins-issue-in-tsql,Multiple JOINs issue in TSQL,73689883.0,,
2222,"['sql', 'postgresql']","{'account_id': 6756655, 'reputation': 339, 'user_id': 5204813, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f49029d38b17cc6b38c20001ea8dd1bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'antipopp', 'link': 'https://stackoverflow.com/users/5204813/antipopp'}",True,51,2,0,1662987720,1662471171,,73622953,CC BY-SA 4.0,https://stackoverflow.com/questions/73622953/filter-a-grouped-by-result-in-postgressql,Filter a grouped by result in PostgresSQL,73689784.0,,
2223,"['sql', 'sql-server', 'sql-server-2014']","{'account_id': 17552495, 'reputation': 1, 'user_id': 12732651, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCHBKsIgaC-VNtkeLM6648g1gxuqvSjeRoDzd_N=k-s256', 'display_name': 'Red', 'link': 'https://stackoverflow.com/users/12732651/red'}",False,36,0,0,1662987425,1662987049,1662987425.0,73689600,CC BY-SA 4.0,https://stackoverflow.com/questions/73689600/return-shamsi-calendar-in-sql,Return shamsi calendar in SQL,,,
2224,"['sql', 'oracle', 'plsql', 'oracle19c', 'plsql-package']","{'account_id': 24064820, 'reputation': 5, 'user_id': 18041546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22e6f2754c2ccb0dff6acae3b311628b?s=256&d=identicon&r=PG', 'display_name': 'tlknoor', 'link': 'https://stackoverflow.com/users/18041546/tlknoor'}",True,60,2,0,1662987267,1662984898,,73689112,CC BY-SA 4.0,https://stackoverflow.com/questions/73689112/unable-to-create-table-from-within-package,Unable to create table from within package,73689663.0,,
2225,"['sql', 'presto', 'semantic-versioning', 'trino']","{'account_id': 9066958, 'reputation': 3473, 'user_id': 6751456, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/4f6cd018fea277af9195eeb28ae592f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Azima', 'link': 'https://stackoverflow.com/users/6751456/azima'}",False,62,0,0,1662986105,1662983979,1662986105.0,73688947,CC BY-SA 4.0,https://stackoverflow.com/questions/73688947/trino-sql-group-by-and-sort-semantic-versioning-data,trino sql group by and sort semantic versioning data,,,
2226,"['python', 'sql', 'gis', 'spatialite']","{'account_id': 26313263, 'reputation': 1, 'user_id': 19976464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56f9c646860c050ef0413bb352f90fed?s=256&d=identicon&r=PG', 'display_name': 'dafra', 'link': 'https://stackoverflow.com/users/19976464/dafra'}",False,38,0,0,1662985908,1662985908,,73689312,CC BY-SA 4.0,https://stackoverflow.com/questions/73689312/how-to-properly-do-spatially-sql-queries-with-gis-with-python,How to properly do spatially SQL-queries with GIS with Python,,,
2227,"['mysql', 'sql', 'data-warehouse', 'datediff', 'star-schema']","{'account_id': 23440020, 'reputation': 11, 'user_id': 17497647, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e81c7e16f2cc3e6e139e47886a66684c?s=256&d=identicon&r=PG', 'display_name': 'quentin', 'link': 'https://stackoverflow.com/users/17497647/quentin'}",True,53,1,1,1662984766,1662974873,1662978030.0,73687115,CC BY-SA 4.0,https://stackoverflow.com/questions/73687115/how-to-select-different-dates-from-one-column-in-datediff-sql,How to select different dates from one column in DATEDIFF sql,,,
2228,"['jquery', 'sql', 'datetime', 'timezone', 'logic']","{'account_id': 24253099, 'reputation': 13, 'user_id': 19631112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/595e9485ffb6781f2e2ef775b85ebac8?s=256&d=identicon&r=PG', 'display_name': 'Loki', 'link': 'https://stackoverflow.com/users/19631112/loki'}",False,40,2,0,1662984705,1662979800,1662982343.0,73688103,CC BY-SA 4.0,https://stackoverflow.com/questions/73688103/how-to-get-entity-in-diapason-of-date,How to get entity in diapason of date?,,,
2229,"['sql', 'excel', 'vba']","{'account_id': 8209864, 'reputation': 11, 'user_id': 6749236, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1018321094889625/picture?type=large', 'display_name': 'Олег Лебедев', 'link': 'https://stackoverflow.com/users/6749236/%d0%9e%d0%bb%d0%b5%d0%b3-%d0%9b%d0%b5%d0%b1%d0%b5%d0%b4%d0%b5%d0%b2'}",True,42,1,0,1662984475,1662978917,1662984475.0,73687932,CC BY-SA 4.0,https://stackoverflow.com/questions/73687932/wrong-date-convert-from-excel-to-ms-sql-dd-mm-yyyy-becomes-yyyy-dd-mm,wrong date convert from Excel to MS SQL (DD.MM.YYYY becomes YYYY-DD-MM),,,
2230,['sql'],"{'account_id': 11649558, 'reputation': 175, 'user_id': 14359173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7263127f511b1efc9a18b47ba0d70d0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexey', 'link': 'https://stackoverflow.com/users/14359173/alexey'}",False,23,0,0,1662984325,1662984325,,73689010,CC BY-SA 4.0,https://stackoverflow.com/questions/73689010/sql-add-extra-column-to-the-table-with-calculated-percentage-value,SQL add extra column to the table with calculated percentage value,,,
2231,"['sql', 'tsql']","{'account_id': 2359149, 'reputation': 589, 'user_id': 2066282, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/zD86O.jpg?s=256&g=1', 'display_name': 'Monset', 'link': 'https://stackoverflow.com/users/2066282/monset'}",True,34,1,0,1662983823,1662980068,,73688161,CC BY-SA 4.0,https://stackoverflow.com/questions/73688161/tsql-stored-procedure-convert-1-row-from-any-table-to-a-columnname-columnvalu,TSQL stored procedure: convert 1 row from any table to a columnName + columnValue table,73688733.0,,
2232,"['c#', 'sql', 'entity-framework', 'lambda', 'expression-trees']","{'account_id': 22246204, 'reputation': 33, 'user_id': 16479863, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efea64a1223b0436d76d5f6da0a51e74?s=256&d=identicon&r=PG&f=1', 'display_name': 'RudimentalGhost', 'link': 'https://stackoverflow.com/users/16479863/rudimentalghost'}",True,69,1,1,1662983406,1662651075,1662983406.0,73651658,CC BY-SA 4.0,https://stackoverflow.com/questions/73651658/why-are-these-equivleant-expression-trees-returning-different-sql,Why are these equivleant expression trees returning different sql?,73688134.0,,
2233,"['sql', 'sql-server']","{'account_id': 1993351, 'reputation': 15, 'user_id': 1786855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f6ff9cd96df6e1242e620e528ef561a?s=256&d=identicon&r=PG', 'display_name': 'Errol Anderson', 'link': 'https://stackoverflow.com/users/1786855/errol-anderson'}",True,38,1,-1,1662983028,1662951299,1662953527.0,73684049,,https://stackoverflow.com/questions/73684049/select-data-derived-from-a-join-of-two-other-tables-into-a-third-table,"Select data, derived from a join of two other tables, into a third table",,1662983072.0,Duplicate
2234,"['sql', 'ms-access', 'cumulative-sum']","{'account_id': 18327695, 'reputation': 11, 'user_id': 16639681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb4b06d10f9f8941d8ee82f3ee78b6b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reiny', 'link': 'https://stackoverflow.com/users/16639681/reiny'}",False,116,1,1,1662983016,1662580767,,73640880,CC BY-SA 4.0,https://stackoverflow.com/questions/73640880/cumulative-sum-in-a-query-sql-access,Cumulative SUM in a query (SQL access),,,
2235,"['sql', 'sql-server']","{'account_id': 26312697, 'reputation': 1, 'user_id': 19975978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b41cf89b963c910de19b8fdb3df0d58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hazel.P', 'link': 'https://stackoverflow.com/users/19975978/hazel-p'}",False,37,1,0,1662982966,1662980273,1662982483.0,73688197,CC BY-SA 4.0,https://stackoverflow.com/questions/73688197/mssql-ddl-create-with-3-values-in-employee-status-0-working-1-paid-leave-2-ou,"MSSQL DDL Create with 3 values in employee status (0=working, 1=paid leave, 2=out)",,,
2236,"['sql', 'sql-server', 'tsql', 'sql-server-2017']","{'account_id': 20882312, 'reputation': 9, 'user_id': 15339736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c840438dbef7ccedbee7068bef3f1586?s=256&d=identicon&r=PG&f=1', 'display_name': 'Damian2310', 'link': 'https://stackoverflow.com/users/15339736/damian2310'}",False,86,0,0,1662981893,1662976866,1662981893.0,73687533,CC BY-SA 4.0,https://stackoverflow.com/questions/73687533/how-to-select-sets-of-consecutive-three-values-with-a-specific-filter,How to select sets of consecutive three values with a specific filter,,,
2237,"['sql', 'amazon-athena', 'presto']","{'account_id': 2120916, 'reputation': 3859, 'user_id': 1884171, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/uisYs.jpg?s=256&g=1', 'display_name': 'andrew', 'link': 'https://stackoverflow.com/users/1884171/andrew'}",True,25,1,0,1662981654,1662955530,1662981654.0,73684383,CC BY-SA 4.0,https://stackoverflow.com/questions/73684383/unnest-an-interval-of-all-dates-without-grouping-by-column,UNNEST an interval of all dates without grouping by column,73688279.0,,
2238,"['sql', 'windows', 'postgresql', 'function']","{'account_id': 15467445, 'reputation': 3, 'user_id': 11175405, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a58ee5252013c1024418b8566a6b53e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mary', 'link': 'https://stackoverflow.com/users/11175405/mary'}",True,32,2,0,1662981495,1662978415,,73687830,CC BY-SA 4.0,https://stackoverflow.com/questions/73687830/is-there-an-sql-postgresql-command-to-access-to-the-previous-value-that-does-n,Is there an SQL (postgresql) command to access to the previous value that does not equal the current one?,73688098.0,,
2239,"['sql', 'sql-server', 'tsql']","{'account_id': 22636310, 'reputation': 1, 'user_id': 16813075, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzI_NtgRZsw6OVixWXyl2HhwF7mmz31s4zBUZ2c=k-s256', 'display_name': 'Angelinx Garcx', 'link': 'https://stackoverflow.com/users/16813075/angelinx-garcx'}",True,41,1,0,1662981490,1662953843,1662981490.0,73684255,CC BY-SA 4.0,https://stackoverflow.com/questions/73684255/update-table-with-inner-join-the-multi-part-identifier-could-not-be-bound-update,Update TABLE with INNER JOIN the multi-part identifier could not be bound update inner join,,,
2240,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 14625620, 'reputation': 355, 'user_id': 10563068, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-W6SazkHjn2Y/AAAAAAAAAAI/AAAAAAAANd0/iclPQLf_Kts/photo.jpg?sz=256', 'display_name': 'Sriram ', 'link': 'https://stackoverflow.com/users/10563068/sriram'}",True,56,1,-1,1662981444,1662976106,1662979744.0,73687371,,https://stackoverflow.com/questions/73687371/how-to-convert-vertical-data-to-horizontal-dynamically-without-using-cursor-or-p,How to convert vertical data to horizontal dynamically without using Cursor or Pivot,,1663464310.0,Needs details or clarity
2241,"['sql', 'oracle']","{'account_id': 14760153, 'reputation': 23, 'user_id': 11119641, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fXXT03OAhyI/AAAAAAAAAAI/AAAAAAAAALA/HSBVBdALNEM/photo.jpg?sz=256', 'display_name': 'S Roshan', 'link': 'https://stackoverflow.com/users/11119641/s-roshan'}",True,65,1,0,1662976502,1662974117,1662974179.0,73686980,CC BY-SA 4.0,https://stackoverflow.com/questions/73686980/databaseerror-ora-01722-invalid-number,DatabaseError: ORA-01722: invalid number,73687375.0,,
2242,"['sql', 'sql-server']","{'account_id': 26269665, 'reputation': 3, 'user_id': 19939757, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmntCA1x4Qqpbs_ERMvkx58JgjsKwsanZyLFQRZ0=k-s256', 'display_name': 'Mohammed Muntazim', 'link': 'https://stackoverflow.com/users/19939757/mohammed-muntazim'}",False,35,0,0,1662975328,1662975109,1662975328.0,73687175,CC BY-SA 4.0,https://stackoverflow.com/questions/73687175/invalid-length-parameter-passed-to-the-left-or-substring-function-this-error-w,Invalid length parameter passed to the LEFT or SUBSTRING function - This error while running function,,,
2243,"['sql', 'oracle', 'oracle11g']","{'account_id': 16169166, 'reputation': 15, 'user_id': 11673353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f2427144933462747313a0c4da8f4dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'kukumanu32', 'link': 'https://stackoverflow.com/users/11673353/kukumanu32'}",False,37,2,0,1662974964,1662949228,1662971095.0,73683923,CC BY-SA 4.0,https://stackoverflow.com/questions/73683923/filter-out-entries-with-an-uninterrupted-timeframe,filter out entries with an uninterrupted Timeframe,,,
2244,"['sql', 'hive', 'hiveql']","{'account_id': 17548298, 'reputation': 84, 'user_id': 12729151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52b843efe47677886dabcce406bb7591?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vibha', 'link': 'https://stackoverflow.com/users/12729151/vibha'}",False,38,1,1,1662974802,1662970036,,73686225,CC BY-SA 4.0,https://stackoverflow.com/questions/73686225/hive-joining-tables-using-bigint-key-give-wrong-result,Hive Joining tables using bigint key give wrong result,,,
2245,"['sql', 'select', 'entity-framework-core']","{'account_id': 1575123, 'reputation': 899, 'user_id': 1461798, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/SkxMO.jpg?s=256&g=1', 'display_name': 'Olof84', 'link': 'https://stackoverflow.com/users/1461798/olof84'}",False,22,0,0,1662974508,1662974508,,73687047,CC BY-SA 4.0,https://stackoverflow.com/questions/73687047/select-from-database-table-with-fieldname-and-table-as-parameters,Select from database table with fieldname and table as parameters,,,
2246,"['sql', 'oracle']","{'account_id': 26281264, 'reputation': 3, 'user_id': 19949721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e54175a866c3ae11fc5142ba2dec2eb?s=256&d=identicon&r=PG', 'display_name': 'AlbinA', 'link': 'https://stackoverflow.com/users/19949721/albina'}",True,40,1,0,1662972507,1662641150,1662972507.0,73649318,,https://stackoverflow.com/questions/73649318/how-to-split-a-group-by-query,How to split a group by query?,73649657.0,1662643394.0,Needs details or clarity
2247,"['sql', 'snowflake-cloud-data-platform', 'procedure']","{'account_id': 7386518, 'reputation': 709, 'user_id': 5621387, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://lh4.googleusercontent.com/-ZPA-1FF020Y/AAAAAAAAAAI/AAAAAAAAABU/OqH8Ys5s3Xo/photo.jpg?sz=256', 'display_name': 'Naveen Srikanth', 'link': 'https://stackoverflow.com/users/5621387/naveen-srikanth'}",False,48,0,1,1662971965,1662964242,1662971965.0,73685271,CC BY-SA 4.0,https://stackoverflow.com/questions/73685271/snowflake-extract-all-values-from-nested-json-enclosed-with-string,snowflake extract all values from nested JSON enclosed with string,,,
2248,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 22341303, 'reputation': 33, 'user_id': 16561042, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz2ZErGo3eLPptVQDcX8MNPWiPJGFirzYToKptl=k-s256', 'display_name': 'Саят Оразов', 'link': 'https://stackoverflow.com/users/16561042/%d0%a1%d0%b0%d1%8f%d1%82-%d0%9e%d1%80%d0%b0%d0%b7%d0%be%d0%b2'}",True,62,4,-1,1662970249,1662954070,,73684274,CC BY-SA 4.0,https://stackoverflow.com/questions/73684274/how-to-select-only-duplicate-values-but-with-one-different-column,"How to select only duplicate values, but with one different column?",73684857.0,,
2249,"['sql', 'group-by', 'calculated-columns']","{'account_id': 25857815, 'reputation': 3, 'user_id': 19590756, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa245c8ff98cd5969c86e59eb9723380?s=256&d=identicon&r=PG', 'display_name': 'Jackson2806', 'link': 'https://stackoverflow.com/users/19590756/jackson2806'}",False,17,0,0,1662969929,1662969929,,73686212,CC BY-SA 4.0,https://stackoverflow.com/questions/73686212/sql-add-calculated-column-to-existing-table-of-max-date-grouped-by-id,sql - Add calculated column to existing table of max date grouped by id,,,
2250,"['sql', 'sql-server']","{'account_id': 10426711, 'reputation': 63, 'user_id': 11218734, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1a3aac74e4c152fa67af062a51ba18c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jymskrl', 'link': 'https://stackoverflow.com/users/11218734/jymskrl'}",True,47,3,2,1662968353,1662966734,,73685636,CC BY-SA 4.0,https://stackoverflow.com/questions/73685636/how-to-get-the-grand-total-and-the-subtotal-in-one-row,How to get the grand total and the subtotal in one row?,73685684.0,,
2251,"['python', 'sql', 'django', 'django-models', 'django-orm']","{'account_id': 18506768, 'reputation': 11, 'user_id': 13482907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bdff36d95d25744eb8731d1e4ace55a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Swapnil Jena', 'link': 'https://stackoverflow.com/users/13482907/swapnil-jena'}",True,34,2,0,1662967855,1662660269,,73653365,CC BY-SA 4.0,https://stackoverflow.com/questions/73653365/how-to-use-group-by-max-of-a-column-and-also-getting-other-columns-of-the-model,"How to use group by, max of a column and also getting other columns of the model from a Django queryset?",73685837.0,,
2252,"['sql', 'tableau-desktop', 'tableau-prep']","{'account_id': 8598351, 'reputation': 283, 'user_id': 6440753, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9d06181389a94bb6540487e9674f6aba?s=256&d=identicon&r=PG&f=1', 'display_name': 'funkfux', 'link': 'https://stackoverflow.com/users/6440753/funkfux'}",False,21,0,0,1662966674,1662966674,,73685626,CC BY-SA 4.0,https://stackoverflow.com/questions/73685626/data-structure-for-tableau-replace-only-some-rows-dates-via-filter-for-n-numb,Data structure for tableau: replace only some rows (dates) via filter for n number of cases/scenarios,,,
2253,['sql'],"{'account_id': 26310438, 'reputation': 31, 'user_id': 19974038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c0cdc65aa5dff6e91ac000a006d590f?s=256&d=identicon&r=PG', 'display_name': 'parisz', 'link': 'https://stackoverflow.com/users/19974038/parisz'}",True,62,3,2,1662966317,1662961850,1662962511.0,73684972,CC BY-SA 4.0,https://stackoverflow.com/questions/73684972/sql-joining-tables-based-off-latest-previous-date,SQL joining tables based off latest previous date,,,
