,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
2387,"['sql', 'sql-server']","{'account_id': 24525834, 'reputation': 9, 'user_id': 18438286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3f27763a86eadd7e6ff9b272d89987e?s=256&d=identicon&r=PG', 'display_name': 'Maurice Quack', 'link': 'https://stackoverflow.com/users/18438286/maurice-quack'}",True,143,4,0,1647134494,1647088750,1647089383.0,71449775,CC BY-SA 4.0,https://stackoverflow.com/questions/71449775/sql-query-sumquantity,SQL query: SUM(Quantity),71450051.0,,
2388,"['sql', 'postgresql', 'common-table-expression']","{'account_id': 14504812, 'reputation': 115, 'user_id': 15322120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71d83e5ec547f30009345d8edd88a0dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'KGE', 'link': 'https://stackoverflow.com/users/15322120/kge'}",False,498,1,0,1647132891,1646773960,,71401498,CC BY-SA 4.0,https://stackoverflow.com/questions/71401498/how-to-use-a-cte-consisting-of-a-list-of-values-to-filter-a-query,How to use a CTE consisting of a list of values to filter a query,,,
2389,"['mysql', 'sql']","{'account_id': 20815592, 'reputation': 3, 'user_id': 15288459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4ca98673248fc8f92a29868ff913b59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fixer', 'link': 'https://stackoverflow.com/users/15288459/fixer'}",False,38,1,-2,1647131776,1647129096,1647130795.0,71453472,CC BY-SA 4.0,https://stackoverflow.com/questions/71453472/left-join-resulting-in-zero-output,Left Join resulting in zero output,,,
2390,"['mysql', 'sql']","{'account_id': 15746474, 'reputation': 19, 'user_id': 11362224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2fcb876b1af642983e5e38a1c093841b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arafat Mutahar', 'link': 'https://stackoverflow.com/users/11362224/arafat-mutahar'}",False,54,2,-1,1647130460,1647120873,1647121350.0,71453009,CC BY-SA 4.0,https://stackoverflow.com/questions/71453009/i-need-to-check-and-get-record-id-list-if-some-dates-list-is-between-start-date,I need to check and get record id list if some dates list is between start date and end date in one query mysql,,,
2391,"['sql', 'sql-server', 'azure-sql-database']","{'account_id': 12968437, 'reputation': 21796, 'user_id': 9375102, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/8yBw3.jpg?s=256&g=1', 'display_name': 'Umar.H', 'link': 'https://stackoverflow.com/users/9375102/umar-h'}",True,99,1,0,1647129714,1647122761,1647123685.0,71453087,CC BY-SA 4.0,https://stackoverflow.com/questions/71453087/converting-a-sql-server-timezone-object-yyyy-mm-dd-hhmmsshh-to-a-valid-date,Converting a SQL Server Timezone object `yyyy-mm-dd HH:MM;SS+HH` to a valid datetime (UTC),71453289.0,,
2392,"['java', 'sql', 'spring-boot']","{'account_id': 15828754, 'reputation': 57, 'user_id': 11420796, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hPDfHEO6voQ/AAAAAAAAAAI/AAAAAAAAAEw/lQNahU2Yiwo/photo.jpg?sz=256', 'display_name': 'Kevin Doolaeghe', 'link': 'https://stackoverflow.com/users/11420796/kevin-doolaeghe'}",False,166,0,1,1647124641,1647046096,1647124641.0,71446088,CC BY-SA 4.0,https://stackoverflow.com/questions/71446088/spring-boot-mariadb-make-a-complex-query-with-repository-prepared-statement,Spring boot &amp; MariaDB - Make a complex query with repository (prepared statement and variables),,,
2393,"['python', 'sql', 'pandas', 'sqlalchemy']","{'account_id': 8037838, 'reputation': 60, 'user_id': 6060435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75233686d6ba4509ab0e0dc2dcd92c22?s=256&d=identicon&r=PG&f=1', 'display_name': 'wirrell', 'link': 'https://stackoverflow.com/users/6060435/wirrell'}",False,170,0,1,1647123479,1647123479,,71453148,CC BY-SA 4.0,https://stackoverflow.com/questions/71453148/imperative-mapping-of-a-pandas-dataframe-to-a-single-table-row-in-sqlalchemy,Imperative mapping of a pandas DataFrame to a single table row in SQLAlchemy,,,
2394,"['sql', 'mariadb']","{'account_id': 5221763, 'reputation': 5503, 'user_id': 4174993, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd9b6e7ebdd3cd3f91e1b8e0d76732a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'papigee', 'link': 'https://stackoverflow.com/users/4174993/papigee'}",False,32,1,1,1647122846,1646165530,,71314128,CC BY-SA 4.0,https://stackoverflow.com/questions/71314128/maria-db-html-like-syntax-if-foo-bar-if,Maria DB HTML-Like Syntax: &lt;#if foo&gt; bar &lt;/#if&gt;,,,
2395,"['php', 'mysql', 'sql', 'arrays', 'prepared-statement']","{'account_id': 24532788, 'reputation': 21, 'user_id': 18444306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81a3e7230a76d208f7bfc41e4f4cb210?s=256&d=identicon&r=PG', 'display_name': 'HealthyAddictions', 'link': 'https://stackoverflow.com/users/18444306/healthyaddictions'}",True,73,2,1,1647120614,1647058425,1647060217.0,71446929,CC BY-SA 4.0,https://stackoverflow.com/questions/71446929/complex-sql-statement-how-do-i-select-rows-that-match-conditions-of-two-columns,Complex SQL statement: how do I select rows that match conditions of two columns where conditions are provided by an array,,,
2396,"['java', 'mysql', 'sql']","{'account_id': 13994844, 'reputation': 3, 'user_id': 10107934, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aMvLC.jpg?s=256&g=1', 'display_name': 'Someone', 'link': 'https://stackoverflow.com/users/10107934/someone'}",True,32,1,0,1647119571,1647116539,,71452686,CC BY-SA 4.0,https://stackoverflow.com/questions/71452686/java-sql-executing-different-statements-in-one-batch,java.sql executing different statements in one batch,71452884.0,,
2397,['sql'],"{'account_id': 24538328, 'reputation': 27, 'user_id': 18449045, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96687733bfe4de423dcbf9c5e2988b58?s=256&d=identicon&r=PG', 'display_name': 'T-Man', 'link': 'https://stackoverflow.com/users/18449045/t-man'}",True,120,1,0,1647116748,1647112928,1647116748.0,71452485,CC BY-SA 4.0,https://stackoverflow.com/questions/71452485/get-distinct-values-and-sum-their-respective-quantities,Get distinct values and sum their respective quantities,71452516.0,,
2398,"['sql', 'db2-400']","{'account_id': 3238748, 'reputation': 101, 'user_id': 3407361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e19f9956715c5a7dca3bf220b8d973c?s=256&d=identicon&r=PG&f=1', 'display_name': 'M. A.  Wheadon', 'link': 'https://stackoverflow.com/users/3407361/m-a-wheadon'}",True,142,1,0,1647112730,1646857824,1647112730.0,71415653,CC BY-SA 4.0,https://stackoverflow.com/questions/71415653/db2-400-hierarchical-query-with-parent-only-where-clause-and-parent-child-orderi,DB2/400 hierarchical query with parent only where clause and parent-child ordering,,,
2399,"['sql', 'postgresql', 'duplicates', 'ranking-functions']","{'account_id': 15644254, 'reputation': 163, 'user_id': 11286815, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0046cac3f565bb7d7045b08e8e964167?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hari', 'link': 'https://stackoverflow.com/users/11286815/hari'}",True,34,1,0,1647110432,1646941949,1647110432.0,71430010,CC BY-SA 4.0,https://stackoverflow.com/questions/71430010/postgresql-query-how-to-append-dups-counter-to-name-column,postgresql query how to append dups counter to name column,71452318.0,,
2400,"['sql', 'postgresql', 'go', 'go-gorm']","{'account_id': 13634055, 'reputation': 48, 'user_id': 9835536, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fecve-_EAgs/AAAAAAAAAAI/AAAAAAAAAKk/imfM7KuF4vQ/photo.jpg?sz=256', 'display_name': 'Manas Paul', 'link': 'https://stackoverflow.com/users/9835536/manas-paul'}",False,472,0,0,1647109426,1647109426,,71452210,CC BY-SA 4.0,https://stackoverflow.com/questions/71452210/how-to-get-all-parent-table-data-where-child-is-not-null-in-golang-gorm,How to get all parent table data where child is not null in golang gorm,,,
2401,"['sql', 'pivot', 'presto', 'qubole']","{'account_id': 8383711, 'reputation': 79, 'user_id': 6294766, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/cb33d1ed1925238bb66ef1ba279b062e?s=256&d=identicon&r=PG&f=1', 'display_name': 'llorcs', 'link': 'https://stackoverflow.com/users/6294766/llorcs'}",False,183,1,0,1647107848,1647099951,1647107848.0,71450976,CC BY-SA 4.0,https://stackoverflow.com/questions/71450976/presto-pivoting-data,Presto Pivoting Data,,,
2402,"['python', 'sql', 'csv', 'sqlalchemy', 'orm']","{'account_id': 20670868, 'reputation': 93, 'user_id': 15176653, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1621b30de9959a901420eef34022e257?s=256&d=identicon&r=PG&f=1', 'display_name': 'zeerock', 'link': 'https://stackoverflow.com/users/15176653/zeerock'}",True,62,2,0,1647107660,1646975860,1646985460.0,71433941,CC BY-SA 4.0,https://stackoverflow.com/questions/71433941/define-function-from-2-csv-files-in-sqlalchemy-orm,define function from 2 csv files in sqlalchemy orm,71452001.0,,
2403,"['mysql', 'sql', 'workbench']","{'account_id': 24536637, 'reputation': 3, 'user_id': 18447640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b85b8be47bfbd7e53b373b9132dfbe5a?s=256&d=identicon&r=PG', 'display_name': 'rgf4gr', 'link': 'https://stackoverflow.com/users/18447640/rgf4gr'}",True,38,2,0,1647106810,1647097908,,71450739,CC BY-SA 4.0,https://stackoverflow.com/questions/71450739/create-new-column-storing-average-of-rows-from-another-column-in-mysql,Create new column storing average of rows from another column in MySQL,,,
2404,"['sql', 'json', 'postgresql']","{'account_id': 19126627, 'reputation': 83, 'user_id': 13969476, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-KMWqY-dgVfQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnSIp8Zp7RvYwVRdpvIqAPsdtGIgQ/photo.jpg?sz=256', 'display_name': 'Ayush Naithani', 'link': 'https://stackoverflow.com/users/13969476/ayush-naithani'}",True,59,2,0,1647104512,1647072809,1647104512.0,71448016,CC BY-SA 4.0,https://stackoverflow.com/questions/71448016/how-to-update-array-of-json-data-in-postgres,How to update array of JSON data in postgres?,71448109.0,,
2405,"['sql', 'postgresql', 'timestamp', 'epoch']","{'account_id': 5175531, 'reputation': 6637, 'user_id': 4142811, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/b658c7ddcc945cbb8e54fe2778ed9d77?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fran&#231;ois Richard', 'link': 'https://stackoverflow.com/users/4142811/fran%c3%a7ois-richard'}",True,170,1,2,1647103953,1647090144,1647103953.0,71449923,CC BY-SA 4.0,https://stackoverflow.com/questions/71449923/group-by-day-from-nanosecond-timestamp,Group by day from nanosecond timestamp,71451316.0,,
2406,"['sql', 'node.js', 'postgresql', 'express', 'node-postgres']","{'account_id': 22376553, 'reputation': 604, 'user_id': 16590740, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1IRez.jpg?s=256&g=1', 'display_name': 'Nima', 'link': 'https://stackoverflow.com/users/16590740/nima'}",False,94,1,0,1647103155,1646889470,,71419178,CC BY-SA 4.0,https://stackoverflow.com/questions/71419178/how-to-display-a-row-without-showing-its-null-columns-in-postgresql,How to display a row without showing its null columns in PostgreSQL?,,,
2407,"['sql', 'sql-server', 'join']","{'account_id': 4463920, 'reputation': 75, 'user_id': 3632039, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a3f813b6f1968d31ef7e9a5b8796997d?s=256&d=identicon&r=PG&f=1', 'display_name': 'squatman', 'link': 'https://stackoverflow.com/users/3632039/squatman'}",True,56,1,0,1647102580,1647098166,,71450767,CC BY-SA 4.0,https://stackoverflow.com/questions/71450767/sql-join-where-hiding-results-i-need-to-show,SQL Join - WHERE hiding results I need to show,71450852.0,,
2408,"['sql', 'excel', 'ab-testing']","{'account_id': 18313552, 'reputation': 33, 'user_id': 18042346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccd7e16d927942f64e34b55247273b92?s=256&d=identicon&r=PG', 'display_name': 'user18042346', 'link': 'https://stackoverflow.com/users/18042346/user18042346'}",True,122,1,0,1647102216,1647097436,,71450683,CC BY-SA 4.0,https://stackoverflow.com/questions/71450683/significance-test-for-ab-testing-of-email-marketing-campaign-data-in-mysql,Significance test for AB testing of email marketing campaign - data in MySQL,,,
2409,"['mysql', 'sql']","{'account_id': 2704455, 'reputation': 5134, 'user_id': 2334352, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/vY08Q.png?s=256&g=1', 'display_name': 'Cedric Ipkiss', 'link': 'https://stackoverflow.com/users/2334352/cedric-ipkiss'}",True,40,1,0,1647099845,1647097525,,71450697,CC BY-SA 4.0,https://stackoverflow.com/questions/71450697/convert-complex-string-to-date,Convert complex string to date,71450914.0,,
2410,"['sql', 'postgresql', 'data-analysis']","{'account_id': 15483775, 'reputation': 27, 'user_id': 11170333, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/teMTk.jpg?s=256&g=1', 'display_name': 'MsTechy_J007', 'link': 'https://stackoverflow.com/users/11170333/mstechy-j007'}",True,55,3,1,1647099603,1647006715,1647014566.0,71439581,CC BY-SA 4.0,https://stackoverflow.com/questions/71439581/how-can-i-analyse-data-on-postgresql-using-the-origin-table-and-expectant-table,How can I analyse data on PostgreSQL using the origin table and expectant table I have described below?,71445768.0,,
2411,"['mysql', 'sql', 'node.js', 'typeorm']","{'account_id': 21118980, 'reputation': 73, 'user_id': 17109557, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jsYhd.jpg?s=256&g=1', 'display_name': 'enricocaliolo', 'link': 'https://stackoverflow.com/users/17109557/enricocaliolo'}",False,229,0,0,1647099333,1647099333,,71450897,CC BY-SA 4.0,https://stackoverflow.com/questions/71450897/unknow-column-item-point-id-in-field-list-typeorm-error,Unknow column &#39;item.point_id&#39; in &#39;field list&#39; TypeOrm error,,,
2412,"['sql', 'oracle', 'stored-procedures', 'plsql']","{'account_id': 23536035, 'reputation': 57, 'user_id': 17580965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9a727442fe1ae9a8a809eb4ea29b6a1?s=256&d=identicon&r=PG', 'display_name': 'L&#234; Nhật Minh', 'link': 'https://stackoverflow.com/users/17580965/l%c3%aa-nh%e1%ba%adt-minh'}",True,333,2,0,1647097797,1647095203,1647096224.0,71450445,CC BY-SA 4.0,https://stackoverflow.com/questions/71450445/create-view-using-stored-procedure-oracle,Create view using stored procedure Oracle,,,
2413,"['sql', 'oracle', 'plsql', 'triggers']","{'account_id': 13366897, 'reputation': 15, 'user_id': 9646827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce67ae58cdc44f026b15e7a751eac32f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Usama Hameed', 'link': 'https://stackoverflow.com/users/9646827/muhammad-usama-hameed'}",False,51,1,-1,1647097109,1647075389,1647097109.0,71448306,CC BY-SA 4.0,https://stackoverflow.com/questions/71448306/getting-error-in-making-logic-of-trigger-in-oracle,Getting Error in making logic of Trigger in Oracle,,,
2414,"['sql', 'oracle-sqldeveloper']","{'account_id': 24067369, 'reputation': 1, 'user_id': 18043707, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pwWCd.jpg?s=256&g=1', 'display_name': 'JhosephL', 'link': 'https://stackoverflow.com/users/18043707/jhosephl'}",False,19,0,0,1647096747,1647094362,1647096747.0,71450345,CC BY-SA 4.0,https://stackoverflow.com/questions/71450345/how-to-update-the-records-of-a-table-having-a-subquery-which-returns-all-the-tab,How to update the records of a table having a subquery which returns all the table&#39;s records that I want to modify?,,,
2415,"['mysql', 'sql', 'database', 'phpmyadmin', 'cpanel']","{'account_id': 7601634, 'reputation': 88, 'user_id': 5766008, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhBKONALngmrnS9n73FvD1XW6w5OQ1WoPuwweuC=k-s256', 'display_name': 'Humza Sami', 'link': 'https://stackoverflow.com/users/5766008/humza-sami'}",True,98,2,0,1647094213,1646991347,1646993245.0,71436447,CC BY-SA 4.0,https://stackoverflow.com/questions/71436447/cpanel-database-is-not-loading-after-deleting-table,cPanel database is not loading After Deleting Table,71448558.0,,
2416,"['sql', 'postgresql', 'sql-update', 'left-join']","{'account_id': 17648442, 'reputation': 147, 'user_id': 12809375, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CymcZ4PUKVU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reptwYs1lTE826-huKR37256_UK7w/photo.jpg?sz=256', 'display_name': 'Michael Putman', 'link': 'https://stackoverflow.com/users/12809375/michael-putman'}",True,59,1,-1,1647091476,1647047427,1647074962.0,71446201,CC BY-SA 4.0,https://stackoverflow.com/questions/71446201/sql-speed-up-my-update-left-join-in-postgresql,SQL Speed Up my Update - Left Join in PostgresQL,71450023.0,,
2417,"['sql', 'oracle', 'shell', 'if-statement', 'stored-procedures']","{'account_id': 24535510, 'reputation': 7, 'user_id': 18446663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/757b601bfa4c8ca0b7e69f500dd1fb99?s=256&d=identicon&r=PG', 'display_name': 'MuhammedF', 'link': 'https://stackoverflow.com/users/18446663/muhammedf'}",True,177,1,-1,1647090005,1647084139,,71449287,CC BY-SA 4.0,https://stackoverflow.com/questions/71449287/check-stored-procedure-in-shell-script,Check stored procedure in shell script,71449905.0,,
2418,"['sql', 'database', 'plsql']","{'account_id': 19091990, 'reputation': 15, 'user_id': 18375064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ee0a7f93c740791a1162bf84fbc2460?s=256&d=identicon&r=PG', 'display_name': 'Kriti Singh', 'link': 'https://stackoverflow.com/users/18375064/kriti-singh'}",True,224,1,-1,1647089712,1647078245,,71448601,CC BY-SA 4.0,https://stackoverflow.com/questions/71448601/to-find-passengers-travelling-more-than-thrice-on-the-same-route-in-pl-sql,To find passengers travelling more than thrice on the same route in PL/SQL,71449870.0,,
2419,"['mysql', 'sql']","{'account_id': 23908573, 'reputation': 11, 'user_id': 17905819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2c5f3fb28771298188a3afc4b7a0c37?s=256&d=identicon&r=PG', 'display_name': 'ForchielliAlberto', 'link': 'https://stackoverflow.com/users/17905819/forchiellialberto'}",True,38,1,-3,1647089111,1647083646,1647084943.0,71449221,CC BY-SA 4.0,https://stackoverflow.com/questions/71449221/mysql-2-table-diffrents,mysql 2 table diffrents,,,
2420,"['php', 'sql', 'database', 'wordpress', 'var-dump']","{'account_id': 17187172, 'reputation': 65, 'user_id': 12441586, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDctfGIfRxYaLIVWjZAk12RScJbfHMcmsP8Qsgnfw=k-s256', 'display_name': 'postmetric', 'link': 'https://stackoverflow.com/users/12441586/postmetric'}",True,501,1,0,1647088385,1647046436,1647088385.0,71446120,CC BY-SA 4.0,https://stackoverflow.com/questions/71446120/display-sql-query-result-on-front-end-wordpress-site,Display SQL query result on front-end Wordpress site,71446151.0,,
2421,"['sql', 'forms', 'substring', 'report', 'axapta']","{'account_id': 24516825, 'reputation': 1, 'user_id': 18430449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60b701095c67cb6c004da7cdf2ec5039?s=256&d=identicon&r=PG', 'display_name': 'KWMKWM', 'link': 'https://stackoverflow.com/users/18430449/kwmkwm'}",True,48,1,0,1647088358,1646925460,1647088358.0,71426542,CC BY-SA 4.0,https://stackoverflow.com/questions/71426542/want-to-create-user-accessible-form-in-axapta-that-uses-sql-with-a-substring-fun,Want to create user-accessible form in Axapta that uses SQL with a substring function,,,
2422,"['sql', 'database']","{'account_id': 10650147, 'reputation': 2116, 'user_id': 7841415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/181384e19cc5990e7f1a3664f998aa1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suule', 'link': 'https://stackoverflow.com/users/7841415/suule'}",True,31,1,0,1647088335,1646912504,1647088335.0,71423567,CC BY-SA 4.0,https://stackoverflow.com/questions/71423567/how-to-do-update-migration-of-data-with-help-of-generic-query,"How to do update/migration of data, with help of generic query",71424313.0,,
2423,"['mysql', 'sql', 'reactjs', 'database', 'dbms-scheduler']","{'account_id': 8535238, 'reputation': 11, 'user_id': 6397330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce43a434142eecce5862babadb934cd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'sanket shah', 'link': 'https://stackoverflow.com/users/6397330/sanket-shah'}",False,113,0,0,1647087962,1646570652,1647087962.0,71370377,CC BY-SA 4.0,https://stackoverflow.com/questions/71370377/sql-live-playground-for-executing-queries-and-displaying-output,SQL Live playground for executing queries and displaying output,,,
2424,"['sql', 'sql-server']","{'account_id': 17166224, 'reputation': 57, 'user_id': 12424509, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kWUXYhq1czc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd6TRH-yBAjRunBDySj67WRCeTNmA/photo.jpg?sz=256', 'display_name': 'Thast16', 'link': 'https://stackoverflow.com/users/12424509/thast16'}",False,52,1,0,1647087776,1647083923,1647087776.0,71449254,CC BY-SA 4.0,https://stackoverflow.com/questions/71449254/no-primary-or-candidate-keys-in-the-referenced-table,No primary or candidate keys in the referenced table?,,,
2425,"['sql', 'sql-server', 'csv', 'tsql', 'bulkinsert']","{'account_id': 21106920, 'reputation': 73, 'user_id': 15515713, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EpdYMuaApcI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXdbSZwu4W9gpc85CqIyWcU9TzcA/s96-c/photo.jpg?sz=256', 'display_name': 'AhSoHard', 'link': 'https://stackoverflow.com/users/15515713/ahsohard'}",True,514,1,1,1647086790,1647085544,1647086022.0,71449428,CC BY-SA 4.0,https://stackoverflow.com/questions/71449428/bulk-insert-csv-file-with-semicolon-as-delimiter,Bulk insert csv file with semicolon as delimiter,71449522.0,,
2426,"['sql', 'oracle']","{'account_id': 21667604, 'reputation': 33, 'user_id': 15985715, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/65Bsb.png?s=256&g=1', 'display_name': 'NablaDelta', 'link': 'https://stackoverflow.com/users/15985715/nabladelta'}",True,100,2,1,1647086763,1647083064,1647085621.0,71449147,CC BY-SA 4.0,https://stackoverflow.com/questions/71449147/grouping-of-partition-by-group-by-only-until-next-section-to-obtain-a-list-of,Grouping of PARTITION BY / GROUP BY only until next section to obtain a list of sections,71449252.0,,
2427,"['sql', 'google-bigquery', 'sql-like', 'contains', 'with-statement']","{'account_id': 24535562, 'reputation': 1, 'user_id': 18446707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwfR8KRexjnlroBjxNCowUOWWFRYHGQyeO_zBK6=k-s256', 'display_name': 'Nebe', 'link': 'https://stackoverflow.com/users/18446707/nebe'}",False,88,1,0,1647085914,1647084609,1647085914.0,71449340,CC BY-SA 4.0,https://stackoverflow.com/questions/71449340/sql-how-to-select-values-that-are-like-at-least-one-value-from-cte,SQL: how to select values that are LIKE at least one value from CTE,,,
2428,"['sql', 'oracle', 'plsql']","{'account_id': 23167235, 'reputation': 595, 'user_id': 17266973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d58517bbc940d8a0915f7c5cb99bf88?s=256&d=identicon&r=PG', 'display_name': 'Vicky', 'link': 'https://stackoverflow.com/users/17266973/vicky'}",False,135,1,0,1647084587,1647061089,,71447088,CC BY-SA 4.0,https://stackoverflow.com/questions/71447088/need-to-generate-create-table-scripts-and-insert-scripts-in-order,Need to generate CREATE TABLE scripts and INSERT scripts in order,,,
2429,"['mysql', 'sql']","{'account_id': 261970, 'reputation': 14044, 'user_id': 546509, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5e8a65a04b4753027786f88f2d39eede?s=256&d=identicon&r=PG', 'display_name': 'Ethan Allen', 'link': 'https://stackoverflow.com/users/546509/ethan-allen'}",True,222,3,1,1647084195,1647057685,1647059019.0,71446881,CC BY-SA 4.0,https://stackoverflow.com/questions/71446881/how-do-i-do-a-case-insensitive-mysql-query-when-columns-use-utf8mb4-bin-collatio,How do I do a case-insensitive MySQL query when columns use utf8mb4_bin collation?,,,
2430,"['sql', 'where-clause']","{'account_id': 24524736, 'reputation': 1, 'user_id': 18437316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f861fff953e920c144aeede0ecc62aba?s=256&d=identicon&r=PG', 'display_name': 'Windhond', 'link': 'https://stackoverflow.com/users/18437316/windhond'}",False,17,1,0,1647081084,1646989958,1647081084.0,71436166,CC BY-SA 4.0,https://stackoverflow.com/questions/71436166/same-where-value-clause-for-multiple-joined-tables,Same &quot;where = value&quot; clause for multiple joined tables,,,
2431,"['sql', 'sql-server', 'distinct-values']","{'account_id': 6626696, 'reputation': 171, 'user_id': 5116690, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5ae5741473f568182cdac38fd8492cbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'JSC', 'link': 'https://stackoverflow.com/users/5116690/jsc'}",False,362,1,-3,1647080458,1647064880,1647068237.0,71447353,CC BY-SA 4.0,https://stackoverflow.com/questions/71447353/distinct-count-of-users-in-the-last-7-days-for-the-last-7-days,Distinct count of users in the last 7 days for the last 7 days,,,
2432,"['sql', 'sql-server']","{'account_id': 10493856, 'reputation': 2097, 'user_id': 7734785, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/44a68af16d7f64037bb6014917acd955?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liam neesan', 'link': 'https://stackoverflow.com/users/7734785/liam-neesan'}",True,55,2,-1,1647079457,1647068206,1647079457.0,71447594,CC BY-SA 4.0,https://stackoverflow.com/questions/71447594/how-to-get-record-by-date-in-my-case-using-sql-server,How to get record by Date in my case using SQL Server?,71448650.0,,
2433,['sql'],"{'account_id': 24534475, 'reputation': 1, 'user_id': 18445763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9ae6229af7b60ce9435f58bde84ac95?s=256&d=identicon&r=PG', 'display_name': 'xxxsandtiful', 'link': 'https://stackoverflow.com/users/18445763/xxxsandtiful'}",False,41,0,0,1647079318,1647074250,1647079318.0,71448175,CC BY-SA 4.0,https://stackoverflow.com/questions/71448175/whats-the-purpose-of-dot-operation-in-sql,What&#39;s the purpose of dot operation in SQL?,,,
2434,"['sql', 'sqlite']","{'account_id': 7602793, 'reputation': 103, 'user_id': 6037037, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h9D96.jpg?s=256&g=1', 'display_name': 'Scott', 'link': 'https://stackoverflow.com/users/6037037/scott'}",True,85,1,1,1647075157,1647064020,,71447289,CC BY-SA 4.0,https://stackoverflow.com/questions/71447289/why-does-sqlite-return-the-wrong-value-from-a-subquery,Why does SQLite return the wrong value from a subquery?,,,
