,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2258,"['mysql', 'sql', 'count']","{'account_id': 17694130, 'reputation': 61, 'user_id': 12845271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b408b83d05be22a9c0cc3a9f57bf8cb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'malhel', 'link': 'https://stackoverflow.com/users/12845271/malhel'}",False,233,,2,1,1589887858,1589875052,61885965,CC BY-SA 4.0,https://stackoverflow.com/questions/61885965/count-unique-values-that-have-a-specific-value-in-another-column,Count unique values that have a specific value in another column?,1589877473.0,,,,
2259,"['sql', 'postgresql']","{'account_id': 5354152, 'reputation': 466, 'user_id': 4267386, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-TP7_9i2vuyk/AAAAAAAAAAI/AAAAAAAAAEo/tx-tNON3sng/photo.jpg?sz=256', 'display_name': 'Antoine Guittet', 'link': 'https://stackoverflow.com/users/4267386/antoine-guittet'}",False,34,,2,0,1589887389,1589875840,61886216,CC BY-SA 4.0,https://stackoverflow.com/questions/61886216/how-to-obtains-count-of-entries-in-table-a-having-x-number-of-references-in-tabl,How to obtains count of entries in Table_A having X number of references in Table_B,1589879191.0,,,,
2260,"['c#', 'sql', '.net', 'repository-pattern']","{'account_id': 16385040, 'reputation': 385, 'user_id': 11835165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c51c7433b8df54ebf9b57a670cb51f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael17', 'link': 'https://stackoverflow.com/users/11835165/michael17'}",True,167,61889059.0,2,0,1589887157,1589884164,61888830,CC BY-SA 4.0,https://stackoverflow.com/questions/61888830/how-to-build-a-properties-selector,How to build a properties selector?,1589885310.0,,,,
2261,"['mysql', 'sql', 'sql-server', 'divide']","{'account_id': 9104497, 'reputation': 2354, 'user_id': 6885516, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/8IeVQ.jpg?s=256&g=1', 'display_name': 'TheDataGuy', 'link': 'https://stackoverflow.com/users/6885516/thedataguy'}",True,365,61889532.0,3,2,1589886840,1589886313,61889514,CC BY-SA 4.0,https://stackoverflow.com/questions/61889514/count-of-rows-which-are-not-divided-by-a-number,count of rows which are not divided by a number,1589886427.0,,,,
2262,"['sql', 'oracle', 'date', 'oracle11g']","{'account_id': 17651545, 'reputation': 33, 'user_id': 12811927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df10b139883f4ab5646b306d66ca96f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'RUTHER', 'link': 'https://stackoverflow.com/users/12811927/ruther'}",True,29,,2,1,1589886629,1589877813,61886848,CC BY-SA 4.0,https://stackoverflow.com/questions/61886848/oracle-ora-01843-date-format-error-in-the-sql,oracle &#39;ora-01843&#39; date format error in the sql,1589880362.0,,,,
2263,"['sql', 'oracle', 'optimization', 'view']","{'account_id': 18620316, 'reputation': 11, 'user_id': 13573207, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c63275118ae8e0757a881863f5b13798?s=256&d=identicon&r=PG&f=1', 'display_name': 'Truancito_2000', 'link': 'https://stackoverflow.com/users/13573207/truancito-2000'}",True,74,,2,0,1589886214,1589877917,61886875,CC BY-SA 4.0,https://stackoverflow.com/questions/61886875/query-optimization-in-sql,Query optimization in SQL,,,,,
2264,"['sql', 'database', 'oracle']","{'account_id': 18241583, 'reputation': 3, 'user_id': 13278539, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhjWzbYBqHiCmka--9BPGSavMDydFYAHzYViNgDKRU=k-s256', 'display_name': 'Jorge Lizcano', 'link': 'https://stackoverflow.com/users/13278539/jorge-lizcano'}",True,56,61889348.0,1,0,1589885802,1589885494,61889244,CC BY-SA 4.0,https://stackoverflow.com/questions/61889244/how-could-i-optimize-a-view-in-oracle,how could i optimize a view in oracle,,,,,
2265,"['sql', 'postgresql', 'gaps-and-islands']","{'account_id': 12702611, 'reputation': 570, 'user_id': 9764940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/113c1b2380cfe78c409cf80019e9c4cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'HrkBrkkl', 'link': 'https://stackoverflow.com/users/9764940/hrkbrkkl'}",True,89,61886417.0,1,0,1589885729,1589806301,61870018,CC BY-SA 4.0,https://stackoverflow.com/questions/61870018/postgres-put-data-into-groups-by-similar-date,Postgres put Data into groups by similar date,1589885729.0,,,,
2266,"['php', 'sql', 'cakephp', 'associations']","{'account_id': 472928, 'reputation': 3931, 'user_id': 881712, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/852956f1a8a603a7d09d10e856f821be?s=256&d=identicon&r=PG', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/881712/mark'}",True,223,61889102.0,1,0,1589885030,1589872994,61885375,CC BY-SA 4.0,https://stackoverflow.com/questions/61885375/cakephp-associations-handle-null-id,CakePHP associations: handle null id,,,,,
2267,"['sql', 'oracle']","{'account_id': 18001596, 'reputation': 95, 'user_id': 13083443, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4OjNi.jpg?s=256&g=1', 'display_name': 'SHUBHAM DEKATE', 'link': 'https://stackoverflow.com/users/13083443/shubham-dekate'}",False,65,,0,0,1589884790,1589884790,61889012,CC BY-SA 4.0,https://stackoverflow.com/questions/61889012/how-to-implement-contains-logic-in-oracle-sql-for-multiple-values,How to Implement Contains logic in Oracle SQL for Multiple values,,,,,
2268,"['sql', 'sql-server']","{'account_id': 16523354, 'reputation': 61, 'user_id': 11938852, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SD0YmScnPPw/AAAAAAAAAAI/AAAAAAAAB4g/M44IqWXANq8/photo.jpg?sz=256', 'display_name': 'Bipin Babu', 'link': 'https://stackoverflow.com/users/11938852/bipin-babu'}",True,558,61888966.0,2,0,1589884602,1589875132,61885988,CC BY-SA 4.0,https://stackoverflow.com/questions/61885988/sql-read-last-committed-from-table,SQL - Read last committed from Table,1589875718.0,,,,
2269,"['mysql', 'sql', 'date', 'join']","{'user_type': 'does_not_exist', 'display_name': 'user13281062'}",True,51,61858265.0,3,0,1589884337,1589744475,61857764,CC BY-SA 4.0,https://stackoverflow.com/questions/61857764/sql-not-between-syntax-in-query-on-mysql,SQL NOT BETWEEN syntax in query on MySQL,1589754026.0,,,,
2270,"['sql', 'string', 'postgresql', 'casting', 'varchar']","{'user_type': 'does_not_exist', 'display_name': 'user8554358'}",True,45,61888841.0,2,1,1589884188,1589883138,61888490,CC BY-SA 4.0,https://stackoverflow.com/questions/61888490/does-cast-cut-a-string-from-the-beggining-always,does CAST cut a string from the beggining always?,1589883446.0,,,,
2271,"['mysql', 'sql', 'mysql-workbench']","{'account_id': 10101932, 'reputation': 141, 'user_id': 7465783, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/69d4ab9317e5fbdb60eac1e474be977a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rocky', 'link': 'https://stackoverflow.com/users/7465783/rocky'}",True,98,,1,0,1589883806,1589816813,61873563,CC BY-SA 4.0,https://stackoverflow.com/questions/61873563/sum-up-columns-using-group-by-and-store-as-a-new-column-permanently-in-mysql,Sum up columns using group by and store as a new column (permanently) in MySQL,1589883806.0,,,,
2272,"['php', 'sql', 'sqlsrv']","{'account_id': 15675348, 'reputation': 1, 'user_id': 12709339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3709fc5d419c2b777640ed8257f52a7?s=256&d=identicon&r=PG', 'display_name': 'flex0r', 'link': 'https://stackoverflow.com/users/12709339/flex0r'}",False,29,,1,0,1589881964,1589881424,61887958,CC BY-SA 4.0,https://stackoverflow.com/questions/61887958/slow-sql-query-if-i-have-out-param,Slow sql query if i have out param,,,,,
2273,"['sql', 'hana']","{'account_id': 18621632, 'reputation': 3, 'user_id': 13571654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2ef43e97ec60af76377eaac2f361477?s=256&d=identicon&r=PG&f=1', 'display_name': 'cottons', 'link': 'https://stackoverflow.com/users/13571654/cottons'}",True,427,61883309.0,1,0,1589880907,1589857524,61882566,CC BY-SA 4.0,https://stackoverflow.com/questions/61882566/merge-statement-inserting-data-with-select-statement-hana-db,Merge statement inserting data with select statement Hana DB,1589880907.0,,,,
2274,"['sql', 'sql-server', 'xml']","{'account_id': 5391432, 'reputation': 1, 'user_id': 4293830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abc151fa45ec056b23062aa52453c45e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rever', 'link': 'https://stackoverflow.com/users/4293830/rever'}",False,58,,0,0,1589880574,1589880574,61887708,CC BY-SA 4.0,https://stackoverflow.com/questions/61887708/saving-a-xml-in-sql-server-as-varbinarymax-or-as-xml-field,Saving a XML in SQL-Server as varbinary(MAX) or as XML field?,,,,,
2275,"['sql', 'sql-server', 'tsql', 'sql-server-2014', 'reporting']","{'account_id': 18613168, 'reputation': 9, 'user_id': 13565041, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-RpaPL_D9kmI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4RDtWX4GUG6QMmywRWkr3a_OoFw/photo.jpg?sz=256', 'display_name': 'Qasim Qasimov', 'link': 'https://stackoverflow.com/users/13565041/qasim-qasimov'}",True,336,,2,0,1589879763,1589782003,61863356,CC BY-SA 4.0,https://stackoverflow.com/questions/61863356/sql-server-2014-rounding-a-float-gives-unexpected-result,SQL Server 2014 rounding a float gives unexpected result,1589782817.0,,,,
2276,"['sql', 'sql-server', 'join']","{'account_id': 18616072, 'reputation': 3, 'user_id': 13567358, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giz3cD-zuSyFQs00bsASMv8s7cvIEehbZZYQvcy=k-s256', 'display_name': 'Thomas Lund Thuen', 'link': 'https://stackoverflow.com/users/13567358/thomas-lund-thuen'}",True,110,61871519.0,3,0,1589879448,1589808214,61870581,CC BY-SA 4.0,https://stackoverflow.com/questions/61870581/sql-join-to-and-from-dates-return-most-recent-if-no-match-found,SQL join to and from dates - return most recent if no match found,1589810652.0,,,,
2277,"['sql', 'oracle', 'plsql', 'sql-update', 'updates']","{'account_id': 5457604, 'reputation': 21, 'user_id': 4340565, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/980bbe95cdc3be0385afbe56a87efd0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'sahil jain', 'link': 'https://stackoverflow.com/users/4340565/sahil-jain'}",False,87,,1,0,1589879222,1589808134,61870554,CC BY-SA 4.0,https://stackoverflow.com/questions/61870554/update-table-cannot-modify-a-column-which-maps-to-non-key-preserved-tqbles,Update table cannot modify a column which maps to non key preserved tqbles,1589879222.0,,,,
2278,"['sql', 'merge', 'databricks']","{'account_id': 18623373, 'reputation': 1, 'user_id': 13573024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50f1a00447a5a223066f80c6acf3730f?s=256&d=identicon&r=PG&f=1', 'display_name': 'vinod devathi', 'link': 'https://stackoverflow.com/users/13573024/vinod-devathi'}",False,113,,1,0,1589879102,1589876934,61886563,CC BY-SA 4.0,https://stackoverflow.com/questions/61886563/merge-statement-error-in-databricks-community-edition-parseexception-extraneou,Merge statement error in Databricks community edition: ParseException: extraneous input,1589879102.0,,,,
2279,"['sql', 'ssis']","{'account_id': 17538778, 'reputation': 13, 'user_id': 12721315, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mgGaS1PeNZ8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfoZcD011lUrHLSMJ4RIq2XWjVSeA/photo.jpg?sz=256', 'display_name': 'EDWORD', 'link': 'https://stackoverflow.com/users/12721315/edword'}",True,23,61885532.0,1,0,1589878831,1589863342,61883394,CC BY-SA 4.0,https://stackoverflow.com/questions/61883394/how-to-deploy-mutiple-ssis-packages-to-sql-server-at-one-time,How to deploy mutiple SSIS packages to SQL Server at one time?,,,,,
2280,"['sql', 'hive', 'hiveql']","{'account_id': 14038830, 'reputation': 537, 'user_id': 10140821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb3970acf5f87c22d96e88adf79e0b71?s=256&d=identicon&r=PG&f=1', 'display_name': 'nmr', 'link': 'https://stackoverflow.com/users/10140821/nmr'}",True,219,61886843.0,1,1,1589878355,1589825687,61876238,CC BY-SA 4.0,https://stackoverflow.com/questions/61876238/assign-same-value-when-using-lag-function-if-column-used-in-lag-has-same-value,Assign same value when using lag function if column used in lag has same value,1589878320.0,,,,
2281,"['sql', 'database', 'oracle']","{'account_id': 18170565, 'reputation': 63, 'user_id': 13220303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36e35edbe3e072a396e4ca3ecdb6e2a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'armusk', 'link': 'https://stackoverflow.com/users/13220303/armusk'}",True,108,61886747.0,2,0,1589878211,1589862669,61883278,CC BY-SA 4.0,https://stackoverflow.com/questions/61883278/i-want-to-delete-large-amounts-of-data-in-oracle,I want to delete large amounts of data in oracle,1589863462.0,,,,
2282,"['sql', 'group-by']","{'account_id': 9677588, 'reputation': 35, 'user_id': 7180539, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/222823051462261/picture?type=large', 'display_name': 'LycheeSojuYYDS', 'link': 'https://stackoverflow.com/users/7180539/lycheesojuyyds'}",False,938,,4,-1,1589877419,1589832290,61878082,CC BY-SA 4.0,https://stackoverflow.com/questions/61878082/find-duplicate-records-in-the-table-with-all-columns-are-the-same,find duplicate records in the table with all columns are the same,1589832391.0,,,,
2283,"['mysql', 'sql', 'phpmyadmin']","{'account_id': 12479815, 'reputation': 95, 'user_id': 9084972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fba165241b3e05366678ae2958840f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khairulanam Abdullah', 'link': 'https://stackoverflow.com/users/9084972/khairulanam-abdullah'}",False,26,,0,0,1589877099,1589877099,61886624,CC BY-SA 4.0,https://stackoverflow.com/questions/61886624/mysql-scheduler-not-running-yearly,MySQL scheduler not running Yearly,,,,,
2284,"['sql', 'oracle']","{'account_id': 12035975, 'reputation': 69, 'user_id': 8804476, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1898104510205496/picture?type=large', 'display_name': 'anggor', 'link': 'https://stackoverflow.com/users/8804476/anggor'}",False,62,,2,0,1589876953,1589859783,61882871,CC BY-SA 4.0,https://stackoverflow.com/questions/61882871/how-to-use-left-join-with-second-select-statement,How to use Left Join with second select statement?,1589860596.0,,,,
2285,"['mysql', 'sql', 'sorting', 'leaderboard']","{'account_id': 17150376, 'reputation': 11, 'user_id': 12412433, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4zkZq.jpg?s=256&g=1', 'display_name': 'pietrantonio91', 'link': 'https://stackoverflow.com/users/12412433/pietrantonio91'}",False,121,,0,0,1589876659,1589873782,61885608,CC BY-SA 4.0,https://stackoverflow.com/questions/61885608/sort-soccer-football-leaderboard-table-with-direct-matches,Sort soccer/football leaderboard table with direct matches,1589876659.0,,,,
2286,"['sql', 'elixir', 'ecto']","{'account_id': 1758673, 'reputation': 22623, 'user_id': 1606323, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/MkEIh.jpg?s=256&g=1', 'display_name': 'harryg', 'link': 'https://stackoverflow.com/users/1606323/harryg'}",True,1306,,1,4,1589876444,1589811895,61871840,CC BY-SA 4.0,https://stackoverflow.com/questions/61871840/ecto-fragment-subquery-with-conditional-where,Ecto fragment subquery with conditional where,,,,,
2287,"['php', 'sql', 'postgresql']","{'account_id': 16052844, 'reputation': 125, 'user_id': 11586170, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-x4ft801KiqQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfgr_fo0fTpl2JlVWbYuO2FqG3H7A/mo/photo.jpg?sz=256', 'display_name': 'bala', 'link': 'https://stackoverflow.com/users/11586170/bala'}",False,38,,1,1,1589875656,1589867834,61884181,CC BY-SA 4.0,https://stackoverflow.com/questions/61884181/how-can-i-get-the-unique-key-violating-column-name-at-the-time-of-execution-in-p,How can i get the unique key violating column name at the time of execution in postgresql,1589870751.0,,,,
2288,"['sql', 'oracle']","{'account_id': 17160077, 'reputation': 19, 'user_id': 12419944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4bfda4ad45e21926fcc7057626f4d97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Namikaze', 'link': 'https://stackoverflow.com/users/12419944/namikaze'}",True,134,,1,-1,1589873050,1589872338,61885195,,https://stackoverflow.com/questions/61885195/how-to-display-all-employees-that-has-different-job-then-previous-only-in-the-co,How to display all employees that has different job then previous only in the company in sql?,,1589888049.0,Needs details or clarity,,
2289,"['mysql', 'sql', 'database']","{'account_id': 6547232, 'reputation': 1659, 'user_id': 5062828, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://lh5.googleusercontent.com/-76-PjkdknXw/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPo1bNLcNrv-ki3G8Lnlad_JmAClQ/mo/photo.jpg?sz=256', 'display_name': 'Cutaraca', 'link': 'https://stackoverflow.com/users/5062828/cutaraca'}",False,174,,0,1,1589872282,1589868346,61884291,CC BY-SA 4.0,https://stackoverflow.com/questions/61884291/non-primary-key-column-value-oriented-auto-increment-in-mysql,Non-primary key column value oriented auto increment in MySQL,1589872282.0,,,,
2290,"['c#', 'sql']","{'account_id': 18622689, 'reputation': 11, 'user_id': 13572474, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8xmm1zuBdzs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclg_QwOKYbXBQe8T3RAJaWA0ZEnGA/photo.jpg?sz=256', 'display_name': 'Muskan Srivastava', 'link': 'https://stackoverflow.com/users/13572474/muskan-srivastava'}",False,59,,0,1,1589872259,1589872259,61885168,CC BY-SA 4.0,https://stackoverflow.com/questions/61885168/how-to-parse-a-given-sql-file-in-c,How to parse a given .sql file in c#?,,,,,
2291,"['c#', 'sql', 'commit']","{'user_type': 'does_not_exist', 'display_name': 'user11793520'}",True,256,,2,-1,1589870007,1589804266,61869419,CC BY-SA 4.0,https://stackoverflow.com/questions/61869419/wrong-results-after-database-commit-using-c-and-sql,Wrong results after Database Commit using C# and SQL,1589849995.0,,,,
2292,"['sql', 'database', 'oracle', 'select', 'sql-order-by']","{'account_id': 18613718, 'reputation': 43, 'user_id': 13565474, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iF4sUvTK9K4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckW9YDv_iIRoxmMGcpdgSMhYcFbVA/photo.jpg?sz=256', 'display_name': 'Jihwang Kim', 'link': 'https://stackoverflow.com/users/13565474/jihwang-kim'}",True,45,61884496.0,2,1,1589869329,1589788138,61864788,CC BY-SA 4.0,https://stackoverflow.com/questions/61864788/how-to-order-result-data-as-i-put-in-where-in-in-oracle,how to order result data as I put in where &#39;IN&#39; in oracle,1589789514.0,,,,
2293,"['sql', 'postgresql']","{'account_id': 8776074, 'reputation': 7753, 'user_id': 6561309, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/ebf72f3e9baf847980ed8355216db133?s=256&d=identicon&r=PG&f=1', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/6561309/richard'}",True,81,61872498.0,2,0,1589868742,1589813757,61872436,CC BY-SA 4.0,https://stackoverflow.com/questions/61872436/sql-update-error-trying-to-update-null-column,SQL Update error trying to update null column,,,,,
2294,"['sql', 'oracle']","{'account_id': 18457979, 'reputation': 45, 'user_id': 13446211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e18011daa3b902ffb3a52db6f1f5b063?s=256&d=identicon&r=PG&f=1', 'display_name': 'taathtwostep', 'link': 'https://stackoverflow.com/users/13446211/taathtwostep'}",True,86,61883440.0,2,0,1589863637,1589858091,61882639,CC BY-SA 4.0,https://stackoverflow.com/questions/61882639/count-function-sql,count function sql,1589861235.0,,,,
2295,"['javascript', 'sql', 'database', 'mongodb', 'nosql']","{'account_id': 5319154, 'reputation': 1235, 'user_id': 4243067, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DVpTC.jpg?s=256&g=1', 'display_name': 'Benjam', 'link': 'https://stackoverflow.com/users/4243067/benjam'}",True,213,61883317.0,1,3,1589862911,1589216462,61735157,CC BY-SA 4.0,https://stackoverflow.com/questions/61735157/sql-schema-vs-nosql-namespace,SQL schema vs NoSQL namespace,1589217071.0,,,,
2296,"['sql', 'string', 'oracle', 'date', 'where-clause']","{'account_id': 18011415, 'reputation': 87, 'user_id': 13090977, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5EJ4z.png?s=256&g=1', 'display_name': 'Glenville Pecor', 'link': 'https://stackoverflow.com/users/13090977/glenville-pecor'}",True,194,61879113.0,3,1,1589859258,1589835164,61878800,CC BY-SA 4.0,https://stackoverflow.com/questions/61878800/oracle-using-to-date-to-check-if-item-is-within-last-hour,ORACLE using TO_DATE to check if item is within last hour,1589836683.0,,,,
2297,"['sql', 'postgresql', 'random', 'sql-order-by', 'sql-limit']","{'account_id': 454252, 'reputation': 11322, 'user_id': 851699, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://i.stack.imgur.com/jDiPy.png?s=256&g=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/851699/peter'}",True,86,,2,1,1589858136,1589491310,61807619,CC BY-SA 4.0,https://stackoverflow.com/questions/61807619/repeatable-pseudorandom-sample-of-rows-in-postgressql,Repeatable Pseudorandom Sample of rows in PostgresSQL,1589858136.0,,,,
2298,"['sql', 'sql-server', 'subquery', 'varchar', 'varbinary']","{'account_id': 18220027, 'reputation': 35, 'user_id': 13260972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11b3d3a71b453de05f347d300f0f2e64?s=256&d=identicon&r=PG&f=1', 'display_name': 'aquamelli', 'link': 'https://stackoverflow.com/users/13260972/aquamelli'}",True,56,,1,0,1589857041,1589848333,61881259,CC BY-SA 4.0,https://stackoverflow.com/questions/61881259/searching-within-a-sql-query,Searching within a SQL query,1589852813.0,,,,
2299,"['mysql', 'sql', 'datetime', 'sql-date-functions', 'sqldatetime']","{'account_id': 18619191, 'reputation': 3, 'user_id': 13569809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c8478adf778dfd70a3afa91c16fbe4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'jesse1990', 'link': 'https://stackoverflow.com/users/13569809/jesse1990'}",True,78,61881672.0,1,0,1589851121,1589830414,61877575,CC BY-SA 4.0,https://stackoverflow.com/questions/61877575/showing-a-row-for-every-minute-based-on-start-and-end-time,Showing a row for every minute based on start and end time,,,,,
2300,"['sql', 'google-bigquery', 'where-clause', 'sql-null']","{'account_id': 14652452, 'reputation': 41, 'user_id': 10582074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/392b3e255f65e851330e536749b94b85?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunilSAP', 'link': 'https://stackoverflow.com/users/10582074/sunilsap'}",True,531,61881641.0,3,0,1589850870,1589840547,61879999,CC BY-SA 4.0,https://stackoverflow.com/questions/61879999/problem-with-big-query-filters-when-your-data-has-a-null-in-a-column,Problem with Big Query filters when your data has a null in a column,1589841126.0,,,,
2301,"['sql', 'date', 'select', 'group-by', 'snowflake-cloud-data-platform']","{'account_id': 13240000, 'reputation': 151, 'user_id': 9560888, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NH5sg.png?s=256&g=1', 'display_name': 'Si_CPyR', 'link': 'https://stackoverflow.com/users/9560888/si-cpyr'}",True,98,61880773.0,2,-1,1589849936,1589844232,61880643,CC BY-SA 4.0,https://stackoverflow.com/questions/61880643/how-to-fill-in-rows-based-on-available-data,How to fill in rows based on available data,1589845258.0,,,,
2302,"['sql', 'sql-server', 'tsql', 'count', 'e-commerce']","{'account_id': 11548838, 'reputation': 125, 'user_id': 8462092, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/0d93071bb706e1aa4ba4465597de5a8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShieldData', 'link': 'https://stackoverflow.com/users/8462092/shielddata'}",True,42,61881488.0,2,2,1589849821,1589833270,61878321,CC BY-SA 4.0,https://stackoverflow.com/questions/61878321/count-visits-by-source-for-30-day-prior-period-for-each-purchase,Count Visits by Source for 30 Day Prior Period for each Purchase,1589837229.0,,,,
2303,['sql'],"{'account_id': 17568383, 'reputation': 185, 'user_id': 12744591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e624ae95c38eeb81298e1881943202f?s=256&d=identicon&r=PG&f=1', 'display_name': 'williamscathy825', 'link': 'https://stackoverflow.com/users/12744591/williamscathy825'}",True,36,61881408.0,2,2,1589849285,1589839830,61879855,CC BY-SA 4.0,https://stackoverflow.com/questions/61879855/how-do-i-join-2-tables-using-sql,how do i join 2 tables using sql,,,,,
2304,"['sql', 'sql-server', 'database', 'date', 'sql-update']","{'account_id': 16349963, 'reputation': 3, 'user_id': 11808774, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2352599954806698/picture?type=large', 'display_name': 'Vivek Raj Merugu', 'link': 'https://stackoverflow.com/users/11808774/vivek-raj-merugu'}",True,27,61875153.0,1,0,1589848809,1589821502,61875035,CC BY-SA 4.0,https://stackoverflow.com/questions/61875035/how-to-subtract-from-a-single-column-in-the-ms-sql-table-which-has-dates-in-the,How to subtract from a single column in the MS SQL table which has dates in the MM/DD/YYYY,1589822086.0,,,,
2305,"['mysql', 'sql', 'string']","{'user_type': 'does_not_exist', 'display_name': 'user13561093'}",True,191,61881056.0,1,0,1589848424,1589839994,61879892,,https://stackoverflow.com/questions/61879892/conversion-of-a-string-into-characters-in-mysql,Conversion of a string into characters in Mysql,1589848424.0,1589851329.0,Needs more focus,,
2306,"['sql', 'postgresql', 'join', 'group-by', 'count']","{'account_id': 16281143, 'reputation': 1685, 'user_id': 11757024, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UcnoN.jpg?s=256&g=1', 'display_name': 'Morris de Oryx', 'link': 'https://stackoverflow.com/users/11757024/morris-de-oryx'}",True,31,61880897.0,1,1,1589846467,1589845773,61880862,CC BY-SA 4.0,https://stackoverflow.com/questions/61880862/misleading-count-of-1-on-join-in-postgres-11-7,Misleading count of 1 on JOIN in Postgres 11.7,1589846080.0,,,,
2307,"['sql', 'sql-server', 'tsql', 'join']","{'account_id': 18620350, 'reputation': 45, 'user_id': 13570703, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjNcYQnYbhFgfXj_aizbc8iRHbwn8ixNTqHb07-=k-s256', 'display_name': 'user13570703', 'link': 'https://stackoverflow.com/users/13570703/user13570703'}",True,56,61880415.0,1,-2,1589845688,1589840911,61880077,,https://stackoverflow.com/questions/61880077/sql-eliminate-row-when-null,SQL eliminate row when null,1589845607.0,1589847330.0,Needs details or clarity,,
