,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2091,"['sql', 'date', 'select']","{'account_id': 13946563, 'reputation': 11, 'user_id': 10071180, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0MZPEZ7fL4Y/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pkGYTlNh7djNHe3dmYRdxi6iBSzg/mo/photo.jpg?sz=256', 'display_name': 'Nitin Bidani', 'link': 'https://stackoverflow.com/users/10071180/nitin-bidani'}",False,35,,1,1,1581980383,1581958009,60267005,CC BY-SA 4.0,https://stackoverflow.com/questions/60267005/picking-order-details-from-database-in-an-interval,Picking order details from database in an interval,1581980383.0,,
2092,"['mysql', 'sql', 'select', 'xampp', 'into-outfile']","{'account_id': 17609863, 'reputation': 33, 'user_id': 12778142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ed73829861c24af36412a646ab3e7c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'jasw', 'link': 'https://stackoverflow.com/users/12778142/jasw'}",False,1976,,2,0,1581980005,1581970517,60269780,CC BY-SA 4.0,https://stackoverflow.com/questions/60269780/how-to-export-a-csv-file-from-the-mysql-command-line,How to export a CSV file from the MySQL command line,1581980005.0,,
2093,"['sql', 'join', 'merge', 'google-bigquery', 'full-outer-join']","{'account_id': 8286750, 'reputation': 29, 'user_id': 8528191, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153934263981506/picture?type=large', 'display_name': 'Liem Ta', 'link': 'https://stackoverflow.com/users/8528191/liem-ta'}",True,439,,1,-1,1581979959,1581975322,60270706,CC BY-SA 4.0,https://stackoverflow.com/questions/60270706/full-outer-join-like-functionality-but-merging-columns,Full outer join like functionality but merging columns,1581979959.0,,
2094,"['mysql', 'sql', 'regex', 'string', 'replace']","{'account_id': 17783589, 'reputation': 21, 'user_id': 12914212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a53cea6abd5b65d9ec51a008f840b051?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sherry', 'link': 'https://stackoverflow.com/users/12914212/sherry'}",True,39,,2,2,1581979907,1581961340,60267840,CC BY-SA 4.0,https://stackoverflow.com/questions/60267840/mysql-question-i-want-to-eliminate-all-text-within-any-parenthesis,MySQL Question - I want to eliminate all text within any parenthesis,1581979907.0,,
2095,"['sql', 'json', 'database', 'google-bigquery']","{'account_id': 8003071, 'reputation': 137, 'user_id': 6037217, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7bec5c2aa08294dccdd1576495f8276d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ro&#228;c', 'link': 'https://stackoverflow.com/users/6037217/ro%c3%a4c'}",True,52,60268372.0,1,0,1581979771,1581963381,60268340,CC BY-SA 4.0,https://stackoverflow.com/questions/60268340/select-query-to-group-records-in-output-json-using-bigquery,Select query to group records in output json using BigQuery,,,
2096,"['sql', 'oracle', 'sql-order-by']","{'account_id': 6710967, 'reputation': 17500, 'user_id': 5174436, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/2ox6D.jpg?s=256&g=1', 'display_name': 'Matthew McPeak', 'link': 'https://stackoverflow.com/users/5174436/matthew-mcpeak'}",True,778,60269065.0,1,1,1581979706,1581966440,60268949,CC BY-SA 4.0,https://stackoverflow.com/questions/60268949/column-alias-in-order-by-expression,Column alias in `ORDER BY` expression?,,,
2097,"['sql', 'postgresql']","{'account_id': 17755036, 'reputation': 17, 'user_id': 12892309, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_57_PBvLxvI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rec2OuWlbNZ3mXfMObQAzOB7zYMnA/photo.jpg?sz=256', 'display_name': 'Ludvig', 'link': 'https://stackoverflow.com/users/12892309/ludvig'}",True,52,60248571.0,2,0,1581979612,1581857025,60248561,CC BY-SA 4.0,https://stackoverflow.com/questions/60248561/abort-insert-if-the-insert-date-is-same-day-as-another-row-with-same-id,Abort insert if the insert date is same day as another row with same id,,,
2098,"['mysql', 'sql', 'regex', 'string', 'replace']","{'account_id': 17782258, 'reputation': 13, 'user_id': 12913198, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BSgvHTPi6qE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3recLLvR6HOVbzJcMtSjL3UwtajtEA/photo.jpg?sz=256', 'display_name': 'Philip Evers', 'link': 'https://stackoverflow.com/users/12913198/philip-evers'}",True,47,60264598.0,1,1,1581979261,1581949578,60264558,CC BY-SA 4.0,https://stackoverflow.com/questions/60264558/delete-an-entire-string-from-mysql-table-containing-random-characters,Delete an entire string from mySql table containing random characters,1581979261.0,,
2099,"['sql', 'oracle', 'join', 'subquery']","{'account_id': 9602587, 'reputation': 521, 'user_id': 7129561, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/8543be588e524cca7f2c217ac549771b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chuck0185', 'link': 'https://stackoverflow.com/users/7129561/chuck0185'}",True,119,60235332.0,1,0,1581978948,1581730237,60235308,CC BY-SA 4.0,https://stackoverflow.com/questions/60235308/multiple-sub-queries-with-multiple-joins-oracle,Multiple Sub Queries with Multiple JOINS Oracle,1581978948.0,,
2100,"['sql', 'geolocation', 'amazon-redshift', 'cartesian-product']","{'account_id': 16662002, 'reputation': 21, 'user_id': 12041728, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69083a094332f480b13720491b62cc09?s=256&d=identicon&r=PG&f=1', 'display_name': 'beatbox', 'link': 'https://stackoverflow.com/users/12041728/beatbox'}",False,1296,,0,0,1581978586,1581978586,60271263,CC BY-SA 4.0,https://stackoverflow.com/questions/60271263/redshift-calculate-the-distance-between-two-geometry-points-in-different-table,Redshift - calculate the distance between two geometry points in different tables and pick the one with smallest distance,,,
2101,"['sql', 'subquery']","{'account_id': 7610812, 'reputation': 7, 'user_id': 5771694, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb3d0cae9d7e864642cbced1324ebf74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bell', 'link': 'https://stackoverflow.com/users/5771694/bell'}",True,75,,2,0,1581977917,1581975726,60270775,CC BY-SA 4.0,https://stackoverflow.com/questions/60270775/sql-sub-queries-not-returning-expected-result,SQL sub-queries not returning expected result,1581977917.0,,
2102,"['sql', 'asp.net']","{'account_id': 17784973, 'reputation': 11, 'user_id': 12915269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b964679d50c687c36fe1305a77caa786?s=256&d=identicon&r=PG&f=1', 'display_name': 'mdamaj', 'link': 'https://stackoverflow.com/users/12915269/mdamaj'}",False,116,,1,1,1581977213,1581975679,60270766,CC BY-SA 4.0,https://stackoverflow.com/questions/60270766/fix-the-connectionstring-property-has-not-been-initialized,fix The ConnectionString property has not been initialized,1581977213.0,,
2103,"['mysql', 'sql', 'mariadb', 'pivot-table', 'union']","{'account_id': 1586448, 'reputation': 325, 'user_id': 1470682, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/681e9abbfaab73a86a9e0409a58eb36d?s=256&d=identicon&r=PG', 'display_name': 'Jim Kiely', 'link': 'https://stackoverflow.com/users/1470682/jim-kiely'}",True,26,,1,0,1581977131,1581361717,60156858,,https://stackoverflow.com/questions/60156858/mysql-get-sum-of-a-subquery-the-subquery-has-a-union,"MySql get sum of a subquery, the subquery has a union",1581977131.0,1581362604.0,Not suitable for this site
2104,"['sql', 'regex', 'plsql', 'replace']","{'account_id': 9661756, 'reputation': 3, 'user_id': 7169593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/512858d244966da661f6f173f4e6580b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hawk56', 'link': 'https://stackoverflow.com/users/7169593/hawk56'}",True,592,60270846.0,1,-1,1581976840,1581888435,60253386,CC BY-SA 4.0,https://stackoverflow.com/questions/60253386/replace-one-line-of-clob,Replace one line of clob,,,
2105,"['mysql', 'sql', 'sql-update', 'sql-insert']","{'account_id': 2038545, 'reputation': 2336, 'user_id': 2605262, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/1a5d81ecf2f500b5a9856140a1b2e372?s=256&d=identicon&r=PG', 'display_name': 'Lukasz', 'link': 'https://stackoverflow.com/users/2605262/lukasz'}",True,33,60270831.0,1,0,1581976413,1581975701,60270770,CC BY-SA 4.0,https://stackoverflow.com/questions/60270770/insert-daily-table-to-main-table-and-update-row-in-main-table-if-key-exists,Insert daily table to main table and update row in main table if key exists,1581976413.0,,
2106,"['sql', 'db2', 'db2-400']","{'account_id': 10814971, 'reputation': 4733, 'user_id': 7954280, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/879f753c9bd169ec136627d03d1b0f96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Geoff_S', 'link': 'https://stackoverflow.com/users/7954280/geoff-s'}",True,1154,60266641.0,1,1,1581976234,1581953054,60265561,CC BY-SA 4.0,https://stackoverflow.com/questions/60265561/db2-inserting-both-timestamp-values-and-null-values-into-a-nullable-timestamp-co,DB2 inserting both timestamp values and null values into a nullable timestamp column,1581954378.0,,
2107,"['mysql', 'sql', 'join', 'sql-update']","{'account_id': 8260768, 'reputation': 110, 'user_id': 6212269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0abb1ee9647814b931b9ba8e74920164?s=256&d=identicon&r=PG&f=1', 'display_name': 'Floyd', 'link': 'https://stackoverflow.com/users/6212269/floyd'}",True,104,60270277.0,2,0,1581976205,1581972537,60270198,CC BY-SA 4.0,https://stackoverflow.com/questions/60270198/mysql-how-to-copy-row-from-one-table-to-another-with-skipping-empty-rows-in-sou,MySQL: How to copy row from one table to another with skipping empty rows in source table?,1581973131.0,,
2108,"['sql', 'stored-procedures', 'sql-server-2012']","{'account_id': 172895, 'reputation': 409, 'user_id': 401217, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/658b20e917b2c81f09640110c85dd392?s=256&d=identicon&r=PG', 'display_name': 'phoenixAZ', 'link': 'https://stackoverflow.com/users/401217/phoenixaz'}",True,34,60270457.0,1,1,1581973974,1581971741,60270030,CC BY-SA 4.0,https://stackoverflow.com/questions/60270030/syntax-to-read-xml-inside-of-a-stored-procedure,Syntax to read xml inside of a stored procedure,1581973612.0,,
2109,"['sql', 'arrays', 'hive', 'hiveql', 'create-table']","{'account_id': 16081395, 'reputation': 99, 'user_id': 11607196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b3a646dfc6b1ff2b62381de4796d756?s=256&d=identicon&r=PG&f=1', 'display_name': 'rocking', 'link': 'https://stackoverflow.com/users/11607196/rocking'}",True,689,60236992.0,1,2,1581973152,1581729017,60235205,CC BY-SA 4.0,https://stackoverflow.com/questions/60235205/hive-data-format-changing-while-converting-from-orc-to-text,HIve: Data format changing while converting from ORC to TEXT,1581973152.0,,
2110,"['mysql', 'sql', 'perl', 'mariadb', 'dbi']","{'account_id': 6826773, 'reputation': 772, 'user_id': 5252277, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/jxfJU.jpg?s=256&g=1', 'display_name': 'gatorreina', 'link': 'https://stackoverflow.com/users/5252277/gatorreina'}",True,821,60270046.0,1,0,1581972457,1581970759,60269824,CC BY-SA 4.0,https://stackoverflow.com/questions/60269824/dbdmysqlst-execute-failed-unknown-column,DBD::mysql::st execute failed: Unknown column,1581972457.0,,
2111,"['mysql', 'sql', 'sqlite', 'join', 'mysql-workbench']","{'account_id': 17784136, 'reputation': 7, 'user_id': 12914616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b44429d77901c163daf1bdaecb14f760?s=256&d=identicon&r=PG&f=1', 'display_name': 'THeHac101', 'link': 'https://stackoverflow.com/users/12914616/thehac101'}",True,189,,1,-1,1581971244,1581970801,60269833,CC BY-SA 4.0,https://stackoverflow.com/questions/60269833/what-is-the-top-movie-genre-using-the-average-rank-per-movie-genre-as-the-metric,What is the top movie genre using the average rank per movie genre as the metric?,,,
2112,"['javascript', 'sql', 'performance', 'analytics', 'cube.js']","{'account_id': 14632782, 'reputation': 91, 'user_id': 10568007, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ypCki.png?s=256&g=1', 'display_name': 'vicentefuenzalida', 'link': 'https://stackoverflow.com/users/10568007/vicentefuenzalida'}",False,760,,1,1,1581970500,1581534205,60195250,CC BY-SA 4.0,https://stackoverflow.com/questions/60195250/how-to-improve-cubejs-preagregations-creation-process-its-taking-too-long-to-b,How to improve cubejs preagregations creation process? (its taking too long to build preaggs even with partitionGranularity),,,
2113,"['javascript', 'sql', 'analytics', 'cube.js']","{'account_id': 14632782, 'reputation': 91, 'user_id': 10568007, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ypCki.png?s=256&g=1', 'display_name': 'vicentefuenzalida', 'link': 'https://stackoverflow.com/users/10568007/vicentefuenzalida'}",False,977,,1,1,1581970351,1581545131,60197589,CC BY-SA 4.0,https://stackoverflow.com/questions/60197589/does-cube-js-support-preaggregations-when-using-context-variables-inside-the-sql,Does Cube.js support preAggregations when using Context Variables inside the SQL definition of a cube?,,,
2114,"['sql', 'sql-server', 'database', 'database-administration']","{'account_id': 14263492, 'reputation': 237, 'user_id': 10303457, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NpQLA.png?s=256&g=1', 'display_name': 'shahram_developer', 'link': 'https://stackoverflow.com/users/10303457/shahram-developer'}",True,195,60269264.0,2,0,1581967964,1581962776,60268191,CC BY-SA 4.0,https://stackoverflow.com/questions/60268191/best-way-to-syncing-two-different-database,Best way to syncing two different database,1581967284.0,,
2115,"['sql', 'sql-server', 'tsql']","{'account_id': 11083065, 'reputation': 11, 'user_id': 8137717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2df9819cf8d0088113f8784a4a2f170?s=256&d=identicon&r=PG&f=1', 'display_name': 'khawar abbasi', 'link': 'https://stackoverflow.com/users/8137717/khawar-abbasi'}",True,84,60266671.0,1,0,1581967286,1581956710,60266615,CC BY-SA 4.0,https://stackoverflow.com/questions/60266615/computed-column-through-scalar-function-error,Computed column through scalar function error,1581967286.0,,
2116,"['sql', 'sql-server', 'tsql']","{'account_id': 3478603, 'reputation': 1781, 'user_id': 2911241, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/dCs44.jpg?s=256&g=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/2911241/mike'}",True,37,60269100.0,1,1,1581967155,1581967052,60269073,CC BY-SA 4.0,https://stackoverflow.com/questions/60269073/using-a-case-inside-an-in-to-give-a-possibility-of-multiple-ints,Using a CASE inside an IN to give a possibility of multiple int&#39;s,,,
2117,"['sql', 'sql-server']","{'account_id': 17784082, 'reputation': 1, 'user_id': 12914576, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCCz1WYRgx5A8jNkvM6yr21xOw1AGBREs4Cmijzig=k-s256', 'display_name': 'Sanjana', 'link': 'https://stackoverflow.com/users/12914576/sanjana'}",False,26,,1,-3,1581967035,1581966219,60268906,CC BY-SA 4.0,https://stackoverflow.com/questions/60268906/how-to-use-one-table-rows-in-like-operator-as-the-parameter-for-another-table,How to use one table rows (in like operator) as the parameter for another table in a function?,,,
2118,"['sql', 'sql-server', 'view']","{'account_id': 17238958, 'reputation': 105, 'user_id': 12481744, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ATdyBBDF1iI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rct6Im9hrXxmx9trmlyTbHOz5zXfw/photo.jpg?sz=256', 'display_name': 'Kam Mistry', 'link': 'https://stackoverflow.com/users/12481744/kam-mistry'}",True,193,,1,0,1581967016,1581963020,60268262,CC BY-SA 4.0,https://stackoverflow.com/questions/60268262/rebuild-database-views,Rebuild database views,1581967016.0,,
2119,"['sql', 'sql-server', 'tsql', 'group-by']","{'account_id': 5001410, 'reputation': 359, 'user_id': 4020309, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/sfkCS.jpg?s=256&g=1', 'display_name': 'lwb', 'link': 'https://stackoverflow.com/users/4020309/lwb'}",True,869,60267898.0,5,0,1581962950,1581961206,60267801,CC BY-SA 4.0,https://stackoverflow.com/questions/60267801/combine-multiple-conditions-with-having-clause,Combine multiple conditions with Having clause,1581961629.0,,
2120,"['sql', 'sql-server']","{'account_id': 17777594, 'reputation': 11, 'user_id': 12909522, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-z3x2cFW9734/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re3y94Zu_GFut3Hsmtsh4Mpd7tYeA/photo.jpg?sz=256', 'display_name': 'William Stahl', 'link': 'https://stackoverflow.com/users/12909522/william-stahl'}",False,177,,3,1,1581961223,1581954709,60266056,CC BY-SA 4.0,https://stackoverflow.com/questions/60266056/convert-entire-column-from-integer-to-datetime-using-sql,Convert entire column from integer to datetime using SQL,1581959760.0,,
2121,"['sql', 'postgresql', 'null', 'sql-update']","{'account_id': 7673077, 'reputation': 33, 'user_id': 12820167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/409b00f9731dbaa2052c921badee3c54?s=256&d=identicon&r=PG&f=1', 'display_name': 'doeeehunt', 'link': 'https://stackoverflow.com/users/12820167/doeeehunt'}",False,50,,0,0,1581960483,1581931834,60259408,CC BY-SA 4.0,https://stackoverflow.com/questions/60259408/update-table-with-null-instead-of-0-kills-connection-to-server,UPDATE table with NULL instead of 0 kills connection to server,1581960483.0,,
2122,"['sql', 'object', 'flutter', 'sqflite']","{'account_id': 16398148, 'reputation': 331, 'user_id': 12491154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d509531d77742a11598060dd5e989c38?s=256&d=identicon&r=PG&f=1', 'display_name': 'jastor_007', 'link': 'https://stackoverflow.com/users/12491154/jastor-007'}",False,538,,1,1,1581960436,1581959550,60267429,CC BY-SA 4.0,https://stackoverflow.com/questions/60267429/storing-list-of-objects-in-flutter,Storing list of objects in Flutter,,,
2123,"['sql', 'oracle']","{'account_id': 17753702, 'reputation': 1, 'user_id': 12891231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b372831815d83383f8e42fbdc35963f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jos&#232; Oliviera', 'link': 'https://stackoverflow.com/users/12891231/jos%c3%a8-oliviera'}",False,113,,2,-2,1581960082,1581951992,60265265,CC BY-SA 4.0,https://stackoverflow.com/questions/60265265/hr-schema-oracle,HR SCHEMA ORACLE,1581960082.0,,
2124,"['php', 'sql', 'mariadb']","{'account_id': 3877239, 'reputation': 331, 'user_id': 3210888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf1507d868dd199adac232fc290b21ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Engin Yilmaz', 'link': 'https://stackoverflow.com/users/3210888/engin-yilmaz'}",True,157,60248309.0,2,0,1581958604,1581844044,60246983,CC BY-SA 4.0,https://stackoverflow.com/questions/60246983/sql-query-joining-two-different-tables-find-online-status-from-users-last-inte,SQL query joining two different tables. Find online status from user&#39;s last interaction,1581958604.0,,
2125,"['sql', 'mariadb', 'database-trigger']","{'account_id': 15454440, 'reputation': 1, 'user_id': 11148957, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mlNdE4TK41Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re8DSVWIkBWD2VwxGqUTcmecBAwMA/mo/photo.jpg?sz=256', 'display_name': 'Oliver', 'link': 'https://stackoverflow.com/users/11148957/oliver'}",False,40,,0,0,1581958356,1581956551,60266559,CC BY-SA 4.0,https://stackoverflow.com/questions/60266559/can-i-create-a-trigger-depending-on-action-on-other-tables,Can I create a trigger depending on action on other tables?,1581958356.0,,
2126,"['sql', 'google-bigquery', 'window-functions']","{'account_id': 16857624, 'reputation': 13, 'user_id': 12189209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3b3e6aee16a97d9f407ce35a657cc40?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vond', 'link': 'https://stackoverflow.com/users/12189209/vond'}",True,89,,1,0,1581957944,1581957712,60266914,CC BY-SA 4.0,https://stackoverflow.com/questions/60266914/how-to-query-to-capture-recency-and-scale-in-one-query,How to query to capture recency and scale in one query?,,,
2127,"['sql', 'oracle12c', 'query-performance', 'sql-execution-plan']","{'account_id': 8060553, 'reputation': 495, 'user_id': 6076227, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://graph.facebook.com/10153478447243733/picture?type=large', 'display_name': 'Shaun Kinnair', 'link': 'https://stackoverflow.com/users/6076227/shaun-kinnair'}",False,68,,1,0,1581957796,1581957557,60266877,CC BY-SA 4.0,https://stackoverflow.com/questions/60266877/excluding-left-outer-joins-in-an-oracle-sql-query-if-a-column-on-base-table-n,Excluding LEFT OUTER JOINS in an Oracle SQL QUERY if a COLUMN on base table = &#39;N&#39;,1581957658.0,,
2128,"['sql', 'oracle', 'sql-function']","{'account_id': 15478323, 'reputation': 55, 'user_id': 11166421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdb5248cbd90328c6a1abd3957672198?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erlica', 'link': 'https://stackoverflow.com/users/11166421/erlica'}",True,91,60264376.0,1,2,1581957534,1581945028,60263218,CC BY-SA 4.0,https://stackoverflow.com/questions/60263218/oracle-sql-how-to-use-custom-function-iside-insert-cte,ORACLE SQL How to use custom function iside insert cte,1581957534.0,,
2129,['sql'],"{'account_id': 14914468, 'reputation': 99, 'user_id': 10768751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/660f880bb120d4d7fe28a8e88effb2ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harry', 'link': 'https://stackoverflow.com/users/10768751/harry'}",True,86,60256451.0,2,1,1581957404,1581912920,60255892,CC BY-SA 4.0,https://stackoverflow.com/questions/60255892/confused-with-join-logic,Confused with Join logic,1581915868.0,,
2130,"['sql', 'google-bigquery']","{'user_type': 'does_not_exist', 'display_name': 'user9694017'}",True,777,,1,1,1581956504,1581779453,60240031,CC BY-SA 4.0,https://stackoverflow.com/questions/60240031/bigquery-request-generate-combinations-and-calculate-intersection,"BigQuery request, generate combinations and calculate intersection",,,
2131,"['sql', 'sql-server']","{'account_id': 13670383, 'reputation': 31, 'user_id': 9863170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0615da2509e848e0fe9a7ca294346ab8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neo4242', 'link': 'https://stackoverflow.com/users/9863170/neo4242'}",True,41,60266532.0,1,0,1581956479,1581955958,60266390,CC BY-SA 4.0,https://stackoverflow.com/questions/60266390/how-to-retrieving-data-as-customized-format,How to retrieving data as customized format,1581956479.0,,
2132,"['sql', 'oracle', 'days']","{'account_id': 15504445, 'reputation': 135, 'user_id': 11220681, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157188946999059/picture?type=large', 'display_name': 'Rob Morris', 'link': 'https://stackoverflow.com/users/11220681/rob-morris'}",True,33,60266433.0,1,0,1581956122,1581955500,60266269,CC BY-SA 4.0,https://stackoverflow.com/questions/60266269/show-jobs-over-3-business-days-old,Show jobs over 3 BUSINESS DAYS old,,,
2133,"['sql', 'postgresql', 'distinct-on']","{'account_id': 15604155, 'reputation': 83, 'user_id': 11257437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72fc62a294ee50e63b2eb374d2bfefb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'codevb', 'link': 'https://stackoverflow.com/users/11257437/codevb'}",True,43,60266210.0,1,0,1581955937,1581949846,60264644,CC BY-SA 4.0,https://stackoverflow.com/questions/60264644/remove-duplicate-result-on-query,Remove Duplicate Result on Query,1581955937.0,,
2134,"['sql', 'sql-server', 'tsql', 'group-by']","{'account_id': 10116801, 'reputation': 15122, 'user_id': 7475225, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/niMZR.jpg?s=256&g=1', 'display_name': 'Mike - SMT', 'link': 'https://stackoverflow.com/users/7475225/mike-smt'}",True,391,60266156.0,2,0,1581955919,1581954147,60265892,CC BY-SA 4.0,https://stackoverflow.com/questions/60265892/check-for-condition-in-group-by,Check for condition in GROUP BY?,1581955919.0,,
2135,"['sql', 'sql-server']","{'account_id': 17487194, 'reputation': 117, 'user_id': 12679980, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-y3L8MjYVLsA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd6KigL7VFWCsjfP6sQF7sVhucmmQ/photo.jpg?sz=256', 'display_name': 'Dea Ananda', 'link': 'https://stackoverflow.com/users/12679980/dea-ananda'}",True,124,60255279.0,3,1,1581955794,1581907107,60255248,CC BY-SA 4.0,https://stackoverflow.com/questions/60255248/update-records-in-table-from-cte-results,Update records in table from CTE results,1581909891.0,,
2136,"['sql', 'regex', 'teradata']","{'account_id': 10352795, 'reputation': 291, 'user_id': 7635726, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/lrj4Y.png?s=256&g=1', 'display_name': 'Raymont', 'link': 'https://stackoverflow.com/users/7635726/raymont'}",False,319,,0,0,1581955535,1581955535,60266278,CC BY-SA 4.0,https://stackoverflow.com/questions/60266278/sql-teradata-regex-numerical-digits,SQL teradata - Regex numerical digits,,,
2137,"['sql', 'sql-server', 'ssis']","{'account_id': 1029095, 'reputation': 151, 'user_id': 1037773, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/6b6b8083ec3789b1a07ea982ee4e2259?s=256&d=identicon&r=PG', 'display_name': 'Arsalan', 'link': 'https://stackoverflow.com/users/1037773/arsalan'}",False,83,,0,0,1581955363,1581703631,60231481,CC BY-SA 4.0,https://stackoverflow.com/questions/60231481/sql-server-overflow-of-float-data-type-during-simple-transfer-operation,SQL Server: Overflow of float data type during simple transfer operation,1581955363.0,,
2138,"['php', 'mysql', 'sql']","{'account_id': 17775512, 'reputation': 13, 'user_id': 12907964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a4005b2ff1844e3acb7b3f4365763d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'miyaneahhh', 'link': 'https://stackoverflow.com/users/12907964/miyaneahhh'}",True,43,60266218.0,1,1,1581955302,1581954978,60266124,CC BY-SA 4.0,https://stackoverflow.com/questions/60266124/pagination-does-not-display-the-last-two-data-from-the-database,Pagination does not display the last two data from the database,1581955033.0,,
2139,"['java', 'sql']","{'account_id': 12790453, 'reputation': 219, 'user_id': 9255138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e8e8ca7fa6d863e3162e2f3f19f9a86?s=256&d=identicon&r=PG&f=1', 'display_name': 'sudhir', 'link': 'https://stackoverflow.com/users/9255138/sudhir'}",True,949,,1,2,1581955205,1581953025,60265553,CC BY-SA 4.0,https://stackoverflow.com/questions/60265553/java-dynamically-generate-sql-query-athena,Java dynamically generate SQL query - ATHENA,1581954202.0,,
