,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
43,"['sql', 'node.js', 'postgresql', 'express', 'knex.js']","{'account_id': 14121023, 'reputation': 13, 'user_id': 10201510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f30977fc6351c7c671925b9538d871d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ram Maheshwari', 'link': 'https://stackoverflow.com/users/10201510/ram-maheshwari'}",False,659,,2,1,1651046033,1572456721,58630851,CC BY-SA 4.0,https://stackoverflow.com/questions/58630851/how-to-use-knex-object-in-other-file,How to use Knex object in other file?,,,,
44,"['sql', 'amazon-s3', 'snowflake-cloud-data-platform', 'attunity', 'snowflake-schema']","{'account_id': 16924849, 'reputation': 37, 'user_id': 12240726, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-W2ltvpWxXHc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdwPFva0p9Z-qgb-7WFgFv1UqkLHA/photo.jpg?sz=256', 'display_name': 'chandra mouli', 'link': 'https://stackoverflow.com/users/12240726/chandra-mouli'}",True,5792,58459458.0,3,4,1650524715,1571433458,58458316,CC BY-SA 4.0,https://stackoverflow.com/questions/58458316/is-there-a-best-way-to-get-data-from-snowflake-to-s3,Is there a best way to get data from snowflake to s3,,,,
45,"['php', 'mysql', 'sql', 'laravel', 'laravel-5']","{'account_id': 14568231, 'reputation': 336, 'user_id': 10522264, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dgHfs.jpg?s=256&g=1', 'display_name': 'ppegu', 'link': 'https://stackoverflow.com/users/10522264/ppegu'}",True,15577,,7,10,1649867007,1570039825,58207052,CC BY-SA 4.0,https://stackoverflow.com/questions/58207052/how-to-backup-export-the-connected-database-database-sql-file-in-laravel,How to backup/export the connected Database database.sql file in laravel?,,,,
46,"['java', 'mysql', 'sql']","{'account_id': 14448550, 'reputation': 37, 'user_id': 12118403, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Dn45zQasfJg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdIZqKpmk11Oa-llUFlwEB_T_-3nA/photo.jpg?sz=256', 'display_name': 'David Krell', 'link': 'https://stackoverflow.com/users/12118403/david-krell'}",True,95,58371618.0,1,2,1649261799,1571035621,58371388,CC BY-SA 4.0,https://stackoverflow.com/questions/58371388/how-can-i-urge-the-application-to-continue-after-an-exception-is-thrown,How can I urge the application to continue after an exception is thrown?,1649261799.0,,,
47,"['java', 'mysql', 'sql', 'jdbc']","{'account_id': 14448550, 'reputation': 37, 'user_id': 12118403, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Dn45zQasfJg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdIZqKpmk11Oa-llUFlwEB_T_-3nA/photo.jpg?sz=256', 'display_name': 'David Krell', 'link': 'https://stackoverflow.com/users/12118403/david-krell'}",True,385,,1,0,1649115522,1571126915,58390022,CC BY-SA 4.0,https://stackoverflow.com/questions/58390022/how-to-use-the-if-not-exists-statement-for-the-alter-table-statement,How to use the IF NOT EXISTS Statement for the ALTER TABLE Statement?,1649115522.0,,,
48,"['java', 'mysql', 'sql', 'encryption', 'md5']","{'user_type': 'does_not_exist', 'display_name': 'user10860207'}",True,633,,2,0,1649082605,1571521329,58468248,CC BY-SA 4.0,https://stackoverflow.com/questions/58468248/java-mysql-do-i-have-a-good-way-to-encrypt-a-password,Java + MySQL: Do i have a good way to encrypt a password?,,,,
49,"['mysql', 'sql', 'pivot', 'aggregate-functions', 'date-arithmetic']","{'account_id': 9060993, 'reputation': 47, 'user_id': 6747525, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IyGaW5moA0k/AAAAAAAAAAI/AAAAAAAABJY/sh8CVpGv0f8/photo.jpg?sz=256', 'display_name': 'Ansy', 'link': 'https://stackoverflow.com/users/6747525/ansy'}",True,281,58357059.0,1,1,1649081666,1570903145,58356952,CC BY-SA 4.0,https://stackoverflow.com/questions/58356952/the-sum-of-opening-and-closing-balances-for-each-financial-year-grouped-by-categ,The sum of Opening and Closing Balances for each Financial Year Grouped by Category in MYSQL,1649081666.0,,,
50,"['java', 'mysql', 'sql', 'jdbc']","{'account_id': 14448550, 'reputation': 37, 'user_id': 12118403, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Dn45zQasfJg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdIZqKpmk11Oa-llUFlwEB_T_-3nA/photo.jpg?sz=256', 'display_name': 'David Krell', 'link': 'https://stackoverflow.com/users/12118403/david-krell'}",True,219,58408086.0,2,0,1649010671,1571207789,58407115,CC BY-SA 4.0,https://stackoverflow.com/questions/58407115/how-to-skip-the-first-n-rows-in-a-mysql-database-with-a-java-program,How to skip the first n rows in a MySQL database with a Java program?,1649010671.0,,,
51,"['sql', 'sql-server-2017', 'dtexec']","{'account_id': 16815122, 'reputation': 81, 'user_id': 12157117, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3jAIVAU8XIE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdYrdCR7Lkl1KDTWadesoK4zmWyrQ/photo.jpg?sz=256', 'display_name': 'CDD Gateway', 'link': 'https://stackoverflow.com/users/12157117/cdd-gateway'}",True,9090,,2,8,1648469398,1570075565,58212158,CC BY-SA 4.0,https://stackoverflow.com/questions/58212158/execute-package-utility-dtexecui-not-installed-after-installing-sql-server-201,Execute Package Utility (dtexecui) not installed after installing SQL Server 2017,1570077431.0,,,
52,"['mysql', 'sql', 'function']","{'account_id': 16953769, 'reputation': 426, 'user_id': 12262686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b667404b959b3871536f4ed1e1e4929?s=256&d=identicon&r=PG&f=1', 'display_name': 'theboyonfire', 'link': 'https://stackoverflow.com/users/12262686/theboyonfire'}",False,3232,,2,2,1648211013,1571909001,58538197,CC BY-SA 4.0,https://stackoverflow.com/questions/58538197/how-to-fix-errors-when-adding-check-function-3815-or-3814-an-expression-of-a-c,How to fix Errors when adding Check function: 3815 or 3814. An expression of a check constraint contains disallowed function,,,,
53,"['sql', 'oracle', 'sql-insert', 'recursive-query', 'date-arithmetic']","{'account_id': 7510478, 'reputation': 89, 'user_id': 5705601, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IIYDE.jpg?s=256&g=1', 'display_name': 'Amr Ali', 'link': 'https://stackoverflow.com/users/5705601/amr-ali'}",True,54,58409888.0,1,0,1647853876,1571217042,58409742,,https://stackoverflow.com/questions/58409742/how-to-insert-a-calender-items-into-oracle-db-records,How to insert a Calender Items into Oracle DB records?,1647853876.0,1571218108.0,Duplicate,
54,"['sql', 'stackexchange-api']","{'account_id': 2618549, 'reputation': 455, 'user_id': 2267126, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/b2f95a11dc420bad2958eb03d91e857a?s=256&d=identicon&r=PG', 'display_name': 'zeal', 'link': 'https://stackoverflow.com/users/2267126/zeal'}",True,252,,1,3,1647632692,1572369525,58612475,CC BY-SA 4.0,https://stackoverflow.com/questions/58612475/how-to-extract-the-accepted-and-the-top-voted-answer-of-a-question-from-sede,How to extract the accepted and the top voted answer of a question from SEDE?,1647632692.0,,,
55,"['mysql', 'sql']","{'account_id': 14152591, 'reputation': 87, 'user_id': 10224184, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-j8nicoIhLhk/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7o2_HEzuiYxWbEEJSrCSOnkjEOh_Q/mo/photo.jpg?sz=256', 'display_name': 'webmaster Chp', 'link': 'https://stackoverflow.com/users/10224184/webmaster-chp'}",True,38,58539917.0,1,1,1647628234,1571913142,58539423,CC BY-SA 4.0,https://stackoverflow.com/questions/58539423/request-take-too-many-times,Request take too many times,1647628234.0,,,
56,"['python', 'sql', 'oracle', 'merge', 'sqlalchemy']","{'account_id': 16238328, 'reputation': 87, 'user_id': 11725310, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-oTkJHCT563A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdNx2DCjFKK57QamIT_9eOEHKJO2A/photo.jpg?sz=256', 'display_name': 'hit', 'link': 'https://stackoverflow.com/users/11725310/hit'}",True,1681,,3,4,1646776586,1569923262,58182193,CC BY-SA 4.0,https://stackoverflow.com/questions/58182193/merge-raw-sql-statement-is-not-working-is-sqlalchemy-connection-execute,Merge raw sql statement is not working is sqlalchemy connection execute,1570868730.0,,,
57,"['sql', 'postgresql']","{'account_id': 1250945, 'reputation': 4287, 'user_id': 1221807, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/cd602659af46db8ba27f92ce3b581acd?s=256&d=identicon&r=PG&f=1', 'display_name': 'MemLeak', 'link': 'https://stackoverflow.com/users/1221807/memleak'}",True,1420,58500006.0,2,3,1646302798,1571730240,58499335,CC BY-SA 4.0,https://stackoverflow.com/questions/58499335/postgresql-remove-all-entries-except-the-latest-one-for-each-group,PostgreSQL remove all entries except the latest one for each group,1571734283.0,,,
58,"['mysql', 'sql', 'json', 'many-to-many', 'aggregate-functions']","{'account_id': 15619263, 'reputation': 53, 'user_id': 11268637, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JNAzBsJocss/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc5fz-W0S9Hl5pnWGx4CTNLHYLWoQ/mo/photo.jpg?sz=256', 'display_name': 'Meghan', 'link': 'https://stackoverflow.com/users/11268637/meghan'}",True,1249,58246516.0,1,2,1645648223,1570255859,58245839,CC BY-SA 4.0,https://stackoverflow.com/questions/58245839/group-concat-to-return-an-object-array-in-a-many-to-many-relationship,GROUP_CONCAT to return an object array in a many to many relationship,1645648223.0,,,
59,"['sql', 'postgresql', 'google-bigquery']","{'account_id': 15001531, 'reputation': 6573, 'user_id': 10829044, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XkVFAldxdns/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYw7mFQ9BqeKrYJYmarsmObRK9Lsw/mo/photo.jpg?sz=256', 'display_name': 'The Great', 'link': 'https://stackoverflow.com/users/10829044/the-great'}",True,42086,58202133.0,5,12,1645552555,1570004636,58197814,CC BY-SA 4.0,https://stackoverflow.com/questions/58197814/equivalent-of-string-contains-in-google-bigquery,Equivalent of string contains in google bigquery,,,,
60,"['sql', 'postgresql']","{'account_id': 16243626, 'reputation': 55, 'user_id': 11729340, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0VGex4KcYAs/AAAAAAAAAAI/AAAAAAAAAAc/g1O1KQLNVqg/photo.jpg?sz=256', 'display_name': 'ndscubed', 'link': 'https://stackoverflow.com/users/11729340/ndscubed'}",True,3043,58619139.0,2,4,1643698637,1572398050,58617487,CC BY-SA 4.0,https://stackoverflow.com/questions/58617487/grant-connect-to-all-databases,Grant connect to all DATABASES,,,,
61,"['sql', 'google-bigquery']","{'account_id': 2978804, 'reputation': 933, 'user_id': 2529269, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/W4h5c.png?s=256&g=1', 'display_name': 'Syed Arefinul Haque', 'link': 'https://stackoverflow.com/users/2529269/syed-arefinul-haque'}",True,6358,58194837.0,3,6,1643265446,1569984614,58194619,CC BY-SA 4.0,https://stackoverflow.com/questions/58194619/array-concatenation-with-distinct-elements-in-bigquery,Array concatenation with distinct elements in BigQuery,1569985443.0,,,
62,"['mysql', 'sql', 'casting', 'boolean', 'stored-functions']","{'account_id': 41574, 'reputation': 19788, 'user_id': 120888, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/1bc4ef3a499a15e9d6b5a27b02ddeb46?s=256&d=identicon&r=PG', 'display_name': 'Giffyguy', 'link': 'https://stackoverflow.com/users/120888/giffyguy'}",True,858,58593402.0,1,0,1643063880,1572274871,58593327,CC BY-SA 4.0,https://stackoverflow.com/questions/58593327/using-cast-1-as-bit-within-a-view,Using `CAST ( 1 AS BIT )` within a view,1643063880.0,,,
63,"['java', 'mysql', 'sql', 'timestamp']","{'account_id': 13466029, 'reputation': 69, 'user_id': 9716267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/206a74337a8ba54c2264177b0f8cfce8?s=256&d=identicon&r=PG&f=1', 'display_name': 'escobarveras', 'link': 'https://stackoverflow.com/users/9716267/escobarveras'}",True,38,,2,0,1642885230,1571110754,58386907,CC BY-SA 4.0,https://stackoverflow.com/questions/58386907/how-do-you-add-a-java-timestamp-for-my-sql-to-work,How do you add a JAVA TimeStamp for my SQL to work?,1642884214.0,,,
64,"['sql', 'postgresql', 'bigint']","{'account_id': 7499336, 'reputation': 99, 'user_id': 5698359, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/0b7e09e794158ad0ee00cba467d9881e?s=256&d=identicon&r=PG&f=1', 'display_name': 'BB23850', 'link': 'https://stackoverflow.com/users/5698359/bb23850'}",True,150,58249496.0,1,0,1642051528,1570286311,58249315,CC BY-SA 4.0,https://stackoverflow.com/questions/58249315/mersenne-primes-processing,Mersenne Primes processing,1570286806.0,,,
65,"['sql', 'sql-server', 'group-by', 'subquery', 'aggregate-functions']","{'account_id': 11119133, 'reputation': 2910, 'user_id': 10048799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e3b78b616247e7b5a2fcfde299bcfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/10048799/ben'}",True,6487,58572751.0,4,1,1641999298,1572108324,58572736,CC BY-SA 4.0,https://stackoverflow.com/questions/58572736/sql-count-column-from-another-table,SQL count column from another table,1641999298.0,,,
66,"['sql', 'windows-installer']","{'account_id': 9754, 'reputation': 24802, 'user_id': 18149, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f5e10278b9b6a518d5835f658704d85f?s=256&d=identicon&r=PG', 'display_name': 'leeand00', 'link': 'https://stackoverflow.com/users/18149/leeand00'}",True,1143,58349808.0,1,1,1641930101,1570830054,58348774,CC BY-SA 4.0,https://stackoverflow.com/questions/58348774/list-tables-in-an-msi-file,List Tables in an msi file?,,,,
67,"['mysql', 'sql']","{'account_id': 16266757, 'reputation': 573, 'user_id': 11746564, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-saAEkVD-KOc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdIayFY7-WHRDjwMc5TbKXc62l4yA/photo.jpg?sz=256', 'display_name': 'Ehsan Nissar', 'link': 'https://stackoverflow.com/users/11746564/ehsan-nissar'}",True,2499,58642604.0,5,-2,1641737493,1572521266,58642383,CC BY-SA 4.0,https://stackoverflow.com/questions/58642383/print-name-of-all-activities-with-neither-maximum-nor-minimum-number-of-particip,Print name of all activities with neither maximum nor minimum number of participants,1572521465.0,,,
68,"['sql', 'postgresql', 'sql-update', 'aggregate-functions', 'common-table-expression']","{'account_id': 16973643, 'reputation': 23, 'user_id': 12277577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bff9ca21f75d1a7479c071d0f310e01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mickael', 'link': 'https://stackoverflow.com/users/12277577/mickael'}",True,1813,58569957.0,2,2,1641724949,1572085562,58569931,CC BY-SA 4.0,https://stackoverflow.com/questions/58569931/update-column-using-a-window-function,UPDATE column using a window function,1641724949.0,,,
69,"['python', 'sql', 'pandas']","{'account_id': 17000388, 'reputation': 51, 'user_id': 12297916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5960edd920b4ed398fb7dc5a7c3b64d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jo&#227;o Pedro', 'link': 'https://stackoverflow.com/users/12297916/jo%c3%a3o-pedro'}",True,454,,2,2,1641450263,1572446828,58627984,CC BY-SA 4.0,https://stackoverflow.com/questions/58627984/python-pandas-read-sql-modifies-float-values-columns,Python - Pandas read sql modifies float values columns,,,,
70,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 16907759, 'reputation': 3, 'user_id': 12227686, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDFXDtrGrUs44MxhPgUgqiI6GA9ZzxI2Fr80Vo3SOc=k-s256', 'display_name': 'Moa Passador', 'link': 'https://stackoverflow.com/users/12227686/moa-passador'}",True,4898,58417294.0,2,0,1641363383,1571240898,58417211,CC BY-SA 4.0,https://stackoverflow.com/questions/58417211/snowflake-select-column-with-double-quotes,Snowflake: SELECT &quot;COLUMN&quot; with double quotes,,,,
71,"['sql', 'sql-server']","{'account_id': 16524307, 'reputation': 33, 'user_id': 11939533, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rnqN9louD_k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reWapsHiSG_8swBoTwMy2RDANoxZQ/photo.jpg?sz=256', 'display_name': 'Jatin Gupta', 'link': 'https://stackoverflow.com/users/11939533/jatin-gupta'}",False,822,,3,-3,1641213011,1571164907,58400850,CC BY-SA 4.0,https://stackoverflow.com/questions/58400850/find-total-revenue-generated-from-male-customers-in-electronics-category-bu,Find total revenue generated from &quot;Male&quot; customers in &quot;Electronics&quot; category? But output should display total revenue by prod_subcat,1571166226.0,,,
72,"['sql', 'sql-server', 'tsql']","{'account_id': 3840451, 'reputation': 4217, 'user_id': 3183717, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://graph.facebook.com/521483588/picture?type=large', 'display_name': 'user3183717', 'link': 'https://stackoverflow.com/users/3183717/user3183717'}",True,75,,1,0,1640965680,1572379620,58614645,CC BY-SA 4.0,https://stackoverflow.com/questions/58614645/how-to-tell-if-alter-procedure-worked,How to tell if ALTER PROCEDURE worked?,1640965680.0,,,
73,"['java', 'sql', 'database', 'h2']","{'account_id': 3416265, 'reputation': 395, 'user_id': 2865064, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/03bfa59761e0841e2159cc62faffc82e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suede', 'link': 'https://stackoverflow.com/users/2865064/suede'}",True,14879,,7,18,1640562228,1571409677,58453106,CC BY-SA 4.0,https://stackoverflow.com/questions/58453106/how-to-fix-embedded-h2-database-nontransienterror-unable-to-read-the-page-at,How to fix: Embedded H2 Database &quot;NonTransientError: Unable to read the page at position&quot; error?,1571500032.0,,,
74,"['java', 'sql', 'base64']","{'account_id': 10008409, 'reputation': 840, 'user_id': 7402025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8018fd1a1a0d8b3b29ef863c0cbd3c29?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.Dietz', 'link': 'https://stackoverflow.com/users/7402025/m-dietz'}",True,6014,58627902.0,1,2,1639992046,1572443167,58626803,CC BY-SA 4.0,https://stackoverflow.com/questions/58626803/should-i-convert-a-file-to-base64-before-or-after-sending-it-to-the-backend,Should i convert a file to Base64 before or after sending it to the backend?,,,,
75,"['java', 'sql', 'jdbc', 'prepared-statement', 'batch-processing']","{'account_id': 11900328, 'reputation': 26, 'user_id': 8708484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/602ccf9840945db48f88fa68eaef28ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'oysandvik', 'link': 'https://stackoverflow.com/users/8708484/oysandvik'}",True,887,,3,0,1639472347,1570016179,58200709,CC BY-SA 4.0,https://stackoverflow.com/questions/58200709/jdbc-preparedstatement-in-batch-when-columns-to-set-vary-from-row-to-row,JDBC PreparedStatement in batch when columns to set vary from row to row,,,,
76,"['sql', 'postgresql', 'select', 'max', 'greatest-n-per-group']","{'account_id': 8904240, 'reputation': 387, 'user_id': 6646686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77293ea9c47a9667e2c982326a6ff15c?s=256&d=identicon&r=PG&f=1', 'display_name': 'D-hash-pirit', 'link': 'https://stackoverflow.com/users/6646686/d-hash-pirit'}",True,2991,58385213.0,5,0,1639441641,1571095106,58385170,CC BY-SA 4.0,https://stackoverflow.com/questions/58385170/how-to-get-max-scoring-player-from-each-group-using-sql,How to get max scoring player from each group using SQL?,1599992930.0,,,
77,"['sql', 'tableau-api', 'data-modeling', 'business-intelligence']","{'account_id': 15085589, 'reputation': 391, 'user_id': 10886936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98af9761a72df21a9ec1fbbe836edcca?s=256&d=identicon&r=PG&f=1', 'display_name': 'beyondtdr', 'link': 'https://stackoverflow.com/users/10886936/beyondtdr'}",True,603,58731958.0,1,0,1638954585,1572533468,58645970,CC BY-SA 4.0,https://stackoverflow.com/questions/58645970/what-is-the-problem-with-many-to-many-relationships,What is the problem with many-to-many relationships?,,,,
78,"['mysql', 'sql', 'windows-10']","{'account_id': 14971686, 'reputation': 303, 'user_id': 10808362, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/P6hIA.jpg?s=256&g=1', 'display_name': 'q0mlm', 'link': 'https://stackoverflow.com/users/10808362/q0mlm'}",True,8814,65693803.0,2,2,1638910938,1571592646,58475513,CC BY-SA 4.0,https://stackoverflow.com/questions/58475513/installing-mysql-in-d-drive-instead-of-c,Installing MySql in D: drive instead of C:,,,,
