,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1862,"['python', 'selenium', 'web-scraping', 'webdriver']","{'account_id': 16753727, 'reputation': 3, 'user_id': 12110209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15c45db91425fe8de52e184bffd9967c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jr2019', 'link': 'https://stackoverflow.com/users/12110209/jr2019'}",True,537,1,0,1613942873,1603060304,,64418968,CC BY-SA 4.0,https://stackoverflow.com/questions/64418968/how-to-extract-scrape-option-values-from-dynamic-dropdowns-in-python,How to Extract/Scrape option values from dynamic dropdowns in python?,64428922.0,,,,
1863,"['python', 'tkinter']","{'account_id': 11784755, 'reputation': 27, 'user_id': 8622934, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-iZly85gwVVQ/AAAAAAAAAAI/AAAAAAAAAG0/Bda6pdCmIdM/photo.jpg?sz=256', 'display_name': 'Fred Enator', 'link': 'https://stackoverflow.com/users/8622934/fred-enator'}",True,6030,2,0,1613937493,1601907144,1601909321.0,64210371,CC BY-SA 4.0,https://stackoverflow.com/questions/64210371/how-to-draw-a-right-angle-triangle-using-tkinter,How to draw a right angle triangle using tkinter?,64210575.0,,,,
1864,"['python', 'json']","{'account_id': 19634083, 'reputation': 11, 'user_id': 14371684, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5Lci2xqWlzo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrNJUnFDyuxscLH_CrCcZde0-77A/photo.jpg?sz=256', 'display_name': 'Chris Ortega', 'link': 'https://stackoverflow.com/users/14371684/chris-ortega'}",False,95,1,0,1613931572,1601530781,1613931572.0,64149667,CC BY-SA 4.0,https://stackoverflow.com/questions/64149667/file-is-not-converting-from-json-to-jsonl-correctly,File is not converting from json to jsonl correctly,,,,,
1865,"['python', 'html', 'beautifulsoup']","{'account_id': 19651527, 'reputation': 55, 'user_id': 14385208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb798fc3774d99ca0d162edb9da49287?s=256&d=identicon&r=PG&f=1', 'display_name': 'Husnain', 'link': 'https://stackoverflow.com/users/14385208/husnain'}",True,137,3,2,1613931470,1601736307,1613931470.0,64185449,CC BY-SA 4.0,https://stackoverflow.com/questions/64185449/how-to-access-a-table-in-html-without-any-name-with-beautifulsoup,How to access a table in HTML without any name with Beautifulsoup,64185593.0,,,,
1866,"['python', 'selenium-webdriver', 'web-scraping']","{'account_id': 13166722, 'reputation': 41, 'user_id': 9510596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc889a1d81d1033e0aef45b18b89561e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9510596', 'link': 'https://stackoverflow.com/users/9510596/user9510596'}",True,88,2,1,1613930771,1601826068,1613930771.0,64196658,CC BY-SA 4.0,https://stackoverflow.com/questions/64196658/web-scraping-with-selenium-python,Web scraping with Selenium + Python,64199146.0,,,,
1867,"['python', 'web-scraping', 'scrape']","{'account_id': 10756175, 'reputation': 595, 'user_id': 7914054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/110746506389d4233777a39a8bce1c8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'QMan5', 'link': 'https://stackoverflow.com/users/7914054/qman5'}",True,560,1,2,1613930746,1601837392,1613930746.0,64198611,CC BY-SA 4.0,https://stackoverflow.com/questions/64198611/how-to-scrape-more-than-one-page-of-critic-reviews-from-rotten-tomatoes,How to scrape more than one page of critic reviews from Rotten Tomatoes?,64198675.0,,,,
1868,"['python', 'scrapy']","{'account_id': 13728426, 'reputation': 129, 'user_id': 14335262, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdd9b6bfe2b22a3d9beb9d369493eea5?s=256&d=identicon&r=PG&f=1', 'display_name': 'booleantrue', 'link': 'https://stackoverflow.com/users/14335262/booleantrue'}",False,305,0,0,1613930690,1601909429,1613930690.0,64211014,CC BY-SA 4.0,https://stackoverflow.com/questions/64211014/how-to-get-link-from-javascript-void0-using-scrapy,How to get link from javascript.void(0) using Scrapy?,,,,,
1869,"['python', 'beautifulsoup', 'web-crawler']","{'account_id': 19665316, 'reputation': 31, 'user_id': 14395916, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8Sfhhu-j09s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnX3cFmW5EYnRutqep07JiKc0kkkA/photo.jpg?sz=256', 'display_name': '7777777777 die', 'link': 'https://stackoverflow.com/users/14395916/7777777777-die'}",True,253,2,2,1613930664,1601917042,,64213036,CC BY-SA 4.0,https://stackoverflow.com/questions/64213036/beautifulsoup-web-scraping-no-results,"BeautifulSoup web scraping, no results",64213497.0,,,,
1870,"['python', 'selenium', 'selenium-webdriver', 'selenium-chromedriver']","{'account_id': 19670699, 'reputation': 11, 'user_id': 14400014, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-JXWZdj5q0tg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIgLA-H_tsiknBXEZj_tKV3khAGw/photo.jpg?sz=256', 'display_name': 'Farah Server', 'link': 'https://stackoverflow.com/users/14400014/farah-server'}",False,124,0,1,1613930525,1601980821,1613930525.0,64224139,CC BY-SA 4.0,https://stackoverflow.com/questions/64224139/python-selenium-webdriver-not-returning-cookies-from-all-domains-sub-domains,Python - Selenium webdriver not returning cookies from all domains (sub domains),,,,,
1871,"['python', 'pandas']","{'account_id': 18489834, 'reputation': 197, 'user_id': 13469785, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-dp9W1Yp-80o/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPbisubeRcptofQobH94W8miEvmcg/photo.jpg?sz=256', 'display_name': 'LJRB', 'link': 'https://stackoverflow.com/users/13469785/ljrb'}",True,215,3,0,1613930454,1602085616,1613930454.0,64247684,CC BY-SA 4.0,https://stackoverflow.com/questions/64247684/pandas-dataframe-keep-only-rows-depending-on-actual-date-and-maximum-7-days-old,Pandas dataframe: keep only rows depending on actual date and maximum 7 days old,64250362.0,,,,
1872,"['python', 'html', 'loops', 'beautifulsoup', 'urllib']","{'account_id': 19668516, 'reputation': 69, 'user_id': 14398261, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-JSX5zV7imRo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucneYSdoqhl6tkQGrQ5y5OU17FxWbQ/photo.jpg?sz=256', 'display_name': 'Begdev', 'link': 'https://stackoverflow.com/users/14398261/begdev'}",True,291,1,0,1613930375,1602097516,1613930375.0,64250700,CC BY-SA 4.0,https://stackoverflow.com/questions/64250700/iterate-through-a-list-of-urls-for-web-scraping-with-python-using-beautifulsoup,Iterate through a list of urls for web scraping with python using beautifulsoup (unknown url type),64251640.0,,,,
1873,"['python', 'selenium-webdriver']","{'account_id': 19681982, 'reputation': 43, 'user_id': 14408892, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiJmHjwew4dMU4pTWsZiasTJeAUBDnEmnyotozd=k-s256', 'display_name': 'Viswa', 'link': 'https://stackoverflow.com/users/14408892/viswa'}",True,229,2,4,1613930273,1602142564,1613930273.0,64257837,CC BY-SA 4.0,https://stackoverflow.com/questions/64257837/scraping-prices-in-aud-from-usd-in-python-selenium-web-scraping,Scraping Prices in AUD from USD in Python Selenium - Web Scraping,64260327.0,,,,
1874,"['python', 'python-3.x', 'python-requests']","{'account_id': 19306752, 'reputation': 39, 'user_id': 14113398, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2S-uHjXwLui3SXC1tiMyPOjLwkMqp3vxm6UtHcw=k-s256', 'display_name': 'Karthi', 'link': 'https://stackoverflow.com/users/14113398/karthi'}",False,261,2,1,1613930147,1602263691,1613930147.0,64284538,CC BY-SA 4.0,https://stackoverflow.com/questions/64284538/the-result-empty-when-scrape-from-www-nseindia-com-wesbite,The result empty when scrape from www.NSEINDIA.com wesbite,,,,,
1875,"['python', 'beautifulsoup', 'python-requests']","{'user_type': 'does_not_exist', 'display_name': 'user14187369'}",True,198,2,0,1613929995,1602308483,1613929995.0,64290364,CC BY-SA 4.0,https://stackoverflow.com/questions/64290364/scrape-and-save-the-data-in-to-csv-in-beautiful-soup,Scrape and save the data in to csv in beautiful soup,64290453.0,,,,
1876,"['python', 'django', 'validation']","{'account_id': 12054688, 'reputation': 155, 'user_id': 8816168, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://graph.facebook.com/1592830817447917/picture?type=large', 'display_name': 'Cristian Favaro Carri&#231;o', 'link': 'https://stackoverflow.com/users/8816168/cristian-favaro-carri%c3%a7o'}",True,1800,1,1,1613929918,1602302713,,64289855,CC BY-SA 4.0,https://stackoverflow.com/questions/64289855/django-replace-none-by-an-empty-string-on-the-charfield-best-practices,Django - Replace None by an empty string on the CharField - best practices,64299844.0,,,,
1877,"['python', 'selenium', 'web-scraping', 'beautifulsoup']","{'account_id': 17462480, 'reputation': 147, 'user_id': 12659835, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBoGS9p7kUUVo7YK3Oc3clIfPCvyo4LinOok6edbQ=k-s256', 'display_name': 'AnupaM', 'link': 'https://stackoverflow.com/users/12659835/anupam'}",True,70,3,2,1613929847,1602435301,1613929847.0,64306680,CC BY-SA 4.0,https://stackoverflow.com/questions/64306680/selenium-web-scraping-how-to-get-specific-tags-using-selenium,Selenium - Web Scraping; How to get specific tags using selenium?,64306849.0,,,,
1878,"['python', 'web-scraping', 'scrapy']","{'account_id': 12523134, 'reputation': 3, 'user_id': 14432328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e78d360f49b7aef272da5d1af74c034f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matheus Massa', 'link': 'https://stackoverflow.com/users/14432328/matheus-massa'}",True,48,1,0,1613929761,1602449432,1613929761.0,64308869,CC BY-SA 4.0,https://stackoverflow.com/questions/64308869/return-just-first-line-values-of-a-table,Return just first line values of a table,64309014.0,,,,
1879,"['python', 'python-3.x', 'regex']","{'account_id': 15752365, 'reputation': 31, 'user_id': 11366476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45e94f2fecab5334d03e61fdf98eb196?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordan P', 'link': 'https://stackoverflow.com/users/11366476/jordan-p'}",True,190,2,-1,1613929690,1602488338,1613929690.0,64313507,,https://stackoverflow.com/questions/64313507/how-to-scrape-valid-emails-from-a-file-using-regex-in-python,How to scrape valid emails from a file using Regex in Python?,64313609.0,,1602488922.0,Duplicate,
1880,"['python', 'numpy', 'beautifulsoup', 'html-table', 'wikipedia-api']","{'account_id': 19593313, 'reputation': 39, 'user_id': 14339874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42f181ef13ec5f034328a12a971aada9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elda', 'link': 'https://stackoverflow.com/users/14339874/elda'}",True,204,1,0,1613929643,1602496558,1613929643.0,64315558,CC BY-SA 4.0,https://stackoverflow.com/questions/64315558/scraping-table-from-wikipedia-with-python,Scraping table from Wikipedia with Python,64315763.0,,,,
1881,"['python', 'pandas', 'web-scraping', 'beautifulsoup']","{'account_id': 17848411, 'reputation': 1, 'user_id': 12964636, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-q_SURvEagU8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcRus1oUa7uVMTvGTmxu-smLrdqzA/photo.jpg?sz=256', 'display_name': 'Krenthou', 'link': 'https://stackoverflow.com/users/12964636/krenthou'}",False,50,2,0,1613917197,1602634937,1613916700.0,64344893,CC BY-SA 4.0,https://stackoverflow.com/questions/64344893/pandas-and-bs4-skip-hyperlink-in-scraped-table,Pandas and bs4 skip hyperlink in scraped table,,,,,
1882,"['python', 'python-3.x', 'api', 'web-scraping', 'meetup']","{'account_id': 8385455, 'reputation': 49, 'user_id': 6296008, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1010772702344076/picture?type=large', 'display_name': 'J&#233;ssica Soares', 'link': 'https://stackoverflow.com/users/6296008/j%c3%a9ssica-soares'}",False,74,0,1,1613916537,1602690539,1613916537.0,64357053,CC BY-SA 4.0,https://stackoverflow.com/questions/64357053/how-do-i-create-a-meetupapi-key,How do I create a MeetupAPI key?,,,,,
1883,"['python', 'scrapy', 'scrapy-splash', 'scrapy-shell']","{'account_id': 19739666, 'reputation': 1, 'user_id': 14453286, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TOoCtxPrfXk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl7Uo08S3LqMLuOkk5325ew39dkoQ/s96-c/photo.jpg?sz=256', 'display_name': 'Suraj Patidar', 'link': 'https://stackoverflow.com/users/14453286/suraj-patidar'}",True,1024,1,0,1613915915,1602782848,1613915915.0,64376821,CC BY-SA 4.0,https://stackoverflow.com/questions/64376821/scrapy-http-status-code-is-not-handled-or-not-allowed,Scrapy HTTP status code is not handled or not allowed,,,,,
1884,"['python', 'regex', 'scrapy', 'web-crawler']","{'account_id': 17099515, 'reputation': 76, 'user_id': 12373763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb7f219591f1cd7f531a8df20143cd55?s=256&d=identicon&r=PG&f=1', 'display_name': 'elauser', 'link': 'https://stackoverflow.com/users/12373763/elauser'}",True,91,2,0,1613915831,1602837642,1613915831.0,64385724,CC BY-SA 4.0,https://stackoverflow.com/questions/64385724/scrapy-regex-get-json-object-from-html-script-script,scrapy/regex get json_object from html &lt;script&gt;&lt;/script&gt;,64385912.0,,,,
1885,"['python', 'web-scraping', 'beautifulsoup']","{'account_id': 19140398, 'reputation': 25, 'user_id': 13980462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3da67310dafede4dad4aa0067defab3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rdm619', 'link': 'https://stackoverflow.com/users/13980462/rdm619'}",True,35,1,-1,1613915433,1602959519,1613915433.0,64405963,CC BY-SA 4.0,https://stackoverflow.com/questions/64405963/why-find-method-is-returning-only-the-first-value-how-can-i-get-all-the-val,Why &#39;find()&#39; method is returning only the first value? How can I get all the values?,64406007.0,,,,
1886,"['python', 'pandas', 'dataframe', 'web-scraping']","{'account_id': 16124415, 'reputation': 5, 'user_id': 11639545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf05aeae1e72e1639e0edf90fec51808?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atlacon', 'link': 'https://stackoverflow.com/users/11639545/atlacon'}",True,359,1,0,1613915350,1602876755,1613915350.0,64395296,CC BY-SA 4.0,https://stackoverflow.com/questions/64395296/pandas-data-frame-not-exporting-to-excel-properly,Pandas data frame not exporting to excel properly,64396175.0,,,,
1887,"['python', 'machine-learning', 'scikit-learn', 'cross-validation']","{'account_id': 15851078, 'reputation': 61, 'user_id': 14405291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ab0f5329b645937c7d3ae9e68099099?s=256&d=identicon&r=PG&f=1', 'display_name': 'Isaac', 'link': 'https://stackoverflow.com/users/14405291/isaac'}",True,317,1,1,1613913441,1602053549,1602062209.0,64238730,CC BY-SA 4.0,https://stackoverflow.com/questions/64238730/what-is-the-correct-procedure-for-nested-cross-validation,What is the correct procedure for nested cross-validation?,,,,,
1888,"['python', 'numpy', 'unit-testing']","{'account_id': 19753396, 'reputation': 3, 'user_id': 14464258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dc1029d5b027fa631e4491270161809?s=256&d=identicon&r=PG&f=1', 'display_name': 'Doryk', 'link': 'https://stackoverflow.com/users/14464258/doryk'}",True,149,1,-1,1613910093,1603110516,1613910093.0,64427356,CC BY-SA 4.0,https://stackoverflow.com/questions/64427356/cant-pass-unit-testing-for-a-simple-math-question,Can&#39;t pass unit testing for a simple math question,64427678.0,,,,
1889,"['python', 'beautifulsoup']","{'account_id': 19752755, 'reputation': 1, 'user_id': 14463737, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-iFcdCzuTt5Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck2v_SjNNXPkuPyRNbI-PqB8lPNeA/s96-c/photo.jpg?sz=256', 'display_name': 'Yacine ', 'link': 'https://stackoverflow.com/users/14463737/yacine'}",True,134,1,-4,1613910041,1603193186,1613910041.0,64444182,CC BY-SA 4.0,https://stackoverflow.com/questions/64444182/attributeerror-str-object-has-no-attribute-descendants-beautifulsoup4,AttributeError: &#39;str&#39; object has no attribute &#39;descendants&#39; - BeautifulSoup4,64444258.0,,,,
1890,"['python', 'web-scraping', 'scrapy']","{'account_id': 18518298, 'reputation': 3, 'user_id': 13491938, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg53_WnzZKwOg2oLH8I23q5-x_g32zd-CT8wg0uBA=k-s256', 'display_name': 'Albert Delhom', 'link': 'https://stackoverflow.com/users/13491938/albert-delhom'}",True,44,1,0,1613900710,1603273298,1613900710.0,64460831,CC BY-SA 4.0,https://stackoverflow.com/questions/64460831/scrapy-rules-for-links-selection,Scrapy rules for links selection,,,,,
1891,"['python', 'xpath', 'web-scraping', 'beautifulsoup']","{'account_id': 19790179, 'reputation': 73, 'user_id': 14493365, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/27wXN.jpg?s=256&g=1', 'display_name': 'Abdellah', 'link': 'https://stackoverflow.com/users/14493365/abdellah'}",True,192,1,0,1613900639,1603291010,1613900639.0,64465931,CC BY-SA 4.0,https://stackoverflow.com/questions/64465931/need-to-scrape-a-data-from-a-website-using-xpath-and-beautifulsoup,Need to scrape a data from a website using xpath and beautifulsoup,64466230.0,,,,
1892,['python'],"{'account_id': 17034658, 'reputation': 3, 'user_id': 12323978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCwtObL4NvNDmzn27iImjZw3Kp__qK1SC96UvwSVQ=k-s256', 'display_name': 'Arshad Ali', 'link': 'https://stackoverflow.com/users/12323978/arshad-ali'}",False,54,1,0,1613900556,1603313553,1613900556.0,64471598,CC BY-SA 4.0,https://stackoverflow.com/questions/64471598/i-need-a-script-that-opens-one-by-one-excel-link-then-scrapes-info-and-save-it,I need a script that opens one by one excel link then scrapes info and save it,,,,,
1893,"['python', 'beautifulsoup', 'feedparser']","{'account_id': 18789934, 'reputation': 81, 'user_id': 13702631, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2819158428181665/picture?type=large', 'display_name': 'Raul Delgado de Luna', 'link': 'https://stackoverflow.com/users/13702631/raul-delgado-de-luna'}",True,79,2,1,1613900498,1603334280,1613900498.0,64474453,CC BY-SA 4.0,https://stackoverflow.com/questions/64474453/how-can-i-clean-my-code-content-once-bs4-scrapes-the-code-snippet,how can I clean my code content once bs4 scrapes the code snippet?,64476933.0,,,,
1894,"['python', 'python-3.x', 'web-scraping', 'scrapy']","{'account_id': 15661389, 'reputation': 93, 'user_id': 11300270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/100e7f755c6805e4508f38f21ca440f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'LaurieFalcon', 'link': 'https://stackoverflow.com/users/11300270/lauriefalcon'}",True,122,1,0,1613897113,1603382169,1613897113.0,64486017,CC BY-SA 4.0,https://stackoverflow.com/questions/64486017/how-to-crawl-all-pages-with-scrapy,How to crawl all pages with Scrapy,,,,,
1895,"['python', 'php', 'selenium', 'web-scraping']","{'account_id': 19381598, 'reputation': 21, 'user_id': 14172752, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4xhpq9nZ6NM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclvDW5yufsbNZJvdXtDYulfbyRUlw/photo.jpg?sz=256', 'display_name': 'Yago Zavalia Gahan', 'link': 'https://stackoverflow.com/users/14172752/yago-zavalia-gahan'}",False,168,1,1,1613897020,1603476699,1613897020.0,64505299,CC BY-SA 4.0,https://stackoverflow.com/questions/64505299/scrape-pdf-embedded-in-php-page,Scrape PDF embedded in .php page,,,,,
1896,"['python', 'pandas', 'dataframe', 'web-scraping']","{'account_id': 19794892, 'reputation': 25, 'user_id': 14497048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fa9e1c8717dd5fd1e9324204c81cc98?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoobAtPython', 'link': 'https://stackoverflow.com/users/14497048/noobatpython'}",True,160,2,1,1613896977,1603480802,1613896977.0,64506118,CC BY-SA 4.0,https://stackoverflow.com/questions/64506118/daily-leaderboard-or-price-tracking-data,Daily leaderboard or price tracking data,64516229.0,,,,
1897,"['python', 'beautifulsoup']","{'account_id': 16834052, 'reputation': 1174, 'user_id': 14337775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b79eabde913adc2731f05723397b1231?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lawhatre', 'link': 'https://stackoverflow.com/users/14337775/lawhatre'}",True,87,2,3,1613896877,1603518854,1613896877.0,64510433,CC BY-SA 4.0,https://stackoverflow.com/questions/64510433/unable-to-grab-div-tag-in-beautiful-soup-in-python,"Unable to grab div tag in Beautiful Soup in Python,",64510466.0,,,,
1898,"['python', 'web-scraping', 'beautifulsoup']","{'account_id': 19068528, 'reputation': 115, 'user_id': 13923198, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f5eb7051b5ab93e4fbaba63b4b61ed5?s=256&d=identicon&r=PG&f=1', 'display_name': 'dm2111', 'link': 'https://stackoverflow.com/users/13923198/dm2111'}",True,70,2,2,1613896479,1603723937,1613896479.0,64539489,CC BY-SA 4.0,https://stackoverflow.com/questions/64539489/beautifulsoup-scrape-text-from-start-keyword-to-end-keyword,BeautifulSoup - Scrape text from start keyword to end keyword,,,,,
1899,"['python', 'android', 'permissions', 'kivy', 'buildozer']","{'account_id': 19828210, 'reputation': 11, 'user_id': 14523355, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OrcNJ.jpg?s=256&g=1', 'display_name': 'Ghiom', 'link': 'https://stackoverflow.com/users/14523355/ghiom'}",True,891,1,1,1613896421,1603732168,1613896421.0,64541786,CC BY-SA 4.0,https://stackoverflow.com/questions/64541786/how-to-ask-access-surface-flinger-permission-on-android-with-kivy-buildozer,How to ask ACCESS_SURFACE_FLINGER permission on Android with Kivy/Buildozer?,,,,,
1900,"['python', 'python-3.x', 'python-2.7']","{'account_id': 19306752, 'reputation': 39, 'user_id': 14113398, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2S-uHjXwLui3SXC1tiMyPOjLwkMqp3vxm6UtHcw=k-s256', 'display_name': 'Karthi', 'link': 'https://stackoverflow.com/users/14113398/karthi'}",False,107,2,0,1613895843,1603766535,1613895813.0,64547638,CC BY-SA 4.0,https://stackoverflow.com/questions/64547638/how-to-scrape-the-data-from-https-www-nseindia-com-companies-listing-corporat,How to scrape the data from &quot;https://www.nseindia.com/companies-listing/corporate-filings-event-calendar?days=7days&quot;,,,,,
1901,"['javascript', 'python', 'jquery', 'beautifulsoup']","{'account_id': 19845899, 'reputation': 19, 'user_id': 14537553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7faac0a7c5ffb4b1ae772590fbed205d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antimatter', 'link': 'https://stackoverflow.com/users/14537553/antimatter'}",True,176,1,2,1613895700,1603907071,1613895700.0,64578473,,https://stackoverflow.com/questions/64578473/popups-modals-dialog-window-data-scraping,popups/modals/dialog window data scraping,64578671.0,,1603933854.0,Needs details or clarity,
1902,"['python', 'css', 'selenium', 'web-scraping']","{'account_id': 15765341, 'reputation': 51, 'user_id': 11375890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a1e5663c063317003ea158cee2ee33c?s=256&d=identicon&r=PG&f=1', 'display_name': 'doviis', 'link': 'https://stackoverflow.com/users/11375890/doviis'}",False,48,1,0,1613895674,1603913729,1613895674.0,64580129,CC BY-SA 4.0,https://stackoverflow.com/questions/64580129/selenium-cannot-find-css-class,Selenium cannot find css class,,,,,
1903,"['python', 'web-scraping', 'highcharts']","{'account_id': 19573190, 'reputation': 25, 'user_id': 14323861, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mVx_Zz3zDwY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmgsEwqt2WrfGF_jxofwV7nRN769Q/photo.jpg?sz=256', 'display_name': 'mxs', 'link': 'https://stackoverflow.com/users/14323861/mxs'}",True,107,1,-1,1613895635,1603968828,1613895602.0,64589670,,https://stackoverflow.com/questions/64589670/scrape-highchart-into-python,Scrape highchart into python,64593305.0,,1604017330.0,Needs details or clarity,
1904,"['python', 'beautifulsoup']","{'account_id': 12145252, 'reputation': 788, 'user_id': 8867871, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/abe3d4d733f0ddba3d2aa35d681363d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'delalma', 'link': 'https://stackoverflow.com/users/8867871/delalma'}",True,101,2,1,1613895582,1603850141,1613895582.0,64565424,CC BY-SA 4.0,https://stackoverflow.com/questions/64565424/extract-html-block-based-on-tag-class-and-string-content,"Extract html block based on tag, class and string content",64565660.0,,,,
1905,"['python', 'selenium', 'web-scraping']","{'account_id': 15765341, 'reputation': 51, 'user_id': 11375890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a1e5663c063317003ea158cee2ee33c?s=256&d=identicon&r=PG&f=1', 'display_name': 'doviis', 'link': 'https://stackoverflow.com/users/11375890/doviis'}",True,220,2,-1,1613895559,1603805654,1613895559.0,64555626,CC BY-SA 4.0,https://stackoverflow.com/questions/64555626/selenium-in-find-element-by-class-name,Selenium in find_element_by_class_name,64556935.0,,,,
1906,"['python', 'python-requests', 'client-certificates', 'ocsp', 'ejbca']","{'account_id': 14433952, 'reputation': 1165, 'user_id': 10426490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc83b99c491c2668fa65b341765fc50d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ericOnline', 'link': 'https://stackoverflow.com/users/10426490/ericonline'}",True,4693,1,3,1613892008,1603149521,1603220318.0,64436317,CC BY-SA 4.0,https://stackoverflow.com/questions/64436317/how-to-check-ocsp-client-certificate-revocation-using-python-requests-library,How to check OCSP client certificate revocation using Python Requests library?,64505318.0,,,,
1907,"['python', 'python-3.x', 'discord', 'discord.py']","{'user_type': 'does_not_exist', 'display_name': 'user14539862'}",True,2197,1,0,1613880733,1603943111,,64584697,CC BY-SA 4.0,https://stackoverflow.com/questions/64584697/is-there-a-way-to-mark-an-image-link-as-a-spoiler-discord-bot,Is there a way to mark an Image link as a spoiler - Discord bot,66299090.0,,,,
1908,"['python', 'discord.py']","{'account_id': 19368623, 'reputation': 41, 'user_id': 14162370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8e4ef597546fa230215cb6e9413df23?s=256&d=identicon&r=PG&f=1', 'display_name': 'lushain', 'link': 'https://stackoverflow.com/users/14162370/lushain'}",False,372,3,0,1613871776,1602643874,1613871776.0,64345926,CC BY-SA 4.0,https://stackoverflow.com/questions/64345926/discord-bot-closing-after-i-close-my-python-shell,Discord bot closing after I close my Python shell,,,,,
