,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
2349,"['python', 'pandas']","{'user_type': 'does_not_exist', 'display_name': 'user11818436'}",False,103,,3,0,1573526097,1565280751,1573526097.0,57416803,CC BY-SA 4.0,https://stackoverflow.com/questions/57416803/how-to-read-and-query-headers-of-txt-using-pandas,How to read and query headers of txt using Pandas?,,,,
2350,"['python', 'pandas']","{'user_type': 'does_not_exist', 'display_name': 'user11818436'}",True,54,57353537.0,1,1,1573526039,1564976310,1573525818.0,57351917,CC BY-SA 4.0,https://stackoverflow.com/questions/57351917/how-to-modify-data-after-replicate-in-pandas,How to modify data after replicate in Pandas?,,,,
2351,"['python', 'ssl', 'pyinstaller']","{'account_id': 11266218, 'reputation': 251, 'user_id': 8262928, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41cd4f04a1c11785f83911763626ff6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'SaturnsBelt', 'link': 'https://stackoverflow.com/users/8262928/saturnsbelt'}",True,596,,1,1,1573519591,1565358670,,57431543,CC BY-SA 4.0,https://stackoverflow.com/questions/57431543/ssl-error-when-installing-pyinstaller-even-though-i-am-able-to-install-other-lib,SSL Error when installing pyinstaller even though I am able to install other libraries,,,,
2352,"['python', 'keras']","{'account_id': 3988058, 'reputation': 1886, 'user_id': 3288004, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/drlmj.jpg?s=256&g=1', 'display_name': 'Tiago Duque', 'link': 'https://stackoverflow.com/users/3288004/tiago-duque'}",True,222,57680958.0,1,2,1573502923,1566932595,1573502923.0,57680822,CC BY-SA 4.0,https://stackoverflow.com/questions/57680822/cannot-predict-single-instance-in-keras-using-a-loop,Cannot predict single instance in Keras using a loop,,,,
2353,"['python', 'dataframe', 'categories']","{'user_type': 'does_not_exist', 'display_name': 'user8915561'}",False,93,,1,-1,1573480314,1564827221,1564828154.0,57337351,CC BY-SA 4.0,https://stackoverflow.com/questions/57337351/variable-not-getting-values,Variable not getting Values,,,,
2354,"['python', 'json']","{'account_id': 8695256, 'reputation': 283, 'user_id': 6506829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eeaa1c7f56604c82c626576eaec847e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Laura Smith', 'link': 'https://stackoverflow.com/users/6506829/laura-smith'}",True,100,57698424.0,1,1,1573479882,1567003087,1573479882.0,57694906,CC BY-SA 4.0,https://stackoverflow.com/questions/57694906/error-in-producing-the-output-for-the-json-for-a-specific-id-value,Error in producing the output for the json for a specific id value,,,,
2355,"['python', 'keras', 'python-imaging-library']","{'account_id': 4884227, 'reputation': 271, 'user_id': 3937131, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/92bc00d898d918cbfd7a31ae9471bb4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahsa Seifikar', 'link': 'https://stackoverflow.com/users/3937131/mahsa-seifikar'}",True,846,58800076.0,1,0,1573470089,1566901511,1566906896.0,57672642,CC BY-SA 4.0,https://stackoverflow.com/questions/57672642/how-to-fix-ioerror-in-load-libtiff-function,How to fix IOError in _load_libtiff function?,,,,
2356,"['python', 'tensorflow', 'anaconda', 'ml-agent']","{'account_id': 16579286, 'reputation': 41, 'user_id': 11980310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ace51af8f4fefcc79797560d0f618e89?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren', 'link': 'https://stackoverflow.com/users/11980310/ren'}",True,2296,57672391.0,2,2,1573467354,1566848880,1573467354.0,57664097,CC BY-SA 4.0,https://stackoverflow.com/questions/57664097/modulenotfounderror-for-tensorflow-and-anaconda-windows-10,ModuleNotFoundError for Tensorflow and Anaconda (Windows 10),,,,
2357,"['python', 'plotly', 'boxplot', 'outliers']","{'account_id': 915839, 'reputation': 7229, 'user_id': 948655, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/4abf5c53b3048abbbc5b4a3d398ed86e?s=256&d=identicon&r=PG', 'display_name': 'Ray', 'link': 'https://stackoverflow.com/users/948655/ray'}",True,2223,58709770.0,1,2,1573424400,1565088048,1565088519.0,57374205,CC BY-SA 4.0,https://stackoverflow.com/questions/57374205/plotly-box-plot-turn-off-outlier-detection,Plotly box plot turn off outlier detection,,,,
2358,"['python', 'tensorflow', 'conv-neural-network', 'mobilenet']","{'account_id': 15841944, 'reputation': 43, 'user_id': 11448769, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-u-G8lfJAnus/AAAAAAAAAAI/AAAAAAAAAAs/djvBarGap7c/photo.jpg?sz=256', 'display_name': 'rasindu alwis', 'link': 'https://stackoverflow.com/users/11448769/rasindu-alwis'}",True,3624,57357170.0,3,4,1573409657,1565002129,1565002576.0,57357049,CC BY-SA 4.0,https://stackoverflow.com/questions/57357049/how-to-load-grayscale-image-dataset-to-mobile-net-model,How to load grayscale image dataset to Mobile net model,,,,
2359,"['python', 'selenium']","{'account_id': 11471165, 'reputation': 1235, 'user_id': 8407951, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/22ac0be4f472b5379a2175a668266f83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Slowat_Kela', 'link': 'https://stackoverflow.com/users/8407951/slowat-kela'}",True,1029,57553550.0,3,2,1573345223,1565859326,1566223508.0,57507193,CC BY-SA 4.0,https://stackoverflow.com/questions/57507193/selenium-driver-find-elements-by-xpath-how-do-i-parse-a-level-2-table-i-e-a,Selenium driver: find elements by xpath; how do i parse a level 2 table (i.e. a table within a table),,,,
2360,"['python', 'textbox', 'splinter']","{'account_id': 11506972, 'reputation': 93, 'user_id': 8432924, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1506843276074298/picture?type=large', 'display_name': 'raresm', 'link': 'https://stackoverflow.com/users/8432924/raresm'}",False,197,,1,0,1573325290,1565864193,1565874127.0,57508162,CC BY-SA 4.0,https://stackoverflow.com/questions/57508162/python-how-do-i-fill-textbox-faster-using-splinter,Python: How do I fill textbox faster using Splinter?,,,,
2361,"['python', 'pandas', 'dataframe', 'time-series', 'pandas-groupby']","{'account_id': 7614633, 'reputation': 61, 'user_id': 5774508, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/4aee9cbee0e13a9d7b86cd4e685f799d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/5774508/rob'}",True,803,57391488.0,1,1,1573312108,1565170580,1573312108.0,57391305,CC BY-SA 4.0,https://stackoverflow.com/questions/57391305/shifting-timeseries-data-using-per-group-using-shift-and-groupby-results-in,Shifting timeseries data using per group using shift() and groupby() results in NaN,,,,
2362,['python'],"{'account_id': 6239259, 'reputation': 13, 'user_id': 4853438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c502d4dc1c1d015c3a3456f612a06010?s=256&d=identicon&r=PG&f=1', 'display_name': 'Louis Ng', 'link': 'https://stackoverflow.com/users/4853438/louis-ng'}",False,446,,2,0,1573308877,1564975361,,57351839,CC BY-SA 4.0,https://stackoverflow.com/questions/57351839/lru-cache-not-leveraging-cache-with-same-input-but-passed-in-different-ways,lru_cache not leveraging cache with same input but passed in different ways,,,,
2363,"['python', 'debugging', 'pycharm']","{'account_id': 15047006, 'reputation': 95, 'user_id': 10859841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ee54ff618704440fadaa0aff4e6a9e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emiel Lanckriet', 'link': 'https://stackoverflow.com/users/10859841/emiel-lanckriet'}",True,79,58778979.0,1,0,1573300253,1566481780,,57610907,CC BY-SA 4.0,https://stackoverflow.com/questions/57610907/how-to-switch-on-debug-while-running-in-pycharm,How to switch on debug while running in PyCharm,,,,
2364,"['python', 'algorithm', 'graphics', 'computer-vision', 'computer-science']","{'account_id': 15527375, 'reputation': 3, 'user_id': 11201805, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BsuHcY4n67k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf3FuIbOgOaSOBsiKiggyco1QD09g/mo/photo.jpg?sz=256', 'display_name': 'Aman Agarwal', 'link': 'https://stackoverflow.com/users/11201805/aman-agarwal'}",False,51,,0,0,1573232590,1565871394,1573232590.0,57509507,CC BY-SA 4.0,https://stackoverflow.com/questions/57509507/how-to-store-three-dimension-object-coordinate-information-in-three-dimension-gr,How to store three dimension object coordinate information in three dimension grid?,,,,
2365,"['python', 'sql', 'pandas', 'duplicates', 'google-analytics-api']","{'account_id': 14749066, 'reputation': 841, 'user_id': 10651655, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-X8-3ZXHLQUU/AAAAAAAAAAI/AAAAAAAAAAc/MbhetIQK5dw/photo.jpg?sz=256', 'display_name': 'Anna', 'link': 'https://stackoverflow.com/users/10651655/anna'}",True,143,57570112.0,2,1,1573232544,1566289679,1592644375.0,57569561,CC BY-SA 4.0,https://stackoverflow.com/questions/57569561/problem-with-comparing-2-dataframes-in-python-should-exclude-all-duplicates-bu,"Problem with comparing 2 DataFrames in Python, should exclude all duplicates, but works unproperly",,,,
2366,"['python', 'deap']","{'account_id': 16509870, 'reputation': 11, 'user_id': 11928948, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-GUuOARVcgB0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3relHe6op-Wy1BdMvbr33RvLiJvmZA/photo.jpg?sz=256', 'display_name': 'Daniel Deer', 'link': 'https://stackoverflow.com/users/11928948/daniel-deer'}",False,141,,1,1,1573209343,1565869339,,57509121,CC BY-SA 4.0,https://stackoverflow.com/questions/57509121/is-it-possible-to-have-variable-length-genomes-in-deap,Is it possible to have variable length genomes in deap?,,,,
2367,"['python', 'machine-learning', 'knn']","{'account_id': 16490530, 'reputation': 1, 'user_id': 11914571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8a7db35d5c8718af168bdcf4c60af29?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tech_data_scientist', 'link': 'https://stackoverflow.com/users/11914571/tech-data-scientist'}",False,4996,,1,-1,1573207191,1567082789,1567085157.0,57710555,CC BY-SA 4.0,https://stackoverflow.com/questions/57710555/indexerror-index-dimension-must-be-2-when-applying-vectorizer-transform-fun,"IndexError: Index dimension must be &lt;= 2, when applying vectorizer.transform function",,,,
2368,"['python', 'pandas', 'pyarrow', 'feather']","{'account_id': 3556841, 'reputation': 2492, 'user_id': 5318986, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://lh6.googleusercontent.com/-OHjhTntiSho/AAAAAAAAAAI/AAAAAAAAB-k/fdjsrqR3A_0/photo.jpg?sz=256', 'display_name': 'Martien Lubberink', 'link': 'https://stackoverflow.com/users/5318986/martien-lubberink'}",True,2266,,1,0,1573152134,1565731268,,57485480,CC BY-SA 4.0,https://stackoverflow.com/questions/57485480/why-does-feather-need-pyarrow-or-how-to-load-feather-data-without-downgrading,Why does feather need pyarrow? (or: How to load feather data without downgrading to pandas 24?),,,,
2369,"['python', 'python-3.x', 'tensorflow', 'tensorflow-estimator', 'bert-language-model']","{'account_id': 13935962, 'reputation': 2291, 'user_id': 10062944, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tOpZC.jpg?s=256&g=1', 'display_name': 'Upasana Mittal', 'link': 'https://stackoverflow.com/users/10062944/upasana-mittal'}",False,1279,,1,1,1573141814,1564585537,1573118132.0,57293848,CC BY-SA 4.0,https://stackoverflow.com/questions/57293848/issue-with-saved-model-cli-while-using-saved-estimator-in-tensorflow,Issue with saved_model_cli while using saved estimator in tensorflow,,,,
2370,"['python', 'nginx', 'flask', 'websocket', 'uwsgi']","{'account_id': 11031717, 'reputation': 29, 'user_id': 8102904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac3557576bf2d316f05f73e1db071bfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'bronikovsky', 'link': 'https://stackoverflow.com/users/8102904/bronikovsky'}",True,411,58751248.0,1,0,1573138079,1564669167,1564669716.0,57311128,CC BY-SA 4.0,https://stackoverflow.com/questions/57311128/400-response-code-when-trying-to-connect-to-websocket-flask-server-through-nginx,400 response code when trying to connect to WebSocket Flask server through NGINX and uWSGI,,,,
2371,"['python', 'bash', 'amazon-web-services', 'aws-lambda']","{'user_type': 'does_not_exist', 'display_name': 'user3046253'}",False,95,,0,1,1573136991,1564602900,1573136991.0,57298009,CC BY-SA 4.0,https://stackoverflow.com/questions/57298009/python-lambda-package-deploy-bash,Python Lambda Package &amp; Deploy Bash,,,,
2372,"['python', 'tensorflow', 'keras', 'deep-learning']","{'account_id': 15735483, 'reputation': 907, 'user_id': 11354575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3c72658bf08404c42b141925e747cb1?s=256&d=identicon&r=PG&f=1', 'display_name': 'yujuezhao ', 'link': 'https://stackoverflow.com/users/11354575/yujuezhao'}",True,10667,,1,6,1573120036,1565991376,1566054035.0,57531409,CC BY-SA 4.0,https://stackoverflow.com/questions/57531409/how-is-learning-rate-decay-implemented-by-adam-in-keras,How is learning rate decay implemented by Adam in keras,,,,
2373,"['python', 'tensorflow', 'word-embedding', 'pre-trained-model']","{'account_id': 8563739, 'reputation': 81, 'user_id': 6416947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5449a05fc2a5dfbfb67cb307bf63578e?s=256&d=identicon&r=PG&f=1', 'display_name': 'zjsuper', 'link': 'https://stackoverflow.com/users/6416947/zjsuper'}",False,1709,,1,0,1573109961,1564976311,,57351918,CC BY-SA 4.0,https://stackoverflow.com/questions/57351918/failed-to-load-tensorflow-bert-pre-trained-model,Failed to load tensorflow BERT pre-trained model,,,,
2374,"['python', 'azure-iot-hub', 'azure-iot-edge']","{'account_id': 8206506, 'reputation': 1108, 'user_id': 6176069, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://graph.facebook.com/10154102924093064/picture?type=large', 'display_name': 'Hassan Abbas', 'link': 'https://stackoverflow.com/users/6176069/hassan-abbas'}",True,904,58737944.0,2,0,1573071777,1567066483,,57705891,CC BY-SA 4.0,https://stackoverflow.com/questions/57705891/how-to-read-and-write-a-file-in-azure-iot-edge-module,How to read and write a file in Azure IoT edge module,,,,
2375,"['python', 'arrays', 'formatting']","{'account_id': 15922780, 'reputation': 11, 'user_id': 11489281, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-c58xrHgji9c/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3remCBlAicClSPPbORQBurNpNC_n0Q/mo/photo.jpg?sz=256', 'display_name': 'Francy', 'link': 'https://stackoverflow.com/users/11489281/francy'}",True,60,57525758.0,2,0,1573071276,1565961114,1573071276.0,57525306,CC BY-SA 4.0,https://stackoverflow.com/questions/57525306/how-to-align-number-in-a-column-in-python,How to align number in a column in python,,,,
2376,"['python', 'numpy', 'vectorization', 'simd', 'array-broadcasting']","{'account_id': 7428503, 'reputation': 1155, 'user_id': 5650267, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/cdd6e06d120ee0c57fe5032ae22ffb91?s=256&d=identicon&r=PG&f=1', 'display_name': 'havakok', 'link': 'https://stackoverflow.com/users/5650267/havakok'}",False,157,,1,2,1573059455,1566219414,1573058217.0,57557231,CC BY-SA 4.0,https://stackoverflow.com/questions/57557231/broadcasting-only-with-specific-dimensions-of-ndarray-in-python,Broadcasting only with specific dimensions of ndarray in python,,,,
2377,"['python', 'chatbot', 'rasa-nlu', 'rasa-core', 'rasa']","{'account_id': 12938060, 'reputation': 41, 'user_id': 9354776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/031acfccd3f95f3479f58bf061b30c94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alain El Khoury', 'link': 'https://stackoverflow.com/users/9354776/alain-el-khoury'}",True,2835,,1,4,1573051463,1565195325,,57398757,CC BY-SA 4.0,https://stackoverflow.com/questions/57398757/connecting-rasa-chatbot-to-webchat,Connecting Rasa chatbot to Webchat,,,,
2378,"['python', 'tensorflow', 'tensorflow2.0']","{'account_id': 15655962, 'reputation': 61, 'user_id': 11296270, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eawSH_g6owY/AAAAAAAAAAI/AAAAAAAAAD0/0wlF-PCHpek/photo.jpg?sz=256', 'display_name': 'yang wang', 'link': 'https://stackoverflow.com/users/11296270/yang-wang'}",True,3268,,1,6,1573013171,1566176317,,57549448,CC BY-SA 4.0,https://stackoverflow.com/questions/57549448/how-to-convert-perreplica-to-tensor,how to convert perreplica to tensor?,,,,
2379,"['python', 'html', 'django']","{'account_id': 6892952, 'reputation': 478, 'user_id': 5295778, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/00b1b27df967704477a8dfbafcb2a3d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'cristian', 'link': 'https://stackoverflow.com/users/5295778/cristian'}",True,925,57578268.0,3,1,1573011308,1566317907,1566364290.0,57577795,CC BY-SA 4.0,https://stackoverflow.com/questions/57577795/build-html-from-django-view,Build HTML from Django View,,,,
2380,"['python', 'python-3.x', 'matplotlib', 'import']","{'account_id': 15036728, 'reputation': 57, 'user_id': 10852827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfc6462f63f570aa230bd28b019372c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'ABadLab', 'link': 'https://stackoverflow.com/users/10852827/abadlab'}",True,178,,1,2,1572959874,1565079772,1572959874.0,57371810,CC BY-SA 4.0,https://stackoverflow.com/questions/57371810/if-i-import-a-package-into-python-do-i-also-have-to-important-its-modules-sepa,"If I import a package into python, do I also have to important it&#39;s modules separately?",,,,
2381,"['python', 'image', 'opencv', 'image-processing', 'python-tesseract']","{'account_id': 10330828, 'reputation': 569, 'user_id': 7620700, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212262487817005/picture?type=large', 'display_name': 'idar', 'link': 'https://stackoverflow.com/users/7620700/idar'}",True,8585,57700507.0,1,6,1572941160,1567006392,1567028813.0,57695842,CC BY-SA 4.0,https://stackoverflow.com/questions/57695842/how-to-process-and-extract-text-from-image,How to process and extract text from image,,,,
2382,"['python', 'python-3.x', 'dictionary', 'tuples']","{'account_id': 5634403, 'reputation': 453, 'user_id': 4460287, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://lh5.googleusercontent.com/-Mrh4dvnXd5c/AAAAAAAAAAI/AAAAAAAAAmY/6VfjyktC1J0/photo.jpg?sz=256', 'display_name': 'Adhish Thite', 'link': 'https://stackoverflow.com/users/4460287/adhish-thite'}",True,97,57718223.0,2,1,1572882969,1567106644,,57716647,CC BY-SA 4.0,https://stackoverflow.com/questions/57716647/sort-a-dictionary-based-on-parent-tuple-values,Sort a dictionary based on &#39;parent&#39; tuple values,,,,
2383,"['python', 'selenium']","{'account_id': 15485318, 'reputation': 77, 'user_id': 11171497, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfc126a189080a77fe9d5bea4afd2df4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kai', 'link': 'https://stackoverflow.com/users/11171497/kai'}",True,1992,,2,0,1572879638,1565825030,,57503188,CC BY-SA 4.0,https://stackoverflow.com/questions/57503188/python-selenium-cant-find-elements-from-page-source-while-can-find-from-browse,"python selenium, can&#39;t find elements from page_source while can find from browser",,,,
2384,"['python', 'bots', 'discord', 'discord.py']","{'account_id': 16516039, 'reputation': 15, 'user_id': 11933482, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qPu1D6ge8AY/AAAAAAAAAAI/AAAAAAAACEg/VTOMdtXHXnc/photo.jpg?sz=256', 'display_name': 'Qbi', 'link': 'https://stackoverflow.com/users/11933482/qbi'}",True,472,57516502.0,1,1,1572876008,1565903607,1572876008.0,57516325,CC BY-SA 4.0,https://stackoverflow.com/questions/57516325/discord-py-the-list-of-people-and-the-number-of-deleted-messages-in-purge-comman,Discord.py The list of people and the number of deleted messages in purge command,,,,
2385,"['python', 'python-3.x', 'fabric', 'systemctl']","{'account_id': 1227450, 'reputation': 945, 'user_id': 1192748, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/50b085d124fee702b3864b250a2d5c08?s=256&d=identicon&r=PG', 'display_name': 'user1192748', 'link': 'https://stackoverflow.com/users/1192748/user1192748'}",True,337,,1,1,1572837972,1565788445,1565860944.0,57495485,CC BY-SA 4.0,https://stackoverflow.com/questions/57495485/fabric-executing-systemctl-status-on-stopped-process,Fabric: executing &quot;systemctl status&quot; on stopped process,,,,
2386,"['python', 'tkinter']","{'account_id': 15920582, 'reputation': 43, 'user_id': 11487730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08fbbfc9c8795e8542f4f9f93d88a7a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'tmanrocks999', 'link': 'https://stackoverflow.com/users/11487730/tmanrocks999'}",True,1109,57704013.0,2,0,1572816600,1567033501,1572815962.0,57701023,CC BY-SA 4.0,https://stackoverflow.com/questions/57701023/tkinter-notepad-program-trying-to-make-a-right-click-copy-paste-option-really-ne,tkinter notepad program trying to make a right click copy paste option really new to this can&#39;t get this to work,,,,
2387,"['python', 'snowflake-cloud-data-platform']","{'account_id': 16514276, 'reputation': 13, 'user_id': 11932196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78ac2aacc4046c5c1fe88b45a0ec6060?s=256&d=identicon&r=PG&f=1', 'display_name': 'zoref', 'link': 'https://stackoverflow.com/users/11932196/zoref'}",False,1528,,1,0,1572630895,1566929708,1566931267.0,57680220,CC BY-SA 4.0,https://stackoverflow.com/questions/57680220/how-do-we-connect-to-snowflake-using-python-connector-and-how-do-we-query-multip,How do we connect to snowflake using python connector and how do we query multiple sql statements through it?,,,,
2388,"['python', 'python-3.x', 'pandas', 'dataframe']","{'account_id': 2444850, 'reputation': 649, 'user_id': 2132478, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://i.stack.imgur.com/ypIdH.gif?s=256&g=1', 'display_name': 'Alfonso_MA', 'link': 'https://stackoverflow.com/users/2132478/alfonso-ma'}",True,179,57716121.0,1,2,1572630279,1567036602,1572630279.0,57701334,CC BY-SA 4.0,https://stackoverflow.com/questions/57701334/how-can-i-modify-the-index-of-my-pandas-dataframe,How can I modify the index of my pandas dataframe?,,,,
2389,"['python', 'numpy', 'numpy-ndarray', 'python-iris']","{'account_id': 462343, 'reputation': 872, 'user_id': 864598, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/03f95874d158e8146e6e845de5609180?s=256&d=identicon&r=PG', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/864598/dave'}",True,173,58659794.0,1,0,1572613868,1565447786,1566060408.0,57443051,CC BY-SA 4.0,https://stackoverflow.com/questions/57443051/why-is-reading-from-a-numpy-array-so-slow-for-a-cdf-file,Why is reading from a NumPY array so slow for a CDF file,,,,
2390,"['python', 'tensorflow', 'iterator']","{'account_id': 3389902, 'reputation': 11, 'user_id': 2844966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2844966', 'link': 'https://stackoverflow.com/users/2844966/user2844966'}",False,800,,1,0,1572606174,1565263562,1565303747.0,57411482,CC BY-SA 4.0,https://stackoverflow.com/questions/57411482/tensorflow-error-with-dataset-iterator-initialization-in-monitoredtrainingsessio,Tensorflow error with dataset iterator initialization in monitoredtrainingsession,,,,
2391,"['python', 'conv-neural-network', 'mxnet', 'gluon', 'faster-rcnn']","{'account_id': 6204840, 'reputation': 454, 'user_id': 4976799, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/f8f953181e19d9f79f55344a2e71146a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/4976799/dave'}",False,201,,1,3,1572562699,1566487342,1566788884.0,57612616,CC BY-SA 4.0,https://stackoverflow.com/questions/57612616/reduce-the-size-of-fasterrcnn-array-output-using-gluon-python,"Reduce the size of fasterRCNN array output, using Gluon, python",,,,
2392,"['python', 'testing']","{'account_id': 15240796, 'reputation': 174, 'user_id': 10997135, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XLkU1IVMv94/AAAAAAAAAAI/AAAAAAAAChw/8mOIiTc3vqM/photo.jpg?sz=256', 'display_name': 'Salman Abbas', 'link': 'https://stackoverflow.com/users/10997135/salman-abbas'}",True,11035,57852993.0,1,0,1572556228,1566919651,1566970329.0,57677984,CC BY-SA 4.0,https://stackoverflow.com/questions/57677984/command-errored-out-with-exit-status-one,Command errored out with exit status one,,,,
2393,"['python', 'ios', 'path', 'appium', 'screenshot']","{'account_id': 13920052, 'reputation': 141, 'user_id': 10050726, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FkOkgm9xEOU/AAAAAAAAAAI/AAAAAAAAABQ/AETBdtBcQ0g/photo.jpg?sz=256', 'display_name': 'Sumanth Vakacharla', 'link': 'https://stackoverflow.com/users/10050726/sumanth-vakacharla'}",False,1863,,2,1,1572544002,1564587897,1564589375.0,57294570,CC BY-SA 4.0,https://stackoverflow.com/questions/57294570/how-to-take-native-ios-screenshots-using-appium-preferably-python-and-see-them,How to take Native iOS Screenshots using Appium (preferably python) and see them in device/simulator Photo album automatically?,,,,
2394,"['python', 'environment', 'dspace-ecu']","{'account_id': 12936541, 'reputation': 395, 'user_id': 9353682, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xrVdU.jpg?s=256&g=1', 'display_name': 'Maciek', 'link': 'https://stackoverflow.com/users/9353682/maciek'}",True,1035,58644305.0,1,1,1572528106,1565269213,1565275578.0,57413249,CC BY-SA 4.0,https://stackoverflow.com/questions/57413249/how-to-add-dspace-automationdesk-libraries-to-python-interpreter,How to add dSPACE AutomationDesk libraries to Python interpreter?,,,,
2395,"['java', 'python', 'uwsgi', 'netflix-zuul']","{'account_id': 5234399, 'reputation': 8825, 'user_id': 4183498, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/USkeW.jpg?s=256&g=1', 'display_name': 'Dušan Maďar', 'link': 'https://stackoverflow.com/users/4183498/du%c5%a1an-ma%c4%8far'}",True,465,57775595.0,1,3,1572523430,1567098356,1572523430.0,57714898,CC BY-SA 4.0,https://stackoverflow.com/questions/57714898/uwsgi-and-zuul-every-other-request-fails,uWSGI and Zuul: every other request fails,,,,
2396,"['python', 'selenium', 'selenium-webdriver', 'iframe', 'css-selectors']","{'account_id': 14044631, 'reputation': 291, 'user_id': 10145232, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pMoGxfx1qPc/AAAAAAAAAAI/AAAAAAAADjo/4XOYVx9sFMU/photo.jpg?sz=256', 'display_name': 'Siddharth Gosalia', 'link': 'https://stackoverflow.com/users/10145232/siddharth-gosalia'}",True,733,57450154.0,2,1,1572506861,1565527527,1572506861.0,57450038,CC BY-SA 4.0,https://stackoverflow.com/questions/57450038/selenium-webdriver-python-unable-to-locate-element-inside-nested-iframes,Selenium Webdriver (Python) - Unable to locate element inside nested iframes,,,,
