,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
2267,"['python', 'sql', 'caching', 'redis', 'data-mining']","{'account_id': 30782, 'reputation': 46764, 'user_id': 84131, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/SVZKQ.jpg?s=256&g=1', 'display_name': 'Chris Dutrow', 'link': 'https://stackoverflow.com/users/84131/chris-dutrow'}",True,806,12939470.0,2,5,1352031359,1350489057,1350490337.0,12938274,CC BY-SA 3.0,https://stackoverflow.com/questions/12938274/a-good-blobstore-memcache-solution,A good blobstore / memcache solution,,,,
2268,"['python', 'resize', 'transparency', 'python-imaging-library', 'scale']","{'account_id': 294742, 'reputation': 1946, 'user_id': 598794, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/7eda01d3f3325506b42771799ad2f574?s=256&d=identicon&r=PG', 'display_name': 'Gonzo', 'link': 'https://stackoverflow.com/users/598794/gonzo'}",True,8264,13201044.0,4,11,1352022551,1350983925,1352022551.0,13027169,CC BY-SA 3.0,https://stackoverflow.com/questions/13027169/scale-images-with-pil-preserving-transparency-and-color,Scale images with PIL preserving transparency and color?,,,,
2269,"['python', 'string', 'list']","{'account_id': 1903505, 'reputation': 347, 'user_id': 1718826, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/19c9e8619d64dd6763fe1b53614249af?s=256&d=identicon&r=PG', 'display_name': 'user1718826', 'link': 'https://stackoverflow.com/users/1718826/user1718826'}",True,24874,13094939.0,3,9,1352011704,1351288207,1352009449.0,13094918,CC BY-SA 3.0,https://stackoverflow.com/questions/13094918/convert-list-of-strings-to-space-separated-string,Convert list of strings to space-separated string,,,,
2270,"['python', 'wxpython', 'wxwidgets']","{'account_id': 1466163, 'reputation': 5954, 'user_id': 1381158, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/006e901151b153171d7a5918b56c511c?s=256&d=identicon&r=PG', 'display_name': 'Inductiveload', 'link': 'https://stackoverflow.com/users/1381158/inductiveload'}",True,153,13215972.0,2,0,1352002029,1350947861,1350982379.0,13021341,CC BY-SA 3.0,https://stackoverflow.com/questions/13021341/disable-searching-in-python-objectlistview,Disable searching in Python ObjectListView,,,,
2271,"['android', 'python', 'sl4a', 'android-scripting']","{'account_id': 296615, 'reputation': 766, 'user_id': 601684, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/nlTr1.gif?s=256&g=1', 'display_name': 'Крайст', 'link': 'https://stackoverflow.com/users/601684/%d0%9a%d1%80%d0%b0%d0%b9%d1%81%d1%82'}",True,1262,13215655.0,1,2,1351997970,1351593961,,13137341,CC BY-SA 3.0,https://stackoverflow.com/questions/13137341/using-python-android-py-module-without-sl4a,Using Python android.py module without SL4A,,,,
2272,"['python', 'port', 'twisted', 'cloud9-ide']","{'account_id': 1394915, 'reputation': 452, 'user_id': 1324884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5c2ab11bc38fc47a8874492bda08f99?s=256&d=identicon&r=PG', 'display_name': 'mrchampe', 'link': 'https://stackoverflow.com/users/1324884/mrchampe'}",True,6107,12984485.0,3,6,1351983351,1350687185,1350780889.0,12983518,CC BY-SA 3.0,https://stackoverflow.com/questions/12983518/how-to-declare-ports-in-cloud9-using-python,How to declare ports in Cloud9 using Python,,,,
2273,"['python', 'django']","{'account_id': 92960, 'reputation': 3125, 'user_id': 254537, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/dea778864dfcbb58d9584520e3718f66?s=256&d=identicon&r=PG', 'display_name': 'Klanestro', 'link': 'https://stackoverflow.com/users/254537/klanestro'}",True,882,,1,1,1351958299,1351302403,1351302835.0,13096539,CC BY-SA 3.0,https://stackoverflow.com/questions/13096539/django-schedule-project-sample-error,django-schedule project_sample error,,,,
2274,"['python', 'numpy', 'scipy', 'gis', 'geospatial']","{'account_id': 1931659, 'reputation': 3760, 'user_id': 1740928, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/7fee12dd753aece3fb4464299c578bbd?s=256&d=identicon&r=PG', 'display_name': 'HyperCube', 'link': 'https://stackoverflow.com/users/1740928/hypercube'}",True,3848,,1,3,1351935272,1351633541,1495535110.0,13148037,CC BY-SA 3.0,https://stackoverflow.com/questions/13148037/calculating-area-from-lat-lon-polygons-in-python,Calculating area from lat/lon polygons in Python,,,,
2275,['python'],"{'account_id': 272255, 'reputation': 5341, 'user_id': 563247, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/fULYm.jpg?s=256&g=1', 'display_name': 'Robert Johnstone', 'link': 'https://stackoverflow.com/users/563247/robert-johnstone'}",True,56,13138993.0,4,0,1351928403,1351599826,1351600381.0,13138898,CC BY-SA 3.0,https://stackoverflow.com/questions/13138898/how-do-i-list-occurrences-of-certian-values-found-in-a-dictionary-in-a-list-in-p,How do I list occurrences of certian values found in a dictionary in a list in python?,,,,
2276,"['javascript', 'python', 'websocket', 'socket.io']","{'account_id': 98051, 'reputation': 25786, 'user_id': 265629, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/gJWXP.jpg?s=256&g=1', 'display_name': 'alexgolec', 'link': 'https://stackoverflow.com/users/265629/alexgolec'}",True,2802,13206020.0,3,1,1351917713,1349375616,,12733582,CC BY-SA 3.0,https://stackoverflow.com/questions/12733582/can-i-connect-to-an-https-websocket-with-python,Can I connect to an https websocket with python?,,,,
2277,"['python', 'ubuntu', 'qt4', 'qprocess', 'youtube-dl']","{'account_id': 1993997, 'reputation': 31, 'user_id': 1787326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad9ce21f8fbef0206705d0e47a9e2d1a?s=256&d=identicon&r=PG', 'display_name': 'user1787326', 'link': 'https://stackoverflow.com/users/1787326/user1787326'}",False,507,,1,1,1351916993,1351652164,1351652562.0,13150633,CC BY-SA 3.0,https://stackoverflow.com/questions/13150633/output-of-youtube-dl-using-qprocess,Output of youtube-dl using QProcess,,,,
2278,"['python', 'heroku', 'virtualenv', 'pip']","{'account_id': 289956, 'reputation': 3536, 'user_id': 591222, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/9307c3f1f85ec883898bcbd561bd5796?s=256&d=identicon&r=PG', 'display_name': 'Scott Persinger', 'link': 'https://stackoverflow.com/users/591222/scott-persinger'}",True,486,,2,1,1351902898,1350073637,,12866612,CC BY-SA 3.0,https://stackoverflow.com/questions/12866612/how-can-i-upgrade-distribute-package-on-heroku,How can I upgrade distribute package on Heroku?,,,,
2279,"['python', 'django', 'api', 'rest', 'tastypie']","{'account_id': 461336, 'reputation': 1047, 'user_id': 862971, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/993cd957636ec8c1c36c114263ce63c4?s=256&d=identicon&r=PG', 'display_name': 'Thomas K', 'link': 'https://stackoverflow.com/users/862971/thomas-k'}",True,2718,13202569.0,2,10,1351887889,1351089650,1351138907.0,13051544,CC BY-SA 3.0,https://stackoverflow.com/questions/13051544/tastypie-authentication-for-get-and-anonymous-for-post,Tastypie : Authentication for GET and Anonymous for POST,,,,
2280,"['python', 'ssh', 'fabric']","{'account_id': 238277, 'reputation': 748, 'user_id': 507057, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a3d19c5aab8adac0a7eb8746568f967?s=256&d=identicon&r=PG', 'display_name': 'Mig', 'link': 'https://stackoverflow.com/users/507057/mig'}",True,191,13202159.0,1,3,1351886151,1351547104,,13130129,CC BY-SA 3.0,https://stackoverflow.com/questions/13130129/how-to-make-fabric-use-a-different-role-depending-on-which-network-it-currently,How to make Fabric use a different role depending on which network it currently is?,,,,
2281,"['python', 'ftplib']","{'account_id': 1797859, 'reputation': 9886, 'user_id': 1636876, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/A5DOh.jpg?s=256&g=1', 'display_name': 'Dryden Long', 'link': 'https://stackoverflow.com/users/1636876/dryden-long'}",True,6752,13095491.0,1,2,1351879903,1351291207,1351879903.0,13095382,CC BY-SA 3.0,https://stackoverflow.com/questions/13095382/python-ftp-downloading-ignore-files-that-already-exist-in-download-directory,Python FTP downloading - Ignore files that already exist in download directory,,,,
2282,"['python', 'django', 'django-admin']","{'account_id': 19554, 'reputation': 4343, 'user_id': 45912, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/2f02ac5ec9a36b27e8054d301fff9327?s=256&d=identicon&r=PG', 'display_name': 'zpesk', 'link': 'https://stackoverflow.com/users/45912/zpesk'}",True,2129,,4,2,1351872591,1351540822,1351872591.0,13128734,CC BY-SA 3.0,https://stackoverflow.com/questions/13128734/uploading-files-in-django-admin-download-through-public-site,"Uploading files in django admin, download through public site",,,,
2283,"['python', 'json', 'string', 'unicode']","{'account_id': 1557222, 'reputation': 3531, 'user_id': 1447941, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/65ffd44f1b6dafd7d3770f81c68e434a?s=256&d=identicon&r=PG', 'display_name': 'user1447941', 'link': 'https://stackoverflow.com/users/1447941/user1447941'}",True,4685,12988662.0,2,2,1351859026,1350737483,,12988612,CC BY-SA 3.0,https://stackoverflow.com/questions/12988612/how-can-i-remove-the-unicode-u-from-a-json-item,How can I remove the Unicode u from a JSON item?,,,,
2284,['python'],"{'account_id': 1955281, 'reputation': 51, 'user_id': 1758399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e64783c6a4267fbbcd93a2745415e5f7?s=256&d=identicon&r=PG', 'display_name': 'user1758399', 'link': 'https://stackoverflow.com/users/1758399/user1758399'}",True,199,,5,5,1351858810,1350628242,1350628708.0,12968579,CC BY-SA 3.0,https://stackoverflow.com/questions/12968579/convert-list-of-string-and-number-to-string-and-float,convert list of string and number to string and float,,,,
2285,"['python', 'wxpython', 'exe']","{'account_id': 969664, 'reputation': 14976, 'user_id': 992444, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/614f57dfa997ee647ef5e7f4df9d398c?s=256&d=identicon&r=PG', 'display_name': 'tkbx', 'link': 'https://stackoverflow.com/users/992444/tkbx'}",True,2959,13111965.0,2,0,1351851520,1351450204,,13111899,CC BY-SA 3.0,https://stackoverflow.com/questions/13111899/creating-wxpython-gui-exe,Creating wxPython GUI .exe?,,,,
2286,"['python', 'perl', 'uml', 'sequence-diagram']","{'account_id': 1474322, 'reputation': 11513, 'user_id': 1385119, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/f6b1a1bae2c27ba86468471f32f6493a?s=256&d=identicon&r=PG&f=1', 'display_name': 'none', 'link': 'https://stackoverflow.com/users/1385119/none'}",True,7288,13136482.0,2,6,1351847641,1351590143,,13136247,CC BY-SA 3.0,https://stackoverflow.com/questions/13136247/generate-uml-sequence-diagrams-with-python-or-perl,generate uml sequence diagrams with python or perl,,,,
2287,"['python', 'snmp']","{'account_id': 1850286, 'reputation': 11, 'user_id': 1676972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eff6f0c430ceb8bfcb7943e6bce5ed7f?s=256&d=identicon&r=PG', 'display_name': 'Erg&#252;n &#214;z&#231;akır', 'link': 'https://stackoverflow.com/users/1676972/erg%c3%bcn-%c3%96z%c3%a7ak%c4%b1r'}",False,649,,1,1,1351845094,1351104387,,13055699,CC BY-SA 3.0,https://stackoverflow.com/questions/13055699/how-to-get-the-request-id-of-a-snmp-packet-in-python,How to get the request ID of a SNMP packet in Python,,,,
2288,"['python', 'logging', 'aop']","{'account_id': 53074, 'reputation': 1801, 'user_id': 158663, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/286599dfb6a02ecf75bf311857533b8c?s=256&d=identicon&r=PG', 'display_name': 'Serge Tarkovski', 'link': 'https://stackoverflow.com/users/158663/serge-tarkovski'}",False,343,,0,4,1351815567,1351527613,,13125585,CC BY-SA 3.0,https://stackoverflow.com/questions/13125585/need-advice-how-to-decouple-logging-functionality-from-data-processing-in-python,Need advice how to decouple logging functionality from data processing in Python,,,,
2289,"['python', 'pandas', 'data-analysis']","{'account_id': 27995, 'reputation': 5383, 'user_id': 74342, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/97ad503773d85d025b7c2dbc498539c4?s=256&d=identicon&r=PG', 'display_name': 'btel', 'link': 'https://stackoverflow.com/users/74342/btel'}",True,1055,13068991.0,1,3,1351814355,1351167974,,13068551,CC BY-SA 3.0,https://stackoverflow.com/questions/13068551/pandas-slice-on-hierarchical-index-without-a-copy,pandas: slice on hierarchical index without a copy,,,,
2290,"['python', 'list', 'dictionary']","{'account_id': 1993579, 'reputation': 95, 'user_id': 1787022, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yggAw.jpg?s=256&g=1', 'display_name': 'Martin Nigsch', 'link': 'https://stackoverflow.com/users/1787022/martin-nigsch'}",True,342,13148660.0,7,4,1351803992,1351636506,,13148565,CC BY-SA 3.0,https://stackoverflow.com/questions/13148565/removing-last-element-of-a-list-in-python-fails,Removing last element of a list in Python fails,,,,
2291,"['python', 'django', 'emacs', 'ide']","{'account_id': 93564, 'reputation': 20127, 'user_id': 255918, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/41839babd74e711f20f3415f0417f082?s=256&d=identicon&r=PG', 'display_name': 'Jordan Reiter', 'link': 'https://stackoverflow.com/users/255918/jordan-reiter'}",True,316,,3,5,1351802023,1351693702,,13160217,CC BY-SA 3.0,https://stackoverflow.com/questions/13160217/link-to-python-modules-in-emacs,Link to python modules in emacs,,,,
2292,"['python', 'opencv', 'python-2.7']","{'account_id': 1914385, 'reputation': 51, 'user_id': 1727302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3850edfb7d1a54afd0e23bf47e41b48e?s=256&d=identicon&r=PG', 'display_name': 'Doug', 'link': 'https://stackoverflow.com/users/1727302/doug'}",True,2533,,1,5,1351796183,1349644740,1349645620.0,12772950,CC BY-SA 3.0,https://stackoverflow.com/questions/12772950/cv2-cameracalibration-using-python,cv2.cameraCalibration using python,,,,
2293,"['python', 'lexer', 'ply']","{'account_id': 1964711, 'reputation': 33, 'user_id': 1765286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/361602ddc248fd9e360f77093b17551d?s=256&d=identicon&r=PG', 'display_name': 'esg', 'link': 'https://stackoverflow.com/users/1765286/esg'}",True,462,13183662.0,1,3,1351796075,1350908233,1350934505.0,13011303,CC BY-SA 3.0,https://stackoverflow.com/questions/13011303/how-can-i-create-a-ply-rule-for-recognizing-crs,How can I create a ply rule for recognizing CRs?,,,,
2294,"['python', 'function']","{'account_id': 915836, 'reputation': 6512, 'user_id': 948652, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/22ed67baa24e475226ef327a818e4ffd?s=256&d=identicon&r=PG', 'display_name': 'arynaq', 'link': 'https://stackoverflow.com/users/948652/arynaq'}",True,2317,13076225.0,3,2,1351794926,1351194799,1351794894.0,13076172,,https://stackoverflow.com/questions/13076172/return-function-name-in-python,Return function name in python?,,1505418113.0,Duplicate,
2295,"['python', 'file', 'file-io', 'python-3.x', 'word-count']","{'account_id': 1929902, 'reputation': 91, 'user_id': 1739537, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/11c7297d2a871ed98b86d0fe2c73366b?s=256&d=identicon&r=PG', 'display_name': 'user1739537', 'link': 'https://stackoverflow.com/users/1739537/user1739537'}",True,878,13130203.0,1,0,1351791630,1351547370,1351791630.0,13130172,CC BY-SA 3.0,https://stackoverflow.com/questions/13130172/iterable-error-in-word-count-python-3-3-program,Iterable error in word count Python 3.3 program,,,,
2296,"['python', 'google-app-engine', 'asynchronous', 'google-cloud-datastore']","{'account_id': 1649742, 'reputation': 510, 'user_id': 1520566, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/a2d19e2495f4d22d7970fb98d52ac3f5?s=256&d=identicon&r=PG', 'display_name': 'Srg', 'link': 'https://stackoverflow.com/users/1520566/srg'}",False,84,,1,0,1351789226,1351689958,,13159051,CC BY-SA 3.0,https://stackoverflow.com/questions/13159051/async-db-access-between-requests-on-gae-python,async db access between requests on GAE/Python,,,,
2297,"['python', 'regex']","{'account_id': 493717, 'reputation': 367, 'user_id': 1146420, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/a086eabaea19eb39622213eef57379ce?s=256&d=identicon&r=PG', 'display_name': 'Mark J Seger', 'link': 'https://stackoverflow.com/users/1146420/mark-j-seger'}",True,1196,,7,2,1351788887,1351613236,1351788887.0,13143121,CC BY-SA 3.0,https://stackoverflow.com/questions/13143121/remembering-multiple-fields-in-python-pattern-matching,remembering multiple fields in python pattern matching,,,,
2298,"['python', 'artificial-intelligence', 'minesweeper']","{'account_id': 1626610, 'reputation': 451, 'user_id': 1502040, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/3426b85403a8d258a6ee2658722cf85a?s=256&d=identicon&r=PG', 'display_name': 'user1502040', 'link': 'https://stackoverflow.com/users/1502040/user1502040'}",True,3853,,2,14,1351788276,1351451116,1351452703.0,13112036,CC BY-SA 3.0,https://stackoverflow.com/questions/13112036/improving-my-minesweeper-solving-algorithm,Improving my Minesweeper solving algorithm,,,,
2299,"['python', 'django', 'authentication', 'permissions', 'django-south']","{'account_id': 66263, 'reputation': 5136, 'user_id': 194515, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/3JSdE.jpg?s=256&g=1', 'display_name': 'webjay', 'link': 'https://stackoverflow.com/users/194515/webjay'}",True,74,13179386.0,1,0,1351780759,1351588958,,13135951,CC BY-SA 3.0,https://stackoverflow.com/questions/13135951/new-users-are-not-created-in-auth-permissions,New users are not created in auth_permissions,,,,
2300,"['python', 'file', 'dictionary']","{'account_id': 1940249, 'reputation': 127, 'user_id': 1746592, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/615648fb06c7ef2ac03900cb1d2d5fd3?s=256&d=identicon&r=PG', 'display_name': 'test123', 'link': 'https://stackoverflow.com/users/1746592/test123'}",True,301,13157009.0,2,0,1351769678,1351676033,1351684061.0,13154896,CC BY-SA 3.0,https://stackoverflow.com/questions/13154896/combine-two-txt-files-into-one-dictionary-with-corrections,Combine two txt files into one dictionary with corrections,,,,
2301,"['python', 'regex', 'django', 'django-urls']","{'account_id': 1754151, 'reputation': 2213, 'user_id': 1602561, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/4e12a57c289ca023e5537e38802e1fc0?s=256&d=identicon&r=PG', 'display_name': 'arjun', 'link': 'https://stackoverflow.com/users/1602561/arjun'}",True,74,13157551.0,2,2,1351766986,1351684031,1351685624.0,13157204,CC BY-SA 3.0,https://stackoverflow.com/questions/13157204/django-url-how-to-specify-2-or-more-strings,django url how to specify 2 or more strings,,,,
2302,"['python', 'datetime', 'pandas']","{'account_id': 1968503, 'reputation': 349, 'user_id': 1768115, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/980ca33c18fa138f69327308f18c1823?s=256&d=identicon&r=PG', 'display_name': 'S.zhen', 'link': 'https://stackoverflow.com/users/1768115/s-zhen'}",True,385,13158109.0,1,2,1351766143,1351682217,1495542425.0,13156660,CC BY-SA 3.0,https://stackoverflow.com/questions/13156660/compute-the-nth-day-from-the-first-event-in-pandas,Compute the nth day from the first event in Pandas,,,,
2303,"['python', 'encoding', 'openerp']","{'account_id': 1709204, 'reputation': 329, 'user_id': 1567584, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/4da09a73d6c7a75107df98feb025c4d8?s=256&d=identicon&r=PG', 'display_name': 'Regal Paris', 'link': 'https://stackoverflow.com/users/1567584/regal-paris'}",True,807,,1,0,1351766127,1351581568,1351766127.0,13134353,CC BY-SA 3.0,https://stackoverflow.com/questions/13134353/setting-default-encoding-openerp-python,Setting default encoding Openerp/Python,,,,
2304,"['python', 'scrapy']","{'account_id': 1001700, 'reputation': 318, 'user_id': 1756973, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/68cd61ecfa53122c41e27781aeddd017?s=256&d=identicon&r=PG', 'display_name': 'GMBill', 'link': 'https://stackoverflow.com/users/1756973/gmbill'}",False,392,,1,0,1351751315,1351687953,,13158409,CC BY-SA 3.0,https://stackoverflow.com/questions/13158409/scrapy-creating-multiple-items-for-option-selections-in-scraped-page,Scrapy: Creating Multiple Items for option selections in scraped page,,,,
2305,"['python', 'matplotlib', 'colorbar']","{'account_id': 1372678, 'reputation': 189, 'user_id': 1307298, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/bdfdb02ffc737bfc698cfbbe262a2803?s=256&d=identicon&r=PG', 'display_name': 'dantes_419', 'link': 'https://stackoverflow.com/users/1307298/dantes-419'}",True,1239,13169904.0,1,2,1351734456,1351048441,1351055746.0,13042471,CC BY-SA 3.0,https://stackoverflow.com/questions/13042471/plotting-discrete-lumpy-2d-matplotlib-plots-with-logarithmic-colouring,"Plotting discrete, lumpy 2D matplotlib plots with logarithmic colouring",,,,
2306,"['python', 'input']","{'account_id': 92156, 'reputation': 382, 'user_id': 252685, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/846b47fb50832bbb7bd1a41ae5b6ffc9?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrFronk', 'link': 'https://stackoverflow.com/users/252685/mrfronk'}",True,1083,13159648.0,1,0,1351727273,1351691244,1351727273.0,13159464,CC BY-SA 3.0,https://stackoverflow.com/questions/13159464/python-user-input-error-int-vs-string,python user input error int vs string,,,,
2307,"['python', 'django', 'osqa']","{'account_id': 338800, 'reputation': 18987, 'user_id': 667883, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/a39234ae82a5898cba1d70b5bff80ec3?s=256&d=identicon&r=PG', 'display_name': 'Allen Qin', 'link': 'https://stackoverflow.com/users/667883/allen-qin'}",True,525,13169030.0,1,0,1351727180,1351079152,1351094768.0,13048596,CC BY-SA 3.0,https://stackoverflow.com/questions/13048596/django-error-caught-unicodeencodeerror-while-rendering,Django error: Caught UnicodeEncodeError while rendering,,,,
2308,"['python', 'numpy', 'segmentation-fault', 'scipy']","{'account_id': 1694398, 'reputation': 1584, 'user_id': 1556106, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/999c52ff11f9aa716769ab61a310fb45?s=256&d=identicon&r=PG', 'display_name': 'Jos&#233;', 'link': 'https://stackoverflow.com/users/1556106/jos%c3%a9'}",True,673,13092080.0,1,4,1351725894,1351263561,1495540556.0,13089395,CC BY-SA 3.0,https://stackoverflow.com/questions/13089395/scipy-bisplrep-segmentation-fault-core-dumped,scipy bisplrep segmentation fault (core dumped),,,,
2309,"['python', 'django', 'django-urls', 'satchless']","{'account_id': 1939855, 'reputation': 313, 'user_id': 1746291, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/cdf4c86a40aeef9c367f952b1ddb7b36?s=256&d=identicon&r=PG', 'display_name': 'user1746291', 'link': 'https://stackoverflow.com/users/1746291/user1746291'}",True,192,13168802.0,1,1,1351725418,1351678247,,13155567,CC BY-SA 3.0,https://stackoverflow.com/questions/13155567/issues-with-satchless-app,issues with satchless app,,,,
2310,"['python', 'tkinter']","{'account_id': 1982947, 'reputation': 21, 'user_id': 1779067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cdece181453b3edeb275855ac3eeb94?s=256&d=identicon&r=PG', 'display_name': 'user1779067', 'link': 'https://stackoverflow.com/users/1779067/user1779067'}",True,3925,,1,2,1351723476,1351331642,1351723348.0,13099052,CC BY-SA 3.0,https://stackoverflow.com/questions/13099052/tkinter-draws-in-two-canvases,Tkinter draws in two canvases,,,,
2311,"['python', 'django']","{'account_id': 1975461, 'reputation': 307, 'user_id': 1773336, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/a1704463d782fb8a2bf0c31c5c188c6f?s=256&d=identicon&r=PG', 'display_name': 'dobleV', 'link': 'https://stackoverflow.com/users/1773336/doblev'}",True,1123,,1,1,1351722683,1351232239,1351722683.0,13081757,CC BY-SA 3.0,https://stackoverflow.com/questions/13081757/drop-down-box-in-django-admin-does-not-auto-populate-with-choices,Drop-down box in Django admin does not auto-populate with choices,,,,
2312,"['python', 'django', 'mongodb', 'selenium', 'django-celery']","{'account_id': 1864077, 'reputation': 4329, 'user_id': 1688034, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/G3jJX.jpg?s=256&g=1', 'display_name': 'rouan', 'link': 'https://stackoverflow.com/users/1688034/rouan'}",True,937,,2,8,1351721898,1350628690,1350643722.0,12968685,CC BY-SA 3.0,https://stackoverflow.com/questions/12968685/how-do-i-get-django-celery-to-write-to-the-test-database-for-my-functional-tests,How do I get django celery to write to the test database for my functional tests?,,,,
2313,"['python', 'python-3.3']","{'account_id': 399294, 'reputation': 297, 'user_id': 764538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cae2878acf9f67e7cc6c06c55877ffd?s=256&d=identicon&r=PG', 'display_name': 'Takayuki SHIMIZUKAWA', 'link': 'https://stackoverflow.com/users/764538/takayuki-shimizukawa'}",True,622,13167232.0,1,5,1351716700,1351586162,1351716266.0,13135280,CC BY-SA 3.0,https://stackoverflow.com/questions/13135280/python-how-do-you-detect-that-a-module-has-been-loaded-by-custom-loader,Python - How do you detect that a module has been loaded by custom loader?,,,,
2314,"['python', 'amazon-ec2', 'scikit-learn']","{'account_id': 22432, 'reputation': 5740, 'user_id': 55299, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/51b0ed8860fa1c8b6de3f7f27bbcdc85?s=256&d=identicon&r=PG', 'display_name': 'ak3nat0n', 'link': 'https://stackoverflow.com/users/55299/ak3nat0n'}",True,2175,13145695.0,2,5,1351713219,1351620533,,13145124,CC BY-SA 3.0,https://stackoverflow.com/questions/13145124/performing-gridsearch-with-python-scikit-learn-library-on-amazon-ec2-cluster,Performing gridsearch with python scikit-learn library on Amazon EC2 cluster,,,,
2315,"['python', 'regex', 'django']","{'account_id': 243576, 'reputation': 1663, 'user_id': 515851, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/e2bb5ef802e15c186bd9523b94348b79?s=256&d=identicon&r=PG', 'display_name': 'Timothy Clemans', 'link': 'https://stackoverflow.com/users/515851/timothy-clemans'}",True,175,13165711.0,1,-1,1351709671,1351445091,1351453863.0,13111186,CC BY-SA 3.0,https://stackoverflow.com/questions/13111186/changing-text-in-a-captured-group,Changing text in a captured group,,,,
