,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1565,"['c++', 'g++', 'cython']","{'account_id': 13264688, 'reputation': 319, 'user_id': 9577975, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NBqnsYP8dMU/AAAAAAAAAAI/AAAAAAAAACk/1NnbRyzh8dY/photo.jpg?sz=256', 'display_name': '157 239n', 'link': 'https://stackoverflow.com/users/9577975/157-239n'}",False,67,0,0,1621620149,1621620149,,67641890,CC BY-SA 4.0,https://stackoverflow.com/questions/67641890/override-shared-option-in-g,Override -shared option in g++,,,,,
1566,"['c++', 'class', 'inheritance', 'polymorphism', 'virtual']","{'account_id': 20113294, 'reputation': 56, 'user_id': 14749272, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DBmHD.jpg?s=256&g=1', 'display_name': 'Paulemeister', 'link': 'https://stackoverflow.com/users/14749272/paulemeister'}",False,54,1,0,1621619999,1621618319,1621619999.0,67641465,,https://stackoverflow.com/questions/67641465/does-a-virtual-in-a-method-of-a-c-class-trickle-down-to-its-children,Does a virtual in a method of a c++ class trickle down to it&#39;s children,,1621619097.0,Duplicate,,
1567,"['c++', 'cout', 'post-increment', 'pre-increment']","{'account_id': 19211459, 'reputation': 11, 'user_id': 14037183, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-H3FSjpYxkKo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmu_Yeu-Z3inEI0Q3nPV15IZqwP3w/photo.jpg?sz=256', 'display_name': 'Aakash Shivanshu', 'link': 'https://stackoverflow.com/users/14037183/aakash-shivanshu'}",False,39,0,0,1621619506,1621619159,1621619506.0,67641665,,https://stackoverflow.com/questions/67641665/pre-and-post-increment-in-c-in-cout-statement,Pre and Post increment in C++ in cout statement,,1621619211.0,Duplicate,,
1568,['c++'],"{'account_id': 21677693, 'reputation': 1, 'user_id': 15994378, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c40ed82bcbb469d64e5b62df174579f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniil Shushakov', 'link': 'https://stackoverflow.com/users/15994378/daniil-shushakov'}",False,42,0,0,1621618291,1621618291,,67641456,,https://stackoverflow.com/questions/67641456/why-isnt-a-temporary-object-being-created,Why isn&#39;t a temporary object being created?,,1621618632.0,Duplicate,,
1569,"['c++', 'class', 'declaration', 'function-definition']","{'account_id': 9919748, 'reputation': 21, 'user_id': 7343321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3909b9ba2585219b089b048d6a9f9094?s=256&d=identicon&r=PG&f=1', 'display_name': 'tyHos', 'link': 'https://stackoverflow.com/users/7343321/tyhos'}",True,245,1,1,1621618183,1621616855,1621617860.0,67641173,CC BY-SA 4.0,https://stackoverflow.com/questions/67641173/visual-studio-2019-juce-c-fields-undefined-in-cpp-file,Visual Studio 2019 JUCE C++ fields &quot;undefined&quot; in cpp file,,,,,
1570,"['c++', 'bit-shift', 'uint8array']","{'account_id': 7130024, 'reputation': 73, 'user_id': 5738923, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/2248c2ae4e0b5f7b181911229f2ff13b?s=256&d=identicon&r=PG', 'display_name': 'Thhollev', 'link': 'https://stackoverflow.com/users/5738923/thhollev'}",True,187,2,-1,1621618182,1621617631,1621617970.0,67641329,,https://stackoverflow.com/questions/67641329/converting-int-array-to-uint8,Converting int array to uint8,,1621618247.0,Needs details or clarity,,
1571,"['c++', 'linux', 'makefile', 'cmake', 'sse']","{'account_id': 1923784, 'reputation': 288, 'user_id': 1820785, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/fc6f80ed3a2dbd489927356e9c8e7c46?s=256&d=identicon&r=PG', 'display_name': 'Paramar', 'link': 'https://stackoverflow.com/users/1820785/paramar'}",True,231,1,0,1621617143,1621601033,1621617143.0,67637112,CC BY-SA 4.0,https://stackoverflow.com/questions/67637112/emmintrin-h313-error-error-sse2-instruction-set-not-enabled-error-sse2,"emmintrin.h:31:3: error: #error &quot;SSE2 instruction set not enabled&quot; # error &quot;SSE2 instruction set not enabled&quot;, &quot;scaling solution&quot;",67637477.0,,,,
1572,"['c++', 'x86', 'x86-64', 'ado']","{'account_id': 19584274, 'reputation': 1, 'user_id': 14332685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b73d7acb197080546e87d6ba430710e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/14332685/peter'}",False,151,0,0,1621617083,1621605714,1621617083.0,67638388,CC BY-SA 4.0,https://stackoverflow.com/questions/67638388/x64-ado-connection-fails-with-0x80004005,x64 ADO connection fails with 0x80004005,,,,,
1573,"['c++', 'multithreading', 'c++20']","{'account_id': 405946, 'reputation': 2919, 'user_id': 775155, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9ea8fdd037f945ea6acfc3368c58ca3a?s=256&d=identicon&r=PG', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/775155/andy'}",True,1049,2,2,1621615334,1621585823,1621607061.0,67633328,CC BY-SA 4.0,https://stackoverflow.com/questions/67633328/benefits-of-using-stdstop-source-and-stdstop-token-instead-of-stdatomicbo,Benefits of using std::stop_source and std::stop_token instead of std::atomic&lt;bool&gt; for deferred cancellation?,67639441.0,,,,
1574,"['c++', 'glfw', 'imgui']","{'account_id': 21379696, 'reputation': 85, 'user_id': 15745821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgAPU4768RcOH53MzR6KDAE5aKSN3rXFuB9Fhqw=k-s256', 'display_name': 'Uytab', 'link': 'https://stackoverflow.com/users/15745821/uytab'}",False,474,0,1,1621615184,1621615184,,67640814,CC BY-SA 4.0,https://stackoverflow.com/questions/67640814/displaying-dear-imgui-in-different-windows,Displaying Dear ImGui in different windows,,,,,
1575,"['c++', 'mfc', 'ole', 'coledatetime']","{'account_id': 3274128, 'reputation': 658, 'user_id': 2756695, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2756695', 'link': 'https://stackoverflow.com/users/2756695/user2756695'}",True,260,1,1,1621614886,1621589854,1621614886.0,67634345,CC BY-SA 4.0,https://stackoverflow.com/questions/67634345/unreliable-datetime-parsing-by-coledatetime,Unreliable DateTime parsing by COleDateTime,67635553.0,,,,
1576,"['c++', 'view', 'mfc', 'sdi']","{'account_id': 16554474, 'reputation': 1, 'user_id': 11961970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/785ee8760eb745be6e26c413a046650d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user530530', 'link': 'https://stackoverflow.com/users/11961970/user530530'}",False,162,1,0,1621613339,1621098643,,67549352,CC BY-SA 4.0,https://stackoverflow.com/questions/67549352/how-can-i-auto-resize-mfc-sdi-formview,How can i auto resize MFC SDI formview?,,,,,
1577,"['c++', 'constructor']","{'account_id': 21609664, 'reputation': 3, 'user_id': 15936492, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGOUVCwQW8aaFrIc7HQvObUWPxdjYjfx-pJPPrHQ=k-s256', 'display_name': 'SaaJan', 'link': 'https://stackoverflow.com/users/15936492/saajan'}",True,65,1,-1,1621613096,1621432292,1621613096.0,67604606,CC BY-SA 4.0,https://stackoverflow.com/questions/67604606/i-cant-run-this-code-to-print-distance-between-two-points-i-am-just-a-beginner,I can&#39;t run this code to print distance between two points. I am just a beginner,67623279.0,,,,
1578,"['c++', 'boost', 'boost-asio', 'boost-process']","{'account_id': 7612569, 'reputation': 625, 'user_id': 5773004, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1b56505987c4fc700395dc53896785e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'FlashMcQueen', 'link': 'https://stackoverflow.com/users/5773004/flashmcqueen'}",True,113,1,0,1621613095,1621547241,,67628339,CC BY-SA 4.0,https://stackoverflow.com/questions/67628339/is-there-a-way-to-log-the-output-of-a-process-create-via-boostprocessspawn,Is there a way to log the output of a process create via boost::process::spawn?,67640372.0,,,,
1579,"['c++', 'string', 'vector', 'binary']","{'account_id': 21558445, 'reputation': 1, 'user_id': 15893332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b3b07c3001e550dea9c229ae8574eee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mostafa Amr', 'link': 'https://stackoverflow.com/users/15893332/mostafa-amr'}",False,33,1,0,1621611481,1621611195,,67639892,,https://stackoverflow.com/questions/67639892/all-lines-are-working-except-the-last-one-saying-no-operator-matches-the-op,"All lines are working except the last one, saying no operator &quot;+&quot; matches the operands",,1621611519.0,Duplicate,,
1580,['c++'],"{'account_id': 16492441, 'reputation': 2144, 'user_id': 11915854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34b4ba370c4dc9583ed1de5f778e118b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sid', 'link': 'https://stackoverflow.com/users/11915854/sid'}",True,128,2,0,1621610978,1621610006,1621610978.0,67639564,,https://stackoverflow.com/questions/67639564/c-unable-to-handle-large-boolean-arrays,C++ unable to handle large boolean arrays,67639668.0,1621611659.0,Duplicate,,
1581,"['c++', 'qt', 'qwidget', 'qt-signals']","{'account_id': 19049441, 'reputation': 206, 'user_id': 13907936, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj8t8nlCrIjzylrq8zjdvayfieZ7iQxbVl2Mm6C0g=k-s256', 'display_name': 'Asish Ganesh', 'link': 'https://stackoverflow.com/users/13907936/asish-ganesh'}",True,180,1,2,1621609446,1621576626,1621578723.0,67631491,CC BY-SA 4.0,https://stackoverflow.com/questions/67631491/access-qt-ui-of-another-class-from-the-mainwindow-class,Access Qt UI of another Class from the MainWindow Class,67639421.0,,,,
1582,['c++'],"{'account_id': 21675971, 'reputation': 1, 'user_id': 15992929, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghs___HGArXN_p_9_Y1HUM6sgNO6yNjFnPLFgYnkw=k-s256', 'display_name': 'Sakshi Singh', 'link': 'https://stackoverflow.com/users/15992929/sakshi-singh'}",True,382,1,0,1621609179,1621606756,1621606987.0,67638686,CC BY-SA 4.0,https://stackoverflow.com/questions/67638686/how-to-resolve-the-error-reference-binding-to-null-pointer-of-type-value,how to resolve the error reference binding to null pointer of type value,,,,,
1583,"['c++', 'multithreading', 'c++20']","{'account_id': 405946, 'reputation': 2919, 'user_id': 775155, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9ea8fdd037f945ea6acfc3368c58ca3a?s=256&d=identicon&r=PG', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/775155/andy'}",True,155,1,2,1621608945,1621601863,,67637326,CC BY-SA 4.0,https://stackoverflow.com/questions/67637326/can-i-use-stdstop-source-to-deferred-cancel-all-worker-threads-from-a-worker-t,Can I use std::stop_source to deferred cancel all worker threads from a worker thread?,67639279.0,,,,
1584,"['c++', 'cmake', 'visual-studio-2019']","{'account_id': 11312823, 'reputation': 3, 'user_id': 8295510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aebcc59df32e00798ab5dc4fa854bc9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Georgie L.', 'link': 'https://stackoverflow.com/users/8295510/georgie-l'}",True,118,2,0,1621608253,1621434801,1621441588.0,67605324,CC BY-SA 4.0,https://stackoverflow.com/questions/67605324/problems-installing-bgslibrary-using-opencv-and-visual-studio-2019,Problems installing BGSlibrary using opencv and visual studio 2019,67639100.0,,,,
1585,"['c++', 'c', 'openssl']","{'account_id': 8294420, 'reputation': 25, 'user_id': 6235062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abc624476f8cbd1cd52aaf158dd07727?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.K.Mahapatra', 'link': 'https://stackoverflow.com/users/6235062/j-k-mahapatra'}",False,104,0,1,1621608132,1621608132,,67639066,CC BY-SA 4.0,https://stackoverflow.com/questions/67639066/openssl-client-certificate-ocsp-stapling-in-client,Openssl client certificate ocsp stapling in client,,,,,
1586,"['c++', 'file-handling']","{'account_id': 16934807, 'reputation': 9, 'user_id': 12248102, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sgb2F.jpg?s=256&g=1', 'display_name': 'Mohsin Mehmood', 'link': 'https://stackoverflow.com/users/12248102/mohsin-mehmood'}",True,195,2,-3,1621607804,1621606101,1621606767.0,67638500,,https://stackoverflow.com/questions/67638500/count-vowels-and-even-in-text-file-using-c,Count vowels and even in text file using C++,,1621676261.0,Needs details or clarity,,
1587,"['c++', 'enums', 'scope', 'language-lawyer']","{'account_id': 15303479, 'reputation': 415, 'user_id': 12019933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5680d9fb639c9df597b24a2855e634a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user', 'link': 'https://stackoverflow.com/users/12019933/user'}",True,68,1,2,1621607718,1621581894,1621607718.0,67632482,CC BY-SA 4.0,https://stackoverflow.com/questions/67632482/is-there-automatic-name-lookup-for-enumerators-in-c,Is there automatic name lookup for enumerators in c++?,,,,,
1588,"['c++', 'arrays', 'data-structures']","{'account_id': 21551242, 'reputation': 420, 'user_id': 15887315, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4XJ4k.jpg?s=256&g=1', 'display_name': 'sam2611', 'link': 'https://stackoverflow.com/users/15887315/sam2611'}",True,158,2,-1,1621607258,1621605660,1621605858.0,67638371,CC BY-SA 4.0,https://stackoverflow.com/questions/67638371/left-rotating-array-by-d-elements-in-c-using-vectors,Left rotating array by d elements in C++ using vectors,67638436.0,,,,
1589,"['c++', 'arrays', 'txt']","{'account_id': 21336621, 'reputation': 11, 'user_id': 15707752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6863b11d0f5ead687279012bfd9701c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Consa', 'link': 'https://stackoverflow.com/users/15707752/consa'}",True,336,4,1,1621607112,1621603730,1621604592.0,67637795,CC BY-SA 4.0,https://stackoverflow.com/questions/67637795/summing-comma-separated-ints-from-a-text-file-and-then-storing-to-an-array-in-c,Summing comma separated ints from a text file and then storing to an array in C++,,,,,
1590,"['c++', '2-3-4-tree']","{'account_id': 20210845, 'reputation': 57, 'user_id': 14823647, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92c1f2f69d1f7b2cef5b793752a120a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'bittu', 'link': 'https://stackoverflow.com/users/14823647/bittu'}",True,690,1,-1,1621605609,1621605440,,67638303,,https://stackoverflow.com/questions/67638303/c-implementation-of-2-3-4-trees,C++ implementation of 2-3-4 Trees,67638351.0,1621610535.0,Not suitable for this site,,
1591,"['c++', 'pointers', 'memory-management', 'visual-c++-2019']","{'account_id': 16464036, 'reputation': 11, 'user_id': 11894483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/593e5e312918d7b5ad1e423927fd747f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert V', 'link': 'https://stackoverflow.com/users/11894483/robert-v'}",False,138,2,0,1621605355,1621597009,1621605355.0,67636101,CC BY-SA 4.0,https://stackoverflow.com/questions/67636101/memory-allocation-in-msvc-2019,Memory allocation in MSVC++ 2019,,,,,
1592,"['c++', 'adapter', 'crtp']","{'account_id': 13370190, 'reputation': 155, 'user_id': 13944234, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8uaaGbtECMo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclzj0twl0PDZqfdoHQUKjODxAtDYg/photo.jpg?sz=256', 'display_name': 'Lessi', 'link': 'https://stackoverflow.com/users/13944234/lessi'}",False,22,0,0,1621604846,1621604846,,67638102,,https://stackoverflow.com/questions/67638102/c-crtp-for-adapter-pass-threw-temporary-return-value,c++ crtp for adapter: pass threw temporary return value,,1621640003.0,Duplicate,,
1593,"['c++', 'cmake', 'openpgp']","{'account_id': 15531470, 'reputation': 759, 'user_id': 11204852, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SyWjVVh8PJk/AAAAAAAAAAI/AAAAAAAAF5A/YuWhZgyCXsc/photo.jpg?sz=256', 'display_name': 'Alessandro Candeloro', 'link': 'https://stackoverflow.com/users/11204852/alessandro-candeloro'}",False,137,0,0,1621604401,1621588769,1621604401.0,67634045,CC BY-SA 4.0,https://stackoverflow.com/questions/67634045/openpgp-c-cmake-library-not-found-for-lgmpxx,OpenPGP C++: cmake - library not found for -lgmpxx,,,,,
1594,"['c++', 'arrays']","{'account_id': 20930893, 'reputation': 3, 'user_id': 15898121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3a5603ac5130a77779623fdfcb58af2?s=256&d=identicon&r=PG&f=1', 'display_name': 'S&#237;mun Pauli P&#225;lsson', 'link': 'https://stackoverflow.com/users/15898121/s%c3%admun-pauli-p%c3%a1lsson'}",True,94,1,-2,1621604276,1621459004,1621604276.0,67611037,CC BY-SA 4.0,https://stackoverflow.com/questions/67611037/code-for-counting-frequency-of-element-in-array-not-working,Code for counting frequency of element in array not working,67611512.0,,,,
1595,"['c++', 'templates']","{'account_id': 15696142, 'reputation': 383, 'user_id': 13916802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff450ed3b3ff70b8d2c022717c047c96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alpharius', 'link': 'https://stackoverflow.com/users/13916802/alpharius'}",True,74,1,1,1621603725,1621602000,1621603138.0,67637357,CC BY-SA 4.0,https://stackoverflow.com/questions/67637357/how-to-disable-deduction-of-a-template-if-an-array-is-passed,How to disable deduction of a template if an array is passed?,67637792.0,,,,
1596,"['c++', 'arrays', 'vector', 'g++']","{'account_id': 21674611, 'reputation': 13, 'user_id': 15991783, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjeao5xSBj1-Qkdj8hASTVhv7EV59eaC7d6eGf32Q=k-s256', 'display_name': 'Yael R', 'link': 'https://stackoverflow.com/users/15991783/yael-r'}",True,569,1,0,1621603546,1621598607,1621602895.0,67636496,CC BY-SA 4.0,https://stackoverflow.com/questions/67636496/compiler-error-no-match-for-operator-c,Compiler Error: no match for &#39;operator[]&#39; C++,67637745.0,,,,
1597,"['c++', 'qt', 'qml', 'mapbox', 'mapbox-gl']","{'account_id': 7010979, 'reputation': 33, 'user_id': 5373880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8ea91e36302f685f90f4d0c521ec858?s=256&d=identicon&r=PG&f=1', 'display_name': 'pc-pacman', 'link': 'https://stackoverflow.com/users/5373880/pc-pacman'}",False,691,0,2,1621603510,1621515848,1621603510.0,67620914,CC BY-SA 4.0,https://stackoverflow.com/questions/67620914/qt-mapbox-offline-usage,Qt mapbox offline usage,,,,,
1598,"['c++', 'oop', 'pointers', 'function-pointers', 'sfml']","{'account_id': 21422806, 'reputation': 133, 'user_id': 15991847, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Eqvh_sdQLwY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjfaLbEwtijbx3PcjfurC2HP88pA/s96-c/photo.jpg?sz=256', 'display_name': 'Flitzcore', 'link': 'https://stackoverflow.com/users/15991847/flitzcore'}",True,88,1,-1,1621603363,1621598151,1621603363.0,67636383,CC BY-SA 4.0,https://stackoverflow.com/questions/67636383/set-pointer-in-class,Set pointer in class,67636458.0,,,,
1599,"['c++', 'compilation']","{'account_id': 16957587, 'reputation': 1, 'user_id': 12265538, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JHCxz.jpg?s=256&g=1', 'display_name': 'Lars Przybylek', 'link': 'https://stackoverflow.com/users/12265538/lars-przybylek'}",False,38,0,0,1621602479,1621602479,,67637464,,https://stackoverflow.com/questions/67637464/compile-a-c-programm-exe-without-getting-the-error-missing-dll-while-startin,Compile a c++ programm.exe without getting the Error: missing .dll while starting,,1622129032.0,Duplicate,,
1600,"['c++', 'boost', 'dependency-injection']","{'account_id': 182322, 'reputation': 291, 'user_id': 416930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9c44a18a28c30274a62c2c99c1dcf14?s=256&d=identicon&r=PG&f=1', 'display_name': 'discipulus', 'link': 'https://stackoverflow.com/users/416930/discipulus'}",True,78,1,1,1621601473,1621600212,1621600777.0,67636890,CC BY-SA 4.0,https://stackoverflow.com/questions/67636890/injecting-parameters-with-dependency-injection,Injecting parameters with dependency injection,67637227.0,,,,
1601,"['c++', 'c', 'dll']","{'account_id': 8069610, 'reputation': 21, 'user_id': 6082770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1733a31dc1d599dba9c89106455b325?s=256&d=identicon&r=PG&f=1', 'display_name': 'V Paul', 'link': 'https://stackoverflow.com/users/6082770/v-paul'}",False,51,0,1,1621601317,1621601317,,67637190,CC BY-SA 4.0,https://stackoverflow.com/questions/67637190/is-there-a-simple-way-to-load-all-c-runtime-dlls-ex-vcruntime140-dll-from-a-c,Is there a simple way to load all c runtime dlls (ex. vcruntime140.dll) from a common custom location where my program is installed?,,,,,
1602,"['c++', 'boost', 'boost-log']","{'account_id': 7246350, 'reputation': 51, 'user_id': 15031694, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/684f58c918e98413f1a531be462fc218?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moravas', 'link': 'https://stackoverflow.com/users/15031694/moravas'}",False,164,1,0,1621601152,1621536137,1621599826.0,67626308,CC BY-SA 4.0,https://stackoverflow.com/questions/67626308/boost-log-v2-setup-log-filter-from-configuration-file,Boost Log V2: setup log filter from configuration file,,,,,
1603,"['c++', 'casting', 'chrono']","{'account_id': 7462908, 'reputation': 360, 'user_id': 5673620, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/71923856666f440e9d85ac8bb78503f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Meph', 'link': 'https://stackoverflow.com/users/5673620/meph'}",True,29,1,0,1621601022,1621600806,,67637043,CC BY-SA 4.0,https://stackoverflow.com/questions/67637043/casting-time-points-dependent-name-error,Casting time_points: dependent name error,67637109.0,,,,
1604,"['c++', 'overloading', 'operator-keyword']","{'account_id': 15417290, 'reputation': 27, 'user_id': 11122339, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/368621820395208/picture?type=large', 'display_name': 'Anupam Krishna', 'link': 'https://stackoverflow.com/users/11122339/anupam-krishna'}",True,151,1,0,1621600708,1621600503,,67636972,,https://stackoverflow.com/questions/67636972/how-to-add-rhs-value-to-class-in-c-operator-overloading,How to add rhs value to class in C++ (operator overloading),67637012.0,1621600949.0,Duplicate,,
1605,"['c++', 'qt', 'model-view-controller']","{'account_id': 9552492, 'reputation': 149, 'user_id': 7096164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/x4MrO.png?s=256&g=1', 'display_name': 'Mr.Grease', 'link': 'https://stackoverflow.com/users/7096164/mr-grease'}",True,321,2,0,1621600425,1621581182,,67632331,CC BY-SA 4.0,https://stackoverflow.com/questions/67632331/how-to-communicate-across-multiple-qt-widgets-that-all-share-a-model,How to communicate across multiple Qt Widgets that all share a model,,,,,
1606,"['c++', 'arrays']","{'account_id': 21674131, 'reputation': 1, 'user_id': 15991360, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/648a6483dbdda7eede873305d5a340cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marc Stewart', 'link': 'https://stackoverflow.com/users/15991360/marc-stewart'}",True,87,1,-3,1621599994,1621599009,1621599261.0,67636585,CC BY-SA 4.0,https://stackoverflow.com/questions/67636585/how-do-i-get-arrays-to-display-ascending-and-descending,How do I get arrays to display ascending and descending,,,,,
1607,"['c++', 'io', 'libev']","{'account_id': 1555436, 'reputation': 2023, 'user_id': 1446710, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/c4f2399b89fc2225c9507ea0d7e797ec?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/1446710/daniel'}",False,30,0,0,1621599419,1621599419,,67636668,CC BY-SA 4.0,https://stackoverflow.com/questions/67636668/io-starving-causes,IO-starving causes?,,,,,
1608,"['c++', 'opengl']","{'account_id': 14069043, 'reputation': 892, 'user_id': 10798503, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-W-6ylYa46f0/AAAAAAAAAAI/AAAAAAAAAG4/FBbH0TQie8k/photo.jpg?sz=256', 'display_name': 'yarin Cohen', 'link': 'https://stackoverflow.com/users/10798503/yarin-cohen'}",True,143,1,0,1621598326,1621592646,1621598326.0,67635049,CC BY-SA 4.0,https://stackoverflow.com/questions/67635049/opengl-draws-outside-window-bounds,OpenGL draws outside window bounds,67635144.0,,,,
1609,"['c++', 'iterator', 'reverse-iterator']","{'account_id': 2384343, 'reputation': 10870, 'user_id': 2085626, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/g9uqZ.jpg?s=256&g=1', 'display_name': 'Amir Kirsh', 'link': 'https://stackoverflow.com/users/2085626/amir-kirsh'}",True,142,1,2,1621597786,1621594500,1621595956.0,67635484,CC BY-SA 4.0,https://stackoverflow.com/questions/67635484/how-does-stdreverse-iterator-hold-one-before-begin,How does std::reverse_iterator hold one before begin?,67635485.0,,,,
1610,"['c++', 'http', 'poco', 'poco-libraries']","{'account_id': 21674536, 'reputation': 1, 'user_id': 15991717, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxVDntFtP8B8u1RcpBTmBrCB7vwgufYSMj9zVp0=k-s256', 'display_name': 'Andrey Ivashkin', 'link': 'https://stackoverflow.com/users/15991717/andrey-ivashkin'}",False,150,0,0,1621597461,1621597461,,67636209,CC BY-SA 4.0,https://stackoverflow.com/questions/67636209/how-to-poco-htttp-server-with-a-public-acces-to-it,How to POCO htttp server with a public acces to it?,,,,,
1611,"['c++', 'visual-studio', 'clang', 'c++17']","{'account_id': 13038861, 'reputation': 563, 'user_id': 9486175, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v3m3V.jpg?s=256&g=1', 'display_name': 'Oleksa', 'link': 'https://stackoverflow.com/users/9486175/oleksa'}",True,78,1,1,1621596042,1621595105,1621595467.0,67635624,CC BY-SA 4.0,https://stackoverflow.com/questions/67635624/building-project-with-clang-cl-in-vs2019,Building project with clang-cl in VS2019,67635751.0,,,,
1612,"['c++', 'memory-management', 'omnet++']","{'account_id': 3506927, 'reputation': 1, 'user_id': 2932259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69d46dbe626716b02caba60f0b5c4292?s=256&d=identicon&r=PG&f=1', 'display_name': 'Avin', 'link': 'https://stackoverflow.com/users/2932259/avin'}",False,72,0,0,1621595895,1620018680,1621595895.0,67363755,CC BY-SA 4.0,https://stackoverflow.com/questions/67363755/omnet-runs-out-of-memory-after-3-second-of-runtime,Omnet runs out of memory after 3 second of runtime?,,,,,
