,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1764,"['c++', 'char']","{'account_id': 18650255, 'reputation': 7, 'user_id': 13593873, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vZFOq.jpg?s=256&g=1', 'display_name': 'RedSox2', 'link': 'https://stackoverflow.com/users/13593873/redsox2'}",False,336,,1,0,1600462933,1600461375,1600462933.0,63962527,CC BY-SA 4.0,https://stackoverflow.com/questions/63962527/how-do-you-check-is-a-char-input-is-longer-than-one-letter-without-having-it-be,"How do you check is a char input is longer than one letter, without having it be an array in C++?",,,
1765,"['c++', 'string', 'if-statement']","{'account_id': 19407200, 'reputation': 1, 'user_id': 14192405, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06011cb315952d2a2cbdddadeb9586d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammad', 'link': 'https://stackoverflow.com/users/14192405/mohammad'}",True,58,63962687.0,1,-1,1600462622,1600461892,1600462241.0,63962623,CC BY-SA 4.0,https://stackoverflow.com/questions/63962623/strings-in-if-statement,strings in if statement,,,
1766,"['c++', 'compiler-errors']","{'account_id': 19536942, 'reputation': 133, 'user_id': 14295527, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-cqtUm8hMh60/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJl4H5Ed8UMaay_9fyH2goPj2Eug/photo.jpg?sz=256', 'display_name': 'Rivf', 'link': 'https://stackoverflow.com/users/14295527/rivf'}",True,828,63962738.0,1,1,1600462569,1600461616,,63962564,CC BY-SA 4.0,https://stackoverflow.com/questions/63962564/c-reverse-order-of-input-and-print-it-out-as-char,C++ Reverse order of Input and Print it out as Char*,,,
1767,"['c++', 'visual-studio', 'winapi', 'linker-errors']","{'account_id': 10934792, 'reputation': 77, 'user_id': 11140292, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vhu2j.jpg?s=256&g=1', 'display_name': 'colo', 'link': 'https://stackoverflow.com/users/11140292/colo'}",True,390,63962671.0,2,-1,1600462153,1600460187,,63962334,CC BY-SA 4.0,https://stackoverflow.com/questions/63962334/why-i-take-error-link2019-when-using-dbghelp-h-functions,why i take error LINK2019 when using dbghelp.h functions?,,,
1768,"['c++', 'c', 'embedded']","{'account_id': 19544824, 'reputation': 13, 'user_id': 14301894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23d7830e84937de67a91eb221b0a3f43?s=256&d=identicon&r=PG&f=1', 'display_name': 'hex_98', 'link': 'https://stackoverflow.com/users/14301894/hex-98'}",True,874,63960176.0,2,1,1600458767,1600448159,1600448177.0,63959868,CC BY-SA 4.0,https://stackoverflow.com/questions/63959868/why-it-shows-error-expected-expression-before-return,Why it shows error: expected expression before ‘return’?,,,
1769,"['c++', 'templates', 'template-meta-programming']","{'account_id': 4517899, 'reputation': 643, 'user_id': 3672149, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/dc38ce1600708952d487ff61c9d9a072?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eugene Kolesnikov', 'link': 'https://stackoverflow.com/users/3672149/eugene-kolesnikov'}",True,68,63957942.0,2,1,1600458188,1600440005,,63957850,CC BY-SA 4.0,https://stackoverflow.com/questions/63957850/c-extraction-of-template-types,C++: Extraction of template types,,,
1770,"['c++', 'microcontroller', 'interrupt', 'volatile']","{'account_id': 6326946, 'reputation': 95, 'user_id': 4913118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba76ee4ba9d55082bf8adbc6865151b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'user4913118', 'link': 'https://stackoverflow.com/users/4913118/user4913118'}",False,43,,0,0,1600458025,1600458025,,63961870,,https://stackoverflow.com/questions/63961870/should-member-functions-called-from-an-interrupt-be-marked-as-volatile,Should member functions called from an interrupt be marked as volatile?,1600461374.0,Duplicate,
1771,['c++'],"{'account_id': 19545513, 'reputation': 1, 'user_id': 14302413, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/711c1441e6addd82e1ac33479837dd13?s=256&d=identicon&r=PG&f=1', 'display_name': 'XYZW', 'link': 'https://stackoverflow.com/users/14302413/xyzw'}",False,54,,1,0,1600457790,1600456859,,63961650,CC BY-SA 4.0,https://stackoverflow.com/questions/63961650/cant-use-vector-of-objects-that-use-state-machine-pattern-in-c,Can&#39;t use vector of objects that use state machine pattern in c++,,,
1772,"['c++', 'buffer']","{'account_id': 16600602, 'reputation': 23, 'user_id': 11996379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/520e5b774347b6bf79b0a2bbd23663bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoahCharef', 'link': 'https://stackoverflow.com/users/11996379/noahcharef'}",True,54,63959393.0,1,0,1600456721,1600445059,1600456721.0,63959152,CC BY-SA 4.0,https://stackoverflow.com/questions/63959152/expression-string-subscript-out-of-range-console-buffer,Expression: string subscript out of range console buffer,,,
1773,"['c++', 'mongodb', 'cmake', 'mongo-cxx-driver', 'mongo-c-driver']","{'account_id': 1270176, 'reputation': 5118, 'user_id': 1226676, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/81a8c25931e45888eec1b07e094add07?s=256&d=identicon&r=PG', 'display_name': 'nathan lachenmyer', 'link': 'https://stackoverflow.com/users/1226676/nathan-lachenmyer'}",True,260,63961616.0,1,1,1600456566,1599605021,,63802477,CC BY-SA 4.0,https://stackoverflow.com/questions/63802477/mongo-cxx-driver-cannot-find-polyfill-for-unique-ptr,mongo-cxx driver cannot find polyfill for unique_ptr,,,
1774,"['c++', 'qt', 'private', 'inner-classes', 'friend']","{'account_id': 6088783, 'reputation': 53, 'user_id': 4751844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b85dea121a4af77fe9ce6f584db4ab3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alec Mitchell', 'link': 'https://stackoverflow.com/users/4751844/alec-mitchell'}",True,75,63961335.0,1,-1,1600456187,1600454548,1600455238.0,63961185,CC BY-SA 4.0,https://stackoverflow.com/questions/63961185/c-qt-event-access-outer-class-private-variables-from-inner-nested-class,C++ QT Event: Access outer class&#39; private variables from inner nested class,,,
1775,"['c++', 'pointers', 'language-lawyer', 'lifetime']","{'account_id': 9943287, 'reputation': 27118, 'user_id': 7359094, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/HxJgU.jpg?s=256&g=1', 'display_name': 'Fran&#231;ois Andrieux', 'link': 'https://stackoverflow.com/users/7359094/fran%c3%a7ois-andrieux'}",True,203,,2,5,1600455966,1599439802,1600455966.0,63770160,CC BY-SA 4.0,https://stackoverflow.com/questions/63770160/what-kind-of-value-does-a-pointer-hold-after-using-it-to-explicitly-call-the-poi,What kind of value does a pointer hold after using it to explicitly call the pointed object&#39;s destructor?,,,
1776,"['c++', 'json', 'vector', 'static', 'undefined-reference']","{'account_id': 19545197, 'reputation': 3, 'user_id': 14302175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c79b46cc67e5075a75290bdb3e211573?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kodi_x86', 'link': 'https://stackoverflow.com/users/14302175/kodi-x86'}",True,70,63961334.0,1,0,1600455238,1600454930,,63961268,,https://stackoverflow.com/questions/63961268/how-to-define-static-member-of-a-class,How to define Static member of a class,1600483830.0,Duplicate,
1777,"['c++', 'qt', 'qt5.13']","{'account_id': 16602662, 'reputation': 564, 'user_id': 11998115, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CK7ec.jpg?s=256&g=1', 'display_name': 'Zciurus', 'link': 'https://stackoverflow.com/users/11998115/zciurus'}",True,687,63951865.0,1,2,1600453905,1600416757,,63951782,CC BY-SA 4.0,https://stackoverflow.com/questions/63951782/how-can-i-disable-changing-tabs-in-a-qtabwidget,How can I disable changing tabs in a QTabWidget?,,,
1778,"['c++', 'powerpc', 'floating-point-exceptions', 'ppc64le']","{'account_id': 2181002, 'reputation': 4931, 'user_id': 1930508, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/4f709ca5b37805423d076b4e3f103f67?s=256&d=identicon&r=PG', 'display_name': 'Flamefire', 'link': 'https://stackoverflow.com/users/1930508/flamefire'}",False,104,,0,1,1600452594,1600447663,1600452594.0,63959740,CC BY-SA 4.0,https://stackoverflow.com/questions/63959740/throwing-a-c-exception-with-libunwind-on-powerpc-loaded-sets-random-floating-p,Throwing a C++ exception with LibUnwind on PowerPC loaded sets random floating point exception traps,,,
1779,"['c++', 'string', 'overloading']","{'account_id': 9286909, 'reputation': 109, 'user_id': 6896492, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/566181040238160/picture?type=large', 'display_name': 'Vasyalisk', 'link': 'https://stackoverflow.com/users/6896492/vasyalisk'}",True,116,63960788.0,1,-2,1600452550,1598963072,1598965533.0,63687617,CC BY-SA 4.0,https://stackoverflow.com/questions/63687617/compiler-doest-recognize-overloaded-method-in-another-method,Compiler does&#39;t recognize overloaded method in another method,,,
1780,"['c++', 'ghostscript']","{'account_id': 19544679, 'reputation': 1, 'user_id': 14301768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed9f5cad23e08360ba1931606034e5fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dick Swager', 'link': 'https://stackoverflow.com/users/14301768/dick-swager'}",False,111,,0,0,1600452229,1600449889,1600452229.0,63960260,CC BY-SA 4.0,https://stackoverflow.com/questions/63960260/access-gsdll32-dll-in-c-or-c-cli,Access GSdll32.dll in C++ or C++/CLI,,,
1781,"['c++', 'boost-asio']","{'account_id': 3147155, 'reputation': 2635, 'user_id': 2661419, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://i.stack.imgur.com/iPQFJ.jpg?s=256&g=1', 'display_name': 'Venelin', 'link': 'https://stackoverflow.com/users/2661419/venelin'}",True,143,63960700.0,2,0,1600452070,1600440331,,63957943,CC BY-SA 4.0,https://stackoverflow.com/questions/63957943/boost-asio-unable-to-read-packet-header-from-body,Boost ASIO - Unable to read packet header from body,,,
1782,"['c++', 'clion', 'perf', 'dtrace']","{'account_id': 5398341, 'reputation': 145, 'user_id': 8192138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9024770b08dc2a70d8d947859c8ead17?s=256&d=identicon&r=PG&f=1', 'display_name': 'onriv', 'link': 'https://stackoverflow.com/users/8192138/onriv'}",False,134,,0,1,1600450298,1600391479,1600450298.0,63948017,CC BY-SA 4.0,https://stackoverflow.com/questions/63948017/is-perf-or-dtrace-not-sampling-when-the-process-is-blockedlike-doing-some-io,is Perf or DTrace not sampling when the process is blocked(like doing some io)?,,,
1783,"['c++', 'c++17', 'language-lawyer']","{'account_id': 10423870, 'reputation': 15297, 'user_id': 7691729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2568514188dfa24ecc3c1884e481834?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quimby', 'link': 'https://stackoverflow.com/users/7691729/quimby'}",True,142,63960256.0,1,1,1600449870,1600445866,,63959346,CC BY-SA 4.0,https://stackoverflow.com/questions/63959346/can-initialization-order-of-global-variables-across-tus-be-forced-with-c17-inl,Can initialization order of global variables across TUs be forced with C++17 inline members?,,,
1784,"['c++', 'opengl', 'glsl', 'shader', 'raytracing']","{'account_id': 12840611, 'reputation': 309, 'user_id': 9288772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a370bffe07c62d7dfc773c467af21f01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nico van Bentum', 'link': 'https://stackoverflow.com/users/9288772/nico-van-bentum'}",True,653,63959855.0,1,4,1600448649,1600266406,1600448649.0,63922206,CC BY-SA 4.0,https://stackoverflow.com/questions/63922206/glsl-sphere-ray-intersection-geometric-solution,GLSL Sphere - ray intersection geometric solution,,,
1785,"['c++', 'switch-statement', 'control-flow']","{'account_id': 11950636, 'reputation': 501, 'user_id': 9008861, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VZ9Ai.jpg?s=256&g=1', 'display_name': 'Mason', 'link': 'https://stackoverflow.com/users/9008861/mason'}",True,643,63959794.0,2,3,1600448510,1600444820,1600448510.0,63959103,CC BY-SA 4.0,https://stackoverflow.com/questions/63959103/a-switch-statement-without-case-or-default-labels,A switch statement without case: or default: labels,,,
1786,"['c++', 'ostringstream']","{'account_id': 7401321, 'reputation': 842, 'user_id': 5631673, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/35dd8802f901c6e38887ab1dc61b8ef3?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Gille', 'link': 'https://stackoverflow.com/users/5631673/a-gille'}",False,60,,0,3,1600448383,1600448383,,63959925,,https://stackoverflow.com/questions/63959925/stdostringstream-not-initialized-with-stdstring,std::ostringstream not initialized with std::string,1600449671.0,Duplicate,
1787,"['c++', 'templates']","{'account_id': 18002520, 'reputation': 70, 'user_id': 13084140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a836b9993b4ae80467117579fa40298?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ryednap', 'link': 'https://stackoverflow.com/users/13084140/ryednap'}",True,52,63959330.0,2,1,1600448364,1600445086,1600445512.0,63959160,CC BY-SA 4.0,https://stackoverflow.com/questions/63959160/defining-a-function-with-two-different-template-paramenter,Defining a function with two different template paramenter,,,
1788,"['c++', 'string']","{'account_id': 15119349, 'reputation': 3, 'user_id': 10910541, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vwAJIwWz6NM/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZ9bPKrXPdHUF4bVDai4nX4aLNoPQ/mo/photo.jpg?sz=256', 'display_name': 'Gaurav Hira', 'link': 'https://stackoverflow.com/users/10910541/gaurav-hira'}",True,424,63959785.0,1,0,1600447843,1600446935,,63959575,CC BY-SA 4.0,https://stackoverflow.com/questions/63959575/split-a-string-using-multiple-delimiters-including-delimiters-in-c,split a string using multiple delimiters (including delimiters) in c++,,,
1789,"['c++', 'algorithm', 'collision-detection', 'game-development', 'glm-math']","{'account_id': 19510022, 'reputation': 9, 'user_id': 14274159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ce1b380423404b7b9714c353cc44bf4?s=256&d=identicon&r=PG&f=1', 'display_name': 'user324093252', 'link': 'https://stackoverflow.com/users/14274159/user324093252'}",False,121,,0,1,1600445561,1600364876,1600445561.0,63943600,CC BY-SA 4.0,https://stackoverflow.com/questions/63943600/trouble-with-separating-axis-theorem-c,Trouble with separating axis theorem C++,,,
1790,"['c++', 'gcc', 'mingw', 'msys2']","{'account_id': 2887965, 'reputation': 632, 'user_id': 2477364, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NheEk.png?s=256&g=1', 'display_name': 'Neonit', 'link': 'https://stackoverflow.com/users/2477364/neonit'}",False,318,,0,0,1600444995,1600444995,,63959134,CC BY-SA 4.0,https://stackoverflow.com/questions/63959134/how-can-i-compile-a-c-project-depending-on-googles-filament-library-on-window,How can I compile a C++ project depending on Google&#39;s Filament Library on Windows using g++ (MSYS2/MinGW)?,,,
1791,"['c++', 'arrays', 'sorting']","{'account_id': 16639475, 'reputation': 1, 'user_id': 12025380, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCCCieBdvtxWUQi3D3D3oFXrFHr628ULn9DR_xCvA=k-s256', 'display_name': 'Priyanshu Tiwari', 'link': 'https://stackoverflow.com/users/12025380/priyanshu-tiwari'}",False,38,,1,-1,1600443858,1600423472,1600426395.0,63953614,CC BY-SA 4.0,https://stackoverflow.com/questions/63953614/return-a-string-having-maximum-possible-value-by-using-elements-of-the-array-for,"return a string having maximum possible value by using elements of the array for ex for a[]={3,5,34,30,9} you will return &quot;9534330&quot; not working",,,
1792,"['c++', 'asynchronous', 'boost', 'tcp']","{'account_id': 15348793, 'reputation': 16, 'user_id': 11073267, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UYzbaiq9IWs/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMOnDuyo3rx8Y6F3_nq1QY9P8tZXg/mo/photo.jpg?sz=256', 'display_name': 'Dacoda Hafemeister', 'link': 'https://stackoverflow.com/users/11073267/dacoda-hafemeister'}",False,88,,0,0,1600443588,1600443588,,63958797,CC BY-SA 4.0,https://stackoverflow.com/questions/63958797/boost-async-retrieval-functions-return-0-bytes,Boost async_ retrieval functions return 0 bytes,,,
1793,"['c++', 'cplex']","{'user_type': 'does_not_exist', 'display_name': 'user7548450'}",False,68,,0,0,1600442485,1600441791,,63958353,CC BY-SA 4.0,https://stackoverflow.com/questions/63958353/cplex-optimization-program-freezes,CPLEX Optimization: program freezes,,,
1794,"['c++', 'arduino', 'esp32']","{'account_id': 19543838, 'reputation': 3, 'user_id': 14301104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b461cbc2905fe76edb63617b64078c28?s=256&d=identicon&r=PG&f=1', 'display_name': 'Uwe', 'link': 'https://stackoverflow.com/users/14301104/uwe'}",True,794,63958124.0,1,0,1600440882,1600440399,,63957960,CC BY-SA 4.0,https://stackoverflow.com/questions/63957960/esp32-build-in-arduino-ide-undefined-reference-to-classfunction-error,ESP32 build in Arduino IDE: undefined reference to `CLASS::function&#39; error,,,
1795,"['c++', 'opencv', 'image-processing', 'mat']","{'user_type': 'does_not_exist', 'display_name': 'user13864433'}",True,314,63939677.0,1,2,1600439898,1600347352,1600420247.0,63938495,CC BY-SA 4.0,https://stackoverflow.com/questions/63938495/branch-points-of-the-skeleton,Branch points of the skeleton,,,
1796,"['c++', 'cuda', 'pytorch', 'interceptor']","{'account_id': 5979872, 'reputation': 313, 'user_id': 4699327, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/647298472041514/picture?type=large', 'display_name': 'Trinayan Baruah', 'link': 'https://stackoverflow.com/users/4699327/trinayan-baruah'}",True,679,63951802.0,1,1,1600439720,1600274671,1600439720.0,63924563,CC BY-SA 4.0,https://stackoverflow.com/questions/63924563/intercepting-cuda-calls,Intercepting CUDA calls,,,
1797,"['c++', 'http', 'arduino', 'slack', 'slack-api']","{'account_id': 4112130, 'reputation': 3698, 'user_id': 3375011, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa9b8f530efa8f910230c1ec4514abf5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Davidmh', 'link': 'https://stackoverflow.com/users/3375011/davidmh'}",True,210,63957768.0,1,0,1600439679,1599591998,1599642897.0,63800142,CC BY-SA 4.0,https://stackoverflow.com/questions/63800142/channel-not-found-on-slack-bot-under-arduino-but-not-bash,"Channel not found on slack bot under Arduino, but not Bash",,,
1798,['c++'],"{'account_id': 19542771, 'reputation': 1, 'user_id': 14300210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3096a42701c65fd2315af0951c92d80f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ludis', 'link': 'https://stackoverflow.com/users/14300210/ludis'}",False,177,,1,0,1600439215,1600429855,,63955230,CC BY-SA 4.0,https://stackoverflow.com/questions/63955230/how-can-i-check-if-i-have-written-a-number-or-a-letter-in-c,How can I check if I have written a number or a letter in c++?,,,
1799,"['c++', 'io', 'double', 'precision', 'fstream']","{'account_id': 502186, 'reputation': 1587, 'user_id': 2340002, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/a4aa312c9abc52b72636e9151f2d0e92?s=256&d=identicon&r=PG', 'display_name': 'joaocandre', 'link': 'https://stackoverflow.com/users/2340002/joaocandre'}",True,306,63947432.0,1,0,1600438861,1600385493,,63947366,,https://stackoverflow.com/questions/63947366/precision-of-double-when-reading-from-file,Precision of double when reading from file,1600386125.0,Duplicate,
1800,"['c++', 'vector', 'move', 'unordered-set']","{'account_id': 7836365, 'reputation': 1674, 'user_id': 5924264, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/98ba12b151229c872d6c7a5ce668301a?s=256&d=identicon&r=PG&f=1', 'display_name': 'roulette01', 'link': 'https://stackoverflow.com/users/5924264/roulette01'}",True,691,63956981.0,1,7,1600438846,1600436204,1600438846.0,63956848,CC BY-SA 4.0,https://stackoverflow.com/questions/63956848/moving-a-vector-into-an-unordered-set,Moving a vector into an unordered_set,,,
1801,"['c++', 'c++11', 'std-tie']","{'account_id': 6734900, 'reputation': 1384, 'user_id': 5190087, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://i.stack.imgur.com/lMreJ.jpg?s=256&g=1', 'display_name': 'Swapnil', 'link': 'https://stackoverflow.com/users/5190087/swapnil'}",True,113,63957254.0,1,4,1600438462,1600437008,,63957051,CC BY-SA 4.0,https://stackoverflow.com/questions/63957051/adding-the-in-front-of-variable-gives-wrong-result,Adding the : in front of variable gives wrong result,,,
1802,"['c++', 'class', 'member', 'assignment-operator']","{'account_id': 15296002, 'reputation': 15, 'user_id': 11036064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f01d92bb111f49c270658fa11fef1569?s=256&d=identicon&r=PG&f=1', 'display_name': 'june4', 'link': 'https://stackoverflow.com/users/11036064/june4'}",True,59,63957026.0,1,0,1600438223,1600435857,1600438223.0,63956748,CC BY-SA 4.0,https://stackoverflow.com/questions/63956748/assigning-object-to-an-object-of-different-class,Assigning object to an object of different class,,,
1803,"['c++', 'opengl', 'glut', 'glew', 'vao']","{'account_id': 16723196, 'reputation': 63, 'user_id': 12087492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d13f7eef55ebb9491cb5516e30cfee8?s=256&d=identicon&r=PG&f=1', 'display_name': 'ICS', 'link': 'https://stackoverflow.com/users/12087492/ics'}",True,487,63895647.0,2,1,1600438121,1600135305,1600438121.0,63894009,CC BY-SA 4.0,https://stackoverflow.com/questions/63894009/drawing-multiple-objects-with-shaders-glew,Drawing multiple objects with shaders (GLEW),,,
1804,"['c++', 'vector']","{'account_id': 19543118, 'reputation': 13, 'user_id': 14300506, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggx3SHwnD2P1hYYXRhaGR0zmF-ysquDb1x5I7crmg=k-s256', 'display_name': 'Gagik Alaverdyan', 'link': 'https://stackoverflow.com/users/14300506/gagik-alaverdyan'}",True,788,63956265.0,2,1,1600437716,1600432507,1600436814.0,63955901,CC BY-SA 4.0,https://stackoverflow.com/questions/63955901/repeating-elements-in-vector,Repeating elements in vector,,,
1805,['c++'],"{'account_id': 19540824, 'reputation': 1, 'user_id': 14298589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8daa4b0bf06c916c8dbf4a89b4eaf335?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manisha', 'link': 'https://stackoverflow.com/users/14298589/manisha'}",False,303,,2,0,1600437493,1600410991,1600437493.0,63950474,CC BY-SA 4.0,https://stackoverflow.com/questions/63950474/how-to-build-the-simple-change-maker-for-a-vending-machine,How to build the simple change maker for a vending machine?,,,
1806,"['c++', 'cmake', 'protocol-buffers', 'grpc']","{'account_id': 6504549, 'reputation': 33, 'user_id': 6367043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b694e5807f806426db312a449de8b2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'goyf', 'link': 'https://stackoverflow.com/users/6367043/goyf'}",False,851,,0,0,1600437456,1600436889,1600437456.0,63957024,CC BY-SA 4.0,https://stackoverflow.com/questions/63957024/including-grpc-and-protobuf-libraries-using-cmakes-find-package,Including gRPC and Protobuf libraries using CMake&#39;s find_package(),,,
1807,"['c++', 'vector', 'uniform-initialization']","{'account_id': 11690326, 'reputation': 21, 'user_id': 8558827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37c227ad1813465c89e2470f498cdfd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'SDAH', 'link': 'https://stackoverflow.com/users/8558827/sdah'}",True,130,63956886.0,1,1,1600436327,1600435957,1600436096.0,63956782,CC BY-SA 4.0,https://stackoverflow.com/questions/63956782/uniform-initialization-to-call-a-constructor-other-than-initializer-list,Uniform Initialization to call a constructor other than initializer list,,,
1808,"['c++', 'c', 'gcc', 'g++', 'preprocessor']","{'account_id': 1948886, 'reputation': 4289, 'user_id': 1753435, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b81cf3b8c8432e0bcac7322120a09b56?s=256&d=identicon&r=PG', 'display_name': 'andreee', 'link': 'https://stackoverflow.com/users/1753435/andreee'}",True,221,63925649.0,2,0,1600435334,1600275939,1600435334.0,63924883,CC BY-SA 4.0,https://stackoverflow.com/questions/63924883/can-we-access-the-compiler-path-from-within-a-source-file,Can we access the compiler path from within a source file?,,,
1809,"['c++', 'templates', 'c++17']","{'account_id': 8131067, 'reputation': 643, 'user_id': 6124330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ac61db7b5d278b5e3b121a3e364da5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivor Denham-Dyson', 'link': 'https://stackoverflow.com/users/6124330/ivor-denham-dyson'}",True,57,63956528.0,1,2,1600435048,1600425183,1600430683.0,63954060,CC BY-SA 4.0,https://stackoverflow.com/questions/63954060/solving-a-constructor-problem-that-uses-static-polymorphism,Solving a constructor problem that uses static polymorphism,,,
1810,"['c++', 'opengl', 'glut', 'glew']","{'account_id': 16723196, 'reputation': 63, 'user_id': 12087492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d13f7eef55ebb9491cb5516e30cfee8?s=256&d=identicon&r=PG&f=1', 'display_name': 'ICS', 'link': 'https://stackoverflow.com/users/12087492/ics'}",False,28,,1,-1,1600434708,1600409902,1600434708.0,63950295,,https://stackoverflow.com/questions/63950295/binding-vbos-in-a-cycle,Binding VBOs in a cycle,1600437291.0,Duplicate,
1811,"['c++', 'c', 'makefile', 'cmake', 'build']","{'account_id': 16488635, 'reputation': 51, 'user_id': 11913207, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7810bf1333fda5fd838ba49b714fe43?s=256&d=identicon&r=PG&f=1', 'display_name': 'JacknJo', 'link': 'https://stackoverflow.com/users/11913207/jacknjo'}",False,319,,1,2,1600433710,1600428870,1600432002.0,63954989,CC BY-SA 4.0,https://stackoverflow.com/questions/63954989/cmake-install-directory-without-owner-write,cmake install directory without OWNER_WRITE,,,
1812,"['c++', 'string', 'dictionary', 'enums']","{'account_id': 13066379, 'reputation': 43, 'user_id': 9441593, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RmCN-CLszOA/AAAAAAAAAAI/AAAAAAAAFD0/oTC3d2MXqJE/photo.jpg?sz=256', 'display_name': 'Dirk N&#246;tzel', 'link': 'https://stackoverflow.com/users/9441593/dirk-n%c3%b6tzel'}",True,428,,1,1,1600433591,1600425369,,63954106,CC BY-SA 4.0,https://stackoverflow.com/questions/63954106/c-mapping-strings-to-enums-string-compare-vs-map-performance-optimization,C++ Mapping strings to enums - string compare vs. map - performance optimization,,,
