,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2372,"['c++', 'linux', 'performance', 'static-linking', 'dynamic-linking']","{'account_id': 5220054, 'reputation': 142, 'user_id': 4173800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9eaaa15b698bd47578f4831f36d72320?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bren077s', 'link': 'https://stackoverflow.com/users/4173800/bren077s'}",False,336,1,-1,1550023738,1550020686,54661086,CC BY-SA 4.0,https://stackoverflow.com/questions/54661086/why-is-dynamic-linking-taking-so-much-time,Why is Dynamic linking taking so much time?,,,,,,
2373,['c++'],"{'account_id': 15321384, 'reputation': 11, 'user_id': 11053745, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7KwJ01nD3h8/AAAAAAAAAAI/AAAAAAAAAB0/jUfYnIMwA4Q/photo.jpg?sz=256', 'display_name': 'ed1298', 'link': 'https://stackoverflow.com/users/11053745/ed1298'}",False,790,1,0,1550023173,1550019547,54660968,CC BY-SA 4.0,https://stackoverflow.com/questions/54660968/malloc-error-for-object-0x100519860-pointer-being-freed-was-not-allocated,malloc: *** error for object 0x100519860: pointer being freed was not allocated *** set a breakpoint in malloc_error_break to debug,,,,,,
2374,"['c++', 'enums', 'keyword']","{'account_id': 3268571, 'reputation': 349, 'user_id': 2752503, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/ae2ae39bc9ad7d2e43588ec9c7d689e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Django', 'link': 'https://stackoverflow.com/users/2752503/django'}",True,359,1,1,1550023135,1550019766,54660999,CC BY-SA 4.0,https://stackoverflow.com/questions/54660999/why-does-naming-an-enum-value-in-cause-a-syntax-error,Why does naming an enum value &quot;IN&quot; cause a syntax error?,54661363.0,1550019997.0,,,,
2375,['c++'],"{'account_id': 9052721, 'reputation': 484, 'user_id': 6742108, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1f79c8d0f9f4be3b11a914e572af72e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'karafar', 'link': 'https://stackoverflow.com/users/6742108/karafar'}",True,50,1,-2,1550022588,1550021951,54661225,CC BY-SA 4.0,https://stackoverflow.com/questions/54661225/allocating-memory-to-a-struct,Allocating memory to a struct,54661254.0,,,,,
2376,"['c++', 'windows', 'winapi', 'triggers', 'taskscheduler']","{'account_id': 15197980, 'reputation': 420, 'user_id': 10966786, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/883e249f1791e4da4320dd9c89457a04?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nacho Libre', 'link': 'https://stackoverflow.com/users/10966786/nacho-libre'}",True,488,2,0,1550019093,1549608510,54587286,CC BY-SA 4.0,https://stackoverflow.com/questions/54587286/how-to-check-trigger-of-a-task-in-task-scheduler-using-c,How to check trigger of a task in Task scheduler using c++?,54642217.0,1549610478.0,,,,
2377,"['c++', 'c', 'gcc']","{'account_id': 15321288, 'reputation': 13, 'user_id': 11053684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e904e25931c771e4ebe1985c5814428?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/11053684/joe'}",True,279,2,-5,1550019068,1550017277,54660681,CC BY-SA 4.0,https://stackoverflow.com/questions/54660681/implicit-declaration-of-a-function-compiles-in-gcc-but-not-in-g,implicit declaration of a function compiles in gcc but not in g++,,,,,,
2378,"['c++', 'gcc', 'makefile', 'simd', 'avx']","{'account_id': 14888334, 'reputation': 559, 'user_id': 10750848, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OjwC2GFnC84/AAAAAAAAAAI/AAAAAAAAACs/uuek3B_ubhA/photo.jpg?sz=256', 'display_name': 'Clebo Sevic', 'link': 'https://stackoverflow.com/users/10750848/clebo-sevic'}",True,13454,1,4,1550017990,1549987901,54654290,CC BY-SA 4.0,https://stackoverflow.com/questions/54654290/error-inlining-failed-to-call-always-inline,error: inlining failed to call always_inline,54654877.0,1549989631.0,,,,
2379,"['c++', 'visual-studio', 'visual-c++', 'build', 'visual-studio-2017']","{'account_id': 1891013, 'reputation': 24949, 'user_id': 1709088, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/3ad5f4cad7b1488da90e6ed1607ea435?s=256&d=identicon&r=PG&f=1', 'display_name': 'guagay_wk', 'link': 'https://stackoverflow.com/users/1709088/guagay-wk'}",False,740,0,0,1550016546,1550014944,54660384,CC BY-SA 4.0,https://stackoverflow.com/questions/54660384/is-it-necessary-to-install-visual-studio-c-build-tools-if-visual-studio-2017-i,Is it necessary to install Visual Studio C++ Build Tools if Visual Studio 2017 is already installed?,,1550016546.0,,,,
2380,"['c++', 'terminal', 'process', 'console']","{'account_id': 13964069, 'reputation': 1, 'user_id': 10084395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa0862ffd7f33f436ec93ac4f996f081?s=256&d=identicon&r=PG&f=1', 'display_name': 'D. Zaradny', 'link': 'https://stackoverflow.com/users/10084395/d-zaradny'}",False,71,1,-1,1550015439,1550012096,54659892,CC BY-SA 4.0,https://stackoverflow.com/questions/54659892/running-the-program-multiple-times-while-keeping-one-process,Running the program multiple times while keeping one process,,1550012695.0,,,,
2381,['c++'],"{'account_id': 9916313, 'reputation': 285, 'user_id': 7341005, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/331fdd4ead1e4f683737caf9406043a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7341005', 'link': 'https://stackoverflow.com/users/7341005/user7341005'}",True,187,2,-1,1550014914,1550014357,54660295,CC BY-SA 4.0,https://stackoverflow.com/questions/54660295/how-to-access-function-defined-in-namespace-in-other-cc-file,How to access function defined in namespace in other .cc file,,1550014914.0,,,,
2382,"['c++', 'pointers', 'linked-list']","{'account_id': 5379214, 'reputation': 79, 'user_id': 4285020, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://graph.facebook.com/100000360625830/picture?type=large', 'display_name': 'Samdish Arora', 'link': 'https://stackoverflow.com/users/4285020/samdish-arora'}",True,697,1,1,1550014577,1549655603,54599318,CC BY-SA 4.0,https://stackoverflow.com/questions/54599318/linked-list-head-pointer-not-getting-updated-when-called-by-reference,Linked list head pointer not getting updated when called by reference,,1549953286.0,,,,
2383,"['c++', 'graphics', 'gpu', 'vulkan']","{'account_id': 8246377, 'reputation': 7317, 'user_id': 6202327, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/AFtrB.png?s=256&g=1', 'display_name': 'Makogan', 'link': 'https://stackoverflow.com/users/6202327/makogan'}",True,205,1,3,1550014422,1549936717,54641790,CC BY-SA 4.0,https://stackoverflow.com/questions/54641790/vkenumeratedeviceextensionproperties-throwing-mysterious-error-code,vkEnumerateDeviceExtensionProperties Throwing mysterious error code,54649015.0,1550014422.0,,,,
2384,['c++'],"{'account_id': 15320998, 'reputation': 11, 'user_id': 11053484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/350b375dffab53f0ea9fd4d8f62276b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'long_johnsilver', 'link': 'https://stackoverflow.com/users/11053484/long-johnsilver'}",False,1905,1,0,1550014200,1550013902,54660213,,https://stackoverflow.com/questions/54660213/how-do-i-set-a-boolean-to-true-or-false-instead-of-1-or-0,How do i set a boolean to true or false instead of 1 or 0?,,,1550014179.0,Duplicate,,
2385,"['c++', 'oop', 'templates', 'asynchronous', 'thread-safety']","{'account_id': 287784, 'reputation': 966, 'user_id': 587820, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/d01afc60749606210ff4929a132befb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'h.nodehi', 'link': 'https://stackoverflow.com/users/587820/h-nodehi'}",True,55,1,-1,1550014133,1550007348,54659020,CC BY-SA 4.0,https://stackoverflow.com/questions/54659020/class-members-have-different-values-in-different-parts-of-code,Class members have different values in different parts of code,54659146.0,1550014133.0,,,,
2386,['c++'],"{'account_id': 5127588, 'reputation': 19, 'user_id': 4109029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d1f59ebc7f5fb0ddcf263f218441c3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hexx', 'link': 'https://stackoverflow.com/users/4109029/hexx'}",True,2601,1,-2,1550013786,1550013361,54660117,,https://stackoverflow.com/questions/54660117/converting-a-string-constant-to-char,Converting a string constant to char,54660189.0,,1550014034.0,Duplicate,,
2387,"['c++', 'arrays', 'type-conversion', 'int', 'boolean']","{'account_id': 9635091, 'reputation': 11996, 'user_id': 7151494, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-a_FzvY-b2O0/AAAAAAAAAAI/AAAAAAAAAEw/kNwilSAvQTI/photo.jpg?sz=256', 'display_name': 'Fureeish', 'link': 'https://stackoverflow.com/users/7151494/fureeish'}",True,134,1,4,1550013585,1549755638,54611951,CC BY-SA 4.0,https://stackoverflow.com/questions/54611951/are-bool-arrays-treated-differently-in-terms-of-decaying,Are bool arrays treated differently in terms of decaying?,,1549756307.0,,,,
2388,"['c++', 'c++11', 'gcc']","{'account_id': 11142215, 'reputation': 642, 'user_id': 8178357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d64925ff910ca191eef3a853872bce4?s=256&d=identicon&r=PG', 'display_name': 'Christoph Lipka', 'link': 'https://stackoverflow.com/users/8178357/christoph-lipka'}",True,4853,1,13,1550013537,1549850864,54623100,CC BY-SA 4.0,https://stackoverflow.com/questions/54623100/c-gcc-floorf-not-a-member-of-std,C++ gcc `floorf` not a member of `std`?,54623288.0,1550013537.0,,,,
2389,"['c++', 'c++11', 'templates', 'overriding']","{'account_id': 40019, 'reputation': 39683, 'user_id': 115751, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/FkIiK.png?s=256&g=1', 'display_name': 'WilliamKF', 'link': 'https://stackoverflow.com/users/115751/williamkf'}",True,341,3,2,1550012929,1549485266,54562138,CC BY-SA 4.0,https://stackoverflow.com/questions/54562138/how-to-create-compile-time-check-for-multiple-c-types,How to create compile time check for multiple C++ types?,54564563.0,1549486827.0,,,,
2390,"['c++', 'macos', 'llvm']","{'account_id': 164641, 'reputation': 4784, 'user_id': 387527, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/2ee4bf552ca59c2f324e666a3de008bd?s=256&d=identicon&r=PG', 'display_name': 'agam', 'link': 'https://stackoverflow.com/users/387527/agam'}",True,4856,1,4,1550012282,1549996046,54656480,CC BY-SA 4.0,https://stackoverflow.com/questions/54656480/getting-llvm-clang-from-brew-working-on-osx,Getting llvm/clang (from brew) working on OSX,54659928.0,1550007559.0,,,,
2391,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user11053257'}",False,521,2,2,1550011600,1550008096,54659157,CC BY-SA 4.0,https://stackoverflow.com/questions/54659157/standard-macros-naming-conventions,Standard macros naming conventions,,1550011600.0,,,,
2392,"['c++', 'image', 'opencv', 'binary', 'histogram']","{'account_id': 14098399, 'reputation': 81, 'user_id': 10184382, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZXXn8KYdvEk/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qQvIpHOAop4lI3dorDSKHE9K4aNg/mo/photo.jpg?sz=256', 'display_name': 'Karina Turtle', 'link': 'https://stackoverflow.com/users/10184382/karina-turtle'}",False,243,0,0,1550011079,1550011079,54659728,CC BY-SA 4.0,https://stackoverflow.com/questions/54659728/c-opencv-how-can-i-get-the-values-of-binary-histogram-image-0-and-255,C++ OpenCV How can I get the values of Binary Histogram image 0 and 255?,,,,,,
2393,"['c++', 'visual-c++']","{'account_id': 316810, 'reputation': 1215, 'user_id': 633160, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/6a51a25bf6e4d96f7efb8c52e1df3bcf?s=256&d=identicon&r=PG', 'display_name': 'Nikki Chumakov', 'link': 'https://stackoverflow.com/users/633160/nikki-chumakov'}",True,364,1,4,1550009479,1550002764,54658122,CC BY-SA 4.0,https://stackoverflow.com/questions/54658122/narrowing-conversion-to-bool-warning-in-msvc,Narrowing conversion to bool warning in MSVC,54659431.0,1550004191.0,,,,
2394,"['c++', 'c', 'winapi']","{'account_id': 15319858, 'reputation': 21, 'user_id': 11052677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b059166bbb7bf75d7131576e9c05d833?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mouland Moss', 'link': 'https://stackoverflow.com/users/11052677/mouland-moss'}",True,416,2,0,1550009416,1550000876,54657652,CC BY-SA 4.0,https://stackoverflow.com/questions/54657652/win32-program-compiles-in-gcc-but-not-g-hdc-error,win32 program compiles in GCC but not G++ HDC error,54657731.0,1550009416.0,,,,
2395,"['c++', 'templates', 'variadic-templates']","{'account_id': 15319690, 'reputation': 91, 'user_id': 11052561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f96d20a3e2dd59dc776953439b9be08?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick M', 'link': 'https://stackoverflow.com/users/11052561/nick-m'}",True,294,1,-1,1550007981,1549997494,54656817,CC BY-SA 4.0,https://stackoverflow.com/questions/54656817/how-do-i-use-the-last-n-elements-of-a-vector-as-a-function-parameters-in-c,How do I use the last N elements of a vector as a function parameters in C++?,54658554.0,1550007981.0,,,,
2396,"['c++', 'fstream', 'iostream', 'gpio']","{'account_id': 10690518, 'reputation': 537, 'user_id': 7869621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bd1e52c50a93fb4403a9dd0d2192276?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/7869621/rob'}",True,145,1,-3,1550007597,1550005241,54658621,CC BY-SA 4.0,https://stackoverflow.com/questions/54658621/using-the-state-of-a-gpio-in-an-if-condition,Using the state of a gpio in an if condition,54659065.0,,,,,
2397,"['c++', 'multithreading', 'mutex', 'copy-constructor', 'move-semantics']","{'user_type': 'does_not_exist', 'display_name': 'user10671686'}",True,99,1,0,1550006661,1550000810,54657633,CC BY-SA 4.0,https://stackoverflow.com/questions/54657633/move-semantics-for-class-with-mutex,Move semantics for class with mutex,,,,,,
2398,"['c++', 'serial-port', 'embedded', 'ascii']","{'account_id': 8002590, 'reputation': 15, 'user_id': 10941533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ec902f10ebff88d94487fa06ea193a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'locali', 'link': 'https://stackoverflow.com/users/10941533/locali'}",True,131,2,1,1550006492,1549405205,54543946,CC BY-SA 4.0,https://stackoverflow.com/questions/54543946/processing-ascii-commands-in-a-more-robust-and-type-safe-way,Processing ASCII commands in a more robust and type safe way,54595768.0,1550006492.0,,,,
2399,"['c++', 'namespaces', 'header-files']","{'account_id': 1157486, 'reputation': 2166, 'user_id': 1137713, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/iuRcY.jpg?s=256&g=1', 'display_name': 'iHowell', 'link': 'https://stackoverflow.com/users/1137713/ihowell'}",True,281,1,0,1550004386,1550003812,54658343,CC BY-SA 4.0,https://stackoverflow.com/questions/54658343/duplicate-symbol-in-nested-namespace,Duplicate Symbol in nested namespace,54658389.0,1550004090.0,,,,
2400,"['c++', 'sorting', 'dictionary', 'vector', 'containers']","{'account_id': 3120439, 'reputation': 37143, 'user_id': 2642059, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/RZLo7.png?s=256&g=1', 'display_name': 'Jonathan Mee', 'link': 'https://stackoverflow.com/users/2642059/jonathan-mee'}",True,153,2,1,1550003962,1550003099,54658193,CC BY-SA 4.0,https://stackoverflow.com/questions/54658193/is-there-a-standard-container-which-works-well-for-resorting,Is There a Standard Container Which Works Well for Resorting?,54658374.0,,,,,
2401,"['c++', 'c++11']","{'account_id': 15315556, 'reputation': 39, 'user_id': 11049539, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-sEw5d6d6Ho8/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM2dMC50hfvJiDHbPpw6LErv7mJKw/mo/photo.jpg?sz=256', 'display_name': 'federico barbieri', 'link': 'https://stackoverflow.com/users/11049539/federico-barbieri'}",True,470,2,3,1550001846,1549965864,54647441,CC BY-SA 4.0,https://stackoverflow.com/questions/54647441/calling-stdfunction-destructor-while-still-executing-it,Calling std::function destructor while still executing it,,1550001181.0,,,,
2402,['c++'],"{'account_id': 15314535, 'reputation': 11, 'user_id': 11048782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e391a10b8470953334055d5764483d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/11048782/bob'}",True,264,1,0,1550001021,1550000312,54657507,,https://stackoverflow.com/questions/54657507/merge-sort-c-1-parameter-vector,Merge Sort c++ 1 parameter - vector,,,1550011529.0,Not suitable for this site,,
2403,"['java', 'android', 'c++', 'c', 'android-studio']","{'account_id': 15305659, 'reputation': 21, 'user_id': 11042510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54cce11f28104fc8d1480c215ae6121b?s=256&d=identicon&r=PG&f=1', 'display_name': 'elze', 'link': 'https://stackoverflow.com/users/11042510/elze'}",False,770,1,0,1550000939,1549998990,54657198,CC BY-SA 4.0,https://stackoverflow.com/questions/54657198/run-c-code-in-android-app-android-studio,Run C code in android app (Android Studio),,,,,,
2404,['c++'],"{'account_id': 15295358, 'reputation': 21, 'user_id': 11035643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d3c08fc0dc9c5705b4d30c16a6486e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivy', 'link': 'https://stackoverflow.com/users/11035643/ivy'}",True,64,1,0,1550000498,1550000208,54657493,,https://stackoverflow.com/questions/54657493/c-what-does-size-titerator1-iterator2-mean,C++ What does size_t(iterator1 - iterator2) mean?,54657535.0,1550000498.0,1550000778.0,Duplicate,,
2405,['c++'],"{'account_id': 15288342, 'reputation': 39, 'user_id': 11030660, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qERAWFeENvg/AAAAAAAAAAI/AAAAAAAAADk/jyoT0pYvzoM/photo.jpg?sz=256', 'display_name': 'Picle Wicle', 'link': 'https://stackoverflow.com/users/11030660/picle-wicle'}",True,76,1,0,1549999969,1549951910,54643822,CC BY-SA 4.0,https://stackoverflow.com/questions/54643822/variable-resets-when-leaving-class-file,Variable resets when leaving class file,54644438.0,1549999969.0,,,,
2406,['c++'],"{'account_id': 15282279, 'reputation': 3, 'user_id': 11026266, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be51bdb3b57bd38915965df7cfbc74f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Henry V', 'link': 'https://stackoverflow.com/users/11026266/henry-v'}",True,74,2,0,1549999749,1549511028,54565983,CC BY-SA 4.0,https://stackoverflow.com/questions/54565983/how-to-include-a-default-parameter-in-my-member-functions,How to include a default parameter in my member functions?,54566164.0,1549999749.0,,,,
2407,"['c++', 'filesystems']","{'account_id': 10267841, 'reputation': 261, 'user_id': 7577248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4472cccc27818774fc7b0c9f181f625?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam McC', 'link': 'https://stackoverflow.com/users/7577248/sam-mcc'}",False,382,1,0,1549998918,1549998578,54657112,,https://stackoverflow.com/questions/54657112/calling-local-files-from-c-executable-in-path,Calling local files from C++ executable in PATH,,,1550001437.0,Duplicate,,
2408,"['c++', 'cmake', 'redisearch']","{'account_id': 10454323, 'reputation': 182, 'user_id': 7706917, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GPqbH.png?s=256&g=1', 'display_name': 'patyx', 'link': 'https://stackoverflow.com/users/7706917/patyx'}",False,161,0,2,1549998675,1549932863,54641298,CC BY-SA 4.0,https://stackoverflow.com/questions/54641298/how-to-use-redisearch-libraries-from-my-c-project,How to use RediSearch libraries from my C++ project?,,1549998675.0,,,,
2409,"['c++', 'signal-processing', 'audiokit', 'the-amazing-audio-engine']","{'account_id': 1089310, 'reputation': 312, 'user_id': 1084315, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/725b0e03209bc41ca77dd8550bbc0739?s=256&d=identicon&r=PG', 'display_name': 'HTron', 'link': 'https://stackoverflow.com/users/1084315/htron'}",True,115,1,0,1549998613,1549995392,54656304,CC BY-SA 4.0,https://stackoverflow.com/questions/54656304/implementing-tpcircularbuffer-in-c-class,Implementing TPCircularBuffer in C++ Class,,1549998613.0,,,,
2410,"['c++', 'windows', 'driver', 'device', 'ioctl']","{'account_id': 1310337, 'reputation': 14781, 'user_id': 2769729, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/BowZi.png?s=256&g=1', 'display_name': 'Sarah Weinberger', 'link': 'https://stackoverflow.com/users/2769729/sarah-weinberger'}",False,236,0,2,1549997539,1549937538,54641884,CC BY-SA 4.0,https://stackoverflow.com/questions/54641884/get-sata-drive-location,Get SATA Drive Location,,1549997539.0,,,,
2411,"['c++', 'optimization', 'c++17']","{'account_id': 7880732, 'reputation': 2804, 'user_id': 5954825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b46e345831a9b1beeb8bfee5cbf70b6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'mfnx', 'link': 'https://stackoverflow.com/users/5954825/mfnx'}",True,288,6,1,1549996667,1549927598,54640637,,https://stackoverflow.com/questions/54640637/relying-on-compiler-optimizations-with-c,Relying on compiler optimizations with C++,,1549956298.0,1550180956.0,Opinion-based,,
2412,"['c++', 'c++11']","{'account_id': 116285, 'reputation': 8031, 'user_id': 304974, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/c0bad048f40991e627962d8341092b1d?s=256&d=identicon&r=PG', 'display_name': 'Programmer', 'link': 'https://stackoverflow.com/users/304974/programmer'}",True,84,1,1,1549996365,1549995676,54656388,CC BY-SA 4.0,https://stackoverflow.com/questions/54656388/stdmap-why-it-is-not-adding-key-values-in-my-code,"std::map Why it is not adding key , values in my code",54656551.0,1549996267.0,,,,
2413,"['c++', 'arrays', 'class', 'for-loop']","{'account_id': 15090480, 'reputation': 11, 'user_id': 10890523, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-F8BzOBQ4Zr0/AAAAAAAAAAI/AAAAAAAAALY/Lx245NFKS4g/photo.jpg?sz=256', 'display_name': 'Sushi', 'link': 'https://stackoverflow.com/users/10890523/sushi'}",False,75,1,-1,1549996156,1549897720,54633500,CC BY-SA 4.0,https://stackoverflow.com/questions/54633500/why-is-the-info-of-the-struct-records-giving-errors,Why is the &#39;info[]&#39; of the struct records giving errors?,,1549902379.0,,,,
2414,"['python', 'c++']","{'account_id': 12186699, 'reputation': 23, 'user_id': 8896195, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-20ayXen3wDY/AAAAAAAAAAI/AAAAAAAAAVg/luDdhg_Vzys/photo.jpg?sz=256', 'display_name': 'Ori Lael', 'link': 'https://stackoverflow.com/users/8896195/ori-lael'}",True,335,1,1,1549995686,1549993776,54655895,CC BY-SA 4.0,https://stackoverflow.com/questions/54655895/how-to-stop-pause-an-python-script-embedded-in-c,How to stop/pause an python script embedded in c++,54656257.0,,,,,
2415,['c++'],"{'account_id': 9153548, 'reputation': 4652, 'user_id': 6807211, 'user_type': 'registered', 'accept_rate': 7, 'profile_image': 'https://www.gravatar.com/avatar/3b4e615f42b0a0880467650ae5e229c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jwm', 'link': 'https://stackoverflow.com/users/6807211/jwm'}",True,1099,5,3,1549994406,1549988461,54654454,CC BY-SA 4.0,https://stackoverflow.com/questions/54654454/group-multiple-cases-together-in-the-switch-statement,Group multiple cases together in the switch statement,54654585.0,,,,,
2416,"['c++', 'opengl', 'camera', 'glm-math', 'frustum']","{'account_id': 4308220, 'reputation': 556, 'user_id': 3520059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/981d3c17a1dc42b7f069ac6590990fdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leon', 'link': 'https://stackoverflow.com/users/3520059/leon'}",False,460,0,2,1549994053,1549907770,54636429,CC BY-SA 4.0,https://stackoverflow.com/questions/54636429/implement-camera-with-off-axis-projection,Implement camera with off-axis projection,,1549994053.0,,,,
2417,"['c++', 'qt']","{'account_id': 15254660, 'reputation': 37, 'user_id': 11006861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a33f43c36bfe0e3c04a2ca70d89ef519?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ninjei', 'link': 'https://stackoverflow.com/users/11006861/ninjei'}",True,159,3,0,1549993427,1549992989,54655703,CC BY-SA 4.0,https://stackoverflow.com/questions/54655703/does-the-embedded-new-in-the-following-code-cause-a-memory-leak,Does the embedded &quot;new&quot; in the following code cause a memory leak?,54655746.0,,,,,
2418,"['c++', 'c++11', 'templates', 'vector', 'crtp']","{'account_id': 7166470, 'reputation': 1145, 'user_id': 5475431, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/432a142ff6bc266e25d4724431d867ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mauri', 'link': 'https://stackoverflow.com/users/5475431/mauri'}",True,2318,2,2,1549992885,1549989488,54654770,CC BY-SA 4.0,https://stackoverflow.com/questions/54654770/c-vector-of-crtp-shared-pointers,C++ vector of CRTP shared pointers,54654932.0,1549992885.0,,,,
2419,"['c++', 'c++11', 'concurrency']","{'account_id': 15230633, 'reputation': 21, 'user_id': 10989882, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5nDFMUpX94Y/AAAAAAAAAAI/AAAAAAAABew/5j_4QKlWGJs/photo.jpg?sz=256', 'display_name': 'Jon Snow', 'link': 'https://stackoverflow.com/users/10989882/jon-snow'}",True,76,1,-1,1549992787,1549987094,54654048,CC BY-SA 4.0,https://stackoverflow.com/questions/54654048/c-class-objects-in-concurrent-threads,c++ class objects in concurrent threads,54655463.0,1549992198.0,,,,
2420,"['c++', 'quicksort']","{'account_id': 15314535, 'reputation': 11, 'user_id': 11048782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e391a10b8470953334055d5764483d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/11048782/bob'}",True,675,1,0,1549992549,1549946386,54642908,CC BY-SA 4.0,https://stackoverflow.com/questions/54642908/quick-sort-function-c-1-parameter-vector,Quick Sort function C++ 1 parameter - vector,54655607.0,1549948151.0,,,,
