,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
2166,"['c++', 'arduino', 'accelerometer']","{'account_id': 7339894, 'reputation': 47, 'user_id': 5589874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/803e8022d420d5fd8cd563b45812734a?s=256&d=identicon&r=PG&f=1', 'display_name': 'cubflier', 'link': 'https://stackoverflow.com/users/5589874/cubflier'}",True,232,1,0,1579332574,1579295180,1579316451.0,59794849,CC BY-SA 4.0,https://stackoverflow.com/questions/59794849/adxl345-library-for-sparkfun-redboard-turbo-giving-wrong-readings,ADXL345 library for sparkfun redboard turbo giving wrong readings,59798464.0,,,
2167,"['c++', 'fstream']","{'account_id': 15246725, 'reputation': 5, 'user_id': 11001402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0451d3b45c0015ae6e05b2d1fa5b69be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Laurynas', 'link': 'https://stackoverflow.com/users/11001402/laurynas'}",True,70,2,-1,1579332462,1579298182,1579332462.0,59795350,CC BY-SA 4.0,https://stackoverflow.com/questions/59795350/how-to-compare-numbers-from-a-stream-if-the-same-number-repeats,How to compare numbers from a stream if the same number repeats,59795933.0,,,
2168,"['c++', 'c++11']","{'account_id': 2089940, 'reputation': 2389, 'user_id': 2235673, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/941e70b9be91dce71078e20e0444d23c?s=256&d=identicon&r=PG', 'display_name': 'Medical physicist', 'link': 'https://stackoverflow.com/users/2235673/medical-physicist'}",True,143,2,0,1579332442,1579181917,1579332442.0,59770891,CC BY-SA 4.0,https://stackoverflow.com/questions/59770891/accessing-virtual-classes-in-c,Accessing virtual classes in C++,,,,
2169,"['c++', 'unreal-engine4']","{'account_id': 15966934, 'reputation': 87, 'user_id': 11522249, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tknlC.jpg?s=256&g=1', 'display_name': 'pat-lawre', 'link': 'https://stackoverflow.com/users/11522249/pat-lawre'}",False,393,0,0,1579328236,1579322422,1592644375.0,59797581,CC BY-SA 4.0,https://stackoverflow.com/questions/59797581/is-there-any-way-i-can-use-bindaction-to-call-a-function-from-a-template-class,Is there any way I can use BindAction() to call a function from a template class?,,,,
2170,"['c++', 'string', 'vector', 'constructor', 'initializer-list']","{'account_id': 15319989, 'reputation': 113, 'user_id': 11694794, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cGLLzsIeYyo/AAAAAAAAAAI/AAAAAAAAABM/RAE56WtvDUE/photo.jpg?sz=256', 'display_name': 'AngoMango', 'link': 'https://stackoverflow.com/users/11694794/angomango'}",True,271,3,2,1579328114,1579299737,1579301188.0,59795588,CC BY-SA 4.0,https://stackoverflow.com/questions/59795588/why-is-this-declaration-of-a-vector-invalid,Why is this declaration of a vector invalid?,59795679.0,,,
2171,"['c++', 'c', 'linux', 'compilation', 'gmp']","{'account_id': 4377525, 'reputation': 109, 'user_id': 3570134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3570134', 'link': 'https://stackoverflow.com/users/3570134/user3570134'}",False,74,0,1,1579326631,1579326631,,59797902,CC BY-SA 4.0,https://stackoverflow.com/questions/59797902/compile-gmplib-on-linux,Compile gmplib on Linux,,,,
2172,"['c++', 'ffmpeg']","{'account_id': 9365346, 'reputation': 595, 'user_id': 6950434, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/7a4ebbf0eaad72cdf9e546842ead8af3?s=256&d=identicon&r=PG&f=1', 'display_name': 'ark1974', 'link': 'https://stackoverflow.com/users/6950434/ark1974'}",False,63,0,0,1579325184,1579322250,1579325184.0,59797572,CC BY-SA 4.0,https://stackoverflow.com/questions/59797572/ffprobe-generated-data-dont-seem-to-agree-with-calculated-data-using-ffmpeg-lib,FFProbe generated data don&#39;t seem to agree with calculated data using ffmpeg libraries,,,,
2173,"['c++', 'unique-ptr']","{'account_id': 5607464, 'reputation': 1513, 'user_id': 4441477, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f92182839b265074948295c7bf513548?s=256&d=identicon&r=PG', 'display_name': 'jw_', 'link': 'https://stackoverflow.com/users/4441477/jw'}",True,444,1,1,1579322457,1579318761,1579322457.0,59797339,CC BY-SA 4.0,https://stackoverflow.com/questions/59797339/how-to-use-c-unordered-map-of-unique-ptr-of-list,How to use C++ unordered_map of unique_ptr of list,59797423.0,,,
2174,"['c++', 'cmake', 'linker', 'qt5', 'qt4']","{'account_id': 5068985, 'reputation': 358, 'user_id': 4068296, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BYt8u.png?s=256&g=1', 'display_name': 'Roger Figueroa Quintero', 'link': 'https://stackoverflow.com/users/4068296/roger-figueroa-quintero'}",False,74,1,0,1579318225,1579314665,,59797055,CC BY-SA 4.0,https://stackoverflow.com/questions/59797055/how-avoid-automatic-linking-of-qt5-libraries-in-cmake,how avoid automatic linking of Qt5 libraries in cmake?,,,,
2175,"['c++', 'visual-c++', 'linked-list', 'destructor', 'doubly-linked-list']","{'account_id': 17540050, 'reputation': 1, 'user_id': 12722358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36f3b95afb8d5791db5dd0de71b59e5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason C', 'link': 'https://stackoverflow.com/users/12722358/jason-c'}",False,120,1,0,1579315971,1579303387,1579315971.0,59796040,CC BY-SA 4.0,https://stackoverflow.com/questions/59796040/invalid-adress-specified-to-rtlvalidateheap-in-destructor-for-doubly-linked-list,Invalid Adress Specified to RtlvalidateHeap in Destructor for doubly linked list,,,,
2176,"['c++', 'string', 'function', 'recursion', 'palindrome']","{'account_id': 15319989, 'reputation': 113, 'user_id': 11694794, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cGLLzsIeYyo/AAAAAAAAAAI/AAAAAAAAABM/RAE56WtvDUE/photo.jpg?sz=256', 'display_name': 'AngoMango', 'link': 'https://stackoverflow.com/users/11694794/angomango'}",True,88,3,1,1579315780,1579311518,1579315290.0,59796828,CC BY-SA 4.0,https://stackoverflow.com/questions/59796828/why-does-the-removal-of-this-return-statement-affect-the-outcome-of-the-entire-r,Why does the removal of this return statement affect the outcome of the entire recursive function?,59796898.0,,,
2177,"['android', 'c++', 'debugging', 'cmake', 'android-ndk']","{'account_id': 17549790, 'reputation': 1, 'user_id': 12730418, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44f4bbc56dec785b93d56426393ae735?s=256&d=identicon&r=PG&f=1', 'display_name': 'LOW_KEY', 'link': 'https://stackoverflow.com/users/12730418/low-key'}",False,116,0,0,1579314126,1579254796,1579314126.0,59784937,CC BY-SA 4.0,https://stackoverflow.com/questions/59784937/library-created-with-debug-info-when-set-release-flags,Library created with debug info when set release flags,,,,
2178,['c++'],"{'account_id': 17555342, 'reputation': 3, 'user_id': 12734898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60e089aa47162bd9159f190aa1b0db14?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marc', 'link': 'https://stackoverflow.com/users/12734898/marc'}",True,558,1,0,1579313277,1579312808,,59796929,CC BY-SA 4.0,https://stackoverflow.com/questions/59796929/read-float-numbers-form-dat-file-into-a-vector-in-c,Read float numbers form .dat file into a vector in C++,59796957.0,,,
2179,"['c++', 'pipe', 'terminal-emulator']","{'account_id': 17555245, 'reputation': 139, 'user_id': 12734824, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hpMm8.png?s=256&g=1', 'display_name': 'yunusemregul', 'link': 'https://stackoverflow.com/users/12734824/yunusemregul'}",False,43,0,2,1579311415,1579310514,,59796747,,https://stackoverflow.com/questions/59796747/executing-a-shell-command-and-getting-colored-output-in-c,Executing a shell command and getting colored output in C++,,1579715685.0,Duplicate,
2180,"['c++', 'function', 'overloading', 'stdbind']","{'account_id': 12635760, 'reputation': 2492, 'user_id': 9185253, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/114451586026362/picture?type=large', 'display_name': 'Maestro', 'link': 'https://stackoverflow.com/users/9185253/maestro'}",True,535,1,0,1579311036,1579296620,1579298811.0,59795078,CC BY-SA 4.0,https://stackoverflow.com/questions/59795078/did-stdbind-implement-stdref-and-stdcref-to-disambiguate-the-function-call,Did std::bind implement std::ref and std::cref to disambiguate the function call?,,,,
2181,"['c++', 'eof']","{'account_id': 17061876, 'reputation': 65, 'user_id': 12345105, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MoBI0BecSmA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdl70WZ0hgEegI81zaq3T5nNMeuDw/photo.jpg?sz=256', 'display_name': 'A O', 'link': 'https://stackoverflow.com/users/12345105/a-o'}",True,208,1,0,1579310947,1579296204,,59795016,,https://stackoverflow.com/questions/59795016/how-to-read-just-before-eof-from-a-file-and-put-it-into-a-string,How to read just before EOF from a file and put it into a string?,59795184.0,1579336326.0,Duplicate,
2182,"['python', 'c++']","{'account_id': 16650332, 'reputation': 85, 'user_id': 12033395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a01b28f41fe4d9aa11cb3ebaaaf207bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Howtousernamepls', 'link': 'https://stackoverflow.com/users/12033395/howtousernamepls'}",True,78,1,0,1579309007,1579252274,1579309007.0,59784233,CC BY-SA 4.0,https://stackoverflow.com/questions/59784233/c-array-of-unknown-length-strings-with-behaviour-like-a-python-list-of-strings,C++ array of unknown length strings with behaviour like a Python list of strings,59786107.0,,,
2183,"['c++', 'visual-studio', 'debugging', 'console-application', 'chess']","{'account_id': 1727525, 'reputation': 2919, 'user_id': 1581875, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b7c386931e6210f4014442f5b9cfd9bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olorin', 'link': 'https://stackoverflow.com/users/1581875/olorin'}",True,178,1,0,1579303625,1578681387,,59687256,CC BY-SA 4.0,https://stackoverflow.com/questions/59687256/debugging-a-console-chessengine-exe-used-in-another-application-a-chess-gui,Debugging a console ChessEngine.exe &quot;used&quot; in another application (a chess GUI),59796064.0,,,
2184,"['c++', 'memory-management']","{'account_id': 6019861, 'reputation': 343, 'user_id': 4727359, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://lh4.googleusercontent.com/-i2mbn-z5_5Y/AAAAAAAAAAI/AAAAAAAAABA/NYlJh2N4Xuo/photo.jpg?sz=256', 'display_name': 'neckutrek', 'link': 'https://stackoverflow.com/users/4727359/neckutrek'}",True,194,1,3,1579301567,1579300751,,59795722,CC BY-SA 4.0,https://stackoverflow.com/questions/59795722/why-doesnt-stdmake-shared-fail-to-compile-for-type-with-deleted-operator-new,Why doesn&#39;t std::make_shared fail to compile for type with deleted operator new?,59795824.0,,,
2185,"['c++', 'linker', 'ld', 'clang++']","{'account_id': 450813, 'reputation': 2843, 'user_id': 846340, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/b4e01fd7f5752f9de60d5a8b96460392?s=256&d=identicon&r=PG', 'display_name': 'peetonn', 'link': 'https://stackoverflow.com/users/846340/peetonn'}",False,249,0,3,1579301355,1579301355,,59795794,CC BY-SA 4.0,https://stackoverflow.com/questions/59795794/what-are-ld-response-files,What are ld response files?,,,,
2186,"['c++', 'openmp']","{'account_id': 17063086, 'reputation': 13, 'user_id': 12346016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mADDuSgFRUWF6Li-KEEADi1AyN39jREqvF6iEKO=k-s256', 'display_name': 'UncleVinyl', 'link': 'https://stackoverflow.com/users/12346016/unclevinyl'}",True,70,1,1,1579300485,1579295519,1579300485.0,59794903,CC BY-SA 4.0,https://stackoverflow.com/questions/59794903/openmp-sections-and-single,OpenMP sections and single,59795257.0,,,
2187,"['c++', 'pointers', 'copy', 'c-strings', 'garbage']","{'account_id': 16665960, 'reputation': 25, 'user_id': 12044606, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2435416076480527/picture?type=large', 'display_name': 'Ty Miles', 'link': 'https://stackoverflow.com/users/12044606/ty-miles'}",True,100,3,1,1579299878,1579297326,1579299878.0,59795197,CC BY-SA 4.0,https://stackoverflow.com/questions/59795197/why-does-my-char-copier-return-different-things,Why does my char* copier return different things?,59795315.0,,,
2188,"['c++', 'linux', 'cmake', 'eigen']","{'account_id': 17349232, 'reputation': 121, 'user_id': 12568037, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SG6W73ZvCPE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcQulW9kYq8XDTlP7497mk3O5axjQ/photo.jpg?sz=256', 'display_name': 'tryToRunThisCommand', 'link': 'https://stackoverflow.com/users/12568037/trytorunthiscommand'}",True,971,1,2,1579299448,1579293987,1579299448.0,59794643,CC BY-SA 4.0,https://stackoverflow.com/questions/59794643/problem-with-including-eigen-library-in-clion-cmake,Problem with including Eigen library in Clion CMake,59794905.0,,,
2189,"['c++', 'c++11']","{'user_type': 'does_not_exist', 'display_name': 'user11982735'}",True,157,1,1,1579299091,1579291992,1579299091.0,59794276,CC BY-SA 4.0,https://stackoverflow.com/questions/59794276/what-is-a-safe-way-to-pass-the-this-pointer-to-another-function,What is a safe way to pass the `this` pointer to another function?,59794842.0,,,
2190,"['c++', 'cmd', 'command-line']","{'account_id': 17549197, 'reputation': 109, 'user_id': 12729929, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDchT71CQ3f1DQhl4J0TskaLwrJb9tOUp7shbSftw=k-s256', 'display_name': 'Mohammed S. Yaseen', 'link': 'https://stackoverflow.com/users/12729929/mohammed-s-yaseen'}",True,653,1,0,1579297904,1579261057,1579297904.0,59786616,CC BY-SA 4.0,https://stackoverflow.com/questions/59786616/is-it-possible-to-pass-input-arguments-to-an-executable-in-the-command-line,Is it possible to pass input arguments to an executable in the command line,59786847.0,,,
2191,"['c++', 'vector']","{'account_id': 17552690, 'reputation': 1, 'user_id': 12732799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fd08ead3193a1bb1f6c419209bd9e13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Orestis', 'link': 'https://stackoverflow.com/users/12732799/orestis'}",True,77,1,0,1579297768,1579280803,1579297768.0,59791886,CC BY-SA 4.0,https://stackoverflow.com/questions/59791886/whats-the-fastest-way-to-input-data-from-a-txt-file-and-fill-a-2d-integer-vecto,What&#39;s the fastest way to input data from a txt file and fill a 2D integer vector with it?,,,,
2192,"['c++', 'exception', 'throw']","{'account_id': 979150, 'reputation': 25107, 'user_id': 999355, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/ZCbkS.jpg?s=256&g=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/999355/paul'}",True,1233,2,0,1579296763,1579278263,1579278356.0,59791244,CC BY-SA 4.0,https://stackoverflow.com/questions/59791244/throw-1-in-c,`throw 1` in C++,59791402.0,,,
2193,"['c++', 'multithreading', 'undefined-behavior', 'data-race']","{'account_id': 5140045, 'reputation': 97653, 'user_id': 4117728, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/66831ed13ffd9c497541220ec45c15c3?s=256&d=identicon&r=PG&f=1', 'display_name': '463035818_is_not_a_number', 'link': 'https://stackoverflow.com/users/4117728/463035818-is-not-a-number'}",True,168,3,0,1579296583,1579252290,1579253091.0,59784237,CC BY-SA 4.0,https://stackoverflow.com/questions/59784237/is-a-potential-data-race-a-data-race,Is a potential data race a data race?,59784265.0,,,
2194,"['c++', 'multithreading', 'memory-barriers', 'memory-model', 'stdatomic']","{'account_id': 20906, 'reputation': 20071, 'user_id': 50385, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/2faf0c72f6a7f65431e7df489878be24?s=256&d=identicon&r=PG', 'display_name': 'Joseph Garvin', 'link': 'https://stackoverflow.com/users/50385/joseph-garvin'}",True,265,2,1,1579296186,1579214807,1579296186.0,59778929,CC BY-SA 4.0,https://stackoverflow.com/questions/59778929/can-two-consecutive-memory-order-release-stores-on-the-same-thread-be-reordered,Can two consecutive memory_order_release stores on the same thread be reordered with each other?,59779497.0,,,
2195,"['c++', 'fstream']","{'account_id': 11957638, 'reputation': 32, 'user_id': 8749505, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1584991471540225/picture?type=large', 'display_name': 'Luke Duggan', 'link': 'https://stackoverflow.com/users/8749505/luke-duggan'}",True,270,3,0,1579296117,1579289084,1579293450.0,59793710,CC BY-SA 4.0,https://stackoverflow.com/questions/59793710/store-string-into-a-variable-in-next-line-of-a-file,Store string into a variable in next line of a file,59793933.0,,,
2196,"['c++', 'fltk']","{'account_id': 17552962, 'reputation': 21, 'user_id': 12733014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/275948d0740e90af46d1a4d6012fadd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pjbomb2', 'link': 'https://stackoverflow.com/users/12733014/pjbomb2'}",False,121,0,2,1579296033,1579286036,1579296033.0,59793078,CC BY-SA 4.0,https://stackoverflow.com/questions/59793078/objects-phasing-inside-eachother-when-colliding-with-more-than-one-object-in-cus,Objects phasing inside eachother when colliding with more than one object in custom 2d physics engine,,,,
2197,"['c++', 'sorting', 'quicksort', 'exc-bad-access', 'stdvector']","{'account_id': 9936506, 'reputation': 21, 'user_id': 7354686, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1684681844879129/picture?type=large', 'display_name': 'Torstein Eliassen', 'link': 'https://stackoverflow.com/users/7354686/torstein-eliassen'}",True,165,2,0,1579294972,1579289618,1579294372.0,59793795,CC BY-SA 4.0,https://stackoverflow.com/questions/59793795/quicksort-in-c-with-stdvector-exc-bad-access-code-2,"Quicksort in C++ with std::vector, EXC_BAD_ACCESS code 2",59794127.0,,,
2198,"['c++', 'unit-testing', 'assert', 'idioms', 'doctest']","{'account_id': 514136, 'reputation': 109065, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",True,487,1,1,1579292784,1579292144,,59794305,CC BY-SA 4.0,https://stackoverflow.com/questions/59794305/how-to-unit-test-for-assert-failing,How to unit-test for assert() failing?,,,,
2199,['c++'],"{'account_id': 17222583, 'reputation': 137, 'user_id': 12469023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db8650a2bf5b80503a1307217640204f?s=256&d=identicon&r=PG&f=1', 'display_name': 'EmmaG', 'link': 'https://stackoverflow.com/users/12469023/emmag'}",True,76,1,0,1579292721,1579289756,1579292674.0,59793822,CC BY-SA 4.0,https://stackoverflow.com/questions/59793822/how-to-detect-odd-number-of-values-and-print-out-error-message,How to detect odd number of values and print out error message,59794341.0,,,
2200,"['c++', 'templates', 'variadic-templates', 'type-alias']","{'account_id': 3763693, 'reputation': 75, 'user_id': 3127831, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002213618540/picture?type=large', 'display_name': 'David Ball', 'link': 'https://stackoverflow.com/users/3127831/david-ball'}",True,67,1,0,1579292460,1579263902,,59787317,CC BY-SA 4.0,https://stackoverflow.com/questions/59787317/template-alias-of-a-more-generic-template-using-externally-defined-template-type,Template alias of a more generic template using externally defined template type as a template parameter,59794352.0,,,
2201,"['c++', 'floating-point', 'numbers', 'precision']","{'account_id': 5832732, 'reputation': 332, 'user_id': 5339519, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/441705935994866/picture?type=large', 'display_name': 'Karol Szustakowski', 'link': 'https://stackoverflow.com/users/5339519/karol-szustakowski'}",True,809,3,1,1579292383,1579278491,,59791311,CC BY-SA 4.0,https://stackoverflow.com/questions/59791311/what-exactly-happens-while-multiplying-a-double-value-by-10,What exactly happens while multiplying a double value by 10,,,,
2202,"['c++', 'visual-studio-code', 'vscode-snippets']","{'account_id': 6644457, 'reputation': 1089, 'user_id': 5129128, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/c13738d39022c3ee7f9bfc62e8fe1302?s=256&d=identicon&r=PG&f=1', 'display_name': 'James Nguyen', 'link': 'https://stackoverflow.com/users/5129128/james-nguyen'}",True,1315,2,3,1579292122,1579287924,1579291619.0,59793465,CC BY-SA 4.0,https://stackoverflow.com/questions/59793465/pad-selected-lines-to-cursor-position-in-vscode,Pad selected lines to cursor position in VSCode,59794113.0,,,
2203,"['c++', 'makefile', 'object-files']","{'account_id': 2122146, 'reputation': 81, 'user_id': 1885183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cd666c78b96ec37b3aae0af3c0ab2ac?s=256&d=identicon&r=PG', 'display_name': 'user1885183', 'link': 'https://stackoverflow.com/users/1885183/user1885183'}",False,95,1,0,1579292086,1579265760,1579265888.0,59787821,CC BY-SA 4.0,https://stackoverflow.com/questions/59787821/dependency-on-object-files-which-are-created-in-different-binary,Dependency on object files which are created in different binary,,,,
2204,"['c++', 'oop', 'virtual']","{'account_id': 3878744, 'reputation': 3, 'user_id': 3211946, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3211946', 'link': 'https://stackoverflow.com/users/3211946/user3211946'}",False,49,1,-1,1579291601,1579131905,1579179848.0,59761144,CC BY-SA 4.0,https://stackoverflow.com/questions/59761144/segmentation-fault-ansistringtounicodestring-as-first-debug-error-line-doo,segmentation-fault .. AnsiStringToUnicodeString as first debug-error-line .. doobious class-hieracy,,,,
2205,"['c++', 'c++17', 'static-libraries', 'factory']","{'account_id': 1512814, 'reputation': 2084, 'user_id': 1414496, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/c75b36035fb412c9f2629a888bfb977e?s=256&d=identicon&r=PG', 'display_name': 'Joel Bodenmann', 'link': 'https://stackoverflow.com/users/1414496/joel-bodenmann'}",False,1174,0,2,1579291387,1579288330,1579291387.0,59793556,CC BY-SA 4.0,https://stackoverflow.com/questions/59793556/c-self-registering-factory-in-library-no-types-registered-in-application,C++ Self registering factory in library: No types registered in application,,,,
2206,"['c++', 'templates', 'stdtuple']","{'account_id': 5570293, 'reputation': 2476, 'user_id': 4415902, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/5f4d39ddb78671645241c0cae6a5d7ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'atlascoder', 'link': 'https://stackoverflow.com/users/4415902/atlascoder'}",True,203,2,1,1579291332,1578535167,1578541579.0,59656224,CC BY-SA 4.0,https://stackoverflow.com/questions/59656224/find-a-tuple-in-a-tuple-of-tuples,find a tuple in a tuple of tuples,59656817.0,,,
2207,"['c++', 'algorithm', 'search', 'metrics', 'knn']","{'account_id': 108369, 'reputation': 3953, 'user_id': 287693, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/a2b2f6453da084d8538fd521c0a0f264?s=256&d=identicon&r=PG', 'display_name': 'justik', 'link': 'https://stackoverflow.com/users/287693/justik'}",False,60,0,1,1579290068,1579281462,1579290068.0,59792059,CC BY-SA 4.0,https://stackoverflow.com/questions/59792059/knn-search-growing-set-arbitrary-norm,"KNN search, growing set, arbitrary norm",,,,
2208,"['c++', 'templates']","{'account_id': 2533091, 'reputation': 403, 'user_id': 2200948, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/e8fead9c1c01d55a2c38dffe85d98e18?s=256&d=identicon&r=PG', 'display_name': 'DXZ', 'link': 'https://stackoverflow.com/users/2200948/dxz'}",False,139,0,1,1579290001,1579290001,,59793876,,https://stackoverflow.com/questions/59793876/why-does-invoking-stdmake-tuple-with-explicit-template-arguments-cause-cann,Why does invoking std::make_tuple() with explicit template arguments cause &quot;cannot bind rvalue reference of type &#39;T*&amp;&amp;&#39; to lvalue of type &#39;T*&#39;&quot; error?,,1579290189.0,Duplicate,
2209,"['c++', 'gcc', 'visual-studio-code', 'g++']","{'account_id': 16584681, 'reputation': 1, 'user_id': 11984406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccfbd056fa8b952308cc15f6b5e4cbd3?s=256&d=identicon&r=PG', 'display_name': 'nima karimian', 'link': 'https://stackoverflow.com/users/11984406/nima-karimian'}",False,275,0,0,1579289536,1579287518,1579287627.0,59793381,CC BY-SA 4.0,https://stackoverflow.com/questions/59793381/simple-c-hello-world-wont-run-with-this-error-text0x20-undefined-refere,simple c++ &quot;hello world&quot; wont run with this error (.text+0x20): undefined reference to `main&#39;,,,,
2210,"['c++', 'eigen3']","{'account_id': 14430972, 'reputation': 33, 'user_id': 11932019, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2W3HZ.png?s=256&g=1', 'display_name': 'ffusco', 'link': 'https://stackoverflow.com/users/11932019/ffusco'}",False,206,0,2,1579289527,1579289527,,59793776,CC BY-SA 4.0,https://stackoverflow.com/questions/59793776/eigen-efficient-ways-to-repeatedly-operate-on-sub-matrices,Eigen: efficient ways to repeatedly operate on sub-matrices,,,,
2211,"['c++', 'exception', 'iterator']","{'account_id': 1662710, 'reputation': 1101, 'user_id': 1530677, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/86ae106b53ffd344388a994c407b6dde?s=256&d=identicon&r=PG', 'display_name': 'kiss-o-matic', 'link': 'https://stackoverflow.com/users/1530677/kiss-o-matic'}",False,54,0,0,1579289278,1579281763,1579289278.0,59792146,CC BY-SA 4.0,https://stackoverflow.com/questions/59792146/proper-way-to-handle-an-exception-and-clean-up-when-function-has-only-an-iterato,Proper way to handle an exception and clean up when function has only an iterator,,,,
2212,"['c++', 'vector', 'char']","{'account_id': 17439015, 'reputation': 39, 'user_id': 12641490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fb3d7de01ae68e42247d67a612e27a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'm0xpl0x', 'link': 'https://stackoverflow.com/users/12641490/m0xpl0x'}",True,168,1,2,1579288309,1579285616,1579287775.0,59792994,CC BY-SA 4.0,https://stackoverflow.com/questions/59792994/trying-to-read-strings-from-a-file-into-an-unsigned-char-vector,Trying to read strings from a file into an unsigned char vector,,,,
2213,"['c++', 'bitmap', 'c++builder', 'vcl']","{'account_id': 2177420, 'reputation': 1211, 'user_id': 1927753, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/0f9533437be5bdcf493bfbbd101747a2?s=256&d=identicon&r=PG', 'display_name': 'Totte Karlsson', 'link': 'https://stackoverflow.com/users/1927753/totte-karlsson'}",True,1204,2,1,1579287833,1579134883,1579287833.0,59761501,CC BY-SA 4.0,https://stackoverflow.com/questions/59761501/how-to-get-a-pixel-array-from-tbitmap,How to get a pixel array from TBitmap?,59783268.0,,,
